Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
1.2949,descent,1.9262,50.8887,44.8242,-23.3580,49.4640,0.026835,0.025888,0.077472,0.002528,0.6000,-5
1.2959,descent,1.9262,50.8008,44.8242,-23.3580,48.0900,0.027014,0.025938,0.077472,0.002528,0.6000,-5
1.2971,descent,1.9262,50.8008,44.8242,-24.7320,46.7160,0.027028,0.025992,0.077478,0.002522,0.6000,-5
1.2981,descent,1.9262,50.7129,44.8242,-24.7320,45.3420,0.027207,0.026042,0.077478,0.002522,0.6000,-5
1.2992,descent,1.9262,50.7129,44.8242,-26.1060,43.9680,0.027221,0.026097,0.077473,0.002527,0.6000,-5
1.3003,descent,1.9262,50.7129,44.8242,-26.1060,42.5940,0.027221,0.026151,0.077473,0.002527,0.6000,-5
1.3014,descent,1.9262,50.6250,44.8242,-26.1060,39.8460,0.027400,0.026255,0.077467,0.002533,0.6000,-5
1.3026,descent,1.9262,50.6250,44.7363,-26.1060,37.0980,0.027395,0.027051,0.077467,0.002533,0.6000,-5
1.3037,descent,1.9262,50.6250,44.7363,-26.1060,34.3500,0.027395,0.027159,0.077469,0.002531,0.6000,-5
1.3048,descent,1.9262,50.5371,44.6484,-27.4800,28.8540,0.027584,0.028059,0.077448,0.002552,0.6000,-5
1.3059,descent,1.9262,50.4492,44.6484,-27.4800,26.1060,0.027763,0.028163,0.077448,0.002552,0.6000,-5
1.3070,descent,1.9262,50.4492,44.6484,-27.4800,23.3580,0.027763,0.028272,0.077460,0.002540,0.6000,-5
1.3081,descent,1.9262,50.3613,44.6484,-28.8540,21.9840,0.027956,0.028322,0.077460,0.002540,0.6000,-5
1.3092,descent,1.9262,50.3613,44.5605,-28.8540,19.2360,0.027951,0.029117,0.077447,0.002553,0.6000,-5
1.3103,descent,1.9262,50.2734,44.5605,-28.8540,16.4880,0.028130,0.029222,0.077447,0.002553,0.6000,-5
1.3114,descent,1.9262,50.2734,44.5605,-30.2280,13.7400,0.028145,0.029330,0.077438,0.002562,0.6000,-5
1.3126,descent,1.9262,50.1855,44.5605,-30.2280,10.9920,0.028324,0.029434,0.077438,0.002562,0.6000,-5
1.3137,descent,1.9262,50.1855,44.5605,-31.6020,9.6180,0.028338,0.029489,0.077449,0.002551,0.6000,-5
1.3148,descent,1.9262,50.0977,44.4727,-31.6020,5.4960,0.028512,0.030341,0.077430,0.002570,0.6000,-5
1.3159,descent,1.9262,50.0977,44.4727,-31.6020,2.7480,0.028512,0.045967,0.077430,0.002570,0.6000,-5
1.3170,descent,1.9262,50.0098,44.3848,-32.9760,0.0000,0.028701,0.231234,0.077423,0.002577,0.6000,-5
1.3181,descent,1.9262,49.9219,44.3848,-32.9760,-1.3740,0.028880,0.136850,0.077423,0.002577,0.6000,-5
1.3192,descent,1.9262,49.9219,44.3848,-34.3500,-2.7480,0.028894,0.046862,0.077418,0.002582,0.6000,-5
1.3203,descent,1.9262,49.9219,44.3848,-34.3500,-4.1220,0.028894,0.032029,0.077418,0.002582,0.6000,-5
1.3215,descent,1.9262,49.8340,44.2969,-34.3500,-6.8700,0.029068,0.032183,0.077443,0.002557,0.6000,-5
1.3226,descent,1.9262,49.7461,44.2969,-35.7240,-8.2440,0.029262,0.032233,0.077443,0.002557,0.6000,-5
1.3237,descent,1.9262,49.7461,44.2969,-35.7240,-8.2440,0.029262,0.032233,0.077429,0.002571,0.6000,-5
1.3248,descent,1.9262,49.6582,44.2090,-35.7240,-9.6180,0.029436,0.032970,0.077429,0.002571,0.6000,-5
1.3259,descent,1.9262,49.5703,44.2090,-37.0980,-12.3660,0.029629,0.033074,0.077411,0.002589,0.6000,-5
1.3270,descent,1.9262,49.5703,44.2090,-37.0980,-13.7400,0.029629,0.033128,0.077400,0.002600,0.6000,-5
1.3281,descent,1.9262,49.4824,44.1211,-38.4720,-15.1140,0.029818,0.033865,0.077400,0.002600,0.6000,-5
1.3292,descent,1.9262,49.4824,44.1211,-38.4720,-15.1140,0.029818,0.033865,0.077410,0.002590,0.6000,-5
1.3303,descent,1.9262,49.3945,44.1211,-38.4720,-16.4880,0.029997,0.033914,0.077410,0.002590,0.6000,-5
1.3314,descent,1.9262,49.3945,44.1211,-38.4720,-16.4880,0.029997,0.033914,0.077405,0.002595,0.6000,-5
1.3326,descent,1.9262,49.3945,44.1211,-39.8460,-17.8620,0.030011,0.033969,0.077405,0.002595,0.6000,-5
1.3337,descent,1.9262,49.3066,44.1211,-39.8460,-17.8620,0.030190,0.033964,0.077415,0.002585,0.6000,-5
1.3348,descent,1.9262,49.2188,44.0332,-39.8460,-19.2360,0.030364,0.034701,0.077415,0.002585,0.6000,-5
1.3359,descent,1.9262,49.1309,44.0332,-41.2200,-19.2360,0.030558,0.034696,0.077409,0.002591,0.6000,-5
1.3370,descent,1.9262,49.1309,44.0332,-41.2200,-19.2360,0.030558,0.034696,0.077385,0.002615,0.6000,-5
1.3381,descent,1.9262,49.0430,44.0332,-41.2200,-19.2360,0.030737,0.034691,0.077385,0.002615,0.6000,-5
1.3392,descent,1.9262,49.0430,44.0332,-41.2200,-19.2360,0.030737,0.034691,0.077395,0.002605,0.6000,-5
1.3403,descent,1.9262,48.9551,44.0332,-42.5940,-19.2360,0.030930,0.034687,0.077395,0.002605,0.6000,-5
1.3414,descent,1.9262,48.9551,44.0332,-42.5940,-17.8620,0.030930,0.034632,0.077386,0.002614,0.6000,-5
1.3426,descent,1.9262,48.8672,44.0332,-42.5940,-17.8620,0.031109,0.034628,0.077386,0.002614,0.6000,-5
1.3437,descent,1.9262,48.8672,44.0332,-42.5940,-17.8620,0.031109,0.034628,0.077374,0.002626,0.6000,-5
1.3448,descent,1.9262,48.7793,44.0332,-42.5940,-16.4880,0.031288,0.034568,0.077377,0.002623,0.6000,-5
1.3459,descent,1.9262,48.6914,43.9453,-42.5940,-16.4880,0.031463,0.035251,0.077377,0.002623,0.6000,-5
1.3470,descent,1.9262,48.6914,43.9453,-42.5940,-16.4880,0.031463,0.035251,0.077378,0.002622,0.6000,-5
1.3485,descent,1.9262,48.6035,43.9453,-42.5940,-16.4880,0.031642,0.035246,0.077378,0.002622,0.6000,-5
1.3493,descent,1.9262,48.6035,43.9453,-42.5940,-16.4880,0.031642,0.035246,0.077375,0.002625,0.6000,-5
1.3505,descent,1.9262,48.5156,43.9453,-42.5940,-15.1140,0.031821,0.035187,0.077375,0.002625,0.6000,-5
1.3517,descent,1.9262,48.5156,43.9453,-42.5940,-15.1140,0.031821,0.035187,0.077365,0.002635,0.6000,-5
1.3526,descent,1.9262,48.4277,43.9453,-43.9680,-15.1140,0.032014,0.035182,0.077365,0.002635,0.6000,-5
1.3540,descent,1.9262,48.3398,43.9453,-43.9680,-13.7400,0.032193,0.035123,0.077349,0.002651,0.6000,-5
1.3549,descent,1.9262,48.2520,43.9453,-43.9680,-13.7400,0.032372,0.035118,0.077366,0.002634,0.6000,-5
1.3559,descent,1.9262,48.2520,43.9453,-43.9680,-12.3660,0.032372,0.035064,0.077366,0.002634,0.6000,-5
1.3571,descent,1.9262,48.2520,43.9453,-43.9680,-10.9920,0.032372,0.035010,0.077345,0.002655,0.6000,-5
1.3582,descent,1.9262,48.1641,43.9453,-43.9680,-10.9920,0.032551,0.035005,0.077345,0.002655,0.6000,-5
1.3595,descent,1.9262,48.1641,43.9453,-43.9680,-10.9920,0.032551,0.035005,0.077353,0.002647,0.6000,-5
1.3605,descent,1.9262,48.0762,43.9453,-43.9680,-9.6180,0.032730,0.034946,0.077353,0.002647,0.6000,-5
1.3615,descent,1.9262,47.9883,43.9453,-43.9680,-8.2440,0.032909,0.034887,0.077355,0.002645,0.6000,-5
1.3629,descent,1.9262,47.9883,43.9453,-43.9680,-8.2440,0.032909,0.034887,0.077332,0.002668,0.6000,-5
1.3637,descent,1.9262,47.9883,43.9453,-43.9680,-8.2440,0.032909,0.034887,0.077332,0.002668,0.6000,-5
1.3654,descent,1.9262,47.9004,43.9453,-43.9680,-6.8700,0.033088,0.034828,0.077344,0.002656,0.6000,-5
1.3659,descent,1.9262,47.8125,43.9453,-43.9680,-6.8700,0.033267,0.034823,0.077344,0.002656,0.6000,-5
1.3670,descent,2.0006,47.8125,43.9453,-45.3420,-5.4960,0.033282,0.034776,0.077335,0.002665,0.6000,-5
1.3681,descent,2.0006,47.7246,43.9453,-45.3420,-5.4960,0.033461,0.034771,0.077335,0.002665,0.6000,-5
1.3692,descent,2.0006,47.6367,43.9453,-45.3420,-4.1220,0.033640,0.035341,0.077325,0.002675,0.6000,-5
1.3703,descent,2.0006,47.6367,43.9453,-45.3420,-4.1220,0.033640,0.035341,0.077325,0.002675,0.6000,-5
1.3714,descent,2.0006,47.6367,43.9453,-45.3420,-4.1220,0.033640,0.035341,0.077322,0.002678,0.6000,-5
1.3726,descent,2.0006,47.4609,43.9453,-45.3420,-4.1220,0.033998,0.035332,0.077322,0.002678,0.6000,-5
1.3737,descent,2.0006,47.4609,43.9453,-45.3420,-4.1220,0.033998,0.035332,0.077324,0.002676,0.6000,-5
1.3748,descent,2.0006,47.2852,43.9453,-45.3420,-2.7480,0.034356,0.050156,0.077324,0.002676,0.6000,-5
1.3759,descent,2.0006,47.2852,43.9453,-45.3420,-2.7480,0.034356,0.050156,0.077319,0.002681,0.6000,-5
1.3770,descent,2.0006,47.1973,43.9453,-45.3420,-2.7480,0.034535,0.050151,0.077320,0.002680,0.6000,-5
1.3781,descent,2.0006,47.1973,43.9453,-45.3420,-2.7480,0.034535,0.050151,0.077320,0.002680,0.6000,-5
1.3792,descent,2.0006,47.1094,43.9453,-45.3420,-1.3740,0.034714,0.140134,0.077309,0.002691,0.6000,-5
1.3803,descent,2.0006,47.1094,43.9453,-45.3420,-1.3740,0.034714,0.140134,0.077309,0.002691,0.6000,-5
1.3814,descent,2.0006,47.0215,43.9453,-45.3420,-1.3740,0.034894,0.140130,0.077310,0.002690,0.6000,-5
1.3826,descent,2.0006,47.0215,43.9453,-45.3420,-1.3740,0.034894,0.140130,0.077310,0.002690,0.6000,-5
1.3837,descent,2.0006,46.9336,43.9453,-45.3420,0.0000,0.035073,0.234504,0.077316,0.002684,0.6000,-5
1.3848,descent,2.0006,46.9336,43.9453,-45.3420,0.0000,0.035073,0.234504,0.077306,0.002694,0.6000,-5
1.3859,descent,2.0006,46.8457,43.9453,-45.3420,0.0000,0.035252,0.234500,0.077306,0.002694,0.6000,-5
1.3870,descent,2.0006,46.8457,43.9453,-45.3420,0.0000,0.035252,0.234500,0.077288,0.002712,0.6000,-5
1.3881,descent,2.0006,46.7578,43.9453,-43.9680,0.0000,0.035417,0.234495,0.077288,0.002712,0.6000,-5
1.3892,descent,2.0006,46.7578,43.9453,-43.9680,0.0000,0.035417,0.234495,0.077295,0.002705,0.6000,-5
1.3903,descent,2.0006,46.6699,43.9453,-43.9680,0.0000,0.035596,0.234490,0.077295,0.002705,0.6000,-5
1.3914,descent,2.0006,46.6699,43.9453,-43.9680,0.0000,0.035596,0.234490,0.077277,0.002723,0.6000,-5
1.3926,descent,2.0006,46.5820,43.9453,-45.3420,0.0000,0.035789,0.234486,0.077277,0.002723,0.6000,-5
1.3937,descent,2.0006,46.5820,43.9453,-43.9680,0.0000,0.035775,0.234486,0.077289,0.002711,0.6000,-5
1.3948,descent,2.0006,46.4941,43.9453,-43.9680,0.0000,0.035954,0.234481,0.077281,0.002719,0.6000,-5
1.3959,descent,2.0006,46.4062,44.0332,-43.9680,1.3740,0.036138,0.139302,0.077281,0.002719,0.6000,-5
1.3970,descent,2.0006,46.4062,44.0332,-43.9680,1.3740,0.036138,0.139302,0.077282,0.002718,0.6000,-5
1.3981,descent,2.0006,46.4062,44.0332,-43.9680,1.3740,0.036138,0.139302,0.077282,0.002718,0.6000,-5
1.3992,descent,2.0006,46.3184,44.1211,-43.9680,2.7480,0.036321,0.048514,0.077278,0.002722,0.6000,-5
1.4003,descent,2.0006,46.2305,44.1211,-43.9680,2.7480,0.036501,0.048509,0.077278,0.002722,0.6000,-5
1.4014,descent,2.0006,46.2305,44.2090,-42.5940,4.1220,0.036491,0.032879,0.077272,0.002728,0.6000,-5
1.4026,descent,2.0006,46.2305,44.2969,-42.5940,5.4960,0.036496,0.031509,0.077272,0.002728,0.6000,-5
1.4037,descent,2.0006,46.1426,44.2969,-42.5940,5.4960,0.036675,0.031505,0.077267,0.002733,0.6000,-5
1.4048,descent,2.0006,46.0547,44.4727,-42.5940,8.2440,0.036863,0.030010,0.077259,0.002741,0.6000,-5
1.4059,descent,2.0006,46.0547,44.5605,-42.5940,10.9920,0.036868,0.029214,0.077259,0.002741,0.6000,-5
1.4070,descent,2.0006,46.0547,44.6484,-41.2200,12.3660,0.036858,0.028473,0.077264,0.002736,0.6000,-5
1.4081,descent,2.0006,45.9668,44.7363,-41.2200,13.7400,0.037042,0.027727,0.077264,0.002736,0.6000,-5
1.4092,descent,2.0006,45.9668,44.7363,-41.2200,15.1140,0.037042,0.027673,0.077243,0.002757,0.6000,-5
1.4103,descent,2.0006,45.8789,44.8242,-41.2200,17.8620,0.037226,0.026872,0.077243,0.002757,0.6000,-5
1.4114,descent,2.0006,45.8789,44.9121,-41.2200,19.2360,0.037230,0.026131,0.077247,0.002753,0.6000,-5
1.4126,descent,2.0006,45.7910,45.0000,-39.8460,21.9840,0.037400,0.025331,0.077247,0.002753,0.6000,-5
1.4137,descent,2.0006,45.7910,45.1758,-39.8460,23.3580,0.037409,0.023903,0.077252,0.002748,0.6000,-5
1.4148,descent,2.0006,45.7031,45.2637,-39.8460,27.4800,0.037593,0.023048,0.077221,0.002779,0.6000,-5
1.4159,descent,2.0006,45.7031,45.2637,-39.8460,28.8540,0.037593,0.022993,0.077221,0.002779,0.6000,-5
1.4170,descent,2.0006,45.7031,45.3516,-38.4720,31.6020,0.037583,0.022198,0.077219,0.002781,0.6000,-5
1.4181,descent,2.0006,45.6152,45.4395,-38.4720,32.9760,0.037767,0.021452,0.077219,0.002781,0.6000,-5
1.4192,descent,2.0006,45.6152,45.4395,-38.4720,34.3500,0.037767,0.021397,0.077229,0.002771,0.6000,-5
1.4203,descent,2.0006,45.6152,45.4395,-38.4720,35.7240,0.037767,0.021343,0.077229,0.002771,0.6000,-5
1.4214,descent,2.0006,45.5273,45.4395,-38.4720,37.0980,0.037946,0.021284,0.077215,0.002785,0.6000,-5
1.4226,descent,2.0006,45.5273,45.5273,-37.0980,38.4720,0.037936,0.020543,0.077215,0.002785,0.6000,-5
1.4237,descent,2.0006,45.5273,45.5273,-37.0980,39.8460,0.037936,0.020488,0.077198,0.002802,0.6000,-5
1.4248,descent,2.0006,45.4395,45.5273,-37.0980,42.5940,0.038116,0.020375,0.077198,0.002802,0.6000,-5
1.4259,descent,2.0006,45.4395,45.5273,-35.7240,42.5940,0.038101,0.020375,0.077207,0.002793,0.6000,-5
1.4270,descent,2.0006,45.3516,45.5273,-35.7240,43.9680,0.038280,0.020316,0.077209,0.002791,0.6000,-5
1.4281,descent,2.0006,45.3516,45.5273,-35.7240,43.9680,0.038280,0.020316,0.077209,0.002791,0.6000,-5
1.4292,descent,2.0006,45.2637,45.5273,-35.7240,43.9680,0.038460,0.020311,0.077198,0.002802,0.6000,-5
1.4303,descent,2.0006,45.2637,45.5273,-35.7240,43.9680,0.038460,0.020311,0.077198,0.002802,0.6000,-5
1.4314,descent,2.0006,45.2637,45.5273,-34.3500,43.9680,0.038445,0.020311,0.077194,0.002806,0.6000,-5
1.4326,descent,2.0006,45.1758,45.4395,-34.3500,42.5940,0.038620,0.021048,0.077194,0.002806,0.6000,-5
1.4337,descent,2.0006,45.1758,45.4395,-34.3500,42.5940,0.038620,0.021048,0.077186,0.002814,0.6000,-5
1.4348,descent,2.0006,45.0879,45.4395,-32.9760,39.8460,0.038785,0.021152,0.077197,0.002803,0.6000,-5
1.4359,descent,2.0006,45.0879,45.4395,-32.9760,38.4720,0.038785,0.021206,0.077197,0.002803,0.6000,-5
1.4370,descent,2.0006,45.0879,45.3516,-32.9760,37.0980,0.038780,0.021947,0.077182,0.002818,0.6000,-5
1.4381,descent,2.0006,45.0879,45.3516,-32.9760,34.3500,0.038780,0.022056,0.077182,0.002818,0.6000,-5
1.4392,descent,2.0006,45.0879,45.3516,-31.6020,32.9760,0.038766,0.022111,0.077182,0.002818,0.6000,-5
1.4403,descent,2.0006,45.0879,45.2637,-31.6020,30.2280,0.038761,0.022906,0.077182,0.002818,0.6000,-5
1.4414,descent,2.0006,45.0000,45.2637,-30.2280,27.4800,0.038926,0.023011,0.077184,0.002816,0.6000,-5
1.4426,descent,2.0006,45.0000,45.2637,-30.2280,24.7320,0.038926,0.023119,0.077184,0.002816,0.6000,-5
1.4437,descent,2.0006,45.0000,45.2637,-30.2280,23.3580,0.038926,0.023174,0.077190,0.002810,0.6000,-5
1.4448,descent,2.0006,44.9121,45.1758,-28.8540,20.6100,0.039086,0.023965,0.077190,0.002810,0.6000,-5
1.4459,descent,2.0006,44.9121,45.0000,-28.8540,13.7400,0.039077,0.025611,0.077170,0.002830,0.6000,-5
1.4470,descent,2.0006,44.9121,45.0000,-27.4800,10.9920,0.039062,0.025720,0.077161,0.002839,0.6000,-5
1.4481,descent,2.0006,44.9121,45.0000,-27.4800,9.6180,0.039062,0.025774,0.077161,0.002839,0.6000,-5
1.4492,descent,2.0006,44.8242,44.9121,-27.4800,6.8700,0.039237,0.026565,0.077151,0.002849,0.6000,-5
1.4503,descent,2.0006,44.8242,44.9121,-26.1060,2.7480,0.039223,0.042253,0.077151,0.002849,0.6000,-5
1.4514,descent,2.0006,44.8242,44.8242,-26.1060,0.0000,0.039218,0.227524,0.077163,0.002837,0.6000,-5
1.4526,descent,2.0006,44.8242,44.8242,-26.1060,-1.3740,0.039218,0.133145,0.077163,0.002837,0.6000,-5
1.4537,descent,2.0006,44.8242,44.8242,-24.7320,-4.1220,0.039204,0.028324,0.077157,0.002843,0.6000,-5
1.4548,descent,2.0006,44.7363,44.6484,-24.7320,-9.6180,0.039374,0.029274,0.077148,0.002852,0.6000,-5
1.4559,descent,2.0006,44.7363,44.6484,-24.7320,-10.9920,0.039374,0.029329,0.077148,0.002852,0.6000,-5
1.4570,descent,2.0688,44.7363,44.5605,-23.3580,-13.7400,0.039355,0.030125,0.077143,0.002857,0.6000,-5
1.4581,descent,2.0688,44.7363,44.5605,-23.3580,-15.1140,0.039355,0.030179,0.077143,0.002857,0.6000,-5
1.4592,descent,2.0688,44.7363,44.5605,-23.3580,-16.4880,0.039355,0.030233,0.077135,0.002865,0.6000,-5
1.4603,descent,2.0688,44.7363,44.4727,-21.9840,-19.2360,0.039336,0.031029,0.077135,0.002865,0.6000,-5
1.4614,descent,2.0688,44.7363,44.3848,-20.6100,-20.6100,0.039317,0.031771,0.077141,0.002859,0.6000,-5
1.4626,descent,2.0688,44.6484,44.3848,-20.6100,-21.9840,0.039496,0.031820,0.077141,0.002859,0.6000,-5
1.4637,descent,2.0688,44.6484,44.3848,-20.6100,-23.3580,0.039496,0.031875,0.077133,0.002867,0.6000,-5
1.4648,descent,2.0688,44.6484,44.2969,-19.2360,-26.1060,0.039477,0.032671,0.077128,0.002872,0.6000,-5
1.4659,descent,2.0688,44.6484,44.2969,-19.2360,-27.4800,0.039477,0.032725,0.077128,0.002872,0.6000,-5
1.4670,descent,2.0688,44.6484,44.2090,-17.8620,-28.8540,0.039458,0.033466,0.077138,0.002862,0.6000,-5
1.4681,descent,2.0688,44.6484,44.2090,-16.4880,-28.8540,0.039444,0.033466,0.077138,0.002862,0.6000,-5
1.4692,descent,2.0688,44.6484,44.2090,-16.4880,-30.2280,0.039444,0.033521,0.077118,0.002882,0.6000,-5
1.4703,descent,2.0688,44.6484,44.1211,-16.4880,-30.2280,0.039439,0.034208,0.077118,0.002882,0.6000,-5
1.4714,descent,2.0688,44.6484,44.1211,-15.1140,-31.6020,0.039425,0.034262,0.077119,0.002881,0.6000,-5
1.4726,descent,2.0688,44.6484,44.1211,-15.1140,-31.6020,0.039425,0.034262,0.077119,0.002881,0.6000,-5
1.4737,descent,2.0688,44.5605,44.0332,-15.1140,-31.6020,0.039600,0.034945,0.077120,0.002880,0.6000,-5
1.4748,descent,2.0688,44.5605,44.0332,-13.7400,-32.9760,0.039585,0.034999,0.077120,0.002880,0.6000,-5
1.4759,descent,2.0688,44.5605,44.0332,-13.7400,-32.9760,0.039585,0.034999,0.077115,0.002885,0.6000,-5
1.4770,descent,2.0688,44.5605,44.0332,-13.7400,-32.9760,0.039585,0.034999,0.077112,0.002888,0.6000,-5
1.4781,descent,2.0688,44.5605,43.9453,-13.7400,-32.9760,0.039581,0.035686,0.077112,0.002888,0.6000,-5
1.4792,descent,2.0688,44.5605,43.9453,-12.3660,-32.9760,0.039566,0.035686,0.077104,0.002896,0.6000,-5
1.4803,descent,2.0688,44.5605,43.9453,-12.3660,-32.9760,0.039566,0.035686,0.077104,0.002896,0.6000,-5
1.4814,descent,2.0688,44.5605,43.8574,-10.9920,-32.9760,0.039548,0.036373,0.077092,0.002908,0.6000,-5
1.4826,descent,2.0688,44.5605,43.8574,-10.9920,-32.9760,0.039548,0.036373,0.077092,0.002908,0.6000,-5
1.4837,descent,2.0688,44.5605,43.8574,-10.9920,-31.6020,0.039548,0.036318,0.077094,0.002906,0.6000,-5
1.4848,descent,2.0688,44.5605,43.7695,-9.6180,-31.6020,0.039529,0.037005,0.077082,0.002918,0.6000,-5
1.4859,descent,2.0688,44.5605,43.7695,-9.6180,-31.6020,0.039529,0.037005,0.077082,0.002918,0.6000,-5
1.4870,descent,2.0688,44.5605,43.7695,-8.2440,-30.2280,0.039514,0.036951,0.077076,0.002924,0.6000,-5
1.4881,descent,2.0688,44.5605,43.7695,-8.2440,-30.2280,0.039514,0.036951,0.077076,0.002924,0.6000,-5
1.4892,descent,2.0688,44.5605,43.7695,-6.8700,-28.8540,0.039500,0.036897,0.077082,0.002918,0.6000,-5
1.4903,descent,2.0688,44.5605,43.5937,-6.8700,-28.8540,0.039491,0.038271,0.077082,0.002918,0.6000,-5
1.4914,descent,2.0688,44.5605,43.5937,-6.8700,-28.8540,0.039491,0.038271,0.077065,0.002935,0.6000,-5
1.4926,descent,2.0688,44.5605,43.5937,-6.8700,-27.4800,0.039491,0.038216,0.077065,0.002935,0.6000,-5
1.4937,descent,2.0688,44.5605,43.5937,-6.8700,-27.4800,0.039491,0.038216,0.077074,0.002926,0.6000,-5
1.4948,descent,2.0688,44.5605,43.5059,-5.4960,-26.1060,0.039479,0.038849,0.077083,0.002917,0.6000,-5
1.4959,descent,2.0688,44.5605,43.5059,-4.1220,-26.1060,0.040094,0.038849,0.077083,0.002917,0.6000,-5
1.4970,descent,2.0688,44.5605,43.5059,-4.1220,-24.7320,0.040094,0.038794,0.077075,0.002925,0.6000,-5
1.4981,descent,2.0688,44.5605,43.4180,-4.1220,-24.7320,0.040089,0.039481,0.077075,0.002925,0.6000,-5
1.4992,descent,2.0688,44.5605,43.4180,-4.1220,-24.7320,0.040089,0.039481,0.077069,0.002931,0.6000,-5
1.5003,descent,2.0688,44.5605,43.4180,-2.7480,-23.3580,0.054963,0.039427,0.077069,0.002931,0.6000,-5
1.5014,descent,2.0688,44.5605,43.4180,-2.7480,-23.3580,0.054963,0.039427,0.077048,0.002952,0.6000,-5
1.5026,descent,2.0688,44.5605,43.4180,-2.7480,-23.3580,0.054963,0.039427,0.077048,0.002952,0.6000,-5
1.5037,descent,2.0688,44.5605,43.3301,-2.7480,-21.9840,0.054959,0.040059,0.077056,0.002944,0.6000,-5
1.5048,descent,2.0688,44.5605,43.3301,-2.7480,-21.9840,0.054959,0.040059,0.077056,0.002944,0.6000,-5
1.5059,descent,2.0688,44.5605,43.3301,-1.3740,-20.6100,0.144986,0.040005,0.077052,0.002948,0.6000,-5
1.5070,descent,2.0688,44.5605,43.3301,-1.3740,-20.6100,0.144986,0.040005,0.077044,0.002956,0.6000,-5
1.5081,descent,2.0688,44.5605,43.3301,-1.3740,-20.6100,0.144986,0.040005,0.077044,0.002956,0.6000,-5
1.5092,descent,2.0688,44.5605,43.3301,-1.3740,-20.6100,0.144986,0.040005,0.077044,0.002956,0.6000,-5
1.5103,descent,2.0688,44.5605,43.3301,0.0000,-19.2360,0.239406,0.039951,0.077044,0.002956,0.6000,-5
1.5114,descent,2.0688,44.5605,43.3301,0.0000,-19.2360,0.239406,0.039951,0.077040,0.002960,0.6000,-5
1.5126,descent,2.0688,44.5605,43.3301,0.0000,-17.8620,0.239406,0.039896,0.077040,0.002960,0.6000,-5
1.5137,descent,2.0688,44.5605,43.3301,0.0000,-17.8620,0.239406,0.039896,0.077031,0.002969,0.6000,-5
1.5148,descent,2.0688,44.5605,43.2422,0.0000,-17.8620,0.239401,0.040583,0.077026,0.002974,0.6000,-5
1.5159,descent,2.0688,44.5605,43.2422,0.0000,-16.4880,0.239401,0.040529,0.077026,0.002974,0.6000,-5
1.5170,descent,2.0688,44.6484,43.2422,0.0000,-16.4880,0.239222,0.040533,0.077016,0.002984,0.6000,-5
1.5181,descent,2.0688,44.6484,43.2422,1.3740,-16.4880,0.144774,0.040533,0.077016,0.002984,0.6000,-5
1.5192,descent,2.0688,44.6484,43.2422,1.3740,-15.1140,0.144774,0.040479,0.077023,0.002977,0.6000,-5
1.5203,descent,2.0688,44.7363,43.2422,2.7480,-15.1140,0.054538,0.040483,0.077023,0.002977,0.6000,-5
1.5214,descent,2.0688,44.7363,43.2422,2.7480,-15.1140,0.054538,0.040483,0.077011,0.002989,0.6000,-5
1.5226,descent,2.0688,44.7363,43.2422,2.7480,-13.7400,0.054538,0.040429,0.077011,0.002989,0.6000,-5
1.5237,descent,2.0688,44.8242,43.2422,4.1220,-13.7400,0.039456,0.040434,0.077011,0.002989,0.6000,-5
1.5248,descent,2.0688,45.0000,43.2422,6.8700,-12.3660,0.038433,0.040388,0.077011,0.002989,0.6000,-5
1.5259,descent,2.0688,45.0879,43.2422,8.2440,-12.3660,0.038240,0.040393,0.077011,0.002989,0.6000,-5
1.5270,descent,2.0688,45.0879,43.2422,9.6180,-10.9920,0.038226,0.040338,0.077024,0.002976,0.6000,-5
1.5281,descent,2.0688,45.1758,43.2422,10.9920,-10.9920,0.038032,0.040343,0.077024,0.002976,0.6000,-5
1.5292,descent,2.0688,45.2637,43.2422,12.3660,-9.6180,0.037839,0.040293,0.076997,0.003003,0.6000,-5
1.5303,descent,2.0688,45.4395,43.2422,15.1140,-9.6180,0.037452,0.040302,0.076997,0.003003,0.6000,-5
1.5314,descent,2.0688,45.5273,43.2422,17.8620,-8.2440,0.037244,0.040253,0.076997,0.003003,0.6000,-5
1.5326,descent,2.0688,45.6152,43.2422,19.2360,-8.2440,0.037050,0.040257,0.076997,0.003003,0.6000,-5
1.5337,descent,2.0688,45.7031,43.2422,21.9840,-8.2440,0.036842,0.040262,0.076989,0.003011,0.6000,-5
1.5348,descent,2.0688,45.8789,43.2422,27.4800,-6.8700,0.036427,0.040217,0.076989,0.003011,0.6000,-5
1.5359,descent,2.0688,46.0547,43.2422,30.2280,-5.4960,0.036040,0.040179,0.077000,0.003000,0.6000,-5
1.5370,descent,2.0688,46.1426,43.2422,32.9760,-5.4960,0.035832,0.040183,0.076971,0.003029,0.6000,-5
1.5381,descent,2.0688,46.2305,43.2422,35.7240,-4.1220,0.035624,0.040762,0.076971,0.003029,0.6000,-5
1.5392,descent,2.0688,46.3184,43.2422,38.4720,-4.1220,0.035417,0.040767,0.076986,0.003014,0.6000,-5
1.5403,descent,2.0688,46.4062,43.2422,41.2200,-4.1220,0.035209,0.040771,0.076986,0.003014,0.6000,-5
