Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
0.0008,descent,0.9295,49.3945,43.5937,-50.8380,-8.2440,0.030097,0.037709,0.089996,0.000004,0.6000,+5
0.0018,descent,0.9295,49.3945,43.5937,-50.8380,-8.2440,0.030097,0.037709,0.089996,0.000004,0.6000,+5
0.0029,descent,0.9295,49.3066,43.5937,-50.8380,-6.8700,0.030276,0.037650,0.090003,-0.000003,0.6000,+5
0.0040,descent,0.9295,49.2188,43.5937,-50.8380,-6.8700,0.030456,0.037645,0.089989,0.000011,0.6000,+5
0.0051,descent,0.9295,49.2188,43.5937,-50.8380,-5.4960,0.030456,0.037598,0.089989,0.000011,0.6000,+5
0.0062,descent,0.9295,49.1309,43.5937,-50.8380,-5.4960,0.030635,0.037593,0.089998,0.000002,0.6000,+5
0.0073,descent,0.9295,49.0430,43.5937,-52.2120,-4.1220,0.030828,0.038163,0.089998,0.000002,0.6000,+5
0.0084,descent,0.9295,48.9551,43.5937,-52.2120,-4.1220,0.031007,0.038158,0.090000,0.000000,0.6000,+5
0.0096,descent,0.9295,48.8672,43.5937,-52.2120,-4.1220,0.031186,0.038154,0.090000,0.000000,0.6000,+5
0.0107,descent,0.9295,48.8672,43.5937,-52.2120,-4.1220,0.031186,0.038154,0.089996,0.000004,0.6000,+5
0.0118,descent,0.9295,48.7793,43.5937,-52.2120,-2.7480,0.031365,0.052983,0.089996,0.000004,0.6000,+5
0.0129,descent,0.9295,48.7793,43.5937,-52.2120,-2.7480,0.031365,0.052983,0.089989,0.000011,0.6000,+5
0.0140,descent,0.9295,48.6914,43.5937,-53.5860,-1.3740,0.031558,0.142966,0.089993,0.000007,0.6000,+5
0.0151,descent,0.9295,48.6914,43.5937,-52.2120,-1.3740,0.031544,0.142966,0.089993,0.000007,0.6000,+5
0.0162,descent,0.9295,48.6035,43.5937,-53.5860,-1.3740,0.031737,0.142961,0.089983,0.000017,0.6000,+5
0.0173,descent,0.9295,48.5156,43.5937,-52.2120,0.0000,0.031902,0.237336,0.089983,0.000017,0.6000,+5
0.0184,descent,0.9295,48.4277,43.5937,-53.5860,0.0000,0.032095,0.237331,0.089988,0.000012,0.6000,+5
0.0196,descent,0.9295,48.3398,43.5937,-53.5860,0.0000,0.032275,0.237326,0.089988,0.000012,0.6000,+5
0.0207,descent,0.9295,48.3398,43.5937,-53.5860,0.0000,0.032275,0.237326,0.089982,0.000018,0.6000,+5
0.0218,descent,0.9295,48.2520,43.5937,-53.5860,0.0000,0.032454,0.237322,0.089984,0.000016,0.6000,+5
0.0229,descent,0.9295,48.2520,43.5937,-52.2120,0.0000,0.032439,0.237322,0.089984,0.000016,0.6000,+5
0.0240,descent,0.9295,48.1641,43.5937,-52.2120,0.0000,0.032618,0.237317,0.090000,0.000000,0.6000,+5
0.0251,descent,0.9295,48.1641,43.5937,-52.2120,0.0000,0.032618,0.237317,0.090000,0.000000,0.6000,+5
0.0262,descent,0.9295,48.0762,43.5937,-52.2120,0.0000,0.032797,0.237312,0.089989,0.000011,0.6000,+5
0.0273,descent,0.9295,47.9883,43.5937,-52.2120,0.0000,0.032976,0.237308,0.089989,0.000011,0.6000,+5
0.0285,descent,0.9295,47.9004,43.7695,-52.2120,1.3740,0.033165,0.141441,0.089995,0.000005,0.6000,+5
0.0296,descent,0.9295,47.9004,43.7695,-52.2120,1.3740,0.033165,0.141441,0.089995,0.000005,0.6000,+5
0.0307,descent,0.9295,47.8125,43.8574,-52.2120,1.3740,0.033349,0.140750,0.089978,0.000022,0.6000,+5
0.0318,descent,0.9295,47.8125,43.8574,-52.2120,2.7480,0.033349,0.050653,0.089978,0.000022,0.6000,+5
0.0329,descent,0.9295,47.7246,43.9453,-52.2120,4.1220,0.033532,0.035019,0.089992,0.000008,0.6000,+5
0.0340,descent,0.9295,47.6367,44.0332,-52.2120,4.1220,0.033716,0.034327,0.089995,0.000005,0.6000,+5
0.0351,descent,0.9295,47.6367,44.1211,-52.2120,5.4960,0.033721,0.032957,0.089995,0.000005,0.6000,+5
0.0362,descent,0.9295,47.6367,44.2090,-50.8380,8.2440,0.033711,0.032154,0.089981,0.000019,0.6000,+5
0.0373,descent,0.9295,47.3730,44.3848,-50.8380,10.9920,0.034258,0.030658,0.089981,0.000019,0.6000,+5
0.0384,descent,0.9295,47.3730,44.4727,-50.8380,13.7400,0.034262,0.029862,0.089993,0.000007,0.6000,+5
0.0396,descent,0.9295,47.2852,44.5605,-50.8380,15.1140,0.034446,0.029116,0.089993,0.000007,0.6000,+5
0.0407,descent,0.9295,47.2852,44.7363,-50.8380,17.8620,0.034455,0.027634,0.089981,0.000019,0.6000,+5
0.0418,descent,0.9295,47.1973,44.8242,-50.8380,20.6100,0.034639,0.026833,0.089981,0.000019,0.6000,+5
0.0429,descent,0.9295,47.1973,44.9121,-50.8380,23.3580,0.034644,0.026038,0.089976,0.000024,0.6000,+5
0.0440,descent,0.9295,47.1094,45.0000,-49.4640,26.1060,0.034813,0.025237,0.089974,0.000026,0.6000,+5
0.0451,descent,0.9295,47.1094,45.2637,-49.4640,28.8540,0.034827,0.023068,0.089974,0.000026,0.6000,+5
0.0462,descent,0.9295,47.0215,45.3516,-49.4640,32.9760,0.035011,0.022213,0.089992,0.000008,0.6000,+5
0.0473,descent,0.9295,46.9336,45.5273,-49.4640,38.4720,0.035200,0.020617,0.089992,0.000008,0.6000,+5
0.0484,descent,0.9295,46.9336,45.6152,-49.4640,41.2200,0.035204,0.019822,0.089971,0.000029,0.6000,+5
0.0496,descent,0.9295,46.9336,45.7031,-48.0900,43.9680,0.035195,0.019026,0.089971,0.000029,0.6000,+5
0.0507,descent,0.9295,46.8457,45.7910,-48.0900,46.7160,0.035378,0.018226,0.089964,0.000036,0.6000,+5
0.0518,descent,0.9295,46.8457,45.8789,-48.0900,49.4640,0.035383,0.017430,0.089955,0.000045,0.6000,+5
0.0529,descent,0.9295,46.7578,45.9668,-46.7160,52.2120,0.035553,0.016630,0.089955,0.000045,0.6000,+5
0.0540,descent,0.9295,46.7578,46.0547,-46.7160,56.3340,0.035557,0.015780,0.089980,0.000020,0.6000,+5
0.0551,descent,0.9295,46.6699,46.1426,-46.7160,59.0820,0.035741,0.014979,0.089980,0.000020,0.6000,+5
0.0562,descent,0.9295,46.6699,46.1426,-46.7160,60.4560,0.035741,0.014925,0.089970,0.000030,0.6000,+5
0.0573,descent,0.9295,46.5820,46.3184,-45.3420,65.9520,0.035915,0.013329,0.089970,0.000030,0.6000,+5
0.0584,descent,0.9295,46.4941,46.4062,-45.3420,68.7000,0.036099,0.012529,0.089966,0.000034,0.6000,+5
0.0596,descent,0.9295,46.4941,46.4062,-45.3420,70.0740,0.036099,0.012474,0.089966,0.000034,0.6000,+5
0.0607,descent,0.9295,46.4941,46.5820,-45.3420,72.8220,0.036108,0.010992,0.089966,0.000034,0.6000,+5
0.0618,descent,0.9295,46.4062,46.5820,-43.9680,74.1960,0.036273,0.010933,0.089961,0.000039,0.6000,+5
0.0629,descent,0.9295,46.4062,46.6699,-43.9680,75.5700,0.036278,0.010192,0.089961,0.000039,0.6000,+5
0.0640,descent,0.9295,46.4062,46.6699,-43.9680,76.9440,0.036278,0.010137,0.089952,0.000048,0.6000,+5
0.0651,descent,0.9295,46.3184,46.7578,-42.5940,76.9440,0.036447,0.009446,0.089952,0.000048,0.6000,+5
0.0662,descent,0.9295,46.3184,46.7578,-42.5940,78.3180,0.036447,0.009391,0.089953,0.000047,0.6000,+5
0.0673,descent,0.9295,46.2305,46.7578,-41.2200,76.9440,0.036612,0.009441,0.089953,0.000047,0.6000,+5
0.0684,descent,0.9295,46.2305,46.7578,-41.2200,76.9440,0.036612,0.009441,0.089949,0.000051,0.6000,+5
0.0696,descent,0.9295,46.2305,46.7578,-39.8460,75.5700,0.036598,0.009495,0.089949,0.000051,0.6000,+5
0.0707,descent,0.9295,46.1426,46.7578,-39.8460,74.1960,0.036777,0.009545,0.089949,0.000051,0.6000,+5
0.0718,descent,0.9295,46.1426,46.7578,-38.4720,72.8220,0.036763,0.009600,0.089949,0.000051,0.6000,+5
0.0729,descent,0.9295,46.1426,46.7578,-38.4720,70.0740,0.036763,0.009708,0.089950,0.000050,0.6000,+5
0.0740,descent,0.9295,46.0547,46.7578,-38.4720,68.7000,0.036942,0.009758,0.089953,0.000047,0.6000,+5
0.0751,descent,0.9295,46.0547,46.7578,-37.0980,65.9520,0.036927,0.009867,0.089953,0.000047,0.6000,+5
0.0762,descent,0.9295,46.0547,46.7578,-37.0980,63.2040,0.036927,0.009976,0.089957,0.000043,0.6000,+5
0.0773,descent,0.9295,45.9668,46.7578,-35.7240,57.7080,0.037092,0.010189,0.089957,0.000043,0.6000,+5
0.0784,descent,0.9295,45.9668,46.7578,-34.3500,54.9600,0.037078,0.010298,0.089945,0.000055,0.6000,+5
0.0796,descent,0.9295,45.9668,46.6699,-34.3500,52.2120,0.037073,0.011093,0.089945,0.000055,0.6000,+5
0.0807,descent,0.9295,45.8789,46.6699,-34.3500,49.4640,0.037252,0.011197,0.089940,0.000060,0.6000,+5
0.0818,descent,0.9295,45.8789,46.6699,-34.3500,46.7160,0.037252,0.011306,0.089940,0.000060,0.6000,+5
0.0829,descent,0.9289,45.8789,46.6699,-32.9760,42.5940,0.037238,0.011469,0.089940,0.000060,0.6000,+5
0.0840,descent,0.9289,45.8789,46.5820,-32.9760,39.8460,0.037233,0.012265,0.089938,0.000062,0.6000,+5
0.0851,descent,0.9289,45.7910,46.5820,-31.6020,37.0980,0.037398,0.012369,0.089938,0.000062,0.6000,+5
0.0862,descent,0.9289,45.7910,46.5820,-31.6020,32.9760,0.037398,0.012532,0.089943,0.000057,0.6000,+5
0.0873,descent,0.9289,45.7031,46.4062,-30.2280,27.4800,0.037553,0.014119,0.089943,0.000057,0.6000,+5
0.0884,descent,0.9289,45.7031,46.4062,-30.2280,23.3580,0.037553,0.014282,0.089951,0.000049,0.6000,+5
0.0896,descent,0.9289,45.7031,46.3184,-30.2280,20.6100,0.037549,0.015078,0.089951,0.000049,0.6000,+5
0.0907,descent,0.9289,45.7031,46.3184,-28.8540,17.8620,0.037534,0.015187,0.089923,0.000077,0.6000,+5
0.0918,descent,0.9289,45.7031,46.3184,-27.4800,13.7400,0.037520,0.015350,0.089938,0.000062,0.6000,+5
0.0929,descent,0.9289,45.7031,46.2305,-27.4800,10.9920,0.037515,0.016146,0.089938,0.000062,0.6000,+5
0.0940,descent,0.9289,45.7031,46.2305,-26.1060,8.2440,0.037501,0.016255,0.089929,0.000071,0.6000,+5
0.0951,descent,0.9289,45.7031,46.1426,-26.1060,5.4960,0.037496,0.017057,0.089929,0.000071,0.6000,+5
0.0962,descent,0.9289,45.6152,46.1426,-26.1060,2.7480,0.037676,0.032679,0.089910,0.000090,0.6000,+5
0.0973,descent,0.9289,45.6152,46.0547,-24.7320,-2.7480,0.037657,0.033583,0.089910,0.000090,0.6000,+5
0.0984,descent,0.9289,45.6152,46.0547,-23.3580,-5.4960,0.037642,0.018175,0.089927,0.000073,0.6000,+5
0.0996,descent,0.9289,45.6152,45.9668,-23.3580,-6.8700,0.037638,0.018909,0.089927,0.000073,0.6000,+5
0.1007,descent,0.9289,45.5273,45.9668,-23.3580,-9.6180,0.037817,0.019013,0.089926,0.000074,0.6000,+5
0.1018,descent,0.9289,45.5273,45.8789,-23.3580,-10.9920,0.037812,0.019754,0.089926,0.000074,0.6000,+5
0.1029,descent,0.9289,45.5273,45.8789,-21.9840,-13.7400,0.037798,0.019863,0.089912,0.000088,0.6000,+5
0.1040,descent,0.9289,45.5273,45.7910,-21.9840,-15.1140,0.037793,0.020604,0.089913,0.000087,0.6000,+5
0.1051,descent,0.9289,45.5273,45.7910,-20.6100,-16.4880,0.037779,0.020659,0.089913,0.000087,0.6000,+5
0.1063,descent,0.9289,45.5273,45.7031,-19.2360,-20.6100,0.037760,0.021509,0.089914,0.000086,0.6000,+5
0.1073,descent,0.9289,45.5273,45.6152,-19.2360,-21.9840,0.037755,0.022250,0.089914,0.000086,0.6000,+5
0.1084,descent,0.9289,45.5273,45.5273,-19.2360,-23.3580,0.037750,0.022992,0.089915,0.000085,0.6000,+5
0.1096,descent,0.9289,45.5273,45.5273,-17.8620,-26.1060,0.037736,0.023100,0.089915,0.000085,0.6000,+5
0.1107,descent,0.9289,45.5273,45.4395,-16.4880,-27.4800,0.037717,0.023842,0.089907,0.000093,0.6000,+5
0.1118,descent,0.9289,45.5273,45.4395,-16.4880,-28.8540,0.037717,0.023896,0.089907,0.000093,0.6000,+5
0.1129,descent,0.9289,45.5273,45.3516,-15.1140,-30.2280,0.037698,0.024637,0.089906,0.000094,0.6000,+5
0.1140,descent,0.9289,45.5273,45.3516,-15.1140,-31.6020,0.037698,0.024692,0.089913,0.000087,0.6000,+5
0.1151,descent,0.9289,45.5273,45.2637,-13.7400,-32.9760,0.037679,0.025433,0.089913,0.000087,0.6000,+5
0.1162,descent,0.9289,45.5273,45.1758,-13.7400,-32.9760,0.037675,0.026120,0.089902,0.000098,0.6000,+5
0.1173,descent,0.9289,45.5273,45.0000,-12.3660,-35.7240,0.037651,0.027603,0.089902,0.000098,0.6000,+5
0.1184,descent,0.9289,45.5273,44.9121,-10.9920,-37.0980,0.037632,0.028344,0.089902,0.000098,0.6000,+5
0.1196,descent,0.9289,45.5273,44.9121,-10.9920,-38.4720,0.037632,0.028398,0.089902,0.000098,0.6000,+5
0.1207,descent,0.9289,45.5273,44.8242,-9.6180,-39.8460,0.037613,0.029140,0.089926,0.000074,0.6000,+5
0.1218,descent,0.9289,45.5273,44.8242,-8.2440,-39.8460,0.037599,0.029140,0.089908,0.000092,0.6000,+5
0.1229,descent,0.9289,45.5273,44.7363,-8.2440,-41.2200,0.037594,0.029881,0.089908,0.000092,0.6000,+5
0.1240,descent,0.9289,45.5273,44.6484,-8.2440,-42.5940,0.037589,0.030622,0.089901,0.000099,0.6000,+5
0.1251,descent,0.9289,45.5273,44.5605,-6.8700,-42.5940,0.037571,0.031309,0.089901,0.000099,0.6000,+5
0.1263,descent,0.9289,45.5273,44.4727,-6.8700,-43.9680,0.037566,0.032050,0.089911,0.000089,0.6000,+5
0.1273,descent,0.9289,45.5273,44.3848,-5.4960,-45.3420,0.037554,0.032792,0.089911,0.000089,0.6000,+5
0.1284,descent,0.9289,45.5273,44.3848,-5.4960,-46.7160,0.037554,0.032846,0.089889,0.000111,0.6000,+5
0.1296,descent,0.9289,45.5273,44.2969,-4.1220,-46.7160,0.038164,0.033533,0.089889,0.000111,0.6000,+5
0.1307,descent,0.9289,45.5273,44.2090,-4.1220,-48.0900,0.038159,0.034274,0.089889,0.000111,0.6000,+5
0.1318,descent,0.9289,45.5273,44.2090,-4.1220,-48.0900,0.038159,0.034274,0.089889,0.000111,0.6000,+5
0.1329,descent,0.9289,45.5273,44.1211,-2.7480,-49.4640,0.053029,0.035016,0.089880,0.000120,0.6000,+5
0.1340,descent,0.9289,45.5273,44.0332,-2.7480,-50.8380,0.053024,0.035757,0.089883,0.000117,0.6000,+5
0.1351,descent,0.9289,45.5273,44.0332,-2.7480,-50.8380,0.053024,0.035757,0.089883,0.000117,0.6000,+5
0.1362,descent,0.9289,45.5273,43.9453,-1.3740,-50.8380,0.143047,0.036444,0.089880,0.000120,0.6000,+5
0.1374,descent,0.9289,45.5273,43.8574,-1.3740,-52.2120,0.143043,0.037185,0.089880,0.000120,0.6000,+5
0.1384,descent,0.9289,45.5273,43.7695,-1.3740,-53.5860,0.143038,0.037927,0.089886,0.000114,0.6000,+5
0.1396,descent,0.9289,45.5273,43.7695,0.0000,-53.5860,0.237457,0.037927,0.089886,0.000114,0.6000,+5
0.1407,descent,0.9289,45.5273,43.5937,0.0000,-53.5860,0.237448,0.039301,0.089861,0.000139,0.6000,+5
0.1418,descent,0.9289,45.5273,43.5059,0.0000,-53.5860,0.237444,0.039988,0.089861,0.000139,0.6000,+5
0.1429,descent,0.9289,45.5273,43.5059,0.0000,-53.5860,0.237444,0.039988,0.089873,0.000127,0.6000,+5
0.1440,descent,0.9289,45.5273,43.4180,0.0000,-54.9600,0.237439,0.040729,0.089872,0.000128,0.6000,+5
0.1451,descent,0.9289,45.5273,43.3301,0.0000,-54.9600,0.237434,0.041416,0.089872,0.000128,0.6000,+5
0.1462,descent,0.9289,45.5273,43.3301,0.0000,-54.9600,0.237434,0.041416,0.089864,0.000136,0.6000,+5
0.1474,descent,0.9289,45.5273,43.2422,0.0000,-54.9600,0.237430,0.042103,0.089864,0.000136,0.6000,+5
0.1484,descent,0.9289,45.5273,43.1543,0.0000,-54.9600,0.237425,0.042790,0.089860,0.000140,0.6000,+5
0.1496,descent,0.9289,45.6152,43.1543,1.3740,-54.9600,0.142798,0.042794,0.089860,0.000140,0.6000,+5
0.1507,descent,0.9289,45.6152,43.0664,1.3740,-54.9600,0.142793,0.043481,0.089857,0.000143,0.6000,+5
0.1518,descent,0.9289,45.7031,42.9785,1.3740,-54.9600,0.142610,0.044173,0.089857,0.000143,0.6000,+5
0.1529,descent,0.9289,45.7031,42.9785,2.7480,-54.9600,0.052553,0.044173,0.089854,0.000146,0.6000,+5
0.1540,descent,0.9289,45.7910,42.8906,4.1220,-54.9600,0.037467,0.044865,0.089846,0.000154,0.6000,+5
0.1551,descent,0.9289,45.8789,42.8906,4.1220,-54.9600,0.037288,0.044869,0.089846,0.000154,0.6000,+5
0.1563,descent,0.9289,46.0547,42.8027,8.2440,-54.9600,0.036246,0.045565,0.089843,0.000157,0.6000,+5
0.1574,descent,0.9289,46.1426,42.8027,9.6180,-53.5860,0.036052,0.045515,0.089843,0.000157,0.6000,+5
0.1584,descent,0.9289,46.2305,42.7148,10.9920,-53.5860,0.035854,0.046207,0.089837,0.000163,0.6000,+5
0.1596,descent,0.9289,46.3184,42.7148,13.7400,-53.5860,0.035647,0.046212,0.089837,0.000163,0.6000,+5
0.1607,descent,0.9289,46.4941,42.7148,16.4880,-52.2120,0.035260,0.046166,0.089821,0.000179,0.6000,+5
0.1618,descent,0.9289,46.5820,42.6270,19.2360,-52.2120,0.035047,0.046858,0.089818,0.000182,0.6000,+5
0.1629,descent,0.9289,46.7578,42.6270,21.9840,-50.8380,0.034660,0.046813,0.089818,0.000182,0.6000,+5
0.1640,descent,0.9289,46.8457,42.5391,24.7320,-50.8380,0.034448,0.047504,0.089816,0.000184,0.6000,+5
0.1651,descent,0.9289,46.9336,42.5391,27.4800,-49.4640,0.034240,0.047454,0.089816,0.000184,0.6000,+5
0.1663,descent,0.9289,47.1973,42.4512,34.3500,-49.4640,0.033627,0.048155,0.089830,0.000170,0.6000,+5
0.1674,descent,0.9289,47.3730,42.4512,37.0980,-48.0900,0.033240,0.048110,0.089830,0.000170,0.6000,+5
0.1684,descent,0.9289,47.4609,42.4512,41.2200,-46.7160,0.033018,0.048060,0.089823,0.000177,0.6000,+5
0.1696,descent,0.9289,47.6367,42.3633,43.9680,-46.7160,0.032626,0.048756,0.089823,0.000177,0.6000,+5
0.1707,descent,0.9289,47.8125,42.3633,48.0900,-45.3420,0.032225,0.048711,0.089811,0.000189,0.6000,+5
0.1718,descent,0.9289,47.9004,42.3633,52.2120,-45.3420,0.032003,0.048716,0.089796,0.000204,0.6000,+5
0.1729,descent,0.9300,48.0762,42.3633,54.9600,-43.9680,0.031616,0.048670,0.089796,0.000204,0.6000,+5
0.1740,descent,0.9300,48.1641,42.1875,59.0820,-42.5940,0.031385,0.049995,0.089801,0.000199,0.6000,+5
0.1751,descent,0.9300,48.2520,42.1875,63.2040,-42.5940,0.031163,0.049999,0.089801,0.000199,0.6000,+5
0.1763,descent,0.9300,48.5156,42.1875,70.0740,-39.8460,0.030554,0.049904,0.089809,0.000191,0.6000,+5
0.1773,descent,0.9300,48.6914,42.1875,74.1960,-38.4720,0.030153,0.049859,0.089809,0.000191,0.6000,+5
0.1784,descent,0.9300,48.7793,42.1875,78.3180,-37.0980,0.029931,0.049809,0.089783,0.000217,0.6000,+5
0.1796,descent,0.9300,48.8672,42.1875,81.0660,-35.7240,0.029723,0.049759,0.089783,0.000217,0.6000,+5
0.1807,descent,0.9300,48.9551,42.1875,85.1880,-34.3500,0.029502,0.049710,0.089796,0.000204,0.6000,+5
0.1818,descent,0.9300,49.1309,42.1875,87.9360,-32.9760,0.029115,0.049664,0.089796,0.000204,0.6000,+5
0.1829,descent,0.9300,49.2188,42.1875,92.0580,-31.6020,0.028893,0.049615,0.089775,0.000225,0.6000,+5
0.1840,descent,0.9300,49.3066,42.1875,94.8060,-30.2280,0.028685,0.049565,0.089786,0.000214,0.6000,+5
0.1851,descent,0.9300,49.3945,42.1875,97.5540,-28.8540,0.028477,0.049515,0.089786,0.000214,0.6000,+5
0.1863,descent,0.9300,49.5703,42.1875,101.6760,-26.1060,0.028076,0.049415,0.089771,0.000229,0.6000,+5
0.1874,descent,0.9300,49.6582,42.1875,103.0500,-24.7320,0.027883,0.049366,0.089771,0.000229,0.6000,+5
0.1884,descent,0.9300,49.8340,42.1875,105.7980,-23.3580,0.027496,0.049321,0.089760,0.000240,0.6000,+5
0.1896,descent,0.9300,49.9219,42.1875,107.1720,-21.9840,0.027303,0.049271,0.089760,0.000240,0.6000,+5
0.1907,descent,0.9300,50.0098,42.1875,108.5460,-20.6100,0.027110,0.049221,0.089777,0.000223,0.6000,+5
0.1918,descent,0.9300,50.0977,42.1875,109.9200,-19.2360,0.026916,0.049171,0.089777,0.000223,0.6000,+5
0.1929,descent,0.9300,50.1855,42.1875,109.9200,-19.2360,0.026737,0.049176,0.089762,0.000238,0.6000,+5
0.1940,descent,0.9300,50.2734,42.1875,109.9200,-17.8620,0.026558,0.049126,0.089757,0.000243,0.6000,+5
0.1951,descent,0.9300,50.3613,42.1875,109.9200,-16.4880,0.026379,0.049076,0.089757,0.000243,0.6000,+5
0.1963,descent,0.9300,50.5371,42.1875,109.9200,-13.7400,0.026021,0.048977,0.089743,0.000257,0.6000,+5
0.1974,descent,0.9300,50.6250,42.1875,109.9200,-12.3660,0.025842,0.048927,0.089743,0.000257,0.6000,+5
0.1984,descent,0.9300,50.7129,42.1875,109.9200,-10.9920,0.025663,0.048877,0.089734,0.000266,0.6000,+5
0.1996,descent,0.9300,50.8008,42.1875,108.5460,-10.9920,0.025499,0.048882,0.089734,0.000266,0.6000,+5
0.2007,descent,0.9300,50.8008,42.3633,108.5460,-9.6180,0.025508,0.047454,0.089728,0.000272,0.6000,+5
0.2018,descent,0.9300,50.8887,42.3633,107.1720,-8.2440,0.025343,0.047404,0.089719,0.000281,0.6000,+5
0.2029,descent,0.9300,50.9766,42.3633,105.7980,-6.8700,0.025179,0.047354,0.089719,0.000281,0.6000,+5
0.2040,descent,0.9300,51.0645,42.3633,105.7980,-5.4960,0.025000,0.047312,0.089730,0.000270,0.6000,+5
0.2051,descent,0.9300,51.0645,42.3633,103.0500,-4.1220,0.025028,0.047886,0.089730,0.000270,0.6000,+5
0.2063,descent,0.9300,51.2402,42.3633,101.6760,-2.7480,0.024685,0.062729,0.089727,0.000273,0.6000,+5
0.2073,descent,0.9300,51.3281,42.3633,100.3020,-1.3740,0.024520,0.152722,0.089727,0.000273,0.6000,+5
0.2084,descent,0.9300,51.3281,42.3633,97.5540,-1.3740,0.024549,0.152722,0.089720,0.000280,0.6000,+5
0.2096,descent,0.9300,51.4160,42.3633,96.1800,0.0000,0.024384,0.247106,0.089720,0.000280,0.6000,+5
0.2107,descent,0.9300,51.4160,42.3633,94.8060,0.0000,0.024398,0.247106,0.089703,0.000297,0.6000,+5
0.2118,descent,0.9300,51.5039,42.3633,92.0580,1.3740,0.024248,0.152622,0.089703,0.000297,0.6000,+5
0.2129,descent,0.9300,51.5039,42.3633,90.6840,1.3740,0.024262,0.152622,0.089699,0.000301,0.6000,+5
0.2140,descent,0.9300,51.5918,42.3633,89.3100,1.3740,0.024098,0.152627,0.089699,0.000301,0.6000,+5
0.2151,descent,0.9300,51.5918,42.3633,86.5620,1.3740,0.024126,0.152627,0.089699,0.000301,0.6000,+5
0.2163,descent,0.9300,51.6797,42.4512,83.8140,2.7480,0.023981,0.061848,0.089701,0.000299,0.6000,+5
0.2173,descent,0.9300,51.7676,42.4512,81.0660,4.1220,0.023830,0.046910,0.089701,0.000299,0.6000,+5
0.2184,descent,0.9300,51.7676,42.4512,79.6920,4.1220,0.023845,0.046910,0.089684,0.000316,0.6000,+5
0.2196,descent,0.9300,51.7676,42.4512,78.3180,4.1220,0.023859,0.046910,0.089684,0.000316,0.6000,+5
0.2207,descent,0.9300,51.8555,42.4512,75.5700,4.1220,0.023709,0.046915,0.089673,0.000327,0.6000,+5
0.2218,descent,0.9300,51.8555,42.5391,74.1960,5.4960,0.023728,0.045545,0.089673,0.000327,0.6000,+5
0.2229,descent,0.9300,51.8555,42.5391,71.4480,5.4960,0.023756,0.045545,0.089675,0.000325,0.6000,+5
0.2240,descent,0.9300,51.9434,42.6270,70.0740,6.8700,0.023596,0.044801,0.089671,0.000329,0.6000,+5
0.2251,descent,0.9300,51.9434,42.6270,67.3260,6.8700,0.023625,0.044801,0.089671,0.000329,0.6000,+5
0.2262,descent,0.9300,51.9434,42.7148,65.9520,8.2440,0.023644,0.044060,0.089662,0.000338,0.6000,+5
0.2274,descent,0.9300,51.9434,42.8027,60.4560,10.9920,0.023706,0.043264,0.089662,0.000338,0.6000,+5
0.2284,descent,0.9300,51.9434,42.8027,59.0820,10.9920,0.023720,0.043264,0.089660,0.000340,0.6000,+5
0.2296,descent,0.9300,51.9434,42.8906,56.3340,12.3660,0.023754,0.042523,0.089660,0.000340,0.6000,+5
0.2307,descent,0.9300,51.9434,42.8906,53.5860,13.7400,0.023782,0.042469,0.089645,0.000355,0.6000,+5
0.2318,descent,0.9300,51.9434,42.9785,50.8380,15.1140,0.023815,0.041727,0.089645,0.000355,0.6000,+5
0.2329,descent,0.9300,51.9434,43.0664,49.4640,16.4880,0.023835,0.040986,0.089650,0.000350,0.6000,+5
0.2340,descent,0.9300,51.9434,43.0664,46.7160,16.4880,0.023863,0.040986,0.089644,0.000356,0.6000,+5
0.2351,descent,0.9300,51.9434,43.1543,43.9680,17.8620,0.023896,0.040245,0.089644,0.000356,0.6000,+5
0.2362,descent,0.9300,51.9434,43.1543,42.5940,19.2360,0.023911,0.040191,0.089632,0.000368,0.6000,+5
0.2373,descent,0.9300,51.9434,43.2422,38.4720,21.9840,0.023958,0.039395,0.089632,0.000368,0.6000,+5
0.2384,descent,0.9300,51.9434,43.3301,35.7240,23.3580,0.023992,0.038654,0.089626,0.000374,0.6000,+5
0.2396,descent,0.9300,51.9434,43.3301,32.9760,24.7320,0.024020,0.038599,0.089626,0.000374,0.6000,+5
0.2407,descent,0.9300,51.9434,43.3301,31.6020,24.7320,0.024035,0.038599,0.089623,0.000377,0.6000,+5
0.2418,descent,0.9300,51.9434,43.4180,28.8540,26.1060,0.024068,0.037858,0.089631,0.000369,0.6000,+5
0.2429,descent,0.9300,51.9434,43.4180,27.4800,27.4800,0.024082,0.037804,0.089631,0.000369,0.6000,+5
0.2440,descent,0.9300,51.9434,43.5059,26.1060,28.8540,0.024101,0.037063,0.089623,0.000377,0.6000,+5
0.2451,descent,0.9300,51.8555,43.5059,23.3580,30.2280,0.024309,0.037003,0.089623,0.000377,0.6000,+5
0.2462,descent,0.9300,51.8555,43.5059,21.9840,30.2280,0.024323,0.037003,0.089617,0.000383,0.6000,+5
0.2474,descent,0.9300,51.8555,43.5937,17.8620,32.9760,0.024371,0.036208,0.089617,0.000383,0.6000,+5
