Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.1951,descent,0.3422,17.9297,33.9258,-34.3500,46.7160,0.013352,0.017550,0.084705,0.000295,0.1300,2
0.1962,descent,0.3422,17.9297,33.9258,-34.3500,45.3420,0.013352,0.017605,0.084705,0.000295,0.1300,2
0.1974,descent,0.3422,17.9297,33.9258,-34.3500,42.5940,0.013352,0.017714,0.084724,0.000276,0.1300,2
0.1985,descent,0.3422,17.9297,33.9258,-34.3500,41.2200,0.013352,0.017768,0.084702,0.000298,0.1300,2
0.1996,descent,0.3422,17.8418,33.9258,-34.3500,39.8460,0.013389,0.017819,0.084702,0.000298,0.1300,2
0.2007,descent,0.3422,17.7539,33.9258,-32.9760,35.7240,0.013412,0.017979,0.084711,0.000289,0.1300,2
0.2018,descent,0.3422,17.7539,33.9258,-32.9760,32.9760,0.013412,0.018088,0.084711,0.000289,0.1300,2
0.2029,descent,0.3422,17.7539,33.9258,-32.9760,31.6020,0.013412,0.018142,0.084715,0.000285,0.1300,2
0.2040,descent,0.2892,17.6660,33.9258,-32.9760,30.2280,0.013449,0.018193,0.084715,0.000285,0.1300,2
0.2051,descent,0.2892,17.6660,33.9258,-31.6020,27.4800,0.013435,0.018302,0.084717,0.000283,0.1300,2
0.2062,descent,0.2892,17.6660,33.9258,-31.6020,26.1060,0.013435,0.018357,0.084717,0.000283,0.1300,2
0.2074,descent,0.2892,17.5781,33.8379,-31.6020,23.3580,0.013469,0.018606,0.084690,0.000310,0.1300,2
0.2085,descent,0.2892,17.5781,33.8379,-31.6020,21.9840,0.013469,0.018660,0.084698,0.000302,0.1300,2
0.2096,descent,0.2892,17.5781,33.8379,-31.6020,20.6100,0.013469,0.018715,0.084698,0.000302,0.1300,2
0.2107,descent,0.2892,17.4902,33.8379,-30.2280,16.4880,0.013492,0.018874,0.084690,0.000310,0.1300,2
0.2118,descent,0.2892,17.4902,33.8379,-30.2280,15.1140,0.013492,0.018929,0.084690,0.000310,0.1300,2
0.2129,descent,0.2892,17.4023,33.8379,-30.2280,13.7400,0.013529,0.018980,0.084683,0.000317,0.1300,2
0.2140,descent,0.2892,17.4023,33.7500,-30.2280,10.9920,0.013526,0.019233,0.084683,0.000317,0.1300,2
0.2151,descent,0.2892,17.4023,33.7500,-30.2280,9.6180,0.013526,0.019287,0.084683,0.000317,0.1300,2
0.2162,descent,0.2892,17.3145,33.7500,-30.2280,8.2440,0.013563,0.019338,0.084683,0.000317,0.1300,2
0.2174,descent,0.2892,17.3145,33.7500,-30.2280,6.8700,0.013563,0.019392,0.084661,0.000339,0.1300,2
0.2185,descent,0.2892,17.3145,33.7500,-30.2280,5.4960,0.013563,0.019454,0.084660,0.000340,0.1300,2
0.2196,descent,0.2892,17.3145,33.6621,-30.2280,4.1220,0.013560,0.020281,0.084660,0.000340,0.1300,2
0.2207,descent,0.2892,17.2266,33.6621,-30.2280,1.3740,0.013597,0.125317,0.084664,0.000336,0.1300,2
0.2218,descent,0.2892,17.2266,33.6621,-28.8540,0.0000,0.013583,0.219805,0.084664,0.000336,0.1300,2
0.2229,descent,0.2892,17.1387,33.5742,-28.8540,-1.3740,0.013617,0.125566,0.084648,0.000352,0.1300,2
0.2240,descent,0.2892,17.1387,33.5742,-28.8540,-2.7480,0.013617,0.035578,0.084648,0.000352,0.1300,2
0.2251,descent,0.2892,17.1387,33.5742,-28.8540,-4.1220,0.013617,0.020745,0.084652,0.000348,0.1300,2
0.2262,descent,0.2892,17.1387,33.5742,-28.8540,-5.4960,0.013617,0.020170,0.084652,0.000348,0.1300,2
0.2274,descent,0.2892,17.0508,33.5742,-27.4800,-5.4960,0.013640,0.020167,0.084664,0.000336,0.1300,2
0.2285,descent,0.2892,17.0508,33.4863,-27.4800,-6.8700,0.013636,0.020358,0.084642,0.000358,0.1300,2
0.2296,descent,0.2892,16.9629,33.4863,-27.4800,-8.2440,0.013674,0.020409,0.084642,0.000358,0.1300,2
0.2307,descent,0.2892,16.9629,33.4863,-27.4800,-9.6180,0.013674,0.020463,0.084661,0.000339,0.1300,2
0.2318,descent,0.2892,16.9629,33.4863,-27.4800,-9.6180,0.013674,0.020463,0.084661,0.000339,0.1300,2
0.2329,descent,0.2892,16.9629,33.4863,-27.4800,-9.6180,0.013674,0.020463,0.084646,0.000354,0.1300,2
0.2340,descent,0.2892,16.8750,33.3984,-27.4800,-10.9920,0.013708,0.020658,0.084646,0.000354,0.1300,2
0.2351,descent,0.2892,16.8750,33.3984,-27.4800,-12.3660,0.013708,0.020713,0.084634,0.000366,0.1300,2
0.2362,descent,0.2892,16.8750,33.3984,-26.1060,-12.3660,0.013693,0.020713,0.084634,0.000366,0.1300,2
0.2374,descent,0.2892,16.7871,33.3984,-26.1060,-12.3660,0.013731,0.020709,0.084619,0.000381,0.1300,2
0.2385,descent,0.2892,16.7871,33.3984,-26.1060,-13.7400,0.013731,0.020764,0.084618,0.000382,0.1300,2
0.2396,descent,0.2892,16.7871,33.3984,-26.1060,-13.7400,0.013731,0.020764,0.084618,0.000382,0.1300,2
0.2407,descent,0.2892,16.6992,33.3984,-26.1060,-13.7400,0.013768,0.020760,0.084614,0.000386,0.1300,2
0.2418,descent,0.2892,16.6992,33.3984,-26.1060,-13.7400,0.013768,0.020760,0.084614,0.000386,0.1300,2
0.2429,descent,0.2892,16.6992,33.3984,-26.1060,-13.7400,0.013768,0.020760,0.084610,0.000390,0.1300,2
0.2440,descent,0.2892,16.6992,33.3984,-24.7320,-13.7400,0.013754,0.020760,0.084610,0.000390,0.1300,2
0.2451,descent,0.2892,16.6113,33.3984,-24.7320,-13.7400,0.013791,0.020757,0.084599,0.000401,0.1300,2
0.2462,descent,0.2892,16.6113,33.3984,-24.7320,-12.3660,0.013791,0.020703,0.084599,0.000401,0.1300,2
0.2474,descent,0.2892,16.6113,33.3984,-24.7320,-12.3660,0.013791,0.020703,0.084606,0.000394,0.1300,2
