Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0215,descent,-0.0014,8.5254,30.7617,19.2360,27.4800,0.000386,0.004133,0.084984,0.000016,0.0500,2
0.0226,descent,-0.0014,8.5254,30.7617,19.2360,26.1060,0.000386,0.004188,0.084992,0.000008,0.0500,2
0.0237,descent,-0.0014,8.5254,30.7617,19.2360,24.7320,0.000386,0.004242,0.084992,0.000008,0.0500,2
0.0248,descent,-0.0014,8.5254,30.7617,19.2360,23.3580,0.000386,0.004297,0.084994,0.000006,0.0500,2
0.0259,descent,-0.0014,8.6133,30.7617,19.2360,21.9840,0.000373,0.004354,0.084988,0.000012,0.0500,2
0.0270,descent,-0.0014,8.6133,30.7617,17.8620,20.6100,0.000387,0.004408,0.084988,0.000012,0.0500,2
0.0291,descent,-0.0014,8.6133,30.7617,17.8620,19.2360,0.000387,0.004463,0.084973,0.000027,0.0500,2
0.0293,descent,-0.0014,8.6133,30.7617,17.8620,19.2360,0.000387,0.004463,0.084973,0.000027,0.0500,2
0.0304,descent,-0.0014,8.7012,30.6738,17.8620,15.1140,0.000371,0.004681,0.084988,0.000012,0.0500,2
0.0315,descent,-0.0014,8.7012,30.6738,17.8620,13.7400,0.000371,0.004735,0.084988,0.000012,0.0500,2
0.0326,descent,-0.0014,8.7012,30.6738,17.8620,12.3660,0.000371,0.004790,0.084980,0.000020,0.0500,2
0.0337,descent,-0.0014,8.7012,30.6738,17.8620,10.9920,0.000371,0.004844,0.084980,0.000020,0.0500,2
0.0348,descent,-0.0014,8.7012,30.6738,17.8620,9.6180,0.000371,0.004898,0.084980,0.000020,0.0500,2
0.0359,descent,-0.0014,8.7012,30.6738,17.8620,8.2440,0.000371,0.004953,0.084981,0.000019,0.0500,2
0.0370,descent,-0.0014,8.7012,30.6738,17.8620,8.2440,0.000371,0.004953,0.084981,0.000019,0.0500,2
0.0381,descent,-0.0014,8.7012,30.6738,17.8620,6.8700,0.000371,0.005007,0.084981,0.000019,0.0500,2
0.0392,descent,-0.0014,8.7012,30.6738,16.4880,5.4960,0.000385,0.005069,0.084981,0.000019,0.0500,2
0.0403,descent,-0.0014,8.7891,30.5859,16.4880,4.1220,0.000369,0.005807,0.084974,0.000026,0.0500,2
0.0415,descent,-0.0014,8.7891,30.5859,16.4880,2.7480,0.000369,0.020750,0.084974,0.000026,0.0500,2
0.0426,descent,-0.0014,8.7891,30.5859,16.4880,1.3740,0.000369,0.110846,0.084978,0.000022,0.0500,2
0.0437,descent,-0.0014,8.7891,30.5859,16.4880,0.0000,0.000369,0.205334,0.084978,0.000022,0.0500,2
0.0448,descent,-0.0014,8.7891,30.5859,15.1140,0.0000,0.000383,0.205334,0.084973,0.000027,0.0500,2
0.0459,descent,-0.0014,8.7891,30.5859,15.1140,-1.3740,0.000383,0.110955,0.084972,0.000028,0.0500,2
0.0470,descent,-0.0014,8.7891,30.5859,15.1140,-1.3740,0.000383,0.110955,0.084972,0.000028,0.0500,2
0.0481,descent,-0.0014,8.7891,30.4980,15.1140,-2.7480,0.000380,0.021019,0.084966,0.000034,0.0500,2
0.0492,descent,-0.0014,8.8770,30.4980,15.1140,-2.7480,0.000367,0.021022,0.084966,0.000034,0.0500,2
0.0503,descent,-0.0014,8.8770,30.4980,15.1140,-4.1220,0.000367,0.006188,0.084982,0.000018,0.0500,2
0.0515,descent,-0.0014,8.8770,30.4980,13.7400,-4.1220,0.000381,0.006188,0.084982,0.000018,0.0500,2
0.0526,descent,-0.0014,8.8770,30.4980,13.7400,-5.4960,0.000381,0.005614,0.084972,0.000028,0.0500,2
0.0537,descent,-0.0014,8.8770,30.4980,13.7400,-5.4960,0.000381,0.005614,0.084972,0.000028,0.0500,2
0.0548,descent,-0.0014,8.8770,30.4980,13.7400,-5.4960,0.000381,0.005614,0.084981,0.000019,0.0500,2
0.0559,descent,-0.0014,8.8770,30.4102,12.3660,-6.8700,0.000392,0.005713,0.084967,0.000033,0.0500,2
0.0570,descent,-0.0014,8.9648,30.4980,13.7400,-6.8700,0.000367,0.005664,0.084967,0.000033,0.0500,2
0.0581,descent,-0.0014,8.8770,30.4980,12.3660,-6.8700,0.000395,0.005661,0.084967,0.000033,0.0500,2
0.0592,descent,-0.0014,8.9648,30.4980,12.3660,-6.8700,0.000382,0.005664,0.084967,0.000033,0.0500,2
0.0603,descent,-0.0014,8.9648,30.4980,12.3660,-6.8700,0.000382,0.005664,0.084973,0.000027,0.0500,2
0.0614,descent,-0.0014,8.9648,30.4980,12.3660,-6.8700,0.000382,0.005664,0.084973,0.000027,0.0500,2
0.0626,descent,-0.0014,8.9648,30.4980,12.3660,-6.8700,0.000382,0.005664,0.084967,0.000033,0.0500,2
0.0637,descent,-0.0014,8.9648,30.4980,10.9920,-6.8700,0.000396,0.005664,0.084967,0.000033,0.0500,2
0.0648,descent,-0.0014,8.9648,30.4980,10.9920,-6.8700,0.000396,0.005664,0.084978,0.000022,0.0500,2
0.0659,descent,-0.0014,8.9648,30.4980,10.9920,-5.4960,0.000396,0.005617,0.084961,0.000039,0.0500,2
0.0670,descent,-0.0014,8.9648,30.4980,10.9920,-5.4960,0.000396,0.005617,0.084961,0.000039,0.0500,2
0.0681,descent,-0.0014,8.9648,30.4980,9.6180,-5.4960,0.000410,0.005617,0.084964,0.000036,0.0500,2
0.0692,descent,-0.0014,9.0527,30.5859,10.9920,-5.4960,0.000386,0.005568,0.084964,0.000036,0.0500,2
0.0704,descent,-0.0014,9.0527,30.4980,10.9920,-5.4960,0.000383,0.005620,0.084952,0.000048,0.0500,2
0.0714,descent,-0.0014,9.0527,30.4980,10.9920,-5.4960,0.000383,0.005620,0.084952,0.000048,0.0500,2
0.0726,descent,-0.0014,9.0527,30.4980,9.6180,-4.1220,0.000397,0.006194,0.084946,0.000054,0.0500,2
0.0737,descent,-0.0014,9.0527,30.4980,9.6180,-4.1220,0.000397,0.006194,0.084946,0.000054,0.0500,2
0.0748,descent,-0.0014,9.0527,30.4980,9.6180,-4.1220,0.000397,0.006194,0.084939,0.000061,0.0500,2
0.0759,descent,-0.0014,9.0527,30.4980,9.6180,-4.1220,0.000397,0.006194,0.084939,0.000061,0.0500,2
0.0770,descent,-0.0014,9.0527,30.4980,9.6180,-2.7480,0.000397,0.021028,0.084955,0.000045,0.0500,2
0.0781,descent,-0.0014,9.0527,30.4980,9.6180,-2.7480,0.000397,0.021028,0.084953,0.000047,0.0500,2
0.0792,descent,-0.0014,9.0527,30.4980,9.6180,-2.7480,0.000397,0.021028,0.084953,0.000047,0.0500,2
0.0804,descent,-0.0014,9.0527,30.4980,9.6180,-1.3740,0.000397,0.111015,0.084950,0.000050,0.0500,2
0.0814,descent,-0.0014,9.0527,30.4980,8.2440,-1.3740,0.000411,0.111015,0.084950,0.000050,0.0500,2
0.0826,descent,-0.0014,9.0527,30.4980,8.2440,-1.3740,0.000411,0.111015,0.084944,0.000056,0.0500,2
0.0837,descent,-0.0014,9.0527,30.4980,8.2440,-1.3740,0.000411,0.111015,0.084944,0.000056,0.0500,2
0.0848,descent,-0.0014,9.0527,30.4980,8.2440,-1.3740,0.000411,0.111015,0.084937,0.000063,0.0500,2
0.0859,descent,-0.0014,9.0527,30.4980,6.8700,0.0000,0.000426,0.205395,0.084937,0.000063,0.0500,2
0.0870,descent,-0.0014,9.0527,30.4980,6.8700,0.0000,0.000426,0.205395,0.084936,0.000064,0.0500,2
0.0881,descent,-0.0014,9.0527,30.4980,6.8700,0.0000,0.000426,0.205395,0.084929,0.000071,0.0500,2
0.0892,descent,-0.0014,9.0527,30.4980,6.8700,0.0000,0.000426,0.205395,0.084929,0.000071,0.0500,2
0.0904,descent,-0.0014,9.0527,30.4102,5.4960,0.0000,0.000444,0.205447,0.084931,0.000069,0.0500,2
0.0915,descent,-0.0014,9.0527,30.4102,5.4960,0.0000,0.000444,0.205447,0.084931,0.000069,0.0500,2
0.0926,descent,-0.0014,9.0527,30.4102,5.4960,0.0000,0.000444,0.205447,0.084929,0.000071,0.0500,2
0.0937,descent,-0.0014,9.0527,30.4980,5.4960,0.0000,0.000447,0.205395,0.084929,0.000071,0.0500,2
0.0948,descent,-0.0014,9.0527,30.4980,5.4960,0.0000,0.000447,0.205395,0.084939,0.000061,0.0500,2
0.0959,descent,-0.0014,9.0527,30.4980,4.1220,0.0000,0.001090,0.205395,0.084939,0.000061,0.0500,2
0.0970,descent,-0.0014,9.0527,30.4980,4.1220,0.0000,0.001090,0.205395,0.084935,0.000065,0.0500,2
0.0981,descent,-0.0014,9.0527,30.4980,4.1220,0.0000,0.001090,0.205395,0.084914,0.000086,0.0500,2
0.0992,descent,-0.0014,9.0527,30.5859,4.1220,0.0000,0.001093,0.205343,0.084914,0.000086,0.0500,2
0.1003,descent,-0.0014,9.0527,30.6738,4.1220,1.3740,0.001096,0.110803,0.084936,0.000064,0.0500,2
0.1014,descent,-0.0014,9.0527,30.7617,2.7480,2.7480,0.016002,0.020655,0.084936,0.000064,0.0500,2
0.1026,descent,-0.0014,9.0527,30.8496,2.7480,4.1220,0.016004,0.005660,0.084918,0.000082,0.0500,2
0.1037,descent,-0.0014,9.0527,30.8496,2.7480,5.4960,0.016004,0.004977,0.084918,0.000082,0.0500,2
0.1048,descent,-0.0014,9.0527,31.0254,2.7480,6.8700,0.016010,0.004812,0.084919,0.000081,0.0500,2
0.1059,descent,-0.0014,9.0527,31.1133,1.3740,9.6180,0.106070,0.004651,0.084917,0.000083,0.0500,2
0.1070,descent,-0.0014,9.0527,31.2012,1.3740,10.9920,0.106073,0.004545,0.084917,0.000083,0.0500,2
0.1081,descent,-0.0014,9.0527,31.2891,1.3740,13.7400,0.106075,0.004384,0.084886,0.000114,0.0500,2
0.1092,descent,-0.0014,9.0527,31.3770,1.3740,15.1140,0.106078,0.004278,0.084886,0.000114,0.0500,2
0.1103,descent,-0.0014,9.0527,31.6406,1.3740,20.6100,0.106087,0.003905,0.084919,0.000081,0.0500,2
0.1114,descent,-0.0014,9.0527,31.7285,1.3740,23.3580,0.106090,0.003745,0.084919,0.000081,0.0500,2
0.1126,descent,-0.0014,9.0527,31.8164,1.3740,26.1060,0.106093,0.003584,0.084909,0.000091,0.0500,2
0.1137,descent,0.0078,9.0527,31.9922,1.3740,28.8540,0.106099,0.003372,0.084909,0.000091,0.0500,2
0.1148,descent,0.0078,9.0527,32.0801,1.3740,32.9760,0.106102,0.003157,0.084898,0.000102,0.0500,2
0.1159,descent,0.0078,9.0527,32.2559,1.3740,35.7240,0.106108,0.002945,0.084902,0.000098,0.0500,2
0.1170,descent,0.0078,9.0527,32.3438,1.3740,38.4720,0.106111,0.002785,0.084902,0.000098,0.0500,2
0.1181,descent,0.0078,9.1406,32.4316,1.3740,42.5940,0.106101,0.002573,0.084911,0.000089,0.0500,2
0.1192,descent,0.0078,9.1406,32.6074,1.3740,45.3420,0.106107,0.002361,0.084911,0.000089,0.0500,2
0.1203,descent,0.0078,9.1406,32.7832,2.7480,52.2120,0.016057,0.001986,0.084892,0.000108,0.0500,2
0.1215,descent,0.0078,9.1406,32.9590,2.7480,56.3340,0.016063,0.001720,0.084892,0.000108,0.0500,2
0.1226,descent,0.0078,9.1406,33.0469,2.7480,60.4560,0.016066,0.001505,0.084888,0.000112,0.0500,2
0.1237,descent,0.0078,9.2285,33.1348,2.7480,64.5780,0.016056,0.001293,0.084888,0.000112,0.0500,2
0.1248,descent,0.0078,9.2285,33.2227,4.1220,67.3260,0.001156,0.001133,0.084887,0.000113,0.0500,2
0.1259,descent,0.0078,9.3164,33.3105,4.1220,71.4480,0.001146,0.000921,0.084895,0.000105,0.0500,2
0.1270,descent,0.0078,9.3164,33.3984,5.4960,74.1960,0.000506,0.000761,0.084895,0.000105,0.0500,2
0.1281,descent,0.0078,9.4043,33.4863,5.4960,76.9440,0.000496,0.000604,0.084888,0.000112,0.0500,2
0.1292,descent,0.0078,9.4043,33.5742,6.8700,79.6920,0.000477,0.000443,0.084888,0.000112,0.0500,2
0.1303,descent,0.0078,9.4922,33.8379,8.2440,85.1880,0.000459,0.000075,0.084887,0.000113,0.0500,2
0.1314,descent,0.0078,9.5801,33.9258,9.6180,87.9360,0.000434,-0.000083,0.084887,0.000113,0.0500,2
0.1326,descent,0.0078,9.6680,33.9258,10.9920,90.6840,0.000407,-0.000188,0.084885,0.000115,0.0500,2
0.1337,descent,0.0078,9.6680,34.0137,13.7400,92.0580,0.000381,-0.000294,0.084885,0.000115,0.0500,2
0.1348,descent,0.0078,9.7559,34.1016,15.1140,93.4320,0.000357,-0.000397,0.084875,0.000125,0.0500,2
0.1359,descent,0.0078,9.7559,34.1895,16.4880,94.8060,0.000346,-0.000502,0.084875,0.000125,0.0500,2
0.1370,descent,0.0078,9.8437,34.2773,17.8620,96.1800,0.000321,-0.000605,0.084879,0.000121,0.0500,2
0.1381,descent,0.0078,9.9316,34.3652,20.6100,97.5540,0.000283,-0.000707,0.084881,0.000119,0.0500,2
0.1392,descent,0.0078,9.9316,34.4531,21.9840,97.5540,0.000271,-0.000759,0.084881,0.000119,0.0500,2
0.1403,descent,0.0078,10.1074,34.5410,24.7320,98.9280,0.000219,-0.000858,0.084868,0.000132,0.0500,2
0.1414,descent,0.0078,10.1074,34.6289,27.4800,97.5540,0.000194,-0.000855,0.084868,0.000132,0.0500,2
0.1426,descent,0.0078,10.1953,34.6289,28.8540,97.5540,0.000166,-0.000852,0.084864,0.000136,0.0500,2
0.1437,descent,0.0078,10.2832,34.7168,30.2280,97.5540,0.000142,-0.000900,0.084864,0.000136,0.0500,2
0.1448,descent,0.0078,10.2832,34.7168,32.9760,96.1800,0.000114,-0.000845,0.084875,0.000125,0.0500,2
0.1459,descent,0.0078,10.3711,34.8047,34.3500,94.8060,0.000089,-0.000839,0.084875,0.000125,0.0500,2
0.1470,descent,0.0078,10.4590,34.8047,35.7240,93.4320,0.000062,-0.000781,0.084851,0.000149,0.0500,2
0.1481,descent,0.0078,10.4590,34.8926,37.0980,92.0580,0.000051,-0.000778,0.084856,0.000144,0.0500,2
0.1492,descent,0.0078,10.5469,34.9805,39.8460,90.6840,0.000012,-0.000772,0.084856,0.000144,0.0500,2
0.1503,descent,0.0078,10.6348,35.0684,42.5940,87.9360,-0.000027,-0.000711,0.084850,0.000150,0.0500,2
0.1514,descent,0.0078,10.7227,35.0684,43.9680,85.1880,-0.000054,-0.000599,0.084850,0.000150,0.0500,2
0.1526,descent,0.0078,10.7227,35.0684,45.3420,83.8140,-0.000068,-0.000544,0.084834,0.000166,0.0500,2
0.1537,descent,0.0078,10.8105,35.1562,46.7160,81.0660,-0.000093,-0.000483,0.084834,0.000166,0.0500,2
0.1548,descent,0.0078,10.8984,35.1562,48.0900,79.6920,-0.000120,-0.000426,0.084845,0.000155,0.0500,2
0.1559,descent,0.0078,10.9863,35.1562,49.4640,76.9440,-0.000148,-0.000313,0.084845,0.000155,0.0500,2
0.1570,descent,0.0078,10.9863,35.2441,50.8380,75.5700,-0.000159,-0.000310,0.084836,0.000164,0.0500,2
0.1581,descent,0.0078,11.0742,35.2441,52.2120,72.8220,-0.000186,-0.000198,0.084846,0.000154,0.0500,2
0.1592,descent,0.0078,11.0742,35.2441,53.5860,71.4480,-0.000201,-0.000144,0.084846,0.000154,0.0500,2
0.1603,descent,0.0078,11.1621,35.2441,54.9600,65.9520,-0.000228,0.000077,0.084835,0.000165,0.0500,2
0.1614,descent,0.0078,11.2500,35.2441,54.9600,64.5780,-0.000241,0.000135,0.084835,0.000165,0.0500,2
0.1626,descent,0.0078,11.3379,35.2441,56.3340,61.8300,-0.000269,0.000247,0.084820,0.000180,0.0500,2
0.1637,descent,0.0078,11.3379,35.2441,56.3340,57.7080,-0.000269,0.000410,0.084820,0.000180,0.0500,2
0.1648,descent,0.0078,11.4258,35.2441,56.3340,56.3340,-0.000282,0.000468,0.084822,0.000178,0.0500,2
0.1659,descent,0.0078,11.4258,35.2441,56.3340,53.5860,-0.000282,0.000577,0.084822,0.000178,0.0500,2
0.1670,descent,0.0078,11.5137,35.2441,56.3340,50.8380,-0.000295,0.000689,0.084816,0.000184,0.0500,2
0.1681,descent,0.0078,11.6016,35.2441,56.3340,48.0900,-0.000308,0.000801,0.084820,0.000180,0.0500,2
0.1692,descent,0.0078,11.6016,35.2441,56.3340,45.3420,-0.000308,0.000910,0.084820,0.000180,0.0500,2
0.1703,descent,0.0078,11.6895,35.2441,56.3340,41.2200,-0.000321,0.001077,0.084815,0.000185,0.0500,2
0.1714,descent,0.0078,11.7773,35.2441,56.3340,38.4720,-0.000334,0.001189,0.084815,0.000185,0.0500,2
0.1726,descent,0.0078,11.7773,35.2441,56.3340,35.7240,-0.000334,0.001298,0.084807,0.000193,0.0500,2
0.1737,descent,0.0078,11.7773,35.2441,54.9600,34.3500,-0.000320,0.001352,0.084807,0.000193,0.0500,2
0.1748,descent,0.0078,11.8652,35.2441,54.9600,31.6020,-0.000333,0.001464,0.084796,0.000204,0.0500,2
0.1759,descent,0.0078,11.9531,35.2441,54.9600,30.2280,-0.000346,0.001522,0.084796,0.000204,0.0500,2
0.1770,descent,0.0078,11.9531,35.2441,54.9600,27.4800,-0.000346,0.001631,0.084797,0.000203,0.0500,2
0.1781,descent,0.0078,12.0410,35.2441,53.5860,26.1060,-0.000345,0.001688,0.084793,0.000207,0.0500,2
0.1792,descent,0.0078,12.0410,35.2441,53.5860,24.7320,-0.000345,0.001743,0.084793,0.000207,0.0500,2
0.1803,descent,0.0078,12.1289,35.1562,53.5860,19.2360,-0.000362,0.002015,0.084793,0.000207,0.0500,2
0.1814,descent,0.0078,12.1289,35.1562,52.2120,17.8620,-0.000347,0.002069,0.084793,0.000207,0.0500,2
0.1826,descent,0.0078,12.2168,35.1562,52.2120,15.1140,-0.000360,0.002181,0.084778,0.000222,0.0500,2
0.1837,descent,0.0078,12.3047,35.1562,52.2120,13.7400,-0.000374,0.002239,0.084778,0.000222,0.0500,2
0.1848,descent,0.0078,12.3047,35.0684,52.2120,12.3660,-0.000377,0.002345,0.084771,0.000229,0.0500,2
0.1859,descent,0.0078,12.3047,35.0684,50.8380,9.6180,-0.000363,0.002453,0.084778,0.000222,0.0500,2
0.1870,descent,0.0078,12.3047,35.0684,49.4640,8.2440,-0.000348,0.002508,0.084778,0.000222,0.0500,2
0.1881,descent,0.0078,12.3047,35.0684,49.4640,6.8700,-0.000348,0.002562,0.084777,0.000223,0.0500,2
0.1892,descent,0.0078,12.3926,35.0684,48.0900,5.4960,-0.000347,0.002627,0.084777,0.000223,0.0500,2
0.1903,descent,0.0078,12.4805,34.9805,46.7160,1.3740,-0.000349,0.108404,0.084763,0.000237,0.0500,2
0.1914,descent,0.0078,12.4805,34.9805,46.7160,0.0000,-0.000349,0.202892,0.084763,0.000237,0.0500,2
0.1926,descent,0.0078,12.5684,34.9805,46.7160,-1.3740,-0.000362,0.108516,0.084759,0.000241,0.0500,2
0.1937,descent,0.0078,12.5684,34.8926,45.3420,-2.7480,-0.000351,0.018580,0.084759,0.000241,0.0500,2
0.1948,descent,0.0078,12.5684,34.8926,45.3420,-2.7480,-0.000351,0.018580,0.084759,0.000241,0.0500,2
0.1959,descent,0.0078,12.6562,34.8926,43.9680,-4.1220,-0.000350,0.003749,0.084751,0.000249,0.0500,2
0.1970,descent,0.0078,12.6562,34.8926,43.9680,-5.4960,-0.000350,0.003175,0.084751,0.000249,0.0500,2
0.1981,descent,0.0078,12.7441,34.8047,43.9680,-6.8700,-0.000366,0.003276,0.084743,0.000257,0.0500,2
0.1992,descent,0.0078,12.7441,34.8047,42.5940,-6.8700,-0.000352,0.003276,0.084743,0.000257,0.0500,2
0.2003,descent,0.0078,12.8320,34.8047,41.2200,-8.2440,-0.000351,0.003334,0.084738,0.000262,0.0500,2
0.2014,descent,0.0078,12.8320,34.7168,41.2200,-9.6180,-0.000354,0.003439,0.084738,0.000262,0.0500,2
0.2026,descent,0.0078,12.9199,34.7168,39.8460,-10.9920,-0.000353,0.003497,0.084732,0.000268,0.0500,2
0.2037,descent,0.0492,12.9199,34.7168,39.8460,-10.9920,-0.000353,0.003497,0.084732,0.000268,0.0500,2
0.2048,descent,0.0492,12.9199,34.7168,39.8460,-12.3660,-0.000353,0.003552,0.084725,0.000275,0.0500,2
0.2059,descent,0.0492,13.0078,34.7168,39.8460,-12.3660,-0.000366,0.003555,0.084725,0.000275,0.0500,2
0.2070,descent,0.0492,13.0957,34.6289,39.8460,-13.7400,-0.000382,0.003664,0.084714,0.000286,0.0500,2
0.2081,descent,0.0492,13.0957,34.6289,38.4720,-13.7400,-0.000368,0.003664,0.084711,0.000289,0.0500,2
0.2092,descent,0.0492,13.0957,34.6289,38.4720,-15.1140,-0.000368,0.003718,0.084711,0.000289,0.0500,2
0.2103,descent,0.0492,13.0957,34.6289,37.0980,-15.1140,-0.000354,0.003718,0.084697,0.000303,0.0500,2
0.2114,descent,0.0492,13.1836,34.6289,37.0980,-15.1140,-0.000367,0.003721,0.084697,0.000303,0.0500,2
0.2126,descent,0.0492,13.1836,34.6289,35.7240,-15.1140,-0.000353,0.003721,0.084697,0.000303,0.0500,2
0.2137,descent,0.0492,13.1836,34.5410,35.7240,-16.4880,-0.000356,0.003827,0.084697,0.000303,0.0500,2
0.2148,descent,0.0492,13.2715,34.5410,35.7240,-16.4880,-0.000369,0.003830,0.084686,0.000314,0.0500,2
0.2159,descent,0.0492,13.2715,34.5410,34.3500,-16.4880,-0.000355,0.003830,0.084695,0.000305,0.0500,2
0.2170,descent,0.0492,13.3594,34.5410,34.3500,-16.4880,-0.000368,0.003833,0.084695,0.000305,0.0500,2
0.2181,descent,0.0492,13.3594,34.5410,34.3500,-16.4880,-0.000368,0.003833,0.084686,0.000314,0.0500,2
0.2192,descent,0.0492,13.3594,34.5410,34.3500,-16.4880,-0.000368,0.003833,0.084686,0.000314,0.0500,2
0.2203,descent,0.0492,13.4473,34.4531,34.3500,-16.4880,-0.000384,0.003888,0.084682,0.000318,0.0500,2
0.2214,descent,0.0492,13.4473,34.4531,34.3500,-16.4880,-0.000384,0.003888,0.084682,0.000318,0.0500,2
0.2226,descent,0.0492,13.4473,34.4531,32.9760,-16.4880,-0.000370,0.003888,0.084676,0.000324,0.0500,2
0.2237,descent,0.0492,13.5352,34.3652,32.9760,-16.4880,-0.000386,0.003942,0.084676,0.000324,0.0500,2
0.2248,descent,0.0492,13.5352,34.3652,32.9760,-17.8620,-0.000386,0.003997,0.084660,0.000340,0.0500,2
0.2259,descent,0.0492,13.5352,34.3652,32.9760,-16.4880,-0.000386,0.003942,0.084660,0.000340,0.0500,2
0.2270,descent,0.0492,13.5352,34.3652,32.9760,-16.4880,-0.000386,0.003942,0.084673,0.000327,0.0500,2
0.2281,descent,0.0492,13.6230,34.2773,31.6020,-16.4880,-0.000388,0.003996,0.084649,0.000351,0.0500,2
0.2292,descent,0.0492,13.6230,34.2773,31.6020,-17.8620,-0.000388,0.004051,0.084649,0.000351,0.0500,2
0.2303,descent,0.0492,13.6230,34.2773,31.6020,-16.4880,-0.000388,0.003996,0.084651,0.000349,0.0500,2
0.2314,descent,0.0492,13.7109,34.1895,31.6020,-16.4880,-0.000405,0.004051,0.084651,0.000349,0.0500,2
0.2326,descent,0.0492,13.7109,34.1895,30.2280,-17.8620,-0.000390,0.004105,0.084642,0.000358,0.0500,2
0.2337,descent,0.0492,13.7109,34.1895,30.2280,-16.4880,-0.000390,0.004051,0.084642,0.000358,0.0500,2
0.2348,descent,0.0492,13.7109,34.1895,28.8540,-16.4880,-0.000376,0.004051,0.084651,0.000349,0.0500,2
0.2359,descent,0.0492,13.7109,34.1016,28.8540,-16.4880,-0.000379,0.004102,0.084636,0.000364,0.0500,2
0.2370,descent,0.0492,13.7109,34.1016,28.8540,-17.8620,-0.000379,0.004156,0.084636,0.000364,0.0500,2
0.2381,descent,0.0492,13.7988,34.1016,27.4800,-17.8620,-0.000378,0.004160,0.084627,0.000373,0.0500,2
0.2392,descent,0.0492,13.7988,34.0137,27.4800,-17.8620,-0.000381,0.004211,0.084627,0.000373,0.0500,2
0.2403,descent,0.0492,13.7988,34.0137,26.1060,-17.8620,-0.000367,0.004211,0.084622,0.000378,0.0500,2
0.2414,descent,0.0492,13.7988,34.0137,26.1060,-17.8620,-0.000367,0.004211,0.084622,0.000378,0.0500,2
0.2426,descent,0.0492,13.7988,33.9258,24.7320,-17.8620,-0.000356,0.004262,0.084609,0.000391,0.0500,2
0.2437,descent,0.0492,13.8867,33.9258,24.7320,-19.2360,-0.000369,0.004319,0.084609,0.000391,0.0500,2
0.2448,descent,0.0492,13.8867,33.9258,24.7320,-19.2360,-0.000369,0.004319,0.084609,0.000391,0.0500,2
0.2459,descent,0.0492,13.8867,33.8379,24.7320,-19.2360,-0.000372,0.004371,0.084607,0.000393,0.0500,2
0.2470,descent,0.0492,13.8867,33.8379,23.3580,-19.2360,-0.000358,0.004371,0.084607,0.000393,0.0500,2
0.2481,descent,0.0492,13.8867,33.8379,23.3580,-20.6100,-0.000358,0.004425,0.084610,0.000390,0.0500,2
