Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0251,descent,0.3461,16.1719,33.1348,24.7320,-8.2440,0.013453,0.020954,0.084992,0.000008,0.1300,3
0.0262,descent,0.3461,16.2598,33.1348,27.4800,-9.6180,0.013387,0.021012,0.084984,0.000016,0.1300,3
0.0274,descent,0.3461,16.3477,33.1348,30.2280,-9.6180,0.013321,0.021015,0.084984,0.000016,0.1300,3
0.0285,descent,0.3461,16.5234,33.1348,34.3500,-9.6180,0.013203,0.021022,0.084983,0.000017,0.1300,3
0.0296,descent,0.3461,16.6113,33.1348,37.0980,-9.6180,0.013137,0.021025,0.084983,0.000017,0.1300,3
0.0307,descent,0.3461,16.6992,33.1348,39.8460,-8.2440,0.013071,0.020974,0.084972,0.000028,0.1300,3
0.0318,descent,0.3461,16.7871,33.0469,43.9680,-9.6180,0.012987,0.021176,0.084972,0.000028,0.1300,3
0.0329,descent,0.3461,17.0508,33.0469,49.4640,-9.6180,0.012818,0.021186,0.084978,0.000022,0.1300,3
0.0340,descent,0.3461,17.1387,33.0469,53.5860,-9.6180,0.012738,0.021189,0.084994,0.000006,0.1300,3
0.0351,descent,0.3461,17.2266,33.0469,56.3340,-9.6180,0.012672,0.021192,0.084994,0.000006,0.1300,3
0.0362,descent,0.3461,17.3145,33.0469,59.0820,-9.6180,0.012606,0.021196,0.084974,0.000026,0.1300,3
0.0374,descent,0.3461,17.4023,33.0469,61.8300,-9.6180,0.012540,0.021199,0.084974,0.000026,0.1300,3
0.0385,descent,0.3461,17.5781,33.0469,65.9520,-9.6180,0.012422,0.021206,0.084990,0.000010,0.1300,3
0.0396,descent,0.3461,17.6660,33.0469,68.7000,-9.6180,0.012356,0.021209,0.084990,0.000010,0.1300,3
0.0407,descent,0.3461,17.8418,32.9590,72.8220,-9.6180,0.012235,0.021360,0.084981,0.000019,0.1300,3
0.0418,descent,0.3461,17.9297,32.9590,75.5700,-9.6180,0.012169,0.021363,0.084981,0.000019,0.1300,3
0.0429,descent,0.3461,18.1055,32.9590,82.4400,-9.6180,0.012023,0.021370,0.084973,0.000027,0.1300,3
0.0440,descent,0.3504,18.1934,32.9590,83.8140,-9.6180,0.011972,0.021373,0.084972,0.000028,0.1300,3
0.0451,descent,0.3504,18.2813,32.9590,86.5620,-9.6180,0.011906,0.021376,0.084972,0.000028,0.1300,3
0.0462,descent,0.3504,18.4570,32.9590,89.3100,-9.6180,0.011803,0.021383,0.084960,0.000040,0.1300,3
0.0474,descent,0.3504,18.5449,32.9590,92.0580,-8.2440,0.011737,0.021332,0.084960,0.000040,0.1300,3
0.0485,descent,0.3504,18.6328,32.9590,94.8060,-8.2440,0.011671,0.021336,0.084959,0.000041,0.1300,3
0.0496,descent,0.3504,18.7207,32.9590,96.1800,-8.2440,0.011619,0.021339,0.084959,0.000041,0.1300,3
0.0507,descent,0.3504,18.8086,32.9590,98.9280,-8.2440,0.011553,0.021342,0.084964,0.000036,0.1300,3
0.0518,descent,0.3504,18.8965,32.9590,100.3020,-8.2440,0.011502,0.021346,0.084964,0.000036,0.1300,3
0.0529,descent,0.3504,19.0723,32.8711,101.6760,-8.2440,0.011409,0.021496,0.084967,0.000033,0.1300,3
0.0540,descent,0.3504,19.2480,32.8711,103.0500,-9.6180,0.011321,0.021557,0.084967,0.000033,0.1300,3
0.0551,descent,0.3504,19.3359,32.8711,103.0500,-8.2440,0.011283,0.021506,0.084967,0.000033,0.1300,3
0.0562,descent,0.3504,19.4238,32.8711,103.0500,-8.2440,0.011246,0.021510,0.084962,0.000038,0.1300,3
0.0574,descent,0.3504,19.5117,32.8711,103.0500,-8.2440,0.011209,0.021513,0.084962,0.000038,0.1300,3
0.0585,descent,0.3504,19.5996,32.8711,104.4240,-8.2440,0.011157,0.021517,0.084949,0.000051,0.1300,3
0.0596,descent,0.3504,19.6875,32.8711,104.4240,-8.2440,0.011120,0.021520,0.084949,0.000051,0.1300,3
0.0607,descent,0.3504,19.7754,32.8711,104.4240,-8.2440,0.011083,0.021523,0.084966,0.000034,0.1300,3
0.0618,descent,0.3504,19.8633,32.8711,103.0500,-8.2440,0.011060,0.021527,0.084966,0.000034,0.1300,3
0.0629,descent,0.3504,20.0391,32.8711,103.0500,-6.8700,0.010985,0.021479,0.084957,0.000043,0.1300,3
0.0640,descent,0.3504,20.1270,32.8711,103.0500,-6.8700,0.010948,0.021483,0.084957,0.000043,0.1300,3
0.0651,descent,0.3504,20.2148,32.8711,103.0500,-6.8700,0.010911,0.021486,0.084949,0.000051,0.1300,3
0.0662,descent,0.3504,20.3027,32.8711,101.6760,-6.8700,0.010888,0.021490,0.084949,0.000051,0.1300,3
0.0674,descent,0.3504,20.3906,32.8711,101.6760,-6.8700,0.010851,0.021493,0.084949,0.000051,0.1300,3
0.0685,descent,0.3504,20.4785,32.7832,101.6760,-6.8700,0.010810,0.021640,0.084958,0.000042,0.1300,3
0.0696,descent,0.3504,20.5664,32.8711,101.6760,-5.4960,0.010777,0.021453,0.084958,0.000042,0.1300,3
0.0707,descent,0.3504,20.6543,32.8711,100.3020,-5.4960,0.010754,0.021456,0.084942,0.000058,0.1300,3
0.0718,descent,0.3504,20.6543,32.7832,100.3020,-6.8700,0.010750,0.021647,0.084942,0.000058,0.1300,3
0.0729,descent,0.3504,20.8301,32.7832,97.5540,-5.4960,0.010704,0.021607,0.084938,0.000062,0.1300,3
0.0740,descent,0.3504,20.9180,32.7832,96.1800,-5.4960,0.010682,0.021610,0.084942,0.000058,0.1300,3
0.0751,descent,0.3504,20.9180,32.7832,96.1800,-5.4960,0.010682,0.021610,0.084942,0.000058,0.1300,3
0.0762,descent,0.3504,20.9180,32.7832,94.8060,-5.4960,0.010696,0.021610,0.084934,0.000066,0.1300,3
0.0774,descent,0.3504,21.0059,32.7832,93.4320,-5.4960,0.010673,0.021613,0.084934,0.000066,0.1300,3
0.0785,descent,0.3504,21.0937,32.7832,92.0580,-5.4960,0.010650,0.021617,0.084950,0.000050,0.1300,3
0.0796,descent,0.3504,21.1816,32.7832,92.0580,-5.4960,0.010613,0.021620,0.084950,0.000050,0.1300,3
0.0807,descent,0.3504,21.1816,32.7832,90.6840,-5.4960,0.010627,0.021620,0.084940,0.000060,0.1300,3
0.0818,descent,0.3504,21.2695,32.7832,89.3100,-5.4960,0.010604,0.021624,0.084940,0.000060,0.1300,3
0.0829,descent,0.3504,21.3574,32.7832,86.5620,-5.4960,0.010596,0.021627,0.084926,0.000074,0.1300,3
0.0840,descent,0.3504,21.4453,32.7832,86.5620,-4.1220,0.010559,0.022205,0.084928,0.000072,0.1300,3
0.0851,descent,0.3504,21.5332,32.7832,85.1880,-4.1220,0.010536,0.022209,0.084928,0.000072,0.1300,3
0.0862,descent,0.3504,21.5332,32.6953,83.8140,-4.1220,0.010547,0.022352,0.084911,0.000089,0.1300,3
0.0874,descent,0.3504,21.6211,32.6953,82.4400,-4.1220,0.010524,0.022356,0.084911,0.000089,0.1300,3
0.0885,descent,0.3504,21.6211,32.6953,81.0660,-4.1220,0.010538,0.022356,0.084910,0.000090,0.1300,3
0.0896,descent,0.3504,21.7090,32.6953,79.6920,-4.1220,0.010515,0.022359,0.084910,0.000090,0.1300,3
0.0907,descent,0.3504,21.7969,32.6953,78.3180,-4.1220,0.010493,0.022363,0.084928,0.000072,0.1300,3
0.0918,descent,0.3504,21.7969,32.6953,76.9440,-4.1220,0.010507,0.022363,0.084928,0.000072,0.1300,3
0.0929,descent,0.3504,21.8848,32.6953,74.1960,-4.1220,0.010498,0.022366,0.084907,0.000093,0.1300,3
0.0940,descent,0.3504,21.9727,32.6953,72.8220,-4.1220,0.010476,0.022369,0.084921,0.000079,0.1300,3
0.0951,descent,0.3504,21.9727,32.6953,71.4480,-4.1220,0.010490,0.022369,0.084921,0.000079,0.1300,3
0.0962,descent,0.3504,22.0605,32.6953,71.4480,-4.1220,0.010453,0.022373,0.084922,0.000078,0.1300,3
0.0974,descent,0.3504,22.0605,32.6953,70.0740,-4.1220,0.010467,0.022373,0.084922,0.000078,0.1300,3
0.0985,descent,0.3504,22.1484,32.6953,68.7000,-4.1220,0.010444,0.022376,0.084919,0.000081,0.1300,3
0.0996,descent,0.3504,22.1484,32.6953,67.3260,-4.1220,0.010459,0.022376,0.084919,0.000081,0.1300,3
0.1007,descent,0.3504,22.2363,32.6953,65.9520,-4.1220,0.010436,0.022380,0.084907,0.000093,0.1300,3
0.1018,descent,0.3504,22.2363,32.6953,64.5780,-4.1220,0.010450,0.022380,0.084907,0.000093,0.1300,3
0.1029,descent,0.3504,22.3242,32.6953,61.8300,-4.1220,0.010442,0.022383,0.084910,0.000090,0.1300,3
0.1040,descent,0.3504,22.3242,32.6953,60.4560,-4.1220,0.010456,0.022383,0.084910,0.000090,0.1300,3
0.1051,descent,0.3504,22.4121,32.6953,59.0820,-4.1220,0.010433,0.022387,0.084894,0.000106,0.1300,3
0.1062,descent,0.3504,22.4121,32.6953,57.7080,-2.7480,0.010447,0.037221,0.084900,0.000100,0.1300,3
0.1074,descent,0.3504,22.4121,32.6953,56.3340,-2.7480,0.010462,0.037221,0.084900,0.000100,0.1300,3
0.1085,descent,0.3504,22.4121,32.6953,54.9600,-2.7480,0.010476,0.037221,0.084900,0.000100,0.1300,3
0.1096,descent,0.3504,22.5000,32.6953,53.5860,-2.7480,0.010453,0.037224,0.084900,0.000100,0.1300,3
0.1107,descent,0.3504,22.5000,32.6953,52.2120,-2.7480,0.010468,0.037224,0.084897,0.000103,0.1300,3
0.1118,descent,0.3504,22.5000,32.6953,50.8380,-2.7480,0.010482,0.037224,0.084897,0.000103,0.1300,3
0.1129,descent,0.3504,22.5000,32.6953,48.0900,-2.7480,0.010510,0.037224,0.084882,0.000118,0.1300,3
0.1140,descent,0.3504,22.5879,32.6953,46.7160,-2.7480,0.010488,0.037228,0.084884,0.000116,0.1300,3
0.1151,descent,0.3504,22.5879,32.6953,45.3420,-2.7480,0.010502,0.037228,0.084884,0.000116,0.1300,3
0.1162,descent,0.3504,22.5879,32.6953,43.9680,-2.7480,0.010516,0.037228,0.084883,0.000117,0.1300,3
0.1174,descent,0.3504,22.5879,32.6953,42.5940,-2.7480,0.010531,0.037228,0.084883,0.000117,0.1300,3
0.1185,descent,0.3504,22.5879,32.6953,41.2200,-1.3740,0.010545,0.127215,0.084890,0.000110,0.1300,3
0.1196,descent,0.3504,22.5879,32.6953,39.8460,-1.3740,0.010559,0.127215,0.084890,0.000110,0.1300,3
0.1207,descent,0.3504,22.5879,32.6953,38.4720,-1.3740,0.010574,0.127215,0.084875,0.000125,0.1300,3
0.1218,descent,0.3504,22.5879,32.6953,37.0980,-1.3740,0.010588,0.127215,0.084875,0.000125,0.1300,3
0.1229,descent,0.3504,22.5879,32.6953,34.3500,0.0000,0.010616,0.221595,0.084880,0.000120,0.1300,3
0.1240,descent,0.3504,22.5879,32.6953,31.6020,0.0000,0.010645,0.221595,0.084861,0.000139,0.1300,3
0.1251,descent,0.3504,22.5879,32.6953,30.2280,0.0000,0.010659,0.221595,0.084861,0.000139,0.1300,3
0.1262,descent,0.3504,22.5879,32.6953,28.8540,0.0000,0.010674,0.221595,0.084884,0.000116,0.1300,3
0.1274,descent,0.3504,22.6758,32.6953,28.8540,0.0000,0.010637,0.221598,0.084884,0.000116,0.1300,3
0.1285,descent,0.3504,22.5879,32.6953,26.1060,0.0000,0.010702,0.221595,0.084872,0.000128,0.1300,3
0.1296,descent,0.3504,22.5879,32.6953,24.7320,0.0000,0.010717,0.221595,0.084872,0.000128,0.1300,3
0.1307,descent,0.3504,22.5879,32.6953,23.3580,0.0000,0.010731,0.221595,0.084868,0.000132,0.1300,3
0.1318,descent,0.3504,22.5879,32.6953,21.9840,0.0000,0.010745,0.221595,0.084868,0.000132,0.1300,3
0.1329,descent,0.3504,22.5879,32.7832,19.2360,1.3740,0.010777,0.126963,0.084873,0.000127,0.1300,3
0.1340,descent,0.3064,22.5879,32.7832,17.8620,1.3740,0.010792,0.126963,0.084861,0.000139,0.1300,3
0.1351,descent,0.3064,22.5879,32.8711,16.4880,1.3740,0.010810,0.126819,0.084861,0.000139,0.1300,3
0.1362,descent,0.3064,22.5879,32.8711,15.1140,2.7480,0.010824,0.036723,0.084854,0.000146,0.1300,3
0.1374,descent,0.3064,22.5879,32.9590,13.7400,4.1220,0.010842,0.021637,0.084854,0.000146,0.1300,3
0.1385,descent,0.3064,22.5879,33.0469,13.7400,4.1220,0.010845,0.021493,0.084859,0.000141,0.1300,3
0.1396,descent,0.3064,22.5879,33.1348,12.3660,5.4960,0.010863,0.020666,0.084859,0.000141,0.1300,3
0.1407,descent,0.3064,22.5879,33.2227,10.9920,8.2440,0.010881,0.020407,0.084839,0.000161,0.1300,3
0.1418,descent,0.3064,22.5879,33.3105,9.6180,9.6180,0.010899,0.020209,0.084839,0.000161,0.1300,3
0.1429,descent,0.3064,22.5000,33.4863,8.2440,13.7400,0.010957,0.019755,0.084847,0.000153,0.1300,3
0.1440,descent,0.3064,22.5000,33.5742,6.8700,15.1140,0.010975,0.019557,0.084847,0.000153,0.1300,3
0.1451,descent,0.3064,22.5000,33.7500,5.4960,17.8620,0.011004,0.019161,0.084853,0.000147,0.1300,3
0.1462,descent,0.3064,22.5000,33.8379,4.1220,20.6100,0.011650,0.018909,0.084840,0.000160,0.1300,3
0.1474,descent,0.3064,22.5000,33.9258,4.1220,23.3580,0.011654,0.018657,0.084840,0.000160,0.1300,3
0.1485,descent,0.3064,22.5000,34.1016,2.7480,26.1060,0.026563,0.018261,0.084836,0.000164,0.1300,3
0.1496,descent,0.3064,22.5000,34.1895,2.7480,30.2280,0.026567,0.017954,0.084836,0.000164,0.1300,3
0.1507,descent,0.3064,22.4121,34.3652,1.3740,32.9760,0.116668,0.017555,0.084836,0.000164,0.1300,3
0.1518,descent,0.3064,22.4121,34.4531,0.0000,37.0980,0.211119,0.017249,0.084836,0.000164,0.1300,3
0.1529,descent,0.3064,22.4121,34.7168,-1.3740,42.5940,0.116711,0.016601,0.084841,0.000159,0.1300,3
0.1540,descent,0.3064,22.4121,34.8047,-1.3740,46.7160,0.116714,0.016294,0.084822,0.000178,0.1300,3
0.1551,descent,0.3064,22.4121,34.8926,-1.3740,49.4640,0.116718,0.016042,0.084822,0.000178,0.1300,3
0.1562,descent,0.3064,22.4121,35.0684,-2.7480,53.5860,0.026697,0.015592,0.084824,0.000176,0.1300,3
0.1574,descent,0.3064,22.3242,35.1562,-2.7480,57.7080,0.026738,0.015282,0.084824,0.000176,0.1300,3
0.1585,descent,0.3064,22.3242,35.2441,-4.1220,60.4560,0.011868,0.015030,0.084820,0.000180,0.1300,3
0.1596,descent,0.3064,22.3242,35.3320,-4.1220,64.5780,0.011871,0.014723,0.084820,0.000180,0.1300,3
0.1607,descent,0.3064,22.3242,35.5078,-5.4960,67.3260,0.011264,0.014328,0.084818,0.000182,0.1300,3
0.1618,descent,0.3064,22.3242,35.5957,-5.4960,71.4480,0.011268,0.014021,0.084818,0.000182,0.1300,3
0.1629,descent,0.3064,22.3242,35.7715,-5.4960,78.3180,0.011275,0.013463,0.084807,0.000193,0.1300,3
0.1640,descent,0.3064,22.3242,35.8594,-6.8700,81.0660,0.011286,0.013211,0.084805,0.000195,0.1300,3
0.1651,descent,0.3064,22.3242,35.9473,-6.8700,83.8140,0.011289,0.012959,0.084805,0.000195,0.1300,3
0.1662,descent,0.3064,22.3242,36.1230,-6.8700,86.5620,0.011297,0.012563,0.084793,0.000207,0.1300,3
0.1674,descent,0.3064,22.3242,36.1230,-6.8700,89.3100,0.011297,0.012454,0.084793,0.000207,0.1300,3
0.1685,descent,0.3064,22.3242,36.2109,-6.8700,92.0580,0.011300,0.012202,0.084798,0.000202,0.1300,3
0.1696,descent,0.3064,22.3242,36.2988,-6.8700,93.4320,0.011304,0.012005,0.084798,0.000202,0.1300,3
0.1707,descent,0.3064,22.3242,36.3867,-6.8700,94.8060,0.011308,0.011807,0.084798,0.000202,0.1300,3
0.1718,descent,0.3064,22.3242,36.4746,-6.8700,96.1800,0.011311,0.011610,0.084798,0.000202,0.1300,3
0.1729,descent,0.3064,22.3242,36.6504,-6.8700,98.9280,0.011319,0.011214,0.084785,0.000215,0.1300,3
0.1740,descent,0.3064,22.3242,36.7383,-6.8700,100.3020,0.011323,0.011017,0.084789,0.000211,0.1300,3
0.1751,descent,0.3064,22.3242,36.7383,-6.8700,100.3020,0.011323,0.011017,0.084789,0.000211,0.1300,3
0.1762,descent,0.3064,22.3242,36.8262,-6.8700,100.3020,0.011326,0.010874,0.084782,0.000218,0.1300,3
0.1774,descent,0.3064,22.3242,36.9141,-5.4960,100.3020,0.011323,0.010731,0.084782,0.000218,0.1300,3
0.1785,descent,0.3064,22.3242,37.0020,-5.4960,100.3020,0.011327,0.010588,0.084773,0.000227,0.1300,3
0.1796,descent,0.3064,22.3242,37.0020,-5.4960,100.3020,0.011327,0.010588,0.084773,0.000227,0.1300,3
0.1807,descent,0.3064,22.3242,37.0898,-5.4960,98.9280,0.011330,0.010499,0.084763,0.000237,0.1300,3
0.1818,descent,0.3064,22.3242,37.0898,-5.4960,97.5540,0.011330,0.010553,0.084763,0.000237,0.1300,3
0.1829,descent,0.3064,22.3242,37.1777,-4.1220,94.8060,0.011949,0.010519,0.084770,0.000230,0.1300,3
0.1840,descent,0.3064,22.3242,37.2656,-4.1220,93.4320,0.011952,0.010430,0.084761,0.000239,0.1300,3
0.1851,descent,0.3064,22.3242,37.2656,-4.1220,92.0580,0.011952,0.010485,0.084761,0.000239,0.1300,3
0.1862,descent,0.3064,22.2363,37.2656,-4.1220,89.3100,0.011989,0.010590,0.084757,0.000243,0.1300,3
0.1874,descent,0.3064,22.2363,37.3535,-4.1220,87.9360,0.011993,0.010501,0.084757,0.000243,0.1300,3
0.1885,descent,0.3064,22.2363,37.3535,-4.1220,85.1880,0.011993,0.010610,0.084756,0.000244,0.1300,3
0.1896,descent,0.3064,22.2363,37.3535,-4.1220,83.8140,0.011993,0.010665,0.084756,0.000244,0.1300,3
0.1907,descent,0.3064,22.2363,37.3535,-4.1220,81.0660,0.011993,0.010773,0.084740,0.000260,0.1300,3
0.1918,descent,0.3064,22.2363,37.3535,-2.7480,78.3180,0.026867,0.010882,0.084740,0.000260,0.1300,3
0.1929,descent,0.3064,22.2363,37.4414,-2.7480,72.8220,0.026871,0.010957,0.084755,0.000245,0.1300,3
0.1940,descent,0.3064,22.2363,37.4414,-2.7480,70.0740,0.026871,0.011066,0.084738,0.000262,0.1300,3
0.1951,descent,0.3064,22.2363,37.3535,-2.7480,67.3260,0.026867,0.011318,0.084738,0.000262,0.1300,3
0.1962,descent,0.3064,22.2363,37.4414,-2.7480,64.5780,0.026871,0.011283,0.084734,0.000266,0.1300,3
0.1974,descent,0.3064,22.2363,37.4414,-2.7480,61.8300,0.026871,0.011392,0.084734,0.000266,0.1300,3
0.1985,descent,0.3064,22.2363,37.4414,-2.7480,59.0820,0.026871,0.011501,0.084735,0.000265,0.1300,3
0.1996,descent,0.3064,22.1484,37.3535,-2.7480,56.3340,0.026904,0.011749,0.084735,0.000265,0.1300,3
0.2007,descent,0.3064,22.1484,37.3535,-2.7480,53.5860,0.026904,0.011858,0.084715,0.000285,0.1300,3
0.2018,descent,0.3064,22.1484,37.3535,-2.7480,50.8380,0.026904,0.011967,0.084715,0.000285,0.1300,3
0.2029,descent,0.3064,22.1484,37.3535,-4.1220,45.3420,0.012030,0.012185,0.084738,0.000262,0.1300,3
0.2040,descent,0.3064,22.1484,37.3535,-4.1220,42.5940,0.012030,0.012293,0.084713,0.000287,0.1300,3
0.2051,descent,0.3064,22.1484,37.3535,-4.1220,39.8460,0.012030,0.012402,0.084713,0.000287,0.1300,3
0.2062,descent,0.3064,22.1484,37.3535,-4.1220,35.7240,0.012030,0.012566,0.084730,0.000270,0.1300,3
0.2074,descent,0.3064,22.1484,37.2656,-4.1220,32.9760,0.012026,0.012818,0.084730,0.000270,0.1300,3
0.2085,descent,0.3064,22.1484,37.2656,-4.1220,30.2280,0.012026,0.012926,0.084708,0.000292,0.1300,3
0.2096,descent,0.3064,22.1484,37.2656,-4.1220,27.4800,0.012026,0.013035,0.084708,0.000292,0.1300,3
0.2107,descent,0.3064,22.0605,37.2656,-4.1220,24.7320,0.012063,0.013140,0.084708,0.000292,0.1300,3
0.2118,descent,0.3064,22.0605,37.2656,-5.4960,23.3580,0.011449,0.013195,0.084708,0.000292,0.1300,3
0.2129,descent,0.3064,22.0605,37.2656,-5.4960,17.8620,0.011449,0.013412,0.084706,0.000294,0.1300,3
0.2140,descent,0.3064,22.0605,37.1777,-5.4960,15.1140,0.011445,0.013664,0.084706,0.000294,0.1300,3
0.2151,descent,0.3064,22.0605,37.1777,-6.8700,13.7400,0.011452,0.013719,0.084673,0.000327,0.1300,3
0.2162,descent,0.3064,22.0605,37.1777,-6.8700,10.9920,0.011452,0.013828,0.084688,0.000312,0.1300,3
0.2174,descent,0.3064,22.0605,37.1777,-6.8700,9.6180,0.011452,0.013882,0.084688,0.000312,0.1300,3
0.2184,descent,0.3064,21.9727,37.0898,-6.8700,6.8700,0.011485,0.014130,0.084684,0.000316,0.1300,3
0.2196,descent,0.3041,21.9727,37.0898,-6.8700,5.4960,0.011485,0.014192,0.084684,0.000316,0.1300,3
0.2207,descent,0.3041,21.9727,37.0898,-6.8700,2.7480,0.011485,0.029818,0.084675,0.000325,0.1300,3
0.2218,descent,0.3041,21.9727,37.0020,-6.8700,1.3740,0.011482,0.120057,0.084675,0.000325,0.1300,3
0.2229,descent,0.3041,21.9727,37.0020,-6.8700,-1.3740,0.011482,0.120166,0.084678,0.000322,0.1300,3
0.2240,descent,0.3041,21.9727,37.0020,-6.8700,-2.7480,0.011482,0.030179,0.084662,0.000338,0.1300,3
0.2251,descent,0.3041,21.9727,36.9141,-6.8700,-5.4960,0.011478,0.014914,0.084662,0.000338,0.1300,3
0.2262,descent,0.3041,21.8848,36.9141,-8.2440,-6.8700,0.011529,0.014957,0.084644,0.000356,0.1300,3
0.2274,descent,0.3041,21.8848,36.8262,-8.2440,-8.2440,0.011525,0.015155,0.084644,0.000356,0.1300,3
0.2285,descent,0.3041,21.8848,36.8262,-8.2440,-9.6180,0.011525,0.015209,0.084645,0.000355,0.1300,3
0.2296,descent,0.3041,21.8848,36.8262,-8.2440,-10.9920,0.011525,0.015263,0.084645,0.000355,0.1300,3
0.2307,descent,0.3041,21.8848,36.7383,-8.2440,-12.3660,0.011522,0.015461,0.084640,0.000360,0.1300,3
0.2318,descent,0.3041,21.7969,36.7383,-9.6180,-13.7400,0.011573,0.015512,0.084640,0.000360,0.1300,3
0.2329,descent,0.3041,21.7969,36.6504,-9.6180,-15.1140,0.011569,0.015709,0.084628,0.000372,0.1300,3
0.2340,descent,0.3041,21.7969,36.6504,-9.6180,-16.4880,0.011569,0.015764,0.084634,0.000366,0.1300,3
0.2351,descent,0.3041,21.7969,36.6504,-9.6180,-16.4880,0.011569,0.015764,0.084634,0.000366,0.1300,3
0.2362,descent,0.3041,21.7969,36.6504,-9.6180,-17.8620,0.011569,0.015818,0.084638,0.000362,0.1300,3
0.2374,descent,0.3041,21.7090,36.6504,-9.6180,-17.8620,0.011606,0.015815,0.084638,0.000362,0.1300,3
0.2385,descent,0.3041,21.7090,36.5625,-10.9920,-19.2360,0.011617,0.016012,0.084633,0.000367,0.1300,3
0.2396,descent,0.3041,21.7090,36.5625,-10.9920,-19.2360,0.011617,0.016012,0.084633,0.000367,0.1300,3
0.2407,descent,0.3041,21.7090,36.5625,-10.9920,-19.2360,0.011617,0.016012,0.084634,0.000366,0.1300,3
0.2418,descent,0.3041,21.7090,36.4746,-10.9920,-20.6100,0.011613,0.016210,0.084634,0.000366,0.1300,3
0.2429,descent,0.3041,21.6211,36.4746,-12.3660,-20.6100,0.011665,0.016206,0.084611,0.000389,0.1300,3
0.2440,descent,0.3041,21.6211,36.3867,-12.3660,-21.9840,0.011661,0.016404,0.084611,0.000389,0.1300,3
0.2451,descent,0.3041,21.6211,36.3867,-12.3660,-23.3580,0.011661,0.016458,0.084611,0.000389,0.1300,3
0.2462,descent,0.3041,21.6211,36.3867,-12.3660,-23.3580,0.011661,0.016458,0.084603,0.000397,0.1300,3
0.2473,descent,0.3041,21.5332,36.3867,-12.3660,-23.3580,0.011698,0.016454,0.084603,0.000397,0.1300,3
0.2485,descent,0.3041,21.5332,36.2988,-13.7400,-23.3580,0.011709,0.016598,0.084614,0.000386,0.1300,3
0.2496,descent,0.3041,21.5332,36.2988,-13.7400,-23.3580,0.011709,0.016598,0.084614,0.000386,0.1300,3
