Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0230,descent,0.2905,26.0156,25.4883,-21.9840,-10.9920,0.002322,0.018584,0.084972,0.000028,0.0800,2
0.0240,descent,0.2905,26.0156,25.4883,-21.9840,-10.9920,0.002322,0.018584,0.084972,0.000028,0.0800,2
0.0253,descent,0.2905,25.9277,25.4883,-21.9840,-10.9920,0.002343,0.018581,0.085001,-0.000001,0.0800,2
0.0263,descent,0.2905,25.9277,25.4883,-21.9840,-10.9920,0.002343,0.018581,0.085001,-0.000001,0.0800,2
0.0273,descent,0.2905,25.8398,25.4004,-21.9840,-10.9920,0.002362,0.018664,0.084985,0.000015,0.0800,2
0.0284,descent,0.2905,25.8398,25.4004,-21.9840,-10.9920,0.002362,0.018664,0.084985,0.000015,0.0800,2
0.0295,descent,0.2905,25.8398,25.4004,-23.3580,-12.3660,0.002376,0.018718,0.084993,0.000007,0.0800,2
0.0306,descent,0.2905,25.8398,25.4004,-23.3580,-10.9920,0.002376,0.018664,0.084981,0.000019,0.0800,2
0.0318,descent,0.2905,25.7520,25.4004,-23.3580,-10.9920,0.002398,0.018661,0.084981,0.000019,0.0800,2
0.0329,descent,0.2905,25.7520,25.4004,-23.3580,-10.9920,0.002398,0.018661,0.084983,0.000017,0.0800,2
0.0339,descent,0.2905,25.7520,25.4004,-23.3580,-10.9920,0.002398,0.018661,0.084983,0.000017,0.0800,2
0.0351,descent,0.2905,25.6641,25.3125,-23.3580,-10.9920,0.002417,0.018744,0.084970,0.000030,0.0800,2
0.0362,descent,0.2905,25.6641,25.3125,-23.3580,-10.9920,0.002417,0.018744,0.084970,0.000030,0.0800,2
0.0373,descent,0.2905,25.6641,25.3125,-23.3580,-12.3660,0.002417,0.018798,0.084986,0.000014,0.0800,2
0.0384,descent,0.2905,25.5762,25.3125,-23.3580,-10.9920,0.002439,0.018741,0.084986,0.000014,0.0800,2
0.0396,descent,0.2905,25.5762,25.3125,-23.3580,-10.9920,0.002439,0.018741,0.084972,0.000028,0.0800,2
0.0406,descent,0.2905,25.5762,25.3125,-23.3580,-10.9920,0.002439,0.018741,0.084987,0.000013,0.0800,2
0.0418,descent,0.2905,25.5762,25.3125,-23.3580,-10.9920,0.002439,0.018741,0.084987,0.000013,0.0800,2
0.0429,descent,0.2905,25.4883,25.2246,-23.3580,-12.3660,0.002458,0.018878,0.084971,0.000029,0.0800,2
0.0439,descent,0.2905,25.4004,25.2246,-24.7320,-10.9920,0.002494,0.018821,0.084971,0.000029,0.0800,2
0.0451,descent,0.2905,25.4004,25.2246,-24.7320,-10.9920,0.002494,0.018821,0.084973,0.000027,0.0800,2
0.0462,descent,0.2905,25.4004,25.2246,-24.7320,-10.9920,0.002494,0.018821,0.084973,0.000027,0.0800,2
0.0473,descent,0.2905,25.3125,25.2246,-24.7320,-10.9920,0.002516,0.018817,0.084971,0.000029,0.0800,2
0.0484,descent,0.2905,25.3125,25.1367,-24.7320,-10.9920,0.002513,0.018904,0.084971,0.000029,0.0800,2
0.0495,descent,0.2905,25.3125,25.1367,-24.7320,-10.9920,0.002513,0.018904,0.084965,0.000035,0.0800,2
0.0506,descent,0.2905,25.2246,25.1367,-24.7320,-12.3660,0.002535,0.018955,0.084961,0.000039,0.0800,2
0.0518,descent,0.2905,25.2246,25.1367,-24.7320,-10.9920,0.002535,0.018901,0.084961,0.000039,0.0800,2
0.0529,descent,0.2905,25.2246,25.1367,-24.7320,-10.9920,0.002535,0.018901,0.084969,0.000031,0.0800,2
0.0539,descent,0.2905,25.1367,25.0488,-24.7320,-10.9920,0.002554,0.018984,0.084969,0.000031,0.0800,2
0.0551,descent,0.2905,25.1367,25.0488,-26.1060,-12.3660,0.002568,0.019038,0.084960,0.000040,0.0800,2
0.0565,descent,0.2905,25.1367,25.0488,-26.1060,-12.3660,0.002568,0.019038,0.084960,0.000040,0.0800,2
0.0573,descent,0.2905,25.1367,25.0488,-26.1060,-12.3660,0.002568,0.019038,0.084947,0.000053,0.0800,2
0.0584,descent,0.2905,25.0488,25.0488,-26.1060,-12.3660,0.002590,0.019035,0.084947,0.000053,0.0800,2
0.0595,descent,0.2905,25.0488,25.0488,-26.1060,-12.3660,0.002590,0.019035,0.084951,0.000049,0.0800,2
0.0606,descent,0.2905,24.9609,24.9609,-26.1060,-12.3660,0.002609,0.019118,0.084955,0.000045,0.0800,2
0.0618,descent,0.2905,24.9609,24.9609,-26.1060,-12.3660,0.002609,0.019118,0.084955,0.000045,0.0800,2
0.0629,descent,0.2905,24.8730,24.9609,-26.1060,-12.3660,0.002631,0.019115,0.084963,0.000037,0.0800,2
0.0640,descent,0.2905,24.8730,24.9609,-26.1060,-12.3660,0.002631,0.019115,0.084963,0.000037,0.0800,2
0.0651,descent,0.2905,24.8730,24.9609,-26.1060,-12.3660,0.002631,0.019115,0.084950,0.000050,0.0800,2
0.0662,descent,0.2905,24.7852,24.8730,-26.1060,-12.3660,0.002650,0.019199,0.084950,0.000050,0.0800,2
0.0673,descent,0.2905,24.7852,24.8730,-26.1060,-12.3660,0.002650,0.019199,0.084952,0.000048,0.0800,2
0.0684,descent,0.2905,24.6973,24.8730,-27.4800,-12.3660,0.002686,0.019196,0.084952,0.000048,0.0800,2
0.0695,descent,0.2905,24.6973,24.8730,-27.4800,-12.3660,0.002686,0.019196,0.084948,0.000052,0.0800,2
0.0706,descent,0.2905,24.6973,24.8730,-27.4800,-12.3660,0.002686,0.019196,0.084940,0.000060,0.0800,2
0.0718,descent,0.2905,24.6973,24.8730,-27.4800,-12.3660,0.002686,0.019196,0.084940,0.000060,0.0800,2
0.0729,descent,0.2905,24.6094,24.7852,-27.4800,-13.7400,0.002705,0.019333,0.084940,0.000060,0.0800,2
0.0742,descent,0.2905,24.6094,24.7852,-27.4800,-13.7400,0.002705,0.019333,0.084940,0.000060,0.0800,2
0.0751,descent,0.2905,24.6094,24.7852,-27.4800,-13.7400,0.002705,0.019333,0.084939,0.000061,0.0800,2
0.0762,descent,0.2905,24.5215,24.7852,-27.4800,-13.7400,0.002727,0.019330,0.084939,0.000061,0.0800,2
0.0773,descent,0.2905,24.5215,24.6973,-27.4800,-13.7400,0.002724,0.019417,0.084952,0.000048,0.0800,2
0.0784,descent,0.2905,24.5215,24.6973,-27.4800,-13.7400,0.002724,0.019417,0.084952,0.000048,0.0800,2
0.0798,descent,0.2905,24.4336,24.6973,-27.4800,-13.7400,0.002746,0.019414,0.084923,0.000077,0.0800,2
0.0807,descent,0.2905,24.4336,24.6973,-27.4800,-13.7400,0.002746,0.019414,0.084923,0.000077,0.0800,2
0.0818,descent,0.2905,24.3457,24.6973,-27.4800,-13.7400,0.002768,0.019410,0.084923,0.000077,0.0800,2
0.0829,descent,0.2905,24.3457,24.6973,-27.4800,-13.7400,0.002768,0.019410,0.084925,0.000075,0.0800,2
0.0840,descent,0.2905,24.2578,24.6973,-27.4800,-13.7400,0.002790,0.019407,0.084925,0.000075,0.0800,2
0.0851,descent,0.2905,24.2578,24.6094,-27.4800,-13.7400,0.002787,0.019494,0.084915,0.000085,0.0800,2
0.0862,descent,0.2905,24.2578,24.6094,-27.4800,-13.7400,0.002787,0.019494,0.084915,0.000085,0.0800,2
0.0875,descent,0.2905,24.2578,24.6094,-27.4800,-13.7400,0.002787,0.019494,0.084920,0.000080,0.0800,2
0.0884,descent,0.2905,24.1699,24.6094,-27.4800,-13.7400,0.002809,0.019491,0.084920,0.000080,0.0800,2
0.0897,descent,0.2905,24.1699,24.6094,-27.4800,-13.7400,0.002809,0.019491,0.084923,0.000077,0.0800,2
0.0907,descent,0.2905,24.1699,24.6094,-27.4800,-13.7400,0.002809,0.019491,0.084917,0.000083,0.0800,2
0.0918,descent,0.2905,24.0820,24.6094,-27.4800,-13.7400,0.002831,0.019488,0.084917,0.000083,0.0800,2
0.0929,descent,0.2905,23.9941,24.5215,-28.8540,-13.7400,0.002864,0.019571,0.084918,0.000082,0.0800,2
0.0940,descent,0.2905,23.9941,24.5215,-28.8540,-13.7400,0.002864,0.019571,0.084918,0.000082,0.0800,2
0.0951,descent,0.2905,23.9941,24.5215,-27.4800,-13.7400,0.002850,0.019571,0.084907,0.000093,0.0800,2
0.0962,descent,0.2905,23.9941,24.4336,-27.4800,-13.7400,0.002847,0.019658,0.084907,0.000093,0.0800,2
0.0973,descent,0.2905,23.9063,24.4336,-28.8540,-13.7400,0.002883,0.019655,0.084908,0.000092,0.0800,2
0.0984,descent,0.2905,23.9063,24.4336,-27.4800,-13.7400,0.002869,0.019655,0.084908,0.000092,0.0800,2
0.0995,descent,0.2905,23.9063,24.4336,-27.4800,-13.7400,0.002869,0.019655,0.084906,0.000094,0.0800,2
0.1006,descent,0.2905,23.8184,24.4336,-27.4800,-13.7400,0.002891,0.019652,0.084927,0.000073,0.0800,2
0.1018,descent,0.2905,23.8184,24.4336,-27.4800,-13.7400,0.002891,0.019652,0.084927,0.000073,0.0800,2
0.1029,descent,0.2905,23.7305,24.3457,-27.4800,-13.7400,0.002910,0.019735,0.084900,0.000100,0.0800,2
0.1040,descent,0.2905,23.7305,24.3457,-27.4800,-13.7400,0.002910,0.019735,0.084900,0.000100,0.0800,2
0.1052,descent,0.2905,23.7305,24.3457,-27.4800,-13.7400,0.002910,0.019735,0.084894,0.000106,0.0800,2
0.1062,descent,0.3316,23.6426,24.3457,-27.4800,-13.7400,0.002932,0.019732,0.084894,0.000106,0.0800,2
0.1073,descent,0.3316,23.6426,24.3457,-27.4800,-13.7400,0.002932,0.019732,0.084910,0.000090,0.0800,2
0.1084,descent,0.3316,23.6426,24.2578,-27.4800,-13.7400,0.002929,0.019819,0.084910,0.000090,0.0800,2
0.1095,descent,0.3316,23.5547,24.2578,-27.4800,-13.7400,0.002951,0.019816,0.084887,0.000113,0.0800,2
0.1106,descent,0.3316,23.5547,24.2578,-28.8540,-13.7400,0.002966,0.019816,0.084902,0.000098,0.0800,2
0.1118,descent,0.3316,23.5547,24.2578,-27.4800,-13.7400,0.002951,0.019816,0.084902,0.000098,0.0800,2
0.1129,descent,0.3316,23.4668,24.2578,-27.4800,-13.7400,0.002973,0.019813,0.084892,0.000108,0.0800,2
0.1140,descent,0.3316,23.4668,24.1699,-27.4800,-13.7400,0.002970,0.019899,0.084892,0.000108,0.0800,2
0.1151,descent,0.3316,23.3789,24.1699,-27.4800,-13.7400,0.002993,0.019896,0.084879,0.000121,0.0800,2
0.1162,descent,0.3316,23.3789,24.1699,-27.4800,-13.7400,0.002993,0.019896,0.084879,0.000121,0.0800,2
0.1173,descent,0.3316,23.3789,24.1699,-27.4800,-13.7400,0.002993,0.019896,0.084892,0.000108,0.0800,2
0.1184,descent,0.3316,23.3789,24.1699,-27.4800,-13.7400,0.002993,0.019896,0.084892,0.000108,0.0800,2
0.1195,descent,0.3316,23.2910,24.1699,-27.4800,-13.7400,0.003015,0.019893,0.084880,0.000120,0.0800,2
0.1207,descent,0.3316,23.2910,24.1699,-27.4800,-13.7400,0.003015,0.019893,0.084889,0.000111,0.0800,2
0.1218,descent,0.3316,23.2031,24.1699,-27.4800,-13.7400,0.003037,0.019890,0.084889,0.000111,0.0800,2
0.1229,descent,0.3316,23.2031,24.0820,-27.4800,-13.7400,0.003034,0.019977,0.084889,0.000111,0.0800,2
0.1240,descent,0.3316,23.1152,24.0820,-27.4800,-13.7400,0.003056,0.019974,0.084889,0.000111,0.0800,2
0.1251,descent,0.3316,23.1152,24.0820,-27.4800,-13.7400,0.003056,0.019974,0.084878,0.000122,0.0800,2
0.1262,descent,0.3316,23.1152,24.0820,-27.4800,-13.7400,0.003056,0.019974,0.084878,0.000122,0.0800,2
0.1273,descent,0.3316,23.0273,23.9941,-27.4800,-13.7400,0.003075,0.020057,0.084880,0.000120,0.0800,2
0.1284,descent,0.3316,23.0273,23.9941,-27.4800,-13.7400,0.003075,0.020057,0.084880,0.000120,0.0800,2
0.1295,descent,0.3316,23.0273,23.9941,-27.4800,-13.7400,0.003075,0.020057,0.084862,0.000138,0.0800,2
0.1306,descent,0.3316,22.9395,23.9941,-27.4800,-13.7400,0.003097,0.020054,0.084857,0.000143,0.0800,2
0.1318,descent,0.3316,22.9395,23.9941,-28.8540,-13.7400,0.003111,0.020054,0.084857,0.000143,0.0800,2
0.1329,descent,0.3316,22.8516,23.9062,-28.8540,-13.7400,0.003131,0.020138,0.084846,0.000154,0.0800,2
0.1340,descent,0.3316,22.8516,23.9062,-28.8540,-13.7400,0.003131,0.020138,0.084846,0.000154,0.0800,2
0.1351,descent,0.3316,22.8516,23.9062,-27.4800,-13.7400,0.003116,0.020138,0.084865,0.000135,0.0800,2
0.1362,descent,0.3316,22.7637,23.9062,-28.8540,-13.7400,0.003153,0.020135,0.084865,0.000135,0.0800,2
0.1373,descent,0.3316,22.7637,23.9062,-28.8540,-13.7400,0.003153,0.020135,0.084844,0.000156,0.0800,2
0.1384,descent,0.3316,22.7637,23.9062,-28.8540,-13.7400,0.003153,0.020135,0.084844,0.000156,0.0800,2
0.1396,descent,0.3316,22.6758,23.8184,-28.8540,-13.7400,0.003172,0.020219,0.084850,0.000150,0.0800,2
0.1406,descent,0.3316,22.6758,23.8184,-28.8540,-13.7400,0.003172,0.020219,0.084830,0.000170,0.0800,2
0.1418,descent,0.3316,22.6758,23.8184,-28.8540,-13.7400,0.003172,0.020219,0.084830,0.000170,0.0800,2
0.1428,descent,0.3316,22.6758,23.8184,-27.4800,-13.7400,0.003158,0.020219,0.084830,0.000170,0.0800,2
0.1440,descent,0.3316,22.5879,23.8184,-27.4800,-13.7400,0.003180,0.020216,0.084835,0.000165,0.0800,2
0.1451,descent,0.3316,22.5879,23.7305,-27.4800,-13.7400,0.003177,0.020303,0.084848,0.000152,0.0800,2
0.1462,descent,0.3316,22.5000,23.7305,-27.4800,-13.7400,0.003199,0.020300,0.084848,0.000152,0.0800,2
0.1473,descent,0.3316,22.5000,23.7305,-27.4800,-13.7400,0.003199,0.020300,0.084835,0.000165,0.0800,2
0.1484,descent,0.3316,22.5000,23.7305,-27.4800,-13.7400,0.003199,0.020300,0.084835,0.000165,0.0800,2
0.1495,descent,0.3316,22.4121,23.7305,-27.4800,-13.7400,0.003221,0.020297,0.084846,0.000154,0.0800,2
0.1506,descent,0.3316,22.4121,23.7305,-28.8540,-13.7400,0.003235,0.020297,0.084847,0.000153,0.0800,2
0.1518,descent,0.3316,22.4121,23.6426,-27.4800,-13.7400,0.003218,0.020383,0.084847,0.000153,0.0800,2
0.1529,descent,0.3316,22.3242,23.6426,-27.4800,-13.7400,0.003240,0.020381,0.084842,0.000158,0.0800,2
0.1540,descent,0.3316,22.3242,23.6426,-27.4800,-15.1140,0.003240,0.020435,0.084842,0.000158,0.0800,2
0.1551,descent,0.3316,22.3242,23.6426,-27.4800,-13.7400,0.003240,0.020381,0.084810,0.000190,0.0800,2
0.1565,descent,0.3316,22.2363,23.5547,-27.4800,-15.1140,0.003260,0.020519,0.084810,0.000190,0.0800,2
0.1574,descent,0.3316,22.2363,23.5547,-27.4800,-15.1140,0.003260,0.020519,0.084811,0.000189,0.0800,2
0.1585,descent,0.3316,22.2363,23.5547,-27.4800,-15.1140,0.003260,0.020519,0.084811,0.000189,0.0800,2
0.1596,descent,0.3316,22.2363,23.5547,-26.1060,-15.1140,0.003245,0.020519,0.084811,0.000189,0.0800,2
0.1607,descent,0.3316,22.1484,23.5547,-26.1060,-13.7400,0.003267,0.020461,0.084812,0.000188,0.0800,2
0.1619,descent,0.3316,22.1484,23.5547,-26.1060,-13.7400,0.003267,0.020461,0.084812,0.000188,0.0800,2
0.1630,descent,0.3316,22.0605,23.5547,-26.1060,-13.7400,0.003290,0.020459,0.084800,0.000200,0.0800,2
0.1641,descent,0.3316,22.0605,23.4668,-26.1060,-13.7400,0.003287,0.020545,0.084800,0.000200,0.0800,2
0.1651,descent,0.3316,22.0605,23.4668,-26.1060,-13.7400,0.003287,0.020545,0.084815,0.000185,0.0800,2
0.1662,descent,0.3316,22.0605,23.4668,-26.1060,-13.7400,0.003287,0.020545,0.084815,0.000185,0.0800,2
0.1674,descent,0.3316,21.9727,23.4668,-26.1060,-13.7400,0.003309,0.020542,0.084798,0.000202,0.0800,2
0.1685,descent,0.3316,21.9727,23.3789,-26.1060,-13.7400,0.003306,0.020629,0.084798,0.000202,0.0800,2
0.1696,descent,0.3316,21.9727,23.3789,-26.1060,-13.7400,0.003306,0.020629,0.084789,0.000211,0.0800,2
0.1707,descent,0.3316,21.9727,23.3789,-24.7320,-15.1140,0.003292,0.020684,0.084796,0.000204,0.0800,2
0.1719,descent,0.3316,21.8848,23.3789,-24.7320,-13.7400,0.003314,0.020626,0.084796,0.000204,0.0800,2
0.1730,descent,0.3316,21.7969,23.3789,-24.7320,-13.7400,0.003336,0.020623,0.084791,0.000209,0.0800,2
0.1740,descent,0.3316,21.7969,23.3789,-26.1060,-13.7400,0.003350,0.020623,0.084791,0.000209,0.0800,2
0.1751,descent,0.3316,21.7969,23.3789,-24.7320,-13.7400,0.003336,0.020623,0.084776,0.000224,0.0800,2
0.1762,descent,0.3316,21.7969,23.2910,-24.7320,-13.7400,0.003333,0.020710,0.084776,0.000224,0.0800,2
0.1773,descent,0.3316,21.7090,23.2910,-24.7320,-13.7400,0.003355,0.020707,0.084792,0.000208,0.0800,2
0.1784,descent,0.3316,21.7090,23.2910,-24.7320,-13.7400,0.003355,0.020707,0.084792,0.000208,0.0800,2
0.1795,descent,0.3316,21.7090,23.2910,-24.7320,-13.7400,0.003355,0.020707,0.084782,0.000218,0.0800,2
0.1806,descent,0.3316,21.7090,23.2910,-24.7320,-13.7400,0.003355,0.020707,0.084760,0.000240,0.0800,2
0.1818,descent,0.3316,21.6211,23.2910,-24.7320,-13.7400,0.003378,0.020704,0.084760,0.000240,0.0800,2
0.1829,descent,0.3316,21.6211,23.2031,-24.7320,-13.7400,0.003375,0.020791,0.084754,0.000246,0.0800,2
0.1840,descent,0.3316,21.5332,23.2031,-24.7320,-13.7400,0.003397,0.020788,0.084754,0.000246,0.0800,2
0.1851,descent,0.3316,21.5332,23.2031,-24.7320,-13.7400,0.003397,0.020788,0.084750,0.000250,0.0800,2
0.1862,descent,0.3316,21.5332,23.2031,-24.7320,-13.7400,0.003397,0.020788,0.084750,0.000250,0.0800,2
0.1873,descent,0.3316,21.5332,23.2031,-24.7320,-13.7400,0.003397,0.020788,0.084756,0.000244,0.0800,2
0.1885,descent,0.3316,21.5332,23.2031,-24.7320,-12.3660,0.003397,0.020734,0.084756,0.000244,0.0800,2
0.1896,descent,0.3316,21.5332,23.2031,-23.3580,-12.3660,0.003383,0.020734,0.084747,0.000253,0.0800,2
0.1907,descent,0.3316,21.4453,23.2031,-23.3580,-12.3660,0.003405,0.020731,0.084748,0.000252,0.0800,2
0.1918,descent,0.3316,21.4453,23.1152,-23.3580,-12.3660,0.003402,0.020818,0.084748,0.000252,0.0800,2
0.1930,descent,0.3316,21.3574,23.1152,-23.3580,-12.3660,0.003424,0.020815,0.084731,0.000269,0.0800,2
0.1940,descent,0.3316,21.3574,23.1152,-23.3580,-12.3660,0.003424,0.020815,0.084731,0.000269,0.0800,2
0.1951,descent,0.3316,21.3574,23.1152,-23.3580,-12.3660,0.003424,0.020815,0.084729,0.000271,0.0800,2
0.1962,descent,0.3563,21.3574,23.1152,-23.3580,-12.3660,0.003424,0.020815,0.084729,0.000271,0.0800,2
0.1973,descent,0.3563,21.3574,23.1152,-23.3580,-12.3660,0.003424,0.020815,0.084713,0.000287,0.0800,2
0.1984,descent,0.3563,21.3574,23.1152,-23.3580,-12.3660,0.003424,0.020815,0.084713,0.000287,0.0800,2
0.1995,descent,0.3563,21.3574,23.1152,-23.3580,-12.3660,0.003424,0.020815,0.084718,0.000282,0.0800,2
0.2006,descent,0.3563,21.2695,23.0273,-23.3580,-12.3660,0.003444,0.020899,0.084707,0.000293,0.0800,2
0.2018,descent,0.3563,21.2695,23.0273,-21.9840,-12.3660,0.003429,0.020899,0.084707,0.000293,0.0800,2
0.2029,descent,0.3563,21.1816,23.0273,-21.9840,-10.9920,0.003452,0.020842,0.084709,0.000291,0.0800,2
0.2040,descent,0.3563,21.1816,23.0273,-21.9840,-10.9920,0.003452,0.020842,0.084709,0.000291,0.0800,2
0.2051,descent,0.3563,21.1816,23.0273,-21.9840,-10.9920,0.003452,0.020842,0.084704,0.000296,0.0800,2
0.2062,descent,0.3563,21.0937,23.0273,-21.9840,-10.9920,0.003474,0.020839,0.084704,0.000296,0.0800,2
0.2073,descent,0.3563,21.0937,22.9395,-21.9840,-10.9920,0.003471,0.020926,0.084706,0.000294,0.0800,2
0.2084,descent,0.3563,21.0937,22.9395,-21.9840,-10.9920,0.003471,0.020926,0.084706,0.000294,0.0800,2
0.2095,descent,0.3563,21.0937,22.9395,-20.6100,-10.9920,0.003457,0.020926,0.084714,0.000286,0.0800,2
0.2106,descent,0.3563,21.0937,22.9395,-20.6100,-10.9920,0.003457,0.020926,0.084689,0.000311,0.0800,2
0.2118,descent,0.3563,21.0059,22.9395,-20.6100,-10.9920,0.003479,0.020923,0.084689,0.000311,0.0800,2
0.2129,descent,0.3563,21.0059,22.9395,-20.6100,-10.9920,0.003479,0.020923,0.084688,0.000312,0.0800,2
0.2140,descent,0.3563,21.0059,22.9395,-20.6100,-10.9920,0.003479,0.020923,0.084688,0.000312,0.0800,2
0.2151,descent,0.3563,21.0059,22.9395,-20.6100,-9.6180,0.003479,0.020869,0.084664,0.000336,0.0800,2
0.2162,descent,0.3563,20.9180,22.9395,-19.2360,-9.6180,0.003487,0.020866,0.084664,0.000336,0.0800,2
0.2173,descent,0.3563,20.9180,22.8516,-19.2360,-9.6180,0.003484,0.020953,0.084682,0.000318,0.0800,2
0.2184,descent,0.3563,20.9180,22.8516,-19.2360,-9.6180,0.003484,0.020953,0.084682,0.000318,0.0800,2
0.2195,descent,0.3563,20.9180,22.8516,-19.2360,-9.6180,0.003484,0.020953,0.084668,0.000332,0.0800,2
0.2206,descent,0.3563,20.9180,22.8516,-19.2360,-9.6180,0.003484,0.020953,0.084682,0.000318,0.0800,2
0.2218,descent,0.3563,20.9180,22.8516,-19.2360,-9.6180,0.003484,0.020953,0.084682,0.000318,0.0800,2
0.2230,descent,0.3563,20.9180,22.8516,-19.2360,-9.6180,0.003484,0.020953,0.084671,0.000329,0.0800,2
0.2239,descent,0.3563,20.9180,22.8516,-19.2360,-9.6180,0.003484,0.020953,0.084671,0.000329,0.0800,2
0.2251,descent,0.3563,20.9180,22.8516,-17.8620,-9.6180,0.003470,0.020953,0.084661,0.000339,0.0800,2
0.2262,descent,0.3563,20.9180,22.8516,-17.8620,-8.2440,0.003470,0.020898,0.084661,0.000339,0.0800,2
0.2273,descent,0.3563,20.9180,22.8516,-17.8620,-8.2440,0.003470,0.020898,0.084655,0.000345,0.0800,2
0.2284,descent,0.3563,20.8301,22.8516,-17.8620,-8.2440,0.003492,0.020895,0.084655,0.000345,0.0800,2
0.2295,descent,0.3563,20.8301,22.8516,-17.8620,-8.2440,0.003492,0.020895,0.084646,0.000354,0.0800,2
0.2306,descent,0.3563,20.8301,22.8516,-17.8620,-8.2440,0.003492,0.020895,0.084633,0.000367,0.0800,2
0.2318,descent,0.3563,20.8301,22.8516,-17.8620,-6.8700,0.003492,0.020841,0.084633,0.000367,0.0800,2
0.2329,descent,0.3563,20.7422,22.8516,-17.8620,-6.8700,0.003514,0.020838,0.084634,0.000366,0.0800,2
0.2340,descent,0.3563,20.7422,22.8516,-17.8620,-6.8700,0.003514,0.020838,0.084634,0.000366,0.0800,2
0.2351,descent,0.3563,20.7422,22.8516,-16.4880,-5.4960,0.003500,0.020791,0.084618,0.000382,0.0800,2
0.2362,descent,0.3563,20.7422,22.7637,-16.4880,-6.8700,0.003497,0.020925,0.084618,0.000382,0.0800,2
0.2373,descent,0.3563,20.7422,22.7637,-16.4880,-6.8700,0.003497,0.020925,0.084620,0.000380,0.0800,2
0.2385,descent,0.3563,20.7422,22.7637,-16.4880,-6.8700,0.003497,0.020925,0.084620,0.000380,0.0800,2
0.2395,descent,0.3563,20.6543,22.7637,-16.4880,-6.8700,0.003519,0.020922,0.084624,0.000376,0.0800,2
0.2406,descent,0.3563,20.6543,22.7637,-16.4880,-5.4960,0.003519,0.020875,0.084620,0.000380,0.0800,2
0.2418,descent,0.3563,20.6543,22.7637,-16.4880,-5.4960,0.003519,0.020875,0.084620,0.000380,0.0800,2
0.2429,descent,0.3563,20.6543,22.7637,-15.1140,-5.4960,0.003505,0.020875,0.084616,0.000384,0.0800,2
0.2440,descent,0.3563,20.6543,22.7637,-15.1140,-5.4960,0.003505,0.020875,0.084616,0.000384,0.0800,2
0.2451,descent,0.3563,20.5664,22.7637,-15.1140,-5.4960,0.003527,0.020872,0.084599,0.000401,0.0800,2
