Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0663,descent,0.8405,36.8262,41.3965,34.3500,-19.2360,0.020922,0.023483,0.084952,0.000048,0.2800,1
0.0674,descent,0.8405,36.8262,41.3965,32.9760,-20.6100,0.020936,0.023537,0.084952,0.000048,0.2800,1
0.0685,descent,0.8405,36.8262,41.3086,31.6020,-20.6100,0.020946,0.023853,0.084943,0.000057,0.2800,1
0.0696,descent,0.8405,36.8262,41.3086,28.8540,-20.6100,0.020975,0.023853,0.084938,0.000062,0.2800,1
0.0707,descent,0.8405,36.8262,41.3086,27.4800,-21.9840,0.020989,0.023908,0.084938,0.000062,0.2800,1
0.0718,descent,0.8405,36.8262,41.2207,26.1060,-21.9840,0.020999,0.024224,0.084939,0.000061,0.2800,1
0.0730,descent,0.8405,36.7383,41.2207,23.3580,-21.9840,0.021110,0.024220,0.084939,0.000061,0.2800,1
0.0741,descent,0.8405,36.7383,41.2207,21.9840,-23.3580,0.021124,0.024274,0.084938,0.000062,0.2800,1
0.0752,descent,0.8405,36.7383,41.1328,17.8620,-23.3580,0.021163,0.024590,0.084938,0.000062,0.2800,1
0.0763,descent,0.8405,36.7383,41.1328,16.4880,-24.7320,0.021177,0.024645,0.084931,0.000069,0.2800,1
0.0774,descent,0.8405,36.7383,41.1328,13.7400,-24.7320,0.021206,0.024645,0.084931,0.000069,0.2800,1
0.0785,descent,0.8405,36.6504,41.0449,12.3660,-24.7320,0.021298,0.024956,0.084939,0.000061,0.2800,1
0.0796,descent,0.8405,36.6504,41.0449,10.9920,-24.7320,0.021312,0.024956,0.084927,0.000073,0.2800,1
0.0807,descent,0.8405,36.6504,41.0449,8.2440,-24.7320,0.021341,0.024956,0.084927,0.000073,0.2800,1
0.0818,descent,0.8405,36.6504,40.9570,6.8700,-24.7320,0.021351,0.025273,0.084925,0.000075,0.2800,1
0.0829,descent,0.8405,36.5625,40.9570,5.4960,-24.7320,0.021454,0.025268,0.084925,0.000075,0.2800,1
0.0840,descent,0.8405,36.5625,40.9570,4.1220,-24.7320,0.022097,0.025268,0.084916,0.000084,0.2800,1
0.0852,descent,0.8405,36.5625,40.8691,1.3740,-24.7320,0.127052,0.025584,0.084916,0.000084,0.2800,1
0.0863,descent,0.8405,36.4746,40.8691,-1.3740,-24.7320,0.127163,0.025580,0.084912,0.000088,0.2800,1
0.0874,descent,0.8405,36.4746,40.8691,-2.7480,-24.7320,0.037135,0.025580,0.084912,0.000088,0.2800,1
0.0885,descent,0.8405,36.4746,40.8691,-2.7480,-24.7320,0.037135,0.025580,0.084909,0.000091,0.2800,1
0.0896,descent,0.8405,36.3867,40.7812,-4.1220,-24.7320,0.022339,0.025892,0.084911,0.000089,0.2800,1
0.0907,descent,0.8405,36.3867,40.7812,-5.4960,-24.7320,0.021724,0.025892,0.084911,0.000089,0.2800,1
0.0918,descent,0.8405,36.3867,40.7812,-6.8700,-24.7320,0.021731,0.025892,0.084913,0.000087,0.2800,1
0.0929,descent,0.8405,36.3867,40.7812,-8.2440,-23.3580,0.021746,0.025838,0.084913,0.000087,0.2800,1
0.0941,descent,0.8405,36.2988,40.6934,-9.6180,-23.3580,0.021838,0.026149,0.084914,0.000086,0.2800,1
0.0952,descent,0.8405,36.2988,40.6934,-10.9920,-23.3580,0.021852,0.026149,0.084914,0.000086,0.2800,1
0.0963,descent,0.8405,36.2988,40.6055,-10.9920,-23.3580,0.021848,0.026466,0.084904,0.000096,0.2800,1
0.0974,descent,0.8405,36.2109,40.6055,-12.3660,-23.3580,0.021944,0.026461,0.084904,0.000096,0.2800,1
0.0985,descent,0.8405,36.2109,40.6055,-13.7400,-23.3580,0.021958,0.026461,0.084893,0.000107,0.2800,1
0.0996,descent,0.8405,36.2109,40.6055,-13.7400,-23.3580,0.021958,0.026461,0.084891,0.000109,0.2800,1
0.1007,descent,0.8405,36.2109,40.5176,-15.1140,-23.3580,0.021968,0.026777,0.084891,0.000109,0.2800,1
0.1018,descent,0.8405,36.1230,40.5176,-15.1140,-23.3580,0.022050,0.026773,0.084895,0.000105,0.2800,1
0.1029,descent,0.8405,36.1230,40.5176,-16.4880,-23.3580,0.022065,0.026773,0.084895,0.000105,0.2800,1
0.1040,descent,0.8405,36.1230,40.4297,-17.8620,-23.3580,0.022075,0.027089,0.084899,0.000101,0.2800,1
0.1052,descent,0.8405,36.0352,40.4297,-17.8620,-23.3580,0.022157,0.027085,0.084899,0.000101,0.2800,1
0.1063,descent,0.8405,36.0352,40.4297,-19.2360,-23.3580,0.022171,0.027085,0.084885,0.000115,0.2800,1
0.1074,descent,0.8405,35.9473,40.4297,-19.2360,-23.3580,0.022253,0.027081,0.084885,0.000115,0.2800,1
0.1085,descent,0.8405,35.9473,40.3418,-20.6100,-23.3580,0.022263,0.027397,0.084898,0.000102,0.2800,1
0.1096,descent,0.8405,35.9473,40.3418,-20.6100,-23.3580,0.022263,0.027397,0.084873,0.000127,0.2800,1
0.1107,descent,0.8495,35.9473,40.3418,-20.6100,-23.3580,0.022263,0.027397,0.084873,0.000127,0.2800,1
0.1118,descent,0.8495,35.9473,40.3418,-20.6100,-23.3580,0.022263,0.027397,0.084878,0.000122,0.2800,1
0.1129,descent,0.8495,35.8594,40.2539,-21.9840,-23.3580,0.022355,0.027709,0.084878,0.000122,0.2800,1
0.1140,descent,0.8495,35.8594,40.2539,-21.9840,-21.9840,0.022355,0.027655,0.084889,0.000111,0.2800,1
0.1152,descent,0.8495,35.7715,40.2539,-21.9840,-21.9840,0.022437,0.027650,0.084889,0.000111,0.2800,1
0.1163,descent,0.8495,35.7715,40.2539,-21.9840,-21.9840,0.022437,0.027650,0.084860,0.000140,0.2800,1
0.1174,descent,0.8495,35.7715,40.2539,-23.3580,-20.6100,0.022451,0.027596,0.084860,0.000140,0.2800,1
0.1185,descent,0.8495,35.7715,40.1660,-21.9840,-20.6100,0.022433,0.027912,0.084882,0.000118,0.2800,1
0.1196,descent,0.8495,35.6836,40.1660,-23.3580,-20.6100,0.022529,0.027908,0.084874,0.000126,0.2800,1
0.1207,descent,0.8495,35.6836,40.1660,-23.3580,-20.6100,0.022529,0.027908,0.084874,0.000126,0.2800,1
0.1218,descent,0.8495,35.6836,40.1660,-21.9840,-20.6100,0.022515,0.027908,0.084864,0.000136,0.2800,1
0.1229,descent,0.8495,35.6836,40.0781,-21.9840,-20.6100,0.022511,0.028224,0.084864,0.000136,0.2800,1
0.1240,descent,0.8495,35.5957,40.0781,-23.3580,-20.6100,0.022607,0.028220,0.084872,0.000128,0.2800,1
0.1252,descent,0.8495,35.5957,40.0781,-21.9840,-20.6100,0.022593,0.028220,0.084872,0.000128,0.2800,1
0.1263,descent,0.8495,35.5078,40.0781,-23.3580,-20.6100,0.022689,0.028216,0.084866,0.000134,0.2800,1
0.1274,descent,0.8495,35.5078,39.9902,-23.3580,-20.6100,0.022685,0.028532,0.084866,0.000134,0.2800,1
0.1285,descent,0.8495,35.5078,39.9902,-23.3580,-20.6100,0.022685,0.028532,0.084864,0.000136,0.2800,1
0.1296,descent,0.8495,35.4199,39.9902,-23.3580,-20.6100,0.022767,0.028528,0.084863,0.000137,0.2800,1
0.1307,descent,0.8495,35.4199,39.9902,-23.3580,-19.2360,0.022767,0.028473,0.084863,0.000137,0.2800,1
0.1318,descent,0.8495,35.4199,39.9902,-23.3580,-19.2360,0.022767,0.028473,0.084842,0.000158,0.2800,1
0.1329,descent,0.8495,35.3320,39.9023,-23.3580,-19.2360,0.022845,0.028785,0.084842,0.000158,0.2800,1
0.1340,descent,0.8495,35.3320,39.9023,-23.3580,-19.2360,0.022845,0.028785,0.084829,0.000171,0.2800,1
0.1352,descent,0.8495,35.2441,39.9023,-24.7320,-19.2360,0.022941,0.028781,0.084829,0.000171,0.2800,1
0.1363,descent,0.8495,35.2441,39.9023,-24.7320,-17.8620,0.022941,0.028727,0.084847,0.000153,0.2800,1
0.1374,descent,0.8495,35.2441,39.9023,-24.7320,-17.8620,0.022941,0.028727,0.084847,0.000153,0.2800,1
0.1385,descent,0.8495,35.1562,39.8145,-24.7320,-17.8620,0.023019,0.029039,0.084842,0.000158,0.2800,1
0.1396,descent,0.8495,35.1562,39.8145,-24.7320,-17.8620,0.023019,0.029039,0.084851,0.000149,0.2800,1
0.1407,descent,0.8495,35.0684,39.8145,-24.7320,-17.8620,0.023101,0.029035,0.084851,0.000149,0.2800,1
0.1418,descent,0.8495,35.0684,39.8145,-24.7320,-17.8620,0.023101,0.029035,0.084837,0.000163,0.2800,1
0.1429,descent,0.8495,35.0684,39.8145,-24.7320,-17.8620,0.023101,0.029035,0.084837,0.000163,0.2800,1
0.1441,descent,0.8495,35.0684,39.8145,-26.1060,-16.4880,0.023115,0.028980,0.084834,0.000166,0.2800,1
0.1452,descent,0.8495,34.9805,39.8145,-26.1060,-16.4880,0.023197,0.028976,0.084834,0.000166,0.2800,1
0.1463,descent,0.8495,34.8926,39.7266,-26.1060,-16.4880,0.023275,0.029288,0.084836,0.000164,0.2800,1
0.1474,descent,0.8495,34.8926,39.7266,-26.1060,-16.4880,0.023275,0.029288,0.084836,0.000164,0.2800,1
0.1485,descent,0.8495,34.8926,39.7266,-26.1060,-16.4880,0.023275,0.029288,0.084838,0.000162,0.2800,1
0.1496,descent,0.8495,34.8047,39.7266,-26.1060,-16.4880,0.023357,0.029284,0.084816,0.000184,0.2800,1
0.1507,descent,0.8495,34.8047,39.7266,-27.4800,-15.1140,0.023372,0.029229,0.084816,0.000184,0.2800,1
0.1518,descent,0.8495,34.8047,39.7266,-27.4800,-15.1140,0.023372,0.029229,0.084817,0.000183,0.2800,1
0.1529,descent,0.8495,34.7168,39.7266,-27.4800,-15.1140,0.023454,0.029225,0.084817,0.000183,0.2800,1
0.1540,descent,0.8495,34.6289,39.7266,-27.4800,-15.1140,0.023536,0.029221,0.084822,0.000178,0.2800,1
0.1552,descent,0.8495,34.6289,39.7266,-28.8540,-13.7400,0.023550,0.029167,0.084822,0.000178,0.2800,1
0.1563,descent,0.8495,34.5410,39.7266,-28.8540,-12.3660,0.023632,0.029108,0.084815,0.000185,0.2800,1
0.1574,descent,0.8495,34.5410,39.7266,-30.2280,-12.3660,0.023647,0.029108,0.084815,0.000185,0.2800,1
0.1585,descent,0.8495,34.4531,39.7266,-30.2280,-12.3660,0.023729,0.029104,0.084814,0.000186,0.2800,1
0.1596,descent,0.8495,34.4531,39.7266,-30.2280,-10.9920,0.023729,0.029049,0.084800,0.000200,0.2800,1
0.1607,descent,0.8495,34.4531,39.7266,-30.2280,-10.9920,0.023729,0.029049,0.084800,0.000200,0.2800,1
0.1618,descent,0.8495,34.3652,39.7266,-30.2280,-10.9920,0.023811,0.029045,0.084788,0.000212,0.2800,1
0.1629,descent,0.8495,34.3652,39.7266,-31.6020,-9.6180,0.023825,0.028991,0.084788,0.000212,0.2800,1
0.1640,descent,0.8495,34.3652,39.7266,-31.6020,-9.6180,0.023825,0.028991,0.084810,0.000190,0.2800,1
0.1652,descent,0.8495,34.1895,39.7266,-31.6020,-8.2440,0.023989,0.028928,0.084810,0.000190,0.2800,1
0.1663,descent,0.8495,34.1895,39.7266,-32.9760,-8.2440,0.024004,0.028928,0.084793,0.000207,0.2800,1
0.1674,descent,0.8495,34.1895,39.7266,-32.9760,-6.8700,0.024004,0.028874,0.084793,0.000207,0.2800,1
0.1685,descent,0.8495,34.1016,39.7266,-32.9760,-6.8700,0.024086,0.028869,0.084795,0.000205,0.2800,1
0.1696,descent,0.8495,34.1016,39.7266,-32.9760,-6.8700,0.024086,0.028869,0.084785,0.000215,0.2800,1
0.1707,descent,0.8495,34.0137,39.7266,-32.9760,-5.4960,0.024168,0.028818,0.084785,0.000215,0.2800,1
0.1718,descent,0.8495,34.0137,39.7266,-32.9760,-5.4960,0.024168,0.028818,0.084778,0.000222,0.2800,1
0.1729,descent,0.8495,33.9258,39.7266,-34.3500,-5.4960,0.024264,0.028814,0.084778,0.000222,0.2800,1
0.1740,descent,0.8495,33.9258,39.7266,-34.3500,-4.1220,0.024264,0.029388,0.084770,0.000230,0.2800,1
0.1752,descent,0.8495,33.8379,39.6387,-34.3500,-4.1220,0.024342,0.029700,0.084770,0.000230,0.2800,1
0.1763,descent,0.8495,33.8379,39.6387,-34.3500,-4.1220,0.024342,0.029700,0.084771,0.000229,0.2800,1
0.1774,descent,0.8495,33.7500,39.7266,-35.7240,-4.1220,0.024443,0.029380,0.084771,0.000229,0.2800,1
0.1785,descent,0.8495,33.7500,39.7266,-35.7240,-2.7480,0.024443,0.044214,0.084765,0.000235,0.2800,1
0.1796,descent,0.8495,33.6621,39.7266,-35.7240,-2.7480,0.024525,0.044209,0.084756,0.000244,0.2800,1
0.1807,descent,0.8495,33.6621,39.7266,-35.7240,-2.7480,0.024525,0.044209,0.084756,0.000244,0.2800,1
0.1818,descent,0.8495,33.5742,39.7266,-35.7240,-1.3740,0.024607,0.134193,0.084759,0.000241,0.2800,1
0.1829,descent,0.8495,33.5742,39.7266,-35.7240,-1.3740,0.024607,0.134193,0.084759,0.000241,0.2800,1
0.1840,descent,0.8495,33.4863,39.7266,-37.0980,-1.3740,0.024704,0.134189,0.084751,0.000249,0.2800,1
0.1852,descent,0.8495,33.3984,39.7266,-37.0980,0.0000,0.024786,0.228564,0.084751,0.000249,0.2800,1
0.1863,descent,0.8495,33.3984,39.7266,-37.0980,0.0000,0.024786,0.228564,0.084743,0.000257,0.2800,1
0.1874,descent,0.8495,33.3105,39.7266,-37.0980,0.0000,0.024868,0.228560,0.084743,0.000257,0.2800,1
0.1885,descent,0.8495,33.3105,39.7266,-37.0980,0.0000,0.024868,0.228560,0.084748,0.000252,0.2800,1
0.1896,descent,0.8495,33.2227,39.7266,-38.4720,0.0000,0.024964,0.228555,0.084730,0.000270,0.2800,1
0.1907,descent,0.8495,33.2227,39.7266,-38.4720,0.0000,0.024964,0.228555,0.084730,0.000270,0.2800,1
0.1918,descent,0.8495,33.2227,39.7266,-38.4720,0.0000,0.024964,0.228555,0.084748,0.000252,0.2800,1
0.1929,descent,0.8495,33.1348,39.7266,-38.4720,0.0000,0.025047,0.228551,0.084748,0.000252,0.2800,1
0.1940,descent,0.8495,33.1348,39.7266,-38.4720,0.0000,0.025047,0.228551,0.084736,0.000264,0.2800,1
0.1952,descent,0.8495,32.9590,39.7266,-39.8460,0.0000,0.025225,0.228543,0.084736,0.000264,0.2800,1
0.1963,descent,0.8495,32.9590,39.7266,-39.8460,0.0000,0.025225,0.228543,0.084732,0.000268,0.2800,1
0.1974,descent,0.8495,32.8711,39.8145,-39.8460,1.3740,0.025312,0.133734,0.084732,0.000268,0.2800,1
0.1985,descent,0.8495,32.8711,39.9023,-39.8460,1.3740,0.025316,0.133418,0.084722,0.000278,0.2800,1
0.1996,descent,0.8495,32.7832,39.9023,-39.8460,2.7480,0.025398,0.043317,0.084713,0.000287,0.2800,1
0.2007,descent,0.8513,32.7832,39.9902,-39.8460,2.7480,0.025402,0.043001,0.084713,0.000287,0.2800,1
0.2018,descent,0.8513,32.6953,40.0781,-41.2200,4.1220,0.025503,0.027738,0.084722,0.000278,0.2800,1
0.2029,descent,0.8513,32.6953,40.1660,-41.2200,5.4960,0.025507,0.026738,0.084722,0.000278,0.2800,1
0.2040,descent,0.8513,32.6074,40.2539,-41.2200,8.2440,0.025593,0.026302,0.084703,0.000297,0.2800,1
0.2052,descent,0.8513,32.5195,40.4297,-41.2200,10.9920,0.025684,0.025556,0.084703,0.000297,0.2800,1
0.2063,descent,0.8513,32.5195,40.5176,-41.2200,13.7400,0.025688,0.025131,0.084703,0.000297,0.2800,1
0.2074,descent,0.8513,32.4316,40.6934,-41.2200,16.4880,0.025778,0.024385,0.084703,0.000297,0.2800,1
0.2085,descent,0.8513,32.4316,40.7812,-42.5940,19.2360,0.025797,0.023960,0.084700,0.000300,0.2800,1
0.2096,descent,0.8513,32.3438,40.8691,-42.5940,21.9840,0.025883,0.023530,0.084692,0.000308,0.2800,1
0.2107,descent,0.8513,32.2559,41.0449,-42.5940,24.7320,0.025974,0.022785,0.084692,0.000308,0.2800,1
0.2118,descent,0.8513,32.2559,41.1328,-42.5940,27.4800,0.025978,0.022360,0.084687,0.000313,0.2800,1
0.2129,descent,0.8513,32.1680,41.2207,-42.5940,30.2280,0.026064,0.021930,0.084687,0.000313,0.2800,1
0.2140,descent,0.8513,32.1680,41.3086,-42.5940,32.9760,0.026069,0.021505,0.084682,0.000318,0.2800,1
0.2152,descent,0.8513,32.0801,41.5723,-43.9680,39.8460,0.026178,0.020280,0.084682,0.000318,0.2800,1
0.2163,descent,0.8513,31.9922,41.6602,-43.9680,42.5940,0.026264,0.019851,0.084670,0.000330,0.2800,1
0.2174,descent,0.8513,31.9922,41.8359,-43.9680,46.7160,0.026272,0.019055,0.084670,0.000330,0.2800,1
0.2185,descent,0.8513,31.9043,41.9238,-43.9680,49.4640,0.026359,0.018626,0.084672,0.000328,0.2800,1
0.2196,descent,0.8513,31.9043,42.0117,-43.9680,53.5860,0.026363,0.018146,0.084658,0.000342,0.2800,1
0.2207,descent,0.8513,31.8164,42.0996,-43.9680,56.3340,0.026449,0.017717,0.084658,0.000342,0.2800,1
0.2218,descent,0.8513,31.7285,42.0996,-43.9680,59.0820,0.026532,0.017604,0.084660,0.000340,0.2800,1
0.2229,descent,0.8513,31.7285,42.1875,-45.3420,61.8300,0.026550,0.017179,0.084660,0.000340,0.2800,1
0.2240,descent,0.8513,31.6406,42.2754,-45.3420,65.9520,0.026637,0.016695,0.084660,0.000340,0.2800,1
0.2252,descent,0.8513,31.5527,42.5391,-45.3420,71.4480,0.026731,0.015524,0.084660,0.000340,0.2800,1
0.2263,descent,0.8513,31.5527,42.5391,-45.3420,74.1960,0.026731,0.015415,0.084651,0.000349,0.2800,1
0.2274,descent,0.8513,31.4648,42.6270,-45.3420,76.9440,0.026818,0.014986,0.084651,0.000349,0.2800,1
0.2285,descent,0.8513,31.3770,42.7148,-46.7160,79.6920,0.026919,0.014557,0.084660,0.000340,0.2800,1
0.2296,descent,0.8513,31.3770,42.8027,-46.7160,82.4400,0.026923,0.014132,0.084626,0.000374,0.2800,1
0.2307,descent,0.8513,31.3770,42.8906,-46.7160,85.1880,0.026927,0.013707,0.084626,0.000374,0.2800,1
0.2318,descent,0.8513,31.2891,42.8906,-46.7160,86.5620,0.027009,0.013648,0.084642,0.000358,0.2800,1
0.2329,descent,0.8513,31.2891,42.9785,-46.7160,87.9360,0.027013,0.013277,0.084642,0.000358,0.2800,1
0.2340,descent,0.8513,31.2012,43.0664,-46.7160,89.3100,0.027100,0.012902,0.084642,0.000358,0.2800,1
0.2352,descent,0.8513,31.1133,43.1543,-46.7160,90.6840,0.027186,0.012528,0.084642,0.000358,0.2800,1
0.2363,descent,0.8513,31.0254,43.2422,-46.7160,90.6840,0.027273,0.012207,0.084620,0.000380,0.2800,1
0.2374,descent,0.8513,31.0254,43.2422,-46.7160,90.6840,0.027273,0.012207,0.084620,0.000380,0.2800,1
0.2385,descent,0.8513,30.9375,43.2422,-46.7160,90.6840,0.027355,0.012203,0.084615,0.000385,0.2800,1
0.2396,descent,0.8513,30.9375,43.3301,-46.7160,90.6840,0.027359,0.011887,0.084611,0.000389,0.2800,1
0.2407,descent,0.8513,30.8496,43.3301,-46.7160,89.3100,0.027441,0.011937,0.084611,0.000389,0.2800,1
0.2418,descent,0.8513,30.7617,43.3301,-46.7160,87.9360,0.027523,0.011987,0.084610,0.000390,0.2800,1
0.2429,descent,0.8513,30.7617,43.3301,-46.7160,86.5620,0.027523,0.012041,0.084610,0.000390,0.2800,1
0.2440,descent,0.8513,30.7617,43.3301,-46.7160,83.8140,0.027523,0.012150,0.084622,0.000378,0.2800,1
0.2451,descent,0.8513,30.6738,43.4180,-46.7160,79.6920,0.027610,0.011993,0.084622,0.000378,0.2800,1
0.2463,descent,0.8513,30.5859,43.4180,-46.7160,78.3180,0.027692,0.012043,0.084606,0.000394,0.2800,1
0.2474,descent,0.8513,30.4980,43.4180,-46.7160,75.5700,0.027774,0.012148,0.084606,0.000394,0.2800,1
0.2485,descent,0.8513,30.4980,43.4180,-46.7160,72.8220,0.027774,0.012257,0.084593,0.000407,0.2800,1
