Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0241,descent,1.1367,38.2324,44.5605,-35.7240,61.8300,0.029571,0.013982,0.084989,0.000011,0.3700,3
0.0251,descent,1.1367,38.2324,44.5605,-35.7240,60.4560,0.029571,0.014036,0.084989,0.000011,0.3700,3
0.0263,descent,1.1367,38.1445,44.5605,-35.7240,57.7080,0.029681,0.014141,0.084983,0.000017,0.3700,3
0.0274,descent,1.1367,38.0566,44.5605,-35.7240,56.3340,0.029790,0.014191,0.084983,0.000017,0.3700,3
0.0285,descent,1.1367,38.0566,44.4727,-35.7240,54.9600,0.029786,0.014665,0.084992,0.000008,0.3700,3
0.0296,descent,1.0957,37.9688,44.4727,-35.7240,52.2120,0.029895,0.014770,0.084970,0.000030,0.3700,3
0.0307,descent,1.0957,37.9688,44.4727,-35.7240,49.4640,0.029895,0.014879,0.084970,0.000030,0.3700,3
0.0318,descent,1.0957,37.9688,44.4727,-35.7240,48.0900,0.029895,0.014933,0.084975,0.000025,0.3700,3
0.0329,descent,1.0957,37.8809,44.4727,-35.7240,45.3420,0.030004,0.015037,0.084975,0.000025,0.3700,3
0.0341,descent,1.0957,37.8809,44.4727,-35.7240,42.5940,0.030004,0.015146,0.084979,0.000021,0.3700,3
0.0351,descent,1.0957,37.7930,44.4727,-35.7240,41.2200,0.030113,0.015196,0.084979,0.000021,0.3700,3
0.0363,descent,1.0957,37.7051,44.3848,-35.7240,35.7240,0.030218,0.015830,0.084970,0.000030,0.3700,3
0.0374,descent,1.0957,37.7051,44.3848,-35.7240,32.9760,0.030218,0.015939,0.084970,0.000030,0.3700,3
0.0385,descent,1.0957,37.7051,44.3848,-35.7240,30.2280,0.030218,0.016047,0.084988,0.000012,0.3700,3
0.0396,descent,1.0957,37.6172,44.3848,-35.7240,27.4800,0.030328,0.016152,0.084977,0.000023,0.3700,3
0.0407,descent,1.0957,37.6172,44.2969,-35.7240,24.7320,0.030323,0.016681,0.084977,0.000023,0.3700,3
0.0418,descent,1.0957,37.5293,44.2969,-35.7240,21.9840,0.030433,0.016785,0.084990,0.000010,0.3700,3
0.0429,descent,1.0957,37.5293,44.2969,-35.7240,20.6100,0.030433,0.016840,0.084990,0.000010,0.3700,3
0.0441,descent,1.0957,37.5293,44.2090,-35.7240,17.8620,0.030428,0.017369,0.084975,0.000025,0.3700,3
0.0451,descent,1.0957,37.4414,44.2090,-35.7240,13.7400,0.030537,0.017528,0.084975,0.000025,0.3700,3
0.0463,descent,1.0957,37.4414,44.1211,-35.7240,9.6180,0.030533,0.018111,0.084970,0.000030,0.3700,3
0.0474,descent,1.0957,37.3535,44.1211,-35.7240,6.8700,0.030642,0.018216,0.084970,0.000030,0.3700,3
0.0485,descent,1.0957,37.3535,44.1211,-35.7240,5.4960,0.030642,0.018277,0.084976,0.000024,0.3700,3
0.0496,descent,1.0957,37.2656,44.0332,-35.7240,2.7480,0.030747,0.034319,0.084973,0.000027,0.3700,3
0.0507,descent,1.0957,37.2656,44.0332,-35.7240,0.0000,0.030747,0.218904,0.084973,0.000027,0.3700,3
0.0518,descent,1.0957,37.2656,44.0332,-35.7240,-1.3740,0.030747,0.124524,0.084960,0.000040,0.3700,3
0.0529,descent,1.0957,37.1777,43.9453,-35.7240,-4.1220,0.030852,0.020119,0.084960,0.000040,0.3700,3
0.0541,descent,1.0957,37.1777,43.9453,-35.7240,-5.4960,0.030852,0.019545,0.084969,0.000031,0.3700,3
0.0551,descent,1.0957,37.0898,43.9453,-35.7240,-8.2440,0.030961,0.019642,0.084969,0.000031,0.3700,3
0.0563,descent,1.0957,37.0898,43.8574,-35.7240,-10.9920,0.030957,0.020171,0.084969,0.000031,0.3700,3
0.0574,descent,1.0957,37.0020,43.8574,-35.7240,-12.3660,0.031066,0.020221,0.084969,0.000031,0.3700,3
0.0585,descent,1.0957,37.0020,43.7695,-35.7240,-15.1140,0.031062,0.020750,0.084956,0.000044,0.3700,3
0.0596,descent,1.0957,36.9141,43.6816,-35.7240,-16.4880,0.031167,0.021220,0.084959,0.000041,0.3700,3
0.0607,descent,1.0957,36.9141,43.6816,-35.7240,-17.8620,0.031167,0.021275,0.084959,0.000041,0.3700,3
0.0618,descent,1.0957,36.9141,43.6816,-34.3500,-17.8620,0.031153,0.021275,0.084946,0.000054,0.3700,3
0.0629,descent,1.0957,36.9141,43.5937,-34.3500,-19.2360,0.031148,0.021750,0.084946,0.000054,0.3700,3
0.0641,descent,1.0957,36.8262,43.5937,-34.3500,-20.6100,0.031258,0.021800,0.084972,0.000028,0.3700,3
0.0651,descent,1.0957,36.8262,43.5937,-34.3500,-21.9840,0.031258,0.021854,0.084972,0.000028,0.3700,3
0.0663,descent,1.0957,36.7383,43.5059,-34.3500,-23.3580,0.031362,0.022324,0.084956,0.000044,0.3700,3
0.0674,descent,1.0957,36.7383,43.4180,-32.9760,-24.7320,0.031344,0.022799,0.084944,0.000056,0.3700,3
0.0685,descent,1.0957,36.7383,43.4180,-32.9760,-26.1060,0.031344,0.022854,0.084944,0.000056,0.3700,3
0.0696,descent,1.0957,36.7383,43.4180,-32.9760,-26.1060,0.031344,0.022854,0.084953,0.000047,0.3700,3
0.0707,descent,1.0957,36.6504,43.3301,-32.9760,-27.4800,0.031449,0.023324,0.084953,0.000047,0.3700,3
0.0718,descent,1.0957,36.6504,43.3301,-31.6020,-27.4800,0.031434,0.023324,0.084941,0.000059,0.3700,3
0.0729,descent,1.0957,36.6504,43.3301,-31.6020,-27.4800,0.031434,0.023324,0.084941,0.000059,0.3700,3
0.0741,descent,1.0957,36.5625,43.2422,-31.6020,-28.8540,0.031539,0.023795,0.084938,0.000062,0.3700,3
0.0751,descent,1.0957,36.5625,43.2422,-31.6020,-28.8540,0.031539,0.023795,0.084938,0.000062,0.3700,3
0.0763,descent,1.0957,36.4746,43.1543,-30.2280,-30.2280,0.031630,0.024265,0.084932,0.000068,0.3700,3
0.0774,descent,1.0957,36.4746,43.1543,-30.2280,-30.2280,0.031630,0.024265,0.084939,0.000061,0.3700,3
0.0785,descent,1.0957,36.4746,43.1543,-30.2280,-30.2280,0.031630,0.024265,0.084939,0.000061,0.3700,3
0.0796,descent,1.0957,36.3867,43.0664,-30.2280,-30.2280,0.031735,0.024681,0.084936,0.000064,0.3700,3
0.0807,descent,1.0957,36.3867,43.0664,-30.2280,-30.2280,0.031735,0.024681,0.084936,0.000064,0.3700,3
0.0818,descent,1.0957,36.3867,42.9785,-30.2280,-30.2280,0.031731,0.025101,0.084922,0.000078,0.3700,3
0.0829,descent,1.0957,36.3867,42.9785,-28.8540,-31.6020,0.031716,0.025156,0.084922,0.000078,0.3700,3
0.0841,descent,1.0957,36.3867,42.8906,-28.8540,-31.6020,0.031712,0.025576,0.084938,0.000062,0.3700,3
0.0851,descent,1.0957,36.2988,42.8906,-28.8540,-31.6020,0.031821,0.025572,0.084938,0.000062,0.3700,3
0.0863,descent,1.0957,36.2988,42.8027,-27.4800,-31.6020,0.031803,0.025992,0.084920,0.000080,0.3700,3
0.0874,descent,1.0957,36.2109,42.8027,-27.4800,-31.6020,0.031912,0.025988,0.084920,0.000080,0.3700,3
0.0885,descent,1.0957,36.2109,42.8027,-27.4800,-31.6020,0.031912,0.025988,0.084910,0.000090,0.3700,3
0.0896,descent,1.0957,36.2109,42.7148,-27.4800,-32.9760,0.031908,0.026463,0.084919,0.000081,0.3700,3
0.0907,descent,1.0957,36.2109,42.7148,-26.1060,-32.9760,0.031894,0.026463,0.084919,0.000081,0.3700,3
0.0918,descent,1.0957,36.1230,42.6270,-26.1060,-32.9760,0.031999,0.026879,0.084928,0.000072,0.3700,3
0.0929,descent,1.0957,36.1230,42.6270,-26.1060,-32.9760,0.031999,0.026879,0.084928,0.000072,0.3700,3
0.0941,descent,1.0957,36.1230,42.6270,-26.1060,-32.9760,0.031999,0.026879,0.084904,0.000096,0.3700,3
0.0951,descent,1.0957,36.1230,42.5391,-24.7320,-32.9760,0.031980,0.027299,0.084904,0.000096,0.3700,3
0.0963,descent,1.0957,36.0352,42.4512,-24.7320,-32.9760,0.032085,0.027716,0.084912,0.000088,0.3700,3
0.0974,descent,1.0957,36.0352,42.4512,-24.7320,-32.9760,0.032085,0.027716,0.084912,0.000088,0.3700,3
0.0985,descent,1.0957,36.0352,42.3633,-23.3580,-32.9760,0.032066,0.028136,0.084903,0.000097,0.3700,3
0.0996,descent,1.0957,35.9473,42.3633,-23.3580,-32.9760,0.032176,0.028132,0.084903,0.000097,0.3700,3
0.1007,descent,1.0957,35.9473,42.3633,-23.3580,-32.9760,0.032176,0.028132,0.084903,0.000097,0.3700,3
0.1018,descent,1.0957,35.9473,42.2754,-23.3580,-32.9760,0.032171,0.028552,0.084911,0.000089,0.3700,3
0.1029,descent,1.0957,35.9473,42.2754,-23.3580,-32.9760,0.032171,0.028552,0.084911,0.000089,0.3700,3
0.1041,descent,1.0957,35.9473,42.1875,-23.3580,-32.9760,0.032167,0.028973,0.084884,0.000116,0.3700,3
0.1051,descent,1.0957,35.8594,42.1875,-23.3580,-32.9760,0.032277,0.028968,0.084884,0.000116,0.3700,3
0.1063,descent,1.0957,35.8594,42.0996,-23.3580,-34.3500,0.032272,0.029443,0.084898,0.000102,0.3700,3
0.1074,descent,1.0957,35.8594,42.0996,-21.9840,-34.3500,0.032258,0.029443,0.084898,0.000102,0.3700,3
0.1085,descent,1.0957,35.8594,42.0996,-21.9840,-34.3500,0.032258,0.029443,0.084904,0.000096,0.3700,3
0.1096,descent,1.0957,35.7715,42.0996,-21.9840,-34.3500,0.032367,0.029439,0.084898,0.000102,0.3700,3
0.1107,descent,1.0957,35.7715,42.0996,-21.9840,-34.3500,0.032367,0.029439,0.084898,0.000102,0.3700,3
0.1118,descent,1.0957,35.7715,42.0996,-20.6100,-34.3500,0.032353,0.029439,0.084894,0.000106,0.3700,3
0.1129,descent,1.0957,35.7715,42.0117,-20.6100,-34.3500,0.032349,0.029859,0.084894,0.000106,0.3700,3
0.1141,descent,1.0957,35.7715,42.0117,-20.6100,-34.3500,0.032349,0.029859,0.084903,0.000097,0.3700,3
0.1151,descent,1.0957,35.7715,41.9238,-20.6100,-34.3500,0.032344,0.030280,0.084903,0.000097,0.3700,3
0.1163,descent,1.0957,35.6836,41.8359,-19.2360,-34.3500,0.032435,0.030696,0.084905,0.000095,0.3700,3
0.1174,descent,1.0957,35.6836,41.8359,-19.2360,-34.3500,0.032435,0.030696,0.084905,0.000095,0.3700,3
0.1185,descent,1.0957,35.6836,41.8359,-19.2360,-34.3500,0.032435,0.030696,0.084874,0.000126,0.3700,3
0.1196,descent,1.0264,35.6836,41.7480,-19.2360,-34.3500,0.032431,0.031117,0.084886,0.000114,0.3700,3
0.1208,descent,1.0264,35.6836,41.7480,-17.8620,-34.3500,0.032417,0.031117,0.084886,0.000114,0.3700,3
0.1218,descent,1.0264,35.6836,41.7480,-17.8620,-34.3500,0.032417,0.031117,0.084874,0.000126,0.3700,3
0.1229,descent,1.0264,35.6836,41.7480,-17.8620,-34.3500,0.032417,0.031117,0.084874,0.000126,0.3700,3
0.1240,descent,1.0264,35.6836,41.6602,-17.8620,-34.3500,0.032412,0.031537,0.084872,0.000128,0.3700,3
0.1251,descent,1.0264,35.6836,41.6602,-16.4880,-32.9760,0.032398,0.031483,0.084872,0.000128,0.3700,3
0.1263,descent,1.0264,35.5957,41.5723,-16.4880,-32.9760,0.032503,0.031899,0.084875,0.000125,0.3700,3
0.1274,descent,1.0264,35.5957,41.5723,-16.4880,-32.9760,0.032503,0.031899,0.084872,0.000128,0.3700,3
0.1285,descent,1.0264,35.5957,41.5723,-15.1140,-32.9760,0.032489,0.031899,0.084872,0.000128,0.3700,3
0.1296,descent,1.0264,35.5957,41.4844,-15.1140,-32.9760,0.032485,0.032320,0.084875,0.000125,0.3700,3
0.1307,descent,1.0264,35.5957,41.4844,-15.1140,-31.6020,0.032485,0.032265,0.084875,0.000125,0.3700,3
0.1318,descent,1.0264,35.5957,41.3965,-13.7400,-31.6020,0.032466,0.032686,0.084864,0.000136,0.3700,3
0.1329,descent,1.0264,35.5957,41.3965,-13.7400,-31.6020,0.032466,0.032686,0.084864,0.000136,0.3700,3
0.1340,descent,1.0264,35.5078,41.3965,-13.7400,-31.6020,0.032575,0.032682,0.084875,0.000125,0.3700,3
0.1351,descent,1.0264,35.5078,41.3965,-13.7400,-31.6020,0.032575,0.032682,0.084875,0.000125,0.3700,3
0.1363,descent,1.0264,35.5078,41.3086,-12.3660,-30.2280,0.032557,0.033048,0.084856,0.000144,0.3700,3
0.1374,descent,1.0264,35.5078,41.3086,-12.3660,-30.2280,0.032557,0.033048,0.084850,0.000150,0.3700,3
0.1385,descent,1.0264,35.5078,41.2207,-12.3660,-30.2280,0.032553,0.033468,0.084850,0.000150,0.3700,3
0.1396,descent,1.0264,35.5078,41.2207,-12.3660,-30.2280,0.032553,0.033468,0.084843,0.000157,0.3700,3
0.1407,descent,1.0264,35.5078,41.2207,-12.3660,-30.2280,0.032553,0.033468,0.084843,0.000157,0.3700,3
0.1418,descent,1.0264,35.5078,41.2207,-10.9920,-28.8540,0.032538,0.033414,0.084841,0.000159,0.3700,3
0.1429,descent,1.0264,35.5078,41.1328,-10.9920,-28.8540,0.032534,0.033835,0.084841,0.000159,0.3700,3
0.1440,descent,1.0264,35.5078,41.1328,-9.6180,-28.8540,0.032520,0.033835,0.084846,0.000154,0.3700,3
0.1451,descent,1.0264,35.5078,41.1328,-9.6180,-28.8540,0.032520,0.033835,0.084846,0.000154,0.3700,3
0.1463,descent,1.0264,35.5078,41.0449,-9.6180,-28.8540,0.032515,0.034255,0.084842,0.000158,0.3700,3
0.1474,descent,1.0264,35.5078,41.0449,-8.2440,-27.4800,0.032501,0.034201,0.084842,0.000158,0.3700,3
0.1485,descent,1.0264,35.5078,41.0449,-8.2440,-27.4800,0.032501,0.034201,0.084839,0.000161,0.3700,3
0.1496,descent,1.0264,35.5078,41.0449,-8.2440,-27.4800,0.032501,0.034201,0.084838,0.000162,0.3700,3
0.1507,descent,1.0264,35.5078,41.0449,-6.8700,-26.1060,0.032487,0.034146,0.084838,0.000162,0.3700,3
0.1518,descent,1.0264,35.5078,40.9570,-6.8700,-26.1060,0.032482,0.034567,0.084848,0.000152,0.3700,3
0.1529,descent,1.0264,35.5078,40.9570,-6.8700,-26.1060,0.032482,0.034567,0.084848,0.000152,0.3700,3
0.1540,descent,1.0264,35.5078,40.9570,-6.8700,-26.1060,0.032482,0.034567,0.084822,0.000178,0.3700,3
0.1551,descent,1.0264,35.5078,40.9570,-5.4960,-24.7320,0.032475,0.034512,0.084822,0.000178,0.3700,3
0.1563,descent,1.0264,35.5078,40.8691,-5.4960,-24.7320,0.032471,0.034933,0.084818,0.000182,0.3700,3
0.1574,descent,1.0264,35.5078,40.8691,-5.4960,-23.3580,0.032471,0.034879,0.084812,0.000188,0.3700,3
0.1585,descent,1.0264,35.5078,40.8691,-4.1220,-23.3580,0.033086,0.034879,0.084812,0.000188,0.3700,3
0.1596,descent,1.0264,35.5078,40.8691,-4.1220,-23.3580,0.033086,0.034879,0.084810,0.000190,0.3700,3
0.1607,descent,1.0264,35.5078,40.8691,-4.1220,-23.3580,0.033086,0.034879,0.084810,0.000190,0.3700,3
0.1618,descent,1.0264,35.5078,40.8691,-4.1220,-21.9840,0.033086,0.034824,0.084812,0.000188,0.3700,3
0.1629,descent,1.0264,35.5078,40.8691,-4.1220,-21.9840,0.033086,0.034824,0.084812,0.000188,0.3700,3
0.1641,descent,1.0264,35.5078,40.8691,-2.7480,-20.6100,0.047960,0.034770,0.084816,0.000184,0.3700,3
0.1652,descent,1.0264,35.5078,40.8691,-2.7480,-20.6100,0.047960,0.034770,0.084816,0.000184,0.3700,3
0.1663,descent,1.0264,35.5078,40.8691,-1.3740,-19.2360,0.137987,0.034715,0.084796,0.000204,0.3700,3
0.1673,descent,1.0264,35.5078,40.8691,-1.3740,-17.8620,0.137987,0.034661,0.084796,0.000204,0.3700,3
0.1685,descent,1.0264,35.5078,40.8691,-1.3740,-17.8620,0.137987,0.034661,0.084796,0.000204,0.3700,3
0.1696,descent,1.0264,35.5078,40.8691,-1.3740,-16.4880,0.137987,0.034607,0.084793,0.000207,0.3700,3
0.1707,descent,1.0264,35.5078,40.8691,-1.3740,-16.4880,0.137987,0.034607,0.084793,0.000207,0.3700,3
0.1718,descent,1.0264,35.5078,40.8691,0.0000,-15.1140,0.232407,0.034552,0.084784,0.000216,0.3700,3
0.1729,descent,1.0264,35.5078,40.8691,0.0000,-15.1140,0.232407,0.034552,0.084784,0.000216,0.3700,3
0.1740,descent,1.0264,35.5078,40.8691,0.0000,-13.7400,0.232407,0.034498,0.084773,0.000227,0.3700,3
0.1751,descent,1.0264,35.5078,40.8691,0.0000,-12.3660,0.232407,0.034443,0.084773,0.000227,0.3700,3
0.1763,descent,1.0264,35.5078,40.8691,0.0000,-10.9920,0.232407,0.034389,0.084776,0.000224,0.3700,3
0.1774,descent,1.0264,35.5078,40.8691,0.0000,-10.9920,0.232407,0.034389,0.084775,0.000225,0.3700,3
0.1785,descent,1.0264,35.5078,40.8691,0.0000,-9.6180,0.232407,0.034334,0.084775,0.000225,0.3700,3
0.1796,descent,1.0264,35.5078,40.8691,0.0000,-9.6180,0.232407,0.034334,0.084767,0.000233,0.3700,3
0.1807,descent,1.0264,35.5957,40.8691,1.3740,-8.2440,0.137849,0.034284,0.084767,0.000233,0.3700,3
0.1818,descent,1.0264,35.5957,40.8691,1.3740,-8.2440,0.137849,0.034284,0.084779,0.000221,0.3700,3
0.1829,descent,1.0264,35.6836,40.8691,1.3740,-6.8700,0.137740,0.034234,0.084779,0.000221,0.3700,3
0.1840,descent,1.0264,35.6836,40.8691,2.7480,-6.8700,0.047683,0.034234,0.084763,0.000237,0.3700,3
0.1851,descent,1.0264,35.7715,40.8691,4.1220,-5.4960,0.032671,0.034191,0.084763,0.000237,0.3700,3
0.1863,descent,1.0264,35.8594,40.8691,5.4960,-5.4960,0.031919,0.034196,0.084751,0.000249,0.3700,3
0.1874,descent,1.0264,35.9473,40.8691,6.8700,-4.1220,0.031788,0.034774,0.084751,0.000249,0.3700,3
0.1885,descent,1.0264,36.0352,40.8691,8.2440,-4.1220,0.031664,0.034778,0.084733,0.000267,0.3700,3
0.1896,descent,1.0264,36.1230,40.8691,9.6180,-2.7480,0.031540,0.049617,0.084749,0.000251,0.3700,3
0.1907,descent,1.0264,36.2109,40.8691,12.3660,-2.7480,0.031402,0.049621,0.084749,0.000251,0.3700,3
0.1918,descent,1.0264,36.2988,40.8691,13.7400,-1.3740,0.031278,0.139613,0.084740,0.000260,0.3700,3
0.1929,descent,1.0264,36.4746,40.8691,16.4880,-1.3740,0.031031,0.139621,0.084740,0.000260,0.3700,3
0.1940,descent,1.0264,36.5625,40.8691,19.2360,-1.3740,0.030893,0.139626,0.084734,0.000266,0.3700,3
0.1951,descent,1.0264,36.6504,40.8691,21.9840,-1.3740,0.030755,0.139630,0.084734,0.000266,0.3700,3
0.1963,descent,1.0264,36.9141,40.8691,27.4800,0.0000,0.030369,0.234022,0.084723,0.000277,0.3700,3
0.1974,descent,1.0264,37.0020,40.8691,30.2280,0.0000,0.030231,0.234026,0.084723,0.000277,0.3700,3
0.1985,descent,1.0264,37.1777,40.8691,34.3500,0.0000,0.029969,0.234035,0.084723,0.000277,0.3700,3
0.1996,descent,1.0264,37.2656,40.8691,37.0980,0.0000,0.029831,0.234039,0.084725,0.000275,0.3700,3
0.2007,descent,1.0264,37.3535,40.8691,39.8460,0.0000,0.029693,0.234044,0.084725,0.000275,0.3700,3
0.2018,descent,1.0264,37.5293,40.8691,43.9680,0.0000,0.029431,0.234052,0.084714,0.000286,0.3700,3
0.2029,descent,1.0264,37.6172,40.8691,46.7160,0.0000,0.029293,0.234057,0.084714,0.000286,0.3700,3
0.2040,descent,1.0264,37.7051,40.8691,50.8380,0.0000,0.029141,0.234061,0.084723,0.000277,0.3700,3
0.2051,descent,1.0264,37.7930,40.8691,53.5860,0.0000,0.029003,0.234065,0.084723,0.000277,0.3700,3
0.2063,descent,1.0264,38.0566,40.9570,60.4560,1.3740,0.028608,0.139170,0.084698,0.000302,0.3700,3
0.2074,descent,1.0264,38.1445,40.9570,63.2040,1.3740,0.028470,0.139174,0.084698,0.000302,0.3700,3
0.2085,descent,1.0264,38.2324,41.0449,67.3260,2.7480,0.028322,0.048661,0.084703,0.000297,0.3700,3
0.2096,descent,1.0355,38.4082,41.0449,70.0740,2.7480,0.028074,0.048670,0.084701,0.000299,0.3700,3
0.2107,descent,1.0355,38.4961,41.1328,74.1960,4.1220,0.027927,0.033311,0.084701,0.000299,0.3700,3
0.2118,descent,1.0355,38.5840,41.2207,76.9440,5.4960,0.027793,0.032212,0.084695,0.000305,0.3700,3
0.2129,descent,1.0355,38.6719,41.3086,79.6920,6.8700,0.027659,0.031734,0.084695,0.000305,0.3700,3
0.2140,descent,1.0355,38.7598,41.3965,82.4400,8.2440,0.027526,0.031264,0.084686,0.000314,0.3700,3
0.2151,descent,1.0355,38.8477,41.4844,85.1880,9.6180,0.027392,0.030793,0.084686,0.000314,0.3700,3
0.2163,descent,1.0355,39.0234,41.7480,90.6840,13.7400,0.027129,0.029377,0.084701,0.000299,0.3700,3
0.2174,descent,1.0355,39.1113,41.8359,92.0580,16.4880,0.027010,0.028852,0.084701,0.000299,0.3700,3
0.2185,descent,1.0355,39.1992,41.9238,94.8060,19.2360,0.026877,0.028328,0.084674,0.000326,0.3700,3
0.2196,descent,1.0355,39.2871,42.0117,96.1800,21.9840,0.026757,0.027803,0.084674,0.000326,0.3700,3
0.2207,descent,1.0355,39.3750,42.0996,97.5540,24.7320,0.026638,0.027278,0.084674,0.000326,0.3700,3
0.2218,descent,1.0355,39.4629,42.1875,98.9280,27.4800,0.026519,0.026753,0.084656,0.000344,0.3700,3
0.2229,descent,1.0355,39.5508,42.2754,98.9280,30.2280,0.026414,0.026228,0.084656,0.000344,0.3700,3
0.2241,descent,1.0355,39.6387,42.4512,100.3020,34.3500,0.026299,0.025229,0.084663,0.000337,0.3700,3
0.2252,descent,1.0355,39.6387,42.5391,100.3020,37.0980,0.026304,0.024700,0.084663,0.000337,0.3700,3
0.2263,descent,1.0355,39.8145,42.7148,100.3020,42.5940,0.026094,0.023650,0.084663,0.000337,0.3700,3
0.2274,descent,1.0355,39.9023,42.8027,98.9280,46.7160,0.026004,0.023071,0.084663,0.000337,0.3700,3
0.2285,descent,1.0355,39.9023,42.8906,98.9280,49.4640,0.026008,0.022542,0.084663,0.000337,0.3700,3
0.2296,descent,1.0355,39.9902,43.0664,97.5540,52.2120,0.025922,0.021597,0.084644,0.000356,0.3700,3
0.2307,descent,1.0355,40.0781,43.1543,97.5540,56.3340,0.025817,0.021018,0.084644,0.000356,0.3700,3
0.2318,descent,1.0355,40.0781,43.2422,96.1800,59.0820,0.025836,0.020489,0.084635,0.000365,0.3700,3
0.2329,descent,1.0355,40.1660,43.3301,94.8060,61.8300,0.025746,0.019964,0.084635,0.000365,0.3700,3
0.2340,descent,1.0355,40.1660,43.4180,93.4320,64.5780,0.025764,0.019435,0.084631,0.000369,0.3700,3
0.2351,descent,1.0355,40.2539,43.4180,92.0580,68.7000,0.025670,0.019276,0.084631,0.000369,0.3700,3
0.2363,descent,1.0355,40.3418,43.5937,89.3100,74.1960,0.025598,0.018222,0.084624,0.000376,0.3700,3
0.2374,descent,1.0355,40.4297,43.6816,87.9360,76.9440,0.025508,0.017698,0.084624,0.000376,0.3700,3
0.2385,descent,1.0355,40.4297,43.8574,85.1880,79.6920,0.025545,0.016749,0.084625,0.000375,0.3700,3
0.2396,descent,1.0355,40.5176,43.9453,83.8140,82.4400,0.025455,0.016224,0.084613,0.000387,0.3700,3
0.2407,descent,1.0355,40.5176,43.9453,82.4400,83.8140,0.025469,0.016170,0.084613,0.000387,0.3700,3
0.2418,descent,1.0355,40.6055,44.0332,79.6920,85.1880,0.025393,0.015699,0.084612,0.000388,0.3700,3
0.2429,descent,1.0355,40.6055,44.0332,78.3180,86.5620,0.025407,0.015645,0.084612,0.000388,0.3700,3
0.2440,descent,1.0355,40.6055,44.1211,75.5700,87.9360,0.025440,0.015170,0.084612,0.000388,0.3700,3
0.2451,descent,1.0355,40.6055,44.1211,74.1960,89.3100,0.025455,0.015116,0.084612,0.000388,0.3700,3
0.2463,descent,1.0355,40.6934,44.2969,70.0740,90.6840,0.025398,0.014226,0.084593,0.000407,0.3700,3
0.2474,descent,1.0355,40.6934,44.2969,67.3260,90.6840,0.025426,0.014226,0.084596,0.000404,0.3700,3
0.2485,descent,1.0355,40.7812,44.3848,65.9520,89.3100,0.025336,0.013864,0.084596,0.000404,0.3700,3
