Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.1229,descent,1.1455,39.7266,43.8574,98.9280,37.0980,0.026276,0.018400,0.084864,0.000136,0.3700,2
0.1240,descent,1.1455,39.8145,43.7695,97.5540,34.3500,0.026176,0.018933,0.084864,0.000136,0.3700,2
0.1251,descent,1.1455,39.9023,43.7695,97.5540,31.6020,0.026067,0.019047,0.084860,0.000140,0.3700,2
0.1263,descent,1.1455,39.9902,43.7695,96.1800,28.8540,0.025972,0.019160,0.084860,0.000140,0.3700,2
0.1274,descent,1.1455,39.9902,43.6816,94.8060,26.1060,0.025982,0.019689,0.084855,0.000145,0.3700,2
0.1285,descent,1.1455,40.0781,43.6816,93.4320,23.3580,0.025887,0.019802,0.084855,0.000145,0.3700,2
0.1296,descent,1.1455,40.0781,43.6816,90.6840,20.6100,0.025916,0.019911,0.084857,0.000143,0.3700,2
0.1307,descent,1.1455,40.1660,43.6816,89.3100,17.8620,0.025821,0.020025,0.084874,0.000126,0.3700,2
0.1318,descent,1.1455,40.2539,43.5937,86.5620,13.7400,0.025736,0.020613,0.084874,0.000126,0.3700,2
0.1329,descent,1.1455,40.2539,43.5937,83.8140,10.9920,0.025764,0.020721,0.084848,0.000152,0.3700,2
0.1340,descent,1.1455,40.3418,43.5059,82.4400,8.2440,0.025665,0.021255,0.084848,0.000152,0.3700,2
0.1351,descent,1.1455,40.3418,43.5059,79.6920,5.4960,0.025694,0.021371,0.084847,0.000153,0.3700,2
0.1363,descent,1.1455,40.4297,43.4180,78.3180,2.7480,0.025594,0.037422,0.084847,0.000153,0.3700,2
0.1374,descent,1.1455,40.4297,43.4180,76.9440,1.3740,0.025609,0.127518,0.084850,0.000150,0.3700,2
0.1385,descent,1.1455,40.4297,43.3301,75.5700,-1.3740,0.025618,0.128047,0.084850,0.000150,0.3700,2
0.1396,descent,1.1455,40.5176,43.3301,72.8220,-4.1220,0.025538,0.023230,0.084840,0.000160,0.3700,2
0.1407,descent,1.1455,40.5176,43.3301,71.4480,-5.4960,0.025552,0.022656,0.084837,0.000163,0.3700,2
0.1418,descent,1.1455,40.5176,43.2422,67.3260,-9.6180,0.025591,0.023232,0.084837,0.000163,0.3700,2
0.1429,descent,1.1455,40.6055,43.2422,65.9520,-10.9920,0.025496,0.023291,0.084834,0.000166,0.3700,2
0.1440,descent,1.1455,40.6055,43.1543,63.2040,-13.7400,0.025520,0.023820,0.084834,0.000166,0.3700,2
0.1451,descent,1.1455,40.6055,43.1543,61.8300,-15.1140,0.025534,0.023875,0.084824,0.000176,0.3700,2
0.1463,descent,1.1455,40.6055,43.0664,59.0820,-16.4880,0.025558,0.024349,0.084824,0.000176,0.3700,2
0.1474,descent,1.1455,40.6055,43.0664,57.7080,-17.8620,0.025573,0.024404,0.084836,0.000164,0.3700,2
0.1485,descent,1.1455,40.6055,42.9785,54.9600,-19.2360,0.025597,0.024878,0.084836,0.000164,0.3700,2
0.1496,descent,1.1455,40.6055,42.9785,52.2120,-20.6100,0.025625,0.024933,0.084819,0.000181,0.3700,2
0.1507,descent,1.1455,40.6055,42.8906,50.8380,-21.9840,0.025635,0.025407,0.084826,0.000174,0.3700,2
0.1518,descent,1.1455,40.6055,42.8027,45.3420,-24.7320,0.025688,0.025937,0.084826,0.000174,0.3700,2
0.1529,descent,1.1455,40.6055,42.8027,43.9680,-26.1060,0.025702,0.025991,0.084817,0.000183,0.3700,2
0.1540,descent,1.1455,40.6055,42.8027,41.2200,-26.1060,0.025731,0.025991,0.084817,0.000183,0.3700,2
0.1551,descent,1.1455,40.6055,42.7148,39.8460,-27.4800,0.025741,0.026466,0.084809,0.000191,0.3700,2
0.1563,descent,1.1455,40.6055,42.7148,37.0980,-28.8540,0.025769,0.026520,0.084809,0.000191,0.3700,2
0.1574,descent,1.1455,40.6055,42.6270,35.7240,-28.8540,0.025779,0.026940,0.084800,0.000200,0.3700,2
0.1585,descent,1.1455,40.6055,42.6270,32.9760,-30.2280,0.025808,0.026995,0.084800,0.000200,0.3700,2
0.1596,descent,1.1455,40.6055,42.6270,31.6020,-30.2280,0.025822,0.026995,0.084799,0.000201,0.3700,2
0.1607,descent,1.1455,40.6055,42.5391,28.8540,-31.6020,0.025846,0.027470,0.084802,0.000198,0.3700,2
0.1618,descent,1.1455,40.6055,42.5391,26.1060,-31.6020,0.025875,0.027470,0.084802,0.000198,0.3700,2
0.1629,descent,1.1455,40.6055,42.4512,23.3580,-32.9760,0.025899,0.027944,0.084795,0.000205,0.3700,2
0.1640,descent,1.1455,40.6055,42.4512,21.9840,-32.9760,0.025913,0.027944,0.084795,0.000205,0.3700,2
0.1651,descent,1.1455,40.6055,42.3633,20.6100,-34.3500,0.025923,0.028419,0.084802,0.000198,0.3700,2
0.1663,descent,1.1455,40.6055,42.3633,19.2360,-34.3500,0.025938,0.028419,0.084802,0.000198,0.3700,2
0.1674,descent,1.1455,40.6055,42.3633,17.8620,-34.3500,0.025952,0.028419,0.084792,0.000208,0.3700,2
0.1685,descent,1.1455,40.6055,42.2754,15.1140,-34.3500,0.025976,0.028839,0.084792,0.000208,0.3700,2
0.1696,descent,1.1455,40.5176,42.2754,13.7400,-34.3500,0.026100,0.028835,0.084780,0.000220,0.3700,2
0.1707,descent,1.1455,40.5176,42.1875,12.3660,-34.3500,0.026109,0.029255,0.084779,0.000221,0.3700,2
0.1718,descent,1.1455,40.5176,42.1875,9.6180,-34.3500,0.026138,0.029255,0.084779,0.000221,0.3700,2
0.1730,descent,1.1455,40.5176,42.0996,8.2440,-34.3500,0.026148,0.029676,0.084775,0.000225,0.3700,2
0.1740,descent,1.1455,40.5176,42.0996,6.8700,-34.3500,0.026162,0.029676,0.084775,0.000225,0.3700,2
0.1751,descent,1.1455,40.5176,42.0996,5.4960,-35.7240,0.026184,0.029730,0.084778,0.000222,0.3700,2
0.1763,descent,1.1455,40.4297,42.0996,4.1220,-35.7240,0.026936,0.029726,0.084778,0.000222,0.3700,2
0.1774,descent,1.1455,40.4297,42.0996,2.7480,-35.7240,0.041839,0.029726,0.084761,0.000239,0.3700,2
0.1785,descent,1.1455,40.4297,42.0996,1.3740,-34.3500,0.131895,0.029671,0.084761,0.000239,0.3700,2
0.1796,descent,1.1455,40.4297,42.0117,1.3740,-34.3500,0.131891,0.030091,0.084763,0.000237,0.3700,2
0.1807,descent,1.1455,40.4297,42.0117,0.0000,-34.3500,0.226339,0.030091,0.084759,0.000241,0.3700,2
0.1818,descent,1.1455,40.4297,41.9238,-1.3740,-34.3500,0.131915,0.030512,0.084759,0.000241,0.3700,2
0.1829,descent,1.1455,40.4297,41.8359,-1.3740,-34.3500,0.131910,0.030932,0.084754,0.000246,0.3700,2
0.1840,descent,1.1455,40.3418,41.8359,-2.7480,-34.3500,0.041992,0.030928,0.084754,0.000246,0.3700,2
0.1851,descent,1.1455,40.3418,41.8359,-2.7480,-34.3500,0.041992,0.030928,0.084754,0.000246,0.3700,2
0.1863,descent,1.1455,40.3418,41.7480,-4.1220,-34.3500,0.027114,0.031348,0.084754,0.000246,0.3700,2
0.1874,descent,1.1455,40.3418,41.7480,-4.1220,-32.9760,0.027114,0.031294,0.084738,0.000262,0.3700,2
0.1885,descent,1.1455,40.3418,41.6602,-5.4960,-34.3500,0.026495,0.031768,0.084738,0.000262,0.3700,2
0.1896,descent,1.1455,40.3418,41.6602,-5.4960,-32.9760,0.026495,0.031714,0.084737,0.000263,0.3700,2
0.1907,descent,1.1455,40.3418,41.6602,-5.4960,-32.9760,0.026495,0.031714,0.084736,0.000264,0.3700,2
0.1918,descent,1.1455,40.3418,41.5723,-5.4960,-32.9760,0.026490,0.032134,0.084736,0.000264,0.3700,2
0.1929,descent,1.1456,40.3418,41.5723,-6.8700,-32.9760,0.026497,0.032134,0.084716,0.000284,0.3700,2
0.1940,descent,1.1456,40.3418,41.5723,-6.8700,-32.9760,0.026497,0.032134,0.084716,0.000284,0.3700,2
0.1951,descent,1.1456,40.3418,41.4844,-6.8700,-32.9760,0.026493,0.032555,0.084728,0.000272,0.3700,2
0.1963,descent,1.1456,40.3418,41.4844,-6.8700,-32.9760,0.026493,0.032555,0.084728,0.000272,0.3700,2
0.1974,descent,1.1456,40.3418,41.3965,-6.8700,-32.9760,0.026489,0.032975,0.084724,0.000276,0.3700,2
0.1985,descent,1.1456,40.4297,41.3965,-6.8700,-32.9760,0.026379,0.032980,0.084724,0.000276,0.3700,2
0.1996,descent,1.1456,40.4297,41.3965,-6.8700,-32.9760,0.026379,0.032980,0.084707,0.000293,0.3700,2
0.2007,descent,1.1456,40.4297,41.3965,-5.4960,-31.6020,0.026372,0.032925,0.084706,0.000294,0.3700,2
0.2018,descent,1.1456,40.4297,41.3086,-5.4960,-31.6020,0.026368,0.033346,0.084706,0.000294,0.3700,2
0.2029,descent,1.1456,40.4297,41.3086,-4.1220,-31.6020,0.026982,0.033346,0.084723,0.000277,0.3700,2
0.2040,descent,1.1456,40.4297,41.2207,-4.1220,-31.6020,0.026978,0.033766,0.084723,0.000277,0.3700,2
0.2051,descent,1.1456,40.4297,41.2207,-4.1220,-31.6020,0.026978,0.033766,0.084697,0.000303,0.3700,2
0.2063,descent,1.1456,40.4297,41.1328,-4.1220,-31.6020,0.026973,0.034186,0.084697,0.000303,0.3700,2
0.2074,descent,1.1456,40.4297,41.1328,-2.7480,-31.6020,0.041847,0.034186,0.084695,0.000305,0.3700,2
0.2085,descent,1.1456,40.4297,41.1328,-2.7480,-30.2280,0.041847,0.034132,0.084695,0.000305,0.3700,2
0.2096,descent,1.1456,40.4297,41.1328,-2.7480,-30.2280,0.041847,0.034132,0.084692,0.000308,0.3700,2
0.2107,descent,1.1456,40.4297,41.0449,-1.3740,-31.6020,0.131871,0.034607,0.084690,0.000310,0.3700,2
0.2118,descent,1.1456,40.4297,41.0449,-1.3740,-30.2280,0.131871,0.034552,0.084690,0.000310,0.3700,2
0.2129,descent,1.1456,40.4297,41.0449,-1.3740,-30.2280,0.131871,0.034552,0.084670,0.000330,0.3700,2
0.2140,descent,1.1456,40.4297,40.9570,0.0000,-30.2280,0.226286,0.034973,0.084670,0.000330,0.3700,2
0.2151,descent,1.1456,40.4297,40.9570,0.0000,-28.8540,0.226286,0.034918,0.084663,0.000337,0.3700,2
0.2163,descent,1.1456,40.4297,40.9570,0.0000,-28.8540,0.226286,0.034918,0.084663,0.000337,0.3700,2
0.2174,descent,1.1456,40.3418,40.9570,0.0000,-28.8540,0.226395,0.034914,0.084672,0.000328,0.3700,2
0.2185,descent,1.1456,40.3418,40.8691,0.0000,-28.8540,0.226391,0.035334,0.084672,0.000328,0.3700,2
0.2196,descent,1.1456,40.3418,40.8691,0.0000,-28.8540,0.226391,0.035334,0.084663,0.000337,0.3700,2
0.2207,descent,1.1456,40.3418,40.8691,0.0000,-27.4800,0.226391,0.035280,0.084659,0.000341,0.3700,2
0.2218,descent,1.1456,40.3418,40.8691,0.0000,-26.1060,0.226391,0.035225,0.084659,0.000341,0.3700,2
0.2229,descent,1.1456,40.3418,40.8691,0.0000,-26.1060,0.226391,0.035225,0.084667,0.000333,0.3700,2
0.2240,descent,1.1456,40.4297,40.7812,1.3740,-26.1060,0.131829,0.035650,0.084667,0.000333,0.3700,2
0.2251,descent,1.1456,40.4297,40.7812,1.3740,-26.1060,0.131829,0.035650,0.084654,0.000346,0.3700,2
0.2263,descent,1.1456,40.4297,40.7812,1.3740,-24.7320,0.131829,0.035596,0.084654,0.000346,0.3700,2
0.2274,descent,1.1456,40.5176,40.7812,2.7480,-24.7320,0.041663,0.035600,0.084653,0.000347,0.3700,2
0.2285,descent,1.1456,40.5176,40.7812,2.7480,-24.7320,0.041663,0.035600,0.084653,0.000347,0.3700,2
0.2296,descent,1.1456,40.6055,40.7812,4.1220,-23.3580,0.026651,0.035550,0.084647,0.000353,0.3700,2
0.2307,descent,1.1456,40.6055,40.6934,4.1220,-23.3580,0.026647,0.035971,0.084636,0.000364,0.3700,2
0.2318,descent,1.1456,40.7812,40.6934,5.4960,-21.9840,0.025785,0.035925,0.084636,0.000364,0.3700,2
0.2329,descent,1.1456,40.8691,40.6934,6.8700,-21.9840,0.025655,0.035929,0.084642,0.000358,0.3700,2
0.2340,descent,1.1456,40.9570,40.6934,8.2440,-21.9840,0.025531,0.035934,0.084642,0.000358,0.3700,2
0.2351,descent,1.1456,41.0449,40.6934,9.6180,-20.6100,0.025408,0.035884,0.084635,0.000365,0.3700,2
0.2363,descent,1.1456,41.1328,40.6934,12.3660,-20.6100,0.025270,0.035888,0.084635,0.000365,0.3700,2
0.2374,descent,1.1456,41.2207,40.6934,13.7400,-19.2360,0.025146,0.035838,0.084637,0.000363,0.3700,2
0.2385,descent,1.1456,41.3086,40.6934,16.4880,-19.2360,0.025008,0.035843,0.084637,0.000363,0.3700,2
0.2396,descent,1.1456,41.3965,40.6934,17.8620,-17.8620,0.024885,0.035793,0.084609,0.000391,0.3700,2
0.2407,descent,1.1456,41.4844,40.6934,20.6100,-16.4880,0.024747,0.035743,0.084619,0.000381,0.3700,2
0.2418,descent,1.1456,41.6602,40.6055,24.7320,-16.4880,0.024481,0.036172,0.084619,0.000381,0.3700,2
0.2429,descent,1.1456,41.7480,40.6055,27.4800,-15.1140,0.024343,0.036122,0.084620,0.000380,0.3700,2
0.2440,descent,1.1456,41.9238,40.6934,30.2280,-15.1140,0.024101,0.035710,0.084620,0.000380,0.3700,2
0.2451,descent,1.1456,41.9238,40.6055,32.9760,-15.1140,0.024068,0.036131,0.084608,0.000392,0.3700,2
0.2463,descent,1.1456,42.0117,40.6055,35.7240,-13.7400,0.023930,0.036081,0.084608,0.000392,0.3700,2
0.2474,descent,1.1456,42.0996,40.6055,38.4720,-13.7400,0.023792,0.036085,0.084594,0.000406,0.3700,2
0.2485,descent,1.1456,42.1875,40.6055,41.2200,-12.3660,0.023654,0.036035,0.084594,0.000406,0.3700,2
0.2496,descent,1.1456,42.2754,40.6055,43.9680,-12.3660,0.023516,0.036039,0.084595,0.000405,0.3700,2
