Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0474,descent,0.8443,48.0762,42.4512,-50.8380,-6.8700,0.024729,0.036487,0.084963,0.000037,0.4800,5
0.0485,descent,0.8443,48.0762,42.4512,-52.2120,-6.8700,0.024743,0.036487,0.084963,0.000037,0.4800,5
0.0496,descent,0.8443,47.9883,42.4512,-52.2120,-6.8700,0.024886,0.036483,0.084974,0.000026,0.4800,5
0.0507,descent,0.8443,47.8125,42.4512,-53.5860,-5.4960,0.025185,0.036426,0.084959,0.000041,0.4800,5
0.0518,descent,0.8443,47.8125,42.4512,-53.5860,-5.4960,0.025185,0.036426,0.084959,0.000041,0.4800,5
0.0529,descent,0.8443,47.7246,42.4512,-53.5860,-5.4960,0.025327,0.036422,0.084957,0.000043,0.4800,5
0.0541,descent,0.8443,47.6367,42.4512,-53.5860,-5.4960,0.025470,0.036417,0.084957,0.000043,0.4800,5
0.0552,descent,0.8447,47.5488,42.4512,-54.9600,-4.1220,0.025627,0.036987,0.084957,0.000043,0.4800,5
0.0563,descent,0.8447,47.4609,42.4512,-56.3340,-4.1220,0.025783,0.036982,0.084957,0.000043,0.4800,5
0.0574,descent,0.8447,47.4609,42.4512,-56.3340,-4.1220,0.025783,0.036982,0.084944,0.000056,0.4800,5
0.0585,descent,0.8447,47.3730,42.4512,-56.3340,-4.1220,0.025926,0.036977,0.084944,0.000056,0.4800,5
0.0596,descent,0.8447,47.2852,42.4512,-56.3340,-2.7480,0.026069,0.051807,0.084944,0.000056,0.4800,5
0.0607,descent,0.8447,47.1973,42.4512,-57.7080,-2.7480,0.026225,0.051802,0.084946,0.000054,0.4800,5
0.0619,descent,0.8447,47.1094,42.4512,-57.7080,-2.7480,0.026368,0.051798,0.084946,0.000054,0.4800,5
0.0629,descent,0.8447,47.0215,42.4512,-59.0820,-2.7480,0.026525,0.051793,0.084936,0.000064,0.4800,5
0.0641,descent,0.8447,46.9336,42.4512,-59.0820,-2.7480,0.026667,0.051788,0.084936,0.000064,0.4800,5
0.0652,descent,0.8447,46.8457,42.4512,-60.4560,-2.7480,0.026824,0.051784,0.084945,0.000055,0.4800,5
0.0663,descent,0.8447,46.7578,42.4512,-60.4560,-1.3740,0.026967,0.141767,0.084945,0.000055,0.4800,5
0.0674,descent,0.8447,46.7578,42.4512,-61.8300,-1.3740,0.026981,0.141767,0.084925,0.000075,0.4800,5
0.0685,descent,0.8447,46.6699,42.4512,-61.8300,-1.3740,0.027123,0.141762,0.084925,0.000075,0.4800,5
0.0696,descent,0.8447,46.6699,42.4512,-61.8300,-1.3740,0.027123,0.141762,0.084933,0.000067,0.4800,5
0.0707,descent,0.8447,46.4941,42.4512,-63.2040,0.0000,0.027423,0.236132,0.084919,0.000081,0.4800,5
0.0718,descent,0.8447,46.4063,42.4512,-63.2040,0.0000,0.027565,0.236128,0.084919,0.000081,0.4800,5
0.0729,descent,0.8447,46.3184,42.4512,-64.5780,0.0000,0.027722,0.236123,0.084933,0.000067,0.4800,5
0.0741,descent,0.8447,46.3184,42.4512,-64.5780,0.0000,0.027722,0.236123,0.084933,0.000067,0.4800,5
0.0752,descent,0.8447,46.1426,42.4512,-65.9520,0.0000,0.028022,0.236114,0.084941,0.000059,0.4800,5
0.0763,descent,0.8447,46.1426,42.4512,-65.9520,0.0000,0.028022,0.236114,0.084941,0.000059,0.4800,5
0.0774,descent,0.8447,46.1426,42.4512,-65.9520,0.0000,0.028022,0.236114,0.084923,0.000077,0.4800,5
0.0785,descent,0.8447,46.0547,42.4512,-65.9520,0.0000,0.028164,0.236109,0.084923,0.000077,0.4800,5
0.0796,descent,0.8447,45.9668,42.4512,-65.9520,0.0000,0.028307,0.236105,0.084919,0.000081,0.4800,5
0.0807,descent,0.8447,45.7910,42.4512,-67.3260,0.0000,0.028606,0.236096,0.084919,0.000081,0.4800,5
0.0818,descent,0.8447,45.7031,42.5391,-67.3260,1.3740,0.028753,0.141055,0.084910,0.000090,0.4800,5
0.0829,descent,0.8447,45.7031,42.5391,-67.3260,1.3740,0.028753,0.141055,0.084910,0.000090,0.4800,5
0.0841,descent,0.8447,45.6152,42.6270,-68.7000,1.3740,0.028915,0.140503,0.084910,0.000090,0.4800,5
0.0852,descent,0.8447,45.5273,42.6270,-68.7000,2.7480,0.029057,0.050402,0.084923,0.000077,0.4800,5
0.0863,descent,0.8447,45.4395,42.6270,-68.7000,2.7480,0.029200,0.050397,0.084923,0.000077,0.4800,5
0.0874,descent,0.8447,45.3516,42.7148,-68.7000,4.1220,0.029347,0.034902,0.084907,0.000093,0.4800,5
0.0885,descent,0.8447,45.2637,42.8027,-68.7000,5.4960,0.029494,0.033667,0.084907,0.000093,0.4800,5
0.0896,descent,0.8447,45.2637,42.8906,-68.7000,6.8700,0.029499,0.033057,0.084907,0.000093,0.4800,5
0.0907,descent,0.8447,45.0879,43.0664,-70.0740,9.6180,0.029807,0.031844,0.084907,0.000093,0.4800,5
0.0918,descent,0.8447,45.0000,43.1543,-70.0740,10.9920,0.029955,0.031237,0.084907,0.000093,0.4800,5
0.0929,descent,0.8447,44.9121,43.2422,-70.0740,13.7400,0.030102,0.030576,0.084899,0.000101,0.4800,5
0.0941,descent,0.8447,44.9121,43.3301,-70.0740,16.4880,0.030106,0.029919,0.084899,0.000101,0.4800,5
0.0952,descent,0.8447,44.8242,43.4180,-70.0740,17.8620,0.030254,0.029313,0.084906,0.000094,0.4800,5
0.0963,descent,0.8447,44.7363,43.5059,-70.0740,20.6100,0.030401,0.028651,0.084906,0.000094,0.4800,5
0.0974,descent,0.8447,44.6484,43.5937,-70.0740,23.3580,0.030548,0.027990,0.084886,0.000114,0.4800,5
0.0985,descent,0.8447,44.5605,43.6816,-70.0740,24.7320,0.030695,0.027384,0.084886,0.000114,0.4800,5
0.0996,descent,0.8447,44.5605,43.8574,-70.0740,27.4800,0.030704,0.026179,0.084894,0.000106,0.4800,5
0.1007,descent,0.8447,44.3848,43.9453,-70.0740,32.9760,0.030994,0.025405,0.084904,0.000096,0.4800,5
0.1018,descent,0.8447,44.2969,44.0332,-70.0740,35.7240,0.031141,0.024744,0.084904,0.000096,0.4800,5
0.1029,descent,0.8447,44.2969,44.1211,-70.0740,38.4720,0.031146,0.024087,0.084892,0.000108,0.4800,5
0.1041,descent,0.8447,44.2090,44.2090,-70.0740,41.2200,0.031293,0.023426,0.084892,0.000108,0.4800,5
0.1052,descent,0.8447,44.1211,44.2969,-70.0740,43.9680,0.031440,0.022765,0.084891,0.000109,0.4800,5
0.1063,descent,0.8447,44.1211,44.3848,-70.0740,45.3420,0.031445,0.022163,0.084891,0.000109,0.4800,5
0.1074,descent,0.8447,44.0332,44.3848,-68.7000,48.0900,0.031573,0.022049,0.084894,0.000106,0.4800,5
0.1085,descent,0.8447,43.9453,44.4727,-68.7000,50.8380,0.031720,0.021388,0.084894,0.000106,0.4800,5
0.1096,descent,0.8447,43.8574,44.4727,-68.7000,52.2120,0.031863,0.021329,0.084891,0.000109,0.4800,5
0.1107,descent,0.8447,43.6816,44.5605,-70.0740,56.3340,0.032167,0.020609,0.084897,0.000103,0.4800,5
0.1118,descent,0.8447,43.6816,44.5605,-70.0740,57.7080,0.032167,0.020554,0.084897,0.000103,0.4800,5
0.1129,descent,0.8447,43.5938,44.6484,-68.7000,59.0820,0.032300,0.019948,0.084889,0.000111,0.4800,5
0.1141,descent,0.8447,43.5059,44.6484,-68.7000,60.4560,0.032443,0.019889,0.084889,0.000111,0.4800,5
0.1152,descent,0.8447,43.4180,44.6484,-68.7000,61.8300,0.032585,0.019830,0.084872,0.000128,0.4800,5
0.1163,descent,0.8447,43.4180,44.6484,-68.7000,61.8300,0.032585,0.019830,0.084872,0.000128,0.4800,5
0.1174,descent,0.8447,43.3301,44.7363,-68.7000,61.8300,0.032732,0.019277,0.084876,0.000124,0.4800,5
0.1185,descent,0.8447,43.2422,44.7363,-68.7000,63.2040,0.032875,0.019218,0.084876,0.000124,0.4800,5
0.1196,descent,0.8447,43.1543,44.7363,-68.7000,63.2040,0.033018,0.019214,0.084869,0.000131,0.4800,5
0.1207,descent,0.8447,43.0664,44.6484,-68.7000,61.8300,0.033156,0.019811,0.084857,0.000143,0.4800,5
0.1219,descent,0.8447,42.9785,44.6484,-68.7000,60.4560,0.033298,0.019861,0.084857,0.000143,0.4800,5
0.1230,descent,0.8447,42.8906,44.6484,-68.7000,59.0820,0.033441,0.019911,0.084858,0.000142,0.4800,5
0.1241,descent,0.8447,42.8906,44.6484,-67.3260,57.7080,0.033427,0.019965,0.084858,0.000142,0.4800,5
0.1252,descent,0.8447,42.8027,44.6484,-67.3260,54.9600,0.033569,0.020070,0.084857,0.000143,0.4800,5
0.1263,descent,0.8447,42.7148,44.6484,-67.3260,53.5860,0.033712,0.020119,0.084857,0.000143,0.4800,5
0.1274,descent,0.8447,42.6270,44.6484,-67.3260,50.8380,0.033855,0.020224,0.084869,0.000131,0.4800,5
0.1285,descent,0.8447,42.6270,44.6484,-67.3260,49.4640,0.033855,0.020278,0.084869,0.000131,0.4800,5
0.1296,descent,0.8447,42.5391,44.5605,-67.3260,46.7160,0.033993,0.020930,0.084865,0.000135,0.4800,5
0.1307,descent,0.8447,42.4512,44.5605,-65.9520,41.2200,0.034121,0.021143,0.084844,0.000156,0.4800,5
0.1318,descent,0.8447,42.3633,44.5605,-65.9520,37.0980,0.034264,0.021302,0.084844,0.000156,0.4800,5
0.1329,descent,0.8447,42.2754,44.5605,-65.9520,35.7240,0.034406,0.021352,0.084871,0.000129,0.4800,5
0.1341,descent,0.8447,42.2754,44.4727,-65.9520,31.6020,0.034402,0.022063,0.084871,0.000129,0.4800,5
0.1352,descent,0.8447,42.1875,44.4727,-65.9520,28.8540,0.034545,0.022167,0.084835,0.000165,0.4800,5
0.1363,descent,0.8447,42.0996,44.4727,-65.9520,26.1060,0.034687,0.022271,0.084835,0.000165,0.4800,5
0.1374,descent,0.8447,42.0996,44.4727,-64.5780,23.3580,0.034673,0.022380,0.084842,0.000158,0.4800,5
0.1385,descent,0.8447,42.0117,44.3848,-64.5780,20.6100,0.034811,0.023032,0.084842,0.000158,0.4800,5
0.1396,descent,0.8439,42.0117,44.3848,-64.5780,16.4880,0.034811,0.023196,0.084828,0.000172,0.4800,5
0.1407,descent,0.8439,41.8359,44.2969,-64.5780,10.9920,0.035092,0.023952,0.084828,0.000172,0.4800,5
0.1418,descent,0.8439,41.8359,44.2969,-63.2040,8.2440,0.035078,0.024061,0.084849,0.000151,0.4800,5
0.1429,descent,0.8439,41.7480,44.2090,-63.2040,5.4960,0.035216,0.024720,0.084821,0.000179,0.4800,5
0.1441,descent,0.8439,41.6602,44.2090,-63.2040,4.1220,0.035358,0.025399,0.084821,0.000179,0.4800,5
0.1452,descent,0.8439,41.6602,44.1211,-61.8300,1.3740,0.035340,0.130986,0.084825,0.000175,0.4800,5
0.1463,descent,0.8439,41.5723,44.1211,-61.8300,-1.3740,0.035482,0.131090,0.084825,0.000175,0.4800,5
0.1474,descent,0.8439,41.5723,44.0332,-61.8300,-4.1220,0.035478,0.026816,0.084834,0.000166,0.4800,5
0.1485,descent,0.8439,41.4844,44.0332,-60.4560,-6.8700,0.035606,0.026285,0.084834,0.000166,0.4800,5
0.1496,descent,0.8439,41.3965,43.9453,-60.4560,-8.2440,0.035744,0.026882,0.084824,0.000176,0.4800,5
0.1507,descent,0.8439,41.3965,43.9453,-59.0820,-12.3660,0.035730,0.027046,0.084824,0.000176,0.4800,5
0.1518,descent,0.8439,41.3086,43.8574,-59.0820,-15.1140,0.035868,0.027698,0.084811,0.000189,0.4800,5
0.1529,descent,0.8439,41.2207,43.8574,-59.0820,-16.4880,0.036011,0.027748,0.084820,0.000180,0.4800,5
0.1541,descent,0.8439,41.2207,43.7695,-57.7080,-17.8620,0.035992,0.028350,0.084820,0.000180,0.4800,5
0.1552,descent,0.8439,41.1328,43.6816,-57.7080,-19.2360,0.036130,0.028948,0.084815,0.000185,0.4800,5
0.1563,descent,0.8439,41.1328,43.6816,-56.3340,-20.6100,0.036116,0.029002,0.084815,0.000185,0.4800,5
0.1574,descent,0.8439,41.0449,43.5937,-56.3340,-21.9840,0.036254,0.029600,0.084811,0.000189,0.4800,5
0.1585,descent,0.8439,41.0449,43.5937,-56.3340,-23.3580,0.036254,0.029654,0.084811,0.000189,0.4800,5
0.1596,descent,0.8439,40.9570,43.5059,-54.9600,-26.1060,0.036378,0.030307,0.084814,0.000186,0.4800,5
0.1607,descent,0.8439,40.8691,43.4180,-54.9600,-28.8540,0.036517,0.030959,0.084793,0.000207,0.4800,5
0.1618,descent,0.8439,40.8691,43.4180,-53.5860,-28.8540,0.036502,0.030959,0.084793,0.000207,0.4800,5
0.1629,descent,0.8439,40.7812,43.3301,-53.5860,-30.2280,0.036640,0.031557,0.084794,0.000206,0.4800,5
0.1641,descent,0.8439,40.6934,43.3301,-53.5860,-31.6020,0.036783,0.031607,0.084794,0.000206,0.4800,5
0.1652,descent,0.8439,40.6934,43.3301,-52.2120,-32.9760,0.036769,0.031661,0.084813,0.000187,0.4800,5
0.1663,descent,0.8439,40.6055,43.2422,-52.2120,-32.9760,0.036907,0.032204,0.084813,0.000187,0.4800,5
0.1674,descent,0.8439,40.6055,43.1543,-52.2120,-34.3500,0.036903,0.032807,0.084800,0.000200,0.4800,5
0.1685,descent,0.8439,40.6055,43.1543,-50.8380,-35.7240,0.036888,0.032861,0.084800,0.000200,0.4800,5
0.1696,descent,0.8439,40.6055,43.1543,-50.8380,-35.7240,0.036888,0.032861,0.084791,0.000209,0.4800,5
0.1707,descent,0.8439,40.5176,42.9785,-49.4640,-37.0980,0.037008,0.034007,0.084791,0.000209,0.4800,5
0.1718,descent,0.8439,40.4297,42.9785,-48.0900,-38.4720,0.037136,0.034057,0.084774,0.000226,0.4800,5
0.1729,descent,0.8439,40.4297,42.8906,-48.0900,-39.8460,0.037132,0.034659,0.084781,0.000219,0.4800,5
0.1741,descent,0.8439,40.3418,42.8906,-48.0900,-39.8460,0.037275,0.034655,0.084781,0.000219,0.4800,5
0.1752,descent,0.8439,40.3418,42.8027,-46.7160,-39.8460,0.037256,0.035203,0.084781,0.000219,0.4800,5
0.1763,descent,0.8439,40.2539,42.8027,-46.7160,-41.2200,0.037399,0.035253,0.084781,0.000219,0.4800,5
0.1774,descent,0.8439,40.2539,42.7148,-45.3420,-41.2200,0.037380,0.035801,0.084765,0.000235,0.4800,5
0.1785,descent,0.8439,40.2539,42.7148,-45.3420,-41.2200,0.037380,0.035801,0.084765,0.000235,0.4800,5
0.1796,descent,0.8439,40.1660,42.6270,-45.3420,-41.2200,0.037518,0.036344,0.084758,0.000242,0.4800,5
0.1807,descent,0.8439,40.0781,42.6270,-43.9680,-41.2200,0.037647,0.036340,0.084758,0.000242,0.4800,5
0.1818,descent,0.8439,40.0781,42.5391,-42.5940,-42.5940,0.037628,0.036942,0.084755,0.000245,0.4800,5
0.1829,descent,0.8439,40.0781,42.5391,-42.5940,-42.5940,0.037628,0.036942,0.084763,0.000237,0.4800,5
0.1841,descent,0.8439,39.9902,42.4512,-42.5940,-42.5940,0.037767,0.037486,0.084763,0.000237,0.4800,5
0.1852,descent,0.8439,39.9902,42.4512,-41.2200,-42.5940,0.037752,0.037486,0.084757,0.000243,0.4800,5
0.1863,descent,0.8439,39.9902,42.3633,-41.2200,-42.5940,0.037748,0.038034,0.084757,0.000243,0.4800,5
0.1874,descent,0.8439,39.9902,42.2754,-39.8460,-42.5940,0.037729,0.038582,0.084739,0.000261,0.4800,5
0.1885,descent,0.8439,39.9902,42.2754,-39.8460,-42.5940,0.037729,0.038582,0.084739,0.000261,0.4800,5
0.1896,descent,0.8439,39.9023,42.2754,-38.4720,-42.5940,0.037858,0.038577,0.084756,0.000244,0.4800,5
0.1907,descent,0.8439,39.9023,42.1875,-37.0980,-42.5940,0.037839,0.039125,0.084740,0.000260,0.4800,5
0.1918,descent,0.8439,39.8145,42.0996,-37.0980,-42.5940,0.037977,0.039669,0.084740,0.000260,0.4800,5
0.1929,descent,0.8439,39.8145,42.0996,-35.7240,-42.5940,0.037963,0.039669,0.084718,0.000282,0.4800,5
0.1941,descent,0.8439,39.8145,42.0996,-35.7240,-42.5940,0.037963,0.039669,0.084718,0.000282,0.4800,5
0.1952,descent,0.8439,39.8145,42.0996,-34.3500,-42.5940,0.037949,0.039669,0.084728,0.000272,0.4800,5
0.1963,descent,0.8439,39.8145,42.0996,-32.9760,-42.5940,0.037934,0.039669,0.084728,0.000272,0.4800,5
0.1974,descent,0.8439,39.7266,42.0117,-32.9760,-42.5940,0.038073,0.040212,0.084721,0.000279,0.4800,5
0.1985,descent,0.8439,39.7266,42.0117,-31.6020,-41.2200,0.038058,0.040158,0.084721,0.000279,0.4800,5
0.1996,descent,0.8439,39.7266,41.9238,-31.6020,-41.2200,0.038054,0.040706,0.084731,0.000269,0.4800,5
0.2007,descent,0.8439,39.6387,41.9238,-30.2280,-41.2200,0.038183,0.040701,0.084711,0.000289,0.4800,5
0.2018,descent,0.8439,39.6387,41.8359,-30.2280,-41.2200,0.038178,0.041249,0.084711,0.000289,0.4800,5
0.2029,descent,0.8439,39.6387,41.8359,-28.8540,-41.2200,0.038164,0.041249,0.084710,0.000290,0.4800,5
0.2041,descent,0.8439,39.6387,41.7480,-28.8540,-41.2200,0.038159,0.041797,0.084710,0.000290,0.4800,5
0.2052,descent,0.8439,39.6387,41.7480,-27.4800,-39.8460,0.038145,0.041743,0.084705,0.000295,0.4800,5
0.2063,descent,0.8439,39.6387,41.7480,-27.4800,-39.8460,0.038145,0.041743,0.084705,0.000295,0.4800,5
0.2074,descent,0.8439,39.6387,41.6602,-26.1060,-39.8460,0.038126,0.042291,0.084685,0.000315,0.4800,5
0.2085,descent,0.8439,39.5508,41.6602,-26.1060,-39.8460,0.038269,0.042287,0.084685,0.000315,0.4800,5
0.2096,descent,0.8439,39.5508,41.6602,-26.1060,-39.8460,0.038269,0.042287,0.084678,0.000322,0.4800,5
0.2107,descent,0.8439,39.5508,41.5723,-23.3580,-38.4720,0.038236,0.042780,0.084678,0.000322,0.4800,5
0.2118,descent,0.8439,39.5508,41.5723,-23.3580,-37.0980,0.038236,0.042726,0.084686,0.000314,0.4800,5
0.2129,descent,0.8439,39.5508,41.5723,-21.9840,-37.0980,0.038222,0.042726,0.084691,0.000309,0.4800,5
0.2141,descent,0.8439,39.5508,41.4844,-20.6100,-37.0980,0.038203,0.043274,0.084691,0.000309,0.4800,5
0.2152,descent,0.8439,39.5508,41.4844,-20.6100,-37.0980,0.038203,0.043274,0.084673,0.000327,0.4800,5
0.2163,descent,0.8439,39.5508,41.3965,-19.2360,-35.7240,0.038184,0.043768,0.084673,0.000327,0.4800,5
0.2174,descent,0.8439,39.5508,41.3965,-17.8620,-35.7240,0.038170,0.043768,0.084674,0.000326,0.4800,5
0.2185,descent,0.8439,39.5508,41.3965,-17.8620,-35.7240,0.038170,0.043768,0.084674,0.000326,0.4800,5
0.2196,descent,0.8439,39.5508,41.3965,-16.4880,-34.3500,0.038156,0.043713,0.084664,0.000336,0.4800,5
0.2207,descent,0.8439,39.5508,41.3086,-15.1140,-34.3500,0.038137,0.044261,0.084655,0.000345,0.4800,5
0.2219,descent,0.8439,39.5508,41.3086,-15.1140,-32.9760,0.038137,0.044207,0.084655,0.000345,0.4800,5
0.2229,descent,0.8439,39.5508,41.3086,-13.7400,-32.9760,0.038123,0.044207,0.084675,0.000325,0.4800,5
0.2241,descent,0.8439,39.5508,41.2207,-13.7400,-31.6020,0.038118,0.044700,0.084675,0.000325,0.4800,5
0.2252,descent,0.8439,39.4629,41.2207,-12.3660,-31.6020,0.038247,0.044696,0.084657,0.000343,0.4800,5
0.2263,descent,0.8439,39.4629,41.2207,-12.3660,-30.2280,0.038247,0.044642,0.084657,0.000343,0.4800,5
0.2274,descent,0.8439,39.4629,41.2207,-12.3660,-30.2280,0.038247,0.044642,0.084646,0.000354,0.4800,5
0.2285,descent,0.8439,39.4629,41.2207,-12.3660,-30.2280,0.038247,0.044642,0.084646,0.000354,0.4800,5
0.2296,descent,0.8685,39.5508,41.2207,-10.9920,-28.8540,0.038090,0.044592,0.084649,0.000351,0.4800,5
0.2307,descent,0.8685,39.5508,41.1328,-9.6180,-27.4800,0.038071,0.045085,0.084649,0.000351,0.4800,5
0.2318,descent,0.8685,39.5508,41.1328,-8.2440,-27.4800,0.038057,0.045085,0.084652,0.000348,0.4800,5
0.2329,descent,0.8685,39.5508,41.1328,-8.2440,-26.1060,0.038057,0.045031,0.084648,0.000352,0.4800,5
0.2341,descent,0.8685,39.4629,41.1328,-6.8700,-26.1060,0.038185,0.045026,0.084648,0.000352,0.4800,5
0.2352,descent,0.8685,39.4629,41.1328,-6.8700,-24.7320,0.038185,0.044972,0.084634,0.000366,0.4800,5
0.2363,descent,0.8685,39.4629,41.1328,-6.8700,-24.7320,0.038185,0.044972,0.084634,0.000366,0.4800,5
0.2374,descent,0.8685,39.5508,41.1328,-5.4960,-23.3580,0.038036,0.044922,0.084624,0.000376,0.4800,5
0.2385,descent,0.8685,39.5508,41.1328,-5.4960,-21.9840,0.038036,0.044868,0.084624,0.000376,0.4800,5
0.2396,descent,0.8685,39.5508,41.1328,-5.4960,-21.9840,0.038036,0.044868,0.084614,0.000386,0.4800,5
0.2407,descent,0.8685,39.5508,41.1328,-2.7480,-20.6100,0.053524,0.044813,0.084618,0.000382,0.4800,5
0.2419,descent,0.8685,39.5508,41.1328,-2.7480,-19.2360,0.053524,0.044759,0.084618,0.000382,0.4800,5
0.2429,descent,0.8685,39.5508,41.1328,-2.7480,-17.8620,0.053524,0.044704,0.084603,0.000397,0.4800,5
0.2441,descent,0.8685,39.5508,41.1328,-1.3740,-17.8620,0.143552,0.044704,0.084603,0.000397,0.4800,5
0.2452,descent,0.8685,39.5508,41.0449,-1.3740,-16.4880,0.143547,0.045198,0.084603,0.000397,0.4800,5
0.2463,descent,0.8685,39.5508,41.0449,-1.3740,-16.4880,0.143547,0.045198,0.084603,0.000397,0.4800,5
0.2474,descent,0.8685,39.5508,41.0449,-1.3740,-16.4880,0.143547,0.045198,0.084613,0.000387,0.4800,5
