Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0351,descent,0.7434,33.2227,42.0117,-2.7480,52.2120,0.040226,0.018264,0.084981,0.000019,0.2800,3
0.0362,descent,0.7434,33.2227,42.0996,-2.7480,54.9600,0.040230,0.017839,0.084986,0.000014,0.2800,3
0.0373,descent,0.7434,33.2227,42.1875,-4.1220,59.0820,0.025361,0.017360,0.084986,0.000014,0.2800,3
0.0385,descent,0.7434,33.2227,42.2754,-4.1220,61.8300,0.025365,0.016935,0.084987,0.000013,0.2800,3
0.0396,descent,0.7434,33.2227,42.3633,-5.4960,65.9520,0.024755,0.016455,0.084987,0.000013,0.2800,3
0.0407,descent,0.7434,33.2227,42.5391,-5.4960,70.0740,0.024763,0.015660,0.084980,0.000020,0.2800,3
0.0418,descent,0.7434,33.2227,42.6270,-5.4960,72.8220,0.024768,0.015235,0.084980,0.000020,0.2800,3
0.0429,descent,0.7434,33.2227,42.7148,-5.4960,76.9440,0.024772,0.014755,0.084972,0.000028,0.2800,3
0.0440,descent,0.7434,33.1348,42.8027,-6.8700,79.6920,0.024865,0.014326,0.084972,0.000028,0.2800,3
0.0451,descent,0.7434,33.1348,42.9785,-6.8700,85.1880,0.024874,0.013476,0.084976,0.000024,0.2800,3
0.0462,descent,0.7434,33.2227,43.0664,-6.8700,87.9360,0.024796,0.013055,0.084966,0.000034,0.2800,3
0.0474,descent,0.7434,33.1348,43.1543,-6.8700,90.6840,0.024882,0.012626,0.084966,0.000034,0.2800,3
0.0485,descent,0.7434,33.1348,43.2422,-6.8700,93.4320,0.024887,0.012201,0.084968,0.000032,0.2800,3
0.0496,descent,0.7434,33.2227,43.2422,-6.8700,94.8060,0.024805,0.012151,0.084968,0.000032,0.2800,3
0.0507,descent,0.7330,33.2227,43.3301,-6.8700,96.1800,0.024809,0.011780,0.084966,0.000034,0.2800,3
0.0518,descent,0.7330,33.2227,43.4180,-6.8700,97.5540,0.024813,0.011410,0.084966,0.000034,0.2800,3
0.0529,descent,0.7330,33.2227,43.5059,-6.8700,98.9280,0.024818,0.011039,0.084965,0.000035,0.2800,3
0.0540,descent,0.7330,33.2227,43.5059,-5.4960,98.9280,0.024811,0.011039,0.084965,0.000035,0.2800,3
0.0551,descent,0.7330,33.1348,43.5937,-5.4960,100.3020,0.024897,0.010665,0.084969,0.000031,0.2800,3
0.0562,descent,0.7330,33.1348,43.6816,-5.4960,98.9280,0.024901,0.010403,0.084966,0.000034,0.2800,3
0.0573,descent,0.7330,33.1348,43.7695,-5.4960,98.9280,0.024906,0.010087,0.084966,0.000034,0.2800,3
0.0585,descent,0.7330,33.2227,43.7695,-5.4960,98.9280,0.024824,0.010091,0.084960,0.000040,0.2800,3
0.0596,descent,0.7330,33.2227,43.7695,-4.1220,97.5540,0.025438,0.010146,0.084960,0.000040,0.2800,3
0.0607,descent,0.7330,33.1348,43.8574,-4.1220,96.1800,0.025524,0.009880,0.084940,0.000060,0.2800,3
0.0618,descent,0.7330,33.1348,43.8574,-4.1220,93.4320,0.025524,0.009989,0.084940,0.000060,0.2800,3
0.0629,descent,0.7330,33.2227,43.9453,-4.1220,92.0580,0.025447,0.009731,0.084963,0.000037,0.2800,3
0.0640,descent,0.7330,33.2227,43.9453,-4.1220,90.6840,0.025447,0.009786,0.084963,0.000037,0.2800,3
0.0651,descent,0.7330,33.1348,43.9453,-4.1220,85.1880,0.025529,0.009999,0.084947,0.000053,0.2800,3
0.0662,descent,0.7330,33.1348,43.9453,-2.7480,82.4400,0.040403,0.010108,0.084938,0.000062,0.2800,3
0.0673,descent,0.7330,33.1348,43.9453,-2.7480,79.6920,0.040403,0.010217,0.084938,0.000062,0.2800,3
0.0685,descent,0.7330,33.1348,43.9453,-2.7480,76.9440,0.040403,0.010326,0.084941,0.000059,0.2800,3
0.0696,descent,0.7330,33.1348,43.9453,-2.7480,74.1960,0.040403,0.010434,0.084941,0.000059,0.2800,3
0.0707,descent,0.7330,33.1348,43.9453,-2.7480,71.4480,0.040403,0.010543,0.084938,0.000062,0.2800,3
0.0718,descent,0.7330,33.1348,43.8574,-2.7480,67.3260,0.040398,0.011023,0.084938,0.000062,0.2800,3
0.0729,descent,0.7330,33.1348,43.8574,-2.7480,64.5780,0.040398,0.011131,0.084934,0.000066,0.2800,3
0.0740,descent,0.7330,33.1348,43.8574,-2.7480,60.4560,0.040398,0.011295,0.084934,0.000066,0.2800,3
0.0751,descent,0.7330,33.1348,43.8574,-1.3740,53.5860,0.130426,0.011567,0.084933,0.000067,0.2800,3
0.0762,descent,0.7330,33.1348,43.8574,-1.3740,50.8380,0.130426,0.011676,0.084934,0.000066,0.2800,3
0.0774,descent,0.7330,33.1348,43.7695,-1.3740,46.7160,0.130422,0.012155,0.084934,0.000066,0.2800,3
0.0785,descent,0.7330,33.1348,43.7695,-1.3740,42.5940,0.130422,0.012318,0.084935,0.000065,0.2800,3
0.0796,descent,0.7330,33.1348,43.7695,-1.3740,39.8460,0.130422,0.012427,0.084935,0.000065,0.2800,3
0.0807,descent,0.7330,33.1348,43.7695,-1.3740,37.0980,0.130422,0.012536,0.084931,0.000069,0.2800,3
0.0818,descent,0.7330,33.1348,43.6816,-1.3740,32.9760,0.130417,0.013015,0.084931,0.000069,0.2800,3
0.0829,descent,0.7330,33.1348,43.6816,-1.3740,30.2280,0.130417,0.013124,0.084924,0.000076,0.2800,3
0.0840,descent,0.7330,33.1348,43.6816,-1.3740,27.4800,0.130417,0.013233,0.084924,0.000076,0.2800,3
0.0851,descent,0.7330,33.1348,43.5937,-1.3740,20.6100,0.130413,0.013821,0.084920,0.000080,0.2800,3
0.0862,descent,0.7330,33.1348,43.5059,-1.3740,17.8620,0.130409,0.014246,0.084929,0.000071,0.2800,3
0.0873,descent,0.7330,33.2227,43.5059,-1.3740,15.1140,0.130327,0.014359,0.084929,0.000071,0.2800,3
0.0885,descent,0.7330,33.2227,43.5059,0.0000,10.9920,0.224746,0.014522,0.084916,0.000084,0.2800,3
0.0896,descent,0.7330,33.2227,43.4180,0.0000,8.2440,0.224742,0.014947,0.084916,0.000084,0.2800,3
0.0907,descent,0.7330,33.2227,43.4180,0.0000,5.4960,0.224742,0.015063,0.084921,0.000079,0.2800,3
0.0918,descent,0.7330,33.2227,43.3301,0.0000,2.7480,0.224737,0.031005,0.084921,0.000079,0.2800,3
0.0929,descent,0.7330,33.2227,43.3301,1.3740,0.0000,0.130289,0.215590,0.084906,0.000094,0.2800,3
0.0940,descent,0.7330,33.2227,43.3301,1.3740,-2.7480,0.130289,0.031223,0.084906,0.000094,0.2800,3
0.0951,descent,0.7330,33.3105,43.2422,1.3740,-6.8700,0.130203,0.016183,0.084909,0.000091,0.2800,3
0.0962,descent,0.7330,33.3984,43.1543,2.7480,-9.6180,0.040060,0.016612,0.084914,0.000086,0.2800,3
0.0973,descent,0.7330,33.3984,43.1543,4.1220,-12.3660,0.025158,0.016721,0.084914,0.000086,0.2800,3
0.0985,descent,0.7330,33.4863,43.0664,5.4960,-13.7400,0.024428,0.017095,0.084908,0.000092,0.2800,3
0.0996,descent,0.7330,33.5742,43.0664,6.8700,-16.4880,0.024325,0.017209,0.084908,0.000092,0.2800,3
0.1007,descent,0.7330,33.6621,42.9785,8.2440,-17.8620,0.024224,0.017583,0.084903,0.000097,0.2800,3
0.1018,descent,0.7330,33.6621,42.9785,9.6180,-19.2360,0.024210,0.017638,0.084903,0.000097,0.2800,3
0.1029,descent,0.7330,33.7500,42.8906,10.9920,-21.9840,0.024109,0.018067,0.084895,0.000105,0.2800,3
0.1040,descent,0.7330,33.8379,42.8906,12.3660,-21.9840,0.024013,0.018071,0.084895,0.000105,0.2800,3
0.1051,descent,0.7330,34.0137,42.7148,16.4880,-26.1060,0.023797,0.018875,0.084897,0.000103,0.2800,3
0.1062,descent,0.7330,34.1895,42.7148,19.2360,-27.4800,0.023604,0.018939,0.084898,0.000102,0.2800,3
0.1073,descent,0.7330,34.2773,42.6270,21.9840,-28.8540,0.023489,0.019313,0.084898,0.000102,0.2800,3
0.1085,descent,0.7330,34.3652,42.6270,24.7320,-30.2280,0.023379,0.019372,0.084910,0.000090,0.2800,3
0.1096,descent,0.7330,34.4531,42.6270,26.1060,-30.2280,0.023282,0.019376,0.084910,0.000090,0.2800,3
0.1107,descent,0.7330,34.5410,42.5391,28.8540,-31.6020,0.023167,0.019751,0.084902,0.000098,0.2800,3
0.1118,descent,0.7330,34.6289,42.5391,31.6020,-32.9760,0.023057,0.019810,0.084902,0.000098,0.2800,3
0.1129,descent,0.7330,34.7168,42.4512,34.3500,-34.3500,0.022942,0.020185,0.084891,0.000109,0.2800,3
0.1140,descent,0.7330,34.8047,42.4512,37.0980,-34.3500,0.022831,0.020189,0.084891,0.000109,0.2800,3
0.1151,descent,0.7330,34.9805,42.2754,42.5940,-37.0980,0.022601,0.020939,0.084892,0.000108,0.2800,3
0.1162,descent,0.7330,35.0684,42.2754,45.3420,-37.0980,0.022491,0.020943,0.084884,0.000116,0.2800,3
0.1173,descent,0.7330,35.1562,42.1875,48.0900,-38.4720,0.022376,0.021318,0.084884,0.000116,0.2800,3
0.1185,descent,0.7330,35.1562,42.1875,50.8380,-38.4720,0.022347,0.021318,0.084883,0.000117,0.2800,3
0.1196,descent,0.7330,35.2441,42.0996,52.2120,-38.4720,0.022246,0.021638,0.084883,0.000117,0.2800,3
0.1207,descent,0.7330,35.3320,42.0996,54.9600,-39.8460,0.022136,0.021697,0.084882,0.000118,0.2800,3
0.1218,descent,0.7330,35.4199,42.0996,56.3340,-39.8460,0.022039,0.021701,0.084882,0.000118,0.2800,3
0.1229,descent,0.7330,35.5078,42.0996,59.0820,-41.2200,0.021929,0.021760,0.084876,0.000124,0.2800,3
0.1240,descent,0.7330,35.5078,42.0117,60.4560,-41.2200,0.021910,0.022076,0.084876,0.000124,0.2800,3
0.1251,descent,0.7330,35.6836,41.9238,64.5780,-42.5940,0.021699,0.022455,0.084867,0.000133,0.2800,3
0.1263,descent,0.7330,35.7715,41.9238,67.3260,-42.5940,0.021588,0.022460,0.084875,0.000125,0.2800,3
0.1273,descent,0.7330,35.7715,41.8359,68.7000,-42.5940,0.021570,0.022776,0.084875,0.000125,0.2800,3
0.1285,descent,0.7330,35.8594,41.8359,70.0740,-42.5940,0.021473,0.022780,0.084879,0.000121,0.2800,3
0.1296,descent,0.7330,35.8594,41.7480,71.4480,-42.5940,0.021455,0.023096,0.084879,0.000121,0.2800,3
0.1307,descent,0.7330,35.9473,41.6602,71.4480,-43.9680,0.021368,0.023471,0.084858,0.000142,0.2800,3
0.1318,descent,0.7330,36.0352,41.6602,72.8220,-43.9680,0.021272,0.023475,0.084858,0.000142,0.2800,3
0.1329,descent,0.7330,36.0352,41.5723,72.8220,-43.9680,0.021268,0.023791,0.084870,0.000130,0.2800,3
0.1340,descent,0.7330,36.1230,41.5723,74.1960,-43.9680,0.021172,0.023796,0.084870,0.000130,0.2800,3
0.1351,descent,0.7330,36.2109,41.4844,74.1960,-45.3420,0.021085,0.024171,0.084851,0.000149,0.2800,3
0.1362,descent,0.7330,36.2109,41.3965,74.1960,-45.3420,0.021081,0.024487,0.084857,0.000143,0.2800,3
0.1373,descent,0.7330,36.2988,41.3086,74.1960,-45.3420,0.020995,0.024807,0.084857,0.000143,0.2800,3
0.1385,descent,0.7330,36.2988,41.2207,72.8220,-45.3420,0.021005,0.025123,0.084845,0.000155,0.2800,3
0.1396,descent,0.7330,36.2988,41.2207,71.4480,-45.3420,0.021019,0.025123,0.084845,0.000155,0.2800,3
0.1407,descent,0.7359,36.3867,41.1328,70.0740,-46.7160,0.020947,0.025498,0.084851,0.000149,0.2800,3
0.1418,descent,0.7359,36.3867,41.1328,68.7000,-46.7160,0.020961,0.025498,0.084851,0.000149,0.2800,3
0.1429,descent,0.7359,36.3867,41.0449,67.3260,-46.7160,0.020971,0.025814,0.084849,0.000151,0.2800,3
0.1440,descent,0.7359,36.3867,40.9570,65.9520,-48.0900,0.020981,0.026185,0.084849,0.000151,0.2800,3
0.1451,descent,0.7359,36.4746,40.8691,61.8300,-48.0900,0.020938,0.026505,0.084844,0.000156,0.2800,3
0.1462,descent,0.7359,36.4746,40.8691,60.4560,-48.0900,0.020952,0.026505,0.084833,0.000167,0.2800,3
0.1473,descent,0.7359,36.4746,40.7812,59.0820,-48.0900,0.020962,0.026821,0.084833,0.000167,0.2800,3
0.1485,descent,0.7359,36.4746,40.6934,56.3340,-49.4640,0.020987,0.027192,0.084836,0.000164,0.2800,3
0.1496,descent,0.7359,36.4746,40.6934,54.9600,-49.4640,0.021001,0.027192,0.084836,0.000164,0.2800,3
0.1507,descent,0.7359,36.4746,40.6055,52.2120,-49.4640,0.021025,0.027508,0.084838,0.000162,0.2800,3
0.1518,descent,0.7359,36.5625,40.6055,50.8380,-49.4640,0.020958,0.027512,0.084838,0.000162,0.2800,3
0.1529,descent,0.7359,36.5625,40.5176,49.4640,-49.4640,0.020968,0.027829,0.084826,0.000174,0.2800,3
0.1540,descent,0.7359,36.4746,40.4297,46.7160,-49.4640,0.021074,0.028140,0.084826,0.000174,0.2800,3
0.1551,descent,0.7359,36.5625,40.3418,43.9680,-50.8380,0.021016,0.028515,0.084828,0.000172,0.2800,3
0.1562,descent,0.7359,36.5625,40.2539,41.2200,-50.8380,0.021041,0.028832,0.084827,0.000173,0.2800,3
0.1573,descent,0.7359,36.5625,40.2539,39.8460,-50.8380,0.021055,0.028832,0.084827,0.000173,0.2800,3
0.1585,descent,0.7359,36.4746,40.1660,37.0980,-50.8380,0.021161,0.029143,0.084822,0.000178,0.2800,3
0.1596,descent,0.7359,36.4746,40.1660,34.3500,-50.8380,0.021190,0.029143,0.084822,0.000178,0.2800,3
0.1607,descent,0.7359,36.4746,40.0781,32.9760,-52.2120,0.021200,0.029514,0.084809,0.000191,0.2800,3
0.1618,descent,0.7359,36.4746,40.0781,30.2280,-52.2120,0.021229,0.029514,0.084809,0.000191,0.2800,3
0.1629,descent,0.7359,36.4746,39.9902,28.8540,-52.2120,0.021239,0.029830,0.084804,0.000196,0.2800,3
0.1640,descent,0.7359,36.4746,39.9023,26.1060,-52.2120,0.021263,0.030147,0.084804,0.000196,0.2800,3
0.1651,descent,0.7359,36.3867,39.8145,21.9840,-52.2120,0.021384,0.030459,0.084799,0.000201,0.2800,3
0.1662,descent,0.7359,36.3867,39.7266,20.6100,-52.2120,0.021394,0.030775,0.084810,0.000190,0.2800,3
0.1673,descent,0.7359,36.3867,39.7266,17.8620,-52.2120,0.021422,0.030775,0.084810,0.000190,0.2800,3
0.1685,descent,0.7359,36.3867,39.7266,16.4880,-52.2120,0.021437,0.030775,0.084789,0.000211,0.2800,3
0.1696,descent,0.7359,36.3867,39.6387,15.1140,-52.2120,0.021447,0.031091,0.084789,0.000211,0.2800,3
0.1707,descent,0.7359,36.3867,39.5508,13.7400,-52.2120,0.021457,0.031407,0.084803,0.000197,0.2800,3
0.1718,descent,0.7359,36.3867,39.5508,12.3660,-52.2120,0.021471,0.031407,0.084803,0.000197,0.2800,3
0.1729,descent,0.7359,36.2988,39.5508,9.6180,-52.2120,0.021582,0.031403,0.084793,0.000207,0.2800,3
0.1740,descent,0.7359,36.2988,39.4629,8.2440,-52.2120,0.021592,0.031719,0.084793,0.000207,0.2800,3
0.1751,descent,0.7359,36.2988,39.3750,5.4960,-50.8380,0.021624,0.031981,0.084778,0.000222,0.2800,3
0.1762,descent,0.7359,36.2988,39.2871,4.1220,-50.8380,0.022262,0.032297,0.084785,0.000215,0.2800,3
0.1773,descent,0.7359,36.2109,39.2871,2.7480,-50.8380,0.037247,0.032293,0.084785,0.000215,0.2800,3
0.1785,descent,0.7359,36.2109,39.1992,1.3740,-50.8380,0.127299,0.032609,0.084773,0.000227,0.2800,3
0.1796,descent,0.7359,36.2109,39.1992,0.0000,-50.8380,0.221747,0.032609,0.084773,0.000227,0.2800,3
0.1807,descent,0.7359,36.1230,39.1113,-1.3740,-50.8380,0.127406,0.032922,0.084769,0.000231,0.2800,3
0.1818,descent,0.7359,36.1230,39.1113,-2.7480,-50.8380,0.037378,0.032922,0.084769,0.000231,0.2800,3
0.1829,descent,0.7359,36.1230,39.0234,-4.1220,-49.4640,0.022500,0.033183,0.084761,0.000239,0.2800,3
0.1840,descent,0.7359,36.1230,39.0234,-5.4960,-49.4640,0.021885,0.033183,0.084761,0.000239,0.2800,3
0.1851,descent,0.7359,36.0352,38.9355,-8.2440,-49.4640,0.021985,0.033496,0.084763,0.000237,0.2800,3
0.1863,descent,0.7359,36.0352,38.9355,-8.2440,-48.0900,0.021985,0.033441,0.084747,0.000253,0.2800,3
0.1874,descent,0.7359,35.9473,38.8477,-9.6180,-48.0900,0.022077,0.033753,0.084747,0.000253,0.2800,3
0.1885,descent,0.7359,35.9473,38.8477,-10.9920,-48.0900,0.022091,0.033753,0.084754,0.000246,0.2800,3
0.1896,descent,0.7359,35.9473,38.7598,-12.3660,-46.7160,0.022101,0.034015,0.084754,0.000246,0.2800,3
0.1907,descent,0.7359,35.9473,38.7598,-12.3660,-46.7160,0.022101,0.034015,0.084749,0.000251,0.2800,3
0.1918,descent,0.7359,35.8594,38.7598,-13.7400,-46.7160,0.022198,0.034011,0.084749,0.000251,0.2800,3
0.1929,descent,0.7359,35.8594,38.6719,-15.1140,-45.3420,0.022208,0.034273,0.084738,0.000262,0.2800,3
0.1940,descent,0.7359,35.8594,38.6719,-15.1140,-45.3420,0.022208,0.034273,0.084738,0.000262,0.2800,3
0.1951,descent,0.7359,35.8594,38.6719,-16.4880,-43.9680,0.022222,0.034218,0.084732,0.000268,0.2800,3
0.1962,descent,0.7359,35.8594,38.5840,-16.4880,-43.9680,0.022218,0.034535,0.084708,0.000292,0.2800,3
0.1973,descent,0.7359,35.8594,38.5840,-16.4880,-42.5940,0.022218,0.034480,0.084708,0.000292,0.2800,3
0.1985,descent,0.7359,35.8594,38.4961,-16.4880,-42.5940,0.022214,0.034797,0.084728,0.000272,0.2800,3
0.1996,descent,0.7359,35.7715,38.4961,-16.4880,-41.2200,0.022296,0.034738,0.084728,0.000272,0.2800,3
0.2007,descent,0.7359,35.7715,38.4961,-16.4880,-41.2200,0.022296,0.034738,0.084732,0.000268,0.2800,3
0.2018,descent,0.7359,35.7715,38.4082,-16.4880,-39.8460,0.022292,0.035000,0.084732,0.000268,0.2800,3
0.2029,descent,0.7359,35.7715,38.4082,-17.8620,-39.8460,0.022306,0.035000,0.084708,0.000292,0.2800,3
0.2040,descent,0.7359,35.7715,38.4082,-17.8620,-38.4720,0.022306,0.034946,0.084708,0.000292,0.2800,3
0.2051,descent,0.7359,35.7715,38.4082,-16.4880,-37.0980,0.022292,0.034891,0.084699,0.000301,0.2800,3
0.2062,descent,0.7359,35.7715,38.4082,-16.4880,-37.0980,0.022292,0.034891,0.084701,0.000299,0.2800,3
0.2073,descent,0.7359,35.7715,38.3203,-16.4880,-35.7240,0.022287,0.035153,0.084701,0.000299,0.2800,3
0.2085,descent,0.7359,35.7715,38.3203,-16.4880,-35.7240,0.022287,0.035153,0.084691,0.000309,0.2800,3
0.2096,descent,0.7359,35.7715,38.3203,-16.4880,-34.3500,0.022287,0.035099,0.084691,0.000309,0.2800,3
0.2107,descent,0.7359,35.7715,38.3203,-15.1140,-32.9760,0.022273,0.035044,0.084695,0.000305,0.2800,3
0.2118,descent,0.7359,35.6836,38.2324,-15.1140,-32.9760,0.022351,0.035357,0.084695,0.000305,0.2800,3
0.2129,descent,0.7359,35.6836,38.2324,-15.1140,-31.6020,0.022351,0.035302,0.084669,0.000331,0.2800,3
0.2140,descent,0.7359,35.6836,38.2324,-15.1140,-31.6020,0.022351,0.035302,0.084669,0.000331,0.2800,3
0.2151,descent,0.7359,35.6836,38.2324,-13.7400,-28.8540,0.022337,0.035193,0.084680,0.000320,0.2800,3
0.2162,descent,0.7359,35.6836,38.2324,-13.7400,-28.8540,0.022337,0.035193,0.084671,0.000329,0.2800,3
0.2173,descent,0.7359,35.6836,38.1445,-13.7400,-27.4800,0.022332,0.035455,0.084671,0.000329,0.2800,3
0.2185,descent,0.7359,35.6836,38.1445,-12.3660,-27.4800,0.022318,0.035455,0.084662,0.000338,0.2800,3
0.2196,descent,0.7359,35.5957,38.1445,-12.3660,-26.1060,0.022400,0.035397,0.084662,0.000338,0.2800,3
0.2207,descent,0.7359,35.5957,38.1445,-12.3660,-26.1060,0.022400,0.035397,0.084661,0.000339,0.2800,3
0.2218,descent,0.7359,35.5957,38.1445,-12.3660,-24.7320,0.022400,0.035342,0.084661,0.000339,0.2800,3
0.2229,descent,0.7359,35.5957,38.1445,-10.9920,-23.3580,0.022386,0.035288,0.084660,0.000340,0.2800,3
0.2240,descent,0.7359,35.5957,38.1445,-10.9920,-23.3580,0.022386,0.035288,0.084660,0.000340,0.2800,3
0.2251,descent,0.7359,35.5078,38.1445,-10.9920,-20.6100,0.022468,0.035175,0.084655,0.000345,0.2800,3
0.2262,descent,0.7359,35.5078,38.1445,-10.9920,-20.6100,0.022468,0.035175,0.084638,0.000362,0.2800,3
0.2273,descent,0.7359,35.5078,38.1445,-10.9920,-19.2360,0.022468,0.035121,0.084638,0.000362,0.2800,3
0.2285,descent,0.7359,35.5078,38.1445,-10.9920,-17.8620,0.022468,0.035066,0.084651,0.000349,0.2800,3
0.2296,descent,0.7359,35.5078,38.1445,-10.9920,-17.8620,0.022468,0.035066,0.084651,0.000349,0.2800,3
0.2307,descent,0.7433,35.4199,38.0566,-10.9920,-17.8620,0.022546,0.035378,0.084649,0.000351,0.2800,3
0.2318,descent,0.7433,35.4199,38.0566,-10.9920,-16.4880,0.022546,0.035324,0.084649,0.000351,0.2800,3
0.2329,descent,0.7433,35.4199,38.1445,-10.9920,-15.1140,0.022550,0.034953,0.084639,0.000361,0.2800,3
0.2340,descent,0.7433,35.4199,38.1445,-10.9920,-13.7400,0.022550,0.034899,0.084639,0.000361,0.2800,3
0.2351,descent,0.7433,35.4199,38.1445,-10.9920,-12.3660,0.022550,0.034844,0.084638,0.000362,0.2800,3
0.2362,descent,0.7433,35.3320,38.1445,-10.9920,-12.3660,0.022632,0.034840,0.084626,0.000374,0.2800,3
0.2373,descent,0.7433,35.3320,38.1445,-10.9920,-10.9920,0.022632,0.034786,0.084626,0.000374,0.2800,3
0.2385,descent,0.7433,35.3320,38.0566,-10.9920,-10.9920,0.022628,0.035102,0.084612,0.000388,0.2800,3
0.2396,descent,0.7433,35.3320,38.0566,-12.3660,-9.6180,0.022642,0.035048,0.084612,0.000388,0.2800,3
0.2407,descent,0.7433,35.3320,38.1445,-12.3660,-9.6180,0.022647,0.034731,0.084597,0.000403,0.2800,3
0.2418,descent,0.7433,35.2441,38.1445,-12.3660,-8.2440,0.022729,0.034673,0.084597,0.000403,0.2800,3
0.2429,descent,0.7433,35.2441,38.1445,-12.3660,-6.8700,0.022729,0.034618,0.084613,0.000387,0.2800,3
0.2440,descent,0.7433,35.2441,38.1445,-12.3660,-6.8700,0.022729,0.034618,0.084613,0.000387,0.2800,3
0.2451,descent,0.7433,35.1562,38.1445,-13.7400,-5.4960,0.022825,0.034567,0.084615,0.000385,0.2800,3
0.2462,descent,0.7433,35.1562,38.0566,-13.7400,-5.4960,0.022821,0.034883,0.084611,0.000389,0.2800,3
0.2473,descent,0.7433,35.1562,38.1445,-13.7400,-4.1220,0.022825,0.035141,0.084611,0.000389,0.2800,3
0.2485,descent,0.7433,35.1562,38.1445,-13.7400,-4.1220,0.022825,0.035141,0.084589,0.000411,0.2800,3
0.2496,descent,0.7433,35.0684,38.1445,-15.1140,-2.7480,0.022922,0.049971,0.084589,0.000411,0.2800,3
