Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0196,descent,0.9437,33.7500,40.7812,2.7480,-59.0820,0.050089,0.036629,0.084997,0.000003,0.3700,4
0.0207,descent,0.9437,33.7500,40.7812,2.7480,-59.0820,0.050089,0.036629,0.084999,0.000001,0.3700,4
0.0218,descent,0.9437,33.8379,40.6934,4.1220,-59.0820,0.035072,0.037054,0.084999,0.000001,0.3700,4
0.0231,descent,0.9437,33.9258,40.6055,5.4960,-59.0820,0.034315,0.037479,0.084993,0.000007,0.3700,4
0.0241,descent,0.9437,33.9258,40.6055,5.4960,-59.0820,0.034315,0.037479,0.084993,0.000007,0.3700,4
0.0251,descent,0.9437,33.9258,40.6055,5.4960,-59.0820,0.034315,0.037479,0.084996,0.000004,0.3700,4
0.0262,descent,0.9437,34.0137,40.5176,6.8700,-59.0820,0.034180,0.037904,0.084996,0.000004,0.3700,4
0.0273,descent,0.9437,34.0137,40.5176,6.8700,-59.0820,0.034180,0.037904,0.084987,0.000013,0.3700,4
0.0284,descent,0.9437,34.3652,40.4297,13.7400,-57.7080,0.033666,0.038287,0.084975,0.000025,0.3700,4
0.0298,descent,0.9437,34.5410,40.3418,17.8620,-57.7080,0.033400,0.038717,0.084975,0.000025,0.3700,4
0.0307,descent,0.9437,34.6289,40.2539,20.6100,-56.3340,0.033257,0.039087,0.084994,0.000006,0.3700,4
0.0318,descent,0.9437,34.8047,40.2539,23.3580,-56.3340,0.033010,0.039095,0.084994,0.000006,0.3700,4
0.0330,descent,0.9437,34.9805,40.1660,28.8540,-54.9600,0.032729,0.039470,0.084971,0.000029,0.3700,4
0.0340,descent,0.9437,35.0684,40.0781,31.6020,-54.9600,0.032587,0.039895,0.084971,0.000029,0.3700,4
0.0351,descent,0.9437,35.1562,40.0781,34.3500,-53.5860,0.032449,0.039845,0.084976,0.000024,0.3700,4
0.0362,descent,0.9437,35.2441,40.0781,37.0980,-53.5860,0.032311,0.039849,0.084976,0.000024,0.3700,4
0.0373,descent,0.9437,35.4199,39.9902,39.8460,-53.5860,0.032059,0.040278,0.084977,0.000023,0.3700,4
0.0385,descent,0.9437,35.5078,39.9902,42.5940,-52.2120,0.031921,0.040228,0.084976,0.000024,0.3700,4
0.0395,descent,0.9437,35.5957,39.9023,46.7160,-52.2120,0.031764,0.040653,0.084976,0.000024,0.3700,4
0.0407,descent,0.9437,35.6836,39.9023,49.4640,-50.8380,0.031626,0.040603,0.084978,0.000022,0.3700,4
0.0418,descent,0.9437,35.7715,39.8145,52.2120,-50.8380,0.031483,0.041028,0.084978,0.000022,0.3700,4
0.0429,descent,0.9437,35.9473,39.8145,59.0820,-49.4640,0.031193,0.040982,0.084966,0.000034,0.3700,4
0.0440,descent,0.9491,36.0352,39.7266,61.8300,-49.4640,0.031050,0.041407,0.084966,0.000034,0.3700,4
0.0451,descent,0.9491,36.2109,39.7266,64.5780,-48.0900,0.030803,0.041361,0.084976,0.000024,0.3700,4
0.0462,descent,0.9491,36.2988,39.7266,68.7000,-46.7160,0.030650,0.041311,0.084976,0.000024,0.3700,4
0.0473,descent,0.9491,36.2988,39.7266,70.0740,-46.7160,0.030636,0.041311,0.084970,0.000030,0.3700,4
0.0484,descent,0.9491,36.3867,39.6387,72.8220,-45.3420,0.030494,0.041681,0.084970,0.000030,0.3700,4
0.0495,descent,0.9491,36.6504,39.6387,76.9440,-43.9680,0.030122,0.041639,0.084961,0.000039,0.3700,4
0.0507,descent,0.9491,36.6504,39.6387,76.9440,-42.5940,0.030122,0.041585,0.084957,0.000043,0.3700,4
0.0518,descent,0.9491,36.8262,39.5508,81.0660,-42.5940,0.029856,0.042014,0.084957,0.000043,0.3700,4
0.0529,descent,0.9491,37.0020,39.5508,86.5620,-41.2200,0.029580,0.041968,0.084957,0.000043,0.3700,4
0.0541,descent,0.9491,37.0898,39.5508,87.9360,-39.8460,0.029456,0.041918,0.084957,0.000043,0.3700,4
0.0552,descent,0.9491,37.0898,39.5508,90.6840,-38.4720,0.029428,0.041864,0.084962,0.000038,0.3700,4
0.0562,descent,0.9491,37.1777,39.5508,92.0580,-37.0980,0.029304,0.041813,0.084962,0.000038,0.3700,4
0.0573,descent,0.9491,37.3535,39.4629,92.0580,-37.0980,0.029081,0.042243,0.084952,0.000048,0.3700,4
0.0584,descent,0.9491,37.4414,39.4629,93.4320,-35.7240,0.028957,0.042192,0.084952,0.000048,0.3700,4
0.0595,descent,0.9491,37.5293,39.4629,94.8060,-34.3500,0.028833,0.042142,0.084952,0.000048,0.3700,4
0.0607,descent,0.9491,37.5293,39.4629,94.8060,-32.9760,0.028833,0.042088,0.084944,0.000056,0.3700,4
0.0618,descent,0.9491,37.6172,39.4629,94.8060,-32.9760,0.028724,0.042092,0.084944,0.000056,0.3700,4
0.0629,descent,0.9491,37.7930,39.4629,94.8060,-30.2280,0.028505,0.041992,0.084939,0.000061,0.3700,4
0.0640,descent,0.9491,37.8809,39.4629,94.8060,-28.8540,0.028396,0.041942,0.084939,0.000061,0.3700,4
0.0651,descent,0.9491,37.9688,39.4629,94.8060,-27.4800,0.028286,0.041891,0.084944,0.000056,0.3700,4
0.0662,descent,0.9491,37.9688,39.4629,94.8060,-26.1060,0.028286,0.041837,0.084944,0.000056,0.3700,4
0.0673,descent,0.9491,38.0566,39.4629,93.4320,-26.1060,0.028191,0.041841,0.084934,0.000066,0.3700,4
0.0684,descent,0.9491,38.1445,39.4629,93.4320,-24.7320,0.028082,0.041791,0.084920,0.000080,0.3700,4
0.0695,descent,0.9491,38.2324,39.4629,93.4320,-23.3580,0.027972,0.041741,0.084920,0.000080,0.3700,4
0.0707,descent,0.9491,38.2324,39.4629,93.4320,-21.9840,0.027972,0.041687,0.084941,0.000059,0.3700,4
0.0718,descent,0.9491,38.3203,39.4629,90.6840,-20.6100,0.027892,0.041636,0.084941,0.000059,0.3700,4
0.0729,descent,0.9491,38.4082,39.4629,89.3100,-17.8620,0.027796,0.041532,0.084942,0.000058,0.3700,4
0.0740,descent,0.9491,38.4082,39.4629,89.3100,-16.4880,0.027796,0.041477,0.084942,0.000058,0.3700,4
0.0751,descent,0.9491,38.4961,39.4629,86.5620,-16.4880,0.027716,0.041482,0.084923,0.000077,0.3700,4
0.0762,descent,0.9491,38.5840,39.4629,85.1880,-15.1140,0.027621,0.041432,0.084923,0.000077,0.3700,4
0.0773,descent,0.9491,38.6719,39.4629,83.8140,-13.7400,0.027526,0.041381,0.084928,0.000072,0.3700,4
0.0784,descent,0.9491,38.6719,39.4629,82.4400,-12.3660,0.027540,0.041327,0.084921,0.000079,0.3700,4
0.0795,descent,0.9491,38.7598,39.4629,81.0660,-12.3660,0.027445,0.041331,0.084921,0.000079,0.3700,4
0.0807,descent,0.9491,38.7598,39.4629,79.6920,-10.9920,0.027459,0.041277,0.084906,0.000094,0.3700,4
0.0818,descent,0.9491,38.7598,39.4629,79.6920,-9.6180,0.027459,0.041223,0.084906,0.000094,0.3700,4
0.0829,descent,0.9491,38.8477,39.4629,75.5700,-8.2440,0.027393,0.041172,0.084922,0.000078,0.3700,4
0.0840,descent,0.9491,38.9355,39.4629,74.1960,-6.8700,0.027298,0.041122,0.084922,0.000078,0.3700,4
0.0851,descent,0.9491,39.0234,39.5508,72.8220,-5.4960,0.027207,0.040659,0.084913,0.000087,0.3700,4
0.0862,descent,0.9491,39.0234,39.5508,70.0740,-5.4960,0.027235,0.040659,0.084913,0.000087,0.3700,4
0.0873,descent,0.9491,39.0234,39.5508,68.7000,-4.1220,0.027250,0.041233,0.084896,0.000104,0.3700,4
0.0884,descent,0.9491,39.0234,39.5508,67.3260,-4.1220,0.027264,0.041233,0.084916,0.000084,0.3700,4
0.0896,descent,0.9491,39.0234,39.5508,65.9520,-2.7480,0.027278,0.056067,0.084916,0.000084,0.3700,4
0.0907,descent,0.9491,39.1113,39.5508,64.5780,-1.3740,0.027183,0.146059,0.084924,0.000076,0.3700,4
0.0918,descent,0.9491,39.1113,39.5508,61.8300,-1.3740,0.027212,0.146059,0.084924,0.000076,0.3700,4
0.0929,descent,0.9491,39.1992,39.5508,60.4560,0.0000,0.027117,0.240442,0.084909,0.000091,0.3700,4
0.0940,descent,0.9491,39.1992,39.5508,57.7080,1.3740,0.027145,0.145954,0.084909,0.000091,0.3700,4
0.0951,descent,0.9491,39.1992,39.5508,54.9600,1.3740,0.027174,0.145954,0.084900,0.000100,0.3700,4
0.0962,descent,0.9491,39.1992,39.5508,53.5860,1.3740,0.027188,0.145954,0.084900,0.000100,0.3700,4
0.0973,descent,0.9491,39.1992,39.5508,50.8380,1.3740,0.027217,0.145954,0.084896,0.000104,0.3700,4
0.0984,descent,0.9491,39.2871,39.5508,49.4640,1.3740,0.027122,0.145959,0.084894,0.000106,0.3700,4
0.0996,descent,0.9491,39.2871,39.5508,48.0900,2.7480,0.027136,0.055862,0.084894,0.000106,0.3700,4
0.1007,descent,0.9491,39.2871,39.6387,46.7160,2.7480,0.027155,0.055442,0.084890,0.000110,0.3700,4
0.1018,descent,0.9491,39.2871,39.6387,45.3420,2.7480,0.027169,0.055442,0.084890,0.000110,0.3700,4
0.1029,descent,0.9491,39.2871,39.7266,41.2200,4.1220,0.027216,0.040078,0.084891,0.000109,0.3700,4
0.1040,descent,0.9491,39.2871,39.7266,39.8460,5.4960,0.027231,0.039395,0.084891,0.000109,0.3700,4
0.1051,descent,0.9491,39.2871,39.7266,38.4720,5.4960,0.027245,0.039395,0.084891,0.000109,0.3700,4
0.1062,descent,0.9491,39.2871,39.7266,35.7240,6.8700,0.027274,0.039334,0.084891,0.000109,0.3700,4
0.1073,descent,0.9491,39.2871,39.8145,34.3500,6.8700,0.027292,0.038913,0.084883,0.000117,0.3700,4
0.1084,descent,0.9491,39.2871,39.9023,32.9760,8.2440,0.027311,0.038438,0.084897,0.000103,0.3700,4
0.1096,descent,0.9491,39.2871,39.9023,30.2280,9.6180,0.027340,0.038384,0.084897,0.000103,0.3700,4
0.1107,descent,0.9491,39.2871,39.9902,28.8540,9.6180,0.027358,0.037963,0.084885,0.000115,0.3700,4
0.1118,descent,0.9491,39.2871,40.0781,28.8540,12.3660,0.027363,0.037434,0.084885,0.000115,0.3700,4
0.1129,descent,0.9491,39.1992,40.1660,23.3580,13.7400,0.027533,0.036954,0.084876,0.000124,0.3700,4
0.1140,descent,0.9491,39.1992,40.2539,21.9840,16.4880,0.027552,0.036425,0.084876,0.000124,0.3700,4
0.1151,descent,0.9491,39.1992,40.2539,21.9840,17.8620,0.027552,0.036371,0.084868,0.000132,0.3700,4
0.1162,descent,0.9491,39.1992,40.2539,19.2360,19.2360,0.027581,0.036316,0.084868,0.000132,0.3700,4
0.1173,descent,0.9491,39.1992,40.3418,16.4880,19.2360,0.027614,0.035896,0.084882,0.000118,0.3700,4
0.1184,descent,0.9491,39.1992,40.4297,16.4880,20.6100,0.027618,0.035421,0.084888,0.000112,0.3700,4
0.1195,descent,0.9491,39.1992,40.4297,13.7400,21.9840,0.027647,0.035366,0.084888,0.000112,0.3700,4
0.1207,descent,0.9491,39.1992,40.5176,13.7400,23.3580,0.027651,0.034891,0.084871,0.000129,0.3700,4
0.1218,descent,0.9491,39.1992,40.5176,10.9920,24.7320,0.027680,0.034837,0.084871,0.000129,0.3700,4
0.1229,descent,0.9491,39.1992,40.6934,10.9920,27.4800,0.027688,0.033887,0.084867,0.000133,0.3700,4
0.1240,descent,0.9491,39.1992,40.6934,8.2440,28.8540,0.027717,0.033833,0.084867,0.000133,0.3700,4
0.1251,descent,0.9491,39.1992,40.7812,8.2440,30.2280,0.027721,0.033358,0.084859,0.000141,0.3700,4
0.1262,descent,0.9491,39.1113,40.7812,5.4960,31.6020,0.027866,0.033299,0.084859,0.000141,0.3700,4
0.1273,descent,0.9491,39.1113,40.8691,5.4960,32.9760,0.027871,0.032824,0.084871,0.000129,0.3700,4
0.1284,descent,0.9491,39.1113,40.8691,2.7480,34.3500,0.043417,0.032770,0.084868,0.000132,0.3700,4
0.1296,descent,0.9491,39.1113,40.8691,2.7480,35.7240,0.043417,0.032715,0.084868,0.000132,0.3700,4
0.1307,descent,0.9491,39.1113,40.8691,2.7480,35.7240,0.043417,0.032715,0.084856,0.000144,0.3700,4
0.1318,descent,0.9491,39.1113,40.9570,1.3740,37.0980,0.133477,0.032240,0.084856,0.000144,0.3700,4
0.1329,descent,0.9491,39.1113,41.0449,0.0000,38.4720,0.227930,0.031766,0.084850,0.000150,0.3700,4
0.1340,descent,0.9755,39.1113,41.0449,-1.3740,39.8460,0.133510,0.031711,0.084850,0.000150,0.3700,4
0.1351,descent,0.9755,39.0234,41.0449,-1.3740,39.8460,0.133620,0.031707,0.084853,0.000147,0.3700,4
0.1362,descent,0.9755,39.0234,41.1328,-2.7480,41.2200,0.043596,0.031232,0.084853,0.000147,0.3700,4
0.1373,descent,0.9755,39.0234,41.1328,-2.7480,41.2200,0.043596,0.031232,0.084840,0.000160,0.3700,4
0.1388,descent,0.9755,39.0234,41.1328,-4.1220,42.5940,0.028722,0.031177,0.084841,0.000159,0.3700,4
0.1396,descent,0.9755,39.0234,41.1328,-4.1220,42.5940,0.028722,0.031177,0.084841,0.000159,0.3700,4
0.1407,descent,0.9755,39.0234,41.2207,-5.4960,42.5940,0.028112,0.030757,0.084849,0.000151,0.3700,4
0.1418,descent,0.9755,39.0234,41.2207,-5.4960,42.5940,0.028112,0.030757,0.084849,0.000151,0.3700,4
0.1430,descent,0.9755,39.0234,41.2207,-5.4960,41.2200,0.028112,0.030811,0.084843,0.000157,0.3700,4
0.1440,descent,0.9755,39.0234,41.2207,-5.4960,39.8460,0.028112,0.030866,0.084843,0.000157,0.3700,4
0.1451,descent,0.9755,39.0234,41.2207,-6.8700,39.8460,0.028119,0.030866,0.084828,0.000172,0.3700,4
0.1462,descent,0.9755,39.0234,41.3086,-5.4960,38.4720,0.028116,0.030500,0.084828,0.000172,0.3700,4
0.1473,descent,0.9755,39.0234,41.3086,-5.4960,37.0980,0.028116,0.030554,0.084845,0.000155,0.3700,4
0.1485,descent,0.9755,39.0234,41.3086,-5.4960,37.0980,0.028116,0.030554,0.084825,0.000175,0.3700,4
0.1496,descent,0.9755,39.0234,41.3086,-5.4960,35.7240,0.028116,0.030609,0.084825,0.000175,0.3700,4
0.1507,descent,0.9755,39.0234,41.3086,-5.4960,34.3500,0.028116,0.030663,0.084836,0.000164,0.3700,4
0.1518,descent,0.9755,39.0234,41.3086,-5.4960,34.3500,0.028116,0.030663,0.084836,0.000164,0.3700,4
0.1530,descent,0.9755,39.1113,41.3086,-4.1220,31.6020,0.028622,0.030776,0.084808,0.000192,0.3700,4
0.1540,descent,0.9755,39.1113,41.3086,-4.1220,30.2280,0.028622,0.030831,0.084808,0.000192,0.3700,4
0.1551,descent,0.9755,39.1113,41.2207,-4.1220,28.8540,0.028617,0.031306,0.084815,0.000185,0.3700,4
0.1562,descent,0.9755,39.1113,41.2207,-4.1220,27.4800,0.028617,0.031360,0.084815,0.000185,0.3700,4
0.1573,descent,0.9755,39.1113,41.2207,-2.7480,24.7320,0.043491,0.031469,0.084810,0.000190,0.3700,4
0.1584,descent,0.9755,39.1113,41.3086,-2.7480,23.3580,0.043496,0.031103,0.084803,0.000197,0.3700,4
0.1595,descent,0.9755,39.1113,41.2207,-2.7480,21.9840,0.043491,0.031578,0.084803,0.000197,0.3700,4
0.1607,descent,0.9755,39.1113,41.2207,-1.3740,20.6100,0.133519,0.031632,0.084794,0.000206,0.3700,4
0.1618,descent,0.9755,39.1113,41.2207,-1.3740,19.2360,0.133519,0.031687,0.084794,0.000206,0.3700,4
0.1629,descent,0.9755,39.1113,41.2207,-1.3740,16.4880,0.133519,0.031795,0.084798,0.000202,0.3700,4
0.1640,descent,0.9755,39.1113,41.2207,0.0000,15.1140,0.227938,0.031850,0.084798,0.000202,0.3700,4
0.1651,descent,0.9755,39.1113,41.2207,0.0000,13.7400,0.227938,0.031904,0.084781,0.000219,0.3700,4
0.1662,descent,0.9755,39.1113,41.2207,0.0000,13.7400,0.227938,0.031904,0.084781,0.000219,0.3700,4
0.1673,descent,0.9755,39.1113,41.2207,1.3740,12.3660,0.133490,0.031959,0.084781,0.000219,0.3700,4
0.1684,descent,0.9755,39.1113,41.2207,1.3740,10.9920,0.133490,0.032013,0.084781,0.000219,0.3700,4
0.1695,descent,0.9755,39.1113,41.2207,1.3740,9.6180,0.133490,0.032067,0.084767,0.000233,0.3700,4
0.1707,descent,0.9755,39.1113,41.2207,1.3740,8.2440,0.133490,0.032122,0.084777,0.000223,0.3700,4
0.1718,descent,0.9755,39.1113,41.2207,1.3740,8.2440,0.133490,0.032122,0.084777,0.000223,0.3700,4
0.1729,descent,0.9755,39.1113,41.2207,2.7480,5.4960,0.043434,0.032238,0.084780,0.000220,0.3700,4
0.1740,descent,0.9755,39.1113,41.2207,2.7480,5.4960,0.043434,0.032238,0.084780,0.000220,0.3700,4
0.1751,descent,0.9755,39.1992,41.2207,2.7480,4.1220,0.043325,0.032926,0.084766,0.000234,0.3700,4
0.1762,descent,0.9755,39.1992,41.2207,4.1220,4.1220,0.028422,0.032926,0.084766,0.000234,0.3700,4
0.1773,descent,0.9755,39.1992,41.2207,4.1220,4.1220,0.028422,0.032926,0.084764,0.000236,0.3700,4
0.1784,descent,0.9755,39.2871,41.2207,4.1220,2.7480,0.028313,0.047873,0.084761,0.000239,0.3700,4
0.1795,descent,0.9755,39.2871,41.2207,5.4960,1.3740,0.027670,0.137969,0.084761,0.000239,0.3700,4
0.1807,descent,0.9755,39.3750,41.2207,6.8700,1.3740,0.027539,0.137973,0.084758,0.000242,0.3700,4
0.1818,descent,0.9755,39.3750,41.2207,6.8700,1.3740,0.027539,0.137973,0.084758,0.000242,0.3700,4
0.1829,descent,0.9755,39.4629,41.2207,9.6180,0.0000,0.027401,0.232466,0.084774,0.000226,0.3700,4
0.1840,descent,0.9755,39.5508,41.2207,9.6180,0.0000,0.027292,0.232470,0.084774,0.000226,0.3700,4
0.1851,descent,0.9755,39.6387,41.2207,10.9920,0.0000,0.027168,0.232475,0.084743,0.000257,0.3700,4
0.1862,descent,0.9755,39.6387,41.2207,12.3660,-1.3740,0.027154,0.138095,0.084743,0.000257,0.3700,4
0.1873,descent,0.9755,39.7266,41.2207,13.7400,0.0000,0.027030,0.232479,0.084736,0.000264,0.3700,4
0.1885,descent,0.9755,39.8145,41.2207,15.1140,0.0000,0.026906,0.232483,0.084755,0.000245,0.3700,4
0.1896,descent,0.9755,39.8145,41.2207,15.1140,0.0000,0.026906,0.232483,0.084755,0.000245,0.3700,4
0.1907,descent,0.9755,39.9023,41.2207,17.8620,0.0000,0.026769,0.232488,0.084744,0.000256,0.3700,4
0.1918,descent,0.9755,39.9023,41.2207,17.8620,0.0000,0.026769,0.232488,0.084744,0.000256,0.3700,4
0.1929,descent,0.9755,39.9902,41.2207,20.6100,0.0000,0.026631,0.232492,0.084741,0.000259,0.3700,4
0.1940,descent,0.9755,40.0781,41.2207,21.9840,0.0000,0.026507,0.232497,0.084741,0.000259,0.3700,4
0.1951,descent,0.9755,40.0781,41.3086,23.3580,0.0000,0.026497,0.232076,0.084723,0.000277,0.3700,4
0.1962,descent,0.9755,40.1660,41.3086,24.7320,1.3740,0.026374,0.137593,0.084723,0.000277,0.3700,4
0.1973,descent,0.9755,40.1660,41.3965,26.1060,1.3740,0.026364,0.137172,0.084725,0.000275,0.3700,4
0.1984,descent,0.9755,40.1660,41.3965,27.4800,2.7480,0.026349,0.047076,0.084721,0.000279,0.3700,4
0.1996,descent,0.9755,40.2539,41.4844,28.8540,2.7480,0.026230,0.046660,0.084721,0.000279,0.3700,4
0.2007,descent,0.9755,40.2539,41.5723,30.2280,4.1220,0.026220,0.031297,0.084710,0.000290,0.3700,4
0.2018,descent,0.9755,40.2539,41.6602,30.2280,5.4960,0.026225,0.030193,0.084710,0.000290,0.3700,4
0.2029,descent,0.9755,40.3418,41.7480,32.9760,8.2440,0.026091,0.029661,0.084707,0.000293,0.3700,4
0.2041,descent,0.9755,40.3418,41.9238,34.3500,10.9920,0.026086,0.028711,0.084707,0.000293,0.3700,4
0.2051,descent,0.9755,40.4297,42.0117,35.7240,12.3660,0.025967,0.028241,0.084705,0.000295,0.3700,4
0.2062,descent,0.9755,40.4297,42.0996,35.7240,15.1140,0.025971,0.027712,0.084705,0.000295,0.3700,4
0.2073,descent,0.9755,40.4297,42.0996,37.0980,17.8620,0.025957,0.027603,0.084702,0.000298,0.3700,4
0.2084,descent,0.9755,40.4297,42.1875,37.0980,19.2360,0.025961,0.027128,0.084714,0.000286,0.3700,4
0.2095,descent,0.9755,40.4297,42.3633,37.0980,23.3580,0.025970,0.026124,0.084714,0.000286,0.3700,4
0.2107,descent,0.9755,40.4297,42.4512,37.0980,26.1060,0.025974,0.025595,0.084693,0.000307,0.3700,4
0.2118,descent,0.9755,40.4297,42.5391,37.0980,28.8540,0.025979,0.025066,0.084693,0.000307,0.3700,4
0.2129,descent,0.9755,40.4297,42.8027,35.7240,34.3500,0.026007,0.023588,0.084691,0.000309,0.3700,4
0.2140,descent,0.9755,40.4297,42.8906,35.7240,37.0980,0.026011,0.023058,0.084691,0.000309,0.3700,4
0.2151,descent,0.9755,40.4297,42.9785,34.3500,41.2200,0.026030,0.022475,0.084681,0.000319,0.3700,4
0.2162,descent,0.9755,40.4297,43.0664,34.3500,43.9680,0.026034,0.021946,0.084681,0.000319,0.3700,4
0.2173,descent,0.9755,40.4297,43.1543,32.9760,46.7160,0.026053,0.021417,0.084684,0.000316,0.3700,4
0.2184,descent,0.9755,40.4297,43.2422,31.6020,49.4640,0.026072,0.020888,0.084657,0.000343,0.3700,4
0.2195,descent,0.9755,40.4297,43.3301,30.2280,52.2120,0.026091,0.020358,0.084657,0.000343,0.3700,4
0.2207,descent,0.9755,40.4297,43.4180,28.8540,54.9600,0.026109,0.019829,0.084674,0.000326,0.3700,4
0.2218,descent,0.9755,40.4297,43.5059,27.4800,57.7080,0.026128,0.019300,0.084674,0.000326,0.3700,4
0.2229,descent,0.9755,40.4297,43.5937,26.1060,60.4560,0.026147,0.018771,0.084655,0.000345,0.3700,4
0.2240,descent,1.0198,40.4297,43.7695,21.9840,67.3260,0.026199,0.017659,0.084655,0.000345,0.3700,4
0.2251,descent,1.0198,40.4297,43.8574,21.9840,70.0740,0.026203,0.017130,0.084668,0.000332,0.3700,4
0.2262,descent,1.0198,40.3418,43.8574,20.6100,71.4480,0.026327,0.017071,0.084668,0.000332,0.3700,4
0.2273,descent,1.0198,40.3418,43.9453,17.8620,74.1960,0.026360,0.016542,0.084650,0.000350,0.3700,4
0.2284,descent,1.0198,40.3418,43.9453,15.1140,75.5700,0.026389,0.016487,0.084650,0.000350,0.3700,4
0.2296,descent,1.0198,40.3418,44.0332,15.1140,76.9440,0.026393,0.016012,0.084645,0.000355,0.3700,4
0.2307,descent,1.0198,40.3418,44.1211,13.7400,78.3180,0.026412,0.015538,0.084646,0.000354,0.3700,4
0.2318,descent,1.0198,40.3418,44.1211,12.3660,79.6920,0.026426,0.015483,0.084646,0.000354,0.3700,4
0.2330,descent,1.0198,40.3418,44.2090,9.6180,81.0660,0.026459,0.015009,0.084634,0.000366,0.3700,4
0.2340,descent,1.0198,40.3418,44.2969,8.2440,82.4400,0.026478,0.014534,0.084634,0.000366,0.3700,4
0.2351,descent,1.0198,40.2539,44.2969,6.8700,82.4400,0.026602,0.014530,0.084631,0.000369,0.3700,4
0.2362,descent,1.0198,40.2539,44.2969,5.4960,81.0660,0.026623,0.014584,0.084631,0.000369,0.3700,4
0.2373,descent,1.0198,40.2539,44.2969,4.1220,81.0660,0.027266,0.014584,0.084643,0.000357,0.3700,4
0.2385,descent,1.0198,40.2539,44.3848,2.7480,79.6920,0.042174,0.014218,0.084614,0.000386,0.3700,4
0.2396,descent,1.0198,40.2539,44.3848,1.3740,78.3180,0.132230,0.014273,0.084614,0.000386,0.3700,4
0.2407,descent,1.0198,40.2539,44.3848,0.0000,76.9440,0.226678,0.014327,0.084623,0.000377,0.3700,4
0.2418,descent,1.0198,40.2539,44.3848,-1.3740,75.5700,0.132259,0.014382,0.084623,0.000377,0.3700,4
0.2429,descent,1.0198,40.2539,44.3848,-1.3740,71.4480,0.132259,0.014545,0.084624,0.000376,0.3700,4
0.2440,descent,1.0198,40.1660,44.3848,-2.7480,68.7000,0.042340,0.014649,0.084624,0.000376,0.3700,4
0.2451,descent,1.0198,40.1660,44.3848,-2.7480,65.9520,0.042340,0.014758,0.084620,0.000380,0.3700,4
0.2462,descent,1.0198,40.1660,44.3848,-4.1220,63.2040,0.027466,0.014867,0.084620,0.000380,0.3700,4
0.2473,descent,1.0198,40.1660,44.3848,-4.1220,60.4560,0.027466,0.014976,0.084609,0.000391,0.3700,4
0.2484,descent,1.0198,40.1660,44.3848,-4.1220,57.7080,0.027466,0.015085,0.084609,0.000391,0.3700,4
0.2496,descent,1.0198,40.1660,44.3848,-5.4960,54.9600,0.026852,0.015193,0.084589,0.000411,0.3700,4
0.2507,descent,1.0198,40.1660,44.2969,-5.4960,52.2120,0.026847,0.015722,0.084596,0.000404,0.3700,4
0.2518,descent,1.0198,40.1660,44.2969,-5.4960,49.4640,0.026847,0.015831,0.084596,0.000404,0.3700,4
