Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0518,descent,0.3957,25.5762,39.8145,-12.3660,-13.7400,0.020281,0.018960,0.084962,0.000038,0.2000,3
0.0529,descent,0.3957,25.5762,39.8145,-12.3660,-13.7400,0.020281,0.018960,0.084962,0.000038,0.2000,3
0.0540,descent,0.3957,25.5762,39.8145,-12.3660,-13.7400,0.020281,0.018960,0.084950,0.000050,0.2000,3
0.0551,descent,0.3943,25.5762,39.7266,-12.3660,-13.7400,0.020277,0.019184,0.084950,0.000050,0.2000,3
0.0563,descent,0.3943,25.4883,39.7266,-12.3660,-13.7400,0.020335,0.019180,0.084959,0.000041,0.2000,3
0.0574,descent,0.3943,25.4883,39.7266,-13.7400,-13.7400,0.020350,0.019180,0.084959,0.000041,0.2000,3
0.0584,descent,0.3943,25.4883,39.7266,-13.7400,-13.7400,0.020350,0.019180,0.084961,0.000039,0.2000,3
0.0596,descent,0.3943,25.4004,39.7266,-15.1140,-13.7400,0.020422,0.019176,0.084945,0.000055,0.2000,3
0.0607,descent,0.3943,25.4004,39.6387,-15.1140,-13.7400,0.020418,0.019400,0.084945,0.000055,0.2000,3
0.0618,descent,0.3943,25.4004,39.6387,-15.1140,-13.7400,0.020418,0.019400,0.084942,0.000058,0.2000,3
0.0629,descent,0.3943,25.3125,39.6387,-15.1140,-15.1140,0.020476,0.019451,0.084942,0.000058,0.2000,3
0.0640,descent,0.3943,25.3125,39.5508,-16.4880,-15.1140,0.020487,0.019675,0.084947,0.000053,0.2000,3
0.0651,descent,0.3943,25.3125,39.5508,-16.4880,-15.1140,0.020487,0.019675,0.084947,0.000053,0.2000,3
0.0662,descent,0.3943,25.2246,39.5508,-16.4880,-15.1140,0.020545,0.019671,0.084940,0.000060,0.2000,3
0.0673,descent,0.3943,25.2246,39.5508,-17.8620,-15.1140,0.020559,0.019671,0.084940,0.000060,0.2000,3
0.0685,descent,0.3943,25.2246,39.4629,-17.8620,-16.4880,0.020555,0.019949,0.084940,0.000060,0.2000,3
0.0696,descent,0.3943,25.2246,39.4629,-17.8620,-16.4880,0.020555,0.019949,0.084940,0.000060,0.2000,3
0.0707,descent,0.3943,25.1367,39.4629,-17.8620,-16.4880,0.020613,0.019945,0.084940,0.000060,0.2000,3
0.0718,descent,0.3943,25.1367,39.4629,-19.2360,-16.4880,0.020628,0.019945,0.084924,0.000076,0.2000,3
0.0729,descent,0.3943,25.1367,39.3750,-19.2360,-16.4880,0.020624,0.020169,0.084924,0.000076,0.2000,3
0.0740,descent,0.3943,25.0488,39.3750,-19.2360,-16.4880,0.020682,0.020165,0.084915,0.000085,0.2000,3
0.0751,descent,0.3943,25.0488,39.3750,-19.2360,-17.8620,0.020682,0.020220,0.084915,0.000085,0.2000,3
0.0762,descent,0.3943,25.0488,39.2871,-19.2360,-17.8620,0.020678,0.020444,0.084944,0.000056,0.2000,3
0.0774,descent,0.3943,24.9609,39.2871,-20.6100,-17.8620,0.020750,0.020440,0.084944,0.000056,0.2000,3
0.0784,descent,0.3943,24.9609,39.1992,-20.6100,-19.2360,0.020746,0.020718,0.084939,0.000061,0.2000,3
0.0796,descent,0.3943,24.8730,39.1992,-20.6100,-19.2360,0.020805,0.020714,0.084929,0.000071,0.2000,3
0.0807,descent,0.3943,24.8730,39.1992,-21.9840,-19.2360,0.020819,0.020714,0.084929,0.000071,0.2000,3
0.0818,descent,0.3943,24.8730,39.1992,-21.9840,-19.2360,0.020819,0.020714,0.084927,0.000073,0.2000,3
0.0829,descent,0.3943,24.7852,39.1113,-23.3580,-19.2360,0.020887,0.020934,0.084927,0.000073,0.2000,3
0.0840,descent,0.3943,24.7852,39.1113,-23.3580,-19.2360,0.020887,0.020934,0.084915,0.000085,0.2000,3
0.0851,descent,0.3943,24.7852,39.1113,-23.3580,-20.6100,0.020887,0.020989,0.084915,0.000085,0.2000,3
0.0862,descent,0.3943,24.6973,39.0234,-23.3580,-20.6100,0.020942,0.021209,0.084939,0.000061,0.2000,3
0.0873,descent,0.3943,24.6973,39.0234,-23.3580,-20.6100,0.020942,0.021209,0.084939,0.000061,0.2000,3
0.0884,descent,0.3943,24.6094,39.0234,-24.7320,-20.6100,0.021014,0.021205,0.084911,0.000089,0.2000,3
0.0896,descent,0.3943,24.6094,38.9355,-24.7320,-20.6100,0.021010,0.021429,0.084913,0.000087,0.2000,3
0.0907,descent,0.3943,24.6094,38.9355,-24.7320,-21.9840,0.021010,0.021483,0.084913,0.000087,0.2000,3
0.0918,descent,0.3943,24.5215,38.9355,-24.7320,-21.9840,0.021068,0.021479,0.084910,0.000090,0.2000,3
0.0929,descent,0.3943,24.5215,38.8477,-26.1060,-21.9840,0.021079,0.021703,0.084910,0.000090,0.2000,3
0.0940,descent,0.3943,24.5215,38.8477,-26.1060,-21.9840,0.021079,0.021703,0.084889,0.000111,0.2000,3
0.0951,descent,0.3943,24.4336,38.8477,-26.1060,-23.3580,0.021137,0.021754,0.084889,0.000111,0.2000,3
0.0962,descent,0.3943,24.4336,38.7598,-26.1060,-23.3580,0.021133,0.021978,0.084895,0.000105,0.2000,3
0.0973,descent,0.3943,24.3457,38.7598,-26.1060,-23.3580,0.021191,0.021974,0.084895,0.000105,0.2000,3
0.0984,descent,0.3943,24.3457,38.6719,-26.1060,-23.3580,0.021187,0.022198,0.084889,0.000111,0.2000,3
0.0996,descent,0.3943,24.2578,38.6719,-27.4800,-24.7320,0.021260,0.022249,0.084903,0.000097,0.2000,3
0.1007,descent,0.3943,24.2578,38.6719,-27.4800,-24.7320,0.021260,0.022249,0.084903,0.000097,0.2000,3
0.1018,descent,0.3943,24.1699,38.6719,-27.4800,-24.7320,0.021318,0.022245,0.084888,0.000112,0.2000,3
0.1029,descent,0.3943,24.1699,38.5840,-28.8540,-24.7320,0.021329,0.022469,0.084888,0.000112,0.2000,3
0.1040,descent,0.3943,24.1699,38.5840,-28.8540,-24.7320,0.021329,0.022469,0.084890,0.000110,0.2000,3
0.1051,descent,0.3943,24.0820,38.4961,-28.8540,-24.7320,0.021383,0.022689,0.084890,0.000110,0.2000,3
0.1062,descent,0.3943,24.0820,38.4961,-28.8540,-24.7320,0.021383,0.022689,0.084899,0.000101,0.2000,3
0.1073,descent,0.3943,24.0820,38.4961,-28.8540,-26.1060,0.021383,0.022744,0.084899,0.000101,0.2000,3
0.1086,descent,0.3943,23.9941,38.4082,-30.2280,-26.1060,0.021452,0.022964,0.084882,0.000118,0.2000,3
0.1096,descent,0.3943,23.9941,38.4082,-30.2280,-26.1060,0.021452,0.022964,0.084885,0.000115,0.2000,3
0.1107,descent,0.3943,23.9063,38.4082,-30.2280,-24.7320,0.021510,0.022906,0.084885,0.000115,0.2000,3
0.1118,descent,0.3943,23.9063,38.3203,-30.2280,-26.1060,0.021506,0.023184,0.084888,0.000112,0.2000,3
0.1129,descent,0.3943,23.8184,38.3203,-30.2280,-26.1060,0.021564,0.023180,0.084888,0.000112,0.2000,3
0.1140,descent,0.3943,23.8184,38.3203,-30.2280,-26.1060,0.021564,0.023180,0.084883,0.000117,0.2000,3
0.1151,descent,0.3943,23.7305,38.3203,-31.6020,-26.1060,0.021637,0.023177,0.084883,0.000117,0.2000,3
0.1163,descent,0.3943,23.7305,38.2324,-31.6020,-26.1060,0.021633,0.023401,0.084889,0.000111,0.2000,3
0.1174,descent,0.3943,23.6426,38.2324,-31.6020,-26.1060,0.021691,0.023397,0.084889,0.000111,0.2000,3
0.1184,descent,0.3943,23.6426,38.1445,-31.6020,-26.1060,0.021687,0.023621,0.084881,0.000119,0.2000,3
0.1196,descent,0.3943,23.5547,38.1445,-31.6020,-26.1060,0.021746,0.023617,0.084871,0.000129,0.2000,3
0.1207,descent,0.3943,23.5547,38.1445,-31.6020,-26.1060,0.021746,0.023617,0.084871,0.000129,0.2000,3
0.1218,descent,0.3943,23.4668,38.0566,-32.9760,-26.1060,0.021814,0.023838,0.084882,0.000118,0.2000,3
0.1229,descent,0.3943,23.4668,38.0566,-32.9760,-26.1060,0.021814,0.023838,0.084882,0.000118,0.2000,3
0.1240,descent,0.3943,23.4668,38.0566,-32.9760,-26.1060,0.021814,0.023838,0.084866,0.000134,0.2000,3
0.1251,descent,0.3943,23.3789,37.9687,-32.9760,-26.1060,0.021869,0.024058,0.084866,0.000134,0.2000,3
0.1263,descent,0.3943,23.3789,37.9687,-32.9760,-26.1060,0.021869,0.024058,0.084882,0.000118,0.2000,3
0.1274,descent,0.3943,23.2910,37.9687,-34.3500,-26.1060,0.021941,0.024054,0.084882,0.000118,0.2000,3
0.1284,descent,0.3943,23.2031,37.8809,-34.3500,-26.1060,0.021996,0.024275,0.084860,0.000140,0.2000,3
0.1296,descent,0.3943,23.2031,37.8809,-34.3500,-26.1060,0.021996,0.024275,0.084857,0.000143,0.2000,3
0.1307,descent,0.3943,23.1152,37.8809,-34.3500,-26.1060,0.022054,0.024271,0.084857,0.000143,0.2000,3
0.1318,descent,0.3943,23.1152,37.7930,-34.3500,-26.1060,0.022050,0.024495,0.084860,0.000140,0.2000,3
0.1329,descent,0.3943,23.1152,37.7930,-34.3500,-26.1060,0.022050,0.024495,0.084860,0.000140,0.2000,3
0.1340,descent,0.3943,23.0273,37.7930,-34.3500,-26.1060,0.022109,0.024491,0.084861,0.000139,0.2000,3
0.1351,descent,0.3943,23.0273,37.7930,-34.3500,-26.1060,0.022109,0.024491,0.084861,0.000139,0.2000,3
0.1363,descent,0.3943,22.9395,37.7930,-35.7240,-26.1060,0.022181,0.024487,0.084842,0.000158,0.2000,3
0.1374,descent,0.3943,22.9395,37.7051,-35.7240,-24.7320,0.022177,0.024657,0.084842,0.000158,0.2000,3
0.1384,descent,0.3943,22.8516,37.7051,-35.7240,-24.7320,0.022236,0.024653,0.084842,0.000158,0.2000,3
0.1396,descent,0.3943,22.7637,37.6172,-35.7240,-24.7320,0.022290,0.024874,0.084846,0.000154,0.2000,3
0.1407,descent,0.3943,22.7637,37.6172,-35.7240,-24.7320,0.022290,0.024874,0.084846,0.000154,0.2000,3
0.1418,descent,0.3943,22.6758,37.6172,-37.0980,-24.7320,0.022363,0.024870,0.084838,0.000162,0.2000,3
0.1429,descent,0.3943,22.6758,37.6172,-37.0980,-24.7320,0.022363,0.024870,0.084838,0.000162,0.2000,3
0.1440,descent,0.3943,22.5879,37.5293,-37.0980,-24.7320,0.022417,0.025091,0.084833,0.000167,0.2000,3
0.1451,descent,0.4183,22.5879,37.5293,-37.0980,-24.7320,0.022417,0.025091,0.084833,0.000167,0.2000,3
0.1463,descent,0.4183,22.5879,37.5293,-37.0980,-24.7320,0.022417,0.025091,0.084830,0.000170,0.2000,3
0.1473,descent,0.4183,22.5000,37.4414,-37.0980,-24.7320,0.022472,0.025311,0.084830,0.000170,0.2000,3
0.1484,descent,0.4183,22.4121,37.4414,-38.4720,-24.7320,0.022545,0.025307,0.084841,0.000159,0.2000,3
0.1496,descent,0.4183,22.4121,37.4414,-38.4720,-24.7320,0.022545,0.025307,0.084831,0.000169,0.2000,3
0.1507,descent,0.4183,22.3242,37.3535,-38.4720,-24.7320,0.022599,0.025528,0.084831,0.000169,0.2000,3
0.1518,descent,0.4183,22.3242,37.3535,-38.4720,-24.7320,0.022599,0.025528,0.084830,0.000170,0.2000,3
0.1529,descent,0.4183,22.3242,37.3535,-38.4720,-24.7320,0.022599,0.025528,0.084830,0.000170,0.2000,3
0.1540,descent,0.4183,22.2363,37.3535,-38.4720,-23.3580,0.022657,0.025470,0.084821,0.000179,0.2000,3
0.1551,descent,0.4183,22.2363,37.2656,-38.4720,-23.3580,0.022654,0.025694,0.084821,0.000179,0.2000,3
0.1563,descent,0.4183,22.1484,37.2656,-38.4720,-23.3580,0.022712,0.025690,0.084797,0.000203,0.2000,3
0.1574,descent,0.4183,22.1484,37.2656,-38.4720,-23.3580,0.022712,0.025690,0.084797,0.000203,0.2000,3
0.1585,descent,0.4183,22.0605,37.2656,-38.4720,-23.3580,0.022770,0.025687,0.084826,0.000174,0.2000,3
0.1596,descent,0.4183,22.0605,37.2656,-38.4720,-21.9840,0.022770,0.025632,0.084802,0.000198,0.2000,3
0.1607,descent,0.4183,21.9727,37.1777,-38.4720,-21.9840,0.022825,0.025853,0.084802,0.000198,0.2000,3
0.1618,descent,0.4183,21.8848,37.1777,-38.4720,-21.9840,0.022883,0.025849,0.084798,0.000202,0.2000,3
0.1629,descent,0.4183,21.8848,37.1777,-38.4720,-21.9840,0.022883,0.025849,0.084798,0.000202,0.2000,3
0.1640,descent,0.4183,21.8848,37.1777,-38.4720,-21.9840,0.022883,0.025849,0.084805,0.000195,0.2000,3
0.1651,descent,0.4183,21.7969,37.1777,-38.4720,-20.6100,0.022942,0.025791,0.084805,0.000195,0.2000,3
0.1663,descent,0.4183,21.7969,37.0898,-38.4720,-20.6100,0.022938,0.026015,0.084806,0.000194,0.2000,3
0.1673,descent,0.4183,21.7090,37.0898,-38.4720,-20.6100,0.022996,0.026012,0.084806,0.000194,0.2000,3
0.1684,descent,0.4183,21.6211,37.0898,-38.4720,-20.6100,0.023055,0.026008,0.084795,0.000205,0.2000,3
0.1696,descent,0.4183,21.6211,37.0898,-38.4720,-20.6100,0.023055,0.026008,0.084795,0.000205,0.2000,3
0.1707,descent,0.4183,21.5332,37.0020,-38.4720,-20.6100,0.023109,0.026229,0.084781,0.000219,0.2000,3
0.1718,descent,0.4183,21.5332,37.0020,-38.4720,-20.6100,0.023109,0.026229,0.084789,0.000211,0.2000,3
0.1729,descent,0.4183,21.5332,37.0020,-38.4720,-20.6100,0.023109,0.026229,0.084789,0.000211,0.2000,3
0.1740,descent,0.4183,21.4453,37.0020,-38.4720,-19.2360,0.023168,0.026170,0.084765,0.000235,0.2000,3
0.1751,descent,0.4183,21.4453,37.0020,-38.4720,-19.2360,0.023168,0.026170,0.084765,0.000235,0.2000,3
0.1763,descent,0.4183,21.3574,37.0020,-38.4720,-19.2360,0.023226,0.026167,0.084778,0.000222,0.2000,3
0.1774,descent,0.4183,21.2695,36.9141,-38.4720,-19.2360,0.023281,0.026387,0.084778,0.000222,0.2000,3
0.1784,descent,0.4183,21.2695,36.9141,-38.4720,-17.8620,0.023281,0.026333,0.084774,0.000226,0.2000,3
0.1796,descent,0.4183,21.2695,36.9141,-38.4720,-17.8620,0.023281,0.026333,0.084766,0.000234,0.2000,3
0.1807,descent,0.4183,21.1816,36.9141,-38.4720,-17.8620,0.023339,0.026329,0.084766,0.000234,0.2000,3
0.1818,descent,0.4183,21.1816,36.9141,-38.4720,-17.8620,0.023339,0.026329,0.084763,0.000237,0.2000,3
0.1829,descent,0.4183,21.0937,36.9141,-38.4720,-16.4880,0.023398,0.026271,0.084763,0.000237,0.2000,3
0.1840,descent,0.4183,21.0937,36.9141,-38.4720,-16.4880,0.023398,0.026271,0.084750,0.000250,0.2000,3
0.1851,descent,0.4183,21.0059,36.8262,-38.4720,-16.4880,0.023452,0.026492,0.084750,0.000250,0.2000,3
0.1863,descent,0.4183,21.0059,36.8262,-38.4720,-16.4880,0.023452,0.026492,0.084748,0.000252,0.2000,3
0.1874,descent,0.4183,20.9180,36.8262,-38.4720,-15.1140,0.023511,0.026434,0.084748,0.000252,0.2000,3
0.1884,descent,0.4183,20.9180,36.8262,-38.4720,-15.1140,0.023511,0.026434,0.084752,0.000248,0.2000,3
0.1896,descent,0.4183,20.9180,36.8262,-38.4720,-15.1140,0.023511,0.026434,0.084731,0.000269,0.2000,3
0.1907,descent,0.4183,20.9180,36.8262,-38.4720,-13.7400,0.023511,0.026379,0.084731,0.000269,0.2000,3
0.1918,descent,0.4183,20.9180,36.8262,-38.4720,-13.7400,0.023511,0.026379,0.084746,0.000254,0.2000,3
0.1929,descent,0.4183,20.8301,36.8262,-38.4720,-13.7400,0.023569,0.026376,0.084746,0.000254,0.2000,3
0.1940,descent,0.4183,20.8301,36.8262,-38.4720,-13.7400,0.023569,0.026376,0.084721,0.000279,0.2000,3
0.1951,descent,0.4183,20.7422,36.7383,-38.4720,-13.7400,0.023624,0.026597,0.084721,0.000279,0.2000,3
0.1963,descent,0.4183,20.7422,36.7383,-38.4720,-13.7400,0.023624,0.026597,0.084717,0.000283,0.2000,3
0.1974,descent,0.4183,20.6543,36.7383,-38.4720,-12.3660,0.023682,0.026539,0.084717,0.000283,0.2000,3
0.1984,descent,0.4183,20.6543,36.7383,-37.0980,-12.3660,0.023668,0.026539,0.084724,0.000276,0.2000,3
0.1996,descent,0.4183,20.5664,36.7383,-37.0980,-12.3660,0.023727,0.026535,0.084707,0.000293,0.2000,3
0.2007,descent,0.4183,20.5664,36.7383,-37.0980,-12.3660,0.023727,0.026535,0.084707,0.000293,0.2000,3
0.2018,descent,0.4183,20.4785,36.7383,-37.0980,-10.9920,0.023785,0.026477,0.084717,0.000283,0.2000,3
0.2029,descent,0.4183,20.4785,36.7383,-37.0980,-10.9920,0.023785,0.026477,0.084717,0.000283,0.2000,3
0.2040,descent,0.4183,20.4785,36.7383,-37.0980,-10.9920,0.023785,0.026477,0.084698,0.000302,0.2000,3
0.2051,descent,0.4183,20.3906,36.7383,-37.0980,-9.6180,0.023843,0.026419,0.084698,0.000302,0.2000,3
0.2063,descent,0.4183,20.3906,36.7383,-37.0980,-9.6180,0.023843,0.026419,0.084701,0.000299,0.2000,3
0.2073,descent,0.4183,20.3906,36.7383,-35.7240,-9.6180,0.023829,0.026419,0.084701,0.000299,0.2000,3
0.2085,descent,0.4183,20.3027,36.7383,-35.7240,-8.2440,0.023888,0.026361,0.084691,0.000309,0.2000,3
0.2096,descent,0.4183,20.2148,36.7383,-35.7240,-8.2440,0.023946,0.026357,0.084682,0.000318,0.2000,3
0.2107,descent,0.4183,20.2148,36.7383,-35.7240,-6.8700,0.023946,0.026303,0.084682,0.000318,0.2000,3
0.2118,descent,0.4183,20.2148,36.7383,-35.7240,-6.8700,0.023946,0.026303,0.084676,0.000324,0.2000,3
0.2129,descent,0.4183,20.1270,36.7383,-35.7240,-6.8700,0.024004,0.026299,0.084676,0.000324,0.2000,3
0.2141,descent,0.4183,20.1270,36.7383,-35.7240,-6.8700,0.024004,0.026299,0.084679,0.000321,0.2000,3
0.2151,descent,0.4183,20.0391,36.7383,-35.7240,-6.8700,0.024063,0.026295,0.084679,0.000321,0.2000,3
0.2163,descent,0.4183,20.0391,36.7383,-35.7240,-5.4960,0.024063,0.026248,0.084684,0.000316,0.2000,3
0.2174,descent,0.4183,19.9512,36.7383,-35.7240,-5.4960,0.024121,0.026245,0.084684,0.000316,0.2000,3
0.2184,descent,0.4183,19.9512,36.7383,-34.3500,-4.1220,0.024107,0.026819,0.084676,0.000324,0.2000,3
0.2196,descent,0.4183,19.8633,36.7383,-34.3500,-4.1220,0.024165,0.026815,0.084664,0.000336,0.2000,3
0.2207,descent,0.4183,19.8633,36.7383,-34.3500,-4.1220,0.024165,0.026815,0.084664,0.000336,0.2000,3
0.2218,descent,0.4183,19.8633,36.7383,-34.3500,-4.1220,0.024165,0.026815,0.084653,0.000347,0.2000,3
0.2229,descent,0.4183,19.7754,36.7383,-34.3500,-2.7480,0.024224,0.041645,0.084653,0.000347,0.2000,3
0.2240,descent,0.4183,19.7754,36.7383,-34.3500,-2.7480,0.024224,0.041645,0.084652,0.000348,0.2000,3
0.2251,descent,0.4183,19.7754,36.7383,-34.3500,-2.7480,0.024224,0.041645,0.084652,0.000348,0.2000,3
0.2262,descent,0.4183,19.6875,36.7383,-34.3500,-2.7480,0.024282,0.041642,0.084659,0.000341,0.2000,3
0.2274,descent,0.4183,19.6875,36.7383,-34.3500,-1.3740,0.024282,0.131629,0.084659,0.000341,0.2000,3
0.2284,descent,0.4183,19.5996,36.7383,-32.9760,-1.3740,0.024327,0.131626,0.084628,0.000372,0.2000,3
0.2296,descent,0.4183,19.5996,36.7383,-32.9760,-1.3740,0.024327,0.131626,0.084634,0.000366,0.2000,3
0.2307,descent,0.4183,19.5117,36.7383,-32.9760,-1.3740,0.024385,0.131622,0.084634,0.000366,0.2000,3
0.2318,descent,0.4183,19.5117,36.7383,-32.9760,0.0000,0.024385,0.226001,0.084635,0.000365,0.2000,3
0.2329,descent,0.4183,19.5117,36.7383,-32.9760,0.0000,0.024385,0.226001,0.084635,0.000365,0.2000,3
0.2340,descent,0.4183,19.4238,36.7383,-32.9760,0.0000,0.024444,0.225998,0.084632,0.000368,0.2000,3
0.2351,descent,0.4935,19.4238,36.7383,-32.9760,0.0000,0.024444,0.225998,0.084632,0.000368,0.2000,3
0.2363,descent,0.4935,19.4238,36.7383,-32.9760,0.0000,0.024444,0.225998,0.084633,0.000367,0.2000,3
0.2374,descent,0.4935,19.3359,36.7383,-32.9760,0.0000,0.024502,0.225994,0.084633,0.000367,0.2000,3
0.2384,descent,0.4935,19.2480,36.7383,-32.9760,0.0000,0.024561,0.225991,0.084631,0.000369,0.2000,3
0.2396,descent,0.4935,19.2480,36.7383,-32.9760,0.0000,0.024561,0.225991,0.084611,0.000389,0.2000,3
0.2407,descent,0.4935,19.2480,36.7383,-32.9760,0.0000,0.024561,0.225991,0.084611,0.000389,0.2000,3
0.2418,descent,0.4935,19.1602,36.8262,-32.9760,1.3740,0.024623,0.131274,0.084619,0.000381,0.2000,3
0.2429,descent,0.4935,19.1602,36.8262,-32.9760,1.3740,0.024623,0.131274,0.084619,0.000381,0.2000,3
0.2440,descent,0.4935,19.1602,36.9141,-32.9760,1.3740,0.024626,0.131050,0.084608,0.000392,0.2000,3
0.2451,descent,0.4935,19.0723,36.9141,-32.9760,2.7480,0.024685,0.040950,0.084608,0.000392,0.2000,3
0.2463,descent,0.4935,19.0723,37.0020,-32.9760,4.1220,0.024688,0.025783,0.084592,0.000408,0.2000,3
