Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0237,descent,0.9396,52.2070,44.5605,-42.5940,21.9840,0.024337,0.029108,0.084992,0.000008,0.6000,1
0.0249,descent,0.9396,52.1191,44.4727,-45.3420,16.4880,0.024540,0.030008,0.084992,0.000008,0.6000,1
0.0259,descent,0.9396,52.0313,44.4727,-45.3420,15.1140,0.024719,0.030057,0.084980,0.000020,0.6000,1
0.0270,descent,0.9396,51.9434,44.4727,-46.7160,12.3660,0.024912,0.030162,0.084980,0.000020,0.6000,1
0.0282,descent,0.9396,51.9434,44.3848,-46.7160,9.6180,0.024907,0.030957,0.084982,0.000018,0.6000,1
0.0293,descent,0.9396,51.8555,44.3848,-46.7160,8.2440,0.025086,0.031007,0.084971,0.000029,0.6000,1
0.0307,descent,0.9396,51.8555,44.3848,-46.7160,8.2440,0.025086,0.031007,0.084971,0.000029,0.6000,1
0.0315,descent,0.9396,51.8555,44.3848,-48.0900,5.4960,0.025100,0.031123,0.084990,0.000010,0.6000,1
0.0326,descent,0.9396,51.7676,44.2969,-48.0900,1.3740,0.025275,0.137527,0.084990,0.000010,0.6000,1
0.0337,descent,0.9396,51.5918,44.2969,-49.4640,0.0000,0.025647,0.232006,0.084959,0.000041,0.6000,1
0.0349,descent,0.9396,51.5039,44.2090,-50.8380,-4.1220,0.025835,0.033487,0.084959,0.000041,0.6000,1
0.0359,descent,0.9396,51.4160,44.2090,-50.8380,-5.4960,0.026014,0.032908,0.084987,0.000013,0.6000,1
0.0370,descent,0.9396,51.4160,44.2090,-50.8380,-6.8700,0.026014,0.032955,0.084987,0.000013,0.6000,1
0.0382,descent,0.9396,51.3281,44.1211,-52.2120,-8.2440,0.026203,0.033692,0.084978,0.000022,0.6000,1
0.0393,descent,0.9396,51.2402,44.1211,-52.2120,-9.6180,0.026382,0.033741,0.084975,0.000025,0.6000,1
0.0405,descent,0.9396,51.2402,44.1211,-53.5860,-10.9920,0.026396,0.033796,0.084975,0.000025,0.6000,1
0.0416,descent,0.9396,51.1523,44.0332,-53.5860,-12.3660,0.026570,0.034532,0.084962,0.000038,0.6000,1
0.0427,descent,0.9396,51.0645,44.0332,-53.5860,-13.7400,0.026749,0.034582,0.084962,0.000038,0.6000,1
0.0438,descent,0.9396,50.9766,44.0332,-54.9600,-13.7400,0.026942,0.034577,0.084969,0.000031,0.6000,1
0.0450,descent,0.9396,50.8887,43.9453,-54.9600,-16.4880,0.027116,0.035368,0.084969,0.000031,0.6000,1
0.0460,descent,0.9396,50.8008,43.9453,-56.3340,-16.4880,0.027310,0.035363,0.084951,0.000049,0.6000,1
0.0472,descent,0.9396,50.7129,43.9453,-56.3340,-17.8620,0.027489,0.035413,0.084951,0.000049,0.6000,1
0.0482,descent,0.9396,50.6250,43.9453,-56.3340,-17.8620,0.027668,0.035408,0.084958,0.000042,0.6000,1
0.0493,descent,0.9396,50.6250,43.9453,-57.7080,-17.8620,0.027682,0.035408,0.084946,0.000054,0.6000,1
0.0504,descent,0.9396,50.5371,43.8574,-57.7080,-19.2360,0.027856,0.036145,0.084946,0.000054,0.6000,1
0.0516,descent,0.9396,50.4492,43.8574,-59.0820,-19.2360,0.028050,0.036140,0.084959,0.000041,0.6000,1
0.0527,descent,0.9396,50.4492,43.8574,-59.0820,-19.2360,0.028050,0.036140,0.084959,0.000041,0.6000,1
0.0538,descent,0.9396,50.3613,43.8574,-59.0820,-19.2360,0.028228,0.036135,0.084962,0.000038,0.6000,1
0.0550,descent,0.9396,50.1855,43.7695,-59.0820,-20.6100,0.028582,0.036867,0.084962,0.000038,0.6000,1
0.0560,descent,0.9396,50.0977,43.7695,-60.4560,-20.6100,0.028775,0.036862,0.084948,0.000052,0.6000,1
0.0571,descent,0.9396,50.0977,43.7695,-60.4560,-20.6100,0.028775,0.036862,0.084948,0.000052,0.6000,1
0.0582,descent,0.9396,50.0098,43.7695,-60.4560,-20.6100,0.028954,0.036858,0.084956,0.000044,0.6000,1
0.0593,descent,0.9396,49.9219,43.7695,-60.4560,-20.6100,0.029133,0.036853,0.084953,0.000047,0.6000,1
0.0604,descent,0.9396,49.8340,43.6816,-61.8300,-20.6100,0.029322,0.037535,0.084953,0.000047,0.6000,1
0.0615,descent,0.9396,49.7461,43.6816,-61.8300,-20.6100,0.029501,0.037531,0.084945,0.000055,0.6000,1
0.0626,descent,0.9396,49.7461,43.6816,-63.2040,-20.6100,0.029515,0.037531,0.084945,0.000055,0.6000,1
0.0637,descent,0.9396,49.5703,43.6816,-63.2040,-20.6100,0.029873,0.037521,0.084948,0.000052,0.6000,1
0.0648,descent,0.9396,49.5703,43.5937,-63.2040,-20.6100,0.029868,0.038208,0.084948,0.000052,0.6000,1
0.0659,descent,0.9396,49.3945,43.5937,-64.5780,-20.6100,0.030241,0.038199,0.084940,0.000060,0.6000,1
0.0670,descent,0.9396,49.3945,43.5937,-64.5780,-20.6100,0.030241,0.038199,0.084940,0.000060,0.6000,1
0.0682,descent,0.9396,49.3066,43.5059,-64.5780,-20.6100,0.030415,0.038881,0.084942,0.000058,0.6000,1
0.0693,descent,0.9396,49.2188,43.5059,-64.5780,-20.6100,0.030594,0.038876,0.084942,0.000058,0.6000,1
0.0704,descent,0.9396,49.1309,43.5059,-65.9520,-20.6100,0.030787,0.038871,0.084942,0.000058,0.6000,1
0.0715,descent,0.9397,49.1309,43.5059,-65.9520,-20.6100,0.030787,0.038871,0.084942,0.000058,0.6000,1
0.0726,descent,0.9397,49.0430,43.5059,-65.9520,-20.6100,0.030966,0.038867,0.084942,0.000058,0.6000,1
0.0737,descent,0.9397,48.9551,43.5059,-65.9520,-19.2360,0.031145,0.038808,0.084936,0.000064,0.6000,1
0.0748,descent,0.9397,48.8672,43.5059,-65.9520,-19.2360,0.031324,0.038803,0.084936,0.000064,0.6000,1
0.0759,descent,0.9397,48.7793,43.4180,-67.3260,-17.8620,0.031513,0.039431,0.084927,0.000073,0.6000,1
0.0770,descent,0.9397,48.6914,43.4180,-67.3260,-17.8620,0.031692,0.039426,0.084927,0.000073,0.6000,1
0.0782,descent,0.9397,48.6035,43.4180,-67.3260,-17.8620,0.031871,0.039421,0.084925,0.000075,0.6000,1
0.0793,descent,0.9397,48.5156,43.3301,-67.3260,-17.8620,0.032046,0.040104,0.084921,0.000079,0.6000,1
0.0804,descent,0.9397,48.5156,43.3301,-67.3260,-17.8620,0.032046,0.040104,0.084921,0.000079,0.6000,1
0.0815,descent,0.9397,48.4277,43.3301,-67.3260,-17.8620,0.032225,0.040099,0.084913,0.000087,0.6000,1
0.0826,descent,0.9397,48.3398,43.3301,-67.3260,-17.8620,0.032404,0.040094,0.084913,0.000087,0.6000,1
0.0837,descent,0.9397,48.2520,43.3301,-67.3260,-17.8620,0.032583,0.040090,0.084908,0.000092,0.6000,1
0.0848,descent,0.9397,48.2520,43.3301,-67.3260,-16.4880,0.032583,0.040035,0.084908,0.000092,0.6000,1
0.0859,descent,0.9397,48.0762,43.3301,-67.3260,-16.4880,0.032941,0.040026,0.084914,0.000086,0.6000,1
0.0870,descent,0.9397,47.9883,43.3301,-67.3260,-16.4880,0.033120,0.040021,0.084914,0.000086,0.6000,1
0.0882,descent,0.9397,47.9004,43.2422,-67.3260,-16.4880,0.033294,0.040704,0.084910,0.000090,0.6000,1
0.0893,descent,0.9397,47.9004,43.2422,-68.7000,-16.4880,0.033309,0.040704,0.084909,0.000091,0.6000,1
0.0905,descent,0.9397,47.8125,43.2422,-68.7000,-16.4880,0.033488,0.040699,0.084909,0.000091,0.6000,1
0.0916,descent,0.9397,47.8125,43.2422,-68.7000,-16.4880,0.033488,0.040699,0.084905,0.000095,0.6000,1
0.0927,descent,0.9397,47.6367,43.2422,-68.7000,-15.1140,0.033846,0.040635,0.084905,0.000095,0.6000,1
0.0938,descent,0.9397,47.5488,43.2422,-68.7000,-15.1140,0.034025,0.040631,0.084901,0.000099,0.6000,1
0.0949,descent,0.9397,47.4609,43.2422,-68.7000,-15.1140,0.034204,0.040626,0.084901,0.000099,0.6000,1
0.0961,descent,0.9397,47.3730,43.1543,-67.3260,-13.7400,0.034364,0.041254,0.084905,0.000095,0.6000,1
0.0972,descent,0.9397,47.2852,43.1543,-67.3260,-13.7400,0.034543,0.041249,0.084900,0.000100,0.6000,1
0.0982,descent,0.9397,47.1973,43.1543,-67.3260,-13.7400,0.034723,0.041245,0.084900,0.000100,0.6000,1
0.0993,descent,0.9397,47.1973,43.1543,-67.3260,-13.7400,0.034723,0.041245,0.084889,0.000111,0.6000,1
0.1005,descent,0.9397,47.1094,43.1543,-67.3260,-13.7400,0.034902,0.041240,0.084889,0.000111,0.6000,1
0.1016,descent,0.9397,47.0215,43.1543,-67.3260,-12.3660,0.035081,0.041181,0.084905,0.000095,0.6000,1
0.1027,descent,0.9397,46.9336,43.1543,-67.3260,-12.3660,0.035260,0.041176,0.084905,0.000095,0.6000,1
0.1037,descent,0.9397,46.8457,43.1543,-68.7000,-12.3660,0.035453,0.041172,0.084896,0.000104,0.6000,1
0.1049,descent,0.9397,46.7578,43.1543,-68.7000,-10.9920,0.035633,0.041113,0.084896,0.000104,0.6000,1
0.1060,descent,0.9397,46.7578,43.1543,-67.3260,-10.9920,0.035618,0.041113,0.084891,0.000109,0.6000,1
0.1070,descent,0.9397,46.6699,43.1543,-67.3260,-10.9920,0.035797,0.041108,0.084891,0.000109,0.6000,1
0.1082,descent,0.9397,46.6699,43.1543,-67.3260,-10.9920,0.035797,0.041108,0.084879,0.000121,0.6000,1
0.1093,descent,0.9397,46.4941,43.1543,-67.3260,-9.6180,0.036156,0.041044,0.084879,0.000121,0.6000,1
0.1105,descent,0.9397,46.4941,43.1543,-67.3260,-9.6180,0.036156,0.041044,0.084887,0.000113,0.6000,1
0.1116,descent,0.9397,46.4941,43.1543,-67.3260,-8.2440,0.036156,0.040990,0.084883,0.000117,0.6000,1
0.1127,descent,0.9397,46.3184,43.1543,-67.3260,-8.2440,0.036514,0.040981,0.084883,0.000117,0.6000,1
0.1138,descent,0.9397,46.3184,43.1543,-67.3260,-8.2440,0.036514,0.040981,0.084877,0.000123,0.6000,1
0.1151,descent,0.9397,46.1426,43.1543,-65.9520,-6.8700,0.036858,0.040917,0.084877,0.000123,0.6000,1
0.1162,descent,0.9397,46.1426,43.1543,-65.9520,-6.8700,0.036858,0.040917,0.084869,0.000131,0.6000,1
0.1171,descent,0.9397,46.0547,43.1543,-65.9520,-6.8700,0.037037,0.040913,0.084869,0.000131,0.6000,1
0.1182,descent,0.9397,46.0547,43.1543,-65.9520,-5.4960,0.037037,0.040865,0.084869,0.000131,0.6000,1
0.1193,descent,0.9397,45.9668,43.1543,-65.9520,-5.4960,0.037216,0.040861,0.084866,0.000134,0.6000,1
0.1204,descent,0.9397,45.9668,43.1543,-65.9520,-5.4960,0.037216,0.040861,0.084866,0.000134,0.6000,1
0.1216,descent,0.9397,45.8789,43.1543,-64.5780,-5.4960,0.037381,0.040856,0.084852,0.000148,0.6000,1
0.1227,descent,0.9397,45.7910,43.1543,-64.5780,-4.1220,0.037560,0.041426,0.084852,0.000148,0.6000,1
0.1238,descent,0.9397,45.7910,43.1543,-64.5780,-4.1220,0.037560,0.041426,0.084870,0.000130,0.6000,1
0.1250,descent,0.9397,45.6152,43.1543,-63.2040,-4.1220,0.037904,0.041417,0.084870,0.000130,0.6000,1
0.1260,descent,0.9397,45.6152,43.1543,-63.2040,-2.7480,0.037904,0.056251,0.084859,0.000141,0.6000,1
0.1271,descent,0.9397,45.5273,43.1543,-63.2040,-2.7480,0.038084,0.056246,0.084859,0.000141,0.6000,1
0.1282,descent,0.9397,45.5273,43.1543,-61.8300,-2.7480,0.038069,0.056246,0.084851,0.000149,0.6000,1
0.1293,descent,0.9397,45.4395,43.1543,-61.8300,-1.3740,0.038248,0.146229,0.084852,0.000148,0.6000,1
0.1304,descent,0.9397,45.3516,43.1543,-61.8300,-1.3740,0.038428,0.146225,0.084852,0.000148,0.6000,1
0.1315,descent,0.9397,45.3516,43.1543,-60.4560,-1.3740,0.038413,0.146225,0.084840,0.000160,0.6000,1
0.1326,descent,0.9397,45.2637,43.1543,-60.4560,-1.3740,0.038592,0.146220,0.084840,0.000160,0.6000,1
0.1338,descent,0.9397,45.1758,43.1543,-60.4560,-1.3740,0.038772,0.146215,0.084868,0.000132,0.6000,1
0.1350,descent,0.9397,45.0879,43.1543,-59.0820,0.0000,0.038937,0.240590,0.084868,0.000132,0.6000,1
0.1360,descent,0.9397,45.0879,43.1543,-59.0820,0.0000,0.038937,0.240590,0.084840,0.000160,0.6000,1
0.1371,descent,0.9397,45.0879,43.1543,-57.7080,0.0000,0.038922,0.240590,0.084840,0.000160,0.6000,1
0.1382,descent,0.9397,45.0000,43.1543,-57.7080,0.0000,0.039101,0.240586,0.084841,0.000159,0.6000,1
0.1393,descent,0.9397,44.9121,43.1543,-57.7080,0.0000,0.039281,0.240581,0.084822,0.000178,0.6000,1
0.1404,descent,0.9397,44.9121,43.1543,-56.3340,0.0000,0.039266,0.240581,0.084822,0.000178,0.6000,1
0.1415,descent,0.9397,44.8242,43.1543,-56.3340,0.0000,0.039446,0.240576,0.084838,0.000162,0.6000,1
0.1426,descent,0.9397,44.7363,43.1543,-56.3340,0.0000,0.039625,0.240572,0.084838,0.000162,0.6000,1
0.1437,descent,0.9397,44.7363,43.1543,-56.3340,0.0000,0.039625,0.240572,0.084832,0.000168,0.6000,1
0.1449,descent,0.9397,44.6484,43.2422,-54.9600,1.3740,0.039794,0.145392,0.084832,0.000168,0.6000,1
0.1460,descent,0.9397,44.6484,43.2422,-53.5860,1.3740,0.039780,0.145392,0.084823,0.000177,0.6000,1
0.1470,descent,0.9397,44.5605,43.2422,-53.5860,1.3740,0.039959,0.145388,0.084823,0.000177,0.6000,1
0.1482,descent,0.9397,44.5605,43.3301,-53.5860,2.7480,0.039964,0.054604,0.084817,0.000183,0.6000,1
0.1493,descent,0.9397,44.4727,43.3301,-52.2120,2.7480,0.040129,0.054600,0.084829,0.000171,0.6000,1
0.1504,descent,0.9397,44.4727,43.4180,-52.2120,4.1220,0.040133,0.038970,0.084829,0.000171,0.6000,1
0.1515,descent,0.9397,44.4727,43.5059,-50.8380,5.4960,0.040123,0.037600,0.084812,0.000188,0.6000,1
0.1526,descent,0.9397,44.3848,43.5937,-50.8380,6.8700,0.040307,0.036846,0.084812,0.000188,0.6000,1
0.1537,descent,0.9397,44.2969,43.6816,-50.8380,8.2440,0.040491,0.036100,0.084815,0.000185,0.6000,1
0.1549,descent,0.9397,44.2969,43.8574,-49.4640,10.9920,0.040486,0.034618,0.084815,0.000185,0.6000,1
0.1560,descent,0.9397,44.2090,43.9453,-48.0900,13.7400,0.040655,0.033817,0.084813,0.000187,0.6000,1
0.1570,descent,0.9397,44.2090,43.9453,-48.0900,15.1140,0.040655,0.033763,0.084813,0.000187,0.6000,1
0.1582,descent,0.9397,44.2090,44.0332,-46.7160,16.4880,0.040646,0.033021,0.084798,0.000202,0.6000,1
0.1593,descent,0.9397,44.1211,44.1211,-46.7160,19.2360,0.040829,0.032221,0.084800,0.000200,0.6000,1
0.1604,descent,0.9397,44.1211,44.2969,-46.7160,21.9840,0.040839,0.030738,0.084800,0.000200,0.6000,1
0.1615,descent,0.9416,44.1211,44.3848,-45.3420,24.7320,0.040829,0.029942,0.084796,0.000204,0.6000,1
0.1626,descent,0.9416,44.0332,44.4727,-43.9680,27.4800,0.040998,0.029142,0.084796,0.000204,0.6000,1
0.1637,descent,0.9416,44.0332,44.5605,-43.9680,28.8540,0.041003,0.028401,0.084795,0.000205,0.6000,1
0.1649,descent,0.9416,43.9453,44.6484,-42.5940,34.3500,0.041173,0.027491,0.084795,0.000205,0.6000,1
0.1660,descent,0.9416,43.9453,44.7363,-41.2200,35.7240,0.041163,0.026750,0.084798,0.000202,0.6000,1
0.1670,descent,0.9416,43.9453,44.8242,-41.2200,38.4720,0.041167,0.025954,0.084798,0.000202,0.6000,1
0.1683,descent,0.9416,43.8574,44.9121,-39.8460,41.2200,0.041337,0.025154,0.084788,0.000212,0.6000,1
0.1693,descent,0.9416,43.8574,44.9121,-39.8460,43.9680,0.041337,0.025045,0.084774,0.000226,0.6000,1
0.1704,descent,0.9416,43.8574,45.0000,-39.8460,45.3420,0.041342,0.024304,0.084774,0.000226,0.6000,1
0.1715,descent,0.9416,43.7695,45.0000,-38.4720,48.0900,0.041506,0.024190,0.084782,0.000218,0.6000,1
0.1726,descent,0.9416,43.7695,45.0879,-38.4720,49.4640,0.041511,0.023449,0.084782,0.000218,0.6000,1
0.1737,descent,0.9416,43.7695,45.0879,-37.0980,50.8380,0.041497,0.023394,0.084787,0.000213,0.6000,1
0.1749,descent,0.9416,43.7695,45.1758,-35.7240,54.9600,0.041487,0.022544,0.084787,0.000213,0.6000,1
0.1760,descent,0.9416,43.7695,45.1758,-34.3500,56.3340,0.041473,0.022490,0.084776,0.000224,0.6000,1
0.1770,descent,0.9416,43.6816,45.1758,-32.9760,56.3340,0.041638,0.022485,0.084776,0.000224,0.6000,1
0.1782,descent,0.9416,43.6816,45.1758,-32.9760,57.7080,0.041638,0.022431,0.084766,0.000234,0.6000,1
0.1793,descent,0.9416,43.6816,45.2637,-31.6020,57.7080,0.041628,0.021744,0.084763,0.000237,0.6000,1
0.1804,descent,0.9416,43.6816,45.1758,-31.6020,57.7080,0.041623,0.022431,0.084763,0.000237,0.6000,1
0.1815,descent,0.9416,43.6816,45.1758,-30.2280,57.7080,0.041609,0.022431,0.084750,0.000250,0.6000,1
0.1826,descent,0.9416,43.6816,45.1758,-28.8540,57.7080,0.041595,0.022431,0.084750,0.000250,0.6000,1
0.1837,descent,0.9416,43.6816,45.1758,-28.8540,57.7080,0.041595,0.022431,0.084761,0.000239,0.6000,1
0.1849,descent,0.9416,43.5938,45.1758,-27.4800,54.9600,0.041760,0.022535,0.084761,0.000239,0.6000,1
0.1860,descent,0.9416,43.5938,45.1758,-26.1060,53.5860,0.041745,0.022589,0.084739,0.000261,0.6000,1
0.1870,descent,0.9416,43.5938,45.1758,-24.7320,52.2120,0.041731,0.022644,0.084739,0.000261,0.6000,1
0.1882,descent,0.9416,43.5938,45.1758,-24.7320,50.8380,0.041731,0.022698,0.084740,0.000260,0.6000,1
0.1893,descent,0.9416,43.5938,45.1758,-23.3580,48.0900,0.041717,0.022807,0.084727,0.000273,0.6000,1
0.1904,descent,0.9416,43.5938,45.1758,-23.3580,46.7160,0.041717,0.022862,0.084727,0.000273,0.6000,1
0.1915,descent,0.9416,43.5938,45.0879,-21.9840,43.9680,0.041698,0.023657,0.084731,0.000269,0.6000,1
0.1926,descent,0.9416,43.5938,45.0879,-20.6100,41.2200,0.041684,0.023766,0.084731,0.000269,0.6000,1
0.1937,descent,0.9416,43.5938,45.0879,-20.6100,38.4720,0.041684,0.023875,0.084725,0.000275,0.6000,1
0.1948,descent,0.9416,43.5059,45.0879,-19.2360,35.7240,0.041848,0.023979,0.084725,0.000275,0.6000,1
0.1960,descent,0.9416,43.5059,45.0000,-17.8620,30.2280,0.041830,0.024884,0.084732,0.000268,0.6000,1
0.1970,descent,0.9416,43.5059,45.0000,-17.8620,27.4800,0.041830,0.024993,0.084732,0.000268,0.6000,1
0.1982,descent,0.9416,43.5059,45.0000,-16.4880,24.7320,0.041815,0.025102,0.084720,0.000280,0.6000,1
0.1993,descent,0.9416,43.5059,44.9121,-16.4880,21.9840,0.041811,0.025897,0.084715,0.000285,0.6000,1
0.2004,descent,0.9416,43.5938,44.9121,-15.1140,19.2360,0.041617,0.026011,0.084715,0.000285,0.6000,1
0.2015,descent,0.9416,43.5938,44.9121,-13.7400,16.4880,0.041603,0.026120,0.084700,0.000300,0.6000,1
0.2026,descent,0.9416,43.5059,44.8242,-13.7400,13.7400,0.041777,0.026911,0.084700,0.000300,0.6000,1
0.2037,descent,0.9416,43.5938,44.8242,-12.3660,10.9920,0.041584,0.027024,0.084700,0.000300,0.6000,1
0.2049,descent,0.9416,43.5938,44.7363,-9.6180,5.4960,0.041551,0.027936,0.084700,0.000300,0.6000,1
0.2060,descent,0.9416,43.5938,44.7363,-9.6180,2.7480,0.041551,0.043562,0.084685,0.000315,0.6000,1
0.2070,descent,0.9416,43.5059,44.6484,-9.6180,0.0000,0.041725,0.228829,0.084685,0.000315,0.6000,1
0.2082,descent,0.9416,43.5938,44.6484,-8.2440,-2.7480,0.041532,0.044467,0.084690,0.000310,0.6000,1
0.2093,descent,0.9416,43.5938,44.6484,-8.2440,-4.1220,0.041532,0.029633,0.084690,0.000310,0.6000,1
0.2104,descent,0.9416,43.5938,44.5605,-6.8700,-6.8700,0.041513,0.029793,0.084682,0.000318,0.6000,1
0.2115,descent,0.9416,43.5938,44.5605,-5.4960,-8.2440,0.041506,0.029847,0.084678,0.000322,0.6000,1
0.2126,descent,0.9416,43.5938,44.4727,-5.4960,-10.9920,0.041501,0.030643,0.084678,0.000322,0.6000,1
0.2137,descent,0.9416,43.5938,44.4727,-5.4960,-12.3660,0.041501,0.030697,0.084666,0.000334,0.6000,1
0.2149,descent,0.9416,43.5938,44.3848,-4.1220,-15.1140,0.042111,0.031493,0.084666,0.000334,0.6000,1
0.2160,descent,0.9416,43.5938,44.3848,-4.1220,-16.4880,0.042111,0.031548,0.084677,0.000323,0.6000,1
0.2170,descent,0.9416,43.5938,44.2969,-2.7480,-17.8620,0.056980,0.032289,0.084677,0.000323,0.6000,1
0.2182,descent,0.9416,43.5938,44.2969,-2.7480,-19.2360,0.056980,0.032343,0.084684,0.000316,0.6000,1
0.2193,descent,0.9416,43.5938,44.2090,-1.3740,-20.6100,0.147004,0.033085,0.084661,0.000339,0.6000,1
0.2204,descent,0.9416,43.5938,44.2090,-1.3740,-21.9840,0.147004,0.033139,0.084661,0.000339,0.6000,1
0.2215,descent,0.9416,43.5938,44.2090,-1.3740,-23.3580,0.147004,0.033194,0.084654,0.000346,0.6000,1
0.2226,descent,0.9416,43.5938,44.1211,-1.3740,-24.7320,0.146999,0.033935,0.084654,0.000346,0.6000,1
0.2237,descent,0.9416,43.5938,44.1211,0.0000,-24.7320,0.241418,0.033935,0.084660,0.000340,0.6000,1
0.2249,descent,0.9416,43.5938,44.0332,0.0000,-27.4800,0.241414,0.034731,0.084660,0.000340,0.6000,1
0.2260,descent,0.9416,43.5938,43.9453,0.0000,-28.8540,0.241409,0.035472,0.084646,0.000354,0.6000,1
0.2270,descent,0.9416,43.5059,43.9453,0.0000,-28.8540,0.241588,0.035468,0.084646,0.000354,0.6000,1
0.2282,descent,0.9416,43.5059,43.9453,0.0000,-30.2280,0.241588,0.035522,0.084658,0.000342,0.6000,1
0.2293,descent,0.9416,43.5938,43.9453,1.3740,-30.2280,0.146961,0.035527,0.084648,0.000352,0.6000,1
0.2304,descent,0.9416,43.5938,43.8574,1.3740,-30.2280,0.146957,0.036214,0.084648,0.000352,0.6000,1
0.2315,descent,0.9416,43.5938,43.8574,1.3740,-31.6020,0.146957,0.036268,0.084630,0.000370,0.6000,1
0.2326,descent,0.9416,43.5938,43.7695,1.3740,-31.6020,0.146952,0.036955,0.084630,0.000370,0.6000,1
0.2337,descent,0.9416,43.5938,43.7695,1.3740,-31.6020,0.146952,0.036955,0.084625,0.000375,0.6000,1
0.2349,descent,0.9416,43.6816,43.6816,2.7480,-32.9760,0.056712,0.037701,0.084625,0.000375,0.6000,1
0.2360,descent,0.9416,43.7695,43.6816,2.7480,-32.9760,0.056533,0.037706,0.084628,0.000372,0.6000,1
0.2370,descent,0.9416,43.7695,43.5937,2.7480,-32.9760,0.056528,0.038393,0.084628,0.000372,0.6000,1
0.2382,descent,0.9416,43.8574,43.5937,4.1220,-34.3500,0.041446,0.038452,0.084622,0.000378,0.6000,1
0.2393,descent,0.9416,43.9453,43.5059,5.4960,-34.3500,0.040619,0.039143,0.084615,0.000385,0.6000,1
0.2404,descent,0.9416,44.0332,43.5059,6.8700,-34.3500,0.040419,0.039148,0.084615,0.000385,0.6000,1
0.2415,descent,0.9416,44.1211,43.4180,8.2440,-34.3500,0.040220,0.039839,0.084606,0.000394,0.6000,1
0.2426,descent,0.9416,44.2090,43.4180,9.6180,-34.3500,0.040027,0.039844,0.084606,0.000394,0.6000,1
0.2437,descent,0.9416,44.2969,43.3301,12.3660,-35.7240,0.039814,0.040590,0.084624,0.000376,0.6000,1
0.2449,descent,0.9416,44.4727,43.3301,16.4880,-35.7240,0.039413,0.040599,0.084624,0.000376,0.6000,1
0.2460,descent,0.9416,44.5605,43.3301,17.8620,-35.7240,0.039220,0.040604,0.084603,0.000397,0.6000,1
0.2470,descent,0.9416,44.6484,43.2422,20.6100,-35.7240,0.039007,0.041295,0.084603,0.000397,0.6000,1
