Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0230,descent,1.1345,43.0664,43.8574,-20.6100,-34.3500,0.032614,0.028551,0.084989,0.000011,0.4800,1
0.0241,descent,1.1345,42.9785,43.8574,-20.6100,-34.3500,0.032756,0.028546,0.084976,0.000024,0.4800,1
0.0252,descent,1.1345,42.9785,43.7695,-20.6100,-35.7240,0.032752,0.029148,0.084976,0.000024,0.4800,1
0.0263,descent,1.1345,42.9785,43.7695,-20.6100,-35.7240,0.032752,0.029148,0.084982,0.000018,0.4800,1
0.0274,descent,1.1345,42.9785,43.6816,-20.6100,-37.0980,0.032747,0.029750,0.084982,0.000018,0.4800,1
0.0285,descent,1.1345,42.8906,43.5937,-20.6100,-38.4720,0.032885,0.030348,0.084985,0.000015,0.4800,1
0.0296,descent,1.1345,42.8906,43.5059,-19.2360,-38.4720,0.032867,0.030896,0.084985,0.000015,0.4800,1
0.0307,descent,1.1345,42.8906,43.5059,-19.2360,-39.8460,0.032867,0.030950,0.084972,0.000028,0.4800,1
0.0318,descent,1.1345,42.8906,43.4180,-19.2360,-39.8460,0.032862,0.031498,0.084972,0.000028,0.4800,1
0.0329,descent,1.1345,42.8027,43.4180,-19.2360,-39.8460,0.033005,0.031494,0.084979,0.000021,0.4800,1
0.0341,descent,1.1345,42.8027,43.3301,-19.2360,-41.2200,0.033000,0.032096,0.084972,0.000028,0.4800,1
0.0352,descent,1.1345,42.8027,43.3301,-19.2360,-41.2200,0.033000,0.032096,0.084972,0.000028,0.4800,1
0.0363,descent,1.1345,42.8027,43.2422,-19.2360,-41.2200,0.032996,0.032644,0.084968,0.000032,0.4800,1
0.0375,descent,1.1345,42.8027,43.2422,-17.8620,-41.2200,0.032981,0.032644,0.084968,0.000032,0.4800,1
0.0385,descent,1.1345,42.8027,43.1543,-17.8620,-42.5940,0.032977,0.033246,0.084978,0.000022,0.4800,1
0.0396,descent,1.1345,42.8027,43.0664,-17.8620,-42.5940,0.032972,0.033794,0.084978,0.000022,0.4800,1
0.0407,descent,1.1345,42.7148,43.0664,-16.4880,-42.5940,0.033101,0.033789,0.084958,0.000042,0.4800,1
0.0419,descent,1.1345,42.7148,42.9785,-16.4880,-42.5940,0.033096,0.034337,0.084958,0.000042,0.4800,1
0.0430,descent,1.1345,42.7148,42.9785,-16.4880,-42.5940,0.033096,0.034337,0.084966,0.000034,0.4800,1
0.0441,descent,1.1345,42.7148,42.8906,-16.4880,-42.5940,0.033092,0.034885,0.084971,0.000029,0.4800,1
0.0452,descent,1.1345,42.7148,42.8027,-16.4880,-42.5940,0.033087,0.035433,0.084971,0.000029,0.4800,1
0.0463,descent,1.1345,42.7148,42.8027,-15.1140,-43.9680,0.033073,0.035487,0.084969,0.000031,0.4800,1
0.0474,descent,1.1345,42.6270,42.7148,-15.1140,-43.9680,0.033211,0.036030,0.084969,0.000031,0.4800,1
0.0485,descent,1.1345,42.6270,42.7148,-15.1140,-43.9680,0.033211,0.036030,0.084968,0.000032,0.4800,1
0.0496,descent,1.1345,42.6270,42.6270,-15.1140,-43.9680,0.033206,0.036578,0.084968,0.000032,0.4800,1
0.0507,descent,1.1345,42.6270,42.6270,-15.1140,-43.9680,0.033206,0.036578,0.084968,0.000032,0.4800,1
0.0518,descent,1.1345,42.6270,42.5391,-15.1140,-43.9680,0.033202,0.037126,0.084968,0.000032,0.4800,1
0.0529,descent,1.1345,42.6270,42.4512,-15.1140,-43.9680,0.033197,0.037674,0.084954,0.000046,0.4800,1
0.0541,descent,1.1345,42.6270,42.4512,-13.7400,-43.9680,0.033183,0.037674,0.084959,0.000041,0.4800,1
0.0553,descent,1.1345,42.6270,42.4512,-13.7400,-43.9680,0.033183,0.037674,0.084959,0.000041,0.4800,1
0.0564,descent,1.1345,42.6270,42.3633,-13.7400,-43.9680,0.033179,0.038222,0.084952,0.000048,0.4800,1
0.0575,descent,1.1345,42.6270,42.3633,-13.7400,-43.9680,0.033179,0.038222,0.084952,0.000048,0.4800,1
0.0585,descent,1.1345,42.6270,42.2754,-12.3660,-45.3420,0.033160,0.038824,0.084946,0.000054,0.4800,1
0.0597,descent,1.1345,42.5391,42.1875,-12.3660,-43.9680,0.033298,0.039313,0.084946,0.000054,0.4800,1
0.0607,descent,1.1345,42.5391,42.1875,-12.3660,-43.9680,0.033298,0.039313,0.084948,0.000052,0.4800,1
0.0618,descent,1.1345,42.5391,42.0996,-10.9920,-43.9680,0.033279,0.039861,0.084948,0.000052,0.4800,1
0.0629,descent,1.1345,42.5391,42.0996,-10.9920,-43.9680,0.033279,0.039861,0.084941,0.000059,0.4800,1
0.0641,descent,1.1345,42.5391,42.0996,-10.9920,-43.9680,0.033279,0.039861,0.084950,0.000050,0.4800,1
0.0652,descent,1.1345,42.5391,42.0996,-10.9920,-43.9680,0.033279,0.039861,0.084950,0.000050,0.4800,1
0.0663,descent,1.1345,42.5391,42.0996,-9.6180,-42.5940,0.033265,0.039807,0.084954,0.000046,0.4800,1
0.0674,descent,1.1345,42.5391,42.0996,-9.6180,-42.5940,0.033265,0.039807,0.084954,0.000046,0.4800,1
0.0685,descent,1.1345,42.5391,42.0117,-9.6180,-42.5940,0.033260,0.040355,0.084940,0.000060,0.4800,1
0.0696,descent,1.1345,42.5391,42.0117,-9.6180,-41.2200,0.033260,0.040300,0.084940,0.000060,0.4800,1
0.0708,descent,1.1345,42.5391,41.9238,-8.2440,-41.2200,0.033242,0.040848,0.084919,0.000081,0.4800,1
0.0719,descent,1.1345,42.5391,41.9238,-8.2440,-41.2200,0.033242,0.040848,0.084919,0.000081,0.4800,1
0.0730,descent,1.1345,42.5391,41.8359,-8.2440,-41.2200,0.033237,0.041396,0.084936,0.000064,0.4800,1
0.0741,descent,1.1345,42.5391,41.8359,-6.8700,-39.8460,0.033223,0.041342,0.084931,0.000069,0.4800,1
0.0752,descent,1.1288,42.5391,41.8359,-6.8700,-39.8460,0.033223,0.041342,0.084931,0.000069,0.4800,1
0.0763,descent,1.1288,42.5391,41.7480,-6.8700,-39.8460,0.033218,0.041889,0.084921,0.000079,0.4800,1
0.0774,descent,1.1288,42.5391,41.7480,-6.8700,-38.4720,0.033218,0.041835,0.084921,0.000079,0.4800,1
0.0785,descent,1.1288,42.5391,41.7480,-6.8700,-38.4720,0.033218,0.041835,0.084922,0.000078,0.4800,1
0.0796,descent,1.1288,42.5391,41.6602,-5.4960,-37.0980,0.033207,0.042329,0.084922,0.000078,0.4800,1
0.0807,descent,1.1288,42.5391,41.6602,-4.1220,-37.0980,0.033821,0.042329,0.084924,0.000076,0.4800,1
0.0818,descent,1.1288,42.4512,41.6602,-4.1220,-35.7240,0.033964,0.042270,0.084924,0.000076,0.4800,1
0.0829,descent,1.1288,42.4512,41.6602,-4.1220,-35.7240,0.033964,0.042270,0.084923,0.000077,0.4800,1
0.0841,descent,1.1288,42.4512,41.5723,-4.1220,-34.3500,0.033960,0.042763,0.084911,0.000089,0.4800,1
0.0852,descent,1.1288,42.5391,41.5723,-4.1220,-34.3500,0.033817,0.042768,0.084911,0.000089,0.4800,1
0.0863,descent,1.1288,42.4512,41.5723,-4.1220,-32.9760,0.033960,0.042709,0.084913,0.000087,0.4800,1
0.0874,descent,1.1288,42.5391,41.5723,-4.1220,-32.9760,0.033817,0.042713,0.084913,0.000087,0.4800,1
0.0885,descent,1.1288,42.5391,41.5723,-4.1220,-31.6020,0.033817,0.042659,0.084913,0.000087,0.4800,1
0.0914,descent,1.1288,42.5391,41.5723,-4.1220,-31.6020,0.033817,0.042659,0.084919,0.000081,0.4800,1
0.0918,descent,1.1288,42.5391,41.5723,-2.7480,-28.8540,0.048691,0.042550,0.084919,0.000081,0.4800,1
0.0930,descent,1.1288,42.4512,41.4844,-2.7480,-27.4800,0.048829,0.043039,0.084909,0.000091,0.4800,1
0.0941,descent,1.1288,42.4512,41.4844,-2.7480,-27.4800,0.048829,0.043039,0.084893,0.000107,0.4800,1
0.0952,descent,1.1288,42.4512,41.4844,-2.7480,-27.4800,0.048829,0.043039,0.084893,0.000107,0.4800,1
0.0963,descent,1.1288,42.4512,41.3965,-2.7480,-26.1060,0.048825,0.043533,0.084904,0.000096,0.4800,1
0.0974,descent,1.1288,42.5391,41.4844,-1.3740,-24.7320,0.138714,0.042935,0.084904,0.000096,0.4800,1
0.0985,descent,1.1288,42.5391,41.3965,-1.3740,-23.3580,0.138710,0.043428,0.084896,0.000104,0.4800,1
0.0996,descent,1.1288,42.4512,41.3965,-1.3740,-23.3580,0.138852,0.043424,0.084896,0.000104,0.4800,1
0.1007,descent,1.1288,42.5391,41.3965,-1.3740,-21.9840,0.138710,0.043374,0.084885,0.000115,0.4800,1
0.1018,descent,1.1288,42.5391,41.3965,-1.3740,-21.9840,0.138710,0.043374,0.084885,0.000115,0.4800,1
0.1029,descent,1.1288,42.5391,41.3965,0.0000,-20.6100,0.233129,0.043319,0.084900,0.000100,0.4800,1
0.1041,descent,1.1288,42.5391,41.3965,0.0000,-20.6100,0.233129,0.043319,0.084880,0.000120,0.4800,1
0.1052,descent,1.1288,42.5391,41.3965,0.0000,-19.2360,0.233129,0.043265,0.084880,0.000120,0.4800,1
0.1063,descent,1.1288,42.4512,41.3965,0.0000,-17.8620,0.233272,0.043206,0.084877,0.000123,0.4800,1
0.1074,descent,1.1288,42.4512,41.3965,-1.3740,-17.8620,0.138852,0.043206,0.084877,0.000123,0.4800,1
0.1085,descent,1.1288,42.4512,41.3965,-1.3740,-16.4880,0.138852,0.043152,0.084876,0.000124,0.4800,1
0.1096,descent,1.1288,42.5391,41.3965,0.0000,-15.1140,0.233129,0.043102,0.084876,0.000124,0.4800,1
0.1107,descent,1.1288,42.5391,41.3965,0.0000,-13.7400,0.233129,0.043047,0.084876,0.000124,0.4800,1
0.1118,descent,1.1288,42.5391,41.3965,0.0000,-12.3660,0.233129,0.042993,0.084876,0.000124,0.4800,1
0.1129,descent,1.1288,42.6270,41.3965,0.0000,-12.3660,0.232986,0.042997,0.084880,0.000120,0.4800,1
0.1141,descent,1.1288,42.6270,41.3965,1.3740,-10.9920,0.138538,0.042943,0.084880,0.000120,0.4800,1
0.1152,descent,1.1288,42.6270,41.3965,1.3740,-10.9920,0.138538,0.042943,0.084884,0.000116,0.4800,1
0.1163,descent,1.1288,42.7148,41.3965,2.7480,-9.6180,0.048339,0.042893,0.084872,0.000128,0.4800,1
0.1174,descent,1.1288,42.7148,41.3965,4.1220,-9.6180,0.033437,0.042893,0.084872,0.000128,0.4800,1
0.1185,descent,1.1288,42.8027,41.3965,4.1220,-8.2440,0.033294,0.042843,0.084873,0.000127,0.4800,1
0.1196,descent,1.1288,42.9785,41.3965,6.8700,-6.8700,0.032344,0.042797,0.084873,0.000127,0.4800,1
0.1207,descent,1.1288,43.0664,41.3965,8.2440,-6.8700,0.032187,0.042802,0.084870,0.000130,0.4800,1
0.1218,descent,1.1288,43.1543,41.3965,9.6180,-6.8700,0.032030,0.042806,0.084870,0.000130,0.4800,1
0.1230,descent,1.1288,43.2422,41.3965,12.3660,-6.8700,0.031858,0.042811,0.084870,0.000130,0.4800,1
0.1241,descent,1.1288,43.3301,41.3965,13.7400,-5.4960,0.031701,0.042768,0.084869,0.000131,0.4800,1
0.1252,descent,1.1288,43.5059,41.3965,16.4880,-5.4960,0.031387,0.042777,0.084869,0.000131,0.4800,1
0.1263,descent,1.1288,43.5938,41.3965,19.2360,-4.1220,0.031216,0.043356,0.084859,0.000141,0.4800,1
0.1274,descent,1.1288,43.6816,41.3965,21.9840,-4.1220,0.031045,0.043360,0.084859,0.000141,0.4800,1
0.1285,descent,1.1288,43.7695,41.3965,24.7320,-4.1220,0.030873,0.043365,0.084850,0.000150,0.4800,1
0.1296,descent,1.1288,44.0332,41.3965,30.2280,-2.7480,0.030388,0.058212,0.084850,0.000150,0.4800,1
0.1307,descent,1.1288,44.1211,41.3965,32.9760,-2.7480,0.030217,0.058217,0.084863,0.000137,0.4800,1
0.1318,descent,1.1288,44.2090,41.3965,37.0980,-1.3740,0.030031,0.148209,0.084863,0.000137,0.4800,1
0.1329,descent,1.1288,44.2969,41.3965,39.8460,-1.3740,0.029860,0.148213,0.084864,0.000136,0.4800,1
0.1341,descent,1.1288,44.3848,41.3965,42.5940,-1.3740,0.029689,0.148218,0.084846,0.000154,0.4800,1
0.1352,descent,1.1288,44.4727,41.3965,45.3420,-1.3740,0.029518,0.148222,0.084846,0.000154,0.4800,1
0.1363,descent,1.1288,44.5605,41.3965,48.0900,0.0000,0.029346,0.242606,0.084849,0.000151,0.4800,1
0.1374,descent,1.1288,44.6484,41.3965,50.8380,0.0000,0.029175,0.242611,0.084849,0.000151,0.4800,1
0.1390,descent,1.1288,44.7363,41.3965,53.5860,0.0000,0.029004,0.242615,0.084841,0.000159,0.4800,1
0.1396,descent,1.1288,44.8242,41.3965,56.3340,0.0000,0.028832,0.242620,0.084841,0.000159,0.4800,1
0.1407,descent,1.1288,44.9121,41.3965,60.4560,0.0000,0.028647,0.242624,0.084826,0.000174,0.4800,1
0.1418,descent,1.1288,45.0000,41.4844,61.8300,0.0000,0.028494,0.242081,0.084826,0.000174,0.4800,1
0.1429,descent,1.1288,45.1758,41.3965,67.3260,0.0000,0.028147,0.242638,0.084848,0.000152,0.4800,1
0.1441,descent,1.1288,45.2637,41.4844,70.0740,1.3740,0.027981,0.147606,0.084824,0.000176,0.4800,1
0.1452,descent,1.1288,45.3516,41.4844,72.8220,1.3740,0.027809,0.147611,0.084824,0.000176,0.4800,1
0.1463,descent,1.1288,45.4395,41.5723,75.5700,1.3740,0.027643,0.147067,0.084814,0.000186,0.4800,1
0.1474,descent,1.1288,45.5273,41.5723,76.9440,2.7480,0.027486,0.056975,0.084814,0.000186,0.4800,1
0.1485,descent,1.1288,45.5273,41.5723,79.6920,2.7480,0.027457,0.056975,0.084829,0.000171,0.4800,1
0.1496,descent,1.1288,45.7031,41.6602,81.0660,4.1220,0.027162,0.041494,0.084829,0.000171,0.4800,1
0.1508,descent,1.1288,45.7910,41.7480,83.8140,5.4960,0.026996,0.040268,0.084824,0.000176,0.4800,1
0.1518,descent,1.1288,45.7910,41.8359,83.8140,6.8700,0.027000,0.039658,0.084824,0.000176,0.4800,1
0.1529,descent,1.1288,45.8789,41.9238,85.1880,8.2440,0.026848,0.039060,0.084801,0.000199,0.4800,1
0.1541,descent,1.1288,45.9668,42.0117,85.1880,9.6180,0.026710,0.038463,0.084823,0.000177,0.4800,1
0.1552,descent,1.1288,46.0547,42.0996,86.5620,12.3660,0.026557,0.037811,0.084823,0.000177,0.4800,1
0.1563,descent,1.1288,46.0547,42.0996,86.5620,13.7400,0.026557,0.037756,0.084805,0.000195,0.4800,1
0.1574,descent,1.1288,46.1426,42.2754,85.1880,16.4880,0.026438,0.036556,0.084805,0.000195,0.4800,1
0.1585,descent,1.1288,46.1426,42.3633,85.1880,19.2360,0.026443,0.035900,0.084803,0.000197,0.4800,1
0.1596,descent,1.1281,46.2305,42.5391,83.8140,24.7320,0.026324,0.034591,0.084803,0.000197,0.4800,1
0.1607,descent,1.1281,46.3184,42.6270,82.4400,26.1060,0.026200,0.033994,0.084809,0.000191,0.4800,1
0.1619,descent,1.1281,46.3184,42.8027,81.0660,30.2280,0.026224,0.032735,0.084809,0.000191,0.4800,1
0.1630,descent,1.1281,46.4063,42.8906,79.6920,32.9760,0.026100,0.032083,0.084798,0.000202,0.4800,1
0.1641,descent,1.1281,46.4063,42.9785,78.3180,35.7240,0.026119,0.031426,0.084786,0.000214,0.4800,1
0.1652,descent,1.1281,46.4063,43.0664,76.9440,38.4720,0.026138,0.030770,0.084786,0.000214,0.4800,1
0.1663,descent,1.1281,46.4941,43.1543,75.5700,41.2200,0.026014,0.030118,0.084795,0.000205,0.4800,1
0.1674,descent,1.1281,46.4941,43.2422,72.8220,43.9680,0.026047,0.029461,0.084795,0.000205,0.4800,1
0.1685,descent,1.1281,46.4941,43.3301,71.4480,46.7160,0.026066,0.028805,0.084775,0.000225,0.4800,1
0.1696,descent,1.1281,46.5820,43.5059,68.7000,53.5860,0.025962,0.027442,0.084775,0.000225,0.4800,1
0.1707,descent,1.1281,46.5820,43.5937,65.9520,56.3340,0.025995,0.026785,0.084782,0.000218,0.4800,1
0.1719,descent,1.1281,46.5820,43.6816,64.5780,59.0820,0.026014,0.026129,0.084782,0.000218,0.4800,1
0.1730,descent,1.1281,46.5820,43.7695,61.8300,60.4560,0.026047,0.025527,0.084765,0.000235,0.4800,1
0.1741,descent,1.1281,46.6699,43.8574,60.4560,63.2040,0.025924,0.024875,0.084791,0.000209,0.4800,1
0.1752,descent,1.1281,46.6699,43.9453,59.0820,67.3260,0.025942,0.024164,0.084791,0.000209,0.4800,1
0.1763,descent,1.1281,46.6699,43.9453,56.3340,68.7000,0.025971,0.024110,0.084770,0.000230,0.4800,1
0.1774,descent,1.1281,46.6699,44.0332,54.9600,71.4480,0.025990,0.023453,0.084770,0.000230,0.4800,1
0.1785,descent,1.1281,46.6699,44.1211,52.2120,72.8220,0.026023,0.022851,0.084767,0.000233,0.4800,1
0.1796,descent,1.1281,46.6699,44.2969,48.0900,76.9440,0.026076,0.021593,0.084767,0.000233,0.4800,1
0.1807,descent,1.1281,46.6699,44.2969,45.3420,78.3180,0.026104,0.021538,0.084765,0.000235,0.4800,1
0.1819,descent,1.1281,46.6699,44.3848,43.9680,79.6920,0.026123,0.020936,0.084765,0.000235,0.4800,1
0.1830,descent,1.1281,46.6699,44.3848,41.2200,81.0660,0.026152,0.020882,0.084772,0.000228,0.4800,1
0.1841,descent,1.1281,46.6699,44.4727,39.8460,81.0660,0.026171,0.020334,0.084764,0.000236,0.4800,1
0.1852,descent,1.1281,46.6699,44.4727,37.0980,81.0660,0.026199,0.020334,0.084764,0.000236,0.4800,1
0.1863,descent,1.1281,46.5820,44.5605,34.3500,82.4400,0.026375,0.019727,0.084740,0.000260,0.4800,1
0.1876,descent,1.1281,46.5820,44.5605,31.6020,81.0660,0.026404,0.019782,0.084740,0.000260,0.4800,1
0.1885,descent,1.1281,46.5820,44.5605,30.2280,81.0660,0.026418,0.019782,0.084739,0.000261,0.4800,1
0.1896,descent,1.1281,46.5820,44.6484,26.1060,78.3180,0.026466,0.019343,0.084739,0.000261,0.4800,1
0.1908,descent,1.1281,46.5820,44.6484,23.3580,76.9440,0.026494,0.019397,0.084742,0.000258,0.4800,1
0.1919,descent,1.1281,46.5820,44.6484,21.9840,75.5700,0.026508,0.019452,0.084742,0.000258,0.4800,1
0.1929,descent,1.1281,46.4941,44.6484,19.2360,74.1960,0.026680,0.019502,0.084737,0.000263,0.4800,1
0.1941,descent,1.1281,46.4941,44.6484,17.8620,71.4480,0.026694,0.019610,0.084726,0.000274,0.4800,1
0.1953,descent,1.1281,46.4941,44.6484,15.1140,68.7000,0.026723,0.019719,0.084726,0.000274,0.4800,1
0.1963,descent,1.1281,46.4941,44.6484,13.7400,67.3260,0.026737,0.019774,0.084719,0.000281,0.4800,1
0.1974,descent,1.1281,46.4941,44.6484,12.3660,64.5780,0.026751,0.019883,0.084719,0.000281,0.4800,1
0.1985,descent,1.1281,46.4941,44.6484,10.9920,61.8300,0.026765,0.019991,0.084735,0.000265,0.4800,1
0.1996,descent,1.1281,46.4063,44.6484,6.8700,56.3340,0.026951,0.020204,0.084735,0.000265,0.4800,1
0.2007,descent,1.1281,46.4063,44.5605,5.4960,53.5860,0.026968,0.020861,0.084711,0.000289,0.4800,1
0.2018,descent,1.1281,46.4063,44.5605,4.1220,50.8380,0.027611,0.020970,0.084711,0.000289,0.4800,1
0.2029,descent,1.1281,46.4063,44.5605,2.7480,48.0900,0.042513,0.021079,0.084712,0.000288,0.4800,1
0.2041,descent,1.1281,46.4063,44.5605,1.3740,45.3420,0.132570,0.021187,0.084703,0.000297,0.4800,1
0.2052,descent,1.1281,46.3184,44.5605,0.0000,42.5940,0.227160,0.021292,0.084703,0.000297,0.4800,1
0.2063,descent,1.1281,46.3184,44.5605,-1.3740,39.8460,0.132741,0.021400,0.084685,0.000315,0.4800,1
0.2074,descent,1.1281,46.3184,44.5605,-2.7480,37.0980,0.042713,0.021509,0.084685,0.000315,0.4800,1
0.2085,descent,1.1281,46.3184,44.5605,-4.1220,34.3500,0.027839,0.021618,0.084695,0.000305,0.4800,1
0.2096,descent,1.1281,46.3184,44.4727,-5.4960,28.8540,0.027220,0.022383,0.084695,0.000305,0.4800,1
0.2107,descent,1.1281,46.2305,44.4727,-6.8700,26.1060,0.027370,0.022488,0.084700,0.000300,0.4800,1
0.2118,descent,1.1281,46.2305,44.3848,-6.8700,21.9840,0.027365,0.023199,0.084700,0.000300,0.4800,1
0.2129,descent,1.1281,46.2305,44.3848,-8.2440,19.2360,0.027379,0.023307,0.084682,0.000318,0.4800,1
0.2141,descent,1.1281,46.2305,44.3848,-9.6180,16.4880,0.027394,0.023416,0.084682,0.000318,0.4800,1
0.2152,descent,1.1281,46.2305,44.3848,-9.6180,15.1140,0.027394,0.023471,0.084686,0.000314,0.4800,1
0.2163,descent,1.1281,46.1426,44.2969,-10.9920,10.9920,0.027546,0.024177,0.084674,0.000326,0.4800,1
0.2174,descent,1.1281,46.1426,44.2969,-10.9920,9.6180,0.027546,0.024231,0.084674,0.000326,0.4800,1
0.2185,descent,1.1281,46.1426,44.2090,-10.9920,6.8700,0.027541,0.024888,0.084667,0.000333,0.4800,1
0.2196,descent,1.1281,46.1426,44.2090,-10.9920,1.3740,0.027541,0.130672,0.084667,0.000333,0.4800,1
0.2207,descent,1.1281,46.1426,44.1211,-12.3660,0.0000,0.027551,0.225708,0.084657,0.000343,0.4800,1
0.2223,descent,1.1281,46.1426,44.1211,-12.3660,-2.7480,0.027551,0.041341,0.084651,0.000349,0.4800,1
0.2230,descent,1.1281,46.2305,44.1211,-12.3660,-4.1220,0.027408,0.026512,0.084651,0.000349,0.4800,1
0.2241,descent,1.1281,46.2305,44.0332,-10.9920,-6.8700,0.027389,0.026532,0.084652,0.000348,0.4800,1
0.2252,descent,1.1281,46.1426,44.0332,-10.9920,-8.2440,0.027532,0.026582,0.084652,0.000348,0.4800,1
0.2263,descent,1.1281,46.1426,43.9453,-10.9920,-9.6180,0.027527,0.027184,0.084646,0.000354,0.4800,1
0.2274,descent,1.1281,46.2305,43.9453,-10.9920,-12.3660,0.027385,0.027297,0.084646,0.000354,0.4800,1
0.2285,descent,1.1281,46.1426,43.9453,-10.9920,-13.7400,0.027527,0.027347,0.084644,0.000356,0.4800,1
0.2296,descent,1.1281,46.2305,43.8574,-9.6180,-16.4880,0.027366,0.028008,0.084644,0.000356,0.4800,1
0.2307,descent,1.1281,46.1426,43.8574,-9.6180,-17.8620,0.027508,0.028058,0.084648,0.000352,0.4800,1
0.2318,descent,1.1281,46.1426,43.7695,-9.6180,-19.2360,0.027504,0.028660,0.084648,0.000352,0.4800,1
0.2329,descent,1.1281,46.1426,43.7695,-9.6180,-19.2360,0.027504,0.028660,0.084639,0.000361,0.4800,1
0.2341,descent,1.1281,46.1426,43.7695,-9.6180,-20.6100,0.027504,0.028715,0.084628,0.000372,0.4800,1
0.2352,descent,1.1281,46.2305,43.6816,-8.2440,-20.6100,0.027342,0.029267,0.084628,0.000372,0.4800,1
0.2363,descent,1.1281,46.1426,43.6816,-8.2440,-21.9840,0.027485,0.029317,0.084622,0.000378,0.4800,1
0.2374,descent,1.1281,46.1426,43.6816,-8.2440,-21.9840,0.027485,0.029317,0.084622,0.000378,0.4800,1
0.2385,descent,1.1281,46.1426,43.5937,-6.8700,-23.3580,0.027466,0.029919,0.084624,0.000376,0.4800,1
0.2402,descent,1.1281,46.1426,43.5937,-6.8700,-24.7320,0.027466,0.029973,0.084631,0.000369,0.4800,1
0.2408,descent,1.1281,46.1426,43.5937,-6.8700,-24.7320,0.027466,0.029973,0.084631,0.000369,0.4800,1
0.2419,descent,1.1281,46.1426,43.5059,-6.8700,-26.1060,0.027461,0.030575,0.084631,0.000369,0.4800,1
0.2430,descent,1.1281,46.1426,43.5059,-5.4960,-26.1060,0.027454,0.030575,0.084621,0.000379,0.4800,1
0.2441,descent,1.1281,46.1426,43.4180,-5.4960,-27.4800,0.027450,0.031177,0.084615,0.000385,0.4800,1
0.2452,descent,1.1281,46.1426,43.4180,-4.1220,-27.4800,0.028064,0.031177,0.084615,0.000385,0.4800,1
0.2463,descent,1.1281,46.1426,43.4180,-4.1220,-27.4800,0.028064,0.031177,0.084612,0.000388,0.4800,1
0.2474,descent,1.1281,46.1426,43.3301,-4.1220,-28.8540,0.028060,0.031780,0.084612,0.000388,0.4800,1
0.2485,descent,1.1281,46.1426,43.3301,-2.7480,-28.8540,0.042934,0.031780,0.084583,0.000417,0.4800,1
0.2496,descent,1.1432,46.1426,43.3301,-2.7480,-28.8540,0.042934,0.031780,0.084583,0.000417,0.4800,1
