Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0229,descent,0.3357,26.6309,26.4551,-43.9680,-23.3580,0.002433,0.018149,0.084962,0.000038,0.0800,5
0.0240,descent,0.3357,26.6309,26.4551,-43.9680,-23.3580,0.002433,0.018149,0.084962,0.000038,0.0800,5
0.0251,descent,0.3357,26.5430,26.3672,-43.9680,-23.3580,0.002451,0.018231,0.084996,0.000004,0.0800,5
0.0263,descent,0.3357,26.5430,26.3672,-43.9680,-23.3580,0.002451,0.018231,0.084996,0.000004,0.0800,5
0.0274,descent,0.3357,26.5430,26.3672,-43.9680,-23.3580,0.002451,0.018231,0.084978,0.000022,0.0800,5
0.0285,descent,0.3357,26.4551,26.2793,-45.3420,-24.7320,0.002484,0.018369,0.084978,0.000022,0.0800,5
0.0296,descent,0.3357,26.4551,26.2793,-45.3420,-24.7320,0.002484,0.018369,0.084987,0.000013,0.0800,5
0.0307,descent,0.3357,26.3672,26.1914,-45.3420,-24.7320,0.002503,0.018452,0.084976,0.000024,0.0800,5
0.0318,descent,0.3357,26.3672,26.1914,-43.9680,-24.7320,0.002489,0.018452,0.084976,0.000024,0.0800,5
0.0329,descent,0.3357,26.2793,26.1914,-45.3420,-24.7320,0.002525,0.018448,0.084985,0.000015,0.0800,5
0.0340,descent,0.3357,26.2793,26.1035,-43.9680,-24.7320,0.002507,0.018534,0.084985,0.000015,0.0800,5
0.0351,descent,0.3357,26.1914,26.1035,-45.3420,-26.1060,0.002543,0.018586,0.084980,0.000020,0.0800,5
0.0363,descent,0.3357,26.1914,26.1035,-43.9680,-26.1060,0.002529,0.018586,0.084980,0.000020,0.0800,5
0.0374,descent,0.3357,26.1035,26.0156,-45.3420,-26.1060,0.002562,0.018669,0.084978,0.000022,0.0800,5
0.0385,descent,0.3357,26.1035,26.0156,-43.9680,-26.1060,0.002548,0.018669,0.084978,0.000022,0.0800,5
0.0396,descent,0.3357,26.0156,25.9277,-45.3420,-26.1060,0.002581,0.018752,0.084981,0.000019,0.0800,5
0.0407,descent,0.3357,25.9277,25.9277,-45.3420,-27.4800,0.002603,0.018803,0.084968,0.000032,0.0800,5
0.0418,descent,0.3357,25.9277,25.8398,-43.9680,-27.4800,0.002585,0.018889,0.084968,0.000032,0.0800,5
0.0429,descent,0.3357,25.8398,25.8398,-45.3420,-27.4800,0.002621,0.018886,0.084970,0.000030,0.0800,5
0.0440,descent,0.3357,25.8398,25.8398,-43.9680,-27.4800,0.002607,0.018886,0.084970,0.000030,0.0800,5
0.0451,descent,0.3357,25.7520,25.7520,-45.3420,-27.4800,0.002640,0.018969,0.084963,0.000037,0.0800,5
0.0463,descent,0.3357,25.7520,25.7520,-43.9680,-27.4800,0.002626,0.018969,0.084963,0.000037,0.0800,5
0.0474,descent,0.3357,25.7520,25.7520,-43.9680,-27.4800,0.002626,0.018969,0.084964,0.000036,0.0800,5
0.0485,descent,0.3357,25.6641,25.6641,-43.9680,-27.4800,0.002644,0.019052,0.084964,0.000036,0.0800,5
0.0496,descent,0.3357,25.6641,25.6641,-43.9680,-28.8540,0.002644,0.019106,0.084964,0.000036,0.0800,5
0.0507,descent,0.3357,25.5762,25.5762,-42.5940,-28.8540,0.002649,0.019189,0.084946,0.000054,0.0800,5
0.0518,descent,0.3357,25.4883,25.5762,-42.5940,-28.8540,0.002671,0.019186,0.084946,0.000054,0.0800,5
0.0529,descent,0.3357,25.4883,25.4883,-42.5940,-28.8540,0.002668,0.019272,0.084956,0.000044,0.0800,5
0.0540,descent,0.3357,25.4004,25.4883,-42.5940,-28.8540,0.002690,0.019269,0.084956,0.000044,0.0800,5
0.0551,descent,0.3357,25.4004,25.4004,-42.5940,-30.2280,0.002687,0.019410,0.084952,0.000048,0.0800,5
0.0563,descent,0.3357,25.3125,25.4004,-42.5940,-30.2280,0.002708,0.019407,0.084952,0.000048,0.0800,5
0.0574,descent,0.3357,25.2246,25.4004,-42.5940,-30.2280,0.002730,0.019404,0.084951,0.000049,0.0800,5
0.0585,descent,0.3357,25.2246,25.4004,-42.5940,-30.2280,0.002730,0.019404,0.084951,0.000049,0.0800,5
0.0596,descent,0.3357,25.2246,25.3125,-42.5940,-30.2280,0.002727,0.019490,0.084951,0.000049,0.0800,5
0.0607,descent,0.3357,25.1367,25.2246,-41.2200,-30.2280,0.002732,0.019573,0.084947,0.000053,0.0800,5
0.0618,descent,0.3357,25.0488,25.2246,-42.5940,-30.2280,0.002768,0.019570,0.084947,0.000053,0.0800,5
0.0629,descent,0.3357,25.0488,25.1367,-41.2200,-31.6020,0.002751,0.019711,0.084958,0.000042,0.0800,5
0.0640,descent,0.3357,24.9609,25.1367,-42.5940,-31.6020,0.002787,0.019708,0.084958,0.000042,0.0800,5
0.0651,descent,0.3357,24.9609,25.0488,-41.2200,-31.6020,0.002770,0.019794,0.084944,0.000056,0.0800,5
0.0663,descent,0.3357,24.8730,25.0488,-42.5940,-31.6020,0.002806,0.019791,0.084944,0.000056,0.0800,5
0.0674,descent,0.3357,24.8730,25.0488,-41.2200,-31.6020,0.002791,0.019791,0.084935,0.000065,0.0800,5
0.0685,descent,0.3357,24.7852,24.9609,-42.5940,-32.9760,0.002825,0.019929,0.084935,0.000065,0.0800,5
0.0696,descent,0.3357,24.7852,24.9609,-41.2200,-32.9760,0.002810,0.019929,0.084945,0.000055,0.0800,5
0.0707,descent,0.4056,24.6973,24.8730,-41.2200,-32.9760,0.002829,0.020012,0.084923,0.000077,0.0800,5
0.0718,descent,0.4056,24.6094,24.7852,-42.5940,-32.9760,0.002863,0.020095,0.084923,0.000077,0.0800,5
0.0729,descent,0.4056,24.6094,24.7852,-41.2200,-32.9760,0.002848,0.020095,0.084926,0.000074,0.0800,5
0.0740,descent,0.4056,24.6094,24.7852,-41.2200,-32.9760,0.002848,0.020095,0.084926,0.000074,0.0800,5
0.0751,descent,0.4056,24.5215,24.6973,-41.2200,-32.9760,0.002867,0.020179,0.084925,0.000075,0.0800,5
0.0763,descent,0.4056,24.5215,24.6973,-41.2200,-32.9760,0.002867,0.020179,0.084925,0.000075,0.0800,5
0.0774,descent,0.4056,24.4336,24.6973,-41.2200,-32.9760,0.002889,0.020175,0.084945,0.000055,0.0800,5
0.0785,descent,0.4056,24.4336,24.6094,-41.2200,-34.3500,0.002886,0.020316,0.084945,0.000055,0.0800,5
0.0796,descent,0.4056,24.3457,24.6094,-41.2200,-34.3500,0.002908,0.020313,0.084923,0.000077,0.0800,5
0.0807,descent,0.4056,24.2578,24.5215,-41.2200,-34.3500,0.002927,0.020397,0.084915,0.000085,0.0800,5
0.0818,descent,0.4056,24.2578,24.4336,-41.2200,-34.3500,0.002924,0.020483,0.084915,0.000085,0.0800,5
0.0829,descent,0.4056,24.2578,24.4336,-41.2200,-34.3500,0.002924,0.020483,0.084915,0.000085,0.0800,5
0.0840,descent,0.4056,24.1699,24.3457,-41.2200,-34.3500,0.002943,0.020567,0.084915,0.000085,0.0800,5
0.0851,descent,0.4056,24.0820,24.3457,-41.2200,-34.3500,0.002965,0.020564,0.084908,0.000092,0.0800,5
0.0863,descent,0.4056,24.0820,24.3457,-41.2200,-34.3500,0.002965,0.020564,0.084908,0.000092,0.0800,5
0.0874,descent,0.4056,24.0820,24.2578,-41.2200,-34.3500,0.002962,0.020650,0.084904,0.000096,0.0800,5
0.0885,descent,0.4056,23.9941,24.2578,-41.2200,-34.3500,0.002984,0.020647,0.084904,0.000096,0.0800,5
0.0896,descent,0.4056,23.9941,24.1699,-41.2200,-35.7240,0.002981,0.020788,0.084909,0.000091,0.0800,5
0.0907,descent,0.4056,23.9063,24.1699,-39.8460,-35.7240,0.002989,0.020785,0.084924,0.000076,0.0800,5
0.0918,descent,0.4056,23.9063,24.0820,-39.8460,-35.7240,0.002986,0.020872,0.084924,0.000076,0.0800,5
0.0929,descent,0.4056,23.8184,24.0820,-39.8460,-35.7240,0.003008,0.020869,0.084904,0.000096,0.0800,5
0.0940,descent,0.4056,23.8184,24.0820,-39.8460,-35.7240,0.003008,0.020869,0.084904,0.000096,0.0800,5
0.0951,descent,0.4056,23.7305,23.9941,-39.8460,-35.7240,0.003027,0.020952,0.084912,0.000088,0.0800,5
0.0963,descent,0.4056,23.7305,23.9941,-39.8460,-35.7240,0.003027,0.020952,0.084912,0.000088,0.0800,5
0.0974,descent,0.4056,23.7305,23.9062,-39.8460,-35.7240,0.003024,0.021039,0.084897,0.000103,0.0800,5
0.0985,descent,0.4056,23.6426,23.9062,-38.4720,-35.7240,0.003032,0.021036,0.084897,0.000103,0.0800,5
0.0996,descent,0.4056,23.6426,23.8184,-38.4720,-35.7240,0.003029,0.021122,0.084901,0.000099,0.0800,5
0.1007,descent,0.4056,23.5547,23.7305,-38.4720,-35.7240,0.003048,0.021206,0.084893,0.000107,0.0800,5
0.1018,descent,0.4056,23.4668,23.7305,-38.4720,-35.7240,0.003070,0.021203,0.084893,0.000107,0.0800,5
0.1029,descent,0.4056,23.4668,23.7305,-38.4720,-35.7240,0.003070,0.021203,0.084889,0.000111,0.0800,5
0.1040,descent,0.4056,23.4668,23.6426,-38.4720,-35.7240,0.003067,0.021290,0.084889,0.000111,0.0800,5
0.1051,descent,0.4056,23.3789,23.6426,-38.4720,-35.7240,0.003089,0.021287,0.084899,0.000101,0.0800,5
0.1063,descent,0.4056,23.3789,23.5547,-38.4720,-35.7240,0.003086,0.021373,0.084899,0.000101,0.0800,5
0.1074,descent,0.4056,23.3789,23.5547,-37.0980,-35.7240,0.003072,0.021373,0.084889,0.000111,0.0800,5
0.1085,descent,0.4056,23.2910,23.5547,-37.0980,-35.7240,0.003094,0.021370,0.084883,0.000117,0.0800,5
0.1096,descent,0.4056,23.2910,23.4668,-37.0980,-35.7240,0.003091,0.021457,0.084883,0.000117,0.0800,5
0.1107,descent,0.4056,23.2031,23.3789,-37.0980,-37.0980,0.003110,0.021595,0.084879,0.000121,0.0800,5
0.1118,descent,0.4056,23.1152,23.3789,-37.0980,-35.7240,0.003132,0.021538,0.084879,0.000121,0.0800,5
0.1129,descent,0.4056,23.1152,23.3789,-37.0980,-35.7240,0.003132,0.021538,0.084871,0.000129,0.0800,5
0.1140,descent,0.4056,23.1152,23.2910,-37.0980,-35.7240,0.003129,0.021624,0.084871,0.000129,0.0800,5
0.1151,descent,0.4056,23.0273,23.2910,-37.0980,-35.7240,0.003152,0.021622,0.084892,0.000108,0.0800,5
0.1163,descent,0.4056,23.0273,23.2031,-35.7240,-35.7240,0.003134,0.021708,0.084892,0.000108,0.0800,5
0.1174,descent,0.4056,22.9395,23.2031,-35.7240,-35.7240,0.003156,0.021705,0.084863,0.000137,0.0800,5
0.1185,descent,0.4056,22.9395,23.2031,-35.7240,-35.7240,0.003156,0.021705,0.084863,0.000137,0.0800,5
0.1196,descent,0.4056,22.8516,23.1152,-35.7240,-35.7240,0.003176,0.021789,0.084855,0.000145,0.0800,5
0.1207,descent,0.4056,22.8516,23.0273,-35.7240,-35.7240,0.003173,0.021876,0.084869,0.000131,0.0800,5
0.1218,descent,0.4056,22.7637,23.0273,-35.7240,-35.7240,0.003195,0.021873,0.084869,0.000131,0.0800,5
0.1229,descent,0.4056,22.7637,23.0273,-35.7240,-35.7240,0.003195,0.021873,0.084855,0.000145,0.0800,5
0.1240,descent,0.4056,22.6758,22.9395,-35.7240,-35.7240,0.003214,0.021957,0.084855,0.000145,0.0800,5
0.1251,descent,0.4056,22.6758,22.9395,-35.7240,-35.7240,0.003214,0.021957,0.084868,0.000132,0.0800,5
0.1263,descent,0.4056,22.6758,22.8516,-35.7240,-35.7240,0.003211,0.022044,0.084868,0.000132,0.0800,5
0.1274,descent,0.4056,22.5879,22.8516,-35.7240,-35.7240,0.003234,0.022041,0.084865,0.000135,0.0800,5
0.1285,descent,0.4056,22.5879,22.8516,-35.7240,-35.7240,0.003234,0.022041,0.084865,0.000135,0.0800,5
0.1296,descent,0.4056,22.5879,22.8516,-35.7240,-34.3500,0.003234,0.021986,0.084844,0.000156,0.0800,5
0.1307,descent,0.4056,22.5000,22.7637,-35.7240,-34.3500,0.003253,0.022070,0.084856,0.000144,0.0800,5
0.1318,descent,0.4056,22.5000,22.7637,-34.3500,-34.3500,0.003239,0.022070,0.084856,0.000144,0.0800,5
0.1329,descent,0.4056,22.4121,22.6758,-34.3500,-34.3500,0.003258,0.022154,0.084851,0.000149,0.0800,5
0.1340,descent,0.4056,22.4121,22.6758,-34.3500,-34.3500,0.003258,0.022154,0.084851,0.000149,0.0800,5
0.1351,descent,0.4056,22.3242,22.6758,-34.3500,-32.9760,0.003280,0.022097,0.084842,0.000158,0.0800,5
0.1363,descent,0.4056,22.3242,22.5879,-34.3500,-32.9760,0.003277,0.022184,0.084842,0.000158,0.0800,5
0.1374,descent,0.4056,22.3242,22.5879,-34.3500,-32.9760,0.003277,0.022184,0.084829,0.000171,0.0800,5
0.1385,descent,0.4056,22.3242,22.5879,-34.3500,-32.9760,0.003277,0.022184,0.084829,0.000171,0.0800,5
0.1396,descent,0.4056,22.2363,22.5000,-34.3500,-32.9760,0.003297,0.022268,0.084830,0.000170,0.0800,5
0.1407,descent,0.4056,22.1484,22.5000,-34.3500,-31.6020,0.003319,0.022211,0.084830,0.000170,0.0800,5
0.1418,descent,0.4056,22.1484,22.4121,-34.3500,-31.6020,0.003316,0.022298,0.084830,0.000170,0.0800,5
0.1429,descent,0.4056,22.1484,22.4121,-32.9760,-31.6020,0.003302,0.022298,0.084833,0.000167,0.0800,5
0.1440,descent,0.4056,22.1484,22.4121,-32.9760,-31.6020,0.003302,0.022298,0.084833,0.000167,0.0800,5
0.1451,descent,0.4056,22.0605,22.3242,-32.9760,-31.6020,0.003321,0.022382,0.084817,0.000183,0.0800,5
0.1463,descent,0.4056,22.0605,22.3242,-32.9760,-31.6020,0.003321,0.022382,0.084817,0.000183,0.0800,5
0.1474,descent,0.4056,22.0605,22.3242,-32.9760,-30.2280,0.003321,0.022327,0.084819,0.000181,0.0800,5
0.1485,descent,0.4056,21.9727,22.2363,-32.9760,-30.2280,0.003340,0.022411,0.084819,0.000181,0.0800,5
0.1496,descent,0.4056,21.9727,22.2363,-31.6020,-30.2280,0.003326,0.022411,0.084829,0.000171,0.0800,5
0.1507,descent,0.4056,21.8848,22.2363,-31.6020,-30.2280,0.003348,0.022408,0.084800,0.000200,0.0800,5
0.1518,descent,0.4056,21.8848,22.2363,-31.6020,-28.8540,0.003348,0.022354,0.084800,0.000200,0.0800,5
0.1529,descent,0.4056,21.7969,22.1484,-31.6020,-28.8540,0.003368,0.022438,0.084805,0.000195,0.0800,5
0.1540,descent,0.4056,21.7969,22.1484,-30.2280,-28.8540,0.003353,0.022438,0.084805,0.000195,0.0800,5
0.1551,descent,0.4056,21.7969,22.1484,-30.2280,-28.8540,0.003353,0.022438,0.084803,0.000197,0.0800,5
0.1563,descent,0.4056,21.7090,22.0605,-30.2280,-27.4800,0.003373,0.022468,0.084803,0.000197,0.0800,5
0.1574,descent,0.4056,21.7090,22.0605,-30.2280,-27.4800,0.003373,0.022468,0.084796,0.000204,0.0800,5
0.1585,descent,0.4056,21.7090,22.0605,-30.2280,-27.4800,0.003373,0.022468,0.084808,0.000192,0.0800,5
0.1596,descent,0.4056,21.6211,22.0605,-30.2280,-27.4800,0.003395,0.022465,0.084808,0.000192,0.0800,5
0.1607,descent,0.5206,21.6211,21.9727,-30.2280,-27.4800,0.003392,0.022552,0.084791,0.000209,0.0800,5
0.1618,descent,0.5206,21.6211,21.9727,-28.8540,-26.1060,0.003378,0.022498,0.084791,0.000209,0.0800,5
0.1629,descent,0.5206,21.5332,21.9727,-28.8540,-26.1060,0.003400,0.022495,0.084778,0.000222,0.0800,5
0.1640,descent,0.5206,21.5332,21.8848,-28.8540,-26.1060,0.003398,0.022582,0.084778,0.000222,0.0800,5
0.1651,descent,0.5206,21.5332,21.8848,-28.8540,-26.1060,0.003398,0.022582,0.084781,0.000219,0.0800,5
0.1663,descent,0.5206,21.5332,21.8848,-28.8540,-26.1060,0.003398,0.022582,0.084781,0.000219,0.0800,5
0.1674,descent,0.5206,21.4453,21.8848,-28.8540,-24.7320,0.003420,0.022525,0.084778,0.000222,0.0800,5
0.1685,descent,0.5206,21.4453,21.7969,-28.8540,-24.7320,0.003417,0.022612,0.084778,0.000222,0.0800,5
0.1696,descent,0.5206,21.4453,21.7969,-27.4800,-24.7320,0.003403,0.022612,0.084779,0.000221,0.0800,5
0.1707,descent,0.5206,21.3574,21.7969,-27.4800,-24.7320,0.003425,0.022609,0.084762,0.000238,0.0800,5
0.1718,descent,0.5206,21.3574,21.7090,-27.4800,-24.7320,0.003422,0.022696,0.084762,0.000238,0.0800,5
0.1729,descent,0.5206,21.3574,21.7090,-27.4800,-24.7320,0.003422,0.022696,0.084775,0.000225,0.0800,5
0.1740,descent,0.5206,21.2695,21.7090,-27.4800,-23.3580,0.003445,0.022639,0.084775,0.000225,0.0800,5
0.1751,descent,0.5206,21.2695,21.7090,-27.4800,-23.3580,0.003445,0.022639,0.084759,0.000241,0.0800,5
0.1763,descent,0.5206,21.2695,21.7090,-27.4800,-23.3580,0.003445,0.022639,0.084759,0.000241,0.0800,5
0.1774,descent,0.5206,21.2695,21.7090,-26.1060,-21.9840,0.003430,0.022584,0.084756,0.000244,0.0800,5
0.1785,descent,0.5206,21.1816,21.7090,-26.1060,-21.9840,0.003453,0.022582,0.084756,0.000244,0.0800,5
0.1796,descent,0.5206,21.1816,21.7090,-26.1060,-21.9840,0.003453,0.022582,0.084756,0.000244,0.0800,5
0.1807,descent,0.5206,21.0937,21.6211,-26.1060,-20.6100,0.003472,0.022612,0.084759,0.000241,0.0800,5
0.1818,descent,0.5206,21.0937,21.6211,-26.1060,-20.6100,0.003472,0.022612,0.084759,0.000241,0.0800,5
0.1829,descent,0.5206,21.0937,21.6211,-26.1060,-20.6100,0.003472,0.022612,0.084752,0.000248,0.0800,5
0.1840,descent,0.5206,21.0937,21.6211,-26.1060,-19.2360,0.003472,0.022557,0.084752,0.000248,0.0800,5
0.1851,descent,0.5206,21.0059,21.5332,-26.1060,-19.2360,0.003492,0.022641,0.084755,0.000245,0.0800,5
0.1863,descent,0.5206,21.0059,21.5332,-24.7320,-19.2360,0.003477,0.022641,0.084755,0.000245,0.0800,5
0.1874,descent,0.5206,21.0059,21.5332,-24.7320,-19.2360,0.003477,0.022641,0.084735,0.000265,0.0800,5
0.1885,descent,0.5206,21.0059,21.5332,-24.7320,-19.2360,0.003477,0.022641,0.084735,0.000265,0.0800,5
0.1896,descent,0.5206,20.9180,21.5332,-24.7320,-17.8620,0.003500,0.022584,0.084736,0.000264,0.0800,5
0.1907,descent,0.5206,20.9180,21.5332,-23.3580,-17.8620,0.003485,0.022584,0.084740,0.000260,0.0800,5
0.1918,descent,0.5206,20.9180,21.5332,-23.3580,-16.4880,0.003485,0.022530,0.084740,0.000260,0.0800,5
0.1929,descent,0.5206,20.9180,21.5332,-23.3580,-16.4880,0.003485,0.022530,0.084727,0.000273,0.0800,5
0.1940,descent,0.5206,20.9180,21.4453,-23.3580,-16.4880,0.003483,0.022617,0.084727,0.000273,0.0800,5
0.1951,descent,0.5206,20.9180,21.4453,-23.3580,-16.4880,0.003483,0.022617,0.084720,0.000280,0.0800,5
0.1963,descent,0.5206,20.9180,21.4453,-23.3580,-15.1140,0.003483,0.022563,0.084720,0.000280,0.0800,5
0.1974,descent,0.5206,20.9180,21.4453,-21.9840,-15.1140,0.003468,0.022563,0.084722,0.000278,0.0800,5
0.1985,descent,0.5206,20.9180,21.4453,-21.9840,-15.1140,0.003468,0.022563,0.084717,0.000283,0.0800,5
0.1996,descent,0.5206,20.8301,21.4453,-21.9840,-15.1140,0.003491,0.022560,0.084717,0.000283,0.0800,5
0.2007,descent,0.5206,20.8301,21.4453,-21.9840,-13.7400,0.003491,0.022505,0.084696,0.000304,0.0800,5
0.2018,descent,0.5206,20.8301,21.3574,-21.9840,-13.7400,0.003488,0.022593,0.084696,0.000304,0.0800,5
0.2029,descent,0.5206,20.7422,21.3574,-21.9840,-13.7400,0.003510,0.022590,0.084714,0.000286,0.0800,5
0.2040,descent,0.5206,20.7422,21.3574,-21.9840,-12.3660,0.003510,0.022535,0.084714,0.000286,0.0800,5
0.2051,descent,0.5206,20.7422,21.3574,-21.9840,-12.3660,0.003510,0.022535,0.084688,0.000312,0.0800,5
0.2063,descent,0.5206,20.7422,21.3574,-20.6100,-12.3660,0.003496,0.022535,0.084688,0.000312,0.0800,5
0.2074,descent,0.5206,20.7422,21.3574,-20.6100,-12.3660,0.003496,0.022535,0.084702,0.000298,0.0800,5
0.2085,descent,0.5206,20.6543,21.3574,-20.6100,-10.9920,0.003518,0.022478,0.084702,0.000298,0.0800,5
0.2096,descent,0.5206,20.6543,21.3574,-20.6100,-10.9920,0.003518,0.022478,0.084682,0.000318,0.0800,5
0.2107,descent,0.5206,20.6543,21.3574,-20.6100,-10.9920,0.003518,0.022478,0.084685,0.000315,0.0800,5
0.2118,descent,0.5206,20.6543,21.3574,-20.6100,-10.9920,0.003518,0.022478,0.084685,0.000315,0.0800,5
0.2129,descent,0.5206,20.5664,21.3574,-19.2360,-9.6180,0.003526,0.022421,0.084671,0.000329,0.0800,5
0.2140,descent,0.5206,20.5664,21.3574,-19.2360,-9.6180,0.003526,0.022421,0.084671,0.000329,0.0800,5
0.2151,descent,0.5206,20.5664,21.2695,-19.2360,-9.6180,0.003524,0.022508,0.084661,0.000339,0.0800,5
0.2163,descent,0.5206,20.5664,21.3574,-19.2360,-9.6180,0.003526,0.022421,0.084661,0.000339,0.0800,5
0.2174,descent,0.5206,20.5664,21.2695,-19.2360,-9.6180,0.003524,0.022508,0.084674,0.000326,0.0800,5
0.2185,descent,0.5206,20.5664,21.2695,-17.8620,-9.6180,0.003509,0.022508,0.084674,0.000326,0.0800,5
0.2196,descent,0.5206,20.4785,21.2695,-17.8620,-8.2440,0.003532,0.022451,0.084660,0.000340,0.0800,5
0.2207,descent,0.5206,20.4785,21.2695,-17.8620,-8.2440,0.003532,0.022451,0.084649,0.000351,0.0800,5
0.2218,descent,0.5206,20.4785,21.2695,-17.8620,-8.2440,0.003532,0.022451,0.084649,0.000351,0.0800,5
0.2229,descent,0.5206,20.4785,21.2695,-17.8620,-8.2440,0.003532,0.022451,0.084651,0.000349,0.0800,5
0.2240,descent,0.5206,20.4785,21.2695,-16.4880,-8.2440,0.003517,0.022451,0.084651,0.000349,0.0800,5
0.2251,descent,0.5206,20.4785,21.2695,-16.4880,-8.2440,0.003517,0.022451,0.084652,0.000348,0.0800,5
0.2263,descent,0.5206,20.4785,21.2695,-16.4880,-6.8700,0.003517,0.022397,0.084652,0.000348,0.0800,5
0.2274,descent,0.5206,20.4785,21.2695,-16.4880,-6.8700,0.003517,0.022397,0.084637,0.000363,0.0800,5
0.2285,descent,0.5206,20.4785,21.2695,-15.1140,-6.8700,0.003503,0.022397,0.084637,0.000363,0.0800,5
0.2296,descent,0.5206,20.4785,21.2695,-15.1140,-6.8700,0.003503,0.022397,0.084641,0.000359,0.0800,5
0.2307,descent,0.5206,20.3906,21.2695,-15.1140,-5.4960,0.003525,0.022347,0.084638,0.000362,0.0800,5
0.2318,descent,0.5206,20.3906,21.2695,-13.7400,-5.4960,0.003511,0.022347,0.084638,0.000362,0.0800,5
0.2329,descent,0.5206,20.3906,21.2695,-13.7400,-5.4960,0.003511,0.022347,0.084631,0.000369,0.0800,5
0.2340,descent,0.5206,20.3906,21.2695,-13.7400,-5.4960,0.003511,0.022347,0.084631,0.000369,0.0800,5
0.2351,descent,0.5206,20.3906,21.2695,-13.7400,-4.1220,0.003511,0.022921,0.084622,0.000378,0.0800,5
0.2363,descent,0.5206,20.3027,21.2695,-13.7400,-4.1220,0.003533,0.022919,0.084622,0.000378,0.0800,5
0.2374,descent,0.5206,20.3027,21.2695,-13.7400,-4.1220,0.003533,0.022919,0.084627,0.000373,0.0800,5
0.2385,descent,0.5206,20.3027,21.2695,-13.7400,-4.1220,0.003533,0.022919,0.084627,0.000373,0.0800,5
0.2396,descent,0.5206,20.3027,21.2695,-13.7400,-4.1220,0.003533,0.022919,0.084609,0.000391,0.0800,5
0.2407,descent,0.5206,20.3027,21.2695,-12.3660,-2.7480,0.003519,0.037752,0.084628,0.000372,0.0800,5
0.2418,descent,0.5206,20.3027,21.2695,-12.3660,-2.7480,0.003519,0.037752,0.084628,0.000372,0.0800,5
0.2429,descent,0.5206,20.3027,21.2695,-12.3660,-2.7480,0.003519,0.037752,0.084616,0.000384,0.0800,5
0.2440,descent,0.5206,20.2148,21.2695,-12.3660,-2.7480,0.003541,0.037750,0.084616,0.000384,0.0800,5
0.2451,descent,0.5206,20.2148,21.2695,-12.3660,-2.7480,0.003541,0.037750,0.084607,0.000393,0.0800,5
0.2463,descent,0.5206,20.2148,21.2695,-10.9920,-2.7480,0.003527,0.037750,0.084607,0.000393,0.0800,5
