Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0185,descent,1.0346,40.6934,43.5059,49.4640,5.4960,0.025572,0.021389,0.084999,0.000001,0.3700,5
0.0196,descent,1.0346,40.6934,43.4180,48.0900,2.7480,0.025581,0.037435,0.084999,0.000001,0.3700,5
0.0207,descent,1.0346,40.6934,43.4180,45.3420,1.3740,0.025610,0.127532,0.084988,0.000012,0.3700,5
0.0218,descent,1.0346,40.6934,43.4180,43.9680,-1.3740,0.025624,0.127640,0.084988,0.000012,0.3700,5
0.0230,descent,1.0346,40.6934,43.3301,41.2200,-2.7480,0.025649,0.038073,0.084990,0.000010,0.3700,5
0.0241,descent,1.0346,40.6934,43.3301,38.4720,-5.4960,0.025677,0.022665,0.084990,0.000010,0.3700,5
0.0252,descent,1.0346,40.6934,43.3301,37.0980,-6.8700,0.025691,0.022712,0.084977,0.000023,0.3700,5
0.0263,descent,1.0346,40.6934,43.2422,32.9760,-9.6180,0.025730,0.023241,0.084989,0.000011,0.3700,5
0.0274,descent,1.0346,40.6934,43.1543,31.6020,-10.9920,0.025740,0.023716,0.084989,0.000011,0.3700,5
0.0285,descent,1.0346,40.6055,43.1543,28.8540,-12.3660,0.025878,0.023766,0.084977,0.000023,0.3700,5
0.0296,descent,1.0346,40.6055,43.1543,26.1060,-13.7400,0.025906,0.023820,0.084977,0.000023,0.3700,5
0.0307,descent,1.0346,40.6055,43.0664,24.7320,-16.4880,0.025916,0.024349,0.084983,0.000017,0.3700,5
0.0318,descent,1.0346,40.6055,43.0664,21.9840,-17.8620,0.025945,0.024404,0.084983,0.000017,0.3700,5
0.0330,descent,1.0346,40.6055,43.0664,20.6100,-17.8620,0.025959,0.024404,0.084987,0.000013,0.3700,5
0.0341,descent,1.0346,40.6055,42.9785,19.2360,-19.2360,0.025969,0.024878,0.084987,0.000013,0.3700,5
0.0352,descent,1.0346,40.6055,42.9785,16.4880,-20.6100,0.025997,0.024933,0.084975,0.000025,0.3700,5
0.0363,descent,1.0346,40.6055,42.8906,13.7400,-23.3580,0.026022,0.025462,0.084977,0.000023,0.3700,5
0.0374,descent,1.0346,40.6055,42.8906,12.3660,-23.3580,0.026036,0.025462,0.084977,0.000023,0.3700,5
0.0385,descent,1.0346,40.6055,42.8027,10.9920,-24.7320,0.026046,0.025937,0.084962,0.000038,0.3700,5
0.0396,descent,1.0346,40.6055,42.8027,9.6180,-26.1060,0.026060,0.025991,0.084962,0.000038,0.3700,5
0.0407,descent,1.0346,40.6055,42.8027,8.2440,-26.1060,0.026074,0.025991,0.084972,0.000028,0.3700,5
0.0418,descent,1.0346,40.5176,42.7148,6.8700,-27.4800,0.026193,0.026461,0.084972,0.000028,0.3700,5
0.0430,descent,1.0346,40.5176,42.7148,5.4960,-27.4800,0.026215,0.026461,0.084970,0.000030,0.3700,5
0.0441,descent,1.0346,40.5176,42.7148,4.1220,-27.4800,0.026858,0.026461,0.084970,0.000030,0.3700,5
0.0452,descent,1.0346,40.5176,42.6270,2.7480,-28.8540,0.041756,0.026936,0.084970,0.000030,0.3700,5
0.0463,descent,1.0346,40.5176,42.6270,1.3740,-28.8540,0.131813,0.026936,0.084962,0.000038,0.3700,5
0.0474,descent,1.0346,40.4297,42.6270,0.0000,-28.8540,0.226370,0.026932,0.084962,0.000038,0.3700,5
0.0485,descent,1.0346,40.4297,42.6270,-1.3740,-28.8540,0.131950,0.026932,0.084952,0.000048,0.3700,5
0.0496,descent,1.0346,40.4297,42.5391,-1.3740,-28.8540,0.131946,0.027352,0.084952,0.000048,0.3700,5
0.0507,descent,1.0346,40.4297,42.5391,-2.7480,-28.8540,0.041918,0.027352,0.084974,0.000026,0.3700,5
0.0518,descent,1.0346,40.4297,42.5391,-2.7480,-28.8540,0.041918,0.027352,0.084974,0.000026,0.3700,5
0.0530,descent,1.0346,40.4297,42.4512,-4.1220,-28.8540,0.027040,0.027772,0.084943,0.000057,0.3700,5
0.0541,descent,1.0467,40.4297,42.4512,-4.1220,-28.8540,0.027040,0.027772,0.084943,0.000057,0.3700,5
0.0552,descent,1.0467,40.3418,42.4512,-5.4960,-28.8540,0.026535,0.027768,0.084965,0.000035,0.3700,5
0.0563,descent,1.0467,40.3418,42.3633,-6.8700,-28.8540,0.026537,0.028188,0.084942,0.000058,0.3700,5
0.0574,descent,1.0467,40.3418,42.3633,-6.8700,-28.8540,0.026537,0.028188,0.084942,0.000058,0.3700,5
0.0585,descent,1.0467,40.3418,42.2754,-8.2440,-28.8540,0.026547,0.028608,0.084939,0.000061,0.3700,5
0.0596,descent,1.0467,40.3418,42.2754,-8.2440,-28.8540,0.026547,0.028608,0.084939,0.000061,0.3700,5
0.0607,descent,1.0467,40.3418,42.2754,-8.2440,-28.8540,0.026547,0.028608,0.084955,0.000045,0.3700,5
0.0619,descent,1.0467,40.3418,42.1875,-8.2440,-28.8540,0.026543,0.029029,0.084955,0.000045,0.3700,5
0.0630,descent,1.0467,40.3418,42.1875,-8.2440,-28.8540,0.026543,0.029029,0.084949,0.000051,0.3700,5
0.0641,descent,1.0467,40.3418,42.1875,-8.2440,-27.4800,0.026543,0.028974,0.084949,0.000051,0.3700,5
0.0652,descent,1.0467,40.3418,42.1875,-8.2440,-27.4800,0.026543,0.028974,0.084949,0.000051,0.3700,5
0.0663,descent,1.0467,40.3418,42.0996,-8.2440,-27.4800,0.026538,0.029395,0.084923,0.000077,0.3700,5
0.0674,descent,1.0467,40.3418,42.0996,-8.2440,-27.4800,0.026538,0.029395,0.084923,0.000077,0.3700,5
0.0685,descent,1.0467,40.3418,42.0996,-8.2440,-27.4800,0.026538,0.029395,0.084936,0.000064,0.3700,5
0.0696,descent,1.0467,40.3418,42.0996,-8.2440,-27.4800,0.026538,0.029395,0.084936,0.000064,0.3700,5
0.0707,descent,1.0467,40.3418,42.0996,-8.2440,-26.1060,0.026538,0.029340,0.084924,0.000076,0.3700,5
0.0718,descent,1.0467,40.3418,42.0996,-8.2440,-26.1060,0.026538,0.029340,0.084924,0.000076,0.3700,5
0.0730,descent,1.0467,40.3418,42.0117,-8.2440,-26.1060,0.026534,0.029760,0.084936,0.000064,0.3700,5
0.0741,descent,1.0467,40.3418,42.0117,-6.8700,-26.1060,0.026519,0.029760,0.084936,0.000064,0.3700,5
0.0752,descent,1.0467,40.3418,42.0117,-6.8700,-26.1060,0.026519,0.029760,0.084928,0.000072,0.3700,5
0.0763,descent,1.0467,40.3418,41.9238,-6.8700,-26.1060,0.026515,0.030181,0.084929,0.000071,0.3700,5
0.0774,descent,1.0467,40.3418,41.9238,-5.4960,-24.7320,0.026508,0.030126,0.084929,0.000071,0.3700,5
0.0785,descent,1.0467,40.3418,41.9238,-5.4960,-24.7320,0.026508,0.030126,0.084928,0.000072,0.3700,5
0.0796,descent,1.0467,40.3418,41.8359,-5.4960,-26.1060,0.026504,0.030601,0.084928,0.000072,0.3700,5
0.0807,descent,1.0467,40.3418,41.8359,-5.4960,-26.1060,0.026504,0.030601,0.084926,0.000074,0.3700,5
0.0818,descent,1.0467,40.3418,41.8359,-4.1220,-24.7320,0.027118,0.030547,0.084926,0.000074,0.3700,5
0.0830,descent,1.0467,40.3418,41.8359,-4.1220,-24.7320,0.027118,0.030547,0.084921,0.000079,0.3700,5
0.0841,descent,1.0467,40.3418,41.8359,-4.1220,-24.7320,0.027118,0.030547,0.084921,0.000079,0.3700,5
0.0852,descent,1.0467,40.3418,41.7480,-4.1220,-24.7320,0.027114,0.030967,0.084926,0.000074,0.3700,5
0.0863,descent,1.0467,40.3418,41.7480,-2.7480,-24.7320,0.041988,0.030967,0.084908,0.000092,0.3700,5
0.0874,descent,1.0467,40.3418,41.7480,-2.7480,-24.7320,0.041988,0.030967,0.084908,0.000092,0.3700,5
0.0885,descent,1.0467,40.3418,41.6602,-1.3740,-24.7320,0.132011,0.031388,0.084912,0.000088,0.3700,5
0.0896,descent,1.0467,40.3418,41.6602,-1.3740,-24.7320,0.132011,0.031388,0.084912,0.000088,0.3700,5
0.0907,descent,1.0467,40.3418,41.6602,-1.3740,-23.3580,0.132011,0.031333,0.084909,0.000091,0.3700,5
0.0918,descent,1.0467,40.3418,41.6602,-1.3740,-23.3580,0.132011,0.031333,0.084909,0.000091,0.3700,5
0.0930,descent,1.0467,40.3418,41.5723,0.0000,-23.3580,0.226426,0.031753,0.084886,0.000114,0.3700,5
0.0977,descent,1.0467,40.3418,41.5723,0.0000,-23.3580,0.226426,0.031753,0.084899,0.000101,0.3700,5
0.0987,descent,1.0467,40.3418,41.5723,0.0000,-23.3580,0.226426,0.031753,0.084901,0.000099,0.3700,5
0.0997,descent,1.0467,40.3418,41.4844,0.0000,-21.9840,0.226421,0.032119,0.084901,0.000099,0.3700,5
0.1007,descent,1.0467,40.3418,41.4844,0.0000,-20.6100,0.226421,0.032065,0.084892,0.000108,0.3700,5
0.1018,descent,1.0467,40.3418,41.4844,0.0000,-20.6100,0.226421,0.032065,0.084892,0.000108,0.3700,5
0.1030,descent,1.0467,40.3418,41.4844,0.0000,-20.6100,0.226421,0.032065,0.084889,0.000111,0.3700,5
0.1041,descent,1.0467,40.3418,41.4844,0.0000,-20.6100,0.226421,0.032065,0.084889,0.000111,0.3700,5
0.1052,descent,1.0467,40.4297,41.3965,1.3740,-19.2360,0.131860,0.032435,0.084881,0.000119,0.3700,5
0.1063,descent,1.0467,40.4297,41.3965,1.3740,-19.2360,0.131860,0.032435,0.084890,0.000110,0.3700,5
0.1074,descent,1.0467,40.5176,41.3965,2.7480,-19.2360,0.041694,0.032440,0.084890,0.000110,0.3700,5
0.1085,descent,1.0467,40.5176,41.3965,2.7480,-17.8620,0.041694,0.032385,0.084889,0.000111,0.3700,5
0.1096,descent,1.0467,40.6055,41.3965,4.1220,-17.8620,0.026682,0.032390,0.084889,0.000111,0.3700,5
0.1107,descent,1.0467,40.6055,41.3965,4.1220,-17.8620,0.026682,0.032390,0.084879,0.000121,0.3700,5
0.1118,descent,1.0467,40.6934,41.3965,5.4960,-16.4880,0.025930,0.032340,0.084879,0.000121,0.3700,5
0.1130,descent,1.0467,40.7812,41.3965,6.8700,-16.4880,0.025799,0.032344,0.084874,0.000126,0.3700,5
0.1141,descent,1.0467,40.8691,41.3086,8.2440,-16.4880,0.025671,0.032769,0.084874,0.000126,0.3700,5
0.1152,descent,1.0467,40.9570,41.3086,9.6180,-16.4880,0.025548,0.032773,0.084879,0.000121,0.3700,5
0.1163,descent,1.0467,41.1328,41.3086,13.7400,-15.1140,0.025286,0.032728,0.084879,0.000121,0.3700,5
0.1174,descent,1.0467,41.3086,41.3086,16.4880,-15.1140,0.025039,0.032737,0.084884,0.000116,0.3700,5
0.1185,descent,1.0467,41.3965,41.3086,19.2360,-15.1140,0.024901,0.032741,0.084868,0.000132,0.3700,5
0.1196,descent,1.0467,41.4844,41.3086,21.9840,-15.1140,0.024763,0.032745,0.084868,0.000132,0.3700,5
0.1207,descent,1.0467,41.5723,41.3086,24.7320,-13.7400,0.024626,0.032695,0.084861,0.000139,0.3700,5
0.1219,descent,1.0467,41.6602,41.3086,26.1060,-13.7400,0.024502,0.032700,0.084861,0.000139,0.3700,5
0.1230,descent,1.0467,41.7480,41.3086,28.8540,-12.3660,0.024364,0.032650,0.084858,0.000142,0.3700,5
0.1241,descent,1.0467,41.8359,41.3086,31.6020,-12.3660,0.024226,0.032654,0.084858,0.000142,0.3700,5
0.1252,descent,1.0467,41.9238,41.3086,34.3500,-12.3660,0.024089,0.032659,0.084858,0.000142,0.3700,5
0.1263,descent,1.0467,42.0996,41.2207,39.8460,-10.9920,0.023809,0.033034,0.084857,0.000143,0.3700,5
0.1274,descent,1.0467,42.1875,41.2207,42.5940,-10.9920,0.023671,0.033038,0.084857,0.000143,0.3700,5
0.1285,descent,1.0467,42.2754,41.2207,45.3420,-10.9920,0.023533,0.033042,0.084855,0.000145,0.3700,5
0.1296,descent,1.0467,42.3633,41.2207,48.0900,-10.9920,0.023395,0.033047,0.084855,0.000145,0.3700,5
0.1307,descent,1.0467,42.4512,41.2207,50.8380,-10.9920,0.023257,0.033051,0.084843,0.000157,0.3700,5
0.1318,descent,1.0467,42.5391,41.2207,53.5860,-9.6180,0.023120,0.033001,0.084843,0.000157,0.3700,5
0.1330,descent,1.0467,42.5391,41.2207,56.3340,-9.6180,0.023091,0.033001,0.084863,0.000137,0.3700,5
0.1341,descent,1.0467,42.6270,41.2207,57.7080,-9.6180,0.022967,0.033006,0.084863,0.000137,0.3700,5
0.1352,descent,1.0467,42.7148,41.2207,60.4560,-9.6180,0.022830,0.033010,0.084838,0.000162,0.3700,5
0.1363,descent,1.0467,42.8027,41.2207,64.5780,-8.2440,0.022678,0.032960,0.084857,0.000143,0.3700,5
0.1374,descent,1.0467,42.8906,41.2207,65.9520,-8.2440,0.022554,0.032965,0.084857,0.000143,0.3700,5
0.1385,descent,1.0467,42.8906,41.2207,68.7000,-6.8700,0.022525,0.032910,0.084842,0.000158,0.3700,5
0.1396,descent,1.0467,42.9785,41.2207,70.0740,-6.8700,0.022402,0.032915,0.084842,0.000158,0.3700,5
0.1407,descent,1.0467,43.0664,41.2207,71.4480,-6.8700,0.022279,0.032919,0.084841,0.000159,0.3700,5
0.1419,descent,1.0467,43.0664,41.2207,71.4480,-6.8700,0.022279,0.032919,0.084841,0.000159,0.3700,5
0.1430,descent,1.0467,43.1543,41.3086,72.8220,-5.4960,0.022160,0.032456,0.084844,0.000156,0.3700,5
0.1441,descent,1.0469,43.1543,41.2207,74.1960,-5.4960,0.022141,0.032877,0.084844,0.000156,0.3700,5
0.1452,descent,1.0469,43.2422,41.2207,74.1960,-5.4960,0.022032,0.032881,0.084827,0.000173,0.3700,5
0.1463,descent,1.0469,43.2422,41.2207,74.1960,-4.1220,0.022032,0.033455,0.084838,0.000162,0.3700,5
0.1474,descent,1.0469,43.3301,41.2207,74.1960,-4.1220,0.021922,0.033460,0.084838,0.000162,0.3700,5
0.1485,descent,1.0469,43.3301,41.2207,72.8220,-4.1220,0.021937,0.033460,0.084827,0.000173,0.3700,5
0.1496,descent,1.0469,43.3301,41.2207,71.4480,-4.1220,0.021951,0.033460,0.084827,0.000173,0.3700,5
0.1507,descent,1.0469,43.4180,41.2207,70.0740,-2.7480,0.021856,0.048298,0.084812,0.000188,0.3700,5
0.1518,descent,1.0469,43.4180,41.2207,68.7000,-2.7480,0.021871,0.048298,0.084812,0.000188,0.3700,5
0.1530,descent,1.0469,43.4180,41.2207,67.3260,-2.7480,0.021885,0.048298,0.084806,0.000194,0.3700,5
0.1541,descent,1.0469,43.4180,41.2207,65.9520,-2.7480,0.021899,0.048298,0.084806,0.000194,0.3700,5
0.1552,descent,1.0469,43.4180,41.2207,64.5780,-2.7480,0.021913,0.048298,0.084803,0.000197,0.3700,5
0.1563,descent,1.0469,43.5059,41.2207,60.4560,-2.7480,0.021847,0.048303,0.084809,0.000191,0.3700,5
0.1574,descent,1.0469,43.5059,41.2207,57.7080,-2.7480,0.021876,0.048303,0.084809,0.000191,0.3700,5
0.1585,descent,1.0469,43.4180,41.2207,56.3340,-1.3740,0.021999,0.138286,0.084801,0.000199,0.3700,5
0.1596,descent,1.0469,43.4180,41.2207,53.5860,-1.3740,0.022028,0.138286,0.084801,0.000199,0.3700,5
0.1607,descent,1.0469,43.4180,41.2207,50.8380,-1.3740,0.022057,0.138286,0.084788,0.000212,0.3700,5
0.1618,descent,1.0469,43.4180,41.2207,48.0900,-1.3740,0.022085,0.138286,0.084788,0.000212,0.3700,5
0.1630,descent,1.0469,43.4180,41.2207,45.3420,-1.3740,0.022114,0.138286,0.084803,0.000197,0.3700,5
0.1641,descent,1.0469,43.4180,41.2207,43.9680,0.0000,0.022128,0.232665,0.084803,0.000197,0.3700,5
0.1652,descent,1.0469,43.4180,41.2207,41.2200,0.0000,0.022157,0.232665,0.084790,0.000210,0.3700,5
0.1663,descent,1.0469,43.4180,41.3086,37.0980,0.0000,0.022204,0.232245,0.084781,0.000219,0.3700,5
0.1674,descent,1.0469,43.4180,41.2207,34.3500,0.0000,0.022228,0.232665,0.084781,0.000219,0.3700,5
0.1685,descent,1.0469,43.4180,41.2207,32.9760,0.0000,0.022243,0.232665,0.084794,0.000206,0.3700,5
0.1696,descent,1.0469,43.4180,41.2207,30.2280,0.0000,0.022271,0.232665,0.084794,0.000206,0.3700,5
0.1707,descent,1.0469,43.4180,41.3086,28.8540,1.3740,0.022290,0.137757,0.084782,0.000218,0.3700,5
0.1718,descent,1.0469,43.3301,41.3086,26.1060,1.3740,0.022428,0.137752,0.084782,0.000218,0.3700,5
0.1730,descent,1.0469,43.3301,41.3086,23.3580,1.3740,0.022456,0.137752,0.084772,0.000228,0.3700,5
0.1741,descent,1.0469,43.3301,41.3086,20.6100,1.3740,0.022485,0.137752,0.084772,0.000228,0.3700,5
0.1752,descent,1.0469,43.3301,41.3965,19.2360,2.7480,0.022504,0.047235,0.084775,0.000225,0.3700,5
0.1763,descent,1.0469,43.2422,41.4844,15.1140,4.1220,0.022660,0.031868,0.084764,0.000236,0.3700,5
0.1774,descent,1.0469,43.2422,41.5723,12.3660,5.4960,0.022693,0.030765,0.084764,0.000236,0.3700,5
0.1785,descent,1.0469,43.2422,41.5723,10.9920,5.4960,0.022708,0.030765,0.084774,0.000226,0.3700,5
0.1796,descent,1.0469,43.2422,41.6602,9.6180,6.8700,0.022727,0.030283,0.084774,0.000226,0.3700,5
0.1807,descent,1.0469,43.2422,41.7480,6.8700,8.2440,0.022760,0.029808,0.084750,0.000250,0.3700,5
0.1818,descent,1.0469,43.1543,41.8359,5.4960,9.6180,0.022895,0.029329,0.084750,0.000250,0.3700,5
0.1830,descent,1.0469,43.1543,41.9238,4.1220,12.3660,0.023542,0.028800,0.084754,0.000246,0.3700,5
0.1841,descent,1.0469,43.1543,42.0117,2.7480,13.7400,0.038449,0.028325,0.084754,0.000246,0.3700,5
0.1852,descent,1.0469,43.1543,42.0996,1.3740,16.4880,0.128510,0.027796,0.084758,0.000242,0.3700,5
0.1863,descent,1.0469,43.0664,42.1875,-1.3740,20.6100,0.128653,0.027208,0.084760,0.000240,0.3700,5
0.1874,descent,1.0469,43.0664,42.2754,-2.7480,23.3580,0.038629,0.026679,0.084760,0.000240,0.3700,5
0.1885,descent,1.0469,43.0664,42.3633,-4.1220,24.7320,0.023760,0.026204,0.084749,0.000251,0.3700,5
0.1896,descent,1.0469,42.9785,42.4512,-6.8700,27.4800,0.023266,0.025671,0.084749,0.000251,0.3700,5
0.1907,descent,1.0469,42.9785,42.5391,-6.8700,30.2280,0.023271,0.025142,0.084755,0.000245,0.3700,5
0.1918,descent,1.0469,42.9785,42.6270,-8.2440,32.9760,0.023289,0.024613,0.084755,0.000245,0.3700,5
0.1930,descent,1.0469,42.8906,42.7148,-9.6180,35.7240,0.023417,0.024079,0.084738,0.000262,0.3700,5
0.1941,descent,1.0469,42.8906,42.8027,-9.6180,38.4720,0.023422,0.023550,0.084738,0.000262,0.3700,5
0.1952,descent,1.0469,42.8906,42.8906,-10.9920,39.8460,0.023441,0.023075,0.084726,0.000274,0.3700,5
0.1963,descent,1.0469,42.8027,43.0664,-12.3660,45.3420,0.023573,0.022013,0.084727,0.000273,0.3700,5
0.1974,descent,1.0469,42.8027,43.1543,-13.7400,48.0900,0.023592,0.021484,0.084727,0.000273,0.3700,5
0.1985,descent,1.0469,42.8027,43.2422,-13.7400,50.8380,0.023597,0.020955,0.084722,0.000278,0.3700,5
0.1996,descent,1.0469,42.7148,43.2422,-15.1140,53.5860,0.023720,0.020841,0.084722,0.000278,0.3700,5
0.2007,descent,1.0469,42.7148,43.3301,-16.4880,54.9600,0.023739,0.020367,0.084718,0.000282,0.3700,5
0.2018,descent,1.0469,42.7148,43.4180,-16.4880,57.7080,0.023743,0.019838,0.084718,0.000282,0.3700,5
0.2030,descent,1.0469,42.7148,43.4180,-17.8620,59.0820,0.023758,0.019783,0.084696,0.000304,0.3700,5
0.2041,descent,1.0469,42.7148,43.5059,-17.8620,61.8300,0.023762,0.019254,0.084696,0.000304,0.3700,5
0.2052,descent,1.0469,42.6270,43.5937,-17.8620,63.2040,0.023876,0.018775,0.084707,0.000293,0.3700,5
0.2063,descent,1.0469,42.6270,43.6816,-19.2360,65.9520,0.023895,0.018246,0.084700,0.000300,0.3700,5
0.2074,descent,1.0469,42.6270,43.6816,-19.2360,67.3260,0.023895,0.018192,0.084700,0.000300,0.3700,5
0.2085,descent,1.0469,42.6270,43.7695,-19.2360,68.7000,0.023899,0.017717,0.084683,0.000317,0.3700,5
0.2096,descent,1.0469,42.5391,43.7695,-19.2360,68.7000,0.024008,0.017713,0.084683,0.000317,0.3700,5
0.2107,descent,1.0469,42.5391,43.8574,-19.2360,70.0740,0.024013,0.017238,0.084696,0.000304,0.3700,5
0.2118,descent,1.0469,42.5391,43.8574,-20.6100,70.0740,0.024027,0.017238,0.084696,0.000304,0.3700,5
0.2130,descent,1.0469,42.4512,43.9453,-20.6100,70.0740,0.024141,0.016813,0.084692,0.000308,0.3700,5
0.2141,descent,1.0469,42.4512,43.9453,-20.6100,70.0740,0.024141,0.016813,0.084692,0.000308,0.3700,5
0.2152,descent,1.0469,42.4512,43.9453,-20.6100,70.0740,0.024141,0.016813,0.084679,0.000321,0.3700,5
0.2163,descent,1.0469,42.3633,43.9453,-20.6100,67.3260,0.024250,0.016918,0.084667,0.000333,0.3700,5
0.2174,descent,1.0469,42.3633,43.9453,-21.9840,65.9520,0.024264,0.016972,0.084667,0.000333,0.3700,5
0.2185,descent,1.0469,42.3633,43.9453,-21.9840,64.5780,0.024264,0.017027,0.084682,0.000318,0.3700,5
0.2196,descent,1.0469,42.3633,43.9453,-21.9840,63.2040,0.024264,0.017081,0.084682,0.000318,0.3700,5
0.2208,descent,1.0469,42.2754,43.9453,-21.9840,61.8300,0.024373,0.017131,0.084661,0.000339,0.3700,5
0.2219,descent,1.0469,42.2754,43.9453,-21.9840,59.0820,0.024373,0.017240,0.084661,0.000339,0.3700,5
0.2230,descent,1.0469,42.2754,43.9453,-21.9840,57.7080,0.024373,0.017294,0.084660,0.000340,0.3700,5
0.2241,descent,1.0469,42.2754,43.9453,-21.9840,54.9600,0.024373,0.017403,0.084660,0.000340,0.3700,5
0.2252,descent,1.0469,42.1875,43.9453,-21.9840,52.2120,0.024483,0.017507,0.084659,0.000341,0.3700,5
0.2269,descent,1.0469,42.1875,43.9453,-21.9840,48.0900,0.024483,0.017670,0.084654,0.000346,0.3700,5
0.2275,descent,1.0469,42.0996,43.9453,-21.9840,45.3420,0.024592,0.017775,0.084654,0.000346,0.3700,5
0.2288,descent,1.0469,42.0996,43.9453,-21.9840,42.5940,0.024592,0.017884,0.084651,0.000349,0.3700,5
0.2296,descent,1.0469,42.0996,43.9453,-21.9840,39.8460,0.024592,0.017992,0.084651,0.000349,0.3700,5
0.2310,descent,1.0469,42.0996,43.9453,-21.9840,37.0980,0.024592,0.018101,0.084629,0.000371,0.3700,5
0.2319,descent,1.0469,42.0117,43.8574,-21.9840,35.7240,0.024696,0.018571,0.084629,0.000371,0.3700,5
0.2332,descent,1.0469,42.0117,43.8574,-21.9840,32.9760,0.024696,0.018680,0.084635,0.000365,0.3700,5
0.2341,descent,1.0423,42.0117,43.8574,-21.9840,30.2280,0.024696,0.018789,0.084635,0.000365,0.3700,5
0.2352,descent,1.0423,42.0117,43.7695,-21.9840,27.4800,0.024692,0.019318,0.084645,0.000355,0.3700,5
0.2363,descent,1.0423,41.9238,43.7695,-21.9840,24.7320,0.024801,0.019422,0.084615,0.000385,0.3700,5
0.2374,descent,1.0423,41.9238,43.7695,-21.9840,19.2360,0.024801,0.019640,0.084615,0.000385,0.3700,5
0.2385,descent,1.0423,41.8359,43.7695,-21.9840,17.8620,0.024910,0.019690,0.084616,0.000384,0.3700,5
0.2396,descent,1.0423,41.8359,43.7695,-21.9840,17.8620,0.024910,0.019690,0.084616,0.000384,0.3700,5
0.2407,descent,1.0423,41.8359,43.6816,-21.9840,15.1140,0.024906,0.020219,0.084636,0.000364,0.3700,5
0.2419,descent,1.0423,41.7480,43.6816,-23.3580,9.6180,0.025029,0.020432,0.084636,0.000364,0.3700,5
0.2432,descent,1.0423,41.7480,43.6816,-23.3580,9.6180,0.025029,0.020432,0.084622,0.000378,0.3700,5
0.2442,descent,1.0423,41.7480,43.5937,-23.3580,8.2440,0.025024,0.020907,0.084610,0.000390,0.3700,5
0.2453,descent,1.0423,41.6602,43.5937,-23.3580,2.7480,0.025134,0.036644,0.084610,0.000390,0.3700,5
0.2465,descent,1.0423,41.5723,43.5059,-24.7320,-1.3740,0.025253,0.127265,0.084607,0.000393,0.3700,5
0.2475,descent,1.0423,41.5723,43.4180,-24.7320,-2.7480,0.025248,0.037698,0.084607,0.000393,0.3700,5
0.2487,descent,1.0423,41.5723,43.4180,-24.7320,-5.4960,0.025248,0.022290,0.084611,0.000389,0.3700,5
0.2498,descent,1.0423,41.5723,43.4180,-24.7320,-5.4960,0.025248,0.022290,0.084611,0.000389,0.3700,5
0.2509,descent,1.0423,41.4844,43.3301,-24.7320,-6.8700,0.025353,0.022752,0.084596,0.000404,0.3700,5
0.2519,descent,1.0423,41.4844,43.3301,-24.7320,-6.8700,0.025353,0.022752,0.084596,0.000404,0.3700,5
0.2534,descent,1.0423,41.3965,43.2422,-26.1060,-12.3660,0.025472,0.023386,0.084582,0.000418,0.3700,5
