Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0771,descent,0.1473,16.6992,26.7187,-49.4640,-15.1140,-0.000271,0.008476,0.084956,0.000044,0.0500,4
0.0783,descent,0.1473,16.6113,26.7187,-49.4640,-15.1140,-0.000258,0.008473,0.084956,0.000044,0.0500,4
0.0794,descent,0.1473,16.5234,26.7187,-49.4640,-15.1140,-0.000245,0.008470,0.084943,0.000057,0.0500,4
0.0805,descent,0.1473,16.5234,26.7187,-48.0900,-15.1140,-0.000259,0.008470,0.084943,0.000057,0.0500,4
0.0816,descent,0.1473,16.4355,26.6309,-48.0900,-15.1140,-0.000249,0.008519,0.084934,0.000066,0.0500,4
0.0827,descent,0.1473,16.4355,26.6309,-48.0900,-15.1140,-0.000249,0.008519,0.084916,0.000084,0.0500,4
0.0838,descent,0.1473,16.3477,26.6309,-48.0900,-15.1140,-0.000235,0.008516,0.084916,0.000084,0.0500,4
0.0849,descent,0.1473,16.3477,26.6309,-48.0900,-15.1140,-0.000235,0.008516,0.084915,0.000085,0.0500,4
0.0860,descent,0.1473,16.2598,26.6309,-48.0900,-15.1140,-0.000222,0.008513,0.084915,0.000085,0.0500,4
0.0872,descent,0.1473,16.1719,26.5430,-48.0900,-15.1140,-0.000212,0.008562,0.084943,0.000057,0.0500,4
0.0883,descent,0.1473,16.1719,26.5430,-46.7160,-15.1140,-0.000226,0.008562,0.084943,0.000057,0.0500,4
0.0894,descent,0.1473,16.0840,26.5430,-46.7160,-15.1140,-0.000213,0.008559,0.084926,0.000074,0.0500,4
0.0905,descent,0.1473,16.0840,26.5430,-46.7160,-15.1140,-0.000213,0.008559,0.084926,0.000074,0.0500,4
0.0916,descent,0.1473,15.9961,26.5430,-46.7160,-15.1140,-0.000200,0.008556,0.084953,0.000047,0.0500,4
0.0927,descent,0.1473,15.9961,26.5430,-46.7160,-15.1140,-0.000200,0.008556,0.084938,0.000062,0.0500,4
0.0938,descent,0.1473,15.9082,26.5430,-46.7160,-13.7400,-0.000187,0.008499,0.084938,0.000062,0.0500,4
0.0949,descent,0.1473,15.9082,26.5430,-45.3420,-13.7400,-0.000201,0.008499,0.084919,0.000081,0.0500,4
0.0960,descent,0.1473,15.8203,26.5430,-45.3420,-13.7400,-0.000188,0.008496,0.084919,0.000081,0.0500,4
0.0971,descent,0.1473,15.7324,26.4551,-45.3420,-13.7400,-0.000177,0.008545,0.084920,0.000080,0.0500,4
0.0983,descent,0.1473,15.6445,26.4551,-45.3420,-13.7400,-0.000164,0.008542,0.084920,0.000080,0.0500,4
0.0994,descent,0.1473,15.6445,26.4551,-45.3420,-13.7400,-0.000164,0.008542,0.084917,0.000083,0.0500,4
0.1005,descent,0.1473,15.6445,26.4551,-45.3420,-13.7400,-0.000164,0.008542,0.084917,0.000083,0.0500,4
0.1017,descent,0.1473,15.5566,26.4551,-45.3420,-13.7400,-0.000151,0.008540,0.084921,0.000079,0.0500,4
0.1027,descent,0.1473,15.4688,26.3672,-45.3420,-13.7400,-0.000140,0.008589,0.084913,0.000087,0.0500,4
0.1040,descent,0.1473,15.4688,26.3672,-45.3420,-13.7400,-0.000140,0.008589,0.084913,0.000087,0.0500,4
0.1052,descent,0.1473,15.4688,26.3672,-45.3420,-13.7400,-0.000140,0.008589,0.084933,0.000067,0.0500,4
0.1062,descent,0.1473,15.4688,26.3672,-45.3420,-13.7400,-0.000140,0.008589,0.084933,0.000067,0.0500,4
0.1074,descent,0.1473,15.2930,26.3672,-45.3420,-12.3660,-0.000114,0.008528,0.084924,0.000076,0.0500,4
0.1083,descent,0.1473,15.2930,26.3672,-43.9680,-12.3660,-0.000128,0.008528,0.084924,0.000076,0.0500,4
0.1094,descent,0.1473,15.2930,26.2793,-45.3420,-12.3660,-0.000117,0.008580,0.084923,0.000077,0.0500,4
0.1105,descent,0.1473,15.2930,26.2793,-43.9680,-12.3660,-0.000131,0.008580,0.084923,0.000077,0.0500,4
0.1116,descent,0.1473,15.2051,26.2793,-43.9680,-12.3660,-0.000118,0.008578,0.084912,0.000088,0.0500,4
0.1127,descent,0.1473,15.2051,26.2793,-43.9680,-12.3660,-0.000118,0.008578,0.084900,0.000100,0.0500,4
0.1138,descent,0.1473,15.1172,26.2793,-43.9680,-12.3660,-0.000104,0.008575,0.084900,0.000100,0.0500,4
0.1149,descent,0.1473,15.1172,26.2793,-43.9680,-12.3660,-0.000104,0.008575,0.084905,0.000095,0.0500,4
0.1160,descent,0.1473,15.0293,26.2793,-43.9680,-12.3660,-0.000091,0.008572,0.084905,0.000095,0.0500,4
0.1172,descent,0.1473,14.9414,26.1914,-43.9680,-12.3660,-0.000081,0.008621,0.084899,0.000101,0.0500,4
0.1183,descent,0.1473,14.9414,26.1914,-43.9680,-12.3660,-0.000081,0.008621,0.084899,0.000101,0.0500,4
0.1194,descent,0.1473,14.9414,26.1914,-42.5940,-10.9920,-0.000095,0.008567,0.084897,0.000103,0.0500,4
0.1205,descent,0.1473,14.8535,26.1914,-42.5940,-10.9920,-0.000082,0.008564,0.084897,0.000103,0.0500,4
0.1217,descent,0.1473,14.8535,26.1914,-42.5940,-10.9920,-0.000082,0.008564,0.084912,0.000088,0.0500,4
0.1227,descent,0.1473,14.7656,26.1914,-42.5940,-10.9920,-0.000068,0.008561,0.084895,0.000105,0.0500,4
0.1238,descent,0.1473,14.7656,26.1035,-42.5940,-10.9920,-0.000071,0.008613,0.084895,0.000105,0.0500,4
0.1250,descent,0.1473,14.7656,26.1035,-42.5940,-10.9920,-0.000071,0.008613,0.084886,0.000114,0.0500,4
0.1260,descent,0.1473,14.6777,26.1035,-42.5940,-12.3660,-0.000058,0.008665,0.084886,0.000114,0.0500,4
0.1272,descent,0.1473,14.5898,26.1035,-41.2200,-12.3660,-0.000059,0.008662,0.084893,0.000107,0.0500,4
0.1283,descent,0.1473,14.5898,26.1035,-41.2200,-12.3660,-0.000059,0.008662,0.084893,0.000107,0.0500,4
0.1294,descent,0.1473,14.5020,26.1035,-41.2200,-10.9920,-0.000046,0.008605,0.084890,0.000110,0.0500,4
0.1305,descent,0.1473,14.5020,26.1035,-41.2200,-10.9920,-0.000046,0.008605,0.084890,0.000110,0.0500,4
0.1316,descent,0.1473,14.4141,26.0156,-41.2200,-12.3660,-0.000035,0.008708,0.084887,0.000113,0.0500,4
0.1327,descent,0.1473,14.4141,26.0156,-41.2200,-12.3660,-0.000035,0.008708,0.084870,0.000130,0.0500,4
0.1338,descent,0.1473,14.3262,26.0156,-41.2200,-12.3660,-0.000022,0.008706,0.084870,0.000130,0.0500,4
0.1350,descent,0.1473,14.3262,26.0156,-39.8460,-12.3660,-0.000036,0.008706,0.084873,0.000127,0.0500,4
0.1360,descent,0.1473,14.3262,26.0156,-39.8460,-10.9920,-0.000036,0.008651,0.084873,0.000127,0.0500,4
0.1372,descent,0.1473,14.2383,26.0156,-38.4720,-10.9920,-0.000037,0.008648,0.084872,0.000128,0.0500,4
0.1383,descent,0.1473,14.2383,26.0156,-38.4720,-10.9920,-0.000037,0.008648,0.084872,0.000128,0.0500,4
0.1394,descent,0.1473,14.1504,26.0156,-38.4720,-10.9920,-0.000024,0.008646,0.084868,0.000132,0.0500,4
0.1405,descent,0.1473,14.1504,25.9277,-38.4720,-10.9920,-0.000026,0.008698,0.084862,0.000138,0.0500,4
0.1416,descent,0.1473,14.1504,25.9277,-37.0980,-10.9920,-0.000041,0.008698,0.084862,0.000138,0.0500,4
0.1427,descent,0.1473,14.0625,25.9277,-37.0980,-10.9920,-0.000027,0.008695,0.084858,0.000142,0.0500,4
0.1438,descent,0.1473,14.0625,25.9277,-37.0980,-10.9920,-0.000027,0.008695,0.084858,0.000142,0.0500,4
0.1450,descent,0.1473,13.9746,25.9277,-37.0980,-10.9920,-0.000014,0.008692,0.084855,0.000145,0.0500,4
0.1460,descent,0.1748,13.9746,25.9277,-37.0980,-10.9920,-0.000014,0.008692,0.084855,0.000145,0.0500,4
0.1472,descent,0.1748,13.8867,25.9277,-37.0980,-10.9920,-0.000001,0.008689,0.084849,0.000151,0.0500,4
0.1483,descent,0.1748,13.8867,25.9277,-37.0980,-10.9920,-0.000001,0.008689,0.084849,0.000151,0.0500,4
0.1494,descent,0.1748,13.8867,25.9277,-35.7240,-9.6180,-0.000015,0.008635,0.084831,0.000169,0.0500,4
0.1505,descent,0.1748,13.7988,25.9277,-35.7240,-9.6180,-0.000002,0.008632,0.084831,0.000169,0.0500,4
0.1517,descent,0.1748,13.7109,25.9277,-35.7240,-9.6180,0.000012,0.008629,0.084838,0.000162,0.0500,4
0.1527,descent,0.1748,13.7109,25.9277,-35.7240,-9.6180,0.000012,0.008629,0.084843,0.000157,0.0500,4
0.1539,descent,0.1748,13.7109,25.8398,-35.7240,-9.6180,0.000009,0.008682,0.084843,0.000157,0.0500,4
0.1550,descent,0.1748,13.7109,25.8398,-35.7240,-9.6180,0.000009,0.008682,0.084843,0.000157,0.0500,4
0.1560,descent,0.1748,13.6230,25.8398,-35.7240,-9.6180,0.000022,0.008679,0.084843,0.000157,0.0500,4
0.1572,descent,0.1748,13.6230,25.8398,-34.3500,-8.2440,0.000008,0.008624,0.084840,0.000160,0.0500,4
0.1584,descent,0.1748,13.5352,25.8398,-34.3500,-8.2440,0.000021,0.008622,0.084840,0.000160,0.0500,4
0.1597,descent,0.1748,13.5352,25.8398,-34.3500,-8.2440,0.000021,0.008622,0.084823,0.000177,0.0500,4
0.1606,descent,0.1748,13.4473,25.8398,-34.3500,-8.2440,0.000035,0.008619,0.084823,0.000177,0.0500,4
0.1617,descent,0.1748,13.4473,25.8398,-34.3500,-8.2440,0.000035,0.008619,0.084823,0.000177,0.0500,4
0.1627,descent,0.1748,13.4473,25.8398,-34.3500,-8.2440,0.000035,0.008619,0.084812,0.000188,0.0500,4
0.1639,descent,0.1748,13.4473,25.8398,-32.9760,-8.2440,0.000020,0.008619,0.084812,0.000188,0.0500,4
0.1650,descent,0.1748,13.3594,25.7520,-32.9760,-8.2440,0.000031,0.008668,0.084812,0.000188,0.0500,4
0.1660,descent,0.1748,13.3594,25.7520,-32.9760,-8.2440,0.000031,0.008668,0.084812,0.000188,0.0500,4
0.1672,descent,0.1748,13.2715,25.7520,-32.9760,-8.2440,0.000044,0.008666,0.084832,0.000168,0.0500,4
0.1683,descent,0.1748,13.2715,25.7520,-32.9760,-8.2440,0.000044,0.008666,0.084832,0.000168,0.0500,4
0.1694,descent,0.1748,13.1836,25.7520,-32.9760,-8.2440,0.000058,0.008663,0.084794,0.000206,0.0500,4
0.1706,descent,0.1748,13.1836,25.7520,-32.9760,-8.2440,0.000058,0.008663,0.084799,0.000201,0.0500,4
0.1716,descent,0.1748,13.1836,25.7520,-31.6020,-8.2440,0.000044,0.008663,0.084799,0.000201,0.0500,4
0.1727,descent,0.1748,13.0957,25.7520,-31.6020,-6.8700,0.000057,0.008606,0.084799,0.000201,0.0500,4
0.1739,descent,0.1748,13.0957,25.6641,-31.6020,-6.8700,0.000054,0.008658,0.084799,0.000201,0.0500,4
0.1750,descent,0.1748,13.0957,25.6641,-31.6020,-6.8700,0.000054,0.008658,0.084785,0.000215,0.0500,4
0.1760,descent,0.1748,13.0957,25.6641,-31.6020,-6.8700,0.000054,0.008658,0.084785,0.000215,0.0500,4
0.1772,descent,0.1748,13.0078,25.6641,-30.2280,-6.8700,0.000053,0.008655,0.084790,0.000210,0.0500,4
0.1783,descent,0.1748,13.0078,25.6641,-30.2280,-6.8700,0.000053,0.008655,0.084790,0.000210,0.0500,4
0.1794,descent,0.1748,12.9199,25.6641,-30.2280,-6.8700,0.000067,0.008653,0.084792,0.000208,0.0500,4
0.1805,descent,0.1748,12.9199,25.6641,-30.2280,-6.8700,0.000067,0.008653,0.084792,0.000208,0.0500,4
0.1816,descent,0.1748,12.9199,25.6641,-30.2280,-6.8700,0.000067,0.008653,0.084775,0.000225,0.0500,4
0.1827,descent,0.1748,12.9199,25.6641,-28.8540,-6.8700,0.000052,0.008653,0.084774,0.000226,0.0500,4
0.1839,descent,0.1748,12.8320,25.6641,-28.8540,-6.8700,0.000066,0.008650,0.084774,0.000226,0.0500,4
0.1850,descent,0.1748,12.8320,25.6641,-28.8540,-6.8700,0.000066,0.008650,0.084774,0.000226,0.0500,4
0.1860,descent,0.1748,12.8320,25.6641,-28.8540,-6.8700,0.000066,0.008650,0.084774,0.000226,0.0500,4
0.1872,descent,0.1748,12.7441,25.6641,-27.4800,-6.8700,0.000065,0.008647,0.084760,0.000240,0.0500,4
0.1883,descent,0.1748,12.7441,25.6641,-27.4800,-5.4960,0.000065,0.008600,0.084760,0.000240,0.0500,4
0.1894,descent,0.1748,12.7441,25.6641,-27.4800,-5.4960,0.000065,0.008600,0.084760,0.000240,0.0500,4
0.1907,descent,0.1748,12.7441,25.6641,-27.4800,-5.4960,0.000065,0.008600,0.084758,0.000242,0.0500,4
0.1917,descent,0.1748,12.7441,25.6641,-27.4800,-5.4960,0.000065,0.008600,0.084758,0.000242,0.0500,4
0.1927,descent,0.1748,12.7441,25.5762,-26.1060,-5.4960,0.000048,0.008652,0.084747,0.000253,0.0500,4
0.1939,descent,0.1748,12.7441,25.5762,-24.7320,-6.8700,0.000034,0.008699,0.084747,0.000253,0.0500,4
0.1950,descent,0.1748,12.7441,25.5762,-24.7320,-6.8700,0.000034,0.008699,0.084754,0.000246,0.0500,4
0.1960,descent,0.1748,12.6562,25.5762,-24.7320,-6.8700,0.000047,0.008697,0.084754,0.000246,0.0500,4
0.1972,descent,0.1748,12.6562,25.5762,-23.3580,-6.8700,0.000033,0.008697,0.084738,0.000262,0.0500,4
0.1984,descent,0.1748,12.6562,25.5762,-23.3580,-5.4960,0.000033,0.008650,0.084738,0.000262,0.0500,4
0.1994,descent,0.1748,12.6562,25.5762,-21.9840,-5.4960,0.000018,0.008650,0.084731,0.000269,0.0500,4
0.2006,descent,0.1748,12.6562,25.5762,-21.9840,-5.4960,0.000018,0.008650,0.084733,0.000267,0.0500,4
0.2016,descent,0.1748,12.6562,25.5762,-20.6100,-5.4960,0.000004,0.008650,0.084733,0.000267,0.0500,4
0.2027,descent,0.1748,12.6562,25.5762,-20.6100,-5.4960,0.000004,0.008650,0.084740,0.000260,0.0500,4
0.2038,descent,0.1748,12.5684,25.5762,-19.2360,-5.4960,0.000003,0.008647,0.084740,0.000260,0.0500,4
0.2050,descent,0.1748,12.5684,25.5762,-19.2360,-5.4960,0.000003,0.008647,0.084718,0.000282,0.0500,4
0.2060,descent,0.1748,12.5684,25.5762,-19.2360,-4.1220,0.000003,0.009221,0.084718,0.000282,0.0500,4
0.2073,descent,0.1748,12.5684,25.5762,-17.8620,-4.1220,-0.000011,0.009221,0.084706,0.000294,0.0500,4
0.2084,descent,0.1748,12.5684,25.5762,-17.8620,-4.1220,-0.000011,0.009221,0.084706,0.000294,0.0500,4
0.2095,descent,0.1748,12.4805,25.5762,-17.8620,-4.1220,0.000002,0.009219,0.084708,0.000292,0.0500,4
0.2105,descent,0.1748,12.4805,25.4883,-16.4880,-4.1220,-0.000015,0.009271,0.084699,0.000301,0.0500,4
0.2116,descent,0.1748,12.4805,25.4883,-16.4880,-4.1220,-0.000015,0.009271,0.084699,0.000301,0.0500,4
0.2127,descent,0.1748,12.4805,25.4883,-16.4880,-4.1220,-0.000015,0.009271,0.084693,0.000307,0.0500,4
0.2138,descent,0.1748,12.4805,25.4883,-15.1140,-4.1220,-0.000029,0.009271,0.084693,0.000307,0.0500,4
0.2149,descent,0.1748,12.3926,25.4883,-15.1140,-4.1220,-0.000016,0.009268,0.084692,0.000308,0.0500,4
0.2160,descent,0.1748,12.3926,25.4883,-15.1140,-4.1220,-0.000016,0.009268,0.084692,0.000308,0.0500,4
0.2173,descent,0.1748,12.3926,25.4883,-15.1140,-4.1220,-0.000016,0.009268,0.084697,0.000303,0.0500,4
0.2183,descent,0.1748,12.3047,25.4883,-15.1140,-4.1220,-0.000002,0.009265,0.084697,0.000303,0.0500,4
0.2194,descent,0.1748,12.3047,25.4883,-15.1140,-4.1220,-0.000002,0.009265,0.084681,0.000319,0.0500,4
0.2205,descent,0.1748,12.3047,25.4883,-13.7400,-4.1220,-0.000016,0.009265,0.084663,0.000337,0.0500,4
0.2216,descent,0.1748,12.3047,25.4883,-13.7400,-4.1220,-0.000016,0.009265,0.084663,0.000337,0.0500,4
0.2227,descent,0.1748,12.3047,25.4883,-13.7400,-4.1220,-0.000016,0.009265,0.084675,0.000325,0.0500,4
0.2238,descent,0.1748,12.3047,25.4883,-13.7400,-4.1220,-0.000016,0.009265,0.084675,0.000325,0.0500,4
0.2250,descent,0.1748,12.3047,25.4883,-13.7400,-4.1220,-0.000016,0.009265,0.084669,0.000331,0.0500,4
0.2260,descent,0.1748,12.3047,25.4883,-13.7400,-4.1220,-0.000016,0.009265,0.084669,0.000331,0.0500,4
0.2272,descent,0.1748,12.2168,25.4883,-13.7400,-2.7480,-0.000003,0.024097,0.084660,0.000340,0.0500,4
0.2284,descent,0.1748,12.2168,25.4883,-13.7400,-2.7480,-0.000003,0.024097,0.084660,0.000340,0.0500,4
0.2294,descent,0.1748,12.2168,25.4883,-13.7400,-2.7480,-0.000003,0.024097,0.084666,0.000334,0.0500,4
0.2305,descent,0.1748,12.2168,25.4883,-13.7400,-2.7480,-0.000003,0.024097,0.084649,0.000351,0.0500,4
0.2317,descent,0.1748,12.2168,25.4883,-13.7400,-2.7480,-0.000003,0.024097,0.084649,0.000351,0.0500,4
0.2327,descent,0.1748,12.1289,25.4883,-13.7400,-2.7480,0.000011,0.024094,0.084641,0.000359,0.0500,4
0.2339,descent,0.1748,12.1289,25.4883,-13.7400,-2.7480,0.000011,0.024094,0.084641,0.000359,0.0500,4
0.2350,descent,0.1748,12.1289,25.4883,-13.7400,-2.7480,0.000011,0.024094,0.084646,0.000354,0.0500,4
0.2360,descent,0.1724,12.1289,25.4883,-13.7400,-2.7480,0.000011,0.024094,0.084646,0.000354,0.0500,4
0.2372,descent,0.1724,12.1289,25.4883,-13.7400,-2.7480,0.000011,0.024094,0.084615,0.000385,0.0500,4
0.2384,descent,0.1724,12.1289,25.4883,-13.7400,-2.7480,0.000011,0.024094,0.084615,0.000385,0.0500,4
0.2394,descent,0.1724,12.0410,25.4883,-13.7400,-2.7480,0.000024,0.024091,0.084625,0.000375,0.0500,4
0.2405,descent,0.1724,12.0410,25.4883,-13.7400,-2.7480,0.000024,0.024091,0.084625,0.000375,0.0500,4
0.2416,descent,0.1724,12.0410,25.4883,-13.7400,-2.7480,0.000024,0.024091,0.084614,0.000386,0.0500,4
0.2427,descent,0.1724,12.0410,25.4883,-13.7400,-1.3740,0.000024,0.114079,0.084621,0.000379,0.0500,4
0.2439,descent,0.1724,12.0410,25.4883,-13.7400,-1.3740,0.000024,0.114079,0.084621,0.000379,0.0500,4
