Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0340,descent,1.0940,50.7129,43.5937,-10.9920,-15.1140,0.026998,0.038051,0.084958,0.000042,0.6000,4
0.0351,descent,1.0940,50.6250,43.5937,-10.9920,-15.1140,0.027177,0.038047,0.084986,0.000014,0.6000,4
0.0362,descent,1.0940,50.6250,43.5937,-9.6180,-15.1140,0.027162,0.038047,0.084978,0.000022,0.6000,4
0.0373,descent,1.0940,50.6250,43.5937,-9.6180,-15.1140,0.027162,0.038047,0.084978,0.000022,0.6000,4
0.0384,descent,1.0940,50.6250,43.5937,-9.6180,-15.1140,0.027162,0.038047,0.084986,0.000014,0.6000,4
0.0396,descent,1.0940,50.6250,43.5937,-8.2440,-15.1140,0.027148,0.038047,0.084986,0.000014,0.6000,4
0.0407,descent,1.0940,50.6250,43.5937,-8.2440,-13.7400,0.027148,0.037992,0.084982,0.000018,0.6000,4
0.0418,descent,1.0934,50.6250,43.5059,-8.2440,-15.1140,0.027143,0.038733,0.084982,0.000018,0.6000,4
0.0429,descent,1.0934,50.6250,43.5059,-6.8700,-15.1140,0.027129,0.038733,0.084966,0.000034,0.6000,4
0.0440,descent,1.0934,50.6250,43.5059,-6.8700,-15.1140,0.027129,0.038733,0.084966,0.000034,0.6000,4
0.0451,descent,1.0934,50.6250,43.5059,-5.4960,-13.7400,0.027122,0.038679,0.084950,0.000050,0.6000,4
0.0462,descent,1.0934,50.6250,43.5059,-5.4960,-13.7400,0.027122,0.038679,0.084966,0.000034,0.6000,4
0.0473,descent,1.0934,50.6250,43.5059,-4.1220,-13.7400,0.027736,0.038679,0.084966,0.000034,0.6000,4
0.0484,descent,1.0934,50.6250,43.5059,-4.1220,-13.7400,0.027736,0.038679,0.084969,0.000031,0.6000,4
0.0495,descent,1.0934,50.6250,43.5059,-4.1220,-13.7400,0.027736,0.038679,0.084969,0.000031,0.6000,4
0.0507,descent,1.0934,50.6250,43.5059,-4.1220,-12.3660,0.027736,0.038625,0.084953,0.000047,0.6000,4
0.0518,descent,1.0934,50.6250,43.4180,-2.7480,-12.3660,0.042606,0.039311,0.084953,0.000047,0.6000,4
0.0529,descent,1.0934,50.6250,43.4180,-2.7480,-12.3660,0.042606,0.039311,0.084962,0.000038,0.6000,4
0.0540,descent,1.0934,50.6250,43.4180,-1.3740,-12.3660,0.132633,0.039311,0.084962,0.000038,0.6000,4
0.0551,descent,1.0934,50.6250,43.4180,-1.3740,-12.3660,0.132633,0.039311,0.084956,0.000044,0.6000,4
0.0562,descent,1.0934,50.6250,43.4180,-1.3740,-12.3660,0.132633,0.039311,0.084956,0.000044,0.6000,4
0.0573,descent,1.0934,50.6250,43.4180,-1.3740,-12.3660,0.132633,0.039311,0.084956,0.000044,0.6000,4
0.0584,descent,1.0934,50.6250,43.4180,-1.3740,-10.9920,0.132633,0.039257,0.084951,0.000049,0.6000,4
0.0596,descent,1.0934,50.5371,43.4180,-1.3740,-10.9920,0.132812,0.039252,0.084951,0.000049,0.6000,4
0.0607,descent,1.0934,50.5371,43.4180,-1.3740,-10.9920,0.132812,0.039252,0.084956,0.000044,0.6000,4
0.0618,descent,1.0934,50.5371,43.4180,-1.3740,-9.6180,0.132812,0.039198,0.084956,0.000044,0.6000,4
0.0629,descent,1.0934,50.5371,43.4180,-1.3740,-9.6180,0.132812,0.039198,0.084956,0.000044,0.6000,4
0.0640,descent,1.0934,50.5371,43.4180,-2.7480,-9.6180,0.042785,0.039198,0.084956,0.000044,0.6000,4
0.0651,descent,1.0934,50.5371,43.4180,-2.7480,-9.6180,0.042785,0.039198,0.084941,0.000059,0.6000,4
0.0662,descent,1.0934,50.5371,43.4180,-2.7480,-8.2440,0.042785,0.039143,0.084956,0.000044,0.6000,4
0.0673,descent,1.0934,50.5371,43.4180,-2.7480,-8.2440,0.042785,0.039143,0.084956,0.000044,0.6000,4
0.0684,descent,1.0934,50.5371,43.4180,-2.7480,-6.8700,0.042785,0.039089,0.084932,0.000068,0.6000,4
0.0696,descent,1.0934,50.6250,43.4180,-1.3740,-6.8700,0.132633,0.039094,0.084932,0.000068,0.6000,4
0.0708,descent,1.0934,50.6250,43.4180,-1.3740,-6.8700,0.132633,0.039094,0.084937,0.000063,0.6000,4
0.0718,descent,1.0934,50.6250,43.4180,-1.3740,-6.8700,0.132633,0.039094,0.084937,0.000063,0.6000,4
0.0729,descent,1.0934,50.6250,43.4180,-1.3740,-5.4960,0.132633,0.039046,0.084933,0.000067,0.6000,4
0.0740,descent,1.0934,50.6250,43.4180,0.0000,-5.4960,0.227053,0.039046,0.084933,0.000067,0.6000,4
0.0751,descent,1.0934,50.7129,43.4180,0.0000,-5.4960,0.226874,0.039051,0.084908,0.000092,0.6000,4
0.0762,descent,1.0934,50.7129,43.4180,0.0000,-5.4960,0.226874,0.039051,0.084921,0.000079,0.6000,4
0.0773,descent,1.0934,50.7129,43.4180,0.0000,-4.1220,0.226874,0.039626,0.084921,0.000079,0.6000,4
0.0784,descent,1.0934,50.8008,43.4180,1.3740,-4.1220,0.132247,0.039630,0.084926,0.000074,0.6000,4
0.0796,descent,1.0934,50.8008,43.4180,2.7480,-4.1220,0.042190,0.039630,0.084926,0.000074,0.6000,4
0.0807,descent,1.0934,50.8008,43.4180,4.1220,-2.7480,0.027288,0.054464,0.084930,0.000070,0.6000,4
0.0818,descent,1.0934,50.8008,43.4180,4.1220,-2.7480,0.027288,0.054464,0.084930,0.000070,0.6000,4
0.0829,descent,1.0934,50.8887,43.4180,4.1220,-2.7480,0.027109,0.054469,0.084921,0.000079,0.6000,4
0.0840,descent,1.0934,50.8887,43.4180,5.4960,-2.7480,0.026466,0.054469,0.084921,0.000079,0.6000,4
0.0851,descent,1.0934,50.9766,43.4180,6.8700,-1.3740,0.026265,0.144461,0.084908,0.000092,0.6000,4
0.0862,descent,1.0934,50.9766,43.4180,6.8700,-1.3740,0.026265,0.144461,0.084926,0.000074,0.6000,4
0.0873,descent,1.0934,51.0645,43.4180,8.2440,-1.3740,0.026072,0.144466,0.084926,0.000074,0.6000,4
0.0884,descent,1.0934,51.1523,43.4180,9.6180,-1.3740,0.025879,0.144470,0.084914,0.000086,0.6000,4
0.0896,descent,1.0934,51.1523,43.4180,10.9920,0.0000,0.025864,0.238850,0.084914,0.000086,0.6000,4
0.0907,descent,1.0934,51.2402,43.4180,13.7400,0.0000,0.025657,0.238854,0.084900,0.000100,0.6000,4
0.0918,descent,1.0934,51.3281,43.4180,15.1140,0.0000,0.025464,0.238859,0.084900,0.000100,0.6000,4
0.0929,descent,1.0934,51.4160,43.4180,16.4880,0.0000,0.025270,0.238864,0.084908,0.000092,0.6000,4
0.0940,descent,1.0934,51.5039,43.4180,19.2360,0.0000,0.025063,0.238869,0.084908,0.000092,0.6000,4
0.0951,descent,1.0934,51.5918,43.4180,21.9840,0.0000,0.024855,0.238873,0.084908,0.000092,0.6000,4
0.0962,descent,1.0934,51.5918,43.4180,23.3580,0.0000,0.024841,0.238873,0.084900,0.000100,0.6000,4
0.0973,descent,1.0934,51.6797,43.4180,24.7320,0.0000,0.024648,0.238878,0.084900,0.000100,0.6000,4
0.0984,descent,1.0934,51.7676,43.4180,27.4800,0.0000,0.024440,0.238883,0.084882,0.000118,0.6000,4
0.0996,descent,1.0934,51.8555,43.4180,30.2280,0.0000,0.024233,0.238887,0.084882,0.000118,0.6000,4
0.1007,descent,1.0934,51.8555,43.5059,31.6020,1.3740,0.024223,0.143713,0.084899,0.000101,0.6000,4
0.1018,descent,1.0934,51.9434,43.5059,32.9760,1.3740,0.024030,0.143717,0.084899,0.000101,0.6000,4
0.1029,descent,1.0934,51.9434,43.5937,34.3500,1.3740,0.024020,0.143031,0.084905,0.000095,0.6000,4
0.1040,descent,1.0934,51.9434,43.5937,35.7240,2.7480,0.024006,0.052934,0.084905,0.000095,0.6000,4
0.1051,descent,1.0934,52.0313,43.6816,37.0980,4.1220,0.023817,0.037309,0.084891,0.000109,0.6000,4
0.1062,descent,1.0934,52.0313,43.6816,38.4720,4.1220,0.023803,0.037309,0.084881,0.000119,0.6000,4
0.1073,descent,1.0934,52.0313,43.7695,38.4720,5.4960,0.023808,0.035939,0.084881,0.000119,0.6000,4
0.1084,descent,1.0934,52.0313,43.8574,39.8460,6.8700,0.023798,0.035191,0.084880,0.000120,0.6000,4
0.1095,descent,1.0934,52.1191,44.0332,39.8460,9.6180,0.023629,0.033713,0.084880,0.000120,0.6000,4
0.1107,descent,1.0934,52.1191,44.1211,39.8460,12.3660,0.023634,0.032918,0.084886,0.000114,0.6000,4
0.1118,descent,1.0934,52.1191,44.2090,41.2200,13.7400,0.023624,0.032177,0.084886,0.000114,0.6000,4
0.1129,descent,1.0934,52.1191,44.2969,41.2200,16.4880,0.023629,0.031381,0.084877,0.000123,0.6000,4
0.1140,descent,1.0934,52.1191,44.4727,41.2200,17.8620,0.023638,0.029953,0.084877,0.000123,0.6000,4
0.1151,descent,1.0934,52.1191,44.5605,41.2200,20.6100,0.023643,0.029158,0.084871,0.000129,0.6000,4
0.1162,descent,1.0934,52.1191,44.5605,39.8460,23.3580,0.023657,0.029049,0.084885,0.000115,0.6000,4
0.1173,descent,1.0934,52.1191,44.7363,39.8460,26.1060,0.023667,0.027567,0.084885,0.000115,0.6000,4
0.1184,descent,1.0934,52.1191,44.8242,39.8460,28.8540,0.023672,0.026771,0.084887,0.000113,0.6000,4
0.1196,descent,1.0934,52.1191,45.0000,37.0980,34.3500,0.023710,0.025180,0.084887,0.000113,0.6000,4
0.1207,descent,1.0934,52.1191,45.0879,37.0980,37.0980,0.023715,0.024385,0.084878,0.000122,0.6000,4
0.1218,descent,1.0934,52.1191,45.1758,35.7240,39.8460,0.023734,0.023589,0.084878,0.000122,0.6000,4
0.1229,descent,1.0934,52.1191,45.1758,34.3500,42.5940,0.023748,0.023480,0.084876,0.000124,0.6000,4
0.1240,descent,1.0934,52.1191,45.2637,32.9760,43.9680,0.023767,0.022739,0.084876,0.000124,0.6000,4
0.1251,descent,1.0934,52.1191,45.3516,31.6020,46.7160,0.023786,0.021944,0.084878,0.000122,0.6000,4
0.1262,descent,1.0934,52.1191,45.3516,30.2280,49.4640,0.023800,0.021835,0.084857,0.000143,0.6000,4
0.1273,descent,1.0934,52.0313,45.4395,27.4800,50.8380,0.024013,0.021089,0.084857,0.000143,0.6000,4
0.1285,descent,1.0934,52.0313,45.5273,26.1060,53.5860,0.024032,0.020293,0.084847,0.000153,0.6000,4
0.1295,descent,1.0934,52.0313,45.6152,21.9840,57.7080,0.024080,0.019444,0.084847,0.000153,0.6000,4
0.1307,descent,1.0934,52.0313,45.6152,19.2360,59.0820,0.024108,0.019389,0.084846,0.000154,0.6000,4
0.1318,descent,1.0927,52.0313,45.7031,17.8620,60.4560,0.024127,0.018648,0.084846,0.000154,0.6000,4
0.1329,descent,1.0927,52.0313,45.7031,17.8620,60.4560,0.024127,0.018648,0.084846,0.000154,0.6000,4
0.1341,descent,1.0927,52.0313,45.7031,16.4880,61.8300,0.024142,0.018594,0.084847,0.000153,0.6000,4
0.1351,descent,1.0927,52.0313,45.7031,16.4880,61.8300,0.024142,0.018594,0.084861,0.000139,0.6000,4
0.1362,descent,1.0927,51.9434,45.7031,12.3660,64.5780,0.024363,0.018480,0.084840,0.000160,0.6000,4
0.1373,descent,1.0927,51.9434,45.7910,8.2440,64.5780,0.024411,0.017793,0.084840,0.000160,0.6000,4
0.1384,descent,1.0927,51.9434,45.7910,6.8700,64.5780,0.024425,0.017793,0.084840,0.000160,0.6000,4
0.1396,descent,1.0927,51.9434,45.7910,4.1220,64.5780,0.025090,0.017793,0.084840,0.000160,0.6000,4
0.1408,descent,1.0927,51.8555,45.7910,2.7480,63.2040,0.040172,0.017843,0.084842,0.000158,0.6000,4
0.1418,descent,1.0927,51.8555,45.7031,1.3740,61.8300,0.130223,0.018584,0.084842,0.000158,0.6000,4
0.1429,descent,1.0927,51.8555,45.7031,0.0000,60.4560,0.224671,0.018638,0.084826,0.000174,0.6000,4
0.1440,descent,1.0927,51.8555,45.7031,-1.3740,57.7080,0.130252,0.018747,0.084826,0.000174,0.6000,4
0.1451,descent,1.0927,51.8555,45.7031,-2.7480,56.3340,0.040224,0.018802,0.084835,0.000165,0.6000,4
0.1462,descent,1.0927,51.7676,45.7031,-2.7480,53.5860,0.040403,0.018906,0.084835,0.000165,0.6000,4
0.1473,descent,1.0927,51.7676,45.7031,-4.1220,50.8380,0.025529,0.019015,0.084835,0.000165,0.6000,4
0.1484,descent,1.0927,51.7676,45.7031,-5.4960,49.4640,0.024914,0.019069,0.084825,0.000175,0.6000,4
0.1495,descent,1.0927,51.6797,45.7031,-6.8700,43.9680,0.025100,0.019282,0.084825,0.000175,0.6000,4
0.1507,descent,1.0927,51.6797,45.6152,-8.2440,41.2200,0.025110,0.020077,0.084812,0.000188,0.6000,4
0.1518,descent,1.0927,51.6797,45.6152,-8.2440,37.0980,0.025110,0.020241,0.084812,0.000188,0.6000,4
0.1529,descent,1.0927,51.6797,45.6152,-9.6180,34.3500,0.025124,0.020350,0.084825,0.000175,0.6000,4
0.1540,descent,1.0927,51.5918,45.5273,-9.6180,31.6020,0.025298,0.021140,0.084825,0.000175,0.6000,4
0.1551,descent,1.0927,51.5918,45.5273,-10.9920,28.8540,0.025313,0.021249,0.084816,0.000184,0.6000,4
0.1562,descent,1.0927,51.5918,45.5273,-12.3660,26.1060,0.025327,0.021358,0.084813,0.000187,0.6000,4
0.1573,descent,1.0927,51.5918,45.4395,-12.3660,21.9840,0.025322,0.022208,0.084813,0.000187,0.6000,4
0.1584,descent,1.0927,51.5918,45.4395,-12.3660,19.2360,0.025322,0.022317,0.084804,0.000196,0.6000,4
0.1596,descent,1.0927,51.5918,45.3516,-12.3660,13.7400,0.025317,0.023221,0.084804,0.000196,0.6000,4
0.1607,descent,1.0927,51.5918,45.3516,-12.3660,10.9920,0.025317,0.023330,0.084787,0.000213,0.6000,4
0.1618,descent,1.0927,51.5918,45.3516,-12.3660,8.2440,0.025317,0.023439,0.084787,0.000213,0.6000,4
0.1629,descent,1.0927,51.5918,45.2637,-12.3660,5.4960,0.025313,0.024242,0.084797,0.000203,0.6000,4
0.1640,descent,1.0927,51.5918,45.2637,-12.3660,2.7480,0.025313,0.039867,0.084797,0.000203,0.6000,4
0.1651,descent,1.0927,51.5918,45.1758,-12.3660,0.0000,0.025308,0.225139,0.084782,0.000218,0.6000,4
0.1662,descent,1.0927,51.5918,45.1758,-12.3660,-2.7480,0.025308,0.040772,0.084789,0.000211,0.6000,4
0.1673,descent,1.0927,51.5918,45.1758,-12.3660,-4.1220,0.025308,0.025938,0.084789,0.000211,0.6000,4
0.1684,descent,1.0927,51.5918,45.0879,-12.3660,-6.8700,0.025303,0.026098,0.084780,0.000220,0.6000,4
0.1696,descent,1.0927,51.5918,45.0000,-10.9920,-10.9920,0.025284,0.026947,0.084780,0.000220,0.6000,4
0.1707,descent,1.0927,51.5918,45.0000,-10.9920,-12.3660,0.025284,0.027002,0.084771,0.000229,0.6000,4
0.1718,descent,1.0927,51.5918,44.9121,-10.9920,-15.1140,0.025279,0.027797,0.084771,0.000229,0.6000,4
0.1729,descent,1.0927,51.5918,44.9121,-10.9920,-16.4880,0.025279,0.027852,0.084775,0.000225,0.6000,4
0.1740,descent,1.0927,51.5918,44.8242,-9.6180,-17.8620,0.025260,0.028593,0.084775,0.000225,0.6000,4
0.1751,descent,1.0927,51.5039,44.8242,-9.6180,-19.2360,0.025439,0.028643,0.084762,0.000238,0.6000,4
0.1762,descent,1.0927,51.5039,44.7363,-9.6180,-20.6100,0.025434,0.029384,0.084762,0.000238,0.6000,4
0.1773,descent,1.0927,51.5039,44.7363,-9.6180,-21.9840,0.025434,0.029438,0.084762,0.000238,0.6000,4
0.1784,descent,1.0927,51.5039,44.6484,-9.6180,-23.3580,0.025430,0.030179,0.084761,0.000239,0.6000,4
0.1796,descent,1.0927,51.5039,44.5605,-9.6180,-26.1060,0.025425,0.030975,0.084761,0.000239,0.6000,4
0.1807,descent,1.0927,51.5039,44.5605,-9.6180,-27.4800,0.025425,0.031029,0.084752,0.000248,0.6000,4
0.1818,descent,1.0927,51.5039,44.5605,-8.2440,-28.8540,0.025411,0.031084,0.084752,0.000248,0.6000,4
0.1829,descent,1.0927,51.5039,44.4727,-8.2440,-30.2280,0.025406,0.031825,0.084738,0.000262,0.6000,4
0.1840,descent,1.0927,51.5039,44.4727,-6.8700,-30.2280,0.025392,0.031825,0.084738,0.000262,0.6000,4
0.1851,descent,1.0927,51.5039,44.3848,-6.8700,-31.6020,0.025387,0.032566,0.084728,0.000272,0.6000,4
0.1862,descent,1.0927,51.4160,44.3848,-6.8700,-31.6020,0.025566,0.032561,0.084752,0.000248,0.6000,4
0.1873,descent,1.0927,51.4160,44.2969,-6.8700,-32.9760,0.025561,0.033302,0.084752,0.000248,0.6000,4
0.1884,descent,1.0927,51.4160,44.2969,-5.4960,-32.9760,0.025554,0.033302,0.084736,0.000264,0.6000,4
0.1896,descent,1.0927,51.4160,44.2090,-5.4960,-34.3500,0.025549,0.034044,0.084736,0.000264,0.6000,4
0.1907,descent,1.0927,51.4160,44.1211,-5.4960,-35.7240,0.025544,0.034785,0.084738,0.000262,0.6000,4
0.1918,descent,1.0927,51.4160,44.1211,-5.4960,-35.7240,0.025544,0.034785,0.084738,0.000262,0.6000,4
0.1929,descent,1.0927,51.4160,44.1211,-5.4960,-35.7240,0.025544,0.034785,0.084741,0.000259,0.6000,4
0.1940,descent,1.0927,51.4160,44.0332,-5.4960,-37.0980,0.025540,0.035526,0.084741,0.000259,0.6000,4
0.1951,descent,1.0927,51.4160,44.0332,-5.4960,-37.0980,0.025540,0.035526,0.084729,0.000271,0.6000,4
0.1962,descent,1.0927,51.4160,43.9453,-5.4960,-37.0980,0.025535,0.036213,0.084721,0.000279,0.6000,4
0.1973,descent,1.0927,51.4160,43.9453,-5.4960,-37.0980,0.025535,0.036213,0.084721,0.000279,0.6000,4
0.1984,descent,1.0927,51.3281,43.9453,-5.4960,-37.0980,0.025714,0.036208,0.084720,0.000280,0.6000,4
0.1995,descent,1.0927,51.3281,43.8574,-6.8700,-38.4720,0.025716,0.036949,0.084720,0.000280,0.6000,4
0.2007,descent,1.0927,51.3281,43.7695,-6.8700,-38.4720,0.025712,0.037636,0.084721,0.000279,0.6000,4
0.2018,descent,1.0927,51.3281,43.7695,-6.8700,-38.4720,0.025712,0.037636,0.084721,0.000279,0.6000,4
0.2029,descent,1.0927,51.3281,43.6816,-6.8700,-38.4720,0.025707,0.038323,0.084721,0.000279,0.6000,4
0.2040,descent,1.0927,51.3281,43.6816,-6.8700,-38.4720,0.025707,0.038323,0.084721,0.000279,0.6000,4
0.2051,descent,1.0927,51.3281,43.5937,-6.8700,-38.4720,0.025702,0.039009,0.084697,0.000303,0.6000,4
0.2062,descent,1.0927,51.2402,43.5937,-8.2440,-38.4720,0.025895,0.039005,0.084696,0.000304,0.6000,4
0.2073,descent,1.0927,51.2402,43.5059,-8.2440,-38.4720,0.025891,0.039691,0.084696,0.000304,0.6000,4
0.2084,descent,1.0927,51.2402,43.5059,-8.2440,-38.4720,0.025891,0.039691,0.084684,0.000316,0.6000,4
0.2096,descent,1.0927,51.2402,43.4180,-8.2440,-38.4720,0.025886,0.040378,0.084684,0.000316,0.6000,4
0.2107,descent,1.0927,51.2402,43.4180,-8.2440,-38.4720,0.025886,0.040378,0.084670,0.000330,0.6000,4
0.2118,descent,1.0927,51.2402,43.3301,-8.2440,-38.4720,0.025881,0.041065,0.084670,0.000330,0.6000,4
0.2129,descent,1.0927,51.2402,43.3301,-8.2440,-38.4720,0.025881,0.041065,0.084682,0.000318,0.6000,4
0.2140,descent,1.0927,51.1523,43.3301,-8.2440,-38.4720,0.026060,0.041060,0.084682,0.000318,0.6000,4
0.2151,descent,1.0927,51.1523,43.2422,-8.2440,-38.4720,0.026055,0.041747,0.084676,0.000324,0.6000,4
0.2162,descent,1.0927,51.1523,43.2422,-8.2440,-38.4720,0.026055,0.041747,0.084680,0.000320,0.6000,4
0.2173,descent,1.0927,51.1523,43.1543,-9.6180,-38.4720,0.026065,0.042434,0.084680,0.000320,0.6000,4
0.2184,descent,1.0927,51.1523,43.1543,-8.2440,-38.4720,0.026051,0.042434,0.084666,0.000334,0.6000,4
0.2196,descent,1.0927,51.0645,43.0664,-9.6180,-38.4720,0.026239,0.043116,0.084666,0.000334,0.6000,4
0.2207,descent,1.0927,51.0645,43.0664,-9.6180,-37.0980,0.026239,0.043062,0.084667,0.000333,0.6000,4
0.2218,descent,1.1071,51.0645,42.9785,-9.6180,-37.0980,0.026235,0.043748,0.084667,0.000333,0.6000,4
0.2229,descent,1.1071,51.0645,42.9785,-9.6180,-37.0980,0.026235,0.043748,0.084670,0.000330,0.6000,4
0.2240,descent,1.1071,51.0645,42.9785,-9.6180,-37.0980,0.026235,0.043748,0.084670,0.000330,0.6000,4
0.2251,descent,1.1071,50.9766,42.8906,-9.6180,-37.0980,0.026409,0.044431,0.084641,0.000359,0.6000,4
0.2262,descent,1.1071,50.9766,42.8906,-10.9920,-37.0980,0.026423,0.044431,0.084646,0.000354,0.6000,4
0.2273,descent,1.1071,50.9766,42.8906,-10.9920,-37.0980,0.026423,0.044431,0.084646,0.000354,0.6000,4
0.2284,descent,1.1071,50.9766,42.8027,-10.9920,-35.7240,0.026418,0.045063,0.084652,0.000348,0.6000,4
0.2296,descent,1.1071,50.8887,42.8027,-12.3660,-35.7240,0.026612,0.045058,0.084652,0.000348,0.6000,4
0.2307,descent,1.1071,50.8887,42.8027,-12.3660,-35.7240,0.026612,0.045058,0.084634,0.000366,0.6000,4
0.2318,descent,1.1071,50.8887,42.7148,-12.3660,-35.7240,0.026607,0.045745,0.084634,0.000366,0.6000,4
0.2329,descent,1.1071,50.8887,42.7148,-12.3660,-34.3500,0.026607,0.045691,0.084639,0.000361,0.6000,4
0.2340,descent,1.1071,50.8008,42.7148,-12.3660,-34.3500,0.026786,0.045686,0.084639,0.000361,0.6000,4
0.2351,descent,1.1071,50.8008,42.6270,-13.7400,-34.3500,0.026796,0.046373,0.084625,0.000375,0.6000,4
0.2362,descent,1.1071,50.8008,42.6270,-13.7400,-34.3500,0.026796,0.046373,0.084634,0.000366,0.6000,4
0.2373,descent,1.1071,50.8008,42.6270,-13.7400,-32.9760,0.026796,0.046318,0.084634,0.000366,0.6000,4
0.2384,descent,1.1071,50.7129,42.6270,-13.7400,-32.9760,0.026975,0.046314,0.084621,0.000379,0.6000,4
0.2396,descent,1.1071,50.7129,42.6270,-15.1140,-31.6020,0.026989,0.046259,0.084621,0.000379,0.6000,4
0.2407,descent,1.1071,50.7129,42.6270,-15.1140,-30.2280,0.026989,0.046205,0.084630,0.000370,0.6000,4
0.2418,descent,1.1071,50.6250,42.5391,-15.1140,-30.2280,0.027163,0.046887,0.084630,0.000370,0.6000,4
0.2429,descent,1.1071,50.6250,42.5391,-15.1140,-28.8540,0.027163,0.046833,0.084595,0.000405,0.6000,4
0.2440,descent,1.1071,50.6250,42.5391,-16.4880,-28.8540,0.027178,0.046833,0.084595,0.000405,0.6000,4
0.2451,descent,1.1071,50.6250,42.5391,-16.4880,-27.4800,0.027178,0.046778,0.084602,0.000398,0.6000,4
0.2462,descent,1.1071,50.6250,42.5391,-16.4880,-27.4800,0.027178,0.046778,0.084593,0.000407,0.6000,4
0.2473,descent,1.1071,50.6250,42.5391,-16.4880,-26.1060,0.027178,0.046724,0.084593,0.000407,0.6000,4
0.2484,descent,1.1071,50.5371,42.5391,-16.4880,-26.1060,0.027357,0.046719,0.084601,0.000399,0.6000,4
