Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm
6.4685,descent,2.5611,-1.7274,42.8906,24.0820,-16.4880,-9.6180,0.027751,0.026948,0.072111,0.012889,20.00
6.4696,descent,2.5611,-1.7274,42.8906,24.0820,-16.4880,-9.6180,0.027751,0.026948,0.072106,0.012894,20.00
6.4707,descent,2.5611,-1.7274,42.8906,24.0820,-16.4880,-9.6180,0.027751,0.026948,0.072106,0.012894,20.00
6.4721,descent,2.5611,-1.7274,42.8027,24.0820,-16.4880,-9.6180,0.027796,0.026994,0.072104,0.012896,20.00
6.4730,descent,2.5611,-1.7274,42.8027,24.0820,-16.4880,-9.6180,0.027796,0.026994,0.072104,0.012896,20.00
6.4741,descent,2.5611,-1.7274,42.8027,24.0820,-16.4880,-8.2440,0.027773,0.026919,0.072105,0.012895,20.00
6.4752,descent,2.5611,-1.7274,42.8027,24.0820,-16.4880,-8.2440,0.027773,0.026919,0.072093,0.012907,20.00
6.4763,descent,2.5611,-1.7274,42.8027,23.9941,-16.4880,-9.6180,0.027843,0.027058,0.072093,0.012907,20.00
6.4773,descent,2.5611,-1.7274,42.7148,23.9941,-16.4880,-8.2440,0.027865,0.027029,0.072103,0.012897,20.00
6.4785,descent,2.5611,-1.7274,42.7148,23.9941,-16.4880,-8.2440,0.027865,0.027029,0.072103,0.012897,20.00
6.4796,descent,2.5611,-1.7274,42.7148,23.9941,-16.4880,-8.2440,0.027865,0.027029,0.072081,0.012919,20.00
6.4807,descent,2.5611,-1.7274,42.7148,23.9941,-16.4880,-8.2440,0.027865,0.027029,0.072081,0.012919,20.00
6.4818,descent,2.5611,-1.7274,42.6270,23.9941,-16.4880,-8.2440,0.027910,0.027076,0.072091,0.012909,20.00
6.4829,descent,2.5611,-1.7274,42.6270,23.9941,-16.4880,-8.2440,0.027910,0.027076,0.072091,0.012909,20.00
6.4840,descent,2.5825,-1.7410,42.6270,23.9941,-17.8620,-8.2440,0.027951,0.027099,0.072085,0.012915,20.00
6.4851,descent,2.5825,-1.7410,42.6270,23.9941,-16.4880,-8.2440,0.027910,0.027076,0.072065,0.012935,20.00
6.4863,descent,2.5825,-1.7410,42.6270,23.9941,-16.4880,-8.2440,0.027910,0.027076,0.072065,0.012935,20.00
6.4874,descent,2.5825,-1.7410,42.5391,23.9941,-16.4880,-6.8700,0.027931,0.027047,0.072069,0.012931,20.00
6.4885,descent,2.5825,-1.7410,42.5391,23.9062,-17.8620,-6.8700,0.028019,0.027135,0.072069,0.012931,20.00
6.4896,descent,2.5825,-1.7410,42.5391,23.9062,-16.4880,-6.8700,0.027978,0.027111,0.072058,0.012942,20.00
6.4907,descent,2.5825,-1.7410,42.5391,23.9062,-16.4880,-6.8700,0.027978,0.027111,0.072058,0.012942,20.00
6.4918,descent,2.5825,-1.7410,42.5391,23.9062,-16.4880,-6.8700,0.027978,0.027111,0.072040,0.012960,20.00
6.4929,descent,2.5825,-1.7410,42.4512,23.9062,-16.4880,-6.8700,0.028023,0.027158,0.072040,0.012960,20.00
6.4940,descent,2.5825,-1.7410,42.4512,23.9062,-17.8620,-6.8700,0.028064,0.027181,0.072052,0.012948,20.00
6.4951,descent,2.5825,-1.7410,42.4512,23.9062,-17.8620,-6.8700,0.028064,0.027181,0.072059,0.012941,20.00
6.4963,descent,2.5825,-1.7410,42.4512,23.9062,-16.4880,-6.8700,0.028023,0.027158,0.072059,0.012941,20.00
6.4974,descent,2.5825,-1.7410,42.4512,23.9062,-16.4880,-6.8700,0.028023,0.027158,0.072043,0.012957,20.00
6.4985,descent,2.5825,-1.7410,42.3633,23.9062,-16.4880,-6.8700,0.028069,0.027204,0.072043,0.012957,20.00
6.4996,descent,2.5825,-1.7410,42.3633,23.9062,-16.4880,-6.8700,0.028069,0.027204,0.072042,0.012958,20.00
6.5007,descent,2.5825,-1.7410,42.3633,23.9062,-16.4880,-6.8700,0.028069,0.027204,0.072042,0.012958,20.00
6.5018,descent,2.5825,-1.7410,42.3633,23.9062,-16.4880,-5.4960,0.028045,0.027136,0.072035,0.012965,20.00
6.5029,descent,2.5825,-1.7410,42.2754,23.9062,-16.4880,-5.4960,0.028090,0.027183,0.072035,0.012965,20.00
6.5040,descent,2.5825,-1.7410,42.2754,23.9062,-16.4880,-5.4960,0.028090,0.027183,0.072034,0.012966,20.00
6.5051,descent,2.5825,-1.7410,42.2754,23.9062,-16.4880,-5.4960,0.028090,0.027183,0.072032,0.012968,20.00
6.5063,descent,2.5825,-1.7410,42.2754,23.9062,-16.4880,-5.4960,0.028090,0.027183,0.072032,0.012968,20.00
6.5074,descent,2.5825,-1.7410,42.1875,23.9062,-16.4880,-5.4960,0.028135,0.027230,0.072033,0.012967,20.00
6.5085,descent,2.5825,-1.7410,42.1875,23.8184,-16.4880,-5.4960,0.028182,0.027294,0.072033,0.012967,20.00
6.5096,descent,2.5825,-1.7410,42.1875,23.8184,-16.4880,-5.4960,0.028182,0.027294,0.072029,0.012971,20.00
6.5107,descent,2.5825,-1.7410,42.1875,23.9062,-16.4880,-4.1220,0.028112,0.027783,0.072029,0.012971,20.00
6.5118,descent,2.5825,-1.7410,42.0996,23.9062,-16.4880,-4.1220,0.028157,0.027830,0.072024,0.012976,20.00
6.5129,descent,2.5825,-1.7410,42.0996,23.8184,-16.4880,-4.1220,0.028204,0.027894,0.072024,0.012976,20.00
6.5141,descent,2.5825,-1.7410,42.0996,23.8184,-16.4880,-4.1220,0.028204,0.027894,0.072011,0.012989,20.00
6.5151,descent,2.5825,-1.7410,42.0996,23.8184,-16.4880,-4.1220,0.028204,0.027894,0.072013,0.012987,20.00
6.5165,descent,2.5825,-1.7410,42.0996,23.9062,-16.4880,-4.1220,0.028157,0.027830,0.072013,0.012987,20.00
6.5174,descent,2.5825,-1.7410,42.0117,23.8184,-16.4880,-4.1220,0.028249,0.027941,0.071992,0.013008,20.00
6.5185,descent,2.5825,-1.7410,42.0117,23.8184,-16.4880,-4.1220,0.028249,0.027941,0.071992,0.013008,20.00
6.5196,descent,2.5825,-1.7410,42.0117,23.8184,-17.8620,-4.1220,0.028290,0.027964,0.071990,0.013010,20.00
6.5207,descent,2.5825,-1.7410,42.0117,23.9062,-16.4880,-4.1220,0.028202,0.027876,0.071990,0.013010,20.00
6.5218,descent,2.5825,-1.7410,42.0117,23.8184,-16.4880,-2.7480,0.028225,0.042753,0.071988,0.013012,20.00
6.5229,descent,2.5825,-1.7410,41.9238,23.8184,-16.4880,-2.7480,0.028271,0.042800,0.071988,0.013012,20.00
6.5240,descent,2.5825,-1.7410,41.9238,23.9062,-17.8620,-2.7480,0.028265,0.042760,0.071992,0.013008,20.00
6.5251,descent,2.5825,-1.7410,41.9238,23.8184,-16.4880,-2.7480,0.028271,0.042800,0.071996,0.013004,20.00
6.5262,descent,2.5825,-1.7410,41.8359,23.8184,-16.4880,-2.7480,0.028316,0.042847,0.071996,0.013004,20.00
6.5273,descent,2.5825,-1.7410,41.8359,23.8184,-17.8620,-2.7480,0.028357,0.042871,0.071986,0.013014,20.00
6.5285,descent,2.5825,-1.7410,41.8359,23.8184,-17.8620,-2.7480,0.028357,0.042871,0.071986,0.013014,20.00
6.5296,descent,2.5825,-1.7410,41.8359,23.8184,-17.8620,-2.7480,0.028357,0.042871,0.071975,0.013025,20.00
6.5307,descent,2.5825,-1.7410,41.8359,23.8184,-17.8620,-2.7480,0.028357,0.042871,0.071975,0.013025,20.00
6.5318,descent,2.5825,-1.7410,41.7480,23.8184,-17.8620,-2.7480,0.028402,0.042918,0.071981,0.013019,20.00
6.5329,descent,2.5825,-1.7410,41.7480,23.8184,-17.8620,-2.7480,0.028402,0.042918,0.071981,0.013019,20.00
6.5340,descent,2.5825,-1.7410,41.7480,23.8184,-17.8620,-2.7480,0.028402,0.042918,0.071980,0.013020,20.00
6.5351,descent,2.5825,-1.7410,41.7480,23.8184,-17.8620,-2.7480,0.028402,0.042918,0.071980,0.013020,20.00
6.5362,descent,2.5825,-1.7410,41.6602,23.8184,-17.8620,-2.7480,0.028448,0.042965,0.071979,0.013021,20.00
6.5373,descent,2.5825,-1.7410,41.6602,23.8184,-17.8620,-2.7480,0.028448,0.042965,0.071964,0.013036,20.00
6.5385,descent,2.5825,-1.7410,41.6602,23.8184,-17.8620,-2.7480,0.028448,0.042965,0.071964,0.013036,20.00
6.5396,descent,2.5825,-1.7410,41.6602,23.8184,-17.8620,-2.7480,0.028448,0.042965,0.071965,0.013035,20.00
6.5407,descent,2.5825,-1.7410,41.5723,23.8184,-17.8620,-1.3740,0.028469,0.132978,0.071965,0.013035,20.00
6.5418,descent,2.5825,-1.7410,41.5723,23.8184,-17.8620,-1.3740,0.028469,0.132978,0.071963,0.013037,20.00
6.5429,descent,2.5825,-1.7410,41.5723,23.8184,-17.8620,-1.3740,0.028469,0.132978,0.071963,0.013037,20.00
6.5440,descent,2.5825,-1.7410,41.5723,23.8184,-17.8620,-1.3740,0.028469,0.132978,0.071955,0.013045,20.00
6.5451,descent,2.5825,-1.7410,41.4844,23.8184,-17.8620,-1.3740,0.028515,0.133025,0.071955,0.013045,20.00
6.5462,descent,2.5825,-1.7410,41.4844,23.8184,-17.8620,-1.3740,0.028515,0.133025,0.071947,0.013053,20.00
6.5474,descent,2.5825,-1.7410,41.4844,23.9062,-17.8620,0.0000,0.028444,0.227318,0.071958,0.013042,20.00
6.5485,descent,2.5825,-1.7410,41.4844,23.9062,-17.8620,0.0000,0.028444,0.227318,0.071958,0.013042,20.00
6.5496,descent,2.5825,-1.7410,41.4844,23.9062,-17.8620,0.0000,0.028444,0.227318,0.071946,0.013054,20.00
6.5508,descent,2.5825,-1.7410,41.3965,23.9062,-17.8620,1.3740,0.028465,0.132856,0.071946,0.013054,20.00
6.5518,descent,2.5825,-1.7410,41.3965,23.9062,-17.8620,1.3740,0.028465,0.132856,0.071943,0.013057,20.00
6.5529,descent,2.5825,-1.7410,41.3965,23.9062,-17.8620,1.3740,0.028465,0.132856,0.071943,0.013057,20.00
6.5540,descent,2.5825,-1.7410,41.3965,23.9062,-17.8620,1.3740,0.028465,0.132856,0.071944,0.013056,20.00
6.5551,descent,2.5825,-1.7410,41.3965,23.9062,-17.8620,1.3740,0.028465,0.132856,0.071953,0.013047,20.00
6.5562,descent,2.5825,-1.7410,41.3086,23.9941,-17.8620,2.7480,0.028439,0.042721,0.071953,0.013047,20.00
6.5574,descent,2.5825,-1.7410,41.3086,23.9941,-17.8620,2.7480,0.028439,0.042721,0.071931,0.013069,20.00
6.5585,descent,2.5825,-1.7410,41.2207,24.0820,-17.8620,4.1220,0.028414,0.027739,0.071931,0.013069,20.00
6.5596,descent,2.5825,-1.7410,41.2207,24.0820,-17.8620,4.1220,0.028414,0.027739,0.071931,0.013069,20.00
6.5607,descent,2.5825,-1.7410,41.2207,24.1699,-17.8620,5.4960,0.028343,0.026970,0.071931,0.013069,20.00
6.5618,descent,2.5825,-1.7410,41.2207,24.1699,-17.8620,6.8700,0.028319,0.026887,0.071932,0.013068,20.00
6.5629,descent,2.5825,-1.7410,41.2207,24.2578,-17.8620,8.2440,0.028249,0.026748,0.071932,0.013068,20.00
6.5640,descent,2.5825,-1.7410,41.1328,24.3457,-17.8620,9.6180,0.028224,0.026655,0.071906,0.013094,20.00
6.5651,descent,2.5825,-1.7410,41.1328,24.3457,-17.8620,9.6180,0.028224,0.026655,0.071906,0.013094,20.00
6.5662,descent,2.5825,-1.7410,41.1328,24.5215,-17.8620,13.7400,0.028059,0.026300,0.071909,0.013091,20.00
6.5673,descent,2.5825,-1.7410,41.0449,24.6094,-17.8620,15.1140,0.028034,0.026208,0.071908,0.013092,20.00
6.5685,descent,2.5825,-1.7410,41.0449,24.6973,-17.8620,16.4880,0.027964,0.026069,0.071908,0.013092,20.00
6.5696,descent,2.6036,-1.7774,41.0449,24.6973,-17.8620,19.2360,0.027917,0.025918,0.071905,0.013095,20.00
6.5707,descent,2.6036,-1.7774,41.0449,24.7852,-17.8620,20.6100,0.027848,0.025779,0.071905,0.013095,20.00
6.5718,descent,2.6036,-1.7774,40.9570,24.8730,-19.2360,21.9840,0.027863,0.025710,0.071898,0.013102,20.00
6.5729,descent,2.6036,-1.7774,40.9570,24.9609,-19.2360,24.7320,0.027770,0.025496,0.071898,0.013102,20.00
6.5740,descent,2.6036,-1.7774,40.9570,24.9609,-19.2360,26.1060,0.027747,0.025421,0.071893,0.013107,20.00
6.5751,descent,2.6036,-1.7774,40.9570,25.0488,-19.2360,27.4800,0.027678,0.025283,0.071893,0.013107,20.00
6.5762,descent,2.6036,-1.7774,40.8691,25.2246,-19.2360,32.9760,0.027537,0.024902,0.071881,0.013119,20.00
6.5773,descent,2.6036,-1.7774,40.8691,25.2246,-19.2360,34.3500,0.027514,0.024827,0.071882,0.013118,20.00
6.5785,descent,2.6036,-1.7774,40.8691,25.3125,-19.2360,35.7240,0.027445,0.024689,0.071882,0.013118,20.00
6.5796,descent,2.6036,-1.7774,40.7812,25.4004,-19.2360,37.0980,0.027421,0.024598,0.071878,0.013122,20.00
6.5807,descent,2.6036,-1.7774,40.7812,25.4004,-19.2360,39.8460,0.027374,0.024447,0.071878,0.013122,20.00
6.5818,descent,2.6036,-1.7774,40.7812,25.4883,-19.2360,41.2200,0.027306,0.024310,0.071881,0.013119,20.00
6.5829,descent,2.6036,-1.7774,40.7812,25.4883,-19.2360,42.5940,0.027282,0.024235,0.071881,0.013119,20.00
6.5840,descent,2.6036,-1.7774,40.7812,25.5762,-19.2360,43.9680,0.027214,0.024098,0.071879,0.013121,20.00
6.5851,descent,2.6036,-1.7774,40.6934,25.5762,-19.2360,45.3420,0.027235,0.024069,0.071879,0.013121,20.00
6.5862,descent,2.6036,-1.7774,40.6934,25.6641,-20.6100,48.0900,0.027184,0.023880,0.071864,0.013136,20.00
6.5873,descent,2.6036,-1.7774,40.6934,25.6641,-19.2360,49.4640,0.027120,0.023782,0.071876,0.013124,20.00
6.5885,descent,2.6036,-1.7774,40.6934,25.7520,-19.2360,49.4640,0.027076,0.023720,0.071876,0.013124,20.00
6.5896,descent,2.6036,-1.7774,40.6934,25.7520,-19.2360,50.8380,0.027052,0.023645,0.071867,0.013133,20.00
6.5907,descent,2.6036,-1.7774,40.6055,25.8398,-19.2360,50.8380,0.027052,0.023629,0.071867,0.013133,20.00
6.5918,descent,2.6036,-1.7774,40.6055,25.8398,-19.2360,52.2120,0.027029,0.023554,0.071869,0.013131,20.00
6.5929,descent,2.6036,-1.7774,40.6055,25.8398,-19.2360,52.2120,0.027029,0.023554,0.071869,0.013131,20.00
6.5940,descent,2.6036,-1.7774,40.6055,25.8398,-19.2360,52.2120,0.027029,0.023554,0.071854,0.013146,20.00
6.5951,descent,2.6036,-1.7774,40.6055,25.8398,-19.2360,52.2120,0.027029,0.023554,0.071854,0.013146,20.00
6.5962,descent,2.6036,-1.7774,40.5176,25.8398,-17.8620,50.8380,0.027055,0.023651,0.071860,0.013140,20.00
6.5973,descent,2.6036,-1.7774,40.5176,25.8398,-17.8620,49.4640,0.027078,0.023726,0.071851,0.013149,20.00
6.5985,descent,2.6036,-1.7774,40.5176,25.8398,-17.8620,48.0900,0.027102,0.023801,0.071851,0.013149,20.00
6.5996,descent,2.6036,-1.7774,40.4297,25.8398,-17.8620,46.7160,0.027169,0.023921,0.071844,0.013156,20.00
6.6007,descent,2.6036,-1.7774,40.4297,25.8398,-17.8620,45.3420,0.027192,0.023996,0.071844,0.013156,20.00
6.6018,descent,2.6036,-1.7774,40.4297,25.8398,-17.8620,43.9680,0.027215,0.024071,0.071847,0.013153,20.00
6.6029,descent,2.6036,-1.7774,40.4297,25.8398,-17.8620,42.5940,0.027238,0.024146,0.071847,0.013153,20.00
6.6040,descent,2.6036,-1.7774,40.4297,25.8398,-17.8620,41.2200,0.027261,0.024221,0.071847,0.013153,20.00
6.6051,descent,2.6036,-1.7774,40.3418,25.8398,-17.8620,39.8460,0.027329,0.024341,0.071847,0.013153,20.00
6.6062,descent,2.6036,-1.7774,40.3418,25.8398,-17.8620,35.7240,0.027398,0.024566,0.071831,0.013169,20.00
6.6074,descent,2.6036,-1.7774,40.3418,25.8398,-17.8620,34.3500,0.027422,0.024641,0.071823,0.013177,20.00
6.6085,descent,2.6036,-1.7774,40.3418,25.8398,-17.8620,31.6020,0.027468,0.024790,0.071823,0.013177,20.00
6.6096,descent,2.6036,-1.7774,40.2539,25.8398,-17.8620,30.2280,0.027536,0.024911,0.071813,0.013187,20.00
6.6107,descent,2.6036,-1.7774,40.2539,25.8398,-17.8620,28.8540,0.027559,0.024986,0.071813,0.013187,20.00
6.6118,descent,2.6036,-1.7774,40.2539,25.7520,-17.8620,26.1060,0.027651,0.025199,0.071824,0.013176,20.00
6.6129,descent,2.6036,-1.7774,40.2539,25.7520,-17.8620,23.3580,0.027698,0.025349,0.071824,0.013176,20.00
6.6140,descent,2.6036,-1.7774,40.2539,25.7520,-16.4880,21.9840,0.027680,0.025400,0.071822,0.013178,20.00
6.6151,descent,2.6036,-1.7774,40.1660,25.7520,-17.8620,19.2360,0.027812,0.025620,0.071822,0.013178,20.00
6.6162,descent,2.6036,-1.7774,40.1660,25.7520,-16.4880,16.4880,0.027818,0.025747,0.071812,0.013188,20.00
6.6173,descent,2.6036,-1.7774,40.1660,25.6641,-16.4880,13.7400,0.027911,0.025960,0.071815,0.013185,20.00
6.6185,descent,2.6036,-1.7774,40.1660,25.6641,-16.4880,12.3660,0.027934,0.026035,0.071815,0.013185,20.00
6.6196,descent,2.6036,-1.7774,40.1660,25.6641,-16.4880,10.9920,0.027957,0.026110,0.071806,0.013194,20.00
6.6207,descent,2.6036,-1.7774,40.1660,25.6641,-16.4880,8.2440,0.028004,0.026260,0.071806,0.013194,20.00
6.6218,descent,2.6036,-1.7774,40.0781,25.6641,-16.4880,6.8700,0.028072,0.026382,0.071802,0.013198,20.00
6.6229,descent,2.6036,-1.7774,40.0781,25.6641,-16.4880,5.4960,0.028096,0.026464,0.071802,0.013198,20.00
6.6240,descent,2.6036,-1.7774,40.0781,25.5762,-16.4880,4.1220,0.028166,0.027232,0.071792,0.013208,20.00
6.6251,descent,2.6036,-1.7774,40.0781,25.5762,-16.4880,1.3740,0.028212,0.132313,0.071792,0.013208,20.00
6.6262,descent,2.6036,-1.7774,39.9902,25.5762,-16.4880,0.0000,0.028281,0.226868,0.071795,0.013205,20.00
6.6273,descent,2.6036,-1.7774,39.9902,25.4883,-16.4880,-1.3740,0.028351,0.132574,0.071798,0.013202,20.00
6.6285,descent,2.6036,-1.7774,39.9902,25.4883,-16.4880,-2.7480,0.028375,0.042607,0.071798,0.013202,20.00
6.6296,descent,2.6036,-1.7774,39.9902,25.4883,-16.4880,-4.1220,0.028398,0.027794,0.071788,0.013212,20.00
6.6307,descent,2.6036,-1.7774,39.9902,25.4883,-16.4880,-5.4960,0.028422,0.027241,0.071788,0.013212,20.00
6.6318,descent,2.6036,-1.7774,39.9023,25.4883,-16.4880,-5.4960,0.028467,0.027287,0.071795,0.013205,20.00
6.6329,descent,2.6036,-1.7774,39.9023,25.4004,-16.4880,-6.8700,0.028537,0.027420,0.071795,0.013205,20.00
6.6340,descent,2.6036,-1.7774,39.9023,25.4004,-16.4880,-8.2440,0.028561,0.027495,0.071789,0.013211,20.00
6.6351,descent,2.6036,-1.7774,39.9023,25.4004,-16.4880,-8.2440,0.028561,0.027495,0.071789,0.013211,20.00
6.6362,descent,2.6036,-1.7774,39.9023,25.4004,-15.1140,-9.6180,0.028544,0.027547,0.071769,0.013231,20.00
6.6373,descent,2.6036,-1.7774,39.8145,25.4004,-15.1140,-9.6180,0.028589,0.027594,0.071781,0.013219,20.00
6.6385,descent,2.6036,-1.7774,39.8145,25.4004,-15.1140,-10.9920,0.028613,0.027669,0.071781,0.013219,20.00
6.6396,descent,2.6036,-1.7774,39.8145,25.4004,-15.1140,-10.9920,0.028613,0.027669,0.071773,0.013227,20.00
6.6407,descent,2.6036,-1.7774,39.8145,25.4004,-15.1140,-10.9920,0.028613,0.027669,0.071773,0.013227,20.00
6.6418,descent,2.6036,-1.7774,39.8145,25.4004,-15.1140,-10.9920,0.028613,0.027669,0.071757,0.013243,20.00
6.6429,descent,2.6036,-1.7774,39.8145,25.4004,-15.1140,-12.3660,0.028636,0.027745,0.071757,0.013243,20.00
6.6440,descent,2.6036,-1.7774,39.8145,25.4004,-15.1140,-10.9920,0.028613,0.027669,0.071758,0.013242,20.00
6.6451,descent,2.6036,-1.7774,39.7266,25.4004,-15.1140,-10.9920,0.028658,0.027716,0.071761,0.013239,20.00
6.6462,descent,2.6036,-1.7774,39.7266,25.4004,-15.1140,-10.9920,0.028658,0.027716,0.071761,0.013239,20.00
6.6473,descent,2.6036,-1.7774,39.7266,25.4004,-15.1140,-10.9920,0.028658,0.027716,0.071747,0.013253,20.00
6.6485,descent,2.6036,-1.7774,39.7266,25.4004,-13.7400,-10.9920,0.028617,0.027693,0.071747,0.013253,20.00
6.6496,descent,2.6036,-1.7774,39.7266,25.4004,-13.7400,-10.9920,0.028617,0.027693,0.071741,0.013259,20.00
6.6507,descent,2.6036,-1.7774,39.6387,25.4004,-13.7400,-9.6180,0.028639,0.027665,0.071741,0.013259,20.00
6.6518,descent,2.6036,-1.7774,39.6387,25.4004,-15.1140,-9.6180,0.028680,0.027688,0.071751,0.013249,20.00
6.6529,descent,2.6036,-1.7774,39.6387,25.4004,-15.1140,-9.6180,0.028680,0.027688,0.071751,0.013249,20.00
6.6540,descent,2.6036,-1.7774,39.6387,25.4004,-15.1140,-9.6180,0.028680,0.027688,0.071732,0.013268,20.00
6.6551,descent,2.6036,-1.7774,39.6387,25.4004,-13.7400,-8.2440,0.028615,0.027589,0.071732,0.013268,20.00
6.6562,descent,2.6036,-1.7774,39.6387,25.4004,-13.7400,-8.2440,0.028615,0.027589,0.071739,0.013261,20.00
6.6573,descent,2.6036,-1.7774,39.6387,25.4004,-13.7400,-6.8700,0.028592,0.027514,0.071739,0.013261,20.00
6.6585,descent,2.6036,-1.7774,39.5508,25.4004,-13.7400,-6.8700,0.028637,0.027561,0.071739,0.013261,20.00
6.6596,descent,2.5733,-1.8220,39.5508,25.4004,-13.7400,-6.8700,0.028637,0.027561,0.071713,0.013287,20.00
6.6607,descent,2.5733,-1.8220,39.5508,25.4004,-13.7400,-5.4960,0.028613,0.027493,0.071713,0.013287,20.00
6.6618,descent,2.5733,-1.8220,39.5508,25.4004,-13.7400,-5.4960,0.028613,0.027493,0.071712,0.013288,20.00
6.6629,descent,2.5733,-1.8220,39.5508,25.4004,-13.7400,-4.1220,0.028590,0.028046,0.071712,0.013288,20.00
6.6640,descent,2.5733,-1.8220,39.4629,25.4004,-13.7400,-4.1220,0.028635,0.028093,0.071716,0.013284,20.00
6.6651,descent,2.5733,-1.8220,39.4629,25.4004,-13.7400,-4.1220,0.028635,0.028093,0.071716,0.013284,20.00
6.6662,descent,2.5733,-1.8220,39.4629,25.4004,-13.7400,-2.7480,0.028611,0.042906,0.071716,0.013284,20.00
6.6673,descent,2.5733,-1.8220,39.4629,25.4004,-13.7400,-1.3740,0.028588,0.132872,0.071713,0.013287,20.00
6.6685,descent,2.5733,-1.8220,39.4629,25.4004,-13.7400,-1.3740,0.028588,0.132872,0.071713,0.013287,20.00
6.6696,descent,2.5733,-1.8220,39.4629,25.4004,-12.3660,-1.3740,0.028547,0.132849,0.071709,0.013291,20.00
6.6707,descent,2.5733,-1.8220,39.3750,25.4004,-12.3660,-1.3740,0.028592,0.132896,0.071709,0.013291,20.00
6.6718,descent,2.5733,-1.8220,39.3750,25.4004,-12.3660,-1.3740,0.028592,0.132896,0.071702,0.013298,20.00
6.6729,descent,2.5733,-1.8220,39.3750,25.4004,-12.3660,0.0000,0.028568,0.227254,0.071702,0.013298,20.00
6.6740,descent,2.5733,-1.8220,39.3750,25.4004,-12.3660,0.0000,0.028568,0.227254,0.071686,0.013314,20.00
6.6751,descent,2.5733,-1.8220,39.2871,25.4004,-13.7400,0.0000,0.028655,0.227325,0.071686,0.013314,20.00
6.6762,descent,2.5733,-1.8220,39.2871,25.4004,-13.7400,0.0000,0.028655,0.227325,0.071699,0.013301,20.00
6.6773,descent,2.5733,-1.8220,39.2871,25.4004,-13.7400,0.0000,0.028655,0.227325,0.071685,0.013315,20.00
6.6785,descent,2.5733,-1.8220,39.2871,25.4004,-13.7400,0.0000,0.028655,0.227325,0.071685,0.013315,20.00
6.6796,descent,2.5733,-1.8220,39.2871,25.4004,-13.7400,0.0000,0.028655,0.227325,0.071681,0.013319,20.00
6.6807,descent,2.5733,-1.8220,39.2871,25.4004,-13.7400,0.0000,0.028655,0.227325,0.071681,0.013319,20.00
6.6818,descent,2.5733,-1.8220,39.1992,25.4004,-13.7400,0.0000,0.028700,0.227372,0.071689,0.013311,20.00
6.6829,descent,2.5733,-1.8220,39.1992,25.4004,-13.7400,0.0000,0.028700,0.227372,0.071689,0.013311,20.00
6.6840,descent,2.5733,-1.8220,39.1992,25.4883,-13.7400,1.3740,0.028629,0.132798,0.071674,0.013326,20.00
6.6851,descent,2.5733,-1.8220,39.1992,25.4883,-13.7400,1.3740,0.028629,0.132798,0.071674,0.013326,20.00
6.6862,descent,2.5733,-1.8220,39.1113,25.5762,-13.7400,2.7480,0.028604,0.042663,0.071684,0.013316,20.00
6.6873,descent,2.5733,-1.8220,39.1113,25.6641,-13.7400,2.7480,0.028557,0.042598,0.071666,0.013334,20.00
6.6885,descent,2.5733,-1.8220,39.1113,25.6641,-15.1140,4.1220,0.028574,0.027658,0.071666,0.013334,20.00
6.6896,descent,2.5733,-1.8220,39.1113,25.7520,-15.1140,5.4960,0.028504,0.026890,0.071666,0.013334,20.00
6.6907,descent,2.5733,-1.8220,39.1113,25.8398,-13.7400,6.8700,0.028393,0.026719,0.071666,0.013334,20.00
6.6918,descent,2.5733,-1.8220,39.0234,25.9277,-15.1140,8.2440,0.028409,0.026650,0.071669,0.013331,20.00
6.6929,descent,2.5733,-1.8220,39.0234,26.0156,-15.1140,9.6180,0.028339,0.026511,0.071669,0.013331,20.00
6.6940,descent,2.5733,-1.8220,39.0234,26.1035,-15.1140,12.3660,0.028245,0.026296,0.071657,0.013343,20.00
6.6951,descent,2.5733,-1.8220,39.0234,26.1914,-15.1140,13.7400,0.028175,0.026157,0.071657,0.013343,20.00
6.6962,descent,2.5733,-1.8220,38.9355,26.4551,-15.1140,17.8620,0.028012,0.025788,0.071655,0.013345,20.00
6.6973,descent,2.5733,-1.8220,38.9355,26.5430,-15.1140,20.6100,0.027919,0.025574,0.071656,0.013344,20.00
6.6985,descent,2.5733,-1.8220,38.9355,26.6309,-15.1140,23.3580,0.027827,0.025362,0.071656,0.013344,20.00
6.6996,descent,2.5733,-1.8220,38.9355,26.7187,-15.1140,26.1060,0.027735,0.025149,0.071664,0.013336,20.00
6.7007,descent,2.5733,-1.8220,38.9355,26.8066,-15.1140,28.8540,0.027643,0.024936,0.071664,0.013336,20.00
6.7018,descent,2.5733,-1.8220,38.8477,26.8945,-15.1140,31.6020,0.027596,0.024770,0.071637,0.013363,20.00
6.7029,descent,2.5733,-1.8220,38.8477,26.9824,-15.1140,34.3500,0.027505,0.024558,0.071637,0.013363,20.00
6.7040,descent,2.5733,-1.8220,38.8477,27.0703,-15.1140,37.0980,0.027413,0.024347,0.071631,0.013369,20.00
6.7051,descent,2.5733,-1.8220,38.8477,27.1582,-15.1140,39.8460,0.027322,0.024135,0.071631,0.013369,20.00
6.7062,descent,2.5733,-1.8220,38.8477,27.3340,-15.1140,45.3420,0.027141,0.023713,0.071632,0.013368,20.00
