Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
4.3995,descent,2.2561,38.8477,40.6055,-27.4800,-1.3740,0.026143,0.138397,0.076251,0.008749,0.345889,0.3
4.4006,descent,2.2561,38.7598,40.5176,-27.4800,-1.3740,0.026241,0.138785,0.076251,0.008749,0.345889,0.3
4.4018,descent,2.2561,38.7598,40.5176,-27.4800,-1.3740,0.026241,0.138785,0.076252,0.008748,0.345889,0.3
4.4029,descent,2.2561,38.7598,40.5176,-27.4800,-1.3740,0.026241,0.138785,0.076252,0.008748,0.345889,0.3
4.4040,descent,2.2561,38.6719,40.6055,-27.4800,-1.3740,0.026347,0.138389,0.076253,0.008747,0.345889,0.3
4.4051,descent,2.2561,38.6719,40.5176,-27.4800,-1.3740,0.026343,0.138781,0.076226,0.008774,0.345889,0.3
4.4062,descent,2.2561,38.6719,40.5176,-27.4800,-1.3740,0.026343,0.138781,0.076226,0.008774,0.345889,0.3
4.4073,descent,2.2561,38.5840,40.6055,-27.4800,-1.3740,0.026449,0.138384,0.076243,0.008757,0.345889,0.3
4.4084,descent,2.2561,38.5840,40.5176,-27.4800,-1.3740,0.026445,0.138777,0.076243,0.008757,0.345889,0.3
4.4095,descent,2.2561,38.4961,40.5176,-28.8540,-1.3740,0.026561,0.138772,0.076234,0.008766,0.345889,0.3
4.4106,descent,2.2561,38.4961,40.5176,-28.8540,-1.3740,0.026561,0.138772,0.076234,0.008766,0.345889,0.3
4.4118,descent,2.2561,38.4082,40.6055,-28.8540,-1.3740,0.026668,0.138376,0.076221,0.008779,0.345889,0.3
4.4128,descent,2.2561,38.4082,40.6055,-28.8540,-1.3740,0.026668,0.138376,0.076221,0.008779,0.345889,0.3
4.4140,descent,2.2932,38.3203,40.6055,-28.8540,-1.3740,0.027052,0.138674,0.076235,0.008765,0.348698,0.3
4.4151,descent,2.2932,38.3203,40.6055,-30.2280,0.0000,0.027066,0.233054,0.076222,0.008778,0.348698,0.3
4.4162,descent,2.2932,38.3203,40.6055,-30.2280,0.0000,0.027066,0.233054,0.076222,0.008778,0.348698,0.3
4.4173,descent,2.2932,38.2324,40.6055,-30.2280,0.0000,0.027169,0.233049,0.076217,0.008783,0.348698,0.3
4.4184,descent,2.2932,38.2324,40.6055,-30.2280,0.0000,0.027169,0.233049,0.076217,0.008783,0.348698,0.3
4.4195,descent,2.2932,38.2324,40.6934,-30.2280,0.0000,0.027173,0.232653,0.076214,0.008786,0.348698,0.3
4.4206,descent,2.2932,38.1445,40.6934,-30.2280,1.3740,0.027276,0.138161,0.076214,0.008786,0.348698,0.3
4.4218,descent,2.2932,38.1445,40.6934,-30.2280,2.7480,0.027276,0.048065,0.076214,0.008786,0.348698,0.3
4.4229,descent,2.2932,38.1445,40.7812,-30.2280,2.7480,0.027281,0.047669,0.076214,0.008786,0.348698,0.3
4.4240,descent,2.2932,38.0566,40.7812,-30.2280,2.7480,0.027383,0.047664,0.076208,0.008792,0.348698,0.3
4.4251,descent,2.2932,38.0566,40.7812,-30.2280,4.1220,0.027383,0.032722,0.076207,0.008793,0.348698,0.3
4.4262,descent,2.2932,37.9687,40.8691,-30.2280,4.1220,0.027491,0.032322,0.076207,0.008793,0.348698,0.3
4.4273,descent,2.2932,37.9687,40.8691,-30.2280,5.4960,0.027491,0.031638,0.076208,0.008792,0.348698,0.3
4.4284,descent,2.2932,37.9687,40.8691,-30.2280,5.4960,0.027491,0.031638,0.076208,0.008792,0.348698,0.3
4.4295,descent,2.2932,37.8809,40.9570,-30.2280,6.8700,0.027598,0.031177,0.076193,0.008807,0.348698,0.3
4.4306,descent,2.2932,37.8809,41.0449,-30.2280,9.6180,0.027602,0.030672,0.076193,0.008807,0.348698,0.3
4.4318,descent,2.2932,37.7930,41.1328,-30.2280,10.9920,0.027709,0.030217,0.076197,0.008803,0.348698,0.3
4.4329,descent,2.2932,37.7930,41.1328,-30.2280,12.3660,0.027709,0.030163,0.076197,0.008803,0.348698,0.3
4.4340,descent,2.2932,37.7930,41.2207,-30.2280,13.7400,0.027714,0.029713,0.076203,0.008797,0.348698,0.3
4.4351,descent,2.2932,37.7051,41.2207,-30.2280,15.1140,0.027817,0.029654,0.076178,0.008822,0.348698,0.3
4.4362,descent,2.2932,37.7051,41.3086,-30.2280,16.4880,0.027821,0.029204,0.076178,0.008822,0.348698,0.3
4.4373,descent,2.2932,37.7051,41.3965,-30.2280,17.8620,0.027825,0.028754,0.076176,0.008824,0.348698,0.3
4.4384,descent,2.2932,37.6172,41.3965,-30.2280,19.2360,0.027928,0.028695,0.076176,0.008824,0.348698,0.3
4.4395,descent,2.2932,37.6172,41.3965,-30.2280,20.6100,0.027928,0.028641,0.076183,0.008817,0.348698,0.3
4.4406,descent,2.2932,37.5293,41.3965,-30.2280,21.9840,0.028031,0.028582,0.076183,0.008817,0.348698,0.3
4.4418,descent,2.2932,37.5293,41.4844,-30.2280,23.3580,0.028035,0.028132,0.076168,0.008832,0.348698,0.3
4.4429,descent,2.2932,37.4414,41.4844,-30.2280,24.7320,0.028138,0.028073,0.076166,0.008834,0.348698,0.3
4.4440,descent,2.2932,37.4414,41.4844,-30.2280,24.7320,0.028138,0.028073,0.076166,0.008834,0.348698,0.3
4.4451,descent,2.2932,37.4414,41.4844,-30.2280,26.1060,0.028138,0.028018,0.076157,0.008843,0.348698,0.3
4.4462,descent,2.2932,37.3535,41.4844,-30.2280,26.1060,0.028241,0.028014,0.076157,0.008843,0.348698,0.3
4.4473,descent,2.2932,37.3535,41.4844,-30.2280,26.1060,0.028241,0.028014,0.076153,0.008847,0.348698,0.3
4.4484,descent,2.2932,37.3535,41.4844,-30.2280,26.1060,0.028241,0.028014,0.076153,0.008847,0.348698,0.3
4.4495,descent,2.2932,37.3535,41.4844,-28.8540,27.4800,0.028227,0.027960,0.076152,0.008848,0.348698,0.3
4.4506,descent,2.2932,37.2656,41.3965,-28.8540,26.1060,0.028325,0.028405,0.076152,0.008848,0.348698,0.3
4.4518,descent,2.2932,37.2656,41.3965,-28.8540,26.1060,0.028325,0.028405,0.076144,0.008856,0.348698,0.3
4.4529,descent,2.2932,37.1777,41.3965,-28.8540,24.7320,0.028428,0.028456,0.076144,0.008856,0.348698,0.3
4.4540,descent,2.2932,37.1777,41.3965,-28.8540,24.7320,0.028428,0.028456,0.076140,0.008860,0.348698,0.3
4.4551,descent,2.2932,37.0898,41.3965,-30.2280,24.7320,0.028546,0.028451,0.076142,0.008858,0.348698,0.3
4.4562,descent,2.2932,37.0898,41.3965,-30.2280,23.3580,0.028546,0.028506,0.076142,0.008858,0.348698,0.3
4.4573,descent,2.2932,37.0898,41.3965,-30.2280,23.3580,0.028546,0.028506,0.076129,0.008871,0.348698,0.3
4.4584,descent,2.2932,37.0020,41.3965,-30.2280,21.9840,0.028648,0.028556,0.076129,0.008871,0.348698,0.3
4.4597,descent,2.2932,37.0020,41.3965,-30.2280,21.9840,0.028648,0.028556,0.076150,0.008850,0.348698,0.3
4.4607,descent,2.2932,37.0020,41.3086,-28.8540,19.2360,0.028630,0.029060,0.076150,0.008850,0.348698,0.3
4.4618,descent,2.2932,36.9141,41.3086,-28.8540,17.8620,0.028733,0.029110,0.076131,0.008869,0.348698,0.3
4.4629,descent,2.2932,36.9141,41.3086,-28.8540,16.4880,0.028733,0.029165,0.076131,0.008869,0.348698,0.3
4.4640,descent,2.2932,36.9141,41.2207,-28.8540,15.1140,0.028728,0.029615,0.076117,0.008883,0.348698,0.3
4.4651,descent,2.2932,36.8262,41.2207,-28.8540,12.3660,0.028831,0.029720,0.076114,0.008886,0.348698,0.3
4.4662,descent,2.2932,36.8262,41.2207,-28.8540,10.9920,0.028831,0.029774,0.076114,0.008886,0.348698,0.3
4.4673,descent,2.2932,36.8262,41.2207,-28.8540,9.6180,0.028831,0.029829,0.076124,0.008876,0.348698,0.3
4.4684,descent,2.2932,36.7383,41.1328,-28.8540,6.8700,0.028930,0.030329,0.076124,0.008876,0.348698,0.3
4.4695,descent,2.2932,36.7383,41.1328,-28.8540,5.4960,0.028930,0.030391,0.076117,0.008883,0.348698,0.3
4.4706,descent,2.2932,36.6504,41.0449,-28.8540,1.3740,0.029029,0.136504,0.076117,0.008883,0.348698,0.3
4.4718,descent,2.2932,36.6504,41.0449,-28.8540,0.0000,0.029029,0.230993,0.076100,0.008900,0.348698,0.3
4.4729,descent,2.2932,36.6504,41.0449,-28.8540,-1.3740,0.029029,0.136613,0.076100,0.008900,0.348698,0.3
4.4740,descent,2.2932,36.5625,40.9570,-28.8540,-4.1220,0.029127,0.032183,0.076123,0.008877,0.348698,0.3
4.4751,descent,2.2932,36.5625,40.9570,-28.8540,-5.4960,0.029127,0.031609,0.076111,0.008889,0.348698,0.3
4.4762,descent,2.2932,36.5625,40.9570,-27.4800,-6.8700,0.029113,0.031656,0.076111,0.008889,0.348698,0.3
4.4773,descent,2.2932,36.4746,40.8691,-28.8540,-8.2440,0.029226,0.032102,0.076099,0.008901,0.348698,0.3
4.4784,descent,2.2932,36.4746,40.8691,-27.4800,-9.6180,0.029212,0.032157,0.076099,0.008901,0.348698,0.3
4.4795,descent,2.2932,36.4746,40.8691,-27.4800,-10.9920,0.029212,0.032211,0.076100,0.008900,0.348698,0.3
4.4806,descent,2.2932,36.4746,40.8691,-27.4800,-13.7400,0.029212,0.032320,0.076100,0.008900,0.348698,0.3
4.4818,descent,2.2932,36.3867,40.7812,-27.4800,-13.7400,0.029310,0.032711,0.076084,0.008916,0.348698,0.3
4.4829,descent,2.2932,36.3867,40.7812,-27.4800,-15.1140,0.029310,0.032766,0.076084,0.008916,0.348698,0.3
4.4844,descent,2.2932,36.3867,40.7812,-27.4800,-15.1140,0.029310,0.032766,0.076086,0.008914,0.348698,0.3
4.4851,descent,2.2932,36.3867,40.7812,-26.1060,-15.1140,0.029296,0.032766,0.076095,0.008905,0.348698,0.3
4.4863,descent,2.2932,36.2988,40.7812,-26.1060,-16.4880,0.029399,0.032816,0.076095,0.008905,0.348698,0.3
4.4874,descent,2.2932,36.2988,40.7812,-26.1060,-16.4880,0.029399,0.032816,0.076079,0.008921,0.348698,0.3
4.4884,descent,2.2932,36.2988,40.7812,-26.1060,-16.4880,0.029399,0.032816,0.076079,0.008921,0.348698,0.3
4.4895,descent,2.2932,36.2109,40.7812,-26.1060,-16.4880,0.029502,0.032812,0.076083,0.008917,0.348698,0.3
4.4906,descent,2.2932,36.2109,40.7812,-26.1060,-17.8620,0.029502,0.032866,0.076083,0.008917,0.348698,0.3
4.4918,descent,2.2932,36.2109,40.7812,-24.7320,-16.4880,0.029488,0.032812,0.076075,0.008925,0.348698,0.3
4.4929,descent,2.2932,36.1230,40.6934,-26.1060,-17.8620,0.029601,0.033258,0.076075,0.008925,0.348698,0.3
4.4940,descent,2.2932,36.1230,40.6934,-24.7320,-17.8620,0.029586,0.033258,0.076064,0.008936,0.348698,0.3
4.4951,descent,2.2932,36.1230,40.6934,-24.7320,-17.8620,0.029586,0.033258,0.076058,0.008942,0.348698,0.3
4.4962,descent,2.2932,36.1230,40.6934,-24.7320,-17.8620,0.029586,0.033258,0.076058,0.008942,0.348698,0.3
4.4973,descent,2.2932,36.0352,40.6934,-24.7320,-16.4880,0.029689,0.033199,0.076052,0.008948,0.348698,0.3
4.4984,descent,2.2932,36.0352,40.6934,-24.7320,-16.4880,0.029689,0.033199,0.076052,0.008948,0.348698,0.3
4.4995,descent,2.2932,36.0352,40.6934,-24.7320,-16.4880,0.029689,0.033199,0.076047,0.008953,0.348698,0.3
4.5006,descent,2.2932,36.0352,40.6934,-23.3580,-15.1140,0.029675,0.033145,0.076047,0.008953,0.348698,0.3
4.5018,descent,2.2932,35.9473,40.6934,-23.3580,-15.1140,0.029778,0.033140,0.076057,0.008943,0.348698,0.3
4.5028,descent,2.2932,35.9473,40.6934,-23.3580,-15.1140,0.029778,0.033140,0.076057,0.008943,0.348698,0.3
4.5040,descent,2.3291,35.9473,40.6934,-23.3580,-13.7400,0.030071,0.033373,0.076022,0.008978,0.351390,0.3
4.5051,descent,2.3291,35.9473,40.6934,-23.3580,-13.7400,0.030071,0.033373,0.076048,0.008952,0.351390,0.3
4.5062,descent,2.3291,35.9473,40.6934,-21.9840,-12.3660,0.030056,0.033319,0.076048,0.008952,0.351390,0.3
4.5074,descent,2.3291,35.8594,40.6934,-21.9840,-12.3660,0.030160,0.033315,0.076053,0.008947,0.351390,0.3
4.5084,descent,2.3291,35.8594,40.6934,-21.9840,-10.9920,0.030160,0.033260,0.076053,0.008947,0.351390,0.3
4.5095,descent,2.3291,35.8594,40.6934,-21.9840,-9.6180,0.030160,0.033206,0.076030,0.008970,0.351390,0.3
4.5106,descent,2.3291,35.8594,40.6055,-20.6100,-9.6180,0.030141,0.033605,0.076030,0.008970,0.351390,0.3
4.5118,descent,2.3291,35.8594,40.6055,-20.6100,-9.6180,0.030141,0.033605,0.076033,0.008967,0.351390,0.3
4.5129,descent,2.3291,35.8594,40.6055,-20.6100,-8.2440,0.030141,0.033550,0.076033,0.008967,0.351390,0.3
4.5140,descent,2.3291,35.7715,40.6055,-19.2360,-8.2440,0.030231,0.033546,0.076023,0.008977,0.351390,0.3
4.5151,descent,2.3291,35.7715,40.6055,-19.2360,-8.2440,0.030231,0.033546,0.076012,0.008988,0.351390,0.3
4.5162,descent,2.3291,35.7715,40.6055,-19.2360,-6.8700,0.030231,0.033492,0.076012,0.008988,0.351390,0.3
4.5174,descent,2.3291,35.7715,40.6055,-19.2360,-6.8700,0.030231,0.033492,0.076020,0.008980,0.351390,0.3
4.5184,descent,2.3291,35.6836,40.6055,-19.2360,-6.8700,0.030335,0.033488,0.076020,0.008980,0.351390,0.3
4.5195,descent,2.3291,35.6836,40.6055,-19.2360,-6.8700,0.030335,0.033488,0.075996,0.009004,0.351390,0.3
4.5206,descent,2.3291,35.6836,40.6055,-17.8620,-5.4960,0.030320,0.033440,0.075996,0.009004,0.351390,0.3
4.5218,descent,2.3291,35.6836,40.6055,-17.8620,-5.4960,0.030320,0.033440,0.076001,0.008999,0.351390,0.3
4.5229,descent,2.3291,35.6836,40.6055,-17.8620,-5.4960,0.030320,0.033440,0.075984,0.009016,0.351390,0.3
4.5240,descent,2.3291,35.6836,40.6055,-17.8620,-5.4960,0.030320,0.033440,0.075984,0.009016,0.351390,0.3
4.5251,descent,2.3291,35.6836,40.6055,-16.4880,-5.4960,0.030306,0.033440,0.075988,0.009012,0.351390,0.3
4.5262,descent,2.3291,35.6836,40.6055,-16.4880,-4.1220,0.030306,0.034015,0.075988,0.009012,0.351390,0.3
4.5273,descent,2.3291,35.6836,40.6055,-15.1140,-4.1220,0.030292,0.034015,0.075988,0.009012,0.351390,0.3
4.5284,descent,2.3291,35.6836,40.6055,-15.1140,-4.1220,0.030292,0.034015,0.075988,0.009012,0.351390,0.3
4.5295,descent,2.3291,35.5957,40.6055,-15.1140,-4.1220,0.030396,0.034010,0.075990,0.009010,0.351390,0.3
4.5306,descent,2.3291,35.5957,40.6055,-15.1140,-2.7480,0.030396,0.048844,0.075990,0.009010,0.351390,0.3
4.5318,descent,2.3291,35.5957,40.6055,-13.7400,-2.7480,0.030381,0.048844,0.075992,0.009008,0.351390,0.3
4.5329,descent,2.3291,35.5957,40.6055,-13.7400,-2.7480,0.030381,0.048844,0.075973,0.009027,0.351390,0.3
4.5340,descent,2.3291,35.5957,40.6055,-13.7400,-2.7480,0.030381,0.048844,0.075973,0.009027,0.351390,0.3
4.5355,descent,2.3291,35.5957,40.6055,-12.3660,-2.7480,0.030367,0.048844,0.075983,0.009017,0.351390,0.3
4.5363,descent,2.3291,35.5957,40.6055,-12.3660,-2.7480,0.030367,0.048844,0.075983,0.009017,0.351390,0.3
4.5374,descent,2.3291,35.5957,40.6055,-12.3660,-2.7480,0.030367,0.048844,0.075977,0.009023,0.351390,0.3
4.5384,descent,2.3291,35.5957,40.6055,-12.3660,-2.7480,0.030367,0.048844,0.075977,0.009023,0.351390,0.3
4.5395,descent,2.3291,35.5957,40.6055,-10.9920,-2.7480,0.030353,0.048844,0.075983,0.009017,0.351390,0.3
4.5406,descent,2.3291,35.5957,40.6055,-9.6180,-2.7480,0.030338,0.048844,0.075983,0.009017,0.351390,0.3
4.5418,descent,2.3291,35.5957,40.6055,-9.6180,-2.7480,0.030338,0.048844,0.075965,0.009035,0.351390,0.3
4.5429,descent,2.3291,35.5957,40.6055,-9.6180,-1.3740,0.030338,0.138832,0.075965,0.009035,0.351390,0.3
4.5440,descent,2.3291,35.5957,40.6055,-9.6180,-1.3740,0.030338,0.138832,0.075968,0.009032,0.351390,0.3
4.5451,descent,2.3291,35.5957,40.6055,-9.6180,-1.3740,0.030338,0.138832,0.075956,0.009044,0.351390,0.3
4.5462,descent,2.3291,35.5957,40.6055,-8.2440,-1.3740,0.030324,0.138832,0.075956,0.009044,0.351390,0.3
4.5473,descent,2.3291,35.5957,40.6055,-8.2440,0.0000,0.030324,0.233211,0.075953,0.009047,0.351390,0.3
4.5484,descent,2.3291,35.5957,40.6055,-6.8700,0.0000,0.030310,0.233211,0.075953,0.009047,0.351390,0.3
4.5495,descent,2.3291,35.5957,40.6055,-6.8700,0.0000,0.030310,0.233211,0.075947,0.009053,0.351390,0.3
4.5507,descent,2.3291,35.5078,40.6055,-5.4960,0.0000,0.030407,0.233207,0.075947,0.009053,0.351390,0.3
4.5518,descent,2.3291,35.5957,40.6055,-5.4960,0.0000,0.030303,0.233211,0.075959,0.009041,0.351390,0.3
4.5529,descent,2.3291,35.5957,40.6055,-5.4960,0.0000,0.030303,0.233211,0.075959,0.009041,0.351390,0.3
4.5540,descent,2.3291,35.5957,40.6055,-4.1220,0.0000,0.030917,0.233211,0.075947,0.009053,0.351390,0.3
4.5551,descent,2.3291,35.5957,40.6055,-4.1220,0.0000,0.030917,0.233211,0.075944,0.009056,0.351390,0.3
4.5562,descent,2.3291,35.5957,40.6055,-4.1220,0.0000,0.030917,0.233211,0.075944,0.009056,0.351390,0.3
4.5573,descent,2.3291,35.5957,40.6055,-4.1220,0.0000,0.030917,0.233211,0.075937,0.009063,0.351390,0.3
4.5584,descent,2.3291,35.5957,40.6934,-2.7480,1.3740,0.045795,0.138324,0.075937,0.009063,0.351390,0.3
4.5595,descent,2.3291,35.5957,40.6934,-2.7480,1.3740,0.045795,0.138324,0.075925,0.009075,0.351390,0.3
4.5606,descent,2.3291,35.5957,40.7812,-2.7480,2.7480,0.045800,0.047828,0.075925,0.009075,0.351390,0.3
4.5618,descent,2.3291,35.5957,40.7812,-1.3740,2.7480,0.135827,0.047828,0.075937,0.009063,0.351390,0.3
4.5629,descent,2.3291,35.5957,40.8691,-1.3740,4.1220,0.135832,0.032487,0.075937,0.009063,0.351390,0.3
4.5640,descent,2.3291,35.5957,40.8691,-1.3740,4.1220,0.135832,0.032487,0.075925,0.009075,0.351390,0.3
4.5651,descent,2.3291,35.5957,40.9570,-1.3740,5.4960,0.135836,0.031405,0.075926,0.009074,0.351390,0.3
4.5662,descent,2.3291,35.5957,41.0449,-1.3740,6.8700,0.135840,0.030944,0.075926,0.009074,0.351390,0.3
4.5673,descent,2.3291,35.5957,41.1328,0.0000,8.2440,0.230264,0.030490,0.075926,0.009074,0.351390,0.3
4.5684,descent,2.3291,35.5078,41.2207,-1.3740,9.6180,0.135953,0.030033,0.075926,0.009074,0.351390,0.3
4.5695,descent,2.3291,35.5078,41.3086,-1.3740,12.3660,0.135957,0.029525,0.075917,0.009083,0.351390,0.3
4.5706,descent,2.3291,35.5957,41.3965,0.0000,15.1140,0.230277,0.029021,0.075917,0.009083,0.351390,0.3
4.5718,descent,2.3291,35.5957,41.4844,0.0000,16.4880,0.230281,0.028568,0.075924,0.009076,0.351390,0.3
4.5729,descent,2.3291,35.5957,41.5723,0.0000,19.2360,0.230285,0.028060,0.075916,0.009084,0.351390,0.3
4.5740,descent,2.3291,35.5957,41.5723,0.0000,20.6100,0.230285,0.028006,0.075916,0.009084,0.351390,0.3
4.5753,descent,2.3291,35.5957,41.6602,0.0000,23.3580,0.230290,0.027498,0.075912,0.009088,0.351390,0.3
4.5763,descent,2.3291,35.5957,41.7480,0.0000,24.7320,0.230294,0.027045,0.075912,0.009088,0.351390,0.3
4.5774,descent,2.3291,35.5957,41.8359,0.0000,27.4800,0.230298,0.026537,0.075896,0.009104,0.351390,0.3
4.5785,descent,2.3291,35.6836,41.8359,1.3740,28.8540,0.135746,0.026487,0.075896,0.009104,0.351390,0.3
4.5796,descent,2.3291,35.6836,41.9238,1.3740,30.2280,0.135751,0.026033,0.075893,0.009107,0.351390,0.3
4.5808,descent,2.3291,35.8594,42.0117,2.7480,34.3500,0.045491,0.025480,0.075893,0.009107,0.351390,0.3
4.5819,descent,2.3291,35.8594,42.0117,4.1220,35.7240,0.030589,0.025425,0.075890,0.009110,0.351390,0.3
4.5829,descent,2.3291,35.9473,42.0117,5.4960,37.0980,0.029842,0.025375,0.075890,0.009110,0.351390,0.3
4.5841,descent,2.3291,36.0352,42.0117,6.8700,38.4720,0.029716,0.025325,0.075885,0.009115,0.351390,0.3
4.5852,descent,2.3291,36.1230,42.0117,8.2440,38.4720,0.029598,0.025329,0.075890,0.009110,0.351390,0.3
4.5863,descent,2.3291,36.2109,42.0117,9.6180,39.8460,0.029480,0.025279,0.075890,0.009110,0.351390,0.3
4.5875,descent,2.3291,36.2988,42.0996,12.3660,41.2200,0.029352,0.024830,0.075885,0.009115,0.351390,0.3
4.5885,descent,2.3291,36.3867,42.0996,13.7400,42.5940,0.029234,0.024780,0.075885,0.009115,0.351390,0.3
4.5895,descent,2.3291,36.4746,42.0996,16.4880,42.5940,0.029102,0.024785,0.075885,0.009115,0.351390,0.3
4.5906,descent,2.3291,36.7383,42.0117,20.6100,42.5940,0.028743,0.025196,0.075885,0.009115,0.351390,0.3
4.5918,descent,2.3291,36.9141,42.0117,24.7320,42.5940,0.028493,0.025205,0.075894,0.009106,0.351390,0.3
4.5929,descent,2.3291,37.0020,42.0117,27.4800,42.5940,0.028361,0.025210,0.075894,0.009106,0.351390,0.3
4.5940,descent,2.3669,37.0898,42.0117,30.2280,41.2200,0.028522,0.025519,0.075873,0.009127,0.354195,0.3
4.5951,descent,2.3669,37.2656,42.0117,32.9760,41.2200,0.028284,0.025528,0.075866,0.009134,0.354195,0.3
4.5962,descent,2.3669,37.3535,42.0117,37.0980,39.8460,0.028137,0.025587,0.075866,0.009134,0.354195,0.3
4.5973,descent,2.3669,37.5293,42.0117,39.8460,39.8460,0.027899,0.025595,0.075874,0.009126,0.354195,0.3
4.5984,descent,2.3669,37.6172,42.0117,43.9680,38.4720,0.027752,0.025654,0.075874,0.009126,0.354195,0.3
4.5995,descent,2.3669,37.7051,42.0117,46.7160,37.0980,0.027619,0.025713,0.075856,0.009144,0.354195,0.3
4.6006,descent,2.3669,37.9687,41.9238,54.9600,32.9760,0.027215,0.026291,0.075856,0.009144,0.354195,0.3
4.6018,descent,2.3669,38.0566,41.9238,59.0820,30.2280,0.027067,0.026404,0.075861,0.009139,0.354195,0.3
4.6029,descent,2.3669,38.2324,41.9238,61.8300,28.8540,0.026830,0.026468,0.075858,0.009142,0.354195,0.3
4.6040,descent,2.3669,38.3203,41.8359,65.9520,26.1060,0.026678,0.026983,0.075858,0.009142,0.354195,0.3
4.6051,descent,2.3669,38.4082,41.8359,68.7000,23.3580,0.026545,0.027096,0.075848,0.009152,0.354195,0.3
4.6062,descent,2.3669,38.4961,41.8359,72.8220,21.9840,0.026397,0.027155,0.075848,0.009152,0.354195,0.3
4.6073,descent,2.3669,38.5840,41.7480,75.5700,19.2360,0.026260,0.027670,0.075851,0.009149,0.354195,0.3
4.6084,descent,2.3669,38.7598,41.7480,78.3180,16.4880,0.026022,0.027788,0.075851,0.009149,0.354195,0.3
4.6095,descent,2.3669,38.8477,41.7480,82.4400,13.7400,0.025875,0.027901,0.075832,0.009168,0.354195,0.3
4.6106,descent,2.3669,39.0234,41.6602,87.9360,8.2440,0.025604,0.028530,0.075832,0.009168,0.354195,0.3
4.6118,descent,2.3669,39.1113,41.6602,90.6840,5.4960,0.025471,0.028650,0.075847,0.009153,0.354195,0.3
4.6129,descent,2.3669,39.1992,41.5723,93.4320,2.7480,0.025333,0.044683,0.075847,0.009153,0.354195,0.3
4.6140,descent,2.3669,39.2871,41.5723,94.8060,1.3740,0.025215,0.134783,0.075840,0.009160,0.354195,0.3
4.6151,descent,2.3669,39.3750,41.5723,97.5540,-1.3740,0.025082,0.134897,0.075831,0.009169,0.354195,0.3
4.6162,descent,2.3669,39.5508,41.5723,98.9280,-2.7480,0.024858,0.044918,0.075831,0.009169,0.354195,0.3
4.6173,descent,2.3669,39.5508,41.4844,100.3020,-5.4960,0.024840,0.029912,0.075827,0.009173,0.354195,0.3
4.6184,descent,2.3669,39.6387,41.3965,101.6760,-6.8700,0.024716,0.030365,0.075827,0.009173,0.354195,0.3
4.6196,descent,2.3669,39.7266,41.3965,101.6760,-9.6180,0.024612,0.030478,0.075814,0.009186,0.354195,0.3
4.6206,descent,2.3669,39.9023,41.3086,104.4240,-12.3660,0.024370,0.030998,0.075814,0.009186,0.354195,0.3
4.6218,descent,2.3669,39.9902,41.3086,104.4240,-13.7400,0.024265,0.031057,0.075822,0.009178,0.354195,0.3
4.6229,descent,2.3669,40.0781,41.3086,104.4240,-15.1140,0.024161,0.031116,0.075828,0.009172,0.354195,0.3
4.6240,descent,2.3669,40.0781,41.2207,103.0500,-16.4880,0.024171,0.031572,0.075828,0.009172,0.354195,0.3
4.6251,descent,2.3669,40.1660,41.2207,103.0500,-17.8620,0.024066,0.031631,0.075802,0.009198,0.354195,0.3
4.6262,descent,2.3669,40.2539,41.1328,103.0500,-19.2360,0.023958,0.032092,0.075802,0.009198,0.354195,0.3
4.6273,descent,2.3669,40.2539,41.1328,101.6760,-20.6100,0.023972,0.032146,0.075819,0.009181,0.354195,0.3
4.6284,descent,2.3669,40.3418,41.1328,100.3020,-20.6100,0.023882,0.032151,0.075819,0.009181,0.354195,0.3
4.6295,descent,2.3669,40.4297,41.0449,98.9280,-21.9840,0.023787,0.032612,0.075814,0.009186,0.354195,0.3
4.6306,descent,2.3669,40.5176,41.0449,96.1800,-24.7320,0.023711,0.032725,0.075814,0.009186,0.354195,0.3
4.6318,descent,2.3669,40.5176,40.9570,94.8060,-24.7320,0.023721,0.033127,0.075819,0.009181,0.354195,0.3
4.6329,descent,2.3669,40.6055,40.9570,92.0580,-26.1060,0.023646,0.033186,0.075819,0.009181,0.354195,0.3
4.6340,descent,2.3669,40.6934,40.9570,90.6840,-26.1060,0.023555,0.033190,0.075788,0.009212,0.354195,0.3
4.6351,descent,2.3669,40.6934,40.8691,89.3100,-27.4800,0.023565,0.033647,0.075784,0.009216,0.354195,0.3
4.6362,descent,2.3669,40.6934,40.8691,86.5620,-27.4800,0.023594,0.033647,0.075784,0.009216,0.354195,0.3
4.6373,descent,2.3669,40.6934,40.8691,85.1880,-27.4800,0.023608,0.033647,0.075793,0.009207,0.354195,0.3
4.6385,descent,2.3669,40.7812,40.8691,82.4400,-27.4800,0.023532,0.033651,0.075793,0.009207,0.354195,0.3
4.6396,descent,2.3669,40.7812,40.7812,81.0660,-28.8540,0.023542,0.034108,0.075790,0.009210,0.354195,0.3
4.6408,descent,2.3669,40.8691,40.7812,76.9440,-28.8540,0.023481,0.034112,0.075790,0.009210,0.354195,0.3
4.6419,descent,2.3669,40.8691,40.7812,74.1960,-28.8540,0.023509,0.034112,0.075783,0.009217,0.354195,0.3
