Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm
6.4872,descent,3.5366,-2.3629,100.9863,27.4219,-1.3740,57.7080,0.151533,0.027667,0.072078,0.012922,100.00
6.4883,descent,3.5366,-2.3629,100.9863,27.4219,-1.3740,57.7080,0.151533,0.027667,0.072078,0.012922,100.00
6.4893,descent,3.5366,-2.3629,100.9863,27.4219,0.0000,54.9600,0.245955,0.027778,0.072074,0.012926,100.00
6.4904,descent,3.5366,-2.3629,100.9863,27.4219,0.0000,53.5860,0.245961,0.027836,0.072074,0.012926,100.00
6.4915,descent,3.5366,-2.3629,100.9863,27.4219,0.0000,52.2120,0.245968,0.027894,0.072073,0.012927,100.00
6.4927,descent,3.5366,-2.3629,100.9863,27.4219,0.0000,50.8380,0.245974,0.027953,0.072065,0.012935,100.00
6.4937,descent,3.5366,-2.3629,100.9863,27.3340,0.0000,49.4640,0.246079,0.028166,0.072065,0.012935,100.00
6.4948,descent,3.5366,-2.3629,100.9863,27.3340,0.0000,46.7160,0.246092,0.028283,0.072055,0.012945,100.00
6.4959,descent,3.5366,-2.3629,100.9863,27.3340,0.0000,43.9680,0.246105,0.028400,0.072055,0.012945,100.00
6.4970,descent,3.5366,-2.3629,100.9863,27.3340,0.0000,42.5940,0.246111,0.028458,0.072075,0.012925,100.00
6.4982,descent,3.5366,-2.3629,100.9863,27.3340,0.0000,37.0980,0.246136,0.028692,0.072075,0.012925,100.00
6.4993,descent,3.5366,-2.3629,100.9863,27.2461,0.0000,34.3500,0.246249,0.028964,0.072057,0.012943,100.00
6.5004,descent,3.5366,-2.3629,101.0742,27.2461,1.3740,31.6020,0.151690,0.028974,0.072057,0.012943,100.00
6.5016,descent,3.5366,-2.3629,101.0742,27.2461,1.3740,28.8540,0.151702,0.029091,0.072056,0.012944,100.00
6.5027,descent,3.5366,-2.3629,101.0742,27.2461,1.3740,28.8540,0.151702,0.029091,0.072033,0.012967,100.00
6.5037,descent,3.5366,-2.3629,101.0742,27.2461,1.3740,26.1060,0.151715,0.029208,0.072033,0.012967,100.00
6.5049,descent,3.5366,-2.3629,101.1621,27.1582,2.7480,19.2360,0.061666,0.029549,0.072053,0.012947,100.00
6.5060,descent,3.5366,-2.3629,101.2500,27.0703,4.1220,16.4880,0.046753,0.029714,0.072053,0.012947,100.00
6.5071,descent,3.5366,-2.3629,101.2500,27.0703,4.1220,13.7400,0.046765,0.029831,0.072040,0.012960,100.00
6.5081,descent,3.5366,-2.3629,101.3379,27.0703,5.4960,10.9920,0.046011,0.029842,0.072040,0.012960,100.00
6.5092,descent,3.5366,-2.3629,101.5137,26.9824,8.2440,5.4960,0.045853,0.030025,0.072034,0.012966,100.00
6.5104,descent,3.5366,-2.3629,101.6016,26.9824,9.6180,2.7480,0.045728,0.045553,0.072034,0.012966,100.00
6.5115,descent,3.5366,-2.3629,101.6016,26.8945,10.9920,0.0000,0.045816,0.230294,0.072034,0.012966,100.00
6.5126,descent,3.5366,-2.3629,101.6895,26.8945,13.7400,-1.3740,0.045660,0.135806,0.072022,0.012978,100.00
6.5137,descent,3.5366,-2.3629,101.7773,26.8945,15.1140,-4.1220,0.045535,0.030886,0.072022,0.012978,100.00
6.5148,descent,3.5366,-2.3629,101.8652,26.8066,16.4880,-5.4960,0.045504,0.030364,0.072020,0.012980,100.00
6.5159,descent,3.5366,-2.3629,101.9531,26.8066,19.2360,-8.2440,0.045355,0.030362,0.072020,0.012980,100.00
6.5171,descent,3.5366,-2.3629,102.0410,26.8066,20.6100,-9.6180,0.045224,0.030314,0.072016,0.012984,100.00
6.5181,descent,3.5366,-2.3629,102.1289,26.7187,23.3580,-10.9920,0.045168,0.030415,0.072016,0.012984,100.00
6.5193,descent,3.5366,-2.3629,102.2168,26.6309,24.7320,-12.3660,0.045137,0.030522,0.072016,0.012984,100.00
6.5205,descent,3.5366,-2.3629,102.3047,26.6309,28.8540,-15.1140,0.044964,0.030520,0.072016,0.012984,100.00
6.5216,descent,3.5366,-2.3629,102.3047,26.6309,31.6020,-16.4880,0.044922,0.030566,0.072012,0.012988,100.00
6.5226,descent,3.5366,-2.3629,102.3047,26.5430,32.9760,-17.8620,0.045003,0.030772,0.071994,0.013006,100.00
6.5237,descent,3.5366,-2.3629,102.3047,26.5430,34.3500,-19.2360,0.044985,0.030824,0.071994,0.013006,100.00
6.5249,descent,3.5366,-2.3629,102.3047,26.5430,35.7240,-20.6100,0.044968,0.030876,0.072001,0.012999,100.00
6.5260,descent,3.5366,-2.3629,102.3047,26.5430,37.0980,-20.6100,0.044943,0.030870,0.072001,0.012999,100.00
6.5271,descent,3.5366,-2.3629,102.4805,26.5430,38.4720,-21.9840,0.044700,0.030723,0.071984,0.013016,100.00
6.5281,descent,3.5366,-2.3629,102.4805,26.4551,39.8460,-21.9840,0.044775,0.030871,0.071984,0.013016,100.00
6.5293,descent,3.5366,-2.3629,102.4805,26.4551,42.5940,-23.3580,0.044733,0.030917,0.071978,0.013022,100.00
6.5304,descent,3.5366,-2.3629,102.4805,26.4551,42.5940,-23.3580,0.044733,0.030917,0.071978,0.013022,100.00
6.5315,descent,3.5366,-2.3629,102.4805,26.3672,43.9680,-24.7320,0.044815,0.031123,0.071997,0.013003,100.00
6.5326,descent,3.5366,-2.3629,102.4805,26.3672,43.9680,-24.7320,0.044815,0.031123,0.071997,0.013003,100.00
6.5337,descent,3.5366,-2.3629,102.4805,26.3672,43.9680,-24.7320,0.044815,0.031123,0.071985,0.013015,100.00
6.5349,descent,3.5366,-2.3629,102.4805,26.3672,43.9680,-24.7320,0.044815,0.031123,0.071967,0.013033,100.00
6.5360,descent,3.5366,-2.3629,102.3047,26.2793,43.9680,-26.1060,0.045148,0.031536,0.071967,0.013033,100.00
6.5371,descent,3.5366,-2.3629,102.3047,26.2793,42.5940,-26.1060,0.045172,0.031542,0.071980,0.013020,100.00
6.5381,descent,3.5792,-2.3907,102.3047,26.2793,41.2200,-24.7320,0.045190,0.031490,0.071980,0.013020,100.00
6.5393,descent,3.5792,-2.3907,102.3047,26.1914,39.8460,-26.1060,0.045322,0.031711,0.071962,0.013038,100.00
6.5404,descent,3.5792,-2.3907,102.3047,26.1914,38.4720,-26.1060,0.045346,0.031717,0.071962,0.013038,100.00
6.5415,descent,3.5792,-2.3907,102.3047,26.1914,37.0980,-24.7320,0.045364,0.031665,0.071976,0.013024,100.00
6.5426,descent,3.5792,-2.3907,102.3047,26.1914,35.7240,-24.7320,0.045388,0.031671,0.071976,0.013024,100.00
6.5437,descent,3.5792,-2.3907,102.3047,26.1035,32.9760,-24.7320,0.045538,0.031840,0.071966,0.013034,100.00
6.5448,descent,3.5792,-2.3907,102.3047,26.1035,31.6020,-24.7320,0.045562,0.031847,0.071961,0.013039,100.00
6.5459,descent,3.5792,-2.3907,102.3047,26.1035,28.8540,-24.7320,0.045611,0.031860,0.071961,0.013039,100.00
6.5470,descent,3.5792,-2.3907,102.3047,26.1035,27.4800,-24.7320,0.045635,0.031866,0.071945,0.013055,100.00
6.5481,descent,3.5792,-2.3907,102.3047,26.0156,24.7320,-24.7320,0.045785,0.032036,0.071945,0.013055,100.00
6.5493,descent,3.5792,-2.3907,102.2168,26.0156,19.2360,-23.3580,0.045991,0.032105,0.071944,0.013056,100.00
6.5504,descent,3.5792,-2.3907,102.2168,26.0156,19.2360,-23.3580,0.045991,0.032105,0.071944,0.013056,100.00
6.5515,descent,3.5792,-2.3907,102.2168,26.0156,19.2360,-23.3580,0.045991,0.032105,0.071944,0.013056,100.00
6.5526,descent,3.5792,-2.3907,102.1289,26.0156,16.4880,-23.3580,0.046155,0.032220,0.071943,0.013057,100.00
6.5538,descent,3.5792,-2.3907,102.1289,25.9277,8.2440,-21.9840,0.046397,0.032358,0.071943,0.013057,100.00
6.5549,descent,3.5792,-2.3907,102.1289,25.9277,6.8700,-21.9840,0.046421,0.032364,0.071942,0.013058,100.00
6.5560,descent,3.5792,-2.3907,102.0410,25.9277,4.1220,-21.9840,0.047222,0.032480,0.071942,0.013058,100.00
6.5570,descent,3.5792,-2.3907,102.0410,25.8398,2.7480,-21.9840,0.062237,0.032645,0.071943,0.013057,100.00
6.5581,descent,3.5792,-2.3907,102.0410,25.8398,0.0000,-21.9840,0.246762,0.032658,0.071943,0.013057,100.00
6.5593,descent,3.5792,-2.3907,101.9531,25.8398,-4.1220,-20.6100,0.047580,0.032722,0.071936,0.013064,100.00
6.5604,descent,3.5792,-2.3907,101.9531,25.7520,-5.4960,-20.6100,0.047080,0.032888,0.071936,0.013064,100.00
6.5615,descent,3.5792,-2.3907,101.9531,25.7520,-6.8700,-20.6100,0.047097,0.032894,0.071920,0.013080,100.00
6.5626,descent,3.5792,-2.3907,101.8652,25.7520,-8.2440,-20.6100,0.047238,0.033005,0.071920,0.013080,100.00
6.5637,descent,3.5792,-2.3907,101.8652,25.7520,-9.6180,-20.6100,0.047262,0.033011,0.071920,0.013080,100.00
6.5648,descent,3.5792,-2.3907,101.8652,25.6641,-10.9920,-20.6100,0.047391,0.033178,0.071942,0.013058,100.00
6.5660,descent,3.5792,-2.3907,101.7773,25.6641,-12.3660,-20.6100,0.047532,0.033288,0.071942,0.013058,100.00
6.5671,descent,3.5792,-2.3907,101.7773,25.6641,-13.7400,-20.6100,0.047557,0.033295,0.071911,0.013089,100.00
6.5681,descent,3.5792,-2.3907,101.7773,25.5762,-15.1140,-20.6100,0.047686,0.033462,0.071911,0.013089,100.00
6.5693,descent,3.5792,-2.3907,101.6895,25.5762,-16.4880,-20.6100,0.047828,0.033573,0.071914,0.013086,100.00
6.5704,descent,3.5792,-2.3907,101.6895,25.5762,-17.8620,-20.6100,0.047852,0.033580,0.071914,0.013086,100.00
6.5715,descent,3.5792,-2.3907,101.6016,25.4883,-17.8620,-20.6100,0.048075,0.033846,0.071907,0.013093,100.00
6.5726,descent,3.5792,-2.3907,101.6016,25.4883,-19.2360,-20.6100,0.048099,0.033852,0.071907,0.013093,100.00
6.5737,descent,3.5792,-2.3907,101.6016,25.4883,-19.2360,-20.6100,0.048099,0.033852,0.071904,0.013096,100.00
6.5749,descent,3.5792,-2.3907,101.6016,25.4883,-20.6100,-20.6100,0.048124,0.033859,0.071899,0.013101,100.00
6.5759,descent,3.5792,-2.3907,101.6016,25.4004,-20.6100,-20.6100,0.048230,0.034021,0.071899,0.013101,100.00
6.5771,descent,3.5792,-2.3907,101.6016,25.4004,-20.6100,-20.6100,0.048230,0.034021,0.071913,0.013087,100.00
6.5782,descent,3.5792,-2.3907,101.5137,25.4004,-21.9840,-20.6100,0.048372,0.034133,0.071913,0.013087,100.00
6.5792,descent,3.5792,-2.3907,101.5137,25.4004,-21.9840,-20.6100,0.048372,0.034133,0.071911,0.013089,100.00
6.5804,descent,3.5792,-2.3907,101.5137,25.3125,-21.9840,-20.6100,0.048478,0.034295,0.071911,0.013089,100.00
6.5815,descent,3.5792,-2.3907,101.4258,25.3125,-21.9840,-20.6100,0.048597,0.034401,0.071887,0.013113,100.00
6.5826,descent,3.5792,-2.3907,101.4258,25.3125,-21.9840,-20.6100,0.048597,0.034401,0.071887,0.013113,100.00
6.5837,descent,3.5792,-2.3907,101.4258,25.3125,-21.9840,-20.6100,0.048597,0.034401,0.071881,0.013119,100.00
6.5848,descent,3.5792,-2.3907,101.3379,25.2246,-21.9840,-20.6100,0.048822,0.034669,0.071872,0.013128,100.00
6.5859,descent,3.5792,-2.3907,101.3379,25.2246,-21.9840,-20.6100,0.048822,0.034669,0.071872,0.013128,100.00
6.5873,descent,3.5792,-2.3907,101.3379,25.2246,-23.3580,-20.6100,0.048847,0.034676,0.071884,0.013116,100.00
6.5882,descent,3.5792,-2.3907,101.3379,25.2246,-21.9840,-20.6100,0.048822,0.034669,0.071884,0.013116,100.00
6.5893,descent,3.5792,-2.3907,101.2500,25.1367,-23.3580,-20.6100,0.049073,0.034946,0.071884,0.013116,100.00
6.5904,descent,3.5792,-2.3907,101.2500,25.1367,-23.3580,-20.6100,0.049073,0.034946,0.071884,0.013116,100.00
6.5915,descent,3.5792,-2.3907,101.1621,25.1367,-23.3580,-20.6100,0.049192,0.035053,0.071884,0.013116,100.00
6.5926,descent,3.5792,-2.3907,101.1621,25.1367,-23.3580,-20.6100,0.049192,0.035053,0.071884,0.013116,100.00
6.5937,descent,3.5792,-2.3907,101.1621,25.0488,-23.3580,-20.6100,0.049299,0.035217,0.071871,0.013129,100.00
6.5948,descent,3.5792,-2.3907,101.1621,25.0488,-23.3580,-20.6100,0.049299,0.035217,0.071856,0.013144,100.00
6.5960,descent,3.5792,-2.3907,101.0742,25.0488,-23.3580,-20.6100,0.049419,0.035324,0.071856,0.013144,100.00
6.5970,descent,3.5792,-2.3907,101.0742,25.0488,-23.3580,-20.6100,0.049419,0.035324,0.071870,0.013130,100.00
6.5981,descent,3.5792,-2.3907,101.0742,25.0488,-23.3580,-20.6100,0.049419,0.035324,0.071870,0.013130,100.00
6.5993,descent,3.5792,-2.3907,101.0742,24.9609,-21.9840,-20.6100,0.049502,0.035481,0.071865,0.013135,100.00
6.6004,descent,3.5792,-2.3907,100.9863,24.9609,-21.9840,-19.2360,0.049615,0.035530,0.071865,0.013135,100.00
6.6015,descent,3.5792,-2.3907,100.9863,24.9609,-21.9840,-19.2360,0.049615,0.035530,0.071847,0.013153,100.00
6.6026,descent,3.5792,-2.3907,100.9863,24.9609,-21.9840,-19.2360,0.049615,0.035530,0.071847,0.013153,100.00
6.6037,descent,3.5792,-2.3907,100.9863,24.8730,-21.9840,-19.2360,0.049723,0.035695,0.071854,0.013146,100.00
6.6048,descent,3.5792,-2.3907,100.9863,24.8730,-20.6100,-19.2360,0.049698,0.035687,0.071846,0.013154,100.00
6.6060,descent,3.5792,-2.3907,100.8984,24.8730,-20.6100,-19.2360,0.049819,0.035795,0.071846,0.013154,100.00
6.6071,descent,3.5792,-2.3907,100.8984,24.8730,-20.6100,-19.2360,0.049819,0.035795,0.071837,0.013163,100.00
6.6081,descent,3.5792,-2.3907,100.8984,24.7852,-20.6100,-19.2360,0.049927,0.035961,0.071837,0.013163,100.00
6.6093,descent,3.5792,-2.3907,100.8984,24.7852,-20.6100,-19.2360,0.049927,0.035961,0.071844,0.013156,100.00
6.6104,descent,3.5792,-2.3907,100.8105,24.7852,-20.6100,-19.2360,0.050048,0.036069,0.071844,0.013156,100.00
6.6115,descent,3.5792,-2.3907,100.8105,24.7852,-20.6100,-19.2360,0.050048,0.036069,0.071841,0.013159,100.00
6.6126,descent,3.5792,-2.3907,100.8105,24.7852,-20.6100,-17.8620,0.050041,0.036010,0.071841,0.013159,100.00
6.6137,descent,3.5792,-2.3907,100.8105,24.6973,-20.6100,-17.8620,0.050150,0.036176,0.071834,0.013166,100.00
6.6149,descent,3.5792,-2.3907,100.8105,24.6973,-20.6100,-17.8620,0.050150,0.036176,0.071815,0.013185,100.00
6.6160,descent,3.5792,-2.3907,100.7227,24.6973,-20.6100,-17.8620,0.050271,0.036285,0.071815,0.013185,100.00
6.6171,descent,3.5792,-2.3907,100.7227,24.6973,-20.6100,-17.8620,0.050271,0.036285,0.071813,0.013187,100.00
6.6181,descent,3.5792,-2.3907,100.7227,24.6973,-20.6100,-17.8620,0.050271,0.036285,0.071813,0.013187,100.00
6.6193,descent,3.5792,-2.3907,100.7227,24.6973,-19.2360,-16.4880,0.050239,0.036218,0.071814,0.013186,100.00
6.6204,descent,3.5792,-2.3907,100.7227,24.6973,-19.2360,-16.4880,0.050239,0.036218,0.071814,0.013186,100.00
6.6215,descent,3.5792,-2.3907,100.7227,24.6094,-17.8620,-16.4880,0.050323,0.036377,0.071817,0.013183,100.00
6.6226,descent,3.5792,-2.3907,100.6348,24.6094,-17.8620,-16.4880,0.050444,0.036486,0.071811,0.013189,100.00
6.6237,descent,3.5792,-2.3907,100.6348,24.6094,-17.8620,-16.4880,0.050444,0.036486,0.071811,0.013189,100.00
6.6248,descent,3.5792,-2.3907,100.6348,24.6094,-17.8620,-16.4880,0.050444,0.036486,0.071789,0.013211,100.00
6.6259,descent,3.5792,-2.3907,100.6348,24.6094,-17.8620,-15.1140,0.050437,0.036427,0.071789,0.013211,100.00
6.6270,descent,3.5792,-2.3907,100.6348,24.6094,-17.8620,-15.1140,0.050437,0.036427,0.071796,0.013204,100.00
6.6282,descent,3.6339,-2.4129,100.6348,24.6094,-16.4880,-15.1140,0.050412,0.036419,0.071796,0.013204,100.00
6.6293,descent,3.6339,-2.4129,100.5469,24.5215,-16.4880,-15.1140,0.050644,0.036696,0.071804,0.013196,100.00
6.6304,descent,3.6339,-2.4129,100.5469,24.5215,-16.4880,-15.1140,0.050644,0.036696,0.071804,0.013196,100.00
6.6315,descent,3.6339,-2.4129,100.5469,24.5215,-16.4880,-13.7400,0.050636,0.036636,0.071792,0.013208,100.00
6.6326,descent,3.6339,-2.4129,100.5469,24.5215,-15.1140,-13.7400,0.050611,0.036629,0.071796,0.013204,100.00
6.6337,descent,3.6339,-2.4129,100.5469,24.5215,-15.1140,-13.7400,0.050611,0.036629,0.071796,0.013204,100.00
6.6348,descent,3.6339,-2.4129,100.5469,24.5215,-15.1140,-13.7400,0.050611,0.036629,0.071788,0.013212,100.00
6.6362,descent,3.6339,-2.4129,100.5469,24.5215,-15.1140,-13.7400,0.050611,0.036629,0.071788,0.013212,100.00
6.6371,descent,3.6339,-2.4129,100.5469,24.5215,-13.7400,-12.3660,0.050578,0.036561,0.071774,0.013226,100.00
6.6384,descent,3.6339,-2.4129,100.5469,24.5215,-13.7400,-12.3660,0.050578,0.036561,0.071774,0.013226,100.00
6.6395,descent,3.6339,-2.4129,100.5469,24.4336,-12.3660,-12.3660,0.050663,0.036721,0.071767,0.013233,100.00
6.6404,descent,3.6339,-2.4129,100.5469,24.4336,-12.3660,-12.3660,0.050663,0.036721,0.071767,0.013233,100.00
6.6415,descent,3.6339,-2.4129,100.5469,24.4336,-12.3660,-12.3660,0.050663,0.036721,0.071767,0.013233,100.00
6.6426,descent,3.6339,-2.4129,100.5469,24.4336,-10.9920,-10.9920,0.050630,0.036653,0.071765,0.013235,100.00
6.6437,descent,3.6339,-2.4129,100.5469,24.4336,-10.9920,-10.9920,0.050630,0.036653,0.071765,0.013235,100.00
6.6448,descent,3.6339,-2.4129,100.4590,24.4336,-10.9920,-10.9920,0.050752,0.036764,0.071771,0.013229,100.00
6.6459,descent,3.6339,-2.4129,100.4590,24.4336,-10.9920,-10.9920,0.050752,0.036764,0.071771,0.013229,100.00
6.6470,descent,3.6339,-2.4129,100.4590,24.4336,-9.6180,-9.6180,0.050719,0.036696,0.071754,0.013246,100.00
6.6482,descent,3.6339,-2.4129,100.4590,24.3457,-9.6180,-9.6180,0.050830,0.036864,0.071754,0.013246,100.00
6.6493,descent,3.6339,-2.4129,100.4590,24.3457,-8.2440,-9.6180,0.050804,0.036856,0.071756,0.013244,100.00
6.6504,descent,3.6339,-2.4129,100.5469,24.3457,-8.2440,-9.6180,0.050682,0.036746,0.071756,0.013244,100.00
6.6516,descent,3.6339,-2.4129,100.5469,24.3457,-6.8700,-9.6180,0.050657,0.036738,0.071756,0.013244,100.00
6.6526,descent,3.6339,-2.4129,100.5469,24.3457,-6.8700,-9.6180,0.050657,0.036738,0.071746,0.013254,100.00
6.6538,descent,3.6339,-2.4129,100.5469,24.3457,-6.8700,-9.6180,0.050657,0.036738,0.071746,0.013254,100.00
6.6548,descent,3.6339,-2.4129,100.5469,24.3457,-6.8700,-9.6180,0.050657,0.036738,0.071731,0.013269,100.00
6.6559,descent,3.6339,-2.4129,100.5469,24.3457,-5.4960,-9.6180,0.050639,0.036730,0.071731,0.013269,100.00
6.6570,descent,3.6339,-2.4129,100.5469,24.3457,-5.4960,-8.2440,0.050631,0.036671,0.071737,0.013263,100.00
6.6582,descent,3.6339,-2.4129,100.4590,24.3457,-5.4960,-8.2440,0.050753,0.036781,0.071737,0.013263,100.00
6.6593,descent,3.6339,-2.4129,100.4590,24.3457,-5.4960,-8.2440,0.050753,0.036781,0.071720,0.013280,100.00
6.6604,descent,3.6339,-2.4129,100.5469,24.3457,-4.1220,-8.2440,0.051235,0.036663,0.071720,0.013280,100.00
6.6615,descent,3.6339,-2.4129,100.5469,24.3457,-4.1220,-8.2440,0.051235,0.036663,0.071726,0.013274,100.00
6.6626,descent,3.6339,-2.4129,100.5469,24.3457,-4.1220,-6.8700,0.051227,0.036603,0.071710,0.013290,100.00
6.6637,descent,3.6339,-2.4129,100.4590,24.3457,-2.7480,-6.8700,0.066212,0.036706,0.071710,0.013290,100.00
6.6648,descent,3.6339,-2.4129,100.4590,24.2578,-2.7480,-6.8700,0.066323,0.036874,0.071716,0.013284,100.00
6.6659,descent,3.6339,-2.4129,100.5469,24.2578,-2.7480,-6.8700,0.066200,0.036763,0.071716,0.013284,100.00
6.6670,descent,3.6339,-2.4129,100.5469,24.2578,-1.3740,-6.8700,0.156217,0.036755,0.071720,0.013280,100.00
6.6682,descent,3.6339,-2.4129,100.4590,24.2578,-1.3740,-6.8700,0.156339,0.036866,0.071720,0.013280,100.00
6.6693,descent,3.6339,-2.4129,100.4590,24.2578,-1.3740,-6.8700,0.156339,0.036866,0.071712,0.013288,100.00
6.6704,descent,3.6339,-2.4129,100.5469,24.2578,-1.3740,-6.8700,0.156217,0.036755,0.071712,0.013288,100.00
6.6715,descent,3.6339,-2.4129,100.5469,24.2578,-1.3740,-6.8700,0.156217,0.036755,0.071698,0.013302,100.00
6.6726,descent,3.6339,-2.4129,100.4590,24.2578,-1.3740,-6.8700,0.156339,0.036866,0.071698,0.013302,100.00
6.6737,descent,3.6339,-2.4129,100.4590,24.2578,-1.3740,-5.4960,0.156332,0.036813,0.071705,0.013295,100.00
6.6748,descent,3.6339,-2.4129,100.4590,24.2578,-1.3740,-5.4960,0.156332,0.036813,0.071701,0.013299,100.00
6.6759,descent,3.6339,-2.4129,100.4590,24.2578,-1.3740,-5.4960,0.156332,0.036813,0.071701,0.013299,100.00
6.6770,descent,3.6339,-2.4129,100.4590,24.2578,-1.3740,-5.4960,0.156332,0.036813,0.071707,0.013293,100.00
6.6782,descent,3.6339,-2.4129,100.5469,24.2578,-1.3740,-5.4960,0.156209,0.036703,0.071707,0.013293,100.00
6.6792,descent,3.6339,-2.4129,100.5469,24.2578,0.0000,-5.4960,0.250618,0.036695,0.071686,0.013314,100.00
6.6804,descent,3.6339,-2.4129,100.5469,24.2578,0.0000,-4.1220,0.250610,0.037264,0.071686,0.013314,100.00
6.6815,descent,3.6339,-2.4129,100.5469,24.2578,0.0000,-4.1220,0.250610,0.037264,0.071698,0.013302,100.00
6.6826,descent,3.6339,-2.4129,100.5469,24.2578,0.0000,-4.1220,0.250610,0.037264,0.071698,0.013302,100.00
6.6837,descent,3.6339,-2.4129,100.5469,24.2578,0.0000,-4.1220,0.250610,0.037264,0.071678,0.013322,100.00
6.6848,descent,3.6339,-2.4129,100.5469,24.2578,0.0000,-4.1220,0.250610,0.037264,0.071669,0.013331,100.00
6.6861,descent,3.6339,-2.4129,100.5469,24.2578,0.0000,-2.7480,0.250602,0.052092,0.071669,0.013331,100.00
6.6872,descent,3.6339,-2.4129,100.5469,24.2578,0.0000,-2.7480,0.250602,0.052092,0.071684,0.013316,100.00
6.6882,descent,3.6339,-2.4129,100.6348,24.2578,1.3740,-2.7480,0.156021,0.051974,0.071684,0.013316,100.00
6.6894,descent,3.6339,-2.4129,100.6348,24.2578,2.7480,-2.7480,0.065954,0.051967,0.071664,0.013336,100.00
6.6906,descent,3.6339,-2.4129,100.7227,24.2578,2.7480,-2.7480,0.065832,0.051857,0.071664,0.013336,100.00
6.6915,descent,3.6339,-2.4129,100.7227,24.2578,4.1220,-2.7480,0.050919,0.051849,0.071669,0.013331,100.00
6.6926,descent,3.6339,-2.4129,100.8105,24.2578,4.1220,-2.7480,0.050797,0.051739,0.071667,0.013333,100.00
6.6937,descent,3.6339,-2.4129,100.8105,24.2578,5.4960,-2.7480,0.050143,0.051732,0.071667,0.013333,100.00
6.6948,descent,3.6339,-2.4129,100.8984,24.2578,5.4960,-2.7480,0.050022,0.051622,0.071655,0.013345,100.00
6.6959,descent,3.6339,-2.4129,100.9863,24.2578,8.2440,-2.7480,0.049843,0.051497,0.071655,0.013345,100.00
6.6970,descent,3.6339,-2.4129,100.9863,24.2578,9.6180,-1.3740,0.049810,0.141472,0.071646,0.013354,100.00
6.6982,descent,3.6339,-2.4129,101.1621,24.2578,12.3660,-1.3740,0.049518,0.141239,0.071646,0.013354,100.00
6.6993,descent,3.6339,-2.4129,101.1621,24.2578,13.7400,-1.3740,0.049493,0.141231,0.071643,0.013357,100.00
6.7005,descent,3.6339,-2.4129,101.2500,24.2578,15.1140,0.0000,0.049340,0.235489,0.071643,0.013357,100.00
6.7016,descent,3.6339,-2.4129,101.3379,24.2578,16.4880,0.0000,0.049194,0.235373,0.071662,0.013338,100.00
6.7027,descent,3.6339,-2.4129,101.3379,24.2578,19.2360,0.0000,0.049144,0.235358,0.071662,0.013338,100.00
6.7040,descent,3.6339,-2.4129,101.4258,24.2578,20.6100,0.0000,0.048999,0.235242,0.071631,0.013369,100.00
6.7049,descent,3.6339,-2.4129,101.5137,24.2578,21.9840,0.0000,0.048854,0.235127,0.071640,0.013360,100.00
6.7060,descent,3.6339,-2.4129,101.5137,24.2578,23.3580,0.0000,0.048829,0.235119,0.071640,0.013360,100.00
6.7071,descent,3.6339,-2.4129,101.5137,24.2578,24.7320,0.0000,0.048804,0.235112,0.071644,0.013356,100.00
6.7081,descent,3.6339,-2.4129,101.6016,24.2578,27.4800,0.0000,0.048634,0.234989,0.071644,0.013356,100.00
6.7092,descent,3.6339,-2.4129,101.6016,24.2578,28.8540,0.0000,0.048609,0.234982,0.071630,0.013370,100.00
6.7107,descent,3.6339,-2.4129,101.6016,24.2578,28.8540,0.0000,0.048609,0.234982,0.071630,0.013370,100.00
6.7116,descent,3.6339,-2.4129,101.6016,24.2578,30.2280,0.0000,0.048584,0.234974,0.071626,0.013374,100.00
6.7127,descent,3.6339,-2.4129,101.6895,24.3457,31.6020,1.3740,0.048325,0.140203,0.071626,0.013374,100.00
6.7138,descent,3.6775,-2.4362,101.6895,24.3457,31.6020,1.3740,0.048325,0.140203,0.071600,0.013400,100.00
6.7149,descent,3.6775,-2.4362,101.6895,24.4336,32.9760,2.7480,0.048186,0.049932,0.071617,0.013383,100.00
6.7160,descent,3.6775,-2.4362,101.6895,24.5215,32.9760,2.7480,0.048080,0.049770,0.071617,0.013383,100.00
6.7171,descent,3.6775,-2.4362,101.6016,24.5215,32.9760,4.1220,0.048191,0.034929,0.071616,0.013384,100.00
6.7182,descent,3.6775,-2.4362,101.6016,24.6094,32.9760,5.4960,0.048077,0.034078,0.071616,0.013384,100.00
6.7194,descent,3.6775,-2.4362,101.6016,24.7852,32.9760,8.2440,0.047851,0.033629,0.071606,0.013394,100.00
6.7205,descent,3.6775,-2.4362,101.6016,24.8730,32.9760,9.6180,0.047738,0.033408,0.071606,0.013394,100.00
6.7216,descent,3.6775,-2.4362,101.6016,24.9609,32.9760,12.3660,0.047619,0.033129,0.071624,0.013376,100.00
6.7227,descent,3.6775,-2.4362,101.6016,25.0488,31.6020,13.7400,0.047532,0.032917,0.071592,0.013408,100.00
6.7238,descent,3.6775,-2.4362,101.6016,25.1367,31.6020,16.4880,0.047413,0.032638,0.071592,0.013408,100.00
6.7248,descent,3.6775,-2.4362,101.6016,25.2246,30.2280,17.8620,0.047326,0.032426,0.071596,0.013404,100.00
