time_s,k_rot,weight_step,q_5,q_6,qdot_5,qdot_6,tau_5,tau_6
155.7185,0.2,1,0.9173205111556134,-1.2624661884298825,3.3104831904181704e-08,0.01697593150369879,0.02841320205143958,-0.02982627446341847
155.7423,0.2,1,0.9173205111556134,-1.2624661884298825,1.425054462731209e-08,0.011648111001503104,0.02841310447208968,-0.031144401914435047
155.7661,0.2,1,0.9173205111556134,-1.2609322076419969,6.134392186699525e-09,0.01627391300737155,0.02841281728976329,-0.030142931227731873
155.7899,0.2,1,0.9173205111556134,-1.2624661884298825,2.640654689654344e-09,0.010363876337574433,0.02841297873254304,-0.03141340696838931
155.8137,0.2,1,0.9173205111556134,-1.2624661884298825,1.1367152568289216e-09,0.012415822567435616,0.02841295305181722,-0.030972871144633846
155.8375,0.2,1,0.9173205111556134,-1.2609322076419969,4.893186451715795e-10,0.0053446045004590485,0.02841275269264859,-0.03233374876964798
155.8612,0.2,1,0.9173205111556134,-1.2609322076419969,2.1063563198798985e-10,0.00738924235651471,0.028412790671314414,-0.03206612003781051
155.8850,0.2,1,0.9173205111556134,-1.2609322076419969,9.067173282845676e-11,0.01899696624926331,0.028412766819486554,-0.02940022102801531
155.9088,0.2,1,0.9173205111556134,-1.2624661884298825,3.9031207856531196e-11,0.01657140595560247,0.02841306802060937,-0.029934843400712768
155.9327,0.2,1,0.9173205111556134,-1.2609322076419969,1.6801655148931073e-11,0.016527447608552733,0.02841285662494252,-0.03007547692867539
155.9564,0.2,1,0.9173205111556134,-1.2609322076419969,7.232561615342493e-12,0.012362240525358703,0.028412771379433106,-0.031113968855312608
155.9802,0.2,1,0.9173205111556134,-1.2609322076419969,3.1133806197095775e-12,0.019990683522187618,0.028412777282678534,-0.029122253896379836
156.0052,0.2,1,0.9173205111556134,-1.2624661884298825,0.004556356546596606,0.016174468122915595,0.028168108604986936,-0.030040372129583263
156.0322,0.2,1,0.9173205111556134,-1.2609322076419969,0.01561922764540309,0.00454114348733781,0.02598078653000145,-0.03241625954227187
156.0592,0.2,1,0.9173205111556134,-1.2609322076419969,0.0060512088121843855,0.015302498048092682,0.027991721805756414,-0.03039715503964593
156.0862,0.2,1,0.9173205111556134,-1.2609322076419969,0.0023443622770575843,0.02061866266847579,0.02834320197261797,-0.028945680690675046
156.1108,0.2,1,0.9173205111556134,-1.2624661884298825,0.0009082539797708029,0.013398952581657261,0.02840062739400992,-0.030742757282508013
156.1347,0.2,1,0.9173205111556134,-1.2609322076419969,0.00039097355664333405,0.010728931172935507,0.02840948287103484,-0.03146820063958722
156.1586,0.2,1,0.9173205111556134,-1.2609322076419969,0.000168301296112033,0.011971760014120477,0.02841189238009052,-0.031201901920814894
156.1829,0.2,1,0.9173205111556134,-1.2624661884298825,7.244818937673072e-05,0.01881131568709241,0.028412792343162865,-0.029323011979388514
156.2068,0.2,1,0.9173205111556134,-1.2624661884298825,3.1186569950552915e-05,0.018064871333618625,0.02841300612459373,-0.029529472057490916
156.2306,0.2,1,0.9173205111556134,-1.2624661884298825,1.3424795756084354e-05,0.007776334761991792,0.028413078517053207,-0.03187768948578123
156.2545,0.2,1,0.9173205111556134,-1.2609322076419969,5.7789343739414745e-06,0.005289903866735191,0.02841276523323908,-0.03233978258682607
156.2790,0.2,1,0.9173205111556134,-1.2609322076419969,0.009822874846219604,0.014186793649763007,0.027359830582139123,-0.03067948569242625
156.3040,0.2,1,0.9173205111556134,-1.2609322076419969,0.013329934538999343,0.00752299315305312,0.026571864318950256,-0.03204584279660848
156.3308,0.2,1,0.9173205111556134,-1.2624661884298825,0.005164289757437117,0.0181458090986727,0.028101889009796103,-0.02950715775168745
156.3578,0.2,1,0.9173205111556134,-1.2624661884298825,0.00200075166316398,0.011607431837439485,0.028361282148984715,-0.031153267441618428
156.3823,0.2,1,0.9173205111556134,-1.2624661884298825,0.0007751321877105524,0.007102634612781544,0.028403534267264396,-0.03197957041430993
156.4061,0.2,1,0.9173205111556134,-1.2624661884298825,0.0003336689902249578,0.012877838509876385,0.028410685354527808,-0.03086614757443809
156.4301,0.2,1,0.9173205111556134,-1.2609322076419969,0.00015959284365072766,0.01059811527832606,0.02841183055862893,-0.03149498302950946
156.4542,0.2,1,0.9173205111556134,-1.2624661884298825,6.182953752806545e-05,0.012621980648162378,0.02841268490849893,-0.030925542789006867
156.4781,0.2,1,0.9173205111556134,-1.2624661884298825,2.957287612810738e-05,0.013991567851490994,0.028412939474696777,-0.030598814843097247
156.5018,0.2,1,0.9173205111556134,-1.2609322076419969,1.273015347854199e-05,0.006022911176557025,0.028412782230465207,-0.032253974287763686
156.5256,0.2,1,0.9173205111556134,-1.2609322076419969,5.4799136507797675e-06,0.00938386963738953,0.02841287108563703,-0.031731104529620496
156.5494,0.2,1,0.9173205111556134,-1.2624661884298825,2.3589231402920803e-06,0.017697313736835193,0.02841308906149314,-0.029630291775316245
156.5732,0.2,1,0.9173205111556134,-1.2609322076419969,1.0154390628059708e-06,0.00761811326879012,0.028412694313478593,-0.03203122326432542
156.5970,0.2,1,0.9173205111556134,-1.2624661884298825,4.3711322029110104e-07,0.018856307970491648,0.028413085380556976,-0.029310487567149657
156.6208,0.2,1,0.9173205111556134,-1.2609322076419969,1.8816290839282566e-07,0.019376805445742502,0.028412876904786877,-0.029294258564162585
156.6446,0.2,1,0.9173205111556134,-1.2609322076419969,8.099796220134529e-08,0.01483988266191255,0.028412796069653596,-0.03051557635519012
156.6684,0.2,1,0.9173205111556134,-1.2609322076419969,3.4866966804498565e-08,0.010534367342384192,0.0284127625665638,-0.031507949821155325
156.6921,0.2,1,0.9173205111556134,-1.2609322076419969,1.500908592149512e-08,0.01976594713156445,0.02841274124767254,-0.02918529276489927
156.7159,0.2,1,0.9173205111556134,-1.2609322076419969,6.460919341276285e-09,0.012503408651048457,0.028412695647947222,-0.03108170411477528
156.7397,0.2,1,0.9173205111556134,-1.2609322076419969,2.781213922874241e-09,0.01110197375123882,0.02841296784868737,-0.03139056429495639
156.7635,0.2,1,0.9173205111556134,-1.2609322076419969,1.1972213977928302e-09,0.0174256224423503,0.028412868946784672,-0.029833306570323233
156.7872,0.2,1,0.9173205111556134,-1.2609322076419969,5.153645548601799e-10,0.009922593754039527,0.028412796719395905,-0.031629161387947136
156.8110,0.2,1,0.9173205111556134,-1.2609322076419969,2.46497268959504e-10,0.015982376708773276,0.028412805531204358,-0.030219955977862683
156.8348,0.2,1,0.9173205111556134,-1.2609322076419969,1.061089916416173e-10,0.014038951383048058,0.028412819738922457,-0.03071603703482083
156.8586,0.2,1,0.9173205111556134,-1.2609322076419969,4.567644158788032e-11,0.009733957034844021,0.028412750366057685,-0.031665367843377576
156.8823,0.2,1,0.9173205111556134,-1.2609322076419969,1.9662210373062818e-11,0.006611584005816785,0.028412763292828592,-0.032177399073472876
156.9061,0.2,1,0.9173205111556134,-1.2624661884298825,8.463936841725412e-12,0.007109934954621826,0.028413132903042402,-0.031978518802585
156.9299,0.2,1,0.9173205111556134,-1.2609322076419969,3.643447277873751e-12,0.008306497417601075,0.028412776481980224,-0.03192062356458501
156.9537,0.2,1,0.9173205111556134,-1.2624661884298825,1.5683845844884085e-12,0.019631622715491556,0.02841299855870931,-0.029094054821792975
156.9775,0.2,1,0.9173205111556134,-1.2624661884298825,6.751381362917348e-13,0.008047735661241947,0.028413094692105123,-0.03183431832121487
157.0012,0.2,1,0.9173205111556134,-1.2609322076419969,2.906248298941029e-13,0.012379299096926446,0.028412687798098767,-0.031110072095865818
157.0250,0.2,1,0.9173205111556134,-1.2609322076419969,1.251044596812391e-13,0.01783975252488078,0.0284127661198995,-0.02972016282067534
157.0488,0.2,1,0.9173205111556134,-1.2624661884298825,5.385336771754049e-14,0.011674245032792293,0.028413144858916543,-0.031138687687842274
157.0726,0.2,1,0.9173205111556134,-1.2609322076419969,2.3182108950473726e-14,0.008570457454515745,0.028412813683824253,-0.03187600827878152
157.0964,0.2,1,0.9173205111556134,-1.2609322076419969,9.979137761826457e-15,0.008269009740652887,0.028412882858462503,-0.03192687973714475
157.1201,0.2,1,0.9173205111556134,-1.2624661884298825,4.295691590539081e-15,0.01405315737180905,0.02841315918918946,-0.030583665872561592
157.1439,0.2,1,0.9173205111556134,-1.2609322076419969,2.054615971110912e-15,0.011277938151404814,0.02841282094802466,-0.03135320397064684
157.1677,0.2,1,0.9173205111556134,-1.2609322076419969,8.844448047055551e-16,0.01635437397259601,0.02841276098742035,-0.030121553546720074
157.1915,0.2,1,0.9173205111556134,-1.2609322076419969,3.807244874805952e-16,0.016141530745048028,0.028412653692914566,-0.03017796150030318
157.2154,0.2,1,0.9173205111556134,-1.2609322076419969,1.6388940790445177e-16,0.011686027298235882,0.028412780269130883,-0.03126498354316043
157.2392,0.2,1,0.9173205111556134,-1.2609322076419969,7.054901616918132e-17,0.012166161552581484,0.028412660207554515,-0.031158343097069132
157.2630,0.2,1,0.9173205111556134,-1.2609322076419969,3.036903815859238e-17,0.011472694362750759,0.02841264973488189,-0.03131135882436502
157.2868,0.2,1,0.9173205111556134,-1.2624661884298825,0.008247005346914091,0.004938618733516049,0.027654607244444913,-0.03224818148803443
157.3106,0.2,1,0.9173205111556134,-1.2609322076419969,0.01480984854532539,0.01846845620143163,0.026195182044117866,-0.02954695639218361
157.3344,0.2,1,0.9173205111556134,-1.2609322076419969,0.006375154183828781,0.021607930369061876,0.027947730046663122,-0.028667064977705523
157.3582,0.2,1,0.9173205111556134,-1.2624661884298825,0.002744294834832603,0.01104970756378745,0.028319683186565713,-0.03127266847229941
157.3819,0.2,1,0.9173205111556134,-1.2609322076419969,0.014839194495992209,0.004756536786299481,0.026187575465934,-0.03239543043506294
157.4057,0.2,1,0.9173205111556134,-1.2609322076419969,0.01022526500389865,0.008352091728860216,0.027278236989646883,-0.03191301344223935
157.4295,0.2,1,0.9173205111556134,-1.2609322076419969,0.004401641297738892,0.01725316717921094,0.02818355687392772,-0.029880146966948674
157.4534,0.2,1,0.9173205111556134,-1.2609322076419969,0.001894762248858441,0.013206847827574602,0.028365877609210673,-0.030917447402657804
157.4772,0.2,1,0.9173205111556134,-1.2609322076419969,0.0008156330188794189,0.006270007232697989,0.028402419231637874,-0.032222653306224126
157.5010,0.2,1,0.9173205111556134,-1.2609322076419969,0.00035110327002090084,0.008109892728249652,0.028409948145518768,-0.03195304544167272
157.5249,0.2,1,0.9173205111556134,-1.2609322076419969,0.00016793160563085988,0.005452318408803155,0.028411761717001063,-0.03232168169169552
157.5487,0.2,1,0.9173205111556134,-1.2624661884298825,7.228904974673655e-05,0.011448553303237146,0.028412684818435424,-0.031187705121317574
157.5724,0.2,1,0.9173205111556134,-1.2609322076419969,3.11180655580289e-05,0.007941004614850897,0.02841260950267341,-0.03198039619863813
157.5962,0.2,1,0.9173205111556134,-1.2609322076419969,1.3395306861361797e-05,0.01308139111985999,0.02841282734609022,-0.030947194503198314
157.6201,0.2,1,0.9173205111556134,-1.2609322076419969,5.7662403717042714e-06,0.01689089310106911,0.02841283077132349,-0.029978045670201403
157.6439,0.2,1,0.9173205111556134,-1.2624661884298825,2.482177404996901e-06,0.00895017982517081,0.028413013239740534,-0.031680840413076325
157.6677,0.2,1,0.9173205111556134,-1.2609322076419969,1.0684959822540564e-06,0.00986482583623993,0.028412792297441265,-0.03164030994923457
157.6915,0.2,1,0.9173205111556134,-1.2624661884298825,4.5995248437711325e-07,0.013347993064630132,0.028413027759905563,-0.030754928852884444
157.7153,0.2,1,0.9173205111556134,-1.2609322076419969,1.979944626823846e-07,0.0068928687077837595,0.02841284697531771,-0.032138472910840515
157.7391,0.2,1,0.9173205111556134,-1.2609322076419969,8.523012394633521e-08,0.011506559892618303,0.028412729476652028,-0.0313040475535059
157.7629,0.2,1,0.9173205111556134,-1.2624661884298825,3.668877366313312e-08,0.00735127912591351,0.028413015091959218,-0.031942929421548215
157.7867,0.2,1,0.9173205111556134,-1.2624661884298825,1.5793314037090397e-08,0.014131867193879183,0.028413145562808696,-0.030564224614431083
157.8107,0.2,1,0.9173205111556134,-1.2609322076419969,6.798503830200141e-09,0.013505610255262375,0.028412702378930923,-0.030845981347940844
157.8345,0.2,1,0.9173205111556134,-1.2609322076419969,2.9265329759605692e-09,0.014915231375698194,0.02841281149723602,-0.030496414127943405
157.8583,0.2,1,0.9173205111556134,-1.2609322076419969,1.2597764851347435e-09,0.018931388217672596,0.02841274903523415,-0.02941847399813796
157.8821,0.2,1,0.9173205111556134,-1.2624661884298825,5.422924687795597e-10,0.01198682021804992,0.028413000780250434,-0.03106964557718385
157.9060,0.2,1,0.9173205111556134,-1.2609322076419969,2.3343912603954926e-10,0.009716289601291941,0.028412958137154387,-0.03166876091601614
157.9298,0.2,1,0.9173205111556134,-1.2624661884298825,1.1165321032342568e-10,0.012420513783385666,0.028413181854795994,-0.030971824422023196
157.9536,0.2,1,0.9173205111556134,-1.2609322076419969,4.806304593546826e-11,0.00649361928925365,0.028412744961595928,-0.0321932642346033
157.9774,0.2,1,0.9173205111556134,-1.2609322076419969,2.068956528794287e-11,0.011468682008557008,0.02841278599015858,-0.03131225433473385
158.0012,0.2,1,0.9173205111556134,-1.2609322076419969,8.906179445613616e-12,0.022858621935582392,0.02841266574839254,-0.02831561193072983
158.0250,0.2,1,0.9173205111556134,-1.2624661884298825,3.833818217712641e-12,0.01823372210487288,0.028413104157843094,-0.029482949637094955
158.0488,0.2,1,0.9173205111556134,-1.2609322076419969,1.650333031825933e-12,0.006432975810606036,0.02841269202288966,-0.032201320330184253
158.0726,0.2,1,0.9173205111556134,-1.2609322076419969,7.104142557809508e-13,0.011016190496103149,0.02841279365048837,-0.03140857801118141
158.0964,0.2,1,0.9173205111556134,-1.2609322076419969,3.058100426302523e-13,0.02014817640665356,0.02841282849420751,-0.02907802258940583
158.1202,0.2,1,0.9173205111556134,-1.2624661884298825,1.316411958410258e-13,0.022330994839384388,0.028413123496004885,-0.028334771025084457
158.1440,0.2,1,0.9173205111556134,-1.2624661884298825,5.6667218294749984e-14,0.013303409846691882,0.028413191409621133,-0.030765609602024534
158.1678,0.2,1,0.9173205111556134,-1.2624661884298825,2.4393379357801986e-14,0.013973687067106064,0.02841311748941602,-0.030603222778082268
158.1916,0.2,1,0.9173205111556134,-1.2609322076419969,1.0500549954624613e-14,0.012537369654688591,0.028412674395274354,-0.031073901993814927
158.2154,0.2,1,0.9173205111556134,-1.2624661884298825,4.520142442432886e-15,0.011176851624268562,0.028412997313731155,-0.031245808920829586
158.2392,0.2,1,0.9173205111556134,-1.2624661884298825,1.9457731059966704e-15,0.0066829474616024185,0.028413111246287367,-0.03203878032870178
158.2630,0.2,1,0.9173205111556134,-1.2609322076419969,8.375915202314214e-16,0.016534655303396983,0.028412740355506547,-0.030073527406941386
158.2868,0.2,1,0.9173205111556134,-1.2609322076419969,4.0061742759297624e-16,0.014939486480546564,0.028412700303230138,-0.030490218428129667
158.3107,0.2,1,0.9173205111556134,-1.2624661884298825,1.7245266633332556e-16,0.013408750288137606,0.028413130505440594,-0.03074040283547442
158.3344,0.2,1,0.9173205111556134,-1.2609322076419969,7.42352181335676e-17,0.01404238495956277,0.02841282666346845,-0.030715189055315558
158.3583,0.2,1,0.9173205111556134,-1.2609322076419969,3.195582723369825e-17,0.011929409242727859,0.02841274539129922,-0.031211306451308353
158.3820,0.2,1,0.9173205111556134,-1.2609322076419969,1.3755935792532107e-17,0.01181529384466568,0.02841278925353641,-0.03123658023876015
158.4059,0.2,1,0.9173205111556134,-1.2609322076419969,5.921479301550437e-18,0.007806473808345287,0.028412904047272827,-0.03200182855871268
158.4297,0.2,1,0.9173205111556134,-1.2609322076419969,2.5490026740111655e-18,0.01088855815243568,0.028412722482007297,-0.03143521389298774
158.4537,0.2,1,0.9173205111556134,-1.2609322076419969,1.097262069364126e-18,0.00684544140181793,0.02841283322072082,-0.03214513649752314
158.4775,0.2,1,0.9173205111556134,-1.2624661884298825,4.723353416380018e-19,0.007210602895416305,0.0284131479782255,-0.031963811422213335
158.5013,0.2,1,0.9173205111556134,-1.2609322076419969,2.033248766993075e-19,0.012165770439725743,0.02841282622133049,-0.031158464947911163
158.5252,0.2,1,0.9173205111556134,-1.2609322076419969,8.75246923963449e-20,0.01673655666069743,0.028412741844290976,-0.030019498127337518
158.5490,0.2,1,0.9173205111556134,-1.2609322076419969,3.7676510141962814e-20,0.00936281300375353,0.028412735236867832,-0.031734966370231446
158.5728,0.2,1,0.9173205111556134,-1.2609322076419969,1.6218502203347443e-20,0.013997600744844227,0.028412713718533683,-0.030726205598391204
158.5966,0.2,1,0.9173205111556134,-1.2609322076419969,6.981533393853828e-21,0.011413016060909949,0.028412610784458316,-0.03132422914099034
158.6204,0.2,1,0.9173205111556134,-1.2624661884298825,3.0053212015740894e-21,0.01030043710300803,0.028413179237521763,-0.0314261103840754
158.6442,0.2,1,0.9173205111556134,-1.2609322076419969,1.2936922327954462e-21,0.015401383000128306,0.028412662140948664,-0.03037158602782615
158.6680,0.2,1,0.9173205111556134,-1.2609322076419969,5.568920860501263e-22,0.009051225048974269,0.028412777727855547,-0.031791683160917204
158.6918,0.2,1,0.9173205111556134,-1.2609322076419969,2.663597583923087e-22,0.016021239412909182,0.028412797987878873,-0.030209724485563333
158.7156,0.2,1,0.9173205111556134,-1.2624661884298825,1.1465914205141125e-22,0.018875197573878313,0.028413190775850944,-0.029305251384362064
158.7394,0.2,1,0.9173205111556134,-1.2609322076419969,4.935700097986469e-23,0.008125153637826166,0.028412696156835747,-0.031950563908146754
158.7631,0.2,1,0.9173205111556134,-1.2609322076419969,2.1246570505769626e-23,0.012190389666048579,0.02841281955517311,-0.031152914069901214
158.7869,0.2,1,0.9173205111556134,-1.2624661884298825,9.145951927686939e-24,0.013056505628707301,0.028413105989711904,-0.03082417568350055
158.8107,0.2,1,0.9173205111556134,-1.2609322076419969,3.9370324091055204e-24,0.011323749469748404,0.028412822554074332,-0.03134341277346128
158.8345,0.2,1,0.9173205111556134,-1.2609322076419969,1.6947633568272323e-24,0.01678416633206287,0.02841275603823219,-0.030006726971425222
158.8582,0.2,1,0.9173205111556134,-1.2609322076419969,7.295400538236533e-25,0.011781389798395435,0.028412635494953688,-0.031244021084192525
158.8820,0.2,1,0.9173205111556134,-1.2609322076419969,3.140430715527179e-25,0.020477569615405266,0.02841283660236111,-0.028985406029201462
158.9058,0.2,1,0.9173205111556134,-1.2624661884298825,1.351852448311289e-25,0.011236356938691882,0.028413034815650877,-0.031233176402561444
158.9296,0.2,1,0.9173205111556134,-1.2609322076419969,5.819281517562297e-26,0.0042356765321728,0.02841279636857655,-0.03244412170780493
158.9533,0.2,1,0.9173205111556134,-1.2609322076419969,2.505009879069609e-26,0.008322123142237868,0.028412739264057914,-0.031918011332594934
158.9771,0.2,1,0.9173205111556134,-1.2609322076419969,1.0783246136655321e-26,0.015297819947625411,0.028412789337751466,-0.030398354285740573
159.0015,0.2,1,0.9173205111556134,-1.2609322076419969,4.6418338791892976e-27,0.020243075426961063,0.028412874255451165,-0.029051360654278702
159.0257,0.2,1,0.9173205111556134,-1.2609322076419969,1.9981572792580943e-27,0.010510855903313663,0.028412845084134677,-0.03151271987481884
159.0499,0.2,1,0.9173205111556134,-1.2609322076419969,8.601411891434229e-28,0.011023382098382429,0.02841271332926863,-0.03140705733871248
159.0741,0.2,1,0.9173205111556134,-1.2609322076419969,3.7026257789665164e-28,0.016004987699438825,0.028412684067415386,-0.030213986093768037
159.0983,0.2,1,0.9173205111556134,-1.2609322076419969,1.593858988745793e-28,0.014698565001412287,0.028412720562325175,-0.030551367844143713
159.1225,0.2,1,0.9173205111556134,-1.2609322076419969,6.86104032018823e-29,0.012339317165061956,0.028412732728927345,-0.031119183881995027
159.1466,0.2,1,0.9173205111556134,-1.2609322076419969,2.953452884328934e-29,0.011915172595483116,0.028412646173265853,-0.0312144466098868
159.1708,0.2,1,0.9173205111556134,-1.2624661884298825,1.2713646229835293e-29,0.022108540580362396,0.0284128587104652,-0.028397250953542993
159.1949,0.2,1,0.9173205111556134,-1.2624661884298825,5.472807821484219e-30,0.012606443892668028,0.028413000516695854,-0.030929139231163125
159.2191,0.2,1,0.9173205111556134,-1.2624661884298825,2.35586431378049e-30,0.013673666077412426,0.02841306930301825,-0.030676480694066227
159.2433,0.2,1,0.9173205111556134,-1.2624661884298825,1.0141223382916522e-30,0.01572980437780565,0.028413029989308378,-0.030157311196655497
159.2674,0.2,1,0.9173205111556134,-1.2609322076419969,4.365464135630838e-31,0.006771165004359786,0.028412779703680432,-0.03215548508166507
159.2916,0.2,1,0.9173205111556134,-1.2609322076419969,1.8791891668200689e-31,0.012900108366046067,0.02841284008299883,-0.030989813623116022
159.3158,0.2,1,0.9173205111556134,-1.2624661884298825,8.089293177032599e-32,0.015905669684884653,0.02841316440463549,-0.030111261349164274
159.3399,0.2,1,0.9173205111556134,-1.2624661884298825,3.1339579183103337e-32,0.009615912842695864,0.028413180513838062,-0.03155888877901667
159.3641,0.2,1,0.9173205111556134,-1.2609322076419969,1.3490661213524575e-32,0.012409692806439934,0.02841279662847332,-0.031103161041777818
159.3883,0.2,1,0.9173205111556134,-1.2624661884298825,5.807287293641139e-33,0.017057384656655107,0.028413162456852215,-0.029804276078930513
159.4124,0.2,1,0.9173205111556134,-1.2609322076419969,2.499846758962153e-33,0.021000510338071536,0.02841278350682306,-0.0288381587205875
159.4366,0.2,1,0.9173205111556134,-1.2624661884298825,1.0761020597579807e-33,0.014625711508310452,0.028413144622436895,-0.03044090038891379
159.4607,0.2,1,0.9173205111556134,-1.2624661884298825,4.6322665133927135e-34,0.01568988994831445,0.028413012526143876,-0.030167734831937992
159.4845,0.2,1,0.9173205111556134,-1.2609322076419969,1.994038841996589e-34,0.010923619893968686,0.02841270089116273,-0.031427916818613524
159.5083,0.2,1,0.9173205111556134,-1.2624661884298825,8.583683369459026e-35,0.014365309197565195,0.028413106809892313,-0.030506214569903482
159.5322,0.2,1,0.9173205111556134,-1.2609322076419969,3.6949942315744275e-35,0.013161585795087234,0.028412723363788337,-0.03092819053358109
159.5560,0.2,1,0.9173205111556134,-1.2624661884298825,1.5905738578319375e-35,0.016902061992643637,0.028413137551197835,-0.029846160196040812
159.5798,0.2,1,0.9173205111556134,-1.2624661884298825,6.846898908798512e-36,0.011412204372716148,0.02841298359322129,-0.031195530502265513
159.6038,0.2,1,0.9173205111556134,-1.2609322076419969,3.274850522691712e-36,0.009559142864367338,0.028412680248680072,-0.03169840984761302
159.6276,0.2,1,0.9173205111556134,-1.2624661884298825,1.4097157676701435e-36,0.01662576773968695,0.028413037369659208,-0.02992030140876408
159.6514,0.2,1,0.9173205111556134,-1.2609322076419969,6.068364134019751e-37,0.014315910125064488,0.028412702943783105,-0.03064739416393201
159.6752,0.2,1,0.9173205111556134,-1.2609322076419969,2.6122317780355486e-37,0.0061625298901472605,0.028412672131574387,-0.03223639774478556
159.6990,0.2,1,0.9173205111556134,-1.2624661884298825,1.124480125364302e-37,0.008063627256463625,0.02841311179698829,-0.031831740837854866
159.7227,0.2,1,0.9173205111556134,-1.2609322076419969,4.840518222660212e-38,0.008717030681973392,0.0284126632975074,-0.031850688253963484
159.7464,0.2,1,0.9173205111556134,-1.2609322076419969,2.0836843742627008e-38,0.01326397697599457,0.028412716780535648,-0.030903856532697407
159.7702,0.2,1,0.9173205111556134,-1.2609322076419969,8.969577991094607e-39,0.019367572717385033,0.028412813315354328,-0.029296826054561173
159.7939,0.2,1,0.9173205111556134,-1.2624661884298825,3.8611092127039e-39,0.021994970547149263,0.028413066107796342,-0.02842923007737585
159.8177,0.2,1,0.9173205111556134,-1.2609322076419969,1.662080910297945e-39,0.011889548284231125,0.02841282308965243,-0.031220163190295667
159.8414,0.2,1,0.9173205111556134,-1.2609322076419969,7.1547133225021676e-40,0.009458589808028038,0.0284128342341004,-0.031717238074542776
159.8651,0.2,1,0.9173205111556134,-1.2624661884298825,3.0798694822873398e-40,0.015308043641453066,0.028413100627068734,-0.030266850534856126
159.8889,0.2,1,0.9173205111556134,-1.2609322076419969,1.3257828232043756e-40,0.015691119846662552,0.028412770015103977,-0.03029630044147346
159.9126,0.2,1,0.9173205111556134,-1.2609322076419969,6.34117814411901e-41,0.009447460717901745,0.028412839344728512,-0.03171929958561381
159.9363,0.2,1,0.9173205111556134,-1.2609322076419969,2.7296692638118887e-41,0.014179609845450884,0.028412890177068318,-0.030681292728707857
159.9601,0.2,1,0.9173205111556134,-1.2624661884298825,1.1750331122158582e-41,0.006103857089059774,0.02841298304354934,-0.03211494144848863
159.9839,0.2,1,0.9173205111556134,-1.2609322076419969,5.0581322547317735e-42,0.010582023966981217,0.02841282083549509,-0.031498274883209686
160.0076,0.2,1,0.9173205111556134,-1.2609322076419969,2.1773600795053962e-42,0.011235288664219942,0.02841278913629837,-0.031362290630609725
160.0313,0.2,1,0.9173205111556134,-1.2624661884298825,9.372821185900663e-43,0.018494288919855793,0.028413048265048358,-0.029410926816656614
160.0551,0.2,1,0.9173205111556134,-1.2609322076419969,4.034692185723552e-43,0.01967660376957408,0.02841281299421476,-0.029210347839295554
160.0788,0.2,1,0.9173205111556134,-1.2609322076419969,1.7368026883972194e-43,0.012810661856918818,0.028412838612223705,-0.031010695956596106
160.1026,0.2,1,0.9173205111556134,-1.2624661884298825,7.476366075948508e-44,0.01677435303058546,0.028413056708070712,-0.029880483395004438
160.1263,0.2,1,0.9173205111556134,-1.2624661884298825,3.218330445652203e-44,0.01054239287012308,0.028413097346086536,-0.03137744821071119
160.1501,0.2,1,0.9173205111556134,-1.2624661884298825,1.385385727797961e-44,0.010387077400199647,0.028413045207377374,-0.031408760330140485
160.1739,0.2,1,0.9173205111556134,-1.2609322076419969,5.963631290190077e-45,0.018129161783542406,0.028412825665583282,-0.029640648443554594
160.1977,0.2,1,0.9173205111556134,-1.2609322076419969,2.567147722956824e-45,0.01619784458841805,0.02841284204236804,-0.030163089854684744
160.2222,0.2,1,0.9173205111556134,-1.2609322076419969,1.1050729179590771e-45,0.014618439625113963,0.028412867205899132,-0.030571619197385644
160.2462,0.2,1,0.9173205111556134,-1.2624661884298825,4.756976558404029e-46,0.01364606586580115,0.028413188745777297,-0.03068319964878405
160.2700,0.2,1,0.9173205111556134,-1.2609322076419969,2.047722427131585e-46,0.006435723909667646,0.028412755206162196,-0.03220096155602334
160.2938,0.2,1,0.9173205111556134,-1.2624661884298825,8.81477360061762e-47,0.016428233670749335,0.02841324242427548,-0.029973058927411075
160.3175,0.2,1,0.9173205111556134,-1.2609322076419969,4.216078887377246e-47,0.015104412758859879,0.02841281266699404,-0.030448092638598132
160.3413,0.2,1,0.9173205111556134,-1.2609322076419969,1.8148837157891872e-47,0.022318094127035414,0.028412725243110174,-0.02846725090180435
160.3650,0.2,1,0.9173205111556134,-1.2624661884298825,7.812479296102043e-48,0.012912477238551587,0.028413040170444888,-0.03085802065725666
160.3888,0.2,1,0.9173205111556134,-1.2609322076419969,3.363016165775811e-48,0.01537878525553069,0.02841267236085419,-0.030377428837561365
170.5173,0.2,2,0.9173205111556134,-1.2624661884298825,1.0085172514366339e-202,0.019955862098404453,0.0284130834886215,-0.029003132100473762
170.5411,0.2,2,0.9173205111556134,-1.2609322076419969,4.341336074627963e-203,0.012427822631206438,0.02841271016060108,-0.03109898803078137
170.5649,0.2,2,0.9173205111556134,-1.2624661884298825,1.8688028277174515e-203,0.013596775481344376,0.028412992795019926,-0.030695076938554826
170.5886,0.2,2,0.9173205111556134,-1.2609322076419969,8.044583392876422e-204,0.005852966006450722,0.028412703993997295,-0.03227478369141834
170.6123,0.2,2,0.9173205111556134,-1.2609322076419969,3.462929368743847e-204,0.013755940823278487,0.028412677124448664,-0.03078532696628492
