Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
1.8696,descent,2.7105,49.1309,43.7695,0.0000,6.8700,0.230114,0.035722,0.076320,0.003680,0.6000,-5
1.8710,descent,2.7105,49.1309,43.8574,-1.3740,8.2440,0.135700,0.034981,0.076320,0.003680,0.6000,-5
1.8719,descent,2.7105,49.1309,44.0332,-2.7480,12.3660,0.045681,0.033444,0.076308,0.003692,0.6000,-5
1.8729,descent,2.7105,49.0430,44.1211,-4.1220,13.7400,0.030991,0.032698,0.076308,0.003692,0.6000,-5
1.8741,descent,2.7105,49.0430,44.2090,-5.4960,16.4880,0.030381,0.031903,0.076305,0.003695,0.6000,-5
1.8752,descent,2.7105,49.0430,44.2969,-5.4960,17.8620,0.030386,0.031162,0.076305,0.003695,0.6000,-5
1.8763,descent,2.7105,49.0430,44.3848,-6.8700,20.6100,0.030398,0.030366,0.076305,0.003695,0.6000,-5
1.8775,descent,2.7105,49.0430,44.4727,-6.8700,23.3580,0.030402,0.029570,0.076302,0.003698,0.6000,-5
1.8787,descent,2.7105,49.0430,44.5605,-6.8700,24.7320,0.030407,0.028829,0.076302,0.003698,0.6000,-5
1.8796,descent,2.7105,49.0430,44.6484,-8.2440,27.4800,0.030426,0.028033,0.076300,0.003700,0.6000,-5
1.8810,descent,2.7105,48.9551,44.6484,-8.2440,30.2280,0.030605,0.027920,0.076298,0.003702,0.6000,-5
1.8819,descent,2.7105,48.9551,44.8242,-9.6180,34.3500,0.030629,0.026383,0.076298,0.003702,0.6000,-5
1.8829,descent,2.7105,48.9551,44.9121,-9.6180,37.0980,0.030634,0.025587,0.076298,0.003702,0.6000,-5
1.8841,descent,2.7105,48.9551,45.0000,-9.6180,38.4720,0.030638,0.024846,0.076285,0.003715,0.6000,-5
1.8852,descent,2.7105,48.9551,45.0000,-9.6180,41.2200,0.030638,0.024737,0.076294,0.003706,0.6000,-5
1.8863,descent,2.7105,48.9551,45.1758,-9.6180,42.5940,0.030648,0.023309,0.076294,0.003706,0.6000,-5
1.8875,descent,2.7105,48.9551,45.1758,-9.6180,45.3420,0.030648,0.023201,0.076269,0.003731,0.6000,-5
1.8887,descent,2.7105,48.9551,45.2637,-9.6180,46.7160,0.030652,0.022459,0.076269,0.003731,0.6000,-5
1.8897,descent,2.7105,48.9551,45.2637,-9.6180,48.0900,0.030652,0.022405,0.076280,0.003720,0.6000,-5
1.8910,descent,2.7105,48.9551,45.3516,-9.6180,50.8380,0.030657,0.021609,0.076260,0.003740,0.6000,-5
1.8919,descent,2.7105,48.9551,45.3516,-9.6180,52.2120,0.030657,0.021555,0.076260,0.003740,0.6000,-5
1.8933,descent,2.7105,48.9551,45.4395,-9.6180,53.5860,0.030662,0.020814,0.076271,0.003729,0.6000,-5
1.8941,descent,2.7105,48.9551,45.4395,-9.6180,54.9600,0.030662,0.020759,0.076271,0.003729,0.6000,-5
1.8952,descent,2.7105,48.9551,45.4395,-9.6180,56.3340,0.030662,0.020705,0.076267,0.003733,0.6000,-5
1.8963,descent,2.7105,48.9551,45.4395,-8.2440,56.3340,0.030648,0.020705,0.076267,0.003733,0.6000,-5
1.8975,descent,2.7105,48.9551,45.4395,-8.2440,56.3340,0.030648,0.020705,0.076278,0.003722,0.6000,-5
1.8987,descent,2.7105,48.9551,45.4395,-8.2440,57.7080,0.030648,0.020650,0.076278,0.003722,0.6000,-5
1.8996,descent,2.7105,48.9551,45.4395,-8.2440,56.3340,0.030648,0.020705,0.076258,0.003742,0.6000,-5
1.9010,descent,2.7105,48.9551,45.4395,-6.8700,56.3340,0.030633,0.020705,0.076271,0.003729,0.6000,-5
1.9019,descent,2.7105,48.9551,45.4395,-6.8700,53.5860,0.030633,0.020814,0.076271,0.003729,0.6000,-5
1.9029,descent,2.7105,48.9551,45.3516,-6.8700,52.2120,0.030629,0.021555,0.076271,0.003729,0.6000,-5
1.9041,descent,2.7105,48.9551,45.3516,-6.8700,50.8380,0.030629,0.021609,0.076256,0.003744,0.6000,-5
1.9052,descent,2.7105,48.9551,45.3516,-5.4960,48.0900,0.030622,0.021718,0.076260,0.003740,0.6000,-5
1.9063,descent,2.7105,48.9551,45.3516,-5.4960,46.7160,0.030622,0.021773,0.076260,0.003740,0.6000,-5
1.9075,descent,2.7105,48.9551,45.3516,-4.1220,43.9680,0.031236,0.021881,0.076252,0.003748,0.6000,-5
1.9087,descent,2.7105,48.9551,45.3516,-4.1220,41.2200,0.031236,0.021990,0.076252,0.003748,0.6000,-5
1.9096,descent,2.7105,48.9551,45.2637,-4.1220,38.4720,0.031231,0.022786,0.076240,0.003760,0.6000,-5
1.9110,descent,2.7105,48.9551,45.2637,-4.1220,35.7240,0.031231,0.022895,0.076234,0.003766,0.6000,-5
1.9119,descent,2.7105,48.9551,45.2637,-2.7480,31.6020,0.046105,0.023058,0.076234,0.003766,0.6000,-5
1.9129,descent,2.7105,48.9551,45.1758,-2.7480,28.8540,0.046101,0.023854,0.076234,0.003766,0.6000,-5
1.9141,descent,2.7105,48.9551,45.1758,-1.3740,24.7320,0.136128,0.024017,0.076243,0.003757,0.6000,-5
1.9152,descent,2.7105,48.9551,45.1758,-1.3740,21.9840,0.136128,0.024126,0.076230,0.003770,0.6000,-5
1.9163,descent,2.7105,48.9551,45.0000,-1.3740,19.2360,0.136119,0.025608,0.076230,0.003770,0.6000,-5
1.9175,descent,2.7105,48.9551,45.0000,-1.3740,16.4880,0.136119,0.025717,0.076248,0.003752,0.6000,-5
1.9187,descent,2.7105,48.9551,45.0000,0.0000,13.7400,0.230538,0.025826,0.076248,0.003752,0.6000,-5
1.9196,descent,2.7105,48.9551,44.9121,0.0000,10.9920,0.230533,0.026621,0.076227,0.003773,0.6000,-5
1.9210,descent,2.7105,48.9551,44.9121,0.0000,8.2440,0.230533,0.026730,0.076233,0.003767,0.6000,-5
1.9219,descent,2.7105,48.8672,44.8242,0.0000,2.7480,0.230708,0.043154,0.076233,0.003767,0.6000,-5
1.9229,descent,2.7105,48.8672,44.8242,0.0000,0.0000,0.230708,0.227739,0.076222,0.003778,0.6000,-5
1.9241,descent,2.7105,48.8672,44.8242,-1.3740,-1.3740,0.136288,0.133360,0.076222,0.003778,0.6000,-5
1.9252,descent,2.7105,48.9551,44.7363,0.0000,-4.1220,0.230524,0.029230,0.076220,0.003780,0.6000,-5
1.9263,descent,2.7105,48.9551,44.6484,0.0000,-6.8700,0.230519,0.029389,0.076220,0.003780,0.6000,-5
1.9275,descent,2.7105,48.9551,44.6484,0.0000,-8.2440,0.230519,0.029444,0.076215,0.003785,0.6000,-5
1.9287,descent,2.7105,48.9551,44.5605,0.0000,-10.9920,0.230515,0.030239,0.076215,0.003785,0.6000,-5
1.9296,descent,2.7105,48.9551,44.5605,0.0000,-12.3660,0.230515,0.030294,0.076206,0.003794,0.6000,-5
1.9310,descent,2.7105,48.9551,44.5605,0.0000,-13.7400,0.230515,0.030348,0.076201,0.003799,0.6000,-5
1.9319,descent,2.7105,49.0430,44.4727,1.3740,-17.8620,0.135883,0.031203,0.076201,0.003799,0.6000,-5
1.9333,descent,2.7105,49.1309,44.4727,1.3740,-19.2360,0.135704,0.031262,0.076188,0.003812,0.6000,-5
1.9341,descent,2.7992,49.2188,44.3848,2.7480,-20.6100,0.045464,0.032008,0.076188,0.003812,0.6000,-5
1.9352,descent,2.7992,49.2188,44.3848,4.1220,-20.6100,0.030561,0.032008,0.076188,0.003812,0.6000,-5
1.9363,descent,2.7992,49.3066,44.3848,5.4960,-21.9840,0.029739,0.032067,0.076188,0.003812,0.6000,-5
1.9375,descent,2.7992,49.3945,44.2969,6.8700,-23.3580,0.029534,0.032813,0.076176,0.003824,0.6000,-5
1.9387,descent,2.7992,49.4824,44.2969,8.2440,-24.7320,0.029341,0.032872,0.076176,0.003824,0.6000,-5
1.9396,descent,2.7992,49.5703,44.2090,9.6180,-24.7320,0.029143,0.033564,0.076180,0.003820,0.6000,-5
1.9410,descent,2.7992,49.6582,44.2090,10.9920,-26.1060,0.028949,0.033623,0.076180,0.003820,0.6000,-5
1.9419,descent,2.7992,49.9219,44.2090,16.4880,-27.4800,0.028355,0.033691,0.076164,0.003836,0.6000,-5
1.9429,descent,2.7992,50.0098,44.2090,19.2360,-27.4800,0.028147,0.033696,0.076164,0.003836,0.6000,-5
1.9441,descent,2.7992,50.0977,44.1211,21.9840,-28.8540,0.027935,0.034442,0.076163,0.003837,0.6000,-5
1.9452,descent,2.7992,50.2734,44.1211,24.7320,-28.8540,0.027549,0.034451,0.076159,0.003841,0.6000,-5
1.9463,descent,2.7992,50.3613,44.0332,27.4800,-28.8540,0.027336,0.035143,0.076159,0.003841,0.6000,-5
1.9475,descent,2.7992,50.4492,44.0332,30.2280,-28.8540,0.027129,0.035147,0.076184,0.003816,0.6000,-5
1.9487,descent,2.7992,50.5371,44.0332,32.9760,-28.8540,0.026921,0.035152,0.076184,0.003816,0.6000,-5
1.9496,descent,2.7992,50.7129,44.0332,37.0980,-28.8540,0.026520,0.035162,0.076158,0.003842,0.6000,-5
1.9510,descent,2.7992,50.8008,44.0332,39.8460,-28.8540,0.026313,0.035166,0.076158,0.003842,0.6000,-5
1.9519,descent,2.7992,50.9766,43.9453,45.3420,-28.8540,0.025893,0.035863,0.076153,0.003847,0.6000,-5
1.9529,descent,2.7992,51.0645,43.9453,49.4640,-28.8540,0.025671,0.035867,0.076153,0.003847,0.6000,-5
1.9541,descent,2.7992,51.1523,43.9453,52.2120,-28.8540,0.025463,0.035872,0.076164,0.003836,0.6000,-5
1.9552,descent,2.7992,51.2402,43.9453,56.3340,-28.8540,0.025242,0.035877,0.076168,0.003832,0.6000,-5
1.9563,descent,2.7992,51.3281,43.8574,59.0820,-28.8540,0.025029,0.036568,0.076168,0.003832,0.6000,-5
1.9574,descent,2.7992,51.4160,43.8574,61.8300,-28.8540,0.024822,0.036573,0.076149,0.003851,0.6000,-5
1.9585,descent,2.7992,51.5039,43.8574,64.5780,-27.4800,0.024614,0.036523,0.076149,0.003851,0.6000,-5
1.9596,descent,2.7992,51.5918,43.8574,67.3260,-27.4800,0.024407,0.036528,0.076152,0.003848,0.6000,-5
1.9609,descent,2.7992,51.6797,43.7695,70.0740,-26.1060,0.024194,0.037165,0.076152,0.003848,0.6000,-5
1.9627,descent,2.7992,51.7676,43.7695,74.1960,-26.1060,0.023973,0.037170,0.076144,0.003856,0.6000,-5
1.9630,descent,2.7992,51.7676,43.7695,74.1960,-26.1060,0.023973,0.037170,0.076119,0.003881,0.6000,-5
1.9642,descent,2.7992,51.9434,43.7695,78.3180,-24.7320,0.023572,0.037125,0.076119,0.003881,0.6000,-5
1.9652,descent,2.7992,51.9434,43.5937,79.6920,-24.7320,0.023548,0.038498,0.076119,0.003881,0.6000,-5
1.9664,descent,2.7992,52.0312,43.5937,81.0660,-24.7320,0.023355,0.038503,0.076119,0.003881,0.6000,-5
1.9675,descent,2.7992,52.1191,43.5937,82.4400,-23.3580,0.023162,0.038453,0.076120,0.003880,0.6000,-5
1.9685,descent,2.7992,52.2070,43.5937,83.8140,-23.3580,0.022968,0.038458,0.076120,0.003880,0.6000,-5
1.9698,descent,2.7992,52.2070,43.5059,85.1880,-23.3580,0.022949,0.039145,0.076130,0.003870,0.6000,-5
1.9707,descent,2.7992,52.2070,43.5059,85.1880,-23.3580,0.022949,0.039145,0.076130,0.003870,0.6000,-5
1.9722,descent,2.7992,52.3828,43.5059,85.1880,-21.9840,0.022592,0.039100,0.076107,0.003893,0.6000,-5
1.9729,descent,2.7992,52.3828,43.5059,85.1880,-20.6100,0.022592,0.039045,0.076107,0.003893,0.6000,-5
1.9742,descent,2.7992,52.3828,43.5059,83.8140,-20.6100,0.022606,0.039045,0.076121,0.003879,0.6000,-5
1.9752,descent,2.7992,52.4707,43.4180,82.4400,-20.6100,0.022436,0.039737,0.076109,0.003891,0.6000,-5
1.9763,descent,2.7992,52.4707,43.4180,81.0660,-20.6100,0.022451,0.039737,0.076109,0.003891,0.6000,-5
1.9775,descent,2.7992,52.4707,43.4180,79.6920,-20.6100,0.022465,0.039737,0.076105,0.003895,0.6000,-5
1.9786,descent,2.7992,52.4707,43.4180,78.3180,-19.2360,0.022479,0.039682,0.076105,0.003895,0.6000,-5
1.9796,descent,2.7992,52.5586,43.4180,76.9440,-19.2360,0.022315,0.039687,0.076106,0.003894,0.6000,-5
1.9809,descent,2.7992,52.5586,43.4180,74.1960,-17.8620,0.022343,0.039633,0.076081,0.003919,0.6000,-5
1.9819,descent,2.7992,52.5586,43.4180,70.0740,-17.8620,0.022386,0.039633,0.076081,0.003919,0.6000,-5
1.9832,descent,2.7992,52.5586,43.4180,67.3260,-16.4880,0.022415,0.039578,0.076081,0.003919,0.6000,-5
1.9841,descent,2.7992,52.5586,43.4180,64.5780,-16.4880,0.022444,0.039578,0.076081,0.003919,0.6000,-5
1.9852,descent,2.7992,52.5586,43.4180,61.8300,-16.4880,0.022472,0.039578,0.076073,0.003927,0.6000,-5
1.9863,descent,2.7992,52.5586,43.3301,59.0820,-16.4880,0.022496,0.040265,0.076073,0.003927,0.6000,-5
1.9875,descent,2.7992,52.5586,43.3301,57.7080,-16.4880,0.022510,0.040265,0.076086,0.003914,0.6000,-5
1.9886,descent,2.7992,52.5586,43.3301,54.9600,-15.1140,0.022539,0.040211,0.076086,0.003914,0.6000,-5
1.9896,descent,2.7992,52.5586,43.3301,52.2120,-15.1140,0.022568,0.040211,0.076076,0.003924,0.6000,-5
1.9909,descent,2.7992,52.4707,43.3301,48.0900,-15.1140,0.022790,0.040206,0.076076,0.003924,0.6000,-5
1.9919,descent,2.7992,52.4707,43.3301,42.5940,-13.7400,0.022847,0.040151,0.076070,0.003930,0.6000,-5
1.9932,descent,2.7992,52.4707,43.3301,39.8460,-13.7400,0.022875,0.040151,0.076072,0.003928,0.6000,-5
1.9941,descent,2.7992,52.4707,43.3301,37.0980,-12.3660,0.022904,0.040097,0.076072,0.003928,0.6000,-5
1.9952,descent,2.7992,52.4707,43.3301,35.7240,-12.3660,0.022918,0.040097,0.076064,0.003936,0.6000,-5
1.9963,descent,2.7992,52.3828,43.3301,31.6020,-12.3660,0.023140,0.040092,0.076064,0.003936,0.6000,-5
1.9975,descent,2.7992,52.3828,43.3301,28.8540,-10.9920,0.023169,0.040038,0.076062,0.003938,0.6000,-5
1.9986,descent,2.7992,52.3828,43.3301,27.4800,-10.9920,0.023183,0.040038,0.076062,0.003938,0.6000,-5
1.9996,descent,2.7992,52.3828,43.3301,24.7320,-10.9920,0.023212,0.040038,0.076067,0.003933,0.6000,-5
2.0009,descent,2.7992,52.3828,43.3301,21.9840,-9.6180,0.023240,0.039983,0.076067,0.003933,0.6000,-5
2.0019,descent,2.7992,52.2949,43.3301,16.4880,-8.2440,0.023476,0.039924,0.076050,0.003950,0.6000,-5
2.0032,descent,2.7992,52.2949,43.3301,13.7400,-8.2440,0.023505,0.039924,0.076024,0.003976,0.6000,-5
2.0041,descent,2.7992,52.2070,43.3301,10.9920,-6.8700,0.023713,0.039865,0.076024,0.003976,0.6000,-5
2.0052,descent,2.7992,52.2070,43.3301,9.6180,-6.8700,0.023727,0.039865,0.076047,0.003953,0.6000,-5
2.0063,descent,2.7992,52.2070,43.3301,6.8700,-6.8700,0.023756,0.039865,0.076047,0.003953,0.6000,-5
2.0076,descent,2.7992,52.1191,43.3301,4.1220,-5.4960,0.024599,0.039813,0.076032,0.003968,0.6000,-5
2.0086,descent,2.7992,52.1191,43.3301,2.7480,-5.4960,0.039502,0.039813,0.076032,0.003968,0.6000,-5
2.0098,descent,2.7992,52.1191,43.3301,0.0000,-5.4960,0.224006,0.039813,0.076016,0.003984,0.6000,-5
2.0107,descent,2.7992,52.0312,43.3301,-1.3740,-4.1220,0.129766,0.040383,0.076016,0.003984,0.6000,-5
2.0122,descent,2.7992,51.9434,43.3301,-5.4960,-4.1220,0.024428,0.040378,0.076028,0.003972,0.6000,-5
2.0130,descent,2.7992,51.9434,43.3301,-8.2440,-4.1220,0.024450,0.040378,0.076014,0.003986,0.6000,-5
2.0141,descent,2.7992,51.9434,43.3301,-9.6180,-2.7480,0.024464,0.055212,0.076014,0.003986,0.6000,-5
2.0152,descent,2.7992,51.9434,43.3301,-10.9920,-2.7480,0.024478,0.055212,0.076015,0.003985,0.6000,-5
2.0163,descent,2.7992,51.8555,43.3301,-12.3660,-2.7480,0.024672,0.055207,0.076015,0.003985,0.6000,-5
2.0175,descent,2.7992,51.8555,43.3301,-13.7400,-2.7480,0.024686,0.055207,0.076014,0.003986,0.6000,-5
2.0186,descent,2.7992,51.7676,43.3301,-15.1140,-2.7480,0.024879,0.055203,0.076014,0.003986,0.6000,-5
2.0196,descent,2.7992,51.7676,43.3301,-16.4880,-1.3740,0.024893,0.145190,0.076005,0.003995,0.6000,-5
2.0209,descent,2.7992,51.6797,43.3301,-17.8620,-1.3740,0.025087,0.145186,0.076005,0.003995,0.6000,-5
2.0219,descent,2.7992,51.6797,43.3301,-19.2360,-1.3740,0.025101,0.145186,0.076017,0.003983,0.6000,-5
2.0232,descent,2.7992,51.5918,43.3301,-20.6100,0.0000,0.025294,0.239560,0.076007,0.003993,0.6000,-5
2.0241,descent,2.8804,51.5918,43.3301,-21.9840,0.0000,0.025309,0.239560,0.076007,0.003993,0.6000,-5
2.0252,descent,2.8804,51.5918,43.3301,-21.9840,0.0000,0.025309,0.239560,0.075999,0.004001,0.6000,-5
2.0263,descent,2.8804,51.5039,43.3301,-23.3580,0.0000,0.025502,0.239555,0.075999,0.004001,0.6000,-5
2.0276,descent,2.8804,51.5039,43.3301,-24.7320,0.0000,0.025516,0.239555,0.075989,0.004011,0.6000,-5
2.0286,descent,2.8804,51.5039,43.3301,-24.7320,0.0000,0.025516,0.239555,0.075989,0.004011,0.6000,-5
2.0298,descent,2.8804,51.4160,43.3301,-24.7320,0.0000,0.025695,0.239551,0.075983,0.004017,0.6000,-5
2.0307,descent,2.8804,51.4160,43.3301,-26.1060,0.0000,0.025709,0.239551,0.075983,0.004017,0.6000,-5
2.0322,descent,2.8804,51.4160,43.4180,-27.4800,1.3740,0.025728,0.144376,0.075970,0.004030,0.6000,-5
2.0329,descent,2.8804,51.3281,43.4180,-27.4800,1.3740,0.025907,0.144371,0.075970,0.004030,0.6000,-5
2.0342,descent,2.8804,51.3281,43.4180,-27.4800,1.3740,0.025907,0.144371,0.075972,0.004028,0.6000,-5
2.0352,descent,2.8804,51.3281,43.4180,-27.4800,1.3740,0.025907,0.144371,0.075967,0.004033,0.6000,-5
2.0363,descent,2.8804,51.2402,43.5059,-27.4800,2.7480,0.026091,0.053583,0.075967,0.004033,0.6000,-5
2.0375,descent,2.8804,51.2402,43.5059,-28.8540,2.7480,0.026105,0.053583,0.075977,0.004023,0.6000,-5
2.0386,descent,2.8804,51.2402,43.5937,-28.8540,4.1220,0.026110,0.037954,0.075977,0.004023,0.6000,-5
2.0396,descent,2.8804,51.1523,43.5937,-28.8540,4.1220,0.026289,0.037949,0.075966,0.004034,0.6000,-5
2.0409,descent,2.8804,51.1523,43.7695,-28.8540,5.4960,0.026298,0.035892,0.075966,0.004034,0.6000,-5
2.0419,descent,2.8804,51.0645,43.9453,-28.8540,8.2440,0.026487,0.034398,0.075986,0.004014,0.6000,-5
2.0431,descent,2.8804,51.0645,44.0332,-28.8540,9.6180,0.026491,0.033657,0.075966,0.004034,0.6000,-5
2.0441,descent,2.8804,50.9766,44.1211,-28.8540,12.3660,0.026675,0.032856,0.075966,0.004034,0.6000,-5
2.0452,descent,2.8804,50.9766,44.2090,-28.8540,13.7400,0.026680,0.032115,0.075952,0.004048,0.6000,-5
2.0463,descent,2.8804,50.9766,44.2090,-28.8540,15.1140,0.026680,0.032061,0.075952,0.004048,0.6000,-5
2.0475,descent,2.8804,50.8887,44.2969,-30.2280,17.8620,0.026878,0.031260,0.075955,0.004045,0.6000,-5
2.0486,descent,2.8804,50.8887,44.3848,-30.2280,19.2360,0.026883,0.030519,0.075955,0.004045,0.6000,-5
2.0496,descent,2.8804,50.8008,44.4727,-30.2280,21.9840,0.027066,0.029719,0.075965,0.004035,0.6000,-5
2.0507,descent,2.8804,50.8008,44.5605,-30.2280,23.3580,0.027071,0.028978,0.075965,0.004035,0.6000,-5
2.0517,descent,2.8804,50.7129,44.6484,-30.2280,27.4800,0.027255,0.028123,0.075952,0.004048,0.6000,-5
2.0530,descent,2.8804,50.7129,44.7363,-30.2280,30.2280,0.027259,0.027327,0.075947,0.004053,0.6000,-5
2.0540,descent,2.8804,50.6250,44.8242,-30.2280,31.6020,0.027443,0.026582,0.075947,0.004053,0.6000,-5
2.0551,descent,2.8804,50.6250,44.8242,-30.2280,34.3500,0.027443,0.026473,0.075933,0.004067,0.6000,-5
2.0562,descent,2.8804,50.5371,44.9121,-30.2280,35.7240,0.027627,0.025727,0.075933,0.004067,0.6000,-5
2.0573,descent,2.8804,50.5371,44.9121,-30.2280,37.0980,0.027627,0.025672,0.075946,0.004054,0.6000,-5
2.0584,descent,2.8804,50.4492,45.0000,-31.6020,39.8460,0.027825,0.024872,0.075946,0.004054,0.6000,-5
2.0596,descent,2.8804,50.4492,45.0000,-31.6020,41.2200,0.027825,0.024818,0.075943,0.004057,0.6000,-5
2.0607,descent,2.8804,50.3613,45.0000,-31.6020,42.5940,0.028004,0.024759,0.075943,0.004057,0.6000,-5
2.0618,descent,2.8804,50.2734,45.1758,-31.6020,45.3420,0.028192,0.023271,0.075938,0.004062,0.6000,-5
2.0629,descent,2.8804,50.2734,45.1758,-32.9760,46.7160,0.028206,0.023217,0.075938,0.004062,0.6000,-5
2.0640,descent,2.8804,50.1855,45.1758,-32.9760,46.7160,0.028385,0.023212,0.075932,0.004068,0.6000,-5
2.0651,descent,2.8804,50.1855,45.1758,-34.3500,48.0900,0.028400,0.023158,0.075928,0.004072,0.6000,-5
2.0663,descent,2.8804,50.0977,45.1758,-34.3500,48.0900,0.028579,0.023153,0.075928,0.004072,0.6000,-5
2.0673,descent,2.8804,50.0977,45.1758,-34.3500,48.0900,0.028579,0.023153,0.075923,0.004077,0.6000,-5
2.0684,descent,2.8804,50.0098,45.1758,-35.7240,48.0900,0.028772,0.023148,0.075923,0.004077,0.6000,-5
2.0696,descent,2.8804,49.9219,45.1758,-35.7240,48.0900,0.028951,0.023144,0.075913,0.004087,0.6000,-5
2.0707,descent,2.8804,49.9219,45.1758,-37.0980,48.0900,0.028965,0.023144,0.075913,0.004087,0.6000,-5
2.0719,descent,2.8804,49.8340,45.1758,-37.0980,46.7160,0.029144,0.023193,0.075908,0.004092,0.6000,-5
2.0732,descent,2.8804,49.7461,45.1758,-38.4720,45.3420,0.029337,0.023243,0.075914,0.004086,0.6000,-5
2.0740,descent,2.8804,49.7461,45.1758,-38.4720,43.9680,0.029337,0.023297,0.075914,0.004086,0.6000,-5
2.0751,descent,2.8804,49.6582,45.1758,-39.8460,42.5940,0.029531,0.023347,0.075903,0.004097,0.6000,-5
2.0762,descent,2.8804,49.6582,45.0000,-39.8460,39.8460,0.029521,0.024830,0.075903,0.004097,0.6000,-5
2.0773,descent,2.8804,49.5703,45.0000,-39.8460,38.4720,0.029700,0.024879,0.075896,0.004104,0.6000,-5
2.0784,descent,2.8804,49.4824,45.0000,-41.2200,35.7240,0.029893,0.024983,0.075896,0.004104,0.6000,-5
2.0796,descent,2.8804,49.4824,45.0000,-41.2200,34.3500,0.029893,0.025038,0.075889,0.004111,0.6000,-5
2.0807,descent,2.8804,49.3945,45.0000,-41.2200,31.6020,0.030072,0.025142,0.075889,0.004111,0.6000,-5
2.0819,descent,2.8804,49.3066,44.9121,-42.5940,27.4800,0.030261,0.025987,0.075898,0.004102,0.6000,-5
2.0829,descent,2.8804,49.3066,44.9121,-42.5940,24.7320,0.030261,0.026096,0.075898,0.004102,0.6000,-5
2.0840,descent,2.8804,49.2188,44.9121,-42.5940,21.9840,0.030440,0.026200,0.075909,0.004091,0.6000,-5
2.0851,descent,2.8804,49.2188,44.8242,-43.9680,19.2360,0.030450,0.026996,0.075879,0.004121,0.6000,-5
2.0862,descent,2.8804,49.1309,44.8242,-43.9680,16.4880,0.030629,0.027100,0.075879,0.004121,0.6000,-5
2.0873,descent,2.8804,49.0430,44.8242,-45.3420,15.1140,0.030822,0.027150,0.075886,0.004114,0.6000,-5
2.0885,descent,2.8804,49.0430,44.8242,-45.3420,12.3660,0.030822,0.027258,0.075886,0.004114,0.6000,-5
2.0896,descent,2.8804,48.9551,44.7363,-45.3420,9.6180,0.030996,0.028049,0.075876,0.004124,0.6000,-5
2.0907,descent,2.8804,48.8672,44.7363,-45.3420,5.4960,0.031175,0.028215,0.075876,0.004124,0.6000,-5
2.0918,descent,2.8804,48.8672,44.6484,-45.3420,2.7480,0.031171,0.044528,0.075883,0.004117,0.6000,-5
2.0929,descent,2.8804,48.7793,44.6484,-46.7160,0.0000,0.031364,0.229108,0.075883,0.004117,0.6000,-5
2.0940,descent,2.8804,48.7793,44.6484,-46.7160,-1.3740,0.031364,0.134728,0.075876,0.004124,0.6000,-5
2.0951,descent,2.8804,48.6914,44.5605,-46.7160,-4.1220,0.031538,0.030589,0.075859,0.004141,0.6000,-5
2.0962,descent,2.8804,48.6914,44.5605,-46.7160,-5.4960,0.031538,0.030015,0.075859,0.004141,0.6000,-5
2.0973,descent,2.8804,48.6035,44.5605,-46.7160,-6.8700,0.031717,0.030057,0.075859,0.004141,0.6000,-5
2.0984,descent,2.8804,48.5156,44.5605,-46.7160,-8.2440,0.031896,0.030107,0.075859,0.004141,0.6000,-5
2.0996,descent,2.8804,48.5156,44.4727,-48.0900,-9.6180,0.031906,0.030848,0.075866,0.004134,0.6000,-5
2.1007,descent,2.8804,48.4277,44.4727,-48.0900,-10.9920,0.032085,0.030898,0.075866,0.004134,0.6000,-5
2.1017,descent,2.8804,48.3398,44.3848,-48.0900,-13.7400,0.032259,0.031689,0.075858,0.004142,0.6000,-5
2.1029,descent,2.8804,48.2520,44.3848,-48.0900,-15.1140,0.032438,0.031739,0.075865,0.004135,0.6000,-5
2.1040,descent,2.8804,48.2520,44.3848,-48.0900,-16.4880,0.032438,0.031793,0.075865,0.004135,0.6000,-5
2.1051,descent,2.8804,48.1641,44.2969,-48.0900,-16.4880,0.032613,0.032475,0.075849,0.004151,0.6000,-5
2.1062,descent,2.8804,48.1641,44.2969,-48.0900,-17.8620,0.032613,0.032530,0.075849,0.004151,0.6000,-5
2.1073,descent,2.8804,48.0762,44.2969,-48.0900,-19.2360,0.032792,0.032579,0.075845,0.004155,0.6000,-5
2.1084,descent,2.8804,47.9883,44.2969,-49.4640,-19.2360,0.032985,0.032575,0.075845,0.004155,0.6000,-5
2.1096,descent,2.8804,47.9883,44.2969,-49.4640,-19.2360,0.032985,0.032575,0.075850,0.004150,0.6000,-5
2.1107,descent,2.8804,47.8125,44.2090,-49.4640,-20.6100,0.033339,0.033307,0.075850,0.004150,0.6000,-5
2.1118,descent,2.8804,47.7246,44.2090,-49.4640,-20.6100,0.033518,0.033302,0.075838,0.004162,0.6000,-5
2.1129,descent,2.8804,47.7246,44.2090,-49.4640,-20.6100,0.033518,0.033302,0.075838,0.004162,0.6000,-5
2.1140,descent,2.9545,47.6367,44.2090,-49.4640,-20.6100,0.033697,0.033297,0.075834,0.004166,0.6000,-5
2.1151,descent,2.9545,47.6367,44.1211,-50.8380,-21.9840,0.033706,0.034039,0.075837,0.004163,0.6000,-5
2.1162,descent,2.9545,47.4609,44.1211,-50.8380,-21.9840,0.034065,0.034029,0.075837,0.004163,0.6000,-5
