Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
0.9351,descent,1.7332,45.0879,44.1211,-16.4880,-32.9760,0.038543,0.034340,0.078215,0.001785,0.6000,-5
0.9362,descent,1.7332,45.0879,44.0332,-16.4880,-32.9760,0.038539,0.035027,0.078215,0.001785,0.6000,-5
0.9374,descent,1.7332,45.0879,44.0332,-15.1140,-32.9760,0.038525,0.035027,0.078205,0.001795,0.6000,-5
0.9384,descent,1.7332,45.0879,44.0332,-13.7400,-32.9760,0.038510,0.035027,0.078205,0.001795,0.6000,-5
0.9396,descent,1.7332,45.0879,43.9453,-13.7400,-32.9760,0.038506,0.035713,0.078202,0.001798,0.6000,-5
0.9407,descent,1.7332,45.0879,43.9453,-12.3660,-32.9760,0.038491,0.035713,0.078202,0.001798,0.6000,-5
0.9418,descent,1.7332,45.0879,43.9453,-12.3660,-32.9760,0.038491,0.035713,0.078192,0.001808,0.6000,-5
0.9429,descent,1.7332,45.0879,43.8574,-12.3660,-32.9760,0.038487,0.036400,0.078186,0.001814,0.6000,-5
0.9440,descent,1.7332,45.0000,43.8574,-10.9920,-32.9760,0.038652,0.036396,0.078186,0.001814,0.6000,-5
0.9451,descent,1.7332,45.0879,43.8574,-10.9920,-32.9760,0.038472,0.036400,0.078196,0.001804,0.6000,-5
0.9463,descent,1.7332,45.0879,43.7695,-9.6180,-32.9760,0.038453,0.037087,0.078196,0.001804,0.6000,-5
0.9474,descent,1.7332,45.0879,43.7695,-9.6180,-32.9760,0.038453,0.037087,0.078192,0.001808,0.6000,-5
0.9484,descent,1.7332,45.0879,43.7695,-8.2440,-31.6020,0.038439,0.037033,0.078192,0.001808,0.6000,-5
0.9496,descent,1.7332,45.0879,43.5937,-8.2440,-31.6020,0.038430,0.038407,0.078185,0.001815,0.6000,-5
0.9507,descent,1.7332,45.0879,43.5937,-6.8700,-31.6020,0.038416,0.038407,0.078185,0.001815,0.6000,-5
0.9518,descent,1.7332,45.0879,43.5937,-6.8700,-30.2280,0.038416,0.038352,0.078177,0.001823,0.6000,-5
0.9531,descent,1.7332,45.0879,43.5059,-6.8700,-30.2280,0.038411,0.039039,0.078174,0.001826,0.6000,-5
0.9540,descent,1.7332,45.0879,43.5059,-5.4960,-30.2280,0.038404,0.039039,0.078174,0.001826,0.6000,-5
0.9551,descent,1.7332,45.0879,43.5059,-5.4960,-30.2280,0.038404,0.039039,0.078168,0.001832,0.6000,-5
0.9562,descent,1.7332,45.0000,43.5059,-5.4960,-28.8540,0.038583,0.038980,0.078168,0.001832,0.6000,-5
0.9574,descent,1.7332,45.0879,43.4180,-4.1220,-28.8540,0.039014,0.039672,0.078169,0.001831,0.6000,-5
0.9584,descent,1.7332,45.0879,43.4180,-4.1220,-28.8540,0.039014,0.039672,0.078169,0.001831,0.6000,-5
0.9596,descent,1.7332,45.0879,43.3301,-2.7480,-28.8540,0.053883,0.040359,0.078168,0.001832,0.6000,-5
0.9607,descent,1.7332,45.0879,43.3301,-2.7480,-27.4800,0.053883,0.040305,0.078168,0.001832,0.6000,-5
0.9619,descent,1.7332,45.0879,43.3301,-2.7480,-27.4800,0.053883,0.040305,0.078154,0.001846,0.6000,-5
0.9629,descent,1.7332,45.0879,43.3301,-1.3740,-27.4800,0.143911,0.040305,0.078141,0.001859,0.6000,-5
0.9642,descent,1.7332,45.0879,43.3301,-1.3740,-26.1060,0.143911,0.040250,0.078141,0.001859,0.6000,-5
0.9651,descent,1.7332,45.0879,43.3301,-1.3740,-26.1060,0.143911,0.040250,0.078158,0.001842,0.6000,-5
0.9663,descent,1.7332,45.0879,43.2422,0.0000,-24.7320,0.238326,0.040883,0.078158,0.001842,0.6000,-5
0.9673,descent,1.7332,45.0879,43.2422,0.0000,-24.7320,0.238326,0.040883,0.078138,0.001862,0.6000,-5
0.9684,descent,1.7332,45.0879,43.2422,0.0000,-23.3580,0.238326,0.040828,0.078138,0.001862,0.6000,-5
0.9696,descent,1.7332,45.0879,43.2422,0.0000,-23.3580,0.238326,0.040828,0.078132,0.001868,0.6000,-5
0.9707,descent,1.7332,45.0879,43.2422,0.0000,-23.3580,0.238326,0.040828,0.078132,0.001868,0.6000,-5
0.9719,descent,1.7332,45.0879,43.2422,0.0000,-21.9840,0.238326,0.040774,0.078141,0.001859,0.6000,-5
0.9729,descent,1.7332,45.0879,43.1543,0.0000,-21.9840,0.238321,0.041461,0.078132,0.001868,0.6000,-5
0.9742,descent,1.8120,45.0879,43.1543,0.0000,-21.9840,0.238321,0.041461,0.078132,0.001868,0.6000,-5
0.9751,descent,1.8120,45.0879,43.1543,0.0000,-21.9840,0.238321,0.041461,0.078112,0.001888,0.6000,-5
0.9763,descent,1.8120,45.0879,43.1543,1.3740,-20.6100,0.143873,0.041406,0.078112,0.001888,0.6000,-5
0.9773,descent,1.8120,45.1758,43.1543,1.3740,-20.6100,0.143694,0.041411,0.078120,0.001880,0.6000,-5
0.9784,descent,1.8120,45.2637,43.1543,1.3740,-19.2360,0.143515,0.041361,0.078120,0.001880,0.6000,-5
0.9796,descent,1.8120,45.2637,43.1543,2.7480,-19.2360,0.053458,0.041361,0.078097,0.001903,0.6000,-5
0.9807,descent,1.8120,45.3516,43.0664,4.1220,-19.2360,0.038372,0.042053,0.078097,0.001903,0.6000,-5
0.9819,descent,1.8120,45.4395,43.1543,4.1220,-17.8620,0.038198,0.041316,0.078100,0.001900,0.6000,-5
0.9829,descent,1.8120,45.5273,43.1543,5.4960,-17.8620,0.037375,0.041320,0.078102,0.001898,0.6000,-5
0.9842,descent,1.8120,45.6152,43.1543,8.2440,-16.4880,0.037160,0.041271,0.078102,0.001898,0.6000,-5
0.9851,descent,1.8120,45.7031,43.0664,9.6180,-16.4880,0.036962,0.041962,0.078105,0.001895,0.6000,-5
0.9863,descent,1.8120,45.9668,43.1543,13.7400,-15.1140,0.036386,0.041235,0.078105,0.001895,0.6000,-5
0.9873,descent,1.8120,46.0547,43.1543,16.4880,-13.7400,0.036178,0.041185,0.078098,0.001902,0.6000,-5
0.9884,descent,1.8120,46.1426,43.1543,19.2360,-13.7400,0.035971,0.041189,0.078098,0.001902,0.6000,-5
0.9896,descent,1.8120,46.3184,43.0664,21.9840,-12.3660,0.035579,0.041831,0.078099,0.001901,0.6000,-5
0.9907,descent,1.8120,46.4062,43.1543,24.7320,-12.3660,0.035376,0.041149,0.078099,0.001901,0.6000,-5
0.9919,descent,1.8120,46.4941,43.1543,27.4800,-10.9920,0.035168,0.041099,0.078096,0.001904,0.6000,-5
0.9929,descent,1.8120,46.6699,43.1543,31.6020,-9.6180,0.034767,0.041054,0.078091,0.001909,0.6000,-5
0.9942,descent,1.8120,46.7578,43.1543,34.3500,-9.6180,0.034559,0.041058,0.078091,0.001909,0.6000,-5
0.9951,descent,1.8120,46.8457,43.1543,37.0980,-8.2440,0.034351,0.041008,0.078081,0.001919,0.6000,-5
0.9963,descent,1.8120,47.1094,43.0664,43.9680,-8.2440,0.033738,0.041709,0.078081,0.001919,0.6000,-5
0.9973,descent,1.8120,47.1973,43.0664,48.0900,-8.2440,0.033516,0.041714,0.078080,0.001920,0.6000,-5
0.9984,descent,1.8120,47.2852,43.1543,50.8380,-6.8700,0.033313,0.040977,0.078080,0.001920,0.6000,-5
0.9996,descent,1.8120,47.4609,43.1543,54.9600,-6.8700,0.032912,0.040986,0.078072,0.001928,0.6000,-5
1.0007,descent,1.8120,47.4609,43.1543,57.7080,-5.4960,0.032883,0.040939,0.078072,0.001928,0.6000,-5
1.0018,descent,1.8120,47.7246,43.1543,61.8300,-5.4960,0.032303,0.040953,0.078070,0.001930,0.6000,-5
1.0029,descent,1.8120,47.8125,43.0664,64.5780,-5.4960,0.032090,0.041645,0.078072,0.001928,0.6000,-5
1.0042,descent,1.8120,47.9004,43.1543,67.3260,-4.1220,0.031887,0.041537,0.078072,0.001928,0.6000,-5
1.0051,descent,1.8120,48.0762,43.1543,71.4480,-4.1220,0.031486,0.041546,0.078069,0.001931,0.6000,-5
1.0062,descent,1.8120,48.1641,43.0664,74.1960,-4.1220,0.031274,0.042238,0.078069,0.001931,0.6000,-5
1.0074,descent,1.8120,48.3398,43.0664,81.0660,-2.7480,0.030844,0.057081,0.078060,0.001940,0.6000,-5
1.0085,descent,1.8120,48.4277,43.1543,83.8140,-2.7480,0.030641,0.056398,0.078060,0.001940,0.6000,-5
1.0096,descent,1.8120,48.5156,43.1543,86.5620,-2.7480,0.030433,0.056403,0.078055,0.001945,0.6000,-5
1.0107,descent,1.8120,48.6035,43.0664,89.3100,-2.7480,0.030221,0.057095,0.078055,0.001945,0.6000,-5
1.0118,descent,1.8120,48.6914,43.1543,92.0580,-1.3740,0.030018,0.146400,0.078038,0.001962,0.6000,-5
1.0131,descent,1.8120,48.7793,43.1543,93.4320,-1.3740,0.029825,0.146405,0.078046,0.001954,0.6000,-5
1.0140,descent,1.8120,48.8672,43.1543,94.8060,0.0000,0.029631,0.240789,0.078046,0.001954,0.6000,-5
1.0152,descent,1.8120,48.9551,43.1543,96.1800,0.0000,0.029438,0.240793,0.078037,0.001963,0.6000,-5
1.0163,descent,1.8120,49.0430,43.1543,98.9280,0.0000,0.029230,0.240798,0.078037,0.001963,0.6000,-5
1.0173,descent,1.8120,49.1309,43.0664,98.9280,0.0000,0.029047,0.241489,0.078038,0.001962,0.6000,-5
1.0184,descent,1.8120,49.2188,43.0664,98.9280,0.0000,0.028868,0.241494,0.078038,0.001962,0.6000,-5
1.0196,descent,1.8120,49.3066,43.1543,98.9280,0.0000,0.028693,0.240812,0.078041,0.001959,0.6000,-5
1.0207,descent,1.8120,49.3945,43.1543,98.9280,0.0000,0.028514,0.240816,0.078041,0.001959,0.6000,-5
1.0219,descent,1.8120,49.3945,43.1543,98.9280,0.0000,0.028514,0.240816,0.078041,0.001959,0.6000,-5
1.0229,descent,1.8120,49.4824,43.1543,97.5540,0.0000,0.028350,0.240821,0.078029,0.001971,0.6000,-5
1.0242,descent,1.8120,49.4824,43.1543,96.1800,0.0000,0.028364,0.240821,0.078029,0.001971,0.6000,-5
1.0251,descent,1.8120,49.5703,43.1543,96.1800,0.0000,0.028185,0.240826,0.078033,0.001967,0.6000,-5
1.0263,descent,1.8120,49.6582,43.2422,93.4320,1.3740,0.028039,0.145656,0.078033,0.001967,0.6000,-5
1.0273,descent,1.8120,49.7461,43.3301,92.0580,2.7480,0.027879,0.054877,0.078010,0.001990,0.6000,-5
1.0285,descent,1.8120,49.8340,43.3301,90.6840,2.7480,0.027714,0.054882,0.078010,0.001990,0.6000,-5
1.0296,descent,1.8120,49.8340,43.4180,89.3100,4.1220,0.027733,0.039252,0.078008,0.001992,0.6000,-5
1.0307,descent,1.8120,49.9219,43.4180,87.9360,5.4960,0.027569,0.038574,0.078008,0.001992,0.6000,-5
1.0318,descent,1.8120,49.9219,43.5059,86.5620,5.4960,0.027588,0.037887,0.078002,0.001998,0.6000,-5
1.0329,descent,1.8120,49.9219,43.5937,83.8140,6.8700,0.027621,0.037138,0.077997,0.002003,0.6000,-5
1.0342,descent,1.8120,50.0098,43.7695,82.4400,8.2440,0.027466,0.035715,0.077997,0.002003,0.6000,-5
1.0351,descent,1.8120,50.0098,43.8574,79.6920,10.9920,0.027499,0.034919,0.077996,0.002004,0.6000,-5
1.0362,descent,1.8120,50.0977,43.9453,78.3180,12.3660,0.027339,0.034183,0.077996,0.002004,0.6000,-5
1.0374,descent,1.8120,50.0977,44.2090,74.1960,17.8620,0.027396,0.031905,0.077992,0.002008,0.6000,-5
1.0385,descent,1.8120,50.0977,44.2969,71.4480,20.6100,0.027429,0.031109,0.077992,0.002008,0.6000,-5
1.0396,descent,1.8120,50.1855,44.3848,70.0740,23.3580,0.027269,0.030318,0.077991,0.002009,0.6000,-5
1.0407,descent,1.8120,50.1855,44.4727,67.3260,26.1060,0.027303,0.029523,0.077991,0.002009,0.6000,-5
1.0418,descent,1.8120,50.1855,44.5605,65.9520,27.4800,0.027322,0.028781,0.077979,0.002021,0.6000,-5
1.0429,descent,1.8120,50.1855,44.5605,63.2040,30.2280,0.027350,0.028673,0.077980,0.002020,0.6000,-5
1.0442,descent,1.8120,50.1855,44.6484,60.4560,32.9760,0.027384,0.027877,0.077980,0.002020,0.6000,-5
1.0451,descent,1.8120,50.1855,44.7363,59.0820,34.3500,0.027403,0.027136,0.077978,0.002022,0.6000,-5
1.0462,descent,1.8120,50.1855,44.8242,56.3340,37.0980,0.027436,0.026340,0.077978,0.002022,0.6000,-5
1.0474,descent,1.8120,50.1855,44.9121,50.8380,41.2200,0.027498,0.025490,0.077970,0.002030,0.6000,-5
1.0485,descent,1.8120,50.1855,45.0000,49.4640,43.9680,0.027517,0.024695,0.077970,0.002030,0.6000,-5
1.0496,descent,1.8120,50.1855,45.0000,46.7160,45.3420,0.027546,0.024640,0.077961,0.002039,0.6000,-5
1.0507,descent,1.8120,50.1855,45.1758,43.9680,48.0900,0.027584,0.023158,0.077961,0.002039,0.6000,-5
1.0518,descent,1.8120,50.1855,45.1758,42.5940,49.4640,0.027598,0.023103,0.077953,0.002047,0.6000,-5
1.0529,descent,1.8120,50.1855,45.2637,39.8460,50.8380,0.027632,0.022362,0.077953,0.002047,0.6000,-5
1.0542,descent,1.8120,50.1855,45.2637,37.0980,52.2120,0.027660,0.022308,0.077953,0.002047,0.6000,-5
1.0551,descent,1.8120,50.1855,45.3516,35.7240,54.9600,0.027679,0.021512,0.077947,0.002053,0.6000,-5
1.0562,descent,1.8120,50.1855,45.3516,32.9760,56.3340,0.027708,0.021458,0.077947,0.002053,0.6000,-5
1.0574,descent,1.8120,50.1855,45.3516,28.8540,57.7080,0.027751,0.021403,0.077951,0.002049,0.6000,-5
1.0585,descent,1.8120,50.0977,45.3516,27.4800,57.7080,0.027944,0.021399,0.077951,0.002049,0.6000,-5
1.0596,descent,1.8120,50.0977,45.3516,24.7320,57.7080,0.027973,0.021399,0.077944,0.002056,0.6000,-5
1.0607,descent,1.8120,50.0977,45.3516,21.9840,57.7080,0.028001,0.021399,0.077944,0.002056,0.6000,-5
1.0618,descent,1.8120,50.0977,45.3516,20.6100,57.7080,0.028016,0.021399,0.077944,0.002056,0.6000,-5
1.0629,descent,1.8120,50.0977,45.3516,17.8620,57.7080,0.028044,0.021399,0.077933,0.002067,0.6000,-5
1.0642,descent,1.8793,50.0977,45.3516,16.4880,56.3340,0.028059,0.021453,0.077933,0.002067,0.6000,-5
1.0651,descent,1.8793,50.0977,45.3516,15.1140,56.3340,0.028073,0.021453,0.077921,0.002079,0.6000,-5
1.0662,descent,1.8793,50.0098,45.3516,12.3660,54.9600,0.028280,0.021503,0.077921,0.002079,0.6000,-5
1.0674,descent,1.8793,50.0098,45.2637,9.6180,50.8380,0.028304,0.022353,0.077928,0.002072,0.6000,-5
1.0685,descent,1.8793,50.0098,45.2637,8.2440,48.0900,0.028319,0.022462,0.077928,0.002072,0.6000,-5
1.0696,descent,1.8793,49.9219,45.2637,5.4960,45.3420,0.028534,0.022566,0.077922,0.002078,0.6000,-5
1.0707,descent,1.8793,49.9219,45.2637,4.1220,43.9680,0.029177,0.022620,0.077922,0.002078,0.6000,-5
1.0718,descent,1.8793,49.9219,45.2637,2.7480,41.2200,0.044079,0.022729,0.077923,0.002077,0.6000,-5
1.0729,descent,1.8793,49.9219,45.1758,1.3740,37.0980,0.134131,0.023579,0.077918,0.002082,0.6000,-5
1.0742,descent,1.8793,49.9219,45.1758,0.0000,34.3500,0.228579,0.023688,0.077918,0.002082,0.6000,-5
1.0751,descent,1.8793,49.9219,45.1758,-1.3740,31.6020,0.134159,0.023797,0.077894,0.002106,0.6000,-5
1.0762,descent,1.8793,49.9219,45.1758,-2.7480,30.2280,0.044132,0.023851,0.077894,0.002106,0.6000,-5
1.0774,descent,1.8793,49.8340,45.0000,-4.1220,23.3580,0.029427,0.025492,0.077902,0.002098,0.6000,-5
1.0785,descent,1.8793,49.8340,45.0000,-5.4960,20.6100,0.028813,0.025601,0.077902,0.002098,0.6000,-5
1.0796,descent,1.8793,49.8340,44.9121,-5.4960,17.8620,0.028808,0.026396,0.077905,0.002095,0.6000,-5
1.0807,descent,1.8793,49.8340,44.9121,-6.8700,15.1140,0.028815,0.026505,0.077905,0.002095,0.6000,-5
1.0819,descent,1.8793,49.8340,44.9121,-6.8700,12.3660,0.028815,0.026614,0.077923,0.002077,0.6000,-5
1.0829,descent,1.8793,49.8340,44.8242,-6.8700,9.6180,0.028810,0.027410,0.077909,0.002091,0.6000,-5
1.0842,descent,1.8793,49.8340,44.8242,-8.2440,6.8700,0.028825,0.027519,0.077909,0.002091,0.6000,-5
1.0851,descent,1.8793,49.8340,44.8242,-8.2440,4.1220,0.028825,0.028263,0.077883,0.002117,0.6000,-5
1.0864,descent,1.8793,49.8340,44.7363,-8.2440,1.3740,0.028820,0.133989,0.077883,0.002117,0.6000,-5
1.0874,descent,1.8793,49.8340,44.6484,-8.2440,-2.7480,0.028815,0.044797,0.077881,0.002119,0.6000,-5
1.0885,descent,1.8793,49.8340,44.6484,-9.6180,-5.4960,0.028830,0.029389,0.077881,0.002119,0.6000,-5
1.0896,descent,1.8793,49.8340,44.5605,-9.6180,-8.2440,0.028825,0.030178,0.077890,0.002110,0.6000,-5
1.0907,descent,1.8793,49.8340,44.5605,-9.6180,-9.6180,0.028825,0.030232,0.077890,0.002110,0.6000,-5
1.0918,descent,1.8793,49.8340,44.5605,-8.2440,-10.9920,0.028811,0.030286,0.077882,0.002118,0.6000,-5
1.0929,descent,1.8793,49.8340,44.4727,-8.2440,-13.7400,0.028806,0.031082,0.077889,0.002111,0.6000,-5
1.0942,descent,1.8793,49.8340,44.4727,-8.2440,-15.1140,0.028806,0.031136,0.077889,0.002111,0.6000,-5
1.0952,descent,1.8793,49.8340,44.3848,-8.2440,-16.4880,0.028801,0.031878,0.077868,0.002132,0.6000,-5
1.0963,descent,1.8793,49.8340,44.3848,-8.2440,-17.8620,0.028801,0.031932,0.077868,0.002132,0.6000,-5
1.0975,descent,1.8793,49.8340,44.2969,-8.2440,-20.6100,0.028796,0.032728,0.077865,0.002135,0.6000,-5
1.0985,descent,1.8793,49.8340,44.2969,-6.8700,-21.9840,0.028782,0.032782,0.077865,0.002135,0.6000,-5
1.0996,descent,1.8793,49.8340,44.2090,-6.8700,-23.3580,0.028777,0.033523,0.077881,0.002119,0.6000,-5
1.1008,descent,1.8793,49.8340,44.2090,-6.8700,-24.7320,0.028777,0.033578,0.077881,0.002119,0.6000,-5
1.1019,descent,1.8793,49.8340,44.2090,-5.4960,-24.7320,0.028770,0.033578,0.077848,0.002152,0.6000,-5
1.1030,descent,1.8793,49.8340,44.1211,-5.4960,-26.1060,0.028766,0.034319,0.077849,0.002151,0.6000,-5
1.1041,descent,1.8793,49.8340,44.1211,-4.1220,-27.4800,0.029380,0.034373,0.077849,0.002151,0.6000,-5
1.1054,descent,1.8793,49.8340,44.0332,-4.1220,-27.4800,0.029375,0.035060,0.077848,0.002152,0.6000,-5
1.1062,descent,1.8793,49.8340,44.0332,-4.1220,-28.8540,0.029375,0.035115,0.077848,0.002152,0.6000,-5
1.1074,descent,1.8793,49.7461,43.9453,-4.1220,-30.2280,0.029550,0.035851,0.077845,0.002155,0.6000,-5
1.1085,descent,1.8793,49.7461,43.9453,-4.1220,-30.2280,0.029550,0.035851,0.077845,0.002155,0.6000,-5
1.1096,descent,1.8793,49.7461,43.9453,-4.1220,-30.2280,0.029550,0.035851,0.077842,0.002158,0.6000,-5
1.1108,descent,1.8793,49.8340,43.8574,-4.1220,-31.6020,0.029366,0.036597,0.077842,0.002158,0.6000,-5
1.1118,descent,1.8793,49.7461,43.8574,-2.7480,-31.6020,0.044419,0.036592,0.077825,0.002175,0.6000,-5
1.1129,descent,1.8793,49.7461,43.7695,-2.7480,-31.6020,0.044414,0.037279,0.077825,0.002175,0.6000,-5
1.1140,descent,1.8793,49.7461,43.7695,-2.7480,-32.9760,0.044414,0.037333,0.077839,0.002161,0.6000,-5
1.1151,descent,1.8793,49.7461,43.7695,-2.7480,-32.9760,0.044414,0.037333,0.077833,0.002167,0.6000,-5
1.1162,descent,1.8793,49.7461,43.5937,-2.7480,-32.9760,0.044405,0.038707,0.077833,0.002167,0.6000,-5
1.1173,descent,1.8793,49.7461,43.5937,-2.7480,-32.9760,0.044405,0.038707,0.077823,0.002177,0.6000,-5
1.1184,descent,1.8793,49.7461,43.5059,-2.7480,-32.9760,0.044400,0.039394,0.077823,0.002177,0.6000,-5
1.1195,descent,1.8793,49.7461,43.5059,-2.7480,-32.9760,0.044400,0.039394,0.077817,0.002183,0.6000,-5
1.1206,descent,1.8793,49.7461,43.5059,-2.7480,-32.9760,0.044400,0.039394,0.077817,0.002183,0.6000,-5
1.1217,descent,1.8793,49.7461,43.4180,-2.7480,-32.9760,0.044396,0.040081,0.077821,0.002179,0.6000,-5
1.1228,descent,1.8793,49.7461,43.4180,-2.7480,-32.9760,0.044396,0.040081,0.077798,0.002202,0.6000,-5
1.1240,descent,1.8793,49.7461,43.3301,-2.7480,-32.9760,0.044391,0.040768,0.077798,0.002202,0.6000,-5
1.1251,descent,1.8793,49.7461,43.3301,-2.7480,-32.9760,0.044391,0.040768,0.077818,0.002182,0.6000,-5
1.1262,descent,1.8793,49.7461,43.3301,-2.7480,-32.9760,0.044391,0.040768,0.077818,0.002182,0.6000,-5
1.1273,descent,1.8793,49.7461,43.2422,-2.7480,-32.9760,0.044386,0.041454,0.077795,0.002205,0.6000,-5
1.1284,descent,1.8793,49.7461,43.2422,-2.7480,-32.9760,0.044386,0.041454,0.077795,0.002205,0.6000,-5
1.1295,descent,1.8793,49.7461,43.2422,-2.7480,-31.6020,0.044386,0.041400,0.077789,0.002211,0.6000,-5
1.1306,descent,1.8793,49.7461,43.2422,-2.7480,-31.6020,0.044386,0.041400,0.077789,0.002211,0.6000,-5
1.1317,descent,1.8793,49.7461,43.2422,-2.7480,-31.6020,0.044386,0.041400,0.077803,0.002197,0.6000,-5
1.1328,descent,1.8793,49.7461,43.1543,-2.7480,-30.2280,0.044381,0.042032,0.077797,0.002203,0.6000,-5
1.1340,descent,1.8793,49.7461,43.1543,-2.7480,-30.2280,0.044381,0.042032,0.077797,0.002203,0.6000,-5
1.1351,descent,1.8793,49.7461,43.1543,-2.7480,-30.2280,0.044381,0.042032,0.077779,0.002221,0.6000,-5
1.1362,descent,1.8793,49.7461,43.1543,-2.7480,-28.8540,0.044381,0.041978,0.077779,0.002221,0.6000,-5
1.1373,descent,1.8793,49.7461,43.0664,-2.7480,-28.8540,0.044377,0.042665,0.077788,0.002212,0.6000,-5
1.1384,descent,1.8793,49.7461,43.0664,-1.3740,-28.8540,0.134405,0.042665,0.077788,0.002212,0.6000,-5
1.1395,descent,1.8793,49.7461,43.0664,-1.3740,-27.4800,0.134405,0.042610,0.077766,0.002234,0.6000,-5
1.1406,descent,1.8793,49.7461,43.0664,-1.3740,-27.4800,0.134405,0.042610,0.077766,0.002234,0.6000,-5
1.1417,descent,1.8793,49.7461,42.9785,-1.3740,-27.4800,0.134400,0.043297,0.077769,0.002231,0.6000,-5
1.1428,descent,1.8793,49.7461,42.9785,-1.3740,-26.1060,0.134400,0.043243,0.077769,0.002231,0.6000,-5
1.1440,descent,1.8793,49.7461,42.9785,-1.3740,-26.1060,0.134400,0.043243,0.077767,0.002233,0.6000,-5
1.1451,descent,1.8793,49.7461,42.9785,0.0000,-26.1060,0.228819,0.043243,0.077767,0.002233,0.6000,-5
1.1461,descent,1.8793,49.7461,42.9785,0.0000,-24.7320,0.228819,0.043188,0.077767,0.002233,0.6000,-5
1.1473,descent,1.8793,49.7461,42.8906,0.0000,-23.3580,0.228815,0.043821,0.077770,0.002230,0.6000,-5
1.1485,descent,1.8793,49.7461,42.9785,0.0000,-23.3580,0.228819,0.043134,0.077770,0.002230,0.6000,-5
1.1495,descent,1.9448,49.7461,42.8906,0.0000,-23.3580,0.228815,0.043821,0.077774,0.002226,0.6000,-5
1.1507,descent,1.9448,49.7461,42.8906,0.0000,-21.9840,0.228815,0.043766,0.077774,0.002226,0.6000,-5
1.1518,descent,1.9448,49.7461,42.8906,0.0000,-21.9840,0.228815,0.043766,0.077746,0.002254,0.6000,-5
1.1529,descent,1.9448,49.7461,42.8906,0.0000,-21.9840,0.228815,0.043766,0.077746,0.002254,0.6000,-5
1.1540,descent,1.9448,49.8340,42.8906,1.3740,-20.6100,0.134188,0.043717,0.077738,0.002262,0.6000,-5
1.1551,descent,1.9448,49.8340,42.8906,1.3740,-19.2360,0.134188,0.043662,0.077730,0.002270,0.6000,-5
1.1562,descent,1.9448,49.8340,42.8906,1.3740,-19.2360,0.134188,0.043662,0.077730,0.002270,0.6000,-5
1.1573,descent,1.9448,49.9219,42.8906,2.7480,-17.8620,0.043952,0.043612,0.077756,0.002244,0.6000,-5
1.1584,descent,1.9448,50.0098,42.8906,4.1220,-16.4880,0.028871,0.043563,0.077756,0.002244,0.6000,-5
1.1595,descent,1.9448,50.0977,42.8906,5.4960,-15.1140,0.028049,0.043513,0.077740,0.002260,0.6000,-5
1.1606,descent,1.9448,50.0977,42.8906,5.4960,-15.1140,0.028049,0.043513,0.077740,0.002260,0.6000,-5
1.1617,descent,1.9448,50.1855,42.8906,6.8700,-13.7400,0.027848,0.043463,0.077746,0.002254,0.6000,-5
1.1628,descent,1.9448,50.2734,42.8906,8.2440,-13.7400,0.027655,0.043468,0.077746,0.002254,0.6000,-5
1.1640,descent,1.9448,50.3613,42.8906,10.9920,-13.7400,0.027447,0.043473,0.077726,0.002274,0.6000,-5
1.1651,descent,1.9448,50.4492,42.8906,12.3660,-12.3660,0.027254,0.043423,0.077742,0.002258,0.6000,-5
1.1662,descent,1.9448,50.7129,42.8906,16.4880,-10.9920,0.026674,0.043382,0.077742,0.002258,0.6000,-5
1.1672,descent,1.9448,50.8008,42.8906,19.2360,-10.9920,0.026466,0.043387,0.077718,0.002282,0.6000,-5
1.1684,descent,1.9448,50.8887,42.8906,21.9840,-9.6180,0.026259,0.043337,0.077718,0.002282,0.6000,-5
1.1696,descent,1.9448,50.9766,42.8906,24.7320,-8.2440,0.026051,0.043288,0.077715,0.002285,0.6000,-5
1.1706,descent,1.9448,51.0645,42.8906,27.4800,-8.2440,0.025844,0.043292,0.077715,0.002285,0.6000,-5
1.1717,descent,1.9448,51.1523,42.8906,30.2280,-8.2440,0.025636,0.043297,0.077717,0.002283,0.6000,-5
1.1728,descent,1.9448,51.1523,42.8906,31.6020,-6.8700,0.025622,0.043243,0.077717,0.002283,0.6000,-5
1.1740,descent,1.9448,51.2402,42.8906,34.3500,-6.8700,0.025414,0.043247,0.077720,0.002280,0.6000,-5
1.1751,descent,1.9448,51.3281,42.8906,37.0980,-5.4960,0.025206,0.043205,0.077713,0.002287,0.6000,-5
1.1762,descent,1.9448,51.5039,42.8906,41.2200,-4.1220,0.024806,0.043789,0.077713,0.002287,0.6000,-5
1.1773,descent,1.9448,51.5918,42.8906,43.9680,-4.1220,0.024598,0.043793,0.077703,0.002297,0.6000,-5
1.1784,descent,1.9448,51.5918,42.8906,48.0900,-4.1220,0.024555,0.043793,0.077703,0.002297,0.6000,-5
1.1795,descent,1.9448,51.6797,42.8906,48.0900,-2.7480,0.024376,0.058632,0.077699,0.002301,0.6000,-5
1.1806,descent,1.9448,51.7676,42.8906,50.8380,-2.7480,0.024169,0.058637,0.077699,0.002301,0.6000,-5
1.1817,descent,1.9448,51.8555,42.8906,53.5860,-2.7480,0.023961,0.058641,0.077709,0.002291,0.6000,-5
