Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
3.2729,descent,2.6990,51.0645,44.0332,39.8460,-2.7480,0.025776,0.049671,0.078515,0.006485,0.600000,0
3.2741,descent,2.6990,51.1523,43.9453,42.5940,-5.4960,0.025564,0.034954,0.078505,0.006495,0.600000,0
3.2751,descent,2.6990,51.1523,43.9453,42.5940,-5.4960,0.025564,0.034954,0.078505,0.006495,0.600000,0
3.2762,descent,2.6990,51.1523,43.9453,43.9680,-6.8700,0.025549,0.035001,0.078493,0.006507,0.600000,0
3.2773,descent,2.6990,51.2402,43.9453,45.3420,-8.2440,0.025356,0.035060,0.078493,0.006507,0.600000,0
3.2784,descent,2.6990,51.2402,43.9453,45.3420,-8.2440,0.025356,0.035060,0.078495,0.006505,0.600000,0
3.2796,descent,2.6990,51.2402,43.8574,45.3420,-9.6180,0.025351,0.035802,0.078487,0.006513,0.600000,0
3.2807,descent,2.6990,51.2402,43.8574,46.7160,-10.9920,0.025337,0.035856,0.078487,0.006513,0.600000,0
3.2818,descent,2.6990,51.2402,43.8574,45.3420,-10.9920,0.025351,0.035856,0.078476,0.006524,0.600000,0
3.2829,descent,2.6990,51.2402,43.8574,45.3420,-12.3660,0.025351,0.035910,0.078476,0.006524,0.600000,0
3.2841,descent,2.6990,51.2402,43.8574,45.3420,-12.3660,0.025351,0.035910,0.078480,0.006520,0.600000,0
3.2851,descent,2.6990,51.2402,43.8574,43.9680,-13.7400,0.025366,0.035965,0.078480,0.006520,0.600000,0
3.2862,descent,2.6990,51.2402,43.8574,42.5940,-13.7400,0.025380,0.035965,0.078470,0.006530,0.600000,0
3.2873,descent,2.6990,51.2402,43.8574,42.5940,-13.7400,0.025380,0.035965,0.078470,0.006530,0.600000,0
3.2884,descent,2.6990,51.2402,43.8574,41.2200,-13.7400,0.025394,0.035965,0.078474,0.006526,0.600000,0
3.2895,descent,2.6990,51.2402,43.8574,39.8460,-13.7400,0.025409,0.035965,0.078483,0.006517,0.600000,0
3.2907,descent,2.6990,51.2402,43.8574,38.4720,-13.7400,0.025423,0.035965,0.078483,0.006517,0.600000,0
3.2918,descent,2.6990,51.2402,43.8574,35.7240,-13.7400,0.025452,0.035965,0.078464,0.006536,0.600000,0
3.2929,descent,2.6990,51.2402,43.7695,34.3500,-13.7400,0.025461,0.036652,0.078464,0.006536,0.600000,0
3.2940,descent,2.6990,51.1523,43.7695,32.9760,-13.7400,0.025654,0.036647,0.078474,0.006526,0.600000,0
3.2951,descent,2.6990,51.1523,43.7695,27.4800,-13.7400,0.025712,0.036647,0.078474,0.006526,0.600000,0
3.2961,descent,2.6990,51.1523,43.7695,26.1060,-13.7400,0.025726,0.036647,0.078462,0.006538,0.600000,0
3.2973,descent,2.6990,51.1523,43.8574,23.3580,-12.3660,0.025759,0.035906,0.078462,0.006538,0.600000,0
3.2984,descent,2.6824,51.1523,43.8574,21.9840,-12.3660,0.025774,0.035906,0.078463,0.006537,0.600000,0
3.2995,descent,2.6824,51.1523,43.7695,19.2360,-10.9920,0.025797,0.036538,0.078463,0.006537,0.600000,0
3.3006,descent,2.6824,51.0645,43.7695,17.8620,-10.9920,0.025991,0.036533,0.078458,0.006542,0.600000,0
3.3017,descent,2.6824,51.0645,43.7695,15.1140,-10.9920,0.026019,0.036533,0.078459,0.006541,0.600000,0
3.3028,descent,2.6824,51.0645,43.8574,13.7400,-9.6180,0.026038,0.035792,0.078459,0.006541,0.600000,0
3.3040,descent,2.6824,51.0645,43.7695,9.6180,-9.6180,0.026077,0.036479,0.078448,0.006552,0.600000,0
3.3050,descent,2.6824,50.9766,43.7695,8.2440,-9.6180,0.026270,0.036474,0.078448,0.006552,0.600000,0
3.3062,descent,2.6824,50.9766,43.7695,5.4960,-8.2440,0.026306,0.036420,0.078449,0.006551,0.600000,0
3.3072,descent,2.6824,50.9766,43.7695,4.1220,-8.2440,0.026949,0.036420,0.078449,0.006551,0.600000,0
3.3084,descent,2.6824,50.9766,43.7695,2.7480,-6.8700,0.041851,0.036365,0.078436,0.006564,0.600000,0
3.3095,descent,2.6824,50.8887,43.7695,1.3740,-6.8700,0.132087,0.036361,0.078434,0.006566,0.600000,0
3.3106,descent,2.6824,50.8887,43.7695,0.0000,-6.8700,0.226535,0.036361,0.078434,0.006566,0.600000,0
3.3117,descent,2.6824,50.8887,43.7695,-1.3740,-5.4960,0.132115,0.036313,0.078437,0.006563,0.600000,0
3.3128,descent,2.6824,50.8887,43.7695,-2.7480,-5.4960,0.042088,0.036313,0.078437,0.006563,0.600000,0
3.3139,descent,2.6824,50.8008,43.8574,-5.4960,-4.1220,0.026783,0.036196,0.078422,0.006578,0.600000,0
3.3150,descent,2.6824,50.8008,43.7695,-6.8700,-4.1220,0.026785,0.036883,0.078422,0.006578,0.600000,0
3.3162,descent,2.6824,50.8008,43.7695,-8.2440,-4.1220,0.026799,0.036883,0.078429,0.006571,0.600000,0
3.3173,descent,2.6824,50.8008,43.7695,-8.2440,-2.7480,0.026799,0.051717,0.078429,0.006571,0.600000,0
3.3184,descent,2.6824,50.7129,43.7695,-9.6180,-2.7480,0.026993,0.051712,0.078409,0.006591,0.600000,0
3.3195,descent,2.6824,50.7129,43.7695,-10.9920,-2.7480,0.027007,0.051712,0.078405,0.006595,0.600000,0
3.3206,descent,2.6824,50.7129,43.7695,-10.9920,-2.7480,0.027007,0.051712,0.078405,0.006595,0.600000,0
3.3217,descent,2.6824,50.7129,43.7695,-12.3660,-2.7480,0.027021,0.051712,0.078407,0.006593,0.600000,0
3.3228,descent,2.6824,50.7129,43.7695,-12.3660,-2.7480,0.027021,0.051712,0.078407,0.006593,0.600000,0
3.3239,descent,2.6824,50.7129,43.7695,-13.7400,-1.3740,0.027036,0.141700,0.078412,0.006588,0.600000,0
3.3250,descent,2.6824,50.7129,43.7695,-13.7400,-1.3740,0.027036,0.141700,0.078412,0.006588,0.600000,0
3.3262,descent,2.6824,50.7129,43.8574,-13.7400,-1.3740,0.027040,0.141013,0.078392,0.006608,0.600000,0
3.3272,descent,2.6824,50.7129,43.7695,-13.7400,0.0000,0.027036,0.236079,0.078392,0.006608,0.600000,0
3.3284,descent,2.6824,50.7129,43.7695,-13.7400,0.0000,0.027036,0.236079,0.078409,0.006591,0.600000,0
3.3295,descent,2.6824,50.7129,43.8574,-13.7400,0.0000,0.027040,0.235392,0.078386,0.006614,0.600000,0
3.3306,descent,2.6824,50.7129,43.7695,-13.7400,0.0000,0.027036,0.236079,0.078386,0.006614,0.600000,0
3.3317,descent,2.6824,50.7129,43.7695,-13.7400,0.0000,0.027036,0.236079,0.078410,0.006590,0.600000,0
3.3328,descent,2.6824,50.7129,43.7695,-12.3660,0.0000,0.027021,0.236079,0.078410,0.006590,0.600000,0
3.3339,descent,2.6824,50.7129,43.7695,-12.3660,0.0000,0.027021,0.236079,0.078384,0.006616,0.600000,0
3.3350,descent,2.6824,50.7129,43.7695,-12.3660,0.0000,0.027021,0.236079,0.078384,0.006616,0.600000,0
3.3361,descent,2.6824,50.7129,43.8574,-10.9920,0.0000,0.027012,0.235392,0.078383,0.006617,0.600000,0
3.3373,descent,2.6824,50.7129,43.8574,-10.9920,0.0000,0.027012,0.235392,0.078383,0.006617,0.600000,0
3.3384,descent,2.6824,50.7129,43.8574,-10.9920,1.3740,0.027012,0.140904,0.078379,0.006621,0.600000,0
3.3395,descent,2.6824,50.7129,43.8574,-9.6180,1.3740,0.026997,0.140904,0.078383,0.006617,0.600000,0
3.3406,descent,2.6824,50.7129,43.9453,-9.6180,1.3740,0.027002,0.140217,0.078383,0.006617,0.600000,0
3.3417,descent,2.6824,50.7129,43.9453,-9.6180,2.7480,0.027002,0.050121,0.078374,0.006626,0.600000,0
3.3428,descent,2.6824,50.7129,43.9453,-8.2440,2.7480,0.026988,0.050121,0.078374,0.006626,0.600000,0
3.3439,descent,2.6824,50.7129,44.1211,-6.8700,5.4960,0.026983,0.033122,0.078375,0.006625,0.600000,0
3.3450,descent,2.6824,50.7129,44.1211,-6.8700,5.4960,0.026983,0.033122,0.078375,0.006625,0.600000,0
3.3462,descent,2.6824,50.7129,44.2090,-6.8700,6.8700,0.026988,0.032373,0.078369,0.006631,0.600000,0
3.3473,descent,2.6824,50.7129,44.2969,-5.4960,8.2440,0.026985,0.031632,0.078369,0.006631,0.600000,0
3.3484,descent,2.6824,50.7129,44.3848,-5.4960,9.6180,0.026990,0.030891,0.078354,0.006646,0.600000,0
3.3495,descent,2.6824,50.7129,44.4727,-4.1220,12.3660,0.027609,0.030095,0.078362,0.006638,0.600000,0
3.3506,descent,2.6824,50.7129,44.5605,-4.1220,13.7400,0.027614,0.029354,0.078362,0.006638,0.600000,0
3.3517,descent,2.6824,50.7129,44.6484,-2.7480,16.4880,0.042493,0.028558,0.078365,0.006635,0.600000,0
3.3528,descent,2.6824,50.7129,44.6484,-2.7480,17.8620,0.042493,0.028504,0.078365,0.006635,0.600000,0
3.3539,descent,2.6824,50.6250,44.8242,-2.7480,21.9840,0.042681,0.026963,0.078353,0.006647,0.600000,0
3.3551,descent,2.6824,50.6250,44.9121,-2.7480,23.3580,0.042686,0.026221,0.078353,0.006647,0.600000,0
3.3561,descent,2.6824,50.6250,45.0000,-2.7480,26.1060,0.042691,0.025426,0.078359,0.006641,0.600000,0
3.3573,descent,2.6824,50.6250,45.0879,-2.7480,28.8540,0.042695,0.024630,0.078359,0.006641,0.600000,0
3.3584,descent,2.6824,50.6250,45.0879,-2.7480,30.2280,0.042695,0.024576,0.078350,0.006650,0.600000,0
3.3595,descent,2.6824,50.6250,45.1758,-2.7480,31.6020,0.042700,0.023835,0.078339,0.006661,0.600000,0
3.3606,descent,2.6824,50.6250,45.1758,-2.7480,34.3500,0.042700,0.023726,0.078339,0.006661,0.600000,0
3.3617,descent,2.6824,50.6250,45.2637,-2.7480,35.7240,0.042705,0.022985,0.078334,0.006666,0.600000,0
3.3628,descent,2.6824,50.6250,45.2637,-2.7480,37.0980,0.042705,0.022930,0.078334,0.006666,0.600000,0
3.3640,descent,2.6824,50.6250,45.3516,-2.7480,39.8460,0.042710,0.022135,0.078336,0.006664,0.600000,0
3.3650,descent,2.6824,50.6250,45.3516,-2.7480,41.2200,0.042710,0.022080,0.078336,0.006664,0.600000,0
3.3661,descent,2.6824,50.6250,45.3516,-2.7480,42.5940,0.042710,0.022026,0.078330,0.006670,0.600000,0
3.3672,descent,2.6824,50.6250,45.3516,-2.7480,43.9680,0.042710,0.021971,0.078330,0.006670,0.600000,0
3.3684,descent,2.6824,50.6250,45.3516,-2.7480,43.9680,0.042710,0.021971,0.078323,0.006677,0.600000,0
3.3695,descent,2.6824,50.6250,45.3516,-2.7480,45.3420,0.042710,0.021917,0.078324,0.006676,0.600000,0
3.3706,descent,2.6824,50.6250,45.3516,-2.7480,45.3420,0.042710,0.021917,0.078324,0.006676,0.600000,0
3.3717,descent,2.6824,50.6250,45.3516,-2.7480,45.3420,0.042710,0.021917,0.078312,0.006688,0.600000,0
3.3728,descent,2.6824,50.6250,45.3516,-2.7480,45.3420,0.042710,0.021917,0.078312,0.006688,0.600000,0
3.3739,descent,2.6824,50.6250,45.3516,-2.7480,45.3420,0.042710,0.021917,0.078324,0.006676,0.600000,0
3.3750,descent,2.6824,50.6250,45.3516,-2.7480,45.3420,0.042710,0.021917,0.078324,0.006676,0.600000,0
3.3761,descent,2.6824,50.6250,45.2637,-2.7480,43.9680,0.042705,0.022658,0.078314,0.006686,0.600000,0
3.3772,descent,2.6824,50.6250,45.2637,-2.7480,42.5940,0.042705,0.022713,0.078314,0.006686,0.600000,0
3.3784,descent,2.6824,50.6250,45.2637,-2.7480,41.2200,0.042705,0.022767,0.078315,0.006685,0.600000,0
3.3795,descent,2.6824,50.6250,45.2637,-2.7480,39.8460,0.042705,0.022821,0.078302,0.006698,0.600000,0
3.3806,descent,2.6824,50.6250,45.2637,-2.7480,39.8460,0.042705,0.022821,0.078302,0.006698,0.600000,0
3.3817,descent,2.6824,50.6250,45.2637,-2.7480,38.4720,0.042705,0.022876,0.078312,0.006688,0.600000,0
3.3828,descent,2.6824,50.6250,45.1758,-2.7480,32.9760,0.042700,0.023780,0.078312,0.006688,0.600000,0
3.3839,descent,2.6824,50.6250,45.1758,-2.7480,28.8540,0.042700,0.023944,0.078299,0.006701,0.600000,0
3.3851,descent,2.6824,50.6250,45.1758,-2.7480,27.4800,0.042700,0.023998,0.078299,0.006701,0.600000,0
3.3861,descent,2.6824,50.6250,45.1758,-1.3740,24.7320,0.132728,0.024107,0.078299,0.006701,0.600000,0
3.3873,descent,2.6824,50.6250,45.0879,-1.3740,21.9840,0.132723,0.024902,0.078299,0.006701,0.600000,0
3.3884,descent,2.7074,50.6250,45.0879,-1.3740,19.2360,0.132723,0.025011,0.078301,0.006699,0.600000,0
3.3895,descent,2.7074,50.6250,45.0879,-1.3740,16.4880,0.132723,0.025120,0.078305,0.006695,0.600000,0
3.3906,descent,2.7074,50.6250,45.0000,0.0000,13.7400,0.227138,0.025916,0.078305,0.006695,0.600000,0
3.3917,descent,2.7074,50.6250,45.0000,0.0000,10.9920,0.227138,0.026024,0.078293,0.006707,0.600000,0
3.3928,descent,2.7074,50.6250,45.0000,0.0000,8.2440,0.227138,0.026133,0.078293,0.006707,0.600000,0
3.3940,descent,2.7074,50.6250,44.9121,0.0000,4.1220,0.227133,0.027619,0.078274,0.006726,0.600000,0
3.3951,descent,2.7074,50.6250,44.9121,0.0000,1.3740,0.227133,0.132658,0.078274,0.006726,0.600000,0
3.3961,descent,2.7074,50.6250,44.8242,0.0000,-1.3740,0.227128,0.133454,0.078290,0.006710,0.600000,0
3.3972,descent,2.7074,50.6250,44.8242,0.0000,-2.7480,0.227128,0.043466,0.078290,0.006710,0.600000,0
3.3984,descent,2.7074,50.6250,44.8242,0.0000,-5.4960,0.227128,0.028058,0.078278,0.006722,0.600000,0
3.3995,descent,2.7074,50.6250,44.7363,0.0000,-6.8700,0.227123,0.028792,0.078278,0.006722,0.600000,0
3.4006,descent,2.7074,50.6250,44.6484,0.0000,-9.6180,0.227119,0.029588,0.078295,0.006705,0.600000,0
3.4017,descent,2.7074,50.6250,44.6484,0.0000,-10.9920,0.227119,0.029642,0.078261,0.006739,0.600000,0
3.4028,descent,2.7074,50.7129,44.6484,1.3740,-12.3660,0.132492,0.029701,0.078261,0.006739,0.600000,0
3.4039,descent,2.7074,50.7129,44.5605,1.3740,-15.1140,0.132487,0.030497,0.078263,0.006737,0.600000,0
3.4050,descent,2.7074,50.8008,44.5605,2.7480,-16.4880,0.042252,0.030556,0.078263,0.006737,0.600000,0
3.4061,descent,2.7074,50.8887,44.4727,2.7480,-17.8620,0.042068,0.031302,0.078253,0.006747,0.600000,0
3.4072,descent,2.7074,50.8887,44.4727,4.1220,-19.2360,0.027166,0.031356,0.078253,0.006747,0.600000,0
3.4084,descent,2.7074,50.9766,44.4727,5.4960,-20.6100,0.026344,0.031415,0.078247,0.006753,0.600000,0
3.4095,descent,2.7074,51.0645,44.3848,6.8700,-20.6100,0.026138,0.032107,0.078266,0.006734,0.600000,0
3.4106,descent,2.7074,51.1523,44.3848,8.2440,-21.9840,0.025945,0.032166,0.078266,0.006734,0.600000,0
3.4117,descent,2.7074,51.3281,44.2969,9.6180,-23.3580,0.025568,0.032917,0.078254,0.006746,0.600000,0
3.4128,descent,2.7074,51.4160,44.2969,12.3660,-24.7320,0.025361,0.032976,0.078254,0.006746,0.600000,0
3.4139,descent,2.7074,51.5918,44.2090,17.8620,-24.7320,0.024941,0.033672,0.078247,0.006753,0.600000,0
3.4151,descent,2.7074,51.6797,44.2090,19.2360,-26.1060,0.024748,0.033731,0.078247,0.006753,0.600000,0
3.4162,descent,2.7074,51.8555,44.2090,21.9840,-26.1060,0.024361,0.033741,0.078245,0.006755,0.600000,0
3.4172,descent,2.7074,51.9434,44.1211,24.7320,-27.4800,0.024149,0.034487,0.078245,0.006755,0.600000,0
3.4184,descent,2.7074,52.0312,44.1211,27.4800,-27.4800,0.023941,0.034491,0.078248,0.006752,0.600000,0
3.4195,descent,2.7074,52.1191,44.0332,31.6020,-28.8540,0.023715,0.035237,0.078248,0.006752,0.600000,0
3.4206,descent,2.7074,52.2070,44.0332,34.3500,-28.8540,0.023507,0.035242,0.078233,0.006767,0.600000,0
3.4217,descent,2.7074,52.2949,44.0332,37.0980,-28.8540,0.023300,0.035247,0.078240,0.006760,0.600000,0
3.4228,descent,2.7074,52.3828,44.0332,39.8460,-28.8540,0.023092,0.035252,0.078240,0.006760,0.600000,0
3.4239,descent,2.7074,52.5586,43.9453,45.3420,-30.2280,0.022672,0.036002,0.078225,0.006775,0.600000,0
3.4250,descent,2.7074,52.6465,43.9453,48.0900,-30.2280,0.022465,0.036007,0.078225,0.006775,0.600000,0
3.4261,descent,2.7074,52.7344,43.8574,50.8380,-30.2280,0.022253,0.036698,0.078211,0.006789,0.600000,0
3.4272,descent,2.7074,52.8223,43.8574,53.5860,-30.2280,0.022045,0.036703,0.078211,0.006789,0.600000,0
3.4284,descent,2.7074,52.9102,43.8574,56.3340,-30.2280,0.021838,0.036708,0.078208,0.006792,0.600000,0
3.4295,descent,2.7074,52.9102,43.7695,57.7080,-30.2280,0.021819,0.037395,0.078208,0.006792,0.600000,0
3.4306,descent,2.7074,52.9980,43.7695,60.4560,-31.6020,0.021611,0.037454,0.078208,0.006792,0.600000,0
3.4317,descent,2.7074,53.0859,43.7695,63.2040,-30.2280,0.021404,0.037404,0.078194,0.006806,0.600000,0
3.4329,descent,2.7074,53.1738,43.6816,65.9520,-30.2280,0.021191,0.038096,0.078194,0.006806,0.600000,0
3.4340,descent,2.7074,53.2617,43.6816,70.0740,-30.2280,0.020970,0.038100,0.078200,0.006800,0.600000,0
3.4350,descent,2.7074,53.2617,43.5937,71.4480,-30.2280,0.020951,0.038787,0.078200,0.006800,0.600000,0
3.4361,descent,2.7074,53.3496,43.5937,72.8220,-30.2280,0.020757,0.038792,0.078205,0.006795,0.600000,0
3.4372,descent,2.7074,53.3496,43.5937,74.1960,-30.2280,0.020743,0.038792,0.078205,0.006795,0.600000,0
3.4384,descent,2.7074,53.4375,43.5059,75.5700,-30.2280,0.020545,0.039483,0.078206,0.006794,0.600000,0
3.4395,descent,2.7074,53.4375,43.5059,75.5700,-30.2280,0.020545,0.039483,0.078206,0.006794,0.600000,0
3.4406,descent,2.7074,53.5254,43.5059,76.9440,-30.2280,0.020352,0.039488,0.078196,0.006804,0.600000,0
3.4417,descent,2.7074,53.5254,43.4180,76.9440,-30.2280,0.020347,0.040175,0.078188,0.006812,0.600000,0
3.4428,descent,2.7074,53.5254,43.4180,76.9440,-30.2280,0.020347,0.040175,0.078188,0.006812,0.600000,0
3.4439,descent,2.7074,53.5254,43.3301,74.1960,-28.8540,0.020371,0.040807,0.078187,0.006813,0.600000,0
3.4451,descent,2.7074,53.6133,43.3301,72.8220,-28.8540,0.020207,0.040812,0.078187,0.006813,0.600000,0
3.4462,descent,2.7074,53.6133,43.3301,71.4480,-28.8540,0.020221,0.040812,0.078190,0.006810,0.600000,0
3.4473,descent,2.7074,53.5254,43.3301,70.0740,-28.8540,0.020414,0.040807,0.078190,0.006810,0.600000,0
3.4484,descent,2.7074,53.6133,43.3301,67.3260,-28.8540,0.020264,0.040812,0.078178,0.006822,0.600000,0
3.4495,descent,2.7074,53.6133,43.2422,65.9520,-27.4800,0.020273,0.041444,0.078178,0.006822,0.600000,0
3.4506,descent,2.7074,53.6133,43.2422,63.2040,-27.4800,0.020302,0.041444,0.078173,0.006827,0.600000,0
3.4517,descent,2.7074,53.6133,43.2422,60.4560,-27.4800,0.020331,0.041444,0.078184,0.006816,0.600000,0
3.4528,descent,2.7074,53.6133,43.2422,59.0820,-27.4800,0.020345,0.041444,0.078184,0.006816,0.600000,0
3.4541,descent,2.7074,53.5254,43.1543,52.2120,-26.1060,0.020591,0.042072,0.078167,0.006833,0.600000,0
3.4551,descent,2.7074,53.5254,43.1543,49.4640,-26.1060,0.020619,0.042072,0.078167,0.006833,0.600000,0
3.4562,descent,2.7074,53.5254,43.1543,46.7160,-26.1060,0.020648,0.042072,0.078174,0.006826,0.600000,0
3.4573,descent,2.7074,53.5254,43.1543,43.9680,-26.1060,0.020676,0.042072,0.078174,0.006826,0.600000,0
3.4584,descent,2.7074,53.5254,43.0664,41.2200,-24.7320,0.020700,0.042704,0.078180,0.006820,0.600000,0
3.4595,descent,2.7074,53.4375,43.0664,38.4720,-24.7320,0.020908,0.042699,0.078159,0.006841,0.600000,0
3.4606,descent,2.7074,53.4375,43.0664,35.7240,-24.7320,0.020936,0.042699,0.078159,0.006841,0.600000,0
3.4617,descent,2.7074,53.4375,43.0664,32.9760,-24.7320,0.020965,0.042699,0.078151,0.006849,0.600000,0
3.4628,descent,2.7074,53.4375,43.0664,30.2280,-23.3580,0.020994,0.042645,0.078151,0.006849,0.600000,0
3.4639,descent,2.7074,53.3496,43.0664,24.7320,-23.3580,0.021230,0.042640,0.078146,0.006854,0.600000,0
3.4650,descent,2.7074,53.3496,43.0664,21.9840,-21.9840,0.021258,0.042586,0.078146,0.006854,0.600000,0
3.4661,descent,2.7074,53.3496,42.9785,19.2360,-21.9840,0.021282,0.043272,0.078148,0.006852,0.600000,0
3.4672,descent,2.7074,53.2617,42.9785,16.4880,-21.9840,0.021490,0.043268,0.078148,0.006852,0.600000,0
3.4684,descent,2.7074,53.2617,42.9785,13.7400,-20.6100,0.021518,0.043213,0.078140,0.006860,0.600000,0
3.4695,descent,2.7074,53.2617,42.9785,10.9920,-20.6100,0.021547,0.043213,0.078140,0.006860,0.600000,0
3.4706,descent,2.7074,53.1738,42.9785,8.2440,-20.6100,0.021755,0.043208,0.078140,0.006860,0.600000,0
3.4717,descent,2.7074,53.1738,42.9785,6.8700,-19.2360,0.021769,0.043154,0.078138,0.006862,0.600000,0
3.4728,descent,2.7074,53.1738,42.9785,4.1220,-19.2360,0.022434,0.043154,0.078138,0.006862,0.600000,0
3.4739,descent,2.7074,53.0859,42.9785,0.0000,-17.8620,0.222019,0.043095,0.078112,0.006888,0.600000,0
3.4750,descent,2.7074,53.0859,42.9785,-2.7480,-16.4880,0.037572,0.043040,0.078112,0.006888,0.600000,0
3.4762,descent,2.7074,52.9980,42.9785,-4.1220,-15.1140,0.022877,0.042981,0.078118,0.006882,0.600000,0
3.4773,descent,2.7074,52.9980,42.9785,-6.8700,-15.1140,0.022270,0.042981,0.078118,0.006882,0.600000,0
3.4784,descent,2.7792,52.9980,42.9785,-8.2440,-13.7400,0.022284,0.042927,0.078119,0.006881,0.600000,0
3.4795,descent,2.7792,52.9980,42.9785,-9.6180,-13.7400,0.022298,0.042927,0.078119,0.006881,0.600000,0
3.4806,descent,2.7792,52.9102,42.9785,-10.9920,-13.7400,0.022492,0.042922,0.078113,0.006887,0.600000,0
3.4817,descent,2.7792,52.8223,42.9785,-12.3660,-12.3660,0.022685,0.042863,0.078121,0.006879,0.600000,0
3.4828,descent,2.7792,52.8223,42.9785,-15.1140,-10.9920,0.022713,0.042809,0.078121,0.006879,0.600000,0
3.4839,descent,2.7792,52.7344,42.9785,-17.8620,-10.9920,0.022921,0.042804,0.078104,0.006896,0.600000,0
3.4850,descent,2.7792,52.7344,42.9785,-17.8620,-9.6180,0.022921,0.042749,0.078104,0.006896,0.600000,0
3.4861,descent,2.7792,52.6465,42.9785,-19.2360,-9.6180,0.023114,0.042745,0.078098,0.006902,0.600000,0
3.4873,descent,2.7792,52.6465,42.9785,-20.6100,-8.2440,0.023128,0.042690,0.078098,0.006902,0.600000,0
3.4884,descent,2.7792,52.6465,42.9785,-21.9840,-8.2440,0.023143,0.042690,0.078095,0.006905,0.600000,0
3.4895,descent,2.7792,52.5586,42.9785,-23.3580,-6.8700,0.023336,0.042631,0.078095,0.006905,0.600000,0
3.4906,descent,2.7792,52.5586,42.9785,-23.3580,-6.8700,0.023336,0.042631,0.078111,0.006889,0.600000,0
3.4917,descent,2.7792,52.5586,42.9785,-24.7320,-5.4960,0.023350,0.042584,0.078087,0.006913,0.600000,0
3.4928,descent,2.7792,52.4707,42.9785,-24.7320,-5.4960,0.023529,0.042579,0.078087,0.006913,0.600000,0
3.4939,descent,2.7792,52.4707,42.9785,-26.1060,-4.1220,0.023543,0.043154,0.078090,0.006910,0.600000,0
3.4951,descent,2.7792,52.3828,42.9785,-27.4800,-4.1220,0.023737,0.043149,0.078090,0.006910,0.600000,0
3.4962,descent,2.7792,52.3828,42.9785,-27.4800,-4.1220,0.023737,0.043149,0.078096,0.006904,0.600000,0
3.4973,descent,2.7792,52.3828,42.9785,-27.4800,-4.1220,0.023737,0.043149,0.078096,0.006904,0.600000,0
3.4984,descent,2.7792,52.2949,42.9785,-28.8540,-2.7480,0.023930,0.057978,0.078078,0.006922,0.600000,0
3.4995,descent,2.7792,52.2949,42.9785,-28.8540,-2.7480,0.023930,0.057978,0.078078,0.006922,0.600000,0
3.5006,descent,2.7792,52.2070,42.9785,-28.8540,-1.3740,0.024109,0.147961,0.078073,0.006927,0.600000,0
3.5017,descent,2.7792,52.2070,42.9785,-30.2280,-1.3740,0.024123,0.147961,0.078071,0.006929,0.600000,0
3.5028,descent,2.7792,52.1191,42.9785,-30.2280,-1.3740,0.024302,0.147956,0.078071,0.006929,0.600000,0
3.5039,descent,2.7792,52.1191,42.9785,-30.2280,-1.3740,0.024302,0.147956,0.078048,0.006952,0.600000,0
3.5051,descent,2.7792,52.0312,42.9785,-31.6020,0.0000,0.024495,0.242331,0.078048,0.006952,0.600000,0
3.5062,descent,2.7792,52.0312,42.9785,-31.6020,0.0000,0.024495,0.242331,0.078065,0.006935,0.600000,0
3.5073,descent,2.7792,52.0312,42.9785,-31.6020,0.0000,0.024495,0.242331,0.078065,0.006935,0.600000,0
3.5084,descent,2.7792,51.9434,42.9785,-31.6020,0.0000,0.024674,0.242326,0.078059,0.006941,0.600000,0
3.5095,descent,2.7792,51.8555,42.9785,-31.6020,0.0000,0.024853,0.242321,0.078059,0.006941,0.600000,0
3.5106,descent,2.7792,51.8555,42.9785,-32.9760,0.0000,0.024867,0.242321,0.078039,0.006961,0.600000,0
3.5117,descent,2.7792,51.8555,42.9785,-32.9760,0.0000,0.024867,0.242321,0.078047,0.006953,0.600000,0
3.5128,descent,2.7792,51.7676,42.9785,-32.9760,0.0000,0.025046,0.242317,0.078047,0.006953,0.600000,0
3.5139,descent,2.7792,51.6797,42.9785,-32.9760,0.0000,0.025225,0.242312,0.078047,0.006953,0.600000,0
3.5150,descent,2.7792,51.6797,43.0664,-32.9760,1.3740,0.025230,0.147137,0.078047,0.006953,0.600000,0
3.5161,descent,2.7792,51.5918,43.0664,-34.3500,1.3740,0.025423,0.147132,0.078043,0.006957,0.600000,0
3.5173,descent,2.7792,51.5918,43.1543,-34.3500,1.3740,0.025428,0.146446,0.078043,0.006957,0.600000,0
3.5184,descent,2.7792,51.5039,43.1543,-34.3500,2.7480,0.025607,0.056344,0.078032,0.006968,0.600000,0
3.5195,descent,2.7792,51.4160,43.2422,-34.3500,4.1220,0.025790,0.040710,0.078032,0.006968,0.600000,0
3.5206,descent,2.7792,51.4160,43.3301,-34.3500,4.1220,0.025795,0.040023,0.078027,0.006973,0.600000,0
3.5217,descent,2.7792,51.3281,43.3301,-35.7240,5.4960,0.025988,0.039335,0.078045,0.006955,0.600000,0
3.5228,descent,2.7792,51.3281,43.4180,-35.7240,6.8700,0.025993,0.038587,0.078045,0.006955,0.600000,0
3.5239,descent,2.7792,51.2402,43.5937,-35.7240,9.6180,0.026182,0.037100,0.078015,0.006985,0.600000,0
