Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
4.3940,descent,2.7943,48.4277,43.4180,-35.7240,5.4960,0.031900,0.038494,0.076265,0.008735,0.600000,0
4.3951,descent,2.7943,48.4277,43.5059,-35.7240,6.8700,0.031905,0.037746,0.076260,0.008740,0.600000,0
4.3970,descent,2.7943,48.3398,43.6816,-35.7240,9.6180,0.032093,0.036258,0.076265,0.008735,0.600000,0
4.3974,descent,2.7943,48.2520,43.7695,-35.7240,12.3660,0.032277,0.035458,0.076265,0.008735,0.600000,0
4.3989,descent,2.7943,48.2520,43.8574,-35.7240,13.7400,0.032282,0.034717,0.076262,0.008738,0.600000,0
4.3996,descent,2.7943,48.1641,43.9453,-35.7240,16.4880,0.032465,0.033916,0.076262,0.008738,0.600000,0
4.4007,descent,2.7943,48.1641,44.0332,-35.7240,17.8620,0.032470,0.033175,0.076261,0.008739,0.600000,0
4.4019,descent,2.7943,48.1641,44.1211,-35.7240,20.6100,0.032475,0.032379,0.076261,0.008739,0.600000,0
4.4030,descent,2.7943,48.0762,44.2090,-35.7240,23.3580,0.032658,0.031579,0.076250,0.008750,0.600000,0
4.4043,descent,2.7943,48.0762,44.2969,-35.7240,24.7320,0.032663,0.030838,0.076254,0.008746,0.600000,0
4.4052,descent,2.7943,48.0762,44.2969,-35.7240,27.4800,0.032663,0.030729,0.076254,0.008746,0.600000,0
4.4063,descent,2.7943,47.9883,44.4727,-35.7240,30.2280,0.032851,0.029242,0.076236,0.008764,0.600000,0
4.4074,descent,2.7943,47.9004,44.5605,-35.7240,32.9760,0.033035,0.028442,0.076236,0.008764,0.600000,0
4.4085,descent,2.7943,47.9004,44.5605,-35.7240,34.3500,0.033035,0.028387,0.076241,0.008759,0.600000,0
4.4096,descent,2.7943,47.9004,44.6484,-35.7240,37.0980,0.033040,0.027591,0.076241,0.008759,0.600000,0
4.4107,descent,2.7943,47.8125,44.6484,-35.7240,38.4720,0.033219,0.027532,0.076240,0.008760,0.600000,0
4.4118,descent,2.8575,47.7246,44.7363,-35.7240,41.2200,0.033403,0.026732,0.076240,0.008760,0.600000,0
4.4129,descent,2.8575,47.7246,44.8242,-35.7240,42.5940,0.033407,0.025991,0.076228,0.008772,0.600000,0
4.4141,descent,2.8575,47.7246,44.8242,-35.7240,45.3420,0.033407,0.025882,0.076228,0.008772,0.600000,0
4.4152,descent,2.8575,47.6367,44.8242,-37.0980,46.7160,0.033601,0.025823,0.076238,0.008762,0.600000,0
4.4163,descent,2.8575,47.5488,44.9121,-37.0980,49.4640,0.033784,0.025022,0.076227,0.008773,0.600000,0
4.4174,descent,2.8575,47.5488,44.9121,-35.7240,49.4640,0.033770,0.025022,0.076227,0.008773,0.600000,0
4.4185,descent,2.8575,47.5488,44.9121,-35.7240,50.8380,0.033770,0.024968,0.076234,0.008766,0.600000,0
4.4196,descent,2.8575,47.5488,44.9121,-35.7240,50.8380,0.033770,0.024968,0.076234,0.008766,0.600000,0
4.4207,descent,2.8575,47.4609,44.9121,-35.7240,52.2120,0.033949,0.024909,0.076220,0.008780,0.600000,0
4.4220,descent,2.8575,47.4609,44.9121,-35.7240,52.2120,0.033949,0.024909,0.076220,0.008780,0.600000,0
4.4230,descent,2.8575,47.4609,44.9121,-35.7240,52.2120,0.033949,0.024909,0.076227,0.008773,0.600000,0
4.4241,descent,2.8575,47.3730,44.9121,-35.7240,52.2120,0.034128,0.024904,0.076227,0.008773,0.600000,0
4.4252,descent,2.8575,47.3730,44.9121,-34.3500,52.2120,0.034114,0.024904,0.076213,0.008787,0.600000,0
4.4265,descent,2.8575,47.2852,44.9121,-34.3500,49.4640,0.034293,0.025008,0.076208,0.008792,0.600000,0
4.4274,descent,2.8575,47.2852,44.9121,-34.3500,49.4640,0.034293,0.025008,0.076208,0.008792,0.600000,0
4.4286,descent,2.8575,47.1973,44.9121,-34.3500,48.0900,0.034472,0.025058,0.076208,0.008792,0.600000,0
4.4296,descent,2.8575,47.1973,44.8242,-34.3500,45.3420,0.034467,0.025854,0.076208,0.008792,0.600000,0
4.4308,descent,2.8575,47.1094,44.8242,-34.3500,43.9680,0.034646,0.025904,0.076198,0.008802,0.600000,0
4.4319,descent,2.8575,47.1094,44.8242,-34.3500,41.2200,0.034646,0.026012,0.076198,0.008802,0.600000,0
4.4330,descent,2.8575,47.1094,44.8242,-34.3500,38.4720,0.034646,0.026121,0.076199,0.008801,0.600000,0
4.4341,descent,2.8575,47.0215,44.8242,-34.3500,37.0980,0.034826,0.026171,0.076199,0.008801,0.600000,0
4.4352,descent,2.8575,47.0215,44.8242,-32.9760,34.3500,0.034811,0.026280,0.076198,0.008802,0.600000,0
4.4363,descent,2.8575,47.0215,44.7363,-32.9760,31.6020,0.034807,0.027076,0.076174,0.008826,0.600000,0
4.4373,descent,2.8575,46.9336,44.7363,-32.9760,26.1060,0.034986,0.027289,0.076174,0.008826,0.600000,0
4.4385,descent,2.8575,46.9336,44.6484,-32.9760,23.3580,0.034981,0.028084,0.076190,0.008810,0.600000,0
4.4396,descent,2.8575,46.9336,44.6484,-32.9760,20.6100,0.034981,0.028193,0.076190,0.008810,0.600000,0
4.4407,descent,2.8575,46.9336,44.6484,-31.6020,17.8620,0.034967,0.028302,0.076187,0.008813,0.600000,0
4.4418,descent,2.8575,46.8457,44.6484,-31.6020,15.1140,0.035146,0.028406,0.076187,0.008813,0.600000,0
4.4429,descent,2.8575,46.8457,44.5605,-31.6020,12.3660,0.035141,0.029202,0.076159,0.008841,0.600000,0
4.4440,descent,2.8575,46.8457,44.5605,-31.6020,9.6180,0.035141,0.029311,0.076159,0.008841,0.600000,0
4.4451,descent,2.8575,46.7578,44.5605,-30.2280,8.2440,0.035306,0.029360,0.076150,0.008850,0.600000,0
4.4463,descent,2.8575,46.7578,44.4727,-30.2280,2.7480,0.035301,0.045789,0.076176,0.008824,0.600000,0
4.4474,descent,2.8575,46.7578,44.4727,-28.8540,0.0000,0.035287,0.230374,0.076176,0.008824,0.600000,0
4.4485,descent,2.8575,46.6699,44.3848,-28.8540,-1.3740,0.035461,0.136677,0.076157,0.008843,0.600000,0
4.4496,descent,2.8575,46.6699,44.3848,-28.8540,-4.1220,0.035461,0.031855,0.076157,0.008843,0.600000,0
4.4507,descent,2.8575,46.6699,44.3848,-28.8540,-5.4960,0.035461,0.031281,0.076165,0.008835,0.600000,0
4.4518,descent,2.8575,46.6699,44.2969,-28.8540,-8.2440,0.035457,0.032069,0.076165,0.008835,0.600000,0
4.4530,descent,2.8575,46.6699,44.2969,-27.4800,-9.6180,0.035442,0.032124,0.076156,0.008844,0.600000,0
4.4540,descent,2.8575,46.5820,44.2090,-27.4800,-10.9920,0.035617,0.032861,0.076156,0.008844,0.600000,0
4.4551,descent,2.8575,46.5820,44.2090,-27.4800,-12.3660,0.035617,0.032915,0.076150,0.008850,0.600000,0
4.4562,descent,2.8575,46.5820,44.2090,-27.4800,-13.7400,0.035617,0.032969,0.076150,0.008850,0.600000,0
4.4574,descent,2.8575,46.4941,44.1211,-26.1060,-16.4880,0.035777,0.033760,0.076150,0.008850,0.600000,0
4.4585,descent,2.8575,46.4941,44.1211,-26.1060,-17.8620,0.035777,0.033815,0.076145,0.008855,0.600000,0
4.4596,descent,2.8575,46.4941,44.0332,-26.1060,-19.2360,0.035773,0.034556,0.076145,0.008855,0.600000,0
4.4607,descent,2.8575,46.4941,44.0332,-24.7320,-20.6100,0.035758,0.034611,0.076130,0.008870,0.600000,0
4.4618,descent,2.8575,46.4941,44.0332,-24.7320,-20.6100,0.035758,0.034611,0.076130,0.008870,0.600000,0
4.4629,descent,2.8575,46.4062,43.9453,-23.3580,-21.9840,0.035918,0.035347,0.076133,0.008867,0.600000,0
4.4641,descent,2.8575,46.4062,43.9453,-23.3580,-21.9840,0.035918,0.035347,0.076133,0.008867,0.600000,0
4.4652,descent,2.8575,46.4062,43.9453,-23.3580,-23.3580,0.035918,0.035402,0.076123,0.008877,0.600000,0
4.4662,descent,2.8575,46.4062,43.9453,-21.9840,-23.3580,0.035904,0.035402,0.076121,0.008879,0.600000,0
4.4673,descent,2.8575,46.4062,43.8574,-21.9840,-24.7320,0.035899,0.036143,0.076121,0.008879,0.600000,0
4.4685,descent,2.8575,46.3184,43.8574,-20.6100,-24.7320,0.036064,0.036138,0.076133,0.008867,0.600000,0
4.4696,descent,2.8575,46.3184,43.8574,-20.6100,-24.7320,0.036064,0.036138,0.076133,0.008867,0.600000,0
4.4707,descent,2.8575,46.3184,43.8574,-20.6100,-24.7320,0.036064,0.036138,0.076124,0.008876,0.600000,0
4.4718,descent,2.8575,46.3184,43.7695,-20.6100,-24.7320,0.036060,0.036825,0.076124,0.008876,0.600000,0
4.4729,descent,2.8575,46.3184,43.7695,-19.2360,-24.7320,0.036045,0.036825,0.076124,0.008876,0.600000,0
4.4740,descent,2.8575,46.3184,43.7695,-19.2360,-26.1060,0.036045,0.036880,0.076124,0.008876,0.600000,0
4.4751,descent,2.8575,46.3184,43.6816,-19.2360,-26.1060,0.036041,0.037567,0.076118,0.008882,0.600000,0
4.4763,descent,2.8575,46.2305,43.6816,-17.8620,-26.1060,0.036206,0.037562,0.076093,0.008907,0.600000,0
4.4802,descent,2.8575,46.2305,43.6816,-17.8620,-26.1060,0.036206,0.037562,0.076094,0.008906,0.600000,0
4.4808,descent,2.8575,46.2305,43.6816,-17.8620,-26.1060,0.036206,0.037562,0.076092,0.008908,0.600000,0
4.4818,descent,2.8575,46.2305,43.5937,-16.4880,-24.7320,0.036187,0.038195,0.076092,0.008908,0.600000,0
4.4829,descent,2.8575,46.2305,43.5937,-15.1140,-24.7320,0.036172,0.038195,0.076089,0.008911,0.600000,0
4.4840,descent,2.8575,46.2305,43.5059,-15.1140,-24.7320,0.036168,0.038882,0.076089,0.008911,0.600000,0
4.4851,descent,2.8575,46.1426,43.5059,-15.1140,-24.7320,0.036347,0.038877,0.076100,0.008900,0.600000,0
4.4863,descent,2.8575,46.1426,43.5059,-15.1140,-23.3580,0.036347,0.038822,0.076094,0.008906,0.600000,0
4.4874,descent,2.8575,46.1426,43.5059,-15.1140,-23.3580,0.036347,0.038822,0.076094,0.008906,0.600000,0
4.4885,descent,2.8575,46.1426,43.4180,-13.7400,-23.3580,0.036328,0.039509,0.076086,0.008914,0.600000,0
4.4896,descent,2.8575,46.1426,43.4180,-13.7400,-23.3580,0.036328,0.039509,0.076086,0.008914,0.600000,0
4.4907,descent,2.8575,46.1426,43.4180,-13.7400,-21.9840,0.036328,0.039455,0.076077,0.008923,0.600000,0
4.4918,descent,2.8575,46.1426,43.3301,-12.3660,-21.9840,0.036309,0.040142,0.076077,0.008923,0.600000,0
4.4930,descent,2.8575,46.1426,43.3301,-12.3660,-21.9840,0.036309,0.040142,0.076070,0.008930,0.600000,0
4.4940,descent,2.8575,46.1426,43.3301,-12.3660,-21.9840,0.036309,0.040142,0.076070,0.008930,0.600000,0
4.4951,descent,2.8575,46.1426,43.3301,-10.9920,-21.9840,0.036295,0.040142,0.076059,0.008941,0.600000,0
4.4963,descent,2.8575,46.1426,43.3301,-10.9920,-20.6100,0.036295,0.040088,0.076069,0.008931,0.600000,0
4.4973,descent,2.8575,46.1426,43.3301,-9.6180,-20.6100,0.036280,0.040088,0.076069,0.008931,0.600000,0
4.4985,descent,2.8575,46.1426,43.3301,-9.6180,-20.6100,0.036280,0.040088,0.076061,0.008939,0.600000,0
4.4996,descent,2.8575,46.1426,43.2422,-9.6180,-19.2360,0.036276,0.040720,0.076061,0.008939,0.600000,0
4.5007,descent,2.8575,46.1426,43.2422,-8.2440,-19.2360,0.036261,0.040720,0.076046,0.008954,0.600000,0
4.5018,descent,2.9188,46.1426,43.2422,-8.2440,-19.2360,0.036261,0.040720,0.076046,0.008954,0.600000,0
4.5029,descent,2.9188,46.1426,43.2422,-6.8700,-19.2360,0.036247,0.040720,0.076055,0.008945,0.600000,0
4.5040,descent,2.9188,46.1426,43.2422,-6.8700,-19.2360,0.036247,0.040720,0.076055,0.008945,0.600000,0
4.5051,descent,2.9188,46.1426,43.2422,-6.8700,-17.8620,0.036247,0.040666,0.076032,0.008968,0.600000,0
4.5063,descent,2.9188,46.1426,43.1543,-6.8700,-17.8620,0.036243,0.041353,0.076032,0.008968,0.600000,0
4.5073,descent,2.9188,46.1426,43.1543,-5.4960,-17.8620,0.036236,0.041353,0.076032,0.008968,0.600000,0
4.5085,descent,2.9188,46.1426,43.1543,-5.4960,-17.8620,0.036236,0.041353,0.076031,0.008969,0.600000,0
4.5096,descent,2.9188,46.1426,43.1543,-4.1220,-16.4880,0.036850,0.041298,0.076031,0.008969,0.600000,0
4.5107,descent,2.9188,46.1426,43.1543,-4.1220,-16.4880,0.036850,0.041298,0.076011,0.008989,0.600000,0
4.5118,descent,2.9188,46.1426,43.1543,-4.1220,-16.4880,0.036850,0.041298,0.076011,0.008989,0.600000,0
4.5129,descent,2.9188,46.1426,43.1543,-4.1220,-16.4880,0.036850,0.041298,0.076025,0.008975,0.600000,0
4.5140,descent,2.9188,46.1426,43.1543,-2.7480,-15.1140,0.051724,0.041244,0.076025,0.008975,0.600000,0
4.5151,descent,2.9188,46.1426,43.1543,-2.7480,-15.1140,0.051724,0.041244,0.076019,0.008981,0.600000,0
4.5163,descent,2.9188,46.1426,43.1543,-2.7480,-13.7400,0.051724,0.041189,0.076017,0.008983,0.600000,0
4.5174,descent,2.9188,46.1426,43.1543,-1.3740,-13.7400,0.141752,0.041189,0.076017,0.008983,0.600000,0
4.5185,descent,2.9188,46.1426,43.1543,-1.3740,-12.3660,0.141752,0.041135,0.076016,0.008984,0.600000,0
4.5196,descent,2.9188,46.1426,43.1543,-1.3740,-12.3660,0.141752,0.041135,0.076016,0.008984,0.600000,0
4.5207,descent,2.9188,46.1426,43.1543,-1.3740,-12.3660,0.141752,0.041135,0.076008,0.008992,0.600000,0
4.5218,descent,2.9188,46.1426,43.1543,-1.3740,-10.9920,0.141752,0.041080,0.076008,0.008992,0.600000,0
4.5229,descent,2.9188,46.1426,43.1543,0.0000,-10.9920,0.236171,0.041080,0.076004,0.008996,0.600000,0
4.5240,descent,2.9188,46.1426,43.1543,0.0000,-9.6180,0.236171,0.041026,0.076004,0.008996,0.600000,0
4.5251,descent,2.9188,46.1426,43.1543,0.0000,-9.6180,0.236171,0.041026,0.076001,0.008999,0.600000,0
4.5263,descent,2.9188,46.1426,43.1543,0.0000,-8.2440,0.236171,0.040972,0.075979,0.009021,0.600000,0
4.5273,descent,2.9188,46.1426,43.1543,0.0000,-6.8700,0.236171,0.040917,0.075979,0.009021,0.600000,0
4.5285,descent,2.9188,46.1426,43.1543,0.0000,-6.8700,0.236171,0.040917,0.075989,0.009011,0.600000,0
4.5296,descent,2.9188,46.1426,43.1543,0.0000,-6.8700,0.236171,0.040917,0.075989,0.009011,0.600000,0
4.5307,descent,2.9188,46.1426,43.1543,0.0000,-6.8700,0.236171,0.040917,0.075964,0.009036,0.600000,0
4.5318,descent,2.9188,46.1426,43.1543,0.0000,-5.4960,0.236171,0.040870,0.075964,0.009036,0.600000,0
4.5329,descent,2.9188,46.2305,43.1543,1.3740,-5.4960,0.141544,0.040875,0.075982,0.009018,0.600000,0
4.5340,descent,2.9188,46.2305,43.1543,1.3740,-4.1220,0.141544,0.041449,0.075982,0.009018,0.600000,0
4.5351,descent,2.9188,46.3184,43.1543,1.3740,-4.1220,0.141365,0.041454,0.075983,0.009017,0.600000,0
4.5363,descent,2.9188,46.4062,43.1543,4.1220,-4.1220,0.036227,0.041458,0.075973,0.009027,0.600000,0
4.5374,descent,2.9188,46.4941,43.1543,4.1220,-2.7480,0.036048,0.056297,0.075973,0.009027,0.600000,0
4.5385,descent,2.9188,46.5820,43.1543,5.4960,-2.7480,0.035225,0.056301,0.075969,0.009031,0.600000,0
4.5396,descent,2.9188,46.6699,43.1543,8.2440,-1.3740,0.035010,0.146294,0.075969,0.009031,0.600000,0
4.5407,descent,2.9188,46.7578,43.1543,9.6180,-1.3740,0.034817,0.146298,0.075981,0.009019,0.600000,0
4.5418,descent,2.9188,46.8457,43.1543,10.9920,-1.3740,0.034623,0.146303,0.075981,0.009019,0.600000,0
4.5429,descent,2.9188,46.9336,43.1543,13.7400,-1.3740,0.034416,0.146307,0.075971,0.009029,0.600000,0
4.5440,descent,2.9188,47.1094,43.1543,16.4880,-1.3740,0.034029,0.146317,0.075971,0.009029,0.600000,0
4.5451,descent,2.9188,47.1973,43.1543,19.2360,0.0000,0.033821,0.240700,0.075952,0.009048,0.600000,0
4.5463,descent,2.9188,47.4609,43.1543,24.7320,0.0000,0.033226,0.240714,0.075951,0.009049,0.600000,0
4.5473,descent,2.9188,47.5488,43.1543,27.4800,0.0000,0.033019,0.240719,0.075951,0.009049,0.600000,0
4.5485,descent,2.9188,47.7246,43.1543,31.6020,0.0000,0.032618,0.240728,0.075955,0.009045,0.600000,0
4.5496,descent,2.9188,47.8125,43.1543,34.3500,0.0000,0.032410,0.240733,0.075955,0.009045,0.600000,0
4.5507,descent,2.9188,47.9883,43.1543,37.0980,0.0000,0.032023,0.240742,0.075949,0.009051,0.600000,0
4.5518,descent,2.9188,48.0762,43.1543,41.2200,0.0000,0.031801,0.240747,0.075949,0.009051,0.600000,0
4.5529,descent,2.9188,48.1641,43.1543,43.9680,0.0000,0.031593,0.240751,0.075935,0.009065,0.600000,0
4.5540,descent,2.9188,48.3398,43.1543,48.0900,0.0000,0.031192,0.240761,0.075935,0.009065,0.600000,0
4.5551,descent,2.9188,48.4277,43.1543,52.2120,0.0000,0.030970,0.240765,0.075938,0.009062,0.600000,0
4.5563,descent,2.9188,48.6035,43.2422,59.0820,1.3740,0.030545,0.145600,0.075948,0.009052,0.600000,0
4.5574,descent,2.9188,48.7793,43.2422,61.8300,1.3740,0.030159,0.145609,0.075948,0.009052,0.600000,0
4.5585,descent,2.9188,48.8672,43.3301,65.9520,1.3740,0.029941,0.144927,0.075937,0.009063,0.600000,0
4.5596,descent,2.9188,48.9551,43.3301,68.7000,2.7480,0.029734,0.054835,0.075937,0.009063,0.600000,0
4.5607,descent,2.9188,49.0430,43.3301,72.8220,2.7480,0.029512,0.054840,0.075935,0.009065,0.600000,0
4.5618,descent,2.9188,49.1309,43.4180,75.5700,4.1220,0.029309,0.039215,0.075935,0.009065,0.600000,0
4.5629,descent,2.9188,49.3066,43.5059,78.3180,5.4960,0.028927,0.037854,0.075937,0.009063,0.600000,0
4.5640,descent,2.9188,49.3945,43.5937,82.4400,6.8700,0.028709,0.037110,0.075937,0.009063,0.600000,0
4.5651,descent,2.9188,49.4824,43.6816,85.1880,8.2440,0.028506,0.036374,0.075918,0.009082,0.600000,0
4.5663,descent,2.9188,49.6582,43.8574,90.6840,10.9920,0.028101,0.034900,0.075920,0.009080,0.600000,0
4.5674,descent,2.9188,49.7461,43.9453,93.4320,13.7400,0.027898,0.034110,0.075920,0.009080,0.600000,0
4.5685,descent,2.9188,49.8340,44.0332,94.8060,16.4880,0.027709,0.033319,0.075919,0.009081,0.600000,0
4.5696,descent,2.9188,49.9219,44.1211,97.5540,17.8620,0.027506,0.032582,0.075919,0.009081,0.600000,0
4.5707,descent,2.9188,50.0098,44.2969,98.9280,20.6100,0.027322,0.031104,0.075909,0.009091,0.600000,0
4.5718,descent,2.9188,50.0977,44.3848,100.3020,23.3580,0.027134,0.030313,0.075909,0.009091,0.600000,0
4.5729,descent,2.9188,50.0977,44.3848,100.3020,26.1060,0.027134,0.030205,0.075919,0.009081,0.600000,0
4.5740,descent,2.9188,50.1855,44.4727,101.6760,27.4800,0.026945,0.029468,0.075919,0.009081,0.600000,0
4.5751,descent,2.9188,50.2734,44.5605,101.6760,30.2280,0.026771,0.028677,0.075910,0.009090,0.600000,0
4.5763,descent,2.9188,50.3613,44.7363,101.6760,32.9760,0.026601,0.027200,0.075899,0.009101,0.600000,0
4.5774,descent,2.9188,50.4492,44.8242,101.6760,38.4720,0.026427,0.026300,0.075899,0.009101,0.600000,0
4.5785,descent,2.9188,50.5371,44.9121,100.3020,41.2200,0.026267,0.025509,0.075896,0.009104,0.600000,0
4.5796,descent,2.9188,50.5371,44.9121,98.9280,42.5940,0.026282,0.025455,0.075896,0.009104,0.600000,0
4.5807,descent,2.9188,50.6250,45.0000,98.9280,45.3420,0.026107,0.024664,0.075914,0.009086,0.600000,0
4.5818,descent,2.9188,50.7129,45.0000,97.5540,46.7160,0.025943,0.024614,0.075914,0.009086,0.600000,0
4.5829,descent,2.9188,50.7129,45.0879,96.1800,49.4640,0.025962,0.023819,0.075893,0.009107,0.600000,0
4.5840,descent,2.9188,50.8008,45.0879,94.8060,50.8380,0.025797,0.023769,0.075893,0.009107,0.600000,0
4.5851,descent,2.9188,50.8008,45.1758,92.0580,52.2120,0.025830,0.023028,0.075904,0.009096,0.600000,0
4.5863,descent,2.9188,50.8887,45.1758,89.3100,56.3340,0.025680,0.022869,0.075887,0.009113,0.600000,0
4.5873,descent,2.9188,50.9766,45.1758,86.5620,57.7080,0.025530,0.022820,0.075887,0.009113,0.600000,0
4.5885,descent,2.9188,50.9766,45.1758,85.1880,57.7080,0.025544,0.022820,0.075883,0.009117,0.600000,0
4.5896,descent,2.9188,50.9766,45.1758,82.4400,57.7080,0.025573,0.022820,0.075883,0.009117,0.600000,0
4.5907,descent,2.9188,50.9766,45.1758,81.0660,57.7080,0.025587,0.022820,0.075873,0.009127,0.600000,0
4.5918,descent,2.9556,51.0645,45.1758,78.3180,57.7080,0.025437,0.022824,0.075873,0.009127,0.600000,0
4.5929,descent,2.9556,51.0645,45.1758,76.9440,57.7080,0.025451,0.022824,0.075882,0.009118,0.600000,0
4.5940,descent,2.9556,51.0645,45.1758,74.1960,57.7080,0.025480,0.022824,0.075882,0.009118,0.600000,0
4.5952,descent,2.9556,51.0645,45.1758,71.4480,57.7080,0.025508,0.022824,0.075871,0.009129,0.600000,0
4.5962,descent,2.9556,51.0645,45.1758,68.7000,56.3340,0.025537,0.022879,0.075871,0.009129,0.600000,0
4.5974,descent,2.9556,51.1523,45.1758,64.5780,53.5860,0.025401,0.022992,0.075867,0.009133,0.600000,0
4.5985,descent,2.9556,51.1523,45.1758,61.8300,52.2120,0.025430,0.023047,0.075859,0.009141,0.600000,0
4.5996,descent,2.9556,51.1523,45.0879,59.0820,49.4640,0.025453,0.023842,0.075859,0.009141,0.600000,0
4.6007,descent,2.9556,51.1523,45.0879,56.3340,46.7160,0.025482,0.023951,0.075864,0.009136,0.600000,0
4.6018,descent,2.9556,51.0645,45.0879,53.5860,45.3420,0.025690,0.024001,0.075864,0.009136,0.600000,0
4.6029,descent,2.9556,51.0645,45.0879,50.8380,42.5940,0.025718,0.024110,0.075856,0.009144,0.600000,0
4.6040,descent,2.9556,51.0645,45.0000,48.0900,38.4720,0.025742,0.024960,0.075856,0.009144,0.600000,0
4.6051,descent,2.9556,51.0645,45.0000,45.3420,35.7240,0.025771,0.025069,0.075868,0.009132,0.600000,0
4.6063,descent,2.9556,51.0645,45.0000,39.8460,30.2280,0.025828,0.025286,0.075846,0.009154,0.600000,0
4.6074,descent,2.9556,51.0645,44.9121,37.0980,27.4800,0.025852,0.026082,0.075846,0.009154,0.600000,0
4.6085,descent,2.9556,51.0645,44.9121,35.7240,24.7320,0.025866,0.026191,0.075851,0.009149,0.600000,0
4.6096,descent,2.9556,51.0645,44.9121,32.9760,20.6100,0.025895,0.026354,0.075851,0.009149,0.600000,0
4.6107,descent,2.9556,51.0645,44.8242,30.2280,17.8620,0.025919,0.027149,0.075842,0.009158,0.600000,0
4.6118,descent,2.9556,51.0645,44.8242,28.8540,15.1140,0.025933,0.027258,0.075842,0.009158,0.600000,0
4.6129,descent,2.9556,50.9766,44.8242,26.1060,12.3660,0.026141,0.027362,0.075826,0.009174,0.600000,0
4.6140,descent,2.9556,50.9766,44.7363,23.3580,9.6180,0.026164,0.028158,0.075826,0.009174,0.600000,0
4.6151,descent,2.9556,50.9766,44.7363,21.9840,6.8700,0.026179,0.028267,0.075843,0.009157,0.600000,0
4.6162,descent,2.9556,50.9766,44.6484,19.2360,4.1220,0.026203,0.029698,0.075843,0.009157,0.600000,0
4.6173,descent,2.9556,50.8887,44.5605,15.1140,-2.7480,0.026420,0.045541,0.075834,0.009166,0.600000,0
4.6185,descent,2.9556,50.8887,44.5605,12.3660,-4.1220,0.026448,0.030707,0.075821,0.009179,0.600000,0
4.6196,descent,2.9556,50.8887,44.5605,10.9920,-6.8700,0.026463,0.030180,0.075821,0.009179,0.600000,0
4.6207,descent,2.9556,50.8887,44.4727,8.2440,-8.2440,0.026487,0.030921,0.075817,0.009183,0.600000,0
4.6218,descent,2.9556,50.8887,44.4727,6.8700,-10.9920,0.026501,0.031030,0.075817,0.009183,0.600000,0
4.6230,descent,2.9556,50.8887,44.3848,5.4960,-12.3660,0.026518,0.031771,0.075816,0.009184,0.600000,0
4.6240,descent,2.9556,50.8008,44.3848,4.1220,-13.7400,0.027340,0.031821,0.075816,0.009184,0.600000,0
4.6251,descent,2.9556,50.8008,44.3848,2.7480,-15.1140,0.042242,0.031875,0.075829,0.009171,0.600000,0
4.6263,descent,2.9556,50.8008,44.2969,0.0000,-19.2360,0.226742,0.032725,0.075832,0.009168,0.600000,0
4.6274,descent,2.9556,50.7129,44.2090,-1.3740,-20.6100,0.132497,0.033462,0.075832,0.009168,0.600000,0
4.6285,descent,2.9556,50.7129,44.1211,-4.1220,-21.9840,0.027590,0.034203,0.075820,0.009180,0.600000,0
4.6298,descent,2.9556,50.7129,44.1211,-4.1220,-21.9840,0.027590,0.034203,0.075820,0.009180,0.600000,0
4.6308,descent,2.9556,50.7129,44.1211,-5.4960,-23.3580,0.026976,0.034257,0.075811,0.009189,0.600000,0
4.6319,descent,2.9556,50.7129,44.0332,-6.8700,-26.1060,0.026978,0.035053,0.075811,0.009189,0.600000,0
4.6330,descent,2.9556,50.7129,43.9453,-8.2440,-27.4800,0.026988,0.035794,0.075799,0.009201,0.600000,0
4.6340,descent,2.9556,50.6250,43.9453,-8.2440,-28.8540,0.027167,0.035844,0.075799,0.009201,0.600000,0
4.6351,descent,2.9556,50.6250,43.9453,-9.6180,-28.8540,0.027181,0.035844,0.075802,0.009198,0.600000,0
4.6363,descent,2.9556,50.6250,43.8574,-9.6180,-30.2280,0.027176,0.036585,0.075787,0.009213,0.600000,0
4.6374,descent,2.9556,50.6250,43.7695,-10.9920,-31.6020,0.027186,0.037326,0.075787,0.009213,0.600000,0
4.6385,descent,2.9556,50.6250,43.7695,-10.9920,-32.9760,0.027186,0.037380,0.075809,0.009191,0.600000,0
4.6396,descent,2.9556,50.5371,43.6816,-12.3660,-32.9760,0.027375,0.038063,0.075809,0.009191,0.600000,0
4.6407,descent,2.9556,50.5371,43.6816,-12.3660,-34.3500,0.027375,0.038117,0.075795,0.009205,0.600000,0
4.6418,descent,2.9556,50.6250,43.5937,-12.3660,-34.3500,0.027191,0.038808,0.075795,0.009205,0.600000,0
4.6429,descent,2.9556,50.5371,43.5937,-12.3660,-35.7240,0.027370,0.038858,0.075810,0.009190,0.600000,0
4.6441,descent,2.9556,50.5371,43.5059,-13.7400,-35.7240,0.027379,0.039545,0.075772,0.009228,0.600000,0
4.6452,descent,2.9556,50.5371,43.5059,-13.7400,-37.0980,0.027379,0.039599,0.075772,0.009228,0.600000,0
4.6463,descent,2.9556,50.5371,43.3301,-13.7400,-38.4720,0.027370,0.041027,0.075771,0.009229,0.600000,0
4.6474,descent,2.9556,50.5371,43.3301,-13.7400,-38.4720,0.027370,0.041027,0.075771,0.009229,0.600000,0
