Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0774,descent,0.3490,18.8086,22.5879,0.0000,-19.2360,0.201043,0.015837,0.084936,0.000064,0.0635,4
0.0786,descent,0.3490,18.8086,22.5000,0.0000,-19.2360,0.201040,0.015905,0.084928,0.000072,0.0635,4
0.0797,descent,0.3490,18.8086,22.5000,0.0000,-19.2360,0.201040,0.015905,0.084928,0.000072,0.0635,4
0.0807,descent,0.3490,18.8086,22.5000,0.0000,-19.2360,0.201040,0.015905,0.084932,0.000068,0.0635,4
0.0818,descent,0.3490,18.8086,22.4121,0.0000,-20.6100,0.201037,0.016028,0.084932,0.000068,0.0635,4
0.0829,descent,0.3490,18.8086,22.4121,0.0000,-20.6100,0.201037,0.016028,0.084927,0.000073,0.0635,4
0.0840,descent,0.3490,18.8086,22.4121,0.0000,-20.6100,0.201037,0.016028,0.084927,0.000073,0.0635,4
0.0851,descent,0.3490,18.8086,22.4121,0.0000,-20.6100,0.201037,0.016028,0.084934,0.000066,0.0635,4
0.0863,descent,0.3490,18.8086,22.4121,0.0000,-20.6100,0.201037,0.016028,0.084934,0.000066,0.0635,4
0.0874,descent,0.3490,18.8086,22.3242,0.0000,-20.6100,0.201034,0.016096,0.084915,0.000085,0.0635,4
0.0886,descent,0.3490,18.8965,22.3242,1.3740,-20.6100,0.106569,0.016099,0.084919,0.000081,0.0635,4
0.0896,descent,0.3490,18.8965,22.3242,1.3740,-20.6100,0.106569,0.016099,0.084919,0.000081,0.0635,4
0.0907,descent,0.3490,18.8965,22.2363,1.3740,-20.6100,0.106566,0.016167,0.084919,0.000081,0.0635,4
0.0918,descent,0.3490,18.9844,22.2363,2.7480,-20.6100,0.016493,0.016169,0.084919,0.000081,0.0635,4
0.0929,descent,0.3490,19.0723,22.2363,2.7480,-20.6100,0.016475,0.016172,0.084916,0.000084,0.0635,4
0.0940,descent,0.3490,19.1602,22.1484,4.1220,-21.9840,0.001553,0.016297,0.084916,0.000084,0.0635,4
0.0951,descent,0.3490,19.1602,22.1484,5.4960,-21.9840,0.000910,0.016297,0.084905,0.000095,0.0635,4
0.0963,descent,0.3490,19.3359,22.1484,6.8700,-21.9840,0.000853,0.016303,0.084905,0.000095,0.0635,4
0.0974,descent,0.3490,19.4238,22.1484,9.6180,-21.9840,0.000807,0.016305,0.084916,0.000084,0.0635,4
0.0985,descent,0.3490,19.5996,22.0605,10.9920,-21.9840,0.000756,0.016379,0.084917,0.000083,0.0635,4
0.0996,descent,0.3490,19.6875,22.0605,15.1140,-21.9840,0.000695,0.016381,0.084917,0.000083,0.0635,4
0.1007,descent,0.3490,19.8633,21.9727,17.8620,-21.9840,0.000629,0.016455,0.084905,0.000095,0.0635,4
0.1018,descent,0.3490,19.9512,21.9727,20.6100,-23.3580,0.000583,0.016512,0.084905,0.000095,0.0635,4
0.1029,descent,0.3490,20.0391,21.9727,23.3580,-21.9840,0.000538,0.016460,0.084913,0.000087,0.0635,4
0.1040,descent,0.3490,20.2148,21.8848,26.1060,-23.3580,0.000472,0.016588,0.084913,0.000087,0.0635,4
0.1051,descent,0.3490,20.3906,21.8848,30.2280,-23.3580,0.000394,0.016594,0.084908,0.000092,0.0635,4
0.1063,descent,0.3490,20.4785,21.8848,32.9760,-23.3580,0.000348,0.016596,0.084908,0.000092,0.0635,4
0.1074,descent,0.3490,20.6543,21.7969,35.7240,-23.3580,0.000282,0.016670,0.084905,0.000095,0.0635,4
0.1086,descent,0.3490,20.8301,21.7969,42.5940,-23.3580,0.000176,0.016675,0.084897,0.000103,0.0635,4
0.1096,descent,0.3490,21.0059,21.7969,45.3420,-23.3580,0.000113,0.016681,0.084897,0.000103,0.0635,4
0.1107,descent,0.3490,21.0938,21.7090,49.4640,-23.3580,0.000050,0.016752,0.084905,0.000095,0.0635,4
0.1118,descent,0.3490,21.1816,21.7090,52.2120,-23.3580,0.000004,0.016754,0.084905,0.000095,0.0635,4
0.1129,descent,0.3490,21.2695,21.7090,56.3340,-23.3580,-0.000056,0.016757,0.084898,0.000102,0.0635,4
0.1140,descent,0.3490,21.4453,21.7090,59.0820,-23.3580,-0.000119,0.016763,0.084898,0.000102,0.0635,4
0.1151,descent,0.3490,21.5332,21.6211,63.2040,-23.3580,-0.000182,0.016833,0.084880,0.000120,0.0635,4
0.1163,descent,0.3490,21.6211,21.6211,65.9520,-23.3580,-0.000228,0.016836,0.084880,0.000120,0.0635,4
0.1174,descent,0.3490,21.7090,21.6211,70.0740,-23.3580,-0.000288,0.016839,0.084892,0.000108,0.0635,4
0.1185,descent,0.3490,21.9727,21.5332,76.9440,-24.7320,-0.000414,0.016969,0.084891,0.000109,0.0635,4
0.1196,descent,0.3490,22.0605,21.5332,79.6920,-24.7320,-0.000460,0.016972,0.084891,0.000109,0.0635,4
0.1207,descent,0.3490,22.1484,21.4453,82.4400,-24.7320,-0.000509,0.017043,0.084897,0.000103,0.0635,4
0.1218,descent,0.3490,22.3242,21.4453,86.5620,-24.7320,-0.000586,0.017048,0.084897,0.000103,0.0635,4
0.1229,descent,0.3490,22.4121,21.4453,89.3100,-24.7320,-0.000632,0.017051,0.084887,0.000113,0.0635,4
0.1240,descent,0.3490,22.5000,21.3574,92.0580,-24.7320,-0.000681,0.017122,0.084887,0.000113,0.0635,4
0.1251,descent,0.3490,22.5879,21.3574,94.8060,-24.7320,-0.000727,0.017125,0.084878,0.000122,0.0635,4
0.1263,descent,0.3490,22.6758,21.3574,96.1800,-24.7320,-0.000758,0.017127,0.084878,0.000122,0.0635,4
0.1274,descent,0.3490,22.7637,21.3574,98.9280,-24.7320,-0.000804,0.017130,0.084877,0.000123,0.0635,4
0.1285,descent,0.3490,22.8516,21.2695,100.3020,-24.7320,-0.000838,0.017201,0.084875,0.000125,0.0635,4
0.1296,descent,0.3490,23.0273,21.2695,101.6760,-24.7320,-0.000887,0.017207,0.084875,0.000125,0.0635,4
0.1307,descent,0.3490,23.1152,21.1816,103.0500,-26.1060,-0.000921,0.017332,0.084866,0.000134,0.0635,4
0.1318,descent,0.3490,23.2031,21.1816,103.0500,-26.1060,-0.000938,0.017334,0.084866,0.000134,0.0635,4
0.1329,descent,0.3490,23.2910,21.1816,104.4240,-24.7320,-0.000970,0.017283,0.084881,0.000119,0.0635,4
0.1340,descent,0.3490,23.3789,21.1816,104.4240,-24.7320,-0.000987,0.017286,0.084881,0.000119,0.0635,4
0.1351,descent,0.3490,23.4668,21.0938,104.4240,-26.1060,-0.001007,0.017411,0.084848,0.000152,0.0635,4
0.1363,descent,0.3490,23.5547,21.0938,104.4240,-24.7320,-0.001024,0.017359,0.084848,0.000152,0.0635,4
0.1374,descent,0.3490,23.6426,21.0938,103.0500,-24.7320,-0.001027,0.017362,0.084862,0.000138,0.0635,4
0.1384,descent,0.3490,23.7305,21.0938,103.0500,-24.7320,-0.001044,0.017365,0.084855,0.000145,0.0635,4
0.1396,descent,0.3490,23.9062,21.0059,103.0500,-24.7320,-0.001081,0.017438,0.084855,0.000145,0.0635,4
0.1407,descent,0.3490,23.9941,20.9180,101.6760,-24.7320,-0.001087,0.017509,0.084861,0.000139,0.0635,4
0.1418,descent,0.3490,24.0820,20.9180,101.6760,-24.7320,-0.001104,0.017512,0.084861,0.000139,0.0635,4
0.1429,descent,0.3490,24.0820,20.9180,100.3020,-24.7320,-0.001090,0.017512,0.084848,0.000152,0.0635,4
0.1440,descent,0.3490,24.1699,20.8301,98.9280,-24.7320,-0.001095,0.017582,0.084848,0.000152,0.0635,4
0.1451,descent,0.3490,24.2578,20.8301,98.9280,-26.1060,-0.001113,0.017640,0.084840,0.000160,0.0635,4
0.1463,descent,0.3490,24.3457,20.8301,97.5540,-26.1060,-0.001115,0.017642,0.084840,0.000160,0.0635,4
0.1474,descent,0.3490,24.4336,20.7422,96.1800,-26.1060,-0.001121,0.017713,0.084853,0.000147,0.0635,4
0.1486,descent,0.3490,24.5215,20.7422,94.8060,-26.1060,-0.001124,0.017716,0.084850,0.000150,0.0635,4
0.1496,descent,0.3490,24.6094,20.7422,93.4320,-26.1060,-0.001127,0.017719,0.084850,0.000150,0.0635,4
0.1507,descent,0.3490,24.6973,20.5664,92.0580,-26.1060,-0.001135,0.017857,0.084832,0.000168,0.0635,4
0.1518,descent,0.3490,24.6973,20.5664,90.6840,-26.1060,-0.001121,0.017857,0.084832,0.000168,0.0635,4
0.1529,descent,0.3490,24.7852,20.5664,89.3100,-26.1060,-0.001124,0.017860,0.084824,0.000176,0.0635,4
0.1540,descent,0.3490,24.8730,20.5664,87.9360,-26.1060,-0.001126,0.017863,0.084824,0.000176,0.0635,4
0.1551,descent,0.3490,24.8730,20.5664,86.5620,-26.1060,-0.001112,0.017863,0.084814,0.000186,0.0635,4
0.1563,descent,0.3490,24.9609,20.5664,85.1880,-26.1060,-0.001115,0.017866,0.084814,0.000186,0.0635,4
0.1574,descent,0.3490,25.0488,20.5664,83.8140,-26.1060,-0.001118,0.017868,0.084824,0.000176,0.0635,4
0.1584,descent,0.3490,25.0488,20.4785,82.4400,-26.1060,-0.001106,0.017936,0.084832,0.000168,0.0635,4
0.1596,descent,0.3490,25.1367,20.4785,79.6920,-26.1060,-0.001095,0.017939,0.084832,0.000168,0.0635,4
0.1607,descent,0.3490,25.2246,20.3906,79.6920,-26.1060,-0.001115,0.018010,0.084823,0.000177,0.0635,4
0.1618,descent,0.3490,25.2246,20.3906,78.3180,-26.1060,-0.001100,0.018010,0.084823,0.000177,0.0635,4
0.1629,descent,0.3835,25.3125,20.3906,76.9440,-26.1060,-0.001103,0.018013,0.084815,0.000185,0.0635,4
0.1640,descent,0.3835,25.3125,20.3027,75.5700,-26.1060,-0.001092,0.018080,0.084815,0.000185,0.0635,4
0.1651,descent,0.3835,25.4004,20.3027,74.1960,-26.1060,-0.001094,0.018083,0.084813,0.000187,0.0635,4
0.1663,descent,0.3835,25.4004,20.3027,72.8220,-26.1060,-0.001080,0.018083,0.084813,0.000187,0.0635,4
0.1674,descent,0.3835,25.4004,20.3027,70.0740,-26.1060,-0.001051,0.018083,0.084798,0.000202,0.0635,4
0.1685,descent,0.3835,25.4883,20.2148,68.7000,-26.1060,-0.001057,0.018154,0.084803,0.000197,0.0635,4
0.1696,descent,0.3835,25.4883,20.2148,65.9520,-26.1060,-0.001028,0.018154,0.084803,0.000197,0.0635,4
0.1707,descent,0.3835,25.5762,20.1270,64.5780,-26.1060,-0.001034,0.018225,0.084789,0.000211,0.0635,4
0.1718,descent,0.3835,25.5762,20.1270,63.2040,-26.1060,-0.001020,0.018225,0.084789,0.000211,0.0635,4
0.1729,descent,0.3835,25.6641,20.1270,61.8300,-26.1060,-0.001023,0.018227,0.084790,0.000210,0.0635,4
0.1740,descent,0.3835,25.6641,20.1270,59.0820,-26.1060,-0.000994,0.018227,0.084790,0.000210,0.0635,4
0.1751,descent,0.3835,25.6641,20.0391,57.7080,-26.1060,-0.000982,0.018295,0.084790,0.000210,0.0635,4
0.1762,descent,0.3835,25.6641,20.0391,56.3340,-26.1060,-0.000968,0.018295,0.084790,0.000210,0.0635,4
0.1774,descent,0.3835,25.6641,20.0391,54.9600,-24.7320,-0.000954,0.018241,0.084782,0.000218,0.0635,4
0.1784,descent,0.3835,25.7520,19.9512,53.5860,-26.1060,-0.000959,0.018366,0.084773,0.000227,0.0635,4
0.1796,descent,0.3835,25.7520,19.9512,50.8380,-24.7320,-0.000931,0.018312,0.084773,0.000227,0.0635,4
0.1807,descent,0.3835,25.7520,19.9512,48.0900,-24.7320,-0.000902,0.018312,0.084773,0.000227,0.0635,4
0.1818,descent,0.3835,25.7520,19.8633,46.7160,-24.7320,-0.000891,0.018380,0.084773,0.000227,0.0635,4
0.1829,descent,0.3835,25.8398,19.8633,45.3420,-24.7320,-0.000893,0.018382,0.084768,0.000232,0.0635,4
0.1840,descent,0.3835,25.8398,19.8633,43.9680,-24.7320,-0.000879,0.018382,0.084768,0.000232,0.0635,4
0.1851,descent,0.3835,25.8398,19.8633,42.5940,-24.7320,-0.000865,0.018382,0.084762,0.000238,0.0635,4
0.1863,descent,0.3835,25.8398,19.7754,41.2200,-24.7320,-0.000853,0.018450,0.084762,0.000238,0.0635,4
0.1874,descent,0.3835,25.8398,19.7754,39.8460,-24.7320,-0.000839,0.018450,0.084762,0.000238,0.0635,4
0.1884,descent,0.3835,25.8398,19.7754,37.0980,-24.7320,-0.000810,0.018450,0.084769,0.000231,0.0635,4
0.1896,descent,0.3835,25.8398,19.6875,34.3500,-24.7320,-0.000784,0.018518,0.084769,0.000231,0.0635,4
0.1907,descent,0.3835,25.8398,19.6875,32.9760,-24.7320,-0.000770,0.018518,0.084756,0.000244,0.0635,4
0.1918,descent,0.3835,25.8398,19.6875,31.6020,-24.7320,-0.000756,0.018518,0.084756,0.000244,0.0635,4
0.1929,descent,0.3835,25.8398,19.5996,28.8540,-24.7320,-0.000730,0.018586,0.084747,0.000253,0.0635,4
0.1940,descent,0.3835,25.7520,19.5996,27.4800,-24.7320,-0.000699,0.018583,0.084747,0.000253,0.0635,4
0.1951,descent,0.3835,25.7520,19.5996,26.1060,-24.7320,-0.000684,0.018583,0.084723,0.000277,0.0635,4
0.1962,descent,0.3835,25.7520,19.5117,24.7320,-24.7320,-0.000673,0.018651,0.084735,0.000265,0.0635,4
0.1974,descent,0.3835,25.7520,19.5117,21.9840,-24.7320,-0.000644,0.018651,0.084735,0.000265,0.0635,4
0.1985,descent,0.3835,25.7520,19.5117,19.2360,-24.7320,-0.000616,0.018651,0.084735,0.000265,0.0635,4
0.1996,descent,0.3835,25.7520,19.4238,17.8620,-24.7320,-0.000604,0.018719,0.084735,0.000265,0.0635,4
0.2007,descent,0.3835,25.7520,19.4238,16.4880,-24.7320,-0.000590,0.018719,0.084732,0.000268,0.0635,4
0.2018,descent,0.3835,25.7520,19.4238,15.1140,-24.7320,-0.000575,0.018719,0.084732,0.000268,0.0635,4
0.2029,descent,0.3835,25.7520,19.4238,13.7400,-23.3580,-0.000561,0.018665,0.084736,0.000264,0.0635,4
0.2040,descent,0.3835,25.7520,19.3359,12.3660,-23.3580,-0.000549,0.018733,0.084736,0.000264,0.0635,4
0.2051,descent,0.3835,25.7520,19.3359,10.9920,-23.3580,-0.000535,0.018733,0.084712,0.000288,0.0635,4
0.2062,descent,0.3835,25.6641,19.3359,9.6180,-23.3580,-0.000504,0.018730,0.084712,0.000288,0.0635,4
0.2074,descent,0.3835,25.6641,19.3359,8.2440,-23.3580,-0.000489,0.018730,0.084710,0.000290,0.0635,4
0.2085,descent,0.3835,25.6641,19.3359,6.8700,-23.3580,-0.000475,0.018730,0.084707,0.000293,0.0635,4
0.2096,descent,0.3835,25.6641,19.2480,5.4960,-21.9840,-0.000471,0.018744,0.084707,0.000293,0.0635,4
0.2107,descent,0.3835,25.6641,19.2480,4.1220,-21.9840,-0.001085,0.018744,0.084701,0.000299,0.0635,4
0.2118,descent,0.3835,25.6641,19.2480,4.1220,-21.9840,-0.001085,0.018744,0.084701,0.000299,0.0635,4
0.2129,descent,0.3835,25.6641,19.1602,2.7480,-21.9840,-0.015962,0.018812,0.084686,0.000314,0.0635,4
0.2140,descent,0.3835,25.6641,19.1602,1.3740,-21.9840,-0.105990,0.018812,0.084686,0.000314,0.0635,4
0.2151,descent,0.3835,25.6641,19.1602,1.3740,-21.9840,-0.105990,0.018812,0.084693,0.000307,0.0635,4
0.2162,descent,0.3835,25.5762,19.1602,0.0000,-21.9840,-0.200392,0.018809,0.084693,0.000307,0.0635,4
0.2173,descent,0.3835,25.5762,19.0723,-1.3740,-21.9840,-0.105947,0.018877,0.084685,0.000315,0.0635,4
0.2186,descent,0.3835,25.5762,19.0723,-2.7480,-21.9840,-0.015890,0.018877,0.084691,0.000309,0.0635,4
0.2196,descent,0.3835,25.5762,18.9844,-4.1220,-21.9840,-0.000991,0.018945,0.084691,0.000309,0.0635,4
0.2207,descent,0.3835,25.5762,18.9844,-4.1220,-21.9840,-0.000991,0.018945,0.084662,0.000338,0.0635,4
0.2218,descent,0.3835,25.5762,18.9844,-4.1220,-21.9840,-0.000991,0.018945,0.084662,0.000338,0.0635,4
0.2229,descent,0.3835,25.5762,18.9844,-5.4960,-21.9840,-0.000347,0.018945,0.084688,0.000312,0.0635,4
0.2240,descent,0.3835,25.4883,18.9844,-5.4960,-21.9840,-0.000330,0.018942,0.084688,0.000312,0.0635,4
0.2251,descent,0.3835,25.4883,18.8965,-6.8700,-21.9840,-0.000311,0.019010,0.084667,0.000333,0.0635,4
0.2262,descent,0.3835,25.4883,18.8965,-6.8700,-21.9840,-0.000311,0.019010,0.084667,0.000333,0.0635,4
0.2274,descent,0.3835,25.4004,18.8965,-6.8700,-21.9840,-0.000294,0.019008,0.084662,0.000338,0.0635,4
0.2285,descent,0.3835,25.4004,18.8086,-8.2440,-20.6100,-0.000283,0.019021,0.084649,0.000351,0.0635,4
0.2296,descent,0.3835,25.3125,18.8086,-8.2440,-20.6100,-0.000266,0.019019,0.084649,0.000351,0.0635,4
0.2307,descent,0.3835,25.3125,18.8086,-9.6180,-20.6100,-0.000251,0.019019,0.084640,0.000360,0.0635,4
0.2318,descent,0.3835,25.2246,18.8086,-9.6180,-20.6100,-0.000234,0.019016,0.084640,0.000360,0.0635,4
0.2329,descent,0.3835,25.2246,18.7207,-10.9920,-20.6100,-0.000222,0.019084,0.084629,0.000371,0.0635,4
0.2340,descent,0.3835,25.2246,18.7207,-12.3660,-20.6100,-0.000208,0.019084,0.084629,0.000371,0.0635,4
0.2351,descent,0.3835,25.1367,18.7207,-12.3660,-20.6100,-0.000191,0.019081,0.084634,0.000366,0.0635,4
0.2362,descent,0.3835,25.1367,18.7207,-13.7400,-20.6100,-0.000177,0.019081,0.084634,0.000366,0.0635,4
0.2374,descent,0.3835,25.0488,18.7207,-15.1140,-20.6100,-0.000145,0.019079,0.084635,0.000365,0.0635,4
0.2385,descent,0.3835,24.9609,18.6328,-16.4880,-20.6100,-0.000116,0.019144,0.084630,0.000370,0.0635,4
0.2396,descent,0.3835,24.8730,18.6328,-17.8620,-20.6100,-0.000085,0.019141,0.084630,0.000370,0.0635,4
0.2407,descent,0.3835,24.8730,18.6328,-19.2360,-20.6100,-0.000071,0.019141,0.084620,0.000380,0.0635,4
0.2418,descent,0.3835,24.8730,18.6328,-19.2360,-20.6100,-0.000071,0.019141,0.084620,0.000380,0.0635,4
0.2429,descent,0.3835,24.7852,18.5449,-20.6100,-20.6100,-0.000042,0.019207,0.084615,0.000385,0.0635,4
0.2440,descent,0.3835,24.7852,18.5449,-21.9840,-20.6100,-0.000027,0.019207,0.084615,0.000385,0.0635,4
0.2451,descent,0.3835,24.6973,18.5449,-21.9840,-20.6100,-0.000010,0.019204,0.084613,0.000387,0.0635,4
0.2463,descent,0.3835,24.6973,18.5449,-23.3580,-20.6100,0.000004,0.019204,0.084613,0.000387,0.0635,4
0.2474,descent,0.3835,24.6094,18.5449,-24.7320,-19.2360,0.000036,0.019147,0.084597,0.000403,0.0635,4
