Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.1162,descent,0.3753,21.2695,18.1055,136.0260,-20.6100,-0.000994,0.019445,0.084869,0.000131,0.0635,3
0.1174,descent,0.3753,21.3574,18.1055,137.4000,-19.2360,-0.001026,0.019393,0.084870,0.000130,0.0635,3
0.1185,descent,0.3753,21.5332,18.1055,137.4000,-19.2360,-0.001061,0.019398,0.084870,0.000130,0.0635,3
0.1196,descent,0.3753,21.6211,18.1055,138.7740,-19.2360,-0.001092,0.019401,0.084884,0.000116,0.0635,3
0.1208,descent,0.3753,21.7969,18.1055,138.7740,-19.2360,-0.001127,0.019406,0.084884,0.000116,0.0635,3
0.1218,descent,0.3753,21.8848,18.0176,138.7740,-19.2360,-0.001147,0.019477,0.084869,0.000131,0.0635,3
0.1230,descent,0.3753,22.1484,18.0176,137.4000,-19.2360,-0.001185,0.019484,0.084869,0.000131,0.0635,3
0.1240,descent,0.3753,22.2363,18.0176,137.4000,-19.2360,-0.001202,0.019487,0.084858,0.000142,0.0635,3
0.1251,descent,0.3753,22.3242,18.0176,137.4000,-17.8620,-0.001219,0.019435,0.084858,0.000142,0.0635,3
0.1262,descent,0.3753,22.5000,18.0176,137.4000,-17.8620,-0.001254,0.019440,0.084865,0.000135,0.0635,3
0.1273,descent,0.3753,22.5879,17.9297,136.0260,-17.8620,-0.001260,0.019511,0.084846,0.000154,0.0635,3
0.1284,descent,0.3753,22.6758,17.9297,136.0260,-17.8620,-0.001277,0.019513,0.084846,0.000154,0.0635,3
0.1296,descent,0.3753,22.8516,17.9297,136.0260,-17.8620,-0.001312,0.019519,0.084871,0.000129,0.0635,3
0.1307,descent,0.3753,22.9395,17.9297,134.6520,-17.8620,-0.001315,0.019521,0.084871,0.000129,0.0635,3
0.1318,descent,0.3753,23.0273,17.9297,133.2780,-17.8620,-0.001318,0.019524,0.084857,0.000143,0.0635,3
0.1330,descent,0.3753,23.2031,17.8418,131.9040,-17.8620,-0.001340,0.019597,0.084857,0.000143,0.0635,3
0.1340,descent,0.3753,23.3789,17.8418,130.5300,-17.8620,-0.001361,0.019602,0.084836,0.000164,0.0635,3
0.1351,descent,0.3753,23.4668,17.8418,130.5300,-16.4880,-0.001378,0.019550,0.084836,0.000164,0.0635,3
0.1362,descent,0.3753,23.5547,17.8418,129.1560,-16.4880,-0.001381,0.019553,0.084839,0.000161,0.0635,3
0.1373,descent,0.3753,23.6426,17.8418,127.7820,-16.4880,-0.001384,0.019556,0.084860,0.000140,0.0635,3
0.1385,descent,0.3753,23.8184,17.8418,127.7820,-16.4880,-0.001419,0.019561,0.084860,0.000140,0.0635,3
0.1396,descent,0.3753,23.9062,17.8418,126.4080,-15.1140,-0.001422,0.019509,0.084837,0.000163,0.0635,3
0.1407,descent,0.3753,23.9941,17.7539,125.0340,-15.1140,-0.001427,0.019580,0.084837,0.000163,0.0635,3
0.1418,descent,0.3753,24.0820,17.7539,123.6600,-15.1140,-0.001430,0.019582,0.084845,0.000155,0.0635,3
0.1430,descent,0.3753,24.2578,17.7539,122.2860,-15.1140,-0.001450,0.019588,0.084845,0.000155,0.0635,3
0.1440,descent,0.3753,24.3457,17.6660,120.9120,-15.1140,-0.001456,0.019659,0.084836,0.000164,0.0635,3
0.1451,descent,0.3753,24.4336,17.6660,119.5380,-15.1140,-0.001459,0.019661,0.084836,0.000164,0.0635,3
0.1462,descent,0.3753,24.6094,17.6660,118.1640,-15.1140,-0.001479,0.019666,0.084841,0.000159,0.0635,3
0.1473,descent,0.3753,24.6973,17.6660,118.1640,-15.1140,-0.001496,0.019669,0.084834,0.000166,0.0635,3
0.1484,descent,0.3753,24.7852,17.6660,116.7900,-15.1140,-0.001499,0.019671,0.084834,0.000166,0.0635,3
0.1496,descent,0.2818,24.7852,17.6660,115.4160,-13.7400,-0.001485,0.019617,0.084825,0.000175,0.0635,3
0.1507,descent,0.2818,24.8730,17.5781,114.0420,-15.1140,-0.001490,0.019742,0.084825,0.000175,0.0635,3
0.1518,descent,0.2818,24.9609,17.5781,112.6680,-15.1140,-0.001493,0.019745,0.084823,0.000177,0.0635,3
0.1530,descent,0.2818,25.1367,17.5781,109.9200,-15.1140,-0.001499,0.019750,0.084823,0.000177,0.0635,3
0.1540,descent,0.2818,25.2246,17.5781,108.5460,-13.7400,-0.001502,0.019698,0.084823,0.000177,0.0635,3
0.1551,descent,0.2818,25.3125,17.5781,107.1720,-13.7400,-0.001505,0.019701,0.084823,0.000177,0.0635,3
0.1562,descent,0.2818,25.4004,17.4902,105.7980,-15.1140,-0.001510,0.019826,0.084819,0.000181,0.0635,3
0.1573,descent,0.2818,25.4004,17.4902,104.4240,-15.1140,-0.001496,0.019826,0.084819,0.000181,0.0635,3
0.1584,descent,0.2818,25.4883,17.4902,103.0500,-15.1140,-0.001499,0.019829,0.084813,0.000187,0.0635,3
0.1596,descent,0.2818,25.5762,17.4902,101.6760,-15.1140,-0.001502,0.019832,0.084805,0.000195,0.0635,3
0.1607,descent,0.2818,25.6641,17.4902,100.3020,-13.7400,-0.001505,0.019780,0.084805,0.000195,0.0635,3
0.1618,descent,0.2818,25.7520,17.4902,98.9280,-13.7400,-0.001508,0.019782,0.084794,0.000206,0.0635,3
0.1630,descent,0.2818,25.8398,17.4902,96.1800,-13.7400,-0.001496,0.019785,0.084794,0.000206,0.0635,3
0.1640,descent,0.2818,26.0156,17.4902,94.8060,-13.7400,-0.001516,0.019790,0.084796,0.000204,0.0635,3
0.1651,descent,0.2818,26.0156,17.4902,93.4320,-12.3660,-0.001502,0.019736,0.084796,0.000204,0.0635,3
0.1662,descent,0.2818,26.1035,17.4023,92.0580,-12.3660,-0.001507,0.019807,0.084801,0.000199,0.0635,3
0.1673,descent,0.2818,26.1914,17.4023,90.6840,-12.3660,-0.001510,0.019809,0.084789,0.000211,0.0635,3
0.1685,descent,0.2818,26.2793,17.4023,89.3100,-12.3660,-0.001513,0.019812,0.084789,0.000211,0.0635,3
0.1696,descent,0.2818,26.2793,17.4023,87.9360,-12.3660,-0.001499,0.019812,0.084792,0.000208,0.0635,3
0.1707,descent,0.2818,26.3672,17.4023,86.5620,-12.3660,-0.001502,0.019815,0.084792,0.000208,0.0635,3
0.1718,descent,0.2818,26.4551,17.4023,85.1880,-12.3660,-0.001505,0.019817,0.084791,0.000209,0.0635,3
0.1731,descent,0.2818,26.5430,17.4023,82.4400,-12.3660,-0.001493,0.019820,0.084791,0.000209,0.0635,3
0.1742,descent,0.2818,26.5430,17.4023,81.0660,-12.3660,-0.001479,0.019820,0.084772,0.000228,0.0635,3
0.1753,descent,0.2818,26.6309,17.3145,79.6920,-12.3660,-0.001484,0.019891,0.084772,0.000228,0.0635,3
0.1764,descent,0.2818,26.6309,17.3145,78.3180,-12.3660,-0.001470,0.019891,0.084783,0.000217,0.0635,3
0.1775,descent,0.2818,26.6309,17.3145,78.3180,-12.3660,-0.001470,0.019891,0.084767,0.000233,0.0635,3
0.1786,descent,0.2818,26.7187,17.3145,76.9440,-10.9920,-0.001473,0.019839,0.084767,0.000233,0.0635,3
0.1796,descent,0.2818,26.7187,17.3145,72.8220,-10.9920,-0.001430,0.019839,0.084753,0.000247,0.0635,3
0.1807,descent,0.2818,26.8066,17.3145,71.4480,-10.9920,-0.001433,0.019842,0.084753,0.000247,0.0635,3
0.1818,descent,0.2818,26.8066,17.3145,70.0740,-10.9920,-0.001418,0.019842,0.084770,0.000230,0.0635,3
0.1831,descent,0.2818,26.8945,17.3145,68.7000,-10.9920,-0.001421,0.019844,0.084770,0.000230,0.0635,3
0.1840,descent,0.2818,26.9824,17.2266,65.9520,-9.6180,-0.001412,0.019861,0.084759,0.000241,0.0635,3
0.1852,descent,0.2818,26.9824,17.2266,64.5780,-9.6180,-0.001398,0.019861,0.084759,0.000241,0.0635,3
0.1863,descent,0.2818,26.9824,17.2266,63.2040,-9.6180,-0.001384,0.019861,0.084749,0.000251,0.0635,3
0.1874,descent,0.2818,27.0703,17.2266,61.8300,-9.6180,-0.001387,0.019863,0.084758,0.000242,0.0635,3
0.1885,descent,0.2818,27.0703,17.2266,59.0820,-9.6180,-0.001358,0.019863,0.084758,0.000242,0.0635,3
0.1896,descent,0.2818,27.0703,17.2266,57.7080,-9.6180,-0.001344,0.019863,0.084750,0.000250,0.0635,3
0.1907,descent,0.2818,27.0703,17.2266,56.3340,-9.6180,-0.001329,0.019863,0.084750,0.000250,0.0635,3
0.1918,descent,0.2818,27.0703,17.2266,54.9600,-8.2440,-0.001315,0.019809,0.084742,0.000258,0.0635,3
0.1931,descent,0.2818,27.1582,17.1387,50.8380,-8.2440,-0.001292,0.019880,0.084742,0.000258,0.0635,3
0.1944,descent,0.2818,27.1582,17.1387,49.4640,-9.6180,-0.001278,0.019934,0.084728,0.000272,0.0635,3
0.1952,descent,0.2818,27.1582,17.1387,48.0900,-9.6180,-0.001263,0.019934,0.084728,0.000272,0.0635,3
0.1963,descent,0.2818,27.1582,17.1387,46.7160,-9.6180,-0.001249,0.019934,0.084716,0.000284,0.0635,3
0.1974,descent,0.2818,27.1582,17.1387,45.3420,-9.6180,-0.001235,0.019934,0.084734,0.000266,0.0635,3
0.1985,descent,0.2818,27.1582,17.1387,43.9680,-9.6180,-0.001220,0.019934,0.084734,0.000266,0.0635,3
0.1996,descent,0.2818,27.1582,17.1387,41.2200,-9.6180,-0.001192,0.019934,0.084733,0.000267,0.0635,3
0.2007,descent,0.2818,27.1582,17.1387,39.8460,-8.2440,-0.001177,0.019880,0.084733,0.000267,0.0635,3
0.2019,descent,0.2818,27.1582,17.1387,38.4720,-8.2440,-0.001163,0.019880,0.084701,0.000299,0.0635,3
0.2030,descent,0.2818,27.1582,17.1387,34.3500,-8.2440,-0.001120,0.019880,0.084701,0.000299,0.0635,3
0.2040,descent,0.2818,27.1582,17.1387,32.9760,-8.2440,-0.001106,0.019880,0.084724,0.000276,0.0635,3
0.2055,descent,0.2818,27.1582,17.0508,30.2280,-8.2440,-0.001080,0.019948,0.084703,0.000297,0.0635,3
0.2062,descent,0.2818,27.1582,17.1387,28.8540,-8.2440,-0.001063,0.019880,0.084703,0.000297,0.0635,3
0.2074,descent,0.2818,27.1582,17.0508,27.4800,-8.2440,-0.001051,0.019948,0.084694,0.000306,0.0635,3
0.2085,descent,0.2818,27.1582,17.0508,26.1060,-8.2440,-0.001037,0.019948,0.084694,0.000306,0.0635,3
0.2096,descent,0.2818,27.1582,17.0508,24.7320,-8.2440,-0.001023,0.019948,0.084692,0.000308,0.0635,3
0.2107,descent,0.2818,27.1582,17.0508,23.3580,-8.2440,-0.001008,0.019948,0.084692,0.000308,0.0635,3
0.2118,descent,0.2818,27.1582,17.0508,21.9840,-8.2440,-0.000994,0.019948,0.084689,0.000311,0.0635,3
0.2129,descent,0.2818,27.0703,17.0508,17.8620,-8.2440,-0.000934,0.019945,0.084689,0.000311,0.0635,3
0.2140,descent,0.2818,27.0703,17.0508,16.4880,-8.2440,-0.000920,0.019945,0.084690,0.000310,0.0635,3
0.2151,descent,0.2818,27.0703,17.0508,15.1140,-8.2440,-0.000905,0.019945,0.084690,0.000310,0.0635,3
0.2162,descent,0.2818,27.0703,17.0508,13.7400,-6.8700,-0.000891,0.019891,0.084676,0.000324,0.0635,3
0.2173,descent,0.2818,27.0703,17.0508,12.3660,-6.8700,-0.000877,0.019891,0.084671,0.000329,0.0635,3
0.2185,descent,0.2818,27.0703,17.0508,10.9920,-6.8700,-0.000862,0.019891,0.084671,0.000329,0.0635,3
0.2196,descent,0.2818,27.0703,17.0508,9.6180,-6.8700,-0.000848,0.019891,0.084661,0.000339,0.0635,3
0.2207,descent,0.2818,27.0703,16.9629,8.2440,-6.8700,-0.000836,0.019959,0.084661,0.000339,0.0635,3
0.2218,descent,0.2818,27.0703,16.9629,6.8700,-6.8700,-0.000822,0.019959,0.084664,0.000336,0.0635,3
0.2229,descent,0.2818,26.9824,16.9629,4.1220,-6.8700,-0.001412,0.019957,0.084664,0.000336,0.0635,3
0.2240,descent,0.2818,26.9824,16.9629,4.1220,-6.8700,-0.001412,0.019957,0.084645,0.000355,0.0635,3
0.2251,descent,0.2818,26.9824,16.9629,2.7480,-6.8700,-0.016286,0.019957,0.084645,0.000355,0.0635,3
0.2262,descent,0.2818,26.9824,16.9629,1.3740,-6.8700,-0.106314,0.019957,0.084654,0.000346,0.0635,3
0.2273,descent,0.2818,26.9824,16.9629,0.0000,-5.4960,-0.200733,0.019910,0.084652,0.000348,0.0635,3
0.2284,descent,0.2818,26.9824,16.9629,0.0000,-5.4960,-0.200733,0.019910,0.084652,0.000348,0.0635,3
0.2296,descent,0.2818,26.9824,16.9629,-1.3740,-5.4960,-0.106285,0.019910,0.084650,0.000350,0.0635,3
0.2307,descent,0.2818,26.8945,16.9629,-1.3740,-5.4960,-0.106268,0.019907,0.084650,0.000350,0.0635,3
0.2318,descent,0.2818,26.8945,16.9629,-2.7480,-5.4960,-0.016212,0.019907,0.084636,0.000364,0.0635,3
0.2329,descent,0.2818,26.8945,16.9629,-4.1220,-5.4960,-0.001309,0.019907,0.084636,0.000364,0.0635,3
0.2340,descent,0.2818,26.8945,16.9629,-4.1220,-5.4960,-0.001309,0.019907,0.084636,0.000364,0.0635,3
0.2351,descent,0.2818,26.8066,16.9629,-5.4960,-5.4960,-0.000649,0.019904,0.084645,0.000355,0.0635,3
0.2362,descent,0.2818,26.8066,16.9629,-5.4960,-5.4960,-0.000649,0.019904,0.084638,0.000362,0.0635,3
0.2373,descent,0.2818,26.8066,16.9629,-6.8700,-4.1220,-0.000628,0.020479,0.084626,0.000374,0.0635,3
0.2386,descent,0.2818,26.7187,16.9629,-8.2440,-4.1220,-0.000596,0.020476,0.084626,0.000374,0.0635,3
0.2396,descent,0.2169,26.7187,16.8750,-8.2440,-4.1220,-0.000599,0.020544,0.084628,0.000372,0.0635,3
0.2407,descent,0.2169,26.7187,16.9629,-9.6180,-4.1220,-0.000582,0.020476,0.084628,0.000372,0.0635,3
0.2418,descent,0.2169,26.6309,16.9629,-9.6180,-4.1220,-0.000565,0.020473,0.084612,0.000388,0.0635,3
0.2429,descent,0.2169,26.5430,16.9629,-12.3660,-4.1220,-0.000519,0.020471,0.084612,0.000388,0.0635,3
0.2440,descent,0.2169,26.5430,16.9629,-13.7400,-4.1220,-0.000505,0.020471,0.084606,0.000394,0.0635,3
0.2451,descent,0.2169,26.4551,16.8750,-13.7400,-4.1220,-0.000490,0.020536,0.084606,0.000394,0.0635,3
0.2462,descent,0.2169,26.3672,16.8750,-15.1140,-4.1220,-0.000458,0.020534,0.084593,0.000407,0.0635,3
