Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.0852,descent,1.4492,-0.5489,101.3379,28.1250,27.4800,2.7480,0.038939,0.040385,0.084917,0.000083,89.88,5
0.0863,descent,1.4492,-0.5489,101.3379,28.2129,26.1060,4.1220,0.038880,0.025316,0.084904,0.000096,89.88,5
0.0874,descent,1.4492,-0.5489,101.3379,28.3008,23.3580,5.4960,0.038864,0.024524,0.084904,0.000096,89.88,5
0.0886,descent,1.4492,-0.5489,101.2500,28.3008,20.6100,5.4960,0.039049,0.024645,0.084910,0.000090,89.88,5
0.0896,descent,1.4492,-0.5489,101.2500,28.3887,17.8620,6.8700,0.039033,0.024474,0.084910,0.000090,89.88,5
0.0907,descent,1.4492,-0.5489,101.2500,28.4766,16.4880,8.2440,0.038973,0.024293,0.084906,0.000094,89.88,5
0.0918,descent,1.4492,-0.5489,101.2500,28.5645,13.7400,10.9920,0.038940,0.024064,0.084892,0.000108,89.88,5
0.0930,descent,1.4492,-0.5489,101.1621,28.7402,9.6180,13.7400,0.038964,0.023805,0.084892,0.000108,89.88,5
0.0941,descent,1.4492,-0.5489,101.1621,28.8281,6.8700,16.4880,0.038931,0.023577,0.084905,0.000095,89.88,5
0.0952,descent,1.4492,-0.5489,101.1621,28.9160,5.4960,17.8620,0.038881,0.023397,0.084905,0.000095,89.88,5
0.0963,descent,1.4492,-0.5489,101.1621,29.0039,2.7480,20.6100,0.054366,0.023169,0.084896,0.000104,89.88,5
0.0974,descent,1.4492,-0.5489,101.0742,29.0918,0.0000,23.3580,0.238907,0.023026,0.084896,0.000104,89.88,5
0.0986,descent,1.4492,-0.5489,101.0742,29.1797,-1.3740,24.7320,0.144416,0.022846,0.084899,0.000101,89.88,5
0.0996,descent,1.4492,-0.5489,101.0742,29.2676,-2.7480,27.4800,0.054300,0.022602,0.084899,0.000101,89.88,5
0.1007,descent,1.4492,-0.5489,101.0742,29.3555,-4.1220,30.2280,0.039339,0.022359,0.084895,0.000105,89.88,5
0.1018,descent,1.4492,-0.5489,100.9863,29.4434,-6.8700,32.9760,0.038769,0.022216,0.084894,0.000106,89.88,5
0.1030,descent,1.4492,-0.5489,100.9863,29.6191,-9.6180,38.4720,0.038624,0.021730,0.084894,0.000106,89.88,5
0.1041,descent,1.4492,-0.5489,100.9863,29.7070,-9.6180,39.8460,0.038526,0.021535,0.084894,0.000106,89.88,5
0.1052,descent,1.4492,-0.5489,100.9863,29.7949,-10.9920,42.5940,0.038455,0.021293,0.084894,0.000106,89.88,5
0.1063,descent,1.4492,-0.5489,100.8984,29.7949,-12.3660,45.3420,0.038561,0.021264,0.084888,0.000112,89.88,5
0.1074,descent,1.4492,-0.5489,100.8984,29.8828,-12.3660,48.0900,0.038448,0.021007,0.084888,0.000112,89.88,5
0.1085,descent,1.4492,-0.5489,100.8984,29.9707,-13.7400,49.4640,0.038393,0.020829,0.084880,0.000120,89.88,5
0.1096,descent,1.4492,-0.5489,100.8984,30.0586,-15.1140,52.2120,0.038323,0.020588,0.084880,0.000120,89.88,5
0.1107,descent,1.4492,-0.5489,100.8984,30.1465,-15.1140,54.9600,0.038212,0.020331,0.084869,0.000131,89.88,5
0.1118,descent,1.4492,-0.5489,100.8984,30.1465,-15.1140,56.3340,0.038196,0.020268,0.084890,0.000110,89.88,5
0.1130,descent,1.4492,-0.5489,100.8984,30.3223,-15.1140,60.4560,0.037990,0.019820,0.084890,0.000110,89.88,5
0.1141,descent,1.4492,-0.5489,100.8984,30.3223,-15.1140,61.8300,0.037974,0.019757,0.084874,0.000126,89.88,5
0.1152,descent,1.4492,-0.5489,100.8984,30.3223,-15.1140,63.2040,0.037959,0.019694,0.084874,0.000126,89.88,5
0.1163,descent,1.4492,-0.5489,100.8984,30.4102,-15.1140,64.5780,0.037865,0.019502,0.084882,0.000118,89.88,5
0.1174,descent,1.4492,-0.5489,100.8984,30.4102,-15.1140,65.9520,0.037849,0.019439,0.084882,0.000118,89.88,5
0.1190,descent,1.4492,-0.5489,100.8984,30.4980,-15.1140,67.3260,0.037755,0.019248,0.084870,0.000130,89.88,5
0.1198,descent,1.4492,-0.5489,100.8105,30.4980,-15.1140,67.3260,0.037850,0.019329,0.084873,0.000127,89.88,5
0.1209,descent,1.4492,-0.5489,100.8105,30.5859,-15.1140,67.3260,0.037772,0.019201,0.084873,0.000127,89.88,5
0.1221,descent,1.4492,-0.5489,100.8105,30.5859,-15.1140,67.3260,0.037772,0.019201,0.084853,0.000147,89.88,5
0.1231,descent,1.4492,-0.5489,100.8105,30.5859,-13.7400,68.7000,0.037715,0.019123,0.084853,0.000147,89.88,5
0.1243,descent,1.4679,-0.5452,100.8105,30.5859,-13.7400,67.3260,0.037730,0.019186,0.084872,0.000128,89.88,5
0.1255,descent,1.4679,-0.5452,100.8105,30.5859,-13.7400,67.3260,0.037730,0.019186,0.084872,0.000128,89.88,5
0.1265,descent,1.4679,-0.5452,100.8105,30.5859,-13.7400,64.5780,0.037761,0.019312,0.084847,0.000153,89.88,5
0.1274,descent,1.4679,-0.5452,100.8105,30.5859,-13.7400,64.5780,0.037761,0.019312,0.084847,0.000153,89.88,5
0.1287,descent,1.4679,-0.5452,100.8105,30.5859,-12.3660,61.8300,0.037750,0.019422,0.084855,0.000145,89.88,5
0.1297,descent,1.4679,-0.5452,100.8105,30.6738,-10.9920,59.0820,0.037660,0.019405,0.084855,0.000145,89.88,5
0.1308,descent,1.4679,-0.5452,100.8105,30.5859,-10.9920,56.3340,0.037769,0.019659,0.084857,0.000143,89.88,5
0.1362,descent,1.4679,-0.5452,100.8105,30.5859,-10.9920,54.9600,0.037785,0.019722,0.084846,0.000154,89.88,5
0.1368,descent,1.4679,-0.5452,100.8105,30.5859,-9.6180,52.2120,0.037774,0.019833,0.084846,0.000154,89.88,5
0.1377,descent,1.4679,-0.5452,100.7227,30.5859,-6.8700,39.8460,0.037924,0.020450,0.084846,0.000154,89.88,5
0.1386,descent,1.4679,-0.5452,100.7227,30.5859,-6.8700,39.8460,0.037924,0.020450,0.084836,0.000164,89.88,5
0.1397,descent,1.4679,-0.5452,100.8105,30.5859,-6.8700,38.4720,0.037844,0.020432,0.084836,0.000164,89.88,5
0.1408,descent,1.4679,-0.5452,100.8105,30.5859,-6.8700,38.4720,0.037844,0.020432,0.084837,0.000163,89.88,5
0.1419,descent,1.4679,-0.5452,100.7227,30.4980,-6.8700,32.9760,0.038081,0.020895,0.084845,0.000155,89.88,5
0.1431,descent,1.4679,-0.5452,100.7227,30.4980,-5.4960,24.7320,0.038139,0.021259,0.084845,0.000155,89.88,5
0.1470,descent,1.4679,-0.5452,100.7227,30.4980,-5.4960,24.7320,0.038139,0.021259,0.084820,0.000180,89.88,5
0.1476,descent,1.4679,-0.5452,100.7227,30.4980,-5.4960,24.7320,0.038139,0.021259,0.084820,0.000180,89.88,5
0.1487,descent,1.4679,-0.5452,100.7227,30.4102,-5.4960,21.9840,0.038252,0.021516,0.084825,0.000175,89.88,5
0.1497,descent,1.4679,-0.5452,100.7227,30.4102,-5.4960,13.7400,0.038346,0.021895,0.084825,0.000175,89.88,5
0.1508,descent,1.4679,-0.5452,100.7227,30.3223,-5.4960,8.2440,0.038491,0.022279,0.084805,0.000195,89.88,5
0.1519,descent,1.4679,-0.5452,100.7227,30.3223,-4.1220,6.8700,0.039093,0.022327,0.084805,0.000195,89.88,5
0.1530,descent,1.4679,-0.5452,100.7227,30.3223,-4.1220,2.7480,0.039140,0.038041,0.084805,0.000195,89.88,5
0.1541,descent,1.4679,-0.5452,100.7227,30.2344,-4.1220,1.3740,0.039239,0.128279,0.084814,0.000186,89.88,5
0.1555,descent,1.4679,-0.5452,100.7227,30.2344,-2.7480,-1.3740,0.054117,0.128390,0.084814,0.000186,89.88,5
0.1565,descent,1.4679,-0.5452,100.6348,30.2344,-4.1220,-2.7480,0.039384,0.038511,0.084812,0.000188,89.88,5
0.1576,descent,1.4679,-0.5452,100.6348,30.2344,-4.1220,-2.7480,0.039384,0.038511,0.084812,0.000188,89.88,5
0.1587,descent,1.4679,-0.5452,100.6348,30.1465,-4.1220,-4.1220,0.039484,0.023819,0.084812,0.000188,89.88,5
0.1598,descent,1.4679,-0.5452,100.6348,30.1465,-4.1220,-5.4960,0.039500,0.023253,0.084796,0.000204,89.88,5
0.1609,descent,1.4679,-0.5452,100.6348,30.1465,-4.1220,-6.8700,0.039516,0.023310,0.084796,0.000204,89.88,5
0.1619,descent,1.4679,-0.5452,100.6348,30.0586,-4.1220,-8.2440,0.039616,0.023507,0.084796,0.000204,89.88,5
0.1631,descent,1.4679,-0.5452,100.6348,30.0586,-4.1220,-9.6180,0.039632,0.023570,0.084796,0.000204,89.88,5
0.1642,descent,1.4679,-0.5452,100.6348,30.0586,-4.1220,-9.6180,0.039632,0.023570,0.084796,0.000204,89.88,5
0.1655,descent,1.4679,-0.5452,100.6348,30.0586,-4.1220,-9.6180,0.039632,0.023570,0.084786,0.000214,89.88,5
0.1665,descent,1.4679,-0.5452,100.6348,29.9707,-4.1220,-12.3660,0.039749,0.023832,0.084774,0.000226,89.88,5
0.1675,descent,1.4679,-0.5452,100.6348,29.9707,-4.1220,-13.7400,0.039765,0.023895,0.084774,0.000226,89.88,5
0.1688,descent,1.4679,-0.5452,100.6348,29.8828,-4.1220,-15.1140,0.039867,0.024093,0.084788,0.000212,89.88,5
0.1698,descent,1.4679,-0.5452,100.6348,29.8828,-4.1220,-16.4880,0.039883,0.024157,0.084774,0.000226,89.88,5
0.1709,descent,1.4679,-0.5452,100.6348,29.7949,-4.1220,-17.8620,0.039985,0.024356,0.084774,0.000226,89.88,5
0.1720,descent,1.4679,-0.5452,100.6348,29.7949,-4.1220,-17.8620,0.039985,0.024356,0.084777,0.000223,89.88,5
0.1732,descent,1.4679,-0.5452,100.6348,29.7949,-2.7480,-19.2360,0.054847,0.024403,0.084777,0.000223,89.88,5
0.1742,descent,1.4679,-0.5452,100.6348,29.7070,-2.7480,-19.2360,0.054933,0.024538,0.084775,0.000225,89.88,5
0.1753,descent,1.4679,-0.5452,100.6348,29.7070,-2.7480,-20.6100,0.054950,0.024602,0.084775,0.000225,89.88,5
0.1764,descent,1.4679,-0.5452,100.6348,29.7070,-2.7480,-20.6100,0.054950,0.024602,0.084760,0.000240,89.88,5
0.1775,descent,1.4679,-0.5452,100.6348,29.7070,-2.7480,-20.6100,0.054950,0.024602,0.084760,0.000240,89.88,5
0.1788,descent,1.4679,-0.5452,100.6348,29.7070,-2.7480,-20.6100,0.054950,0.024602,0.084766,0.000234,89.88,5
0.1799,descent,1.4679,-0.5452,100.6348,29.7070,-2.7480,-20.6100,0.054950,0.024602,0.084766,0.000234,89.88,5
0.1810,descent,1.4679,-0.5452,100.6348,29.7070,-2.7480,-20.6100,0.054950,0.024602,0.084766,0.000234,89.88,5
0.1826,descent,1.4679,-0.5452,100.6348,29.7070,-2.7480,-20.6100,0.054950,0.024602,0.084744,0.000256,89.88,5
0.1832,descent,1.4679,-0.5452,100.6348,29.7070,-2.7480,-20.6100,0.054950,0.024602,0.084744,0.000256,89.88,5
0.1842,descent,1.4679,-0.5452,100.6348,29.6191,-2.7480,-20.6100,0.055036,0.024738,0.084733,0.000267,89.88,5
0.1853,descent,1.4679,-0.5452,100.6348,29.6191,-2.7480,-20.6100,0.055036,0.024738,0.084733,0.000267,89.88,5
0.1864,descent,1.4679,-0.5452,100.6348,29.6191,-2.7480,-20.6100,0.055036,0.024738,0.084742,0.000258,89.88,5
0.1876,descent,1.4679,-0.5452,100.6348,29.5312,-2.7480,-20.6100,0.055123,0.024873,0.084742,0.000258,89.88,5
0.1887,descent,1.4679,-0.5452,100.6348,29.5312,-1.3740,-20.6100,0.145122,0.024856,0.084749,0.000251,89.88,5
0.1898,descent,1.4679,-0.5452,100.6348,29.5312,-1.3740,-20.6100,0.145122,0.024856,0.084749,0.000251,89.88,5
0.1909,descent,1.4679,-0.5452,100.6348,29.5312,-1.3740,-20.6100,0.145122,0.024856,0.084744,0.000256,89.88,5
0.1920,descent,1.4679,-0.5452,100.6348,29.5312,-1.3740,-20.6100,0.145122,0.024856,0.084730,0.000270,89.88,5
0.1932,descent,1.4679,-0.5452,100.6348,29.5312,0.0000,-19.2360,0.239496,0.024776,0.084730,0.000270,89.88,5
0.1942,descent,1.4679,-0.5452,100.6348,29.4434,0.0000,-19.2360,0.239583,0.024911,0.084729,0.000271,89.88,5
0.1953,descent,1.4679,-0.5452,100.6348,29.4434,0.0000,-19.2360,0.239583,0.024911,0.084729,0.000271,89.88,5
0.1966,descent,1.4679,-0.5452,100.6348,29.4434,0.0000,-19.2360,0.239583,0.024911,0.084729,0.000271,89.88,5
0.1977,descent,1.4679,-0.5452,100.6348,29.4434,0.0000,-19.2360,0.239583,0.024911,0.084732,0.000268,89.88,5
0.2005,descent,1.4679,-0.5452,100.6348,29.4434,0.0000,-19.2360,0.239583,0.024911,0.084719,0.000281,89.88,5
0.2012,descent,1.4679,-0.5452,100.6348,29.4434,0.0000,-19.2360,0.239583,0.024911,0.084719,0.000281,89.88,5
0.2020,descent,1.4679,-0.5452,100.6348,29.4434,0.0000,-16.4880,0.239549,0.024782,0.084717,0.000283,89.88,5
0.2031,descent,1.4679,-0.5452,100.6348,29.3555,0.0000,-15.1140,0.239619,0.024854,0.084717,0.000283,89.88,5
0.2042,descent,1.4679,-0.5452,100.6348,29.3555,0.0000,-15.1140,0.239619,0.024854,0.084700,0.000300,89.88,5
0.2054,descent,1.4679,-0.5452,100.6348,29.3555,0.0000,-15.1140,0.239619,0.024854,0.084700,0.000300,89.88,5
0.2065,descent,1.4679,-0.5452,100.6348,29.3555,0.0000,-13.7400,0.239602,0.024789,0.084700,0.000300,89.88,5
0.2075,descent,1.4679,-0.5452,100.6348,29.2676,0.0000,-13.7400,0.239688,0.024925,0.084700,0.000300,89.88,5
0.2086,descent,1.4679,-0.5452,100.6348,29.2676,0.0000,-13.7400,0.239688,0.024925,0.084692,0.000308,89.88,5
0.2097,descent,1.4679,-0.5452,100.6348,29.2676,0.0000,-13.7400,0.239688,0.024925,0.084682,0.000318,89.88,5
0.2108,descent,1.4679,-0.5452,100.6348,29.2676,0.0000,-13.7400,0.239688,0.024925,0.084682,0.000318,89.88,5
0.2121,descent,1.4679,-0.5452,100.6348,29.2676,0.0000,-13.7400,0.239688,0.024925,0.084682,0.000318,89.88,5
0.2132,descent,1.4679,-0.5452,100.6348,29.2676,0.0000,-13.7400,0.239688,0.024925,0.084682,0.000318,89.88,5
0.2143,descent,1.4679,-0.5452,100.6348,29.2676,0.0000,-13.7400,0.239688,0.024925,0.084682,0.000318,89.88,5
0.2154,descent,1.4679,-0.5452,100.6348,29.2676,0.0000,-13.7400,0.239688,0.024925,0.084689,0.000311,89.88,5
0.2165,descent,1.4753,-0.5530,100.7227,29.1797,1.3740,-12.3660,0.145182,0.024893,0.084671,0.000329,89.88,5
0.2175,descent,1.4753,-0.5530,100.7227,29.1797,1.3740,-12.3660,0.145182,0.024893,0.084671,0.000329,89.88,5
0.2187,descent,1.4753,-0.5530,100.8105,29.1797,2.7480,-12.3660,0.054997,0.024790,0.084658,0.000342,89.88,5
0.2196,descent,1.4753,-0.5530,100.8984,29.1797,4.1220,-12.3660,0.039967,0.024687,0.084658,0.000342,89.88,5
0.2208,descent,1.4753,-0.5530,100.8984,29.1797,4.1220,-12.3660,0.039967,0.024687,0.084667,0.000333,89.88,5
0.2220,descent,1.4753,-0.5530,100.9863,29.1797,5.4960,-12.3660,0.039196,0.024585,0.084676,0.000324,89.88,5
0.2229,descent,1.4753,-0.5530,101.0742,29.0918,6.8700,-10.9920,0.039116,0.024553,0.084676,0.000324,89.88,5
0.2241,descent,1.4753,-0.5530,101.1621,29.0918,9.6180,-12.3660,0.038948,0.024498,0.084665,0.000335,89.88,5
0.2252,descent,1.4753,-0.5530,101.2500,29.0918,10.9920,-12.3660,0.038807,0.024396,0.084665,0.000335,89.88,5
0.2294,descent,1.4753,-0.5530,101.3379,29.0918,12.3660,-12.3660,0.038666,0.024295,0.084650,0.000350,89.88,5
0.2298,descent,1.4753,-0.5530,101.3379,29.0918,12.3660,-12.3660,0.038666,0.024295,0.084653,0.000347,89.88,5
0.2308,descent,1.4753,-0.5530,101.4258,29.0918,13.7400,-10.9920,0.038509,0.024129,0.084653,0.000347,89.88,5
0.2318,descent,1.4753,-0.5530,101.7773,29.0918,20.6100,-10.9920,0.037907,0.023711,0.084640,0.000360,89.88,5
0.2330,descent,1.4753,-0.5530,102.1289,29.0039,30.2280,-10.9920,0.037309,0.023395,0.084640,0.000360,89.88,5
0.2341,descent,1.4753,-0.5530,102.2168,29.0039,32.9760,-10.9920,0.037129,0.023280,0.084629,0.000371,89.88,5
0.2352,descent,1.4753,-0.5530,102.3047,29.0039,35.7240,-10.9920,0.036950,0.023165,0.084629,0.000371,89.88,5
0.2366,descent,1.4753,-0.5530,102.4805,29.0039,38.4720,-10.9920,0.036675,0.022969,0.084633,0.000367,89.88,5
0.2376,descent,1.4753,-0.5530,102.5684,29.0039,42.5940,-10.9920,0.036455,0.022840,0.084633,0.000367,89.88,5
0.2385,descent,1.4753,-0.5530,102.6562,28.9160,45.3420,-10.9920,0.036358,0.022854,0.084621,0.000379,89.88,5
0.2396,descent,1.4753,-0.5530,102.8320,28.9160,49.4640,-10.9920,0.036044,0.022644,0.084621,0.000379,89.88,5
