Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.0396,descent,1.0635,-0.2275,64.4238,34.2773,5.4960,-4.1220,0.029314,0.022883,0.084968,0.000032,35.56,2
0.0407,descent,1.0635,-0.2275,64.4238,34.2773,4.1220,-4.1220,0.030009,0.022920,0.084963,0.000037,35.56,2
0.0424,descent,1.0635,-0.2275,64.3359,34.2773,1.3740,-4.1220,0.135131,0.023048,0.084976,0.000024,35.56,2
0.0433,descent,1.0635,-0.2275,64.3359,34.2773,0.0000,-4.1220,0.229631,0.023085,0.084976,0.000024,35.56,2
0.0441,descent,1.0635,-0.2275,64.3359,34.2773,-1.3740,-4.1220,0.135263,0.023122,0.084971,0.000029,35.56,2
0.0452,descent,1.0635,-0.2275,64.3359,34.1895,-2.7480,-5.4960,0.045380,0.022692,0.084971,0.000029,35.56,2
0.0463,descent,1.0635,-0.2275,64.2480,34.1895,-4.1220,-5.4960,0.030618,0.022785,0.084968,0.000032,35.56,2
0.0474,descent,1.0635,-0.2275,64.2480,34.1895,-6.8700,-5.4960,0.030115,0.022859,0.084968,0.000032,35.56,2
0.0485,descent,1.0635,-0.2275,64.1602,34.1895,-8.2440,-5.4960,0.030241,0.022952,0.084951,0.000049,35.56,2
0.0496,descent,1.0635,-0.2275,64.1602,34.1895,-9.6180,-5.4960,0.030308,0.022989,0.084951,0.000049,35.56,2
0.0507,descent,1.0635,-0.2275,64.1602,34.1895,-10.9920,-5.4960,0.030374,0.023026,0.084958,0.000042,35.56,2
0.0518,descent,1.0635,-0.2275,64.1602,34.1895,-10.9920,-5.4960,0.030374,0.023026,0.084958,0.000042,35.56,2
0.0529,descent,1.0635,-0.2275,64.1602,34.1895,-12.3660,-5.4960,0.030441,0.023063,0.084960,0.000040,35.56,2
0.0541,descent,1.0635,-0.2275,64.0723,34.1895,-13.7400,-5.4960,0.030568,0.023156,0.084955,0.000045,35.56,2
0.0552,descent,1.0635,-0.2275,64.0723,34.1895,-13.7400,-5.4960,0.030568,0.023156,0.084955,0.000045,35.56,2
0.0563,descent,1.0635,-0.2275,64.0723,34.1016,-15.1140,-5.4960,0.030692,0.023277,0.084939,0.000061,35.56,2
0.0574,descent,1.0635,-0.2275,64.0723,34.1016,-15.1140,-5.4960,0.030692,0.023277,0.084939,0.000061,35.56,2
0.0585,descent,1.0635,-0.2275,64.0723,34.1016,-15.1140,-5.4960,0.030692,0.023277,0.084938,0.000062,35.56,2
0.0597,descent,1.0635,-0.2275,64.0723,34.1016,-15.1140,-6.8700,0.030729,0.023351,0.084938,0.000062,35.56,2
0.0608,descent,1.0635,-0.2275,64.0723,34.1016,-15.1140,-6.8700,0.030729,0.023351,0.084938,0.000062,35.56,2
0.0619,descent,1.0635,-0.2275,64.0723,34.1016,-15.1140,-6.8700,0.030729,0.023351,0.084938,0.000062,35.56,2
0.0630,descent,1.0635,-0.2275,64.0723,34.1016,-15.1140,-5.4960,0.030692,0.023277,0.084942,0.000058,35.56,2
0.0641,descent,1.0635,-0.2275,64.0723,34.1016,-15.1140,-5.4960,0.030692,0.023277,0.084940,0.000060,35.56,2
0.0653,descent,1.0635,-0.2275,63.9844,34.1016,-15.1140,-5.4960,0.030753,0.023334,0.084940,0.000060,35.56,2
0.0664,descent,1.0635,-0.2275,63.9844,34.1016,-15.1140,-5.4960,0.030753,0.023334,0.084941,0.000059,35.56,2
0.0676,descent,1.0635,-0.2275,63.9844,34.1016,-15.1140,-5.4960,0.030753,0.023334,0.084941,0.000059,35.56,2
0.0686,descent,1.0635,-0.2275,63.9844,34.0137,-15.1140,-5.4960,0.030810,0.023418,0.084947,0.000053,35.56,2
0.0697,descent,1.0635,-0.2275,63.9844,34.0137,-15.1140,-5.4960,0.030810,0.023418,0.084947,0.000053,35.56,2
0.0708,descent,1.0635,-0.2275,63.9844,34.0137,-15.1140,-6.8700,0.030848,0.023492,0.084915,0.000085,35.56,2
0.0719,descent,1.0635,-0.2275,63.9844,34.0137,-15.1140,-6.8700,0.030848,0.023492,0.084915,0.000085,35.56,2
0.0730,descent,1.0635,-0.2275,63.9844,34.0137,-13.7400,-6.8700,0.030781,0.023455,0.084935,0.000065,35.56,2
0.0741,descent,1.0635,-0.2275,63.9844,34.0137,-13.7400,-6.8700,0.030781,0.023455,0.084929,0.000071,35.56,2
0.0753,descent,1.0635,-0.2275,63.9844,34.0137,-13.7400,-6.8700,0.030781,0.023455,0.084929,0.000071,35.56,2
0.0764,descent,1.0635,-0.2275,63.9844,34.0137,-12.3660,-6.8700,0.030714,0.023418,0.084918,0.000082,35.56,2
0.0775,descent,1.0635,-0.2275,63.9844,34.0137,-12.3660,-6.8700,0.030714,0.023418,0.084918,0.000082,35.56,2
0.0785,descent,1.0635,-0.2275,63.9844,34.0137,-10.9920,-5.4960,0.030610,0.023306,0.084934,0.000066,35.56,2
0.0796,descent,1.0635,-0.2275,63.9844,34.0137,-10.9920,-5.4960,0.030610,0.023306,0.084934,0.000066,35.56,2
0.0807,descent,1.0635,-0.2275,63.9844,34.0137,-9.6180,-5.4960,0.030543,0.023269,0.084915,0.000085,35.56,2
0.0818,descent,1.0635,-0.2275,63.9844,34.0137,-9.6180,-5.4960,0.030543,0.023269,0.084915,0.000085,35.56,2
0.0829,descent,1.0635,-0.2275,63.9844,34.0137,-8.2440,-5.4960,0.030477,0.023232,0.084920,0.000080,35.56,2
0.0841,descent,1.0635,-0.2275,63.9844,34.0137,-8.2440,-5.4960,0.030477,0.023232,0.084913,0.000087,35.56,2
0.0852,descent,1.0635,-0.2275,63.9844,34.0137,-8.2440,-5.4960,0.030477,0.023232,0.084913,0.000087,35.56,2
0.0863,descent,1.0635,-0.2275,63.9844,34.0137,-6.8700,-5.4960,0.030410,0.023194,0.084910,0.000090,35.56,2
0.0877,descent,1.0746,-0.2260,63.9844,34.0137,-5.4960,-4.1220,0.030313,0.023705,0.084910,0.000090,35.56,2
0.0886,descent,1.0746,-0.2260,63.9844,34.0137,-5.4960,-4.1220,0.030313,0.023705,0.084911,0.000089,35.56,2
0.0898,descent,1.0746,-0.2260,63.9844,34.0137,-4.1220,-4.1220,0.030875,0.023668,0.084911,0.000089,35.56,2
0.0908,descent,1.0746,-0.2260,63.9844,34.0137,-4.1220,-4.1220,0.030875,0.023668,0.084906,0.000094,35.56,2
0.0919,descent,1.0746,-0.2260,63.9844,34.0137,-4.1220,-2.7480,0.030838,0.038475,0.084906,0.000094,35.56,2
0.0930,descent,1.0746,-0.2260,63.9844,34.0137,-4.1220,-2.7480,0.030838,0.038475,0.084903,0.000097,35.56,2
0.0941,descent,1.0746,-0.2260,63.9844,34.0137,-2.7480,-2.7480,0.045659,0.038437,0.084894,0.000106,35.56,2
0.0953,descent,1.0746,-0.2260,63.9844,34.0137,-2.7480,-2.7480,0.045659,0.038437,0.084894,0.000106,35.56,2
0.0964,descent,1.0746,-0.2260,63.9844,34.0137,-2.7480,-2.7480,0.045659,0.038437,0.084906,0.000094,35.56,2
0.0976,descent,1.0746,-0.2260,63.8965,33.9258,-2.7480,-2.7480,0.045776,0.038577,0.084906,0.000094,35.56,2
0.0985,descent,1.0746,-0.2260,63.8965,33.9258,-2.7480,-4.1220,0.045814,0.023770,0.084901,0.000099,35.56,2
0.0996,descent,1.0746,-0.2260,63.8965,33.9258,-2.7480,-4.1220,0.045814,0.023770,0.084901,0.000099,35.56,2
0.1007,descent,1.0746,-0.2260,63.8965,33.9258,-2.7480,-2.7480,0.045776,0.038577,0.084897,0.000103,35.56,2
0.1018,descent,1.0746,-0.2260,63.8965,33.9258,-2.7480,-2.7480,0.045776,0.038577,0.084897,0.000103,35.56,2
0.1029,descent,1.0746,-0.2260,63.8965,33.9258,-2.7480,-2.7480,0.045776,0.038577,0.084883,0.000117,35.56,2
0.1041,descent,1.0746,-0.2260,63.8965,33.9258,-2.7480,-2.7480,0.045776,0.038577,0.084887,0.000113,35.56,2
0.1052,descent,1.0746,-0.2260,63.8965,33.9258,-2.7480,-2.7480,0.045776,0.038577,0.084887,0.000113,35.56,2
0.1063,descent,1.0746,-0.2260,63.8965,33.9258,-2.7480,-2.7480,0.045776,0.038577,0.084885,0.000115,35.56,2
0.1074,descent,1.0746,-0.2260,63.8965,33.9258,-2.7480,-2.7480,0.045776,0.038577,0.084885,0.000115,35.56,2
0.1085,descent,1.0746,-0.2260,63.8965,33.9258,-2.7480,-2.7480,0.045776,0.038577,0.084890,0.000110,35.56,2
0.1096,descent,1.0746,-0.2260,63.8965,33.9258,-2.7480,-2.7480,0.045776,0.038577,0.084890,0.000110,35.56,2
0.1107,descent,1.0746,-0.2260,63.8965,33.9258,-2.7480,-2.7480,0.045776,0.038577,0.084881,0.000119,35.56,2
0.1118,descent,1.0746,-0.2260,63.8965,33.9258,-2.7480,-2.7480,0.045776,0.038577,0.084881,0.000119,35.56,2
0.1129,descent,1.0746,-0.2260,63.8965,33.9258,-2.7480,-2.7480,0.045776,0.038577,0.084879,0.000121,35.56,2
0.1141,descent,1.0746,-0.2260,63.8965,33.9258,-2.7480,-2.7480,0.045776,0.038577,0.084882,0.000118,35.56,2
0.1152,descent,1.0746,-0.2260,63.8965,33.9258,-2.7480,-2.7480,0.045776,0.038577,0.084882,0.000118,35.56,2
0.1163,descent,1.0746,-0.2260,63.8965,33.9258,-2.7480,-2.7480,0.045776,0.038577,0.084871,0.000129,35.56,2
0.1174,descent,1.0746,-0.2260,63.8965,33.9258,-2.7480,-2.7480,0.045776,0.038577,0.084871,0.000129,35.56,2
0.1185,descent,1.0746,-0.2260,63.8965,33.9258,-2.7480,-2.7480,0.045776,0.038577,0.084866,0.000134,35.56,2
0.1196,descent,1.0746,-0.2260,63.8965,33.9258,-2.7480,-2.7480,0.045776,0.038577,0.084866,0.000134,35.56,2
0.1207,descent,1.0746,-0.2260,63.8965,33.9258,-2.7480,-2.7480,0.045776,0.038577,0.084871,0.000129,35.56,2
0.1218,descent,1.0746,-0.2260,63.8965,33.9258,-2.7480,-2.7480,0.045776,0.038577,0.084871,0.000129,35.56,2
0.1229,descent,1.0746,-0.2260,63.8965,33.9258,-2.7480,-2.7480,0.045776,0.038577,0.084868,0.000132,35.56,2
0.1241,descent,1.0746,-0.2260,63.8965,33.9258,-2.7480,-2.7480,0.045776,0.038577,0.084862,0.000138,35.56,2
0.1252,descent,1.0746,-0.2260,63.8965,33.9258,-2.7480,-2.7480,0.045776,0.038577,0.084862,0.000138,35.56,2
0.1263,descent,1.0746,-0.2260,63.8965,33.9258,-2.7480,-2.7480,0.045776,0.038577,0.084867,0.000133,35.56,2
0.1274,descent,1.0746,-0.2260,63.8965,33.9258,-2.7480,-2.7480,0.045776,0.038577,0.084867,0.000133,35.56,2
0.1285,descent,1.0746,-0.2260,63.8965,34.0137,-1.3740,-1.3740,0.135657,0.128418,0.084847,0.000153,35.56,2
0.1296,descent,1.0746,-0.2260,63.8965,34.0137,-1.3740,-1.3740,0.135657,0.128418,0.084847,0.000153,35.56,2
0.1307,descent,1.0746,-0.2260,63.8965,34.0137,-1.3740,0.0000,0.135620,0.222770,0.084837,0.000163,35.56,2
0.1318,descent,1.0746,-0.2260,63.8965,34.0137,-1.3740,0.0000,0.135620,0.222770,0.084837,0.000163,35.56,2
0.1329,descent,1.0746,-0.2260,63.8965,34.0137,0.0000,1.3740,0.229950,0.128218,0.084861,0.000139,35.56,2
0.1341,descent,1.0746,-0.2260,63.8965,34.0137,0.0000,1.3740,0.229950,0.128218,0.084854,0.000146,35.56,2
0.1352,descent,1.0746,-0.2260,63.8965,33.9258,0.0000,1.3740,0.230006,0.128300,0.084854,0.000146,35.56,2
0.1363,descent,1.0746,-0.2260,63.8965,33.9258,0.0000,1.3740,0.230006,0.128300,0.084849,0.000151,35.56,2
0.1374,descent,1.0746,-0.2260,63.8965,34.0137,0.0000,1.3740,0.229950,0.128218,0.084849,0.000151,35.56,2
0.1385,descent,1.0746,-0.2260,63.8965,34.0137,0.0000,1.3740,0.229950,0.128218,0.084832,0.000168,35.56,2
0.1396,descent,1.0746,-0.2260,63.8965,34.0137,0.0000,2.7480,0.229912,0.038095,0.084832,0.000168,35.56,2
0.1407,descent,1.0746,-0.2260,63.8965,34.0137,0.0000,2.7480,0.229912,0.038095,0.084841,0.000159,35.56,2
0.1418,descent,1.0746,-0.2260,63.8965,34.0137,0.0000,2.7480,0.229912,0.038095,0.084841,0.000159,35.56,2
0.1429,descent,1.0746,-0.2260,63.9844,34.0137,1.3740,2.7480,0.135352,0.038001,0.084843,0.000157,35.56,2
0.1443,descent,1.0746,-0.2260,63.9844,34.1016,1.3740,2.7480,0.135296,0.037920,0.084843,0.000157,35.56,2
0.1452,descent,1.0746,-0.2260,63.9844,34.1016,1.3740,4.1220,0.135259,0.022951,0.084839,0.000161,35.56,2
0.1463,descent,1.0746,-0.2260,63.9844,34.1895,1.3740,4.1220,0.135203,0.022869,0.084829,0.000171,35.56,2
0.1474,descent,1.0746,-0.2260,64.1602,34.2773,2.7480,6.8700,0.044847,0.021843,0.084829,0.000171,35.56,2
0.1485,descent,1.0746,-0.2260,64.1602,34.3652,4.1220,8.2440,0.029801,0.021646,0.084830,0.000170,35.56,2
0.1496,descent,1.0746,-0.2260,64.2480,34.3652,5.4960,8.2440,0.029048,0.021554,0.084830,0.000170,35.56,2
0.1507,descent,1.0746,-0.2260,64.3359,34.4531,6.8700,9.6180,0.028825,0.021303,0.084810,0.000190,35.56,2
0.1518,descent,1.0746,-0.2260,64.4238,34.4531,8.2440,10.9920,0.028664,0.021132,0.084810,0.000190,35.56,2
0.1530,descent,1.0746,-0.2260,64.5117,34.5410,9.6180,12.3660,0.028451,0.020883,0.084827,0.000173,35.56,2
0.1541,descent,1.0746,-0.2260,64.5996,34.6289,12.3660,13.7400,0.028173,0.020600,0.084813,0.000187,35.56,2
0.1552,descent,1.0746,-0.2260,64.6875,34.6289,13.7400,15.1140,0.028014,0.020431,0.084813,0.000187,35.56,2
0.1563,descent,1.0746,-0.2260,64.7754,34.7168,16.4880,16.4880,0.027737,0.020149,0.084796,0.000204,35.56,2
0.1574,descent,1.0746,-0.2260,64.8633,34.8047,20.6100,19.2360,0.027362,0.019755,0.084796,0.000204,35.56,2
0.1585,descent,1.0746,-0.2260,64.9512,34.8926,23.3580,20.6100,0.027089,0.019477,0.084802,0.000198,35.56,2
0.1596,descent,1.0746,-0.2260,65.1270,34.8926,24.7320,21.9840,0.026877,0.019259,0.084802,0.000198,35.56,2
0.1609,descent,1.0746,-0.2260,65.2148,34.9805,27.4800,23.3580,0.026606,0.018984,0.084793,0.000207,35.56,2
0.1619,descent,1.0746,-0.2260,65.2148,35.0684,30.2280,24.7320,0.026392,0.018762,0.084793,0.000207,35.56,2
0.1630,descent,1.0746,-0.2260,65.2148,35.0684,30.2280,26.1060,0.026357,0.018683,0.084800,0.000200,35.56,2
0.1641,descent,1.0746,-0.2260,65.3027,35.1562,31.6020,27.4800,0.026154,0.018446,0.084795,0.000205,35.56,2
0.1652,descent,1.0746,-0.2260,65.3906,35.1562,34.3500,28.8540,0.025935,0.018248,0.084795,0.000205,35.56,2
0.1663,descent,1.0746,-0.2260,65.4785,35.2441,37.0980,30.2280,0.025669,0.017978,0.084800,0.000200,35.56,2
0.1674,descent,1.0746,-0.2260,65.6543,35.2441,41.2200,34.3500,0.025266,0.017542,0.084800,0.000200,35.56,2
0.1685,descent,1.0746,-0.2260,65.6543,35.2441,43.9680,34.3500,0.025137,0.017473,0.084783,0.000217,35.56,2
0.1696,descent,1.0746,-0.2260,65.6543,35.3320,45.3420,35.7240,0.024992,0.017291,0.084783,0.000217,35.56,2
0.1707,descent,1.0746,-0.2260,65.7422,35.3320,46.7160,37.0980,0.024841,0.017130,0.084796,0.000204,35.56,2
0.1719,descent,1.0746,-0.2260,65.8301,35.3320,49.4640,37.0980,0.024660,0.017013,0.084796,0.000204,35.56,2
0.1730,descent,1.0698,-0.2312,65.8301,35.4199,50.8380,38.4720,0.024516,0.016832,0.084785,0.000215,35.56,2
0.1741,descent,1.0698,-0.2312,65.9180,35.4199,52.2120,39.8460,0.024366,0.016672,0.084770,0.000230,35.56,2
0.1752,descent,1.0698,-0.2312,65.9180,35.4199,54.9600,39.8460,0.024238,0.016605,0.084770,0.000230,35.56,2
0.1763,descent,1.0698,-0.2312,65.9180,35.4199,54.9600,39.8460,0.024238,0.016605,0.084770,0.000230,35.56,2
0.1775,descent,1.0698,-0.2312,66.0059,35.5078,57.7080,41.2200,0.023980,0.016344,0.084770,0.000230,35.56,2
0.1786,descent,1.0698,-0.2312,66.0059,35.5078,59.0820,41.2200,0.023916,0.016310,0.084765,0.000235,35.56,2
0.1797,descent,1.0698,-0.2312,66.0059,35.5078,59.0820,41.2200,0.023916,0.016310,0.084765,0.000235,35.56,2
0.1808,descent,1.0698,-0.2312,66.0059,35.5078,59.0820,41.2200,0.023916,0.016310,0.084765,0.000235,35.56,2
0.1822,descent,1.0698,-0.2312,66.0059,35.5078,59.0820,41.2200,0.023916,0.016310,0.084771,0.000229,35.56,2
0.1830,descent,1.0698,-0.2312,66.0059,35.5078,59.0820,41.2200,0.023916,0.016310,0.084771,0.000229,35.56,2
0.1841,descent,1.0698,-0.2312,66.0937,35.5078,59.0820,38.4720,0.023931,0.016417,0.084751,0.000249,35.56,2
0.1852,descent,1.0698,-0.2312,66.0937,35.5078,56.3340,37.0980,0.024091,0.016561,0.084751,0.000249,35.56,2
0.1863,descent,1.0698,-0.2312,66.0937,35.5078,56.3340,35.7240,0.024125,0.016638,0.084757,0.000243,35.56,2
0.1874,descent,1.0698,-0.2312,66.0059,35.5078,53.5860,32.9760,0.024371,0.016907,0.084757,0.000243,35.56,2
0.1885,descent,1.0698,-0.2312,66.0059,35.5078,50.8380,31.6020,0.024532,0.017052,0.084740,0.000260,35.56,2
0.1896,descent,1.0698,-0.2312,66.0059,35.5078,49.4640,30.2280,0.024629,0.017162,0.084740,0.000260,35.56,2
0.1907,descent,1.0698,-0.2312,66.0059,35.5078,46.7160,28.8540,0.024790,0.017307,0.084740,0.000260,35.56,2
0.1921,descent,1.0698,-0.2312,66.0059,35.4199,43.9680,27.4800,0.024998,0.017522,0.084734,0.000266,35.56,2
0.1931,descent,1.0698,-0.2312,66.0059,35.4199,42.5940,26.1060,0.025095,0.017633,0.084734,0.000266,35.56,2
0.1942,descent,1.0698,-0.2312,66.0059,35.4199,39.8460,23.3580,0.025290,0.017855,0.084729,0.000271,35.56,2
0.1952,descent,1.0698,-0.2312,65.9180,35.4199,37.0980,21.9840,0.025505,0.018049,0.084729,0.000271,35.56,2
0.1963,descent,1.0698,-0.2312,65.9180,35.4199,34.3500,19.2360,0.025700,0.018271,0.084738,0.000262,35.56,2
0.1974,descent,1.0698,-0.2312,65.9180,35.4199,28.8540,16.4880,0.026022,0.018561,0.084738,0.000262,35.56,2
0.1985,descent,1.0698,-0.2312,65.9180,35.4199,27.4800,15.1140,0.026120,0.018672,0.084710,0.000290,35.56,2
0.1996,descent,1.0698,-0.2312,65.8301,35.4199,23.3580,13.7400,0.026400,0.018902,0.084710,0.000290,35.56,2
0.2007,descent,1.0698,-0.2312,65.8301,35.3320,20.6100,12.3660,0.026612,0.019122,0.084707,0.000293,35.56,2
0.2018,descent,1.0698,-0.2312,65.8301,35.3320,19.2360,10.9920,0.026710,0.019233,0.084707,0.000293,35.56,2
0.2029,descent,1.0698,-0.2312,65.7422,35.3320,16.4880,9.6180,0.026928,0.019430,0.084700,0.000300,35.56,2
0.2041,descent,1.0698,-0.2312,65.7422,35.3320,13.7400,8.2440,0.027090,0.019576,0.084703,0.000297,35.56,2
0.2052,descent,1.0698,-0.2312,65.7422,35.3320,10.9920,6.8700,0.027252,0.019721,0.084703,0.000297,35.56,2
0.2063,descent,1.0698,-0.2312,65.7422,35.3320,9.6180,5.4960,0.027350,0.019840,0.084689,0.000311,35.56,2
0.2074,descent,1.0698,-0.2312,65.6543,35.2441,4.1220,2.7480,0.028419,0.035779,0.084689,0.000311,35.56,2
0.2085,descent,1.0698,-0.2312,65.6543,35.2441,2.7480,1.3740,0.043406,0.125933,0.084693,0.000307,35.56,2
0.2096,descent,1.0698,-0.2312,65.5664,35.2441,0.0000,0.0000,0.228102,0.220566,0.084693,0.000307,35.56,2
0.2109,descent,1.0698,-0.2312,65.5664,35.2441,-1.3740,-1.3740,0.133767,0.126245,0.084681,0.000319,35.56,2
0.2119,descent,1.0698,-0.2312,65.5664,35.2441,-2.7480,-2.7480,0.043823,0.036315,0.084681,0.000319,35.56,2
0.2129,descent,1.0698,-0.2312,65.4785,35.2441,-5.4960,-2.7480,0.028493,0.036437,0.084678,0.000322,35.56,2
0.2141,descent,1.0698,-0.2312,65.4785,35.1562,-6.8700,-4.1220,0.028638,0.021741,0.084674,0.000326,35.56,2
0.2152,descent,1.0698,-0.2312,65.3906,35.1562,-9.6180,-5.4960,0.028860,0.021313,0.084674,0.000326,35.56,2
0.2163,descent,1.0698,-0.2312,65.3906,35.1562,-10.9920,-5.4960,0.028924,0.021348,0.084677,0.000323,35.56,2
0.2174,descent,1.0698,-0.2312,65.3027,35.1562,-13.7400,-6.8700,0.029147,0.021543,0.084677,0.000323,35.56,2
0.2185,descent,1.0698,-0.2312,65.3027,35.1562,-15.1140,-6.8700,0.029211,0.021577,0.084665,0.000335,35.56,2
0.2196,descent,1.0698,-0.2312,65.3027,35.0684,-16.4880,-8.2440,0.029366,0.021771,0.084665,0.000335,35.56,2
0.2207,descent,1.0698,-0.2312,65.2148,35.0684,-17.8620,-9.6180,0.029525,0.021940,0.084666,0.000334,35.56,2
0.2218,descent,1.0698,-0.2312,65.2148,35.0684,-17.8620,-9.6180,0.029525,0.021940,0.084666,0.000334,35.56,2
0.2229,descent,1.0698,-0.2312,65.2148,35.0684,-19.2360,-9.6180,0.029589,0.021974,0.084672,0.000328,35.56,2
0.2241,descent,1.0698,-0.2312,65.2148,35.0684,-19.2360,-9.6180,0.029589,0.021974,0.084652,0.000348,35.56,2
0.2252,descent,1.0698,-0.2312,65.2148,35.0684,-20.6100,-9.6180,0.029654,0.022009,0.084652,0.000348,35.56,2
0.2263,descent,1.0698,-0.2312,65.1270,35.0684,-21.9840,-9.6180,0.029778,0.022099,0.084661,0.000339,35.56,2
0.2274,descent,1.0698,-0.2312,65.1270,35.0684,-21.9840,-9.6180,0.029778,0.022099,0.084661,0.000339,35.56,2
0.2285,descent,1.0698,-0.2312,65.1270,35.0684,-21.9840,-9.6180,0.029778,0.022099,0.084637,0.000363,35.56,2
0.2296,descent,1.0698,-0.2312,65.0391,35.0684,-23.3580,-9.6180,0.029903,0.022190,0.084637,0.000363,35.56,2
