Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.0240,descent,1.7805,-0.7070,115.1367,29.5312,1.3740,-4.1220,0.174532,0.032700,0.084988,0.000012,222.28,3
0.0251,descent,1.7805,-0.7070,115.1367,29.5312,1.3740,-4.1220,0.174532,0.032700,0.084975,0.000025,222.28,3
0.0262,descent,1.7805,-0.7070,115.1367,29.5312,1.3740,-4.1220,0.174532,0.032700,0.084975,0.000025,222.28,3
0.0273,descent,1.7805,-0.7070,115.1367,29.5312,1.3740,-4.1220,0.174532,0.032700,0.084985,0.000015,222.28,3
0.0285,descent,1.7805,-0.7070,115.1367,29.5312,1.3740,-4.1220,0.174532,0.032700,0.084985,0.000015,222.28,3
0.0297,descent,1.7805,-0.7070,115.1367,29.5312,1.3740,-4.1220,0.174532,0.032700,0.084972,0.000028,222.28,3
0.0307,descent,1.7805,-0.7070,115.1367,29.5312,1.3740,-4.1220,0.174532,0.032700,0.084989,0.000011,222.28,3
0.0318,descent,1.7805,-0.7070,115.1367,29.5312,1.3740,-4.1220,0.174532,0.032700,0.084989,0.000011,222.28,3
0.0329,descent,1.7805,-0.7070,115.1367,29.5312,1.3740,-4.1220,0.174532,0.032700,0.084971,0.000029,222.28,3
0.0340,descent,1.7805,-0.7070,115.1367,29.5312,1.3740,-4.1220,0.174532,0.032700,0.084971,0.000029,222.28,3
0.0351,descent,1.7805,-0.7070,115.1367,29.5312,1.3740,-4.1220,0.174532,0.032700,0.084967,0.000033,222.28,3
0.0362,descent,1.7805,-0.7070,115.1367,29.5312,1.3740,-2.7480,0.174524,0.047530,0.084967,0.000033,222.28,3
0.0373,descent,1.7805,-0.7070,115.1367,29.5312,1.3740,-2.7480,0.174524,0.047530,0.084968,0.000032,222.28,3
0.0384,descent,1.7805,-0.7070,115.1367,29.5312,1.3740,-2.7480,0.174524,0.047530,0.084968,0.000032,222.28,3
0.0396,descent,1.7798,-0.7064,115.1367,29.5312,1.3740,-2.7480,0.174524,0.047530,0.084971,0.000029,222.28,3
0.0407,descent,1.7798,-0.7064,115.1367,29.5312,1.3740,-2.7480,0.174524,0.047530,0.084977,0.000023,222.28,3
0.0419,descent,1.7798,-0.7064,115.1367,29.5312,1.3740,-2.7480,0.174524,0.047530,0.084977,0.000023,222.28,3
0.0431,descent,1.7798,-0.7064,115.1367,29.5312,1.3740,-2.7480,0.174524,0.047530,0.084958,0.000042,222.28,3
0.0440,descent,1.7798,-0.7064,115.1367,29.5312,1.3740,-2.7480,0.174524,0.047530,0.084958,0.000042,222.28,3
0.0451,descent,1.7798,-0.7064,115.1367,29.5312,1.3740,-2.7480,0.174524,0.047530,0.084970,0.000030,222.28,3
0.0462,descent,1.7798,-0.7064,115.1367,29.5312,1.3740,-2.7480,0.174524,0.047530,0.084970,0.000030,222.28,3
0.0474,descent,1.7798,-0.7064,115.1367,29.4434,1.3740,-2.7480,0.174680,0.047798,0.084967,0.000033,222.28,3
0.0484,descent,1.7798,-0.7064,115.1367,29.4434,1.3740,-2.7480,0.174680,0.047798,0.084967,0.000033,222.28,3
0.0496,descent,1.7798,-0.7064,115.1367,29.4434,1.3740,-4.1220,0.174689,0.032968,0.084940,0.000060,222.28,3
0.0507,descent,1.7798,-0.7064,115.1367,29.5312,1.3740,-2.7480,0.174524,0.047530,0.084957,0.000043,222.28,3
0.0518,descent,1.7798,-0.7064,115.1367,29.5312,1.3740,-2.7480,0.174524,0.047530,0.084957,0.000043,222.28,3
0.0529,descent,1.7798,-0.7064,115.1367,29.5312,1.3740,-2.7480,0.174524,0.047530,0.084951,0.000049,222.28,3
0.0540,descent,1.7798,-0.7064,115.1367,29.4434,1.3740,-2.7480,0.174680,0.047798,0.084951,0.000049,222.28,3
0.0551,descent,1.7798,-0.7064,115.1367,29.4434,1.3740,-2.7480,0.174680,0.047798,0.084956,0.000044,222.28,3
0.0563,descent,1.7798,-0.7064,115.1367,29.4434,1.3740,-2.7480,0.174680,0.047798,0.084956,0.000044,222.28,3
0.0575,descent,1.7798,-0.7064,115.1367,29.4434,1.3740,-2.7480,0.174680,0.047798,0.084950,0.000050,222.28,3
0.0587,descent,1.7798,-0.7064,115.1367,29.4434,1.3740,-2.7480,0.174680,0.047798,0.084951,0.000049,222.28,3
0.0598,descent,1.7798,-0.7064,115.1367,29.4434,1.3740,-2.7480,0.174680,0.047798,0.084951,0.000049,222.28,3
0.0608,descent,1.7798,-0.7064,115.1367,29.4434,1.3740,-2.7480,0.174680,0.047798,0.084936,0.000064,222.28,3
0.0619,descent,1.7798,-0.7064,115.1367,29.4434,1.3740,-2.7480,0.174680,0.047798,0.084936,0.000064,222.28,3
0.0629,descent,1.7798,-0.7064,115.1367,29.4434,1.3740,-2.7480,0.174680,0.047798,0.084932,0.000068,222.28,3
0.0640,descent,1.7798,-0.7064,115.1367,29.4434,1.3740,-2.7480,0.174680,0.047798,0.084932,0.000068,222.28,3
0.0651,descent,1.7798,-0.7064,115.1367,29.5312,1.3740,-1.3740,0.174515,0.137514,0.084942,0.000058,222.28,3
0.0662,descent,1.7798,-0.7064,115.1367,29.4434,1.3740,-1.3740,0.174672,0.137782,0.084942,0.000058,222.28,3
0.0674,descent,1.7798,-0.7064,115.1367,29.4434,1.3740,-1.3740,0.174672,0.137782,0.084929,0.000071,222.28,3
0.0684,descent,1.7798,-0.7064,115.1367,29.4434,1.3740,-1.3740,0.174672,0.137782,0.084929,0.000071,222.28,3
0.0695,descent,1.7798,-0.7064,115.1367,29.4434,1.3740,-1.3740,0.174672,0.137782,0.084924,0.000076,222.28,3
0.0707,descent,1.7798,-0.7064,115.1367,29.4434,1.3740,-1.3740,0.174672,0.137782,0.084926,0.000074,222.28,3
0.0718,descent,1.7798,-0.7064,115.1367,29.4434,1.3740,-1.3740,0.174672,0.137782,0.084926,0.000074,222.28,3
0.0738,descent,1.7798,-0.7064,115.1367,29.4434,1.3740,-1.3740,0.174672,0.137782,0.084942,0.000058,222.28,3
0.0740,descent,1.7798,-0.7064,115.1367,29.4434,1.3740,-1.3740,0.174672,0.137782,0.084942,0.000058,222.28,3
0.0752,descent,1.7798,-0.7064,115.1367,29.5312,1.3740,-1.3740,0.174515,0.137514,0.084931,0.000069,222.28,3
0.0763,descent,1.7798,-0.7064,115.1367,29.5312,1.3740,-1.3740,0.174515,0.137514,0.084931,0.000069,222.28,3
0.0774,descent,1.7798,-0.7064,115.1367,29.5312,1.3740,0.0000,0.174507,0.231889,0.084935,0.000065,222.28,3
0.0784,descent,1.7798,-0.7064,115.1367,29.5312,1.3740,0.0000,0.174507,0.231889,0.084935,0.000065,222.28,3
0.0796,descent,1.7798,-0.7064,115.1367,29.5312,1.3740,1.3740,0.174498,0.137398,0.084914,0.000086,222.28,3
0.0807,descent,1.7798,-0.7064,115.1367,29.5312,1.3740,1.3740,0.174498,0.137398,0.084923,0.000077,222.28,3
0.0818,descent,1.7798,-0.7064,115.1367,29.6191,1.3740,1.3740,0.174343,0.137131,0.084923,0.000077,222.28,3
0.0829,descent,1.7798,-0.7064,115.1367,29.6191,1.3740,2.7480,0.174334,0.047030,0.084928,0.000072,222.28,3
0.0840,descent,1.7798,-0.7064,115.1367,29.6191,1.3740,2.7480,0.174334,0.047030,0.084928,0.000072,222.28,3
0.0851,descent,1.7798,-0.7064,115.1367,29.7070,1.3740,2.7480,0.174179,0.046764,0.084909,0.000091,222.28,3
0.0862,descent,1.7798,-0.7064,115.1367,29.7070,1.3740,4.1220,0.174171,0.031817,0.084909,0.000091,222.28,3
0.0873,descent,1.7798,-0.7064,115.1367,29.7070,1.3740,4.1220,0.174171,0.031817,0.084911,0.000089,222.28,3
0.0884,descent,1.7798,-0.7064,115.1367,29.7949,1.3740,5.4960,0.174008,0.030864,0.084911,0.000089,222.28,3
0.0895,descent,1.7798,-0.7064,115.1367,29.8828,1.3740,8.2440,0.173837,0.030475,0.084915,0.000085,222.28,3
0.0907,descent,1.7798,-0.7064,115.1367,29.8828,1.3740,8.2440,0.173837,0.030475,0.084918,0.000082,222.28,3
0.0918,descent,1.7798,-0.7064,115.1367,29.9707,1.3740,9.6180,0.173676,0.030152,0.084918,0.000082,222.28,3
0.0929,descent,1.7798,-0.7064,115.1367,29.9707,1.3740,10.9920,0.173667,0.030094,0.084907,0.000093,222.28,3
0.0940,descent,1.7798,-0.7064,115.1367,30.0586,1.3740,12.3660,0.173506,0.029771,0.084907,0.000093,222.28,3
0.0951,descent,1.7798,-0.7064,115.1367,30.1465,1.3740,13.7400,0.173346,0.029449,0.084891,0.000109,222.28,3
0.0962,descent,1.7798,-0.7064,115.1367,30.1465,1.3740,15.1140,0.173338,0.029391,0.084891,0.000109,222.28,3
0.0973,descent,1.7798,-0.7064,115.1367,30.2344,1.3740,16.4880,0.173178,0.029070,0.084877,0.000123,222.28,3
0.0984,descent,1.7798,-0.7064,115.1367,30.2344,1.3740,17.8620,0.173170,0.029012,0.084877,0.000123,222.28,3
0.0995,descent,1.7798,-0.7064,115.1367,30.3223,1.3740,20.6100,0.173003,0.028633,0.084892,0.000108,222.28,3
0.1007,descent,1.7798,-0.7064,115.1367,30.3223,1.3740,21.9840,0.172995,0.028575,0.084881,0.000119,222.28,3
0.1018,descent,1.7798,-0.7064,115.1367,30.4102,1.3740,23.3580,0.172837,0.028255,0.084881,0.000119,222.28,3
0.1033,descent,1.7798,-0.7064,115.1367,30.4102,1.3740,24.7320,0.172829,0.028197,0.084899,0.000101,222.28,3
0.1044,descent,1.7798,-0.7064,115.1367,30.4102,1.3740,24.7320,0.172829,0.028197,0.084899,0.000101,222.28,3
0.1052,descent,1.7798,-0.7064,115.1367,30.4102,1.3740,24.7320,0.172829,0.028197,0.084893,0.000107,222.28,3
0.1063,descent,1.7798,-0.7064,115.1367,30.4102,1.3740,26.1060,0.172821,0.028139,0.084893,0.000107,222.28,3
0.1075,descent,1.7798,-0.7064,115.1367,30.4980,1.3740,27.4800,0.172664,0.027819,0.084882,0.000118,222.28,3
0.1086,descent,1.7798,-0.7064,115.1367,30.4980,1.3740,27.4800,0.172664,0.027819,0.084877,0.000123,222.28,3
0.1097,descent,1.7798,-0.7064,115.1367,30.4980,1.3740,28.8540,0.172656,0.027761,0.084877,0.000123,222.28,3
0.1107,descent,1.7798,-0.7064,115.1367,30.4980,1.3740,28.8540,0.172656,0.027761,0.084889,0.000111,222.28,3
0.1118,descent,1.7798,-0.7064,115.1367,30.4980,1.3740,28.8540,0.172656,0.027761,0.084889,0.000111,222.28,3
0.1129,descent,1.7798,-0.7064,115.1367,30.4102,1.3740,28.8540,0.172806,0.028024,0.084880,0.000120,222.28,3
0.1140,descent,1.7798,-0.7064,115.1367,30.4102,1.3740,28.8540,0.172806,0.028024,0.084880,0.000120,222.28,3
0.1151,descent,1.7798,-0.7064,115.1367,30.4102,1.3740,28.8540,0.172806,0.028024,0.084891,0.000109,222.28,3
0.1163,descent,1.7798,-0.7064,115.1367,30.4102,1.3740,27.4800,0.172814,0.028081,0.084891,0.000109,222.28,3
0.1174,descent,1.7798,-0.7064,115.2246,30.4102,1.3740,27.4800,0.172628,0.027930,0.084881,0.000119,222.28,3
0.1185,descent,1.7798,-0.7064,115.1367,30.4102,1.3740,26.1060,0.172821,0.028139,0.084868,0.000132,222.28,3
0.1196,descent,1.7798,-0.7064,115.1367,30.4102,1.3740,24.7320,0.172829,0.028197,0.084868,0.000132,222.28,3
0.1207,descent,1.7798,-0.7064,115.1367,30.4102,1.3740,24.7320,0.172829,0.028197,0.084867,0.000133,222.28,3
0.1218,descent,1.7798,-0.7064,115.1367,30.3223,1.3740,23.3580,0.172988,0.028517,0.084867,0.000133,222.28,3
0.1229,descent,1.7798,-0.7064,115.1367,30.3223,1.3740,21.9840,0.172995,0.028575,0.084878,0.000122,222.28,3
0.1240,descent,1.7798,-0.7064,115.1367,30.3223,1.3740,20.6100,0.173003,0.028633,0.084878,0.000122,222.28,3
0.1251,descent,1.7798,-0.7064,115.1367,30.3223,1.3740,19.2360,0.173011,0.028691,0.084878,0.000122,222.28,3
0.1262,descent,1.7798,-0.7064,115.1367,30.3223,1.3740,17.8620,0.173019,0.028748,0.084878,0.000122,222.28,3
0.1273,descent,1.7798,-0.7064,115.1367,30.3223,1.3740,16.4880,0.173027,0.028806,0.084860,0.000140,222.28,3
0.1284,descent,1.7798,-0.7064,115.1367,30.3223,1.3740,15.1140,0.173034,0.028864,0.084860,0.000140,222.28,3
0.1295,descent,1.7789,-0.7060,115.1367,30.3223,1.3740,10.9920,0.173058,0.029037,0.084844,0.000156,222.28,3
0.1307,descent,1.7789,-0.7060,115.1367,30.2344,1.3740,9.6180,0.173217,0.029359,0.084861,0.000139,222.28,3
0.1318,descent,1.7789,-0.7060,115.1367,30.2344,1.3740,8.2440,0.173225,0.029416,0.084861,0.000139,222.28,3
0.1329,descent,1.7789,-0.7060,115.1367,30.2344,1.3740,6.8700,0.173233,0.029474,0.084848,0.000152,222.28,3
0.1341,descent,1.7789,-0.7060,115.1367,30.2344,1.3740,4.1220,0.173249,0.030226,0.084848,0.000152,222.28,3
0.1352,descent,1.7789,-0.7060,115.1367,30.2344,1.3740,4.1220,0.173249,0.030226,0.084831,0.000169,222.28,3
0.1362,descent,1.7789,-0.7060,115.1367,30.2344,1.3740,2.7480,0.173257,0.045172,0.084831,0.000169,222.28,3
0.1374,descent,1.7789,-0.7060,115.1367,30.1465,1.3740,0.0000,0.173425,0.230028,0.084841,0.000159,222.28,3
0.1384,descent,1.7789,-0.7060,115.1367,30.1465,1.3740,-1.3740,0.173433,0.135652,0.084841,0.000159,222.28,3
0.1396,descent,1.7789,-0.7060,115.1367,30.0586,1.3740,-4.1220,0.173603,0.031103,0.084850,0.000150,222.28,3
0.1407,descent,1.7789,-0.7060,115.1367,30.0586,1.3740,-5.4960,0.173611,0.030532,0.084843,0.000157,222.28,3
0.1418,descent,1.7789,-0.7060,115.1367,30.0586,1.3740,-6.8700,0.173619,0.030582,0.084843,0.000157,222.28,3
0.1429,descent,1.7789,-0.7060,115.1367,30.0586,1.3740,-6.8700,0.173619,0.030582,0.084834,0.000166,222.28,3
0.1440,descent,1.7789,-0.7060,115.1367,29.9707,1.3740,-8.2440,0.173781,0.030906,0.084834,0.000166,222.28,3
0.1451,descent,1.7789,-0.7060,115.1367,29.9707,1.3740,-9.6180,0.173789,0.030964,0.084835,0.000165,222.28,3
0.1462,descent,1.7789,-0.7060,115.1367,29.9707,1.3740,-9.6180,0.173789,0.030964,0.084835,0.000165,222.28,3
0.1473,descent,1.7789,-0.7060,115.1367,29.9707,1.3740,-9.6180,0.173789,0.030964,0.084841,0.000159,222.28,3
0.1484,descent,1.7789,-0.7060,115.1367,29.9707,1.3740,-10.9920,0.173797,0.031022,0.084841,0.000159,222.28,3
0.1496,descent,1.7789,-0.7060,115.1367,29.8828,0.0000,-12.3660,0.268427,0.031354,0.084819,0.000181,222.28,3
0.1507,descent,1.7789,-0.7060,115.1367,29.8828,0.0000,-12.3660,0.268427,0.031354,0.084822,0.000178,222.28,3
0.1518,descent,1.7789,-0.7060,115.1367,29.8828,0.0000,-12.3660,0.268427,0.031354,0.084822,0.000178,222.28,3
0.1529,descent,1.7789,-0.7060,115.1367,29.8828,0.0000,-13.7400,0.268435,0.031412,0.084814,0.000186,222.28,3
0.1540,descent,1.7789,-0.7060,115.1367,29.8828,0.0000,-13.7400,0.268435,0.031412,0.084814,0.000186,222.28,3
0.1551,descent,1.7789,-0.7060,115.1367,29.8828,0.0000,-13.7400,0.268435,0.031412,0.084820,0.000180,222.28,3
0.1562,descent,1.7789,-0.7060,115.1367,29.8828,0.0000,-13.7400,0.268435,0.031412,0.084820,0.000180,222.28,3
0.1573,descent,1.7789,-0.7060,115.1367,29.8828,0.0000,-13.7400,0.268435,0.031412,0.084799,0.000201,222.28,3
0.1584,descent,1.7789,-0.7060,115.1367,29.8828,0.0000,-13.7400,0.268435,0.031412,0.084799,0.000201,222.28,3
0.1596,descent,1.7789,-0.7060,115.1367,29.7949,0.0000,-13.7400,0.268590,0.031679,0.084816,0.000184,222.28,3
0.1607,descent,1.7789,-0.7060,115.1367,29.7949,0.0000,-13.7400,0.268590,0.031679,0.084804,0.000196,222.28,3
0.1618,descent,1.7789,-0.7060,115.1367,29.7949,0.0000,-13.7400,0.268590,0.031679,0.084804,0.000196,222.28,3
0.1629,descent,1.7789,-0.7060,115.2246,29.7949,1.3740,-13.7400,0.173935,0.031516,0.084789,0.000211,222.28,3
0.1642,descent,1.7789,-0.7060,115.2246,29.7949,1.3740,-13.7400,0.173935,0.031516,0.084789,0.000211,222.28,3
0.1652,descent,1.7789,-0.7060,115.2246,29.7949,1.3740,-13.7400,0.173935,0.031516,0.084791,0.000209,222.28,3
0.1663,descent,1.7789,-0.7060,115.2246,29.7949,1.3740,-13.7400,0.173935,0.031516,0.084791,0.000209,222.28,3
0.1675,descent,1.7789,-0.7060,115.2246,29.7949,1.3740,-13.7400,0.173935,0.031516,0.084782,0.000218,222.28,3
0.1685,descent,1.7789,-0.7060,115.4004,29.7949,4.1220,-13.7400,0.068562,0.031191,0.084782,0.000218,222.28,3
0.1696,descent,1.7789,-0.7060,115.4883,29.7949,5.4960,-12.3660,0.067705,0.030971,0.084780,0.000220,222.28,3
0.1707,descent,1.7789,-0.7060,115.4883,29.7949,6.8700,-12.3660,0.067665,0.030963,0.084786,0.000214,222.28,3
0.1718,descent,1.7789,-0.7060,115.5762,29.7949,6.8700,-10.9920,0.067470,0.030751,0.084786,0.000214,222.28,3
0.1729,descent,1.7789,-0.7060,115.6641,29.7070,9.6180,-10.9920,0.067371,0.030846,0.084766,0.000234,222.28,3
0.1740,descent,1.7789,-0.7060,115.7520,29.7070,10.9920,-10.9920,0.067152,0.030685,0.084766,0.000234,222.28,3
0.1751,descent,1.7789,-0.7060,115.8398,29.7949,12.3660,-10.9920,0.066781,0.030262,0.084764,0.000236,222.28,3
0.1762,descent,1.7789,-0.7060,115.8398,29.7070,13.7400,-9.6180,0.066893,0.030459,0.084764,0.000236,222.28,3
0.1773,descent,1.7789,-0.7060,115.9277,29.7070,15.1140,-9.6180,0.066675,0.030299,0.084759,0.000241,222.28,3
0.1785,descent,1.7789,-0.7060,116.0156,29.7070,17.8620,-9.6180,0.066424,0.030131,0.084759,0.000241,222.28,3
0.1795,descent,1.7789,-0.7060,116.1914,29.7070,21.9840,-8.2440,0.065950,0.029747,0.084761,0.000239,222.28,3
0.1807,descent,1.7789,-0.7060,116.1914,29.7070,23.3580,-8.2440,0.065918,0.029739,0.084763,0.000237,222.28,3
0.1818,descent,1.7789,-0.7060,116.2793,29.7070,24.7320,-8.2440,0.065702,0.029581,0.084763,0.000237,222.28,3
0.1829,descent,1.7789,-0.7060,116.3672,29.7070,27.4800,-6.8700,0.065446,0.029358,0.084740,0.000260,222.28,3
0.1840,descent,1.7789,-0.7060,116.3672,29.7070,28.8540,-6.8700,0.065414,0.029350,0.084740,0.000260,222.28,3
0.1851,descent,1.7789,-0.7060,116.4551,29.7070,30.2280,-6.8700,0.065199,0.029193,0.084753,0.000247,222.28,3
0.1862,descent,1.7789,-0.7060,116.5430,29.7070,32.9760,-6.8700,0.064952,0.029028,0.084753,0.000247,222.28,3
0.1873,descent,1.7789,-0.7060,116.5430,29.7070,34.3500,-5.4960,0.064912,0.028970,0.084738,0.000262,222.28,3
0.1884,descent,1.7789,-0.7060,116.6309,29.7070,37.0980,-5.4960,0.064666,0.028806,0.084738,0.000262,222.28,3
0.1896,descent,1.7789,-0.7060,116.6309,29.7070,39.8460,-5.4960,0.064602,0.028790,0.084741,0.000259,222.28,3
0.1907,descent,1.7789,-0.7060,116.7188,29.7070,41.2200,-5.4960,0.064389,0.028634,0.084728,0.000272,222.28,3
0.1918,descent,1.7789,-0.7060,116.7188,29.7070,42.5940,-5.4960,0.064357,0.028627,0.084728,0.000272,222.28,3
0.1929,descent,1.7789,-0.7060,116.7188,29.7070,43.9680,-4.1220,0.064317,0.029190,0.084721,0.000279,222.28,3
0.1940,descent,1.7789,-0.7060,116.7188,29.7070,43.9680,-4.1220,0.064317,0.029190,0.084721,0.000279,222.28,3
0.1951,descent,1.7789,-0.7060,116.7188,29.7070,45.3420,-4.1220,0.064285,0.029183,0.084720,0.000280,222.28,3
0.1962,descent,1.7789,-0.7060,116.8066,29.7070,45.3420,-4.1220,0.064105,0.029035,0.084720,0.000280,222.28,3
0.1973,descent,1.7789,-0.7060,116.7188,29.7070,45.3420,-2.7480,0.064278,0.044013,0.084710,0.000290,222.28,3
0.1985,descent,1.7789,-0.7060,116.7188,29.7070,46.7160,-2.7480,0.064246,0.044006,0.084710,0.000290,222.28,3
0.1995,descent,1.7789,-0.7060,116.7188,29.7070,45.3420,-2.7480,0.064278,0.044013,0.084707,0.000293,222.28,3
0.2007,descent,1.7789,-0.7060,116.7188,29.7070,45.3420,-2.7480,0.064278,0.044013,0.084721,0.000279,222.28,3
0.2018,descent,1.7789,-0.7060,116.7188,29.7070,43.9680,-2.7480,0.064310,0.044021,0.084721,0.000279,222.28,3
0.2029,descent,1.7789,-0.7060,116.7188,29.7070,43.9680,-2.7480,0.064310,0.044021,0.084697,0.000303,222.28,3
0.2040,descent,1.7789,-0.7060,116.7188,29.6191,42.5940,-2.7480,0.064489,0.044286,0.084697,0.000303,222.28,3
0.2051,descent,1.7789,-0.7060,116.7188,29.7070,41.2200,-2.7480,0.064374,0.044036,0.084709,0.000291,222.28,3
0.2062,descent,1.7789,-0.7060,116.7188,29.6191,39.8460,-2.7480,0.064554,0.044301,0.084709,0.000291,222.28,3
0.2073,descent,1.7789,-0.7060,116.7188,29.6191,38.4720,-2.7480,0.064586,0.044309,0.084699,0.000301,222.28,3
0.2085,descent,1.7789,-0.7060,116.7188,29.6191,37.0980,-2.7480,0.064618,0.044316,0.084699,0.000301,222.28,3
0.2095,descent,1.7789,-0.7060,116.7188,29.6191,32.9760,-2.7480,0.064714,0.044339,0.084698,0.000302,222.28,3
0.2107,descent,1.7789,-0.7060,116.7188,29.6191,31.6020,-2.7480,0.064746,0.044347,0.084688,0.000312,222.28,3
0.2118,descent,1.7789,-0.7060,116.7188,29.6191,28.8540,-2.7480,0.064810,0.044362,0.084688,0.000312,222.28,3
0.2129,descent,1.7789,-0.7060,116.7188,29.6191,27.4800,-2.7480,0.064842,0.044370,0.084688,0.000312,222.28,3
0.2140,descent,1.7789,-0.7060,116.7188,29.6191,26.1060,-2.7480,0.064874,0.044378,0.084688,0.000312,222.28,3
0.2151,descent,1.7789,-0.7060,116.7188,29.6191,23.3580,-2.7480,0.064938,0.044393,0.084667,0.000333,222.28,3
0.2162,descent,1.7789,-0.7060,116.7188,29.6191,21.9840,-2.7480,0.064970,0.044401,0.084667,0.000333,222.28,3
0.2174,descent,1.7789,-0.7060,116.7188,29.6191,19.2360,-2.7480,0.065034,0.044416,0.084681,0.000319,222.28,3
0.2185,descent,1.7789,-0.7060,116.7188,29.6191,17.8620,-2.7480,0.065066,0.044424,0.084681,0.000319,222.28,3
0.2195,descent,1.7846,-0.7108,116.7188,29.6191,13.7400,-2.7480,0.065162,0.044447,0.084656,0.000344,222.28,3
0.2207,descent,1.7846,-0.7108,116.7188,29.6191,12.3660,-2.7480,0.065194,0.044454,0.084651,0.000349,222.28,3
0.2218,descent,1.7846,-0.7108,116.7188,29.6191,10.9920,-2.7480,0.065226,0.044462,0.084651,0.000349,222.28,3
0.2229,descent,1.7846,-0.7108,116.7188,29.6191,9.6180,-2.7480,0.065258,0.044470,0.084654,0.000346,222.28,3
0.2240,descent,1.7846,-0.7108,116.7188,29.6191,8.2440,-2.7480,0.065290,0.044477,0.084654,0.000346,222.28,3
0.2251,descent,1.7846,-0.7108,116.7188,29.6191,6.8700,-2.7480,0.065322,0.044485,0.084657,0.000343,222.28,3
0.2262,descent,1.7846,-0.7108,116.7188,29.6191,6.8700,-2.7480,0.065322,0.044485,0.084657,0.000343,222.28,3
0.2273,descent,1.7846,-0.7108,116.7188,29.6191,5.4960,-2.7480,0.065361,0.044493,0.084648,0.000352,222.28,3
0.2284,descent,1.7846,-0.7108,116.7188,29.6191,4.1220,-2.7480,0.066022,0.044500,0.084648,0.000352,222.28,3
0.2296,descent,1.7846,-0.7108,116.7188,29.6191,4.1220,-2.7480,0.066022,0.044500,0.084640,0.000360,222.28,3
0.2307,descent,1.7846,-0.7108,116.7188,29.6191,2.7480,-2.7480,0.080943,0.044508,0.084639,0.000361,222.28,3
0.2318,descent,1.7846,-0.7108,116.7188,29.6191,2.7480,-2.7480,0.080943,0.044508,0.084639,0.000361,222.28,3
