Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.0362,descent,1.8949,-0.9762,118.3887,29.8828,-8.2440,28.8540,0.046550,0.018084,0.084978,0.000022,171.36,5
0.0374,descent,1.8949,-0.9762,118.3887,29.7949,-8.2440,23.3580,0.046684,0.018503,0.084978,0.000022,171.36,5
0.0385,descent,1.8949,-0.9762,118.3887,29.7949,-6.8700,20.6100,0.046667,0.018611,0.084977,0.000023,171.36,5
0.0396,descent,1.8949,-0.9762,118.3887,29.7070,-6.8700,17.8620,0.046788,0.018916,0.084977,0.000023,171.36,5
0.0407,descent,1.8949,-0.9762,118.3887,29.7070,-6.8700,15.1140,0.046802,0.019031,0.084967,0.000033,171.36,5
0.0418,descent,1.8949,-0.9762,118.3887,29.7070,-5.4960,10.9920,0.046799,0.019196,0.084967,0.000033,171.36,5
0.0430,descent,1.8949,-0.9762,118.3887,29.7070,-5.4960,9.6180,0.046806,0.019253,0.084979,0.000021,171.36,5
0.0441,descent,1.8949,-0.9762,118.3887,29.6191,-5.4960,6.8700,0.046928,0.019559,0.084979,0.000021,171.36,5
0.0452,descent,1.8949,-0.9762,118.3887,29.6191,-4.1220,4.1220,0.047540,0.020303,0.084949,0.000051,171.36,5
0.0463,descent,1.8949,-0.9762,118.3887,29.5312,-2.7480,0.0000,0.062528,0.220024,0.084967,0.000033,171.36,5
0.0474,descent,1.8949,-0.9762,118.3887,29.5312,-2.7480,-2.7480,0.062542,0.035663,0.084967,0.000033,171.36,5
0.0485,descent,1.8949,-0.9762,118.3887,29.4434,-2.7480,-5.4960,0.062666,0.020453,0.084966,0.000034,171.36,5
0.0496,descent,1.8949,-0.9762,118.3887,29.4434,-1.3740,-6.8700,0.152684,0.020496,0.084966,0.000034,171.36,5
0.0507,descent,1.8949,-0.9762,118.3887,29.4434,-1.3740,-8.2440,0.152691,0.020553,0.084956,0.000044,171.36,5
0.0518,descent,1.8949,-0.9762,118.3008,29.3555,-1.3740,-10.9920,0.152952,0.020972,0.084956,0.000044,171.36,5
0.0530,descent,1.8949,-0.9762,118.3008,29.3555,-1.3740,-12.3660,0.152959,0.021029,0.084956,0.000044,171.36,5
0.0541,descent,1.8949,-0.9762,118.3008,29.3555,-1.3740,-13.7400,0.152966,0.021086,0.084956,0.000044,171.36,5
0.0552,descent,1.8949,-0.9762,118.3008,29.2676,-1.3740,-15.1140,0.153085,0.021338,0.084955,0.000045,171.36,5
0.0563,descent,1.8949,-0.9762,118.3008,29.1797,-1.3740,-16.4880,0.153204,0.021589,0.084949,0.000051,171.36,5
0.0574,descent,1.8949,-0.9762,118.3008,29.1797,-1.3740,-19.2360,0.153219,0.021704,0.084949,0.000051,171.36,5
0.0585,descent,1.8949,-0.9762,118.3008,29.1797,-1.3740,-20.6100,0.153226,0.021762,0.084954,0.000046,171.36,5
0.0596,descent,1.8949,-0.9762,118.3008,29.0918,-1.3740,-21.9840,0.153346,0.022014,0.084954,0.000046,171.36,5
0.0607,descent,1.8949,-0.9762,118.3008,29.0918,-1.3740,-21.9840,0.153346,0.022014,0.084950,0.000050,171.36,5
0.0618,descent,1.8949,-0.9762,118.3008,29.0039,-1.3740,-23.3580,0.153467,0.022267,0.084950,0.000050,171.36,5
0.0630,descent,1.8949,-0.9762,118.3887,29.0039,-1.3740,-24.7320,0.153337,0.022212,0.084948,0.000052,171.36,5
0.0641,descent,1.8949,-0.9762,118.3887,28.9160,-1.3740,-24.7320,0.153450,0.022407,0.084948,0.000052,171.36,5
0.0652,descent,1.8949,-0.9762,118.3887,28.9160,-1.3740,-26.1060,0.153457,0.022465,0.084953,0.000047,171.36,5
0.0663,descent,1.8949,-0.9762,118.3887,28.9160,0.0000,-26.1060,0.247860,0.022457,0.084945,0.000055,171.36,5
0.0674,descent,1.8949,-0.9762,118.3887,28.8281,0.0000,-27.4800,0.247981,0.022710,0.084945,0.000055,171.36,5
0.0685,descent,1.8949,-0.9762,118.3887,28.7402,0.0000,-28.8540,0.248102,0.022963,0.084925,0.000075,171.36,5
0.0696,descent,1.8949,-0.9762,118.3887,28.7402,0.0000,-28.8540,0.248102,0.022963,0.084925,0.000075,171.36,5
0.0707,descent,1.8949,-0.9762,118.3887,28.7402,0.0000,-28.8540,0.248102,0.022963,0.084933,0.000067,171.36,5
0.0718,descent,1.8949,-0.9762,118.4766,28.6523,0.0000,-30.2280,0.248086,0.023104,0.084933,0.000067,171.36,5
0.0730,descent,1.8949,-0.9762,118.4766,28.6523,1.3740,-30.2280,0.153621,0.023096,0.084932,0.000068,171.36,5
0.0741,descent,1.8949,-0.9762,118.4766,28.5645,1.3740,-31.6020,0.153743,0.023350,0.084932,0.000068,171.36,5
0.0752,descent,1.8949,-0.9762,118.4766,28.5645,1.3740,-31.6020,0.153743,0.023350,0.084919,0.000081,171.36,5
0.0764,descent,1.8949,-0.9762,118.5645,28.5645,2.7480,-31.6020,0.063531,0.023229,0.084927,0.000073,171.36,5
0.0774,descent,1.8949,-0.9762,118.5645,28.4766,4.1220,-32.9760,0.048734,0.023475,0.084927,0.000073,171.36,5
0.0785,descent,1.8949,-0.9762,118.6523,28.3887,4.1220,-32.9760,0.048710,0.023557,0.084932,0.000068,171.36,5
0.0796,descent,1.8949,-0.9762,118.6523,28.3887,5.4960,-32.9760,0.048050,0.023549,0.084932,0.000068,171.36,5
0.0807,descent,1.8949,-0.9762,118.6523,28.3887,5.4960,-32.9760,0.048050,0.023549,0.084916,0.000084,171.36,5
0.0818,descent,1.8949,-0.9762,118.7402,28.3008,6.8700,-32.9760,0.047987,0.023624,0.084916,0.000084,171.36,5
0.0830,descent,1.8949,-0.9762,118.8281,28.3008,8.2440,-32.9760,0.047818,0.023502,0.084918,0.000082,171.36,5
0.0841,descent,1.8949,-0.9762,118.8281,28.2129,9.6180,-34.3500,0.047908,0.023748,0.084918,0.000082,171.36,5
0.0852,descent,1.8949,-0.9762,118.9160,28.2129,10.9920,-34.3500,0.047739,0.023627,0.084904,0.000096,171.36,5
0.0863,descent,1.8949,-0.9762,118.9160,28.1250,12.3660,-34.3500,0.047822,0.023814,0.084903,0.000097,171.36,5
0.0874,descent,1.8949,-0.9762,119.0039,28.1250,15.1140,-34.3500,0.047621,0.023685,0.084903,0.000097,171.36,5
0.0885,descent,1.8949,-0.9762,119.0039,28.0371,15.1140,-34.3500,0.047735,0.023880,0.084917,0.000083,171.36,5
0.0896,descent,1.8949,-0.9762,119.0039,28.0371,16.4880,-34.3500,0.047703,0.023872,0.084917,0.000083,171.36,5
0.0907,descent,1.8949,-0.9762,119.0918,27.9492,17.8620,-34.3500,0.047649,0.023946,0.084907,0.000093,171.36,5
0.0918,descent,1.8949,-0.9762,119.0918,27.9492,19.2360,-34.3500,0.047617,0.023938,0.084907,0.000093,171.36,5
0.0930,descent,1.8949,-0.9762,119.0918,27.8613,20.6100,-35.7240,0.047708,0.024183,0.084898,0.000102,171.36,5
0.0941,descent,1.8949,-0.9762,119.0918,27.8613,20.6100,-35.7240,0.047708,0.024183,0.084898,0.000102,171.36,5
0.0952,descent,1.8949,-0.9762,119.0918,27.8613,20.6100,-35.7240,0.047708,0.024183,0.084915,0.000085,171.36,5
0.0963,descent,1.8949,-0.9762,119.0918,27.7734,21.9840,-35.7240,0.047791,0.024370,0.084895,0.000105,171.36,5
0.0974,descent,1.8949,-0.9762,119.0918,27.6855,21.9840,-35.7240,0.047906,0.024566,0.084895,0.000105,171.36,5
0.0985,descent,1.8949,-0.9762,119.0039,27.6855,21.9840,-35.7240,0.048045,0.024680,0.084892,0.000108,171.36,5
0.0996,descent,1.8949,-0.9762,119.0039,27.6855,20.6100,-35.7240,0.048077,0.024688,0.084892,0.000108,171.36,5
0.1007,descent,1.8949,-0.9762,119.0039,27.5977,20.6100,-35.7240,0.048192,0.024885,0.084899,0.000101,171.36,5
0.1018,descent,1.8949,-0.9762,119.0039,27.5977,20.6100,-35.7240,0.048192,0.024885,0.084899,0.000101,171.36,5
0.1030,descent,1.8949,-0.9762,119.0039,27.5098,20.6100,-35.7240,0.048309,0.025082,0.084890,0.000110,171.36,5
0.1041,descent,1.8949,-0.9762,119.0039,27.5098,20.6100,-35.7240,0.048309,0.025082,0.084890,0.000110,171.36,5
0.1052,descent,1.8949,-0.9762,119.0039,27.4219,19.2360,-35.7240,0.048457,0.025287,0.084886,0.000114,171.36,5
0.1063,descent,1.8949,-0.9762,119.0039,27.4219,19.2360,-35.7240,0.048457,0.025287,0.084873,0.000127,171.36,5
0.1074,descent,1.8949,-0.9762,118.9160,27.3340,17.8620,-35.7240,0.048746,0.025609,0.084873,0.000127,171.36,5
0.1085,descent,1.8949,-0.9762,118.9160,27.3340,16.4880,-35.7240,0.048778,0.025618,0.084882,0.000118,171.36,5
0.1096,descent,1.8949,-0.9762,118.9160,27.2461,16.4880,-35.7240,0.048896,0.025816,0.084882,0.000118,171.36,5
0.1108,descent,1.8925,-0.9722,118.9160,27.2461,15.1140,-35.7240,0.048928,0.025825,0.084889,0.000111,171.36,5
0.1118,descent,1.8925,-0.9722,118.9160,27.1582,13.7400,-37.0980,0.049088,0.026091,0.084889,0.000111,171.36,5
0.1130,descent,1.8925,-0.9722,118.9160,27.1582,13.7400,-37.0980,0.049088,0.026091,0.084871,0.000129,171.36,5
0.1141,descent,1.8925,-0.9722,118.9160,27.0703,12.3660,-37.0980,0.049238,0.026299,0.084871,0.000129,171.36,5
0.1152,descent,1.8925,-0.9722,118.9160,27.0703,10.9920,-37.0980,0.049271,0.026308,0.084878,0.000122,171.36,5
0.1163,descent,1.8925,-0.9722,118.8281,26.9824,8.2440,-37.0980,0.049596,0.026643,0.084884,0.000116,171.36,5
0.1174,descent,1.8925,-0.9722,118.8281,26.9824,6.8700,-37.0980,0.049629,0.026652,0.084884,0.000116,171.36,5
0.1185,descent,1.8925,-0.9722,118.8281,26.8945,5.4960,-37.0980,0.049788,0.026862,0.084865,0.000135,171.36,5
0.1196,descent,1.8925,-0.9722,118.8281,26.8945,4.1220,-37.0980,0.050450,0.026871,0.084865,0.000135,171.36,5
0.1207,descent,1.8925,-0.9722,118.8281,26.8066,2.7480,-37.0980,0.065491,0.027081,0.084867,0.000133,171.36,5
0.1218,descent,1.8925,-0.9722,118.8281,26.8066,1.3740,-37.0980,0.155566,0.027090,0.084867,0.000133,171.36,5
0.1230,descent,1.8925,-0.9722,118.7402,26.8066,0.0000,-37.0980,0.250175,0.027219,0.084874,0.000126,171.36,5
0.1241,descent,1.8925,-0.9722,118.7402,26.7187,-1.3740,-37.0980,0.155895,0.027430,0.084874,0.000126,171.36,5
0.1252,descent,1.8925,-0.9722,118.7402,26.7187,-2.7480,-37.0980,0.065885,0.027439,0.084867,0.000133,171.36,5
0.1263,descent,1.8925,-0.9722,118.7402,26.6309,-4.1220,-37.0980,0.051151,0.027651,0.084848,0.000152,171.36,5
0.1274,descent,1.8925,-0.9722,118.6523,26.6309,-5.4960,-37.0980,0.050699,0.027781,0.084848,0.000152,171.36,5
0.1285,descent,1.8925,-0.9722,118.6523,26.5430,-6.8700,-37.0980,0.050847,0.027993,0.084860,0.000140,171.36,5
0.1296,descent,1.8925,-0.9722,118.6523,26.5430,-8.2440,-37.0980,0.050880,0.028003,0.084860,0.000140,171.36,5
0.1307,descent,1.8925,-0.9722,118.6523,26.5430,-8.2440,-35.7240,0.050871,0.027944,0.084848,0.000152,171.36,5
0.1318,descent,1.8925,-0.9722,118.6523,26.4551,-8.2440,-37.0980,0.051003,0.028206,0.084848,0.000152,171.36,5
0.1330,descent,1.8925,-0.9722,118.6523,26.4551,-8.2440,-35.7240,0.050993,0.028147,0.084840,0.000160,171.36,5
0.1341,descent,1.8925,-0.9722,118.6523,26.4551,-9.6180,-35.7240,0.051026,0.028157,0.084840,0.000160,171.36,5
0.1352,descent,1.8925,-0.9722,118.6523,26.3672,-9.6180,-35.7240,0.051149,0.028361,0.084840,0.000160,171.36,5
0.1363,descent,1.8925,-0.9722,118.6523,26.3672,-9.6180,-35.7240,0.051149,0.028361,0.084848,0.000152,171.36,5
0.1374,descent,1.8925,-0.9722,118.6523,26.2793,-9.6180,-35.7240,0.051272,0.028565,0.084848,0.000152,171.36,5
0.1385,descent,1.8925,-0.9722,118.6523,26.2793,-9.6180,-35.7240,0.051272,0.028565,0.084835,0.000165,171.36,5
0.1396,descent,1.8925,-0.9722,118.6523,26.1914,-9.6180,-35.7240,0.051396,0.028770,0.084835,0.000165,171.36,5
0.1407,descent,1.8925,-0.9722,118.6523,26.1914,-8.2440,-35.7240,0.051363,0.028760,0.084823,0.000177,171.36,5
0.1418,descent,1.8925,-0.9722,118.6523,26.1035,-8.2440,-35.7240,0.051486,0.028965,0.084823,0.000177,171.36,5
0.1430,descent,1.8925,-0.9722,118.6523,26.1035,-8.2440,-35.7240,0.051486,0.028965,0.084830,0.000170,171.36,5
0.1441,descent,1.8925,-0.9722,118.6523,26.1035,-8.2440,-34.3500,0.051477,0.028905,0.084830,0.000170,171.36,5
0.1452,descent,1.8925,-0.9722,118.6523,26.1035,-8.2440,-34.3500,0.051477,0.028905,0.084830,0.000170,171.36,5
0.1463,descent,1.8925,-0.9722,118.6523,26.0156,-8.2440,-34.3500,0.051601,0.029111,0.084825,0.000175,171.36,5
0.1474,descent,1.8925,-0.9722,118.6523,25.9277,-8.2440,-32.9760,0.051715,0.029257,0.084825,0.000175,171.36,5
0.1485,descent,1.8925,-0.9722,118.6523,25.9277,-6.8700,-32.9760,0.051682,0.029247,0.084819,0.000181,171.36,5
0.1496,descent,1.8925,-0.9722,118.6523,25.9277,-6.8700,-32.9760,0.051682,0.029247,0.084819,0.000181,171.36,5
0.1507,descent,1.8925,-0.9722,118.6523,25.9277,-6.8700,-32.9760,0.051682,0.029247,0.084828,0.000172,171.36,5
0.1518,descent,1.8925,-0.9722,118.6523,25.8398,-6.8700,-32.9760,0.051806,0.029452,0.084828,0.000172,171.36,5
0.1530,descent,1.8925,-0.9722,118.6523,25.8398,-6.8700,-31.6020,0.051796,0.029393,0.084814,0.000186,171.36,5
0.1541,descent,1.8925,-0.9722,118.6523,25.8398,-5.4960,-31.6020,0.051770,0.029382,0.084814,0.000186,171.36,5
0.1552,descent,1.8925,-0.9722,118.6523,25.8398,-5.4960,-31.6020,0.051770,0.029382,0.084808,0.000192,171.36,5
0.1563,descent,1.8925,-0.9722,118.6523,25.7520,-5.4960,-31.6020,0.051895,0.029588,0.084790,0.000210,171.36,5
0.1574,descent,1.8925,-0.9722,118.6523,25.7520,-4.1220,-30.2280,0.052480,0.029518,0.084790,0.000210,171.36,5
0.1585,descent,1.8925,-0.9722,118.6523,25.6641,-4.1220,-30.2280,0.052605,0.029725,0.084792,0.000208,171.36,5
0.1596,descent,1.8925,-0.9722,118.6523,25.6641,-2.7480,-30.2280,0.067460,0.029714,0.084792,0.000208,171.36,5
0.1607,descent,1.8925,-0.9722,118.6523,25.6641,-2.7480,-30.2280,0.067460,0.029714,0.084795,0.000205,171.36,5
0.1618,descent,1.8925,-0.9722,118.6523,25.6641,-1.3740,-28.8540,0.157458,0.029644,0.084795,0.000205,171.36,5
0.1630,descent,1.8925,-0.9722,118.6523,25.6641,-1.3740,-28.8540,0.157458,0.029644,0.084781,0.000219,171.36,5
0.1641,descent,1.8925,-0.9722,118.6523,25.5762,-1.3740,-28.8540,0.157583,0.029850,0.084781,0.000219,171.36,5
0.1652,descent,1.8925,-0.9722,118.6523,25.5762,-1.3740,-28.8540,0.157583,0.029850,0.084795,0.000205,171.36,5
0.1663,descent,1.8925,-0.9722,118.6523,25.5762,-1.3740,-27.4800,0.157573,0.029790,0.084790,0.000210,171.36,5
0.1674,descent,1.8925,-0.9722,118.6523,25.5762,0.0000,-27.4800,0.251973,0.029780,0.084790,0.000210,171.36,5
0.1685,descent,1.8925,-0.9722,118.6523,25.4883,0.0000,-26.1060,0.252088,0.029926,0.084784,0.000216,171.36,5
0.1696,descent,1.8925,-0.9722,118.6523,25.4883,0.0000,-26.1060,0.252088,0.029926,0.084784,0.000216,171.36,5
0.1707,descent,1.8925,-0.9722,118.6523,25.4883,0.0000,-26.1060,0.252088,0.029926,0.084761,0.000239,171.36,5
0.1718,descent,1.8925,-0.9722,118.6523,25.4883,0.0000,-24.7320,0.252077,0.029866,0.084761,0.000239,171.36,5
0.1730,descent,1.8925,-0.9722,118.6523,25.4883,0.0000,-24.7320,0.252077,0.029866,0.084767,0.000233,171.36,5
0.1741,descent,1.8925,-0.9722,118.6523,25.4004,0.0000,-23.3580,0.252192,0.030013,0.084767,0.000233,171.36,5
0.1752,descent,1.8925,-0.9722,118.6523,25.4004,0.0000,-23.3580,0.252192,0.030013,0.084770,0.000230,171.36,5
0.1763,descent,1.8925,-0.9722,118.6523,25.4004,0.0000,-23.3580,0.252192,0.030013,0.084760,0.000240,171.36,5
0.1774,descent,1.8925,-0.9722,118.7402,25.4004,1.3740,-21.9840,0.157567,0.029818,0.084760,0.000240,171.36,5
0.1785,descent,1.8925,-0.9722,118.7402,25.4004,1.3740,-21.9840,0.157567,0.029818,0.084742,0.000258,171.36,5
0.1796,descent,1.8925,-0.9722,118.7402,25.4004,1.3740,-20.6100,0.157557,0.029757,0.084742,0.000258,171.36,5
0.1807,descent,1.8925,-0.9722,118.8281,25.4004,2.7480,-20.6100,0.067335,0.029623,0.084748,0.000252,171.36,5
0.1818,descent,1.8925,-0.9722,118.8281,25.4004,2.7480,-19.2360,0.067324,0.029562,0.084748,0.000252,171.36,5
0.1830,descent,1.8925,-0.9722,118.9160,25.3125,4.1220,-19.2360,0.052381,0.029634,0.084744,0.000256,171.36,5
0.1841,descent,1.8925,-0.9722,118.9160,25.3125,4.1220,-19.2360,0.052381,0.029634,0.084744,0.000256,171.36,5
0.1852,descent,1.8925,-0.9722,119.0039,25.3125,5.4960,-17.8620,0.051562,0.029439,0.084746,0.000254,171.36,5
0.1863,descent,1.8925,-0.9722,119.0039,25.3125,6.8700,-17.8620,0.051521,0.029429,0.084737,0.000263,171.36,5
0.1874,descent,1.8925,-0.9722,119.1797,25.3125,9.6180,-16.4880,0.051153,0.029101,0.084737,0.000263,171.36,5
0.1885,descent,1.8925,-0.9722,119.1797,25.3125,9.6180,-16.4880,0.051153,0.029101,0.084722,0.000278,171.36,5
0.1896,descent,1.8925,-0.9722,119.2676,25.3125,12.3660,-16.4880,0.050942,0.028957,0.084722,0.000278,171.36,5
0.1907,descent,1.8925,-0.9722,119.3555,25.3125,13.7400,-15.1140,0.050754,0.028764,0.084730,0.000270,171.36,5
0.1918,descent,1.8925,-0.9722,119.3555,25.3125,15.1140,-13.7400,0.050710,0.028694,0.084730,0.000270,171.36,5
0.1930,descent,1.8925,-0.9722,119.4434,25.3125,16.4880,-13.7400,0.050533,0.028562,0.084718,0.000282,171.36,5
0.1941,descent,1.8925,-0.9722,119.4434,25.3125,17.8620,-13.7400,0.050499,0.028551,0.084718,0.000282,171.36,5
0.1952,descent,1.8925,-0.9722,119.4434,25.3125,19.2360,-12.3660,0.050456,0.028481,0.084720,0.000280,171.36,5
0.1963,descent,1.8925,-0.9722,119.5313,25.3125,20.6100,-12.3660,0.050279,0.028349,0.084715,0.000285,171.36,5
0.1974,descent,1.8925,-0.9722,119.5313,25.3125,21.9840,-10.9920,0.050236,0.028279,0.084715,0.000285,171.36,5
0.1985,descent,1.8925,-0.9722,119.5313,25.3125,23.3580,-9.6180,0.050192,0.028209,0.084716,0.000284,171.36,5
0.1996,descent,1.8925,-0.9722,119.5313,25.3125,23.3580,-9.6180,0.050192,0.028209,0.084716,0.000284,171.36,5
0.2007,descent,1.8891,-0.9694,119.5313,25.3125,24.7320,-9.6180,0.050159,0.028199,0.084705,0.000295,171.36,5
0.2018,descent,1.8891,-0.9694,119.5313,25.3125,24.7320,-8.2440,0.050149,0.028139,0.084705,0.000295,171.36,5
0.2030,descent,1.8891,-0.9694,119.5313,25.3125,26.1060,-8.2440,0.050115,0.028129,0.084705,0.000295,171.36,5
0.2041,descent,1.8891,-0.9694,119.5313,25.3125,26.1060,-6.8700,0.050105,0.028069,0.084705,0.000295,171.36,5
0.2052,descent,1.8891,-0.9694,119.5313,25.3125,26.1060,-6.8700,0.050105,0.028069,0.084689,0.000311,171.36,5
0.2063,descent,1.8891,-0.9694,119.5313,25.3125,26.1060,-6.8700,0.050105,0.028069,0.084692,0.000308,171.36,5
0.2074,descent,1.8891,-0.9694,119.5313,25.3125,27.4800,-5.4960,0.050062,0.028006,0.084692,0.000308,171.36,5
0.2086,descent,1.8891,-0.9694,119.5313,25.3125,26.1060,-4.1220,0.050085,0.028585,0.084678,0.000322,171.36,5
0.2096,descent,1.8891,-0.9694,119.5313,25.3125,26.1060,-4.1220,0.050085,0.028585,0.084678,0.000322,171.36,5
0.2107,descent,1.8891,-0.9694,119.5313,25.3125,26.1060,-4.1220,0.050085,0.028585,0.084673,0.000327,171.36,5
0.2118,descent,1.8891,-0.9694,119.5313,25.3125,26.1060,-4.1220,0.050085,0.028585,0.084673,0.000327,171.36,5
0.2130,descent,1.8891,-0.9694,119.5313,25.3125,26.1060,-4.1220,0.050085,0.028585,0.084673,0.000327,171.36,5
0.2141,descent,1.8891,-0.9694,119.5313,25.3125,24.7320,-2.7480,0.050108,0.043424,0.084673,0.000327,171.36,5
0.2152,descent,1.8891,-0.9694,119.5313,25.3125,24.7320,-2.7480,0.050108,0.043424,0.084655,0.000345,171.36,5
0.2163,descent,1.8891,-0.9694,119.4434,25.3125,23.3580,-2.7480,0.050284,0.043555,0.084684,0.000316,171.36,5
0.2174,descent,1.8891,-0.9694,119.4434,25.3125,20.6100,-1.3740,0.050341,0.133558,0.084684,0.000316,171.36,5
0.2185,descent,1.8891,-0.9694,119.4434,25.3125,19.2360,-1.3740,0.050374,0.133568,0.084666,0.000334,171.36,5
0.2196,descent,1.8891,-0.9694,119.4434,25.3125,17.8620,-1.3740,0.050407,0.133578,0.084666,0.000334,171.36,5
0.2207,descent,1.8891,-0.9694,119.4434,25.3125,16.4880,0.0000,0.050430,0.227962,0.084658,0.000342,171.36,5
0.2218,descent,1.8891,-0.9694,119.4434,25.3125,15.1140,0.0000,0.050464,0.227973,0.084658,0.000342,171.36,5
0.2230,descent,1.8891,-0.9694,119.3555,25.3125,13.7400,0.0000,0.050640,0.228105,0.084659,0.000341,171.36,5
0.2241,descent,1.8891,-0.9694,119.3555,25.3125,10.9920,0.0000,0.050707,0.228125,0.084659,0.000341,171.36,5
0.2252,descent,1.8891,-0.9694,119.3555,25.3125,9.6180,0.0000,0.050741,0.228135,0.084637,0.000363,171.36,5
0.2263,descent,1.8891,-0.9694,119.3555,25.3125,8.2440,0.0000,0.050774,0.228146,0.084645,0.000355,171.36,5
0.2279,descent,1.8891,-0.9694,119.3555,25.3125,4.1220,0.0000,0.051510,0.228177,0.084645,0.000355,171.36,5
0.2286,descent,1.8891,-0.9694,119.3555,25.3125,2.7480,0.0000,0.066432,0.228187,0.084646,0.000354,171.36,5
0.2297,descent,1.8891,-0.9694,119.2676,25.3125,1.3740,0.0000,0.156652,0.228320,0.084646,0.000354,171.36,5
