Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.0009,descent,0.3292,-0.2402,38.8477,17.3145,79.6920,-10.9920,0.003215,0.006448,0.084983,0.000017,8.40,3
0.0017,descent,0.3292,-0.2402,38.9355,17.3145,76.9440,-9.6180,0.003320,0.006465,0.084983,0.000017,8.40,3
0.0027,descent,0.3292,-0.2402,39.0234,17.3145,76.9440,-9.6180,0.003304,0.006449,0.084989,0.000011,8.40,3
0.0038,descent,0.3292,-0.2402,39.0234,17.3145,75.5700,-9.6180,0.003406,0.006532,0.084989,0.000011,8.40,3
0.0049,descent,0.3292,-0.2402,39.1113,17.3145,74.1960,-8.2440,0.003409,0.006466,0.084991,0.000009,8.40,3
0.0060,descent,0.3292,-0.2402,39.1113,17.3145,72.8220,-8.2440,0.003511,0.006549,0.084991,0.000009,8.40,3
0.0072,descent,0.3292,-0.2402,39.1992,17.2266,70.0740,-8.2440,0.003716,0.006718,0.084989,0.000011,8.40,3
0.0083,descent,0.3292,-0.2402,39.2871,17.2266,68.7000,-8.2440,0.003801,0.006784,0.084986,0.000014,8.40,3
0.0093,descent,0.3001,-0.2433,39.2871,17.2266,67.3260,-8.2440,0.003903,0.006867,0.084986,0.000014,8.40,3
0.0105,descent,0.3001,-0.2433,39.2871,17.2266,65.9520,-8.2440,0.004005,0.006950,0.084998,0.000002,8.40,3
0.0116,descent,0.3001,-0.2433,39.3750,17.2266,64.5780,-8.2440,0.004091,0.007017,0.084998,0.000002,8.40,3
0.0127,descent,0.3001,-0.2433,39.3750,17.2266,61.8300,-6.8700,0.004212,0.007050,0.084984,0.000016,8.40,3
0.0138,descent,0.3001,-0.2433,39.3750,17.2266,60.4560,-6.8700,0.004314,0.007132,0.084984,0.000016,8.40,3
0.0151,descent,0.3001,-0.2433,39.3750,17.2266,59.0820,-6.8700,0.004416,0.007215,0.085005,-0.000005,8.40,3
0.0162,descent,0.3001,-0.2433,39.3750,17.2266,59.0820,-6.8700,0.004416,0.007215,0.085005,-0.000005,8.40,3
0.0173,descent,0.3001,-0.2433,39.3750,17.2266,59.0820,-6.8700,0.004416,0.007215,0.084972,0.000028,8.40,3
0.0184,descent,0.3001,-0.2433,39.3750,17.1387,57.7080,-6.8700,0.004534,0.007319,0.084999,0.000001,8.40,3
0.0193,descent,0.3001,-0.2433,39.4629,17.1387,52.2120,-6.8700,0.004926,0.007634,0.084999,0.000001,8.40,3
0.0204,descent,0.3001,-0.2433,39.4629,17.1387,49.4640,-6.8700,0.005129,0.007800,0.084976,0.000024,8.40,3
0.0215,descent,0.3001,-0.2433,39.5508,17.1387,48.0900,-6.8700,0.005215,0.007866,0.084976,0.000024,8.40,3
0.0226,descent,0.3001,-0.2433,39.5508,17.0508,45.3420,-8.2440,0.005519,0.008186,0.084979,0.000021,8.40,3
0.0237,descent,0.3001,-0.2433,39.5508,17.0508,43.9680,-8.2440,0.005621,0.008269,0.084979,0.000021,8.40,3
0.0248,descent,0.3001,-0.2433,39.5508,17.0508,42.5940,-8.2440,0.005723,0.008352,0.084985,0.000015,8.40,3
0.0259,descent,0.3001,-0.2433,39.5508,17.0508,41.2200,-8.2440,0.005825,0.008435,0.084985,0.000015,8.40,3
0.0270,descent,0.3001,-0.2433,39.5508,17.0508,38.4720,-8.2440,0.006029,0.008602,0.084984,0.000016,8.40,3
0.0281,descent,0.3001,-0.2433,39.5508,16.9629,35.7240,-8.2440,0.006251,0.008790,0.084984,0.000016,8.40,3
0.0293,descent,0.3001,-0.2433,39.5508,16.9629,34.3500,-8.2440,0.006353,0.008874,0.084987,0.000013,8.40,3
0.0304,descent,0.3001,-0.2433,39.5508,16.9629,32.9760,-9.6180,0.006538,0.009090,0.084975,0.000025,8.40,3
0.0315,descent,0.3001,-0.2433,39.5508,16.9629,31.6020,-9.6180,0.006640,0.009173,0.084975,0.000025,8.40,3
0.0327,descent,0.3001,-0.2433,39.5508,16.9629,28.8540,-9.6180,0.006844,0.009340,0.084983,0.000017,8.40,3
0.0339,descent,0.3001,-0.2433,39.5508,16.9629,28.8540,-9.6180,0.006844,0.009340,0.084983,0.000017,8.40,3
0.0349,descent,0.3001,-0.2433,39.5508,16.9629,28.8540,-9.6180,0.006844,0.009340,0.084983,0.000017,8.40,3
0.0360,descent,0.3001,-0.2433,39.5508,16.9629,27.4800,-9.6180,0.006946,0.009423,0.084971,0.000029,8.40,3
0.0371,descent,0.3001,-0.2433,39.5508,16.9629,27.4800,-9.6180,0.006946,0.009423,0.084984,0.000016,8.40,3
0.0382,descent,0.3001,-0.2433,39.4629,16.8750,19.2360,-10.9920,0.007679,0.010099,0.084984,0.000016,8.40,3
0.0393,descent,0.3001,-0.2433,39.4629,16.8750,17.8620,-10.9920,0.007781,0.010182,0.084984,0.000016,8.40,3
0.0404,descent,0.3001,-0.2433,39.4629,16.8750,16.4880,-10.9920,0.007883,0.010266,0.084979,0.000021,8.40,3
0.0415,descent,0.3001,-0.2433,39.4629,16.8750,15.1140,-10.9920,0.007985,0.010349,0.084979,0.000021,8.40,3
0.0427,descent,0.3001,-0.2433,39.4629,16.7871,13.7400,-10.9920,0.008107,0.010457,0.084957,0.000043,8.40,3
0.0437,descent,0.3001,-0.2433,39.4629,16.7871,12.3660,-10.9920,0.008209,0.010541,0.084957,0.000043,8.40,3
0.0448,descent,0.3001,-0.2433,39.4629,16.7871,10.9920,-10.9920,0.008312,0.010624,0.084975,0.000025,8.40,3
0.0459,descent,0.3001,-0.2433,39.3750,16.7871,9.6180,-12.3660,0.008516,0.010861,0.084975,0.000025,8.40,3
0.0470,descent,0.3001,-0.2433,39.3750,16.7871,8.2440,-12.3660,0.008618,0.010945,0.084956,0.000044,8.40,3
0.0481,descent,0.3001,-0.2433,39.3750,16.7871,5.4960,-10.9920,0.008747,0.010978,0.084948,0.000052,8.40,3
0.0493,descent,0.3001,-0.2433,39.3750,16.6992,4.1220,-12.3660,0.009582,0.011222,0.084948,0.000052,8.40,3
0.0504,descent,0.3001,-0.2433,39.3750,16.6992,4.1220,-12.3660,0.009582,0.011222,0.084968,0.000032,8.40,3
0.0515,descent,0.3001,-0.2433,39.3750,16.6992,2.7480,-12.3660,0.024572,0.011305,0.084968,0.000032,8.40,3
0.0526,descent,0.3001,-0.2433,39.2871,16.6992,1.3740,-12.3660,0.114736,0.011409,0.084965,0.000035,8.40,3
0.0537,descent,0.3001,-0.2433,39.2871,16.6992,0.0000,-12.3660,0.209272,0.011493,0.084965,0.000035,8.40,3
0.0548,descent,0.3001,-0.2433,39.2871,16.6992,-1.3740,-12.3660,0.114941,0.011577,0.084955,0.000045,8.40,3
0.0559,descent,0.3001,-0.2433,39.2871,16.6992,-1.3740,-12.3660,0.114941,0.011577,0.084955,0.000045,8.40,3
0.0570,descent,0.3001,-0.2433,39.2871,16.6992,-2.7480,-10.9920,0.024917,0.011526,0.084955,0.000045,8.40,3
0.0581,descent,0.3001,-0.2433,39.2871,16.6113,-4.1220,-12.3660,0.010236,0.011771,0.084948,0.000052,8.40,3
0.0593,descent,0.3001,-0.2433,39.2871,16.6113,-4.1220,-12.3660,0.010236,0.011771,0.084948,0.000052,8.40,3
0.0604,descent,0.3001,-0.2433,39.1992,16.6113,-5.4960,-12.3660,0.009729,0.011875,0.084953,0.000047,8.40,3
0.0615,descent,0.3001,-0.2433,39.1992,16.6113,-5.4960,-10.9920,0.009645,0.011741,0.084953,0.000047,8.40,3
0.0626,descent,0.3001,-0.2433,39.1992,16.6113,-6.8700,-10.9920,0.009740,0.011825,0.084954,0.000046,8.40,3
0.0637,descent,0.3001,-0.2433,39.1992,16.5234,-6.8700,-10.9920,0.009761,0.011851,0.084954,0.000046,8.40,3
0.0648,descent,0.3001,-0.2433,39.1992,16.5234,-8.2440,-12.3660,0.009948,0.012070,0.084945,0.000055,8.40,3
0.0659,descent,0.3001,-0.2433,39.1113,16.5234,-8.2440,-12.3660,0.009968,0.012091,0.084945,0.000055,8.40,3
0.0670,descent,0.3001,-0.2433,39.1113,16.5234,-8.2440,-12.3660,0.009968,0.012091,0.084949,0.000051,8.40,3
0.0681,descent,0.3001,-0.2433,39.1113,16.5234,-8.2440,-10.9920,0.009883,0.011956,0.084949,0.000051,8.40,3
0.0693,descent,0.3001,-0.2433,39.1113,16.4355,-9.6180,-12.3660,0.010091,0.012202,0.084923,0.000077,8.40,3
0.0704,descent,0.3001,-0.2433,39.1113,16.4355,-9.6180,-12.3660,0.010091,0.012202,0.084929,0.000071,8.40,3
0.0715,descent,0.3001,-0.2433,39.1113,16.4355,-9.6180,-12.3660,0.010091,0.012202,0.084929,0.000071,8.40,3
0.0726,descent,0.3001,-0.2433,39.1113,16.4355,-9.6180,-12.3660,0.010091,0.012202,0.084932,0.000068,8.40,3
0.0737,descent,0.3001,-0.2433,39.1113,16.3477,-9.6180,-12.3660,0.010113,0.012229,0.084932,0.000068,8.40,3
0.0748,descent,0.3001,-0.2433,39.1113,16.3477,-9.6180,-12.3660,0.010113,0.012229,0.084931,0.000069,8.40,3
0.0759,descent,0.3001,-0.2433,39.1113,16.3477,-9.6180,-12.3660,0.010113,0.012229,0.084931,0.000069,8.40,3
0.0770,descent,0.3001,-0.2433,39.1113,16.3477,-9.6180,-12.3660,0.010113,0.012229,0.084935,0.000065,8.40,3
0.0781,descent,0.3001,-0.2433,39.1113,16.3477,-9.6180,-12.3660,0.010113,0.012229,0.084935,0.000065,8.40,3
0.0793,descent,0.3001,-0.2433,39.1113,16.2598,-9.6180,-13.7400,0.010218,0.012391,0.084918,0.000082,8.40,3
0.0804,descent,0.3001,-0.2433,39.1113,16.2598,-8.2440,-13.7400,0.010116,0.012307,0.084923,0.000077,8.40,3
0.0815,descent,0.3001,-0.2433,39.1113,16.2598,-8.2440,-13.7400,0.010116,0.012307,0.084923,0.000077,8.40,3
0.0826,descent,0.3001,-0.2433,39.1113,16.2598,-8.2440,-13.7400,0.010116,0.012307,0.084919,0.000081,8.40,3
0.0837,descent,0.3001,-0.2433,39.1113,16.2598,-8.2440,-13.7400,0.010116,0.012307,0.084919,0.000081,8.40,3
0.0848,descent,0.3001,-0.2433,39.1113,16.1719,-8.2440,-13.7400,0.010137,0.012334,0.084912,0.000088,8.40,3
0.0859,descent,0.3001,-0.2433,39.1113,16.1719,-6.8700,-13.7400,0.010034,0.012249,0.084912,0.000088,8.40,3
0.0870,descent,0.3001,-0.2433,39.1113,16.1719,-6.8700,-13.7400,0.010034,0.012249,0.084909,0.000091,8.40,3
0.0881,descent,0.3001,-0.2433,39.1113,16.1719,-6.8700,-15.1140,0.010118,0.012384,0.084897,0.000103,8.40,3
0.0893,descent,0.3001,-0.2433,39.1113,16.0840,-5.4960,-15.1140,0.010044,0.012327,0.084897,0.000103,8.40,3
0.0904,descent,0.3001,-0.2433,39.1113,16.0840,-5.4960,-15.1140,0.010044,0.012327,0.084916,0.000084,8.40,3
0.0915,descent,0.3001,-0.2433,39.1113,16.0840,-5.4960,-15.1140,0.010044,0.012327,0.084916,0.000084,8.40,3
0.0926,descent,0.3001,-0.2433,39.1113,16.0840,-5.4960,-15.1140,0.010044,0.012327,0.084896,0.000104,8.40,3
0.0937,descent,0.3001,-0.2433,39.1113,16.0840,-4.1220,-15.1140,0.010570,0.012242,0.084896,0.000104,8.40,3
0.0948,descent,0.3571,-0.1998,39.1113,16.0840,-4.1220,-15.1140,0.010570,0.012242,0.084896,0.000104,8.40,3
0.0959,descent,0.3571,-0.1998,39.1113,15.9961,-4.1220,-15.1140,0.010591,0.012269,0.084896,0.000104,8.40,3
0.0970,descent,0.3571,-0.1998,39.0234,15.9961,-4.1220,-15.1140,0.010611,0.012290,0.084907,0.000093,8.40,3
0.0981,descent,0.3571,-0.1998,39.0234,15.9961,-4.1220,-15.1140,0.010611,0.012290,0.084907,0.000093,8.40,3
0.0993,descent,0.3571,-0.1998,39.0234,15.9961,-4.1220,-15.1140,0.010611,0.012290,0.084889,0.000111,8.40,3
0.1006,descent,0.3571,-0.1998,39.0234,15.9961,-2.7480,-15.1140,0.025396,0.012205,0.084888,0.000112,8.40,3
0.1016,descent,0.3571,-0.1998,39.0234,15.9082,-2.7480,-15.1140,0.025417,0.012232,0.084888,0.000112,8.40,3
0.1026,descent,0.3571,-0.1998,39.0234,15.9082,-2.7480,-15.1140,0.025417,0.012232,0.084902,0.000098,8.40,3
0.1037,descent,0.3571,-0.1998,39.0234,15.9082,-2.7480,-15.1140,0.025417,0.012232,0.084902,0.000098,8.40,3
0.1048,descent,0.3571,-0.1998,39.0234,15.9082,-2.7480,-15.1140,0.025417,0.012232,0.084896,0.000104,8.40,3
0.1059,descent,0.3571,-0.1998,39.0234,15.9082,-2.7480,-15.1140,0.025417,0.012232,0.084896,0.000104,8.40,3
0.1070,descent,0.3571,-0.1998,39.0234,15.9082,-2.7480,-15.1140,0.025417,0.012232,0.084883,0.000117,8.40,3
0.1081,descent,0.3571,-0.1998,39.0234,15.8203,-2.7480,-15.1140,0.025438,0.012259,0.084880,0.000120,8.40,3
0.1093,descent,0.3571,-0.1998,38.9355,15.8203,-2.7480,-15.1140,0.025458,0.012280,0.084880,0.000120,8.40,3
0.1104,descent,0.3571,-0.1998,38.9355,15.8203,-2.7480,-15.1140,0.025458,0.012280,0.084890,0.000110,8.40,3
0.1115,descent,0.3571,-0.1998,38.9355,15.8203,-2.7480,-15.1140,0.025458,0.012280,0.084890,0.000110,8.40,3
0.1126,descent,0.3571,-0.1998,38.9355,15.7324,-4.1220,-15.1140,0.010694,0.012392,0.084875,0.000125,8.40,3
0.1137,descent,0.3571,-0.1998,38.9355,15.7324,-4.1220,-15.1140,0.010694,0.012392,0.084875,0.000125,8.40,3
0.1148,descent,0.3571,-0.1998,38.9355,15.7324,-4.1220,-15.1140,0.010694,0.012392,0.084882,0.000118,8.40,3
0.1159,descent,0.3571,-0.1998,38.8477,15.7324,-4.1220,-15.1140,0.010714,0.012413,0.084882,0.000118,8.40,3
0.1170,descent,0.3571,-0.1998,38.8477,15.7324,-4.1220,-15.1140,0.010714,0.012413,0.084874,0.000126,8.40,3
0.1181,descent,0.3571,-0.1998,38.8477,15.6445,-5.4960,-15.1140,0.010210,0.012526,0.084874,0.000126,8.40,3
0.1193,descent,0.3571,-0.1998,38.8477,15.6445,-5.4960,-15.1140,0.010210,0.012526,0.084883,0.000117,8.40,3
0.1204,descent,0.3571,-0.1998,38.8477,15.6445,-5.4960,-15.1140,0.010210,0.012526,0.084865,0.000135,8.40,3
0.1215,descent,0.3571,-0.1998,38.8477,15.6445,-6.8700,-15.1140,0.010306,0.012611,0.084865,0.000135,8.40,3
0.1226,descent,0.3571,-0.1998,38.8477,15.5566,-6.8700,-15.1140,0.010328,0.012638,0.084867,0.000133,8.40,3
0.1237,descent,0.3571,-0.1998,38.8477,15.5566,-6.8700,-15.1140,0.010328,0.012638,0.084867,0.000133,8.40,3
0.1248,descent,0.3571,-0.1998,38.8477,15.5566,-6.8700,-15.1140,0.010328,0.012638,0.084879,0.000121,8.40,3
0.1259,descent,0.3571,-0.1998,38.8477,15.5566,-6.8700,-15.1140,0.010328,0.012638,0.084879,0.000121,8.40,3
0.1270,descent,0.3571,-0.1998,38.7598,15.5566,-6.8700,-15.1140,0.010347,0.012659,0.084866,0.000134,8.40,3
0.1281,descent,0.3571,-0.1998,38.7598,15.4687,-8.2440,-15.1140,0.010473,0.012773,0.084857,0.000143,8.40,3
0.1293,descent,0.3571,-0.1998,38.7598,15.4687,-8.2440,-15.1140,0.010473,0.012773,0.084857,0.000143,8.40,3
0.1304,descent,0.3571,-0.1998,38.7598,15.4687,-8.2440,-15.1140,0.010473,0.012773,0.084860,0.000140,8.40,3
0.1315,descent,0.3571,-0.1998,38.7598,15.4687,-8.2440,-15.1140,0.010473,0.012773,0.084860,0.000140,8.40,3
0.1326,descent,0.3571,-0.1998,38.7598,15.4687,-8.2440,-15.1140,0.010473,0.012773,0.084842,0.000158,8.40,3
0.1337,descent,0.3571,-0.1998,38.6719,15.3809,-8.2440,-15.1140,0.010514,0.012821,0.084842,0.000158,8.40,3
0.1348,descent,0.3571,-0.1998,38.6719,15.3809,-8.2440,-15.1140,0.010514,0.012821,0.084844,0.000156,8.40,3
0.1359,descent,0.3571,-0.1998,38.6719,15.3809,-8.2440,-15.1140,0.010514,0.012821,0.084844,0.000156,8.40,3
0.1370,descent,0.3571,-0.1998,38.6719,15.3809,-9.6180,-15.1140,0.010618,0.012907,0.084832,0.000168,8.40,3
0.1381,descent,0.3571,-0.1998,38.6719,15.3809,-9.6180,-15.1140,0.010618,0.012907,0.084832,0.000168,8.40,3
0.1393,descent,0.3571,-0.1998,38.6719,15.2930,-9.6180,-15.1140,0.010640,0.012935,0.084838,0.000162,8.40,3
0.1404,descent,0.3571,-0.1998,38.6719,15.2930,-9.6180,-15.1140,0.010640,0.012935,0.084833,0.000167,8.40,3
0.1415,descent,0.3571,-0.1998,38.5840,15.2930,-9.6180,-15.1140,0.010660,0.012956,0.084833,0.000167,8.40,3
0.1426,descent,0.3571,-0.1998,38.5840,15.2930,-9.6180,-15.1140,0.010660,0.012956,0.084829,0.000171,8.40,3
0.1437,descent,0.3571,-0.1998,38.5840,15.2930,-9.6180,-15.1140,0.010660,0.012956,0.084829,0.000171,8.40,3
0.1448,descent,0.3571,-0.1998,38.5840,15.2051,-9.6180,-15.1140,0.010682,0.012984,0.084829,0.000171,8.40,3
0.1459,descent,0.3571,-0.1998,38.5840,15.2051,-9.6180,-15.1140,0.010682,0.012984,0.084829,0.000171,8.40,3
0.1470,descent,0.3571,-0.1998,38.5840,15.2051,-9.6180,-15.1140,0.010682,0.012984,0.084825,0.000175,8.40,3
0.1481,descent,0.3571,-0.1998,38.4961,15.2051,-9.6180,-15.1140,0.010702,0.013005,0.084825,0.000175,8.40,3
0.1493,descent,0.3571,-0.1998,38.4961,15.1172,-9.6180,-15.1140,0.010723,0.013033,0.084831,0.000169,8.40,3
0.1504,descent,0.3571,-0.1998,38.4961,15.1172,-9.6180,-15.1140,0.010723,0.013033,0.084830,0.000170,8.40,3
0.1515,descent,0.3571,-0.1998,38.4961,15.1172,-9.6180,-15.1140,0.010723,0.013033,0.084830,0.000170,8.40,3
0.1526,descent,0.3571,-0.1998,38.4082,15.1172,-10.9920,-15.1140,0.010848,0.013140,0.084820,0.000180,8.40,3
0.1537,descent,0.3571,-0.1998,38.4082,15.1172,-10.9920,-15.1140,0.010848,0.013140,0.084820,0.000180,8.40,3
0.1548,descent,0.3571,-0.1998,38.4082,15.0293,-10.9920,-15.1140,0.010869,0.013168,0.084828,0.000172,8.40,3
0.1559,descent,0.3571,-0.1998,38.4082,15.0293,-10.9920,-15.1140,0.010869,0.013168,0.084828,0.000172,8.40,3
0.1570,descent,0.3571,-0.1998,38.4082,15.0293,-10.9920,-15.1140,0.010869,0.013168,0.084798,0.000202,8.40,3
0.1581,descent,0.3571,-0.1998,38.3203,15.0293,-12.3660,-15.1140,0.010994,0.013276,0.084793,0.000207,8.40,3
0.1593,descent,0.3571,-0.1998,38.3203,14.9414,-12.3660,-15.1140,0.011016,0.013304,0.084793,0.000207,8.40,3
0.1604,descent,0.3571,-0.1998,38.3203,14.9414,-12.3660,-15.1140,0.011016,0.013304,0.084796,0.000204,8.40,3
0.1615,descent,0.3571,-0.1998,38.3203,14.9414,-12.3660,-15.1140,0.011016,0.013304,0.084796,0.000204,8.40,3
0.1626,descent,0.3571,-0.1998,38.3203,14.9414,-12.3660,-15.1140,0.011016,0.013304,0.084790,0.000210,8.40,3
0.1637,descent,0.3571,-0.1998,38.3203,14.9414,-12.3660,-15.1140,0.011016,0.013304,0.084790,0.000210,8.40,3
0.1648,descent,0.3571,-0.1998,38.2324,14.9414,-13.7400,-15.1140,0.011141,0.013412,0.084796,0.000204,8.40,3
0.1659,descent,0.3571,-0.1998,38.2324,14.8535,-13.7400,-15.1140,0.011163,0.013440,0.084796,0.000204,8.40,3
0.1670,descent,0.3571,-0.1998,38.2324,14.8535,-13.7400,-15.1140,0.011163,0.013440,0.084786,0.000214,8.40,3
0.1681,descent,0.3571,-0.1998,38.2324,14.8535,-13.7400,-15.1140,0.011163,0.013440,0.084786,0.000214,8.40,3
0.1693,descent,0.3571,-0.1998,38.2324,14.8535,-13.7400,-15.1140,0.011163,0.013440,0.084787,0.000213,8.40,3
0.1704,descent,0.3571,-0.1998,38.1445,14.8535,-13.7400,-15.1140,0.011183,0.013462,0.084784,0.000216,8.40,3
0.1715,descent,0.3571,-0.1998,38.1445,14.8535,-13.7400,-15.1140,0.011183,0.013462,0.084784,0.000216,8.40,3
0.1726,descent,0.3571,-0.1998,38.1445,14.7656,-13.7400,-15.1140,0.011205,0.013490,0.084798,0.000202,8.40,3
0.1737,descent,0.3571,-0.1998,38.1445,14.7656,-13.7400,-15.1140,0.011205,0.013490,0.084798,0.000202,8.40,3
0.1748,descent,0.3571,-0.1998,38.1445,14.7656,-13.7400,-15.1140,0.011205,0.013490,0.084775,0.000225,8.40,3
0.1759,descent,0.3571,-0.1998,38.1445,14.7656,-13.7400,-15.1140,0.011205,0.013490,0.084775,0.000225,8.40,3
0.1770,descent,0.3571,-0.1998,38.0566,14.7656,-13.7400,-15.1140,0.011225,0.013511,0.084776,0.000224,8.40,3
0.1781,descent,0.3571,-0.1998,38.0566,14.6777,-15.1140,-15.1140,0.011352,0.013627,0.084776,0.000224,8.40,3
0.1793,descent,0.3571,-0.1998,38.0566,14.6777,-15.1140,-15.1140,0.011352,0.013627,0.084742,0.000258,8.40,3
0.1804,descent,0.3571,-0.1998,38.0566,14.6777,-13.7400,-15.1140,0.011247,0.013540,0.084770,0.000230,8.40,3
0.1815,descent,0.3571,-0.1998,37.9687,14.6777,-15.1140,-15.1140,0.011373,0.013648,0.084770,0.000230,8.40,3
0.1826,descent,0.3571,-0.1998,37.9687,14.6777,-15.1140,-15.1140,0.011373,0.013648,0.084755,0.000245,8.40,3
0.1840,descent,0.3571,-0.1998,37.9687,14.6777,-15.1140,-15.1140,0.011373,0.013648,0.084755,0.000245,8.40,3
0.1849,descent,0.4634,-0.1761,37.8809,14.5898,-15.1140,-15.1140,0.011415,0.013698,0.084746,0.000254,8.40,3
0.1859,descent,0.4634,-0.1761,37.8809,14.5898,-15.1140,-15.1140,0.011415,0.013698,0.084746,0.000254,8.40,3
0.1870,descent,0.4634,-0.1761,37.8809,14.5898,-15.1140,-15.1140,0.011415,0.013698,0.084736,0.000264,8.40,3
0.1881,descent,0.4634,-0.1761,37.8809,14.5020,-15.1140,-15.1140,0.011437,0.013727,0.084736,0.000264,8.40,3
0.1893,descent,0.4634,-0.1761,37.7930,14.5020,-15.1140,-15.1140,0.011458,0.013748,0.084751,0.000249,8.40,3
0.1904,descent,0.4634,-0.1761,37.7930,14.5020,-15.1140,-15.1140,0.011458,0.013748,0.084745,0.000255,8.40,3
0.1915,descent,0.4634,-0.1761,37.7930,14.5020,-15.1140,-15.1140,0.011458,0.013748,0.084745,0.000255,8.40,3
0.1926,descent,0.4634,-0.1761,37.7930,14.5020,-15.1140,-15.1140,0.011458,0.013748,0.084725,0.000275,8.40,3
0.1937,descent,0.4634,-0.1761,37.7930,14.5020,-15.1140,-13.7400,0.011370,0.013609,0.084725,0.000275,8.40,3
0.1948,descent,0.4634,-0.1761,37.7051,14.5020,-16.4880,-15.1140,0.011583,0.013858,0.084726,0.000274,8.40,3
0.1959,descent,0.4634,-0.1761,37.7051,14.4141,-16.4880,-15.1140,0.011606,0.013886,0.084726,0.000274,8.40,3
0.1970,descent,0.4634,-0.1761,37.7051,14.4141,-16.4880,-15.1140,0.011606,0.013886,0.084725,0.000275,8.40,3
0.1981,descent,0.4634,-0.1761,37.7051,14.4141,-16.4880,-15.1140,0.011606,0.013886,0.084725,0.000275,8.40,3
0.1993,descent,0.4634,-0.1761,37.7051,14.4141,-16.4880,-13.7400,0.011518,0.013747,0.084718,0.000282,8.40,3
0.2004,descent,0.4634,-0.1761,37.6172,14.4141,-16.4880,-13.7400,0.011538,0.013768,0.084712,0.000288,8.40,3
0.2015,descent,0.4634,-0.1761,37.6172,14.3262,-16.4880,-15.1140,0.011648,0.013936,0.084712,0.000288,8.40,3
0.2027,descent,0.4634,-0.1761,37.6172,14.3262,-16.4880,-15.1140,0.011648,0.013936,0.084706,0.000294,8.40,3
0.2038,descent,0.4634,-0.1761,37.5293,14.3262,-16.4880,-15.1140,0.011669,0.013958,0.084706,0.000294,8.40,3
0.2049,descent,0.4634,-0.1761,37.5293,14.3262,-16.4880,-15.1140,0.011669,0.013958,0.084718,0.000282,8.40,3
0.2060,descent,0.4634,-0.1761,37.5293,14.3262,-17.8620,-15.1140,0.011774,0.014046,0.084718,0.000282,8.40,3
0.2071,descent,0.4634,-0.1761,37.5293,14.3262,-17.8620,-15.1140,0.011774,0.014046,0.084701,0.000299,8.40,3
0.2083,descent,0.4634,-0.1761,37.4414,14.2383,-17.8620,-15.1140,0.011817,0.014097,0.084696,0.000304,8.40,3
0.2096,descent,0.4634,-0.1761,37.4414,14.2383,-17.8620,-15.1140,0.011817,0.014097,0.084696,0.000304,8.40,3
0.2104,descent,0.4634,-0.1761,37.4414,14.2383,-17.8620,-13.7400,0.011729,0.013957,0.084691,0.000309,8.40,3
0.2115,descent,0.4634,-0.1761,37.3535,14.2383,-19.2360,-13.7400,0.011855,0.014067,0.084691,0.000309,8.40,3
0.2126,descent,0.4634,-0.1761,37.3535,14.2383,-19.2360,-13.7400,0.011855,0.014067,0.084693,0.000307,8.40,3
0.2144,descent,0.4634,-0.1761,37.3535,14.1504,-19.2360,-13.7400,0.011877,0.014096,0.084683,0.000317,8.40,3
0.2149,descent,0.4634,-0.1761,37.3535,14.1504,-19.2360,-15.1140,0.011966,0.014236,0.084683,0.000317,8.40,3
0.2159,descent,0.4634,-0.1761,37.3535,14.1504,-19.2360,-15.1140,0.011966,0.014236,0.084683,0.000317,8.40,3
0.2170,descent,0.4634,-0.1761,37.2656,14.1504,-19.2360,-13.7400,0.011898,0.014117,0.084660,0.000340,8.40,3
0.2181,descent,0.4634,-0.1761,37.2656,14.1504,-19.2360,-13.7400,0.011898,0.014117,0.084660,0.000340,8.40,3
0.2193,descent,0.4634,-0.1761,37.1777,14.1504,-19.2360,-13.7400,0.011919,0.014139,0.084665,0.000335,8.40,3
0.2204,descent,0.4634,-0.1761,37.1777,14.1504,-19.2360,-13.7400,0.011919,0.014139,0.084661,0.000339,8.40,3
0.2215,descent,0.4634,-0.1761,37.1777,14.1504,-19.2360,-12.3660,0.011830,0.013999,0.084661,0.000339,8.40,3
0.2226,descent,0.4634,-0.1761,37.1777,14.1504,-19.2360,-12.3660,0.011830,0.013999,0.084663,0.000337,8.40,3
0.2237,descent,0.4634,-0.1761,37.0898,14.0625,-19.2360,-12.3660,0.011873,0.014049,0.084663,0.000337,8.40,3
0.2248,descent,0.4634,-0.1761,37.0898,14.0625,-20.6100,-12.3660,0.011979,0.014138,0.084641,0.000359,8.40,3
0.2259,descent,0.4634,-0.1761,37.0898,14.0625,-20.6100,-12.3660,0.011979,0.014138,0.084641,0.000359,8.40,3
0.2270,descent,0.4634,-0.1761,37.0020,14.0625,-20.6100,-12.3660,0.011999,0.014160,0.084637,0.000363,8.40,3
0.2281,descent,0.4634,-0.1761,37.0020,14.0625,-20.6100,-12.3660,0.011999,0.014160,0.084637,0.000363,8.40,3
0.2293,descent,0.4634,-0.1761,37.0020,14.0625,-20.6100,-12.3660,0.011999,0.014160,0.084645,0.000355,8.40,3
