Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.0304,descent,1.6202,-0.7713,110.6543,26.4551,-2.7480,4.1220,0.062301,0.028595,0.084992,0.000008,127.22,4
0.0315,descent,1.6202,-0.7713,110.6543,26.4551,-2.7480,5.4960,0.062288,0.027903,0.084992,0.000008,127.22,4
0.0326,descent,1.6202,-0.7713,110.6543,26.5430,-2.7480,6.8700,0.062167,0.027663,0.084980,0.000020,127.22,4
0.0337,descent,1.6202,-0.7713,110.6543,26.6309,-2.7480,8.2440,0.062047,0.027430,0.084980,0.000020,127.22,4
0.0349,descent,1.6202,-0.7713,110.6543,26.8066,-2.7480,12.3660,0.061795,0.026903,0.084966,0.000034,127.22,4
0.0360,descent,1.6202,-0.7713,110.6543,26.8945,-1.3740,13.7400,0.151681,0.026658,0.084966,0.000034,127.22,4
0.0371,descent,1.6202,-0.7713,110.6543,26.9824,-1.3740,16.4880,0.151550,0.026365,0.084971,0.000029,127.22,4
0.0382,descent,1.6202,-0.7713,110.6543,27.1582,-1.3740,19.2360,0.151316,0.025904,0.084977,0.000023,127.22,4
0.0393,descent,1.6202,-0.7713,110.6543,27.2461,-1.3740,20.6100,0.151200,0.025675,0.084977,0.000023,127.22,4
0.0404,descent,1.6202,-0.7713,110.6543,27.3340,-1.3740,23.3580,0.151071,0.025384,0.084963,0.000037,127.22,4
0.0415,descent,1.6202,-0.7713,110.6543,27.4219,0.0000,26.1060,0.245339,0.025081,0.084963,0.000037,127.22,4
0.0426,descent,1.6202,-0.7713,110.6543,27.5977,0.0000,30.2280,0.245097,0.024564,0.084969,0.000031,127.22,4
0.0437,descent,1.6202,-0.7713,110.6543,27.6855,0.0000,32.9760,0.244970,0.024275,0.084969,0.000031,127.22,4
0.0450,descent,1.6202,-0.7713,110.6543,27.8613,0.0000,38.4720,0.244719,0.023700,0.084939,0.000061,127.22,4
0.0460,descent,1.6202,-0.7713,110.6543,27.9492,0.0000,41.2200,0.244595,0.023414,0.084939,0.000061,127.22,4
0.0471,descent,1.6202,-0.7713,110.6543,28.0371,0.0000,43.9680,0.244471,0.023128,0.084948,0.000052,127.22,4
0.0482,descent,1.6202,-0.7713,110.6543,28.1250,0.0000,46.7160,0.244348,0.022842,0.084940,0.000060,127.22,4
0.0493,descent,1.6202,-0.7713,110.6543,28.2129,0.0000,49.4640,0.244225,0.022557,0.084940,0.000060,127.22,4
0.0505,descent,1.6202,-0.7713,110.6543,28.3008,0.0000,52.2120,0.244103,0.022273,0.084971,0.000029,127.22,4
0.0518,descent,1.6202,-0.7713,110.6543,28.3008,0.0000,52.2120,0.244103,0.022273,0.084971,0.000029,127.22,4
0.0526,descent,1.6202,-0.7713,110.6543,28.3008,0.0000,52.2120,0.244103,0.022273,0.084971,0.000029,127.22,4
0.0539,descent,1.6202,-0.7713,110.6543,28.3887,0.0000,52.2120,0.244006,0.022111,0.084959,0.000041,127.22,4
0.0550,descent,1.6202,-0.7713,110.6543,28.3887,0.0000,56.3340,0.243970,0.021928,0.084933,0.000067,127.22,4
0.0561,descent,1.6202,-0.7713,110.8301,28.6523,2.7480,65.9520,0.058817,0.020801,0.084933,0.000067,127.22,4
0.0570,descent,1.6202,-0.7713,110.8301,28.7402,2.7480,70.0740,0.058688,0.020460,0.084941,0.000059,127.22,4
0.0581,descent,1.6202,-0.7713,110.9180,28.7402,4.1220,71.4480,0.043636,0.020291,0.084941,0.000059,127.22,4
0.0592,descent,1.6202,-0.7713,111.0059,28.8281,5.4960,72.8220,0.042751,0.019964,0.084957,0.000043,127.22,4
0.0603,descent,1.6202,-0.7713,111.0938,28.8281,6.8700,74.1960,0.042582,0.019796,0.084949,0.000051,127.22,4
0.0614,descent,1.6202,-0.7713,111.1816,28.8281,8.2440,74.1960,0.042432,0.019689,0.084949,0.000051,127.22,4
0.0625,descent,1.6429,-0.7670,111.1816,28.9160,9.6180,75.5700,0.042292,0.019460,0.084955,0.000045,127.22,4
0.0636,descent,1.6429,-0.7670,111.2695,28.9160,10.9920,75.5700,0.042142,0.019353,0.084955,0.000045,127.22,4
0.0648,descent,1.6429,-0.7670,111.5332,29.0039,15.1140,75.5700,0.041604,0.018879,0.084937,0.000063,127.22,4
0.0659,descent,1.6429,-0.7670,111.6211,29.0039,17.8620,74.1960,0.041431,0.018823,0.084937,0.000063,127.22,4
0.0670,descent,1.6429,-0.7670,111.7090,29.0039,20.6100,74.1960,0.041247,0.018708,0.084936,0.000064,127.22,4
0.0681,descent,1.6429,-0.7670,111.7969,28.9160,21.9840,72.8220,0.041201,0.018818,0.084936,0.000064,127.22,4
0.0692,descent,1.6429,-0.7670,111.8848,28.9160,24.7320,71.4480,0.041029,0.018762,0.084931,0.000069,127.22,4
0.0703,descent,1.6429,-0.7670,111.9727,28.9160,27.4800,68.7000,0.040868,0.018767,0.084937,0.000063,127.22,4
0.0714,descent,1.6429,-0.7670,112.0605,28.9160,30.2280,65.9520,0.040707,0.018772,0.084937,0.000063,127.22,4
0.0725,descent,1.6429,-0.7670,112.1484,28.9160,32.9760,64.5780,0.040536,0.018718,0.084929,0.000071,127.22,4
0.0736,descent,1.6429,-0.7670,112.2363,28.9160,35.7240,61.8300,0.040376,0.018723,0.084929,0.000071,127.22,4
0.0748,descent,1.6429,-0.7670,112.4121,28.9160,39.8460,56.3340,0.040091,0.018745,0.084928,0.000072,127.22,4
0.0759,descent,1.6429,-0.7670,112.5000,28.9160,42.5940,53.5860,0.039932,0.018752,0.084928,0.000072,127.22,4
0.0770,descent,1.6429,-0.7670,112.5879,28.8281,45.3420,49.4640,0.039872,0.018970,0.084920,0.000080,127.22,4
0.0781,descent,1.6429,-0.7670,112.5879,28.8281,48.0900,46.7160,0.039823,0.019069,0.084914,0.000086,127.22,4
0.0792,descent,1.6429,-0.7670,112.6758,28.8281,50.8380,43.9680,0.039664,0.019075,0.084914,0.000086,127.22,4
0.0803,descent,1.6429,-0.7670,112.7637,28.8281,52.2120,39.8460,0.039550,0.019152,0.084901,0.000099,127.22,4
0.0814,descent,1.6429,-0.7670,112.7637,28.7402,54.9600,37.0980,0.039590,0.019402,0.084901,0.000099,127.22,4
0.0825,descent,1.6429,-0.7670,112.7637,28.7402,56.3340,34.3500,0.039576,0.019511,0.084908,0.000092,127.22,4
0.0836,descent,1.6429,-0.7670,112.8516,28.7402,57.7080,30.2280,0.039462,0.019588,0.084908,0.000092,127.22,4
0.0848,descent,1.6429,-0.7670,112.8516,28.7402,60.4560,24.7320,0.039434,0.019806,0.084912,0.000088,127.22,4
0.0859,descent,1.6429,-0.7670,112.8516,28.6523,61.8300,21.9840,0.039510,0.020067,0.084912,0.000088,127.22,4
0.0870,descent,1.6429,-0.7670,112.8516,28.6523,61.8300,17.8620,0.039542,0.020246,0.084908,0.000092,127.22,4
0.0881,descent,1.6429,-0.7670,112.8516,28.6523,61.8300,16.4880,0.039552,0.020306,0.084908,0.000092,127.22,4
0.0892,descent,1.6429,-0.7670,112.8516,28.5645,61.8300,12.3660,0.039675,0.020638,0.084894,0.000106,127.22,4
0.0903,descent,1.6429,-0.7670,112.8516,28.5645,61.8300,10.9920,0.039685,0.020698,0.084898,0.000102,127.22,4
0.0916,descent,1.6429,-0.7670,112.8516,28.5645,61.8300,8.2440,0.039707,0.020818,0.084898,0.000102,127.22,4
0.0927,descent,1.6429,-0.7670,112.8516,28.4766,60.4560,5.4960,0.039855,0.021109,0.084898,0.000102,127.22,4
0.0937,descent,1.6429,-0.7670,112.8516,28.4766,59.0820,2.7480,0.039912,0.036756,0.084898,0.000102,127.22,4
0.0950,descent,1.6429,-0.7670,112.8516,28.3887,57.7080,-1.3740,0.040072,0.127143,0.084883,0.000117,127.22,4
0.0960,descent,1.6429,-0.7670,112.8516,28.3887,54.9600,-4.1220,0.040164,0.022355,0.084883,0.000117,127.22,4
0.0971,descent,1.6429,-0.7670,112.8516,28.3887,53.5860,-5.4960,0.040210,0.021796,0.084886,0.000114,127.22,4
0.0982,descent,1.6429,-0.7670,112.7637,28.3008,50.8380,-8.2440,0.040508,0.022181,0.084896,0.000104,127.22,4
0.0993,descent,1.6429,-0.7670,112.7637,28.3008,48.0900,-9.6180,0.040590,0.022262,0.084896,0.000104,127.22,4
0.1004,descent,1.6429,-0.7670,112.7637,28.2129,45.3420,-12.3660,0.040777,0.022561,0.084878,0.000122,127.22,4
0.1015,descent,1.6429,-0.7670,112.7637,28.2129,43.9680,-13.7400,0.040824,0.022632,0.084878,0.000122,127.22,4
0.1026,descent,1.6429,-0.7670,112.7637,28.1250,41.2200,-15.1140,0.041001,0.022872,0.084890,0.000110,127.22,4
0.1037,descent,1.6429,-0.7670,112.7637,28.1250,38.4720,-16.4880,0.041083,0.022954,0.084890,0.000110,127.22,4
0.1049,descent,1.6429,-0.7670,112.6758,28.0371,31.6020,-19.2360,0.041494,0.023384,0.084888,0.000112,127.22,4
0.1059,descent,1.6429,-0.7670,112.6758,27.9492,28.8540,-20.6100,0.041674,0.023626,0.084888,0.000112,127.22,4
0.1072,descent,1.6429,-0.7670,112.6758,27.9492,26.1060,-21.9840,0.041757,0.023709,0.084883,0.000117,127.22,4
0.1082,descent,1.6429,-0.7670,112.5879,27.8613,23.3580,-23.3580,0.042053,0.024050,0.084884,0.000116,127.22,4
0.1093,descent,1.6429,-0.7670,112.5879,27.8613,23.3580,-23.3580,0.042053,0.024050,0.084884,0.000116,127.22,4
0.1104,descent,1.6429,-0.7670,112.5879,27.8613,19.2360,-24.7320,0.042172,0.024144,0.084876,0.000124,127.22,4
0.1114,descent,1.6429,-0.7670,112.5879,27.8613,13.7400,-26.1060,0.042327,0.024251,0.084876,0.000124,127.22,4
0.1125,descent,1.6429,-0.7670,112.5000,27.7734,10.9920,-26.1060,0.042614,0.024533,0.084878,0.000122,127.22,4
0.1136,descent,1.6429,-0.7670,112.5000,27.7734,8.2440,-27.4800,0.042698,0.024617,0.084878,0.000122,127.22,4
0.1148,descent,1.6429,-0.7670,112.4121,27.6855,2.7480,-28.8540,0.058595,0.024986,0.084881,0.000119,127.22,4
0.1159,descent,1.6429,-0.7670,112.4121,27.5977,1.3740,-28.8540,0.148774,0.025161,0.084881,0.000119,127.22,4
0.1170,descent,1.6429,-0.7670,112.4121,27.5977,-1.3740,-30.2280,0.148858,0.025245,0.084883,0.000117,127.22,4
0.1181,descent,1.6429,-0.7670,112.4121,27.5098,-2.7480,-30.2280,0.058954,0.025421,0.084883,0.000117,127.22,4
0.1192,descent,1.6429,-0.7670,112.3242,27.5098,-5.4960,-31.6020,0.043640,0.025606,0.084881,0.000119,127.22,4
0.1203,descent,1.6429,-0.7670,112.3242,27.4219,-6.8700,-32.9760,0.043783,0.025844,0.084854,0.000146,127.22,4
0.1214,descent,1.6429,-0.7670,112.3242,27.4219,-8.2440,-32.9760,0.043819,0.025856,0.084854,0.000146,127.22,4
0.1225,descent,1.6429,-0.7670,112.2363,27.3340,-9.6180,-32.9760,0.044077,0.026134,0.084867,0.000133,127.22,4
0.1237,descent,1.6429,-0.7670,112.2363,27.3340,-10.9920,-34.3500,0.044126,0.026208,0.084867,0.000133,127.22,4
0.1248,descent,1.6429,-0.7670,112.2363,27.2461,-12.3660,-34.3500,0.044265,0.026386,0.084870,0.000130,127.22,4
0.1259,descent,1.6429,-0.7670,112.1484,27.1582,-13.7400,-35.7240,0.044538,0.026728,0.084870,0.000130,127.22,4
0.1270,descent,1.6429,-0.7670,112.1484,27.1582,-15.1140,-35.7240,0.044575,0.026741,0.084837,0.000163,127.22,4
0.1281,descent,1.6429,-0.7670,112.1484,27.1582,-16.4880,-35.7240,0.044612,0.026753,0.084852,0.000148,127.22,4
0.1292,descent,1.6429,-0.7670,112.0605,27.0703,-17.8620,-37.0980,0.044886,0.027097,0.084852,0.000148,127.22,4
0.1303,descent,1.6429,-0.7670,112.0605,26.9824,-17.8620,-37.0980,0.044991,0.027266,0.084842,0.000158,127.22,4
0.1314,descent,1.6429,-0.7670,112.0605,26.9824,-17.8620,-37.0980,0.044991,0.027266,0.084842,0.000158,127.22,4
0.1326,descent,1.6429,-0.7670,112.0605,26.8945,-19.2360,-38.4720,0.045146,0.027508,0.084853,0.000147,127.22,4
0.1337,descent,1.6429,-0.7670,112.0605,26.8945,-19.2360,-38.4720,0.045146,0.027508,0.084853,0.000147,127.22,4
0.1350,descent,1.6429,-0.7670,111.9727,26.8066,-20.6100,-38.4720,0.045410,0.027794,0.084844,0.000156,127.22,4
0.1359,descent,1.6429,-0.7670,111.9727,26.7187,-20.6100,-39.8460,0.045529,0.028026,0.084844,0.000156,127.22,4
0.1370,descent,1.6429,-0.7670,111.9727,26.7187,-20.6100,-39.8460,0.045529,0.028026,0.084831,0.000169,127.22,4
0.1381,descent,1.6429,-0.7670,111.9727,26.6309,-20.6100,-39.8460,0.045636,0.028196,0.084831,0.000169,127.22,4
0.1392,descent,1.6429,-0.7670,111.8848,26.6309,-20.6100,-39.8460,0.045759,0.028301,0.084837,0.000163,127.22,4
0.1405,descent,1.6429,-0.7670,111.8848,26.5430,-20.6100,-39.8460,0.045866,0.028471,0.084827,0.000173,127.22,4
0.1417,descent,1.6429,-0.7670,111.8848,26.5430,-20.6100,-39.8460,0.045866,0.028471,0.084827,0.000173,127.22,4
0.1427,descent,1.6429,-0.7670,111.8848,26.5430,-20.6100,-39.8460,0.045866,0.028471,0.084828,0.000172,127.22,4
0.1438,descent,1.6429,-0.7670,111.7969,26.4551,-21.9840,-41.2200,0.046147,0.028824,0.084828,0.000172,127.22,4
0.1448,descent,1.6429,-0.7670,111.7969,26.4551,-21.9840,-41.2200,0.046147,0.028824,0.084823,0.000177,127.22,4
0.1460,descent,1.6429,-0.7670,111.7969,26.3672,-21.9840,-41.2200,0.046255,0.028995,0.084823,0.000177,127.22,4
0.1471,descent,1.6429,-0.7670,111.7090,26.2793,-21.9840,-41.2200,0.046488,0.029274,0.084825,0.000175,127.22,4
0.1482,descent,1.6429,-0.7670,111.7090,26.2793,-21.9840,-41.2200,0.046488,0.029274,0.084811,0.000189,127.22,4
0.1493,descent,1.6429,-0.7670,111.7090,26.1914,-21.9840,-41.2200,0.046596,0.029447,0.084811,0.000189,127.22,4
0.1504,descent,1.6429,-0.7670,111.7090,26.1914,-21.9840,-41.2200,0.046596,0.029447,0.084822,0.000178,127.22,4
0.1515,descent,1.6429,-0.7670,111.7090,26.1035,-20.6100,-41.2200,0.046668,0.029606,0.084822,0.000178,127.22,4
0.1526,descent,1.6527,-0.7654,111.6211,26.0156,-20.6100,-41.2200,0.046902,0.029887,0.084813,0.000187,127.22,4
0.1537,descent,1.6527,-0.7654,111.6211,26.0156,-20.6100,-42.5940,0.046916,0.029949,0.084813,0.000187,127.22,4
0.1549,descent,1.6527,-0.7654,111.6211,25.9277,-20.6100,-42.5940,0.047026,0.030123,0.084803,0.000197,127.22,4
0.1559,descent,1.6527,-0.7654,111.6211,25.9277,-20.6100,-42.5940,0.047026,0.030123,0.084803,0.000197,127.22,4
0.1571,descent,1.6527,-0.7654,111.6211,25.9277,-19.2360,-41.2200,0.046974,0.030046,0.084810,0.000190,127.22,4
0.1582,descent,1.6527,-0.7654,111.5332,25.8398,-19.2360,-41.2200,0.047209,0.030329,0.084799,0.000201,127.22,4
0.1593,descent,1.6527,-0.7654,111.5332,25.8398,-19.2360,-41.2200,0.047209,0.030329,0.084799,0.000201,127.22,4
0.1605,descent,1.6527,-0.7654,111.5332,25.7520,-19.2360,-41.2200,0.047320,0.030504,0.084797,0.000203,127.22,4
0.1615,descent,1.6527,-0.7654,111.5332,25.7520,-19.2360,-41.2200,0.047320,0.030504,0.084797,0.000203,127.22,4
0.1625,descent,1.6527,-0.7654,111.5332,25.6641,-17.8620,-41.2200,0.047393,0.030664,0.084798,0.000202,127.22,4
0.1636,descent,1.6527,-0.7654,111.4453,25.6641,-17.8620,-41.2200,0.047519,0.030773,0.084798,0.000202,127.22,4
0.1648,descent,1.6527,-0.7654,111.4453,25.5762,-17.8620,-41.2200,0.047630,0.030949,0.084798,0.000202,127.22,4
0.1659,descent,1.6527,-0.7654,111.4453,25.4883,-17.8620,-41.2200,0.047742,0.031125,0.084798,0.000202,127.22,4
0.1670,descent,1.6527,-0.7654,111.3574,25.4883,-17.8620,-41.2200,0.047869,0.031235,0.084776,0.000224,127.22,4
0.1682,descent,1.6527,-0.7654,111.3574,25.4883,-17.8620,-39.8460,0.047854,0.031171,0.084782,0.000218,127.22,4
0.1693,descent,1.6527,-0.7654,111.3574,25.4004,-17.8620,-39.8460,0.047966,0.031348,0.084782,0.000218,127.22,4
0.1703,descent,1.6527,-0.7654,111.3574,25.4004,-17.8620,-39.8460,0.047966,0.031348,0.084780,0.000220,127.22,4
0.1715,descent,1.6527,-0.7654,111.3574,25.4004,-17.8620,-39.8460,0.047966,0.031348,0.084780,0.000220,127.22,4
0.1729,descent,1.6527,-0.7654,111.2695,25.3125,-17.8620,-39.8460,0.048206,0.031635,0.084755,0.000245,127.22,4
0.1737,descent,1.6527,-0.7654,111.2695,25.3125,-17.8620,-39.8460,0.048206,0.031635,0.084755,0.000245,127.22,4
0.1748,descent,1.6527,-0.7654,111.2695,25.2246,-17.8620,-38.4720,0.048304,0.031749,0.084764,0.000236,127.22,4
0.1759,descent,1.6527,-0.7654,111.2695,25.2246,-17.8620,-38.4720,0.048304,0.031749,0.084764,0.000236,127.22,4
0.1770,descent,1.6527,-0.7654,111.1816,25.2246,-17.8620,-38.4720,0.048432,0.031860,0.084764,0.000236,127.22,4
0.1781,descent,1.6527,-0.7654,111.1816,25.1367,-17.8620,-38.4720,0.048545,0.032038,0.084767,0.000233,127.22,4
0.1792,descent,1.6527,-0.7654,111.1816,25.1367,-17.8620,-37.0980,0.048530,0.031974,0.084767,0.000233,127.22,4
0.1806,descent,1.6527,-0.7654,111.1816,25.1367,-17.8620,-37.0980,0.048530,0.031974,0.084762,0.000238,127.22,4
0.1816,descent,1.6527,-0.7654,111.1816,25.0488,-16.4880,-37.0980,0.048604,0.032137,0.084762,0.000238,127.22,4
0.1827,descent,1.6527,-0.7654,111.1816,25.0488,-16.4880,-37.0980,0.048604,0.032137,0.084763,0.000237,127.22,4
0.1838,descent,1.6527,-0.7654,111.0938,25.0488,-16.4880,-35.7240,0.048718,0.032185,0.084763,0.000237,127.22,4
0.1851,descent,1.6527,-0.7654,111.0938,24.9609,-16.4880,-34.3500,0.048816,0.032300,0.084738,0.000262,127.22,4
0.1860,descent,1.6527,-0.7654,111.0938,24.9609,-16.4880,-34.3500,0.048816,0.032300,0.084738,0.000262,127.22,4
0.1871,descent,1.6527,-0.7654,111.0938,24.8730,-16.4880,-34.3500,0.048930,0.032479,0.084750,0.000250,127.22,4
0.1882,descent,1.6527,-0.7654,111.0938,24.8730,-16.4880,-34.3500,0.048930,0.032479,0.084727,0.000273,127.22,4
0.1895,descent,1.6527,-0.7654,111.0059,24.8730,-16.4880,-34.3500,0.049059,0.032591,0.084727,0.000273,127.22,4
0.1905,descent,1.6527,-0.7654,111.0059,24.8730,-16.4880,-32.9760,0.049044,0.032527,0.084744,0.000256,127.22,4
0.1916,descent,1.6527,-0.7654,111.0059,24.7852,-16.4880,-32.9760,0.049158,0.032707,0.084744,0.000256,127.22,4
0.1927,descent,1.6527,-0.7654,111.0059,24.7852,-16.4880,-32.9760,0.049158,0.032707,0.084726,0.000274,127.22,4
0.1938,descent,1.6527,-0.7654,111.0059,24.7852,-16.4880,-31.6020,0.049143,0.032643,0.084726,0.000274,127.22,4
0.1949,descent,1.6527,-0.7654,111.0059,24.6973,-15.1140,-31.6020,0.049218,0.032806,0.084727,0.000273,127.22,4
0.1959,descent,1.6527,-0.7654,111.0059,24.6973,-15.1140,-30.2280,0.049202,0.032742,0.084727,0.000273,127.22,4
0.1971,descent,1.6527,-0.7654,110.9180,24.6973,-15.1140,-30.2280,0.049332,0.032856,0.084713,0.000287,127.22,4
0.1982,descent,1.6527,-0.7654,110.9180,24.6973,-15.1140,-28.8540,0.049316,0.032791,0.084712,0.000288,127.22,4
0.1993,descent,1.6527,-0.7654,110.9180,24.6973,-15.1140,-28.8540,0.049316,0.032791,0.084712,0.000288,127.22,4
0.2004,descent,1.6527,-0.7654,110.9180,24.6973,-15.1140,-27.4800,0.049300,0.032727,0.084702,0.000298,127.22,4
0.2015,descent,1.6527,-0.7654,110.9180,24.6094,-15.1140,-27.4800,0.049415,0.032907,0.084702,0.000298,127.22,4
0.2026,descent,1.6527,-0.7654,110.9180,24.6094,-13.7400,-26.1060,0.049360,0.032827,0.084714,0.000286,127.22,4
0.2037,descent,1.6527,-0.7654,110.8301,24.6094,-15.1140,-26.1060,0.049529,0.032956,0.084714,0.000286,127.22,4
0.2049,descent,1.6527,-0.7654,110.8301,24.6094,-13.7400,-24.7320,0.049474,0.032876,0.084701,0.000299,127.22,4
0.2059,descent,1.6527,-0.7654,110.8301,24.6094,-13.7400,-24.7320,0.049474,0.032876,0.084701,0.000299,127.22,4
0.2073,descent,1.6527,-0.7654,110.8301,24.5215,-13.7400,-23.3580,0.049573,0.032992,0.084690,0.000310,127.22,4
0.2082,descent,1.6527,-0.7654,110.8301,24.5215,-13.7400,-23.3580,0.049573,0.032992,0.084669,0.000331,127.22,4
0.2093,descent,1.6527,-0.7654,110.7422,24.5215,-13.7400,-23.3580,0.049703,0.033106,0.084669,0.000331,127.22,4
0.2104,descent,1.6527,-0.7654,110.7422,24.5215,-13.7400,-21.9840,0.049687,0.033041,0.084693,0.000307,127.22,4
0.2115,descent,1.6527,-0.7654,110.7422,24.5215,-13.7400,-21.9840,0.049687,0.033041,0.084693,0.000307,127.22,4
0.2126,descent,1.6527,-0.7654,110.7422,24.5215,-13.7400,-21.9840,0.049687,0.033041,0.084672,0.000328,127.22,4
0.2137,descent,1.6527,-0.7654,110.7422,24.4336,-13.7400,-20.6100,0.049786,0.033157,0.084672,0.000328,127.22,4
0.2148,descent,1.6527,-0.7654,110.7422,24.4336,-13.7400,-20.6100,0.049786,0.033157,0.084673,0.000327,127.22,4
0.2159,descent,1.6527,-0.7654,110.6543,24.4336,-13.7400,-19.2360,0.049901,0.033207,0.084673,0.000327,127.22,4
0.2171,descent,1.6527,-0.7654,110.6543,24.4336,-13.7400,-19.2360,0.049901,0.033207,0.084656,0.000344,127.22,4
0.2182,descent,1.6527,-0.7654,110.6543,24.4336,-13.7400,-17.8620,0.049884,0.033142,0.084676,0.000324,127.22,4
0.2193,descent,1.6527,-0.7654,110.6543,24.4336,-13.7400,-17.8620,0.049884,0.033142,0.084676,0.000324,127.22,4
0.2204,descent,1.6527,-0.7654,110.6543,24.4336,-13.7400,-16.4880,0.049868,0.033078,0.084648,0.000352,127.22,4
0.2215,descent,1.6527,-0.7654,110.6543,24.4336,-12.3660,-16.4880,0.049828,0.033062,0.084648,0.000352,127.22,4
0.2226,descent,1.6527,-0.7654,110.6543,24.4336,-12.3660,-16.4880,0.049828,0.033062,0.084650,0.000350,127.22,4
0.2237,descent,1.6527,-0.7654,110.5664,24.3457,-12.3660,-15.1140,0.050058,0.033293,0.084650,0.000350,127.22,4
0.2253,descent,1.6527,-0.7654,110.5664,24.3457,-12.3660,-15.1140,0.050058,0.033293,0.084653,0.000347,127.22,4
0.2259,descent,1.6527,-0.7654,110.5664,24.3457,-12.3660,-15.1140,0.050058,0.033293,0.084653,0.000347,127.22,4
0.2271,descent,1.6527,-0.7654,110.5664,24.3457,-12.3660,-13.7400,0.050042,0.033228,0.084654,0.000346,127.22,4
0.2282,descent,1.6527,-0.7654,110.5664,24.3457,-12.3660,-13.7400,0.050042,0.033228,0.084645,0.000355,127.22,4
0.2294,descent,1.6527,-0.7654,110.5664,24.3457,-12.3660,-12.3660,0.050026,0.033163,0.084645,0.000355,127.22,4
