Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.0674,descent,0.1856,-0.0078,31.0254,24.2578,26.1060,-26.1060,0.000954,0.004265,0.084964,0.000036,5.00,4
0.0685,descent,0.1856,-0.0078,31.0254,24.1699,26.1060,-26.1060,0.000965,0.004278,0.084954,0.000046,5.00,4
0.0696,descent,0.1856,-0.0078,31.0254,24.1699,24.7320,-26.1060,0.001066,0.004357,0.084954,0.000046,5.00,4
0.0707,descent,0.1856,-0.0078,31.0254,24.1699,24.7320,-26.1060,0.001066,0.004357,0.084939,0.000061,5.00,4
0.0718,descent,0.1856,-0.0078,31.0254,24.0820,23.3580,-26.1060,0.001179,0.004450,0.084939,0.000061,5.00,4
0.0730,descent,0.1856,-0.0078,31.0254,24.0820,21.9840,-26.1060,0.001280,0.004529,0.084951,0.000049,5.00,4
0.0741,descent,0.1856,-0.0078,31.0254,23.9941,21.9840,-26.1060,0.001291,0.004543,0.084951,0.000049,5.00,4
0.0752,descent,0.1856,-0.0078,31.0254,23.9941,20.6100,-26.1060,0.001392,0.004622,0.084950,0.000050,5.00,4
0.0763,descent,0.1856,-0.0078,31.0254,23.9941,19.2360,-26.1060,0.001493,0.004702,0.084934,0.000066,5.00,4
0.0774,descent,0.1856,-0.0078,31.0254,23.9062,17.8620,-27.4800,0.001686,0.004923,0.084934,0.000066,5.00,4
0.0785,descent,0.1856,-0.0078,31.0254,23.9062,17.8620,-27.4800,0.001686,0.004923,0.084941,0.000059,5.00,4
0.0796,descent,0.1856,-0.0078,30.9375,23.9062,16.4880,-27.4800,0.001798,0.005013,0.084941,0.000059,5.00,4
0.0807,descent,0.1856,-0.0078,30.9375,23.8184,15.1140,-27.4800,0.001911,0.005107,0.084931,0.000069,5.00,4
0.0818,descent,0.1856,-0.0078,30.9375,23.8184,12.3660,-27.4800,0.002114,0.005267,0.084931,0.000069,5.00,4
0.0830,descent,0.1856,-0.0078,30.9375,23.7305,10.9920,-27.4800,0.002227,0.005362,0.084931,0.000069,5.00,4
0.0841,descent,0.1856,-0.0078,30.9375,23.7305,9.6180,-27.4800,0.002329,0.005442,0.084931,0.000069,5.00,4
0.0852,descent,0.1856,-0.0078,30.9375,23.6426,8.2440,-27.4800,0.002442,0.005537,0.084924,0.000076,5.00,4
0.0863,descent,0.1856,-0.0078,30.9375,23.6426,8.2440,-28.8540,0.002523,0.005665,0.084925,0.000075,5.00,4
0.0874,descent,0.1856,-0.0078,30.9375,23.6426,6.8700,-28.8540,0.002624,0.005745,0.084925,0.000075,5.00,4
0.0885,descent,0.1856,-0.0078,30.8496,23.6426,5.4960,-27.4800,0.002664,0.005708,0.084922,0.000078,5.00,4
0.0896,descent,0.1856,-0.0078,30.8496,23.5547,4.1220,-28.8540,0.003487,0.005932,0.084922,0.000078,5.00,4
0.0907,descent,0.1856,-0.0078,30.8496,23.5547,2.7480,-28.8540,0.018477,0.006013,0.084935,0.000065,5.00,4
0.0918,descent,0.1856,-0.0078,30.8496,23.4668,1.3740,-28.8540,0.108634,0.006109,0.084935,0.000065,5.00,4
0.0930,descent,0.1856,-0.0078,30.8496,23.4668,0.0000,-28.8540,0.203169,0.006189,0.084917,0.000083,5.00,4
0.0941,descent,0.1856,-0.0078,30.8496,23.3789,0.0000,-28.8540,0.203182,0.006205,0.084917,0.000083,5.00,4
0.0952,descent,0.1856,-0.0078,30.7617,23.3789,-1.3740,-28.8540,0.108862,0.006298,0.084920,0.000080,5.00,4
0.0963,descent,0.1856,-0.0078,30.7617,23.3789,-2.7480,-28.8540,0.018922,0.006378,0.084919,0.000081,5.00,4
0.0974,descent,0.1856,-0.0078,30.7617,23.3789,-2.7480,-28.8540,0.018922,0.006378,0.084919,0.000081,5.00,4
0.0985,descent,0.1856,-0.0078,30.7617,23.2910,-4.1220,-28.8540,0.004148,0.006475,0.084919,0.000081,5.00,4
0.0996,descent,0.1856,-0.0078,30.7617,23.2910,-4.1220,-28.8540,0.004148,0.006475,0.084918,0.000082,5.00,4
0.1007,descent,0.1856,-0.0078,30.7617,23.2910,-4.1220,-28.8540,0.004148,0.006475,0.084893,0.000107,5.00,4
0.1018,descent,0.1856,-0.0078,30.7617,23.2031,-5.4960,-28.8540,0.003635,0.006572,0.084893,0.000107,5.00,4
0.1030,descent,0.1856,-0.0078,30.7617,23.2031,-5.4960,-28.8540,0.003635,0.006572,0.084899,0.000101,5.00,4
0.1041,descent,0.1856,-0.0078,30.6738,23.1152,-6.8700,-28.8540,0.003755,0.006682,0.084899,0.000101,5.00,4
0.1052,descent,0.1856,-0.0078,30.7617,23.1152,-6.8700,-28.8540,0.003743,0.006670,0.084905,0.000095,5.00,4
0.1063,descent,0.1856,-0.0078,30.7617,23.0273,-6.8700,-28.8540,0.003756,0.006686,0.084899,0.000101,5.00,4
0.1074,descent,0.1856,-0.0078,30.6738,23.0273,-6.8700,-28.8540,0.003768,0.006698,0.084899,0.000101,5.00,4
0.1085,descent,0.1856,-0.0078,30.6738,23.0273,-8.2440,-28.8540,0.003870,0.006780,0.084901,0.000099,5.00,4
0.1097,descent,0.1856,-0.0078,30.6738,22.9395,-8.2440,-28.8540,0.003884,0.006796,0.084901,0.000099,5.00,4
0.1107,descent,0.1856,-0.0078,30.6738,22.9395,-8.2440,-28.8540,0.003884,0.006796,0.084890,0.000110,5.00,4
0.1119,descent,0.1856,-0.0078,30.6738,22.8516,-8.2440,-28.8540,0.003897,0.006813,0.084890,0.000110,5.00,4
0.1130,descent,0.1856,-0.0078,30.6738,22.8516,-8.2440,-28.8540,0.003897,0.006813,0.084889,0.000111,5.00,4
0.1141,descent,0.1856,-0.0078,30.7617,22.8516,-6.8700,-28.8540,0.003783,0.006719,0.084889,0.000111,5.00,4
0.1152,descent,0.1856,-0.0078,30.6738,22.8516,-6.8700,-28.8540,0.003795,0.006731,0.084889,0.000111,5.00,4
0.1163,descent,0.1856,-0.0078,30.7617,22.7637,-6.8700,-28.8540,0.003797,0.006736,0.084898,0.000102,5.00,4
0.1174,descent,0.1856,-0.0078,30.7617,22.7637,-6.8700,-28.8540,0.003797,0.006736,0.084898,0.000102,5.00,4
0.1185,descent,0.1856,-0.0078,30.6738,22.7637,-6.8700,-28.8540,0.003808,0.006748,0.084885,0.000115,5.00,4
0.1196,descent,0.1856,-0.0078,30.6738,22.6758,-6.8700,-28.8540,0.003822,0.006764,0.084885,0.000115,5.00,4
0.1207,descent,0.1856,-0.0078,30.6738,22.6758,-6.8700,-28.8540,0.003822,0.006764,0.084888,0.000112,5.00,4
0.1219,descent,0.1856,-0.0078,30.6738,22.5879,-5.4960,-28.8540,0.003740,0.006699,0.084888,0.000112,5.00,4
0.1230,descent,0.1856,-0.0078,30.6738,22.5879,-5.4960,-28.8540,0.003740,0.006699,0.084877,0.000123,5.00,4
0.1241,descent,0.1856,-0.0078,30.6738,22.5000,-5.4960,-28.8540,0.003753,0.006715,0.084877,0.000123,5.00,4
0.1252,descent,0.1856,-0.0078,30.6738,22.5000,-5.4960,-28.8540,0.003753,0.006715,0.084888,0.000112,5.00,4
0.1263,descent,0.1856,-0.0078,30.6738,22.5000,-5.4960,-28.8540,0.003753,0.006715,0.084876,0.000124,5.00,4
0.1274,descent,0.1856,-0.0078,30.6738,22.4121,-5.4960,-28.8540,0.003767,0.006732,0.084876,0.000124,5.00,4
0.1285,descent,0.1856,-0.0078,30.6738,22.4121,-4.1220,-28.8540,0.004293,0.006650,0.084866,0.000134,5.00,4
0.1297,descent,0.1856,-0.0078,30.6738,22.4121,-4.1220,-28.8540,0.004293,0.006650,0.084866,0.000134,5.00,4
0.1307,descent,0.1856,-0.0078,30.6738,22.4121,-4.1220,-28.8540,0.004293,0.006650,0.084877,0.000123,5.00,4
0.1319,descent,0.1856,-0.0078,30.6738,22.3242,-4.1220,-28.8540,0.004306,0.006666,0.084877,0.000123,5.00,4
0.1329,descent,0.1856,-0.0078,30.6738,22.2363,-2.7480,-28.8540,0.019105,0.006600,0.084869,0.000131,5.00,4
0.1341,descent,0.1856,-0.0078,30.6738,22.2363,-2.7480,-28.8540,0.019105,0.006600,0.084869,0.000131,5.00,4
0.1352,descent,0.1856,-0.0078,30.5859,22.2363,-2.7480,-28.8540,0.019116,0.006612,0.084862,0.000138,5.00,4
0.1363,descent,0.1856,-0.0078,30.5859,22.2363,-2.7480,-28.8540,0.019116,0.006612,0.084856,0.000144,5.00,4
0.1374,descent,0.1856,-0.0078,30.5859,22.1484,-2.7480,-28.8540,0.019130,0.006628,0.084856,0.000144,5.00,4
0.1385,descent,0.1856,-0.0078,30.5859,22.1484,-4.1220,-28.8540,0.004344,0.006711,0.084867,0.000133,5.00,4
0.1396,descent,0.1856,-0.0078,30.5859,22.1484,-2.7480,-28.8540,0.019130,0.006628,0.084867,0.000133,5.00,4
0.1407,descent,0.1856,-0.0078,30.5859,22.0605,-2.7480,-28.8540,0.019143,0.006645,0.084854,0.000146,5.00,4
0.1419,descent,0.1856,-0.0078,30.5859,22.0605,-2.7480,-27.4800,0.019060,0.006513,0.084854,0.000146,5.00,4
0.1430,descent,0.1856,-0.0078,30.5859,21.9727,-2.7480,-28.8540,0.019156,0.006661,0.084840,0.000160,5.00,4
0.1441,descent,0.1856,-0.0078,30.5859,21.9727,-2.7480,-27.4800,0.019073,0.006529,0.084840,0.000160,5.00,4
0.1452,descent,0.1856,-0.0078,30.4980,21.9727,-2.7480,-27.4800,0.019085,0.006541,0.084850,0.000150,5.00,4
0.1463,descent,0.1856,-0.0078,30.4980,21.8848,-4.1220,-27.4800,0.004313,0.006640,0.084841,0.000159,5.00,4
0.1474,descent,0.1856,-0.0078,30.4980,21.8848,-4.1220,-28.8540,0.004396,0.006772,0.084841,0.000159,5.00,4
0.1485,descent,0.1856,-0.0078,30.4980,21.8848,-4.1220,-27.4800,0.004313,0.006640,0.084830,0.000170,5.00,4
0.1497,descent,0.1856,-0.0078,30.4980,21.7969,-5.4960,-28.8540,0.003884,0.006872,0.084830,0.000170,5.00,4
0.1508,descent,0.3104,0.0227,30.4980,21.7969,-5.4960,-28.8540,0.003884,0.006872,0.084834,0.000166,5.00,4
0.1519,descent,0.3104,0.0227,30.4980,21.7090,-5.4960,-28.8540,0.003898,0.006888,0.084834,0.000166,5.00,4
0.1530,descent,0.3104,0.0227,30.4102,21.7090,-5.4960,-27.4800,0.003826,0.006768,0.084829,0.000171,5.00,4
0.1541,descent,0.3104,0.0227,30.4102,21.7090,-5.4960,-27.4800,0.003826,0.006768,0.084829,0.000171,5.00,4
0.1552,descent,0.3104,0.0227,30.4102,21.7090,-5.4960,-27.4800,0.003826,0.006768,0.084837,0.000163,5.00,4
0.1563,descent,0.3104,0.0227,30.4102,21.7090,-5.4960,-27.4800,0.003826,0.006768,0.084824,0.000176,5.00,4
0.1574,descent,0.3104,0.0227,30.4102,21.6211,-6.8700,-27.4800,0.003936,0.006868,0.084824,0.000176,5.00,4
0.1585,descent,0.3104,0.0227,30.3223,21.6211,-6.8700,-27.4800,0.003948,0.006881,0.084832,0.000168,5.00,4
0.1596,descent,0.3104,0.0227,30.3223,21.6211,-6.8700,-26.1060,0.003864,0.006748,0.084832,0.000168,5.00,4
0.1607,descent,0.3104,0.0227,30.3223,21.5332,-8.2440,-26.1060,0.003981,0.006848,0.084805,0.000195,5.00,4
0.1619,descent,0.3104,0.0227,30.3223,21.5332,-8.2440,-26.1060,0.003981,0.006848,0.084805,0.000195,5.00,4
0.1630,descent,0.3104,0.0227,30.3223,21.4453,-8.2440,-26.1060,0.003995,0.006865,0.084807,0.000193,5.00,4
0.1641,descent,0.3104,0.0227,30.2344,21.4453,-9.6180,-26.1060,0.004110,0.006961,0.084807,0.000193,5.00,4
0.1652,descent,0.3104,0.0227,30.2344,21.4453,-9.6180,-26.1060,0.004110,0.006961,0.084798,0.000202,5.00,4
0.1666,descent,0.3104,0.0227,30.2344,21.3574,-10.9920,-26.1060,0.004228,0.007062,0.084806,0.000194,5.00,4
0.1675,descent,0.3104,0.0227,30.2344,21.3574,-10.9920,-26.1060,0.004228,0.007062,0.084806,0.000194,5.00,4
0.1686,descent,0.3104,0.0227,30.2344,21.3574,-10.9920,-26.1060,0.004228,0.007062,0.084791,0.000209,5.00,4
0.1697,descent,0.3104,0.0227,30.2344,21.3574,-10.9920,-26.1060,0.004228,0.007062,0.084791,0.000209,5.00,4
0.1707,descent,0.3104,0.0227,30.1465,21.2695,-10.9920,-26.1060,0.004254,0.007091,0.084789,0.000211,5.00,4
0.1719,descent,0.3104,0.0227,30.1465,21.2695,-10.9920,-26.1060,0.004254,0.007091,0.084789,0.000211,5.00,4
0.1730,descent,0.3104,0.0227,30.1465,21.1816,-10.9920,-26.1060,0.004267,0.007108,0.084779,0.000221,5.00,4
0.1741,descent,0.3104,0.0227,30.1465,21.1816,-12.3660,-26.1060,0.004371,0.007192,0.084779,0.000221,5.00,4
0.1752,descent,0.3104,0.0227,30.1465,21.1816,-12.3660,-26.1060,0.004371,0.007192,0.084779,0.000221,5.00,4
0.1763,descent,0.3104,0.0227,30.1465,21.1816,-12.3660,-26.1060,0.004371,0.007192,0.084779,0.000221,5.00,4
0.1774,descent,0.3104,0.0227,30.0586,21.0937,-12.3660,-26.1060,0.004397,0.007222,0.084774,0.000226,5.00,4
0.1785,descent,0.3104,0.0227,30.0586,21.0937,-12.3660,-26.1060,0.004397,0.007222,0.084771,0.000229,5.00,4
0.1796,descent,0.3104,0.0227,30.0586,21.0937,-12.3660,-24.7320,0.004313,0.007088,0.084771,0.000229,5.00,4
0.1807,descent,0.3104,0.0227,30.0586,21.0937,-12.3660,-24.7320,0.004313,0.007088,0.084757,0.000243,5.00,4
0.1818,descent,0.3104,0.0227,29.9707,21.0059,-12.3660,-24.7320,0.004338,0.007117,0.084757,0.000243,5.00,4
0.1830,descent,0.3104,0.0227,29.9707,21.0059,-13.7400,-24.7320,0.004443,0.007202,0.084776,0.000224,5.00,4
0.1841,descent,0.3104,0.0227,29.9707,21.0059,-13.7400,-24.7320,0.004443,0.007202,0.084776,0.000224,5.00,4
0.1852,descent,0.3104,0.0227,29.9707,20.9180,-13.7400,-24.7320,0.004456,0.007219,0.084762,0.000238,5.00,4
0.1863,descent,0.3104,0.0227,29.8828,20.9180,-13.7400,-24.7320,0.004468,0.007231,0.084755,0.000245,5.00,4
0.1874,descent,0.3104,0.0227,29.8828,20.9180,-13.7400,-24.7320,0.004468,0.007231,0.084755,0.000245,5.00,4
0.1885,descent,0.3104,0.0227,29.8828,20.9180,-15.1140,-24.7320,0.004573,0.007316,0.084746,0.000254,5.00,4
0.1896,descent,0.3104,0.0227,29.8828,20.8301,-15.1140,-24.7320,0.004587,0.007333,0.084746,0.000254,5.00,4
0.1907,descent,0.3104,0.0227,29.8828,20.8301,-13.7400,-24.7320,0.004482,0.007248,0.084750,0.000250,5.00,4
0.1918,descent,0.3104,0.0227,29.7949,20.7422,-15.1140,-24.7320,0.004612,0.007363,0.084750,0.000250,5.00,4
0.1930,descent,0.3104,0.0227,29.7949,20.7422,-15.1140,-24.7320,0.004612,0.007363,0.084746,0.000254,5.00,4
0.1941,descent,0.3104,0.0227,29.7070,20.7422,-15.1140,-24.7320,0.004625,0.007376,0.084746,0.000254,5.00,4
0.1952,descent,0.3104,0.0227,29.7070,20.7422,-16.4880,-23.3580,0.004644,0.007327,0.084732,0.000268,5.00,4
0.1963,descent,0.3104,0.0227,29.7070,20.7422,-16.4880,-23.3580,0.004644,0.007327,0.084732,0.000268,5.00,4
0.1974,descent,0.3104,0.0227,29.7070,20.7422,-16.4880,-23.3580,0.004644,0.007327,0.084723,0.000277,5.00,4
0.1985,descent,0.3104,0.0227,29.6191,20.6543,-16.4880,-23.3580,0.004670,0.007356,0.084717,0.000283,5.00,4
0.1996,descent,0.3104,0.0227,29.6191,20.6543,-16.4880,-23.3580,0.004670,0.007356,0.084717,0.000283,5.00,4
0.2007,descent,0.3104,0.0227,29.6191,20.6543,-16.4880,-23.3580,0.004670,0.007356,0.084729,0.000271,5.00,4
0.2018,descent,0.3104,0.0227,29.6191,20.5664,-16.4880,-23.3580,0.004684,0.007373,0.084729,0.000271,5.00,4
0.2030,descent,0.3104,0.0227,29.5313,20.5664,-17.8620,-23.3580,0.004801,0.007472,0.084704,0.000296,5.00,4
0.2041,descent,0.3104,0.0227,29.5313,20.5664,-17.8620,-21.9840,0.004716,0.007337,0.084704,0.000296,5.00,4
0.2052,descent,0.3104,0.0227,29.5313,20.5664,-17.8620,-21.9840,0.004716,0.007337,0.084705,0.000295,5.00,4
0.2063,descent,0.3104,0.0227,29.5313,20.4785,-17.8620,-21.9840,0.004729,0.007354,0.084717,0.000283,5.00,4
0.2074,descent,0.3104,0.0227,29.4434,20.4785,-17.8620,-21.9840,0.004741,0.007367,0.084717,0.000283,5.00,4
0.2085,descent,0.3104,0.0227,29.4434,20.4785,-19.2360,-21.9840,0.004847,0.007452,0.084702,0.000298,5.00,4
0.2096,descent,0.3104,0.0227,29.4434,20.4785,-19.2360,-21.9840,0.004847,0.007452,0.084702,0.000298,5.00,4
0.2107,descent,0.3104,0.0227,29.4434,20.4785,-19.2360,-20.6100,0.004761,0.007317,0.084709,0.000291,5.00,4
0.2118,descent,0.3104,0.0227,29.3555,20.3906,-19.2360,-20.6100,0.004787,0.007347,0.084709,0.000291,5.00,4
0.2130,descent,0.3104,0.0227,29.3555,20.3906,-19.2360,-20.6100,0.004787,0.007347,0.084684,0.000316,5.00,4
0.2141,descent,0.3104,0.0227,29.2676,20.3906,-19.2360,-20.6100,0.004799,0.007360,0.084684,0.000316,5.00,4
0.2152,descent,0.3104,0.0227,29.2676,20.3906,-20.6100,-20.6100,0.004904,0.007446,0.084671,0.000329,5.00,4
0.2163,descent,0.3104,0.0227,29.2676,20.3027,-20.6100,-20.6100,0.004918,0.007463,0.084684,0.000316,5.00,4
0.2174,descent,0.3104,0.0227,29.1797,20.3027,-20.6100,-20.6100,0.004930,0.007476,0.084684,0.000316,5.00,4
0.2185,descent,0.3104,0.0227,29.1797,20.3027,-20.6100,-20.6100,0.004930,0.007476,0.084663,0.000337,5.00,4
0.2196,descent,0.3104,0.0227,29.1797,20.3027,-20.6100,-20.6100,0.004930,0.007476,0.084663,0.000337,5.00,4
0.2207,descent,0.3104,0.0227,29.1797,20.2148,-20.6100,-20.6100,0.004944,0.007493,0.084655,0.000345,5.00,4
0.2219,descent,0.3104,0.0227,29.0918,20.2148,-21.9840,-19.2360,0.004975,0.007456,0.084655,0.000345,5.00,4
0.2230,descent,0.3104,0.0227,29.0918,20.1270,-21.9840,-20.6100,0.005076,0.007610,0.084661,0.000339,5.00,4
0.2241,descent,0.3104,0.0227,29.0039,20.1270,-21.9840,-20.6100,0.005088,0.007623,0.084661,0.000339,5.00,4
0.2252,descent,0.3104,0.0227,29.0039,20.1270,-21.9840,-19.2360,0.005001,0.007486,0.084657,0.000343,5.00,4
0.2263,descent,0.3104,0.0227,29.0039,20.1270,-21.9840,-19.2360,0.005001,0.007486,0.084636,0.000364,5.00,4
0.2274,descent,0.3104,0.0227,29.0039,20.1270,-21.9840,-19.2360,0.005001,0.007486,0.084636,0.000364,5.00,4
0.2285,descent,0.3104,0.0227,28.9160,20.1270,-21.9840,-19.2360,0.005014,0.007499,0.084646,0.000354,5.00,4
0.2296,descent,0.3104,0.0227,28.9160,20.0391,-21.9840,-19.2360,0.005027,0.007516,0.084646,0.000354,5.00,4
