Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.1140,descent,0.3649,-0.1296,38.4961,14.9414,-28.8540,52.2120,0.000518,0.000367,0.084902,0.000098,5.00,3
0.1151,descent,0.3649,-0.1296,38.4082,14.9414,-28.8540,49.4640,0.000700,0.000653,0.084902,0.000098,5.00,3
0.1162,descent,0.3649,-0.1296,38.4082,14.9414,-28.8540,45.3420,0.000960,0.001066,0.084888,0.000112,5.00,3
0.1173,descent,0.3649,-0.1296,38.4082,14.9414,-28.8540,42.5940,0.001134,0.001342,0.084888,0.000112,5.00,3
0.1185,descent,0.3649,-0.1296,38.3203,14.9414,-28.8540,39.8460,0.001317,0.001628,0.084902,0.000098,5.00,3
0.1196,descent,0.3649,-0.1296,38.3203,14.9414,-28.8540,38.4720,0.001404,0.001766,0.084902,0.000098,5.00,3
0.1207,descent,0.3649,-0.1296,38.3203,14.9414,-28.8540,35.7240,0.001577,0.002042,0.084893,0.000107,5.00,3
0.1218,descent,0.3649,-0.1296,38.2324,14.9414,-28.8540,34.3500,0.001674,0.002190,0.084893,0.000107,5.00,3
0.1229,descent,0.3649,-0.1296,38.2324,14.9414,-28.8540,31.6020,0.001848,0.002466,0.084894,0.000106,5.00,3
0.1240,descent,0.3649,-0.1296,38.2324,14.9414,-27.4800,30.2280,0.001830,0.002517,0.084894,0.000106,5.00,3
0.1251,descent,0.3649,-0.1296,38.2324,14.9414,-27.4800,28.8540,0.001917,0.002655,0.084892,0.000108,5.00,3
0.1262,descent,0.3649,-0.1296,38.1445,14.9414,-27.4800,24.7320,0.002188,0.003080,0.084887,0.000113,5.00,3
0.1273,descent,0.3649,-0.1296,38.1445,14.9414,-27.4800,23.3580,0.002274,0.003218,0.084887,0.000113,5.00,3
0.1284,descent,0.3649,-0.1296,38.1445,14.9414,-27.4800,20.6100,0.002448,0.003494,0.084884,0.000116,5.00,3
0.1295,descent,0.3649,-0.1296,38.0566,14.8535,-27.4800,19.2360,0.002556,0.003656,0.084884,0.000116,5.00,3
0.1307,descent,0.3649,-0.1296,38.0566,14.8535,-27.4800,16.4880,0.002730,0.003933,0.084892,0.000108,5.00,3
0.1318,descent,0.3649,-0.1296,38.0566,14.8535,-26.1060,15.1140,0.002713,0.003984,0.084892,0.000108,5.00,3
0.1329,descent,0.3649,-0.1296,37.9687,14.8535,-26.1060,13.7400,0.002811,0.004134,0.084882,0.000118,5.00,3
0.1340,descent,0.3649,-0.1296,37.9687,14.8535,-26.1060,12.3660,0.002898,0.004272,0.084882,0.000118,5.00,3
0.1352,descent,0.3649,-0.1296,37.8809,14.8535,-26.1060,9.6180,0.003083,0.004560,0.084875,0.000125,5.00,3
0.1362,descent,0.3649,-0.1296,37.8809,14.7656,-26.1060,6.8700,0.003269,0.004851,0.084874,0.000126,5.00,3
0.1373,descent,0.3649,-0.1296,37.8809,14.7656,-26.1060,5.4960,0.003356,0.004997,0.084874,0.000126,5.00,3
0.1384,descent,0.3649,-0.1296,37.7930,14.7656,-26.1060,4.1220,0.003455,0.005776,0.084869,0.000131,5.00,3
0.1395,descent,0.3649,-0.1296,37.7930,14.7656,-26.1060,2.7480,0.003542,0.020803,0.084869,0.000131,5.00,3
0.1407,descent,0.3649,-0.1296,37.7930,14.6777,-26.1060,1.3740,0.003642,0.110999,0.084866,0.000134,5.00,3
0.1418,descent,0.3649,-0.1296,37.7930,14.6777,-26.1060,0.0000,0.003729,0.205571,0.084866,0.000134,5.00,3
0.1429,descent,0.3649,-0.1296,37.7051,14.6777,-26.1060,-1.3740,0.003828,0.111288,0.084864,0.000136,5.00,3
0.1440,descent,0.3649,-0.1296,37.7051,14.6777,-26.1060,-1.3740,0.003828,0.111288,0.084864,0.000136,5.00,3
0.1451,descent,0.3459,-0.1476,37.7051,14.5898,-26.1060,-2.7480,0.003928,0.021400,0.084857,0.000143,5.00,3
0.1462,descent,0.3459,-0.1476,37.7051,14.5898,-24.7320,-5.4960,0.003998,0.006074,0.084848,0.000152,5.00,3
0.1473,descent,0.3459,-0.1476,37.6172,14.5898,-24.7320,-5.4960,0.004010,0.006086,0.084848,0.000152,5.00,3
0.1485,descent,0.3459,-0.1476,37.6172,14.5020,-24.7320,-6.8700,0.004110,0.006233,0.084838,0.000162,5.00,3
0.1496,descent,0.3459,-0.1476,37.6172,14.5020,-24.7320,-8.2440,0.004198,0.006373,0.084838,0.000162,5.00,3
0.1507,descent,0.3459,-0.1476,37.5293,14.5020,-24.7320,-8.2440,0.004210,0.006385,0.084829,0.000171,5.00,3
0.1518,descent,0.3459,-0.1476,37.5293,14.5020,-24.7320,-9.6180,0.004297,0.006524,0.084829,0.000171,5.00,3
0.1529,descent,0.3459,-0.1476,37.5293,14.5020,-24.7320,-9.6180,0.004297,0.006524,0.084841,0.000159,5.00,3
0.1540,descent,0.3459,-0.1476,37.4414,14.5020,-24.7320,-9.6180,0.004309,0.006537,0.084841,0.000159,5.00,3
0.1551,descent,0.3459,-0.1476,37.4414,14.5020,-24.7320,-10.9920,0.004397,0.006676,0.084839,0.000161,5.00,3
0.1562,descent,0.3459,-0.1476,37.4414,14.4141,-24.7320,-12.3660,0.004498,0.006832,0.084827,0.000173,5.00,3
0.1574,descent,0.3459,-0.1476,37.4414,14.4141,-23.3580,-12.3660,0.004393,0.006744,0.084827,0.000173,5.00,3
0.1585,descent,0.3459,-0.1476,37.3535,14.4141,-23.3580,-12.3660,0.004405,0.006756,0.084823,0.000177,5.00,3
0.1596,descent,0.3459,-0.1476,37.3535,14.4141,-23.3580,-13.7400,0.004493,0.006896,0.084823,0.000177,5.00,3
0.1607,descent,0.3459,-0.1476,37.3535,14.4141,-23.3580,-13.7400,0.004493,0.006896,0.084816,0.000184,5.00,3
0.1618,descent,0.3459,-0.1476,37.2656,14.4141,-23.3580,-13.7400,0.004505,0.006908,0.084816,0.000184,5.00,3
0.1629,descent,0.3459,-0.1476,37.2656,14.4141,-23.3580,-13.7400,0.004505,0.006908,0.084811,0.000189,5.00,3
0.1640,descent,0.3459,-0.1476,37.2656,14.4141,-23.3580,-13.7400,0.004505,0.006908,0.084811,0.000189,5.00,3
0.1651,descent,0.3459,-0.1476,37.2656,14.4141,-23.3580,-13.7400,0.004505,0.006908,0.084810,0.000190,5.00,3
0.1662,descent,0.3459,-0.1476,37.1777,14.4141,-23.3580,-13.7400,0.004517,0.006921,0.084823,0.000177,5.00,3
0.1673,descent,0.3459,-0.1476,37.1777,14.4141,-23.3580,-13.7400,0.004517,0.006921,0.084823,0.000177,5.00,3
0.1685,descent,0.3459,-0.1476,37.0898,14.4141,-23.3580,-12.3660,0.004440,0.006794,0.084809,0.000191,5.00,3
0.1696,descent,0.3459,-0.1476,37.0898,14.4141,-23.3580,-12.3660,0.004440,0.006794,0.084809,0.000191,5.00,3
0.1707,descent,0.3459,-0.1476,37.0898,14.4141,-23.3580,-12.3660,0.004440,0.006794,0.084800,0.000200,5.00,3
0.1718,descent,0.3459,-0.1476,37.0898,14.4141,-23.3580,-12.3660,0.004440,0.006794,0.084800,0.000200,5.00,3
0.1729,descent,0.3459,-0.1476,37.0020,14.4141,-23.3580,-10.9920,0.004364,0.006667,0.084796,0.000204,5.00,3
0.1740,descent,0.3459,-0.1476,37.0020,14.4141,-23.3580,-10.9920,0.004364,0.006667,0.084796,0.000204,5.00,3
0.1751,descent,0.3459,-0.1476,37.0020,14.4141,-23.3580,-9.6180,0.004275,0.006527,0.084801,0.000199,5.00,3
0.1762,descent,0.3459,-0.1476,37.0020,14.4141,-21.9840,-9.6180,0.004169,0.006438,0.084785,0.000215,5.00,3
0.1773,descent,0.3459,-0.1476,37.0020,14.4141,-21.9840,-8.2440,0.004081,0.006298,0.084785,0.000215,5.00,3
0.1785,descent,0.3459,-0.1476,36.9141,14.3262,-21.9840,-8.2440,0.004105,0.006326,0.084778,0.000222,5.00,3
0.1796,descent,0.3459,-0.1476,36.9141,14.3262,-21.9840,-8.2440,0.004105,0.006326,0.084778,0.000222,5.00,3
0.1807,descent,0.3459,-0.1476,36.9141,14.3262,-21.9840,-8.2440,0.004105,0.006326,0.084761,0.000239,5.00,3
0.1818,descent,0.3459,-0.1476,36.9141,14.3262,-21.9840,-6.8700,0.004017,0.006186,0.084761,0.000239,5.00,3
0.1829,descent,0.3459,-0.1476,36.9141,14.3262,-21.9840,-6.8700,0.004017,0.006186,0.084766,0.000234,5.00,3
0.1840,descent,0.3459,-0.1476,36.8262,14.3262,-21.9840,-6.8700,0.004028,0.006198,0.084766,0.000234,5.00,3
0.1851,descent,0.3459,-0.1476,36.8262,14.3262,-21.9840,-6.8700,0.004028,0.006198,0.084762,0.000238,5.00,3
0.1862,descent,0.3459,-0.1476,36.8262,14.3262,-20.6100,-5.4960,0.003834,0.005977,0.084762,0.000238,5.00,3
0.1873,descent,0.3459,-0.1476,36.8262,14.3262,-20.6100,-5.4960,0.003834,0.005977,0.084760,0.000240,5.00,3
0.1884,descent,0.3459,-0.1476,36.7383,14.3262,-20.6100,-5.4960,0.003845,0.005989,0.084743,0.000257,5.00,3
0.1896,descent,0.3459,-0.1476,36.7383,14.2383,-20.6100,-5.4960,0.003858,0.006004,0.084743,0.000257,5.00,3
0.1907,descent,0.3459,-0.1476,36.7383,14.2383,-20.6100,-5.4960,0.003858,0.006004,0.084749,0.000251,5.00,3
0.1918,descent,0.3459,-0.1476,36.7383,14.2383,-20.6100,-5.4960,0.003858,0.006004,0.084749,0.000251,5.00,3
0.1930,descent,0.3459,-0.1476,36.6504,14.2383,-20.6100,-5.4960,0.003869,0.006016,0.084750,0.000250,5.00,3
0.1940,descent,0.3459,-0.1476,36.6504,14.2383,-19.2360,-5.4960,0.003763,0.005928,0.084750,0.000250,5.00,3
0.1951,descent,0.3459,-0.1476,36.6504,14.2383,-19.2360,-5.4960,0.003763,0.005928,0.084735,0.000265,5.00,3
0.1963,descent,0.3459,-0.1476,36.5625,14.2383,-19.2360,-5.4960,0.003774,0.005940,0.084732,0.000268,5.00,3
0.1973,descent,0.3459,-0.1476,36.5625,14.1504,-19.2360,-5.4960,0.003787,0.005955,0.084732,0.000268,5.00,3
0.1984,descent,0.3459,-0.1476,36.5625,14.1504,-19.2360,-5.4960,0.003787,0.005955,0.084728,0.000272,5.00,3
0.1996,descent,0.3459,-0.1476,36.5625,14.1504,-19.2360,-5.4960,0.003787,0.005955,0.084728,0.000272,5.00,3
0.2007,descent,0.3459,-0.1476,36.5625,14.1504,-19.2360,-6.8700,0.003876,0.006088,0.084727,0.000273,5.00,3
0.2018,descent,0.3459,-0.1476,36.5625,14.1504,-17.8620,-6.8700,0.003770,0.005999,0.084727,0.000273,5.00,3
0.2029,descent,0.3459,-0.1476,36.4746,14.1504,-17.8620,-6.8700,0.003781,0.006011,0.084721,0.000279,5.00,3
0.2040,descent,0.3459,-0.1476,36.4746,14.1504,-17.8620,-6.8700,0.003781,0.006011,0.084721,0.000279,5.00,3
0.2050,descent,0.3459,-0.1476,36.4746,14.1504,-17.8620,-6.8700,0.003781,0.006011,0.084709,0.000291,5.00,3
0.2062,descent,0.3459,-0.1476,36.4746,14.1504,-17.8620,-6.8700,0.003781,0.006011,0.084701,0.000299,5.00,3
0.2073,descent,0.3459,-0.1476,36.4746,14.0625,-16.4880,-6.8700,0.003687,0.005937,0.084701,0.000299,5.00,3
0.2085,descent,0.3459,-0.1476,36.3867,14.0625,-17.8620,-8.2440,0.003894,0.006180,0.084723,0.000277,5.00,3
0.2096,descent,0.3459,-0.1476,36.3867,14.0625,-17.8620,-8.2440,0.003894,0.006180,0.084723,0.000277,5.00,3
0.2107,descent,0.3459,-0.1476,36.3867,14.0625,-17.8620,-8.2440,0.003894,0.006180,0.084701,0.000299,5.00,3
0.2118,descent,0.3459,-0.1476,36.3867,14.0625,-16.4880,-8.2440,0.003788,0.006090,0.084701,0.000299,5.00,3
0.2129,descent,0.3459,-0.1476,36.3867,14.0625,-16.4880,-8.2440,0.003788,0.006090,0.084692,0.000308,5.00,3
0.2140,descent,0.3459,-0.1476,36.3867,13.9746,-16.4880,-8.2440,0.003800,0.006106,0.084692,0.000308,5.00,3
0.2150,descent,0.3459,-0.1476,36.2988,13.9746,-16.4880,-8.2440,0.003812,0.006118,0.084681,0.000319,5.00,3
0.2162,descent,0.3459,-0.1476,36.2988,13.9746,-16.4880,-9.6180,0.003901,0.006259,0.084692,0.000308,5.00,3
0.2173,descent,0.3459,-0.1476,36.2988,13.9746,-16.4880,-9.6180,0.003901,0.006259,0.084692,0.000308,5.00,3
0.2184,descent,0.3459,-0.1476,36.2988,13.9746,-16.4880,-9.6180,0.003901,0.006259,0.084671,0.000329,5.00,3
0.2195,descent,0.3459,-0.1476,36.2988,13.8867,-16.4880,-9.6180,0.003914,0.006274,0.084671,0.000329,5.00,3
0.2207,descent,0.3459,-0.1476,36.2988,13.8867,-16.4880,-10.9920,0.004004,0.006416,0.084665,0.000335,5.00,3
0.2218,descent,0.3459,-0.1476,36.2109,13.8867,-16.4880,-10.9920,0.004015,0.006428,0.084665,0.000335,5.00,3
0.2229,descent,0.3459,-0.1476,36.2109,13.8867,-16.4880,-10.9920,0.004015,0.006428,0.084667,0.000333,5.00,3
0.2240,descent,0.3459,-0.1476,36.2109,13.8867,-16.4880,-10.9920,0.004015,0.006428,0.084667,0.000333,5.00,3
0.2251,descent,0.3459,-0.1476,36.2109,13.7988,-15.1140,-10.9920,0.003921,0.006354,0.084655,0.000345,5.00,3
0.2262,descent,0.3459,-0.1476,36.1230,13.7988,-15.1140,-10.9920,0.003933,0.006366,0.084644,0.000356,5.00,3
0.2273,descent,0.3459,-0.1476,36.1230,13.7988,-15.1140,-10.9920,0.003933,0.006366,0.084644,0.000356,5.00,3
