Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.0805,descent,1.1604,-0.3812,87.8027,26.4551,-6.8700,-9.6180,0.037493,0.028643,0.084924,0.000076,59.32,5
0.0815,descent,1.1604,-0.3812,87.8027,26.4551,-6.8700,-9.6180,0.037493,0.028643,0.084924,0.000076,59.32,5
0.0826,descent,1.2431,-0.3506,87.8027,26.4551,-6.8700,-8.2440,0.037464,0.028568,0.084918,0.000082,59.32,5
0.0837,descent,1.2431,-0.3506,87.8027,26.4551,-5.4960,-8.2440,0.037416,0.028538,0.084918,0.000082,59.32,5
0.0848,descent,1.2431,-0.3506,87.7148,26.4551,-6.8700,-8.2440,0.037548,0.028646,0.084915,0.000085,59.32,5
0.0860,descent,1.2431,-0.3506,87.7148,26.4551,-6.8700,-6.8700,0.037519,0.028570,0.084915,0.000085,59.32,5
0.0871,descent,1.2431,-0.3506,87.7148,26.4551,-6.8700,-6.8700,0.037519,0.028570,0.084915,0.000085,59.32,5
0.0883,descent,1.2431,-0.3506,87.7148,26.4551,-6.8700,-6.8700,0.037519,0.028570,0.084915,0.000085,59.32,5
0.0893,descent,1.2431,-0.3506,87.7148,26.4551,-5.4960,-6.8700,0.037470,0.028540,0.084910,0.000090,59.32,5
0.0906,descent,1.2431,-0.3506,87.7148,26.4551,-5.4960,-5.4960,0.037441,0.028471,0.084917,0.000083,59.32,5
0.0916,descent,1.2431,-0.3506,87.7148,26.4551,-5.4960,-5.4960,0.037441,0.028471,0.084917,0.000083,59.32,5
0.0932,descent,1.2431,-0.3506,87.7148,26.4551,-5.4960,-5.4960,0.037441,0.028471,0.084890,0.000110,59.32,5
0.0940,descent,1.2431,-0.3506,87.7148,26.4551,-5.4960,-5.4960,0.037441,0.028471,0.084890,0.000110,59.32,5
0.0949,descent,1.2431,-0.3506,87.7148,26.4551,-5.4960,-4.1220,0.037411,0.029024,0.084893,0.000107,59.32,5
0.0960,descent,1.2431,-0.3506,87.7148,26.4551,-5.4960,-4.1220,0.037411,0.029024,0.084893,0.000107,59.32,5
0.0971,descent,1.2431,-0.3506,87.7148,26.4551,-5.4960,-2.7480,0.037382,0.043837,0.084899,0.000101,59.32,5
0.0982,descent,1.2431,-0.3506,87.7148,26.4551,-5.4960,-2.7480,0.037382,0.043837,0.084899,0.000101,59.32,5
0.0993,descent,1.2431,-0.3506,87.7148,26.4551,-4.1220,-2.7480,0.037955,0.043807,0.084896,0.000104,59.32,5
0.1004,descent,1.2431,-0.3506,87.7148,26.4551,-4.1220,-2.7480,0.037955,0.043807,0.084883,0.000117,59.32,5
0.1015,descent,1.2431,-0.3506,87.7148,26.4551,-4.1220,-2.7480,0.037955,0.043807,0.084883,0.000117,59.32,5
0.1026,descent,1.2431,-0.3506,87.7148,26.4551,-2.7480,-1.3740,0.052758,0.133744,0.084884,0.000116,59.32,5
0.1038,descent,1.2431,-0.3506,87.7148,26.4551,-2.7480,-1.3740,0.052758,0.133744,0.084884,0.000116,59.32,5
0.1052,descent,1.2431,-0.3506,87.7148,26.4551,-2.7480,-1.3740,0.052758,0.133744,0.084886,0.000114,59.32,5
0.1060,descent,1.2431,-0.3506,87.7148,26.4551,-2.7480,0.0000,0.052728,0.228102,0.084886,0.000114,59.32,5
0.1073,descent,1.2431,-0.3506,87.7148,26.4551,-2.7480,0.0000,0.052728,0.228102,0.084885,0.000115,59.32,5
0.1083,descent,1.2431,-0.3506,87.7148,26.4551,-2.7480,0.0000,0.052728,0.228102,0.084879,0.000121,59.32,5
0.1094,descent,1.2431,-0.3506,87.7148,26.4551,-2.7480,0.0000,0.052728,0.228102,0.084879,0.000121,59.32,5
0.1105,descent,1.2431,-0.3506,87.7148,26.4551,-2.7480,0.0000,0.052728,0.228102,0.084861,0.000139,59.32,5
0.1115,descent,1.2431,-0.3506,87.7148,26.4551,-2.7480,0.0000,0.052728,0.228102,0.084861,0.000139,59.32,5
0.1127,descent,1.2431,-0.3506,87.7148,26.4551,-2.7480,0.0000,0.052728,0.228102,0.084864,0.000136,59.32,5
0.1137,descent,1.2431,-0.3506,87.7148,26.4551,-2.7480,0.0000,0.052728,0.228102,0.084864,0.000136,59.32,5
0.1148,descent,1.2431,-0.3506,87.7148,26.4551,-2.7480,0.0000,0.052728,0.228102,0.084873,0.000127,59.32,5
0.1160,descent,1.2431,-0.3506,87.7148,26.4551,-2.7480,0.0000,0.052728,0.228102,0.084873,0.000127,59.32,5
0.1171,descent,1.2431,-0.3506,87.7148,26.4551,-1.3740,0.0000,0.142715,0.228072,0.084860,0.000140,59.32,5
0.1182,descent,1.2431,-0.3506,87.7148,26.4551,-1.3740,0.0000,0.142715,0.228072,0.084860,0.000140,59.32,5
0.1193,descent,1.2431,-0.3506,87.7148,26.5430,-1.3740,1.3740,0.142608,0.133448,0.084865,0.000135,59.32,5
0.1204,descent,1.2431,-0.3506,87.7148,26.5430,-1.3740,1.3740,0.142608,0.133448,0.084863,0.000137,59.32,5
0.1215,descent,1.2431,-0.3506,87.7148,26.5430,0.0000,1.3740,0.236987,0.133419,0.084863,0.000137,59.32,5
0.1226,descent,1.2431,-0.3506,87.7148,26.6309,0.0000,2.7480,0.236881,0.043188,0.084868,0.000132,59.32,5
0.1237,descent,1.2431,-0.3506,87.7148,26.7187,0.0000,4.1220,0.236775,0.028111,0.084868,0.000132,59.32,5
0.1248,descent,1.2431,-0.3506,87.7148,26.8066,0.0000,5.4960,0.236669,0.027294,0.084854,0.000146,59.32,5
0.1259,descent,1.2431,-0.3506,87.7148,26.8945,0.0000,6.8700,0.236564,0.027099,0.084854,0.000146,59.32,5
0.1271,descent,1.2431,-0.3506,87.7148,26.9824,0.0000,8.2440,0.236460,0.026911,0.084845,0.000155,59.32,5
0.1282,descent,1.2431,-0.3506,87.7148,27.0703,0.0000,9.6180,0.236356,0.026724,0.084845,0.000155,59.32,5
0.1293,descent,1.2431,-0.3506,87.7148,27.1582,0.0000,10.9920,0.236252,0.026538,0.084859,0.000141,59.32,5
0.1304,descent,1.2431,-0.3506,87.7148,27.2461,0.0000,13.7400,0.236120,0.026277,0.084852,0.000148,59.32,5
0.1315,descent,1.2431,-0.3506,87.7148,27.4219,0.0000,16.4880,0.235915,0.025907,0.084852,0.000148,59.32,5
0.1326,descent,1.2431,-0.3506,87.7148,27.5977,0.0000,21.9840,0.235655,0.025389,0.084829,0.000171,59.32,5
0.1337,descent,1.2431,-0.3506,87.8027,27.7734,1.3740,24.7320,0.140885,0.024922,0.084829,0.000171,59.32,5
0.1348,descent,1.2431,-0.3506,87.8027,27.8613,1.3740,27.4800,0.140757,0.024666,0.084835,0.000165,59.32,5
0.1360,descent,1.2431,-0.3506,87.8906,27.9492,1.3740,30.2280,0.140550,0.024338,0.084835,0.000165,59.32,5
0.1371,descent,1.2431,-0.3506,87.8906,28.1250,2.7480,32.9760,0.050258,0.023949,0.084841,0.000159,59.32,5
0.1382,descent,1.2431,-0.3506,87.9785,28.2129,4.1220,37.0980,0.035085,0.023524,0.084841,0.000159,59.32,5
0.1393,descent,1.2431,-0.3506,88.0664,28.3008,4.1220,39.8460,0.034882,0.023200,0.084821,0.000179,59.32,5
0.1404,descent,1.2431,-0.3506,88.0664,28.4766,5.4960,43.9680,0.033981,0.022745,0.084833,0.000167,59.32,5
0.1415,descent,1.2431,-0.3506,88.1543,28.5645,6.8700,46.7160,0.033721,0.022399,0.084833,0.000167,59.32,5
0.1426,descent,1.2431,-0.3506,88.3301,28.7402,9.6180,53.5860,0.033195,0.021638,0.084819,0.000181,59.32,5
0.1437,descent,1.2431,-0.3506,88.4180,28.9160,12.3660,56.3340,0.032828,0.021170,0.084819,0.000181,59.32,5
0.1448,descent,1.2431,-0.3506,88.5059,29.0039,13.7400,60.4560,0.032557,0.020759,0.084814,0.000186,59.32,5
0.1460,descent,1.2431,-0.3506,88.5937,29.0918,16.4880,63.2040,0.032261,0.020397,0.084814,0.000186,59.32,5
0.1471,descent,1.2431,-0.3506,88.6816,29.1797,17.8620,67.3260,0.031993,0.019990,0.084800,0.000200,59.32,5
0.1482,descent,1.2431,-0.3506,88.7695,29.2676,20.6100,70.0740,0.031701,0.019632,0.084800,0.000200,59.32,5
0.1493,descent,1.2431,-0.3506,88.8574,29.3555,23.3580,72.8220,0.031410,0.019275,0.084826,0.000174,59.32,5
0.1504,descent,1.2431,-0.3506,88.9453,29.4434,24.7320,76.9440,0.031148,0.018875,0.084821,0.000179,59.32,5
0.1515,descent,1.2431,-0.3506,89.0332,29.5312,27.4800,78.3180,0.030886,0.018593,0.084821,0.000179,59.32,5
0.1526,descent,1.2431,-0.3506,89.2090,29.7070,30.2280,81.0660,0.030467,0.018082,0.084805,0.000195,59.32,5
0.1537,descent,1.2431,-0.3506,89.2090,29.7070,34.3500,86.5620,0.030217,0.017729,0.084805,0.000195,59.32,5
0.1548,descent,1.2431,-0.3506,89.2969,29.7949,37.0980,87.9360,0.029960,0.017452,0.084790,0.000210,59.32,5
0.1560,descent,1.2431,-0.3506,89.3848,29.8828,37.0980,87.9360,0.029830,0.017295,0.084790,0.000210,59.32,5
0.1572,descent,1.2431,-0.3506,89.3848,29.8828,39.8460,89.3100,0.029704,0.017178,0.084804,0.000196,59.32,5
0.1583,descent,1.2431,-0.3506,89.3848,29.9707,41.2200,90.6840,0.029571,0.016991,0.084804,0.000196,59.32,5
0.1593,descent,1.2431,-0.3506,89.4727,30.0586,45.3420,93.4320,0.029243,0.016626,0.084802,0.000198,59.32,5
0.1604,descent,1.2431,-0.3506,89.5605,30.0586,46.7160,93.4320,0.029123,0.016540,0.084792,0.000208,59.32,5
0.1615,descent,1.2431,-0.3506,89.5605,30.1465,49.4640,93.4320,0.028964,0.016402,0.084792,0.000208,59.32,5
0.1628,descent,1.2431,-0.3506,89.6484,30.2344,52.2120,92.0580,0.028760,0.016273,0.084795,0.000205,59.32,5
0.1639,descent,1.2431,-0.3506,89.6484,30.2344,53.5860,92.0580,0.028710,0.016249,0.084795,0.000205,59.32,5
0.1649,descent,1.2431,-0.3506,89.6484,30.3223,54.9600,90.6840,0.028626,0.016205,0.084780,0.000220,59.32,5
0.1660,descent,1.2431,-0.3506,89.6484,30.3223,54.9600,89.3100,0.028649,0.016274,0.084780,0.000220,59.32,5
0.1672,descent,1.2431,-0.3506,89.6484,30.3223,54.9600,87.9360,0.028672,0.016344,0.084789,0.000211,59.32,5
0.1682,descent,1.2431,-0.3506,89.6484,30.3223,54.9600,85.1880,0.028718,0.016482,0.084789,0.000211,59.32,5
0.1693,descent,1.2431,-0.3506,89.6484,30.3223,54.9600,83.8140,0.028742,0.016551,0.084782,0.000218,59.32,5
0.1704,descent,1.2431,-0.3506,89.6484,30.3223,54.9600,81.0660,0.028788,0.016690,0.084759,0.000241,59.32,5
0.1715,descent,1.2431,-0.3506,89.6484,30.3223,54.9600,78.3180,0.028834,0.016828,0.084759,0.000241,59.32,5
0.1726,descent,1.3139,-0.3494,89.6484,30.3223,53.5860,72.8220,0.028976,0.017128,0.084772,0.000228,59.32,5
0.1737,descent,1.3139,-0.3494,89.6484,30.3223,52.2120,70.0740,0.029073,0.017290,0.084772,0.000228,59.32,5
0.1748,descent,1.3139,-0.3494,89.6484,30.3223,50.8380,67.3260,0.029169,0.017451,0.084744,0.000256,59.32,5
0.1760,descent,1.3139,-0.3494,89.6484,30.3223,48.0900,63.2040,0.029339,0.017705,0.084744,0.000256,59.32,5
0.1771,descent,1.3139,-0.3494,89.6484,30.3223,46.7160,60.4560,0.029435,0.017866,0.084756,0.000244,59.32,5
0.1782,descent,1.3139,-0.3494,89.5605,30.3223,43.9680,57.7080,0.029653,0.018114,0.084756,0.000244,59.32,5
0.1793,descent,1.3139,-0.3494,89.5605,30.3223,42.5940,53.5860,0.029773,0.018345,0.084770,0.000230,59.32,5
0.1804,descent,1.3139,-0.3494,89.5605,30.2344,39.8460,50.8380,0.029981,0.018625,0.084740,0.000260,59.32,5
0.1815,descent,1.3139,-0.3494,89.5605,30.2344,37.0980,48.0900,0.030128,0.018810,0.084740,0.000260,59.32,5
0.1826,descent,1.3139,-0.3494,89.4727,30.2344,31.6020,41.2200,0.030519,0.019315,0.084749,0.000251,59.32,5
0.1838,descent,1.3139,-0.3494,89.4727,30.2344,28.8540,38.4720,0.030666,0.019500,0.084749,0.000251,59.32,5
0.1848,descent,1.3139,-0.3494,89.4727,30.1465,26.1060,34.3500,0.030901,0.019853,0.084745,0.000255,59.32,5
0.1860,descent,1.3139,-0.3494,89.4727,30.1465,23.3580,31.6020,0.031048,0.020039,0.084745,0.000255,59.32,5
0.1871,descent,1.3139,-0.3494,89.4727,30.1465,20.6100,28.8540,0.031196,0.020225,0.084734,0.000266,59.32,5
0.1882,descent,1.3139,-0.3494,89.3848,30.1465,17.8620,26.1060,0.031419,0.020477,0.084734,0.000266,59.32,5
0.1894,descent,1.3139,-0.3494,89.3848,30.1465,17.8620,26.1060,0.031419,0.020477,0.084734,0.000266,59.32,5
0.1905,descent,1.3139,-0.3494,89.3848,30.1465,17.8620,26.1060,0.031419,0.020477,0.084734,0.000266,59.32,5
0.1916,descent,1.3139,-0.3494,89.3848,30.0586,15.1140,21.9840,0.031656,0.020833,0.084747,0.000253,59.32,5
0.1930,descent,1.3139,-0.3494,89.2969,29.9707,8.2440,13.7400,0.032193,0.021539,0.084719,0.000281,59.32,5
0.1938,descent,1.3139,-0.3494,89.2969,29.9707,4.1220,9.6180,0.033053,0.021820,0.084719,0.000281,59.32,5
0.1949,descent,1.3139,-0.3494,89.2969,29.8828,1.3740,6.8700,0.138201,0.022110,0.084706,0.000294,59.32,5
0.1960,descent,1.3139,-0.3494,89.2090,29.8828,0.0000,4.1220,0.232810,0.022979,0.084706,0.000294,59.32,5
0.1971,descent,1.3139,-0.3494,89.2090,29.8828,-2.7480,1.3740,0.048484,0.128097,0.084707,0.000293,59.32,5
0.1982,descent,1.3139,-0.3494,89.2090,29.7949,-4.1220,-1.3740,0.033764,0.128366,0.084707,0.000293,59.32,5
0.1993,descent,1.3139,-0.3494,89.2090,29.7949,-5.4960,-4.1220,0.033234,0.023600,0.084712,0.000288,59.32,5
0.2004,descent,1.3139,-0.3494,89.1211,29.7949,-6.8700,-5.4960,0.033380,0.023135,0.084699,0.000301,59.32,5
0.2015,descent,1.3139,-0.3494,89.1211,29.7949,-8.2440,-6.8700,0.033455,0.023222,0.084699,0.000301,59.32,5
0.2026,descent,1.3139,-0.3494,89.0332,29.7070,-10.9920,-9.6180,0.033755,0.023587,0.084714,0.000286,59.32,5
0.2037,descent,1.3139,-0.3494,89.0332,29.7070,-12.3660,-12.3660,0.033855,0.023752,0.084714,0.000286,59.32,5
0.2050,descent,1.3139,-0.3494,89.0332,29.6191,-12.3660,-12.3660,0.033926,0.023859,0.084700,0.000300,59.32,5
0.2061,descent,1.3139,-0.3494,89.0332,29.6191,-12.3660,-12.3660,0.033926,0.023859,0.084700,0.000300,59.32,5
0.2073,descent,1.3139,-0.3494,89.0332,29.6191,-13.7400,-15.1140,0.034026,0.024024,0.084694,0.000306,59.32,5
0.2083,descent,1.3139,-0.3494,88.9453,29.5312,-15.1140,-16.4880,0.034253,0.024298,0.084694,0.000306,59.32,5
0.2094,descent,1.3139,-0.3494,88.9453,29.4434,-16.4880,-19.2360,0.034426,0.024572,0.084689,0.000311,59.32,5
0.2105,descent,1.3139,-0.3494,88.9453,29.4434,-16.4880,-20.6100,0.034451,0.024643,0.084679,0.000321,59.32,5
0.2116,descent,1.3139,-0.3494,88.8574,29.4434,-17.8620,-21.9840,0.034608,0.024810,0.084679,0.000321,59.32,5
0.2128,descent,1.3139,-0.3494,88.8574,29.3555,-17.8620,-21.9840,0.034681,0.024919,0.084673,0.000327,59.32,5
0.2138,descent,1.3139,-0.3494,88.8574,29.3555,-19.2360,-23.3580,0.034757,0.025015,0.084673,0.000327,59.32,5
0.2149,descent,1.3139,-0.3494,88.8574,29.2676,-19.2360,-23.3580,0.034831,0.025124,0.084670,0.000330,59.32,5
0.2161,descent,1.3139,-0.3494,88.8574,29.2676,-19.2360,-24.7320,0.034856,0.025195,0.084670,0.000330,59.32,5
0.2171,descent,1.3139,-0.3494,88.7695,29.2676,-19.2360,-26.1060,0.034961,0.025339,0.084671,0.000329,59.32,5
0.2183,descent,1.3139,-0.3494,88.7695,29.1797,-19.2360,-26.1060,0.035035,0.025449,0.084671,0.000329,59.32,5
0.2194,descent,1.3139,-0.3494,88.7695,29.1797,-19.2360,-27.4800,0.035060,0.025520,0.084656,0.000344,59.32,5
0.2205,descent,1.3139,-0.3494,88.7695,29.1797,-19.2360,-27.4800,0.035060,0.025520,0.084660,0.000340,59.32,5
0.2216,descent,1.3139,-0.3494,88.7695,29.0918,-19.2360,-27.4800,0.035134,0.025630,0.084660,0.000340,59.32,5
0.2228,descent,1.3139,-0.3494,88.6816,29.0039,-19.2360,-28.8540,0.035315,0.025886,0.084654,0.000346,59.32,5
0.2238,descent,1.3139,-0.3494,88.6816,29.0039,-19.2360,-28.8540,0.035315,0.025886,0.084654,0.000346,59.32,5
0.2249,descent,1.3139,-0.3494,88.6816,29.0039,-19.2360,-28.8540,0.035315,0.025886,0.084656,0.000344,59.32,5
0.2260,descent,1.3139,-0.3494,88.6816,29.0039,-19.2360,-28.8540,0.035315,0.025886,0.084656,0.000344,59.32,5
0.2272,descent,1.3139,-0.3494,88.6816,28.9160,-19.2360,-30.2280,0.035416,0.026068,0.084651,0.000349,59.32,5
0.2283,descent,1.3139,-0.3494,88.6816,28.9160,-17.8620,-30.2280,0.035364,0.026043,0.084651,0.000349,59.32,5
0.2294,descent,1.3139,-0.3494,88.6816,28.8281,-17.8620,-30.2280,0.035438,0.026154,0.084641,0.000359,59.32,5
