Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.0164,descent,1.2002,-0.3582,81.5625,33.6621,-2.7480,53.5860,0.051436,0.021409,0.084995,0.000005,59.32,3
0.0174,descent,1.2002,-0.3582,81.5625,33.7500,-2.7480,56.3340,0.051320,0.021164,0.084988,0.000012,59.32,3
0.0186,descent,1.2002,-0.3582,81.5625,33.8379,-2.7480,59.0820,0.051204,0.020919,0.084985,0.000015,59.32,3
0.0196,descent,1.2002,-0.3582,81.5625,34.0137,-1.3740,64.5780,0.140963,0.020408,0.084985,0.000015,59.32,3
0.0207,descent,1.2002,-0.3582,81.5625,34.0137,-1.3740,65.9520,0.140939,0.020338,0.084987,0.000013,59.32,3
0.0218,descent,1.2002,-0.3582,81.5625,34.1016,-1.3740,68.7000,0.140825,0.020096,0.084987,0.000013,59.32,3
0.0229,descent,1.2002,-0.3582,81.5625,34.1895,0.0000,71.4480,0.235093,0.019830,0.084976,0.000024,59.32,3
0.0240,descent,1.2002,-0.3582,81.5625,34.1895,0.0000,72.8220,0.235069,0.019761,0.084976,0.000024,59.32,3
0.0251,descent,1.2002,-0.3582,81.5625,34.2773,0.0000,74.1960,0.234981,0.019588,0.084970,0.000030,59.32,3
0.0262,descent,1.2002,-0.3582,81.5625,34.3652,0.0000,75.5700,0.234892,0.019416,0.084970,0.000030,59.32,3
0.0274,descent,1.2002,-0.3582,81.5625,34.3652,0.0000,76.9440,0.234869,0.019348,0.084979,0.000021,59.32,3
0.0285,descent,1.2002,-0.3582,81.5625,34.4531,0.0000,78.3180,0.234781,0.019176,0.084979,0.000021,59.32,3
0.0296,descent,1.2002,-0.3582,81.5625,34.5410,0.0000,78.3180,0.234716,0.019074,0.084981,0.000019,59.32,3
0.0307,descent,1.2002,-0.3582,81.5625,34.5410,0.0000,78.3180,0.234716,0.019074,0.084974,0.000026,59.32,3
0.0318,descent,1.2002,-0.3582,81.5625,34.6289,0.0000,78.3180,0.234652,0.018971,0.084974,0.000026,59.32,3
0.0329,descent,1.2002,-0.3582,81.5625,34.6289,0.0000,78.3180,0.234652,0.018971,0.084978,0.000022,59.32,3
0.0340,descent,1.2002,-0.3582,81.6504,34.6289,1.3740,76.9440,0.140113,0.018949,0.084978,0.000022,59.32,3
0.0352,descent,1.2002,-0.3582,81.6504,34.6289,1.3740,75.5700,0.140136,0.019017,0.084980,0.000020,59.32,3
0.0362,descent,1.2002,-0.3582,81.6504,34.7168,1.3740,75.5700,0.140072,0.018915,0.084980,0.000020,59.32,3
0.0378,descent,1.2002,-0.3582,81.7383,34.7168,2.7480,74.1960,0.049924,0.018893,0.084981,0.000019,59.32,3
0.0389,descent,1.2002,-0.3582,81.8262,34.7168,2.7480,71.4480,0.049893,0.018962,0.084970,0.000030,59.32,3
0.0399,descent,1.2002,-0.3582,81.8262,34.7168,2.7480,71.4480,0.049893,0.018962,0.084970,0.000030,59.32,3
0.0409,descent,1.2002,-0.3582,81.8262,34.7168,4.1220,70.0740,0.034976,0.019008,0.084963,0.000037,59.32,3
0.0420,descent,1.2002,-0.3582,82.0020,34.7168,6.8700,65.9520,0.034151,0.019032,0.084963,0.000037,59.32,3
0.0433,descent,1.2002,-0.3582,82.0898,34.7168,9.6180,60.4560,0.034061,0.019192,0.084956,0.000044,59.32,3
0.0443,descent,1.2002,-0.3582,82.1777,34.7168,10.9920,59.0820,0.033956,0.019170,0.084956,0.000044,59.32,3
0.0454,descent,1.2002,-0.3582,82.2656,34.7168,12.3660,56.3340,0.033873,0.019217,0.084953,0.000047,59.32,3
0.0465,descent,1.2002,-0.3582,82.3535,34.7168,15.1140,53.5860,0.033738,0.019241,0.084953,0.000047,59.32,3
0.0476,descent,1.2002,-0.3582,82.4414,34.7168,16.4880,50.8380,0.033655,0.019288,0.084959,0.000041,59.32,3
0.0487,descent,1.2002,-0.3582,82.4414,34.7168,16.4880,50.8380,0.033655,0.019288,0.084965,0.000035,59.32,3
0.0497,descent,1.2002,-0.3582,82.5293,34.7168,19.2360,48.0900,0.033521,0.019312,0.084965,0.000035,59.32,3
0.0510,descent,1.2002,-0.3582,82.7930,34.6289,26.1060,39.8460,0.033234,0.019509,0.084948,0.000052,59.32,3
0.0520,descent,1.2002,-0.3582,82.8809,34.6289,27.4800,37.0980,0.033151,0.019556,0.084948,0.000052,59.32,3
0.0532,descent,1.2002,-0.3582,82.9687,34.6289,30.2280,34.3500,0.033017,0.019581,0.084954,0.000046,59.32,3
0.0542,descent,1.2002,-0.3582,83.0566,34.6289,32.9760,31.6020,0.032883,0.019606,0.084954,0.000046,59.32,3
0.0554,descent,1.2002,-0.3582,83.1445,34.6289,35.7240,28.8540,0.032749,0.019631,0.084948,0.000052,59.32,3
0.0565,descent,1.2002,-0.3582,83.2324,34.6289,38.4720,27.4800,0.032594,0.019589,0.084948,0.000052,59.32,3
0.0576,descent,1.2002,-0.3582,83.2324,34.5410,39.8460,24.7320,0.032651,0.019802,0.084949,0.000051,59.32,3
0.0586,descent,1.2002,-0.3582,83.2324,34.5410,39.8460,24.7320,0.032651,0.019802,0.084948,0.000052,59.32,3
0.0598,descent,1.2002,-0.3582,83.4082,34.5410,46.7160,17.8620,0.032355,0.019899,0.084948,0.000052,59.32,3
0.0607,descent,1.2002,-0.3582,83.4961,34.5410,49.4640,15.1140,0.032221,0.019924,0.084949,0.000051,59.32,3
0.0619,descent,1.2002,-0.3582,83.5840,34.4531,50.8380,12.3660,0.032203,0.020072,0.084949,0.000051,59.32,3
0.0630,descent,1.2002,-0.3582,83.5840,34.4531,53.5860,10.9920,0.032123,0.020096,0.084936,0.000064,59.32,3
0.0644,descent,1.2002,-0.3582,83.6719,34.4531,54.9600,8.2440,0.032041,0.020144,0.084936,0.000064,59.32,3
0.0654,descent,1.2569,-0.3477,83.6719,34.4531,56.3340,6.8700,0.032012,0.020189,0.084948,0.000052,59.32,3
0.0665,descent,1.2569,-0.3477,83.7598,34.3652,57.7080,4.1220,0.031994,0.020973,0.084948,0.000052,59.32,3
0.0676,descent,1.2569,-0.3477,83.7598,34.3652,59.0820,2.7480,0.031965,0.035907,0.084952,0.000048,59.32,3
0.0687,descent,1.2569,-0.3477,83.7598,34.3652,60.4560,1.3740,0.031936,0.125995,0.084942,0.000058,59.32,3
0.0697,descent,1.2569,-0.3477,83.8477,34.2773,61.8300,-1.3740,0.031918,0.126142,0.084942,0.000058,59.32,3
0.0707,descent,1.2569,-0.3477,83.8477,34.1895,61.8300,-5.4960,0.032049,0.020887,0.084937,0.000063,59.32,3
0.0718,descent,1.2569,-0.3477,83.8477,34.1895,61.8300,-6.8700,0.032072,0.020947,0.084937,0.000063,59.32,3
0.0729,descent,1.2569,-0.3477,83.8477,34.1895,61.8300,-8.2440,0.032094,0.021015,0.084943,0.000057,59.32,3
0.0743,descent,1.2569,-0.3477,83.8477,34.1016,60.4560,-9.6180,0.032232,0.021206,0.084943,0.000057,59.32,3
0.0753,descent,1.2569,-0.3477,83.8477,34.1016,60.4560,-10.9920,0.032255,0.021274,0.084928,0.000072,59.32,3
0.0764,descent,1.2569,-0.3477,83.8477,34.1016,59.0820,-12.3660,0.032328,0.021364,0.084928,0.000072,59.32,3
0.0775,descent,1.2569,-0.3477,83.8477,34.0137,57.7080,-13.7400,0.032468,0.021556,0.084921,0.000079,59.32,3
0.0786,descent,1.2569,-0.3477,83.8477,34.0137,56.3340,-15.1140,0.032541,0.021646,0.084921,0.000079,59.32,3
0.0797,descent,1.2569,-0.3477,83.8477,33.9258,52.2120,-16.4880,0.032784,0.021884,0.084926,0.000074,59.32,3
0.0807,descent,1.2569,-0.3477,83.8477,33.9258,50.8380,-17.8620,0.032858,0.021974,0.084932,0.000068,59.32,3
0.0818,descent,1.2569,-0.3477,83.8477,33.9258,48.0900,-17.8620,0.032961,0.022019,0.084932,0.000068,59.32,3
0.0829,descent,1.2569,-0.3477,83.8477,33.9258,46.7160,-19.2360,0.033035,0.022110,0.084925,0.000075,59.32,3
0.0841,descent,1.2569,-0.3477,83.7598,33.8379,43.9680,-19.2360,0.033282,0.022326,0.084925,0.000075,59.32,3
0.0851,descent,1.2569,-0.3477,83.7598,33.8379,41.2200,-20.6100,0.033408,0.022440,0.084915,0.000085,59.32,3
0.0863,descent,1.2569,-0.3477,83.7598,33.7500,38.4720,-20.6100,0.033579,0.022589,0.084915,0.000085,59.32,3
0.0874,descent,1.2569,-0.3477,83.7598,33.7500,35.7240,-21.9840,0.033705,0.022703,0.084901,0.000099,59.32,3
0.0885,descent,1.2569,-0.3477,83.7598,33.7500,32.9760,-23.3580,0.033831,0.022817,0.084901,0.000099,59.32,3
0.0896,descent,1.2569,-0.3477,83.6719,33.6621,27.4800,-23.3580,0.034186,0.023083,0.084929,0.000071,59.32,3
0.0907,descent,1.2569,-0.3477,83.6719,33.6621,24.7320,-23.3580,0.034289,0.023129,0.084915,0.000085,59.32,3
0.0918,descent,1.2569,-0.3477,83.6719,33.6621,23.3580,-24.7320,0.034364,0.023220,0.084915,0.000085,59.32,3
0.0929,descent,1.2569,-0.3477,83.6719,33.5742,20.6100,-24.7320,0.034538,0.023373,0.084897,0.000103,59.32,3
0.0941,descent,1.2569,-0.3477,83.6719,33.5742,17.8620,-26.1060,0.034664,0.023488,0.084897,0.000103,59.32,3
0.0952,descent,1.2569,-0.3477,83.5840,33.5742,15.1140,-26.1060,0.034847,0.023604,0.084898,0.000102,59.32,3
0.0963,descent,1.2569,-0.3477,83.5840,33.4863,12.3660,-26.1060,0.035022,0.023758,0.084898,0.000102,59.32,3
0.0974,descent,1.2569,-0.3477,83.5840,33.4863,10.9920,-26.1060,0.035074,0.023782,0.084904,0.000096,59.32,3
0.0990,descent,1.2569,-0.3477,83.4961,33.4863,8.2440,-26.1060,0.035258,0.023899,0.084901,0.000099,59.32,3
0.0998,descent,1.2569,-0.3477,83.4961,33.4863,5.4960,-26.1060,0.035370,0.023945,0.084901,0.000099,59.32,3
0.1008,descent,1.2569,-0.3477,83.4961,33.3984,1.3740,-26.1060,0.141157,0.024124,0.084889,0.000111,59.32,3
0.1019,descent,1.2569,-0.3477,83.4961,33.3984,0.0000,-26.1060,0.235643,0.024148,0.084889,0.000111,59.32,3
0.1030,descent,1.2569,-0.3477,83.4082,33.3984,-1.3740,-26.1060,0.141342,0.024242,0.084893,0.000107,59.32,3
0.1041,descent,1.2569,-0.3477,83.4082,33.3105,-4.1220,-26.1060,0.036589,0.024400,0.084893,0.000107,59.32,3
0.1052,descent,1.2569,-0.3477,83.4082,33.3105,-5.4960,-26.1060,0.036012,0.024423,0.084890,0.000110,59.32,3
0.1063,descent,1.2569,-0.3477,83.4082,33.3105,-5.4960,-26.1060,0.036012,0.024423,0.084890,0.000110,59.32,3
0.1074,descent,1.2569,-0.3477,83.3203,33.2227,-6.8700,-26.1060,0.036212,0.024629,0.084895,0.000105,59.32,3
0.1086,descent,1.2569,-0.3477,83.3203,33.2227,-8.2440,-26.1060,0.036265,0.024653,0.084897,0.000103,59.32,3
0.1098,descent,1.2569,-0.3477,83.3203,33.1348,-10.9920,-26.1060,0.036443,0.024812,0.084897,0.000103,59.32,3
0.1108,descent,1.2569,-0.3477,83.2324,33.1348,-12.3660,-26.1060,0.036578,0.024908,0.084872,0.000128,59.32,3
0.1119,descent,1.2569,-0.3477,83.2324,33.1348,-12.3660,-26.1060,0.036578,0.024908,0.084872,0.000128,59.32,3
0.1130,descent,1.2569,-0.3477,83.2324,33.0469,-13.7400,-26.1060,0.036704,0.025044,0.084872,0.000128,59.32,3
0.1141,descent,1.2569,-0.3477,83.2324,33.0469,-13.7400,-26.1060,0.036704,0.025044,0.084872,0.000128,59.32,3
0.1152,descent,1.2569,-0.3477,83.2324,33.0469,-15.1140,-26.1060,0.036757,0.025068,0.084887,0.000113,59.32,3
0.1163,descent,1.2569,-0.3477,83.2324,32.9590,-15.1140,-26.1060,0.036831,0.025180,0.084887,0.000113,59.32,3
0.1174,descent,1.2569,-0.3477,83.2324,32.9590,-15.1140,-26.1060,0.036831,0.025180,0.084871,0.000129,59.32,3
0.1186,descent,1.2569,-0.3477,83.2324,32.9590,-15.1140,-26.1060,0.036831,0.025180,0.084866,0.000134,59.32,3
0.1197,descent,1.2569,-0.3477,83.2324,32.8711,-15.1140,-26.1060,0.036906,0.025292,0.084866,0.000134,59.32,3
0.1207,descent,1.2569,-0.3477,83.2324,32.8711,-15.1140,-26.1060,0.036906,0.025292,0.084867,0.000133,59.32,3
0.1218,descent,1.2569,-0.3477,83.2324,32.8711,-15.1140,-26.1060,0.036906,0.025292,0.084867,0.000133,59.32,3
0.1230,descent,1.2569,-0.3477,83.2324,32.8711,-15.1140,-26.1060,0.036906,0.025292,0.084871,0.000129,59.32,3
0.1241,descent,1.2569,-0.3477,83.2324,32.7832,-15.1140,-26.1060,0.036981,0.025405,0.084871,0.000129,59.32,3
0.1252,descent,1.2569,-0.3477,83.2324,32.7832,-13.7400,-24.7320,0.036903,0.025311,0.084852,0.000148,59.32,3
0.1263,descent,1.2569,-0.3477,83.2324,32.7832,-13.7400,-24.7320,0.036903,0.025311,0.084852,0.000148,59.32,3
0.1274,descent,1.2569,-0.3477,83.2324,32.6953,-13.7400,-26.1060,0.037002,0.025493,0.084855,0.000145,59.32,3
0.1285,descent,1.2569,-0.3477,83.2324,32.6953,-12.3660,-24.7320,0.036925,0.025399,0.084855,0.000145,59.32,3
0.1296,descent,1.2569,-0.3477,83.2324,32.6074,-12.3660,-24.7320,0.037000,0.025511,0.084861,0.000139,59.32,3
0.1307,descent,1.2569,-0.3477,83.2324,32.6074,-10.9920,-26.1060,0.036971,0.025556,0.084862,0.000138,59.32,3
0.1318,descent,1.2569,-0.3477,83.2324,32.6074,-10.9920,-26.1060,0.036971,0.025556,0.084862,0.000138,59.32,3
0.1329,descent,1.2569,-0.3477,83.2324,32.6074,-9.6180,-26.1060,0.036918,0.025532,0.084861,0.000139,59.32,3
0.1340,descent,1.2569,-0.3477,83.2324,32.5195,-9.6180,-26.1060,0.036993,0.025644,0.084861,0.000139,59.32,3
0.1351,descent,1.2569,-0.3477,83.2324,32.5195,-9.6180,-26.1060,0.036993,0.025644,0.084850,0.000150,59.32,3
0.1362,descent,1.2569,-0.3477,83.2324,32.5195,-8.2440,-26.1060,0.036940,0.025620,0.084850,0.000150,59.32,3
0.1374,descent,1.2569,-0.3477,83.1445,32.4316,-8.2440,-26.1060,0.037098,0.025806,0.084842,0.000158,59.32,3
0.1385,descent,1.2569,-0.3477,83.1445,32.4316,-8.2440,-26.1060,0.037098,0.025806,0.084842,0.000158,59.32,3
0.1396,descent,1.2569,-0.3477,83.1445,32.3438,-6.8700,-26.1060,0.037120,0.025894,0.084846,0.000154,59.32,3
0.1407,descent,1.2569,-0.3477,83.1445,32.3438,-6.8700,-26.1060,0.037120,0.025894,0.084823,0.000177,59.32,3
0.1418,descent,1.2569,-0.3477,83.1445,32.3438,-6.8700,-26.1060,0.037120,0.025894,0.084823,0.000177,59.32,3
0.1429,descent,1.2569,-0.3477,83.1445,32.3438,-5.4960,-26.1060,0.037074,0.025869,0.084826,0.000174,59.32,3
0.1440,descent,1.2569,-0.3477,83.1445,32.2559,-5.4960,-26.1060,0.037149,0.025982,0.084826,0.000174,59.32,3
0.1451,descent,1.2569,-0.3477,83.1445,32.2559,-4.1220,-24.7320,0.037699,0.025886,0.084824,0.000176,59.32,3
0.1462,descent,1.2569,-0.3477,83.1445,32.2559,-4.1220,-24.7320,0.037699,0.025886,0.084824,0.000176,59.32,3
0.1474,descent,1.2569,-0.3477,83.1445,32.1680,-4.1220,-26.1060,0.037800,0.026070,0.084833,0.000167,59.32,3
0.1485,descent,1.2569,-0.3477,83.1445,32.1680,-4.1220,-24.7320,0.037774,0.025999,0.084833,0.000167,59.32,3
0.1496,descent,1.2569,-0.3477,83.1445,32.1680,-2.7480,-24.7320,0.052609,0.025974,0.084825,0.000175,59.32,3
0.1507,descent,1.2569,-0.3477,83.1445,32.1680,-2.7480,-24.7320,0.052609,0.025974,0.084804,0.000196,59.32,3
0.1518,descent,1.2569,-0.3477,83.1445,32.1680,-2.7480,-24.7320,0.052609,0.025974,0.084804,0.000196,59.32,3
0.1529,descent,1.2569,-0.3477,83.1445,32.0801,-2.7480,-24.7320,0.052684,0.026087,0.084813,0.000187,59.32,3
0.1540,descent,1.2569,-0.3477,83.1445,32.0801,-2.7480,-24.7320,0.052684,0.026087,0.084813,0.000187,59.32,3
0.1551,descent,1.2670,-0.3468,83.1445,32.0801,-2.7480,-24.7320,0.052684,0.026087,0.084810,0.000190,59.32,3
0.1562,descent,1.2670,-0.3468,83.0566,31.9922,-2.7480,-24.7320,0.052843,0.026274,0.084810,0.000190,59.32,3
0.1574,descent,1.2670,-0.3468,83.0566,31.9922,-2.7480,-24.7320,0.052843,0.026274,0.084801,0.000199,59.32,3
0.1585,descent,1.2670,-0.3468,83.0566,31.9922,-4.1220,-24.7320,0.038009,0.026300,0.084801,0.000199,59.32,3
0.1596,descent,1.2670,-0.3468,83.0566,31.9043,-4.1220,-23.3580,0.038059,0.026342,0.084798,0.000202,59.32,3
0.1607,descent,1.2670,-0.3468,83.0566,31.9043,-4.1220,-23.3580,0.038059,0.026342,0.084799,0.000201,59.32,3
0.1618,descent,1.2670,-0.3468,83.0566,31.9043,-4.1220,-23.3580,0.038059,0.026342,0.084799,0.000201,59.32,3
0.1629,descent,1.2670,-0.3468,83.0566,31.9043,-4.1220,-23.3580,0.038059,0.026342,0.084788,0.000212,59.32,3
0.1641,descent,1.2670,-0.3468,83.0566,31.8164,-4.1220,-23.3580,0.038135,0.026456,0.084788,0.000212,59.32,3
0.1652,descent,1.2670,-0.3468,83.0566,31.8164,-4.1220,-23.3580,0.038135,0.026456,0.084793,0.000207,59.32,3
0.1663,descent,1.2670,-0.3468,83.0566,31.8164,-4.1220,-23.3580,0.038135,0.026456,0.084793,0.000207,59.32,3
0.1674,descent,1.2670,-0.3468,83.0566,31.8164,-4.1220,-23.3580,0.038135,0.026456,0.084784,0.000216,59.32,3
0.1685,descent,1.2670,-0.3468,83.0566,31.8164,-4.1220,-21.9840,0.038109,0.026385,0.084784,0.000216,59.32,3
0.1696,descent,1.2670,-0.3468,83.0566,31.7285,-4.1220,-21.9840,0.038185,0.026498,0.084775,0.000225,59.32,3
0.1707,descent,1.2670,-0.3468,83.0566,31.7285,-4.1220,-21.9840,0.038185,0.026498,0.084812,0.000188,59.32,3
0.1718,descent,1.2670,-0.3468,83.0566,31.7285,-2.7480,-21.9840,0.053019,0.026472,0.084812,0.000188,59.32,3
0.1729,descent,1.2670,-0.3468,83.0566,31.6406,-2.7480,-21.9840,0.053095,0.026586,0.084770,0.000230,59.32,3
0.1740,descent,1.2670,-0.3468,83.0566,31.6406,-2.7480,-21.9840,0.053095,0.026586,0.084770,0.000230,59.32,3
0.1751,descent,1.2670,-0.3468,83.0566,31.6406,-2.7480,-21.9840,0.053095,0.026586,0.084767,0.000233,59.32,3
0.1762,descent,1.2670,-0.3468,83.0566,31.6406,-2.7480,-20.6100,0.053069,0.026515,0.084767,0.000233,59.32,3
0.1774,descent,1.2670,-0.3468,83.0566,31.6406,-2.7480,-20.6100,0.053069,0.026515,0.084772,0.000228,59.32,3
0.1785,descent,1.2670,-0.3468,83.0566,31.6406,-2.7480,-20.6100,0.053069,0.026515,0.084772,0.000228,59.32,3
0.1796,descent,1.2670,-0.3468,83.0566,31.5527,-2.7480,-19.2360,0.053119,0.026557,0.084768,0.000232,59.32,3
0.1807,descent,1.2670,-0.3468,83.0566,31.5527,-2.7480,-19.2360,0.053119,0.026557,0.084758,0.000242,59.32,3
0.1818,descent,1.2670,-0.3468,83.0566,31.5527,-2.7480,-19.2360,0.053119,0.026557,0.084758,0.000242,59.32,3
0.1833,descent,1.2670,-0.3468,83.0566,31.5527,-2.7480,-19.2360,0.053119,0.026557,0.084752,0.000248,59.32,3
0.1843,descent,1.2670,-0.3468,83.0566,31.5527,-2.7480,-19.2360,0.053119,0.026557,0.084752,0.000248,59.32,3
0.1852,descent,1.2670,-0.3468,83.0566,31.5527,-2.7480,-19.2360,0.053119,0.026557,0.084763,0.000237,59.32,3
0.1862,descent,1.2670,-0.3468,83.0566,31.5527,-2.7480,-17.8620,0.053093,0.026485,0.084763,0.000237,59.32,3
0.1874,descent,1.2670,-0.3468,83.0566,31.5527,-2.7480,-17.8620,0.053093,0.026485,0.084744,0.000256,59.32,3
0.1885,descent,1.2670,-0.3468,83.0566,31.5527,-1.3740,-16.4880,0.143054,0.026388,0.084744,0.000256,59.32,3
0.1896,descent,1.2670,-0.3468,83.0566,31.4648,-1.3740,-16.4880,0.143130,0.026501,0.084739,0.000261,59.32,3
0.1907,descent,1.2670,-0.3468,83.0566,31.4648,-1.3740,-16.4880,0.143130,0.026501,0.084730,0.000270,59.32,3
0.1918,descent,1.2670,-0.3468,83.0566,31.4648,0.0000,-16.4880,0.237509,0.026475,0.084730,0.000270,59.32,3
0.1929,descent,1.2670,-0.3468,83.0566,31.4648,0.0000,-15.1140,0.237483,0.026403,0.084725,0.000275,59.32,3
0.1940,descent,1.2670,-0.3468,83.0566,31.4648,0.0000,-15.1140,0.237483,0.026403,0.084725,0.000275,59.32,3
0.1951,descent,1.2670,-0.3468,83.0566,31.4648,0.0000,-15.1140,0.237483,0.026403,0.084708,0.000292,59.32,3
0.1962,descent,1.2670,-0.3468,83.0566,31.4648,0.0000,-13.7400,0.237457,0.026331,0.084708,0.000292,59.32,3
0.1974,descent,1.2670,-0.3468,83.0566,31.4648,0.0000,-13.7400,0.237457,0.026331,0.084710,0.000290,59.32,3
0.1985,descent,1.2670,-0.3468,83.0566,31.3770,0.0000,-13.7400,0.237532,0.026445,0.084710,0.000290,59.32,3
0.1996,descent,1.2670,-0.3468,83.0566,31.3770,0.0000,-13.7400,0.237532,0.026445,0.084717,0.000283,59.32,3
0.2007,descent,1.2670,-0.3468,83.0566,31.3770,0.0000,-12.3660,0.237506,0.026373,0.084696,0.000304,59.32,3
0.2018,descent,1.2670,-0.3468,83.1445,31.3770,1.3740,-12.3660,0.142935,0.026272,0.084696,0.000304,59.32,3
0.2032,descent,1.2670,-0.3468,83.1445,31.3770,1.3740,-12.3660,0.142935,0.026272,0.084706,0.000294,59.32,3
0.2042,descent,1.2670,-0.3468,83.1445,31.3770,1.3740,-12.3660,0.142935,0.026272,0.084706,0.000294,59.32,3
0.2053,descent,1.2670,-0.3468,83.2324,31.3770,2.7480,-10.9920,0.052729,0.026099,0.084725,0.000275,59.32,3
0.2064,descent,1.2670,-0.3468,83.2324,31.3770,2.7480,-10.9920,0.052729,0.026099,0.084725,0.000275,59.32,3
0.2075,descent,1.2670,-0.3468,83.2324,31.3770,2.7480,-9.6180,0.052702,0.026027,0.084692,0.000308,59.32,3
0.2088,descent,1.2670,-0.3468,83.3203,31.3770,4.1220,-9.6180,0.037677,0.025926,0.084687,0.000313,59.32,3
0.2096,descent,1.2670,-0.3468,83.4961,31.3770,6.8700,-9.6180,0.036767,0.025726,0.084687,0.000313,59.32,3
0.2112,descent,1.2670,-0.3468,83.4961,31.3770,8.2440,-9.6180,0.036713,0.025700,0.084680,0.000320,59.32,3
0.2119,descent,1.2670,-0.3468,83.5840,31.2891,9.6180,-8.2440,0.036625,0.025640,0.084680,0.000320,59.32,3
0.2130,descent,1.2670,-0.3468,83.6719,31.2891,10.9920,-8.2440,0.036489,0.025540,0.084689,0.000311,59.32,3
0.2141,descent,1.2670,-0.3468,83.7598,31.2891,12.3660,-8.2440,0.036353,0.025440,0.084689,0.000311,59.32,3
0.2153,descent,1.2670,-0.3468,83.8477,31.2891,13.7400,-8.2440,0.036217,0.025341,0.084676,0.000324,59.32,3
0.2162,descent,1.2670,-0.3468,83.9355,31.2891,16.4880,-8.2440,0.036028,0.025216,0.084676,0.000324,59.32,3
0.2174,descent,1.2670,-0.3468,84.0234,31.2891,19.2360,-8.2440,0.035839,0.025091,0.084662,0.000338,59.32,3
0.2185,descent,1.2670,-0.3468,84.0234,31.2891,20.6100,-8.2440,0.035785,0.025066,0.084662,0.000338,59.32,3
0.2196,descent,1.2670,-0.3468,84.1992,31.2891,24.7320,-8.2440,0.035463,0.024843,0.084657,0.000343,59.32,3
0.2207,descent,1.2670,-0.3468,84.2871,31.2891,26.1060,-6.8700,0.035303,0.024674,0.084666,0.000334,59.32,3
0.2218,descent,1.2670,-0.3468,84.3750,31.2891,28.8540,-6.8700,0.035115,0.024551,0.084666,0.000334,59.32,3
0.2229,descent,1.2670,-0.3468,84.3750,31.2891,30.2280,-6.8700,0.035062,0.024526,0.084655,0.000345,59.32,3
0.2240,descent,1.2670,-0.3468,84.4629,31.2891,32.9760,-6.8700,0.034875,0.024403,0.084655,0.000345,59.32,3
0.2251,descent,1.2670,-0.3468,84.4629,31.2891,34.3500,-5.4960,0.034796,0.024314,0.084647,0.000353,59.32,3
0.2262,descent,1.2670,-0.3468,84.5508,31.2891,35.7240,-5.4960,0.034663,0.024217,0.084647,0.000353,59.32,3
0.2274,descent,1.2670,-0.3468,84.5508,31.2891,38.4720,-5.4960,0.034557,0.024166,0.084644,0.000356,59.32,3
0.2285,descent,1.2670,-0.3468,84.5508,31.2891,39.8460,-5.4960,0.034504,0.024141,0.084644,0.000356,59.32,3
0.2296,descent,1.2670,-0.3468,84.6387,31.2891,42.5940,-5.4960,0.034318,0.024019,0.084638,0.000362,59.32,3
