Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.0218,descent,1.7534,-0.9928,132.0996,26.6309,2.7480,43.9680,0.069209,0.016198,0.084973,0.000027,280.00,4
0.0230,descent,1.7534,-0.9928,132.1875,26.6309,2.7480,41.2200,0.069043,0.016168,0.084973,0.000027,280.00,4
0.0241,descent,1.7534,-0.9928,132.1875,26.6309,4.1220,38.4720,0.054137,0.016276,0.084966,0.000034,280.00,4
0.0252,descent,1.7534,-0.9928,132.2754,26.5430,5.4960,35.7240,0.053457,0.016505,0.084966,0.000034,280.00,4
0.0263,descent,1.7534,-0.9928,132.3633,26.5430,8.2440,30.2280,0.053241,0.016580,0.085004,-0.000004,280.00,4
0.0274,descent,1.7534,-0.9928,132.4512,26.5430,9.6180,28.8540,0.053048,0.016492,0.085004,-0.000004,280.00,4
0.0285,descent,1.7534,-0.9928,132.5391,26.5430,10.9920,26.1060,0.052858,0.016460,0.084974,0.000026,280.00,4
0.0296,descent,1.7534,-0.9928,132.5391,26.5430,12.3660,23.3580,0.052840,0.016568,0.084981,0.000019,280.00,4
0.0308,descent,1.7534,-0.9928,132.6270,26.4551,13.7400,20.6100,0.052789,0.016796,0.084981,0.000019,280.00,4
0.0319,descent,1.7534,-0.9928,132.6270,26.4551,15.1140,17.8620,0.052771,0.016904,0.084982,0.000018,280.00,4
0.0329,descent,1.7534,-0.9928,132.7148,26.4551,16.4880,15.1140,0.052582,0.016872,0.084982,0.000018,280.00,4
0.0340,descent,1.7534,-0.9928,132.8027,26.4551,17.8620,13.7400,0.052389,0.016785,0.084975,0.000025,280.00,4
0.0351,descent,1.7534,-0.9928,132.8027,26.3672,19.2360,10.9920,0.052510,0.017153,0.084975,0.000025,280.00,4
0.0362,descent,1.7534,-0.9928,132.8906,26.3672,21.9840,6.8700,0.052299,0.017173,0.084968,0.000032,280.00,4
0.0374,descent,1.7534,-0.9928,132.8906,26.3672,23.3580,4.1220,0.052281,0.017917,0.084968,0.000032,280.00,4
0.0384,descent,1.7534,-0.9928,132.8906,26.2793,24.7320,2.7480,0.052398,0.033117,0.084984,0.000016,280.00,4
0.0396,descent,1.7534,-0.9928,132.8906,26.2793,26.1060,0.0000,0.052380,0.217700,0.084984,0.000016,280.00,4
0.0407,descent,1.7534,-0.9928,132.8906,26.2793,26.1060,-1.3740,0.052384,0.123322,0.084960,0.000040,280.00,4
0.0418,descent,1.7534,-0.9928,132.8906,26.1914,27.4800,-2.7480,0.052501,0.033592,0.084971,0.000029,280.00,4
0.0429,descent,1.7534,-0.9928,132.8906,26.1914,27.4800,-4.1220,0.052505,0.018759,0.084971,0.000029,280.00,4
0.0440,descent,1.7534,-0.9928,132.8906,26.1914,28.8540,-5.4960,0.052483,0.018182,0.084969,0.000031,280.00,4
0.0451,descent,1.7534,-0.9928,132.8906,26.1035,28.8540,-8.2440,0.052630,0.018547,0.084969,0.000031,280.00,4
0.0463,descent,1.7534,-0.9928,132.8906,26.1035,28.8540,-9.6180,0.052634,0.018602,0.084958,0.000042,280.00,4
0.0474,descent,1.7534,-0.9928,132.8906,26.1035,28.8540,-9.6180,0.052634,0.018602,0.084958,0.000042,280.00,4
0.0485,descent,1.7534,-0.9928,132.8906,26.0156,28.8540,-10.9920,0.052778,0.018919,0.084971,0.000029,280.00,4
0.0496,descent,1.7534,-0.9928,132.8027,26.0156,28.8540,-13.7400,0.052958,0.019171,0.084971,0.000029,280.00,4
0.0507,descent,1.7534,-0.9928,132.8027,25.9277,28.8540,-15.1140,0.053103,0.019488,0.084954,0.000046,280.00,4
0.0518,descent,1.7534,-0.9928,132.8027,25.9277,27.4800,-15.1140,0.053128,0.019492,0.084958,0.000042,280.00,4
0.0530,descent,1.7534,-0.9928,132.8027,25.9277,27.4800,-16.4880,0.053132,0.019547,0.084958,0.000042,280.00,4
0.0540,descent,1.7534,-0.9928,132.8027,25.9277,27.4800,-16.4880,0.053132,0.019547,0.084943,0.000057,280.00,4
0.0551,descent,1.7534,-0.9928,132.8027,25.9277,27.4800,-16.4880,0.053132,0.019547,0.084943,0.000057,280.00,4
0.0562,descent,1.7534,-0.9928,132.7148,25.8398,23.3580,-19.2360,0.053531,0.020074,0.084957,0.000043,280.00,4
0.0574,descent,1.7534,-0.9928,132.7148,25.8398,20.6100,-19.2360,0.053582,0.020082,0.084957,0.000043,280.00,4
0.0585,descent,1.7534,-0.9928,132.7148,25.8398,19.2360,-19.2360,0.053608,0.020086,0.084957,0.000043,280.00,4
0.0596,descent,1.7534,-0.9928,132.6270,25.8398,17.8620,-19.2360,0.053807,0.020232,0.084957,0.000043,280.00,4
0.0607,descent,1.7534,-0.9928,132.6270,25.7520,15.1140,-20.6100,0.054005,0.020560,0.084944,0.000056,280.00,4
0.0618,descent,1.7534,-0.9928,132.6270,25.7520,13.7400,-20.6100,0.054031,0.020564,0.084940,0.000060,280.00,4
0.0629,descent,1.7534,-0.9928,132.6270,25.7520,12.3660,-20.6100,0.054057,0.020568,0.084940,0.000060,280.00,4
0.0640,descent,1.7534,-0.9928,132.6270,25.6641,10.9920,-21.9840,0.054230,0.020892,0.084931,0.000069,280.00,4
0.0651,descent,1.7534,-0.9928,132.5391,25.6641,8.2440,-21.9840,0.054457,0.021044,0.084931,0.000069,280.00,4
0.0662,descent,1.7534,-0.9928,132.5391,25.6641,4.1220,-21.9840,0.055170,0.021056,0.084942,0.000058,280.00,4
0.0674,descent,1.7534,-0.9928,132.5391,25.5762,2.7480,-21.9840,0.070229,0.021325,0.084942,0.000058,280.00,4
0.0685,descent,1.7965,-0.9907,132.5391,25.5762,0.0000,-21.9840,0.254756,0.021334,0.084940,0.000060,280.00,4
0.0696,descent,1.7965,-0.9907,132.5391,25.5762,0.0000,-21.9840,0.254756,0.021334,0.084940,0.000060,280.00,4
0.0707,descent,1.7965,-0.9907,132.4512,25.5762,-1.3740,-23.3580,0.160529,0.021538,0.084932,0.000068,280.00,4
0.0718,descent,1.7965,-0.9907,132.4512,25.4883,-4.1220,-23.3580,0.055796,0.021813,0.084931,0.000069,280.00,4
0.0729,descent,1.7965,-0.9907,132.3633,25.4883,-6.8700,-23.3580,0.055389,0.021967,0.084931,0.000069,280.00,4
0.0740,descent,1.7965,-0.9907,132.3633,25.4883,-8.2440,-23.3580,0.055415,0.021972,0.084928,0.000072,280.00,4
0.0751,descent,1.7965,-0.9907,132.3633,25.4883,-8.2440,-23.3580,0.055415,0.021972,0.084928,0.000072,280.00,4
0.0763,descent,1.7965,-0.9907,132.2754,25.4004,-10.9920,-21.9840,0.055787,0.022338,0.084927,0.000073,280.00,4
0.0774,descent,1.7965,-0.9907,132.2754,25.4004,-12.3660,-21.9840,0.055813,0.022342,0.084927,0.000073,280.00,4
0.0785,descent,1.7965,-0.9907,132.2754,25.4004,-13.7400,-21.9840,0.055839,0.022347,0.084931,0.000069,280.00,4
0.0796,descent,1.7965,-0.9907,132.2754,25.4004,-13.7400,-21.9840,0.055839,0.022347,0.084931,0.000069,280.00,4
0.0807,descent,1.7965,-0.9907,132.2754,25.3125,-15.1140,-21.9840,0.056013,0.022619,0.084923,0.000077,280.00,4
0.0818,descent,1.7965,-0.9907,132.2754,25.3125,-15.1140,-21.9840,0.056013,0.022619,0.084902,0.000098,280.00,4
0.0830,descent,1.7965,-0.9907,132.1875,25.3125,-15.1140,-20.6100,0.056187,0.022711,0.084902,0.000098,280.00,4
0.0840,descent,1.7965,-0.9907,132.2754,25.2246,-15.1140,-20.6100,0.056156,0.022832,0.084918,0.000082,280.00,4
0.0851,descent,1.7965,-0.9907,132.2754,25.2246,-15.1140,-20.6100,0.056156,0.022832,0.084918,0.000082,280.00,4
0.0862,descent,1.7965,-0.9907,132.2754,25.1367,-15.1140,-21.9840,0.056310,0.023157,0.084915,0.000085,280.00,4
0.0874,descent,1.7965,-0.9907,132.2754,25.1367,-15.1140,-21.9840,0.056310,0.023157,0.084915,0.000085,280.00,4
0.0885,descent,1.7965,-0.9907,132.2754,25.1367,-15.1140,-21.9840,0.056310,0.023157,0.084927,0.000073,280.00,4
0.0896,descent,1.7965,-0.9907,132.2754,25.0488,-13.7400,-21.9840,0.056432,0.023421,0.084927,0.000073,280.00,4
0.0907,descent,1.7965,-0.9907,132.2754,25.0488,-13.7400,-21.9840,0.056432,0.023421,0.084915,0.000085,280.00,4
0.0918,descent,1.7965,-0.9907,132.1875,25.0488,-13.7400,-21.9840,0.056613,0.023570,0.084903,0.000097,280.00,4
0.0929,descent,1.7965,-0.9907,132.2754,25.0488,-13.7400,-21.9840,0.056432,0.023421,0.084903,0.000097,280.00,4
0.0940,descent,1.7965,-0.9907,132.2754,24.9609,-12.3660,-21.9840,0.056556,0.023686,0.084902,0.000098,280.00,4
0.0951,descent,1.7965,-0.9907,132.2754,24.9609,-12.3660,-23.3580,0.056560,0.023743,0.084902,0.000098,280.00,4
0.0962,descent,1.7965,-0.9907,132.2754,24.8730,-10.9920,-23.3580,0.056684,0.024008,0.084913,0.000087,280.00,4
0.0974,descent,1.7965,-0.9907,132.2754,24.8730,-10.9920,-23.3580,0.056684,0.024008,0.084913,0.000087,280.00,4
0.0985,descent,1.7965,-0.9907,132.2754,24.8730,-10.9920,-23.3580,0.056684,0.024008,0.084889,0.000111,280.00,4
0.0996,descent,1.7965,-0.9907,132.2754,24.7852,-9.6180,-23.3580,0.056808,0.024273,0.084891,0.000109,280.00,4
0.1007,descent,1.7965,-0.9907,132.2754,24.7852,-9.6180,-23.3580,0.056808,0.024273,0.084891,0.000109,280.00,4
0.1018,descent,1.7965,-0.9907,132.1875,24.7852,-9.6180,-23.3580,0.056989,0.024423,0.084894,0.000106,280.00,4
0.1029,descent,1.7965,-0.9907,132.2754,24.6973,-8.2440,-23.3580,0.056932,0.024539,0.084894,0.000106,280.00,4
0.1040,descent,1.7965,-0.9907,132.2754,24.6973,-8.2440,-23.3580,0.056932,0.024539,0.084901,0.000099,280.00,4
0.1052,descent,1.7965,-0.9907,132.1875,24.6973,-6.8700,-23.3580,0.057087,0.024684,0.084901,0.000099,280.00,4
0.1063,descent,1.7965,-0.9907,132.1875,24.6094,-6.8700,-24.7320,0.057244,0.025012,0.084885,0.000115,280.00,4
0.1074,descent,1.7965,-0.9907,132.1875,24.6094,-6.8700,-24.7320,0.057244,0.025012,0.084885,0.000115,280.00,4
0.1085,descent,1.7965,-0.9907,132.2754,24.6094,-5.4960,-24.7320,0.057043,0.024856,0.084907,0.000093,280.00,4
0.1096,descent,1.7965,-0.9907,132.1875,24.6094,-4.1220,-24.7320,0.057827,0.025002,0.084888,0.000112,280.00,4
0.1107,descent,1.7965,-0.9907,132.1875,24.5215,-4.1220,-24.7320,0.057979,0.025273,0.084888,0.000112,280.00,4
0.1118,descent,1.7965,-0.9907,132.2754,24.5215,-4.1220,-24.7320,0.057797,0.025122,0.084894,0.000106,280.00,4
0.1130,descent,1.7965,-0.9907,132.2754,24.5215,-2.7480,-24.7320,0.072658,0.025117,0.084894,0.000106,280.00,4
0.1140,descent,1.7965,-0.9907,132.2754,24.4336,-2.7480,-24.7320,0.072810,0.025389,0.084876,0.000124,280.00,4
0.1152,descent,1.7965,-0.9907,132.1875,24.4336,-1.3740,-24.7320,0.163008,0.025535,0.084876,0.000124,280.00,4
0.1163,descent,1.7965,-0.9907,132.1875,24.4336,-1.3740,-24.7320,0.163008,0.025535,0.084889,0.000111,280.00,4
0.1174,descent,1.7965,-0.9907,132.1875,24.3457,-1.3740,-24.7320,0.163160,0.025807,0.084889,0.000111,280.00,4
0.1184,descent,1.7965,-0.9907,132.1875,24.3457,-1.3740,-24.7320,0.163160,0.025807,0.084862,0.000138,280.00,4
0.1196,descent,1.7965,-0.9907,132.1875,24.2578,-1.3740,-26.1060,0.163319,0.026136,0.084871,0.000129,280.00,4
0.1207,descent,1.7965,-0.9907,132.1875,24.2578,-1.3740,-26.1060,0.163319,0.026136,0.084871,0.000129,280.00,4
0.1218,descent,1.7965,-0.9907,132.2754,24.2578,-1.3740,-24.7320,0.163130,0.025927,0.084878,0.000122,280.00,4
0.1229,descent,1.7965,-0.9907,132.2754,24.1699,-1.3740,-26.1060,0.163289,0.026257,0.084878,0.000122,280.00,4
0.1240,descent,1.7965,-0.9907,132.1875,24.1699,-1.3740,-26.1060,0.163472,0.026409,0.084871,0.000129,280.00,4
0.1251,descent,1.7965,-0.9907,132.1875,24.1699,-1.3740,-26.1060,0.163472,0.026409,0.084871,0.000129,280.00,4
0.1262,descent,1.7965,-0.9907,132.2754,24.1699,-1.3740,-24.7320,0.163283,0.026200,0.084859,0.000141,280.00,4
0.1274,descent,1.7965,-0.9907,132.2754,24.0820,-1.3740,-26.1060,0.163442,0.026530,0.084859,0.000141,280.00,4
0.1285,descent,1.7965,-0.9907,132.2754,24.0820,0.0000,-24.7320,0.257844,0.026468,0.084861,0.000139,280.00,4
0.1296,descent,1.7965,-0.9907,132.2754,24.0820,0.0000,-24.7320,0.257844,0.026468,0.084861,0.000139,280.00,4
0.1307,descent,1.7965,-0.9907,132.2754,23.9941,0.0000,-24.7320,0.257998,0.026741,0.084861,0.000139,280.00,4
0.1318,descent,1.7965,-0.9907,132.2754,23.9941,0.0000,-24.7320,0.257998,0.026741,0.084841,0.000159,280.00,4
0.1329,descent,1.7965,-0.9907,132.2754,23.9941,0.0000,-24.7320,0.257998,0.026741,0.084841,0.000159,280.00,4
0.1340,descent,1.7965,-0.9907,132.2754,23.9941,0.0000,-24.7320,0.257998,0.026741,0.084851,0.000149,280.00,4
0.1351,descent,1.7965,-0.9907,132.2754,23.9062,0.0000,-24.7320,0.258152,0.027014,0.084851,0.000149,280.00,4
0.1363,descent,1.7965,-0.9907,132.3633,23.9062,1.3740,-24.7320,0.163508,0.026855,0.084842,0.000158,280.00,4
0.1374,descent,1.7965,-0.9907,132.3633,23.8184,1.3740,-24.7320,0.163662,0.027129,0.084842,0.000158,280.00,4
0.1385,descent,1.7965,-0.9907,132.3633,23.8184,2.7480,-24.7320,0.073593,0.027123,0.084836,0.000164,280.00,4
0.1396,descent,1.7965,-0.9907,132.4512,23.8184,4.1220,-24.7320,0.058494,0.026964,0.084837,0.000163,280.00,4
0.1407,descent,1.7965,-0.9907,132.4512,23.8184,4.1220,-24.7320,0.058494,0.026964,0.084837,0.000163,280.00,4
0.1418,descent,1.7965,-0.9907,132.4512,23.7305,4.1220,-24.7320,0.058648,0.027238,0.084836,0.000164,280.00,4
0.1430,descent,1.7965,-0.9907,132.5391,23.7305,5.4960,-24.7320,0.057809,0.027079,0.084836,0.000164,280.00,4
0.1440,descent,1.7965,-0.9907,132.6270,23.7305,6.8700,-24.7320,0.057592,0.026920,0.084827,0.000173,280.00,4
0.1451,descent,1.7965,-0.9907,132.6270,23.7305,6.8700,-24.7320,0.057592,0.026920,0.084827,0.000173,280.00,4
0.1462,descent,1.7965,-0.9907,132.7148,23.6426,9.6180,-24.7320,0.057509,0.027029,0.084834,0.000166,280.00,4
0.1474,descent,1.7965,-0.9907,132.8027,23.6426,10.9920,-24.7320,0.057300,0.026870,0.084834,0.000166,280.00,4
0.1484,descent,1.7965,-0.9907,132.8027,23.6426,12.3660,-23.3580,0.057268,0.026808,0.084815,0.000185,280.00,4
0.1496,descent,1.7965,-0.9907,132.8906,23.5547,13.7400,-23.3580,0.057212,0.026922,0.084826,0.000174,280.00,4
0.1507,descent,1.7965,-0.9907,132.8906,23.5547,15.1140,-23.3580,0.057186,0.026916,0.084826,0.000174,280.00,4
0.1518,descent,1.7965,-0.9907,132.9785,23.5547,16.4880,-23.3580,0.056977,0.026758,0.084830,0.000170,280.00,4
0.1529,descent,1.7965,-0.9907,132.9785,23.5547,17.8620,-23.3580,0.056950,0.026753,0.084830,0.000170,280.00,4
0.1540,descent,1.7965,-0.9907,132.9785,23.5547,19.2360,-23.3580,0.056924,0.026747,0.084828,0.000172,280.00,4
0.1551,descent,1.7965,-0.9907,133.0664,23.5547,19.2360,-21.9840,0.056737,0.026539,0.084828,0.000172,280.00,4
0.1562,descent,1.7965,-0.9907,133.0664,23.4668,21.9840,-21.9840,0.056836,0.026798,0.084821,0.000179,280.00,4
0.1574,descent,1.7965,-0.9907,133.0664,23.4668,23.3580,-21.9840,0.056809,0.026793,0.084821,0.000179,280.00,4
0.1585,descent,1.7982,-0.9950,133.0664,23.4668,23.3580,-21.9840,0.056809,0.026793,0.084799,0.000201,280.00,4
0.1596,descent,1.7982,-0.9950,133.0664,23.3789,23.3580,-21.9840,0.056962,0.027064,0.084810,0.000190,280.00,4
0.1607,descent,1.7982,-0.9950,133.0664,23.3789,23.3580,-21.9840,0.056962,0.027064,0.084810,0.000190,280.00,4
0.1618,descent,1.7982,-0.9950,133.0664,23.3789,24.7320,-21.9840,0.056935,0.027058,0.084784,0.000216,280.00,4
0.1629,descent,1.7982,-0.9950,132.9785,23.3789,23.3580,-20.6100,0.057138,0.027160,0.084784,0.000216,280.00,4
0.1640,descent,1.7982,-0.9950,132.9785,23.3789,23.3580,-20.6100,0.057138,0.027160,0.084792,0.000208,280.00,4
0.1651,descent,1.7982,-0.9950,132.9785,23.3789,23.3580,-20.6100,0.057138,0.027160,0.084792,0.000208,280.00,4
0.1663,descent,1.7982,-0.9950,132.9785,23.2910,23.3580,-19.2360,0.057286,0.027374,0.084788,0.000212,280.00,4
0.1674,descent,1.7982,-0.9950,132.9785,23.2910,23.3580,-19.2360,0.057286,0.027374,0.084788,0.000212,280.00,4
0.1684,descent,1.7982,-0.9950,132.9785,23.2910,21.9840,-19.2360,0.057313,0.027380,0.084795,0.000205,280.00,4
0.1696,descent,1.7982,-0.9950,132.9785,23.2910,21.9840,-19.2360,0.057313,0.027380,0.084795,0.000205,280.00,4
0.1707,descent,1.7982,-0.9950,132.8906,23.2910,21.9840,-17.8620,0.057490,0.027476,0.084792,0.000208,280.00,4
0.1718,descent,1.7982,-0.9950,132.8906,23.2910,20.6100,-17.8620,0.057517,0.027482,0.084785,0.000215,280.00,4
0.1730,descent,1.7982,-0.9950,132.8906,23.2910,19.2360,-17.8620,0.057544,0.027488,0.084785,0.000215,280.00,4
0.1740,descent,1.7982,-0.9950,132.8906,23.2031,19.2360,-17.8620,0.057698,0.027760,0.084774,0.000226,280.00,4
0.1751,descent,1.7982,-0.9950,132.8906,23.2031,17.8620,-17.8620,0.057725,0.027766,0.084774,0.000226,280.00,4
0.1762,descent,1.7982,-0.9950,132.8027,23.2031,15.1140,-16.4880,0.057956,0.027875,0.084768,0.000232,280.00,4
0.1774,descent,1.7982,-0.9950,132.8027,23.2031,12.3660,-16.4880,0.058010,0.027886,0.084768,0.000232,280.00,4
0.1784,descent,1.7982,-0.9950,132.8027,23.2031,10.9920,-15.1140,0.058031,0.027835,0.084762,0.000238,280.00,4
0.1796,descent,1.7982,-0.9950,132.8027,23.2031,9.6180,-15.1140,0.058058,0.027841,0.084762,0.000238,280.00,4
0.1807,descent,1.7982,-0.9950,132.8027,23.2031,8.2440,-15.1140,0.058085,0.027847,0.084754,0.000246,280.00,4
0.1818,descent,1.7982,-0.9950,132.8027,23.2031,6.8700,-13.7400,0.058106,0.027795,0.084759,0.000241,280.00,4
0.1829,descent,1.7982,-0.9950,132.7148,23.2031,5.4960,-13.7400,0.058325,0.027956,0.084759,0.000241,280.00,4
0.1840,descent,1.7982,-0.9950,132.7148,23.1152,4.1220,-13.7400,0.059136,0.028237,0.084752,0.000248,280.00,4
0.1851,descent,1.7982,-0.9950,132.7148,23.1152,1.3740,-13.7400,0.164121,0.028248,0.084752,0.000248,280.00,4
0.1862,descent,1.7982,-0.9950,132.7148,23.1152,-1.3740,-13.7400,0.164175,0.028260,0.084749,0.000251,280.00,4
0.1874,descent,1.7982,-0.9950,132.6270,23.1152,-2.7480,-12.3660,0.074339,0.028365,0.084749,0.000251,280.00,4
0.1885,descent,1.7982,-0.9950,132.6270,23.1152,-4.1220,-12.3660,0.059478,0.028371,0.084723,0.000277,280.00,4
0.1896,descent,1.7982,-0.9950,132.6270,23.1152,-5.4960,-12.3660,0.058876,0.028377,0.084723,0.000277,280.00,4
0.1907,descent,1.7982,-0.9950,132.6270,23.1152,-6.8700,-12.3660,0.058896,0.028383,0.084741,0.000259,280.00,4
0.1918,descent,1.7982,-0.9950,132.6270,23.1152,-8.2440,-10.9920,0.058917,0.028331,0.084734,0.000266,280.00,4
0.1929,descent,1.7982,-0.9950,132.6270,23.1152,-8.2440,-10.9920,0.058917,0.028331,0.084734,0.000266,280.00,4
0.1940,descent,1.7982,-0.9950,132.6270,23.1152,-9.6180,-9.6180,0.058938,0.028280,0.084729,0.000271,280.00,4
0.1951,descent,1.7982,-0.9950,132.6270,23.1152,-9.6180,-9.6180,0.058938,0.028280,0.084729,0.000271,280.00,4
0.1962,descent,1.7982,-0.9950,132.6270,23.1152,-9.6180,-9.6180,0.058938,0.028280,0.084714,0.000286,280.00,4
0.1974,descent,1.7982,-0.9950,132.6270,23.1152,-9.6180,-9.6180,0.058938,0.028280,0.084714,0.000286,280.00,4
0.1984,descent,1.7982,-0.9950,132.6270,23.1152,-9.6180,-8.2440,0.058932,0.028223,0.084706,0.000294,280.00,4
0.1996,descent,1.7982,-0.9950,132.6270,23.1152,-9.6180,-8.2440,0.058932,0.028223,0.084706,0.000294,280.00,4
0.2007,descent,1.7982,-0.9950,132.5391,23.1152,-9.6180,-6.8700,0.059112,0.028322,0.084714,0.000286,280.00,4
0.2018,descent,1.7982,-0.9950,132.5391,23.1152,-10.9920,-6.8700,0.059139,0.028328,0.084691,0.000309,280.00,4
0.2029,descent,1.7982,-0.9950,132.5391,23.1152,-10.9920,-6.8700,0.059139,0.028328,0.084691,0.000309,280.00,4
0.2040,descent,1.7982,-0.9950,132.6270,23.1152,-9.6180,-6.8700,0.058926,0.028166,0.084703,0.000297,280.00,4
0.2051,descent,1.7982,-0.9950,132.6270,23.1152,-9.6180,-5.4960,0.058920,0.028116,0.084703,0.000297,280.00,4
0.2062,descent,1.7982,-0.9950,132.5391,23.1152,-9.6180,-5.4960,0.059106,0.028272,0.084692,0.000308,280.00,4
0.2074,descent,1.7982,-0.9950,132.5391,23.1152,-9.6180,-4.1220,0.059100,0.028844,0.084692,0.000308,280.00,4
0.2085,descent,1.7982,-0.9950,132.6270,23.1152,-8.2440,-4.1220,0.058887,0.028681,0.084697,0.000303,280.00,4
0.2096,descent,1.7982,-0.9950,132.5391,23.1152,-8.2440,-4.1220,0.059073,0.028838,0.084688,0.000312,280.00,4
0.2107,descent,1.7982,-0.9950,132.5391,23.1152,-8.2440,-4.1220,0.059073,0.028838,0.084688,0.000312,280.00,4
0.2118,descent,1.7982,-0.9950,132.6270,23.1152,-8.2440,-2.7480,0.058881,0.043513,0.084675,0.000325,280.00,4
0.2129,descent,1.7982,-0.9950,132.6270,23.1152,-6.8700,-2.7480,0.058854,0.043507,0.084675,0.000325,280.00,4
0.2141,descent,1.7982,-0.9950,132.5391,23.1152,-6.8700,-2.7480,0.059040,0.043663,0.084678,0.000322,280.00,4
0.2151,descent,1.7982,-0.9950,132.6270,23.1152,-6.8700,-2.7480,0.058854,0.043507,0.084678,0.000322,280.00,4
0.2162,descent,1.7982,-0.9950,132.6270,23.1152,-5.4960,-1.3740,0.058829,0.133486,0.084669,0.000331,280.00,4
0.2174,descent,1.7982,-0.9950,132.6270,23.1152,-4.1220,-1.3740,0.059430,0.133480,0.084669,0.000331,280.00,4
0.2184,descent,1.7982,-0.9950,132.6270,23.1152,-4.1220,-1.3740,0.059430,0.133480,0.084661,0.000339,280.00,4
0.2196,descent,1.7982,-0.9950,132.6270,23.1152,-4.1220,-1.3740,0.059430,0.133480,0.084649,0.000351,280.00,4
0.2207,descent,1.7982,-0.9950,132.6270,23.1152,-2.7480,0.0000,0.074286,0.227850,0.084649,0.000351,280.00,4
0.2218,descent,1.7982,-0.9950,132.5391,23.1152,-2.7480,0.0000,0.074471,0.228006,0.084665,0.000335,280.00,4
0.2229,descent,1.7982,-0.9950,132.5391,23.1152,-2.7480,0.0000,0.074471,0.228006,0.084665,0.000335,280.00,4
0.2240,descent,1.7982,-0.9950,132.6270,23.1152,-2.7480,0.0000,0.074286,0.227850,0.084660,0.000340,280.00,4
0.2251,descent,1.7982,-0.9950,132.6270,23.1152,-1.3740,0.0000,0.164301,0.227844,0.084660,0.000340,280.00,4
0.2262,descent,1.7982,-0.9950,132.6270,23.1152,-1.3740,0.0000,0.164301,0.227844,0.084649,0.000351,280.00,4
0.2274,descent,1.7982,-0.9950,132.5391,23.1152,-1.3740,0.0000,0.164486,0.228000,0.084649,0.000351,280.00,4
0.2285,descent,1.7982,-0.9950,132.6270,23.1152,-1.3740,0.0000,0.164301,0.227844,0.084635,0.000365,280.00,4
0.2296,descent,1.7982,-0.9950,132.6270,23.1152,-1.3740,0.0000,0.164301,0.227844,0.084636,0.000364,280.00,4
