Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.0172,descent,1.6573,-0.8000,127.9688,21.7969,0.0000,-15.1140,0.256220,0.033005,0.085000,0.000000,222.28,4
0.0183,descent,1.6573,-0.8000,127.9688,21.7969,0.0000,-13.7400,0.256211,0.032945,0.085000,0.000000,222.28,4
0.0194,descent,1.6573,-0.8000,127.9688,21.7969,0.0000,-13.7400,0.256211,0.032945,0.085000,0.000000,222.28,4
0.0205,descent,1.6573,-0.8000,127.9688,21.7969,0.0000,-13.7400,0.256211,0.032945,0.085000,0.000000,222.28,4
0.0216,descent,1.6573,-0.8000,128.0566,21.7969,1.3740,-12.3660,0.161570,0.032732,0.084988,0.000012,222.28,4
0.0227,descent,1.6573,-0.8000,128.0566,21.7969,1.3740,-12.3660,0.161570,0.032732,0.084988,0.000012,222.28,4
0.0238,descent,1.6573,-0.8000,128.1445,21.7969,2.7480,-10.9920,0.071321,0.032519,0.084986,0.000014,222.28,4
0.0249,descent,1.6573,-0.8000,128.1445,21.7969,2.7480,-10.9920,0.071321,0.032519,0.084986,0.000014,222.28,4
0.0260,descent,1.6573,-0.8000,128.2324,21.7969,4.1220,-9.6180,0.056226,0.032306,0.085001,-0.000001,222.28,4
0.0272,descent,1.6573,-0.8000,128.3203,21.7969,5.4960,-9.6180,0.055401,0.032154,0.084999,0.000001,222.28,4
0.0283,descent,1.6573,-0.8000,128.3203,21.7969,6.8700,-9.6180,0.055363,0.032145,0.084999,0.000001,222.28,4
0.0294,descent,1.6573,-0.8000,128.4082,21.7969,6.8700,-8.2440,0.055188,0.031942,0.084999,0.000001,222.28,4
0.0307,descent,1.6573,-0.8000,128.4082,21.7969,8.2440,-8.2440,0.055158,0.031933,0.084999,0.000001,222.28,4
0.0317,descent,1.6573,-0.8000,128.4961,21.7969,9.6180,-6.8700,0.054953,0.031722,0.084986,0.000014,222.28,4
0.0329,descent,1.6573,-0.8000,128.4961,21.7969,9.6180,-6.8700,0.054953,0.031722,0.084986,0.000014,222.28,4
0.0339,descent,1.6573,-0.8000,128.5840,21.7969,10.9920,-6.8700,0.054758,0.031571,0.084967,0.000033,222.28,4
0.0350,descent,1.6573,-0.8000,128.7598,21.7969,15.1140,-5.4960,0.054329,0.031209,0.084967,0.000033,222.28,4
0.0360,descent,1.6573,-0.8000,128.9355,21.7969,19.2360,-4.1220,0.053903,0.031470,0.084983,0.000017,222.28,4
0.0371,descent,1.6573,-0.8000,129.0234,21.7969,20.6100,-4.1220,0.053710,0.031321,0.084974,0.000026,222.28,4
0.0383,descent,1.6573,-0.8000,129.1113,21.7969,23.3580,-4.1220,0.053488,0.031164,0.084974,0.000026,222.28,4
0.0394,descent,1.6573,-0.8000,129.1992,21.7969,26.1060,-4.1220,0.053266,0.031007,0.084971,0.000029,222.28,4
0.0406,descent,1.6573,-0.8000,129.3750,21.7969,28.8540,-4.1220,0.052883,0.030712,0.084971,0.000029,222.28,4
0.0416,descent,1.6573,-0.8000,129.4629,21.7969,31.6020,-2.7480,0.052655,0.045386,0.084965,0.000035,222.28,4
0.0427,descent,1.6573,-0.8000,129.5508,21.7969,34.3500,-2.7480,0.052435,0.045231,0.084965,0.000035,222.28,4
0.0438,descent,1.6646,-0.7985,129.7266,21.7969,39.8460,-1.3740,0.051989,0.134906,0.084962,0.000038,222.28,4
0.0449,descent,1.6646,-0.7985,129.7266,21.7969,42.5940,-1.3740,0.051930,0.134890,0.084962,0.000038,222.28,4
0.0483,descent,1.6646,-0.7985,129.7266,21.7969,42.5940,-1.3740,0.051930,0.134890,0.084958,0.000042,222.28,4
0.0486,descent,1.6646,-0.7985,129.7266,21.7969,42.5940,-1.3740,0.051930,0.134890,0.084958,0.000042,222.28,4
0.0494,descent,1.6646,-0.7985,129.9023,21.7969,45.3420,-1.3740,0.051553,0.134600,0.084952,0.000048,222.28,4
0.0505,descent,1.6646,-0.7985,130.2539,21.7969,54.9600,0.0000,0.050710,0.228376,0.084952,0.000048,222.28,4
0.0516,descent,1.6646,-0.7985,130.2539,21.7969,60.4560,0.0000,0.050593,0.228344,0.084949,0.000051,222.28,4
0.0527,descent,1.6646,-0.7985,130.4297,21.7969,61.8300,0.0000,0.050251,0.228068,0.084949,0.000051,222.28,4
0.0538,descent,1.6646,-0.7985,130.4297,21.7969,64.5780,0.0000,0.050193,0.228052,0.084950,0.000050,222.28,4
0.0549,descent,1.6646,-0.7985,130.5176,21.7969,65.9520,0.0000,0.050009,0.227910,0.084950,0.000050,222.28,4
0.0560,descent,1.6646,-0.7985,130.5176,21.7969,67.3260,0.0000,0.049980,0.227902,0.084940,0.000060,222.28,4
0.0571,descent,1.6646,-0.7985,130.6055,21.7969,68.7000,0.0000,0.049795,0.227761,0.084947,0.000053,222.28,4
0.0583,descent,1.6646,-0.7985,130.6934,21.7969,71.4480,0.0000,0.049583,0.227613,0.084947,0.000053,222.28,4
0.0594,descent,1.6646,-0.7985,130.6934,21.7969,71.4480,0.0000,0.049583,0.227613,0.084930,0.000070,222.28,4
0.0605,descent,1.6646,-0.7985,130.6934,21.7969,71.4480,0.0000,0.049583,0.227613,0.084930,0.000070,222.28,4
0.0616,descent,1.6646,-0.7985,130.6934,21.7969,72.8220,0.0000,0.049554,0.227605,0.084932,0.000068,222.28,4
0.0626,descent,1.6646,-0.7985,130.6934,21.7969,72.8220,0.0000,0.049554,0.227605,0.084932,0.000068,222.28,4
0.0638,descent,1.6646,-0.7985,130.6934,21.8848,71.4480,1.3740,0.049443,0.132895,0.084929,0.000071,222.28,4
0.0649,descent,1.6646,-0.7985,130.6934,21.8848,71.4480,1.3740,0.049443,0.132895,0.084929,0.000071,222.28,4
0.0660,descent,1.6646,-0.7985,130.6934,21.8848,68.7000,1.3740,0.049501,0.132910,0.084935,0.000065,222.28,4
0.0671,descent,1.6646,-0.7985,130.6934,21.8848,68.7000,2.7480,0.049493,0.042810,0.084935,0.000065,222.28,4
0.0683,descent,1.6646,-0.7985,130.6934,21.8848,67.3260,2.7480,0.049522,0.042817,0.084935,0.000065,222.28,4
0.0694,descent,1.6646,-0.7985,130.6934,21.9727,65.9520,2.7480,0.049420,0.042600,0.084922,0.000078,222.28,4
0.0705,descent,1.6646,-0.7985,130.6934,21.9727,63.2040,2.7480,0.049477,0.042615,0.084922,0.000078,222.28,4
0.0716,descent,1.6646,-0.7985,130.6934,22.0605,61.8300,4.1220,0.049367,0.027451,0.084918,0.000082,222.28,4
0.0727,descent,1.6646,-0.7985,130.6055,22.1484,59.0820,5.4960,0.049440,0.026685,0.084918,0.000082,222.28,4
0.0738,descent,1.6646,-0.7985,130.6055,22.2363,53.5860,8.2440,0.049409,0.026366,0.084914,0.000086,222.28,4
0.0749,descent,1.6646,-0.7985,130.6055,22.3242,50.8380,9.6180,0.049329,0.026098,0.084914,0.000086,222.28,4
0.0760,descent,1.6646,-0.7985,130.5176,22.4121,46.7160,10.9920,0.049430,0.025968,0.084932,0.000068,222.28,4
0.0772,descent,1.6646,-0.7985,130.5176,22.5879,43.9680,12.3660,0.049220,0.025475,0.084901,0.000099,222.28,4
0.0783,descent,1.6646,-0.7985,130.5176,22.6758,37.0980,15.1140,0.049219,0.025171,0.084901,0.000099,222.28,4
0.0794,descent,1.6646,-0.7985,130.4297,22.7637,32.9760,17.8620,0.049314,0.024982,0.084918,0.000082,222.28,4
0.0805,descent,1.6646,-0.7985,130.4297,22.8516,32.9760,19.2360,0.049178,0.024700,0.084918,0.000082,222.28,4
0.0816,descent,1.6646,-0.7985,130.4297,23.0273,30.2280,23.3580,0.048957,0.024094,0.084913,0.000087,222.28,4
0.0827,descent,1.6646,-0.7985,130.4297,23.2910,23.3580,28.8540,0.048689,0.023229,0.084913,0.000087,222.28,4
0.0838,descent,1.6646,-0.7985,130.3418,23.3789,20.6100,31.6020,0.048756,0.023033,0.084911,0.000089,222.28,4
0.0849,descent,1.6646,-0.7985,130.3418,23.4668,16.4880,34.3500,0.048701,0.022715,0.084911,0.000089,222.28,4
0.0860,descent,1.6646,-0.7985,130.3418,23.6426,13.7400,38.4720,0.048485,0.022113,0.084881,0.000119,222.28,4
0.0871,descent,1.6646,-0.7985,130.2539,23.7305,10.9920,41.2200,0.048553,0.021916,0.084895,0.000105,222.28,4
0.0883,descent,1.6646,-0.7985,130.2539,23.9062,8.2440,45.3420,0.048340,0.021315,0.084895,0.000105,222.28,4
0.0894,descent,1.6646,-0.7985,130.2539,23.9941,5.4960,49.4640,0.048260,0.020935,0.084884,0.000116,222.28,4
0.0905,descent,1.6646,-0.7985,130.1660,24.0820,2.7480,52.2120,0.063846,0.020738,0.084884,0.000116,222.28,4
0.0916,descent,1.6646,-0.7985,130.1660,24.2578,0.0000,56.3340,0.248111,0.020139,0.084893,0.000107,222.28,4
0.0927,descent,1.6646,-0.7985,130.1660,24.4336,-4.1220,63.2040,0.048555,0.019432,0.084893,0.000107,222.28,4
0.0938,descent,1.6646,-0.7985,130.0781,24.6094,-6.8700,67.3260,0.047860,0.018959,0.084898,0.000102,222.28,4
0.0949,descent,1.6646,-0.7985,130.0781,24.6973,-8.2440,70.0740,0.047755,0.018633,0.084898,0.000102,222.28,4
0.0960,descent,1.6646,-0.7985,129.9902,24.7852,-9.6180,72.8220,0.047797,0.018430,0.084896,0.000104,222.28,4
0.0971,descent,1.6646,-0.7985,129.9902,24.8730,-12.3660,75.5700,0.047720,0.018109,0.084893,0.000107,222.28,4
0.0983,descent,1.6646,-0.7985,129.9902,24.9609,-13.7400,79.6920,0.047610,0.017726,0.084893,0.000107,222.28,4
0.0994,descent,1.6646,-0.7985,129.9023,25.0488,-15.1140,82.4400,0.047653,0.017523,0.084900,0.000100,222.28,4
0.1005,descent,1.6646,-0.7985,129.9023,25.1367,-16.4880,85.1880,0.047549,0.017197,0.084900,0.000100,222.28,4
0.1016,descent,1.6646,-0.7985,129.9023,25.2246,-17.8620,87.9360,0.047446,0.016872,0.084871,0.000129,222.28,4
0.1027,descent,1.6646,-0.7985,129.8145,25.4004,-19.2360,92.0580,0.047365,0.016395,0.084871,0.000129,222.28,4
0.1038,descent,1.6646,-0.7985,129.8145,25.4883,-20.6100,94.8060,0.047263,0.016070,0.084886,0.000114,222.28,4
0.1049,descent,1.6646,-0.7985,129.7266,25.5762,-21.9840,96.1800,0.047313,0.015923,0.084886,0.000114,222.28,4
0.1060,descent,1.6646,-0.7985,129.7266,25.6641,-21.9840,97.5540,0.047190,0.015650,0.084881,0.000119,222.28,4
0.1071,descent,1.6646,-0.7985,129.7266,25.6641,-23.3580,98.9280,0.047212,0.015599,0.084866,0.000134,222.28,4
0.1083,descent,1.6646,-0.7985,129.6387,25.7520,-23.3580,100.3020,0.047235,0.015447,0.084866,0.000134,222.28,4
0.1094,descent,1.6646,-0.7985,129.6387,25.8398,-23.3580,100.3020,0.047117,0.015231,0.084869,0.000131,222.28,4
0.1105,descent,1.6646,-0.7985,129.6387,25.8398,-24.7320,100.3020,0.047144,0.015236,0.084869,0.000131,222.28,4
0.1116,descent,1.6646,-0.7985,129.5508,25.9277,-24.7320,100.3020,0.047172,0.015140,0.084891,0.000109,222.28,4
0.1127,descent,1.6646,-0.7985,129.5508,25.9277,-26.1060,98.9280,0.047205,0.015201,0.084891,0.000109,222.28,4
0.1138,descent,1.6646,-0.7985,129.5508,26.0156,-26.1060,97.5540,0.047092,0.015042,0.084867,0.000133,222.28,4
0.1149,descent,1.6646,-0.7985,129.4629,26.0156,-26.1060,96.1800,0.047243,0.015218,0.084867,0.000133,222.28,4
0.1160,descent,1.6646,-0.7985,129.4629,26.0156,-26.1060,93.4320,0.047253,0.015331,0.084868,0.000132,222.28,4
0.1171,descent,1.6646,-0.7985,129.4629,26.0156,-26.1060,92.0580,0.047258,0.015387,0.084871,0.000129,222.28,4
0.1183,descent,1.6646,-0.7985,129.3750,26.1035,-27.4800,89.3100,0.047323,0.015409,0.084871,0.000129,222.28,4
0.1194,descent,1.6646,-0.7985,129.3750,26.1035,-27.4800,87.9360,0.047328,0.015465,0.084850,0.000150,222.28,4
0.1205,descent,1.6646,-0.7985,129.3750,26.1035,-27.4800,85.1880,0.047338,0.015578,0.084850,0.000150,222.28,4
0.1216,descent,1.6646,-0.7985,129.3750,26.1035,-27.4800,82.4400,0.047348,0.015691,0.084855,0.000145,222.28,4
0.1227,descent,1.6646,-0.7985,129.2871,26.1035,-27.4800,76.9440,0.047515,0.016037,0.084855,0.000145,222.28,4
0.1238,descent,1.6646,-0.7985,129.2871,26.1035,-27.4800,74.1960,0.047525,0.016150,0.084858,0.000142,222.28,4
0.1249,descent,1.6646,-0.7985,129.1992,26.1035,-27.4800,70.0740,0.047688,0.016441,0.084858,0.000142,222.28,4
0.1260,descent,1.6646,-0.7985,129.1992,26.0156,-27.4800,67.3260,0.047818,0.016772,0.084842,0.000158,222.28,4
0.1271,descent,1.6646,-0.7985,129.1992,26.0156,-27.4800,63.2040,0.047833,0.016941,0.084854,0.000146,222.28,4
0.1283,descent,1.6646,-0.7985,129.1113,26.0156,-27.4800,59.0820,0.047996,0.017233,0.084854,0.000146,222.28,4
0.1294,descent,1.6646,-0.7985,129.1113,26.0156,-27.4800,56.3340,0.048007,0.017346,0.084849,0.000151,222.28,4
0.1305,descent,1.6646,-0.7985,129.0234,26.0156,-27.4800,53.5860,0.048166,0.017581,0.084849,0.000151,222.28,4
0.1316,descent,1.6646,-0.7985,129.0234,25.9277,-27.4800,49.4640,0.048303,0.017971,0.084844,0.000156,222.28,4
0.1327,descent,1.6646,-0.7985,129.0234,25.9277,-27.4800,45.3420,0.048319,0.018140,0.084844,0.000156,222.28,4
0.1338,descent,1.6498,-0.8157,128.9355,25.9277,-27.4800,39.8460,0.048489,0.018490,0.084827,0.000173,222.28,4
0.1349,descent,1.6498,-0.8157,128.9355,25.9277,-27.4800,35.7240,0.048505,0.018660,0.084827,0.000173,222.28,4
0.1360,descent,1.6498,-0.8157,128.8477,25.9277,-27.4800,32.9760,0.048666,0.018896,0.084837,0.000163,222.28,4
0.1371,descent,1.6498,-0.8157,128.8477,25.8398,-27.4800,28.8540,0.048805,0.019288,0.084825,0.000175,222.28,4
0.1383,descent,1.6498,-0.8157,128.8477,25.8398,-27.4800,26.1060,0.048816,0.019401,0.084825,0.000175,222.28,4
0.1394,descent,1.6498,-0.8157,128.8477,25.8398,-27.4800,23.3580,0.048827,0.019514,0.084832,0.000168,222.28,4
0.1405,descent,1.6498,-0.8157,128.7598,25.7520,-27.4800,19.2360,0.049118,0.020031,0.084832,0.000168,222.28,4
0.1416,descent,1.6498,-0.8157,128.7598,25.7520,-27.4800,16.4880,0.049129,0.020145,0.084825,0.000175,222.28,4
0.1427,descent,1.6498,-0.8157,128.6719,25.6641,-27.4800,10.9920,0.049429,0.020720,0.084825,0.000175,222.28,4
0.1438,descent,1.6498,-0.8157,128.6719,25.6641,-27.4800,8.2440,0.049440,0.020834,0.084813,0.000187,222.28,4
0.1449,descent,1.6498,-0.8157,128.5840,25.6641,-27.4800,5.4960,0.049604,0.021081,0.084813,0.000187,222.28,4
0.1460,descent,1.6498,-0.8157,128.5840,25.5762,-27.4800,2.7480,0.049741,0.036936,0.084807,0.000193,222.28,4
0.1471,descent,1.6498,-0.8157,128.5840,25.5762,-27.4800,1.3740,0.049747,0.127035,0.084806,0.000194,222.28,4
0.1483,descent,1.6498,-0.8157,128.4961,25.5762,-27.4800,-1.3740,0.049912,0.127275,0.084806,0.000194,222.28,4
0.1494,descent,1.6498,-0.8157,128.4961,25.4883,-27.4800,-2.7480,0.050045,0.037515,0.084810,0.000190,222.28,4
0.1505,descent,1.6498,-0.8157,128.4961,25.4883,-27.4800,-5.4960,0.050057,0.022112,0.084810,0.000190,222.28,4
0.1516,descent,1.6498,-0.8157,128.4082,25.4004,-28.8540,-8.2440,0.050379,0.022578,0.084810,0.000190,222.28,4
0.1527,descent,1.6498,-0.8157,128.4082,25.4004,-28.8540,-10.9920,0.050391,0.022692,0.084810,0.000190,222.28,4
0.1538,descent,1.6498,-0.8157,128.3203,25.4004,-28.8540,-12.3660,0.050552,0.022878,0.084794,0.000206,222.28,4
0.1549,descent,1.6498,-0.8157,128.3203,25.3125,-28.8540,-15.1140,0.050693,0.023219,0.084794,0.000206,222.28,4
0.1560,descent,1.6498,-0.8157,128.3203,25.3125,-28.8540,-16.4880,0.050699,0.023276,0.084800,0.000200,222.28,4
0.1571,descent,1.6498,-0.8157,128.3203,25.2246,-28.8540,-17.8620,0.050835,0.023561,0.084785,0.000215,222.28,4
0.1583,descent,1.6498,-0.8157,128.2324,25.2246,-28.8540,-17.8620,0.050991,0.023690,0.084785,0.000215,222.28,4
0.1594,descent,1.6498,-0.8157,128.2324,25.1367,-28.8540,-19.2360,0.051128,0.023976,0.084788,0.000212,222.28,4
0.1605,descent,1.6498,-0.8157,128.2324,25.1367,-28.8540,-20.6100,0.051134,0.024033,0.084788,0.000212,222.28,4
0.1616,descent,1.6498,-0.8157,128.2324,25.1367,-28.8540,-21.9840,0.051140,0.024090,0.084786,0.000214,222.28,4
0.1627,descent,1.6498,-0.8157,128.1445,25.0488,-27.4800,-23.3580,0.051406,0.024501,0.084786,0.000214,222.28,4
0.1638,descent,1.6498,-0.8157,128.1445,25.0488,-27.4800,-23.3580,0.051406,0.024501,0.084781,0.000219,222.28,4
0.1649,descent,1.6498,-0.8157,128.1445,24.9609,-27.4800,-24.7320,0.051545,0.024788,0.084781,0.000219,222.28,4
0.1660,descent,1.6498,-0.8157,128.0566,24.9609,-27.4800,-24.7320,0.051702,0.024919,0.084792,0.000208,222.28,4
0.1671,descent,1.6498,-0.8157,128.0566,24.8730,-27.4800,-26.1060,0.051841,0.025207,0.084771,0.000229,222.28,4
0.1683,descent,1.6498,-0.8157,128.0566,24.8730,-27.4800,-27.4800,0.051848,0.025264,0.084771,0.000229,222.28,4
0.1694,descent,1.6498,-0.8157,128.0566,24.8730,-26.1060,-27.4800,0.051819,0.025257,0.084766,0.000234,222.28,4
0.1705,descent,1.6498,-0.8157,127.9688,24.7852,-26.1060,-28.8540,0.052118,0.025678,0.084766,0.000234,222.28,4
0.1717,descent,1.6498,-0.8157,127.9688,24.7852,-26.1060,-28.8540,0.052118,0.025678,0.084761,0.000239,222.28,4
0.1727,descent,1.6498,-0.8157,127.8809,24.6973,-26.1060,-30.2280,0.052417,0.026100,0.084761,0.000239,222.28,4
0.1738,descent,1.6498,-0.8157,127.8809,24.6973,-26.1060,-30.2280,0.052417,0.026100,0.084757,0.000243,222.28,4
0.1749,descent,1.6498,-0.8157,127.8809,24.6973,-26.1060,-30.2280,0.052417,0.026100,0.084757,0.000243,222.28,4
0.1760,descent,1.6498,-0.8157,127.8809,24.6094,-24.7320,-30.2280,0.052523,0.026326,0.084752,0.000248,222.28,4
0.1771,descent,1.6498,-0.8157,127.8809,24.6094,-24.7320,-30.2280,0.052523,0.026326,0.084756,0.000244,222.28,4
0.1783,descent,1.6498,-0.8157,127.7930,24.5215,-24.7320,-31.6020,0.052825,0.026750,0.084756,0.000244,222.28,4
0.1794,descent,1.6498,-0.8157,127.7930,24.5215,-24.7320,-31.6020,0.052825,0.026750,0.084752,0.000248,222.28,4
0.1805,descent,1.6498,-0.8157,127.7930,24.5215,-24.7320,-31.6020,0.052825,0.026750,0.084752,0.000248,222.28,4
0.1816,descent,1.6498,-0.8157,127.7930,24.4336,-23.3580,-31.6020,0.052932,0.026977,0.084745,0.000255,222.28,4
0.1827,descent,1.6498,-0.8157,127.7051,24.3457,-23.3580,-31.6020,0.053229,0.027346,0.084745,0.000255,222.28,4
0.1838,descent,1.6498,-0.8157,127.7051,24.3457,-23.3580,-31.6020,0.053229,0.027346,0.084753,0.000247,222.28,4
0.1849,descent,1.6498,-0.8157,127.7051,24.3457,-21.9840,-31.6020,0.053200,0.027339,0.084753,0.000247,222.28,4
0.1860,descent,1.6498,-0.8157,127.7051,24.2578,-21.9840,-31.6020,0.053337,0.027573,0.084733,0.000267,222.28,4
0.1871,descent,1.6498,-0.8157,127.7051,24.2578,-21.9840,-31.6020,0.053337,0.027573,0.084737,0.000263,222.28,4
0.1883,descent,1.6498,-0.8157,127.7051,24.2578,-20.6100,-31.6020,0.053308,0.027566,0.084737,0.000263,222.28,4
0.1894,descent,1.6498,-0.8157,127.7051,24.1699,-20.6100,-31.6020,0.053445,0.027801,0.084739,0.000261,222.28,4
0.1905,descent,1.6498,-0.8157,127.7051,24.1699,-20.6100,-31.6020,0.053445,0.027801,0.084739,0.000261,222.28,4
0.1916,descent,1.6498,-0.8157,127.7051,24.1699,-19.2360,-31.6020,0.053416,0.027794,0.084718,0.000282,222.28,4
0.1927,descent,1.6498,-0.8157,127.6172,24.0820,-19.2360,-31.6020,0.053715,0.028165,0.084718,0.000282,222.28,4
0.1938,descent,1.6498,-0.8157,127.6172,23.9941,-19.2360,-31.6020,0.053853,0.028401,0.084704,0.000296,222.28,4
0.1949,descent,1.6498,-0.8157,127.6172,23.9941,-17.8620,-31.6020,0.053824,0.028394,0.084704,0.000296,222.28,4
0.1960,descent,1.6498,-0.8157,127.6172,23.9941,-17.8620,-31.6020,0.053824,0.028394,0.084709,0.000291,222.28,4
0.1971,descent,1.6498,-0.8157,127.6172,23.9062,-17.8620,-31.6020,0.053962,0.028630,0.084711,0.000289,222.28,4
0.1982,descent,1.6498,-0.8157,127.5293,23.9062,-17.8620,-31.6020,0.054126,0.028767,0.084711,0.000289,222.28,4
0.1994,descent,1.6498,-0.8157,127.5293,23.8184,-16.4880,-31.6020,0.054235,0.028997,0.084693,0.000307,222.28,4
0.2005,descent,1.6498,-0.8157,127.5293,23.8184,-16.4880,-31.6020,0.054235,0.028997,0.084693,0.000307,222.28,4
0.2016,descent,1.6498,-0.8157,127.5293,23.8184,-16.4880,-31.6020,0.054235,0.028997,0.084696,0.000304,222.28,4
0.2027,descent,1.6498,-0.8157,127.5293,23.7305,-15.1140,-31.6020,0.054345,0.029227,0.084696,0.000304,222.28,4
0.2038,descent,1.6498,-0.8157,127.5293,23.7305,-15.1140,-31.6020,0.054345,0.029227,0.084695,0.000305,222.28,4
0.2049,descent,1.6498,-0.8157,127.5293,23.6426,-15.1140,-31.6020,0.054485,0.029464,0.084695,0.000305,222.28,4
0.2060,descent,1.6498,-0.8157,127.5293,23.6426,-13.7400,-31.6020,0.054455,0.029457,0.084685,0.000315,222.28,4
0.2071,descent,1.6498,-0.8157,127.5293,23.5547,-13.7400,-31.6020,0.054596,0.029695,0.084678,0.000322,222.28,4
0.2083,descent,1.6498,-0.8157,127.5293,23.5547,-12.3660,-31.6020,0.054566,0.029687,0.084678,0.000322,222.28,4
0.2094,descent,1.6498,-0.8157,127.5293,23.5547,-12.3660,-31.6020,0.054566,0.029687,0.084698,0.000302,222.28,4
0.2105,descent,1.6498,-0.8157,127.4414,23.5547,-12.3660,-31.6020,0.054730,0.029826,0.084698,0.000302,222.28,4
0.2116,descent,1.6498,-0.8157,127.4414,23.4668,-12.3660,-31.6020,0.054871,0.030065,0.084682,0.000318,222.28,4
0.2127,descent,1.6498,-0.8157,127.4414,23.3789,-10.9920,-32.9760,0.054991,0.030355,0.084682,0.000318,222.28,4
0.2138,descent,1.6498,-0.8157,127.4414,23.3789,-10.9920,-32.9760,0.054991,0.030355,0.084671,0.000329,222.28,4
0.2149,descent,1.6498,-0.8157,127.4414,23.3789,-10.9920,-31.6020,0.054983,0.030296,0.084671,0.000329,222.28,4
0.2160,descent,1.6498,-0.8157,127.4414,23.2910,-9.6180,-31.6020,0.055094,0.030527,0.084666,0.000334,222.28,4
0.2171,descent,1.6498,-0.8157,127.4414,23.2910,-9.6180,-31.6020,0.055094,0.030527,0.084669,0.000331,222.28,4
0.2183,descent,1.6498,-0.8157,127.4414,23.2910,-9.6180,-31.6020,0.055094,0.030527,0.084669,0.000331,222.28,4
0.2194,descent,1.6498,-0.8157,127.4414,23.2910,-9.6180,-31.6020,0.055094,0.030527,0.084675,0.000325,222.28,4
0.2205,descent,1.6498,-0.8157,127.4414,23.2031,-9.6180,-31.6020,0.055236,0.030767,0.084675,0.000325,222.28,4
0.2216,descent,1.6498,-0.8157,127.4414,23.2031,-8.2440,-31.6020,0.055207,0.030759,0.084654,0.000346,222.28,4
0.2227,descent,1.6498,-0.8157,127.4414,23.2031,-8.2440,-31.6020,0.055207,0.030759,0.084654,0.000346,222.28,4
0.2238,descent,1.5963,-0.8593,127.4414,23.1152,-8.2440,-30.2280,0.055341,0.030941,0.084653,0.000347,222.28,4
0.2249,descent,1.5963,-0.8593,127.4414,23.1152,-6.8700,-30.2280,0.055311,0.030932,0.084653,0.000347,222.28,4
0.2260,descent,1.5963,-0.8593,127.4414,23.1152,-6.8700,-30.2280,0.055311,0.030932,0.084652,0.000348,222.28,4
0.2271,descent,1.5963,-0.8593,127.4414,23.0273,-6.8700,-30.2280,0.055453,0.031173,0.084643,0.000357,222.28,4
0.2283,descent,1.5963,-0.8593,127.4414,23.0273,-6.8700,-30.2280,0.055453,0.031173,0.084643,0.000357,222.28,4
0.2294,descent,1.5963,-0.8593,127.4414,23.0273,-6.8700,-28.8540,0.055445,0.031114,0.084641,0.000359,222.28,4
0.2305,descent,1.5963,-0.8593,127.4414,23.0273,-5.4960,-28.8540,0.055422,0.031106,0.084641,0.000359,222.28,4
