Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.0161,descent,0.3513,-0.1403,36.3867,14.5898,163.5060,-68.7000,-0.006270,0.000556,0.084998,0.000002,5.00,5
0.0173,descent,0.3513,-0.1403,36.4746,14.3262,162.1320,-75.5700,-0.005702,0.001361,0.084985,0.000015,5.00,5
0.0201,descent,0.3513,-0.1403,36.4746,14.3262,162.1320,-75.5700,-0.005702,0.001361,0.084993,0.000007,5.00,5
0.0207,descent,0.3513,-0.1403,36.5625,14.1504,160.7580,-81.0660,-0.005230,0.002022,0.084992,0.000008,5.00,5
0.0216,descent,0.3513,-0.1403,36.9141,13.2715,155.2620,-104.4240,-0.003212,0.004851,0.084992,0.000008,5.00,5
0.0228,descent,0.3513,-0.1403,37.1777,13.0957,151.1400,-111.2940,-0.002446,0.005826,0.084981,0.000019,5.00,5
0.0239,descent,0.3513,-0.1403,37.2656,12.8320,149.7660,-116.7900,-0.001951,0.006515,0.084981,0.000019,5.00,5
0.0250,descent,0.3513,-0.1403,37.3535,12.6562,147.0180,-123.6600,-0.001270,0.007426,0.085000,0.000000,5.00,5
0.0262,descent,0.3513,-0.1403,37.4414,12.3926,145.6440,-129.1560,-0.000770,0.008121,0.085000,0.000000,5.00,5
0.0273,descent,0.3513,-0.1403,37.6172,12.2168,142.8960,-134.6520,-0.000186,0.008884,0.084976,0.000024,5.00,5
0.0283,descent,0.3513,-0.1403,37.7051,12.0410,141.5220,-140.1480,0.000303,0.009569,0.084983,0.000017,5.00,5
0.0294,descent,0.3513,-0.1403,37.7930,11.7773,140.1480,-145.6440,0.000809,0.010274,0.084983,0.000017,5.00,5
0.0306,descent,0.3513,-0.1403,37.9687,11.3379,136.0260,-156.6360,0.001919,0.011766,0.084984,0.000016,5.00,5
0.0317,descent,0.3513,-0.1403,38.0566,11.1621,133.2780,-160.7580,0.002430,0.012408,0.084984,0.000016,5.00,5
0.0328,descent,0.3513,-0.1403,38.1445,10.9863,131.9040,-164.8800,0.002835,0.012960,0.084981,0.000019,5.00,5
0.0339,descent,0.3513,-0.1403,38.2324,10.7227,129.1560,-169.0020,0.003367,0.013626,0.084981,0.000019,5.00,5
0.0351,descent,0.3513,-0.1403,38.2324,10.7227,129.1560,-169.0020,0.003367,0.013626,0.084981,0.000019,5.00,5
0.0375,descent,0.3513,-0.1403,38.2324,10.7227,129.1560,-169.0020,0.003367,0.013626,0.084985,0.000015,5.00,5
0.0380,descent,0.3513,-0.1403,38.2324,10.7227,129.1560,-169.0020,0.003367,0.013626,0.084985,0.000015,5.00,5
0.0384,descent,0.3513,-0.1403,38.3203,10.5469,127.7820,-173.1240,0.003774,0.014182,0.084976,0.000024,5.00,5
0.0395,descent,0.3513,-0.1403,38.6719,9.7559,120.9120,-186.8640,0.005355,0.016245,0.084976,0.000024,5.00,5
0.0406,descent,0.3513,-0.1403,38.7598,9.5801,118.1640,-189.6120,0.005783,0.016756,0.084964,0.000036,5.00,5
0.0417,descent,0.3513,-0.1403,38.9355,9.1406,115.4160,-193.7340,0.006351,0.017471,0.084964,0.000036,5.00,5
0.0428,descent,0.3513,-0.1403,38.9355,8.9648,112.6680,-195.1080,0.006702,0.017854,0.084969,0.000031,5.00,5
0.0439,descent,0.3513,-0.1403,39.0234,8.7891,111.2940,-196.4820,0.006931,0.018128,0.084969,0.000031,5.00,5
0.0450,descent,0.3513,-0.1403,39.1113,8.5254,108.5460,-199.2300,0.007383,0.018670,0.084956,0.000044,5.00,5
0.0461,descent,0.3513,-0.1403,39.1992,8.2617,107.1720,-200.6040,0.007634,0.018971,0.084956,0.000044,5.00,5
0.0474,descent,0.3513,-0.1403,39.1992,8.0859,104.4240,-200.6040,0.007893,0.019210,0.084950,0.000050,5.00,5
0.0484,descent,0.3513,-0.1403,39.2871,7.9102,103.0500,-201.9780,0.008124,0.019488,0.084947,0.000053,5.00,5
0.0495,descent,0.3513,-0.1403,39.3750,7.6465,101.6760,-201.9780,0.008281,0.019643,0.084947,0.000053,5.00,5
0.0527,descent,0.3513,-0.1403,39.4629,7.4707,100.3020,-201.9780,0.008418,0.019773,0.084947,0.000053,5.00,5
0.0531,descent,0.3513,-0.1403,39.4629,7.4707,100.3020,-201.9780,0.008418,0.019773,0.084963,0.000037,5.00,5
0.0540,descent,0.3513,-0.1403,39.5508,7.2949,98.9280,-201.9780,0.008554,0.019903,0.084963,0.000037,5.00,5
0.0550,descent,0.3513,-0.1403,39.7266,6.4160,90.6840,-203.3520,0.009489,0.020851,0.084964,0.000036,5.00,5
0.0561,descent,0.3513,-0.1403,39.7266,6.2402,89.3100,-203.3520,0.009642,0.020999,0.084964,0.000036,5.00,5
0.0573,descent,0.3513,-0.1403,39.8145,5.9766,87.9360,-203.3520,0.009800,0.021157,0.084962,0.000038,5.00,5
0.0584,descent,0.3513,-0.1403,39.8145,5.8008,85.1880,-201.9780,0.009967,0.021251,0.084950,0.000050,5.00,5
0.0594,descent,0.3513,-0.1403,39.9023,5.5371,83.8140,-201.9780,0.010126,0.021409,0.084950,0.000050,5.00,5
0.0605,descent,0.3513,-0.1403,39.9902,5.1855,79.6920,-200.6040,0.010430,0.021635,0.084948,0.000052,5.00,5
0.0617,descent,0.3513,-0.1403,39.9902,4.9219,78.3180,-200.6040,0.010604,0.021811,0.084948,0.000052,5.00,5
0.0629,descent,0.3513,-0.1403,40.0781,4.7461,76.9440,-200.6040,0.010742,0.021943,0.084936,0.000064,5.00,5
0.0640,descent,0.3513,-0.1403,40.0781,4.5703,74.1960,-199.2300,0.010909,0.022038,0.084936,0.000064,5.00,5
0.0652,descent,0.3513,-0.1403,40.1660,4.3945,72.8220,-199.2300,0.011046,0.022171,0.084943,0.000057,5.00,5
0.0661,descent,0.3513,-0.1403,40.1660,4.1309,71.4480,-199.2300,0.011221,0.022347,0.084943,0.000057,5.00,5
0.0698,descent,0.3513,-0.1403,40.1660,3.8672,68.7000,-197.8560,0.011409,0.022467,0.084940,0.000060,5.00,5
0.0707,descent,0.2319,-0.1774,40.1660,3.6914,67.3260,-197.8560,0.011563,0.022618,0.084934,0.000066,5.00,5
0.0718,descent,0.2319,-0.1774,40.2539,3.1641,61.8300,-196.4820,0.012022,0.022997,0.084934,0.000066,5.00,5
0.0729,descent,0.2319,-0.1774,40.2539,3.1641,61.8300,-196.4820,0.012022,0.022997,0.084934,0.000066,5.00,5
0.0740,descent,0.2319,-0.1774,40.2539,2.7246,57.7080,-196.4820,0.012463,0.023424,0.084934,0.000066,5.00,5
0.0750,descent,0.2319,-0.1774,40.3418,2.3730,53.5860,-195.1080,0.012768,0.023654,0.084918,0.000082,5.00,5
0.0761,descent,0.2319,-0.1774,40.3418,2.3730,53.5860,-195.1080,0.012768,0.023654,0.084918,0.000082,5.00,5
0.0772,descent,0.2319,-0.1774,40.3418,2.1094,52.2120,-195.1080,0.012943,0.023831,0.084923,0.000077,5.00,5
0.0784,descent,0.2319,-0.1774,40.3418,1.8457,48.0900,-193.7340,0.013243,0.024053,0.084921,0.000079,5.00,5
0.0794,descent,0.2319,-0.1774,40.3418,1.6699,46.7160,-192.3600,0.013298,0.024048,0.084921,0.000079,5.00,5
0.0806,descent,0.2319,-0.1774,40.4297,1.3184,43.9680,-190.9860,0.013490,0.024178,0.084910,0.000090,5.00,5
0.0817,descent,0.2319,-0.1774,40.4297,1.1426,41.2200,-190.9860,0.013757,0.024430,0.084910,0.000090,5.00,5
0.0828,descent,0.2319,-0.1774,40.4297,0.9668,39.8460,-189.6120,0.013811,0.024425,0.084918,0.000082,5.00,5
0.0840,descent,0.2319,-0.1774,40.4297,0.7910,38.4720,-189.6120,0.013965,0.024577,0.084918,0.000082,5.00,5
0.0851,descent,0.2319,-0.1774,40.4297,0.7910,38.4720,-189.6120,0.013965,0.024577,0.084924,0.000076,5.00,5
0.0863,descent,0.2319,-0.1774,40.4297,0.6152,35.7240,-188.2380,0.014132,0.024672,0.084924,0.000076,5.00,5
0.0875,descent,0.2319,-0.1774,40.4297,0.6152,35.7240,-188.2380,0.014132,0.024672,0.084918,0.000082,5.00,5
0.0885,descent,0.2319,-0.1774,40.4297,0.3516,32.9760,-185.4900,0.014218,0.024635,0.084912,0.000088,5.00,5
0.0897,descent,0.2319,-0.1774,40.4297,-0.1758,28.8540,-182.7420,0.014478,0.027095,0.084912,0.000088,5.00,5
0.0907,descent,0.2319,-0.1774,40.4297,-0.3516,26.1060,-182.7420,0.014745,0.029669,0.084902,0.000098,5.00,5
0.0918,descent,0.2319,-0.1774,40.4297,-0.5273,24.7320,-181.3680,0.014798,0.031983,0.084902,0.000098,5.00,5
0.0929,descent,0.2319,-0.1774,40.4297,-0.6152,23.3580,-181.3680,0.014932,0.033270,0.084921,0.000079,5.00,5
0.0940,descent,0.2319,-0.1774,40.3418,-0.7910,21.9840,-179.9940,0.015000,0.035601,0.084921,0.000079,5.00,5
0.0951,descent,0.2319,-0.1774,40.3418,-0.9668,20.6100,-178.6200,0.015052,0.037914,0.084897,0.000103,5.00,5
0.0962,descent,0.2319,-0.1774,40.3418,-1.1426,17.8620,-177.2460,0.015217,0.040329,0.084897,0.000103,5.00,5
0.0973,descent,0.2319,-0.1774,40.3418,-1.3184,16.4880,-177.2460,0.015371,0.042802,0.084907,0.000093,5.00,5
0.0984,descent,0.2319,-0.1774,40.3418,-1.4941,15.1140,-175.8720,0.015423,0.045114,0.084897,0.000103,5.00,5
0.0995,descent,0.2319,-0.1774,40.3418,-1.6699,13.7400,-175.8720,0.015577,0.047586,0.084897,0.000103,5.00,5
0.1008,descent,0.2319,-0.1774,40.3418,-1.7578,12.3660,-174.4980,0.015608,0.048714,0.084897,0.000103,5.00,5
0.1045,descent,0.2319,-0.1774,40.3418,-1.7578,12.3660,-174.4980,0.015608,0.048714,0.084902,0.000098,5.00,5
0.1053,descent,0.2319,-0.1774,40.3418,-1.9336,12.3660,-173.1240,0.015544,0.050922,0.084902,0.000098,5.00,5
0.1063,descent,0.2319,-0.1774,40.3418,-2.5488,8.2440,-170.3760,0.015818,0.059200,0.084902,0.000098,5.00,5
0.1073,descent,0.2319,-0.1774,40.3418,-2.5488,8.2440,-170.3760,0.015818,0.059200,0.084890,0.000110,5.00,5
0.1084,descent,0.2319,-0.1774,40.2539,-2.9004,5.4960,-167.6280,0.015940,0.063837,0.084890,0.000110,5.00,5
0.1095,descent,0.2319,-0.1774,40.2539,-3.1641,2.7480,-166.2540,0.031641,0.067435,0.084890,0.000110,5.00,5
0.1105,descent,0.2319,-0.1774,40.2539,-3.5156,1.3740,-164.8800,0.121770,0.072111,0.084890,0.000110,5.00,5
0.1117,descent,0.2319,-0.1774,40.2539,-3.6035,1.3740,-163.5060,0.121684,0.073132,0.084890,0.000110,5.00,5
0.1128,descent,0.2319,-0.1774,40.1660,-3.7793,0.0000,-163.5060,0.216287,0.075619,0.084879,0.000121,5.00,5
0.1139,descent,0.2319,-0.1774,40.1660,-3.9551,-1.3740,-162.1320,0.121901,0.077927,0.084879,0.000121,5.00,5
0.1150,descent,0.2319,-0.1774,40.1660,-4.0430,-2.7480,-162.1320,0.031993,0.079215,0.084882,0.000118,5.00,5
0.1161,descent,0.2319,-0.1774,40.1660,-4.2188,-2.7480,-160.7580,0.031926,0.081418,0.084882,0.000118,5.00,5
0.1173,descent,0.2319,-0.1774,40.1660,-4.3945,-4.1220,-160.7580,0.017190,0.083888,0.084884,0.000116,5.00,5
0.1207,descent,0.2319,-0.1774,40.1660,-4.3945,-4.1220,-160.7580,0.017190,0.083888,0.084867,0.000133,5.00,5
0.1211,descent,0.2319,-0.1774,40.1660,-4.3945,-4.1220,-160.7580,0.017190,0.083888,0.084867,0.000133,5.00,5
0.1218,descent,0.2319,-0.1774,40.0781,-5.0098,-6.8700,-156.6360,0.016614,0.091902,0.084867,0.000133,5.00,5
0.1228,descent,0.2319,-0.1774,40.0781,-5.1855,-6.8700,-155.2620,0.016545,0.094102,0.084865,0.000135,5.00,5
0.1239,descent,0.2319,-0.1774,40.0781,-5.2734,-6.8700,-153.8880,0.016457,0.095121,0.084865,0.000135,5.00,5
0.1250,descent,0.2319,-0.1774,40.0781,-5.4492,-8.2440,-153.8880,0.016609,0.097589,0.084871,0.000129,5.00,5
0.1261,descent,0.2319,-0.1774,40.0781,-5.5371,-8.2440,-152.5140,0.016521,0.098607,0.084871,0.000129,5.00,5
0.1272,descent,0.2319,-0.1774,39.9902,-5.6250,-8.2440,-151.1400,0.016449,0.099641,0.084872,0.000128,5.00,5
0.1283,descent,0.2319,-0.1774,39.9902,-5.8008,-8.2440,-151.1400,0.016484,0.102004,0.084862,0.000138,5.00,5
0.1294,descent,0.2319,-0.1774,39.9902,-5.8887,-8.2440,-149.7660,0.016396,0.103021,0.084862,0.000138,5.00,5
0.1305,descent,0.2319,-0.1774,39.9902,-6.1523,-9.6180,-147.0180,0.016353,0.106341,0.084855,0.000145,5.00,5
0.1317,descent,0.2319,-0.1774,39.9902,-6.2402,-9.6180,-145.6440,0.016264,0.107358,0.084855,0.000145,5.00,5
0.1328,descent,0.2319,-0.1774,39.9902,-6.3281,-9.6180,-144.2700,0.016175,0.108374,0.084856,0.000144,5.00,5
0.1339,descent,0.2319,-0.1774,39.9902,-6.4160,-9.6180,-142.8960,0.016086,0.109390,0.084856,0.000144,5.00,5
0.1350,descent,0.2319,-0.1774,39.9902,-6.5039,-9.6180,-141.5220,0.015997,0.110406,0.084848,0.000152,5.00,5
0.1365,descent,0.2319,-0.1774,39.9902,-6.5918,-9.6180,-138.7740,0.015802,0.111257,0.084854,0.000146,5.00,5
0.1373,descent,0.2319,-0.1774,39.9902,-6.6797,-9.6180,-137.4000,0.015713,0.112273,0.084854,0.000146,5.00,5
0.1383,descent,0.2319,-0.1774,39.9902,-6.7676,-9.6180,-136.0260,0.015623,0.113288,0.084835,0.000165,5.00,5
0.1395,descent,0.2319,-0.1774,39.9902,-6.8555,-9.6180,-131.9040,0.015321,0.113973,0.084835,0.000165,5.00,5
0.1406,descent,0.2319,-0.1774,39.9902,-6.9434,-8.2440,-129.1560,0.015009,0.114717,0.084851,0.000149,5.00,5
0.1417,descent,0.2319,-0.1774,39.9902,-7.0313,-8.2440,-126.4080,0.014812,0.115567,0.084851,0.000149,5.00,5
0.1428,descent,0.2319,-0.1774,39.9902,-7.1191,-8.2440,-125.0340,0.014722,0.116581,0.084832,0.000168,5.00,5
0.1439,descent,0.2319,-0.1774,39.9902,-7.1191,-8.2440,-122.2860,0.014510,0.116251,0.084832,0.000168,5.00,5
0.1450,descent,0.2319,-0.1774,39.9902,-7.2070,-8.2440,-119.5380,0.014313,0.117100,0.084834,0.000166,5.00,5
0.1461,descent,0.2319,-0.1774,39.9902,-7.2070,-6.8700,-116.7900,0.013983,0.116664,0.084834,0.000166,5.00,5
0.1472,descent,0.2319,-0.1774,39.9902,-7.2949,-6.8700,-115.4160,0.013893,0.117677,0.084813,0.000187,5.00,5
0.1484,descent,0.2319,-0.1774,39.9902,-7.2949,-6.8700,-112.6680,0.013680,0.117347,0.084841,0.000159,5.00,5
0.1495,descent,0.2319,-0.1774,39.9902,-7.2949,-6.8700,-108.5460,0.013361,0.116852,0.084841,0.000159,5.00,5
0.1506,descent,0.2319,-0.1774,39.9902,-7.2949,-5.4960,-101.6760,0.012719,0.115920,0.084831,0.000169,5.00,5
0.1517,descent,0.2319,-0.1774,39.9902,-7.3828,-5.4960,-98.9280,0.012522,0.116768,0.084831,0.000169,5.00,5
0.1528,descent,0.2319,-0.1774,39.9902,-7.3828,-5.4960,-96.1800,0.012309,0.116438,0.084816,0.000184,5.00,5
0.1539,descent,0.2319,-0.1774,39.9902,-7.3828,-4.1220,-92.0580,0.012502,0.115836,0.084816,0.000184,5.00,5
0.1550,descent,0.2319,-0.1774,39.9902,-7.3828,-4.1220,-89.3100,0.012289,0.115505,0.084821,0.000179,5.00,5
0.1561,descent,0.2319,-0.1774,39.9902,-7.3828,-4.1220,-85.1880,0.011969,0.115010,0.084821,0.000179,5.00,5
0.1573,descent,0.2319,-0.1774,39.9902,-7.3828,-4.1220,-81.0660,0.011650,0.114515,0.084822,0.000178,5.00,5
0.1583,descent,0.2319,-0.1774,39.9902,-7.2949,-4.1220,-78.3180,0.011423,0.113007,0.084799,0.000201,5.00,5
0.1594,descent,0.2319,-0.1774,39.9902,-7.2949,-2.7480,-74.1960,0.025875,0.112406,0.084799,0.000201,5.00,5
0.1606,descent,0.2319,-0.1774,39.9023,-7.2949,-2.7480,-65.9520,0.025250,0.111429,0.084796,0.000204,5.00,5
0.1617,descent,0.2319,-0.1774,39.9023,-7.2070,-2.7480,-61.8300,0.024916,0.109757,0.084796,0.000204,5.00,5
0.1630,descent,0.2370,-0.2741,39.9023,-7.2070,-2.7480,-57.7080,0.024597,0.109262,0.084799,0.000201,5.00,5
0.1639,descent,0.2370,-0.2741,39.9023,-7.1191,-2.7480,-52.2120,0.024158,0.107426,0.084799,0.000201,5.00,5
0.1650,descent,0.2370,-0.2741,39.9023,-7.1191,-2.7480,-48.0900,0.023839,0.106931,0.084803,0.000197,5.00,5
0.1662,descent,0.2370,-0.2741,39.9023,-7.0313,-2.7480,-43.9680,0.023506,0.105260,0.084803,0.000197,5.00,5
0.1672,descent,0.2370,-0.2741,39.9023,-7.0313,-2.7480,-39.8460,0.023187,0.104765,0.084793,0.000207,5.00,5
0.1683,descent,0.2370,-0.2741,39.9023,-6.9434,-2.7480,-35.7240,0.022855,0.103095,0.084793,0.000207,5.00,5
0.1694,descent,0.2370,-0.2741,39.9023,-6.8555,-2.7480,-31.6020,0.022523,0.101426,0.084793,0.000207,5.00,5
0.1706,descent,0.2370,-0.2741,39.9023,-6.7676,-2.7480,-23.3580,0.021873,0.099262,0.084776,0.000224,5.00,5
0.1717,descent,0.2370,-0.2741,39.9023,-6.7676,-2.7480,-19.2360,0.021555,0.098768,0.084776,0.000224,5.00,5
0.1728,descent,0.2370,-0.2741,39.9023,-6.6797,-2.7480,-15.1140,0.021224,0.097099,0.084780,0.000220,5.00,5
0.1739,descent,0.2370,-0.2741,39.9023,-6.5918,-2.7480,-10.9920,0.020893,0.095431,0.084780,0.000220,5.00,5
0.1750,descent,0.2370,-0.2741,39.9023,-6.5039,-2.7480,-5.4960,0.020456,0.093606,0.084777,0.000223,5.00,5
0.1761,descent,0.2370,-0.2741,39.9023,-6.4160,-2.7480,-1.3740,0.020126,0.197497,0.084777,0.000223,5.00,5
0.1772,descent,0.2370,-0.2741,39.8145,-6.3281,-2.7480,2.7480,0.019807,0.105800,0.084776,0.000224,5.00,5
0.1783,descent,0.2370,-0.2741,39.8145,-6.1523,-2.7480,6.8700,0.019466,0.087436,0.084776,0.000224,5.00,5
0.1794,descent,0.2370,-0.2741,39.8145,-6.0645,-2.7480,12.3660,0.019030,0.085605,0.084759,0.000241,5.00,5
0.1806,descent,0.2370,-0.2741,39.8145,-5.8887,-4.1220,20.6100,0.003601,0.082379,0.084747,0.000253,5.00,5
0.1817,descent,0.2370,-0.2741,39.8145,-5.7129,-4.1220,24.7320,0.003261,0.079542,0.084747,0.000253,5.00,5
0.1828,descent,0.2370,-0.2741,39.8145,-5.5371,-4.1220,28.8540,0.002922,0.076705,0.084768,0.000232,5.00,5
0.1839,descent,0.2370,-0.2741,39.8145,-5.4492,-4.1220,34.3500,0.002489,0.074877,0.084768,0.000232,5.00,5
0.1850,descent,0.2370,-0.2741,39.8145,-5.2734,-4.1220,38.4720,0.002151,0.072042,0.084756,0.000244,5.00,5
0.1862,descent,0.2370,-0.2741,39.8145,-5.1855,-4.1220,42.5940,0.001824,0.070379,0.084756,0.000244,5.00,5
0.1872,descent,0.2370,-0.2741,39.8145,-5.0098,-4.1220,48.0900,0.001382,0.067381,0.084746,0.000254,5.00,5
0.1883,descent,0.2370,-0.2741,39.8145,-4.8340,-4.1220,52.2120,0.001046,0.064549,0.084746,0.000254,5.00,5
0.1894,descent,0.2370,-0.2741,39.8145,-4.7461,-4.1220,57.7080,-0.000657,0.062724,0.084753,0.000247,5.00,5
0.1905,descent,0.2370,-0.2741,39.7266,-4.3066,-5.4960,65.9520,-0.000581,0.056008,0.084744,0.000256,5.00,5
0.1916,descent,0.2370,-0.2741,39.7266,-4.2188,-5.4960,71.4480,-0.001010,0.054186,0.084744,0.000256,5.00,5
0.1928,descent,0.2370,-0.2741,39.7266,-4.2188,-5.4960,71.4480,-0.001010,0.054186,0.084735,0.000265,5.00,5
0.1939,descent,0.2370,-0.2741,39.7266,-4.0430,-5.4960,75.5700,-0.001343,0.051357,0.084735,0.000265,5.00,5
0.1950,descent,0.2370,-0.2741,39.7266,-3.6035,-5.4960,85.1880,-0.002119,0.044372,0.084724,0.000276,5.00,5
0.1961,descent,0.2370,-0.2741,39.7266,-3.4277,-5.4960,89.3100,-0.002449,0.041547,0.084724,0.000276,5.00,5
0.1972,descent,0.2370,-0.2741,39.7266,-3.2520,-5.4960,93.4320,-0.002779,0.038723,0.084728,0.000272,5.00,5
0.1984,descent,0.2370,-0.2741,39.7266,-3.0762,-5.4960,98.9280,-0.003212,0.035738,0.084699,0.000301,5.00,5
0.1996,descent,0.2370,-0.2741,39.6387,-2.7246,-5.4960,107.1720,-0.003858,0.030105,0.084699,0.000301,5.00,5
0.2005,descent,0.2370,-0.2741,39.6387,-2.4609,-5.4960,111.2940,-0.004191,0.026118,0.084705,0.000295,5.00,5
0.2017,descent,0.2370,-0.2741,39.6387,-2.3730,-6.8700,116.7900,-0.004491,0.024410,0.084705,0.000295,5.00,5
0.2028,descent,0.2370,-0.2741,39.6387,-2.1094,-6.8700,120.9120,-0.004822,0.020426,0.084691,0.000309,5.00,5
0.2039,descent,0.2370,-0.2741,39.6387,-1.9336,-6.8700,125.0340,-0.005146,0.017610,0.084691,0.000309,5.00,5
0.2050,descent,0.2370,-0.2741,39.6387,-1.7578,-6.8700,129.1560,-0.005468,0.014795,0.084693,0.000307,5.00,5
0.2061,descent,0.2370,-0.2741,39.6387,-1.4941,-6.8700,133.2780,-0.005796,0.010816,0.084693,0.000307,5.00,5
0.2072,descent,0.2370,-0.2741,39.6387,-1.3184,-6.8700,138.7740,-0.006219,0.007844,0.084687,0.000313,5.00,5
0.2084,descent,0.2370,-0.2741,39.6387,-1.1426,-6.8700,141.5220,-0.006436,0.005194,0.084697,0.000303,5.00,5
0.2095,descent,0.2370,-0.2741,39.5508,-0.7031,-6.8700,149.7660,-0.007070,-0.001580,0.084697,0.000303,5.00,5
0.2106,descent,0.2370,-0.2741,39.5508,-0.5273,-6.8700,153.8880,-0.007387,-0.004387,0.084695,0.000305,5.00,5
0.2117,descent,0.2370,-0.2741,39.5508,-0.2637,-6.8700,156.6360,-0.007605,-0.008196,0.084695,0.000305,5.00,5
0.2128,descent,0.2370,-0.2741,39.5508,-0.0879,-6.8700,160.7580,-0.007919,-0.011000,0.084686,0.000314,5.00,5
0.2139,descent,0.2370,-0.2741,39.5508,0.0879,-6.8700,163.5060,-0.008131,-0.012483,0.084686,0.000314,5.00,5
0.2150,descent,0.2370,-0.2741,39.5508,0.3516,-6.8700,167.6280,-0.008447,-0.012966,0.084673,0.000327,5.00,5
0.2162,descent,0.2370,-0.2741,39.4629,0.5273,-8.2440,170.3760,-0.008537,-0.013178,0.084673,0.000327,5.00,5
0.2173,descent,0.2370,-0.2741,39.4629,0.7910,-8.2440,173.1240,-0.008750,-0.013499,0.084673,0.000327,5.00,5
0.2184,descent,0.2370,-0.2741,39.4629,0.9668,-8.2440,175.8720,-0.008958,-0.013818,0.084648,0.000352,5.00,5
0.2195,descent,0.2370,-0.2741,39.4629,1.3184,-8.2440,179.9940,-0.009272,-0.014294,0.084648,0.000352,5.00,5
0.2205,descent,0.2370,-0.2741,39.4629,1.5820,-9.6180,182.7420,-0.009367,-0.014509,0.084657,0.000343,5.00,5
0.2217,descent,0.2370,-0.2741,39.4629,1.7578,-8.2440,185.4900,-0.009685,-0.014924,0.084657,0.000343,5.00,5
0.2228,descent,0.2370,-0.2741,39.4629,2.0215,-8.2440,186.8640,-0.009791,-0.015080,0.084653,0.000347,5.00,5
0.2239,descent,0.2370,-0.2741,39.3750,2.1973,-8.2440,189.6120,-0.009990,-0.015386,0.084653,0.000347,5.00,5
0.2250,descent,0.2370,-0.2741,39.3750,2.3730,-9.6180,190.9860,-0.009980,-0.015441,0.084638,0.000362,5.00,5
0.2261,descent,0.2370,-0.2741,39.3750,2.6367,-9.6180,192.3600,-0.010084,-0.015594,0.084638,0.000362,5.00,5
0.2272,descent,0.2370,-0.2741,39.3750,2.9004,-9.6180,193.7340,-0.010186,-0.015746,0.084638,0.000362,5.00,5
0.2283,descent,0.2370,-0.2741,39.3750,3.0762,-9.6180,195.1080,-0.010287,-0.015899,0.084631,0.000369,5.00,5
0.2295,descent,0.2370,-0.2741,39.2871,3.5156,-9.6180,197.8560,-0.010484,-0.016195,0.084631,0.000369,5.00,5
0.2306,descent,0.2370,-0.2741,39.2871,3.6914,-9.6180,197.8560,-0.010485,-0.016191,0.084641,0.000359,5.00,5
0.2317,descent,0.2370,-0.2741,39.2871,3.8672,-9.6180,199.2300,-0.010584,-0.016341,0.084641,0.000359,5.00,5
0.2328,descent,0.2370,-0.2741,39.2871,4.0430,-9.6180,199.2300,-0.010584,-0.016336,0.084627,0.000373,5.00,5
0.2339,descent,0.2370,-0.2741,39.2871,4.3945,-9.6180,200.6040,-0.010682,-0.016479,0.084627,0.000373,5.00,5
