Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
0.0828,descent,0.4954,28.2129,35.5078,109.9200,86.5620,0.046135,0.063643,0.084902,0.000098,0.414352,2.0
0.0839,descent,0.4954,28.3008,35.6836,111.2940,87.9360,0.046005,0.062646,0.084902,0.000098,0.414352,2.0
0.0850,descent,0.4954,28.4766,35.7715,112.6680,87.9360,0.045748,0.062181,0.084907,0.000093,0.414352,2.0
0.0862,descent,0.4954,28.5645,35.7715,114.0420,89.3100,0.045610,0.062131,0.084907,0.000093,0.414352,2.0
0.0873,descent,0.4954,28.7402,35.8594,115.4160,89.3100,0.045352,0.061665,0.084909,0.000091,0.414352,2.0
0.0884,descent,0.4954,28.9160,36.0352,116.7900,90.6840,0.045099,0.060673,0.084891,0.000109,0.414352,2.0
0.0895,descent,0.4954,29.0039,36.1230,116.7900,92.0580,0.044979,0.060150,0.084891,0.000109,0.414352,2.0
0.0906,descent,0.4954,29.2676,36.2988,119.5380,93.4320,0.044588,0.059161,0.084892,0.000108,0.414352,2.0
0.0917,descent,0.4954,29.4434,36.3867,119.5380,93.4320,0.044345,0.058696,0.084892,0.000108,0.414352,2.0
0.0928,descent,0.4954,29.5313,36.4746,120.9120,94.8060,0.044211,0.058173,0.084892,0.000108,0.414352,2.0
0.0939,descent,0.4954,29.7070,36.5625,122.2860,94.8060,0.043954,0.057708,0.084892,0.000108,0.414352,2.0
0.0950,descent,0.4954,29.7949,36.6504,122.2860,94.8060,0.043835,0.057239,0.084892,0.000108,0.414352,2.0
0.0962,descent,0.4954,29.9707,36.7383,123.6600,94.8060,0.043577,0.056774,0.084892,0.000108,0.414352,2.0
0.0973,descent,0.4954,30.0586,36.8262,125.0340,94.8060,0.043444,0.056306,0.084903,0.000097,0.414352,2.0
0.0984,descent,0.4954,30.2344,36.9141,125.0340,96.1800,0.043201,0.055786,0.084895,0.000105,0.414352,2.0
0.0995,descent,0.4954,30.3223,37.0020,126.4080,96.1800,0.043067,0.055318,0.084895,0.000105,0.414352,2.0
0.1006,descent,0.4954,30.5859,37.0898,126.4080,94.8060,0.042701,0.054911,0.084874,0.000126,0.414352,2.0
0.1017,descent,0.4954,30.7617,37.1777,127.7820,94.8060,0.042444,0.054447,0.084874,0.000126,0.414352,2.0
0.1028,descent,0.4954,30.8496,37.2656,129.1560,93.4320,0.042310,0.054032,0.084889,0.000111,0.414352,2.0
0.1039,descent,0.4954,31.0254,37.3535,129.1560,93.4320,0.042068,0.053568,0.084889,0.000111,0.414352,2.0
0.1050,descent,0.4954,31.1133,37.4414,129.1560,93.4320,0.041948,0.053099,0.084883,0.000117,0.414352,2.0
0.1062,descent,0.4954,31.2891,37.5293,130.5300,93.4320,0.041691,0.052635,0.084883,0.000117,0.414352,2.0
0.1073,descent,0.4954,31.3770,37.5293,130.5300,92.0580,0.041568,0.052693,0.084890,0.000110,0.414352,2.0
0.1084,descent,0.4383,31.5527,37.6172,130.5300,92.0580,0.038543,0.048921,0.084881,0.000119,0.391907,2.0
0.1095,descent,0.4383,31.7285,37.7051,131.9040,90.6840,0.038300,0.048537,0.084881,0.000119,0.391907,2.0
0.1106,descent,0.4383,31.9043,37.7930,131.9040,89.3100,0.038071,0.048153,0.084885,0.000115,0.391907,2.0
0.1117,descent,0.4383,32.0801,37.8809,131.9040,87.9360,0.037842,0.047769,0.084885,0.000115,0.391907,2.0
0.1128,descent,0.4383,32.1680,37.9687,131.9040,87.9360,0.037730,0.047326,0.084878,0.000122,0.391907,2.0
0.1139,descent,0.4383,32.3438,37.9687,133.2780,86.5620,0.037483,0.047389,0.084878,0.000122,0.391907,2.0
0.1150,descent,0.4383,32.4316,38.0566,133.2780,85.1880,0.037370,0.047001,0.084870,0.000130,0.391907,2.0
0.1162,descent,0.4383,32.6074,38.0566,133.2780,83.8140,0.037138,0.047063,0.084870,0.000130,0.391907,2.0
0.1173,descent,0.4383,32.6953,38.1445,133.2780,82.4400,0.037025,0.046676,0.084866,0.000134,0.391907,2.0
0.1184,descent,0.4383,32.8711,38.2324,133.2780,82.4400,0.036797,0.046237,0.084853,0.000147,0.391907,2.0
0.1195,descent,0.4383,32.9590,38.2324,133.2780,81.0660,0.036680,0.046296,0.084853,0.000147,0.391907,2.0
0.1206,descent,0.4383,33.2227,38.3203,133.2780,78.3180,0.036335,0.045971,0.084865,0.000135,0.391907,2.0
0.1217,descent,0.4383,33.3984,38.4082,133.2780,76.9440,0.036107,0.045587,0.084865,0.000135,0.391907,2.0
0.1228,descent,0.4383,33.4863,38.4082,133.2780,75.5700,0.035990,0.045645,0.084856,0.000144,0.391907,2.0
0.1239,descent,0.4383,33.5742,38.4082,133.2780,72.8220,0.035874,0.045758,0.084856,0.000144,0.391907,2.0
0.1250,descent,0.4383,33.7500,38.4961,133.2780,71.4480,0.035645,0.045375,0.084860,0.000140,0.391907,2.0
0.1262,descent,0.4383,33.8379,38.4961,131.9040,70.0740,0.035543,0.045433,0.084860,0.000140,0.391907,2.0
0.1273,descent,0.4383,34.0137,38.4961,131.9040,68.7000,0.035311,0.045496,0.084842,0.000158,0.391907,2.0
0.1284,descent,0.4383,34.1016,38.5840,131.9040,67.3260,0.035199,0.045108,0.084853,0.000147,0.391907,2.0
0.1295,descent,0.4383,34.1895,38.5840,131.9040,65.9520,0.035082,0.045167,0.084853,0.000147,0.391907,2.0
0.1306,descent,0.4383,34.4531,38.5840,130.5300,63.2040,0.034748,0.045288,0.084857,0.000143,0.391907,2.0
0.1317,descent,0.4383,34.5410,38.6719,130.5300,60.4560,0.034636,0.044955,0.084857,0.000143,0.391907,2.0
0.1328,descent,0.4383,34.6289,38.6719,130.5300,59.0820,0.034519,0.045013,0.084850,0.000150,0.391907,2.0
0.1339,descent,0.4383,34.8047,38.6719,129.1560,56.3340,0.034301,0.045130,0.084850,0.000150,0.391907,2.0
0.1350,descent,0.4383,34.8926,38.6719,129.1560,54.9600,0.034185,0.045189,0.084841,0.000159,0.391907,2.0
0.1362,descent,0.4383,34.9805,38.6719,127.7820,53.5860,0.034083,0.045247,0.084841,0.000159,0.391907,2.0
0.1373,descent,0.4383,35.1562,38.6719,127.7820,50.8380,0.033851,0.045365,0.084846,0.000154,0.391907,2.0
0.1384,descent,0.4383,35.2441,38.6719,127.7820,49.4640,0.033734,0.045423,0.084828,0.000172,0.391907,2.0
0.1395,descent,0.4383,35.3320,38.6719,127.7820,46.7160,0.033618,0.045536,0.084828,0.000172,0.391907,2.0
0.1406,descent,0.4383,35.5078,38.6719,126.4080,45.3420,0.033400,0.045599,0.084838,0.000162,0.391907,2.0
0.1417,descent,0.4383,35.6836,38.6719,125.0340,41.2200,0.033182,0.045771,0.084838,0.000162,0.391907,2.0
0.1428,descent,0.4383,35.7715,38.6719,123.6600,38.4720,0.033080,0.045884,0.084830,0.000170,0.391907,2.0
0.1439,descent,0.4383,35.8594,38.6719,123.6600,37.0980,0.032964,0.045942,0.084830,0.000170,0.391907,2.0
0.1450,descent,0.4383,35.9473,38.6719,122.2860,34.3500,0.032862,0.046055,0.084838,0.000162,0.391907,2.0
0.1462,descent,0.4383,36.0352,38.6719,122.2860,32.9760,0.032745,0.046114,0.084838,0.000162,0.391907,2.0
0.1473,descent,0.4383,36.1230,38.6719,120.9120,31.6020,0.032644,0.046172,0.084836,0.000164,0.391907,2.0
0.1484,descent,0.4383,36.2109,38.6719,119.5380,30.2280,0.032542,0.046231,0.084826,0.000174,0.391907,2.0
0.1495,descent,0.4383,36.2988,38.6719,119.5380,27.4800,0.032426,0.046344,0.084826,0.000174,0.391907,2.0
0.1506,descent,0.4383,36.4746,38.6719,116.7900,24.7320,0.032222,0.046461,0.084833,0.000167,0.391907,2.0
0.1517,descent,0.4383,36.5625,38.6719,115.4160,23.3580,0.032120,0.046520,0.084833,0.000167,0.391907,2.0
0.1528,descent,0.4383,36.6504,38.6719,114.0420,20.6100,0.032018,0.046633,0.084816,0.000184,0.391907,2.0
0.1539,descent,0.4383,36.7383,38.5840,112.6680,19.2360,0.031912,0.047138,0.084816,0.000184,0.391907,2.0
0.1550,descent,0.4383,36.8262,38.5840,111.2940,16.4880,0.031810,0.047251,0.084815,0.000185,0.391907,2.0
0.1562,descent,0.4383,36.9141,38.5840,111.2940,15.1140,0.031694,0.047309,0.084815,0.000185,0.391907,2.0
0.1573,descent,0.4383,37.0020,38.5840,109.9200,13.7400,0.031592,0.047368,0.084805,0.000195,0.391907,2.0
0.1584,descent,0.4383,37.0898,38.5840,108.5460,12.3660,0.031490,0.047427,0.084797,0.000203,0.391907,2.0
0.1595,descent,0.4383,37.1777,38.5840,107.1720,10.9920,0.031388,0.047485,0.084797,0.000203,0.391907,2.0
0.1606,descent,0.4383,37.2656,38.5840,105.7980,9.6180,0.031286,0.047544,0.084803,0.000197,0.391907,2.0
0.1617,descent,0.4383,37.3535,38.5840,103.0500,6.8700,0.031199,0.047657,0.084803,0.000197,0.391907,2.0
0.1628,descent,0.4383,37.4414,38.6719,101.6760,6.8700,0.031101,0.047215,0.084796,0.000204,0.391907,2.0
0.1639,descent,0.4383,37.5293,38.5840,100.3020,5.4960,0.030995,0.047727,0.084796,0.000204,0.391907,2.0
0.1650,descent,0.4383,37.6172,38.5840,100.3020,4.1220,0.030879,0.048415,0.084806,0.000194,0.391907,2.0
0.1662,descent,0.4383,37.7051,38.5840,98.9280,2.7480,0.030777,0.063362,0.084806,0.000194,0.391907,2.0
0.1673,descent,0.4383,37.7051,38.5840,97.5540,2.7480,0.030792,0.063362,0.084789,0.000211,0.391907,2.0
0.1684,descent,0.4383,37.7930,38.5840,96.1800,1.3740,0.030690,0.153462,0.084775,0.000225,0.391907,2.0
0.1695,descent,0.4383,37.8809,38.5840,94.8060,1.3740,0.030588,0.153466,0.084775,0.000225,0.391907,2.0
0.1706,descent,0.4383,37.9687,38.5840,93.4320,1.3740,0.030486,0.153471,0.084778,0.000222,0.391907,2.0
0.1717,descent,0.4383,38.0566,38.5840,90.6840,0.0000,0.030399,0.247963,0.084778,0.000222,0.391907,2.0
0.1728,descent,0.4383,38.1445,38.5840,89.3100,0.0000,0.030297,0.247967,0.084780,0.000220,0.391907,2.0
0.1739,descent,0.4383,38.2324,38.5840,87.9360,0.0000,0.030195,0.247971,0.084780,0.000220,0.391907,2.0
0.1750,descent,0.4383,38.2324,38.5840,86.5620,-1.3740,0.030209,0.153592,0.084785,0.000215,0.391907,2.0
0.1762,descent,0.4383,38.3203,38.5840,85.1880,-1.3740,0.030108,0.153596,0.084785,0.000215,0.391907,2.0
0.1773,descent,0.4383,38.3203,38.5840,83.8140,-1.3740,0.030122,0.153596,0.084753,0.000247,0.391907,2.0
0.1784,descent,0.4383,38.4082,38.6719,82.4400,-1.3740,0.030024,0.153155,0.084763,0.000237,0.391907,2.0
0.1795,descent,0.4383,38.4961,38.6719,81.0660,0.0000,0.029923,0.247538,0.084763,0.000237,0.391907,2.0
0.1806,descent,0.4383,38.5840,38.6719,79.6920,0.0000,0.029821,0.247542,0.084752,0.000248,0.391907,2.0
0.1817,descent,0.4383,38.5840,38.6719,76.9440,0.0000,0.029849,0.247542,0.084752,0.000248,0.391907,2.0
0.1828,descent,0.4383,38.6719,38.6719,75.5700,0.0000,0.029748,0.247547,0.084747,0.000253,0.391907,2.0
0.1839,descent,0.4383,38.6719,38.7598,74.1960,0.0000,0.029766,0.247101,0.084747,0.000253,0.391907,2.0
0.1850,descent,0.4383,38.7598,38.7598,74.1960,1.3740,0.029650,0.152617,0.084767,0.000233,0.391907,2.0
0.1862,descent,0.4383,38.7598,38.7598,72.8220,1.3740,0.029664,0.152617,0.084767,0.000233,0.391907,2.0
0.1873,descent,0.4383,38.8477,38.8477,71.4480,2.7480,0.029567,0.062078,0.084741,0.000259,0.391907,2.0
0.1884,descent,0.4383,38.8477,38.9355,70.0740,4.1220,0.029585,0.046690,0.084739,0.000261,0.391907,2.0
0.1895,descent,0.4383,38.8477,38.9355,67.3260,5.4960,0.029614,0.046006,0.084739,0.000261,0.391907,2.0
0.1906,descent,0.4383,38.9355,39.1113,64.5780,8.2440,0.029535,0.045003,0.084735,0.000265,0.391907,2.0
0.1917,descent,0.4383,38.9355,39.1992,63.2040,9.6180,0.029554,0.044502,0.084735,0.000265,0.391907,2.0
0.1928,descent,0.4383,39.0234,39.2871,61.8300,10.9920,0.029456,0.044006,0.084738,0.000262,0.391907,2.0
0.1940,descent,0.4383,39.0234,39.3750,60.4560,13.7400,0.029475,0.043451,0.084738,0.000262,0.391907,2.0
0.1951,descent,0.4383,39.0234,39.4629,59.0820,15.1140,0.029494,0.042951,0.084725,0.000275,0.391907,2.0
0.1962,descent,0.4383,39.0234,39.5508,57.7080,17.8620,0.029512,0.042396,0.084725,0.000275,0.391907,2.0
0.1973,descent,0.4383,39.0234,39.6387,56.3340,20.6100,0.029531,0.041841,0.084703,0.000297,0.391907,2.0
0.1984,descent,0.3701,39.1113,39.6387,53.5860,21.9840,0.026471,0.038120,0.084713,0.000287,0.361495,2.0
0.1995,descent,0.3701,39.1113,39.8145,52.2120,24.7320,0.026494,0.037190,0.084713,0.000287,0.361495,2.0
0.2006,descent,0.3701,39.1113,39.9902,49.4640,30.2280,0.026531,0.036151,0.084711,0.000289,0.361495,2.0
0.2017,descent,0.3701,39.1113,39.9902,48.0900,31.6020,0.026545,0.036097,0.084711,0.000289,0.361495,2.0
0.2028,descent,0.3701,39.1113,40.1660,45.3420,34.3500,0.026583,0.035166,0.084695,0.000305,0.361495,2.0
0.2039,descent,0.3701,39.1113,40.2539,43.9680,37.0980,0.026601,0.034647,0.084695,0.000305,0.361495,2.0
0.2050,descent,0.3701,39.1113,40.2539,42.5940,39.8460,0.026615,0.034538,0.084705,0.000295,0.361495,2.0
0.2062,descent,0.3701,39.1113,40.3418,39.8460,41.2200,0.026648,0.034073,0.084705,0.000295,0.361495,2.0
0.2073,descent,0.3701,39.1113,40.4297,38.4720,43.9680,0.026667,0.033554,0.084705,0.000295,0.361495,2.0
0.2084,descent,0.3701,39.1113,40.4297,37.0980,46.7160,0.026681,0.033445,0.084688,0.000312,0.361495,2.0
0.2095,descent,0.3701,39.1113,40.5176,34.3500,48.0900,0.026714,0.032980,0.084688,0.000312,0.361495,2.0
0.2106,descent,0.3701,39.1113,40.6055,31.6020,52.2120,0.026747,0.032406,0.084691,0.000309,0.361495,2.0
0.2118,descent,0.3701,39.1113,40.6934,30.2280,53.5860,0.026766,0.031941,0.084691,0.000309,0.361495,2.0
0.2128,descent,0.3701,39.1113,40.7812,27.4800,54.9600,0.026799,0.031476,0.084687,0.000313,0.361495,2.0
0.2139,descent,0.3701,39.1113,40.7812,26.1060,57.7080,0.026813,0.031367,0.084687,0.000313,0.361495,2.0
0.2150,descent,0.3701,39.1113,40.7812,24.7320,59.0820,0.026828,0.031312,0.084666,0.000334,0.361495,2.0
0.2162,descent,0.3701,39.1113,40.8691,23.3580,60.4560,0.026846,0.030847,0.084666,0.000334,0.361495,2.0
0.2173,descent,0.3701,39.1113,40.8691,21.9840,60.4560,0.026861,0.030847,0.084679,0.000321,0.361495,2.0
0.2184,descent,0.3701,39.1113,40.8691,20.6100,61.8300,0.026875,0.030793,0.084662,0.000338,0.361495,2.0
0.2195,descent,0.3701,39.1113,40.8691,17.8620,61.8300,0.026903,0.030793,0.084662,0.000338,0.361495,2.0
0.2206,descent,0.3701,39.1113,40.9570,15.1140,61.8300,0.026936,0.030382,0.084668,0.000332,0.361495,2.0
0.2217,descent,0.3701,39.1113,40.9570,13.7400,61.8300,0.026951,0.030382,0.084668,0.000332,0.361495,2.0
0.2228,descent,0.3701,39.1113,40.9570,13.7400,61.8300,0.026951,0.030382,0.084662,0.000338,0.361495,2.0
0.2239,descent,0.3701,39.0234,40.9570,12.3660,60.4560,0.027072,0.030432,0.084662,0.000338,0.361495,2.0
0.2250,descent,0.3701,39.1113,40.9570,10.9920,59.0820,0.026979,0.030491,0.084654,0.000346,0.361495,2.0
0.2262,descent,0.3701,39.0234,40.9570,9.6180,57.7080,0.027100,0.030541,0.084654,0.000346,0.361495,2.0
0.2273,descent,0.3701,39.0234,40.9570,8.2440,56.3340,0.027115,0.030596,0.084657,0.000343,0.361495,2.0
0.2284,descent,0.3701,39.0234,40.9570,6.8700,54.9600,0.027129,0.030650,0.084642,0.000358,0.361495,2.0
0.2295,descent,0.3701,39.0234,40.9570,5.4960,53.5860,0.027151,0.030705,0.084642,0.000358,0.361495,2.0
0.2306,descent,0.3701,39.0234,40.8691,4.1220,50.8380,0.027789,0.031224,0.084644,0.000356,0.361495,2.0
0.2317,descent,0.3701,39.0234,40.8691,2.7480,45.3420,0.042692,0.031442,0.084644,0.000356,0.361495,2.0
0.2328,descent,0.3701,39.0234,40.8691,2.7480,43.9680,0.042692,0.031496,0.084635,0.000365,0.361495,2.0
0.2339,descent,0.3701,39.0234,40.8691,1.3740,41.2200,0.132748,0.031605,0.084635,0.000365,0.361495,2.0
0.2350,descent,0.3701,39.0234,40.8691,1.3740,38.4720,0.132748,0.031714,0.084649,0.000351,0.361495,2.0
0.2362,descent,0.3701,38.9355,40.8691,0.0000,35.7240,0.227303,0.031818,0.084649,0.000351,0.361495,2.0
0.2373,descent,0.3701,38.9355,40.8691,0.0000,32.9760,0.227303,0.031927,0.084637,0.000363,0.361495,2.0
0.2384,descent,0.3701,38.9355,40.8691,-1.3740,31.6020,0.132884,0.031982,0.084607,0.000393,0.361495,2.0
0.2396,descent,0.3701,38.9355,40.8691,-1.3740,28.8540,0.132884,0.032090,0.084607,0.000393,0.361495,2.0
0.2407,descent,0.3701,38.9355,40.7812,-2.7480,23.3580,0.042852,0.032719,0.084609,0.000391,0.361495,2.0
0.2417,descent,0.3701,38.9355,40.7812,-2.7480,20.6100,0.042852,0.032828,0.084609,0.000391,0.361495,2.0
0.2428,descent,0.3701,38.9355,40.7812,-2.7480,19.2360,0.042852,0.032882,0.084614,0.000386,0.361495,2.0
0.2439,descent,0.3701,38.9355,40.7812,-2.7480,16.4880,0.042852,0.032991,0.084614,0.000386,0.361495,2.0
