Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
6.5352,descent,1.9014,42.9785,11.9531,-5.4960,-4.1220,0.020233,0.021910,0.071982,0.013018,14.197524,1000,sigmoid
6.5363,descent,1.9014,42.8906,11.9531,-5.4960,-4.1220,0.020276,0.021956,0.071982,0.013018,14.197524,1000,sigmoid
6.5374,descent,1.9014,42.8906,11.9531,-5.4960,-4.1220,0.020029,0.021720,0.071952,0.013048,14.075698,1000,sigmoid
6.5385,descent,1.9014,42.8906,11.9531,-6.8700,-2.7480,0.020055,0.036617,0.071952,0.013048,14.075698,1000,sigmoid
6.5396,descent,1.9014,42.8906,11.9531,-6.8700,-2.7480,0.020068,0.036630,0.071953,0.013047,14.082575,1000,sigmoid
6.5407,descent,1.9014,42.8906,11.9531,-6.8700,-2.7480,0.020068,0.036630,0.071953,0.013047,14.082575,1000,sigmoid
6.5418,descent,1.9014,42.8906,11.9531,-6.8700,-2.7480,0.020018,0.036582,0.071947,0.013053,14.057601,1000,sigmoid
6.5429,descent,1.9014,42.8906,11.9531,-6.8700,-2.7480,0.020094,0.036654,0.071957,0.013043,14.095019,1000,sigmoid
6.5440,descent,1.9014,42.8906,11.9531,-6.8700,-2.7480,0.020094,0.036654,0.071957,0.013043,14.095019,1000,sigmoid
6.5452,descent,1.9014,42.8906,11.9531,-5.4960,-2.7480,0.020006,0.036590,0.071961,0.013039,14.114335,1000,sigmoid
6.5463,descent,1.9014,42.8906,11.9531,-5.4960,-2.7480,0.020006,0.036590,0.071961,0.013039,14.114335,1000,sigmoid
6.5474,descent,1.9014,42.8906,11.9531,-5.4960,-2.7480,0.019801,0.036395,0.071935,0.013065,14.013187,1000,sigmoid
6.5485,descent,1.9014,42.8027,11.9531,-5.4960,-2.7480,0.019843,0.036439,0.071935,0.013065,14.013187,1000,sigmoid
6.5496,descent,1.9014,42.8027,11.9531,-5.4960,-2.7480,0.019933,0.036526,0.071947,0.013053,14.057663,1000,sigmoid
6.5507,descent,1.9014,42.8027,11.9531,-6.8700,-2.7480,0.020060,0.036627,0.071947,0.013053,14.057663,1000,sigmoid
6.5518,descent,1.9014,42.8027,11.9531,-6.8700,-2.7480,0.019940,0.036513,0.071932,0.013068,13.998681,1000,sigmoid
6.5529,descent,1.9014,42.8027,11.9531,-6.8700,-2.7480,0.019908,0.036482,0.071927,0.013073,13.982628,1000,sigmoid
6.5540,descent,1.9014,42.8027,11.9531,-6.8700,-2.7480,0.019908,0.036482,0.071927,0.013073,13.982628,1000,sigmoid
6.5552,descent,1.9014,42.8027,11.9531,-6.8700,-2.7480,0.019974,0.036545,0.071936,0.013064,14.015506,1000,sigmoid
6.5563,descent,1.9014,42.8027,11.9531,-6.8700,-1.3740,0.019873,0.126495,0.071936,0.013064,14.015506,1000,sigmoid
6.5574,descent,1.9014,42.8027,11.9531,-6.8700,-1.3740,0.019916,0.126536,0.071941,0.013059,14.036566,1000,sigmoid
6.5585,descent,1.9014,42.8027,11.9531,-5.4960,-1.3740,0.019789,0.126434,0.071941,0.013059,14.036566,1000,sigmoid
6.5596,descent,1.9014,42.7148,11.9531,-6.8700,0.0000,0.019643,0.220718,0.071914,0.013086,13.931754,1000,sigmoid
6.5607,descent,1.9014,42.7148,11.9531,-6.8700,0.0000,0.019643,0.220718,0.071914,0.013086,13.931754,1000,sigmoid
6.5618,descent,1.9014,42.7148,11.9531,-6.8700,0.0000,0.019702,0.220774,0.071922,0.013078,13.960428,1000,sigmoid
6.5629,descent,1.9014,42.7148,11.9531,-6.8700,0.0000,0.019697,0.220769,0.071921,0.013079,13.957937,1000,sigmoid
6.5641,descent,1.7075,42.7148,11.9531,-6.8700,0.0000,0.019697,0.220769,0.071921,0.013079,13.957937,1000,sigmoid
6.5652,descent,1.7075,42.7148,11.9531,-6.8700,0.0000,0.019524,0.220604,0.071898,0.013102,13.872878,1000,sigmoid
6.5663,descent,1.7075,42.7148,11.9531,-6.8700,0.0000,0.019524,0.220604,0.071898,0.013102,13.872878,1000,sigmoid
6.5674,descent,1.7075,42.7148,11.9531,-6.8700,0.0000,0.019680,0.220753,0.071919,0.013081,13.949737,1000,sigmoid
6.5685,descent,1.7075,42.7148,11.9531,-6.8700,0.0000,0.019680,0.220753,0.071919,0.013081,13.949737,1000,sigmoid
6.5696,descent,1.7075,42.6270,11.9531,-6.8700,0.0000,0.019504,0.220589,0.071890,0.013110,13.842807,1000,sigmoid
6.5707,descent,1.7075,42.6270,12.0410,-6.8700,1.3740,0.019358,0.126004,0.071890,0.013110,13.842807,1000,sigmoid
6.5719,descent,1.7075,42.6270,12.0410,-6.8700,1.3740,0.019433,0.126075,0.071900,0.013100,13.879442,1000,sigmoid
6.5730,descent,1.7075,42.6270,12.1289,-6.8700,1.3740,0.019401,0.126027,0.071902,0.013098,13.885603,1000,sigmoid
6.5741,descent,1.7075,42.6270,12.1289,-6.8700,2.7480,0.019299,0.035893,0.071902,0.013098,13.885603,1000,sigmoid
6.5752,descent,1.7075,42.6270,12.2168,-6.8700,4.1220,0.019055,0.020758,0.071888,0.013112,13.837066,1000,sigmoid
6.5763,descent,1.7075,42.6270,12.3047,-6.8700,4.1220,0.019011,0.020699,0.071888,0.013112,13.837066,1000,sigmoid
6.5774,descent,1.7075,42.6270,12.3047,-6.8700,5.4960,0.018949,0.020015,0.071894,0.013106,13.856308,1000,sigmoid
6.5785,descent,1.7075,42.5391,12.5684,-8.2440,8.2440,0.018788,0.019789,0.071894,0.013106,13.856308,1000,sigmoid
6.5796,descent,1.7075,42.5391,12.6562,-8.2440,10.9920,0.018434,0.019442,0.071879,0.013121,13.802812,1000,sigmoid
6.5807,descent,1.7075,42.5391,12.7441,-8.2440,13.7400,0.018187,0.019197,0.071879,0.013121,13.802812,1000,sigmoid
6.5818,descent,1.7075,42.5391,12.8320,-8.2440,15.1140,0.018005,0.019010,0.071874,0.013126,13.784583,1000,sigmoid
6.5829,descent,1.7075,42.5391,12.9199,-8.2440,17.8620,0.017693,0.018703,0.071865,0.013135,13.751635,1000,sigmoid
6.5840,descent,1.7075,42.5391,13.0957,-8.2440,20.6100,0.017403,0.018399,0.071865,0.013135,13.751635,1000,sigmoid
6.5852,descent,1.7075,42.5391,13.1836,-8.2440,23.3580,0.017289,0.018280,0.071883,0.013117,13.818368,1000,sigmoid
6.5863,descent,1.7075,42.5391,13.2715,-8.2440,26.1060,0.017042,0.018035,0.071883,0.013117,13.818368,1000,sigmoid
6.5874,descent,1.7075,42.5391,13.4473,-8.2440,28.8540,0.016576,0.017564,0.071859,0.013141,13.729427,1000,sigmoid
6.5885,descent,1.7075,42.5391,13.6230,-8.2440,35.7240,0.015983,0.016983,0.071859,0.013141,13.729427,1000,sigmoid
6.5896,descent,1.7075,42.4512,13.7109,-8.2440,38.4720,0.015791,0.016794,0.071861,0.013139,13.735884,1000,sigmoid
6.5907,descent,1.7075,42.4512,13.7988,-8.2440,41.2200,0.015545,0.016550,0.071861,0.013139,13.735884,1000,sigmoid
6.5918,descent,1.7075,42.4512,13.8867,-8.2440,43.9680,0.015286,0.016293,0.071859,0.013141,13.729489,1000,sigmoid
6.5929,descent,1.7075,42.4512,14.0625,-8.2440,48.0900,0.014896,0.015896,0.071859,0.013141,13.729489,1000,sigmoid
6.5940,descent,1.7075,42.4512,14.1504,-8.2440,50.8380,0.014577,0.015583,0.071848,0.013152,13.692044,1000,sigmoid
6.5952,descent,1.7075,42.4512,14.1504,-8.2440,53.5860,0.014432,0.015451,0.071856,0.013144,13.721078,1000,sigmoid
6.5963,descent,1.7075,42.4512,14.2383,-8.2440,56.3340,0.014186,0.015206,0.071856,0.013144,13.721078,1000,sigmoid
6.5974,descent,1.7075,42.4512,14.3262,-8.2440,59.0820,0.013913,0.014935,0.071852,0.013148,13.706434,1000,sigmoid
6.5985,descent,1.7075,42.4512,14.5020,-8.2440,64.5780,0.013422,0.014446,0.071852,0.013148,13.706434,1000,sigmoid
6.5996,descent,1.7075,42.3633,14.5898,-8.2440,67.3260,0.013107,0.014142,0.071836,0.013164,13.649239,1000,sigmoid
6.6007,descent,1.7075,42.3633,14.6777,-8.2440,70.0740,0.012862,0.013897,0.071836,0.013164,13.649239,1000,sigmoid
6.6018,descent,1.7075,42.3633,14.7656,-8.2440,72.8220,0.012670,0.013702,0.071844,0.013156,13.676408,1000,sigmoid
6.6029,descent,1.7075,42.3633,14.8535,-8.2440,75.5700,0.012281,0.013323,0.071823,0.013177,13.601974,1000,sigmoid
6.6040,descent,1.7075,42.3633,14.8535,-8.2440,76.9440,0.012180,0.013231,0.071823,0.013177,13.601974,1000,sigmoid
6.6052,descent,1.7075,42.3633,14.9414,-8.2440,78.3180,0.012062,0.013103,0.071826,0.013174,13.615148,1000,sigmoid
6.6063,descent,1.7075,42.2754,15.0293,-8.2440,81.0660,0.011858,0.012902,0.071826,0.013174,13.615148,1000,sigmoid
6.6074,descent,1.7075,42.2754,15.1172,-8.2440,82.4400,0.011706,0.012743,0.071825,0.013175,13.610721,1000,sigmoid
6.6085,descent,1.7075,42.2754,15.2051,-9.6180,83.8140,0.011696,0.012692,0.071825,0.013175,13.610721,1000,sigmoid
6.6096,descent,1.7075,42.2754,15.2051,-9.6180,85.1880,0.011640,0.012640,0.071832,0.013168,13.633824,1000,sigmoid
6.6107,descent,1.7075,42.2754,15.2930,-9.6180,85.1880,0.011597,0.012581,0.071832,0.013168,13.633824,1000,sigmoid
6.6118,descent,1.7075,42.2754,15.2930,-8.2440,85.1880,0.011374,0.012397,0.071818,0.013182,13.587356,1000,sigmoid
6.6129,descent,1.7075,42.2754,15.2930,-8.2440,83.8140,0.011480,0.012495,0.071819,0.013181,13.590034,1000,sigmoid
6.6143,descent,1.7075,42.1875,15.3809,-8.2440,83.8140,0.011478,0.012479,0.071819,0.013181,13.590034,1000,sigmoid
6.6152,descent,1.7075,42.1875,15.3809,-9.6180,82.4400,0.011753,0.012710,0.071825,0.013175,13.611204,1000,sigmoid
6.6163,descent,1.7075,42.1875,15.3809,-9.6180,81.0660,0.011853,0.012802,0.071825,0.013175,13.611204,1000,sigmoid
6.6174,descent,1.7075,42.1875,15.3809,-9.6180,79.6920,0.011887,0.012833,0.071815,0.013185,13.576331,1000,sigmoid
6.6185,descent,1.7075,42.1875,15.4687,-9.6180,75.5700,0.012147,0.013051,0.071815,0.013185,13.576331,1000,sigmoid
6.6196,descent,1.7075,42.0996,15.4687,-9.6180,74.1960,0.012266,0.013167,0.071812,0.013188,13.565017,1000,sigmoid
6.6207,descent,1.7075,42.0996,15.4687,-10.9920,71.4480,0.012601,0.013453,0.071812,0.013188,13.565017,1000,sigmoid
6.6218,descent,1.7075,42.0996,15.4687,-10.9920,68.7000,0.012834,0.013666,0.071816,0.013184,13.581051,1000,sigmoid
6.6229,descent,1.7075,42.0996,15.4687,-10.9920,67.3260,0.012856,0.013686,0.071804,0.013196,13.540105,1000,sigmoid
6.6241,descent,1.7075,42.0996,15.4687,-10.9920,64.5780,0.013057,0.013871,0.071804,0.013196,13.540105,1000,sigmoid
6.6252,descent,1.7075,42.0996,15.4687,-10.9920,61.8300,0.013215,0.014015,0.071798,0.013202,13.517320,1000,sigmoid
6.6263,descent,1.7075,42.0996,15.4687,-10.9920,59.0820,0.013417,0.014200,0.071798,0.013202,13.517320,1000,sigmoid
6.6274,descent,1.7075,42.0117,15.4687,-10.9920,56.3340,0.013642,0.014413,0.071795,0.013205,13.508641,1000,sigmoid
6.6285,descent,1.7075,42.0117,15.4687,-10.9920,50.8380,0.014045,0.014783,0.071795,0.013205,13.508641,1000,sigmoid
6.6296,descent,1.7075,42.0117,15.3809,-12.3660,48.0900,0.014467,0.015169,0.071802,0.013198,13.531923,1000,sigmoid
6.6307,descent,1.7075,42.0117,15.3809,-12.3660,45.3420,0.014669,0.015354,0.071802,0.013198,13.531923,1000,sigmoid
6.6318,descent,1.7075,42.0117,15.3809,-10.9920,42.5940,0.014650,0.015358,0.071789,0.013211,13.486997,1000,sigmoid
6.6329,descent,1.7075,42.0117,15.3809,-10.9920,39.8460,0.014826,0.015519,0.071785,0.013215,13.473310,1000,sigmoid
6.6340,descent,1.7075,41.9238,15.3809,-12.3660,37.0980,0.015201,0.015848,0.071785,0.013215,13.473310,1000,sigmoid
6.6352,descent,1.7075,41.9238,15.2930,-12.3660,32.9760,0.015511,0.016151,0.071779,0.013221,13.454975,1000,sigmoid
6.6363,descent,1.7075,41.9238,15.2930,-12.3660,30.2280,0.015712,0.016336,0.071779,0.013221,13.454975,1000,sigmoid
6.6374,descent,1.7075,41.9238,15.2930,-12.3660,27.4800,0.015884,0.016493,0.071774,0.013226,13.439369,1000,sigmoid
6.6385,descent,1.7075,41.9238,15.2930,-12.3660,21.9840,0.016287,0.016863,0.071774,0.013226,13.439369,1000,sigmoid
6.6396,descent,1.7075,41.9238,15.2051,-10.9920,19.2360,0.016295,0.016910,0.071758,0.013242,13.386294,1000,sigmoid
6.6407,descent,1.7075,41.8359,15.2051,-12.3660,16.4880,0.016670,0.017239,0.071758,0.013242,13.386294,1000,sigmoid
6.6418,descent,1.7075,41.8359,15.2051,-12.3660,15.1140,0.016842,0.017398,0.071769,0.013231,13.423024,1000,sigmoid
6.6429,descent,1.7075,41.8359,15.1172,-12.3660,10.9920,0.017152,0.017701,0.071764,0.013236,13.404752,1000,sigmoid
6.6440,descent,1.7075,41.8359,15.1172,-12.3660,9.6180,0.017253,0.017793,0.071764,0.013236,13.404752,1000,sigmoid
6.6452,descent,1.7075,41.8359,15.1172,-12.3660,6.8700,0.017419,0.017945,0.071758,0.013242,13.386362,1000,sigmoid
6.6463,descent,1.7075,41.8359,15.1172,-12.3660,5.4960,0.017520,0.018045,0.071758,0.013242,13.386362,1000,sigmoid
6.6473,descent,1.7075,41.7480,15.0293,-12.3660,2.7480,0.017740,0.033788,0.071748,0.013252,13.353091,1000,sigmoid
6.6484,descent,1.7075,41.7480,14.9414,-12.3660,-1.3740,0.018085,0.124166,0.071748,0.013252,13.353091,1000,sigmoid
6.6496,descent,1.5838,41.7480,14.9414,-12.3660,-2.7480,0.018178,0.034208,0.071747,0.013253,13.348621,1000,sigmoid
6.6507,descent,1.5838,41.7480,14.9414,-12.3660,-5.4960,0.018379,0.018876,0.071747,0.013253,13.348621,1000,sigmoid
6.6518,descent,1.5838,41.7480,14.8535,-12.3660,-6.8700,0.018505,0.019003,0.071744,0.013256,13.339423,1000,sigmoid
6.6529,descent,1.5838,41.6602,14.8535,-12.3660,-8.2440,0.018628,0.019121,0.071741,0.013259,13.330102,1000,sigmoid
6.6540,descent,1.5838,41.6602,14.8535,-12.3660,-9.6180,0.018728,0.019214,0.071741,0.013259,13.330102,1000,sigmoid
6.6552,descent,1.5838,41.6602,14.8535,-12.3660,-10.9920,0.018712,0.019197,0.071722,0.013278,13.270032,1000,sigmoid
6.6563,descent,1.5838,41.6602,14.7656,-12.3660,-12.3660,0.018856,0.019347,0.071722,0.013278,13.270032,1000,sigmoid
6.6573,descent,1.5838,41.6602,14.7656,-12.3660,-13.7400,0.018887,0.019375,0.071711,0.013289,13.234783,1000,sigmoid
6.6584,descent,1.5838,41.5723,14.6777,-12.3660,-16.4880,0.019171,0.019660,0.071711,0.013289,13.234783,1000,sigmoid
6.6596,descent,1.5838,41.5723,14.6777,-12.3660,-17.8620,0.019384,0.019858,0.071729,0.013271,13.291855,1000,sigmoid
6.6607,descent,1.5838,41.5723,14.5898,-12.3660,-19.2360,0.019528,0.020008,0.071729,0.013271,13.291855,1000,sigmoid
6.6618,descent,1.5838,41.5723,14.5898,-12.3660,-19.2360,0.019511,0.019992,0.071726,0.013274,13.282784,1000,sigmoid
6.6629,descent,1.5838,41.4844,14.5898,-13.7400,-20.6100,0.019684,0.020134,0.071710,0.013290,13.231845,1000,sigmoid
6.6640,descent,1.5838,41.4844,14.5020,-13.7400,-20.6100,0.019727,0.020191,0.071710,0.013290,13.231845,1000,sigmoid
6.6652,descent,1.5838,41.4844,14.5020,-13.7400,-21.9840,0.019848,0.020302,0.071713,0.013287,13.241794,1000,sigmoid
6.6663,descent,1.5838,41.4844,14.4141,-13.7400,-23.3580,0.019992,0.020452,0.071713,0.013287,13.241794,1000,sigmoid
6.6673,descent,1.5838,41.4844,14.4141,-13.7400,-23.3580,0.019960,0.020423,0.071708,0.013292,13.225981,1000,sigmoid
6.6685,descent,1.5838,41.3965,14.3262,-13.7400,-24.7320,0.020143,0.020615,0.071708,0.013292,13.225981,1000,sigmoid
6.6696,descent,1.5838,41.3965,14.3262,-15.1140,-26.1060,0.020387,0.020817,0.071709,0.013291,13.230455,1000,sigmoid
6.6707,descent,1.5838,41.3965,14.3262,-15.1140,-26.1060,0.020387,0.020817,0.071709,0.013291,13.230455,1000,sigmoid
6.6718,descent,1.5838,41.3965,14.2383,-15.1140,-26.1060,0.020396,0.020843,0.071704,0.013296,13.213465,1000,sigmoid
6.6730,descent,1.5838,41.3965,14.1504,-15.1140,-27.4800,0.020507,0.020963,0.071699,0.013301,13.197161,1000,sigmoid
6.6741,descent,1.5838,41.3086,14.1504,-15.1140,-28.8540,0.020648,0.021097,0.071699,0.013301,13.197161,1000,sigmoid
6.6752,descent,1.5838,41.3086,14.1504,-15.1140,-28.8540,0.020576,0.021030,0.071687,0.013313,13.161301,1000,sigmoid
6.6763,descent,1.5838,41.3086,14.1504,-15.1140,-28.8540,0.020576,0.021030,0.071687,0.013313,13.161301,1000,sigmoid
6.6774,descent,1.5838,41.2207,14.0625,-15.1140,-28.8540,0.020696,0.021165,0.071693,0.013307,13.180343,1000,sigmoid
6.6785,descent,1.5838,41.2207,13.9746,-15.1140,-30.2280,0.020840,0.021315,0.071693,0.013307,13.180343,1000,sigmoid
6.6796,descent,1.5838,41.2207,13.9746,-15.1140,-30.2280,0.020879,0.021352,0.071699,0.013301,13.199755,1000,sigmoid
6.6807,descent,1.5838,41.2207,13.8867,-15.1140,-30.2280,0.020921,0.021409,0.071699,0.013301,13.199755,1000,sigmoid
6.6818,descent,1.5838,41.2207,13.8867,-15.1140,-30.2280,0.020772,0.021268,0.071675,0.013325,13.125247,1000,sigmoid
6.6829,descent,1.5838,41.1328,13.8867,-16.4880,-31.6020,0.021048,0.021506,0.071675,0.013325,13.126580,1000,sigmoid
6.6840,descent,1.5838,41.1328,13.7988,-16.4880,-31.6020,0.021091,0.021563,0.071675,0.013325,13.126580,1000,sigmoid
6.6852,descent,1.5838,41.1328,13.7988,-16.4880,-31.6020,0.021092,0.021564,0.071676,0.013324,13.127394,1000,sigmoid
6.6863,descent,1.5838,41.1328,13.7109,-16.4880,-31.6020,0.021135,0.021621,0.071676,0.013324,13.127394,1000,sigmoid
6.6874,descent,1.5838,41.0449,13.6230,-16.4880,-31.6020,0.021172,0.021678,0.071668,0.013332,13.105456,1000,sigmoid
6.6885,descent,1.5838,41.0449,13.6230,-16.4880,-32.9760,0.021273,0.021770,0.071668,0.013332,13.105456,1000,sigmoid
6.6896,descent,1.5838,41.0449,13.6230,-16.4880,-32.9760,0.021278,0.021775,0.071669,0.013331,13.107895,1000,sigmoid
6.6907,descent,1.5838,40.9570,13.5352,-16.4880,-32.9760,0.021359,0.021873,0.071669,0.013331,13.107895,1000,sigmoid
6.6918,descent,1.5838,40.9570,13.5352,-17.8620,-34.3500,0.021614,0.022085,0.071672,0.013328,13.117368,1000,sigmoid
6.6929,descent,1.5838,40.9570,13.5352,-17.8620,-32.9760,0.021404,0.021890,0.071655,0.013345,13.064211,1000,sigmoid
6.6940,descent,1.5838,40.9570,13.4473,-17.8620,-34.3500,0.021548,0.022039,0.071655,0.013345,13.064211,1000,sigmoid
6.6952,descent,1.5838,40.8691,13.4473,-17.8620,-34.3500,0.021631,0.022123,0.071662,0.013338,13.085857,1000,sigmoid
6.6963,descent,1.5838,40.8691,13.3594,-17.8620,-34.3500,0.021673,0.022179,0.071662,0.013338,13.085857,1000,sigmoid
6.6974,descent,1.5838,40.8691,13.2715,-17.8620,-34.3500,0.021565,0.022093,0.071637,0.013363,13.012604,1000,sigmoid
6.6984,descent,1.5838,40.7812,13.2715,-17.8620,-34.3500,0.021604,0.022135,0.071637,0.013363,13.012604,1000,sigmoid
6.6996,descent,1.5838,40.7812,13.1836,-17.8620,-34.3500,0.021799,0.022336,0.071662,0.013338,13.087204,1000,sigmoid
6.7007,descent,1.5838,40.7812,13.1836,-17.8620,-34.3500,0.021799,0.022336,0.071662,0.013338,13.087204,1000,sigmoid
6.7018,descent,1.5838,40.7812,13.0957,-17.8620,-35.7240,0.021787,0.022337,0.071637,0.013363,13.011251,1000,sigmoid
6.7029,descent,1.5838,40.6934,13.0957,-19.2360,-35.7240,0.021956,0.022477,0.071636,0.013364,13.009930,1000,sigmoid
6.7040,descent,1.5838,40.6934,13.0957,-19.2360,-35.7240,0.021956,0.022477,0.071636,0.013364,13.009930,1000,sigmoid
6.7052,descent,1.5838,40.6934,13.0078,-19.2360,-35.7240,0.021947,0.022484,0.071628,0.013372,12.985156,1000,sigmoid
6.7063,descent,1.5838,40.6934,13.0078,-19.2360,-35.7240,0.021947,0.022484,0.071628,0.013372,12.985156,1000,sigmoid
6.7074,descent,1.5838,40.6055,12.9199,-19.2360,-35.7240,0.022136,0.022685,0.071646,0.013354,13.037631,1000,sigmoid
6.7085,descent,1.5838,40.6055,12.8320,-19.2360,-35.7240,0.022178,0.022741,0.071646,0.013354,13.037631,1000,sigmoid
6.7096,descent,1.5838,40.6055,12.8320,-19.2360,-37.0980,0.022119,0.022680,0.071619,0.013381,12.960244,1000,sigmoid
6.7107,descent,1.5838,40.6055,12.8320,-19.2360,-35.7240,0.022018,0.022588,0.071619,0.013381,12.960244,1000,sigmoid
6.7118,descent,1.5838,40.6055,12.7441,-19.2360,-37.0980,0.022163,0.022738,0.071619,0.013381,12.961081,1000,sigmoid
6.7129,descent,1.5838,40.5176,12.7441,-19.2360,-35.7240,0.022141,0.022726,0.071626,0.013374,12.981001,1000,sigmoid
6.7140,descent,1.5838,40.5176,12.6562,-19.2360,-37.0980,0.022284,0.022874,0.071626,0.013374,12.981001,1000,sigmoid
6.7152,descent,1.5838,40.5176,12.6562,-19.2360,-37.0980,0.022087,0.022686,0.071593,0.013407,12.886471,1000,sigmoid
6.7163,descent,1.5838,40.5176,12.5684,-19.2360,-37.0980,0.022129,0.022741,0.071593,0.013407,12.886471,1000,sigmoid
6.7174,descent,1.5838,40.4297,12.4805,-19.2360,-37.0980,0.022303,0.022927,0.071609,0.013391,12.931400,1000,sigmoid
6.7185,descent,1.5838,40.4297,12.4805,-19.2360,-37.0980,0.022303,0.022927,0.071609,0.013391,12.931400,1000,sigmoid
6.7196,descent,1.5838,40.4297,12.3926,-19.2360,-37.0980,0.022364,0.023001,0.071612,0.013388,12.941083,1000,sigmoid
6.7208,descent,1.5838,40.3418,12.3926,-19.2360,-37.0980,0.022403,0.023042,0.071612,0.013388,12.941083,1000,sigmoid
6.7218,descent,1.5838,40.3418,12.3047,-20.6100,-37.0980,0.022528,0.023150,0.071604,0.013396,12.916940,1000,sigmoid
6.7229,descent,1.5838,40.3418,12.3047,-19.2360,-37.0980,0.022300,0.022960,0.071588,0.013412,12.872676,1000,sigmoid
6.7240,descent,1.5838,40.3418,12.3047,-19.2360,-37.0980,0.022300,0.022960,0.071588,0.013412,12.872676,1000,sigmoid
6.7252,descent,1.5838,40.2539,12.3047,-19.2360,-37.0980,0.022333,0.022996,0.071587,0.013413,12.870276,1000,sigmoid
6.7263,descent,1.5838,40.2539,12.2168,-20.6100,-37.0980,0.022509,0.023152,0.071587,0.013413,12.870276,1000,sigmoid
6.7273,descent,1.5838,40.2539,12.2168,-19.2360,-37.0980,0.022349,0.023026,0.071583,0.013417,12.858296,1000,sigmoid
6.7284,descent,1.5838,40.2539,12.1289,-19.2360,-37.0980,0.022391,0.023081,0.071583,0.013417,12.858296,1000,sigmoid
6.7296,descent,1.5838,40.1660,12.0410,-19.2360,-37.0980,0.022440,0.023148,0.071578,0.013422,12.844228,1000,sigmoid
6.7307,descent,1.5838,40.1660,12.0410,-19.2360,-37.0980,0.022440,0.023148,0.071578,0.013422,12.844228,1000,sigmoid
6.7318,descent,1.5838,40.1660,11.9531,-19.2360,-37.0980,0.022463,0.023185,0.071574,0.013426,12.835623,1000,sigmoid
6.7329,descent,1.5838,40.0781,11.9531,-19.2360,-37.0980,0.022525,0.023248,0.071579,0.013421,12.846936,1000,sigmoid
6.7341,descent,1.5838,40.0781,11.9531,-19.2360,-37.0980,0.022525,0.023248,0.071579,0.013421,12.846936,1000,sigmoid
6.7352,descent,1.5838,40.0781,11.8652,-19.2360,-37.0980,0.022467,0.023207,0.071561,0.013439,12.800184,1000,sigmoid
6.7363,descent,1.5838,40.0781,11.8652,-19.2360,-37.0980,0.022467,0.023207,0.071561,0.013439,12.800184,1000,sigmoid
6.7373,descent,1.5838,40.0781,11.7773,-19.2360,-37.0980,0.022497,0.023251,0.071560,0.013440,12.795344,1000,sigmoid
6.7385,descent,1.5838,40.0781,11.6895,-19.2360,-37.0980,0.022538,0.023306,0.071560,0.013440,12.795344,1000,sigmoid
6.7396,descent,1.5294,39.9902,11.6895,-19.2360,-37.0980,0.022562,0.023332,0.071557,0.013443,12.788543,1000,sigmoid
6.7407,descent,1.5294,39.9902,11.6895,-19.2360,-37.0980,0.022562,0.023332,0.071557,0.013443,12.788543,1000,sigmoid
6.7418,descent,1.5294,39.9902,11.6895,-19.2360,-37.0980,0.022609,0.023378,0.071565,0.013435,12.810669,1000,sigmoid
6.7429,descent,1.5294,39.9902,11.6016,-19.2360,-37.0980,0.022439,0.023228,0.071529,0.013471,12.712253,1000,sigmoid
6.7440,descent,1.5294,39.9023,11.6016,-19.2360,-37.0980,0.022476,0.023269,0.071529,0.013471,12.712253,1000,sigmoid
6.7452,descent,1.5294,39.9023,11.5137,-19.2360,-37.0980,0.022650,0.023451,0.071552,0.013448,12.774228,1000,sigmoid
6.7463,descent,1.5294,39.9023,11.5137,-19.2360,-37.0980,0.022650,0.023451,0.071552,0.013448,12.774228,1000,sigmoid
6.7474,descent,1.5294,39.9023,11.4258,-19.2360,-35.7240,0.022525,0.023350,0.071541,0.013459,12.744291,1000,sigmoid
6.7484,descent,1.5294,39.8145,11.4258,-19.2360,-35.7240,0.022563,0.023390,0.071541,0.013459,12.744291,1000,sigmoid
6.7496,descent,1.5294,39.8145,11.4258,-19.2360,-35.7240,0.022449,0.023280,0.071521,0.013479,12.691375,1000,sigmoid
6.7507,descent,1.5294,39.8145,11.3379,-19.2360,-35.7240,0.022489,0.023333,0.071521,0.013479,12.691375,1000,sigmoid
6.7518,descent,1.5294,39.8145,11.3379,-19.2360,-34.3500,0.022497,0.023346,0.071540,0.013460,12.741870,1000,sigmoid
6.7529,descent,1.5294,39.7266,11.2500,-19.2360,-34.3500,0.022535,0.023401,0.071533,0.013467,12.723513,1000,sigmoid
6.7540,descent,1.5294,39.7266,11.2500,-19.2360,-34.3500,0.022535,0.023401,0.071533,0.013467,12.723513,1000,sigmoid
6.7552,descent,1.5294,39.7266,11.2500,-19.2360,-34.3500,0.022567,0.023432,0.071538,0.013462,12.738474,1000,sigmoid
6.7563,descent,1.5294,39.7266,11.1621,-19.2360,-34.3500,0.022608,0.023486,0.071538,0.013462,12.738474,1000,sigmoid
6.7573,descent,1.5294,39.7266,11.1621,-17.8620,-34.3500,0.022444,0.023356,0.071533,0.013467,12.724857,1000,sigmoid
6.7585,descent,1.5294,39.6387,11.0742,-17.8620,-34.3500,0.022522,0.023449,0.071533,0.013467,12.724857,1000,sigmoid
