Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
0.0007,descent,0.5363,84.9902,12.2168,-8.2440,-1.3740,0.034016,0.124597,0.084981,0.000019,99.995835,1000,sigmoid
0.0018,descent,0.5363,84.9902,12.2168,-8.2440,-1.3740,0.034016,0.124597,0.084981,0.000019,99.995835,1000,sigmoid
0.0029,descent,0.5363,84.9902,12.2168,-8.2440,0.0000,0.033915,0.218938,0.084997,0.000003,99.995902,1000,sigmoid
0.0041,descent,0.5363,84.9902,12.2168,-8.2440,1.3740,0.033814,0.124412,0.084997,0.000003,99.995902,1000,sigmoid
0.0052,descent,0.5363,84.9902,12.2168,-8.2440,1.3740,0.033814,0.124412,0.085004,-0.000004,99.995930,1000,sigmoid
0.0061,descent,0.5363,84.9902,12.2168,-6.8700,1.3740,0.033680,0.124310,0.085004,-0.000004,99.995930,1000,sigmoid
0.0075,descent,0.4948,84.9902,12.2168,-6.8700,2.7480,0.033578,0.034175,0.084993,0.000007,99.995887,1000,sigmoid
0.0085,descent,0.4948,84.9902,12.2168,-6.8700,4.1220,0.033477,0.019195,0.084989,0.000011,99.995870,1000,sigmoid
0.0096,descent,0.4948,84.9902,12.2168,-5.4960,4.1220,0.033350,0.019093,0.084989,0.000011,99.995870,1000,sigmoid
0.0108,descent,0.4948,84.9902,12.2168,-5.4960,4.1220,0.033350,0.019093,0.084998,0.000002,99.995905,1000,sigmoid
0.0118,descent,0.4948,84.9902,12.2168,-5.4960,4.1220,0.033350,0.019093,0.084998,0.000002,99.995905,1000,sigmoid
0.0129,descent,0.4948,84.9902,12.2168,-5.4960,4.1220,0.033350,0.019093,0.084982,0.000018,99.995839,1000,sigmoid
0.0140,descent,0.4948,84.9902,12.3047,-5.4960,5.4960,0.032896,0.017879,0.084982,0.000018,99.995839,1000,sigmoid
0.0151,descent,0.4948,84.9902,12.3047,-5.4960,5.4960,0.032896,0.017879,0.084984,0.000016,99.995849,1000,sigmoid
0.0164,descent,0.4948,84.9902,12.3047,-5.4960,5.4960,0.032896,0.017879,0.084984,0.000016,99.995849,1000,sigmoid
0.0173,descent,0.4948,84.9902,12.3047,-5.4960,5.4960,0.032896,0.017879,0.084975,0.000025,99.995811,1000,sigmoid
0.0183,descent,0.4948,84.9902,12.3926,-4.1220,6.8700,0.032937,0.017185,0.085004,-0.000004,99.995929,1000,sigmoid
0.0195,descent,0.4948,84.9902,12.4805,-4.1220,6.8700,0.032584,0.016693,0.085004,-0.000004,99.995929,1000,sigmoid
0.0206,descent,0.4948,84.9902,12.4805,-4.1220,8.2440,0.032483,0.016600,0.084995,0.000005,99.995895,1000,sigmoid
0.0217,descent,0.4948,84.9902,12.4805,-2.7480,8.2440,0.047237,0.016499,0.084995,0.000005,99.995895,1000,sigmoid
0.0228,descent,0.4948,84.9902,12.5684,-2.7480,9.6180,0.046783,0.015914,0.084988,0.000012,99.995864,1000,sigmoid
0.0239,descent,0.4948,84.9902,12.5684,-2.7480,9.6180,0.046783,0.015914,0.084988,0.000012,99.995864,1000,sigmoid
0.0250,descent,0.4948,84.9902,12.5684,-2.7480,9.6180,0.046783,0.015914,0.084987,0.000013,99.995862,1000,sigmoid
0.0261,descent,0.4948,84.9902,12.6562,-2.7480,10.9920,0.046329,0.015329,0.084987,0.000013,99.995862,1000,sigmoid
0.0273,descent,0.4948,84.9902,12.6562,-2.7480,10.9920,0.046329,0.015329,0.084980,0.000020,99.995834,1000,sigmoid
0.0284,descent,0.4948,84.9902,12.6562,-2.7480,12.3660,0.046228,0.015236,0.084993,0.000007,99.995886,1000,sigmoid
0.0294,descent,0.4948,84.9902,12.7441,-1.3740,12.3660,0.135783,0.014642,0.084993,0.000007,99.995886,1000,sigmoid
0.0305,descent,0.4948,84.9902,12.7441,-1.3740,13.7400,0.135682,0.014550,0.084972,0.000028,99.995797,1000,sigmoid
0.0317,descent,0.4948,84.9902,12.7441,-1.3740,13.7400,0.135682,0.014550,0.084972,0.000028,99.995797,1000,sigmoid
0.0328,descent,0.4948,84.9902,12.7441,-1.3740,15.1140,0.135581,0.014457,0.084989,0.000011,99.995869,1000,sigmoid
0.0339,descent,0.4948,84.9902,12.7441,-1.3740,15.1140,0.135581,0.014457,0.084989,0.000011,99.995869,1000,sigmoid
0.0350,descent,0.4948,84.9902,12.8320,0.0000,15.1140,0.229528,0.013863,0.084981,0.000019,99.995837,1000,sigmoid
0.0361,descent,0.4948,84.9902,12.7441,0.0000,16.4880,0.229779,0.014263,0.084981,0.000019,99.995837,1000,sigmoid
0.0373,descent,0.4948,84.9902,12.8320,0.0000,16.4880,0.229427,0.013771,0.084971,0.000029,99.995794,1000,sigmoid
0.0384,descent,0.4948,84.9902,12.8320,0.0000,17.8620,0.229325,0.013678,0.084982,0.000018,99.995841,1000,sigmoid
0.0394,descent,0.4948,84.9902,12.8320,0.0000,17.8620,0.229325,0.013678,0.084982,0.000018,99.995841,1000,sigmoid
0.0406,descent,0.4948,84.9902,12.8320,0.0000,17.8620,0.229325,0.013678,0.084970,0.000030,99.995791,1000,sigmoid
0.0417,descent,0.4948,84.9902,12.8320,0.0000,17.8620,0.229325,0.013678,0.084970,0.000030,99.995791,1000,sigmoid
0.0428,descent,0.4948,84.9902,12.8320,0.0000,19.2360,0.229224,0.013585,0.084967,0.000033,99.995778,1000,sigmoid
0.0439,descent,0.4948,84.9902,12.7441,0.0000,17.8620,0.229678,0.014170,0.084967,0.000033,99.995778,1000,sigmoid
0.0450,descent,0.4948,84.9902,12.8320,0.0000,19.2360,0.229224,0.013585,0.084960,0.000040,99.995749,1000,sigmoid
0.0461,descent,0.4948,85.0781,12.7441,1.3740,17.8620,0.134768,0.013717,0.084960,0.000040,99.995749,1000,sigmoid
0.0473,descent,0.4948,85.1660,12.7441,1.3740,16.4880,0.134528,0.013457,0.084957,0.000043,99.995735,1000,sigmoid
0.0484,descent,0.4948,85.2539,12.7441,2.7480,16.4880,0.044010,0.013003,0.084972,0.000028,99.995797,1000,sigmoid
0.0494,descent,0.4948,85.2539,12.7441,4.1220,16.4880,0.028988,0.012902,0.084972,0.000028,99.995797,1000,sigmoid
0.0505,descent,0.4948,85.3418,12.7441,5.4960,15.1140,0.027985,0.012540,0.084968,0.000032,99.995780,1000,sigmoid
0.0517,descent,0.4948,85.3418,12.7441,6.8700,15.1140,0.027843,0.012439,0.084968,0.000032,99.995780,1000,sigmoid
0.0529,descent,0.4948,85.4297,12.7441,8.2440,13.7400,0.027469,0.012078,0.084966,0.000034,99.995772,1000,sigmoid
0.0540,descent,0.4948,85.5176,12.7441,9.6180,12.3660,0.027094,0.011717,0.084966,0.000034,99.995772,1000,sigmoid
0.0550,descent,0.4948,85.5176,12.7441,9.6180,12.3660,0.027094,0.011717,0.084969,0.000031,99.995786,1000,sigmoid
0.0561,descent,0.4948,85.6055,12.6562,10.9920,10.9920,0.027072,0.011848,0.084960,0.000040,99.995745,1000,sigmoid
0.0572,descent,0.4948,85.8691,12.6562,16.4880,9.6180,0.025612,0.010478,0.084960,0.000040,99.995745,1000,sigmoid
0.0584,descent,0.4948,86.0449,12.6562,21.9840,6.8700,0.024595,0.009553,0.084953,0.000047,99.995717,1000,sigmoid
0.0594,descent,0.4948,86.1328,12.6562,23.3580,5.4960,0.024220,0.009199,0.084953,0.000047,99.995717,1000,sigmoid
0.0605,descent,0.4948,86.2207,12.6562,26.1060,5.4960,0.023610,0.008644,0.084965,0.000035,99.995771,1000,sigmoid
0.0617,descent,0.4948,86.3965,12.6562,30.2280,4.1220,0.022626,0.008357,0.084965,0.000035,99.995771,1000,sigmoid
0.0628,descent,0.4948,86.4844,12.5684,32.9760,2.7480,0.022469,0.023274,0.084957,0.000043,99.995735,1000,sigmoid
0.0639,descent,0.4948,86.5723,12.5684,35.7240,1.3740,0.021960,0.112854,0.084957,0.000043,99.995735,1000,sigmoid
0.0650,descent,0.4948,86.6602,12.5684,38.4720,1.3740,0.021350,0.112299,0.084950,0.000050,99.995705,1000,sigmoid
0.0661,descent,0.4948,86.7480,12.5684,41.2200,0.0000,0.020841,0.206270,0.084950,0.000050,99.995705,1000,sigmoid
0.0672,descent,0.4948,86.8359,12.5684,43.9680,-1.3740,0.020333,0.111374,0.084956,0.000044,99.995728,1000,sigmoid
0.0684,descent,0.4948,87.0117,12.4805,49.4640,-2.7480,0.019566,0.020806,0.084949,0.000051,99.995701,1000,sigmoid
0.0694,descent,0.4948,87.0996,12.4805,53.5860,-4.1220,0.018923,0.005354,0.084949,0.000051,99.995701,1000,sigmoid
0.0707,descent,0.4948,87.1875,12.4805,56.3340,-5.4960,0.018414,0.004262,0.084949,0.000051,99.995701,1000,sigmoid
0.0717,descent,0.4948,87.2754,12.4805,59.0820,-5.4960,0.017804,0.003707,0.084949,0.000051,99.995701,1000,sigmoid
0.0729,descent,0.4948,87.3633,12.4805,61.8300,-6.8700,0.017295,0.003238,0.084950,0.000050,99.995707,1000,sigmoid
0.0739,descent,0.4948,87.3633,12.4805,63.2040,-6.8700,0.017161,0.003137,0.084950,0.000050,99.995707,1000,sigmoid
0.0750,descent,0.4948,87.4512,12.4805,65.9520,-6.8700,0.016551,0.002582,0.084953,0.000047,99.995719,1000,sigmoid
0.0762,descent,0.4948,87.5391,12.4805,68.7000,-6.8700,0.015940,0.002027,0.084953,0.000047,99.995719,1000,sigmoid
0.0772,descent,0.4948,87.6270,12.4805,71.4480,-8.2440,0.015432,0.001564,0.084946,0.000054,99.995687,1000,sigmoid
0.0783,descent,0.4948,87.7148,12.3926,74.1960,-8.2440,0.015173,0.001500,0.084942,0.000058,99.995670,1000,sigmoid
0.0794,descent,0.4948,87.8027,12.3926,76.9440,-8.2440,0.014563,0.000945,0.084942,0.000058,99.995670,1000,sigmoid
0.0806,descent,0.4948,87.8027,12.4805,76.9440,-8.2440,0.014211,0.000454,0.084928,0.000072,99.995609,1000,sigmoid
0.0817,descent,0.4948,87.8906,12.4805,78.3180,-8.2440,0.013735,0.000001,0.084928,0.000072,99.995609,1000,sigmoid
0.0828,descent,0.4948,87.8906,12.3926,79.6920,-8.2440,0.013952,0.000390,0.084920,0.000080,99.995575,1000,sigmoid
0.0839,descent,0.4948,87.9785,12.3926,79.6920,-9.6180,0.013712,0.000130,0.084920,0.000080,99.995575,1000,sigmoid
0.0850,descent,0.4948,87.9785,12.4805,79.6920,-8.2440,0.013259,-0.000453,0.084929,0.000071,99.995615,1000,sigmoid
0.0862,descent,0.4948,87.9785,12.3926,79.6920,-9.6180,0.013712,0.000130,0.084920,0.000080,99.995573,1000,sigmoid
0.0873,descent,0.4948,88.0664,12.3926,79.6920,-8.2440,0.013268,-0.000315,0.084920,0.000080,99.995573,1000,sigmoid
0.0885,descent,0.4948,88.0664,12.4805,78.3180,-8.2440,0.013051,-0.000704,0.084942,0.000058,99.995671,1000,sigmoid
0.0896,descent,0.4948,88.0664,12.4805,76.9440,-8.2440,0.013185,-0.000602,0.084942,0.000058,99.995671,1000,sigmoid
0.0906,descent,0.4948,88.0664,12.4805,75.5700,-6.8700,0.013218,-0.000594,0.084928,0.000072,99.995610,1000,sigmoid
0.0917,descent,0.4948,88.0664,12.4805,74.1960,-6.8700,0.013352,-0.000492,0.084928,0.000072,99.995610,1000,sigmoid
0.0932,descent,0.4944,88.0664,12.3926,70.0740,-6.8700,0.014106,0.000302,0.084917,0.000083,99.995563,1000,sigmoid
0.0941,descent,0.4944,88.0664,12.3926,67.3260,-6.8700,0.014374,0.000505,0.084917,0.000083,99.995563,1000,sigmoid
0.0953,descent,0.4944,88.0664,12.3926,64.5780,-6.8700,0.014642,0.000707,0.084939,0.000061,99.995658,1000,sigmoid
0.0964,descent,0.4944,88.0664,12.3926,63.2040,-6.8700,0.014776,0.000809,0.084939,0.000061,99.995658,1000,sigmoid
0.0974,descent,0.4944,87.9785,12.3926,59.0820,-6.8700,0.015520,0.001465,0.084918,0.000082,99.995565,1000,sigmoid
0.0987,descent,0.4944,87.9785,12.3926,53.5860,-5.4960,0.015955,0.001785,0.084925,0.000075,99.995595,1000,sigmoid
0.0997,descent,0.4944,87.9785,12.3926,50.8380,-5.4960,0.016224,0.001988,0.084925,0.000075,99.995595,1000,sigmoid
0.1009,descent,0.4944,87.9785,12.3926,48.0900,-5.4960,0.016492,0.002190,0.084912,0.000088,99.995538,1000,sigmoid
0.1019,descent,0.4944,87.9785,12.3926,45.3420,-4.1220,0.016659,0.002929,0.084912,0.000088,99.995538,1000,sigmoid
0.1030,descent,0.4944,87.8906,12.3926,41.2200,-4.1220,0.017403,0.003585,0.084898,0.000102,99.995474,1000,sigmoid
0.1042,descent,0.4944,87.8906,12.3926,38.4720,-4.1220,0.017671,0.003788,0.084898,0.000102,99.995474,1000,sigmoid
0.1052,descent,0.4944,87.8027,12.3926,34.3500,-4.1220,0.018416,0.004444,0.084905,0.000095,99.995505,1000,sigmoid
0.1063,descent,0.4944,87.8027,12.3926,31.6020,-4.1220,0.018684,0.004647,0.084905,0.000095,99.995505,1000,sigmoid
0.1075,descent,0.4944,87.8027,12.3926,28.8540,-2.7480,0.018851,0.019645,0.084909,0.000091,99.995523,1000,sigmoid
0.1086,descent,0.4944,87.7148,12.3926,23.3580,-2.7480,0.019729,0.020403,0.084898,0.000102,99.995475,1000,sigmoid
0.1095,descent,0.4944,87.7148,12.3926,19.2360,-2.7480,0.020131,0.020707,0.084898,0.000102,99.995475,1000,sigmoid
0.1107,descent,0.4944,87.7148,12.3047,16.4880,-2.7480,0.020752,0.021401,0.084901,0.000099,99.995491,1000,sigmoid
0.1118,descent,0.4944,87.6270,12.3047,13.7400,-2.7480,0.021362,0.021956,0.084901,0.000099,99.995491,1000,sigmoid
0.1129,descent,0.4944,87.6270,12.3047,10.9920,-2.7480,0.021630,0.022159,0.084897,0.000103,99.995472,1000,sigmoid
0.1140,descent,0.4944,87.5391,12.3047,8.2440,-2.7480,0.022241,0.022714,0.084897,0.000103,99.995472,1000,sigmoid
0.1152,descent,0.4944,87.5391,12.3047,5.4960,-2.7480,0.022516,0.022917,0.084885,0.000115,99.995419,1000,sigmoid
0.1164,descent,0.4944,87.5391,12.3047,2.7480,-2.7480,0.038301,0.023119,0.084885,0.000115,99.995419,1000,sigmoid
0.1174,descent,0.4944,87.4512,12.3047,0.0000,-2.7480,0.223387,0.023674,0.084885,0.000115,99.995415,1000,sigmoid
0.1187,descent,0.4944,87.3633,12.3047,-5.4960,-2.7480,0.024273,0.024432,0.084884,0.000116,99.995412,1000,sigmoid
0.1196,descent,0.4944,87.3633,12.3047,-6.8700,-2.7480,0.024400,0.024534,0.084884,0.000116,99.995412,1000,sigmoid
0.1207,descent,0.4944,87.3633,12.3047,-9.6180,-2.7480,0.024668,0.024736,0.084880,0.000120,99.995394,1000,sigmoid
0.1218,descent,0.4944,87.2754,12.3047,-10.9920,-2.7480,0.025144,0.025190,0.084880,0.000120,99.995394,1000,sigmoid
0.1229,descent,0.4944,87.2754,12.3047,-13.7400,-4.1220,0.025514,0.010597,0.084895,0.000105,99.995460,1000,sigmoid
0.1240,descent,0.4944,87.1875,12.3047,-15.1140,-2.7480,0.025889,0.025847,0.084895,0.000105,99.995460,1000,sigmoid
0.1251,descent,0.4944,87.0996,12.3047,-17.8620,-2.7480,0.026499,0.026402,0.084883,0.000117,99.995405,1000,sigmoid
0.1262,descent,0.4944,87.0996,12.2168,-19.2360,-2.7480,0.026986,0.026995,0.084883,0.000117,99.995405,1000,sigmoid
0.1273,descent,0.4944,87.0117,12.2168,-20.6100,-4.1220,0.027563,0.012653,0.084877,0.000123,99.995379,1000,sigmoid
0.1285,descent,0.4944,87.0117,12.2168,-23.3580,-4.1220,0.027831,0.012856,0.084868,0.000132,99.995339,1000,sigmoid
0.1295,descent,0.4944,86.9238,12.2168,-24.7320,-4.1220,0.028307,0.013310,0.084868,0.000132,99.995339,1000,sigmoid
0.1308,descent,0.4944,86.8359,12.2168,-26.1060,-4.1220,0.028784,0.013764,0.084887,0.000113,99.995424,1000,sigmoid
0.1318,descent,0.4944,86.8359,12.2168,-27.4800,-4.1220,0.028918,0.013865,0.084887,0.000113,99.995424,1000,sigmoid
0.1328,descent,0.4944,86.7480,12.2168,-28.8540,-4.1220,0.029394,0.014319,0.084876,0.000124,99.995373,1000,sigmoid
0.1339,descent,0.4944,86.7480,12.2168,-30.2280,-4.1220,0.029528,0.014421,0.084876,0.000124,99.995373,1000,sigmoid
0.1350,descent,0.4944,86.7480,12.1289,-31.6020,-4.1220,0.030015,0.015014,0.084874,0.000126,99.995367,1000,sigmoid
0.1363,descent,0.4944,86.6602,12.1289,-31.6020,-5.4960,0.030458,0.014831,0.084857,0.000143,99.995287,1000,sigmoid
0.1372,descent,0.4944,86.6602,12.1289,-32.9760,-5.4960,0.030592,0.014932,0.084857,0.000143,99.995287,1000,sigmoid
0.1384,descent,0.4944,86.4844,12.1289,-34.3500,-5.4960,0.031410,0.015739,0.084860,0.000140,99.995298,1000,sigmoid
0.1394,descent,0.4944,86.4844,12.1289,-35.7240,-6.8700,0.031646,0.015925,0.084860,0.000140,99.995298,1000,sigmoid
0.1405,descent,0.4944,86.4844,12.1289,-35.7240,-6.8700,0.031646,0.015925,0.084862,0.000138,99.995308,1000,sigmoid
0.1417,descent,0.4944,86.3965,12.1289,-35.7240,-6.8700,0.031988,0.016278,0.084862,0.000138,99.995308,1000,sigmoid
0.1428,descent,0.4944,86.3086,12.1289,-37.0980,-6.8700,0.032464,0.016732,0.084855,0.000145,99.995274,1000,sigmoid
0.1439,descent,0.4944,86.3086,12.1289,-37.0980,-5.4960,0.032363,0.016647,0.084855,0.000145,99.995274,1000,sigmoid
0.1450,descent,0.4944,86.2207,12.0410,-38.4720,-6.8700,0.033293,0.017679,0.084837,0.000163,99.995193,1000,sigmoid
0.1461,descent,0.4944,86.2207,12.0410,-38.4720,-6.8700,0.033293,0.017679,0.084837,0.000163,99.995193,1000,sigmoid
0.1472,descent,0.4944,86.1328,12.0410,-39.8460,-6.8700,0.033769,0.018133,0.084843,0.000157,99.995221,1000,sigmoid
0.1484,descent,0.4944,86.0449,12.0410,-39.8460,-6.8700,0.034111,0.018485,0.084848,0.000152,99.995244,1000,sigmoid
0.1494,descent,0.4944,86.0449,12.0410,-41.2200,-6.8700,0.034245,0.018587,0.084848,0.000152,99.995244,1000,sigmoid
0.1505,descent,0.4944,85.9570,12.0410,-41.2200,-6.8700,0.034587,0.018939,0.084836,0.000164,99.995184,1000,sigmoid
0.1517,descent,0.4944,85.9570,12.0410,-41.2200,-6.8700,0.034587,0.018939,0.084836,0.000164,99.995184,1000,sigmoid
0.1528,descent,0.4944,85.8691,12.0410,-42.5940,-6.8700,0.035063,0.019394,0.084846,0.000154,99.995233,1000,sigmoid
0.1539,descent,0.4944,85.7812,11.9531,-42.5940,-8.2440,0.035860,0.020332,0.084846,0.000154,99.995233,1000,sigmoid
0.1550,descent,0.4944,85.7812,11.9531,-42.5940,-8.2440,0.035860,0.020332,0.084834,0.000166,99.995179,1000,sigmoid
0.1561,descent,0.4944,85.7812,11.9531,-42.5940,-8.2440,0.035860,0.020332,0.084834,0.000166,99.995179,1000,sigmoid
0.1572,descent,0.4944,85.6934,11.9531,-42.5940,-8.2440,0.036202,0.020684,0.084832,0.000168,99.995168,1000,sigmoid
0.1583,descent,0.4944,85.6055,11.9531,-42.5940,-8.2440,0.036543,0.021037,0.084815,0.000185,99.995083,1000,sigmoid
0.1594,descent,0.4944,85.5176,11.9531,-43.9680,-8.2440,0.037019,0.021491,0.084815,0.000185,99.995083,1000,sigmoid
0.1606,descent,0.4944,85.5176,11.8652,-43.9680,-8.2440,0.037373,0.021984,0.084820,0.000180,99.995108,1000,sigmoid
0.1617,descent,0.4944,85.5176,11.8652,-43.9680,-8.2440,0.037373,0.021984,0.084820,0.000180,99.995108,1000,sigmoid
0.1628,descent,0.4944,85.4297,11.8652,-43.9680,-9.6180,0.037816,0.022430,0.084815,0.000185,99.995082,1000,sigmoid
0.1639,descent,0.4944,85.4297,11.8652,-43.9680,-9.6180,0.037816,0.022430,0.084815,0.000185,99.995082,1000,sigmoid
0.1650,descent,0.4944,85.3418,11.8652,-43.9680,-9.6180,0.038158,0.022782,0.084805,0.000195,99.995035,1000,sigmoid
0.1661,descent,0.4944,85.3418,11.8652,-43.9680,-9.6180,0.038158,0.022782,0.084805,0.000195,99.995035,1000,sigmoid
0.1672,descent,0.4944,85.3418,11.8652,-43.9680,-9.6180,0.038158,0.022782,0.084794,0.000206,99.994981,1000,sigmoid
0.1684,descent,0.4944,85.2539,11.8652,-43.9680,-8.2440,0.038398,0.023043,0.084791,0.000209,99.994967,1000,sigmoid
0.1694,descent,0.4944,85.1660,11.7773,-45.3420,-9.6180,0.039329,0.024082,0.084791,0.000209,99.994967,1000,sigmoid
0.1706,descent,0.4944,85.1660,11.7773,-43.9680,-9.6180,0.039195,0.023981,0.084811,0.000189,99.995062,1000,sigmoid
0.1717,descent,0.4944,85.1660,11.7773,-43.9680,-9.6180,0.039195,0.023981,0.084811,0.000189,99.995062,1000,sigmoid
0.1728,descent,0.4944,85.0781,11.7773,-43.9680,-9.6180,0.039536,0.024334,0.084788,0.000212,99.994951,1000,sigmoid
0.1740,descent,0.4944,84.9902,11.7773,-45.3420,-9.6180,0.040012,0.024788,0.084788,0.000212,99.994951,1000,sigmoid
0.1751,descent,0.4944,84.9902,11.7773,-43.9680,-9.6180,0.039878,0.024687,0.084783,0.000217,99.994924,1000,sigmoid
0.1762,descent,0.4944,84.9902,11.6895,-43.9680,-9.6180,0.040231,0.025180,0.084783,0.000217,99.994924,1000,sigmoid
0.1772,descent,0.4944,84.9023,11.6895,-43.9680,-9.6180,0.040573,0.025533,0.084786,0.000214,99.994942,1000,sigmoid
0.1784,descent,0.4944,84.8145,11.6895,-43.9680,-9.6180,0.040915,0.025885,0.084781,0.000219,99.994913,1000,sigmoid
0.1794,descent,0.4944,84.8145,11.6895,-43.9680,-9.6180,0.040915,0.025885,0.084781,0.000219,99.994913,1000,sigmoid
0.1805,descent,0.4944,84.8145,11.6895,-43.9680,-9.6180,0.040915,0.025885,0.084779,0.000221,99.994903,1000,sigmoid
0.1817,descent,0.4944,84.7266,11.6895,-43.9680,-9.6180,0.041257,0.026238,0.084779,0.000221,99.994903,1000,sigmoid
0.1828,descent,0.5022,84.7266,11.6895,-42.5940,-9.6180,0.041122,0.026137,0.084779,0.000221,99.994903,1000,sigmoid
0.1839,descent,0.5022,84.6387,11.6895,-42.5940,-9.6180,0.041464,0.026490,0.084779,0.000221,99.994903,1000,sigmoid
0.1850,descent,0.5022,84.6387,11.6895,-42.5940,-9.6180,0.041464,0.026490,0.084766,0.000234,99.994834,1000,sigmoid
0.1862,descent,0.5022,84.5508,11.6895,-42.5940,-9.6180,0.041806,0.026843,0.084758,0.000242,99.994798,1000,sigmoid
0.1873,descent,0.5022,84.5508,11.6895,-42.5940,-9.6180,0.041806,0.026843,0.084758,0.000242,99.994798,1000,sigmoid
0.1883,descent,0.5022,84.4629,11.6016,-42.5940,-9.6180,0.042501,0.027689,0.084754,0.000246,99.994775,1000,sigmoid
0.1894,descent,0.5022,84.4629,11.6016,-41.2200,-9.6180,0.042367,0.027587,0.084754,0.000246,99.994775,1000,sigmoid
0.1906,descent,0.5022,84.3750,11.6016,-41.2200,-9.6180,0.042708,0.027940,0.084740,0.000260,99.994699,1000,sigmoid
0.1917,descent,0.5022,84.3750,11.6016,-41.2200,-9.6180,0.042708,0.027940,0.084740,0.000260,99.994699,1000,sigmoid
0.1929,descent,0.5022,84.2871,11.6016,-41.2200,-9.6180,0.043050,0.028293,0.084747,0.000253,99.994738,1000,sigmoid
0.1940,descent,0.5022,84.2871,11.6016,-41.2200,-9.6180,0.043050,0.028293,0.084747,0.000253,99.994738,1000,sigmoid
0.1950,descent,0.5022,84.2871,11.6016,-39.8460,-9.6180,0.042916,0.028192,0.084740,0.000260,99.994700,1000,sigmoid
0.1961,descent,0.5022,84.1992,11.6016,-39.8460,-8.2440,0.043156,0.028452,0.084741,0.000259,99.994704,1000,sigmoid
0.1972,descent,0.5022,84.1992,11.6016,-39.8460,-8.2440,0.043156,0.028452,0.084741,0.000259,99.994704,1000,sigmoid
0.1983,descent,0.5022,84.1113,11.5137,-39.8460,-9.6180,0.043952,0.029391,0.084736,0.000264,99.994679,1000,sigmoid
0.1994,descent,0.5022,84.1113,11.5137,-38.4720,-9.6180,0.043818,0.029289,0.084736,0.000264,99.994679,1000,sigmoid
0.2005,descent,0.5022,84.1113,11.5137,-38.4720,-9.6180,0.043818,0.029289,0.084733,0.000267,99.994663,1000,sigmoid
0.2017,descent,0.5022,84.0234,11.5137,-37.0980,-9.6180,0.044025,0.029541,0.084733,0.000267,99.994663,1000,sigmoid
0.2028,descent,0.5022,84.0234,11.5137,-37.0980,-8.2440,0.043924,0.029448,0.084727,0.000273,99.994632,1000,sigmoid
0.2040,descent,0.5022,83.9355,11.5137,-37.0980,-8.2440,0.044265,0.029801,0.084727,0.000273,99.994632,1000,sigmoid
0.2051,descent,0.5022,83.9355,11.5137,-37.0980,-8.2440,0.044265,0.029801,0.084722,0.000278,99.994605,1000,sigmoid
0.2061,descent,0.5022,83.9355,11.5137,-35.7240,-8.2440,0.044131,0.029699,0.084703,0.000297,99.994504,1000,sigmoid
0.2072,descent,0.5022,83.9355,11.5137,-35.7240,-8.2440,0.044131,0.029699,0.084703,0.000297,99.994504,1000,sigmoid
0.2083,descent,0.5022,83.8477,11.5137,-35.7240,-6.8700,0.044371,0.029960,0.084705,0.000295,99.994511,1000,sigmoid
0.2094,descent,0.5022,83.8477,11.5137,-34.3500,-6.8700,0.044237,0.029858,0.084705,0.000295,99.994511,1000,sigmoid
0.2105,descent,0.5022,83.7598,11.5137,-34.3500,-6.8700,0.044578,0.030211,0.084700,0.000300,99.994486,1000,sigmoid
0.2117,descent,0.5022,83.7598,11.5137,-34.3500,-6.8700,0.044578,0.030211,0.084700,0.000300,99.994486,1000,sigmoid
0.2128,descent,0.5022,83.7598,11.5137,-34.3500,-5.4960,0.044477,0.030126,0.084697,0.000303,99.994466,1000,sigmoid
0.2139,descent,0.5022,83.7598,11.5137,-32.9760,-5.4960,0.044343,0.030024,0.084697,0.000303,99.994466,1000,sigmoid
0.2150,descent,0.5022,83.7598,11.5137,-32.9760,-5.4960,0.044343,0.030024,0.084685,0.000315,99.994400,1000,sigmoid
0.2161,descent,0.5022,83.6719,11.5137,-31.6020,-5.4960,0.044550,0.030276,0.084688,0.000312,99.994416,1000,sigmoid
0.2172,descent,0.5022,83.6719,11.5137,-31.6020,-5.4960,0.044550,0.030276,0.084688,0.000312,99.994416,1000,sigmoid
0.2183,descent,0.5022,83.6719,11.5137,-30.2280,-5.4960,0.044416,0.030174,0.084683,0.000317,99.994393,1000,sigmoid
0.2195,descent,0.5022,83.5840,11.5137,-30.2280,-5.4960,0.044757,0.030527,0.084683,0.000317,99.994393,1000,sigmoid
0.2206,descent,0.5022,83.5840,11.5137,-28.8540,-4.1220,0.044521,0.030962,0.084681,0.000319,99.994379,1000,sigmoid
0.2217,descent,0.5022,83.5840,11.5137,-28.8540,-4.1220,0.044521,0.030962,0.084681,0.000319,99.994379,1000,sigmoid
0.2228,descent,0.5022,83.5840,11.5137,-28.8540,-4.1220,0.044521,0.030962,0.084655,0.000345,99.994232,1000,sigmoid
0.2239,descent,0.5022,83.5840,11.5137,-27.4800,-4.1220,0.044387,0.030860,0.084655,0.000345,99.994232,1000,sigmoid
0.2250,descent,0.5022,83.5840,11.5137,-26.1060,-2.7480,0.044151,0.045555,0.084665,0.000335,99.994291,1000,sigmoid
