Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Offset_mm
2.6651,descent,0.7904,17.4902,28.9160,-32.9760,-21.9840,0.008155,0.020596,0.074720,0.005280,0.1000,-5
2.6662,descent,0.7904,17.4023,28.8281,-32.9760,-21.9840,0.008180,0.020703,0.074729,0.005271,0.1000,-5
2.6672,descent,0.7904,17.3145,28.8281,-34.3500,-21.9840,0.008222,0.020699,0.074729,0.005271,0.1000,-5
2.6684,descent,0.7904,17.3145,28.8281,-34.3500,-21.9840,0.008222,0.020699,0.074725,0.005275,0.1000,-5
2.6695,descent,0.7904,17.2266,28.8281,-34.3500,-21.9840,0.008251,0.020696,0.074719,0.005281,0.1000,-5
2.6707,descent,0.7904,17.2266,28.7402,-35.7240,-21.9840,0.008262,0.020806,0.074719,0.005281,0.1000,-5
2.6718,descent,0.7904,17.1387,28.7402,-35.7240,-21.9840,0.008290,0.020803,0.074712,0.005288,0.1000,-5
2.6729,descent,0.7904,17.1387,28.7402,-35.7240,-21.9840,0.008290,0.020803,0.074712,0.005288,0.1000,-5
2.6740,descent,0.7904,17.1387,28.7402,-35.7240,-21.9840,0.008290,0.020803,0.074718,0.005282,0.1000,-5
2.6751,descent,0.7904,17.0508,28.6523,-35.7240,-21.9840,0.008316,0.020909,0.074718,0.005282,0.1000,-5
2.6762,descent,0.7904,16.9629,28.6523,-37.0980,-21.9840,0.008358,0.020906,0.074722,0.005278,0.1000,-5
2.6773,descent,0.7904,16.9629,28.6523,-37.0980,-20.6100,0.008358,0.020852,0.074722,0.005278,0.1000,-5
2.6784,descent,0.7904,16.8750,28.5645,-37.0980,-20.6100,0.008384,0.020958,0.074713,0.005287,0.1000,-5
2.6795,descent,0.7904,16.8750,28.5645,-37.0980,-20.6100,0.008384,0.020958,0.074701,0.005299,0.1000,-5
2.6807,descent,0.7904,16.7871,28.5645,-37.0980,-20.6100,0.008412,0.020955,0.074701,0.005299,0.1000,-5
2.6817,descent,0.7904,16.7871,28.5645,-37.0980,-20.6100,0.008412,0.020955,0.074686,0.005314,0.1000,-5
2.6828,descent,0.7904,16.6992,28.5645,-38.4720,-20.6100,0.008455,0.020952,0.074686,0.005314,0.1000,-5
2.6839,descent,0.7904,16.6992,28.4766,-38.4720,-20.6100,0.008452,0.021062,0.074686,0.005314,0.1000,-5
2.6851,descent,0.7904,16.6113,28.4766,-38.4720,-20.6100,0.008480,0.021059,0.074686,0.005314,0.1000,-5
2.6862,descent,0.7904,16.5234,28.3887,-38.4720,-20.6100,0.008505,0.021166,0.074678,0.005322,0.1000,-5
2.6872,descent,0.7904,16.5234,28.3887,-38.4720,-20.6100,0.008505,0.021166,0.074678,0.005322,0.1000,-5
2.6884,descent,0.7904,16.4355,28.3887,-39.8460,-20.6100,0.008548,0.021163,0.074686,0.005314,0.1000,-5
2.6895,descent,0.7904,16.4355,28.3887,-39.8460,-20.6100,0.008548,0.021163,0.074669,0.005331,0.1000,-5
2.6906,descent,0.7904,16.3477,28.3887,-39.8460,-19.2360,0.008576,0.021105,0.074669,0.005331,0.1000,-5
2.6917,descent,0.7904,16.3477,28.3008,-39.8460,-20.6100,0.008573,0.021269,0.074666,0.005334,0.1000,-5
2.6928,descent,0.7904,16.2598,28.3008,-39.8460,-20.6100,0.008602,0.021266,0.074666,0.005334,0.1000,-5
2.6939,descent,0.7904,16.2598,28.3008,-39.8460,-20.6100,0.008602,0.021266,0.074654,0.005346,0.1000,-5
2.6951,descent,0.7904,16.1719,28.3008,-41.2200,-20.6100,0.008645,0.021263,0.074654,0.005346,0.1000,-5
2.6962,descent,0.7904,16.0840,28.2129,-41.2200,-20.6100,0.008670,0.021370,0.074670,0.005330,0.1000,-5
2.6972,descent,0.7904,16.0840,28.2129,-41.2200,-20.6100,0.008670,0.021370,0.074670,0.005330,0.1000,-5
2.6984,descent,0.7904,15.9961,28.2129,-41.2200,-19.2360,0.008698,0.021312,0.074674,0.005326,0.1000,-5
2.6995,descent,0.7904,15.9961,28.2129,-41.2200,-19.2360,0.008698,0.021312,0.074642,0.005358,0.1000,-5
2.7006,descent,0.7904,15.9082,28.2129,-41.2200,-19.2360,0.008727,0.021309,0.074642,0.005358,0.1000,-5
2.7017,descent,0.7904,15.8203,28.1250,-42.5940,-19.2360,0.008767,0.021416,0.074651,0.005349,0.1000,-5
2.7028,descent,0.7904,15.8203,28.1250,-42.5940,-19.2360,0.008767,0.021416,0.074651,0.005349,0.1000,-5
2.7040,descent,0.7904,15.7324,28.1250,-42.5940,-19.2360,0.008795,0.021413,0.074647,0.005353,0.1000,-5
2.7051,descent,0.7904,15.7324,28.1250,-42.5940,-19.2360,0.008795,0.021413,0.074647,0.005353,0.1000,-5
2.7062,descent,0.7904,15.6445,28.0371,-42.5940,-19.2360,0.008820,0.021520,0.074642,0.005358,0.1000,-5
2.7072,descent,0.7904,15.6445,28.0371,-42.5940,-19.2360,0.008820,0.021520,0.074642,0.005358,0.1000,-5
2.7084,descent,0.7904,15.5566,28.0371,-42.5940,-19.2360,0.008849,0.021517,0.074634,0.005366,0.1000,-5
2.7095,descent,0.7904,15.4687,27.9492,-43.9680,-19.2360,0.008889,0.021624,0.074628,0.005372,0.1000,-5
2.7107,descent,0.9430,15.4687,27.9492,-43.9680,-19.2360,0.008889,0.021624,0.074628,0.005372,0.1000,-5
2.7117,descent,0.9430,15.3809,27.9492,-43.9680,-19.2360,0.008917,0.021621,0.074628,0.005372,0.1000,-5
2.7128,descent,0.9430,15.3809,27.9492,-43.9680,-19.2360,0.008917,0.021621,0.074628,0.005372,0.1000,-5
2.7139,descent,0.9430,15.2930,27.9492,-43.9680,-19.2360,0.008946,0.021618,0.074635,0.005365,0.1000,-5
2.7151,descent,0.9430,15.2930,27.9492,-43.9680,-19.2360,0.008946,0.021618,0.074635,0.005365,0.1000,-5
2.7162,descent,0.9430,15.2051,27.8613,-43.9680,-17.8620,0.008971,0.021670,0.074627,0.005373,0.1000,-5
2.7173,descent,0.9430,15.1172,27.8613,-43.9680,-17.8620,0.009000,0.021667,0.074627,0.005373,0.1000,-5
2.7184,descent,0.9430,15.0293,27.8613,-43.9680,-17.8620,0.009028,0.021665,0.074619,0.005381,0.1000,-5
2.7195,descent,0.9430,15.0293,27.8613,-45.3420,-17.8620,0.009042,0.021665,0.074619,0.005381,0.1000,-5
2.7206,descent,0.9430,14.9414,27.8613,-45.3420,-17.8620,0.009071,0.021662,0.074601,0.005399,0.1000,-5
2.7217,descent,0.9430,14.9414,27.7734,-45.3420,-17.8620,0.009068,0.021771,0.074601,0.005399,0.1000,-5
2.7228,descent,0.9430,14.8535,27.7734,-45.3420,-17.8620,0.009097,0.021768,0.074601,0.005399,0.1000,-5
2.7240,descent,0.9430,14.8535,27.7734,-45.3420,-17.8620,0.009097,0.021768,0.074602,0.005398,0.1000,-5
2.7251,descent,0.9430,14.7656,27.7734,-45.3420,-17.8620,0.009125,0.021766,0.074602,0.005398,0.1000,-5
2.7262,descent,0.9430,14.6777,27.7734,-45.3420,-16.4880,0.009154,0.021708,0.074612,0.005388,0.1000,-5
2.7272,descent,0.9430,14.6777,27.7734,-45.3420,-16.4880,0.009154,0.021708,0.074612,0.005388,0.1000,-5
2.7284,descent,0.9430,14.5898,27.7734,-45.3420,-16.4880,0.009182,0.021705,0.074599,0.005401,0.1000,-5
2.7295,descent,0.9430,14.5020,27.6855,-46.7160,-16.4880,0.009222,0.021812,0.074606,0.005394,0.1000,-5
2.7306,descent,0.9430,14.5020,27.6855,-46.7160,-16.4880,0.009222,0.021812,0.074606,0.005394,0.1000,-5
2.7317,descent,0.9430,14.4141,27.6855,-46.7160,-16.4880,0.009250,0.021809,0.074601,0.005399,0.1000,-5
2.7328,descent,0.9430,14.4141,27.6855,-46.7160,-16.4880,0.009250,0.021809,0.074601,0.005399,0.1000,-5
2.7340,descent,0.9430,14.3262,27.6855,-46.7160,-15.1140,0.009279,0.021752,0.074584,0.005416,0.1000,-5
2.7351,descent,0.9430,14.3262,27.6855,-46.7160,-15.1140,0.009279,0.021752,0.074584,0.005416,0.1000,-5
2.7362,descent,0.9430,14.2383,27.5977,-46.7160,-15.1140,0.009305,0.021859,0.074576,0.005424,0.1000,-5
2.7372,descent,0.9430,14.1504,27.5977,-46.7160,-15.1140,0.009333,0.021856,0.074576,0.005424,0.1000,-5
2.7384,descent,0.9430,14.1504,27.5977,-46.7160,-15.1140,0.009333,0.021856,0.074570,0.005430,0.1000,-5
2.7395,descent,0.9430,14.0625,27.5977,-46.7160,-13.7400,0.009362,0.021799,0.074584,0.005416,0.1000,-5
2.7407,descent,0.9430,14.0625,27.5977,-46.7160,-13.7400,0.009362,0.021799,0.074584,0.005416,0.1000,-5
2.7418,descent,0.9430,13.9746,27.5977,-46.7160,-13.7400,0.009390,0.021796,0.074563,0.005437,0.1000,-5
2.7429,descent,0.9430,13.8867,27.5977,-46.7160,-12.3660,0.009419,0.021739,0.074563,0.005437,0.1000,-5
2.7440,descent,0.9430,13.8867,27.5098,-46.7160,-12.3660,0.009416,0.021849,0.074566,0.005434,0.1000,-5
2.7451,descent,0.9430,13.7988,27.5098,-46.7160,-12.3660,0.009444,0.021846,0.074566,0.005434,0.1000,-5
2.7462,descent,0.9430,13.7988,27.5098,-46.7160,-12.3660,0.009444,0.021846,0.074563,0.005437,0.1000,-5
2.7474,descent,0.9430,13.7109,27.5098,-46.7160,-12.3660,0.009473,0.021843,0.074563,0.005437,0.1000,-5
2.7484,descent,0.9430,13.6230,27.5098,-46.7160,-12.3660,0.009502,0.021840,0.074540,0.005460,0.1000,-5
2.7495,descent,0.9430,13.6230,27.5098,-46.7160,-12.3660,0.009502,0.021840,0.074560,0.005440,0.1000,-5
2.7507,descent,0.9430,13.5352,27.5098,-46.7160,-12.3660,0.009530,0.021837,0.074560,0.005440,0.1000,-5
2.7517,descent,0.9430,13.5352,27.4219,-46.7160,-12.3660,0.009527,0.021947,0.074558,0.005442,0.1000,-5
2.7528,descent,0.9430,13.4473,27.4219,-46.7160,-12.3660,0.009556,0.021944,0.074558,0.005442,0.1000,-5
2.7540,descent,0.9430,13.4473,27.4219,-46.7160,-12.3660,0.009556,0.021944,0.074545,0.005455,0.1000,-5
2.7551,descent,0.9430,13.3594,27.4219,-46.7160,-12.3660,0.009584,0.021941,0.074545,0.005455,0.1000,-5
2.7562,descent,0.9430,13.2715,27.4219,-46.7160,-10.9920,0.009613,0.021884,0.074531,0.005469,0.1000,-5
2.7572,descent,0.9430,13.2715,27.4219,-46.7160,-10.9920,0.009613,0.021884,0.074531,0.005469,0.1000,-5
2.7584,descent,0.9430,13.1836,27.4219,-46.7160,-10.9920,0.009642,0.021881,0.074531,0.005469,0.1000,-5
2.7595,descent,0.9430,13.1836,27.4219,-46.7160,-10.9920,0.009642,0.021881,0.074522,0.005478,0.1000,-5
2.7606,descent,0.9430,13.0957,27.4219,-46.7160,-10.9920,0.009670,0.021878,0.074522,0.005478,0.1000,-5
2.7617,descent,0.9430,13.0078,27.4219,-46.7160,-10.9920,0.009699,0.021876,0.074523,0.005477,0.1000,-5
2.7628,descent,0.9430,13.0078,27.3340,-46.7160,-10.9920,0.009696,0.021986,0.074523,0.005477,0.1000,-5
2.7639,descent,0.9430,12.9199,27.3340,-46.7160,-10.9920,0.009725,0.021983,0.074512,0.005488,0.1000,-5
2.7652,descent,0.9430,12.9199,27.3340,-46.7160,-10.9920,0.009725,0.021983,0.074512,0.005488,0.1000,-5
2.7663,descent,0.9430,12.8320,27.3340,-45.3420,-10.9920,0.009739,0.021980,0.074523,0.005477,0.1000,-5
2.7673,descent,0.9430,12.8320,27.3340,-45.3420,-10.9920,0.009739,0.021980,0.074523,0.005477,0.1000,-5
2.7684,descent,0.9430,12.7441,27.3340,-45.3420,-9.6180,0.009768,0.021923,0.074509,0.005491,0.1000,-5
2.7695,descent,0.9430,12.7441,27.3340,-45.3420,-9.6180,0.009768,0.021923,0.074515,0.005485,0.1000,-5
2.7707,descent,0.9430,12.6562,27.3340,-45.3420,-9.6180,0.009796,0.021920,0.074515,0.005485,0.1000,-5
2.7718,descent,0.9430,12.5684,27.3340,-45.3420,-9.6180,0.009825,0.021917,0.074519,0.005481,0.1000,-5
2.7729,descent,0.9430,12.5684,27.3340,-45.3420,-8.2440,0.009825,0.021863,0.074519,0.005481,0.1000,-5
2.7740,descent,0.9430,12.4805,27.3340,-45.3420,-8.2440,0.009853,0.021860,0.074504,0.005496,0.1000,-5
2.7751,descent,0.9430,12.4805,27.3340,-45.3420,-8.2440,0.009853,0.021860,0.074504,0.005496,0.1000,-5
2.7762,descent,0.9430,12.3926,27.3340,-45.3420,-6.8700,0.009882,0.021803,0.074505,0.005495,0.1000,-5
2.7773,descent,0.9430,12.3047,27.3340,-45.3420,-6.8700,0.009911,0.021800,0.074505,0.005495,0.1000,-5
2.7784,descent,0.9430,12.3047,27.3340,-45.3420,-6.8700,0.009911,0.021800,0.074501,0.005499,0.1000,-5
2.7795,descent,0.9430,12.2168,27.2461,-45.3420,-6.8700,0.009937,0.021907,0.074488,0.005512,0.1000,-5
2.7807,descent,0.9430,12.2168,27.3340,-45.3420,-6.8700,0.009939,0.021797,0.074488,0.005512,0.1000,-5
2.7818,descent,0.9430,12.2168,27.3340,-45.3420,-6.8700,0.009939,0.021797,0.074494,0.005506,0.1000,-5
2.7829,descent,0.9430,12.1289,27.3340,-43.9680,-5.4960,0.009954,0.021747,0.074494,0.005506,0.1000,-5
2.7840,descent,0.9430,12.0410,27.2461,-45.3420,-5.4960,0.009994,0.021854,0.074489,0.005511,0.1000,-5
2.7851,descent,0.9430,12.0410,27.2461,-43.9680,-5.4960,0.009980,0.021854,0.074489,0.005511,0.1000,-5
2.7862,descent,0.9430,11.9531,27.2461,-43.9680,-5.4960,0.010008,0.021852,0.074468,0.005532,0.1000,-5
2.7873,descent,0.9430,11.9531,27.2461,-43.9680,-5.4960,0.010008,0.021852,0.074468,0.005532,0.1000,-5
2.7884,descent,0.9430,11.8652,27.2461,-43.9680,-5.4960,0.010037,0.021849,0.074476,0.005524,0.1000,-5
2.7895,descent,0.9430,11.8652,27.2461,-43.9680,-5.4960,0.010037,0.021849,0.074471,0.005529,0.1000,-5
2.7906,descent,0.9430,11.7773,27.2461,-43.9680,-5.4960,0.010066,0.021846,0.074471,0.005529,0.1000,-5
2.7920,descent,0.9430,11.7773,27.2461,-43.9680,-5.4960,0.010066,0.021846,0.074465,0.005535,0.1000,-5
2.7929,descent,0.9430,11.6895,27.2461,-43.9680,-5.4960,0.010094,0.021843,0.074465,0.005535,0.1000,-5
2.7940,descent,0.9430,11.6895,27.2461,-42.5940,-5.4960,0.010080,0.021843,0.074459,0.005541,0.1000,-5
2.7951,descent,0.9430,11.6895,27.2461,-42.5940,-4.1220,0.010080,0.022418,0.074459,0.005541,0.1000,-5
2.7962,descent,0.9430,11.6016,27.2461,-42.5940,-4.1220,0.010109,0.022415,0.074484,0.005516,0.1000,-5
2.7973,descent,0.9430,11.6016,27.2461,-41.2200,-4.1220,0.010094,0.022415,0.074484,0.005516,0.1000,-5
2.7984,descent,0.9430,11.5137,27.2461,-41.2200,-2.7480,0.010123,0.037246,0.074468,0.005532,0.1000,-5
2.7995,descent,0.9430,11.5137,27.2461,-41.2200,-2.7480,0.010123,0.037246,0.074458,0.005542,0.1000,-5
2.8007,descent,1.0756,11.4258,27.2461,-41.2200,-2.7480,0.010152,0.037243,0.074458,0.005542,0.1000,-5
2.8018,descent,1.0756,11.4258,27.2461,-41.2200,-2.7480,0.010152,0.037243,0.074462,0.005538,0.1000,-5
2.8029,descent,1.0756,11.3379,27.2461,-41.2200,-2.7480,0.010180,0.037240,0.074462,0.005538,0.1000,-5
2.8040,descent,1.0756,11.3379,27.2461,-41.2200,-2.7480,0.010180,0.037240,0.074450,0.005550,0.1000,-5
2.8051,descent,1.0756,11.2500,27.2461,-41.2200,-2.7480,0.010209,0.037238,0.074450,0.005550,0.1000,-5
2.8062,descent,1.0756,11.2500,27.2461,-39.8460,-2.7480,0.010195,0.037238,0.074454,0.005546,0.1000,-5
2.8073,descent,1.0756,11.1621,27.2461,-39.8460,-2.7480,0.010223,0.037235,0.074454,0.005546,0.1000,-5
2.8084,descent,1.0756,11.1621,27.2461,-39.8460,-2.7480,0.010223,0.037235,0.074434,0.005566,0.1000,-5
2.8095,descent,1.0756,11.0742,27.2461,-38.4720,-2.7480,0.010238,0.037232,0.074439,0.005561,0.1000,-5
2.8107,descent,1.0756,11.0742,27.2461,-38.4720,-2.7480,0.010238,0.037232,0.074439,0.005561,0.1000,-5
2.8117,descent,1.0756,10.9863,27.2461,-38.4720,-1.3740,0.010267,0.127217,0.074423,0.005577,0.1000,-5
2.8128,descent,1.0756,10.9863,27.2461,-38.4720,-1.3740,0.010267,0.127217,0.074423,0.005577,0.1000,-5
2.8139,descent,1.0756,10.9863,27.2461,-38.4720,-1.3740,0.010267,0.127217,0.074442,0.005558,0.1000,-5
2.8150,descent,1.0756,10.9863,27.2461,-38.4720,-1.3740,0.010267,0.127217,0.074442,0.005558,0.1000,-5
2.8161,descent,1.0756,10.8984,27.2461,-37.0980,-1.3740,0.010281,0.127214,0.074424,0.005576,0.1000,-5
2.8173,descent,1.0756,10.8105,27.2461,-37.0980,-1.3740,0.010310,0.127211,0.074424,0.005576,0.1000,-5
2.8184,descent,1.0756,10.8105,27.2461,-37.0980,0.0000,0.010310,0.221591,0.074430,0.005570,0.1000,-5
2.8195,descent,1.0756,10.7227,27.2461,-37.0980,0.0000,0.010338,0.221588,0.074430,0.005570,0.1000,-5
2.8206,descent,1.0756,10.7227,27.2461,-37.0980,0.0000,0.010338,0.221588,0.074417,0.005583,0.1000,-5
2.8217,descent,1.0756,10.6348,27.3340,-37.0980,0.0000,0.010370,0.221475,0.074402,0.005598,0.1000,-5
2.8228,descent,1.0756,10.6348,27.3340,-37.0980,1.3740,0.010370,0.126987,0.074402,0.005598,0.1000,-5
2.8239,descent,1.0756,10.6348,27.3340,-35.7240,1.3740,0.010356,0.126987,0.074392,0.005608,0.1000,-5
2.8250,descent,1.0756,10.5469,27.3340,-35.7240,1.3740,0.010384,0.126984,0.074392,0.005608,0.1000,-5
2.8261,descent,1.0756,10.4590,27.3340,-35.7240,1.3740,0.010413,0.126981,0.074393,0.005607,0.1000,-5
2.8273,descent,1.0756,10.4590,27.4219,-35.7240,2.7480,0.010416,0.036775,0.074393,0.005607,0.1000,-5
2.8284,descent,1.0756,10.4590,27.5098,-35.7240,4.1220,0.010419,0.021722,0.074404,0.005596,0.1000,-5
2.8295,descent,1.0756,10.4590,27.5098,-35.7240,4.1220,0.010419,0.021722,0.074404,0.005596,0.1000,-5
2.8306,descent,1.0756,10.3711,27.5977,-35.7240,5.4960,0.010450,0.020926,0.074396,0.005604,0.1000,-5
2.8317,descent,1.0756,10.3711,27.6855,-35.7240,6.8700,0.010453,0.020754,0.074401,0.005599,0.1000,-5
2.8328,descent,1.0756,10.3711,27.6855,-35.7240,8.2440,0.010453,0.020699,0.074401,0.005599,0.1000,-5
2.8339,descent,1.0756,10.2832,27.7734,-35.7240,9.6180,0.010484,0.020532,0.074379,0.005621,0.1000,-5
2.8350,descent,1.0756,10.2832,27.8613,-34.3500,10.9920,0.010473,0.020368,0.074379,0.005621,0.1000,-5
2.8361,descent,1.0756,10.1953,28.0371,-34.3500,13.7400,0.010507,0.020036,0.074378,0.005622,0.1000,-5
2.8373,descent,1.0756,10.1953,28.1250,-34.3500,16.4880,0.010510,0.019817,0.074378,0.005622,0.1000,-5
2.8384,descent,1.0756,10.1074,28.2129,-34.3500,19.2360,0.010541,0.019595,0.074367,0.005633,0.1000,-5
2.8395,descent,1.0756,10.1074,28.3008,-34.3500,20.6100,0.010544,0.019430,0.074365,0.005635,0.1000,-5
2.8406,descent,1.0756,10.0195,28.3887,-34.3500,23.3580,0.010576,0.019209,0.074365,0.005635,0.1000,-5
2.8417,descent,1.0756,10.0195,28.4766,-34.3500,26.1060,0.010578,0.018990,0.074360,0.005640,0.1000,-5
2.8428,descent,1.0756,10.0195,28.5645,-32.9760,27.4800,0.010567,0.018825,0.074360,0.005640,0.1000,-5
2.8439,descent,1.0756,10.0195,28.6523,-32.9760,30.2280,0.010570,0.018606,0.074364,0.005636,0.1000,-5
2.8450,descent,1.0756,9.9316,28.7402,-32.9760,32.9760,0.010601,0.018385,0.074364,0.005636,0.1000,-5
2.8461,descent,1.0756,9.8437,28.9160,-32.9760,38.4720,0.010636,0.017944,0.074365,0.005635,0.1000,-5
2.8473,descent,1.0756,9.8437,29.0039,-32.9760,41.2200,0.010638,0.017725,0.074365,0.005635,0.1000,-5
2.8484,descent,1.0756,9.8437,29.0918,-32.9760,42.5940,0.010641,0.017561,0.074344,0.005656,0.1000,-5
2.8495,descent,1.0756,9.8437,29.1797,-32.9760,45.3420,0.010644,0.017342,0.074350,0.005650,0.1000,-5
2.8506,descent,1.0756,9.7559,29.2676,-32.9760,48.0900,0.010676,0.017120,0.074350,0.005650,0.1000,-5
2.8517,descent,1.0756,9.7559,29.3555,-31.6020,50.8380,0.010664,0.016902,0.074346,0.005654,0.1000,-5
2.8528,descent,1.0756,9.7559,29.4434,-31.6020,53.5860,0.010667,0.016683,0.074346,0.005654,0.1000,-5
2.8539,descent,1.0756,9.7559,29.5312,-31.6020,56.3340,0.010670,0.016464,0.074333,0.005667,0.1000,-5
2.8550,descent,1.0756,9.7559,29.6191,-30.2280,59.0820,0.010658,0.016245,0.074333,0.005667,0.1000,-5
2.8561,descent,1.0756,9.6680,29.7070,-30.2280,63.2040,0.010690,0.015969,0.074327,0.005673,0.1000,-5
2.8573,descent,1.0756,9.6680,29.7949,-28.8540,64.5780,0.010679,0.015805,0.074327,0.005673,0.1000,-5
2.8584,descent,1.0756,9.6680,29.7949,-28.8540,67.3260,0.010679,0.015696,0.074330,0.005670,0.1000,-5
2.8595,descent,1.0756,9.5801,29.8828,-28.8540,68.7000,0.010710,0.015529,0.074330,0.005670,0.1000,-5
2.8606,descent,1.0756,9.5801,29.9707,-27.4800,70.0740,0.010699,0.015364,0.074333,0.005667,0.1000,-5
2.8617,descent,1.0756,9.5801,30.0586,-27.4800,71.4480,0.010702,0.015200,0.074321,0.005679,0.1000,-5
2.8628,descent,1.0756,9.4922,30.0586,-27.4800,72.8220,0.010730,0.015143,0.074321,0.005679,0.1000,-5
2.8639,descent,1.0756,9.4922,30.1465,-27.4800,72.8220,0.010733,0.015033,0.074316,0.005684,0.1000,-5
2.8650,descent,1.0756,9.4922,30.1465,-27.4800,74.1960,0.010733,0.014979,0.074316,0.005684,0.1000,-5
2.8661,descent,1.0756,9.4043,30.3223,-27.4800,74.1960,0.010768,0.014756,0.074313,0.005687,0.1000,-5
2.8673,descent,1.0756,9.4043,30.3223,-26.1060,74.1960,0.010753,0.014756,0.074313,0.005687,0.1000,-5
2.8684,descent,1.0756,9.4043,30.4102,-26.1060,74.1960,0.010756,0.014646,0.074323,0.005677,0.1000,-5
2.8695,descent,1.0756,9.3164,30.4102,-26.1060,74.1960,0.010785,0.014643,0.074323,0.005677,0.1000,-5
2.8706,descent,1.0756,9.3164,30.4102,-26.1060,74.1960,0.010785,0.014643,0.074310,0.005690,0.1000,-5
2.8717,descent,1.0756,9.3164,30.4980,-26.1060,72.8220,0.010788,0.014588,0.074306,0.005694,0.1000,-5
2.8728,descent,1.0756,9.3164,30.4980,-24.7320,72.8220,0.010773,0.014588,0.074306,0.005694,0.1000,-5
2.8739,descent,1.0756,9.2285,30.5859,-24.7320,71.4480,0.010805,0.014529,0.074316,0.005684,0.1000,-5
2.8750,descent,1.0756,9.2285,30.5859,-24.7320,70.0740,0.010805,0.014584,0.074316,0.005684,0.1000,-5
2.8761,descent,1.0756,9.1406,30.5859,-24.7320,67.3260,0.010834,0.014690,0.074312,0.005688,0.1000,-5
2.8773,descent,1.0756,9.1406,30.6738,-24.7320,65.9520,0.010837,0.014634,0.074312,0.005688,0.1000,-5
2.8784,descent,1.0756,9.1406,30.6738,-23.3580,64.5780,0.010822,0.014689,0.074314,0.005686,0.1000,-5
2.8795,descent,1.0756,9.1406,30.6738,-23.3580,63.2040,0.010822,0.014743,0.074314,0.005686,0.1000,-5
2.8806,descent,1.0756,9.1406,30.6738,-23.3580,60.4560,0.010822,0.014852,0.074303,0.005697,0.1000,-5
2.8817,descent,1.0756,9.1406,30.6738,-23.3580,59.0820,0.010822,0.014906,0.074294,0.005706,0.1000,-5
2.8828,descent,1.0756,9.0527,30.6738,-23.3580,56.3340,0.010851,0.015012,0.074294,0.005706,0.1000,-5
2.8839,descent,1.0756,9.0527,30.6738,-21.9840,54.9600,0.010837,0.015067,0.074280,0.005720,0.1000,-5
2.8850,descent,1.0756,9.0527,30.6738,-21.9840,52.2120,0.010837,0.015176,0.074280,0.005720,0.1000,-5
2.8861,descent,1.0756,8.9648,30.6738,-21.9840,48.0900,0.010865,0.015336,0.074307,0.005693,0.1000,-5
2.8873,descent,1.0756,8.9648,30.6738,-21.9840,45.3420,0.010865,0.015445,0.074307,0.005693,0.1000,-5
2.8884,descent,1.0756,8.9648,30.6738,-21.9840,43.9680,0.010865,0.015499,0.074284,0.005716,0.1000,-5
2.8895,descent,1.0756,8.9648,30.6738,-21.9840,41.2200,0.010865,0.015608,0.074284,0.005716,0.1000,-5
2.8906,descent,1.0759,8.8770,30.6738,-21.9840,39.8460,0.010894,0.015660,0.074288,0.005712,0.1000,-5
2.8917,descent,1.0759,8.8770,30.6738,-21.9840,37.0980,0.010894,0.015768,0.074279,0.005721,0.1000,-5
2.8928,descent,1.0759,8.8770,30.6738,-21.9840,35.7240,0.010894,0.015823,0.074279,0.005721,0.1000,-5
2.8939,descent,1.0759,8.8770,30.5859,-21.9840,32.9760,0.010891,0.016042,0.074274,0.005726,0.1000,-5
2.8951,descent,1.0759,8.7891,30.5859,-21.9840,27.4800,0.010920,0.016256,0.074274,0.005726,0.1000,-5
2.8961,descent,1.0759,8.7891,30.5859,-21.9840,26.1060,0.010920,0.016311,0.074263,0.005737,0.1000,-5
2.8973,descent,1.0759,8.7891,30.5859,-20.6100,23.3580,0.010906,0.016420,0.074263,0.005737,0.1000,-5
2.8984,descent,1.0759,8.7891,30.5859,-20.6100,21.9840,0.010906,0.016474,0.074275,0.005725,0.1000,-5
2.8995,descent,1.0759,8.7891,30.5859,-20.6100,19.2360,0.010906,0.016583,0.074283,0.005717,0.1000,-5
2.9006,descent,1.0759,8.7012,30.4980,-20.6100,17.8620,0.010931,0.016744,0.074283,0.005717,0.1000,-5
2.9017,descent,1.0759,8.7012,30.4980,-20.6100,15.1140,0.010931,0.016853,0.074270,0.005730,0.1000,-5
2.9028,descent,1.0759,8.7012,30.4980,-20.6100,13.7400,0.010931,0.016908,0.074270,0.005730,0.1000,-5
2.9039,descent,1.0759,8.7012,30.4980,-19.2360,12.3660,0.010917,0.016962,0.074245,0.005755,0.1000,-5
2.9051,descent,1.0759,8.6133,30.4102,-20.6100,9.6180,0.010957,0.017178,0.074245,0.005755,0.1000,-5
2.9061,descent,1.0759,8.6133,30.4102,-19.2360,5.4960,0.010943,0.017348,0.074261,0.005739,0.1000,-5
2.9073,descent,1.0759,8.6133,30.4102,-19.2360,4.1220,0.010943,0.018032,0.074261,0.005739,0.1000,-5
2.9084,descent,1.0759,8.6133,30.4102,-19.2360,2.7480,0.010943,0.032974,0.074247,0.005753,0.1000,-5
2.9095,descent,1.0759,8.6133,30.4102,-17.8620,1.3740,0.010929,0.123071,0.074252,0.005748,0.1000,-5
