Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
3.9519,descent,1.0320,38.0566,3.7793,-15.1140,-5.4960,0.017232,0.019351,0.077163,0.007837,10.000000,1,polynomial
3.9530,descent,1.0320,38.0566,3.6914,-15.1140,-5.4960,0.017262,0.019388,0.077145,0.007855,10.000000,1,polynomial
3.9541,descent,1.0320,37.9688,3.6914,-15.1140,-5.4960,0.017290,0.019418,0.077145,0.007855,10.000000,1,polynomial
3.9552,descent,1.0320,37.9688,3.6914,-15.1140,-5.4960,0.017290,0.019418,0.077150,0.007850,10.000000,1,polynomial
3.9563,descent,1.0320,37.9688,3.6914,-15.1140,-5.4960,0.017290,0.019418,0.077150,0.007850,10.000000,1,polynomial
3.9574,descent,1.0320,37.9688,3.6914,-15.1140,-5.4960,0.017290,0.019418,0.077129,0.007871,10.000000,1,polynomial
3.9585,descent,1.0320,37.9688,3.6914,-15.1140,-5.4960,0.017290,0.019418,0.077129,0.007871,10.000000,1,polynomial
3.9596,descent,1.0320,37.9688,3.6914,-15.1140,-5.4960,0.017290,0.019418,0.077120,0.007880,10.000000,1,polynomial
3.9607,descent,1.0320,37.8809,3.6914,-15.1140,-5.4960,0.017318,0.019447,0.077120,0.007880,10.000000,1,polynomial
3.9618,descent,1.0320,37.8809,3.6914,-15.1140,-5.4960,0.017318,0.019447,0.077142,0.007858,10.000000,1,polynomial
3.9630,descent,1.0320,37.8809,3.6914,-15.1140,-5.4960,0.017318,0.019447,0.077119,0.007881,10.000000,1,polynomial
3.9641,descent,1.0320,37.8809,3.6914,-15.1140,-5.4960,0.017318,0.019447,0.077119,0.007881,10.000000,1,polynomial
3.9652,descent,1.0320,37.7930,3.6914,-15.1140,-4.1220,0.017244,0.020013,0.077122,0.007878,10.000000,1,polynomial
3.9663,descent,1.0320,37.7930,3.6914,-15.1140,-4.1220,0.017244,0.020013,0.077122,0.007878,10.000000,1,polynomial
3.9674,descent,1.0320,37.7930,3.6914,-15.1140,-4.1220,0.017244,0.020013,0.077123,0.007877,10.000000,1,polynomial
3.9685,descent,1.0567,37.7930,3.6914,-15.1140,-4.1220,0.017244,0.020013,0.077123,0.007877,10.000000,1,polynomial
3.9696,descent,1.0567,37.7930,3.6914,-15.1140,-2.7480,0.017141,0.034808,0.077107,0.007893,10.000000,1,polynomial
3.9708,descent,1.0567,37.7051,3.6914,-15.1140,-2.7480,0.017169,0.034838,0.077107,0.007893,10.000000,1,polynomial
3.9718,descent,1.0567,37.7051,3.6914,-15.1140,-2.7480,0.017169,0.034838,0.077100,0.007900,10.000000,1,polynomial
3.9730,descent,1.0567,37.7051,3.6914,-13.7400,-2.7480,0.017034,0.034735,0.077108,0.007892,10.000000,1,polynomial
3.9741,descent,1.0567,37.7051,3.7793,-13.7400,-2.7480,0.017005,0.034698,0.077108,0.007892,10.000000,1,polynomial
3.9752,descent,1.0567,37.7051,3.7793,-13.7400,-1.3740,0.016902,0.124647,0.077094,0.007906,10.000000,1,polynomial
3.9763,descent,1.0567,37.7051,3.6914,-13.7400,-1.3740,0.016932,0.124684,0.077094,0.007906,10.000000,1,polynomial
3.9774,descent,1.0567,37.6172,3.6914,-13.7400,-1.3740,0.016960,0.124714,0.077084,0.007916,10.000000,1,polynomial
3.9785,descent,1.0567,37.6172,3.6914,-13.7400,-1.3740,0.016960,0.124714,0.077084,0.007916,10.000000,1,polynomial
3.9796,descent,1.0567,37.6172,3.6914,-15.1140,-1.3740,0.017095,0.124816,0.077095,0.007905,10.000000,1,polynomial
3.9808,descent,1.0567,37.6172,3.6914,-13.7400,-1.3740,0.016960,0.124714,0.077095,0.007905,10.000000,1,polynomial
3.9819,descent,1.0567,37.6172,3.6914,-13.7400,-1.3740,0.016960,0.124714,0.077086,0.007914,10.000000,1,polynomial
3.9830,descent,1.0567,37.6172,3.6914,-13.7400,-1.3740,0.016960,0.124714,0.077081,0.007919,10.000000,1,polynomial
3.9841,descent,1.0567,37.6172,3.6914,-13.7400,-1.3740,0.016960,0.124714,0.077081,0.007919,10.000000,1,polynomial
3.9852,descent,1.0567,37.5293,3.6914,-13.7400,-1.3740,0.016988,0.124744,0.077079,0.007921,10.000000,1,polynomial
3.9863,descent,1.0567,37.5293,3.6914,-13.7400,-1.3740,0.016988,0.124744,0.077079,0.007921,10.000000,1,polynomial
3.9874,descent,1.0567,37.5293,3.7793,-13.7400,0.0000,0.016856,0.219047,0.077074,0.007926,10.000000,1,polynomial
3.9885,descent,1.0567,37.5293,3.7793,-13.7400,0.0000,0.016856,0.219047,0.077074,0.007926,10.000000,1,polynomial
3.9896,descent,1.0567,37.5293,3.7793,-13.7400,0.0000,0.016856,0.219047,0.077072,0.007928,10.000000,1,polynomial
3.9908,descent,1.0567,37.4414,3.7793,-13.7400,1.3740,0.016782,0.124550,0.077072,0.007928,10.000000,1,polynomial
3.9918,descent,1.0567,37.4414,3.8672,-13.7400,2.7480,0.016650,0.034378,0.077065,0.007935,10.000000,1,polynomial
3.9930,descent,1.0567,37.4414,3.8672,-13.7400,2.7480,0.016650,0.034378,0.077063,0.007937,10.000000,1,polynomial
3.9941,descent,1.0567,37.4414,3.8672,-13.7400,2.7480,0.016650,0.034378,0.077063,0.007937,10.000000,1,polynomial
3.9952,descent,1.0567,37.4414,3.9551,-13.7400,4.1220,0.016518,0.019360,0.077057,0.007943,10.000000,1,polynomial
3.9963,descent,1.0567,37.4414,4.0430,-13.7400,5.4960,0.016386,0.018601,0.077057,0.007943,10.000000,1,polynomial
3.9974,descent,1.0567,37.3535,4.1309,-13.7400,6.8700,0.016282,0.018493,0.077064,0.007936,10.000000,1,polynomial
3.9986,descent,1.0567,37.3535,4.3066,-13.7400,8.2440,0.016121,0.018326,0.077064,0.007936,10.000000,1,polynomial
3.9996,descent,1.0567,37.3535,4.3945,-13.7400,9.6180,0.015989,0.018196,0.077052,0.007948,10.000000,1,polynomial
4.0008,descent,1.0567,37.3535,4.5703,-13.7400,13.7400,0.015622,0.017842,0.077052,0.007948,10.000000,1,polynomial
4.0019,descent,1.0567,37.3535,4.6582,-13.7400,16.4880,0.015388,0.017619,0.077044,0.007956,10.000000,1,polynomial
4.0030,descent,1.0567,37.3535,4.7461,-12.3660,17.8620,0.015121,0.017386,0.077038,0.007962,10.000000,1,polynomial
4.0041,descent,1.0567,37.2656,4.8340,-12.3660,20.6100,0.014915,0.017193,0.077038,0.007962,10.000000,1,polynomial
4.0052,descent,1.0567,37.2656,4.9219,-12.3660,23.3580,0.014681,0.016969,0.077030,0.007970,10.000000,1,polynomial
4.0063,descent,1.0567,37.2656,5.0098,-12.3660,24.7320,0.014549,0.016839,0.077030,0.007970,10.000000,1,polynomial
4.0074,descent,1.0567,37.2656,5.1855,-12.3660,27.4800,0.014285,0.016578,0.077047,0.007953,10.000000,1,polynomial
4.0085,descent,1.0567,37.2656,5.2734,-12.3660,30.2280,0.014050,0.016354,0.077047,0.007953,10.000000,1,polynomial
4.0096,descent,1.0567,37.2656,5.3613,-12.3660,32.9760,0.013816,0.016131,0.077035,0.007965,10.000000,1,polynomial
4.0108,descent,1.0567,37.1777,5.5371,-12.3660,38.4720,0.013376,0.015713,0.077035,0.007965,10.000000,1,polynomial
4.0119,descent,1.0567,37.1777,5.8008,-12.3660,42.5940,0.012980,0.015321,0.077028,0.007972,10.000000,1,polynomial
4.0130,descent,1.0567,37.1777,5.8887,-12.3660,45.3420,0.012746,0.015097,0.077031,0.007969,10.000000,1,polynomial
4.0141,descent,1.0567,37.1777,5.9766,-12.3660,48.0900,0.012512,0.014874,0.077031,0.007969,10.000000,1,polynomial
4.0152,descent,1.0567,37.1777,6.0645,-12.3660,52.2120,0.012175,0.014557,0.077019,0.007981,10.000000,1,polynomial
4.0163,descent,1.0567,37.1777,6.1523,-12.3660,54.9600,0.011941,0.014333,0.077019,0.007981,10.000000,1,polynomial
4.0174,descent,1.0567,37.1777,6.2402,-12.3660,57.7080,0.011707,0.014109,0.077026,0.007974,10.000000,1,polynomial
4.0185,descent,1.0567,37.1777,6.4160,-12.3660,60.4560,0.011443,0.013847,0.077026,0.007974,10.000000,1,polynomial
4.0196,descent,1.0567,37.1777,6.5039,-12.3660,63.2040,0.011209,0.013623,0.077016,0.007984,10.000000,1,polynomial
4.0208,descent,1.0567,37.0898,6.6797,-12.3660,70.0740,0.010668,0.013113,0.077016,0.007984,10.000000,1,polynomial
4.0219,descent,1.0567,37.0898,6.7676,-10.9920,72.8220,0.010299,0.012786,0.077020,0.007980,10.000000,1,polynomial
4.0230,descent,1.0567,37.0898,6.8555,-10.9920,75.5700,0.010065,0.012562,0.077025,0.007975,10.000000,1,polynomial
4.0241,descent,1.0567,37.0898,6.9434,-10.9920,76.9440,0.009933,0.012431,0.077025,0.007975,10.000000,1,polynomial
4.0252,descent,1.0567,37.0898,7.1191,-10.9920,79.6920,0.009670,0.012169,0.077006,0.007994,10.000000,1,polynomial
4.0263,descent,1.0567,37.0898,7.2949,-10.9920,82.4400,0.009406,0.011906,0.077006,0.007994,10.000000,1,polynomial
4.0274,descent,1.0567,37.0898,7.3828,-10.9920,85.1880,0.009172,0.011682,0.077006,0.007994,10.000000,1,polynomial
4.0286,descent,1.0567,37.0898,7.4707,-10.9920,87.9360,0.008938,0.011458,0.077006,0.007994,10.000000,1,polynomial
4.0300,descent,1.0567,37.0898,7.5586,-9.6180,89.3100,0.008672,0.011224,0.076998,0.008002,10.000000,1,polynomial
4.0307,descent,1.0567,37.0020,7.6465,-9.6180,90.6840,0.008569,0.011123,0.076998,0.008002,10.000000,1,polynomial
4.0324,descent,1.0567,37.0020,7.8223,-9.6180,93.4320,0.008305,0.010860,0.076994,0.008006,10.000000,1,polynomial
4.0330,descent,1.0567,37.0020,7.9102,-9.6180,93.4320,0.008276,0.010821,0.076991,0.008009,10.000000,1,polynomial
4.0341,descent,1.0567,37.0020,7.9102,-9.6180,94.8060,0.008174,0.010728,0.076991,0.008009,10.000000,1,polynomial
4.0352,descent,1.0567,37.0020,7.9980,-9.6180,94.8060,0.008144,0.010690,0.077003,0.007997,10.000000,1,polynomial
4.0363,descent,1.0567,37.0020,8.0859,-9.6180,94.8060,0.008115,0.010651,0.077003,0.007997,10.000000,1,polynomial
4.0374,descent,1.0567,37.0020,8.1738,-9.6180,94.8060,0.008085,0.010612,0.076988,0.008012,10.000000,1,polynomial
4.0385,descent,1.0567,37.0020,8.2617,-9.6180,96.1800,0.007953,0.010480,0.076988,0.008012,10.000000,1,polynomial
4.0396,descent,1.0567,36.9141,8.3496,-9.6180,94.8060,0.008054,0.010565,0.076985,0.008015,10.000000,1,polynomial
4.0408,descent,1.0567,36.9141,8.6133,-9.6180,94.8060,0.007965,0.010448,0.076985,0.008015,10.000000,1,polynomial
4.0419,descent,1.0567,36.9141,8.6133,-9.6180,94.8060,0.007965,0.010448,0.076972,0.008028,10.000000,1,polynomial
4.0430,descent,1.0567,36.9141,8.7012,-9.6180,94.8060,0.007935,0.010409,0.076959,0.008041,10.000000,1,polynomial
4.0441,descent,1.0567,36.9141,8.7891,-9.6180,93.4320,0.008007,0.010462,0.076959,0.008041,10.000000,1,polynomial
4.0452,descent,1.0567,36.9141,8.8770,-8.2440,92.0580,0.007945,0.010414,0.076978,0.008022,10.000000,1,polynomial
4.0463,descent,1.0567,36.9141,8.8770,-8.2440,92.0580,0.007945,0.010414,0.076978,0.008022,10.000000,1,polynomial
4.0474,descent,1.0567,36.9141,8.9648,-8.2440,90.6840,0.008017,0.010468,0.076978,0.008022,10.000000,1,polynomial
4.0485,descent,1.0567,36.9141,9.0527,-8.2440,90.6840,0.007987,0.010429,0.076978,0.008022,10.000000,1,polynomial
4.0496,descent,1.0567,36.9141,9.1406,-8.2440,89.3100,0.008059,0.010482,0.076966,0.008034,10.000000,1,polynomial
4.0508,descent,1.0567,36.9141,9.2285,-8.2440,86.5620,0.008233,0.010629,0.076966,0.008034,10.000000,1,polynomial
4.0519,descent,1.0567,36.9141,9.3164,-8.2440,86.5620,0.008204,0.010589,0.076957,0.008043,10.000000,1,polynomial
4.0530,descent,1.0567,36.9141,9.3164,-6.8700,85.1880,0.008171,0.010580,0.076933,0.008067,10.000000,1,polynomial
4.0541,descent,1.0567,36.9141,9.3164,-6.8700,83.8140,0.008273,0.010673,0.076933,0.008067,10.000000,1,polynomial
4.0552,descent,1.0567,36.8262,9.4043,-6.8700,82.4400,0.008373,0.010757,0.076942,0.008058,10.000000,1,polynomial
4.0563,descent,1.0567,36.8262,9.4043,-6.8700,81.0660,0.008475,0.010850,0.076942,0.008058,10.000000,1,polynomial
4.0574,descent,1.0567,36.8262,9.4922,-6.8700,79.6920,0.008547,0.010903,0.076956,0.008044,10.000000,1,polynomial
4.0585,descent,0.9761,36.8262,9.5801,-6.8700,78.3180,0.008619,0.010957,0.076956,0.008044,10.000000,1,polynomial
4.0596,descent,0.9761,36.8262,9.5801,-6.8700,76.9440,0.008721,0.011049,0.076943,0.008057,10.000000,1,polynomial
4.0608,descent,0.9761,36.8262,9.6680,-6.8700,72.8220,0.008996,0.011288,0.076943,0.008057,10.000000,1,polynomial
4.0619,descent,0.9761,36.8262,9.7559,-6.8700,71.4480,0.009068,0.011341,0.076934,0.008066,10.000000,1,polynomial
4.0630,descent,0.9761,36.8262,9.7559,-6.8700,70.0740,0.009170,0.011434,0.076923,0.008077,10.000000,1,polynomial
4.0641,descent,0.9761,36.8262,9.7559,-6.8700,68.7000,0.009271,0.011527,0.076923,0.008077,10.000000,1,polynomial
4.0652,descent,0.9761,36.8262,9.8437,-5.4960,67.3260,0.009216,0.011478,0.076919,0.008081,10.000000,1,polynomial
4.0663,descent,0.9761,36.8262,9.8437,-5.4960,65.9520,0.009318,0.011571,0.076919,0.008081,10.000000,1,polynomial
4.0674,descent,0.9761,36.8262,9.8437,-5.4960,64.5780,0.009419,0.011664,0.076929,0.008071,10.000000,1,polynomial
4.0685,descent,0.9761,36.8262,9.8437,-5.4960,63.2040,0.009521,0.011757,0.076929,0.008071,10.000000,1,polynomial
4.0696,descent,0.9761,36.8262,9.9316,-5.4960,61.8300,0.009593,0.011810,0.076923,0.008077,10.000000,1,polynomial
4.0708,descent,0.9761,36.8262,9.9316,-5.4960,57.7080,0.009898,0.012088,0.076923,0.008077,10.000000,1,polynomial
4.0719,descent,0.9761,36.8262,9.9316,-4.1220,56.3340,0.010494,0.012079,0.076921,0.008079,10.000000,1,polynomial
4.0730,descent,0.9761,36.8262,10.0195,-4.1220,54.9600,0.010566,0.012132,0.076916,0.008084,10.000000,1,polynomial
4.0741,descent,0.9761,36.8262,10.0195,-4.1220,53.5860,0.010668,0.012225,0.076916,0.008084,10.000000,1,polynomial
4.0752,descent,0.9761,36.8262,10.0195,-4.1220,50.8380,0.010871,0.012411,0.076921,0.008079,10.000000,1,polynomial
4.0763,descent,0.9761,36.7383,10.0195,-4.1220,49.4640,0.011001,0.012534,0.076921,0.008079,10.000000,1,polynomial
4.0774,descent,0.9761,36.7383,10.0195,-4.1220,48.0900,0.011103,0.012627,0.076907,0.008093,10.000000,1,polynomial
4.0785,descent,0.9761,36.7383,10.0195,-4.1220,45.3420,0.011306,0.012812,0.076907,0.008093,10.000000,1,polynomial
4.0796,descent,0.9761,36.7383,10.0195,-4.1220,43.9680,0.011408,0.012905,0.076894,0.008106,10.000000,1,polynomial
4.0808,descent,0.9761,36.7383,10.0195,-4.1220,39.8460,0.011713,0.013183,0.076894,0.008106,10.000000,1,polynomial
4.0819,descent,0.9761,36.7383,10.0195,-4.1220,38.4720,0.011815,0.013276,0.076903,0.008097,10.000000,1,polynomial
4.0830,descent,0.9761,36.7383,10.0195,-4.1220,37.0980,0.011917,0.013369,0.076891,0.008109,10.000000,1,polynomial
4.0841,descent,0.9761,36.7383,10.0195,-4.1220,34.3500,0.012120,0.013554,0.076891,0.008109,10.000000,1,polynomial
4.0852,descent,0.9761,36.7383,10.0195,-4.1220,32.9760,0.012222,0.013647,0.076891,0.008109,10.000000,1,polynomial
4.0863,descent,0.9761,36.7383,10.0195,-4.1220,31.6020,0.012324,0.013740,0.076891,0.008109,10.000000,1,polynomial
4.0874,descent,0.9761,36.7383,10.0195,-4.1220,30.2280,0.012425,0.013832,0.076881,0.008119,10.000000,1,polynomial
4.0885,descent,0.9761,36.7383,9.9316,-4.1220,27.4800,0.012659,0.014058,0.076881,0.008119,10.000000,1,polynomial
4.0896,descent,0.9761,36.7383,9.9316,-4.1220,26.1060,0.012761,0.014150,0.076876,0.008124,10.000000,1,polynomial
4.0908,descent,0.9761,36.7383,9.9316,-2.7480,21.9840,0.027820,0.014327,0.076876,0.008124,10.000000,1,polynomial
4.0919,descent,0.9761,36.7383,9.9316,-2.7480,20.6100,0.027922,0.014420,0.076878,0.008122,10.000000,1,polynomial
4.0930,descent,0.9761,36.7383,9.9316,-2.7480,19.2360,0.028023,0.014512,0.076866,0.008134,10.000000,1,polynomial
4.0941,descent,0.9761,36.7383,9.9316,-2.7480,16.4880,0.028227,0.014698,0.076866,0.008134,10.000000,1,polynomial
4.0952,descent,0.9761,36.7383,9.9316,-2.7480,15.1140,0.028329,0.014791,0.076874,0.008126,10.000000,1,polynomial
4.0963,descent,0.9761,36.7383,9.9316,-2.7480,13.7400,0.028430,0.014883,0.076874,0.008126,10.000000,1,polynomial
4.0974,descent,0.9761,36.7383,9.9316,-2.7480,12.3660,0.028532,0.014976,0.076861,0.008139,10.000000,1,polynomial
4.0985,descent,0.9761,36.7383,9.9316,-2.7480,10.9920,0.028634,0.015069,0.076861,0.008139,10.000000,1,polynomial
4.0996,descent,0.9761,36.7383,9.8437,-2.7480,9.6180,0.028766,0.015201,0.076863,0.008137,10.000000,1,polynomial
4.1008,descent,0.9761,36.7383,9.8437,-2.7480,6.8700,0.028970,0.015387,0.076863,0.008137,10.000000,1,polynomial
4.1019,descent,0.9761,36.7383,9.8437,-2.7480,5.4960,0.029071,0.015487,0.076870,0.008130,10.000000,1,polynomial
4.1030,descent,0.9761,36.7383,9.8437,-2.7480,4.1220,0.029173,0.016208,0.076852,0.008148,10.000000,1,polynomial
4.1041,descent,0.9761,36.7383,9.8437,-2.7480,4.1220,0.029173,0.016208,0.076852,0.008148,10.000000,1,polynomial
4.1052,descent,0.9761,36.7383,9.8437,-2.7480,2.7480,0.029275,0.031189,0.076841,0.008159,10.000000,1,polynomial
4.1063,descent,0.9761,36.7383,9.8437,-2.7480,1.3740,0.029377,0.121324,0.076841,0.008159,10.000000,1,polynomial
4.1074,descent,0.9761,36.7383,9.8437,-2.7480,0.0000,0.029478,0.215851,0.076844,0.008156,10.000000,1,polynomial
4.1085,descent,0.9761,36.7383,9.7559,-1.3740,-1.3740,0.119518,0.121448,0.076844,0.008156,10.000000,1,polynomial
4.1096,descent,0.9761,36.7383,9.7559,-1.3740,-1.3740,0.119518,0.121448,0.076833,0.008167,10.000000,1,polynomial
4.1108,descent,0.9761,36.7383,9.7559,-1.3740,-2.7480,0.119620,0.031498,0.076833,0.008167,10.000000,1,polynomial
4.1119,descent,0.9761,36.7383,9.7559,0.0000,-4.1220,0.214021,0.016601,0.076841,0.008159,10.000000,1,polynomial
4.1130,descent,0.9761,36.7383,9.6680,0.0000,-5.4960,0.214153,0.016105,0.076835,0.008165,10.000000,1,polynomial
4.1141,descent,0.9761,36.7383,9.6680,0.0000,-5.4960,0.214153,0.016105,0.076835,0.008165,10.000000,1,polynomial
4.1152,descent,0.9761,36.7383,9.6680,0.0000,-6.8700,0.214255,0.016190,0.076834,0.008166,10.000000,1,polynomial
4.1163,descent,0.9761,36.7383,9.6680,0.0000,-6.8700,0.214255,0.016190,0.076834,0.008166,10.000000,1,polynomial
4.1174,descent,0.9761,36.7383,9.6680,0.0000,-6.8700,0.214255,0.016190,0.076820,0.008180,10.000000,1,polynomial
4.1185,descent,0.9761,36.7383,9.6680,0.0000,-8.2440,0.214357,0.016283,0.076820,0.008180,10.000000,1,polynomial
4.1196,descent,0.9761,36.7383,9.6680,0.0000,-8.2440,0.214357,0.016283,0.076822,0.008178,10.000000,1,polynomial
4.1208,descent,0.9761,36.7383,9.6680,0.0000,-8.2440,0.214357,0.016283,0.076822,0.008178,10.000000,1,polynomial
4.1219,descent,0.9761,36.8262,9.6680,1.3740,-8.2440,0.119760,0.016151,0.076816,0.008184,10.000000,1,polynomial
4.1230,descent,0.9761,36.8262,9.6680,1.3740,-8.2440,0.119760,0.016151,0.076801,0.008199,10.000000,1,polynomial
4.1241,descent,0.9761,36.9141,9.6680,1.3740,-8.2440,0.119732,0.016120,0.076801,0.008199,10.000000,1,polynomial
4.1252,descent,0.9761,36.9141,9.6680,2.7480,-8.2440,0.029555,0.016018,0.076794,0.008206,10.000000,1,polynomial
4.1263,descent,0.9761,37.0020,9.6680,4.1220,-8.2440,0.014504,0.015886,0.076794,0.008206,10.000000,1,polynomial
4.1274,descent,0.9761,37.0898,9.6680,4.1220,-8.2440,0.014475,0.015856,0.076804,0.008196,10.000000,1,polynomial
4.1285,descent,0.9761,37.1777,9.6680,5.4960,-8.2440,0.013684,0.015723,0.076804,0.008196,10.000000,1,polynomial
4.1296,descent,0.9761,37.2656,9.6680,8.2440,-8.2440,0.013379,0.015489,0.076799,0.008201,10.000000,1,polynomial
4.1308,descent,0.9761,37.4414,9.6680,10.9920,-6.8700,0.012951,0.015132,0.076799,0.008201,10.000000,1,polynomial
4.1319,descent,0.9761,37.6172,9.6680,13.7400,-6.8700,0.012625,0.014867,0.076803,0.008197,10.000000,1,polynomial
4.1330,descent,0.9761,37.7051,9.6680,16.4880,-6.8700,0.012328,0.014633,0.076802,0.008198,10.000000,1,polynomial
4.1341,descent,0.9761,37.7930,9.6680,19.2360,-5.4960,0.011928,0.014313,0.076802,0.008198,10.000000,1,polynomial
4.1352,descent,0.9761,37.9688,9.6680,21.9840,-5.4960,0.011602,0.014048,0.076793,0.008207,10.000000,1,polynomial
4.1363,descent,0.9761,38.0566,9.6680,24.7320,-5.4960,0.011305,0.013814,0.076793,0.008207,10.000000,1,polynomial
4.1374,descent,0.9761,38.2324,9.6680,28.8540,-5.4960,0.010844,0.013448,0.076787,0.008213,10.000000,1,polynomial
4.1385,descent,0.9761,38.3203,9.6680,31.6020,-5.4960,0.010547,0.013214,0.076787,0.008213,10.000000,1,polynomial
4.1396,descent,0.9761,38.4961,9.6680,34.3500,-5.4960,0.010220,0.012949,0.076775,0.008225,10.000000,1,polynomial
4.1408,descent,0.9761,38.7598,9.6680,42.5940,-4.1220,0.009226,0.012782,0.076775,0.008225,10.000000,1,polynomial
4.1419,descent,0.9761,38.8477,9.6680,45.3420,-4.1220,0.008928,0.012548,0.076762,0.008238,10.000000,1,polynomial
4.1430,descent,0.9761,39.0234,9.6680,49.4640,-4.1220,0.008468,0.012181,0.076776,0.008224,10.000000,1,polynomial
4.1441,descent,0.9761,39.1113,9.6680,53.5860,-4.1220,0.008036,0.011845,0.076776,0.008224,10.000000,1,polynomial
4.1452,descent,0.9761,39.2871,9.6680,57.7080,-2.7480,0.007473,0.026274,0.076763,0.008237,10.000000,1,polynomial
4.1463,descent,0.9761,39.4629,9.6680,61.8300,-2.7480,0.007012,0.025907,0.076763,0.008237,10.000000,1,polynomial
4.1474,descent,0.9761,39.5508,9.6680,65.9520,-1.3740,0.006478,0.115521,0.076763,0.008237,10.000000,1,polynomial
4.1485,descent,0.8829,39.6387,9.6680,68.7000,-1.3740,0.006181,0.115286,0.076763,0.008237,10.000000,1,polynomial
4.1496,descent,0.8829,39.7266,9.6680,72.8220,-1.3740,0.005749,0.114950,0.076760,0.008240,10.000000,1,polynomial
4.1508,descent,0.8829,39.9902,9.6680,81.0660,-1.3740,0.004856,0.114248,0.076760,0.008240,10.000000,1,polynomial
4.1519,descent,0.8829,40.1660,9.6680,85.1880,-1.3740,0.004395,0.113881,0.076752,0.008248,10.000000,1,polynomial
4.1530,descent,0.8829,40.2539,9.5801,87.9360,-1.3740,0.004127,0.113686,0.076745,0.008255,10.000000,1,polynomial
4.1541,descent,0.8829,40.3418,9.5801,92.0580,-1.3740,0.003695,0.113350,0.076745,0.008255,10.000000,1,polynomial
4.1552,descent,0.8829,40.5176,9.6680,94.8060,-1.3740,0.003339,0.113045,0.076754,0.008246,10.000000,1,polynomial
4.1563,descent,0.8829,40.6055,9.5801,98.9280,-1.3740,0.002937,0.112748,0.076754,0.008246,10.000000,1,polynomial
4.1574,descent,0.8829,40.6934,9.5801,101.6760,-1.3740,0.002639,0.112514,0.076745,0.008255,10.000000,1,polynomial
4.1585,descent,0.8829,40.7812,9.5801,104.4240,-1.3740,0.002341,0.112280,0.076745,0.008255,10.000000,1,polynomial
4.1596,descent,0.8829,40.9570,9.5801,107.1720,-1.3740,0.002015,0.112015,0.076751,0.008249,10.000000,1,polynomial
4.1608,descent,0.8829,41.2207,9.5801,111.2940,-1.3740,0.001525,0.111617,0.076751,0.008249,10.000000,1,polynomial
4.1619,descent,0.8829,41.3086,9.5801,112.6680,-1.3740,0.001362,0.111484,0.076726,0.008274,10.000000,1,polynomial
4.1630,descent,0.8829,41.3965,9.6680,114.0420,-1.3740,0.001168,0.111313,0.076724,0.008276,10.000000,1,polynomial
4.1641,descent,0.8829,41.4844,9.6680,115.4160,-1.3740,0.001005,0.111180,0.076724,0.008276,10.000000,1,polynomial
4.1652,descent,0.8829,41.6602,9.6680,116.7900,-1.3740,0.000813,0.111017,0.076737,0.008263,10.000000,1,polynomial
4.1663,descent,0.8829,41.7480,9.6680,118.1640,-1.3740,0.000650,0.110884,0.076737,0.008263,10.000000,1,polynomial
4.1674,descent,0.8829,41.8359,9.6680,118.1640,0.0000,0.000519,0.205194,0.076714,0.008286,10.000000,1,polynomial
4.1685,descent,0.8829,41.9238,9.7559,119.5380,0.0000,0.000326,0.205022,0.076714,0.008286,10.000000,1,polynomial
4.1696,descent,0.8829,42.0117,9.8437,119.5380,1.3740,0.000165,0.110426,0.076718,0.008282,10.000000,1,polynomial
4.1707,descent,0.8829,42.0996,9.8437,119.5380,1.3740,0.000136,0.110395,0.076718,0.008282,10.000000,1,polynomial
4.1719,descent,0.8829,42.3633,9.9316,118.1640,4.1220,-0.000049,0.005249,0.076724,0.008276,10.000000,1,polynomial
4.1730,descent,0.8829,42.4512,9.9316,118.1640,4.1220,-0.000078,0.005218,0.076724,0.008276,10.000000,1,polynomial
4.1741,descent,0.8829,42.5391,9.9316,118.1640,5.4960,-0.000209,0.004465,0.076724,0.008276,10.000000,1,polynomial
4.1752,descent,0.8829,42.5391,10.1074,116.7900,6.8700,-0.000236,0.004388,0.076720,0.008280,10.000000,1,polynomial
4.1763,descent,0.8829,42.6270,10.1074,115.4160,8.2440,-0.000232,0.004366,0.076720,0.008280,10.000000,1,polynomial
4.1774,descent,0.8829,42.7148,10.1953,115.4160,9.6180,-0.000393,0.004203,0.076710,0.008290,10.000000,1,polynomial
4.1785,descent,0.8829,42.8027,10.1953,114.0420,10.9920,-0.000389,0.004181,0.076710,0.008290,10.000000,1,polynomial
4.1796,descent,0.8829,42.8906,10.3711,112.6680,12.3660,-0.000445,0.004080,0.076705,0.008295,10.000000,1,polynomial
4.1808,descent,0.8829,43.0664,10.4590,109.9200,16.4880,-0.000569,0.003904,0.076705,0.008295,10.000000,1,polynomial
4.1819,descent,0.8829,43.1543,10.5469,108.5460,19.2360,-0.000697,0.003749,0.076700,0.008300,10.000000,1,polynomial
4.1830,descent,0.8829,43.2422,10.6348,108.5460,20.6100,-0.000858,0.003586,0.076707,0.008293,10.000000,1,polynomial
