Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
1.2818,descent,0.5572,45.7910,5.3613,-27.4800,-15.1140,0.016111,0.017578,0.082525,0.002475,10.000000,1,polynomial
1.2830,descent,0.5572,45.7910,5.3613,-27.4800,-15.1140,0.016111,0.017578,0.082525,0.002475,10.000000,1,polynomial
1.2841,descent,0.5572,45.7031,5.3613,-27.4800,-13.7400,0.016038,0.017516,0.082488,0.002512,10.000000,1,polynomial
1.2851,descent,0.5572,45.7031,5.3613,-27.4800,-13.7400,0.016038,0.017516,0.082488,0.002512,10.000000,1,polynomial
1.2863,descent,0.5572,45.7031,5.3613,-27.4800,-13.7400,0.016038,0.017516,0.082479,0.002521,10.000000,1,polynomial
1.2874,descent,0.5572,45.7031,5.2734,-27.4800,-13.7400,0.016069,0.017555,0.082479,0.002521,10.000000,1,polynomial
1.2885,descent,0.5572,45.6152,5.2734,-27.4800,-13.7400,0.016097,0.017586,0.082498,0.002502,10.000000,1,polynomial
1.2896,descent,0.5572,45.6152,5.2734,-27.4800,-13.7400,0.016097,0.017586,0.082479,0.002521,10.000000,1,polynomial
1.2907,descent,0.5572,45.6152,5.2734,-26.1060,-13.7400,0.015963,0.017483,0.082479,0.002521,10.000000,1,polynomial
1.2918,descent,0.5572,45.5273,5.2734,-26.1060,-12.3660,0.015889,0.017421,0.082483,0.002517,10.000000,1,polynomial
1.2930,descent,0.5572,45.5273,5.2734,-26.1060,-12.3660,0.015889,0.017421,0.082483,0.002517,10.000000,1,polynomial
1.2941,descent,0.5572,45.5273,5.2734,-26.1060,-12.3660,0.015889,0.017421,0.082482,0.002518,10.000000,1,polynomial
1.2951,descent,0.5572,45.5273,5.1855,-26.1060,-12.3660,0.015920,0.017460,0.082482,0.002518,10.000000,1,polynomial
1.2963,descent,0.5572,45.4395,5.1855,-24.7320,-12.3660,0.015814,0.017388,0.082478,0.002522,10.000000,1,polynomial
1.2974,descent,0.5572,45.4395,5.1855,-24.7320,-12.3660,0.015814,0.017388,0.082478,0.002522,10.000000,1,polynomial
1.2985,descent,0.5572,45.3516,5.1855,-24.7320,-12.3660,0.015842,0.017419,0.082477,0.002523,10.000000,1,polynomial
1.2996,descent,0.5572,45.3516,5.1855,-26.1060,-10.9920,0.015875,0.017428,0.082459,0.002541,10.000000,1,polynomial
1.3007,descent,0.5572,45.3516,5.1855,-24.7320,-10.9920,0.015740,0.017326,0.082459,0.002541,10.000000,1,polynomial
1.3018,descent,0.5572,45.2637,5.1855,-26.1060,-10.9920,0.015904,0.017459,0.082454,0.002546,10.000000,1,polynomial
1.3030,descent,0.5572,45.2637,5.1855,-24.7320,-10.9920,0.015769,0.017356,0.082454,0.002546,10.000000,1,polynomial
1.3041,descent,0.5572,45.2637,5.1855,-24.7320,-10.9920,0.015769,0.017356,0.082457,0.002543,10.000000,1,polynomial
1.3053,descent,0.5572,45.2637,5.0977,-24.7320,-10.9920,0.015800,0.017395,0.082457,0.002543,10.000000,1,polynomial
1.3063,descent,0.5572,45.1758,5.0977,-24.7320,-10.9920,0.015828,0.017426,0.082460,0.002540,10.000000,1,polynomial
1.3074,descent,0.5572,45.1758,5.0977,-24.7320,-10.9920,0.015828,0.017426,0.082460,0.002540,10.000000,1,polynomial
1.3085,descent,0.5572,45.1758,5.0977,-24.7320,-10.9920,0.015828,0.017426,0.082458,0.002542,10.000000,1,polynomial
1.3096,descent,0.5572,45.1758,5.0977,-24.7320,-10.9920,0.015828,0.017426,0.082447,0.002553,10.000000,1,polynomial
1.3107,descent,0.5572,45.0879,5.0977,-24.7320,-9.6180,0.015755,0.017363,0.082447,0.002553,10.000000,1,polynomial
1.3119,descent,0.5572,45.0879,5.0977,-24.7320,-9.6180,0.015755,0.017363,0.082433,0.002567,10.000000,1,polynomial
1.3130,descent,0.5572,45.0879,5.0977,-23.3580,-9.6180,0.015620,0.017261,0.082433,0.002567,10.000000,1,polynomial
1.3141,descent,0.5572,45.0879,5.0977,-23.3580,-9.6180,0.015620,0.017261,0.082432,0.002568,10.000000,1,polynomial
1.3152,descent,0.5572,45.0879,5.0977,-23.3580,-8.2440,0.015518,0.017168,0.082432,0.002568,10.000000,1,polynomial
1.3163,descent,0.5572,45.0000,5.0977,-21.9840,-8.2440,0.015412,0.017096,0.082437,0.002563,10.000000,1,polynomial
1.3174,descent,0.5572,45.0000,5.0977,-21.9840,-8.2440,0.015412,0.017096,0.082437,0.002563,10.000000,1,polynomial
1.3185,descent,0.5572,45.0000,5.0977,-21.9840,-8.2440,0.015412,0.017096,0.082415,0.002585,10.000000,1,polynomial
1.3197,descent,0.6327,44.9121,5.0977,-21.9840,-8.2440,0.015440,0.017127,0.082416,0.002584,10.000000,1,polynomial
1.3208,descent,0.6327,44.9121,5.0977,-21.9840,-6.8700,0.015338,0.017034,0.082416,0.002584,10.000000,1,polynomial
1.3220,descent,0.6327,44.9121,5.0977,-21.9840,-6.8700,0.015338,0.017034,0.082412,0.002588,10.000000,1,polynomial
1.3230,descent,0.6327,44.9121,5.0977,-21.9840,-6.8700,0.015338,0.017034,0.082412,0.002588,10.000000,1,polynomial
1.3241,descent,0.6327,44.9121,5.0977,-21.9840,-6.8700,0.015338,0.017034,0.082406,0.002594,10.000000,1,polynomial
1.3252,descent,0.6327,44.8242,5.0977,-21.9840,-5.4960,0.015265,0.016979,0.082406,0.002594,10.000000,1,polynomial
1.3263,descent,0.6327,44.8242,5.0977,-21.9840,-5.4960,0.015265,0.016979,0.082410,0.002590,10.000000,1,polynomial
1.3275,descent,0.6327,44.8242,5.0977,-20.6100,-5.4960,0.015130,0.016876,0.082410,0.002590,10.000000,1,polynomial
1.3285,descent,0.6327,44.8242,5.0977,-20.6100,-4.1220,0.015027,0.017412,0.082405,0.002595,10.000000,1,polynomial
1.3296,descent,0.6327,44.7363,5.0098,-20.6100,-4.1220,0.015087,0.017482,0.082389,0.002611,10.000000,1,polynomial
1.3307,descent,0.6327,44.7363,5.0098,-20.6100,-4.1220,0.015087,0.017482,0.082389,0.002611,10.000000,1,polynomial
1.3318,descent,0.6327,44.7363,5.0098,-20.6100,-4.1220,0.015087,0.017482,0.082399,0.002601,10.000000,1,polynomial
1.3330,descent,0.6327,44.7363,5.0098,-20.6100,-4.1220,0.015087,0.017482,0.082399,0.002601,10.000000,1,polynomial
1.3341,descent,0.6327,44.6484,5.0098,-19.2360,-4.1220,0.014980,0.017410,0.082375,0.002625,10.000000,1,polynomial
1.3352,descent,0.6327,44.6484,5.0098,-19.2360,-4.1220,0.014980,0.017410,0.082375,0.002625,10.000000,1,polynomial
1.3364,descent,0.6327,44.6484,5.0098,-19.2360,-4.1220,0.014980,0.017410,0.082378,0.002622,10.000000,1,polynomial
1.3374,descent,0.6327,44.6484,5.0098,-19.2360,-4.1220,0.014980,0.017410,0.082378,0.002622,10.000000,1,polynomial
1.3386,descent,0.6327,44.5605,5.0098,-19.2360,-4.1220,0.015009,0.017440,0.082386,0.002614,10.000000,1,polynomial
1.3396,descent,0.6327,44.5605,5.0098,-19.2360,-4.1220,0.015009,0.017440,0.082394,0.002606,10.000000,1,polynomial
1.3407,descent,0.6327,44.5605,5.0098,-19.2360,-2.7480,0.014907,0.032235,0.082394,0.002606,10.000000,1,polynomial
1.3419,descent,0.6327,44.5605,5.0098,-19.2360,-2.7480,0.014907,0.032235,0.082375,0.002625,10.000000,1,polynomial
1.3430,descent,0.6327,44.5605,5.0098,-17.8620,-2.7480,0.014772,0.032133,0.082375,0.002625,10.000000,1,polynomial
1.3441,descent,0.6327,44.4727,5.0098,-17.8620,-2.7480,0.014801,0.032163,0.082369,0.002631,10.000000,1,polynomial
1.3452,descent,0.6327,44.4727,5.0098,-17.8620,-2.7480,0.014801,0.032163,0.082369,0.002631,10.000000,1,polynomial
1.3463,descent,0.6327,44.4727,5.0098,-17.8620,-2.7480,0.014801,0.032163,0.082345,0.002655,10.000000,1,polynomial
1.3474,descent,0.6327,44.4727,5.0098,-17.8620,-2.7480,0.014801,0.032163,0.082345,0.002655,10.000000,1,polynomial
1.3485,descent,0.6327,44.3848,5.0098,-17.8620,-2.7480,0.014829,0.032194,0.082361,0.002639,10.000000,1,polynomial
1.3496,descent,0.6327,44.3848,5.0098,-17.8620,-2.7480,0.014829,0.032194,0.082345,0.002655,10.000000,1,polynomial
1.3507,descent,0.6327,44.3848,5.0098,-17.8620,-2.7480,0.014829,0.032194,0.082345,0.002655,10.000000,1,polynomial
1.3518,descent,0.6327,44.3848,5.0098,-17.8620,-2.7480,0.014829,0.032194,0.082355,0.002645,10.000000,1,polynomial
1.3531,descent,0.6327,44.3848,5.0098,-17.8620,-2.7480,0.014829,0.032194,0.082355,0.002645,10.000000,1,polynomial
1.3542,descent,0.6327,44.3848,5.0098,-17.8620,-2.7480,0.014829,0.032194,0.082352,0.002648,10.000000,1,polynomial
1.3554,descent,0.6327,44.3848,5.0098,-16.4880,-2.7480,0.014695,0.032092,0.082352,0.002648,10.000000,1,polynomial
1.3563,descent,0.6327,44.3848,5.0098,-16.4880,-2.7480,0.014695,0.032092,0.082352,0.002648,10.000000,1,polynomial
1.3574,descent,0.6327,44.2969,5.0098,-16.4880,-2.7480,0.014723,0.032122,0.082352,0.002648,10.000000,1,polynomial
1.3585,descent,0.6327,44.2969,5.0098,-16.4880,-2.7480,0.014723,0.032122,0.082327,0.002673,10.000000,1,polynomial
1.3596,descent,0.6327,44.2969,5.0098,-16.4880,-1.3740,0.014621,0.122071,0.082329,0.002671,10.000000,1,polynomial
1.3608,descent,0.6327,44.2969,5.0098,-16.4880,-1.3740,0.014621,0.122071,0.082329,0.002671,10.000000,1,polynomial
1.3621,descent,0.6327,44.2969,5.0098,-15.1140,-1.3740,0.014486,0.121969,0.082323,0.002677,10.000000,1,polynomial
1.3631,descent,0.6327,44.2969,5.0098,-15.1140,-1.3740,0.014486,0.121969,0.082323,0.002677,10.000000,1,polynomial
1.3642,descent,0.6327,44.2090,5.0098,-15.1140,-1.3740,0.014515,0.121999,0.082317,0.002683,10.000000,1,polynomial
1.3653,descent,0.6327,44.2090,5.0098,-15.1140,0.0000,0.014412,0.216340,0.082317,0.002683,10.000000,1,polynomial
1.3665,descent,0.6327,44.2090,5.0977,-15.1140,0.0000,0.014382,0.216301,0.082318,0.002682,10.000000,1,polynomial
1.3675,descent,0.6327,44.2090,5.0977,-15.1140,1.3740,0.014280,0.121774,0.082318,0.002682,10.000000,1,polynomial
1.3686,descent,0.6327,44.2090,5.0977,-13.7400,1.3740,0.014145,0.121672,0.082321,0.002679,10.000000,1,polynomial
1.3696,descent,0.6327,44.2090,5.0977,-13.7400,1.3740,0.014145,0.121672,0.082311,0.002689,10.000000,1,polynomial
1.3708,descent,0.6327,44.1211,5.0977,-13.7400,1.3740,0.014174,0.121703,0.082311,0.002689,10.000000,1,polynomial
1.3719,descent,0.6327,44.1211,5.0977,-13.7400,2.7480,0.014071,0.031568,0.082316,0.002684,10.000000,1,polynomial
1.3730,descent,0.6327,44.1211,5.0977,-13.7400,2.7480,0.014071,0.031568,0.082316,0.002684,10.000000,1,polynomial
1.3741,descent,0.6327,44.1211,5.0977,-13.7400,2.7480,0.014071,0.031568,0.082307,0.002693,10.000000,1,polynomial
1.3753,descent,0.6327,44.1211,5.1855,-12.3660,2.7480,0.013906,0.031426,0.082307,0.002693,10.000000,1,polynomial
1.3764,descent,0.6327,44.1211,5.1855,-12.3660,4.1220,0.013804,0.016445,0.082300,0.002700,10.000000,1,polynomial
1.3775,descent,0.6327,44.0332,5.1855,-12.3660,4.1220,0.013833,0.016476,0.082300,0.002700,10.000000,1,polynomial
1.3785,descent,0.6327,44.0332,5.2734,-12.3660,4.1220,0.013802,0.016437,0.082308,0.002692,10.000000,1,polynomial
1.3796,descent,0.6327,44.0332,5.3613,-12.3660,5.4960,0.013669,0.015676,0.082308,0.002692,10.000000,1,polynomial
1.3807,descent,0.6327,44.0332,5.3613,-12.3660,6.8700,0.013567,0.015576,0.082308,0.002692,10.000000,1,polynomial
1.3819,descent,0.6327,44.0332,5.3613,-12.3660,6.8700,0.013567,0.015576,0.082286,0.002714,10.000000,1,polynomial
1.3830,descent,0.6327,44.0332,5.4492,-12.3660,8.2440,0.013435,0.015444,0.082286,0.002714,10.000000,1,polynomial
1.3841,descent,0.6327,44.0332,5.5371,-10.9920,9.6180,0.013167,0.015210,0.082284,0.002716,10.000000,1,polynomial
1.3853,descent,0.6327,44.0332,5.7129,-10.9920,12.3660,0.012902,0.014946,0.082284,0.002716,10.000000,1,polynomial
1.3863,descent,0.6327,44.0332,5.8008,-10.9920,13.7400,0.012769,0.014814,0.082288,0.002712,10.000000,1,polynomial
1.3879,descent,0.6327,43.9453,5.8887,-10.9920,15.1140,0.012665,0.014713,0.082284,0.002716,10.000000,1,polynomial
1.3887,descent,0.6327,43.9453,5.9766,-10.9920,17.8620,0.012430,0.014488,0.082284,0.002716,10.000000,1,polynomial
1.3898,descent,0.6327,43.9453,6.0645,-10.9920,20.6100,0.012196,0.014263,0.082276,0.002724,10.000000,1,polynomial
1.3908,descent,0.6327,43.9453,6.0645,-10.9920,21.9840,0.012093,0.014170,0.082276,0.002724,10.000000,1,polynomial
1.3919,descent,0.6327,43.9453,6.1523,-10.9920,23.3580,0.011961,0.014038,0.082260,0.002740,10.000000,1,polynomial
1.3930,descent,0.6327,43.9453,6.1523,-10.9920,23.3580,0.011961,0.014038,0.082260,0.002740,10.000000,1,polynomial
1.3941,descent,0.6327,43.9453,6.2402,-10.9920,26.1060,0.011726,0.013813,0.082276,0.002724,10.000000,1,polynomial
1.3953,descent,0.6327,43.8574,6.3281,-10.9920,28.8540,0.011520,0.013618,0.082276,0.002724,10.000000,1,polynomial
1.3962,descent,0.6327,43.8574,6.4160,-10.9920,30.2280,0.011388,0.013486,0.082268,0.002732,10.000000,1,polynomial
1.3974,descent,0.6327,43.8574,6.4160,-10.9920,32.9760,0.011183,0.013300,0.082268,0.002732,10.000000,1,polynomial
1.3985,descent,0.6327,43.8574,6.5039,-10.9920,34.3500,0.011051,0.013168,0.082241,0.002759,10.000000,1,polynomial
1.3997,descent,0.6327,43.8574,6.5918,-10.9920,35.7240,0.010918,0.013036,0.082259,0.002741,10.000000,1,polynomial
1.4007,descent,0.6327,43.8574,6.5918,-10.9920,37.0980,0.010816,0.012943,0.082259,0.002741,10.000000,1,polynomial
1.4018,descent,0.6327,43.8574,6.6797,-10.9920,38.4720,0.010683,0.012811,0.082255,0.002745,10.000000,1,polynomial
1.4030,descent,0.6327,43.8574,6.6797,-9.6180,39.8460,0.010447,0.012616,0.082255,0.002745,10.000000,1,polynomial
1.4041,descent,0.6327,43.8574,6.7676,-9.6180,41.2200,0.010314,0.012484,0.082260,0.002740,10.000000,1,polynomial
1.4052,descent,0.6327,43.8574,6.7676,-9.6180,42.5940,0.010212,0.012391,0.082260,0.002740,10.000000,1,polynomial
1.4063,descent,0.6327,43.8574,6.9434,-8.2440,46.7160,0.009710,0.011931,0.082239,0.002761,10.000000,1,polynomial
1.4074,descent,0.6327,43.7695,6.9434,-9.6180,48.0900,0.009772,0.011971,0.082239,0.002761,10.000000,1,polynomial
1.4085,descent,0.6327,43.7695,7.1191,-9.6180,49.4640,0.009609,0.011799,0.082250,0.002750,10.000000,1,polynomial
1.4097,descent,0.6658,43.7695,7.1191,-9.6180,49.4640,0.009609,0.011799,0.082245,0.002755,10.000000,1,polynomial
1.4107,descent,0.6658,43.7695,7.2070,-8.2440,50.8380,0.009342,0.011565,0.082245,0.002755,10.000000,1,polynomial
1.4118,descent,0.6658,43.7695,7.2070,-8.2440,50.8380,0.009342,0.011565,0.082242,0.002758,10.000000,1,polynomial
1.4130,descent,0.6658,43.7695,7.2949,-8.2440,50.8380,0.009311,0.011525,0.082242,0.002758,10.000000,1,polynomial
1.4141,descent,0.6658,43.7695,7.2949,-8.2440,52.2120,0.009209,0.011432,0.082216,0.002784,10.000000,1,polynomial
1.4152,descent,0.6658,43.7695,7.3828,-8.2440,52.2120,0.009179,0.011393,0.082216,0.002784,10.000000,1,polynomial
1.4163,descent,0.6658,43.7695,7.3828,-8.2440,52.2120,0.009179,0.011393,0.082232,0.002768,10.000000,1,polynomial
1.4174,descent,0.6658,43.7695,7.4707,-8.2440,52.2120,0.009149,0.011353,0.082232,0.002768,10.000000,1,polynomial
1.4185,descent,0.6658,43.7695,7.4707,-8.2440,52.2120,0.009149,0.011353,0.082234,0.002766,10.000000,1,polynomial
1.4197,descent,0.6658,43.7695,7.5586,-6.8700,52.2120,0.008983,0.011211,0.082205,0.002795,10.000000,1,polynomial
1.4207,descent,0.6658,43.7695,7.5586,-6.8700,52.2120,0.008983,0.011211,0.082205,0.002795,10.000000,1,polynomial
1.4218,descent,0.6658,43.7695,7.5586,-6.8700,52.2120,0.008983,0.011211,0.082230,0.002770,10.000000,1,polynomial
1.4230,descent,0.6658,43.7695,7.6465,-6.8700,50.8380,0.009055,0.011265,0.082230,0.002770,10.000000,1,polynomial
1.4241,descent,0.6658,43.6816,7.6465,-6.8700,49.4640,0.009186,0.011388,0.082209,0.002791,10.000000,1,polynomial
1.4252,descent,0.6658,43.6816,7.7344,-6.8700,48.0900,0.009258,0.011441,0.082209,0.002791,10.000000,1,polynomial
1.4263,descent,0.6658,43.6816,7.7344,-6.8700,48.0900,0.009258,0.011441,0.082203,0.002797,10.000000,1,polynomial
1.4274,descent,0.6658,43.6816,7.7344,-6.8700,46.7160,0.009360,0.011534,0.082203,0.002797,10.000000,1,polynomial
1.4285,descent,0.6658,43.6816,7.8223,-6.8700,46.7160,0.009329,0.011494,0.082208,0.002792,10.000000,1,polynomial
1.4297,descent,0.6658,43.6816,7.8223,-5.4960,45.3420,0.009304,0.011485,0.082192,0.002808,10.000000,1,polynomial
1.4307,descent,0.6658,43.6816,7.8223,-5.4960,45.3420,0.009304,0.011485,0.082192,0.002808,10.000000,1,polynomial
1.4318,descent,0.6658,43.6816,7.9102,-5.4960,43.9680,0.009375,0.011538,0.082203,0.002797,10.000000,1,polynomial
1.4330,descent,0.6658,43.6816,7.9102,-5.4960,42.5940,0.009477,0.011631,0.082203,0.002797,10.000000,1,polynomial
1.4341,descent,0.6658,43.6816,7.9102,-5.4960,42.5940,0.009477,0.011631,0.082199,0.002801,10.000000,1,polynomial
1.4354,descent,0.6658,43.6816,7.9102,-5.4960,41.2200,0.009579,0.011724,0.082199,0.002801,10.000000,1,polynomial
1.4365,descent,0.6658,43.6816,7.9102,-5.4960,39.8460,0.009681,0.011817,0.082191,0.002809,10.000000,1,polynomial
1.4375,descent,0.6658,43.6816,7.9980,-5.4960,38.4720,0.009753,0.011870,0.082191,0.002809,10.000000,1,polynomial
1.4387,descent,0.6658,43.6816,7.9980,-5.4960,37.0980,0.009855,0.011963,0.082178,0.002822,10.000000,1,polynomial
1.4398,descent,0.6658,43.6816,7.9980,-4.1220,35.7240,0.010451,0.011953,0.082187,0.002813,10.000000,1,polynomial
1.4409,descent,0.6658,43.6816,7.9980,-4.1220,35.7240,0.010451,0.011953,0.082187,0.002813,10.000000,1,polynomial
1.4420,descent,0.6658,43.6816,7.9980,-4.1220,34.3500,0.010553,0.012046,0.082168,0.002832,10.000000,1,polynomial
1.4431,descent,0.6658,43.6816,7.9980,-4.1220,32.9760,0.010655,0.012139,0.082168,0.002832,10.000000,1,polynomial
1.4442,descent,0.6658,43.6816,7.9980,-2.7480,31.6020,0.025510,0.012130,0.082165,0.002835,10.000000,1,polynomial
1.4453,descent,0.6658,43.6816,7.9980,-2.7480,30.2280,0.025612,0.012223,0.082165,0.002835,10.000000,1,polynomial
1.4464,descent,0.6658,43.6816,7.9980,-2.7480,27.4800,0.025816,0.012408,0.082181,0.002819,10.000000,1,polynomial
1.4476,descent,0.6658,43.6816,7.9980,-2.7480,26.1060,0.025918,0.012501,0.082181,0.002819,10.000000,1,polynomial
1.4486,descent,0.6658,43.6816,7.9980,-2.7480,26.1060,0.025918,0.012501,0.082171,0.002829,10.000000,1,polynomial
1.4497,descent,0.6658,43.6816,7.9980,-2.7480,24.7320,0.026020,0.012594,0.082167,0.002833,10.000000,1,polynomial
1.4508,descent,0.6658,43.6816,7.9980,-2.7480,23.3580,0.026122,0.012687,0.082167,0.002833,10.000000,1,polynomial
1.4520,descent,0.6658,43.6816,7.9980,-2.7480,21.9840,0.026224,0.012780,0.082172,0.002828,10.000000,1,polynomial
1.4531,descent,0.6658,43.6816,7.9980,-2.7480,20.6100,0.026326,0.012873,0.082172,0.002828,10.000000,1,polynomial
1.4543,descent,0.6658,43.6816,7.9980,-2.7480,20.6100,0.026326,0.012873,0.082158,0.002842,10.000000,1,polynomial
1.4552,descent,0.6658,43.6816,7.9980,-2.7480,19.2360,0.026428,0.012965,0.082158,0.002842,10.000000,1,polynomial
1.4564,descent,0.6658,43.6816,7.9980,-1.3740,16.4880,0.116540,0.013049,0.082140,0.002860,10.000000,1,polynomial
1.4574,descent,0.6658,43.6816,7.9980,-1.3740,15.1140,0.116642,0.013142,0.082140,0.002860,10.000000,1,polynomial
1.4585,descent,0.6658,43.6816,7.9980,-1.3740,13.7400,0.116744,0.013235,0.082128,0.002872,10.000000,1,polynomial
1.4597,descent,0.6658,43.6816,7.9980,0.0000,13.7400,0.211043,0.013133,0.082147,0.002853,10.000000,1,polynomial
1.4608,descent,0.6658,43.6816,7.9980,0.0000,12.3660,0.211145,0.013226,0.082147,0.002853,10.000000,1,polynomial
1.4619,descent,0.6658,43.6816,7.9980,0.0000,12.3660,0.211145,0.013226,0.082127,0.002873,10.000000,1,polynomial
1.4630,descent,0.6658,43.6816,7.9980,0.0000,10.9920,0.211247,0.013318,0.082127,0.002873,10.000000,1,polynomial
1.4641,descent,0.6658,43.6816,7.9980,0.0000,9.6180,0.211349,0.013411,0.082135,0.002865,10.000000,1,polynomial
1.4651,descent,0.6658,43.6816,7.9980,0.0000,8.2440,0.211451,0.013504,0.082135,0.002865,10.000000,1,polynomial
1.4663,descent,0.6658,43.6816,7.9980,0.0000,6.8700,0.211553,0.013597,0.082141,0.002859,10.000000,1,polynomial
1.4674,descent,0.6658,43.6816,7.9980,0.0000,6.8700,0.211553,0.013597,0.082141,0.002859,10.000000,1,polynomial
1.4685,descent,0.6658,43.6816,7.9980,0.0000,6.8700,0.211553,0.013597,0.082126,0.002874,10.000000,1,polynomial
1.4696,descent,0.6658,43.6816,7.9102,0.0000,5.4960,0.211685,0.013737,0.082144,0.002856,10.000000,1,polynomial
1.4707,descent,0.6658,43.6816,7.9102,0.0000,4.1220,0.211787,0.014459,0.082144,0.002856,10.000000,1,polynomial
1.4718,descent,0.6658,43.7695,7.9102,1.3740,2.7480,0.117292,0.029307,0.082123,0.002877,10.000000,1,polynomial
1.4730,descent,0.6658,43.7695,7.9102,1.3740,2.7480,0.117292,0.029307,0.082123,0.002877,10.000000,1,polynomial
1.4741,descent,0.6658,43.8574,7.9102,1.3740,1.3740,0.117365,0.119411,0.082120,0.002880,10.000000,1,polynomial
1.4752,descent,0.6658,43.9453,7.9102,2.7480,1.3740,0.027160,0.119278,0.082120,0.002880,10.000000,1,polynomial
1.4763,descent,0.6658,44.1211,7.9102,5.4960,0.0000,0.011418,0.213539,0.082111,0.002889,10.000000,1,polynomial
1.4774,descent,0.6658,44.2090,7.9102,6.8700,0.0000,0.011247,0.213406,0.082111,0.002889,10.000000,1,polynomial
1.4785,descent,0.6658,44.2969,7.9102,9.6180,0.0000,0.010949,0.213172,0.082119,0.002881,10.000000,1,polynomial
1.4796,descent,0.6658,44.3848,7.9102,10.9920,0.0000,0.010785,0.213039,0.082121,0.002879,10.000000,1,polynomial
1.4808,descent,0.6658,44.4727,7.8223,13.7400,-1.3740,0.010619,0.118503,0.082121,0.002879,10.000000,1,polynomial
1.4819,descent,0.6658,44.6484,7.8223,16.4880,-1.3740,0.010292,0.118238,0.082101,0.002899,10.000000,1,polynomial
1.4832,descent,0.6658,44.7363,7.8223,17.8620,-2.7480,0.010231,0.028156,0.082101,0.002899,10.000000,1,polynomial
1.4842,descent,0.6658,44.9121,7.8223,21.9840,-2.7480,0.009769,0.027788,0.082095,0.002905,10.000000,1,polynomial
1.4852,descent,0.6658,45.0000,7.8223,24.7320,-2.7480,0.009471,0.027553,0.082095,0.002905,10.000000,1,polynomial
1.4863,descent,0.6658,45.2637,7.8223,30.2280,-2.7480,0.008845,0.027053,0.082103,0.002897,10.000000,1,polynomial
1.4874,descent,0.6658,45.3516,7.8223,34.3500,-4.1220,0.008514,0.011921,0.082103,0.002897,10.000000,1,polynomial
1.4886,descent,0.6658,45.5273,7.9102,37.0980,-2.7480,0.008054,0.026410,0.082089,0.002911,10.000000,1,polynomial
1.4896,descent,0.6658,45.7031,7.9102,41.2200,-2.7480,0.007592,0.026043,0.082083,0.002917,10.000000,1,polynomial
1.4908,descent,0.6658,45.7910,7.9102,45.3420,-2.7480,0.007159,0.025706,0.082083,0.002917,10.000000,1,polynomial
1.4919,descent,0.6658,45.9668,7.9102,49.4640,-2.7480,0.006697,0.025338,0.082100,0.002900,10.000000,1,polynomial
1.4931,descent,0.6658,46.1426,7.9980,53.5860,-2.7480,0.006205,0.024931,0.082100,0.002900,10.000000,1,polynomial
1.4941,descent,0.6658,46.3184,7.9980,56.3340,-1.3740,0.005775,0.114614,0.082084,0.002916,10.000000,1,polynomial
1.4952,descent,0.6405,46.4062,8.0859,60.4560,-1.3740,0.005312,0.114237,0.082084,0.002916,10.000000,1,polynomial
1.4963,descent,0.6405,46.7578,8.1738,68.7000,0.0000,0.004255,0.207803,0.082075,0.002925,10.000000,1,polynomial
1.4974,descent,0.6405,46.8457,8.1738,72.8220,1.3740,0.003720,0.112940,0.082075,0.002925,10.000000,1,polynomial
1.4985,descent,0.6405,47.0215,8.2617,76.9440,2.7480,0.003126,0.022397,0.082073,0.002927,10.000000,1,polynomial
1.4996,descent,0.6405,47.1973,8.2617,82.4400,4.1220,0.002427,0.006946,0.082071,0.002929,10.000000,1,polynomial
1.5007,descent,0.6405,47.2852,8.3496,86.5620,4.1220,0.001964,0.006570,0.082071,0.002929,10.000000,1,polynomial
1.5019,descent,0.6405,47.4609,8.3496,90.6840,5.4960,0.001400,0.005480,0.082076,0.002924,10.000000,1,polynomial
1.5032,descent,0.6405,47.5488,8.5254,94.8060,8.2440,0.000703,0.004871,0.082076,0.002924,10.000000,1,polynomial
1.5041,descent,0.6405,47.7246,8.5254,98.9280,9.6180,0.000139,0.004410,0.082070,0.002930,10.000000,1,polynomial
1.5052,descent,0.6405,47.8125,8.6133,103.0500,10.9920,-0.000427,0.003941,0.082070,0.002930,10.000000,1,polynomial
1.5065,descent,0.6405,48.0762,8.7012,108.5460,13.7400,-0.001286,0.003215,0.082058,0.002942,10.000000,1,polynomial
1.5074,descent,0.6405,48.1641,8.7012,111.2940,15.1140,-0.001687,0.002887,0.082058,0.002942,10.000000,1,polynomial
1.5085,descent,0.6405,48.3398,8.7891,114.0420,16.4880,-0.002146,0.002489,0.082049,0.002951,10.000000,1,polynomial
1.5097,descent,0.6405,48.4277,8.7891,116.7900,17.8620,-0.002546,0.002161,0.082070,0.002930,10.000000,1,polynomial
1.5107,descent,0.6405,48.6035,8.8770,119.5380,19.2360,-0.003006,0.001762,0.082070,0.002930,10.000000,1,polynomial
1.5118,descent,0.6405,48.6914,8.8770,120.9120,20.6100,-0.003272,0.001536,0.082065,0.002935,10.000000,1,polynomial
1.5130,descent,0.6405,48.8672,8.9648,123.6600,21.9840,-0.003731,0.001138,0.082065,0.002935,10.000000,1,polynomial
