Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm
1.3419,descent,0.6576,-0.2954,26.3672,18.1055,-39.8460,-21.9840,0.016769,0.018851,0.082371,0.002629,10.00
1.3430,descent,0.6576,-0.2954,26.3672,18.1055,-38.4720,-20.6100,0.016693,0.018737,0.082386,0.002614,10.00
1.3441,descent,0.6576,-0.2954,26.2793,18.1055,-38.4720,-20.6100,0.016718,0.018764,0.082386,0.002614,10.00
1.3452,descent,0.6576,-0.2954,26.2793,18.1055,-38.4720,-20.6100,0.016718,0.018764,0.082355,0.002645,10.00
1.3463,descent,0.6576,-0.2954,26.1914,18.0176,-38.4720,-20.6100,0.016769,0.018825,0.082369,0.002631,10.00
1.3474,descent,0.6576,-0.2954,26.1914,18.0176,-38.4720,-20.6100,0.016769,0.018825,0.082369,0.002631,10.00
1.3485,descent,0.6576,-0.2954,26.1035,18.0176,-38.4720,-20.6100,0.016794,0.018852,0.082373,0.002627,10.00
1.3496,descent,0.6576,-0.2954,26.1035,17.9297,-38.4720,-20.6100,0.016821,0.018886,0.082373,0.002627,10.00
1.3507,descent,0.6576,-0.2954,26.0156,17.9297,-38.4720,-20.6100,0.016846,0.018913,0.082364,0.002636,10.00
1.3519,descent,0.6576,-0.2954,26.0156,17.9297,-38.4720,-20.6100,0.016846,0.018913,0.082364,0.002636,10.00
1.3530,descent,0.6576,-0.2954,25.9277,17.8418,-38.4720,-20.6100,0.016897,0.018974,0.082361,0.002639,10.00
1.3541,descent,0.6576,-0.2954,25.8398,17.8418,-38.4720,-20.6100,0.016922,0.019001,0.082361,0.002639,10.00
1.3552,descent,0.6576,-0.2954,25.8398,17.8418,-38.4720,-20.6100,0.016922,0.019001,0.082347,0.002653,10.00
1.3563,descent,0.6576,-0.2954,25.8398,17.8418,-38.4720,-19.2360,0.016892,0.018917,0.082347,0.002653,10.00
1.3574,descent,0.6576,-0.2954,25.8398,17.8418,-37.0980,-19.2360,0.016846,0.018886,0.082336,0.002664,10.00
1.3585,descent,0.6576,-0.2954,25.7520,17.8418,-37.0980,-19.2360,0.016870,0.018913,0.082335,0.002665,10.00
1.3596,descent,0.6576,-0.2954,25.7520,17.8418,-37.0980,-19.2360,0.016870,0.018913,0.082335,0.002665,10.00
1.3608,descent,0.7619,-0.3321,25.6641,17.8418,-37.0980,-19.2360,0.016895,0.018940,0.082339,0.002661,10.00
1.3619,descent,0.7619,-0.3321,25.6641,17.7539,-37.0980,-19.2360,0.016922,0.018974,0.082339,0.002661,10.00
1.3630,descent,0.7619,-0.3321,25.5762,17.7539,-37.0980,-19.2360,0.016947,0.019001,0.082310,0.002690,10.00
1.3641,descent,0.7619,-0.3321,25.5762,17.7539,-37.0980,-19.2360,0.016947,0.019001,0.082310,0.002690,10.00
1.3651,descent,0.7619,-0.3321,25.4883,17.7539,-37.0980,-17.8620,0.016941,0.018943,0.082328,0.002672,10.00
1.3663,descent,0.7619,-0.3321,25.4883,17.7539,-37.0980,-17.8620,0.016941,0.018943,0.082328,0.002672,10.00
1.3674,descent,0.7619,-0.3321,25.4883,17.6660,-37.0980,-17.8620,0.016968,0.018978,0.082310,0.002690,10.00
1.3685,descent,0.7619,-0.3321,25.4004,17.6660,-37.0980,-17.8620,0.016993,0.019005,0.082312,0.002688,10.00
1.3696,descent,0.7619,-0.3321,25.3125,17.6660,-37.0980,-17.8620,0.017018,0.019031,0.082312,0.002688,10.00
1.3708,descent,0.7619,-0.3321,25.3125,17.6660,-37.0980,-17.8620,0.017018,0.019031,0.082316,0.002684,10.00
1.3719,descent,0.7619,-0.3321,25.3125,17.5781,-37.0980,-17.8620,0.017044,0.019066,0.082316,0.002684,10.00
1.3730,descent,0.7619,-0.3321,25.2246,17.5781,-37.0980,-17.8620,0.017069,0.019093,0.082296,0.002704,10.00
1.3741,descent,0.7619,-0.3321,25.1367,17.5781,-37.0980,-17.8620,0.017094,0.019119,0.082296,0.002704,10.00
1.3752,descent,0.7619,-0.3321,25.1367,17.5781,-37.0980,-16.4880,0.017063,0.019035,0.082300,0.002700,10.00
1.3763,descent,0.7619,-0.3321,25.1367,17.5781,-37.0980,-16.4880,0.017063,0.019035,0.082300,0.002700,10.00
1.3774,descent,0.7619,-0.3321,25.0488,17.4902,-37.0980,-16.4880,0.017115,0.019096,0.082317,0.002683,10.00
1.3785,descent,0.7619,-0.3321,24.9609,17.4902,-37.0980,-16.4880,0.017140,0.019123,0.082281,0.002719,10.00
1.3796,descent,0.7619,-0.3321,24.9609,17.4902,-37.0980,-16.4880,0.017140,0.019123,0.082281,0.002719,10.00
1.3808,descent,0.7619,-0.3321,24.9609,17.4902,-37.0980,-16.4880,0.017140,0.019123,0.082290,0.002710,10.00
1.3819,descent,0.7619,-0.3321,24.8730,17.4023,-37.0980,-16.4880,0.017192,0.019184,0.082290,0.002710,10.00
1.3830,descent,0.7619,-0.3321,24.7852,17.4023,-37.0980,-16.4880,0.017217,0.019211,0.082289,0.002711,10.00
1.3841,descent,0.7619,-0.3321,24.7852,17.4023,-37.0980,-16.4880,0.017217,0.019211,0.082289,0.002711,10.00
1.3852,descent,0.7619,-0.3321,24.7852,17.4023,-35.7240,-16.4880,0.017170,0.019180,0.082277,0.002723,10.00
1.3863,descent,0.7619,-0.3321,24.6973,17.4023,-35.7240,-16.4880,0.017195,0.019207,0.082277,0.002723,10.00
1.3882,descent,0.7619,-0.3321,24.6973,17.4023,-35.7240,-15.1140,0.017164,0.019122,0.082293,0.002707,10.00
1.3886,descent,0.7619,-0.3321,24.6973,17.3145,-35.7240,-15.1140,0.017191,0.019157,0.082279,0.002721,10.00
1.3896,descent,0.7619,-0.3321,24.6973,17.3145,-35.7240,-15.1140,0.017191,0.019157,0.082279,0.002721,10.00
1.3908,descent,0.7619,-0.3321,24.6094,17.3145,-35.7240,-15.1140,0.017216,0.019184,0.082268,0.002732,10.00
1.3919,descent,0.7619,-0.3321,24.6094,17.3145,-35.7240,-15.1140,0.017216,0.019184,0.082268,0.002732,10.00
1.3930,descent,0.7619,-0.3321,24.5215,17.3145,-35.7240,-15.1140,0.017241,0.019210,0.082274,0.002726,10.00
1.3941,descent,0.7619,-0.3321,24.4336,17.2266,-35.7240,-15.1140,0.017293,0.019272,0.082274,0.002726,10.00
1.3952,descent,0.7619,-0.3321,24.4336,17.2266,-35.7240,-15.1140,0.017293,0.019272,0.082263,0.002737,10.00
1.3963,descent,0.7619,-0.3321,24.4336,17.2266,-34.3500,-15.1140,0.017246,0.019241,0.082263,0.002737,10.00
1.3974,descent,0.7619,-0.3321,24.3457,17.2266,-34.3500,-15.1140,0.017271,0.019267,0.082246,0.002754,10.00
1.3985,descent,0.7619,-0.3321,24.3457,17.2266,-34.3500,-15.1140,0.017271,0.019267,0.082243,0.002757,10.00
1.3996,descent,0.7619,-0.3321,24.2578,17.2266,-34.3500,-15.1140,0.017296,0.019294,0.082243,0.002757,10.00
1.4007,descent,0.7619,-0.3321,24.2578,17.1387,-34.3500,-15.1140,0.017323,0.019329,0.082258,0.002742,10.00
1.4019,descent,0.7619,-0.3321,24.2578,17.1387,-34.3500,-15.1140,0.017323,0.019329,0.082258,0.002742,10.00
1.4030,descent,0.7619,-0.3321,24.1699,17.1387,-34.3500,-15.1140,0.017348,0.019355,0.082227,0.002773,10.00
1.4041,descent,0.7619,-0.3321,24.1699,17.1387,-34.3500,-15.1140,0.017348,0.019355,0.082227,0.002773,10.00
1.4052,descent,0.7619,-0.3321,24.0820,17.1387,-34.3500,-13.7400,0.017342,0.019298,0.082241,0.002759,10.00
1.4068,descent,0.7619,-0.3321,24.0820,17.1387,-34.3500,-13.7400,0.017342,0.019298,0.082240,0.002760,10.00
1.4076,descent,0.7619,-0.3321,24.0820,17.1387,-34.3500,-13.7400,0.017342,0.019298,0.082240,0.002760,10.00
1.4087,descent,0.7619,-0.3321,23.9941,17.0508,-34.3500,-15.1140,0.017425,0.019444,0.082238,0.002762,10.00
1.4098,descent,0.7619,-0.3321,23.9941,17.0508,-34.3500,-13.7400,0.017393,0.019359,0.082238,0.002762,10.00
1.4109,descent,0.7619,-0.3321,23.9941,17.0508,-32.9760,-13.7400,0.017347,0.019328,0.082236,0.002764,10.00
1.4120,descent,0.7619,-0.3321,23.9063,17.0508,-32.9760,-13.7400,0.017372,0.019354,0.082236,0.002764,10.00
1.4132,descent,0.7619,-0.3321,23.8184,16.9629,-32.9760,-13.7400,0.017424,0.019416,0.082233,0.002767,10.00
1.4142,descent,0.7619,-0.3321,23.8184,16.9629,-32.9760,-13.7400,0.017424,0.019416,0.082233,0.002767,10.00
1.4154,descent,0.7619,-0.3321,23.8184,16.9629,-32.9760,-13.7400,0.017424,0.019416,0.082231,0.002769,10.00
1.4165,descent,0.7619,-0.3321,23.8184,16.9629,-32.9760,-13.7400,0.017424,0.019416,0.082217,0.002783,10.00
1.4175,descent,0.7619,-0.3321,23.7305,16.9629,-32.9760,-13.7400,0.017449,0.019442,0.082217,0.002783,10.00
1.4186,descent,0.7619,-0.3321,23.7305,16.9629,-31.6020,-13.7400,0.017402,0.019411,0.082211,0.002789,10.00
1.4197,descent,0.7619,-0.3321,23.7305,16.9629,-31.6020,-13.7400,0.017402,0.019411,0.082211,0.002789,10.00
1.4209,descent,0.7619,-0.3321,23.6426,16.9629,-31.6020,-12.3660,0.017396,0.019353,0.082215,0.002785,10.00
1.4220,descent,0.7619,-0.3321,23.6426,16.8750,-31.6020,-12.3660,0.017422,0.019388,0.082215,0.002785,10.00
1.4232,descent,0.7619,-0.3321,23.5547,16.8750,-31.6020,-12.3660,0.017447,0.019414,0.082211,0.002789,10.00
1.4242,descent,0.7619,-0.3321,23.5547,16.8750,-31.6020,-12.3660,0.017447,0.019414,0.082211,0.002789,10.00
1.4253,descent,0.7619,-0.3321,23.4668,16.8750,-31.6020,-12.3660,0.017472,0.019441,0.082212,0.002788,10.00
1.4264,descent,0.7619,-0.3321,23.4668,16.8750,-31.6020,-12.3660,0.017472,0.019441,0.082213,0.002787,10.00
1.4275,descent,0.7619,-0.3321,23.4668,16.8750,-31.6020,-12.3660,0.017472,0.019441,0.082213,0.002787,10.00
1.4286,descent,0.7619,-0.3321,23.4668,16.8750,-31.6020,-12.3660,0.017472,0.019441,0.082196,0.002804,10.00
1.4298,descent,0.7619,-0.3321,23.3789,16.7871,-30.2280,-12.3660,0.017477,0.019471,0.082196,0.002804,10.00
1.4309,descent,0.7619,-0.3321,23.3789,16.7871,-30.2280,-12.3660,0.017477,0.019471,0.082200,0.002800,10.00
1.4320,descent,0.7619,-0.3321,23.3789,16.7871,-30.2280,-12.3660,0.017477,0.019471,0.082200,0.002800,10.00
1.4343,descent,0.7619,-0.3321,23.2910,16.7871,-30.2280,-12.3660,0.017502,0.019498,0.082208,0.002792,10.00
1.4351,descent,0.7619,-0.3321,23.2910,16.7871,-30.2280,-12.3660,0.017502,0.019498,0.082191,0.002809,10.00
1.4357,descent,0.7619,-0.3321,23.2910,16.7871,-30.2280,-12.3660,0.017502,0.019498,0.082191,0.002809,10.00
1.4366,descent,0.7619,-0.3321,23.2910,16.7871,-30.2280,-12.3660,0.017502,0.019498,0.082184,0.002816,10.00
1.4379,descent,0.7619,-0.3321,23.2910,16.7871,-30.2280,-12.3660,0.017502,0.019498,0.082184,0.002816,10.00
1.4387,descent,0.7619,-0.3321,23.2031,16.7871,-28.8540,-10.9920,0.017449,0.019408,0.082180,0.002820,10.00
1.4397,descent,0.7619,-0.3321,23.2031,16.7871,-28.8540,-10.9920,0.017449,0.019408,0.082180,0.002820,10.00
1.4408,descent,0.7619,-0.3321,23.1152,16.6992,-28.8540,-10.9920,0.017501,0.019469,0.082188,0.002812,10.00
1.4419,descent,0.7619,-0.3321,23.1152,16.6992,-27.4800,-10.9920,0.017454,0.019438,0.082188,0.002812,10.00
1.4430,descent,0.7619,-0.3321,23.0273,16.6992,-27.4800,-10.9920,0.017479,0.019464,0.082185,0.002815,10.00
1.4441,descent,0.7619,-0.3321,23.0273,16.6992,-27.4800,-10.9920,0.017479,0.019464,0.082185,0.002815,10.00
1.4453,descent,0.7619,-0.3321,23.0273,16.6992,-27.4800,-9.6180,0.017447,0.019379,0.082168,0.002832,10.00
1.4463,descent,0.7619,-0.3321,22.9395,16.6992,-27.4800,-9.6180,0.017472,0.019406,0.082168,0.002832,10.00
1.4474,descent,0.7619,-0.3321,22.9395,16.6992,-27.4800,-9.6180,0.017472,0.019406,0.082180,0.002820,10.00
1.4485,descent,0.7619,-0.3321,22.9395,16.6992,-27.4800,-9.6180,0.017472,0.019406,0.082175,0.002825,10.00
1.4506,descent,0.7619,-0.3321,22.8516,16.6992,-27.4800,-8.2440,0.017466,0.019347,0.082180,0.002820,10.00
1.4508,descent,0.7619,-0.3321,22.8516,16.6992,-27.4800,-8.2440,0.017466,0.019347,0.082180,0.002820,10.00
1.4519,descent,0.7277,-0.3996,22.8516,16.6992,-27.4800,-8.2440,0.017466,0.019347,0.082180,0.002820,10.00
1.4530,descent,0.7277,-0.3996,22.7637,16.6113,-26.1060,-8.2440,0.017471,0.019377,0.082153,0.002847,10.00
1.4541,descent,0.7277,-0.3996,22.7637,16.6113,-26.1060,-8.2440,0.017471,0.019377,0.082153,0.002847,10.00
1.4552,descent,0.7277,-0.3996,22.7637,16.6113,-26.1060,-8.2440,0.017471,0.019377,0.082151,0.002849,10.00
1.4563,descent,0.7277,-0.3996,22.7637,16.6113,-26.1060,-8.2440,0.017471,0.019377,0.082151,0.002849,10.00
1.4574,descent,0.7277,-0.3996,22.7637,16.6113,-24.7320,-8.2440,0.017424,0.019345,0.082149,0.002851,10.00
1.4585,descent,0.7277,-0.3996,22.7637,16.6113,-24.7320,-8.2440,0.017424,0.019345,0.082137,0.002863,10.00
1.4596,descent,0.7277,-0.3996,22.6758,16.6113,-24.7320,-8.2440,0.017449,0.019372,0.082137,0.002863,10.00
1.4608,descent,0.7277,-0.3996,22.6758,16.6113,-24.7320,-8.2440,0.017449,0.019372,0.082144,0.002856,10.00
1.4619,descent,0.7277,-0.3996,22.6758,16.6113,-24.7320,-6.8700,0.017417,0.019287,0.082144,0.002856,10.00
1.4630,descent,0.7277,-0.3996,22.5879,16.6113,-23.3580,-6.8700,0.017395,0.019282,0.082141,0.002859,10.00
1.4641,descent,0.7277,-0.3996,22.5879,16.6113,-23.3580,-6.8700,0.017395,0.019282,0.082141,0.002859,10.00
1.4652,descent,0.7277,-0.3996,22.5879,16.6113,-23.3580,-5.4960,0.017363,0.019204,0.082137,0.002863,10.00
1.4664,descent,0.7277,-0.3996,22.5000,16.6113,-23.3580,-5.4960,0.017388,0.019230,0.082137,0.002863,10.00
1.4675,descent,0.7277,-0.3996,22.5000,16.6113,-23.3580,-5.4960,0.017388,0.019230,0.082123,0.002877,10.00
1.4686,descent,0.7277,-0.3996,22.5000,16.5234,-23.3580,-6.8700,0.017447,0.019343,0.082132,0.002868,10.00
1.4697,descent,0.7277,-0.3996,22.5000,16.5234,-23.3580,-6.8700,0.017447,0.019343,0.082132,0.002868,10.00
1.4708,descent,0.7277,-0.3996,22.5000,16.5234,-21.9840,-6.8700,0.017400,0.019311,0.082118,0.002882,10.00
1.4719,descent,0.7277,-0.3996,22.4121,16.5234,-21.9840,-6.8700,0.017424,0.019338,0.082118,0.002882,10.00
1.4730,descent,0.7277,-0.3996,22.4121,16.5234,-21.9840,-5.4960,0.017393,0.019259,0.082118,0.002882,10.00
1.4741,descent,0.7277,-0.3996,22.4121,16.5234,-21.9840,-5.4960,0.017393,0.019259,0.082118,0.002882,10.00
1.4752,descent,0.7277,-0.3996,22.4121,16.5234,-21.9840,-5.4960,0.017393,0.019259,0.082131,0.002869,10.00
1.4763,descent,0.7277,-0.3996,22.3242,16.5234,-21.9840,-5.4960,0.017418,0.019286,0.082131,0.002869,10.00
1.4774,descent,0.7277,-0.3996,22.3242,16.5234,-20.6100,-5.4960,0.017371,0.019254,0.082120,0.002880,10.00
1.4785,descent,0.7277,-0.3996,22.3242,16.5234,-20.6100,-5.4960,0.017371,0.019254,0.082113,0.002887,10.00
1.4796,descent,0.7277,-0.3996,22.3242,16.5234,-20.6100,-5.4960,0.017371,0.019254,0.082113,0.002887,10.00
1.4807,descent,0.7277,-0.3996,22.3242,16.5234,-20.6100,-5.4960,0.017371,0.019254,0.082113,0.002887,10.00
1.4819,descent,0.7277,-0.3996,22.3242,16.5234,-20.6100,-5.4960,0.017371,0.019254,0.082107,0.002893,10.00
1.4830,descent,0.7277,-0.3996,22.2363,16.4355,-20.6100,-5.4960,0.017422,0.019315,0.082111,0.002889,10.00
1.4841,descent,0.7277,-0.3996,22.2363,16.4355,-19.2360,-5.4960,0.017375,0.019283,0.082111,0.002889,10.00
1.4852,descent,0.7277,-0.3996,22.2363,16.4355,-19.2360,-5.4960,0.017375,0.019283,0.082088,0.002912,10.00
1.4863,descent,0.7277,-0.3996,22.1484,16.4355,-19.2360,-5.4960,0.017400,0.019310,0.082088,0.002912,10.00
1.4874,descent,0.7277,-0.3996,22.1484,16.4355,-19.2360,-5.4960,0.017400,0.019310,0.082105,0.002895,10.00
1.4885,descent,0.7277,-0.3996,22.1484,16.4355,-19.2360,-5.4960,0.017400,0.019310,0.082090,0.002910,10.00
1.4896,descent,0.7277,-0.3996,22.1484,16.4355,-19.2360,-5.4960,0.017400,0.019310,0.082090,0.002910,10.00
1.4907,descent,0.7277,-0.3996,22.1484,16.4355,-19.2360,-5.4960,0.017400,0.019310,0.082088,0.002912,10.00
1.4919,descent,0.7277,-0.3996,22.1484,16.4355,-17.8620,-5.4960,0.017353,0.019278,0.082088,0.002912,10.00
1.4930,descent,0.7277,-0.3996,22.1484,16.4355,-17.8620,-5.4960,0.017353,0.019278,0.082098,0.002902,10.00
1.4941,descent,0.7277,-0.3996,22.1484,16.4355,-17.8620,-5.4960,0.017353,0.019278,0.082098,0.002902,10.00
1.4952,descent,0.7277,-0.3996,22.0605,16.4355,-16.4880,-5.4960,0.017331,0.019273,0.082081,0.002919,10.00
1.4963,descent,0.7277,-0.3996,22.0605,16.4355,-16.4880,-5.4960,0.017331,0.019273,0.082081,0.002919,10.00
1.4974,descent,0.7277,-0.3996,22.0605,16.4355,-16.4880,-5.4960,0.017331,0.019273,0.082082,0.002918,10.00
1.4985,descent,0.7277,-0.3996,22.0605,16.4355,-16.4880,-5.4960,0.017331,0.019273,0.082081,0.002919,10.00
1.5007,descent,0.7277,-0.3996,22.0605,16.4355,-16.4880,-4.1220,0.017299,0.019816,0.082077,0.002923,10.00
1.5011,descent,0.7277,-0.3996,22.0605,16.4355,-16.4880,-4.1220,0.017299,0.019816,0.082077,0.002923,10.00
1.5019,descent,0.7277,-0.3996,22.0605,16.4355,-15.1140,-4.1220,0.017252,0.019784,0.082077,0.002923,10.00
1.5030,descent,0.7277,-0.3996,21.9727,16.4355,-15.1140,-2.7480,0.017245,0.034614,0.082066,0.002934,10.00
1.5040,descent,0.7277,-0.3996,21.9727,16.4355,-15.1140,-2.7480,0.017245,0.034614,0.082066,0.002934,10.00
1.5052,descent,0.7277,-0.3996,21.9727,16.4355,-15.1140,-2.7480,0.017245,0.034614,0.082065,0.002935,10.00
1.5063,descent,0.7277,-0.3996,21.9727,16.4355,-13.7400,-2.7480,0.017198,0.034582,0.082065,0.002935,10.00
1.5074,descent,0.7277,-0.3996,21.9727,16.4355,-13.7400,-2.7480,0.017198,0.034582,0.082069,0.002931,10.00
1.5085,descent,0.7277,-0.3996,21.9727,16.4355,-13.7400,-2.7480,0.017198,0.034582,0.082060,0.002940,10.00
1.5096,descent,0.7277,-0.3996,21.9727,16.4355,-12.3660,-2.7480,0.017151,0.034550,0.082060,0.002940,10.00
1.5107,descent,0.7277,-0.3996,21.8848,16.4355,-12.3660,-2.7480,0.017176,0.034577,0.082063,0.002937,10.00
1.5119,descent,0.7277,-0.3996,21.8848,16.4355,-12.3660,-2.7480,0.017176,0.034577,0.082063,0.002937,10.00
1.5132,descent,0.7277,-0.3996,21.8848,16.4355,-12.3660,-2.7480,0.017176,0.034577,0.082040,0.002960,10.00
1.5141,descent,0.7277,-0.3996,21.8848,16.4355,-12.3660,-2.7480,0.017176,0.034577,0.082040,0.002960,10.00
1.5153,descent,0.7277,-0.3996,21.8848,16.4355,-12.3660,-1.3740,0.017144,0.124533,0.082062,0.002938,10.00
1.5164,descent,0.7277,-0.3996,21.8848,16.4355,-12.3660,-1.3740,0.017144,0.124533,0.082037,0.002963,10.00
1.5174,descent,0.7277,-0.3996,21.8848,16.4355,-10.9920,-1.3740,0.017097,0.124501,0.082037,0.002963,10.00
1.5188,descent,0.7277,-0.3996,21.8848,16.4355,-10.9920,-1.3740,0.017097,0.124501,0.082044,0.002956,10.00
1.5199,descent,0.7277,-0.3996,21.8848,16.4355,-10.9920,0.0000,0.017065,0.218849,0.082044,0.002956,10.00
1.5209,descent,0.7277,-0.3996,21.8848,16.4355,-9.6180,0.0000,0.017018,0.218818,0.082044,0.002956,10.00
1.5220,descent,0.7277,-0.3996,21.7969,16.4355,-9.6180,0.0000,0.017043,0.218844,0.082044,0.002956,10.00
1.5232,descent,0.7277,-0.3996,21.7969,16.4355,-9.6180,0.0000,0.017043,0.218844,0.082022,0.002978,10.00
1.5242,descent,0.7277,-0.3996,21.7969,16.4355,-9.6180,0.0000,0.017043,0.218844,0.082022,0.002978,10.00
1.5253,descent,0.7277,-0.3996,21.7969,16.4355,-9.6180,0.0000,0.017043,0.218844,0.082033,0.002967,10.00
1.5264,descent,0.7277,-0.3996,21.7969,16.4355,-9.6180,0.0000,0.017043,0.218844,0.082027,0.002973,10.00
1.5275,descent,0.7277,-0.3996,21.7969,16.4355,-9.6180,0.0000,0.017043,0.218844,0.082027,0.002973,10.00
1.5286,descent,0.7277,-0.3996,21.7969,16.4355,-9.6180,0.0000,0.017043,0.218844,0.082035,0.002965,10.00
1.5297,descent,0.7277,-0.3996,21.7969,16.4355,-9.6180,0.0000,0.017043,0.218844,0.082035,0.002965,10.00
1.5308,descent,0.7277,-0.3996,21.7969,16.5234,-8.2440,1.3740,0.016937,0.124259,0.082012,0.002988,10.00
1.5319,descent,0.7277,-0.3996,21.7969,16.5234,-8.2440,1.3740,0.016937,0.124259,0.082012,0.002988,10.00
1.5332,descent,0.7277,-0.3996,21.7969,16.5234,-8.2440,1.3740,0.016937,0.124259,0.082016,0.002984,10.00
1.5344,descent,0.7277,-0.3996,21.7969,16.5234,-8.2440,1.3740,0.016937,0.124259,0.082016,0.002984,10.00
1.5354,descent,0.7277,-0.3996,21.7969,16.6113,-8.2440,2.7480,0.016879,0.034098,0.082020,0.002980,10.00
1.5363,descent,0.7277,-0.3996,21.7969,16.6113,-8.2440,2.7480,0.016879,0.034098,0.082020,0.002980,10.00
1.5374,descent,0.7277,-0.3996,21.7090,16.7871,-8.2440,5.4960,0.016787,0.018369,0.082002,0.002998,10.00
1.5386,descent,0.7277,-0.3996,21.7090,16.8750,-8.2440,6.8700,0.016729,0.018243,0.081996,0.003004,10.00
1.5396,descent,0.7277,-0.3996,21.7090,16.9629,-8.2440,8.2440,0.016671,0.018124,0.081996,0.003004,10.00
1.5408,descent,0.6343,-0.4562,21.7090,17.0508,-8.2440,9.6180,0.016614,0.018005,0.082009,0.002991,10.00
1.5424,descent,0.6343,-0.4562,21.7090,17.2266,-8.2440,12.3660,0.016498,0.017768,0.082002,0.002998,10.00
1.5430,descent,0.6343,-0.4562,21.7090,17.3145,-6.8700,15.1140,0.016362,0.017533,0.082002,0.002998,10.00
1.5441,descent,0.6343,-0.4562,21.7090,17.5781,-6.8700,19.2360,0.016190,0.017178,0.082002,0.002998,10.00
1.5452,descent,0.6343,-0.4562,21.7090,17.6660,-6.8700,21.9840,0.016101,0.016975,0.081993,0.003007,10.00
1.5463,descent,0.6343,-0.4562,21.7090,17.8418,-5.4960,26.1060,0.015916,0.016623,0.081993,0.003007,10.00
1.5474,descent,0.6343,-0.4562,21.7090,17.9297,-5.4960,28.8540,0.015828,0.016421,0.081974,0.003026,10.00
1.5485,descent,0.6343,-0.4562,21.7090,18.1055,-5.4960,32.9760,0.015683,0.016101,0.081986,0.003014,10.00
1.5496,descent,0.6343,-0.4562,21.7090,18.2812,-5.4960,35.7240,0.015570,0.015867,0.081986,0.003014,10.00
1.5508,descent,0.6343,-0.4562,21.7090,18.4570,-5.4960,39.8460,0.015426,0.015549,0.081979,0.003021,10.00
1.5519,descent,0.6343,-0.4562,21.7090,18.5449,-5.4960,43.9680,0.015307,0.015263,0.081979,0.003021,10.00
1.5530,descent,0.6343,-0.4562,21.7090,18.8965,-5.4960,52.2120,0.015021,0.014629,0.081978,0.003022,10.00
1.5541,descent,0.6343,-0.4562,21.7090,19.0723,-4.1220,57.7080,0.015431,0.014197,0.081978,0.003022,10.00
1.5553,descent,0.6343,-0.4562,21.7090,19.1602,-4.1220,61.8300,0.015313,0.013913,0.081965,0.003035,10.00
1.5564,descent,0.6343,-0.4562,21.7090,19.3359,-4.1220,65.9520,0.015172,0.013598,0.081975,0.003025,10.00
1.5574,descent,0.6343,-0.4562,21.7090,19.3359,-4.1220,65.9520,0.015172,0.013598,0.081975,0.003025,10.00
1.5585,descent,0.6343,-0.4562,21.7090,19.5996,-2.7480,74.1960,0.029757,0.012971,0.081964,0.003036,10.00
1.5596,descent,0.6343,-0.4562,21.7090,19.7754,-2.7480,78.3180,0.029618,0.012657,0.081964,0.003036,10.00
1.5607,descent,0.6343,-0.4562,21.7090,19.8633,-2.7480,83.8140,0.029471,0.012292,0.081959,0.003041,10.00
1.5619,descent,0.6343,-0.4562,21.7090,20.0391,-2.7480,87.9360,0.029332,0.011980,0.081959,0.003041,10.00
1.5630,descent,0.6343,-0.4562,21.6211,20.3027,-2.7480,96.1800,0.029102,0.011412,0.081946,0.003054,10.00
1.5640,descent,0.6343,-0.4562,21.7090,20.4785,-2.7480,100.3020,0.028942,0.011077,0.081946,0.003054,10.00
1.5652,descent,0.6343,-0.4562,21.7090,20.5664,-2.7480,104.4240,0.028828,0.010798,0.081964,0.003036,10.00
1.5663,descent,0.6343,-0.4562,21.7090,20.7422,-2.7480,107.1720,0.028722,0.010572,0.081964,0.003036,10.00
1.5674,descent,0.6343,-0.4562,21.7090,20.8301,-2.7480,111.2940,0.028608,0.010292,0.081952,0.003048,10.00
1.5685,descent,0.6343,-0.4562,21.7090,21.0059,-1.3740,115.4160,0.118469,0.009954,0.081952,0.003048,10.00
1.5696,descent,0.6343,-0.4562,21.7090,21.0937,-1.3740,118.1640,0.118386,0.009759,0.081952,0.003048,10.00
1.5708,descent,0.6343,-0.4562,21.7090,21.2695,-1.3740,120.9120,0.118281,0.009535,0.081939,0.003061,10.00
1.5719,descent,0.6343,-0.4562,21.7090,21.3574,-1.3740,123.6600,0.118199,0.009340,0.081939,0.003061,10.00
1.5730,descent,0.6343,-0.4562,21.7090,21.6211,0.0000,127.7820,0.212430,0.008975,0.081942,0.003058,10.00
1.5741,descent,0.6343,-0.4562,21.7090,21.7090,0.0000,129.1560,0.212379,0.008864,0.081942,0.003058,10.00
1.5752,descent,0.6343,-0.4562,21.6211,21.8848,0.0000,130.5300,0.212327,0.008748,0.081927,0.003073,10.00
1.5763,descent,0.6343,-0.4562,21.6211,21.9727,-1.3740,131.9040,0.117887,0.008666,0.081927,0.003073,10.00
1.5774,descent,0.6343,-0.4562,21.6211,22.0605,-1.3740,133.2780,0.117836,0.008555,0.081935,0.003065,10.00
1.5785,descent,0.6343,-0.4562,21.6211,22.1484,-1.3740,133.2780,0.117814,0.008527,0.081912,0.003088,10.00
