Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
0.0262,descent,0.3594,25.0488,32.7832,-49.4640,-20.6100,0.006059,0.016030,0.084991,0.000009,0.100000,0.0
0.0273,descent,0.3594,24.9609,32.7832,-49.4640,-19.2360,0.006087,0.015972,0.084967,0.000033,0.100000,0.0
0.0284,descent,0.3594,24.9609,32.7832,-49.4640,-19.2360,0.006087,0.015972,0.084967,0.000033,0.100000,0.0
0.0295,descent,0.3594,24.8730,32.7832,-49.4640,-19.2360,0.006115,0.015969,0.084989,0.000011,0.100000,0.0
0.0307,descent,0.3594,24.8730,32.6953,-49.4640,-19.2360,0.006111,0.016077,0.084989,0.000011,0.100000,0.0
0.0318,descent,0.3594,24.7852,32.6953,-49.4640,-19.2360,0.006139,0.016074,0.084975,0.000025,0.100000,0.0
0.0330,descent,0.3594,24.7852,32.6953,-49.4640,-19.2360,0.006139,0.016074,0.084987,0.000013,0.100000,0.0
0.0340,descent,0.3594,24.6973,32.6953,-49.4640,-17.8620,0.006167,0.016016,0.084987,0.000013,0.100000,0.0
0.0351,descent,0.3594,24.6094,32.6074,-49.4640,-17.8620,0.006191,0.016121,0.084980,0.000020,0.100000,0.0
0.0362,descent,0.3594,24.6094,32.6074,-49.4640,-17.8620,0.006191,0.016121,0.084980,0.000020,0.100000,0.0
0.0373,descent,0.3594,24.5215,32.6074,-49.4640,-17.8620,0.006219,0.016117,0.084964,0.000036,0.100000,0.0
0.0384,descent,0.3594,24.5215,32.6074,-49.4640,-17.8620,0.006219,0.016117,0.084964,0.000036,0.100000,0.0
0.0396,descent,0.3594,24.4336,32.5195,-49.4640,-17.8620,0.006243,0.016222,0.084969,0.000031,0.100000,0.0
0.0407,descent,0.3594,24.4336,32.5195,-48.0900,-17.8620,0.006229,0.016222,0.084969,0.000031,0.100000,0.0
0.0418,descent,0.3594,24.3457,32.5195,-48.0900,-16.4880,0.006257,0.016164,0.084991,0.000009,0.100000,0.0
0.0429,descent,0.3594,24.3457,32.5195,-48.0900,-16.4880,0.006257,0.016164,0.084991,0.000009,0.100000,0.0
0.0440,descent,0.3594,24.2578,32.4316,-48.0900,-16.4880,0.006281,0.016270,0.084971,0.000029,0.100000,0.0
0.0451,descent,0.3594,24.1699,32.4316,-46.7160,-16.4880,0.006295,0.016266,0.084960,0.000040,0.100000,0.0
0.0462,descent,0.3594,24.0820,32.4316,-48.0900,-16.4880,0.006337,0.016263,0.084960,0.000040,0.100000,0.0
0.0473,descent,0.3594,24.0820,32.3438,-46.7160,-16.4880,0.006319,0.016371,0.084956,0.000044,0.100000,0.0
0.0484,descent,0.3594,23.9941,32.3438,-48.0900,-16.4880,0.006361,0.016368,0.084956,0.000044,0.100000,0.0
0.0496,descent,0.3594,23.9941,32.3438,-46.7160,-16.4880,0.006347,0.016368,0.084970,0.000030,0.100000,0.0
0.0507,descent,0.3594,23.9941,32.2559,-46.7160,-16.4880,0.006343,0.016476,0.084970,0.000030,0.100000,0.0
0.0518,descent,0.3594,23.9063,32.2559,-46.7160,-16.4880,0.006371,0.016473,0.084954,0.000046,0.100000,0.0
0.0529,descent,0.3594,23.8184,32.2559,-46.7160,-17.8620,0.006399,0.016524,0.084954,0.000046,0.100000,0.0
0.0540,descent,0.3594,23.7305,32.1680,-46.7160,-17.8620,0.006424,0.016629,0.084958,0.000042,0.100000,0.0
0.0551,descent,0.3594,23.7305,32.1680,-46.7160,-17.8620,0.006424,0.016629,0.084953,0.000047,0.100000,0.0
0.0562,descent,0.3594,23.6426,32.1680,-46.7160,-19.2360,0.006452,0.016680,0.084953,0.000047,0.100000,0.0
0.0575,descent,0.3594,23.6426,32.1680,-46.7160,-19.2360,0.006452,0.016680,0.084944,0.000056,0.100000,0.0
0.0585,descent,0.3594,23.6426,32.1680,-46.7160,-19.2360,0.006452,0.016680,0.084944,0.000056,0.100000,0.0
0.0610,descent,0.3594,23.6426,32.1680,-46.7160,-19.2360,0.006452,0.016680,0.084941,0.000059,0.100000,0.0
0.0619,descent,0.4087,23.6426,32.1680,-46.7160,-19.2360,0.006452,0.016680,0.084941,0.000059,0.100000,0.0
0.0629,descent,0.4087,23.4668,31.9922,-45.3420,-20.6100,0.006486,0.016945,0.084941,0.000059,0.100000,0.0
0.0642,descent,0.4087,23.3789,31.9922,-45.3420,-20.6100,0.006514,0.016942,0.084934,0.000066,0.100000,0.0
0.0651,descent,0.4087,23.2910,31.9043,-45.3420,-21.9840,0.006539,0.017101,0.084935,0.000065,0.100000,0.0
0.0663,descent,0.4087,23.2031,31.9043,-45.3420,-21.9840,0.006566,0.017098,0.084935,0.000065,0.100000,0.0
0.0674,descent,0.4087,23.2031,31.8164,-45.3420,-21.9840,0.006563,0.017207,0.084946,0.000054,0.100000,0.0
0.0684,descent,0.4087,23.1152,31.8164,-45.3420,-21.9840,0.006591,0.017203,0.084946,0.000054,0.100000,0.0
0.0696,descent,0.4087,23.1152,31.8164,-45.3420,-23.3580,0.006591,0.017258,0.084928,0.000072,0.100000,0.0
0.0707,descent,0.4087,23.0273,31.7285,-45.3420,-23.3580,0.006615,0.017363,0.084928,0.000072,0.100000,0.0
0.0718,descent,0.4087,23.0273,31.7285,-45.3420,-23.3580,0.006615,0.017363,0.084932,0.000068,0.100000,0.0
0.0729,descent,0.4087,22.9395,31.6406,-43.9680,-24.7320,0.006626,0.017523,0.084932,0.000068,0.100000,0.0
0.0741,descent,0.4087,22.8516,31.6406,-45.3420,-24.7320,0.006668,0.017519,0.084942,0.000058,0.100000,0.0
0.0752,descent,0.4087,22.8516,31.5527,-43.9680,-24.7320,0.006650,0.017628,0.084925,0.000075,0.100000,0.0
0.0762,descent,0.4087,22.7637,31.5527,-45.3420,-26.1060,0.006692,0.017679,0.084925,0.000075,0.100000,0.0
0.0774,descent,0.4087,22.7637,31.5527,-43.9680,-26.1060,0.006678,0.017679,0.084932,0.000068,0.100000,0.0
0.0785,descent,0.4087,22.7637,31.5527,-43.9680,-26.1060,0.006678,0.017679,0.084932,0.000068,0.100000,0.0
0.0796,descent,0.4087,22.6758,31.4648,-43.9680,-26.1060,0.006703,0.017785,0.084927,0.000073,0.100000,0.0
0.0807,descent,0.4087,22.6758,31.4648,-43.9680,-26.1060,0.006703,0.017785,0.084927,0.000073,0.100000,0.0
0.0818,descent,0.4087,22.5879,31.3770,-43.9680,-26.1060,0.006727,0.017890,0.084922,0.000078,0.100000,0.0
0.0829,descent,0.4087,22.5879,31.3770,-43.9680,-26.1060,0.006727,0.017890,0.084922,0.000078,0.100000,0.0
0.0840,descent,0.4087,22.5000,31.2891,-42.5940,-27.4800,0.006738,0.018050,0.084927,0.000073,0.100000,0.0
0.0851,descent,0.4087,22.4121,31.2891,-42.5940,-27.4800,0.006765,0.018047,0.084925,0.000075,0.100000,0.0
0.0862,descent,0.4087,22.4121,31.2012,-42.5940,-27.4800,0.006762,0.018156,0.084925,0.000075,0.100000,0.0
0.0873,descent,0.4087,22.3242,31.2012,-42.5940,-28.8540,0.006790,0.018207,0.084918,0.000082,0.100000,0.0
0.0885,descent,0.4087,22.3242,31.1133,-42.5940,-28.8540,0.006787,0.018316,0.084918,0.000082,0.100000,0.0
0.0896,descent,0.4087,22.3242,31.1133,-42.5940,-28.8540,0.006787,0.018316,0.084919,0.000081,0.100000,0.0
0.0907,descent,0.4087,22.2363,31.1133,-41.2200,-28.8540,0.006800,0.018312,0.084919,0.000081,0.100000,0.0
0.0918,descent,0.4087,22.2363,31.0254,-41.2200,-30.2280,0.006797,0.018476,0.084911,0.000089,0.100000,0.0
0.0929,descent,0.4087,22.1484,31.0254,-41.2200,-30.2280,0.006825,0.018472,0.084911,0.000089,0.100000,0.0
0.0940,descent,0.4087,22.1484,30.8496,-41.2200,-30.2280,0.006818,0.018690,0.084907,0.000093,0.100000,0.0
0.0951,descent,0.4087,22.0605,30.8496,-41.2200,-30.2280,0.006846,0.018687,0.084894,0.000106,0.100000,0.0
0.0962,descent,0.4087,22.0605,30.8496,-39.8460,-30.2280,0.006832,0.018687,0.084894,0.000106,0.100000,0.0
0.0973,descent,0.4087,21.9727,30.8496,-39.8460,-30.2280,0.006860,0.018683,0.084896,0.000104,0.100000,0.0
0.0984,descent,0.4087,21.9727,30.8496,-39.8460,-31.6020,0.006860,0.018738,0.084896,0.000104,0.100000,0.0
0.0996,descent,0.4087,21.8848,30.7617,-39.8460,-31.6020,0.006885,0.018844,0.084908,0.000092,0.100000,0.0
0.1007,descent,0.4087,21.8848,30.7617,-39.8460,-31.6020,0.006885,0.018844,0.084908,0.000092,0.100000,0.0
0.1018,descent,0.4087,21.8848,30.6738,-39.8460,-31.6020,0.006881,0.018953,0.084902,0.000098,0.100000,0.0
0.1029,descent,0.4087,21.7969,30.6738,-39.8460,-31.6020,0.006909,0.018949,0.084902,0.000098,0.100000,0.0
0.1040,descent,0.4087,21.7090,30.5859,-38.4720,-32.9760,0.006920,0.019109,0.084904,0.000096,0.100000,0.0
0.1051,descent,0.4087,21.7090,30.5859,-38.4720,-32.9760,0.006920,0.019109,0.084909,0.000091,0.100000,0.0
0.1062,descent,0.4087,21.7090,30.4980,-38.4720,-32.9760,0.006916,0.019218,0.084909,0.000091,0.100000,0.0
0.1073,descent,0.4087,21.6211,30.4980,-38.4720,-32.9760,0.006945,0.019215,0.084897,0.000103,0.100000,0.0
0.1085,descent,0.4087,21.6211,30.4102,-37.0980,-32.9760,0.006927,0.019324,0.084897,0.000103,0.100000,0.0
0.1096,descent,0.4087,21.6211,30.4102,-37.0980,-32.9760,0.006927,0.019324,0.084880,0.000120,0.100000,0.0
0.1107,descent,0.4087,21.5332,30.3223,-37.0980,-34.3500,0.006952,0.019484,0.084880,0.000120,0.100000,0.0
0.1118,descent,0.4087,21.5332,30.3223,-37.0980,-34.3500,0.006952,0.019484,0.084876,0.000124,0.100000,0.0
0.1129,descent,0.4087,21.5332,30.3223,-37.0980,-34.3500,0.006952,0.019484,0.084876,0.000124,0.100000,0.0
0.1140,descent,0.4087,21.4453,30.2344,-35.7240,-34.3500,0.006962,0.019590,0.084887,0.000113,0.100000,0.0
0.1151,descent,0.4087,21.3574,30.1465,-35.7240,-34.3500,0.006987,0.019696,0.084896,0.000104,0.100000,0.0
0.1162,descent,0.4087,21.3574,30.1465,-35.7240,-34.3500,0.006987,0.019696,0.084896,0.000104,0.100000,0.0
0.1173,descent,0.4087,21.3574,30.0586,-35.7240,-34.3500,0.006984,0.019805,0.084878,0.000122,0.100000,0.0
0.1184,descent,0.4087,21.2695,30.0586,-35.7240,-34.3500,0.007012,0.019802,0.084878,0.000122,0.100000,0.0
0.1195,descent,0.4087,21.2695,30.0586,-34.3500,-34.3500,0.006997,0.019802,0.084861,0.000139,0.100000,0.0
0.1207,descent,0.4087,21.2695,29.9707,-34.3500,-34.3500,0.006994,0.019911,0.084861,0.000139,0.100000,0.0
0.1218,descent,0.4087,21.1816,29.9707,-34.3500,-34.3500,0.007022,0.019908,0.084873,0.000127,0.100000,0.0
0.1229,descent,0.4087,21.1816,29.8828,-34.3500,-35.7240,0.007019,0.020071,0.084873,0.000127,0.100000,0.0
0.1240,descent,0.4087,21.0937,29.7949,-34.3500,-35.7240,0.007044,0.020177,0.084854,0.000146,0.100000,0.0
0.1251,descent,0.4087,21.0937,29.7949,-34.3500,-35.7240,0.007044,0.020177,0.084856,0.000144,0.100000,0.0
0.1262,descent,0.4087,21.0059,29.7949,-34.3500,-35.7240,0.007072,0.020174,0.084856,0.000144,0.100000,0.0
0.1273,descent,0.4087,21.0059,29.7070,-32.9760,-35.7240,0.007054,0.020283,0.084872,0.000128,0.100000,0.0
0.1284,descent,0.4087,21.0059,29.7070,-32.9760,-35.7240,0.007054,0.020283,0.084872,0.000128,0.100000,0.0
0.1295,descent,0.4087,21.0059,29.6191,-32.9760,-37.0980,0.007051,0.020447,0.084854,0.000146,0.100000,0.0
0.1307,descent,0.4087,20.9180,29.6191,-32.9760,-37.0980,0.007079,0.020443,0.084854,0.000146,0.100000,0.0
0.1318,descent,0.4087,20.9180,29.5312,-31.6020,-37.0980,0.007062,0.020553,0.084855,0.000145,0.100000,0.0
0.1329,descent,0.4087,20.9180,29.5312,-31.6020,-37.0980,0.007062,0.020553,0.084855,0.000145,0.100000,0.0
0.1340,descent,0.4087,20.8301,29.4434,-31.6020,-37.0980,0.007086,0.020659,0.084847,0.000153,0.100000,0.0
0.1351,descent,0.4087,20.8301,29.4434,-31.6020,-37.0980,0.007086,0.020659,0.084861,0.000139,0.100000,0.0
0.1362,descent,0.4087,20.7422,29.3555,-31.6020,-37.0980,0.007111,0.020765,0.084861,0.000139,0.100000,0.0
0.1374,descent,0.4087,20.7422,29.2676,-30.2280,-37.0980,0.007094,0.020874,0.084852,0.000148,0.100000,0.0
0.1385,descent,0.4087,20.7422,29.2676,-30.2280,-37.0980,0.007094,0.020874,0.084852,0.000148,0.100000,0.0
0.1396,descent,0.4087,20.6543,29.2676,-30.2280,-37.0980,0.007122,0.020871,0.084846,0.000154,0.100000,0.0
0.1407,descent,0.4087,20.6543,29.1797,-30.2280,-37.0980,0.007119,0.020980,0.084846,0.000154,0.100000,0.0
0.1418,descent,0.4087,20.6543,29.1797,-30.2280,-37.0980,0.007119,0.020980,0.084830,0.000170,0.100000,0.0
0.1429,descent,0.4087,20.5664,29.1797,-30.2280,-37.0980,0.007147,0.020977,0.084830,0.000170,0.100000,0.0
0.1440,descent,0.4087,20.5664,29.0918,-30.2280,-37.0980,0.007144,0.021086,0.084852,0.000148,0.100000,0.0
0.1451,descent,0.4087,20.4785,29.0039,-30.2280,-37.0980,0.007169,0.021192,0.084840,0.000160,0.100000,0.0
0.1462,descent,0.4087,20.4785,29.0039,-30.2280,-37.0980,0.007169,0.021192,0.084840,0.000160,0.100000,0.0
0.1473,descent,0.4087,20.4785,28.9160,-28.8540,-37.0980,0.007151,0.021302,0.084816,0.000184,0.100000,0.0
0.1485,descent,0.4087,20.3906,28.9160,-28.8540,-37.0980,0.007179,0.021298,0.084816,0.000184,0.100000,0.0
0.1496,descent,0.4087,20.3906,28.9160,-28.8540,-37.0980,0.007179,0.021298,0.084830,0.000170,0.100000,0.0
0.1507,descent,0.4087,20.3906,28.8281,-28.8540,-37.0980,0.007176,0.021408,0.084830,0.000170,0.100000,0.0
0.1518,descent,0.4087,20.3027,28.8281,-28.8540,-37.0980,0.007204,0.021405,0.084824,0.000176,0.100000,0.0
0.1529,descent,0.4087,20.3027,28.7402,-28.8540,-37.0980,0.007201,0.021514,0.084824,0.000176,0.100000,0.0
0.1540,descent,0.4799,20.3027,28.6523,-28.8540,-37.0980,0.007198,0.021623,0.084807,0.000193,0.100000,0.0
0.1554,descent,0.4799,20.3027,28.6523,-27.4800,-37.0980,0.007184,0.021623,0.084805,0.000195,0.100000,0.0
0.1563,descent,0.4799,20.2148,28.6523,-27.4800,-37.0980,0.007212,0.021620,0.084805,0.000195,0.100000,0.0
0.1573,descent,0.4799,20.2148,28.5645,-27.4800,-37.0980,0.007209,0.021730,0.084800,0.000200,0.100000,0.0
0.1585,descent,0.4799,20.2148,28.5645,-27.4800,-37.0980,0.007209,0.021730,0.084800,0.000200,0.100000,0.0
0.1596,descent,0.4799,20.1270,28.4766,-27.4800,-37.0980,0.007234,0.021836,0.084815,0.000185,0.100000,0.0
0.1607,descent,0.4799,20.1270,28.4766,-27.4800,-37.0980,0.007234,0.021836,0.084815,0.000185,0.100000,0.0
0.1618,descent,0.4799,20.1270,28.4766,-27.4800,-37.0980,0.007234,0.021836,0.084808,0.000192,0.100000,0.0
0.1629,descent,0.4799,20.1270,28.3887,-26.1060,-37.0980,0.007216,0.021945,0.084808,0.000192,0.100000,0.0
0.1640,descent,0.4799,20.0391,28.3008,-26.1060,-37.0980,0.007241,0.022052,0.084796,0.000204,0.100000,0.0
0.1651,descent,0.4799,20.0391,28.3008,-26.1060,-37.0980,0.007241,0.022052,0.084790,0.000210,0.100000,0.0
0.1662,descent,0.4799,19.9512,28.3008,-26.1060,-37.0980,0.007270,0.022048,0.084790,0.000210,0.100000,0.0
0.1673,descent,0.4799,19.9512,28.2129,-26.1060,-37.0980,0.007266,0.022158,0.084781,0.000219,0.100000,0.0
0.1684,descent,0.4799,19.9512,28.2129,-26.1060,-37.0980,0.007266,0.022158,0.084781,0.000219,0.100000,0.0
0.1696,descent,0.4799,19.9512,28.1250,-26.1060,-35.7240,0.007263,0.022213,0.084782,0.000218,0.100000,0.0
0.1708,descent,0.4799,19.8633,28.1250,-26.1060,-35.7240,0.007292,0.022210,0.084782,0.000218,0.100000,0.0
0.1718,descent,0.4799,19.8633,28.0371,-26.1060,-37.0980,0.007288,0.022374,0.084784,0.000216,0.100000,0.0
0.1730,descent,0.4799,19.8633,28.0371,-24.7320,-35.7240,0.007274,0.022319,0.084762,0.000238,0.100000,0.0
0.1740,descent,0.4799,19.7754,27.9492,-24.7320,-35.7240,0.007299,0.022426,0.084762,0.000238,0.100000,0.0
0.1751,descent,0.4799,19.7754,27.9492,-24.7320,-35.7240,0.007299,0.022426,0.084765,0.000235,0.100000,0.0
0.1762,descent,0.4799,19.7754,27.8613,-24.7320,-37.0980,0.007296,0.022590,0.084765,0.000235,0.100000,0.0
0.1773,descent,0.4799,19.7754,27.8613,-24.7320,-35.7240,0.007296,0.022535,0.084761,0.000239,0.100000,0.0
0.1784,descent,0.4799,19.7754,27.8613,-23.3580,-35.7240,0.007282,0.022535,0.084761,0.000239,0.100000,0.0
0.1795,descent,0.4799,19.6875,27.8613,-23.3580,-35.7240,0.007310,0.022532,0.084773,0.000227,0.100000,0.0
0.1807,descent,0.4799,19.6875,27.7734,-23.3580,-35.7240,0.007307,0.022642,0.084773,0.000227,0.100000,0.0
0.1818,descent,0.4799,19.6875,27.7734,-23.3580,-35.7240,0.007307,0.022642,0.084756,0.000244,0.100000,0.0
0.1828,descent,0.4799,19.6875,27.6855,-23.3580,-35.7240,0.007304,0.022751,0.084756,0.000244,0.100000,0.0
0.1840,descent,0.4799,19.5996,27.6855,-21.9840,-34.3500,0.007318,0.022694,0.084748,0.000252,0.100000,0.0
0.1851,descent,0.4799,19.5996,27.5977,-21.9840,-34.3500,0.007315,0.022803,0.084751,0.000249,0.100000,0.0
0.1862,descent,0.4799,19.5996,27.5977,-21.9840,-34.3500,0.007315,0.022803,0.084751,0.000249,0.100000,0.0
0.1873,descent,0.4799,19.5996,27.5098,-21.9840,-34.3500,0.007312,0.022913,0.084738,0.000262,0.100000,0.0
0.1885,descent,0.4799,19.5117,27.5098,-21.9840,-34.3500,0.007340,0.022910,0.084738,0.000262,0.100000,0.0
0.1896,descent,0.4799,19.5117,27.5098,-21.9840,-34.3500,0.007340,0.022910,0.084746,0.000254,0.100000,0.0
0.1908,descent,0.4799,19.5117,27.5098,-21.9840,-34.3500,0.007340,0.022910,0.084746,0.000254,0.100000,0.0
0.1918,descent,0.4799,19.5117,27.4219,-20.6100,-34.3500,0.007323,0.023019,0.084731,0.000269,0.100000,0.0
0.1931,descent,0.4799,19.5117,27.3340,-20.6100,-34.3500,0.007319,0.023129,0.084723,0.000277,0.100000,0.0
0.1940,descent,0.4799,19.4238,27.3340,-20.6100,-34.3500,0.007348,0.023126,0.084723,0.000277,0.100000,0.0
0.1951,descent,0.4799,19.4238,27.3340,-20.6100,-32.9760,0.007348,0.023071,0.084717,0.000283,0.100000,0.0
0.1962,descent,0.4799,19.4238,27.3340,-20.6100,-32.9760,0.007348,0.023071,0.084717,0.000283,0.100000,0.0
0.1973,descent,0.4799,19.4238,27.2461,-19.2360,-32.9760,0.007330,0.023181,0.084708,0.000292,0.100000,0.0
0.1985,descent,0.4799,19.4238,27.2461,-19.2360,-32.9760,0.007330,0.023181,0.084708,0.000292,0.100000,0.0
0.1996,descent,0.4799,19.4238,27.2461,-19.2360,-31.6020,0.007330,0.023127,0.084709,0.000291,0.100000,0.0
0.2007,descent,0.4799,19.4238,27.2461,-17.8620,-31.6020,0.007316,0.023127,0.084709,0.000291,0.100000,0.0
0.2018,descent,0.4799,19.4238,27.1582,-17.8620,-31.6020,0.007313,0.023236,0.084710,0.000290,0.100000,0.0
0.2029,descent,0.4799,19.4238,27.1582,-17.8620,-31.6020,0.007313,0.023236,0.084710,0.000290,0.100000,0.0
0.2040,descent,0.4799,19.3359,27.0703,-16.4880,-30.2280,0.007324,0.023288,0.084693,0.000307,0.100000,0.0
0.2051,descent,0.4799,19.3359,27.0703,-16.4880,-30.2280,0.007324,0.023288,0.084693,0.000307,0.100000,0.0
0.2062,descent,0.4799,19.3359,27.0703,-16.4880,-30.2280,0.007324,0.023288,0.084693,0.000307,0.100000,0.0
0.2073,descent,0.4799,19.3359,26.9824,-15.1140,-30.2280,0.007307,0.023398,0.084691,0.000309,0.100000,0.0
0.2084,descent,0.4799,19.3359,26.9824,-15.1140,-28.8540,0.007307,0.023344,0.084691,0.000309,0.100000,0.0
0.2095,descent,0.4799,19.2480,26.9824,-15.1140,-28.8540,0.007335,0.023341,0.084680,0.000320,0.100000,0.0
0.2107,descent,0.4799,19.2480,26.9824,-15.1140,-28.8540,0.007335,0.023341,0.084680,0.000320,0.100000,0.0
0.2118,descent,0.4799,19.2480,26.8945,-15.1140,-28.8540,0.007332,0.023450,0.084673,0.000327,0.100000,0.0
0.2129,descent,0.4799,19.2480,26.8945,-15.1140,-28.8540,0.007332,0.023450,0.084673,0.000327,0.100000,0.0
0.2139,descent,0.4799,19.2480,26.8945,-15.1140,-28.8540,0.007332,0.023450,0.084682,0.000318,0.100000,0.0
0.2151,descent,0.4799,19.2480,26.8945,-13.7400,-27.4800,0.007318,0.023396,0.084665,0.000335,0.100000,0.0
0.2162,descent,0.4799,19.1602,26.8066,-13.7400,-27.4800,0.007343,0.023503,0.084665,0.000335,0.100000,0.0
0.2173,descent,0.4799,19.1602,26.8066,-13.7400,-26.1060,0.007343,0.023448,0.084662,0.000338,0.100000,0.0
0.2185,descent,0.4799,19.1602,26.8066,-13.7400,-26.1060,0.007343,0.023448,0.084662,0.000338,0.100000,0.0
0.2195,descent,0.4799,19.1602,26.8066,-13.7400,-26.1060,0.007343,0.023448,0.084662,0.000338,0.100000,0.0
0.2207,descent,0.4799,19.1602,26.8066,-13.7400,-24.7320,0.007343,0.023394,0.084662,0.000338,0.100000,0.0
0.2218,descent,0.4799,19.1602,26.7187,-12.3660,-24.7320,0.007326,0.023503,0.084658,0.000342,0.100000,0.0
0.2229,descent,0.4799,19.1602,26.7187,-12.3660,-24.7320,0.007326,0.023503,0.084658,0.000342,0.100000,0.0
0.2240,descent,0.4799,19.0723,26.7187,-12.3660,-23.3580,0.007354,0.023446,0.084652,0.000348,0.100000,0.0
0.2251,descent,0.4799,19.0723,26.6309,-12.3660,-23.3580,0.007351,0.023556,0.084638,0.000362,0.100000,0.0
0.2262,descent,0.4799,19.0723,26.6309,-12.3660,-23.3580,0.007351,0.023556,0.084638,0.000362,0.100000,0.0
0.2273,descent,0.4799,19.0723,26.6309,-12.3660,-23.3580,0.007351,0.023556,0.084646,0.000354,0.100000,0.0
0.2284,descent,0.4799,19.0723,26.6309,-12.3660,-21.9840,0.007351,0.023501,0.084646,0.000354,0.100000,0.0
0.2296,descent,0.4799,19.0723,26.6309,-10.9920,-21.9840,0.007337,0.023501,0.084638,0.000362,0.100000,0.0
0.2307,descent,0.4799,19.0723,26.5430,-10.9920,-21.9840,0.007334,0.023611,0.084638,0.000362,0.100000,0.0
0.2318,descent,0.4799,19.0723,26.5430,-10.9920,-21.9840,0.007334,0.023611,0.084641,0.000359,0.100000,0.0
0.2329,descent,0.4799,19.0723,26.5430,-10.9920,-21.9840,0.007334,0.023611,0.084641,0.000359,0.100000,0.0
0.2340,descent,0.4799,18.9844,26.5430,-10.9920,-20.6100,0.007362,0.023554,0.084633,0.000367,0.100000,0.0
0.2351,descent,0.4799,18.9844,26.5430,-10.9920,-20.6100,0.007362,0.023554,0.084624,0.000376,0.100000,0.0
0.2362,descent,0.4799,19.0723,26.5430,-10.9920,-19.2360,0.007334,0.023502,0.084624,0.000376,0.100000,0.0
0.2373,descent,0.4799,18.9844,26.5430,-10.9920,-19.2360,0.007362,0.023499,0.084617,0.000383,0.100000,0.0
0.2385,descent,0.5194,18.9844,26.4551,-10.9920,-19.2360,0.007359,0.023609,0.084617,0.000383,0.100000,0.0
0.2396,descent,0.5194,18.9844,26.4551,-10.9920,-19.2360,0.007359,0.023609,0.084612,0.000388,0.100000,0.0
