Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
0.0007,descent,0.3424,25.5762,27.7734,-37.0980,-19.2360,0.005567,0.022203,0.084987,0.000013,0.100000,0.0
0.0018,descent,0.3424,25.5762,27.7734,-37.0980,-19.2360,0.005567,0.022203,0.084987,0.000013,0.100000,0.0
0.0029,descent,0.3424,25.4883,27.7734,-37.0980,-19.2360,0.005595,0.022199,0.084979,0.000021,0.100000,0.0
0.0040,descent,0.3424,25.4883,27.7734,-37.0980,-19.2360,0.005595,0.022199,0.084979,0.000021,0.100000,0.0
0.0054,descent,0.3424,25.4004,27.6855,-37.0980,-17.8620,0.005620,0.022251,0.084987,0.000013,0.100000,0.0
0.0064,descent,0.3424,25.3125,27.6855,-37.0980,-17.8620,0.005648,0.022248,0.084992,0.000008,0.100000,0.0
0.0073,descent,0.3424,25.3125,27.6855,-37.0980,-17.8620,0.005648,0.022248,0.084992,0.000008,0.100000,0.0
0.0084,descent,0.3424,25.3125,27.6855,-37.0980,-17.8620,0.005648,0.022248,0.084996,0.000004,0.100000,0.0
0.0096,descent,0.3424,25.2246,27.6855,-37.0980,-17.8620,0.005676,0.022244,0.084996,0.000004,0.100000,0.0
0.0107,descent,0.3901,25.2246,27.6855,-37.0980,-17.8620,0.005676,0.022244,0.084986,0.000014,0.100000,0.0
0.0118,descent,0.3901,25.1367,27.6855,-37.0980,-16.4880,0.005704,0.022187,0.084986,0.000014,0.100000,0.0
0.0129,descent,0.3901,25.1367,27.5977,-37.0980,-16.4880,0.005700,0.022296,0.084990,0.000010,0.100000,0.0
0.0140,descent,0.3901,25.0488,27.5977,-37.0980,-16.4880,0.005728,0.022293,0.084990,0.000010,0.100000,0.0
0.0155,descent,0.3901,24.9609,27.5977,-38.4720,-16.4880,0.005771,0.022289,0.084991,0.000009,0.100000,0.0
0.0163,descent,0.3901,24.9609,27.5977,-38.4720,-15.1140,0.005771,0.022235,0.084991,0.000009,0.100000,0.0
0.0174,descent,0.3901,24.8730,27.5977,-38.4720,-15.1140,0.005799,0.022232,0.084978,0.000022,0.100000,0.0
0.0185,descent,0.3901,24.8730,27.5977,-38.4720,-15.1140,0.005799,0.022232,0.084986,0.000014,0.100000,0.0
0.0196,descent,0.3901,24.7852,27.5098,-38.4720,-15.1140,0.005823,0.022338,0.084986,0.000014,0.100000,0.0
0.0211,descent,0.3901,24.7852,27.5098,-38.4720,-13.7400,0.005823,0.022283,0.084991,0.000009,0.100000,0.0
0.0218,descent,0.3901,24.7852,27.5098,-38.4720,-13.7400,0.005823,0.022283,0.084991,0.000009,0.100000,0.0
0.0229,descent,0.3901,24.6973,27.5098,-38.4720,-13.7400,0.005851,0.022280,0.084982,0.000018,0.100000,0.0
0.0240,descent,0.3901,24.6973,27.5098,-38.4720,-13.7400,0.005851,0.022280,0.084982,0.000018,0.100000,0.0
0.0252,descent,0.3901,24.6094,27.5098,-38.4720,-13.7400,0.005879,0.022277,0.084977,0.000023,0.100000,0.0
0.0262,descent,0.3901,24.6094,27.5098,-38.4720,-12.3660,0.005879,0.022222,0.084977,0.000023,0.100000,0.0
0.0273,descent,0.3901,24.5215,27.5098,-38.4720,-12.3660,0.005907,0.022219,0.084976,0.000024,0.100000,0.0
0.0284,descent,0.3901,24.5215,27.5098,-38.4720,-12.3660,0.005907,0.022219,0.084974,0.000026,0.100000,0.0
0.0295,descent,0.3901,24.4336,27.4219,-38.4720,-12.3660,0.005932,0.022325,0.084974,0.000026,0.100000,0.0
0.0307,descent,0.3901,24.4336,27.4219,-38.4720,-12.3660,0.005932,0.022325,0.084974,0.000026,0.100000,0.0
0.0318,descent,0.3901,24.3457,27.4219,-38.4720,-12.3660,0.005960,0.022322,0.084974,0.000026,0.100000,0.0
0.0329,descent,0.3901,24.3457,27.4219,-38.4720,-12.3660,0.005960,0.022322,0.084973,0.000027,0.100000,0.0
0.0340,descent,0.3901,24.2578,27.4219,-38.4720,-10.9920,0.005988,0.022264,0.084973,0.000027,0.100000,0.0
0.0355,descent,0.3901,24.2578,27.4219,-38.4720,-10.9920,0.005988,0.022264,0.084957,0.000043,0.100000,0.0
0.0363,descent,0.3901,24.1699,27.4219,-38.4720,-10.9920,0.006016,0.022261,0.084957,0.000043,0.100000,0.0
0.0373,descent,0.3901,24.1699,27.4219,-38.4720,-10.9920,0.006016,0.022261,0.084959,0.000041,0.100000,0.0
0.0384,descent,0.3901,24.0820,27.4219,-38.4720,-9.6180,0.006044,0.022203,0.084965,0.000035,0.100000,0.0
0.0395,descent,0.3901,24.0820,27.4219,-38.4720,-9.6180,0.006044,0.022203,0.084965,0.000035,0.100000,0.0
0.0407,descent,0.3901,23.9941,27.4219,-38.4720,-9.6180,0.006072,0.022200,0.084967,0.000033,0.100000,0.0
0.0418,descent,0.3901,23.9941,27.4219,-38.4720,-9.6180,0.006072,0.022200,0.084967,0.000033,0.100000,0.0
0.0429,descent,0.3901,23.9941,27.4219,-38.4720,-8.2440,0.006072,0.022146,0.084964,0.000036,0.100000,0.0
0.0440,descent,0.3901,23.9063,27.4219,-38.4720,-8.2440,0.006100,0.022142,0.084964,0.000036,0.100000,0.0
0.0452,descent,0.3901,23.9063,27.4219,-37.0980,-8.2440,0.006086,0.022142,0.084958,0.000042,0.100000,0.0
0.0463,descent,0.3901,23.9063,27.4219,-37.0980,-8.2440,0.006086,0.022142,0.084958,0.000042,0.100000,0.0
0.0474,descent,0.3901,23.8184,27.3340,-37.0980,-8.2440,0.006111,0.022249,0.084958,0.000042,0.100000,0.0
0.0485,descent,0.3901,23.7305,27.3340,-37.0980,-8.2440,0.006139,0.022245,0.084964,0.000036,0.100000,0.0
0.0496,descent,0.3901,23.7305,27.3340,-37.0980,-8.2440,0.006139,0.022245,0.084964,0.000036,0.100000,0.0
0.0507,descent,0.3901,23.6426,27.3340,-37.0980,-8.2440,0.006167,0.022242,0.084965,0.000035,0.100000,0.0
0.0520,descent,0.3901,23.6426,27.3340,-37.0980,-6.8700,0.006167,0.022188,0.084965,0.000035,0.100000,0.0
0.0529,descent,0.3901,23.6426,27.3340,-37.0980,-6.8700,0.006167,0.022188,0.084960,0.000040,0.100000,0.0
0.0540,descent,0.3901,23.5547,27.3340,-37.0980,-6.8700,0.006195,0.022185,0.084960,0.000040,0.100000,0.0
0.0551,descent,0.3901,23.4668,27.3340,-37.0980,-5.4960,0.006223,0.022134,0.084957,0.000043,0.100000,0.0
0.0563,descent,0.3901,23.4668,27.3340,-37.0980,-5.4960,0.006223,0.022134,0.084957,0.000043,0.100000,0.0
0.0573,descent,0.3901,23.3789,27.3340,-37.0980,-5.4960,0.006251,0.022131,0.084954,0.000046,0.100000,0.0
0.0585,descent,0.3901,23.3789,27.3340,-37.0980,-5.4960,0.006251,0.022131,0.084941,0.000059,0.100000,0.0
0.0596,descent,0.3901,23.3789,27.3340,-37.0980,-5.4960,0.006251,0.022131,0.084941,0.000059,0.100000,0.0
0.0607,descent,0.3901,23.2910,27.3340,-37.0980,-5.4960,0.006279,0.022128,0.084950,0.000050,0.100000,0.0
0.0618,descent,0.3901,23.2910,27.3340,-37.0980,-5.4960,0.006279,0.022128,0.084950,0.000050,0.100000,0.0
0.0642,descent,0.3901,23.2031,27.3340,-37.0980,-4.1220,0.006307,0.022699,0.084921,0.000079,0.100000,0.0
0.0652,descent,0.3901,23.1152,27.3340,-37.0980,-4.1220,0.006336,0.022696,0.084938,0.000062,0.100000,0.0
0.0662,descent,0.3901,23.1152,27.3340,-35.7240,-2.7480,0.006321,0.037530,0.084938,0.000062,0.100000,0.0
0.0673,descent,0.3901,23.0273,27.3340,-37.0980,-2.7480,0.006364,0.037526,0.084933,0.000067,0.100000,0.0
0.0684,descent,0.3901,23.0273,27.3340,-35.7240,-2.7480,0.006349,0.037526,0.084947,0.000053,0.100000,0.0
0.0695,descent,0.3901,22.9395,27.3340,-37.0980,-2.7480,0.006392,0.037523,0.084947,0.000053,0.100000,0.0
0.0707,descent,0.3901,22.9395,27.3340,-35.7240,-2.7480,0.006377,0.037523,0.084942,0.000058,0.100000,0.0
0.0718,descent,0.3901,22.9395,27.3340,-35.7240,-2.7480,0.006377,0.037523,0.084942,0.000058,0.100000,0.0
0.0729,descent,0.3901,22.8516,27.3340,-35.7240,-2.7480,0.006406,0.037520,0.084941,0.000059,0.100000,0.0
0.0740,descent,0.3901,22.8516,27.3340,-35.7240,-2.7480,0.006406,0.037520,0.084941,0.000059,0.100000,0.0
0.0751,descent,0.3901,22.7637,27.3340,-35.7240,-2.7480,0.006434,0.037517,0.084936,0.000064,0.100000,0.0
0.0762,descent,0.3901,22.7637,27.3340,-35.7240,-2.7480,0.006434,0.037517,0.084936,0.000064,0.100000,0.0
0.0773,descent,0.3901,22.7637,27.3340,-35.7240,-2.7480,0.006434,0.037517,0.084923,0.000077,0.100000,0.0
0.0785,descent,0.3901,22.6758,27.3340,-35.7240,-1.3740,0.006462,0.127501,0.084917,0.000083,0.100000,0.0
0.0796,descent,0.3901,22.6758,27.3340,-35.7240,-1.3740,0.006462,0.127501,0.084917,0.000083,0.100000,0.0
0.0807,descent,0.3901,22.6758,27.3340,-35.7240,-1.3740,0.006462,0.127501,0.084917,0.000083,0.100000,0.0
0.0818,descent,0.3901,22.5879,27.3340,-35.7240,-1.3740,0.006490,0.127498,0.084925,0.000075,0.100000,0.0
0.0829,descent,0.3901,22.5879,27.3340,-35.7240,-1.3740,0.006490,0.127498,0.084917,0.000083,0.100000,0.0
0.0840,descent,0.3901,22.5879,27.3340,-34.3500,0.0000,0.006476,0.221877,0.084917,0.000083,0.100000,0.0
0.0852,descent,0.3901,22.5000,27.3340,-34.3500,0.0000,0.006504,0.221874,0.084910,0.000090,0.100000,0.0
0.0862,descent,0.3901,22.4121,27.3340,-34.3500,0.0000,0.006532,0.221871,0.084910,0.000090,0.100000,0.0
0.0873,descent,0.3901,22.4121,27.3340,-34.3500,0.0000,0.006532,0.221871,0.084909,0.000091,0.100000,0.0
0.0885,descent,0.3901,22.3242,27.4219,-34.3500,0.0000,0.006563,0.221758,0.084921,0.000079,0.100000,0.0
0.0896,descent,0.3901,22.3242,27.4219,-34.3500,1.3740,0.006563,0.127270,0.084921,0.000079,0.100000,0.0
0.0907,descent,0.3901,22.3242,27.4219,-32.9760,1.3740,0.006549,0.127270,0.084917,0.000083,0.100000,0.0
0.0918,descent,0.3901,22.2363,27.4219,-34.3500,1.3740,0.006591,0.127267,0.084917,0.000083,0.100000,0.0
0.0929,descent,0.3901,22.2363,27.4219,-32.9760,1.3740,0.006577,0.127267,0.084900,0.000100,0.100000,0.0
0.0940,descent,0.3901,22.2363,27.4219,-32.9760,2.7480,0.006577,0.037171,0.084900,0.000100,0.100000,0.0
0.0951,descent,0.3901,22.1484,27.5098,-32.9760,2.7480,0.006608,0.037058,0.084914,0.000086,0.100000,0.0
0.0972,descent,0.3901,22.1484,27.5098,-32.9760,2.7480,0.006608,0.037058,0.084900,0.000100,0.100000,0.0
0.0974,descent,0.3901,22.1484,27.5098,-32.9760,2.7480,0.006608,0.037058,0.084900,0.000100,0.100000,0.0
0.0985,descent,0.3901,22.1484,27.5977,-32.9760,4.1220,0.006611,0.022006,0.084903,0.000097,0.100000,0.0
0.0996,descent,0.3901,22.0605,27.6855,-31.6020,6.8700,0.006628,0.021149,0.084903,0.000097,0.100000,0.0
0.1007,descent,0.3593,22.0605,27.6855,-31.6020,6.8700,0.006628,0.021149,0.084907,0.000093,0.100000,0.0
0.1018,descent,0.3593,22.0605,27.8613,-31.6020,8.2440,0.006635,0.020875,0.084907,0.000093,0.100000,0.0
0.1029,descent,0.3593,21.9727,28.0371,-30.2280,12.3660,0.006655,0.020490,0.084900,0.000100,0.100000,0.0
0.1040,descent,0.3593,21.8848,28.1250,-31.6020,13.7400,0.006701,0.020323,0.084900,0.000100,0.100000,0.0
0.1056,descent,0.3593,21.8848,28.3008,-30.2280,17.8620,0.006693,0.019941,0.084892,0.000108,0.100000,0.0
0.1063,descent,0.3593,21.8848,28.3887,-30.2280,20.6100,0.006696,0.019723,0.084892,0.000108,0.100000,0.0
0.1074,descent,0.3593,21.7969,28.5645,-30.2280,23.3580,0.006730,0.019392,0.084884,0.000116,0.100000,0.0
0.1085,descent,0.3593,21.7969,28.6523,-30.2280,26.1060,0.006734,0.019174,0.084877,0.000123,0.100000,0.0
0.1096,descent,0.3593,21.7969,28.7402,-30.2280,28.8540,0.006737,0.018956,0.084877,0.000123,0.100000,0.0
0.1107,descent,0.3593,21.7090,28.8281,-30.2280,31.6020,0.006768,0.018735,0.084896,0.000104,0.100000,0.0
0.1118,descent,0.3593,21.7090,29.0039,-30.2280,34.3500,0.006775,0.018407,0.084896,0.000104,0.100000,0.0
0.1130,descent,0.3593,21.7090,29.0918,-28.8540,38.4720,0.006764,0.018135,0.084874,0.000126,0.100000,0.0
0.1142,descent,0.3593,21.6211,29.1797,-28.8540,41.2200,0.006795,0.017914,0.084874,0.000126,0.100000,0.0
0.1152,descent,0.3593,21.6211,29.1797,-28.8540,41.2200,0.006795,0.017914,0.084875,0.000125,0.100000,0.0
0.1163,descent,0.3593,21.6211,29.2676,-28.8540,41.2200,0.006798,0.017804,0.084875,0.000125,0.100000,0.0
0.1174,descent,0.3593,21.6211,29.5312,-28.8540,52.2120,0.006808,0.017041,0.084861,0.000139,0.100000,0.0
0.1185,descent,0.3593,21.5332,29.6191,-28.8540,54.9600,0.006839,0.016820,0.084876,0.000124,0.100000,0.0
0.1196,descent,0.3593,21.5332,29.7070,-27.4800,57.7080,0.006828,0.016602,0.084876,0.000124,0.100000,0.0
0.1208,descent,0.3593,21.5332,29.7949,-27.4800,60.4560,0.006832,0.016384,0.084884,0.000116,0.100000,0.0
0.1219,descent,0.3593,21.4453,29.8828,-27.4800,63.2040,0.006863,0.016163,0.084884,0.000116,0.100000,0.0
0.1230,descent,0.3593,21.4453,29.9707,-27.4800,65.9520,0.006866,0.015945,0.084867,0.000133,0.100000,0.0
0.1240,descent,0.3593,21.4453,30.1465,-26.1060,68.7000,0.006859,0.015618,0.084867,0.000133,0.100000,0.0
0.1251,descent,0.3593,21.3574,30.3223,-26.1060,74.1960,0.006893,0.015178,0.084867,0.000133,0.100000,0.0
0.1262,descent,0.3593,21.3574,30.3223,-26.1060,76.9440,0.006893,0.015070,0.084867,0.000133,0.100000,0.0
0.1273,descent,0.3593,21.3574,30.4102,-26.1060,78.3180,0.006897,0.014906,0.084864,0.000136,0.100000,0.0
0.1284,descent,0.3593,21.2695,30.4980,-26.1060,81.0660,0.006928,0.014685,0.084864,0.000136,0.100000,0.0
0.1296,descent,0.3593,21.2695,30.5859,-26.1060,82.4400,0.006931,0.014521,0.084864,0.000136,0.100000,0.0
0.1307,descent,0.3593,21.2695,30.6738,-26.1060,83.8140,0.006935,0.014358,0.084861,0.000139,0.100000,0.0
0.1318,descent,0.3593,21.2695,30.6738,-26.1060,83.8140,0.006935,0.014358,0.084861,0.000139,0.100000,0.0
0.1330,descent,0.3593,21.2695,30.7617,-26.1060,85.1880,0.006938,0.014194,0.084867,0.000133,0.100000,0.0
0.1340,descent,0.3593,21.2695,30.7617,-26.1060,85.1880,0.006938,0.014194,0.084867,0.000133,0.100000,0.0
0.1352,descent,0.3593,21.0937,31.0254,-24.7320,89.3100,0.006990,0.013697,0.084854,0.000146,0.100000,0.0
0.1362,descent,0.3593,21.0937,31.0254,-24.7320,89.3100,0.006990,0.013697,0.084854,0.000146,0.100000,0.0
0.1374,descent,0.3593,21.0937,31.1133,-24.7320,89.3100,0.006993,0.013588,0.084846,0.000154,0.100000,0.0
0.1384,descent,0.3593,21.0937,31.2012,-24.7320,89.3100,0.006997,0.013479,0.084860,0.000140,0.100000,0.0
0.1396,descent,0.3593,21.0059,31.2891,-24.7320,87.9360,0.007028,0.013421,0.084860,0.000140,0.100000,0.0
0.1407,descent,0.3593,21.0059,31.2891,-24.7320,87.9360,0.007028,0.013421,0.084834,0.000166,0.100000,0.0
0.1418,descent,0.3593,21.0059,31.3770,-24.7320,86.5620,0.007031,0.013367,0.084834,0.000166,0.100000,0.0
0.1429,descent,0.3593,21.0059,31.3770,-23.3580,86.5620,0.007017,0.013367,0.084839,0.000161,0.100000,0.0
0.1440,descent,0.3593,20.9180,31.4648,-23.3580,85.1880,0.007048,0.013309,0.084839,0.000161,0.100000,0.0
0.1451,descent,0.3593,20.9180,31.5527,-23.3580,82.4400,0.007052,0.013308,0.084834,0.000166,0.100000,0.0
0.1462,descent,0.3593,20.9180,31.5527,-23.3580,81.0660,0.007052,0.013363,0.084834,0.000166,0.100000,0.0
0.1474,descent,0.3593,20.9180,31.5527,-23.3580,81.0660,0.007052,0.013363,0.084844,0.000156,0.100000,0.0
0.1485,descent,0.3593,20.9180,31.6406,-23.3580,79.6920,0.007055,0.013308,0.084824,0.000176,0.100000,0.0
0.1496,descent,0.3593,20.9180,31.6406,-23.3580,79.6920,0.007055,0.013308,0.084824,0.000176,0.100000,0.0
0.1507,descent,0.3593,20.8301,31.6406,-23.3580,76.9440,0.007083,0.013414,0.084814,0.000186,0.100000,0.0
0.1518,descent,0.3593,20.8301,31.7285,-23.3580,72.8220,0.007087,0.013468,0.084814,0.000186,0.100000,0.0
0.1529,descent,0.3593,20.7422,31.7285,-23.3580,71.4480,0.007115,0.013519,0.084825,0.000175,0.100000,0.0
0.1540,descent,0.3593,20.7422,31.7285,-21.9840,70.0740,0.007100,0.013574,0.084825,0.000175,0.100000,0.0
0.1551,descent,0.3593,20.7422,31.8164,-21.9840,65.9520,0.007104,0.013628,0.084794,0.000206,0.100000,0.0
0.1562,descent,0.3593,20.6543,31.8164,-21.9840,63.2040,0.007132,0.013733,0.084794,0.000206,0.100000,0.0
0.1573,descent,0.3593,20.6543,31.8164,-21.9840,60.4560,0.007132,0.013842,0.084815,0.000185,0.100000,0.0
0.1584,descent,0.3593,20.6543,31.8164,-21.9840,59.0820,0.007132,0.013897,0.084801,0.000199,0.100000,0.0
0.1595,descent,0.3593,20.6543,31.8164,-21.9840,56.3340,0.007132,0.014005,0.084801,0.000199,0.100000,0.0
0.1607,descent,0.3593,20.5664,31.8164,-21.9840,54.9600,0.007160,0.014056,0.084786,0.000214,0.100000,0.0
0.1618,descent,0.3593,20.5664,31.8164,-21.9840,52.2120,0.007160,0.014165,0.084786,0.000214,0.100000,0.0
0.1629,descent,0.3593,20.5664,31.8164,-21.9840,49.4640,0.007160,0.014274,0.084789,0.000211,0.100000,0.0
0.1640,descent,0.3593,20.5664,31.8164,-21.9840,49.4640,0.007160,0.014274,0.084789,0.000211,0.100000,0.0
0.1653,descent,0.3593,20.5664,31.8164,-21.9840,48.0900,0.007160,0.014329,0.084801,0.000199,0.100000,0.0
0.1662,descent,0.3593,20.5664,31.8164,-20.6100,42.5940,0.007146,0.014546,0.084801,0.000199,0.100000,0.0
0.1673,descent,0.3593,20.4785,31.8164,-20.6100,38.4720,0.007174,0.014706,0.084787,0.000213,0.100000,0.0
0.1685,descent,0.3593,20.4785,31.8164,-20.6100,37.0980,0.007174,0.014761,0.084786,0.000214,0.100000,0.0
0.1696,descent,0.3593,20.4785,31.8164,-20.6100,34.3500,0.007174,0.014869,0.084786,0.000214,0.100000,0.0
0.1707,descent,0.3593,20.4785,31.8164,-19.2360,32.9760,0.007159,0.014924,0.084794,0.000206,0.100000,0.0
0.1718,descent,0.3593,20.3906,31.8164,-19.2360,30.2280,0.007187,0.015029,0.084794,0.000206,0.100000,0.0
0.1729,descent,0.3593,20.3906,31.8164,-19.2360,28.8540,0.007187,0.015084,0.084765,0.000235,0.100000,0.0
0.1740,descent,0.3593,20.3906,31.7285,-19.2360,26.1060,0.007184,0.015302,0.084765,0.000235,0.100000,0.0
0.1751,descent,0.3593,20.3906,31.7285,-19.2360,21.9840,0.007184,0.015465,0.084776,0.000224,0.100000,0.0
0.1762,descent,0.3593,20.3027,31.7285,-19.2360,19.2360,0.007212,0.015570,0.084776,0.000224,0.100000,0.0
0.1773,descent,0.3593,20.3027,31.7285,-19.2360,17.8620,0.007212,0.015625,0.084765,0.000235,0.100000,0.0
0.1784,descent,0.3593,20.3027,31.7285,-19.2360,16.4880,0.007212,0.015679,0.084759,0.000241,0.100000,0.0
0.1811,descent,0.3593,20.3027,31.7285,-19.2360,13.7400,0.007212,0.015788,0.084754,0.000246,0.100000,0.0
0.1819,descent,0.3593,20.3027,31.7285,-17.8620,12.3660,0.007198,0.015842,0.084754,0.000246,0.100000,0.0
0.1830,descent,0.3593,20.3027,31.7285,-17.8620,10.9920,0.007198,0.015897,0.084757,0.000243,0.100000,0.0
0.1841,descent,0.3593,20.3027,31.6406,-17.8620,8.2440,0.007194,0.016115,0.084757,0.000243,0.100000,0.0
0.1853,descent,0.3593,20.2148,31.6406,-16.4880,5.4960,0.007208,0.016227,0.084761,0.000239,0.100000,0.0
0.1862,descent,0.3593,20.2148,31.6406,-16.4880,4.1220,0.007208,0.016911,0.084761,0.000239,0.100000,0.0
0.1873,descent,0.3593,20.2148,31.6406,-16.4880,2.7480,0.007208,0.031853,0.084766,0.000234,0.100000,0.0
0.1884,descent,0.3593,20.1270,31.5527,-16.4880,1.3740,0.007233,0.122056,0.084736,0.000264,0.100000,0.0
0.1896,descent,0.3593,20.1270,31.5527,-16.4880,0.0000,0.007233,0.216544,0.084736,0.000264,0.100000,0.0
0.1907,descent,0.3007,20.1270,31.5527,-16.4880,-1.3740,0.007233,0.122164,0.084749,0.000251,0.100000,0.0
0.1918,descent,0.3007,20.1270,31.5527,-16.4880,-2.7480,0.007233,0.032177,0.084749,0.000251,0.100000,0.0
0.1929,descent,0.3007,20.1270,31.5527,-15.1140,-2.7480,0.007219,0.032177,0.084716,0.000284,0.100000,0.0
0.1939,descent,0.3007,20.1270,31.5527,-15.1140,-4.1220,0.007219,0.017343,0.084716,0.000284,0.100000,0.0
0.1951,descent,0.3007,20.0391,31.5527,-15.1140,-5.4960,0.007247,0.016765,0.084732,0.000268,0.100000,0.0
0.1967,descent,0.3007,20.0391,31.5527,-15.1140,-5.4960,0.007247,0.016765,0.084728,0.000272,0.100000,0.0
0.1974,descent,0.3007,20.0391,31.4648,-15.1140,-5.4960,0.007243,0.016874,0.084728,0.000272,0.100000,0.0
0.1985,descent,0.3007,20.0391,31.4648,-15.1140,-6.8700,0.007243,0.016921,0.084729,0.000271,0.100000,0.0
0.1996,descent,0.3007,20.0391,31.4648,-15.1140,-6.8700,0.007243,0.016921,0.084729,0.000271,0.100000,0.0
0.2007,descent,0.3007,20.0391,31.4648,-13.7400,-8.2440,0.007229,0.016976,0.084723,0.000277,0.100000,0.0
0.2018,descent,0.3007,20.0391,31.3770,-13.7400,-8.2440,0.007226,0.017085,0.084723,0.000277,0.100000,0.0
0.2029,descent,0.3007,19.9512,31.3770,-15.1140,-9.6180,0.007268,0.017136,0.084711,0.000289,0.100000,0.0
0.2040,descent,0.3007,19.9512,31.3770,-13.7400,-9.6180,0.007254,0.017136,0.084711,0.000289,0.100000,0.0
0.2051,descent,0.3007,19.9512,31.3770,-13.7400,-9.6180,0.007254,0.017136,0.084697,0.000303,0.100000,0.0
0.2062,descent,0.3007,19.9512,31.3770,-13.7400,-9.6180,0.007254,0.017136,0.084697,0.000303,0.100000,0.0
0.2073,descent,0.3007,19.9512,31.3770,-13.7400,-9.6180,0.007254,0.017136,0.084713,0.000287,0.100000,0.0
0.2084,descent,0.3007,19.9512,31.3770,-13.7400,-9.6180,0.007254,0.017136,0.084699,0.000301,0.100000,0.0
0.2096,descent,0.3007,19.9512,31.3770,-12.3660,-9.6180,0.007240,0.017136,0.084699,0.000301,0.100000,0.0
0.2107,descent,0.3007,19.9512,31.3770,-12.3660,-9.6180,0.007240,0.017136,0.084692,0.000308,0.100000,0.0
0.2118,descent,0.3007,19.9512,31.3770,-12.3660,-9.6180,0.007240,0.017136,0.084692,0.000308,0.100000,0.0
0.2129,descent,0.3007,19.9512,31.3770,-12.3660,-9.6180,0.007240,0.017136,0.084674,0.000326,0.100000,0.0
0.2141,descent,0.3007,19.8633,31.3770,-12.3660,-9.6180,0.007268,0.017133,0.084674,0.000326,0.100000,0.0
0.2151,descent,0.3007,19.8633,31.3770,-12.3660,-9.6180,0.007268,0.017133,0.084692,0.000308,0.100000,0.0
0.2162,descent,0.3007,19.8633,31.3770,-12.3660,-9.6180,0.007268,0.017133,0.084692,0.000308,0.100000,0.0
0.2173,descent,0.3007,19.8633,31.3770,-12.3660,-9.6180,0.007268,0.017133,0.084676,0.000324,0.100000,0.0
0.2184,descent,0.3007,19.8633,31.3770,-10.9920,-9.6180,0.007253,0.017133,0.084667,0.000333,0.100000,0.0
0.2195,descent,0.3007,19.8633,31.2891,-10.9920,-9.6180,0.007250,0.017242,0.084667,0.000333,0.100000,0.0
0.2207,descent,0.3007,19.8633,31.2891,-10.9920,-9.6180,0.007250,0.017242,0.084658,0.000342,0.100000,0.0
0.2218,descent,0.3007,19.8633,31.2891,-9.6180,-9.6180,0.007236,0.017242,0.084658,0.000342,0.100000,0.0
0.2229,descent,0.3007,19.7754,31.2891,-9.6180,-8.2440,0.007264,0.017184,0.084666,0.000334,0.100000,0.0
0.2240,descent,0.3007,19.7754,31.2891,-9.6180,-8.2440,0.007264,0.017184,0.084666,0.000334,0.100000,0.0
0.2251,descent,0.3007,19.7754,31.2891,-9.6180,-8.2440,0.007264,0.017184,0.084654,0.000346,0.100000,0.0
0.2262,descent,0.3007,19.7754,31.2891,-9.6180,-8.2440,0.007264,0.017184,0.084654,0.000346,0.100000,0.0
0.2273,descent,0.3007,19.7754,31.2891,-9.6180,-8.2440,0.007264,0.017184,0.084647,0.000353,0.100000,0.0
0.2284,descent,0.3007,19.7754,31.2891,-9.6180,-6.8700,0.007264,0.017130,0.084638,0.000362,0.100000,0.0
0.2296,descent,0.3007,19.7754,31.2891,-9.6180,-6.8700,0.007264,0.017130,0.084638,0.000362,0.100000,0.0
0.2307,descent,0.3007,19.7754,31.2891,-9.6180,-6.8700,0.007264,0.017130,0.084624,0.000376,0.100000,0.0
0.2318,descent,0.3007,19.7754,31.2891,-8.2440,-6.8700,0.007250,0.017130,0.084624,0.000376,0.100000,0.0
0.2329,descent,0.3007,19.7754,31.2891,-8.2440,-5.4960,0.007250,0.017082,0.084631,0.000369,0.100000,0.0
0.2340,descent,0.3007,19.7754,31.2891,-8.2440,-5.4960,0.007250,0.017082,0.084631,0.000369,0.100000,0.0
0.2351,descent,0.3007,19.7754,31.2012,-6.8700,-5.4960,0.007232,0.017191,0.084630,0.000370,0.100000,0.0
0.2362,descent,0.3007,19.7754,31.2012,-6.8700,-5.4960,0.007232,0.017191,0.084630,0.000370,0.100000,0.0
0.2374,descent,0.3007,19.7754,31.2012,-6.8700,-5.4960,0.007232,0.017191,0.084632,0.000368,0.100000,0.0
0.2386,descent,0.3007,19.7754,31.2012,-6.8700,-5.4960,0.007232,0.017191,0.084632,0.000368,0.100000,0.0
0.2397,descent,0.3007,19.7754,31.2012,-6.8700,-5.4960,0.007232,0.017191,0.084615,0.000385,0.100000,0.0
0.2408,descent,0.3007,19.7754,31.2012,-5.4960,-5.4960,0.007225,0.017191,0.084604,0.000396,0.100000,0.0
0.2418,descent,0.3007,19.7754,31.2012,-5.4960,-5.4960,0.007225,0.017191,0.084604,0.000396,0.100000,0.0
0.2430,descent,0.3007,19.7754,31.2012,-5.4960,-5.4960,0.007225,0.017191,0.084622,0.000378,0.100000,0.0
0.2440,descent,0.3007,19.6875,31.2012,-5.4960,-5.4960,0.007253,0.017188,0.084622,0.000378,0.100000,0.0
