time_s,k_torsional,run,phase,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6,qdot_7,qdot_8,qdot_9,qdot_10,qdot_11,qdot_12,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12
72.2881,0.15,1,sweep,0.009203884727313877,0.0,0.0,0.0,-0.003067961575771403,0.7884661249732197,0.6105243535784852,0.8084078752157328,-1.1734953027325155,0.9464661461254408,-1.2271846303085128,0.8206797215188181,-0.9679418771558393,0.023980822844989393,0.02398082392240207,0.02398082392240207,0.0,-0.0,0.02398082392240207,0.012744393046145282,0.014690178973518025,0.4960539767085265,0.02398082392240207,-3.185173378888818e-28,-0.0033890502623883712,0.02423285574457258,0.014509896496377888,0.014776784837654341,-0.015246625927860975,-0.023405446415675404,-0.02003725800988466,0.015847751160471553,-0.2820158933884878,0.027033220038872575,-0.013645101046862874,0.013798946444191888,-0.026183286607608033,0.022370336451376906,-0.013909414044995181
72.3145,0.15,1,sweep,0.009203884727313877,0.0,0.0,0.0,-0.003067961575771403,0.7884661249732197,0.6105243535784852,0.8084078752157328,-1.1581554948536594,0.9464661461254408,-1.2271846303085128,0.8206797215188181,-0.9679418771558393,0.023980823458611248,0.02398082392240207,0.02398082392240207,0.0,-0.0,0.02398082392240207,0.005486043317717562,0.008745075035898576,0.5374862663331486,0.02398082392240207,-1.3711126977765427e-28,-0.0105603840207681,0.03532574623397984,0.014509699229360618,0.014777150934104291,-0.015246592973451486,-0.02340543817431751,-0.020037281387557077,0.015847439418329418,-0.28462990106313524,0.02969629642391472,-0.014719886069699966,0.013798731989103624,-0.026183243962832434,0.020319523955764595,-0.008552297647029219
72.3415,0.15,1,sweep,0.009203884727313877,0.0,0.0,0.0,-0.003067961575771403,0.7884661249732197,0.6105243535784852,0.8084078752157328,-1.1428156869748027,0.9464661461254408,-1.2271846303085128,0.8206797215188181,-0.964873915580068,0.02398082374272001,0.02398082392240207,0.02398082392240207,0.0,-0.0,0.02398082392240207,0.0021254055848253205,0.003388021246749519,0.560797065535865,0.02398082392240207,-5.311971518466974e-29,-0.004091309141353764,0.04306624066378273,0.014509612313346023,0.014777317946945884,-0.015246580434665608,-0.023405434640245523,-0.02003730653299773,0.015847298512751476,-0.2851733471857498,0.031098524567183303,-0.015723409633503552,0.013798657143312063,-0.026183230800737055,0.022258967288223602,-0.006389403946206311
72.3685,0.15,1,sweep,0.009203884727313877,0.0,0.0,0.0,-0.003067961575771403,0.7884661249732197,0.6105243535784852,0.8084078752157328,-1.1274758790959467,0.9464661461254408,-1.2271846303085128,0.8206797215188181,-0.9633399347921824,0.023980823852789566,0.02398082392240207,0.02398082392240207,0.0,-0.0,0.02398082392240207,0.0008234256709963568,0.0013125888481580889,0.5698281467619621,0.02398082392240207,-2.0579666032385485e-29,-0.0015850569881934457,0.06525601131275048,0.014509595318137069,0.014777348551012042,-0.015246577300633182,-0.023405433916446384,-0.020037315013253055,0.01584727224823581,-0.28525293422988723,0.03132815699847846,-0.01667077698300957,0.013798635760215443,-0.026183226291171396,0.022562995946654618,-0.004260859155472885
72.3955,0.15,1,sweep,0.009203884727313877,0.0,0.0,0.0,-0.003067961575771403,0.7884661249732197,0.6105243535784852,0.8084078752157328,-1.11213607121709,0.9464661461254408,-1.2271846303085128,0.8206797215188181,-0.9587379924285258,0.02398082389543277,0.02398082392240207,0.02398082392240207,0.0,-0.0,0.02398082392240207,0.0003190119761125618,0.0005085238134093536,0.5798257759497465,0.02398082392240207,-7.972984277723475e-30,-0.0006140835534587722,0.09099660031752065,0.014509748348037203,0.014777070011062229,-0.01524660497045141,-0.023405440425429615,-0.020037318391561625,0.015847510831417888,-0.28526366685841,0.031370693952238765,-0.01762204522957736,0.013798822596249687,-0.026183265207859137,0.02260841846270923,-0.004595182153704533
72.4225,0.15,1,sweep,0.009203884727313877,0.0,0.0,0.0,-0.003067961575771403,0.7884661249732197,0.6105243535784852,0.8084078752157328,-1.0967962633382335,0.9464661461254408,-1.2271846303085128,0.8206797215188181,-0.9541360500648686,0.023980823911953622,0.02398082392240207,0.02398082392240207,0.0,-0.0,0.02398082392240207,0.00012359177578238504,0.011433443420716,0.5918904204473097,0.02398082392240207,-3.0888974676649418e-30,-0.0002379085505678552,0.13164192108983855,0.01450980245756246,0.014776952089382143,-0.015246608064683528,-0.02340544239522699,-0.020037327575906566,0.015847607252533164,-0.28526478886928053,0.02863909837170092,-0.018581444543674615,0.013798822695862207,-0.02618326007344742,0.022615674836684377,-0.0051813954801994055
72.4501,0.15,1,sweep,0.009203884727313877,0.0,0.0,0.0,-0.003067961575771403,0.7884661249732197,0.6105243535784852,0.8084078752157328,-1.0799224746714917,0.9464661461254408,-1.2271846303085128,0.8206797215188181,-0.9464661461254407,0.023980823918354134,0.02398082392240207,0.02398082392240207,0.0,-0.0,0.02398082392240207,4.788198620998998e-05,0.009299324428306924,0.593575085388824,0.02398082392240207,-1.1967021673936137e-30,-9.217064699827969e-05,0.1636522943883228,0.014509626866003756,0.014777283327476092,-0.015246580341291931,-0.0234054351278949,-0.020037383058853424,0.015847326293290834,-0.28526469370049284,0.029525832223875222,-0.0195911433336813,0.01379864794573751,-0.02618322676791101,0.022618769936043705,-0.005970749676116726
72.4785,0.15,1,sweep,0.009203884727313877,0.0,0.0,0.0,-0.003067961575771403,0.7884661249732197,0.6105243535784852,0.8084078752157328,-1.0630486860047494,0.9464661461254408,-1.2271846303085128,0.8206797215188181,-0.9372622613981267,0.02398082392099065,0.02398082392240207,0.02398082392240207,0.0,-0.0,0.02398082392240207,1.669541626058902e-05,0.016900339490670296,0.612356478549365,0.02398082392240207,-4.172642449910943e-31,-3.213791741836792e-05,0.22452268946013249,0.014509562360242851,0.014777396003115789,-0.015246567056753303,-0.02340543230422548,-0.02003742887974204,0.015847228668909995,-0.2852645846868552,0.025898899551846193,-0.0206682195961925,0.013798553197075264,-0.02618320578142893,0.02262181076659245,-0.007038070792657992
72.5055,0.15,1,sweep,0.009203884727313877,0.0,0.0,0.0,-0.003067961575771403,0.7884661249732197,0.6105243535784852,0.8084078752157328,-1.0461748973380076,0.9464661461254408,-1.2271846303085128,0.8206797215188181,-0.9265243958829272,0.023980823921855264,0.02398082392240207,0.02398082392240207,0.0,-0.0,0.02398082392240207,6.46814633173595e-06,0.011124911392872546,0.6225052264692216,0.02398082392240207,-1.616567178366656e-31,-1.245088768166572e-05,0.28369234397902204,0.014509506228540924,0.014777502623661497,-0.015246558451821185,-0.023405429992901208,-0.020037482737434595,0.015847138391832945,-0.28526452600379454,0.028796788793776076,-0.021711360034810417,0.013798499946462352,-0.02618319588367478,0.022625425501533115,-0.008219972758520554
72.5325,0.15,1,sweep,0.009203884727313877,0.0,0.0,0.0,-0.003067961575771403,0.7884661249732197,0.6105243535784852,0.8084078752157328,-1.0293011086712653,0.9464661461254408,-1.2271846303085128,0.8206797215188181,-0.915786530367728,0.02398082392219024,0.02398082392240207,0.02398082392240207,0.0,-0.0,0.02398082392240207,2.5058924147646986e-06,0.01900018000367053,0.6231154754295783,0.02398082392240207,-6.262912467441604e-32,-4.82372899411501e-06,0.32922835166960385,0.014509564433941333,0.01477739972157841,-0.015246570014310904,-0.023405432520061553,-0.020037523612648267,0.015847227248344482,-0.28526453063049556,0.024736416507902686,-0.022717031658462436,0.013798581231062215,-0.026183213614099275,0.02262913295559783,-0.009329009289302623
72.5595,0.15,1,sweep,0.009203884727313877,0.0,0.0,0.0,-0.003067961575771403,0.7884661249732197,0.6105243535784852,0.8084078752157328,-1.0139613007924093,0.9464661461254408,-1.2271846303085128,0.8206797215188181,-0.9050486648525283,0.023980823922320017,0.02398082392240207,0.02398082392240207,0.0,-0.0,0.02398082392240207,9.708340647095305e-07,0.008393354864847831,0.6187955418349552,0.02398082392240207,-2.426380610700423e-32,-1.8688114457035158e-06,0.3796596179908242,0.01450957319366256,0.014777364732467478,-0.01524656503469805,-0.023405432568086974,-0.0200375641006366,0.01584725273186053,-0.2852645303502732,0.029885365804158667,-0.023612098834944934,0.013798527128680075,-0.02618319728025531,0.02263277066181804,-0.010464208713053652
72.5865,0.15,1,sweep,0.009203884727313877,0.0,0.0,0.0,-0.003067961575771403,0.7884661249732197,0.6105243535784852,0.8084078752157328,-1.0001554737014382,0.9464661461254408,-1.2271846303085128,0.8206797215188181,-0.8912428377615574,0.023980823922370293,0.02398082392240207,0.02398082392240207,0.0,-0.0,0.02398082392240207,3.7612100808762404e-07,0.0032517576460898766,0.5933535929342758,0.02398082392240207,-9.400295626976766e-33,-7.240158441432534e-07,0.4285780466334053,0.014509791044848027,0.014776973370142577,-0.015246606181249876,-0.023405441919120442,-0.020037600924544596,0.015847589148623782,-0.2852646055763858,0.031183265078559425,-0.024332921569595923,0.013798810523195756,-0.026183257674757862,0.022637676315723644,-0.011838710186306795
72.6135,0.15,1,sweep,0.009203884727313877,0.0,0.0,0.0,-0.003067961575771403,0.7884661249732197,0.6105243535784852,0.8084078752157328,-0.9894176081862388,0.9464661461254408,-1.2271846303085128,0.8206797215188181,-0.8774370106705867,0.023980823922389767,0.02398082392240207,0.02398082392240207,0.0,-0.0,0.02398082392240207,1.4571698487648031e-07,0.001259797537357629,0.5430217113574597,0.02398082392240207,-3.641867128547901e-33,-2.804985723817271e-07,0.4788528177004645,0.014509795140190681,0.014776950332942433,-0.015246601558341455,-0.023405441827045168,-0.02003765566170659,0.015847605202142172,-0.28526460845859614,0.031393894177223186,-0.02477327343438531,0.013798762659126468,-0.02618324357393321,0.022642430851981466,-0.013220443156113117
72.6405,0.15,1,sweep,0.009203884727313877,0.0,0.0,0.0,-0.003067961575771403,0.7884661249732197,0.6105243535784852,0.8084078752157328,-0.9817477042468102,0.9464661461254408,-1.2271846303085128,0.8206797215188181,-0.86209720279173,0.02398082392239732,0.02398082392240207,0.02398082392240207,0.0,-0.0,0.02398082392240207,5.6453745536451607e-08,0.00048807137796408865,0.468231508527459,0.02398082392240207,-1.4109339438150543e-33,-1.0867089407593066e-07,0.5110990258035499,0.014509860035812292,0.01477683908443852,-0.015246615655111283,-0.023405444703326745,-0.020037715885570528,0.015847702102604656,-0.2852646304182793,0.03143033063376446,-0.024934955970322862,0.013798865261483915,-0.026183266773436922,0.02264784853754556,-0.014629508389010535
72.6682,0.15,1,sweep,0.009203884727313877,0.0,0.0,0.0,-0.003067961575771403,0.7884661249732197,0.6105243535784852,0.8084078752157328,-0.9786797426710393,0.9464661461254408,-1.2271846303085128,0.8206797215188181,-0.8467573949128739,0.023980823922400245,0.02398082392240207,0.02398082392240207,0.0,-0.0,0.02398082392240207,2.1871337701613652e-08,0.00018908885191775112,0.3654732862236908,0.02398082392240207,-5.4662471845952706e-34,-4.2101330922964257e-08,0.5378263932524795,0.01450980258382128,0.014776941274562872,-0.01524660444902801,-0.023405442220236182,-0.020037786965388778,0.01584761402012936,-0.2852646099360096,0.03143724418540547,-0.024712847917003244,0.013798786978998934,-0.026183249830074494,0.022653199164446594,-0.01600907463491098
72.6960,0.15,1,sweep,0.009203884727313877,0.0,0.0,0.0,-0.003067961575771403,0.7884661249732197,0.6105243535784852,0.8084078752157328,-0.9771457618831537,0.9464661461254408,-1.2271846303085128,0.8206797215188181,-0.832951567821903,0.023980823922401372,0.02398082392240207,0.02398082392240207,0.0,-0.0,0.02398082392240207,8.4734043474433e-09,7.325689547442374e-05,0.24952135555477487,0.02398082392240207,-2.1177361572507735e-34,-1.6310918213725643e-08,0.5496924067970174,0.01450959271735149,0.01477732965696263,-0.01524656872088083,-0.023405433406174663,-0.020037870531852436,0.015847282883422704,-0.2852645332862984,0.03143871035768667,-0.02434753367459194,0.013798552503436107,-0.026183202686107736,0.022657984358523668,-0.01718553118827998
72.7232,0.15,1,sweep,0.009203884727313877,0.0,0.0,0.0,-0.003067961575771403,0.7884661249732197,0.6105243535784852,0.8084078752157328,-0.9771457618831537,0.9464661461254408,-1.2271846303085128,0.8206797215188181,-0.8176117599430465,0.02398082392240181,0.02398082392240207,0.02398082392240207,0.0,-0.0,0.02398082392240207,3.2827704557812095e-09,2.838122226732314e-05,0.12920594817800388,0.02398082392240207,-8.204543776150759e-35,-6.319183910400596e-09,0.5508358130514174,0.014509624745191688,0.014777281273104856,-0.015246577922050999,-0.023405434937097284,-0.020037934539256713,0.01584732666077291,-0.2852645432942546,0.031439045834793615,-0.02387391476346564,0.013798625258766621,-0.026183220471229264,0.022663464161615715,-0.018428396591434873
72.7497,0.15,1,sweep,0.009203884727313877,0.0,0.0,0.0,-0.003067961575771403,0.7884661249732197,0.6105243535784852,0.8084078752157328,-0.9771457618831537,0.9464661461254408,-1.2271846303085128,0.8206797215188181,-0.8022719520641903,0.023980823922401976,0.02398082392240207,0.02398082392240207,0.0,-0.0,0.02398082392240207,1.2718125352535096e-09,1.0995467009224023e-05,0.06474719301659315,0.02398082392240207,-3.178608361778234e-35,-2.448181320648331e-09,0.5512787920616227,0.014509710260831277,0.01477712564584767,-0.015246593383401667,-0.023405438573755953,-0.020037989708303314,0.015847459962114424,-0.28526457409626116,0.03143926871471394,-0.0238099052774469,0.013798729677109708,-0.02618324222317802,0.022668959880158775,-0.019667548383707774
72.7754,0.15,1,sweep,0.009203884727313877,0.0,0.0,0.0,-0.003067961575771403,0.7884661249732197,0.6105243535784852,0.8084078752157328,-0.9771457618831537,0.9464661461254408,-1.2271846303085128,0.8206797215188181,-0.7869321441853339,0.023980823922402042,0.02398082392240207,0.02398082392240207,0.0,-0.0,0.02398082392240207,4.927262343242447e-10,4.259869205496939e-06,0.039774550571628084,0.02398082392240207,-1.2314580058596127e-35,-9.484756044062425e-10,0.5514504112063732,0.014509726297689063,0.01477709340143644,-0.015246595229594932,-0.023405439203519,-0.020038051496597237,0.01584748685908232,-0.28526458033708735,0.03143931830597671,-0.026970389129428153,0.013798738871967392,-0.026183243327091626,0.02267443201015933,-0.02090527045570136
72.8015,0.15,1,sweep,0.009203884727313877,0.0,0.0,0.0,-0.00460194236365666,0.7884661249732197,0.6105243535784852,0.8084078752157328,-0.9771457618831537,0.9464661461254408,-1.2271846303085128,0.8206797215188181,-0.773126317094363,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.0,-0.0,0.02398082392240207,1.908922386450275e-10,1.6503606106696661e-06,0.03009963722397756,0.02398082392240207,-4.770920628130962e-36,-3.6745888246363706e-10,0.5515168999793542,0.014509668534912609,0.014777197402025623,-0.015246584399299708,-0.02340543672808501,-0.020033748021565982,0.0158473983889564,-0.28526455979896675,0.031439229780786324,-0.030792583660128423,0.013798649304225342,-0.026183221805127346,0.022679331005409056,-0.022018763983632138
72.8285,0.15,1,sweep,0.009203884727313877,0.0,0.0,0.0,-0.00460194236365666,0.7884661249732197,0.6105243535784852,0.8084078752157328,-0.9771457618831537,0.9464661461254408,-1.2271846303085128,0.8206797215188181,-0.7577865092155067,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.0,-0.0,0.02398082392240207,7.395556444216127e-11,6.393835148119809e-07,0.02635137756379816,0.02398082392240207,-1.8483524027306848e-36,-1.423610999314558e-10,0.5420212144407669,0.014509571581981585,0.014777378440391732,-0.015246568455392705,-0.02340543268320021,-0.020033823940003206,0.01584724440510605,-0.28526452416570924,0.031439077761442114,-0.032714915385654714,0.013798546583712518,-0.026183201630488095,0.022684810147095984,-0.02320485034364341
