time_s,k_torsional,run,phase,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6,qdot_7,qdot_8,qdot_9,qdot_10,qdot_11,qdot_12,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12
113.7257,0.02,1,strum,0.0,-0.0015339807878857015,0.0,0.0,-0.0015339807878857015,1.6781749819468914,-1.5493205957644975,1.8806604459477965,-2.12916533358527,1.667437116431692,-2.050932313403102,0.004601942363656882,0.0,0.011018593259881464,0.021618376297589365,0.02398082392240207,0.0,0.023980224866749625,-0.5552210206725197,1.272682249835619,0.008626154606437678,0.8935697703013955,-0.6005840327503137,0.5711753741589602,0.02398082392240207,0.0,0.021557811237013755,0.01616829038634209,-0.015246219784929332,-0.023405418655031058,-0.010596299881764526,0.003290968467957409,-0.010808866483424955,-0.0192847312824551,-0.006153767437343943,0.0034395831878187622,-0.005210180144173835,0.01395948386337895,-0.024069238408749725
113.7519,0.02,1,strum,0.0015339807878855906,-0.0015339807878857015,0.0,0.0,-0.0015339807878857015,1.6597672124922638,-1.518640980006785,1.8791264651599104,-2.1015536794033283,1.6490293469770645,-2.03405852473636,0.004601942363656882,0.0,0.012920599028680268,0.008375401916598085,0.02398082392240207,0.0,0.023980591835968273,-0.61068270878634,1.2523952153993128,0.0076058138697729415,0.9256023349274806,-0.6358117205142684,0.6034480301285883,0.02398082392240207,0.0,0.02067372626347163,0.022775065734204673,-0.015246190502259113,-0.023405400699978186,-0.010596419344913526,0.0036674321937593627,-0.010989765527331474,-0.019610127167630546,-0.006495182090650136,0.0037332167254541296,-0.005488844900237487,0.01395926626229353,-0.024069164466554636
113.7789,0.02,1,strum,0.0015339807878855906,0.0,0.0,0.0,-0.0015339807878857015,1.6428934238255217,-1.4910293258248433,1.8791264651599104,-2.075476006009273,1.6306215775224366,-2.0156507552817327,0.004601942363656882,0.0,0.013628152049603177,0.016902667861124376,0.02398082392240207,0.0,0.023980734007362402,-0.6396685072842755,1.1998683851634189,0.01606342766288379,0.9752706700291149,-0.6465561801338329,0.6304224884960832,0.02398082392240207,0.0,0.02033019249541703,0.01878377323905591,-0.015246165809841141,-0.023405386471438867,-0.01059661978437651,0.003932620285613567,-0.011009038194437392,-0.015901547207003923,-0.006894234213302755,0.0039370328347309354,-0.005758436843970762,0.013959128409822323,-0.024069116614844996
113.8059,0.02,1,strum,0.0015339807878855906,0.0,0.0,0.0,-0.0015339807878857015,1.6306215775224366,-1.464951652430787,1.8791264651599104,-2.0493983326152168,1.6137477888556948,-1.9987769666149904,0.004601942363656882,0.0,0.016132508372424265,0.01668224469466717,0.02398082392240207,0.0,0.023980789087473448,-0.6308205301990562,1.1050616363662764,0.010345038948775982,0.9982803488595542,-0.6498139520274089,0.6545308119023527,0.02398082392240207,0.0,0.019037231907155026,0.018903137437081982,-0.015246258079819438,-0.02340540860827999,-0.010596756294176779,0.00401766226951461,-0.01083682786151907,-0.018622719459552926,-0.007188500248531854,0.004100601157407151,-0.006003288871150982,0.01395934468070113,-0.024069190718322746
113.8329,0.02,1,strum,0.0015339807878855906,0.0,0.0,0.0,-0.0015339807878857015,1.6183497312193516,-1.4434759214003883,1.8806604459477965,-2.026388620796932,1.603009923340495,-1.9819031779482483,0.004601942363656882,0.0,0.009387950800120037,0.018973913578096947,0.02398082392240207,0.0,0.023980810426637,-0.5443500607866867,1.0054701929290084,0.018698041440021018,0.9768324083798055,-0.624345803862633,0.6550827789776547,0.02398082392240207,0.0,0.022195124867363376,0.01762777963117045,-0.015246303883788906,-0.02340541970564441,-0.010596869879157866,0.003814671291837846,-0.010605262731081339,-0.01447103218327974,-0.007283916240682745,0.004103554033186707,-0.006148759852701092,0.013959450625548712,-0.024069226949153248
113.8599,0.02,1,strum,0.0015339807878855906,0.0,0.0,0.0,-0.0015339807878857015,1.6091458464920376,-1.423534171157875,1.8806604459477965,-2.0064468705544187,1.59073807703741,-1.9680973508572779,0.004601942363656882,0.0,0.014226524990721865,0.015542240985461267,0.02398082392240207,0.0,0.023980818693866177,-0.480052899382163,0.901682625600429,0.028830067496099405,0.9112654428885849,-0.5060712873842791,0.6311803302075624,0.02398082392240207,0.0,0.020032235442677016,0.01951484471372193,-0.015246285897333858,-0.023405415096816234,-0.010597057222657361,0.003665180632339232,-0.010342295856427852,-0.008888673178928006,-0.007181793778444124,0.003776701632085276,-0.006165782398096795,0.013959412591016698,-0.02406921411369368
113.8869,0.02,1,strum,0.0015339807878855906,0.0,0.0,0.0,-0.0015339807878857015,1.6014759425526097,-1.4051264017032477,1.8806604459477965,-1.9911070626755623,1.5830681730979814,-1.9558255045541928,0.004601942363656882,0.0,0.014937778001231878,0.008419464994983457,0.02398082392240207,0.0,0.023980821896760148,-0.3932504987476602,0.8105396196519751,0.015191080213322331,0.8113803542601815,-0.44704332635224936,0.5793608314192599,0.02398082392240207,0.0,0.019668026751008597,0.022710635850738282,-0.015246253343440399,-0.023405407032748418,-0.010597198537392345,0.003418277875720116,-0.010119144309182865,-0.016372342242475288,-0.0069086444156598315,0.0036278445551495148,-0.006052070433138981,0.013959339839697906,-0.02406918935589069
113.9139,0.02,1,strum,0.0,0.0,0.0,0.0,-0.0015339807878857015,1.5984079809768381,-1.3913205746122765,1.8791264651599104,-1.9757672547967056,1.5753982691585535,-1.9435536582511073,0.004601942363656882,0.0,0.012434465529117776,0.004294169082212643,0.02398082392240207,0.0,0.023980823137626894,-0.2924459727267259,0.7229992394459063,0.015492737505268691,0.7000567179558377,-0.3622476917224491,0.5260670947248749,0.02398082392240207,0.0,0.020923913704870775,0.023821692302144114,-0.015246132778608059,-0.02340538855442807,-0.010597355438933729,0.003076647256556365,-0.009870439000488012,-0.016201310073727628,-0.006590561823525465,0.003383731496977293,-0.0059322545256112235,0.013959211256946717,-0.024069144991994477
113.9409,0.02,1,strum,0.0015339807878855906,0.0,0.0,0.0,-0.0015339807878857015,1.5984079809768381,-1.3775147475213059,1.8791264651599104,-1.966563370069392,1.572330307582782,-1.9358837543116794,0.004601942363656882,0.0,0.011734285519921134,0.009833990136596058,0.02398082392240207,0.0,0.023980823618364098,-0.1766555430947446,0.6361935969847251,0.012956642877736443,0.5850502352402887,-0.2784235704046405,0.45566555871784525,0.02398082392240207,0.0,0.02122259671638598,0.022187961365272953,-0.015246201649568338,-0.023405394321036464,-0.010597420304724282,0.0026521945896923887,-0.00962415187559793,-0.017470269252807646,-0.0062099305113755094,0.0031020702812587903,-0.005701142673319212,0.013959223082862092,-0.024069149558867537
113.9679,0.02,1,strum,0.0015339807878855906,0.0,0.0,0.0,-0.0015339807878857015,1.5984079809768381,-1.3667768820061064,1.8806604459477965,-1.9588934661299637,1.5707963267948968,-1.9297478311601366,0.004601942363656882,0.0,0.01820396818921788,0.016557603921588827,0.02398082392240207,0.0,0.023980823804611542,-0.07407299861672278,0.5431967576140643,0.013860907356579327,0.4637353272164325,-0.1872642421225417,0.3791513602961308,0.02398082392240207,0.0,0.017898426046938132,0.01897167092073766,-0.015246188176129702,-0.023405391449996506,-0.010597460274291499,0.0023207536103252843,-0.009325386826424644,-0.017046052471631025,-0.0057924158097259325,0.002779372741213956,-0.005431183279943702,0.013959186344738691,-0.024069136726892055
113.9950,0.02,1,strum,0.0,0.0,0.0,0.0,-0.0015339807878857015,1.5984079809768381,-1.360640958854564,1.8806604459477965,-1.954291523766307,1.5707963267948968,-1.9251458887964799,0.004601942363656882,0.0,0.009231881468498081,0.006414755007970264,0.02398082392240207,0.0,0.02398082387676761,-0.028697397345787076,0.45082866574134717,0.010634030165276144,0.35728821741669226,-0.09818747514898588,0.30001698419206274,0.02398082392240207,0.0,0.02227402291750791,0.023333284946909682,-0.015246088415108525,-0.0234053773897206,-0.010597496768729984,0.010119334917248451,-0.008989561021315162,-0.01851722560985481,-0.005409440532150761,0.0024508946680421237,-0.005137065827263728,0.013959114524085874,-0.024069112198650572
114.0219,0.02,1,strum,0.0015339807878855906,-0.0015339807878857015,0.0,0.0,-0.0015339807878857015,1.5984079809768381,-1.3529710549151353,1.8806604459477965,-1.9527575429784214,1.5692623460070112,-1.9220779272207085,0.004601942363656882,0.0,0.00868331250636717,0.007148031491419486,0.02398082392240207,0.0,0.023980823904722354,-0.011117959712732129,0.35574164283216253,0.011988904436001575,0.2553686860672041,-0.04453864291886644,0.22656266063444275,0.02398082392240207,0.0,0.022452670280362578,0.023172076469182793,-0.015246116567405248,-0.02340538273850441,-0.010597538459270986,0.019479725030495082,-0.008655564821690697,-0.01793167843135268,-0.005020247445118494,0.004473111518807183,-0.00485406657817165,0.013959096087214424,-0.024069106311518526
114.0489,0.02,1,strum,0.0015339807878855906,0.0,0.0,0.0,-0.0015339807878857015,1.5984079809768381,-1.349903093339364,1.8791264651599104,-1.9527575429784214,1.5692623460070112,-1.9220779272207085,0.004601942363656882,0.0,0.01939079195349129,0.015152720106203013,0.02398082392240207,0.0,0.023980823915552594,-0.00430732538858898,0.2823461498069559,0.011456968144183866,0.14653055009640178,-0.027388987665529402,0.15232893805573655,0.02398082392240207,0.0,0.017228583376530333,0.019721068034957868,-0.015246135650741628,-0.023405378743592498,-0.010597536963684645,0.021613845811703364,-0.008373160171529967,-0.018153854371101452,-0.004591840615680397,0.010893108912756399,-0.004541655220845257,0.013959064850949564,-0.024069095171440354
114.0759,0.02,1,strum,0.0015339807878855906,-0.0015339807878857015,0.0,0.0,-0.0015339807878857015,1.5984079809768381,-1.3483691125514785,1.8806604459477965,-1.9527575429784214,1.5692623460070112,-1.9220779272207085,0.004601942363656882,0.0,0.009691681311609709,0.0168699868233298,0.02398082392240207,0.0,0.02398082391974845,-0.0016687461083292584,0.20002036062898496,0.012685669547791219,0.07363838997444004,-0.010611054994594374,0.08075457846035652,0.02398082392240207,0.0,0.022077753024709306,0.01885073976143897,-0.01524611615764174,-0.02340538307748535,-0.010597532110111088,0.0219508565465593,-0.00803995205742065,-0.017611680960170788,-0.004353190499998849,0.019788772140916545,-0.004254706513094611,0.013959088898590806,-0.024069103552858684
