time_s,k_torsional,run,phase,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6,qdot_7,qdot_8,qdot_9,qdot_10,qdot_11,qdot_12,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12
40.7396,0.08,1,sweep,0.07209709703062508,0.018407769454627528,0.0,-0.004601942363657105,0.0,0.8406214717613314,-1.0952622825503477,0.7209709703062516,-1.1535535524900022,0.8482913757007599,-1.1090681096413186,0.8528933180644165,-0.990951588974124,0.023980823922402104,0.023980823922402104,0.02398082392240207,0.023980823922402104,0.02398082392240207,0.02398022433563841,0.023982734496649144,0.023980823922402104,7.521035545941069e-26,0.02398082392240207,0.023980823922402104,-0.26975964147827614,0.01293772712397905,0.018885009697508986,0.019532275439191484,-0.020518896587076653,-0.018911237557343304,-0.015886187942103225,0.01672886198660431,-0.017176807339126587,0.020478707198470624,-0.03055238205415406,0.01639591528111494,-0.01668620759462793,0.0015319531656979792,-0.025655188948298352
40.7666,0.08,1,sweep,0.07209709703062508,0.018407769454627528,0.0,-0.004601942363657105,0.0,0.8406214717613314,-1.0952622825503477,0.7209709703062516,-1.1535535524900022,0.8482913757007599,-1.1090681096413186,0.842155452549217,-0.990951588974124,0.023980823922402104,0.023980823922402104,0.02398082392240207,0.023980823922402104,0.02398082392240207,0.010322726075180503,0.02398156411801115,0.023980823922402104,2.9138032689948714e-26,0.02398082392240207,0.023980823922402104,-0.3768878309013126,0.011511143851891496,0.018885147771599404,0.019532034338726283,-0.020518922275711015,-0.01891124402305404,-0.01588626698272661,0.027594367832106257,-0.017177844341626242,0.02047891379704536,-0.03055242529825044,0.016396054194331964,-0.016686236877951333,0.0022568981653458926,-0.026635363019322265
40.7936,0.08,1,sweep,0.07209709703062508,0.018407769454627528,0.0,-0.004601942363657105,0.0,0.8406214717613314,-1.0952622825503477,0.7209709703062516,-1.1535535524900022,0.8482913757007599,-1.1090681096413186,0.8360195293976747,-0.990951588974124,0.023980823922402104,0.023980823922402104,0.02398082392240207,0.023980823922402104,0.02398082392240207,0.016510105764730814,0.02398111068934691,0.023980823922402104,1.1288670873237919e-26,0.02398082392240207,0.023980823922402104,-0.3683987853442485,0.01697052316092048,0.018885143935038352,0.019532035840836903,-0.020518919109447042,-0.018911243876633784,-0.015886319390949786,0.023082072223833173,-0.017178224110983333,0.02047889163290947,-0.03055241985938648,0.016396017030504736,-0.016686226318036786,0.0024134158218420626,-0.02255819703387439
40.8206,0.08,1,sweep,0.07209709703062508,0.018407769454627528,0.0,-0.004601942363657105,0.0,0.8406214717613314,-1.0952622825503477,0.7209709703062516,-1.1535535524900022,0.8482913757007599,-1.1090681096413186,0.834485548609789,-0.990951588974124,0.023980823922402104,0.023980823922402104,0.02398082392240207,0.023980823922402104,0.02398082392240207,0.018907223429685066,0.023980935021792073,0.023980823922402104,4.3734623898698915e-27,0.02398082392240207,0.023980823922402104,-0.27683266568493414,0.019516687709408703,0.018885231986464125,0.0195318862610772,-0.020518937469023772,-0.018911247971992985,-0.015886324178822207,0.0210784273017467,-0.01717840579746745,0.020479036676260536,-0.03055245086722812,0.016396132553894195,-0.0166862528760703,0.0021219626913792475,-0.020435798401080972
40.8469,0.08,1,sweep,0.07209709703062508,0.018407769454627528,0.0,-0.004601942363657105,0.0,0.8406214717613314,-1.0952622825503477,0.7209709703062516,-1.1535535524900022,0.8482913757007599,-1.1090681096413186,0.834485548609789,-0.990951588974124,0.023980823922402104,0.023980823922402104,0.02398082392240207,0.023980823922402104,0.02398082392240207,0.022015207138523018,0.023980866964582088,0.023980823922402104,1.6943689377065022e-27,0.02398082392240207,0.023980823922402104,-0.14962177159743228,0.01751369849451575,0.018885152392941737,0.019532020319220075,-0.02051892032879374,-0.018911244277378926,-0.01588633155571886,0.018409211192146488,-0.017178432161918115,0.020478901921552394,-0.03055242189782766,0.016396020738228552,-0.01668622670675101,0.0016516560954465162,-0.02211291023700552
40.8739,0.08,1,sweep,0.07209709703062508,0.018407769454627528,0.0,-0.004601942363657105,0.0,0.8406214717613314,-1.0952622825503477,0.7209709703062516,-1.1535535524900022,0.8482913757007599,-1.1090681096413186,0.8329515678219032,-0.990951588974124,0.023980823922402104,0.023980823922402104,0.02398082392240207,0.023980823922402104,0.02398082392240207,0.013398916502342172,0.02398084059782451,0.023980823922402104,6.564332423926639e-28,0.02398082392240207,0.023980823922402104,-0.06036462230956375,0.02147532702670603,0.01888516233285578,0.019532006426639954,-0.020518923812933645,-0.018911244720671253,-0.015886346229151728,0.025507488395381,-0.01717845783706723,0.020478927743204662,-0.030552427835731734,0.016396052940206275,-0.01668623531206822,0.0018920283994281878,-0.01876989512928055
40.9006,0.08,1,sweep,0.07209709703062508,0.018407769454627528,0.0,-0.004601942363657105,0.0,0.8406214717613314,-1.0952622825503477,0.7209709703062516,-1.1535535524900022,0.8482913757007599,-1.1090681096413186,0.834485548609789,-0.990951588974124,0.023980823922402104,0.023980823922402104,0.02398082392240207,0.023980823922402104,0.02398082392240207,0.011689818066378543,0.023980830382802396,0.023980823922402104,2.5431568776362144e-28,0.02398082392240207,0.023980823922402104,-0.020988409101231294,0.010718064090361575,0.018885263920100905,0.019531830881617578,-0.020518943595252383,-0.018911249464265315,-0.015886320193180134,0.026713131019910828,-0.01717850617873586,0.020479085724164903,-0.03055246119584131,0.016396167238286064,-0.016686260397321597,0.01956494337894583,-0.02714586497740133
40.9247,0.08,1,sweep,0.07209709703062508,0.018407769454627528,0.0,-0.004601942363657105,0.0,0.8406214717613314,-1.0937283017624622,0.7209709703062516,-1.1535535524900022,0.8482913757007599,-1.1090681096413186,0.834485548609789,-0.990951588974124,0.023980823922402104,0.023980823922402104,0.02398082392240207,0.023980823922402104,0.02398082392240207,0.008869561719003095,0.030479629986363554,0.023980823922402104,1.0947456457083727e-28,0.02398082392240207,0.023980823922402104,0.0034994005592530832,0.01652343863666043,0.018885125071287936,0.019532077029064634,-0.020518919492292325,-0.01891124294054953,-0.015886340718945187,0.028439181702310388,-0.01210948484910984,0.02047888947312098,-0.030552420676320996,0.01639605090914634,-0.016686237785679073,0.03068024059498687,-0.02292182450446586
40.9495,0.08,1,sweep,0.07209709703062508,0.018407769454627528,0.0,-0.004601942363657105,0.0,0.8406214717613314,-1.0921943209745764,0.7209709703062516,-1.1535535524900022,0.8482913757007599,-1.1090681096413186,0.834485548609789,-0.990951588974124,0.023980823922402104,0.023980823922402104,0.02398082392240207,0.023980823922402104,0.02398082392240207,0.00796433994328539,0.046935015675082035,0.023980823922402104,4.712521037677317e-29,0.02398082392240207,0.023980823922402104,0.0057702420293713665,0.020770664084553827,0.01888507005462602,0.019532165549469932,-0.02051890569127169,-0.01891124041299647,-0.015886342872345766,0.028912541918947612,-0.004139531036293942,0.02047878325743891,-0.030552397280103696,0.016395947111236122,-0.016686211939452578,0.029987634947299783,-0.01936997702960947
40.9765,0.08,1,sweep,0.07209709703062508,0.018407769454627528,0.0,-0.004601942363657105,0.0,0.8406214717613314,-1.0891263593988054,0.7209709703062516,-1.1535535524900022,0.8482913757007599,-1.1090681096413186,0.834485548609789,-0.990951588974124,0.023980823922402104,0.023980823922402104,0.02398082392240207,0.023980823922402104,0.02398082392240207,0.013674988976421274,0.07207445810381236,0.023980823922402104,1.825727204839734e-29,0.02398082392240207,0.023980823922402104,0.01474638016953874,0.02273714222825475,0.01888504046092013,0.019532218916614157,-0.02051890098422238,-0.018911239016282194,-0.015886347343753666,0.0253058402855013,-0.001848443296092168,0.02047874432994647,-0.030552389392704424,0.016395928191643525,-0.01668620883951419,0.0246047288931453,-0.01769598202309991
41.0035,0.08,1,sweep,0.07209709703062508,0.018407769454627528,0.0,-0.004601942363657105,0.0,0.8406214717613314,-1.086058397823034,0.7209709703062516,-1.1535535524900022,0.8482913757007599,-1.1090681096413186,0.8390874909734456,-0.9924855697620099,0.023980823922402104,0.023980823922402104,0.02398082392240207,0.023980823922402104,0.02398082392240207,0.018239930244133805,0.08804955392554013,0.023980823922402104,7.07324126479613e-30,0.02398082392240207,0.023980823922402104,0.03912048408769883,0.023498996152295178,0.01888502375528721,0.01953224897011256,-0.02051889829361188,-0.01891123822821463,-0.015886301132628136,0.021647915203575983,-0.0019322818184069614,0.020478722134625565,-0.030552384883380794,0.01639591706252229,-0.016686206958251907,0.006290471983044631,-0.01698400665222135
41.0280,0.08,1,sweep,0.07209709703062508,0.018407769454627528,0.0,-0.004601942363657105,0.0,0.8406214717613314,-1.079922474671491,0.7209709703062516,-1.1535535524900022,0.8482913757007599,-1.1090681096413186,0.849825356488645,-0.990951588974124,0.023980823922402104,0.023980823922402104,0.02398082392240207,0.023980823922402104,0.02398082392240207,0.020609688712117307,0.1318659614910542,0.023980823922402104,2.7403185896222963e-30,0.02398082392240207,0.023980823922402104,0.13033165384534742,0.011283283791222166,0.018885052949356086,0.019532196861830636,-0.020518903190442105,-0.018911239602712928,-0.015886205392366938,0.019626419270183642,-0.0023204161630457736,0.020478762229466305,-0.030552393100999373,0.016395939161155615,-0.01668621102137139,0.000146923512757284,-0.026781461247190788
41.0548,0.08,1,sweep,0.07209709703062508,0.018407769454627528,0.0,-0.004601942363657105,0.0,0.8406214717613314,-1.0753205323078345,0.7209709703062516,-1.1535535524900022,0.8482913757007599,-1.1090681096413186,0.8590292412159588,-0.990951588974124,0.023980823922402104,0.023980823922402104,0.02398082392240207,0.023980823922402104,0.02398082392240207,0.01159217243057551,0.17427390232413092,0.023980823922402104,1.1796172977858452e-30,0.02398082392240207,0.023980823922402104,0.27286774350251786,0.01310408904015971,0.018884898710615418,0.019532466934145544,-0.020518874858859504,-0.01891123237349424,-0.015886141555868077,0.02678724986999538,-0.0026557071313911707,0.020478533957366103,-0.030552345444116887,0.0163957890537451,-0.016686179794267696,-0.0006619341506836561,-0.025534431642874486
41.0821,0.08,1,sweep,0.07209709703062508,0.018407769454627528,0.0,-0.004601942363657105,0.0,0.8406214717613314,-1.067650628368406,0.7209709703062516,-1.1535535524900022,0.8482913757007599,-1.1090681096413186,0.8666991451553873,-0.990951588974124,0.023980823922402104,0.023980823922402104,0.02398082392240207,0.023980823922402104,0.02398082392240207,0.01572747598788269,0.20622753626718365,0.023980823922402104,4.5700791034105084e-31,0.02398082392240207,0.023980823922402104,0.3432498457412006,0.006109088420575983,0.018884878115316597,0.019532500541320476,-0.020518869915974236,-0.01891123142405999,-0.015886071055563066,0.02372726034092552,-0.0030516516827910596,0.02047849570258839,-0.030552337074750816,0.01639575324874844,-0.016686171011958628,-0.0011570661420852275,-0.02948689754517388
41.1110,0.08,1,sweep,0.07209709703062508,0.018407769454627528,0.0,-0.004601942363657105,0.0,0.8406214717613314,-1.0584467436410923,0.7209709703062516,-1.1535535524900022,0.8482913757007599,-1.1090681096413186,0.8713010875190441,-0.990951588974124,0.023980823922402104,0.023980823922402104,0.02398082392240207,0.023980823922402104,0.02398082392240207,0.02110305943899131,0.25737646529942,0.023980823922402104,1.593488052910783e-31,0.02398082392240207,0.023980823922402104,0.2948327857451064,0.01224289520955053,0.018884982950845397,0.019532325012491435,-0.020518892969640625,-0.01891123628581867,-0.01588601800681725,0.019211324693084883,-0.003580735136491065,0.020478676305058785,-0.030552376032629662,0.016395906869567687,-0.01668620733578335,-0.0011189721457805332,-0.02613439793031024
41.1366,0.08,1,sweep,0.07209709703062508,0.018407769454627528,0.0,-0.004601942363657105,0.0,0.8406214717613314,-1.0492428589137786,0.7209709703062516,-1.1535535524900022,0.8482913757007599,-1.1090681096413186,0.8728350683069297,-0.990951588974124,0.023980823922402104,0.023980823922402104,0.02398082392240207,0.023980823922402104,0.02398082392240207,0.00945019691186461,0.29483129859248447,0.023980823922402104,6.173499206743534e-32,0.02398082392240207,0.023980823922402104,0.20312308779443994,0.00018679190360342769,0.01888510189616472,0.019532118033069392,-0.020518915433606223,-0.018911241851887636,-0.015885987055059995,0.028134510055754545,-0.004052208904236165,0.02047885649061412,-0.030552413855073946,0.016396031028746174,-0.01668623387599936,-0.0008269039165310464,-0.030670676737083614
41.1636,0.08,1,sweep,0.07209709703062508,0.018407769454627528,0.0,-0.004601942363657105,0.0,0.8406214717613314,-1.0400389741864646,0.7209709703062516,-1.1535535524900022,0.8482913757007599,-1.1090681096413186,0.8728350683069297,-0.9924855697620099,0.023980823922402104,0.023980823922402104,0.02398082392240207,0.023980823922402104,0.02398082392240207,0.007333721605595616,0.3198859453578758,0.023980823922402104,2.3917400815176933e-32,0.02398082392240207,0.023980823922402104,0.1206565131390737,-0.013201750709332974,0.01888523276042268,0.01953189512510928,-0.02051894243364809,-0.01891124794289363,-0.015885964716553864,0.02924048918605708,-0.004471516009185781,0.020479070117188303,-0.030552459438615863,0.01639619879617233,-0.01668627219783401,-0.0005224871911089447,-0.02525242933675665
41.1888,0.08,1,sweep,0.07209709703062508,0.018407769454627528,0.0,-0.004601942363657105,0.0,0.8406214717613314,-1.0339030510349219,0.7209709703062516,-1.1535535524900022,0.8482913757007599,-1.1090681096413186,0.8713010875190441,-0.9924855697620099,0.023980823922402104,0.023980823922402104,0.02398082392240207,0.023980823922402104,0.02398082392240207,0.016814792233501873,0.3245699990568042,0.023980823922402104,1.0295656799360943e-32,0.02398082392240207,0.023980823922402104,0.062187176963226516,-0.005682920794962086,0.018885220912395386,0.019531913860399725,-0.020518939305878066,-0.018911247400807563,-0.01588597809407394,0.02286077199951539,-0.004700441847313832,0.020479046195311625,-0.030552454129677494,0.01639617431996998,-0.016686266010397594,-0.0006676765258776668,-0.029517343502724534
41.2132,0.08,1,sweep,0.07209709703062508,0.018407769454627528,0.0,-0.004601942363657105,0.0,0.8406214717613314,-1.0262331470954937,0.7209709703062516,-1.1535535524900022,0.8482913757007599,-1.1090681096413186,0.8713010875190441,-0.9940195505498955,0.023980823922402104,0.023980823922402104,0.02398082392240207,0.023980823922402104,0.02398082392240207,0.006514395029536699,0.3177494616789628,0.023980823922402104,3.988748391784591e-33,0.02398082392240207,0.023980823922402104,0.03775045206364716,-0.00459976234557269,0.01888525469442027,0.019531853573969943,-0.020518944982278898,-0.018911248990552184,-0.015885964412657057,0.02960850201552159,-0.004933282948211718,0.020479092686442997,-0.03055246366385161,0.016396200073708612,-0.016686270765826506,-0.006327567104555926,-0.029817339391279805
41.2412,0.08,1,sweep,0.07209709703062508,0.018407769454627528,0.0,-0.004601942363657105,0.0,0.8406214717613314,-1.0185632431560658,0.7209709703062516,-1.1535535524900022,0.8482913757007599,-1.1090681096413186,0.8728350683069297,-0.9940195505498955,0.023980823922402104,0.023980823922402104,0.02398082392240207,0.023980823922402104,0.02398082392240207,0.014040664329459334,0.3143329764632624,0.023980823922402104,1.7170253916035003e-33,0.02398082392240207,0.023980823922402104,0.027510114938861133,-0.015637912418586142,0.01888517882655431,0.019531986595127216,-0.02051893111655896,-0.018911245435318746,-0.015885959151632115,0.025064458995510318,-0.00518041477846227,0.020478980797481228,-0.03055244032249806,0.01639612706780198,-0.016686255647298986,-0.013118406472154955,-0.023316969673297373
41.2695,0.08,1,sweep,0.07209709703062508,0.018407769454627528,0.0,-0.004601942363657105,0.0,0.8406214717613314,-1.0124273200045228,0.7209709703062516,-1.1535535524900022,0.8482913757007599,-1.1090681096413186,0.8713010875190441,-0.9940195505498955,0.023980823922402104,0.023980823922402104,0.02398082392240207,0.023980823922402104,0.02398082392240207,0.008349407451868969,0.29703186364311446,0.023980823922402104,5.986897351564003e-34,0.02398082392240207,0.023980823922402104,0.014148540509110205,-0.006381669161597028,0.018885152728111275,0.01953203054077835,-0.020518925491394693,-0.01891124422386913,-0.015885974605733943,0.028753717142953016,-0.005316833321305671,0.02047893658172302,-0.03055243081580985,0.016396090341548437,-0.01668624704828975,-0.02409961336755103,-0.029177571569081965
41.2959,0.08,1,sweep,0.07209709703062508,0.018407769454627528,0.0,-0.004601942363657105,0.0,0.8406214717613314,-1.0062913968529807,0.7209709703062516,-1.1535535524900022,0.8482913757007599,-1.1090681096413186,0.8728350683069297,-0.9940195505498955,0.023980823922402104,0.023980823922402104,0.02398082392240207,0.023980823922402104,0.02398082392240207,0.013459883615257014,0.2721116486253242,0.023980823922402104,2.319446699535732e-34,0.02398082392240207,0.023980823922402104,0.01035120866997508,-0.002472389387222141,0.018884959976767528,0.019532366073836415,-0.02051888914483225,-0.018911235203428262,-0.015885983895665586,0.02550348320111466,-0.005421126224256412,0.020478644960730746,-0.03055236961981331,0.01639588989498016,-0.016686204260266086,-0.026748167449571023,-0.030322160346178746
41.3236,0.08,1,sweep,0.07209709703062508,0.018407769454627528,0.0,-0.004601942363657105,0.0,0.8406214717613314,-1.0001554737014378,0.7209709703062516,-1.1535535524900022,0.8482913757007599,-1.1090681096413186,0.8728350683069297,-0.9940195505498955,0.023980823922402104,0.023980823922402104,0.02398082392240207,0.023980823922402104,0.02398082392240207,0.018156594019925025,0.2523232418906411,0.023980823922402104,8.986011745435699e-35,0.02398082392240207,0.023980823922402104,0.013830657529125668,-0.0009578543053960125,0.018884899824172102,0.01953246287261725,-0.020518874064566397,-0.018911232439525912,-0.01588598552497842,0.021757883861942166,-0.005547075767246141,0.02047852890287595,-0.030552344058660332,0.016395776551194022,-0.016686176043541612,-0.024384080411649467,-0.030502736910926836
41.3499,0.08,1,sweep,0.07209709703062508,0.018407769454627528,0.0,-0.004601942363657105,0.0,0.8406214717613314,-0.9955535313377811,0.7209709703062516,-1.1535535524900022,0.8482913757007599,-1.1090681096413186,0.8728350683069297,-0.9940195505498955,0.023980823922402104,0.023980823922402104,0.02398082392240207,0.023980823922402104,0.02398082392240207,0.017460533091578752,0.22644258557667843,0.023980823922402104,3.481365064576442e-35,0.02398082392240207,0.023980823922402104,0.008812010618630774,-0.0003710923833872786,0.018884914993531076,0.01953244389828414,-0.020518880439546555,-0.018911233100827943,-0.015885987409482726,0.022343540195922485,-0.005595106500360414,0.020478575432637734,-0.03055235495908739,0.016395840124143454,-0.01668619339946431,-0.027629801780481387,-0.030531868793120854
41.3767,0.08,1,sweep,0.07209709703062508,0.018407769454627528,0.0,-0.004601942363657105,0.0,0.8406214717613314,-0.9924855697620099,0.7209709703062516,-1.1535535524900022,0.8482913757007599,-1.1090681096413186,0.8713010875190441,-0.9940195505498955,0.023980823922402104,0.023980823922402104,0.02398082392240207,0.023980823922402104,0.02398082392240207,0.008512770332483238,0.2006934318233821,0.023980823922402104,1.3487521557057215e-35,0.02398082392240207,0.023980823922402104,0.008893811537451229,-0.00014376879263607495,0.01888487376790939,0.01953251447718268,-0.020518872110236362,-0.018911231178605936,-0.015886005539372777,0.028677179322471703,-0.005591356779300887,0.02047850936140693,-0.030552340916465668,0.016395789742956503,-0.016686182050618757,-0.027538884904557706,-0.030537482099111554
41.4028,0.08,1,sweep,0.07209709703062508,0.018407769454627528,0.0,-0.004601942363657105,0.0,0.8406214717613314,-0.9894176081862385,0.7209709703062516,-1.1535535524900022,0.8482913757007599,-1.1090681096413186,0.8682331259432731,-0.9940195505498955,0.023980823922402104,0.023980823922402104,0.02398082392240207,0.023980823922402104,0.02398082392240207,0.01580889182582668,0.1658233856536627,0.023980823922402104,5.2253421970331485e-36,0.02398082392240207,0.023980823922402104,-0.012850193385993252,-5.569897594600775e-05,0.018884903281673936,0.01953245957953701,-0.0205188760053412,-0.018911232583527345,-0.01588602731537589,0.02369853150680652,-0.005549252962103343,0.020478542779809938,-0.030552347387324503,0.016395797673260527,-0.016686181940353855,0.02508252119680619,-0.030539537646246704
