Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0728,descent,0.3891,14.8535,29.1797,-23.3580,26.1060,0.007141,0.015748,0.084936,0.000064,0.0903,3
0.0740,descent,0.3891,14.8535,29.0918,-21.9840,23.3580,0.007124,0.015955,0.084936,0.000064,0.0903,3
0.0751,descent,0.3891,14.8535,29.0918,-21.9840,21.9840,0.007124,0.016010,0.084912,0.000088,0.0903,3
0.0762,descent,0.3891,14.8535,29.0918,-21.9840,19.2360,0.007124,0.016118,0.084920,0.000080,0.0903,3
0.0773,descent,0.3891,14.8535,29.0918,-21.9840,16.4880,0.007124,0.016227,0.084920,0.000080,0.0903,3
0.0784,descent,0.3891,14.7656,29.0918,-21.9840,15.1140,0.007149,0.016279,0.084926,0.000074,0.0903,3
0.0795,descent,0.3891,14.7656,29.0918,-21.9840,13.7400,0.007149,0.016333,0.084926,0.000074,0.0903,3
0.0806,descent,0.3891,14.7656,29.0039,-21.9840,10.9920,0.007146,0.016540,0.084929,0.000071,0.0903,3
0.0818,descent,0.3891,14.5898,29.0039,-20.6100,8.2440,0.007183,0.016643,0.084929,0.000071,0.0903,3
0.0828,descent,0.3891,14.5898,29.0039,-20.6100,5.4960,0.007183,0.016759,0.084919,0.000081,0.0903,3
0.0840,descent,0.3891,14.5898,28.9160,-20.6100,4.1220,0.007180,0.017541,0.084919,0.000081,0.0903,3
0.0851,descent,0.3891,14.5898,28.9160,-20.6100,2.7480,0.007180,0.032483,0.084930,0.000070,0.0903,3
0.0862,descent,0.3891,14.5898,28.9160,-20.6100,1.3740,0.007180,0.122580,0.084903,0.000097,0.0903,3
0.0873,descent,0.3891,14.5020,28.9160,-20.6100,-1.3740,0.007205,0.122686,0.084903,0.000097,0.0903,3
0.0884,descent,0.3891,14.5020,28.9160,-20.6100,-2.7480,0.007205,0.032698,0.084932,0.000068,0.0903,3
0.0895,descent,0.3891,14.5020,28.8281,-19.2360,-4.1220,0.007188,0.017963,0.084932,0.000068,0.0903,3
0.0906,descent,0.3891,14.5020,28.8281,-19.2360,-5.4960,0.007188,0.017388,0.084909,0.000091,0.0903,3
0.0918,descent,0.3891,14.5020,28.7402,-19.2360,-8.2440,0.007185,0.017588,0.084909,0.000091,0.0903,3
0.0929,descent,0.3891,14.5020,28.7402,-17.8620,-8.2440,0.007171,0.017588,0.084898,0.000102,0.0903,3
0.0940,descent,0.3891,14.5020,28.7402,-17.8620,-9.6180,0.007171,0.017643,0.084898,0.000102,0.0903,3
0.0951,descent,0.3891,14.4141,28.7402,-17.8620,-10.9920,0.007196,0.017694,0.084924,0.000076,0.0903,3
0.0962,descent,0.3891,14.4141,28.6523,-17.8620,-12.3660,0.007193,0.017847,0.084903,0.000097,0.0903,3
0.0973,descent,0.3891,14.4141,28.6523,-17.8620,-12.3660,0.007193,0.017847,0.084903,0.000097,0.0903,3
0.0984,descent,0.3891,14.4141,28.6523,-17.8620,-13.7400,0.007193,0.017902,0.084900,0.000100,0.0903,3
0.0995,descent,0.3891,14.4141,28.6523,-17.8620,-13.7400,0.007193,0.017902,0.084900,0.000100,0.0903,3
0.1006,descent,0.3891,14.3262,28.6523,-17.8620,-15.1140,0.007219,0.017953,0.084893,0.000107,0.0903,3
0.1017,descent,0.3891,14.3262,28.5645,-17.8620,-15.1140,0.007216,0.018051,0.084893,0.000107,0.0903,3
0.1029,descent,0.3891,14.3262,28.5645,-16.4880,-16.4880,0.007202,0.018106,0.084910,0.000090,0.0903,3
0.1040,descent,0.3891,14.3262,28.5645,-16.4880,-16.4880,0.007202,0.018106,0.084910,0.000090,0.0903,3
0.1051,descent,0.3891,14.3262,28.5645,-16.4880,-16.4880,0.007202,0.018106,0.084905,0.000095,0.0903,3
0.1062,descent,0.3891,14.3262,28.4766,-15.1140,-16.4880,0.007184,0.018204,0.084908,0.000092,0.0903,3
0.1073,descent,0.3891,14.3262,28.4766,-15.1140,-17.8620,0.007184,0.018259,0.084908,0.000092,0.0903,3
0.1084,descent,0.3891,14.2383,28.4766,-15.1140,-17.8620,0.007210,0.018256,0.084884,0.000116,0.0903,3
0.1095,descent,0.3891,14.2383,28.4766,-15.1140,-17.8620,0.007210,0.018256,0.084884,0.000116,0.0903,3
0.1106,descent,0.3891,14.2383,28.4766,-15.1140,-17.8620,0.007210,0.018256,0.084891,0.000109,0.0903,3
0.1117,descent,0.3891,14.2383,28.3887,-15.1140,-17.8620,0.007207,0.018354,0.084891,0.000109,0.0903,3
0.1128,descent,0.3891,14.2383,28.3887,-13.7400,-17.8620,0.007193,0.018354,0.084894,0.000106,0.0903,3
0.1140,descent,0.3891,14.1504,28.3887,-13.7400,-17.8620,0.007218,0.018351,0.084894,0.000106,0.0903,3
0.1151,descent,0.3891,14.1504,28.3008,-13.7400,-19.2360,0.007215,0.018504,0.084886,0.000114,0.0903,3
0.1162,descent,0.3891,14.1504,28.3008,-13.7400,-19.2360,0.007215,0.018504,0.084871,0.000129,0.0903,3
0.1173,descent,0.3891,14.1504,28.3008,-13.7400,-19.2360,0.007215,0.018504,0.084871,0.000129,0.0903,3
0.1184,descent,0.3891,14.1504,28.3008,-13.7400,-19.2360,0.007215,0.018504,0.084888,0.000112,0.0903,3
0.1195,descent,0.3891,14.1504,28.2129,-13.7400,-19.2360,0.007212,0.018603,0.084888,0.000112,0.0903,3
0.1206,descent,0.3891,14.1504,28.2129,-12.3660,-19.2360,0.007198,0.018603,0.084888,0.000112,0.0903,3
0.1218,descent,0.3891,14.0625,28.1250,-12.3660,-19.2360,0.007221,0.018698,0.084888,0.000112,0.0903,3
0.1228,descent,0.3891,14.0625,28.1250,-12.3660,-19.2360,0.007221,0.018698,0.084872,0.000128,0.0903,3
0.1240,descent,0.3891,14.0625,28.1250,-12.3660,-19.2360,0.007221,0.018698,0.084872,0.000128,0.0903,3
0.1251,descent,0.3891,14.0625,28.1250,-12.3660,-19.2360,0.007221,0.018698,0.084860,0.000140,0.0903,3
0.1262,descent,0.3891,14.0625,28.0371,-12.3660,-19.2360,0.007218,0.018797,0.084863,0.000137,0.0903,3
0.1273,descent,0.3891,14.0625,28.0371,-12.3660,-20.6100,0.007218,0.018851,0.084863,0.000137,0.0903,3
0.1284,descent,0.3891,14.0625,28.0371,-12.3660,-19.2360,0.007218,0.018797,0.084851,0.000149,0.0903,3
0.1295,descent,0.3891,14.0625,28.0371,-12.3660,-19.2360,0.007218,0.018797,0.084851,0.000149,0.0903,3
0.1306,descent,0.3891,14.0625,28.0371,-10.9920,-19.2360,0.007203,0.018797,0.084865,0.000135,0.0903,3
0.1317,descent,0.3891,14.0625,27.9492,-10.9920,-19.2360,0.007200,0.018896,0.084865,0.000135,0.0903,3
0.1328,descent,0.3891,13.9746,27.9492,-10.9920,-19.2360,0.007226,0.018893,0.084863,0.000137,0.0903,3
0.1339,descent,0.3891,13.9746,27.8613,-10.9920,-20.6100,0.007223,0.019046,0.084863,0.000137,0.0903,3
0.1351,descent,0.3326,13.9746,27.8613,-10.9920,-20.6100,0.007223,0.019046,0.084847,0.000153,0.0903,3
0.1362,descent,0.3326,13.9746,27.8613,-10.9920,-20.6100,0.007223,0.019046,0.084860,0.000140,0.0903,3
0.1373,descent,0.3326,13.9746,27.8613,-10.9920,-20.6100,0.007223,0.019046,0.084860,0.000140,0.0903,3
0.1384,descent,0.3326,13.9746,27.7734,-10.9920,-20.6100,0.007220,0.019144,0.084837,0.000163,0.0903,3
0.1395,descent,0.3326,13.9746,27.7734,-10.9920,-20.6100,0.007220,0.019144,0.084837,0.000163,0.0903,3
0.1406,descent,0.3326,13.9746,27.7734,-9.6180,-20.6100,0.007206,0.019144,0.084855,0.000145,0.0903,3
0.1418,descent,0.3326,13.9746,27.6855,-9.6180,-20.6100,0.007203,0.019243,0.084855,0.000145,0.0903,3
0.1428,descent,0.3326,13.8867,27.6855,-9.6180,-21.9840,0.007229,0.019294,0.084846,0.000154,0.0903,3
0.1440,descent,0.3326,13.8867,27.5977,-9.6180,-21.9840,0.007226,0.019393,0.084846,0.000154,0.0903,3
0.1451,descent,0.3326,13.8867,27.5977,-9.6180,-21.9840,0.007226,0.019393,0.084844,0.000156,0.0903,3
0.1462,descent,0.3326,13.8867,27.5977,-9.6180,-21.9840,0.007226,0.019393,0.084830,0.000170,0.0903,3
0.1473,descent,0.3326,13.8867,27.5098,-9.6180,-23.3580,0.007223,0.019546,0.084830,0.000170,0.0903,3
0.1484,descent,0.3326,13.8867,27.5098,-9.6180,-23.3580,0.007223,0.019546,0.084825,0.000175,0.0903,3
0.1495,descent,0.3326,13.8867,27.5098,-8.2440,-23.3580,0.007208,0.019546,0.084825,0.000175,0.0903,3
0.1506,descent,0.3326,13.8867,27.4219,-8.2440,-23.3580,0.007206,0.019645,0.084834,0.000166,0.0903,3
0.1518,descent,0.3326,13.8867,27.4219,-8.2440,-23.3580,0.007206,0.019645,0.084834,0.000166,0.0903,3
0.1529,descent,0.3326,13.8867,27.4219,-8.2440,-23.3580,0.007206,0.019645,0.084825,0.000175,0.0903,3
0.1540,descent,0.3326,13.8867,27.4219,-8.2440,-23.3580,0.007206,0.019645,0.084825,0.000175,0.0903,3
0.1551,descent,0.3326,13.8867,27.3340,-6.8700,-23.3580,0.007188,0.019743,0.084820,0.000180,0.0903,3
0.1562,descent,0.3326,13.8867,27.3340,-6.8700,-23.3580,0.007188,0.019743,0.084809,0.000191,0.0903,3
0.1573,descent,0.3326,13.8867,27.3340,-6.8700,-23.3580,0.007188,0.019743,0.084809,0.000191,0.0903,3
0.1584,descent,0.3326,13.8867,27.2461,-6.8700,-23.3580,0.007186,0.019842,0.084808,0.000192,0.0903,3
0.1595,descent,0.3326,13.8867,27.2461,-5.4960,-23.3580,0.007179,0.019842,0.084808,0.000192,0.0903,3
0.1606,descent,0.3326,13.8867,27.2461,-5.4960,-23.3580,0.007179,0.019842,0.084800,0.000200,0.0903,3
0.1618,descent,0.3326,13.8867,27.1582,-5.4960,-24.7320,0.007176,0.019995,0.084800,0.000200,0.0903,3
0.1629,descent,0.3326,13.8867,27.1582,-5.4960,-24.7320,0.007176,0.019995,0.084788,0.000212,0.0903,3
0.1640,descent,0.3326,13.8867,27.0703,-5.4960,-24.7320,0.007173,0.020094,0.084788,0.000212,0.0903,3
0.1651,descent,0.3326,13.8867,27.0703,-4.1220,-24.7320,0.007787,0.020094,0.084795,0.000205,0.0903,3
0.1662,descent,0.3326,13.8867,27.0703,-4.1220,-24.7320,0.007787,0.020094,0.084789,0.000211,0.0903,3
0.1673,descent,0.3326,13.8867,26.9824,-4.1220,-24.7320,0.007784,0.020192,0.084789,0.000211,0.0903,3
0.1684,descent,0.3326,13.8867,26.9824,-4.1220,-24.7320,0.007784,0.020192,0.084784,0.000216,0.0903,3
0.1695,descent,0.3326,13.8867,26.9824,-2.7480,-26.1060,0.022658,0.020247,0.084784,0.000216,0.0903,3
0.1706,descent,0.3326,13.8867,26.9824,-2.7480,-24.7320,0.022658,0.020192,0.084790,0.000210,0.0903,3
0.1718,descent,0.3326,13.7988,26.8945,-4.1220,-26.1060,0.007807,0.020343,0.084790,0.000210,0.0903,3
0.1729,descent,0.3326,13.8867,26.8945,-2.7480,-24.7320,0.022656,0.020291,0.084785,0.000215,0.0903,3
0.1740,descent,0.3326,13.7988,26.8066,-2.7480,-26.1060,0.022678,0.020441,0.084785,0.000215,0.0903,3
0.1751,descent,0.3326,13.7988,26.8066,-2.7480,-26.1060,0.022678,0.020441,0.084772,0.000228,0.0903,3
0.1762,descent,0.3326,13.8867,26.8066,-2.7480,-26.1060,0.022653,0.020444,0.084766,0.000234,0.0903,3
0.1773,descent,0.3326,13.8867,26.7188,-1.3740,-26.1060,0.112678,0.020543,0.084766,0.000234,0.0903,3
0.1784,descent,0.3326,13.7988,26.7188,-1.3740,-26.1060,0.112703,0.020540,0.084773,0.000227,0.0903,3
0.1795,descent,0.3326,13.7988,26.7188,-1.3740,-26.1060,0.112703,0.020540,0.084773,0.000227,0.0903,3
0.1806,descent,0.3326,13.7988,26.7188,-1.3740,-24.7320,0.112703,0.020486,0.084764,0.000236,0.0903,3
0.1818,descent,0.3326,13.7988,26.6309,-1.3740,-24.7320,0.112700,0.020585,0.084764,0.000236,0.0903,3
0.1828,descent,0.3326,13.7988,26.5430,-1.3740,-26.1060,0.112698,0.020738,0.084763,0.000237,0.0903,3
0.1840,descent,0.3326,13.7988,26.5430,-1.3740,-26.1060,0.112698,0.020738,0.084763,0.000237,0.0903,3
0.1851,descent,0.3326,13.7988,26.5430,-1.3740,-26.1060,0.112698,0.020738,0.084761,0.000239,0.0903,3
0.1862,descent,0.3326,13.7988,26.5430,-1.3740,-26.1060,0.112698,0.020738,0.084757,0.000243,0.0903,3
0.1873,descent,0.3326,13.7988,26.4551,-1.3740,-26.1060,0.112695,0.020836,0.084757,0.000243,0.0903,3
0.1884,descent,0.3326,13.7988,26.4551,-1.3740,-26.1060,0.112695,0.020836,0.084748,0.000252,0.0903,3
0.1895,descent,0.3326,13.7988,26.3672,-1.3740,-26.1060,0.112692,0.020935,0.084748,0.000252,0.0903,3
0.1906,descent,0.3326,13.7988,26.3672,-1.3740,-26.1060,0.112692,0.020935,0.084750,0.000250,0.0903,3
0.1918,descent,0.3326,13.8867,26.2793,-1.3740,-27.4800,0.112664,0.021091,0.084750,0.000250,0.0903,3
0.1929,descent,0.3326,13.8867,26.2793,-1.3740,-27.4800,0.112664,0.021091,0.084712,0.000288,0.0903,3
0.1940,descent,0.3326,13.8867,26.2793,-1.3740,-27.4800,0.112664,0.021091,0.084712,0.000288,0.0903,3
0.1951,descent,0.3326,13.9746,26.2793,0.0000,-27.4800,0.207057,0.021094,0.084733,0.000267,0.0903,3
0.1962,descent,0.3326,13.9746,26.1914,0.0000,-27.4800,0.207055,0.021193,0.084720,0.000280,0.0903,3
0.1973,descent,0.3326,13.9746,26.1914,1.3740,-27.4800,0.112607,0.021193,0.084720,0.000280,0.0903,3
0.1984,descent,0.3326,14.0625,26.1914,1.3740,-27.4800,0.112581,0.021196,0.084727,0.000273,0.0903,3
0.1995,descent,0.3326,14.1504,26.1035,2.7480,-27.4800,0.022496,0.021297,0.084727,0.000273,0.0903,3
0.2006,descent,0.3326,14.1504,26.1035,4.1220,-27.4800,0.007594,0.021297,0.084714,0.000286,0.0903,3
0.2018,descent,0.3326,14.3262,26.0156,6.8700,-27.4800,0.006875,0.021402,0.084714,0.000286,0.0903,3
0.2028,descent,0.3326,14.4141,26.0156,8.2440,-27.4800,0.006835,0.021404,0.084706,0.000294,0.0903,3
0.2040,descent,0.3326,14.5020,26.0156,10.9920,-27.4800,0.006781,0.021407,0.084706,0.000294,0.0903,3
0.2051,descent,0.3326,14.5020,26.0156,12.3660,-27.4800,0.006766,0.021407,0.084696,0.000304,0.0903,3
0.2062,descent,0.3326,14.5898,25.9277,13.7400,-27.4800,0.006724,0.021509,0.084701,0.000299,0.0903,3
0.2073,descent,0.3326,14.7656,25.9277,16.4880,-27.4800,0.006644,0.021514,0.084701,0.000299,0.0903,3
0.2084,descent,0.3326,14.8535,25.9277,17.8620,-27.4800,0.006604,0.021517,0.084693,0.000307,0.0903,3
0.2095,descent,0.3326,15.0293,25.8398,20.6100,-27.4800,0.006521,0.021622,0.084693,0.000307,0.0903,3
0.2106,descent,0.3326,15.1172,25.8398,23.3580,-27.4800,0.006467,0.021624,0.084686,0.000314,0.0903,3
0.2118,descent,0.3326,15.2930,25.7520,28.8540,-27.4800,0.006356,0.021729,0.084686,0.000314,0.0903,3
0.2129,descent,0.3326,15.3809,25.7520,31.6020,-27.4800,0.006302,0.021732,0.084686,0.000314,0.0903,3
0.2140,descent,0.3326,15.4687,25.7520,34.3500,-27.4800,0.006248,0.021734,0.084686,0.000314,0.0903,3
0.2151,descent,0.3326,15.5566,25.6641,37.0980,-27.4800,0.006191,0.021836,0.084688,0.000312,0.0903,3
0.2162,descent,0.3326,15.6445,25.6641,39.8460,-27.4800,0.006136,0.021839,0.084677,0.000323,0.0903,3
0.2173,descent,0.3326,15.7324,25.6641,42.5940,-27.4800,0.006082,0.021842,0.084677,0.000323,0.0903,3
0.2184,descent,0.3326,15.9082,25.6641,45.3420,-27.4800,0.006003,0.021847,0.084673,0.000327,0.0903,3
0.2195,descent,0.3326,15.9961,25.5762,48.0900,-27.4800,0.005946,0.021949,0.084673,0.000327,0.0903,3
0.2206,descent,0.3326,16.0840,25.5762,52.2120,-27.4800,0.005877,0.021952,0.084672,0.000328,0.0903,3
0.2218,descent,0.3326,16.3477,25.5762,57.7080,-26.1060,0.005743,0.021906,0.084672,0.000328,0.0903,3
0.2229,descent,0.3326,16.4355,25.4883,60.4560,-26.1060,0.005686,0.022007,0.084650,0.000350,0.0903,3
0.2240,descent,0.2935,16.5234,25.4883,63.2040,-26.1060,0.005632,0.022010,0.084650,0.000350,0.0903,3
0.2251,descent,0.2935,16.5234,25.4004,65.9520,-26.1060,0.005601,0.022109,0.084647,0.000353,0.0903,3
0.2262,descent,0.2935,16.6113,25.4004,68.7000,-26.1060,0.005547,0.022112,0.084641,0.000359,0.0903,3
0.2273,descent,0.2935,16.7871,25.4004,71.4480,-26.1060,0.005467,0.022117,0.084641,0.000359,0.0903,3
0.2284,descent,0.2935,16.8750,25.4004,74.1960,-26.1060,0.005413,0.022120,0.084638,0.000362,0.0903,3
0.2295,descent,0.2935,16.9629,25.4004,76.9440,-26.1060,0.005359,0.022123,0.084638,0.000362,0.0903,3
0.2306,descent,0.2935,17.0508,25.3125,78.3180,-26.1060,0.005316,0.022225,0.084632,0.000368,0.0903,3
0.2318,descent,0.2935,17.2266,25.3125,82.4400,-24.7320,0.005222,0.022176,0.084632,0.000368,0.0903,3
0.2328,descent,0.2935,17.3145,25.2246,83.8140,-26.1060,0.005179,0.022332,0.084628,0.000372,0.0903,3
0.2340,descent,0.2935,17.4023,25.2246,85.1880,-24.7320,0.005140,0.022280,0.084628,0.000372,0.0903,3
0.2351,descent,0.2935,17.4902,25.2246,86.5620,-24.7320,0.005100,0.022283,0.084620,0.000380,0.0903,3
0.2362,descent,0.2935,17.5781,25.2246,87.9360,-24.7320,0.005060,0.022286,0.084630,0.000370,0.0903,3
0.2373,descent,0.2935,17.6660,25.1367,89.3100,-24.7320,0.005017,0.022388,0.084630,0.000370,0.0903,3
0.2384,descent,0.2935,17.7539,25.1367,90.6840,-24.7320,0.004978,0.022390,0.084624,0.000376,0.0903,3
0.2395,descent,0.2935,17.8418,25.1367,90.6840,-24.7320,0.004952,0.022393,0.084624,0.000376,0.0903,3
0.2406,descent,0.2935,17.9297,25.1367,92.0580,-24.7320,0.004912,0.022396,0.084615,0.000385,0.0903,3
0.2418,descent,0.2935,18.1055,25.0488,92.0580,-24.7320,0.004859,0.022501,0.084615,0.000385,0.0903,3
0.2428,descent,0.2935,18.1055,25.0488,92.0580,-24.7320,0.004859,0.022501,0.084614,0.000386,0.0903,3
0.2440,descent,0.2935,18.2813,25.0488,93.4320,-23.3580,0.004793,0.022452,0.084614,0.000386,0.0903,3
0.2451,descent,0.2935,18.3691,24.9609,93.4320,-23.3580,0.004765,0.022553,0.084604,0.000396,0.0903,3
0.2462,descent,0.2935,18.3691,24.9609,92.0580,-23.3580,0.004779,0.022553,0.084598,0.000402,0.0903,3
0.2473,descent,0.2935,18.4570,24.9609,92.0580,-23.3580,0.004754,0.022556,0.084598,0.000402,0.0903,3
0.2484,descent,0.2935,18.5449,24.9609,92.0580,-23.3580,0.004729,0.022559,0.084589,0.000411,0.0903,3
