Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad,Run
0.0251,descent,0.3611,17.6660,24.7852,-30.2280,-15.1140,0.006251,0.022402,0.085000,0.000000,0.0903,1
0.0262,descent,0.3611,17.6660,24.7852,-30.2280,-15.1140,0.006251,0.022402,0.084986,0.000014,0.0903,1
0.0273,descent,0.3611,17.6660,24.7852,-30.2280,-13.7400,0.006251,0.022347,0.084986,0.000014,0.0903,1
0.0284,descent,0.3611,17.5781,24.6973,-30.2280,-13.7400,0.006274,0.022443,0.084995,0.000005,0.0903,1
0.0295,descent,0.3611,17.5781,24.6973,-30.2280,-13.7400,0.006274,0.022443,0.084975,0.000025,0.0903,1
0.0307,descent,0.3611,17.5781,24.6973,-30.2280,-13.7400,0.006274,0.022443,0.084975,0.000025,0.0903,1
0.0318,descent,0.3611,17.4902,24.6973,-30.2280,-13.7400,0.006299,0.022440,0.084992,0.000008,0.0903,1
0.0329,descent,0.3611,17.4023,24.6973,-30.2280,-13.7400,0.006325,0.022437,0.084992,0.000008,0.0903,1
0.0340,descent,0.3611,17.4023,24.6973,-30.2280,-12.3660,0.006325,0.022383,0.084981,0.000019,0.0903,1
0.0351,descent,0.3611,17.4023,24.6973,-30.2280,-12.3660,0.006325,0.022383,0.084981,0.000019,0.0903,1
0.0362,descent,0.3611,17.3145,24.6973,-30.2280,-12.3660,0.006350,0.022380,0.084980,0.000020,0.0903,1
0.0373,descent,0.3611,17.3145,24.6094,-30.2280,-12.3660,0.006347,0.022479,0.084980,0.000020,0.0903,1
0.0384,descent,0.3611,17.3145,24.6094,-30.2280,-12.3660,0.006347,0.022479,0.084964,0.000036,0.0903,1
0.0395,descent,0.3611,17.2266,24.6094,-30.2280,-12.3660,0.006373,0.022476,0.084964,0.000036,0.0903,1
0.0407,descent,0.3611,17.2266,24.6094,-30.2280,-12.3660,0.006373,0.022476,0.084975,0.000025,0.0903,1
0.0418,descent,0.3611,17.2266,24.6094,-30.2280,-10.9920,0.006373,0.022422,0.084988,0.000012,0.0903,1
0.0429,descent,0.3611,17.1387,24.6094,-30.2280,-10.9920,0.006398,0.022419,0.084988,0.000012,0.0903,1
0.0439,descent,0.3611,17.1387,24.6094,-30.2280,-10.9920,0.006398,0.022419,0.084978,0.000022,0.0903,1
0.0451,descent,0.3611,17.0508,24.5215,-30.2280,-10.9920,0.006421,0.022515,0.084978,0.000022,0.0903,1
0.0462,descent,0.3611,17.0508,24.5215,-30.2280,-10.9920,0.006421,0.022515,0.084952,0.000048,0.0903,1
0.0473,descent,0.3611,17.0508,24.5215,-30.2280,-10.9920,0.006421,0.022515,0.084952,0.000048,0.0903,1
0.0484,descent,0.3611,17.0508,24.5215,-28.8540,-10.9920,0.006407,0.022515,0.084974,0.000026,0.0903,1
0.0495,descent,0.3611,16.9629,24.5215,-28.8540,-10.9920,0.006432,0.022512,0.084960,0.000040,0.0903,1
0.0507,descent,0.3611,16.9629,24.5215,-28.8540,-10.9920,0.006432,0.022512,0.084960,0.000040,0.0903,1
0.0518,descent,0.3611,16.9629,24.5215,-28.8540,-10.9920,0.006432,0.022512,0.084956,0.000044,0.0903,1
0.0529,descent,0.3611,16.8750,24.5215,-28.8540,-9.6180,0.006458,0.022455,0.084956,0.000044,0.0903,1
0.0540,descent,0.3611,16.8750,24.5215,-28.8540,-9.6180,0.006458,0.022455,0.084949,0.000051,0.0903,1
0.0551,descent,0.3611,16.7871,24.5215,-28.8540,-9.6180,0.006483,0.022452,0.084949,0.000051,0.0903,1
0.0562,descent,0.3611,16.7871,24.4336,-27.4800,-9.6180,0.006466,0.022551,0.084951,0.000049,0.0903,1
0.0573,descent,0.3611,16.7871,24.4336,-27.4800,-9.6180,0.006466,0.022551,0.084951,0.000049,0.0903,1
0.0584,descent,0.3611,16.6992,24.4336,-28.8540,-9.6180,0.006506,0.022548,0.084942,0.000058,0.0903,1
0.0595,descent,0.3611,16.6992,24.4336,-28.8540,-9.6180,0.006506,0.022548,0.084942,0.000058,0.0903,1
0.0606,descent,0.3611,16.6992,24.4336,-27.4800,-9.6180,0.006492,0.022548,0.084960,0.000040,0.0903,1
0.0618,descent,0.3611,16.6113,24.4336,-28.8540,-9.6180,0.006532,0.022546,0.084950,0.000050,0.0903,1
0.0629,descent,0.3611,16.6113,24.4336,-28.8540,-8.2440,0.006532,0.022491,0.084950,0.000050,0.0903,1
0.0639,descent,0.3611,16.6113,24.4336,-27.4800,-8.2440,0.006517,0.022491,0.084937,0.000063,0.0903,1
0.0651,descent,0.3611,16.5234,24.4336,-27.4800,-8.2440,0.006543,0.022488,0.084937,0.000063,0.0903,1
0.0662,descent,0.3611,16.5234,24.4336,-27.4800,-8.2440,0.006543,0.022488,0.084950,0.000050,0.0903,1
0.0673,descent,0.3611,16.5234,24.4336,-27.4800,-8.2440,0.006543,0.022488,0.084950,0.000050,0.0903,1
0.0684,descent,0.3611,16.5234,24.4336,-27.4800,-8.2440,0.006543,0.022488,0.084944,0.000056,0.0903,1
0.0695,descent,0.3611,16.5234,24.4336,-26.1060,-8.2440,0.006529,0.022488,0.084921,0.000079,0.0903,1
0.0706,descent,0.3611,16.4355,24.4336,-26.1060,-6.8700,0.006554,0.022431,0.084921,0.000079,0.0903,1
0.0718,descent,0.3611,16.4355,24.4336,-26.1060,-6.8700,0.006554,0.022431,0.084940,0.000060,0.0903,1
0.0728,descent,0.3611,16.4355,24.4336,-26.1060,-6.8700,0.006554,0.022431,0.084940,0.000060,0.0903,1
0.0740,descent,0.3611,16.3477,24.4336,-26.1060,-5.4960,0.006580,0.022381,0.084931,0.000069,0.0903,1
0.0751,descent,0.3611,16.3477,24.4336,-26.1060,-5.4960,0.006580,0.022381,0.084931,0.000069,0.0903,1
0.0762,descent,0.3611,16.2598,24.4336,-26.1060,-5.4960,0.006605,0.022379,0.084934,0.000066,0.0903,1
0.0773,descent,0.3611,16.2598,24.4336,-24.7320,-5.4960,0.006591,0.022379,0.084934,0.000066,0.0903,1
0.0784,descent,0.3611,16.2598,24.4336,-24.7320,-4.1220,0.006591,0.022953,0.084921,0.000079,0.0903,1
0.0796,descent,0.3611,16.2598,24.4336,-24.7320,-4.1220,0.006591,0.022953,0.084931,0.000069,0.0903,1
0.0807,descent,0.3611,16.2598,24.4336,-24.7320,-4.1220,0.006591,0.022953,0.084931,0.000069,0.0903,1
0.0818,descent,0.3611,16.1719,24.4336,-24.7320,-4.1220,0.006617,0.022950,0.084917,0.000083,0.0903,1
0.0828,descent,0.3611,16.1719,24.4336,-24.7320,-4.1220,0.006617,0.022950,0.084917,0.000083,0.0903,1
0.0839,descent,0.3611,16.1719,24.4336,-24.7320,-2.7480,0.006617,0.037784,0.084916,0.000084,0.0903,1
0.0851,descent,0.3611,16.0840,24.4336,-24.7320,-2.7480,0.006642,0.037781,0.084916,0.000084,0.0903,1
0.0862,descent,0.3611,16.0840,24.4336,-24.7320,-2.7480,0.006642,0.037781,0.084920,0.000080,0.0903,1
0.0873,descent,0.3611,16.0840,24.4336,-23.3580,-2.7480,0.006628,0.037781,0.084920,0.000080,0.0903,1
0.0884,descent,0.3611,16.0840,24.4336,-23.3580,-2.7480,0.006628,0.037781,0.084916,0.000084,0.0903,1
0.0896,descent,0.3611,15.9961,24.4336,-23.3580,-1.3740,0.006654,0.127766,0.084892,0.000108,0.0903,1
0.0907,descent,0.3611,15.9961,24.4336,-23.3580,-1.3740,0.006654,0.127766,0.084892,0.000108,0.0903,1
0.0918,descent,0.3611,15.9961,24.4336,-23.3580,-1.3740,0.006654,0.127766,0.084898,0.000102,0.0903,1
0.0929,descent,0.3611,15.9082,24.4336,-21.9840,0.0000,0.006665,0.222143,0.084898,0.000102,0.0903,1
0.0940,descent,0.3611,15.9082,24.4336,-21.9840,0.0000,0.006665,0.222143,0.084905,0.000095,0.0903,1
0.0951,descent,0.3611,15.9082,24.4336,-21.9840,0.0000,0.006665,0.222143,0.084905,0.000095,0.0903,1
0.0962,descent,0.3611,15.9082,24.4336,-21.9840,0.0000,0.006665,0.222143,0.084906,0.000094,0.0903,1
0.0973,descent,0.3611,15.9082,24.4336,-21.9840,0.0000,0.006665,0.222143,0.084906,0.000094,0.0903,1
0.0984,descent,0.3611,15.8203,24.4336,-21.9840,0.0000,0.006690,0.222140,0.084898,0.000102,0.0903,1
0.0995,descent,0.3611,15.8203,24.4336,-21.9840,0.0000,0.006690,0.222140,0.084886,0.000114,0.0903,1
0.1007,descent,0.3611,15.8203,24.4336,-21.9840,0.0000,0.006690,0.222140,0.084886,0.000114,0.0903,1
0.1018,descent,0.3611,15.7324,24.4336,-21.9840,0.0000,0.006716,0.222137,0.084897,0.000103,0.0903,1
0.1029,descent,0.3611,15.7324,24.4336,-21.9840,0.0000,0.006716,0.222137,0.084897,0.000103,0.0903,1
0.1040,descent,0.3816,15.7324,24.5215,-21.9840,1.3740,0.006719,0.127550,0.084907,0.000093,0.0903,1
0.1051,descent,0.3816,15.7324,24.5215,-20.6100,1.3740,0.006704,0.127550,0.084907,0.000093,0.0903,1
0.1062,descent,0.3816,15.7324,24.6094,-20.6100,1.3740,0.006707,0.127451,0.084910,0.000090,0.0903,1
0.1073,descent,0.3816,15.7324,24.6973,-20.6100,2.7480,0.006710,0.037256,0.084910,0.000090,0.0903,1
0.1084,descent,0.3816,15.6445,24.7852,-20.6100,4.1220,0.006738,0.022212,0.084886,0.000114,0.0903,1
0.1095,descent,0.3816,15.6445,24.8730,-19.2360,5.4960,0.006727,0.021429,0.084886,0.000114,0.0903,1
0.1106,descent,0.3816,15.6445,24.8730,-19.2360,6.8700,0.006727,0.021368,0.084880,0.000120,0.0903,1
0.1118,descent,0.3816,15.6445,24.9609,-19.2360,8.2440,0.006729,0.021214,0.084884,0.000116,0.0903,1
0.1129,descent,0.3816,15.5566,25.2246,-19.2360,12.3660,0.006763,0.020752,0.084884,0.000116,0.0903,1
0.1140,descent,0.3816,15.5566,25.3125,-19.2360,15.1140,0.006766,0.020544,0.084887,0.000113,0.0903,1
0.1151,descent,0.3816,15.5566,25.4883,-19.2360,17.8620,0.006772,0.020238,0.084887,0.000113,0.0903,1
0.1162,descent,0.3816,15.5566,25.5762,-19.2360,20.6100,0.006775,0.020030,0.084887,0.000113,0.0903,1
0.1173,descent,0.3816,15.4687,25.7520,-19.2360,23.3580,0.006806,0.019721,0.084887,0.000113,0.0903,1
0.1184,descent,0.3816,15.4687,25.8398,-19.2360,26.1060,0.006809,0.019513,0.084885,0.000115,0.0903,1
0.1195,descent,0.3816,15.4687,26.0156,-19.2360,30.2280,0.006814,0.019152,0.084870,0.000130,0.0903,1
0.1207,descent,0.3816,15.4687,26.1035,-19.2360,32.9760,0.006817,0.018945,0.084870,0.000130,0.0903,1
0.1218,descent,0.3816,15.4687,26.2793,-17.8620,37.0980,0.006808,0.018584,0.084873,0.000127,0.0903,1
0.1229,descent,0.3816,15.3809,26.4551,-17.8620,43.9680,0.006840,0.018112,0.084873,0.000127,0.0903,1
0.1239,descent,0.3816,15.3809,26.6309,-17.8620,48.0900,0.006845,0.017751,0.084870,0.000130,0.0903,1
0.1251,descent,0.3816,15.3809,26.7188,-17.8620,50.8380,0.006848,0.017544,0.084870,0.000130,0.0903,1
0.1262,descent,0.3816,15.3809,26.8066,-17.8620,54.9600,0.006851,0.017282,0.084864,0.000136,0.0903,1
0.1273,descent,0.3816,15.3809,26.9824,-17.8620,59.0820,0.006857,0.016921,0.084864,0.000136,0.0903,1
0.1284,descent,0.3816,15.3809,27.0703,-16.4880,61.8300,0.006846,0.016714,0.084869,0.000131,0.0903,1
0.1295,descent,0.3816,15.2930,27.2461,-17.8620,65.9520,0.006891,0.016351,0.084871,0.000129,0.0903,1
0.1307,descent,0.3816,15.2930,27.3340,-16.4880,70.0740,0.006880,0.016089,0.084871,0.000129,0.0903,1
0.1318,descent,0.3816,15.2930,27.4219,-16.4880,72.8220,0.006883,0.015881,0.084856,0.000144,0.0903,1
0.1328,descent,0.3816,15.2930,27.5098,-16.4880,76.9440,0.006886,0.015620,0.084856,0.000144,0.0903,1
0.1340,descent,0.3816,15.2930,27.6855,-15.1140,83.8140,0.006877,0.015150,0.084862,0.000138,0.0903,1
0.1351,descent,0.3816,15.2930,27.8613,-15.1140,86.5620,0.006883,0.014845,0.084862,0.000138,0.0903,1
0.1362,descent,0.3816,15.2051,27.9492,-15.1140,90.6840,0.006911,0.014580,0.084829,0.000171,0.0903,1
0.1373,descent,0.3816,15.2051,28.0371,-15.1140,93.4320,0.006914,0.014373,0.084829,0.000171,0.0903,1
0.1384,descent,0.3816,15.2051,28.1250,-15.1140,96.1800,0.006917,0.014165,0.084853,0.000147,0.0903,1
0.1395,descent,0.3816,15.2051,28.2129,-15.1140,97.5540,0.006920,0.014012,0.084853,0.000147,0.0903,1
0.1406,descent,0.3816,15.2051,28.3008,-15.1140,100.3020,0.006923,0.013805,0.084835,0.000165,0.0903,1
0.1418,descent,0.3816,15.2051,28.3887,-15.1140,101.6760,0.006926,0.013652,0.084844,0.000156,0.0903,1
0.1428,descent,0.3816,15.2051,28.4766,-15.1140,103.0500,0.006929,0.013499,0.084844,0.000156,0.0903,1
0.1440,descent,0.3816,15.1172,28.6523,-15.1140,105.7980,0.006961,0.013191,0.084836,0.000164,0.0903,1
0.1451,descent,0.3816,15.1172,28.7402,-13.7400,105.7980,0.006949,0.013092,0.084836,0.000164,0.0903,1
0.1462,descent,0.3816,15.1172,28.8281,-13.7400,107.1720,0.006952,0.012939,0.084827,0.000173,0.0903,1
0.1473,descent,0.3816,15.1172,28.8281,-13.7400,107.1720,0.006952,0.012939,0.084827,0.000173,0.0903,1
0.1484,descent,0.3816,15.1172,28.9160,-13.7400,105.7980,0.006955,0.012896,0.084829,0.000171,0.0903,1
0.1495,descent,0.3816,15.1172,29.0039,-13.7400,105.7980,0.006958,0.012797,0.084829,0.000171,0.0903,1
0.1507,descent,0.3816,15.1172,29.0918,-12.3660,105.7980,0.006947,0.012699,0.084848,0.000152,0.0903,1
0.1518,descent,0.3816,15.1172,29.0918,-12.3660,104.4240,0.006947,0.012753,0.084822,0.000178,0.0903,1
0.1529,descent,0.3816,15.0293,29.2676,-12.3660,101.6760,0.006979,0.012662,0.084822,0.000178,0.0903,1
0.1540,descent,0.3816,15.0293,29.2676,-12.3660,100.3020,0.006979,0.012717,0.084829,0.000171,0.0903,1
0.1551,descent,0.3816,15.0293,29.3555,-12.3660,98.9280,0.006982,0.012673,0.084829,0.000171,0.0903,1
0.1562,descent,0.3816,15.0293,29.3555,-12.3660,97.5540,0.006982,0.012727,0.084820,0.000180,0.0903,1
0.1573,descent,0.3816,15.0293,29.3555,-12.3660,94.8060,0.006982,0.012836,0.084820,0.000180,0.0903,1
0.1584,descent,0.3816,15.0293,29.4434,-10.9920,93.4320,0.006970,0.012792,0.084803,0.000197,0.0903,1
0.1595,descent,0.3816,15.0293,29.4434,-10.9920,90.6840,0.006970,0.012901,0.084801,0.000199,0.0903,1
0.1606,descent,0.3816,15.0293,29.5313,-10.9920,89.3100,0.006973,0.012857,0.084801,0.000199,0.0903,1
0.1618,descent,0.3816,14.9414,29.5313,-10.9920,86.5620,0.006999,0.012963,0.084805,0.000195,0.0903,1
0.1629,descent,0.3816,14.9414,29.5313,-10.9920,83.8140,0.006999,0.013072,0.084805,0.000195,0.0903,1
0.1640,descent,0.3816,14.9414,29.5313,-10.9920,78.3180,0.006999,0.013290,0.084803,0.000197,0.0903,1
0.1651,descent,0.3816,14.9414,29.5313,-10.9920,76.9440,0.006999,0.013344,0.084803,0.000197,0.0903,1
0.1662,descent,0.3816,14.9414,29.6191,-10.9920,74.1960,0.007002,0.013355,0.084788,0.000212,0.0903,1
0.1673,descent,0.3816,14.9414,29.6191,-10.9920,71.4480,0.007002,0.013463,0.084788,0.000212,0.0903,1
0.1684,descent,0.3816,14.9414,29.6191,-9.6180,68.7000,0.006988,0.013572,0.084794,0.000206,0.0903,1
0.1695,descent,0.3816,14.9414,29.6191,-9.6180,65.9520,0.006988,0.013681,0.084792,0.000208,0.0903,1
0.1707,descent,0.3816,14.9414,29.6191,-9.6180,63.2040,0.006988,0.013790,0.084792,0.000208,0.0903,1
0.1718,descent,0.3816,14.9414,29.6191,-9.6180,60.4560,0.006988,0.013899,0.084789,0.000211,0.0903,1
0.1728,descent,0.3816,14.8535,29.6191,-9.6180,57.7080,0.007013,0.014005,0.084789,0.000211,0.0903,1
0.1740,descent,0.3816,14.8535,29.5313,-9.6180,52.2120,0.007010,0.014321,0.084777,0.000223,0.0903,1
0.1751,descent,0.3816,14.8535,29.5313,-9.6180,49.4640,0.007010,0.014429,0.084777,0.000223,0.0903,1
0.1762,descent,0.3816,14.8535,29.5313,-9.6180,45.3420,0.007010,0.014593,0.084778,0.000222,0.0903,1
0.1773,descent,0.3816,14.8535,29.5313,-9.6180,42.5940,0.007010,0.014702,0.084778,0.000222,0.0903,1
0.1784,descent,0.3816,14.8535,29.5313,-8.2440,39.8460,0.006996,0.014810,0.084764,0.000236,0.0903,1
0.1795,descent,0.3816,14.8535,29.5313,-8.2440,37.0980,0.006996,0.014919,0.084766,0.000234,0.0903,1
0.1807,descent,0.3816,14.8535,29.5313,-8.2440,34.3500,0.006996,0.015028,0.084766,0.000234,0.0903,1
0.1818,descent,0.3816,14.8535,29.5313,-8.2440,31.6020,0.006996,0.015137,0.084767,0.000233,0.0903,1
0.1828,descent,0.3816,14.8535,29.5313,-8.2440,30.2280,0.006996,0.015191,0.084767,0.000233,0.0903,1
0.1839,descent,0.3816,14.8535,29.4434,-8.2440,24.7320,0.006993,0.015507,0.084757,0.000243,0.0903,1
0.1851,descent,0.3816,14.7656,29.4434,-8.2440,21.9840,0.007018,0.015613,0.084757,0.000243,0.0903,1
0.1862,descent,0.3816,14.8535,29.4434,-6.8700,19.2360,0.006978,0.015725,0.084740,0.000260,0.0903,1
0.1873,descent,0.3816,14.7656,29.4434,-6.8700,16.4880,0.007004,0.015831,0.084740,0.000260,0.0903,1
0.1884,descent,0.3816,14.7656,29.4434,-6.8700,15.1140,0.007004,0.015885,0.084752,0.000248,0.0903,1
0.1895,descent,0.3816,14.7656,29.3555,-6.8700,12.3660,0.007001,0.016092,0.084746,0.000254,0.0903,1
0.1907,descent,0.3816,14.7656,29.3555,-6.8700,10.9920,0.007001,0.016147,0.084746,0.000254,0.0903,1
0.1918,descent,0.3816,14.7656,29.3555,-6.8700,8.2440,0.007001,0.016256,0.084739,0.000261,0.0903,1
0.1929,descent,0.3816,14.7656,29.3555,-6.8700,6.8700,0.007001,0.016310,0.084739,0.000261,0.0903,1
0.1939,descent,0.3488,14.7656,29.2676,-6.8700,2.7480,0.006998,0.032096,0.084727,0.000273,0.0903,1
0.1951,descent,0.3488,14.7656,29.2676,-6.8700,1.3740,0.006998,0.122192,0.084727,0.000273,0.0903,1
0.1962,descent,0.3488,14.7656,29.2676,-5.4960,0.0000,0.006991,0.216681,0.084726,0.000274,0.0903,1
0.1973,descent,0.3488,14.7656,29.2676,-5.4960,-1.3740,0.006991,0.122301,0.084726,0.000274,0.0903,1
0.1984,descent,0.3488,14.7656,29.1797,-5.4960,-2.7480,0.006988,0.032412,0.084723,0.000277,0.0903,1
0.1995,descent,0.3488,14.7656,29.1797,-5.4960,-4.1220,0.006988,0.017578,0.084722,0.000278,0.0903,1
0.2007,descent,0.3488,14.7656,29.1797,-5.4960,-5.4960,0.006988,0.017004,0.084722,0.000278,0.0903,1
0.2018,descent,0.3488,14.7656,29.1797,-5.4960,-6.8700,0.006988,0.017051,0.084729,0.000271,0.0903,1
0.2029,descent,0.3488,14.7656,29.0918,-5.4960,-9.6180,0.006985,0.017258,0.084729,0.000271,0.0903,1
0.2039,descent,0.3488,14.7656,29.0918,-4.1220,-9.6180,0.007599,0.017258,0.084724,0.000276,0.0903,1
0.2051,descent,0.3488,14.7656,29.0918,-4.1220,-10.9920,0.007599,0.017313,0.084724,0.000276,0.0903,1
0.2062,descent,0.3488,14.7656,29.0039,-4.1220,-10.9920,0.007596,0.017411,0.084692,0.000308,0.0903,1
0.2073,descent,0.3488,14.7656,29.0039,-4.1220,-12.3660,0.007596,0.017465,0.084692,0.000308,0.0903,1
0.2084,descent,0.3488,14.5898,29.0039,-4.1220,-12.3660,0.007647,0.017459,0.084719,0.000281,0.0903,1
0.2095,descent,0.3488,14.5898,29.0039,-4.1220,-13.7400,0.007647,0.017514,0.084698,0.000302,0.0903,1
0.2106,descent,0.3488,14.5898,29.0039,-4.1220,-13.7400,0.007647,0.017514,0.084698,0.000302,0.0903,1
0.2118,descent,0.3488,14.5898,28.9160,-4.1220,-13.7400,0.007644,0.017612,0.084700,0.000300,0.0903,1
0.2129,descent,0.3488,14.5898,28.9160,-4.1220,-15.1140,0.007644,0.017667,0.084700,0.000300,0.0903,1
0.2139,descent,0.3488,14.5898,28.9160,-4.1220,-15.1140,0.007644,0.017667,0.084675,0.000325,0.0903,1
0.2151,descent,0.3488,14.5898,28.9160,-4.1220,-15.1140,0.007644,0.017667,0.084675,0.000325,0.0903,1
0.2162,descent,0.3488,14.5898,28.9160,-4.1220,-15.1140,0.007644,0.017667,0.084690,0.000310,0.0903,1
0.2173,descent,0.3488,14.5898,28.9160,-4.1220,-15.1140,0.007644,0.017667,0.084690,0.000310,0.0903,1
0.2184,descent,0.3488,14.5898,28.9160,-4.1220,-15.1140,0.007644,0.017667,0.084690,0.000310,0.0903,1
0.2195,descent,0.3488,14.5898,28.8281,-4.1220,-16.4880,0.007641,0.017819,0.084670,0.000330,0.0903,1
0.2207,descent,0.3488,14.5898,28.8281,-4.1220,-16.4880,0.007641,0.017819,0.084670,0.000330,0.0903,1
0.2218,descent,0.3488,14.5898,28.8281,-2.7480,-16.4880,0.022515,0.017819,0.084663,0.000337,0.0903,1
0.2229,descent,0.3488,14.5898,28.8281,-2.7480,-16.4880,0.022515,0.017819,0.084663,0.000337,0.0903,1
0.2239,descent,0.3488,14.5898,28.8281,-2.7480,-16.4880,0.022515,0.017819,0.084646,0.000354,0.0903,1
0.2251,descent,0.3488,14.5898,28.8281,-2.7480,-16.4880,0.022515,0.017819,0.084646,0.000354,0.0903,1
0.2262,descent,0.3488,14.5898,28.7402,-2.7480,-16.4880,0.022512,0.017918,0.084653,0.000347,0.0903,1
0.2273,descent,0.3488,14.5898,28.7402,-2.7480,-16.4880,0.022512,0.017918,0.084653,0.000347,0.0903,1
0.2284,descent,0.3488,14.5898,28.7402,-2.7480,-16.4880,0.022512,0.017918,0.084651,0.000349,0.0903,1
0.2295,descent,0.3488,14.5898,28.7402,-2.7480,-16.4880,0.022512,0.017918,0.084638,0.000362,0.0903,1
0.2307,descent,0.3488,14.5898,28.7402,-2.7480,-15.1140,0.022512,0.017863,0.084638,0.000362,0.0903,1
0.2318,descent,0.3488,14.5898,28.7402,-2.7480,-15.1140,0.022512,0.017863,0.084634,0.000366,0.0903,1
0.2328,descent,0.3488,14.5898,28.7402,-2.7480,-15.1140,0.022512,0.017863,0.084634,0.000366,0.0903,1
0.2339,descent,0.3488,14.5898,28.6523,-2.7480,-15.1140,0.022509,0.017962,0.084629,0.000371,0.0903,1
0.2351,descent,0.3488,14.5898,28.6523,-2.7480,-15.1140,0.022509,0.017962,0.084629,0.000371,0.0903,1
0.2362,descent,0.3488,14.5898,28.6523,-2.7480,-13.7400,0.022509,0.017907,0.084630,0.000370,0.0903,1
0.2373,descent,0.3488,14.5898,28.6523,-2.7480,-13.7400,0.022509,0.017907,0.084630,0.000370,0.0903,1
0.2384,descent,0.3488,14.5898,28.5645,-2.7480,-13.7400,0.022506,0.018006,0.084617,0.000383,0.0903,1
0.2395,descent,0.3488,14.5898,28.5645,-2.7480,-13.7400,0.022506,0.018006,0.084629,0.000371,0.0903,1
0.2406,descent,0.3488,14.5898,28.5645,-1.3740,-13.7400,0.112534,0.018006,0.084629,0.000371,0.0903,1
0.2418,descent,0.3488,14.5898,28.5645,-1.3740,-13.7400,0.112534,0.018006,0.084634,0.000366,0.0903,1
0.2429,descent,0.3488,14.5898,28.5645,-1.3740,-12.3660,0.112534,0.017952,0.084634,0.000366,0.0903,1
0.2439,descent,0.3488,14.5898,28.5645,0.0000,-12.3660,0.206953,0.017952,0.084609,0.000391,0.0903,1
0.2451,descent,0.3488,14.5898,28.4766,0.0000,-12.3660,0.206950,0.018050,0.084609,0.000391,0.0903,1
0.2462,descent,0.3488,14.5898,28.4766,0.0000,-12.3660,0.206950,0.018050,0.084616,0.000384,0.0903,1
0.2473,descent,0.3488,14.5898,28.4766,0.0000,-12.3660,0.206950,0.018050,0.084616,0.000384,0.0903,1
