Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
1.7252,descent,1.1350,-0.6473,42.3633,26.4551,-41.2200,26.1060,0.025120,0.022430,0.081611,0.003389,18.58,2
1.7263,descent,1.1350,-0.6473,42.2754,26.4551,-42.5940,23.3580,0.025387,0.022765,0.081619,0.003381,18.58,2
1.7274,descent,1.1350,-0.6473,42.2754,26.3672,-41.2200,20.6100,0.025472,0.022983,0.081619,0.003381,18.58,2
1.7285,descent,1.1350,-0.6473,42.1875,26.3672,-41.2200,15.1140,0.025782,0.023478,0.081613,0.003387,18.58,2
1.7297,descent,1.1350,-0.6473,42.0996,26.2793,-42.5940,12.3660,0.026093,0.023875,0.081613,0.003387,18.58,2
1.7308,descent,1.1350,-0.6473,42.0996,26.2793,-41.2200,9.6180,0.026137,0.024034,0.081604,0.003396,18.58,2
1.7319,descent,1.1350,-0.6473,42.0117,26.2793,-42.5940,6.8700,0.026405,0.024372,0.081604,0.003396,18.58,2
1.7330,descent,1.1350,-0.6473,42.0117,26.2793,-41.2200,5.4960,0.026381,0.024425,0.081602,0.003398,18.58,2
1.7341,descent,1.1350,-0.6473,41.9238,26.1914,-42.5940,2.7480,0.026695,0.040342,0.081602,0.003398,18.58,2
1.7352,descent,1.1350,-0.6473,41.9238,26.1914,-42.5940,1.3740,0.026762,0.130497,0.081591,0.003409,18.58,2
1.7363,descent,1.1350,-0.6473,41.8359,26.1035,-42.5940,-1.3740,0.026985,0.130831,0.081588,0.003412,18.58,2
1.7374,descent,1.1350,-0.6473,41.8359,26.1035,-42.5940,-4.1220,0.027121,0.026128,0.081588,0.003412,18.58,2
1.7385,descent,1.1350,-0.6473,41.7480,26.0156,-42.5940,-6.8700,0.027346,0.025827,0.081596,0.003404,18.58,2
1.7397,descent,1.1350,-0.6473,41.6602,26.0156,-42.5940,-8.2440,0.027457,0.025986,0.081596,0.003404,18.58,2
1.7408,descent,1.1350,-0.6473,41.6602,26.0156,-42.5940,-9.6180,0.027525,0.026101,0.081587,0.003413,18.58,2
1.7419,descent,1.1350,-0.6473,41.5723,25.9277,-42.5940,-12.3660,0.027751,0.026438,0.081587,0.003413,18.58,2
1.7430,descent,1.1350,-0.6473,41.5723,25.9277,-42.5940,-13.7400,0.027820,0.026552,0.081586,0.003414,18.58,2
1.7441,descent,1.1350,-0.6507,41.4844,25.9277,-42.5940,-15.1140,0.027932,0.026712,0.081586,0.003414,18.58,2
1.7452,descent,1.1892,-0.6507,41.4844,25.8398,-42.5940,-16.4880,0.028047,0.026891,0.081582,0.003418,18.58,2
1.7463,descent,1.1892,-0.6507,41.3965,25.8398,-42.5940,-16.4880,0.028090,0.026936,0.081564,0.003436,18.58,2
1.7474,descent,1.1892,-0.6507,41.3965,25.8398,-42.5940,-17.8620,0.028159,0.027051,0.081564,0.003436,18.58,2
1.7485,descent,1.1892,-0.6507,41.3086,25.8398,-42.5940,-19.2360,0.028272,0.027211,0.081571,0.003429,18.58,2
1.7497,descent,1.1892,-0.6507,41.2207,25.7520,-42.5940,-19.2360,0.028363,0.027321,0.081571,0.003429,18.58,2
1.7508,descent,1.1892,-0.6507,41.2207,25.7520,-42.5940,-20.6100,0.028432,0.027436,0.081573,0.003427,18.58,2
1.7519,descent,1.1892,-0.6507,41.1328,25.7520,-42.5940,-20.6100,0.028476,0.027482,0.081573,0.003427,18.58,2
1.7530,descent,1.1892,-0.6507,41.0449,25.7520,-43.9680,-20.6100,0.028613,0.027597,0.081571,0.003429,18.58,2
1.7541,descent,1.1892,-0.6507,41.0449,25.6641,-43.9680,-21.9840,0.028729,0.027777,0.081571,0.003429,18.58,2
1.7552,descent,1.1892,-0.6507,40.9570,25.6641,-43.9680,-21.9840,0.028773,0.027823,0.081550,0.003450,18.58,2
1.7563,descent,1.1892,-0.6507,40.9570,25.6641,-43.9680,-21.9840,0.028773,0.027823,0.081552,0.003448,18.58,2
1.7574,descent,1.1892,-0.6507,40.9570,25.6641,-43.9680,-23.3580,0.028843,0.027939,0.081552,0.003448,18.58,2
1.7585,descent,1.1892,-0.6507,40.7812,25.6641,-43.9680,-21.9840,0.028862,0.027915,0.081549,0.003451,18.58,2
1.7597,descent,1.1892,-0.6507,40.7812,25.5762,-43.9680,-23.3580,0.028979,0.028096,0.081549,0.003451,18.58,2
1.7608,descent,1.1892,-0.6507,40.7812,25.5762,-43.9680,-23.3580,0.028979,0.028096,0.081542,0.003458,18.58,2
1.7619,descent,1.1892,-0.6507,40.6934,25.5762,-43.9680,-23.3580,0.029023,0.028143,0.081542,0.003458,18.58,2
1.7630,descent,1.1892,-0.6507,40.6934,25.5762,-43.9680,-21.9840,0.028954,0.028027,0.081550,0.003450,18.58,2
1.7641,descent,1.1892,-0.6507,40.6055,25.4883,-43.9680,-23.3580,0.029116,0.028254,0.081550,0.003450,18.58,2
1.7652,descent,1.1892,-0.6507,40.6055,25.4883,-43.9680,-23.3580,0.029116,0.028254,0.081525,0.003475,18.58,2
1.7663,descent,1.1892,-0.6507,40.6055,25.4883,-42.5940,-21.9840,0.028952,0.028068,0.081541,0.003459,18.58,2
1.7674,descent,1.1892,-0.6507,40.5176,25.4883,-42.5940,-21.9840,0.028997,0.028114,0.081541,0.003459,18.58,2
1.7685,descent,1.1892,-0.6507,40.4297,25.4883,-42.5940,-21.9840,0.029041,0.028160,0.081532,0.003468,18.58,2
1.7697,descent,1.1892,-0.6507,40.4297,25.4004,-42.5940,-21.9840,0.029089,0.028226,0.081532,0.003468,18.58,2
1.7708,descent,1.1892,-0.6507,40.3418,25.4004,-42.5940,-20.6100,0.029063,0.028155,0.081519,0.003481,18.58,2
1.7719,descent,1.1892,-0.6507,40.3418,25.4004,-42.5940,-20.6100,0.029063,0.028155,0.081519,0.003481,18.58,2
1.7730,descent,1.1892,-0.6507,40.3418,25.4004,-42.5940,-20.6100,0.029063,0.028155,0.081529,0.003471,18.58,2
1.7741,descent,1.1892,-0.6507,40.2539,25.4004,-41.2200,-19.2360,0.028943,0.028014,0.081529,0.003471,18.58,2
1.7752,descent,1.1892,-0.6507,40.2539,25.4004,-41.2200,-19.2360,0.028943,0.028014,0.081529,0.003471,18.58,2
1.7763,descent,1.1892,-0.6507,40.1660,25.4004,-41.2200,-17.8620,0.028917,0.027943,0.081533,0.003467,18.58,2
1.7774,descent,1.1892,-0.6507,40.1660,25.4004,-41.2200,-17.8620,0.028917,0.027943,0.081533,0.003467,18.58,2
1.7785,descent,1.1892,-0.6507,40.1660,25.3125,-39.8460,-17.8620,0.028870,0.027938,0.081513,0.003487,18.58,2
1.7797,descent,1.1892,-0.6507,40.0781,25.3125,-39.8460,-16.4880,0.028844,0.027867,0.081513,0.003487,18.58,2
1.7808,descent,1.1892,-0.6507,40.0781,25.3125,-39.8460,-16.4880,0.028844,0.027867,0.081509,0.003491,18.58,2
1.7819,descent,1.1892,-0.6507,39.9902,25.3125,-39.8460,-16.4880,0.028888,0.027913,0.081509,0.003491,18.58,2
1.7830,descent,1.1892,-0.6507,39.9902,25.2246,-38.4720,-16.4880,0.028841,0.027907,0.081510,0.003490,18.58,2
1.7841,descent,1.1892,-0.6507,39.9902,25.2246,-38.4720,-16.4880,0.028841,0.027907,0.081510,0.003490,18.58,2
1.7852,descent,1.1892,-0.6507,39.9023,25.2246,-38.4720,-16.4880,0.028885,0.027952,0.081491,0.003509,18.58,2
1.7863,descent,1.1892,-0.6507,39.9023,25.2246,-37.0980,-15.1140,0.028720,0.027764,0.081509,0.003491,18.58,2
1.7874,descent,1.1892,-0.6507,39.8145,25.2246,-37.0980,-15.1140,0.028764,0.027810,0.081509,0.003491,18.58,2
1.7885,descent,1.1892,-0.6507,39.8145,25.1367,-37.0980,-15.1140,0.028811,0.027874,0.081512,0.003488,18.58,2
1.7897,descent,1.1892,-0.6507,39.8145,25.1367,-35.7240,-15.1140,0.028717,0.027803,0.081512,0.003488,18.58,2
1.7908,descent,1.1892,-0.6507,39.7266,25.1367,-35.7240,-15.1140,0.028761,0.027849,0.081505,0.003495,18.58,2
1.7919,descent,1.1892,-0.6507,39.7266,25.1367,-34.3500,-15.1140,0.028667,0.027778,0.081505,0.003495,18.58,2
1.7930,descent,1.1892,-0.6507,39.7266,25.1367,-34.3500,-15.1140,0.028667,0.027778,0.081493,0.003507,18.58,2
1.7941,descent,1.1892,-0.6507,39.6387,25.0488,-34.3500,-15.1140,0.028758,0.027888,0.081493,0.003507,18.58,2
1.7952,descent,1.1892,-0.6507,39.6387,25.0488,-34.3500,-15.1140,0.028758,0.027888,0.081485,0.003515,18.58,2
1.7963,descent,1.1892,-0.6507,39.6387,25.0488,-32.9760,-15.1140,0.028663,0.027817,0.081482,0.003518,18.58,2
1.7974,descent,1.1892,-0.6507,39.6387,25.0488,-32.9760,-13.7400,0.028592,0.027699,0.081482,0.003518,18.58,2
1.7985,descent,1.1892,-0.6507,39.5508,25.0488,-31.6020,-13.7400,0.028541,0.027673,0.081492,0.003508,18.58,2
1.7997,descent,1.1892,-0.6507,39.5508,25.0488,-31.6020,-13.7400,0.028541,0.027673,0.081492,0.003508,18.58,2
1.8008,descent,1.1892,-0.6507,39.5508,24.9609,-31.6020,-13.7400,0.028588,0.027737,0.081473,0.003527,18.58,2
1.8019,descent,1.1892,-0.6507,39.4629,24.9609,-30.2280,-13.7400,0.028537,0.027711,0.081473,0.003527,18.58,2
1.8030,descent,1.1892,-0.6507,39.4629,24.9609,-30.2280,-13.7400,0.028537,0.027711,0.081466,0.003534,18.58,2
1.8041,descent,1.1892,-0.6507,39.4629,24.9609,-30.2280,-13.7400,0.028537,0.027711,0.081466,0.003534,18.58,2
1.8052,descent,1.1892,-0.6507,39.3750,24.9609,-30.2280,-13.7400,0.028581,0.027757,0.081474,0.003526,18.58,2
1.8063,descent,1.1892,-0.6507,39.3750,24.9609,-28.8540,-13.7400,0.028486,0.027685,0.081476,0.003524,18.58,2
1.8074,descent,1.1892,-0.6507,39.3750,24.8730,-28.8540,-13.7400,0.028533,0.027749,0.081476,0.003524,18.58,2
1.8085,descent,1.1892,-0.6507,39.2871,24.8730,-28.8540,-13.7400,0.028577,0.027794,0.081462,0.003538,18.58,2
1.8097,descent,1.1892,-0.6507,39.2871,24.8730,-27.4800,-13.7400,0.028482,0.027722,0.081462,0.003538,18.58,2
1.8108,descent,1.1892,-0.6507,39.2871,24.8730,-27.4800,-13.7400,0.028482,0.027722,0.081459,0.003541,18.58,2
1.8119,descent,1.1892,-0.6507,39.2871,24.7852,-27.4800,-13.7400,0.028528,0.027786,0.081459,0.003541,18.58,2
1.8130,descent,1.1892,-0.6507,39.1992,24.7852,-27.4800,-15.1140,0.028644,0.027951,0.081447,0.003553,18.58,2
1.8141,descent,1.1892,-0.6507,39.1992,24.7852,-26.1060,-15.1140,0.028549,0.027879,0.081447,0.003553,18.58,2
1.8152,descent,1.1892,-0.6507,39.1992,24.7852,-26.1060,-13.7400,0.028477,0.027760,0.081444,0.003556,18.58,2
1.8163,descent,1.1892,-0.6507,39.1992,24.7852,-26.1060,-13.7400,0.028477,0.027760,0.081448,0.003552,18.58,2
1.8174,descent,1.1892,-0.6507,39.1113,24.7852,-26.1060,-13.7400,0.028521,0.027805,0.081448,0.003552,18.58,2
1.8185,descent,1.1892,-0.6507,39.1113,24.7852,-24.7320,-13.7400,0.028426,0.027733,0.081438,0.003562,18.58,2
1.8197,descent,1.1892,-0.6507,39.1113,24.6973,-24.7320,-13.7400,0.028472,0.027797,0.081438,0.003562,18.58,2
1.8208,descent,1.1892,-0.6507,39.1113,24.6973,-23.3580,-13.7400,0.028377,0.027725,0.081438,0.003562,18.58,2
1.8219,descent,1.1892,-0.6507,39.0234,24.6973,-23.3580,-13.7400,0.028421,0.027770,0.081438,0.003562,18.58,2
1.8230,descent,1.1892,-0.6507,39.0234,24.6973,-23.3580,-13.7400,0.028421,0.027770,0.081436,0.003564,18.58,2
1.8241,descent,1.1892,-0.6507,39.0234,24.6973,-23.3580,-13.7400,0.028421,0.027770,0.081436,0.003564,18.58,2
1.8252,descent,1.1892,-0.6507,39.0234,24.6973,-23.3580,-13.7400,0.028421,0.027770,0.081425,0.003575,18.58,2
1.8263,descent,1.1892,-0.6507,39.0234,24.6973,-21.9840,-12.3660,0.028253,0.027579,0.081424,0.003576,18.58,2
1.8274,descent,1.1892,-0.6507,38.9355,24.6973,-21.9840,-12.3660,0.028297,0.027624,0.081424,0.003576,18.58,2
1.8285,descent,1.1892,-0.6507,38.9355,24.6973,-21.9840,-12.3660,0.028297,0.027624,0.081427,0.003573,18.58,2
1.8297,descent,1.3241,-0.6710,38.9355,24.6094,-21.9840,-12.3660,0.028343,0.027687,0.081427,0.003573,18.58,2
1.8308,descent,1.3241,-0.6710,38.9355,24.6094,-20.6100,-12.3660,0.028248,0.027615,0.081410,0.003590,18.58,2
1.8319,descent,1.3241,-0.6710,38.9355,24.6094,-20.6100,-12.3660,0.028248,0.027615,0.081410,0.003590,18.58,2
1.8330,descent,1.3241,-0.6710,38.8477,24.6094,-20.6100,-12.3660,0.028291,0.027660,0.081407,0.003593,18.58,2
1.8341,descent,1.3241,-0.6710,38.8477,24.6094,-20.6100,-12.3660,0.028291,0.027660,0.081407,0.003593,18.58,2
1.8352,descent,1.3241,-0.6710,38.8477,24.6094,-20.6100,-10.9920,0.028219,0.027541,0.081409,0.003591,18.58,2
1.8363,descent,1.3241,-0.6710,38.8477,24.6094,-19.2360,-10.9920,0.028123,0.027468,0.081405,0.003595,18.58,2
1.8374,descent,1.3241,-0.6710,38.8477,24.6094,-19.2360,-10.9920,0.028123,0.027468,0.081405,0.003595,18.58,2
1.8385,descent,1.3241,-0.6710,38.8477,24.6094,-17.8620,-10.9920,0.028028,0.027395,0.081386,0.003614,18.58,2
1.8397,descent,1.3241,-0.6710,38.8477,24.6094,-17.8620,-9.6180,0.027955,0.027276,0.081386,0.003614,18.58,2
1.8408,descent,1.3241,-0.6710,38.8477,24.5215,-16.4880,-9.6180,0.027905,0.027266,0.081387,0.003613,18.58,2
1.8419,descent,1.3241,-0.6710,38.8477,24.5215,-16.4880,-9.6180,0.027905,0.027266,0.081387,0.003613,18.58,2
1.8430,descent,1.3241,-0.6710,38.8477,24.5215,-15.1140,-9.6180,0.027810,0.027193,0.081379,0.003621,18.58,2
1.8441,descent,1.3241,-0.6710,38.7598,24.5215,-15.1140,-9.6180,0.027853,0.027238,0.081379,0.003621,18.58,2
1.8452,descent,1.3241,-0.6710,38.7598,24.5215,-15.1140,-9.6180,0.027853,0.027238,0.081384,0.003616,18.58,2
1.8463,descent,1.3241,-0.6710,38.7598,24.5215,-15.1140,-9.6180,0.027853,0.027238,0.081376,0.003624,18.58,2
1.8474,descent,1.3241,-0.6710,38.7598,24.5215,-15.1140,-8.2440,0.027780,0.027118,0.081376,0.003624,18.58,2
1.8485,descent,1.3241,-0.6710,38.7598,24.5215,-13.7400,-8.2440,0.027685,0.027045,0.081368,0.003632,18.58,2
1.8497,descent,1.3241,-0.6710,38.7598,24.5215,-13.7400,-8.2440,0.027685,0.027045,0.081368,0.003632,18.58,2
1.8508,descent,1.3241,-0.6710,38.7598,24.5215,-12.3660,-8.2440,0.027589,0.026972,0.081374,0.003626,18.58,2
1.8519,descent,1.3241,-0.6710,38.7598,24.4336,-12.3660,-8.2440,0.027635,0.027034,0.081374,0.003626,18.58,2
1.8530,descent,1.3241,-0.6710,38.7598,24.4336,-12.3660,-8.2440,0.027635,0.027034,0.081357,0.003643,18.58,2
1.8541,descent,1.3241,-0.6710,38.7598,24.4336,-10.9920,-8.2440,0.027539,0.026961,0.081357,0.003643,18.58,2
1.8552,descent,1.3241,-0.6710,38.7598,24.4336,-10.9920,-8.2440,0.027539,0.026961,0.081378,0.003622,18.58,2
1.8563,descent,1.3241,-0.6710,38.7598,24.4336,-10.9920,-8.2440,0.027539,0.026961,0.081364,0.003636,18.58,2
1.8574,descent,1.3241,-0.6710,38.7598,24.4336,-9.6180,-8.2440,0.027443,0.026888,0.081364,0.003636,18.58,2
1.8585,descent,1.3241,-0.6710,38.7598,24.4336,-8.2440,-8.2440,0.027348,0.026815,0.081363,0.003637,18.58,2
1.8597,descent,1.3241,-0.6710,38.7598,24.4336,-8.2440,-8.2440,0.027348,0.026815,0.081363,0.003637,18.58,2
1.8608,descent,1.3241,-0.6710,38.7598,24.4336,-8.2440,-8.2440,0.027348,0.026815,0.081348,0.003652,18.58,2
1.8619,descent,1.3241,-0.6710,38.7598,24.4336,-6.8700,-6.8700,0.027179,0.026622,0.081348,0.003652,18.58,2
1.8630,descent,1.3241,-0.6710,38.7598,24.4336,-6.8700,-6.8700,0.027179,0.026622,0.081341,0.003659,18.58,2
1.8641,descent,1.3241,-0.6710,38.7598,24.4336,-6.8700,-6.8700,0.027179,0.026622,0.081341,0.003659,18.58,2
1.8652,descent,1.3241,-0.6710,38.7598,24.4336,-5.4960,-6.8700,0.027090,0.026549,0.081357,0.003643,18.58,2
1.8663,descent,1.3241,-0.6710,38.7598,24.3457,-5.4960,-6.8700,0.027135,0.026611,0.081329,0.003671,18.58,2
1.8674,descent,1.3241,-0.6710,38.7598,24.3457,-5.4960,-6.8700,0.027135,0.026611,0.081329,0.003671,18.58,2
1.8685,descent,1.3241,-0.6710,38.7598,24.3457,-4.1220,-6.8700,0.027668,0.026538,0.081343,0.003657,18.58,2
1.8697,descent,1.3241,-0.6710,38.7598,24.3457,-4.1220,-6.8700,0.027668,0.026538,0.081343,0.003657,18.58,2
1.8708,descent,1.3241,-0.6710,38.7598,24.3457,-4.1220,-6.8700,0.027668,0.026538,0.081322,0.003678,18.58,2
1.8719,descent,1.3241,-0.6710,38.7598,24.3457,-2.7480,-6.8700,0.042461,0.026464,0.081322,0.003678,18.58,2
1.8730,descent,1.3241,-0.6710,38.7598,24.3457,-2.7480,-6.8700,0.042461,0.026464,0.081335,0.003665,18.58,2
1.8741,descent,1.3241,-0.6710,38.7598,24.3457,-2.7480,-6.8700,0.042461,0.026464,0.081335,0.003665,18.58,2
1.8752,descent,1.3241,-0.6710,38.7598,24.3457,-2.7480,-6.8700,0.042461,0.026464,0.081336,0.003664,18.58,2
1.8763,descent,1.3241,-0.6710,38.7598,24.3457,-2.7480,-5.4960,0.042388,0.026351,0.081328,0.003672,18.58,2
1.8774,descent,1.3241,-0.6710,38.7598,24.3457,-1.3740,-5.4960,0.132334,0.026278,0.081328,0.003672,18.58,2
1.8785,descent,1.3241,-0.6710,38.7598,24.3457,-1.3740,-5.4960,0.132334,0.026278,0.081320,0.003680,18.58,2
1.8797,descent,1.3241,-0.6710,38.7598,24.3457,-1.3740,-5.4960,0.132334,0.026278,0.081320,0.003680,18.58,2
1.8808,descent,1.3241,-0.6710,38.7598,24.3457,0.0000,-5.4960,0.226672,0.026205,0.081311,0.003689,18.58,2
1.8819,descent,1.3241,-0.6710,38.7598,24.3457,0.0000,-5.4960,0.226672,0.026205,0.081311,0.003689,18.58,2
1.8830,descent,1.3241,-0.6710,38.7598,24.3457,0.0000,-5.4960,0.226672,0.026205,0.081310,0.003690,18.58,2
1.8841,descent,1.3241,-0.6710,38.7598,24.3457,0.0000,-4.1220,0.226599,0.026714,0.081310,0.003690,18.58,2
1.8852,descent,1.3241,-0.6710,38.7598,24.3457,0.0000,-4.1220,0.226599,0.026714,0.081296,0.003704,18.58,2
1.8864,descent,1.3241,-0.6710,38.7598,24.3457,0.0000,-4.1220,0.226599,0.026714,0.081307,0.003693,18.58,2
1.8874,descent,1.3241,-0.6710,38.7598,24.3457,0.0000,-4.1220,0.226599,0.026714,0.081307,0.003693,18.58,2
1.8885,descent,1.3241,-0.6710,38.7598,24.3457,0.0000,-2.7480,0.226526,0.041482,0.081294,0.003706,18.58,2
1.8897,descent,1.3241,-0.6710,38.7598,24.3457,0.0000,-2.7480,0.226526,0.041482,0.081294,0.003706,18.58,2
1.8908,descent,1.3241,-0.6710,38.7598,24.3457,0.0000,-2.7480,0.226526,0.041482,0.081275,0.003725,18.58,2
1.8919,descent,1.3241,-0.6710,38.8477,24.3457,1.3740,-2.7480,0.131954,0.041365,0.081275,0.003725,18.58,2
1.8930,descent,1.3241,-0.6710,38.8477,24.3457,1.3740,-2.7480,0.131954,0.041365,0.081279,0.003721,18.58,2
1.8941,descent,1.3241,-0.6710,38.9355,24.3457,1.3740,-2.7480,0.131911,0.041321,0.081279,0.003721,18.58,2
1.8952,descent,1.3241,-0.6710,38.9355,24.3457,2.7480,-2.7480,0.041774,0.041248,0.081287,0.003713,18.58,2
1.8963,descent,1.3241,-0.6710,39.0234,24.3457,4.1220,-2.7480,0.026748,0.041131,0.081285,0.003715,18.58,2
1.8974,descent,1.3241,-0.6710,39.1113,24.3457,4.1220,-2.7480,0.026706,0.041087,0.081285,0.003715,18.58,2
1.8985,descent,1.3241,-0.6710,39.2871,24.3457,8.2440,-1.3740,0.025626,0.130704,0.081268,0.003732,18.58,2
1.8997,descent,1.3241,-0.6710,39.4629,24.3457,9.6180,-1.3740,0.025448,0.130545,0.081268,0.003732,18.58,2
1.9008,descent,1.3241,-0.6710,39.5508,24.3457,12.3660,-1.3740,0.025215,0.130357,0.081258,0.003742,18.58,2
1.9019,descent,1.3241,-0.6710,39.6387,24.3457,15.1140,0.0000,0.024911,0.224483,0.081258,0.003742,18.58,2
1.9030,descent,1.3241,-0.6710,39.8145,24.3457,17.8620,0.0000,0.024638,0.224253,0.081249,0.003751,18.58,2
1.9041,descent,1.3241,-0.6710,39.9023,24.2578,20.6100,-1.3740,0.024522,0.129809,0.081249,0.003751,18.58,2
1.9052,descent,1.3241,-0.6710,40.0781,24.3457,23.3580,0.0000,0.024135,0.223837,0.081259,0.003741,18.58,2
1.9063,descent,1.3241,-0.6710,40.1660,24.3457,26.1060,0.0000,0.023905,0.223650,0.081259,0.003741,18.58,2
1.9074,descent,1.3241,-0.6710,40.2539,24.3457,30.2280,0.0000,0.023580,0.223393,0.081259,0.003741,18.58,2
1.9085,descent,1.3241,-0.6710,40.5176,24.3457,35.7240,0.0000,0.023080,0.222980,0.081262,0.003738,18.58,2
1.9097,descent,1.3241,-0.6710,40.6934,24.3457,39.8460,0.0000,0.022717,0.222683,0.081262,0.003738,18.58,2
1.9108,descent,1.3241,-0.6710,40.7812,24.3457,43.9680,0.0000,0.022394,0.222427,0.081242,0.003758,18.58,2
1.9119,descent,1.3241,-0.6710,40.9570,24.3457,46.7160,0.0000,0.022126,0.222202,0.081242,0.003758,18.58,2
1.9130,descent,1.3241,-0.6710,41.0449,24.3457,50.8380,0.0000,0.021804,0.221948,0.081232,0.003768,18.58,2
1.9141,descent,1.3241,-0.6710,41.2207,24.3457,54.9600,0.0000,0.021443,0.221653,0.081232,0.003768,18.58,2
1.9152,descent,1.3241,-0.6710,41.3086,24.4336,59.0820,1.3740,0.021012,0.126795,0.081237,0.003763,18.58,2
1.9163,descent,1.3241,-0.6710,41.4844,24.5215,63.2040,1.3740,0.020614,0.126451,0.081235,0.003765,18.58,2
1.9174,descent,1.3241,-0.6710,41.5723,24.5215,65.9520,2.7480,0.020318,0.036111,0.081235,0.003765,18.58,2
1.9185,descent,1.3241,-0.6710,41.8359,24.6094,74.1960,4.1220,0.019534,0.020515,0.081215,0.003785,18.58,2
1.9197,descent,1.4505,-0.6844,41.9238,24.6973,78.3180,5.4960,0.019109,0.019471,0.081215,0.003785,18.58,2
1.9208,descent,1.4505,-0.6844,42.0996,24.7852,82.4400,6.8700,0.018649,0.019012,0.081222,0.003778,18.58,2
1.9219,descent,1.4505,-0.6844,42.1875,24.8730,85.1880,8.2440,0.018320,0.018670,0.081222,0.003778,18.58,2
1.9230,descent,1.4505,-0.6844,42.2754,24.9609,89.3100,9.6180,0.017899,0.018260,0.081231,0.003769,18.58,2
1.9241,descent,1.4505,-0.6844,42.4512,25.0488,93.4320,12.3660,0.017375,0.017699,0.081231,0.003769,18.58,2
1.9252,descent,1.4505,-0.6844,42.5391,25.1367,96.1800,13.7400,0.017050,0.017363,0.081209,0.003791,18.58,2
1.9263,descent,1.4505,-0.6844,42.6270,25.3125,98.9280,16.4880,0.016624,0.016867,0.081204,0.003796,18.58,2
1.9274,descent,1.4505,-0.6844,42.7148,25.4004,101.6760,19.2360,0.016234,0.016420,0.081204,0.003796,18.58,2
1.9285,descent,1.4505,-0.6844,42.9785,25.5762,107.1720,23.3580,0.015492,0.015610,0.081202,0.003798,18.58,2
1.9297,descent,1.4505,-0.6844,43.0664,25.6641,109.9200,26.1060,0.015107,0.015169,0.081202,0.003798,18.58,2
1.9308,descent,1.4505,-0.6844,43.1543,25.7520,111.2940,28.8540,0.014815,0.014797,0.081198,0.003802,18.58,2
1.9319,descent,1.4505,-0.6844,43.2422,25.9277,112.6680,32.9760,0.014426,0.014272,0.081198,0.003802,18.58,2
1.9330,descent,1.4505,-0.6844,43.3301,25.9277,112.6680,34.3500,0.014326,0.014126,0.081189,0.003811,18.58,2
1.9341,descent,1.4505,-0.6844,43.4180,26.1035,114.0420,38.4720,0.013940,0.013605,0.081189,0.003811,18.58,2
1.9352,descent,1.4505,-0.6844,43.5059,26.1914,114.0420,41.2200,0.013744,0.013307,0.081192,0.003808,18.58,2
1.9363,descent,1.4505,-0.6844,43.6816,26.2793,115.4160,43.9680,0.013426,0.012911,0.081179,0.003821,18.58,2
1.9374,descent,1.4505,-0.6844,43.7695,26.3672,115.4160,46.7160,0.013233,0.012616,0.081179,0.003821,18.58,2
1.9385,descent,1.4505,-0.6844,43.8574,26.5430,114.0420,52.2120,0.012971,0.012126,0.081193,0.003807,18.58,2
1.9397,descent,1.4505,-0.6844,43.9453,26.5430,114.0420,54.9600,0.012808,0.011872,0.081193,0.003807,18.58,2
1.9408,descent,1.4505,-0.6844,44.0332,26.6309,114.0420,57.7080,0.012617,0.011580,0.081164,0.003836,18.58,2
1.9419,descent,1.4505,-0.6844,44.1211,26.7187,112.6680,60.4560,0.012518,0.011355,0.081164,0.003836,18.58,2
1.9430,descent,1.4505,-0.6844,44.2090,26.8066,112.6680,63.2040,0.012329,0.011066,0.081161,0.003839,18.58,2
1.9441,descent,1.4505,-0.6844,44.2969,26.8945,111.2940,65.9520,0.012231,0.010843,0.081161,0.003839,18.58,2
1.9452,descent,1.4505,-0.6844,44.3848,26.8945,109.9200,67.3260,0.012225,0.010766,0.081176,0.003824,18.58,2
1.9463,descent,1.4505,-0.6844,44.4727,26.8945,108.5460,70.0740,0.012154,0.010580,0.081184,0.003816,18.58,2
1.9474,descent,1.4505,-0.6844,44.4727,26.8945,107.1720,71.4480,0.012178,0.010534,0.081184,0.003816,18.58,2
1.9485,descent,1.4505,-0.6844,44.6484,27.0703,104.4240,72.8220,0.012178,0.010420,0.081164,0.003836,18.58,2
1.9497,descent,1.4505,-0.6844,44.6484,27.0703,103.0500,74.1960,0.012203,0.010375,0.081164,0.003836,18.58,2
1.9508,descent,1.4505,-0.6844,44.7363,27.0703,101.6760,74.1960,0.012261,0.010408,0.081155,0.003845,18.58,2
1.9519,descent,1.4505,-0.6844,44.8242,27.0703,100.3020,75.5700,0.012255,0.010332,0.081155,0.003845,18.58,2
1.9530,descent,1.4505,-0.6844,44.8242,27.1582,97.5540,75.5700,0.012406,0.010424,0.081163,0.003837,18.58,2
1.9541,descent,1.4505,-0.6844,44.9121,27.1582,96.1800,74.1960,0.012528,0.010567,0.081163,0.003837,18.58,2
1.9552,descent,1.4505,-0.6844,45.0000,27.1582,94.8060,74.1960,0.012586,0.010600,0.081146,0.003854,18.58,2
