Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.0859,descent,0.2476,-0.1580,23.8184,14.0625,4.1220,-10.9920,0.004614,0.006733,0.084921,0.000079,5.00,1
0.0870,descent,0.2476,-0.1580,23.8184,14.0625,4.1220,-10.9920,0.004614,0.006733,0.084921,0.000079,5.00,1
0.0882,descent,0.2476,-0.1580,23.8184,13.9746,2.7480,-10.9920,0.019628,0.006846,0.084906,0.000094,5.00,1
0.0892,descent,0.2476,-0.1580,23.8184,13.9746,2.7480,-10.9920,0.019628,0.006846,0.084906,0.000094,5.00,1
0.0903,descent,0.2476,-0.1580,23.8184,13.9746,2.7480,-10.9920,0.019628,0.006846,0.084928,0.000072,5.00,1
0.0914,descent,0.2476,-0.1580,23.8184,13.9746,1.3740,-10.9920,0.109784,0.006943,0.084917,0.000083,5.00,1
0.0925,descent,0.2476,-0.1580,23.8184,13.9746,1.3740,-10.9920,0.109784,0.006943,0.084917,0.000083,5.00,1
0.0936,descent,0.2476,-0.1580,23.8184,13.9746,1.3740,-10.9920,0.109784,0.006943,0.084909,0.000091,5.00,1
0.0948,descent,0.2476,-0.1580,23.8184,13.9746,1.3740,-10.9920,0.109784,0.006943,0.084909,0.000091,5.00,1
0.0959,descent,0.2476,-0.1580,23.8184,13.8867,1.3740,-10.9920,0.109796,0.006958,0.084909,0.000091,5.00,1
0.0970,descent,0.2476,-0.1580,23.8184,13.8867,1.3740,-10.9920,0.109796,0.006958,0.084909,0.000091,5.00,1
0.0981,descent,0.2476,-0.1580,23.8184,13.8867,1.3740,-10.9920,0.109796,0.006958,0.084910,0.000090,5.00,1
0.0992,descent,0.2476,-0.1580,23.8184,13.8867,1.3740,-10.9920,0.109796,0.006958,0.084910,0.000090,5.00,1
0.1003,descent,0.2476,-0.1580,23.8184,13.8867,1.3740,-10.9920,0.109796,0.006958,0.084891,0.000109,5.00,1
0.1014,descent,0.2476,-0.1580,23.8184,13.7988,1.3740,-10.9920,0.109809,0.006973,0.084910,0.000090,5.00,1
0.1025,descent,0.2476,-0.1580,23.8184,13.7988,1.3740,-10.9920,0.109809,0.006973,0.084910,0.000090,5.00,1
0.1036,descent,0.2476,-0.1580,23.8184,13.7988,1.3740,-10.9920,0.109809,0.006973,0.084900,0.000100,5.00,1
0.1047,descent,0.2476,-0.1580,23.8184,13.7988,1.3740,-10.9920,0.109809,0.006973,0.084900,0.000100,5.00,1
0.1059,descent,0.2476,-0.1580,23.9063,13.7988,1.3740,-10.9920,0.109797,0.006961,0.084896,0.000104,5.00,1
0.1070,descent,0.2476,-0.1580,23.9063,13.7988,1.3740,-10.9920,0.109797,0.006961,0.084896,0.000104,5.00,1
0.1081,descent,0.2476,-0.1580,23.9941,13.7109,2.7480,-10.9920,0.019643,0.006866,0.084891,0.000109,5.00,1
0.1092,descent,0.2476,-0.1580,23.9941,13.7109,2.7480,-10.9920,0.019643,0.006866,0.084891,0.000109,5.00,1
0.1103,descent,0.2476,-0.1580,23.9941,13.7109,4.1220,-10.9920,0.004641,0.006769,0.084885,0.000115,5.00,1
0.1120,descent,0.2476,-0.1580,23.9941,13.7109,4.1220,-12.3660,0.004739,0.006919,0.084895,0.000105,5.00,1
0.1126,descent,0.2476,-0.1580,24.0820,13.7109,4.1220,-12.3660,0.004727,0.006907,0.084895,0.000105,5.00,1
0.1137,descent,0.2476,-0.1580,24.1699,13.7109,5.4960,-10.9920,0.003876,0.006647,0.084881,0.000119,5.00,1
0.1148,descent,0.2476,-0.1580,24.1699,13.7109,6.8700,-10.9920,0.003756,0.006549,0.084881,0.000119,5.00,1
0.1162,descent,0.2476,-0.1580,24.2578,13.7109,8.2440,-10.9920,0.003631,0.006440,0.084865,0.000135,5.00,1
0.1170,descent,0.2476,-0.1580,24.3457,13.7109,9.6180,-10.9920,0.003506,0.006330,0.084865,0.000135,5.00,1
0.1183,descent,0.2476,-0.1580,24.3457,13.6230,9.6180,-10.9920,0.003519,0.006345,0.084886,0.000114,5.00,1
0.1192,descent,0.2476,-0.1580,24.5215,13.6230,13.7400,-12.3660,0.003254,0.006179,0.084886,0.000114,5.00,1
0.1207,descent,0.2476,-0.1580,24.6094,13.6230,15.1140,-10.9920,0.003032,0.005920,0.084877,0.000123,5.00,1
0.1215,descent,0.2476,-0.1580,24.6094,13.6230,16.4880,-10.9920,0.002919,0.005823,0.084871,0.000129,5.00,1
0.1226,descent,0.2476,-0.1580,24.6973,13.6230,17.8620,-10.9920,0.002795,0.005714,0.084871,0.000129,5.00,1
0.1237,descent,0.2476,-0.1580,24.7852,13.6230,20.6100,-10.9920,0.002558,0.005508,0.084888,0.000112,5.00,1
0.1248,descent,0.2476,-0.1580,24.8730,13.6230,21.9840,-10.9920,0.002434,0.005399,0.084888,0.000112,5.00,1
0.1262,descent,0.2476,-0.1580,24.9609,13.6230,24.7320,-10.9920,0.002197,0.005194,0.084874,0.000126,5.00,1
0.1270,descent,0.2476,-0.1580,25.0488,13.5352,26.1060,-10.9920,0.002085,0.005099,0.084874,0.000126,5.00,1
0.1284,descent,0.2476,-0.1580,25.0488,13.5352,28.8540,-10.9920,0.001859,0.004905,0.084867,0.000133,5.00,1
0.1292,descent,0.2476,-0.1580,25.2246,13.5352,32.9760,-10.9920,0.001499,0.004591,0.084867,0.000133,5.00,1
0.1308,descent,0.2476,-0.1580,25.3125,13.5352,34.3500,-10.9920,0.001375,0.004483,0.084862,0.000138,5.00,1
0.1315,descent,0.2476,-0.1580,25.4004,13.5352,37.0980,-10.9920,0.001139,0.004278,0.084867,0.000133,5.00,1
0.1326,descent,0.2476,-0.1580,25.4004,13.5352,38.4720,-10.9920,0.001027,0.004181,0.084867,0.000133,5.00,1
0.1336,descent,0.2476,-0.1580,25.4883,13.5352,41.2200,-9.6180,0.000694,0.003827,0.084861,0.000139,5.00,1
0.1347,descent,0.2476,-0.1580,25.5762,13.5352,42.5940,-9.6180,0.000571,0.003720,0.084861,0.000139,5.00,1
0.1359,descent,0.2476,-0.1580,25.6641,13.5352,45.3420,-9.6180,0.000335,0.003515,0.084842,0.000158,5.00,1
0.1370,descent,0.2476,-0.1580,25.7520,13.5352,48.0900,-9.6180,0.000100,0.003312,0.084842,0.000158,5.00,1
0.1381,descent,0.2476,-0.1580,25.8398,13.4473,50.8380,-9.6180,-0.000125,0.003119,0.084844,0.000156,5.00,1
0.1391,descent,0.2476,-0.1580,25.9277,13.4473,53.5860,-9.6180,-0.000360,0.002916,0.084844,0.000156,5.00,1
0.1403,descent,0.2476,-0.1580,26.0156,13.4473,54.9600,-9.6180,-0.000482,0.002809,0.084836,0.000164,5.00,1
0.1414,descent,0.2476,-0.1580,26.0156,13.4473,56.3340,-9.6180,-0.000595,0.002712,0.084844,0.000156,5.00,1
0.1425,descent,0.2476,-0.1580,26.1035,13.4473,57.7080,-8.2440,-0.000813,0.002456,0.084844,0.000156,5.00,1
0.1436,descent,0.2476,-0.1580,26.1914,13.4473,59.0820,-8.2440,-0.000936,0.002350,0.084845,0.000155,5.00,1
0.1448,descent,0.2476,-0.1580,26.2793,13.4473,60.4560,-8.2440,-0.001058,0.002243,0.084845,0.000155,5.00,1
0.1461,descent,0.2476,-0.1580,26.3672,13.4473,61.8300,-8.2440,-0.001180,0.002137,0.084841,0.000159,5.00,1
0.1472,descent,0.2476,-0.1580,26.4551,13.3594,63.2040,-8.2440,-0.001292,0.002041,0.084841,0.000159,5.00,1
0.1481,descent,0.2476,-0.1580,26.4551,13.3594,64.5780,-8.2440,-0.001404,0.001945,0.084832,0.000168,5.00,1
0.1497,descent,0.2476,-0.1580,26.5430,13.3594,65.9520,-8.2440,-0.001526,0.001838,0.084810,0.000190,5.00,1
0.1504,descent,0.2476,-0.1580,26.6309,13.3594,65.9520,-8.2440,-0.001535,0.001829,0.084810,0.000190,5.00,1
0.1518,descent,0.2476,-0.1580,26.6309,13.3594,65.9520,-8.2440,-0.001535,0.001829,0.084819,0.000181,5.00,1
0.1526,descent,0.2476,-0.1580,26.7187,13.3594,65.9520,-8.2440,-0.001545,0.001819,0.084819,0.000181,5.00,1
0.1537,descent,0.2870,-0.1137,26.8066,13.3594,67.3260,-8.2440,-0.001666,0.001713,0.084812,0.000188,5.00,1
0.1548,descent,0.2870,-0.1137,26.8945,13.3594,67.3260,-8.2440,-0.001676,0.001703,0.084812,0.000188,5.00,1
0.1563,descent,0.2870,-0.1137,26.8945,13.3594,67.3260,-8.2440,-0.001676,0.001703,0.084825,0.000175,5.00,1
0.1571,descent,0.2870,-0.1137,26.9824,13.3594,67.3260,-8.2440,-0.001685,0.001694,0.084825,0.000175,5.00,1
0.1583,descent,0.2870,-0.1137,27.0703,13.2715,67.3260,-8.2440,-0.001685,0.001694,0.084806,0.000194,5.00,1
0.1594,descent,0.2870,-0.1137,27.1582,13.2715,65.9520,-8.2440,-0.001582,0.001780,0.084803,0.000197,5.00,1
0.1605,descent,0.2870,-0.1137,27.1582,13.2715,65.9520,-8.2440,-0.001582,0.001780,0.084803,0.000197,5.00,1
0.1615,descent,0.2870,-0.1137,27.2461,13.2715,65.9520,-8.2440,-0.001592,0.001771,0.084809,0.000191,5.00,1
0.1626,descent,0.2870,-0.1137,27.3340,13.2715,65.9520,-8.2440,-0.001601,0.001761,0.084809,0.000191,5.00,1
0.1637,descent,0.2870,-0.1137,27.4219,13.2715,65.9520,-8.2440,-0.001611,0.001751,0.084792,0.000208,5.00,1
0.1651,descent,0.2870,-0.1137,27.4219,13.2715,64.5780,-8.2440,-0.001499,0.001847,0.084792,0.000208,5.00,1
0.1659,descent,0.2870,-0.1137,27.5098,13.2715,64.5780,-8.2440,-0.001508,0.001837,0.084801,0.000199,5.00,1
0.1671,descent,0.2870,-0.1137,27.5977,13.2715,64.5780,-8.2440,-0.001518,0.001828,0.084801,0.000199,5.00,1
0.1683,descent,0.2870,-0.1137,27.5977,13.2715,64.5780,-8.2440,-0.001518,0.001828,0.084786,0.000214,5.00,1
0.1692,descent,0.2870,-0.1137,27.7734,13.1836,63.2040,-8.2440,-0.001415,0.001914,0.084786,0.000214,5.00,1
0.1708,descent,0.2870,-0.1137,27.7734,13.1836,63.2040,-8.2440,-0.001415,0.001914,0.084797,0.000203,5.00,1
0.1715,descent,0.2870,-0.1137,27.8613,13.1836,63.2040,-8.2440,-0.001425,0.001904,0.084782,0.000218,5.00,1
0.1726,descent,0.2870,-0.1137,27.8613,13.1836,61.8300,-8.2440,-0.001313,0.002000,0.084782,0.000218,5.00,1
0.1736,descent,0.2870,-0.1137,27.9492,13.1836,61.8300,-8.2440,-0.001322,0.001990,0.084783,0.000217,5.00,1
0.1747,descent,0.2870,-0.1137,28.0371,13.1836,61.8300,-8.2440,-0.001332,0.001981,0.084783,0.000217,5.00,1
0.1759,descent,0.2870,-0.1137,28.0371,13.1836,61.8300,-8.2440,-0.001332,0.001981,0.084763,0.000237,5.00,1
0.1770,descent,0.2870,-0.1137,28.1250,13.1836,60.4560,-8.2440,-0.001230,0.002066,0.084763,0.000237,5.00,1
0.1781,descent,0.2870,-0.1137,28.1250,13.1836,60.4560,-8.2440,-0.001230,0.002066,0.084780,0.000220,5.00,1
0.1791,descent,0.2870,-0.1137,28.2129,13.1836,59.0820,-6.8700,-0.001223,0.002004,0.084780,0.000220,5.00,1
0.1803,descent,0.2870,-0.1137,28.3008,13.0957,59.0820,-6.8700,-0.001223,0.002004,0.084779,0.000221,5.00,1
0.1814,descent,0.2870,-0.1137,28.3008,13.0957,57.7080,-6.8700,-0.001111,0.002100,0.084765,0.000235,5.00,1
0.1826,descent,0.2870,-0.1137,28.3887,13.0957,57.7080,-6.8700,-0.001121,0.002090,0.084765,0.000235,5.00,1
0.1837,descent,0.2870,-0.1137,28.3887,13.0957,57.7080,-6.8700,-0.001121,0.002090,0.084755,0.000245,5.00,1
0.1848,descent,0.2870,-0.1137,28.4766,13.0957,57.7080,-6.8700,-0.001130,0.002080,0.084755,0.000245,5.00,1
0.1859,descent,0.2870,-0.1137,28.4766,13.0957,56.3340,-6.8700,-0.001019,0.002176,0.084760,0.000240,5.00,1
0.1870,descent,0.2870,-0.1137,28.5645,13.0957,56.3340,-6.8700,-0.001028,0.002166,0.084760,0.000240,5.00,1
0.1881,descent,0.2870,-0.1137,28.6523,13.0957,54.9600,-6.8700,-0.000927,0.002251,0.084739,0.000261,5.00,1
0.1891,descent,0.2870,-0.1137,28.6523,13.0957,54.9600,-6.8700,-0.000927,0.002251,0.084739,0.000261,5.00,1
0.1903,descent,0.2870,-0.1137,28.7402,13.0957,53.5860,-6.8700,-0.000825,0.002337,0.084752,0.000248,5.00,1
0.1914,descent,0.2870,-0.1137,28.8281,13.0957,53.5860,-6.8700,-0.000834,0.002327,0.084741,0.000259,5.00,1
0.1925,descent,0.2870,-0.1137,28.8281,13.0957,53.5860,-5.4960,-0.000930,0.002186,0.084741,0.000259,5.00,1
0.1937,descent,0.2870,-0.1137,28.9160,13.0957,53.5860,-5.4960,-0.000939,0.002176,0.084725,0.000275,5.00,1
0.1948,descent,0.2870,-0.1137,28.9160,13.0957,53.5860,-5.4960,-0.000939,0.002176,0.084725,0.000275,5.00,1
0.1959,descent,0.2870,-0.1137,29.0039,13.0957,52.2120,-5.4960,-0.000838,0.002261,0.084740,0.000260,5.00,1
0.1970,descent,0.2870,-0.1137,29.0039,13.0957,52.2120,-5.4960,-0.000838,0.002261,0.084740,0.000260,5.00,1
0.1980,descent,0.2870,-0.1137,29.0039,13.0957,52.2120,-5.4960,-0.000838,0.002261,0.084734,0.000266,5.00,1
0.1992,descent,0.2870,-0.1137,29.0918,13.0957,50.8380,-5.4960,-0.000736,0.002346,0.084734,0.000266,5.00,1
0.2006,descent,0.2870,-0.1137,29.0918,13.0957,50.8380,-5.4960,-0.000736,0.002346,0.084724,0.000276,5.00,1
0.2014,descent,0.2870,-0.1137,29.1797,13.0957,50.8380,-4.1220,-0.000841,0.002817,0.084709,0.000291,5.00,1
0.2025,descent,0.2870,-0.1137,29.1797,13.0078,49.4640,-4.1220,-0.000720,0.002923,0.084709,0.000291,5.00,1
0.2036,descent,0.2870,-0.1137,29.2676,13.0078,48.0900,-4.1220,-0.000618,0.003008,0.084713,0.000287,5.00,1
0.2047,descent,0.2870,-0.1137,29.3555,13.0078,48.0900,-4.1220,-0.000628,0.002998,0.084713,0.000287,5.00,1
0.2059,descent,0.2870,-0.1137,29.3555,13.0078,48.0900,-4.1220,-0.000628,0.002998,0.084702,0.000298,5.00,1
0.2070,descent,0.2870,-0.1137,29.4434,13.0078,46.7160,-4.1220,-0.000527,0.003083,0.084702,0.000298,5.00,1
0.2081,descent,0.2870,-0.1137,29.5313,13.0078,46.7160,-4.1220,-0.000536,0.003073,0.084708,0.000292,5.00,1
0.2092,descent,0.2870,-0.1137,29.5313,13.0078,46.7160,-4.1220,-0.000536,0.003073,0.084708,0.000292,5.00,1
0.2103,descent,0.2870,-0.1137,29.6191,13.0078,46.7160,-4.1220,-0.000546,0.003063,0.084695,0.000305,5.00,1
0.2114,descent,0.2870,-0.1137,29.6191,13.0078,45.3420,-4.1220,-0.000435,0.003158,0.084689,0.000311,5.00,1
0.2125,descent,0.2870,-0.1137,29.6191,13.0078,45.3420,-4.1220,-0.000435,0.003158,0.084689,0.000311,5.00,1
0.2136,descent,0.2870,-0.1137,29.7070,13.0078,45.3420,-4.1220,-0.000445,0.003148,0.084681,0.000319,5.00,1
0.2147,descent,0.2870,-0.1137,29.7070,13.0078,45.3420,-4.1220,-0.000445,0.003148,0.084681,0.000319,5.00,1
0.2159,descent,0.2870,-0.1137,29.7949,13.0078,45.3420,-4.1220,-0.000454,0.003138,0.084671,0.000329,5.00,1
0.2170,descent,0.2870,-0.1137,29.7949,13.0078,43.9680,-2.7480,-0.000438,0.017973,0.084671,0.000329,5.00,1
0.2180,descent,0.2870,-0.1137,29.7949,13.0078,43.9680,-2.7480,-0.000438,0.017973,0.084663,0.000337,5.00,1
0.2192,descent,0.2870,-0.1137,29.8828,13.0078,43.9680,-2.7480,-0.000448,0.017963,0.084663,0.000337,5.00,1
0.2203,descent,0.2870,-0.1137,29.9707,13.0078,42.5940,-2.7480,-0.000347,0.018048,0.084676,0.000324,5.00,1
0.2214,descent,0.2870,-0.1137,29.9707,13.0078,42.5940,-2.7480,-0.000347,0.018048,0.084667,0.000333,5.00,1
0.2225,descent,0.2870,-0.1137,29.9707,13.0078,42.5940,-2.7480,-0.000347,0.018048,0.084667,0.000333,5.00,1
0.2236,descent,0.2870,-0.1137,30.0586,13.0078,42.5940,-2.7480,-0.000357,0.018038,0.084663,0.000337,5.00,1
0.2247,descent,0.2870,-0.1137,30.0586,13.0078,41.2200,-2.7480,-0.000246,0.018132,0.084663,0.000337,5.00,1
0.2259,descent,0.2870,-0.1137,30.0586,13.0078,41.2200,-2.7480,-0.000246,0.018132,0.084653,0.000347,5.00,1
0.2270,descent,0.2870,-0.1137,30.1465,13.0078,39.8460,-2.7480,-0.000145,0.018217,0.084653,0.000347,5.00,1
0.2280,descent,0.2870,-0.1137,30.1465,13.0078,39.8460,-2.7480,-0.000145,0.018217,0.084637,0.000363,5.00,1
0.2292,descent,0.2870,-0.1137,30.2344,13.0078,39.8460,-2.7480,-0.000155,0.018206,0.084637,0.000363,5.00,1
