Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.1230,descent,0.3045,-0.0903,31.5527,21.3574,-20.6100,-12.3660,0.003943,0.006136,0.084868,0.000132,5.00,2
0.1241,descent,0.3045,-0.0903,31.4648,21.3574,-20.6100,-12.3660,0.003954,0.006149,0.084871,0.000129,5.00,2
0.1252,descent,0.3045,-0.0903,31.4648,21.3574,-20.6100,-12.3660,0.003954,0.006149,0.084859,0.000141,5.00,2
0.1263,descent,0.3045,-0.0903,31.4648,21.3574,-20.6100,-12.3660,0.003954,0.006149,0.084859,0.000141,5.00,2
0.1275,descent,0.3045,-0.0903,31.4648,21.3574,-19.2360,-12.3660,0.003851,0.006065,0.084871,0.000129,5.00,2
0.1286,descent,0.3045,-0.0903,31.3770,21.2695,-20.6100,-12.3660,0.003979,0.006177,0.084871,0.000129,5.00,2
0.1297,descent,0.3045,-0.0903,31.3770,21.2695,-20.6100,-12.3660,0.003979,0.006177,0.084851,0.000149,5.00,2
0.1308,descent,0.3045,-0.0903,31.3770,21.2695,-20.6100,-12.3660,0.003979,0.006177,0.084851,0.000149,5.00,2
0.1319,descent,0.3045,-0.0903,31.2891,21.2695,-20.6100,-12.3660,0.003990,0.006189,0.084873,0.000127,5.00,2
0.1330,descent,0.2883,-0.1133,31.2891,21.2695,-20.6100,-12.3660,0.003990,0.006189,0.084873,0.000127,5.00,2
0.1341,descent,0.2883,-0.1133,31.2891,21.2695,-20.6100,-12.3660,0.003990,0.006189,0.084839,0.000161,5.00,2
0.1352,descent,0.2883,-0.1133,31.2891,21.1816,-20.6100,-12.3660,0.004003,0.006205,0.084846,0.000154,5.00,2
0.1364,descent,0.2883,-0.1133,31.2891,21.1816,-20.6100,-12.3660,0.004003,0.006205,0.084846,0.000154,5.00,2
0.1375,descent,0.2883,-0.1133,31.2891,21.1816,-20.6100,-12.3660,0.004003,0.006205,0.084844,0.000156,5.00,2
0.1386,descent,0.2883,-0.1133,31.2012,21.1816,-20.6100,-12.3660,0.004015,0.006217,0.084844,0.000156,5.00,2
0.1397,descent,0.2883,-0.1133,31.2012,21.1816,-20.6100,-12.3660,0.004015,0.006217,0.084848,0.000152,5.00,2
0.1408,descent,0.2883,-0.1133,31.1133,21.1816,-20.6100,-12.3660,0.004026,0.006229,0.084848,0.000152,5.00,2
0.1419,descent,0.2883,-0.1133,31.1133,21.0937,-20.6100,-12.3660,0.004039,0.006245,0.084833,0.000167,5.00,2
0.1430,descent,0.2883,-0.1133,31.1133,21.0937,-20.6100,-12.3660,0.004039,0.006245,0.084833,0.000167,5.00,2
0.1441,descent,0.2883,-0.1133,31.1133,21.0937,-20.6100,-12.3660,0.004039,0.006245,0.084856,0.000144,5.00,2
0.1452,descent,0.2883,-0.1133,31.1133,21.0937,-20.6100,-12.3660,0.004039,0.006245,0.084824,0.000176,5.00,2
0.1463,descent,0.2883,-0.1133,31.0254,21.0937,-20.6100,-12.3660,0.004051,0.006257,0.084824,0.000176,5.00,2
0.1474,descent,0.2883,-0.1133,31.0254,21.0937,-20.6100,-10.9920,0.003967,0.006124,0.084825,0.000175,5.00,2
0.1486,descent,0.2883,-0.1133,31.0254,21.0937,-19.2360,-10.9920,0.003863,0.006041,0.084825,0.000175,5.00,2
0.1497,descent,0.2883,-0.1133,30.9375,21.0059,-20.6100,-10.9920,0.003991,0.006152,0.084830,0.000170,5.00,2
0.1508,descent,0.2883,-0.1133,30.9375,21.0059,-20.6100,-12.3660,0.004075,0.006285,0.084830,0.000170,5.00,2
0.1519,descent,0.2883,-0.1133,30.9375,21.0059,-19.2360,-12.3660,0.003971,0.006201,0.084827,0.000173,5.00,2
0.1530,descent,0.2883,-0.1133,30.9375,21.0059,-19.2360,-12.3660,0.003971,0.006201,0.084827,0.000173,5.00,2
0.1542,descent,0.2883,-0.1133,30.8496,21.0059,-20.6100,-12.3660,0.004087,0.006298,0.084816,0.000184,5.00,2
0.1552,descent,0.2883,-0.1133,30.8496,20.9180,-20.6100,-12.3660,0.004100,0.006314,0.084816,0.000184,5.00,2
0.1563,descent,0.2883,-0.1133,30.8496,20.9180,-19.2360,-12.3660,0.003996,0.006230,0.084816,0.000184,5.00,2
0.1574,descent,0.2883,-0.1133,30.8496,20.9180,-19.2360,-12.3660,0.003996,0.006230,0.084805,0.000195,5.00,2
0.1586,descent,0.2883,-0.1133,30.7617,20.9180,-20.6100,-12.3660,0.004111,0.006326,0.084805,0.000195,5.00,2
0.1597,descent,0.2883,-0.1133,30.7617,20.8301,-19.2360,-12.3660,0.004020,0.006258,0.084808,0.000192,5.00,2
0.1608,descent,0.2883,-0.1133,30.7617,20.8301,-19.2360,-12.3660,0.004020,0.006258,0.084808,0.000192,5.00,2
0.1619,descent,0.2883,-0.1133,30.7617,20.8301,-19.2360,-12.3660,0.004020,0.006258,0.084810,0.000190,5.00,2
0.1630,descent,0.2883,-0.1133,30.7617,20.8301,-19.2360,-12.3660,0.004020,0.006258,0.084810,0.000190,5.00,2
0.1641,descent,0.2883,-0.1133,30.6738,20.7422,-19.2360,-13.7400,0.004129,0.006419,0.084795,0.000205,5.00,2
0.1652,descent,0.2883,-0.1133,30.6738,20.7422,-19.2360,-13.7400,0.004129,0.006419,0.084797,0.000203,5.00,2
0.1663,descent,0.2883,-0.1133,30.6738,20.7422,-19.2360,-13.7400,0.004129,0.006419,0.084797,0.000203,5.00,2
0.1675,descent,0.2883,-0.1133,30.6738,20.7422,-19.2360,-13.7400,0.004129,0.006419,0.084791,0.000209,5.00,2
0.1686,descent,0.2883,-0.1133,30.5859,20.6543,-19.2360,-13.7400,0.004154,0.006448,0.084791,0.000209,5.00,2
0.1697,descent,0.2883,-0.1133,30.5859,20.6543,-19.2360,-13.7400,0.004154,0.006448,0.084796,0.000204,5.00,2
0.1709,descent,0.2883,-0.1133,30.5859,20.6543,-19.2360,-15.1140,0.004238,0.006582,0.084796,0.000204,5.00,2
0.1720,descent,0.2883,-0.1133,30.5859,20.6543,-19.2360,-15.1140,0.004238,0.006582,0.084775,0.000225,5.00,2
0.1730,descent,0.2883,-0.1133,30.4980,20.5664,-19.2360,-15.1140,0.004263,0.006611,0.084775,0.000225,5.00,2
0.1741,descent,0.2883,-0.1133,30.4980,20.5664,-19.2360,-15.1140,0.004263,0.006611,0.084791,0.000209,5.00,2
0.1753,descent,0.2883,-0.1133,30.4980,20.5664,-19.2360,-15.1140,0.004263,0.006611,0.084786,0.000214,5.00,2
0.1765,descent,0.2883,-0.1133,30.4980,20.5664,-19.2360,-15.1140,0.004263,0.006611,0.084786,0.000214,5.00,2
0.1776,descent,0.2883,-0.1133,30.4102,20.4785,-19.2360,-16.4880,0.004373,0.006774,0.084765,0.000235,5.00,2
0.1786,descent,0.2883,-0.1133,30.4102,20.4785,-19.2360,-16.4880,0.004373,0.006774,0.084765,0.000235,5.00,2
0.1797,descent,0.2883,-0.1133,30.4102,20.4785,-19.2360,-16.4880,0.004373,0.006774,0.084752,0.000248,5.00,2
0.1808,descent,0.2883,-0.1133,30.4102,20.4785,-19.2360,-16.4880,0.004373,0.006774,0.084752,0.000248,5.00,2
0.1819,descent,0.2883,-0.1133,30.3223,20.3906,-19.2360,-17.8620,0.004484,0.006937,0.084756,0.000244,5.00,2
0.1830,descent,0.2883,-0.1133,30.3223,20.3906,-19.2360,-17.8620,0.004484,0.006937,0.084756,0.000244,5.00,2
0.1841,descent,0.2883,-0.1133,30.3223,20.3906,-19.2360,-17.8620,0.004484,0.006937,0.084748,0.000252,5.00,2
0.1852,descent,0.2883,-0.1133,30.3223,20.3906,-19.2360,-17.8620,0.004484,0.006937,0.084748,0.000252,5.00,2
0.1863,descent,0.2883,-0.1133,30.3223,20.3906,-17.8620,-17.8620,0.004379,0.006852,0.084743,0.000257,5.00,2
0.1875,descent,0.2883,-0.1133,30.2344,20.3027,-17.8620,-17.8620,0.004404,0.006881,0.084758,0.000242,5.00,2
0.1887,descent,0.2883,-0.1133,30.2344,20.3027,-17.8620,-17.8620,0.004404,0.006881,0.084758,0.000242,5.00,2
0.1897,descent,0.2883,-0.1133,30.2344,20.3027,-17.8620,-17.8620,0.004404,0.006881,0.084741,0.000259,5.00,2
0.1908,descent,0.2883,-0.1133,30.1465,20.2148,-17.8620,-17.8620,0.004429,0.006910,0.084741,0.000259,5.00,2
0.1919,descent,0.2883,-0.1133,30.1465,20.2148,-17.8620,-17.8620,0.004429,0.006910,0.084752,0.000248,5.00,2
0.1930,descent,0.2883,-0.1133,30.1465,20.2148,-17.8620,-17.8620,0.004429,0.006910,0.084752,0.000248,5.00,2
0.1941,descent,0.2883,-0.1133,30.1465,20.2148,-17.8620,-17.8620,0.004429,0.006910,0.084732,0.000268,5.00,2
0.1953,descent,0.2883,-0.1133,30.1465,20.2148,-17.8620,-17.8620,0.004429,0.006910,0.084732,0.000268,5.00,2
0.1963,descent,0.2883,-0.1133,30.1465,20.1270,-17.8620,-17.8620,0.004443,0.006927,0.084734,0.000266,5.00,2
0.1975,descent,0.2883,-0.1133,30.0586,20.1270,-17.8620,-17.8620,0.004454,0.006939,0.084737,0.000263,5.00,2
0.1986,descent,0.2883,-0.1133,30.0586,20.0391,-17.8620,-19.2360,0.004554,0.007091,0.084737,0.000263,5.00,2
0.1997,descent,0.2883,-0.1133,30.0586,20.0391,-17.8620,-19.2360,0.004554,0.007091,0.084711,0.000289,5.00,2
0.2008,descent,0.2883,-0.1133,30.0586,20.0391,-17.8620,-19.2360,0.004554,0.007091,0.084711,0.000289,5.00,2
0.2019,descent,0.2883,-0.1133,30.0586,19.9512,-17.8620,-19.2360,0.004567,0.007108,0.084706,0.000294,5.00,2
0.2031,descent,0.2883,-0.1133,29.9707,19.9512,-17.8620,-19.2360,0.004579,0.007121,0.084706,0.000294,5.00,2
0.2041,descent,0.2883,-0.1133,29.9707,19.9512,-17.8620,-20.6100,0.004665,0.007256,0.084708,0.000292,5.00,2
0.2052,descent,0.2883,-0.1133,29.9707,19.9512,-17.8620,-19.2360,0.004579,0.007121,0.084708,0.000292,5.00,2
0.2064,descent,0.2883,-0.1133,29.9707,19.8633,-16.4880,-20.6100,0.004573,0.007187,0.084708,0.000292,5.00,2
0.2108,descent,0.2883,-0.1133,29.9707,19.8633,-16.4880,-20.6100,0.004573,0.007187,0.084713,0.000287,5.00,2
0.2113,descent,0.2883,-0.1133,29.9707,19.8633,-16.4880,-20.6100,0.004573,0.007187,0.084681,0.000319,5.00,2
0.2121,descent,0.2883,-0.1133,29.8828,19.8633,-16.4880,-20.6100,0.004585,0.007200,0.084681,0.000319,5.00,2
0.2133,descent,0.2883,-0.1133,29.8828,19.6875,-16.4880,-21.9840,0.004699,0.007370,0.084698,0.000302,5.00,2
0.2142,descent,0.2883,-0.1133,29.8828,19.6875,-16.4880,-21.9840,0.004699,0.007370,0.084698,0.000302,5.00,2
0.2154,descent,0.2883,-0.1133,29.7949,19.6875,-16.4880,-21.9840,0.004711,0.007383,0.084674,0.000326,5.00,2
0.2167,descent,0.2883,-0.1133,29.7949,19.6875,-16.4880,-21.9840,0.004711,0.007383,0.084674,0.000326,5.00,2
0.2175,descent,0.2883,-0.1133,29.7949,19.5996,-16.4880,-21.9840,0.004725,0.007400,0.084669,0.000331,5.00,2
0.2186,descent,0.2883,-0.1133,29.7070,19.5996,-16.4880,-21.9840,0.004737,0.007412,0.084669,0.000331,5.00,2
0.2197,descent,0.2883,-0.1133,29.7070,19.5117,-16.4880,-21.9840,0.004751,0.007429,0.084673,0.000327,5.00,2
0.2208,descent,0.2883,-0.1133,29.7070,19.5117,-16.4880,-23.3580,0.004837,0.007566,0.084673,0.000327,5.00,2
0.2219,descent,0.2883,-0.1133,29.7070,19.5117,-16.4880,-23.3580,0.004837,0.007566,0.084664,0.000336,5.00,2
0.2230,descent,0.3243,-0.0942,29.7070,19.5117,-15.1140,-21.9840,0.004645,0.007343,0.084664,0.000336,5.00,2
0.2241,descent,0.3243,-0.0942,29.7070,19.4238,-15.1140,-23.3580,0.004745,0.007496,0.084658,0.000342,5.00,2
0.2252,descent,0.3243,-0.0942,29.7070,19.4238,-15.1140,-23.3580,0.004745,0.007496,0.084660,0.000340,5.00,2
0.2264,descent,0.3243,-0.0942,29.6191,19.4238,-15.1140,-23.3580,0.004757,0.007509,0.084660,0.000340,5.00,2
0.2275,descent,0.3243,-0.0942,29.6191,19.4238,-15.1140,-23.3580,0.004757,0.007509,0.084660,0.000340,5.00,2
0.2286,descent,0.3243,-0.0942,29.6191,19.3359,-15.1140,-23.3580,0.004771,0.007526,0.084660,0.000340,5.00,2
0.2297,descent,0.3243,-0.0942,29.6191,19.3359,-15.1140,-23.3580,0.004771,0.007526,0.084647,0.000353,5.00,2
