Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.0641,descent,1.6846,-0.7627,119.0039,27.8613,-13.7400,-9.6180,0.048487,0.023394,0.084936,0.000064,171.36,2
0.0653,descent,1.6846,-0.7627,118.9160,27.8613,-13.7400,-9.6180,0.048626,0.023509,0.084930,0.000070,171.36,2
0.0663,descent,1.6846,-0.7627,118.9160,27.8613,-13.7400,-8.2440,0.048618,0.023451,0.084930,0.000070,171.36,2
0.0674,descent,1.6846,-0.7627,118.9160,27.8613,-15.1140,-8.2440,0.048650,0.023459,0.084925,0.000075,171.36,2
0.0685,descent,1.6846,-0.7627,118.9160,27.8613,-15.1140,-6.8700,0.048641,0.023401,0.084925,0.000075,171.36,2
0.0696,descent,1.6846,-0.7627,118.9160,27.8613,-13.7400,-6.8700,0.048610,0.023393,0.084925,0.000075,171.36,2
0.0707,descent,1.6846,-0.7627,118.9160,27.8613,-13.7400,-6.8700,0.048610,0.023393,0.084923,0.000077,171.36,2
0.0718,descent,1.6846,-0.7627,118.9160,27.8613,-13.7400,-5.4960,0.048601,0.023342,0.084923,0.000077,171.36,2
0.0729,descent,1.6846,-0.7627,118.9160,27.7734,-13.7400,-5.4960,0.048717,0.023538,0.084917,0.000083,171.36,2
0.0767,descent,1.6846,-0.7627,118.9160,27.8613,-13.7400,-5.4960,0.048601,0.023342,0.084913,0.000087,171.36,2
0.0777,descent,1.6846,-0.7627,118.9160,27.7734,-12.3660,-5.4960,0.048685,0.023530,0.084913,0.000087,171.36,2
0.0786,descent,1.6846,-0.7627,118.8281,27.7734,-10.9920,-4.1220,0.048783,0.024207,0.084913,0.000087,171.36,2
0.0796,descent,1.6846,-0.7627,118.8281,27.7734,-10.9920,-4.1220,0.048783,0.024207,0.084902,0.000098,171.36,2
0.0807,descent,1.6846,-0.7627,118.8281,27.7734,-10.9920,-4.1220,0.048783,0.024207,0.084903,0.000097,171.36,2
0.0817,descent,1.6846,-0.7627,118.8281,27.7734,-10.9920,-2.7480,0.048775,0.039037,0.084903,0.000097,171.36,2
0.0829,descent,1.6846,-0.7627,118.8281,27.7734,-10.9920,-2.7480,0.048775,0.039037,0.084912,0.000088,171.36,2
0.0839,descent,1.6846,-0.7627,118.8281,27.7734,-10.9920,-2.7480,0.048775,0.039037,0.084912,0.000088,171.36,2
0.0851,descent,1.6846,-0.7627,118.8281,27.7734,-9.6180,-2.7480,0.048743,0.039029,0.084912,0.000088,171.36,2
0.0862,descent,1.6846,-0.7627,118.8281,27.7734,-9.6180,-2.7480,0.048743,0.039029,0.084912,0.000088,171.36,2
0.0873,descent,1.6846,-0.7627,118.8281,27.7734,-9.6180,-2.7480,0.048743,0.039029,0.084898,0.000102,171.36,2
0.0884,descent,1.6891,-0.7621,118.8281,27.7734,-8.2440,-2.7480,0.048711,0.039021,0.084898,0.000102,171.36,2
0.0895,descent,1.6891,-0.7621,118.8281,27.7734,-8.2440,-2.7480,0.048711,0.039021,0.084914,0.000086,171.36,2
0.0906,descent,1.6891,-0.7621,118.8281,27.6855,-6.8700,-2.7480,0.048795,0.039209,0.084914,0.000086,171.36,2
0.0917,descent,1.6891,-0.7621,118.8281,27.6855,-6.8700,-2.7480,0.048795,0.039209,0.084882,0.000118,171.36,2
0.0930,descent,1.6891,-0.7621,118.8281,27.6855,-6.8700,-2.7480,0.048795,0.039209,0.084888,0.000112,171.36,2
0.0939,descent,1.6891,-0.7621,118.8281,27.6855,-6.8700,-4.1220,0.048803,0.024379,0.084888,0.000112,171.36,2
0.0951,descent,1.6891,-0.7621,118.8281,27.6855,-5.4960,-4.1220,0.048778,0.024371,0.084893,0.000107,171.36,2
0.0962,descent,1.6891,-0.7621,118.8281,27.6855,-5.4960,-4.1220,0.048778,0.024371,0.084893,0.000107,171.36,2
0.0973,descent,1.6891,-0.7621,118.8281,27.6855,-5.4960,-4.1220,0.048778,0.024371,0.084879,0.000121,171.36,2
0.0984,descent,1.6891,-0.7621,118.8281,27.6855,-4.1220,-4.1220,0.049375,0.024363,0.084879,0.000121,171.36,2
0.0996,descent,1.6891,-0.7621,118.8281,27.6855,-4.1220,-4.1220,0.049375,0.024363,0.084882,0.000118,171.36,2
0.1006,descent,1.6891,-0.7621,118.8281,27.6855,-4.1220,-4.1220,0.049375,0.024363,0.084887,0.000113,171.36,2
0.1017,descent,1.6891,-0.7621,118.8281,27.6855,-4.1220,-4.1220,0.049375,0.024363,0.084887,0.000113,171.36,2
0.1031,descent,1.6891,-0.7621,118.8281,27.6855,-4.1220,-4.1220,0.049375,0.024363,0.084870,0.000130,171.36,2
0.1044,descent,1.6891,-0.7621,118.8281,27.6855,-2.7480,-4.1220,0.064231,0.024354,0.084870,0.000130,171.36,2
0.1050,descent,1.6891,-0.7621,118.8281,27.6855,-2.7480,-4.1220,0.064231,0.024354,0.084876,0.000124,171.36,2
0.1068,descent,1.6891,-0.7621,118.7402,27.6855,-2.7480,-4.1220,0.064370,0.024470,0.084878,0.000122,171.36,2
0.1073,descent,1.6891,-0.7621,118.7402,27.6855,-4.1220,-4.1220,0.049514,0.024478,0.084878,0.000122,171.36,2
0.1084,descent,1.6891,-0.7621,118.8281,27.6855,-2.7480,-2.7480,0.064223,0.039184,0.084878,0.000122,171.36,2
0.1095,descent,1.6891,-0.7621,118.8281,27.6855,-2.7480,-2.7480,0.064223,0.039184,0.084871,0.000129,171.36,2
0.1106,descent,1.6891,-0.7621,118.7402,27.6855,-2.7480,-2.7480,0.064362,0.039299,0.084871,0.000129,171.36,2
0.1117,descent,1.6891,-0.7621,118.7402,27.6855,-2.7480,-2.7480,0.064362,0.039299,0.084858,0.000142,171.36,2
0.1128,descent,1.6891,-0.7621,118.8281,27.6855,-2.7480,-2.7480,0.064223,0.039184,0.084860,0.000140,171.36,2
0.1139,descent,1.6891,-0.7621,118.8281,27.6855,-1.3740,-2.7480,0.154233,0.039176,0.084860,0.000140,171.36,2
0.1151,descent,1.6891,-0.7621,118.8281,27.6855,-1.3740,-2.7480,0.154233,0.039176,0.084858,0.000142,171.36,2
0.1162,descent,1.6891,-0.7621,118.8281,27.6855,-1.3740,-2.7480,0.154233,0.039176,0.084858,0.000142,171.36,2
0.1173,descent,1.6891,-0.7621,118.8281,27.6855,0.0000,-2.7480,0.248634,0.039167,0.084859,0.000141,171.36,2
0.1184,descent,1.6891,-0.7621,118.8281,27.6855,0.0000,-2.7480,0.248634,0.039167,0.084859,0.000141,171.36,2
0.1195,descent,1.6891,-0.7621,118.8281,27.6855,0.0000,-2.7480,0.248634,0.039167,0.084855,0.000145,171.36,2
0.1206,descent,1.6891,-0.7621,118.8281,27.6855,0.0000,-2.7480,0.248634,0.039167,0.084855,0.000145,171.36,2
0.1217,descent,1.6891,-0.7621,118.7402,27.6855,0.0000,-2.7480,0.248773,0.039283,0.084850,0.000150,171.36,2
0.1228,descent,1.6891,-0.7621,118.8281,27.6855,0.0000,-1.3740,0.248626,0.129151,0.084850,0.000150,171.36,2
0.1239,descent,1.6891,-0.7621,118.8281,27.6855,0.0000,-1.3740,0.248626,0.129151,0.084850,0.000150,171.36,2
0.1251,descent,1.6891,-0.7621,118.8281,27.6855,0.0000,-1.3740,0.248626,0.129151,0.084836,0.000164,171.36,2
0.1262,descent,1.6891,-0.7621,118.8281,27.6855,0.0000,0.0000,0.248617,0.223526,0.084836,0.000164,171.36,2
0.1273,descent,1.6891,-0.7621,118.8281,27.6855,0.0000,0.0000,0.248617,0.223526,0.084843,0.000157,171.36,2
0.1284,descent,1.6891,-0.7621,118.8281,27.6855,0.0000,0.0000,0.248617,0.223526,0.084843,0.000157,171.36,2
0.1295,descent,1.6891,-0.7621,118.8281,27.6855,0.0000,0.0000,0.248617,0.223526,0.084827,0.000173,171.36,2
0.1306,descent,1.6891,-0.7621,118.9160,27.6855,1.3740,0.0000,0.154013,0.223403,0.084849,0.000151,171.36,2
0.1317,descent,1.6891,-0.7621,118.9160,27.6855,1.3740,0.0000,0.154013,0.223403,0.084849,0.000151,171.36,2
0.1329,descent,1.6891,-0.7621,118.9160,27.6855,1.3740,0.0000,0.154013,0.223403,0.084850,0.000150,171.36,2
0.1340,descent,1.6891,-0.7621,119.0039,27.6855,2.7480,0.0000,0.063801,0.223280,0.084850,0.000150,171.36,2
0.1351,descent,1.6891,-0.7621,119.0918,27.6855,4.1220,0.0000,0.048743,0.223157,0.084837,0.000163,171.36,2
0.1361,descent,1.6891,-0.7621,119.1797,27.7734,5.4960,1.3740,0.047823,0.128349,0.084837,0.000163,171.36,2
0.1373,descent,1.6891,-0.7621,119.1797,27.7734,5.4960,1.3740,0.047823,0.128349,0.084828,0.000172,171.36,2
0.1384,descent,1.6891,-0.7621,119.2676,27.7734,8.2440,1.3740,0.047615,0.128219,0.084828,0.000172,171.36,2
0.1395,descent,1.6891,-0.7621,119.3555,27.8613,9.6180,2.7480,0.047326,0.037804,0.084826,0.000174,171.36,2
0.1406,descent,1.6891,-0.7621,119.4434,27.8613,10.9920,2.7480,0.047158,0.037684,0.084826,0.000174,171.36,2
0.1418,descent,1.6891,-0.7621,119.4434,27.9492,12.3660,4.1220,0.047007,0.022537,0.084808,0.000192,171.36,2
0.1429,descent,1.6891,-0.7621,119.5313,27.9492,13.7400,4.1220,0.046840,0.022417,0.084823,0.000177,171.36,2
0.1439,descent,1.6891,-0.7621,119.6191,28.0371,16.4880,5.4960,0.046524,0.021412,0.084823,0.000177,171.36,2
0.1451,descent,1.6891,-0.7621,119.7070,28.2129,19.2360,8.2440,0.046092,0.020782,0.084811,0.000189,171.36,2
0.1462,descent,1.6891,-0.7621,119.7949,28.3008,20.6100,9.6180,0.045811,0.020418,0.084811,0.000189,171.36,2
0.1473,descent,1.6891,-0.7621,119.7949,28.3887,21.9840,12.3660,0.045657,0.020106,0.084819,0.000181,171.36,2
0.1484,descent,1.6891,-0.7621,119.8828,28.4766,24.7320,13.7400,0.045347,0.019736,0.084819,0.000181,171.36,2
0.1495,descent,1.6891,-0.7621,119.8828,28.5645,26.1060,16.4880,0.045195,0.019426,0.084808,0.000192,171.36,2
0.1506,descent,1.6891,-0.7621,119.9707,28.6523,27.4800,17.8620,0.044919,0.019067,0.084816,0.000184,171.36,2
0.1517,descent,1.6891,-0.7621,119.9707,28.7402,28.8540,20.6100,0.044769,0.018758,0.084816,0.000184,171.36,2
0.1528,descent,1.6891,-0.7621,119.9707,28.8281,30.2280,23.3580,0.044619,0.018450,0.084814,0.000186,171.36,2
0.1539,descent,1.6891,-0.7621,119.9707,28.9160,31.6020,24.7320,0.044476,0.018200,0.084814,0.000186,171.36,2
0.1551,descent,1.6891,-0.7621,120.0586,29.0039,32.9760,28.8540,0.044192,0.017730,0.084812,0.000188,171.36,2
0.1562,descent,1.6891,-0.7621,120.0586,29.0918,34.3500,31.6020,0.044044,0.017424,0.084812,0.000188,171.36,2
0.1573,descent,1.6891,-0.7621,120.0586,29.1797,34.3500,34.3500,0.043928,0.017126,0.084790,0.000210,171.36,2
0.1584,descent,1.6891,-0.7621,119.9707,29.2676,35.7240,35.7240,0.043916,0.016983,0.084790,0.000210,171.36,2
0.1595,descent,1.6891,-0.7621,119.9707,29.2676,35.7240,38.4720,0.043903,0.016869,0.084792,0.000208,171.36,2
0.1606,descent,1.6891,-0.7621,119.9707,29.3555,35.7240,41.2200,0.043788,0.016571,0.084792,0.000208,171.36,2
0.1617,descent,1.6891,-0.7621,119.9707,29.4434,35.7240,42.5940,0.043679,0.016330,0.084791,0.000209,171.36,2
0.1628,descent,1.6891,-0.7621,119.9707,29.5312,35.7240,45.3420,0.043565,0.016033,0.084802,0.000198,171.36,2
0.1639,descent,1.6891,-0.7621,119.9707,29.5312,35.7240,46.7160,0.043559,0.015976,0.084802,0.000198,171.36,2
0.1650,descent,1.6891,-0.7621,119.9707,29.6191,34.3500,49.4640,0.043475,0.015685,0.084770,0.000230,171.36,2
0.1662,descent,1.6891,-0.7621,119.8828,29.6191,32.9760,52.2120,0.043620,0.015681,0.084770,0.000230,171.36,2
0.1673,descent,1.6891,-0.7621,119.8828,29.7070,31.6020,53.5860,0.043543,0.015447,0.084781,0.000219,171.36,2
0.1684,descent,1.6891,-0.7621,119.8828,29.7070,30.2280,54.9600,0.043567,0.015397,0.084781,0.000219,171.36,2
0.1695,descent,1.6891,-0.7621,119.8828,29.7070,30.2280,56.3340,0.043561,0.015340,0.084783,0.000217,171.36,2
0.1706,descent,1.6891,-0.7621,119.8828,29.7070,28.8540,56.3340,0.043591,0.015346,0.084761,0.000239,171.36,2
0.1717,descent,1.6891,-0.7621,119.7949,29.7949,26.1060,57.7080,0.043671,0.015222,0.084761,0.000239,171.36,2
0.1728,descent,1.6891,-0.7621,119.7949,29.7949,24.7320,57.7080,0.043701,0.015228,0.084767,0.000233,171.36,2
0.1739,descent,1.6908,-0.7639,119.7949,29.7949,21.9840,57.7080,0.043762,0.015240,0.084767,0.000233,171.36,2
0.1751,descent,1.6908,-0.7639,119.7070,29.7949,17.8620,57.7080,0.043980,0.015362,0.084761,0.000239,171.36,2
0.1762,descent,1.6908,-0.7639,119.7070,29.7949,15.1140,57.7080,0.044040,0.015374,0.084761,0.000239,171.36,2
0.1773,descent,1.6908,-0.7639,119.7070,29.7949,12.3660,56.3340,0.044106,0.015444,0.084752,0.000248,171.36,2
0.1784,descent,1.6908,-0.7639,119.6191,29.7949,10.9920,54.9600,0.044271,0.015611,0.084752,0.000248,171.36,2
0.1795,descent,1.6908,-0.7639,119.6191,29.7949,8.2440,53.5860,0.044338,0.015680,0.084758,0.000242,171.36,2
0.1806,descent,1.6908,-0.7639,119.6191,29.7949,5.4960,52.2120,0.044412,0.015749,0.084751,0.000249,171.36,2
0.1817,descent,1.6908,-0.7639,119.6191,29.7070,4.1220,49.4640,0.045186,0.016055,0.084751,0.000249,171.36,2
0.1828,descent,1.6908,-0.7639,119.5313,29.7070,1.3740,46.7160,0.150319,0.016286,0.084749,0.000251,171.36,2
0.1839,descent,1.6908,-0.7639,119.5313,29.7070,-1.3740,45.3420,0.150386,0.016355,0.084749,0.000251,171.36,2
0.1851,descent,1.6908,-0.7639,119.5313,29.7070,-4.1220,39.8460,0.045541,0.016596,0.084742,0.000258,171.36,2
0.1862,descent,1.6908,-0.7639,119.4434,29.7070,-6.8700,37.0980,0.045109,0.016828,0.084742,0.000258,171.36,2
0.1873,descent,1.6908,-0.7639,119.4434,29.7070,-8.2440,35.7240,0.045145,0.016891,0.084738,0.000262,171.36,2
0.1884,descent,1.6908,-0.7639,119.4434,29.7070,-9.6180,32.9760,0.045188,0.017011,0.084738,0.000262,171.36,2
0.1895,descent,1.6908,-0.7639,119.4434,29.6191,-10.9920,30.2280,0.045337,0.017319,0.084733,0.000267,171.36,2
0.1906,descent,1.6908,-0.7639,119.3555,29.6191,-12.3660,27.4800,0.045511,0.017546,0.084732,0.000268,171.36,2
0.1917,descent,1.6908,-0.7639,119.3555,29.6191,-12.3660,24.7320,0.045524,0.017660,0.084732,0.000268,171.36,2
0.1928,descent,1.6908,-0.7639,119.3555,29.5312,-13.7400,21.9840,0.045674,0.017969,0.084716,0.000284,171.36,2
0.1939,descent,1.6908,-0.7639,119.3555,29.5312,-15.1140,19.2360,0.045718,0.018090,0.084716,0.000284,171.36,2
0.1951,descent,1.6908,-0.7639,119.2676,29.5312,-16.4880,15.1140,0.045900,0.018375,0.084717,0.000283,171.36,2
0.1962,descent,1.6908,-0.7639,119.2676,29.5312,-16.4880,12.3660,0.045913,0.018489,0.084717,0.000283,171.36,2
0.1973,descent,1.6908,-0.7639,119.2676,29.4434,-17.8620,9.6180,0.046065,0.018800,0.084712,0.000288,171.36,2
0.1984,descent,1.6908,-0.7639,119.2676,29.4434,-17.8620,6.8700,0.046078,0.018914,0.084712,0.000288,171.36,2
0.1995,descent,1.6908,-0.7639,119.2676,29.3555,-17.8620,5.4960,0.046193,0.019169,0.084690,0.000310,171.36,2
0.2006,descent,1.6908,-0.7639,119.1797,29.3555,-17.8620,2.7480,0.046340,0.034909,0.084701,0.000299,171.36,2
0.2017,descent,1.6908,-0.7639,119.1797,29.3555,-19.2360,1.3740,0.046377,0.125015,0.084701,0.000299,171.36,2
0.2028,descent,1.6908,-0.7639,119.1797,29.2676,-19.2360,-1.3740,0.046500,0.125320,0.084696,0.000304,171.36,2
0.2039,descent,1.6908,-0.7639,119.1797,29.2676,-19.2360,-2.7480,0.046507,0.035335,0.084696,0.000304,171.36,2
0.2051,descent,1.6908,-0.7639,119.1797,29.1797,-19.2360,-6.8700,0.046637,0.020174,0.084684,0.000316,171.36,2
0.2062,descent,1.6908,-0.7639,119.1797,29.1797,-17.8620,-8.2440,0.046613,0.020225,0.084684,0.000316,171.36,2
0.2073,descent,1.6908,-0.7639,119.1797,29.1797,-17.8620,-9.6180,0.046620,0.020282,0.084698,0.000302,171.36,2
0.2084,descent,1.6908,-0.7639,119.1797,29.0918,-17.8620,-12.3660,0.046744,0.020589,0.084698,0.000302,171.36,2
0.2095,descent,1.6908,-0.7639,119.1797,29.0918,-17.8620,-13.7400,0.046751,0.020646,0.084688,0.000312,171.36,2
0.2106,descent,1.6908,-0.7639,119.0918,29.0039,-16.4880,-15.1140,0.046973,0.020999,0.084673,0.000327,171.36,2
0.2117,descent,1.6908,-0.7639,119.0918,29.0039,-16.4880,-16.4880,0.046980,0.021057,0.084673,0.000327,171.36,2
0.2128,descent,1.6908,-0.7639,119.0918,29.0039,-16.4880,-17.8620,0.046987,0.021114,0.084663,0.000337,171.36,2
0.2139,descent,1.6908,-0.7639,119.0918,28.9160,-16.4880,-17.8620,0.047099,0.021307,0.084663,0.000337,171.36,2
0.2151,descent,1.6908,-0.7639,119.0918,28.9160,-15.1140,-19.2360,0.047075,0.021357,0.084662,0.000338,171.36,2
0.2161,descent,1.6908,-0.7639,119.0918,28.8281,-15.1140,-20.6100,0.047194,0.021608,0.084662,0.000338,171.36,2
0.2173,descent,1.6908,-0.7639,119.0918,28.8281,-15.1140,-21.9840,0.047201,0.021666,0.084665,0.000335,171.36,2
0.2184,descent,1.6908,-0.7639,119.0918,28.8281,-13.7400,-21.9840,0.047170,0.021658,0.084665,0.000335,171.36,2
0.2195,descent,1.6908,-0.7639,119.0918,28.7402,-13.7400,-23.3580,0.047290,0.021909,0.084664,0.000336,171.36,2
0.2206,descent,1.6908,-0.7639,119.0918,28.7402,-13.7400,-24.7320,0.047297,0.021967,0.084662,0.000338,171.36,2
0.2217,descent,1.6908,-0.7639,119.0039,28.7402,-13.7400,-24.7320,0.047433,0.022079,0.084662,0.000338,171.36,2
0.2228,descent,1.6908,-0.7639,119.0039,28.7402,-12.3660,-24.7320,0.047402,0.022071,0.084641,0.000359,171.36,2
0.2239,descent,1.6908,-0.7639,119.0039,28.6523,-12.3660,-26.1060,0.047522,0.022323,0.084641,0.000359,171.36,2
0.2251,descent,1.6908,-0.7639,119.0039,28.6523,-12.3660,-26.1060,0.047522,0.022323,0.084646,0.000354,171.36,2
0.2261,descent,1.6908,-0.7639,119.0039,28.5645,-10.9920,-26.1060,0.047604,0.022510,0.084646,0.000354,171.36,2
0.2273,descent,1.6908,-0.7639,119.0039,28.5645,-10.9920,-27.4800,0.047612,0.022568,0.084638,0.000362,171.36,2
0.2284,descent,1.6908,-0.7639,119.0039,28.4766,-9.6180,-27.4800,0.047694,0.022755,0.084638,0.000362,171.36,2
0.2295,descent,1.6908,-0.7639,119.0039,28.4766,-9.6180,-27.4800,0.047694,0.022755,0.084634,0.000366,171.36,2
0.2306,descent,1.6908,-0.7639,119.0039,28.4766,-9.6180,-28.8540,0.047702,0.022813,0.084635,0.000365,171.36,2
0.2317,descent,1.6908,-0.7639,119.0039,28.4766,-9.6180,-27.4800,0.047694,0.022755,0.084635,0.000365,171.36,2
0.2328,descent,1.6908,-0.7639,119.0039,28.3887,-8.2440,-28.8540,0.047784,0.023000,0.084622,0.000378,171.36,2
0.2339,descent,1.6908,-0.7639,119.0039,28.3887,-8.2440,-28.8540,0.047784,0.023000,0.084622,0.000378,171.36,2
0.2351,descent,1.6908,-0.7639,119.0039,28.3887,-6.8700,-27.4800,0.047745,0.022935,0.084629,0.000371,171.36,2
