Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.0896,descent,1.9717,-0.9193,119.6191,31.8164,1.3740,26.1060,0.177390,0.021928,0.084910,0.000090,280.00,5
0.0909,descent,1.9717,-0.9193,119.6191,31.8164,1.3740,23.3580,0.177400,0.022039,0.084910,0.000090,280.00,5
0.0919,descent,1.9717,-0.9193,119.6191,31.7285,1.3740,17.8620,0.177583,0.022567,0.084904,0.000096,280.00,5
0.0930,descent,1.9717,-0.9193,119.6191,31.7285,1.3740,15.1140,0.177592,0.022678,0.084904,0.000096,280.00,5
0.0941,descent,1.9717,-0.9193,119.6191,31.6406,1.3740,12.3660,0.177766,0.023094,0.084906,0.000094,280.00,5
0.0952,descent,1.9717,-0.9193,119.6191,31.6406,1.3740,9.6180,0.177776,0.023206,0.084906,0.000094,280.00,5
0.0963,descent,1.9717,-0.9193,119.6191,31.6406,1.3740,6.8700,0.177785,0.023318,0.084893,0.000107,280.00,5
0.0974,descent,1.9717,-0.9193,119.6191,31.5527,1.3740,5.4960,0.177956,0.023686,0.084893,0.000107,280.00,5
0.0985,descent,1.9717,-0.9193,119.6191,31.5527,1.3740,2.7480,0.177966,0.039315,0.084903,0.000097,280.00,5
0.0996,descent,1.9717,-0.9193,119.6191,31.5527,1.3740,0.0000,0.177975,0.223903,0.084893,0.000107,280.00,5
0.1007,descent,1.9717,-0.9193,119.6191,31.4648,1.3740,-1.3740,0.178147,0.129830,0.084893,0.000107,280.00,5
0.1018,descent,1.9717,-0.9193,119.6191,31.4648,1.3740,-5.4960,0.178161,0.024439,0.084881,0.000119,280.00,5
0.1030,descent,1.9717,-0.9193,119.6191,31.3770,1.3740,-8.2440,0.178339,0.024850,0.084881,0.000119,280.00,5
0.1040,descent,1.9717,-0.9193,119.6191,31.3770,1.3740,-9.6180,0.178344,0.024906,0.084886,0.000114,280.00,5
0.1052,descent,1.9717,-0.9193,119.6191,31.2891,1.3740,-10.9920,0.178517,0.025268,0.084886,0.000114,280.00,5
0.1063,descent,1.9717,-0.9193,119.6191,31.2891,1.3740,-12.3660,0.178522,0.025324,0.084891,0.000109,280.00,5
0.1074,descent,1.9717,-0.9193,119.6191,31.2012,1.3740,-13.7400,0.178695,0.025687,0.084891,0.000109,280.00,5
0.1089,descent,1.9717,-0.9193,119.6191,31.2012,1.3740,-15.1140,0.178701,0.025743,0.084888,0.000112,280.00,5
0.1100,descent,1.9717,-0.9193,119.6191,31.2012,1.3740,-15.1140,0.178701,0.025743,0.084872,0.000128,280.00,5
0.1108,descent,1.9717,-0.9193,119.6191,31.2012,1.3740,-16.4880,0.178706,0.025799,0.084872,0.000128,280.00,5
0.1119,descent,1.9717,-0.9193,119.6191,31.1133,1.3740,-20.6100,0.178890,0.026274,0.084869,0.000131,280.00,5
0.1130,descent,1.9717,-0.9193,119.6191,31.0254,1.3740,-21.9840,0.179066,0.026638,0.084869,0.000131,280.00,5
0.1141,descent,1.9717,-0.9193,119.6191,31.0254,1.3740,-21.9840,0.179066,0.026638,0.084877,0.000123,280.00,5
0.1152,descent,1.9717,-0.9193,119.6191,31.0254,1.3740,-23.3580,0.179071,0.026694,0.084877,0.000123,280.00,5
0.1163,descent,1.9717,-0.9193,119.6191,31.0254,1.3740,-23.3580,0.179071,0.026694,0.084879,0.000121,280.00,5
0.1174,descent,1.9717,-0.9193,119.6191,30.8496,1.3740,-24.7320,0.179418,0.027367,0.084879,0.000121,280.00,5
0.1185,descent,1.9717,-0.9193,119.6191,30.8496,1.3740,-24.7320,0.179418,0.027367,0.084865,0.000135,280.00,5
0.1196,descent,1.9717,-0.9193,119.6191,30.8496,1.3740,-26.1060,0.179423,0.027423,0.084863,0.000137,280.00,5
0.1208,descent,1.9717,-0.9193,119.6191,30.8496,1.3740,-26.1060,0.179423,0.027423,0.084863,0.000137,280.00,5
0.1218,descent,1.9717,-0.9193,119.6191,30.8496,1.3740,-27.4800,0.179428,0.027479,0.084851,0.000149,280.00,5
0.1230,descent,1.9717,-0.9193,119.6191,30.8496,1.3740,-27.4800,0.179428,0.027479,0.084851,0.000149,280.00,5
0.1241,descent,1.9717,-0.9193,119.6191,30.7617,1.3740,-27.4800,0.179600,0.027788,0.084851,0.000149,280.00,5
0.1252,descent,1.9717,-0.9193,119.6191,30.7617,1.3740,-27.4800,0.179600,0.027788,0.084851,0.000149,280.00,5
0.1263,descent,1.9717,-0.9193,119.6191,30.7617,1.3740,-27.4800,0.179600,0.027788,0.084845,0.000155,280.00,5
0.1274,descent,1.9717,-0.9193,119.6191,30.6738,1.3740,-27.4800,0.179772,0.028097,0.084845,0.000155,280.00,5
0.1285,descent,1.9717,-0.9193,119.6191,30.6738,1.3740,-27.4800,0.179772,0.028097,0.084868,0.000132,280.00,5
0.1296,descent,1.9717,-0.9193,119.6191,30.6738,1.3740,-27.4800,0.179772,0.028097,0.084847,0.000153,280.00,5
0.1308,descent,1.9717,-0.9193,119.6191,30.5859,1.3740,-27.4800,0.179945,0.028407,0.084847,0.000153,280.00,5
0.1319,descent,1.9717,-0.9193,119.6191,30.5859,1.3740,-27.4800,0.179945,0.028407,0.084838,0.000162,280.00,5
0.1330,descent,1.9717,-0.9193,119.6191,30.5859,1.3740,-27.4800,0.179945,0.028407,0.084838,0.000162,280.00,5
0.1340,descent,1.9717,-0.9193,119.6191,30.5859,1.3740,-27.4800,0.179945,0.028407,0.084840,0.000160,280.00,5
0.1352,descent,1.9717,-0.9193,119.6191,30.4980,1.3740,-27.4800,0.180118,0.028717,0.084840,0.000160,280.00,5
0.1363,descent,1.9717,-0.9193,119.6191,30.4980,1.3740,-27.4800,0.180118,0.028717,0.084843,0.000157,280.00,5
0.1374,descent,1.9717,-0.9193,119.6191,30.4102,1.3740,-27.4800,0.180292,0.029027,0.084843,0.000157,280.00,5
0.1385,descent,1.9717,-0.9193,119.6191,30.4102,1.3740,-27.4800,0.180292,0.029027,0.084832,0.000168,280.00,5
0.1396,descent,1.9717,-0.9193,119.6191,30.4102,1.3740,-27.4800,0.180292,0.029027,0.084843,0.000157,280.00,5
0.1408,descent,1.9717,-0.9193,119.6191,30.4102,1.3740,-26.1060,0.180286,0.028970,0.084843,0.000157,280.00,5
0.1419,descent,1.9717,-0.9193,119.6191,30.3223,1.3740,-26.1060,0.180460,0.029281,0.084834,0.000166,280.00,5
0.1430,descent,1.9717,-0.9193,119.6191,30.3223,1.3740,-26.1060,0.180460,0.029281,0.084834,0.000166,280.00,5
0.1441,descent,1.9717,-0.9193,119.6191,30.3223,1.3740,-26.1060,0.180460,0.029281,0.084811,0.000189,280.00,5
0.1452,descent,1.9717,-0.9193,119.6191,30.2344,1.3740,-24.7320,0.180629,0.029535,0.084811,0.000189,280.00,5
0.1463,descent,1.9717,-0.9193,119.6191,30.2344,1.3740,-24.7320,0.180629,0.029535,0.084818,0.000182,280.00,5
0.1474,descent,1.9717,-0.9193,119.6191,30.2344,1.3740,-24.7320,0.180629,0.029535,0.084818,0.000182,280.00,5
0.1485,descent,1.9717,-0.9193,119.6191,30.2344,1.3740,-24.7320,0.180629,0.029535,0.084826,0.000174,280.00,5
0.1496,descent,1.9717,-0.9193,119.6191,30.1465,1.3740,-24.7320,0.180804,0.029847,0.084809,0.000191,280.00,5
0.1507,descent,1.9717,-0.9193,119.6191,30.1465,1.3740,-24.7320,0.180804,0.029847,0.084809,0.000191,280.00,5
0.1519,descent,1.9717,-0.9193,119.6191,30.0586,1.3740,-24.7320,0.180979,0.030159,0.084796,0.000204,280.00,5
0.1530,descent,1.9717,-0.9193,119.6191,30.0586,1.3740,-24.7320,0.180979,0.030159,0.084796,0.000204,280.00,5
0.1541,descent,1.9717,-0.9193,119.6191,30.0586,1.3740,-24.7320,0.180979,0.030159,0.084792,0.000208,280.00,5
0.1552,descent,1.9717,-0.9193,119.6191,30.0586,1.3740,-24.7320,0.180979,0.030159,0.084792,0.000208,280.00,5
0.1563,descent,1.9717,-0.9193,119.6191,30.0586,1.3740,-23.3580,0.180973,0.030102,0.084810,0.000190,280.00,5
0.1580,descent,1.9717,-0.9193,119.6191,29.9707,1.3740,-23.3580,0.181149,0.030414,0.084783,0.000217,280.00,5
0.1585,descent,1.9717,-0.9193,119.6191,29.9707,1.3740,-23.3580,0.181149,0.030414,0.084783,0.000217,280.00,5
0.1597,descent,1.9717,-0.9193,119.6191,29.8828,1.3740,-23.3580,0.181325,0.030726,0.084799,0.000201,280.00,5
0.1608,descent,1.9717,-0.9193,119.6191,29.8828,1.3740,-23.3580,0.181325,0.030726,0.084799,0.000201,280.00,5
0.1619,descent,1.9717,-0.9193,119.6191,29.8828,1.3740,-23.3580,0.181325,0.030726,0.084787,0.000213,280.00,5
0.1630,descent,1.9717,-0.9193,119.6191,29.8828,1.3740,-23.3580,0.181325,0.030726,0.084787,0.000213,280.00,5
0.1641,descent,1.9707,-0.9189,119.6191,29.7949,1.3740,-23.3580,0.181502,0.031039,0.084778,0.000222,280.00,5
0.1652,descent,1.9707,-0.9189,119.6191,29.7949,1.3740,-23.3580,0.181502,0.031039,0.084778,0.000222,280.00,5
0.1663,descent,1.9707,-0.9189,119.6191,29.7949,1.3740,-23.3580,0.181502,0.031039,0.084777,0.000223,280.00,5
0.1674,descent,1.9707,-0.9189,119.6191,29.7949,1.3740,-23.3580,0.181502,0.031039,0.084777,0.000223,280.00,5
0.1685,descent,1.9707,-0.9189,119.6191,29.7070,1.3740,-23.3580,0.181679,0.031353,0.084779,0.000221,280.00,5
0.1696,descent,1.9707,-0.9189,119.6191,29.7070,1.3740,-23.3580,0.181679,0.031353,0.084772,0.000228,280.00,5
0.1708,descent,1.9707,-0.9189,119.6191,29.7070,1.3740,-21.9840,0.181672,0.031296,0.084772,0.000228,280.00,5
0.1719,descent,1.9707,-0.9189,119.6191,29.7070,1.3740,-21.9840,0.181672,0.031296,0.084772,0.000228,280.00,5
0.1730,descent,1.9707,-0.9189,119.6191,29.7070,1.3740,-21.9840,0.181672,0.031296,0.084767,0.000233,280.00,5
0.1741,descent,1.9707,-0.9189,119.6191,29.6191,1.3740,-21.9840,0.181850,0.031609,0.084761,0.000239,280.00,5
0.1752,descent,1.9707,-0.9189,119.6191,29.6191,1.3740,-21.9840,0.181850,0.031609,0.084761,0.000239,280.00,5
0.1763,descent,1.9707,-0.9189,119.6191,29.6191,1.3740,-21.9840,0.181850,0.031609,0.084758,0.000242,280.00,5
0.1774,descent,1.9707,-0.9189,119.6191,29.5312,1.3740,-21.9840,0.182028,0.031924,0.084758,0.000242,280.00,5
0.1785,descent,1.9707,-0.9189,119.6191,29.5312,1.3740,-21.9840,0.182028,0.031924,0.084747,0.000253,280.00,5
0.1796,descent,1.9707,-0.9189,119.6191,29.5312,1.3740,-21.9840,0.182028,0.031924,0.084758,0.000242,280.00,5
0.1808,descent,1.9707,-0.9189,119.6191,29.5312,1.3740,-20.6100,0.182022,0.031867,0.084758,0.000242,280.00,5
0.1819,descent,1.9707,-0.9189,119.6191,29.4434,1.3740,-20.6100,0.182200,0.032181,0.084758,0.000242,280.00,5
0.1830,descent,1.9707,-0.9189,119.6191,29.4434,1.3740,-20.6100,0.182200,0.032181,0.084758,0.000242,280.00,5
0.1841,descent,1.9707,-0.9189,119.6191,29.4434,1.3740,-20.6100,0.182200,0.032181,0.084754,0.000246,280.00,5
0.1852,descent,1.9707,-0.9189,119.6191,29.4434,1.3740,-20.6100,0.182200,0.032181,0.084754,0.000246,280.00,5
0.1863,descent,1.9707,-0.9189,119.6191,29.4434,1.3740,-20.6100,0.182200,0.032181,0.084746,0.000254,280.00,5
0.1874,descent,1.9707,-0.9189,119.6191,29.4434,1.3740,-19.2360,0.182194,0.032124,0.084746,0.000254,280.00,5
0.1885,descent,1.9707,-0.9189,119.6191,29.3555,1.3740,-20.6100,0.182379,0.032496,0.084726,0.000274,280.00,5
0.1897,descent,1.9707,-0.9189,119.6191,29.3555,1.3740,-19.2360,0.182373,0.032439,0.084736,0.000264,280.00,5
0.1907,descent,1.9707,-0.9189,119.6191,29.3555,1.3740,-19.2360,0.182373,0.032439,0.084736,0.000264,280.00,5
0.1919,descent,1.9707,-0.9189,119.6191,29.3555,1.3740,-17.8620,0.182366,0.032382,0.084728,0.000272,280.00,5
0.1930,descent,1.9707,-0.9189,119.6191,29.3555,1.3740,-17.8620,0.182366,0.032382,0.084728,0.000272,280.00,5
0.1941,descent,1.9707,-0.9189,119.6191,29.2676,1.3740,-17.8620,0.182545,0.032697,0.084729,0.000271,280.00,5
0.1952,descent,1.9707,-0.9189,119.6191,29.2676,1.3740,-17.8620,0.182545,0.032697,0.084729,0.000271,280.00,5
0.1963,descent,1.9707,-0.9189,119.6191,29.2676,1.3740,-17.8620,0.182545,0.032697,0.084715,0.000285,280.00,5
0.1974,descent,1.9707,-0.9189,119.6191,29.2676,1.3740,-17.8620,0.182545,0.032697,0.084715,0.000285,280.00,5
0.1985,descent,1.9707,-0.9189,119.6191,29.2676,1.3740,-17.8620,0.182545,0.032697,0.084712,0.000288,280.00,5
0.1996,descent,1.9707,-0.9189,119.6191,29.2676,1.3740,-16.4880,0.182539,0.032640,0.084699,0.000301,280.00,5
0.2008,descent,1.9707,-0.9189,119.6191,29.1797,1.3740,-16.4880,0.182719,0.032955,0.084699,0.000301,280.00,5
0.2019,descent,1.9707,-0.9189,119.6191,29.1797,1.3740,-16.4880,0.182719,0.032955,0.084705,0.000295,280.00,5
0.2030,descent,1.9707,-0.9189,119.6191,29.1797,1.3740,-16.4880,0.182719,0.032955,0.084705,0.000295,280.00,5
0.2041,descent,1.9707,-0.9189,119.6191,29.1797,1.3740,-16.4880,0.182719,0.032955,0.084692,0.000308,280.00,5
0.2052,descent,1.9707,-0.9189,119.6191,29.1797,1.3740,-16.4880,0.182719,0.032955,0.084692,0.000308,280.00,5
0.2063,descent,1.9707,-0.9189,119.6191,29.1797,1.3740,-15.1140,0.182712,0.032898,0.084699,0.000301,280.00,5
0.2074,descent,1.9707,-0.9189,119.6191,29.1797,1.3740,-15.1140,0.182712,0.032898,0.084699,0.000301,280.00,5
0.2085,descent,1.9707,-0.9189,119.6191,29.1797,1.3740,-15.1140,0.182712,0.032898,0.084683,0.000317,280.00,5
0.2098,descent,1.9707,-0.9189,119.6191,29.1797,1.3740,-13.7400,0.182705,0.032841,0.084697,0.000303,280.00,5
0.2108,descent,1.9707,-0.9189,119.6191,29.1797,1.3740,-12.3660,0.182698,0.032784,0.084697,0.000303,280.00,5
0.2118,descent,1.9707,-0.9189,119.6191,29.1797,1.3740,-12.3660,0.182698,0.032784,0.084672,0.000328,280.00,5
0.2130,descent,1.9707,-0.9189,119.6191,29.1797,1.3740,-12.3660,0.182698,0.032784,0.084672,0.000328,280.00,5
0.2141,descent,1.9707,-0.9189,119.6191,29.1797,1.3740,-10.9920,0.182692,0.032727,0.084668,0.000332,280.00,5
0.2152,descent,1.9707,-0.9189,119.6191,29.1797,1.3740,-10.9920,0.182692,0.032727,0.084668,0.000332,280.00,5
0.2163,descent,1.9707,-0.9189,119.6191,29.0918,1.3740,-10.9920,0.182872,0.033042,0.084658,0.000342,280.00,5
0.2174,descent,1.9707,-0.9189,119.6191,29.0918,1.3740,-10.9920,0.182872,0.033042,0.084658,0.000342,280.00,5
0.2185,descent,1.9707,-0.9189,119.6191,29.0918,1.3740,-10.9920,0.182872,0.033042,0.084667,0.000333,280.00,5
0.2196,descent,1.9707,-0.9189,119.6191,29.0918,1.3740,-10.9920,0.182872,0.033042,0.084649,0.000351,280.00,5
0.2207,descent,1.9707,-0.9189,119.6191,29.0918,1.3740,-9.6180,0.182865,0.032985,0.084649,0.000351,280.00,5
0.2219,descent,1.9707,-0.9189,119.6191,29.0918,1.3740,-9.6180,0.182865,0.032985,0.084649,0.000351,280.00,5
0.2230,descent,1.9707,-0.9189,119.6191,29.0918,1.3740,-9.6180,0.182865,0.032985,0.084649,0.000351,280.00,5
0.2241,descent,1.9707,-0.9189,119.6191,29.0918,1.3740,-8.2440,0.182858,0.032928,0.084643,0.000357,280.00,5
0.2252,descent,1.9707,-0.9189,119.6191,29.0918,1.3740,-8.2440,0.182858,0.032928,0.084643,0.000357,280.00,5
0.2263,descent,1.9707,-0.9189,119.6191,29.0918,1.3740,-8.2440,0.182858,0.032928,0.084649,0.000351,280.00,5
0.2274,descent,1.9707,-0.9189,119.6191,29.0918,1.3740,-8.2440,0.182858,0.032928,0.084649,0.000351,280.00,5
0.2285,descent,1.9707,-0.9189,119.6191,29.0918,1.3740,-6.8700,0.182851,0.032871,0.084639,0.000361,280.00,5
0.2296,descent,1.9707,-0.9189,119.6191,29.0918,1.3740,-6.8700,0.182851,0.032871,0.084639,0.000361,280.00,5
0.2308,descent,1.9707,-0.9189,119.6191,29.0918,1.3740,-6.8700,0.182851,0.032871,0.084639,0.000361,280.00,5
0.2319,descent,1.9707,-0.9189,119.6191,29.0918,1.3740,-5.4960,0.182844,0.032821,0.084636,0.000364,280.00,5
