Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.0185,descent,1.3487,-0.4166,100.0195,26.7187,2.7480,-6.8700,0.058362,0.029234,0.084990,0.000010,89.88,1
0.0196,descent,1.3487,-0.4166,100.1074,26.7187,4.1220,-5.4960,0.043302,0.029060,0.085003,-0.000003,89.88,1
0.0207,descent,1.3487,-0.4166,100.1074,26.7187,5.4960,-5.4960,0.042628,0.029039,0.084983,0.000017,89.88,1
0.0218,descent,1.3487,-0.4166,100.1953,26.7187,6.8700,-5.4960,0.042470,0.028926,0.084983,0.000017,89.88,1
0.0229,descent,1.3487,-0.4166,100.2832,26.7187,8.2440,-5.4960,0.042320,0.028813,0.084988,0.000012,89.88,1
0.0240,descent,1.3487,-0.4166,100.3711,26.7187,9.6180,-5.4960,0.042170,0.028701,0.084988,0.000012,89.88,1
0.0251,descent,1.3487,-0.4166,100.4590,26.7187,12.3660,-5.4960,0.041975,0.028568,0.084972,0.000028,89.88,1
0.0262,descent,1.3487,-0.4166,100.5469,26.7187,13.7400,-5.4960,0.041826,0.028456,0.084972,0.000028,89.88,1
0.0274,descent,1.3487,-0.4166,100.8105,26.7187,19.2360,-4.1220,0.041315,0.028663,0.084982,0.000018,89.88,1
0.0285,descent,1.3487,-0.4166,100.8984,26.7187,20.6100,-4.1220,0.041167,0.028552,0.084982,0.000018,89.88,1
0.0296,descent,1.3487,-0.4166,100.9863,26.7187,23.3580,-4.1220,0.040975,0.028422,0.084980,0.000020,89.88,1
0.0307,descent,1.3487,-0.4166,101.0742,26.7187,26.1060,-2.7480,0.040763,0.043113,0.084976,0.000024,89.88,1
0.0341,descent,1.3487,-0.4166,101.0742,26.7187,26.1060,-2.7480,0.040763,0.043113,0.084986,0.000014,89.88,1
0.0346,descent,1.3487,-0.4166,101.0742,26.7187,26.1060,-2.7480,0.040763,0.043113,0.084986,0.000014,89.88,1
0.0353,descent,1.3487,-0.4166,101.1621,26.7187,28.8540,-2.7480,0.040571,0.042984,0.084974,0.000026,89.88,1
0.0367,descent,1.3487,-0.4166,101.6016,26.7187,41.2200,-2.7480,0.039664,0.042362,0.084985,0.000015,89.88,1
0.0375,descent,1.3487,-0.4166,101.6895,26.7187,43.9680,-2.7480,0.039475,0.042235,0.084985,0.000015,89.88,1
0.0387,descent,1.3487,-0.4166,101.8652,26.7187,49.4640,-2.7480,0.039098,0.041983,0.084966,0.000034,89.88,1
0.0397,descent,1.3487,-0.4166,101.9531,26.7187,52.2120,-2.7480,0.038910,0.041857,0.084966,0.000034,89.88,1
0.0408,descent,1.3487,-0.4166,102.0410,26.7187,54.9600,-1.3740,0.038703,0.131707,0.084969,0.000031,89.88,1
0.0418,descent,1.3487,-0.4166,102.1289,26.7187,57.7080,-1.3740,0.038516,0.131582,0.084969,0.000031,89.88,1
0.0429,descent,1.3487,-0.4166,102.2168,26.7187,61.8300,-1.3740,0.038286,0.131438,0.084968,0.000032,89.88,1
0.0440,descent,1.3487,-0.4166,102.2168,26.7187,63.2040,-1.3740,0.038242,0.131419,0.084968,0.000032,89.88,1
0.0451,descent,1.3487,-0.4166,102.3047,26.7187,65.9520,0.0000,0.038037,0.225662,0.084952,0.000048,89.88,1
0.0462,descent,1.3487,-0.4166,102.3047,26.7187,68.7000,0.0000,0.037949,0.225625,0.084952,0.000048,89.88,1
0.0474,descent,1.3487,-0.4166,102.4805,26.8066,72.8220,0.0000,0.037538,0.225265,0.084966,0.000034,89.88,1
0.0485,descent,1.3487,-0.4166,102.4805,26.7187,74.1960,0.0000,0.037579,0.225378,0.084966,0.000034,89.88,1
0.0496,descent,1.3487,-0.4166,102.5684,26.7187,75.5700,0.0000,0.037438,0.225274,0.084967,0.000033,89.88,1
0.0507,descent,1.3487,-0.4166,102.5684,26.7187,75.5700,0.0000,0.037438,0.225274,0.084956,0.000044,89.88,1
0.0518,descent,1.3487,-0.4166,102.5684,26.7187,75.5700,0.0000,0.037438,0.225274,0.084956,0.000044,89.88,1
0.0529,descent,1.3487,-0.4166,102.5684,26.7187,76.9440,0.0000,0.037394,0.225255,0.084948,0.000052,89.88,1
0.0540,descent,1.3487,-0.4166,102.5684,26.7187,75.5700,0.0000,0.037438,0.225274,0.084948,0.000052,89.88,1
0.0551,descent,1.3487,-0.4166,102.5684,26.8066,75.5700,1.3740,0.037335,0.130643,0.084949,0.000051,89.88,1
0.0562,descent,1.3487,-0.4166,102.5684,26.8066,74.1960,1.3740,0.037379,0.130662,0.084949,0.000051,89.88,1
0.0574,descent,1.3487,-0.4166,102.5684,26.8066,72.8220,1.3740,0.037423,0.130680,0.084949,0.000051,89.88,1
0.0585,descent,1.3487,-0.4166,102.5684,26.8945,70.0740,2.7480,0.037408,0.040478,0.084952,0.000048,89.88,1
0.0596,descent,1.3487,-0.4166,102.5684,26.8945,68.7000,2.7480,0.037451,0.040497,0.084958,0.000042,89.88,1
0.0607,descent,1.3487,-0.4166,102.5684,26.9824,65.9520,4.1220,0.037436,0.025449,0.084934,0.000066,89.88,1
0.0619,descent,1.3487,-0.4166,102.5684,27.0703,63.2040,5.4960,0.037421,0.024660,0.084934,0.000066,89.88,1
0.0629,descent,1.3487,-0.4166,102.5684,27.0703,61.8300,5.4960,0.037464,0.024678,0.084939,0.000061,89.88,1
0.0640,descent,1.3487,-0.4166,102.5684,27.1582,59.0820,6.8700,0.037450,0.024511,0.084939,0.000061,89.88,1
0.0651,descent,1.3487,-0.4166,102.5684,27.2461,56.3340,8.2440,0.037435,0.024351,0.084926,0.000074,89.88,1
0.0662,descent,1.3487,-0.4166,102.4805,27.3340,53.5860,10.9920,0.037498,0.024209,0.084926,0.000074,89.88,1
0.0673,descent,1.3487,-0.4166,102.4805,27.4219,49.4640,12.3660,0.037527,0.024067,0.084929,0.000071,89.88,1
0.0684,descent,1.3487,-0.4166,102.4805,27.5977,43.9680,16.4880,0.037480,0.023682,0.084929,0.000071,89.88,1
0.0696,descent,1.3487,-0.4166,102.3047,27.6855,39.8460,17.8620,0.037702,0.023707,0.084931,0.000069,89.88,1
0.0707,descent,1.3487,-0.4166,102.3047,27.7734,37.0980,20.6100,0.037670,0.023482,0.084916,0.000084,89.88,1
0.0718,descent,1.3487,-0.4166,102.3047,27.8613,32.9760,23.3580,0.037681,0.023274,0.084916,0.000084,89.88,1
0.0729,descent,1.3487,-0.4166,102.3047,27.9492,30.2280,24.7320,0.037667,0.023113,0.084931,0.000069,89.88,1
0.0740,descent,1.3487,-0.4166,102.3047,28.0371,27.4800,27.4800,0.037636,0.022888,0.084931,0.000069,89.88,1
0.0752,descent,1.3487,-0.4166,102.3047,28.1250,23.3580,30.2280,0.037648,0.022680,0.084918,0.000082,89.88,1
0.0763,descent,1.3487,-0.4166,102.3047,28.2129,20.6100,32.9760,0.037618,0.022455,0.084918,0.000082,89.88,1
0.0775,descent,1.3487,-0.4166,102.3047,28.3008,15.1140,37.0980,0.037656,0.022200,0.084921,0.000079,89.88,1
0.0785,descent,1.3487,-0.4166,102.3047,28.3887,12.3660,39.8460,0.037626,0.021975,0.084921,0.000079,89.88,1
0.0796,descent,1.3487,-0.4166,102.2168,28.3887,9.6180,41.2200,0.037789,0.022028,0.084914,0.000086,89.88,1
0.0807,descent,1.3487,-0.4166,102.2168,28.4766,6.8700,42.5940,0.037776,0.021868,0.084901,0.000099,89.88,1
0.0818,descent,1.3487,-0.4166,102.1289,28.5645,4.1220,45.3420,0.038478,0.021726,0.084901,0.000099,89.88,1
0.0829,descent,1.3487,-0.4166,102.1289,28.6523,1.3740,48.0900,0.143379,0.021501,0.084914,0.000086,89.88,1
0.0840,descent,1.3487,-0.4166,102.1289,28.6523,0.0000,49.4640,0.237839,0.021453,0.084914,0.000086,89.88,1
0.0851,descent,1.3487,-0.4166,102.1289,28.7402,-2.7480,52.2120,0.053334,0.021229,0.084914,0.000086,89.88,1
0.0862,descent,1.3487,-0.4166,102.0410,28.7402,-4.1220,53.5860,0.038567,0.021264,0.084914,0.000086,89.88,1
0.0873,descent,1.3487,-0.4166,102.0410,28.8281,-5.4960,54.9600,0.037883,0.021087,0.084904,0.000096,89.88,1
0.0884,descent,1.3487,-0.4162,101.9531,28.9160,-9.6180,57.7080,0.037985,0.020962,0.084904,0.000096,89.88,1
0.0896,descent,1.3487,-0.4162,101.9531,28.9160,-10.9920,59.0820,0.038011,0.020914,0.084903,0.000097,89.88,1
0.0907,descent,1.3487,-0.4162,101.9531,28.9160,-12.3660,60.4560,0.038037,0.020867,0.084903,0.000097,89.88,1
0.0918,descent,1.3487,-0.4162,101.8652,28.9160,-13.7400,60.4560,0.038175,0.020966,0.084903,0.000097,89.88,1
0.0929,descent,1.3487,-0.4162,101.8652,28.9160,-13.7400,60.4560,0.038175,0.020966,0.084884,0.000116,89.88,1
0.0940,descent,1.3487,-0.4162,101.7773,28.9160,-15.1140,60.4560,0.038313,0.021065,0.084884,0.000116,89.88,1
0.0951,descent,1.3487,-0.4162,101.7773,29.0039,-16.4880,60.4560,0.038275,0.020952,0.084892,0.000108,89.88,1
0.0962,descent,1.3487,-0.4162,101.7773,29.0039,-17.8620,60.4560,0.038317,0.020969,0.084892,0.000108,89.88,1
0.0974,descent,1.3487,-0.4162,101.6895,29.0039,-19.2360,59.0820,0.038472,0.021133,0.084886,0.000114,89.88,1
0.0984,descent,1.3487,-0.4162,101.6895,29.0039,-20.6100,57.7080,0.038531,0.021214,0.084886,0.000114,89.88,1
0.0996,descent,1.3487,-0.4162,101.6895,28.9160,-20.6100,54.9600,0.038646,0.021473,0.084880,0.000120,89.88,1
0.1007,descent,1.3487,-0.4162,101.6895,29.0039,-20.6100,53.5860,0.038581,0.021406,0.084894,0.000106,89.88,1
0.1018,descent,1.3487,-0.4162,101.6016,28.9160,-21.9840,52.2120,0.038819,0.021702,0.084894,0.000106,89.88,1
0.1029,descent,1.3487,-0.4162,101.6016,28.9160,-21.9840,49.4640,0.038853,0.021831,0.084885,0.000115,89.88,1
0.1040,descent,1.3487,-0.4162,101.6016,28.9160,-21.9840,46.7160,0.038886,0.021959,0.084885,0.000115,89.88,1
0.1051,descent,1.3487,-0.4162,101.6016,28.9160,-21.9840,45.3420,0.038903,0.022024,0.084879,0.000121,89.88,1
0.1062,descent,1.3487,-0.4162,101.6016,28.9160,-23.3580,42.5940,0.038979,0.022169,0.084879,0.000121,89.88,1
0.1074,descent,1.3487,-0.4162,101.5137,28.9160,-23.3580,37.0980,0.039144,0.022511,0.084864,0.000136,89.88,1
0.1085,descent,1.3487,-0.4162,101.5137,28.8281,-23.3580,34.3500,0.039261,0.022773,0.084864,0.000136,89.88,1
0.1096,descent,1.3487,-0.4162,101.5137,28.8281,-23.3580,31.6020,0.039295,0.022902,0.084881,0.000119,89.88,1
0.1107,descent,1.3487,-0.4162,101.4258,28.8281,-23.3580,30.2280,0.039410,0.023052,0.084893,0.000107,89.88,1
0.1118,descent,1.3487,-0.4162,101.4258,28.8281,-23.3580,27.4800,0.039444,0.023181,0.084893,0.000107,89.88,1
0.1129,descent,1.3487,-0.4162,101.4258,28.7402,-23.3580,24.7320,0.039563,0.023444,0.084854,0.000146,89.88,1
0.1140,descent,1.3487,-0.4162,101.4258,28.7402,-23.3580,21.9840,0.039597,0.023573,0.084854,0.000146,89.88,1
0.1151,descent,1.3487,-0.4162,101.3379,28.7402,-23.3580,19.2360,0.039730,0.023788,0.084863,0.000137,89.88,1
0.1162,descent,1.3487,-0.4162,101.3379,28.7402,-23.3580,16.4880,0.039765,0.023918,0.084863,0.000137,89.88,1
0.1174,descent,1.3487,-0.4162,101.2500,28.6523,-23.3580,12.3660,0.040002,0.024334,0.084859,0.000141,89.88,1
0.1185,descent,1.3487,-0.4162,101.2500,28.6523,-23.3580,9.6180,0.040036,0.024463,0.084859,0.000141,89.88,1
0.1196,descent,1.3487,-0.4162,101.2500,28.6523,-23.3580,6.8700,0.040071,0.024593,0.084862,0.000138,89.88,1
0.1207,descent,1.3487,-0.4162,101.1621,28.6523,-23.3580,5.4960,0.040188,0.024752,0.084859,0.000141,89.88,1
0.1218,descent,1.3487,-0.4162,101.1621,28.5645,-23.3580,2.7480,0.040310,0.040536,0.084859,0.000141,89.88,1
0.1229,descent,1.3487,-0.4162,101.1621,28.5645,-23.3580,1.3740,0.040328,0.130643,0.084863,0.000137,89.88,1
0.1240,descent,1.3487,-0.4162,101.0742,28.5645,-23.3580,0.0000,0.040446,0.225229,0.084863,0.000137,89.88,1
0.1251,descent,1.3487,-0.4162,101.0742,28.4766,-23.3580,-2.7480,0.040569,0.041020,0.084855,0.000145,89.88,1
0.1262,descent,1.3487,-0.4162,101.0742,28.4766,-23.3580,-4.1220,0.040587,0.026197,0.084855,0.000145,89.88,1
0.1274,descent,1.3487,-0.4162,100.9863,28.4766,-23.3580,-6.8700,0.040723,0.025780,0.084857,0.000143,89.88,1
0.1285,descent,1.3487,-0.4162,100.9863,28.3887,-23.3580,-8.2440,0.040830,0.025983,0.084857,0.000143,89.88,1
0.1296,descent,1.3487,-0.4162,100.9863,28.3887,-23.3580,-9.6180,0.040848,0.026048,0.084849,0.000151,89.88,1
0.1307,descent,1.3487,-0.4162,100.8984,28.3887,-23.3580,-10.9920,0.040967,0.026202,0.084839,0.000161,89.88,1
0.1318,descent,1.3487,-0.4162,100.8984,28.3887,-23.3580,-12.3660,0.040985,0.026267,0.084839,0.000161,89.88,1
0.1329,descent,1.3487,-0.4162,100.8984,28.3008,-23.3580,-13.7400,0.041093,0.026472,0.084844,0.000156,89.88,1
0.1340,descent,1.3487,-0.4162,100.8984,28.3008,-23.3580,-13.7400,0.041093,0.026472,0.084844,0.000156,89.88,1
0.1351,descent,1.3487,-0.4162,100.8105,28.3008,-23.3580,-15.1140,0.041213,0.026627,0.084833,0.000167,89.88,1
0.1362,descent,1.3487,-0.4162,100.8105,28.3008,-23.3580,-15.1140,0.041213,0.026627,0.084833,0.000167,89.88,1
0.1374,descent,1.3487,-0.4162,100.7227,28.2129,-23.3580,-16.4880,0.041424,0.026921,0.084837,0.000163,89.88,1
0.1385,descent,1.3487,-0.4162,100.7227,28.2129,-23.3580,-17.8620,0.041442,0.026987,0.084837,0.000163,89.88,1
0.1396,descent,1.3487,-0.4162,100.7227,28.2129,-23.3580,-17.8620,0.041442,0.026987,0.084813,0.000187,89.88,1
0.1407,descent,1.3487,-0.4162,100.7227,28.2129,-23.3580,-17.8620,0.041442,0.026987,0.084839,0.000161,89.88,1
0.1418,descent,1.3487,-0.4162,100.6348,28.2129,-24.7320,-17.8620,0.041589,0.027095,0.084839,0.000161,89.88,1
0.1429,descent,1.3487,-0.4162,100.6348,28.2129,-24.7320,-17.8620,0.041589,0.027095,0.084823,0.000177,89.88,1
0.1440,descent,1.3487,-0.4162,100.6348,28.1250,-24.7320,-19.2360,0.041698,0.027302,0.084823,0.000177,89.88,1
0.1451,descent,1.3487,-0.4162,100.5469,28.1250,-24.7320,-19.2360,0.041802,0.027392,0.084824,0.000176,89.88,1
0.1462,descent,1.3487,-0.4162,100.5469,28.1250,-24.7320,-19.2360,0.041802,0.027392,0.084824,0.000176,89.88,1
0.1474,descent,1.3487,-0.4162,100.4590,28.1250,-24.7320,-19.2360,0.041905,0.027482,0.084820,0.000180,89.88,1
0.1485,descent,1.3487,-0.4162,100.4590,28.1250,-24.7320,-19.2360,0.041905,0.027482,0.084820,0.000180,89.88,1
0.1496,descent,1.3487,-0.4162,100.4590,28.1250,-24.7320,-17.8620,0.041887,0.027416,0.084803,0.000197,89.88,1
0.1507,descent,1.3487,-0.4162,100.4590,28.0371,-24.7320,-17.8620,0.041978,0.027558,0.084813,0.000187,89.88,1
0.1518,descent,1.3487,-0.4162,100.4590,28.0371,-24.7320,-17.8620,0.041978,0.027558,0.084813,0.000187,89.88,1
0.1529,descent,1.3487,-0.4162,100.3711,28.0371,-24.7320,-17.8620,0.042082,0.027649,0.084803,0.000197,89.88,1
0.1540,descent,1.3487,-0.4162,100.3711,28.0371,-24.7320,-17.8620,0.042082,0.027649,0.084803,0.000197,89.88,1
0.1551,descent,1.3487,-0.4162,100.3711,28.0371,-24.7320,-17.8620,0.042082,0.027649,0.084789,0.000211,89.88,1
0.1562,descent,1.3487,-0.4162,100.3711,28.0371,-23.3580,-17.8620,0.042038,0.027630,0.084789,0.000211,89.88,1
0.1574,descent,1.3487,-0.4162,100.2832,27.9492,-23.3580,-16.4880,0.042215,0.027797,0.084798,0.000202,89.88,1
0.1585,descent,1.3487,-0.4162,100.2832,27.9492,-23.3580,-16.4880,0.042215,0.027797,0.084798,0.000202,89.88,1
0.1596,descent,1.3487,-0.4162,100.2832,27.9492,-23.3580,-16.4880,0.042215,0.027797,0.084794,0.000206,89.88,1
0.1607,descent,1.3487,-0.4162,100.2832,27.9492,-23.3580,-16.4880,0.042215,0.027797,0.084783,0.000217,89.88,1
0.1618,descent,1.3487,-0.4162,100.1953,27.9492,-23.3580,-15.1140,0.042300,0.027822,0.084783,0.000217,89.88,1
0.1629,descent,1.3487,-0.4162,100.1953,27.9492,-23.3580,-15.1140,0.042300,0.027822,0.084788,0.000212,89.88,1
0.1640,descent,1.3487,-0.4162,100.1953,27.8613,-21.9840,-15.1140,0.042348,0.027946,0.084788,0.000212,89.88,1
0.1651,descent,1.3487,-0.4162,100.1953,27.8613,-21.9840,-15.1140,0.042348,0.027946,0.084772,0.000228,89.88,1
0.1662,descent,1.3487,-0.4162,100.1953,27.8613,-21.9840,-15.1140,0.042348,0.027946,0.084772,0.000228,89.88,1
0.1674,descent,1.3487,-0.4162,100.1074,27.8613,-21.9840,-13.7400,0.042434,0.027971,0.084785,0.000215,89.88,1
0.1685,descent,1.3487,-0.4162,100.1074,27.8613,-21.9840,-13.7400,0.042434,0.027971,0.084785,0.000215,89.88,1
0.1696,descent,1.3487,-0.4162,100.1074,27.8613,-21.9840,-12.3660,0.042415,0.027904,0.084775,0.000225,89.88,1
0.1707,descent,1.3487,-0.4162,100.1074,27.8613,-20.6100,-12.3660,0.042370,0.027885,0.084775,0.000225,89.88,1
0.1718,descent,1.3487,-0.4162,100.0195,27.8613,-20.6100,-12.3660,0.042474,0.027977,0.084775,0.000225,89.88,1
0.1729,descent,1.3487,-0.4162,100.0195,27.8613,-20.6100,-12.3660,0.042474,0.027977,0.084759,0.000241,89.88,1
0.1740,descent,1.3487,-0.4162,100.0195,27.7734,-20.6100,-12.3660,0.042567,0.028120,0.084759,0.000241,89.88,1
0.1751,descent,1.3487,-0.4162,100.0195,27.7734,-20.6100,-12.3660,0.042567,0.028120,0.084751,0.000249,89.88,1
0.1762,descent,1.3487,-0.4162,99.9316,27.7734,-20.6100,-12.3660,0.042672,0.028212,0.084751,0.000249,89.88,1
0.1774,descent,1.3487,-0.4162,99.9316,27.7734,-20.6100,-10.9920,0.042653,0.028145,0.084760,0.000240,89.88,1
0.1785,descent,1.3535,-0.4181,99.9316,27.7734,-19.2360,-10.9920,0.042608,0.028126,0.084760,0.000240,89.88,1
0.1796,descent,1.3535,-0.4181,99.9316,27.7734,-19.2360,-10.9920,0.042608,0.028126,0.084769,0.000231,89.88,1
0.1807,descent,1.3535,-0.4181,99.9316,27.7734,-19.2360,-10.9920,0.042608,0.028126,0.084747,0.000253,89.88,1
0.1818,descent,1.3535,-0.4181,99.9316,27.6855,-17.8620,-10.9920,0.042656,0.028250,0.084747,0.000253,89.88,1
0.1829,descent,1.3535,-0.4181,99.9316,27.6855,-17.8620,-10.9920,0.042656,0.028250,0.084754,0.000246,89.88,1
0.1840,descent,1.3535,-0.4181,99.8438,27.6855,-17.8620,-10.9920,0.042760,0.028342,0.084754,0.000246,89.88,1
0.1851,descent,1.3535,-0.4181,99.8438,27.6855,-17.8620,-10.9920,0.042760,0.028342,0.084750,0.000250,89.88,1
0.1862,descent,1.3535,-0.4181,99.8438,27.6855,-17.8620,-10.9920,0.042760,0.028342,0.084750,0.000250,89.88,1
0.1874,descent,1.3535,-0.4181,99.8438,27.6855,-16.4880,-10.9920,0.042716,0.028322,0.084746,0.000254,89.88,1
0.1885,descent,1.3535,-0.4181,99.8438,27.6855,-16.4880,-10.9920,0.042716,0.028322,0.084746,0.000254,89.88,1
0.1896,descent,1.3535,-0.4181,99.8438,27.5977,-16.4880,-10.9920,0.042809,0.028466,0.084738,0.000262,89.88,1
0.1907,descent,1.3535,-0.4181,99.8438,27.5977,-15.1140,-10.9920,0.042763,0.028446,0.084721,0.000279,89.88,1
0.1918,descent,1.3535,-0.4181,99.8438,27.5977,-15.1140,-10.9920,0.042763,0.028446,0.084721,0.000279,89.88,1
0.1929,descent,1.3535,-0.4181,99.8438,27.5977,-15.1140,-10.9920,0.042763,0.028446,0.084734,0.000266,89.88,1
0.1940,descent,1.3535,-0.4181,99.8438,27.5977,-13.7400,-10.9920,0.042718,0.028427,0.084734,0.000266,89.88,1
0.1951,descent,1.3535,-0.4181,99.8438,27.5977,-13.7400,-10.9920,0.042718,0.028427,0.084724,0.000276,89.88,1
0.1962,descent,1.3535,-0.4181,99.7559,27.5977,-13.7400,-9.6180,0.042804,0.028452,0.084724,0.000276,89.88,1
0.1974,descent,1.3535,-0.4181,99.7559,27.5098,-13.7400,-9.6180,0.042897,0.028596,0.084718,0.000282,89.88,1
0.1985,descent,1.3535,-0.4181,99.7559,27.5098,-12.3660,-9.6180,0.042852,0.028576,0.084718,0.000282,89.88,1
0.1996,descent,1.3535,-0.4181,99.7559,27.5098,-12.3660,-9.6180,0.042852,0.028576,0.084727,0.000273,89.88,1
0.2007,descent,1.3535,-0.4181,99.7559,27.5098,-12.3660,-9.6180,0.042852,0.028576,0.084699,0.000301,89.88,1
0.2018,descent,1.3535,-0.4181,99.7559,27.5098,-12.3660,-9.6180,0.042852,0.028576,0.084699,0.000301,89.88,1
0.2029,descent,1.3535,-0.4181,99.7559,27.5098,-10.9920,-9.6180,0.042807,0.028556,0.084701,0.000299,89.88,1
0.2040,descent,1.3535,-0.4181,99.7559,27.5098,-10.9920,-9.6180,0.042807,0.028556,0.084701,0.000299,89.88,1
0.2051,descent,1.3535,-0.4181,99.7559,27.5098,-10.9920,-9.6180,0.042807,0.028556,0.084711,0.000289,89.88,1
0.2062,descent,1.3535,-0.4181,99.7559,27.5098,-9.6180,-9.6180,0.042762,0.028537,0.084711,0.000289,89.88,1
0.2074,descent,1.3535,-0.4181,99.7559,27.4219,-9.6180,-9.6180,0.042855,0.028680,0.084695,0.000305,89.88,1
0.2085,descent,1.3535,-0.4181,99.7559,27.4219,-8.2440,-9.6180,0.042810,0.028660,0.084695,0.000305,89.88,1
0.2097,descent,1.3535,-0.4181,99.7559,27.4219,-8.2440,-9.6180,0.042810,0.028660,0.084683,0.000317,89.88,1
0.2107,descent,1.3535,-0.4181,99.7559,27.4219,-6.8700,-9.6180,0.042764,0.028641,0.084686,0.000314,89.88,1
0.2118,descent,1.3535,-0.4181,99.7559,27.4219,-6.8700,-9.6180,0.042764,0.028641,0.084686,0.000314,89.88,1
0.2129,descent,1.3535,-0.4181,99.7559,27.4219,-6.8700,-9.6180,0.042764,0.028641,0.084675,0.000325,89.88,1
0.2140,descent,1.3535,-0.4181,99.7559,27.4219,-6.8700,-9.6180,0.042764,0.028641,0.084675,0.000325,89.88,1
0.2151,descent,1.3535,-0.4181,99.7559,27.4219,-6.8700,-9.6180,0.042764,0.028641,0.084665,0.000335,89.88,1
0.2162,descent,1.3535,-0.4181,99.6680,27.4219,-5.4960,-9.6180,0.042831,0.028713,0.084665,0.000335,89.88,1
0.2174,descent,1.3535,-0.4181,99.6680,27.4219,-5.4960,-8.2440,0.042812,0.028646,0.084667,0.000333,89.88,1
0.2185,descent,1.3535,-0.4181,99.7559,27.4219,-5.4960,-8.2440,0.042707,0.028554,0.084667,0.000333,89.88,1
0.2196,descent,1.3535,-0.4181,99.7559,27.3340,-4.1220,-8.2440,0.043383,0.028677,0.084666,0.000334,89.88,1
0.2207,descent,1.3535,-0.4181,99.7559,27.3340,-4.1220,-9.6180,0.043403,0.028744,0.084645,0.000355,89.88,1
0.2218,descent,1.3535,-0.4181,99.7559,27.3340,-4.1220,-8.2440,0.043383,0.028677,0.084645,0.000355,89.88,1
0.2229,descent,1.3535,-0.4181,99.7559,27.3340,-4.1220,-8.2440,0.043383,0.028677,0.084667,0.000333,89.88,1
0.2240,descent,1.3535,-0.4181,99.7559,27.3340,-2.7480,-8.2440,0.058226,0.028657,0.084667,0.000333,89.88,1
0.2251,descent,1.3535,-0.4181,99.7559,27.3340,-2.7480,-8.2440,0.058226,0.028657,0.084640,0.000360,89.88,1
0.2262,descent,1.3535,-0.4181,99.7559,27.3340,-2.7480,-8.2440,0.058226,0.028657,0.084640,0.000360,89.88,1
0.2274,descent,1.3535,-0.4181,99.6680,27.3340,-2.7480,-8.2440,0.058331,0.028750,0.084646,0.000354,89.88,1
0.2285,descent,1.3535,-0.4181,99.6680,27.3340,-2.7480,-8.2440,0.058331,0.028750,0.084646,0.000354,89.88,1
0.2296,descent,1.3535,-0.4181,99.6680,27.3340,-2.7480,-6.8700,0.058311,0.028683,0.084643,0.000357,89.88,1
0.2307,descent,1.3535,-0.4181,99.7559,27.3340,-1.3740,-6.8700,0.148203,0.028570,0.084639,0.000361,89.88,1
