Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.0217,descent,0.2668,-0.1684,33.9258,16.5234,-5.4960,-12.3660,0.010937,0.013153,0.084983,0.000017,8.40,4
0.0230,descent,0.2668,-0.1684,33.9258,16.5234,-5.4960,-12.3660,0.010937,0.013153,0.084997,0.000003,8.40,4
0.0269,descent,0.2668,-0.1684,33.9258,16.5234,-5.4960,-12.3660,0.010937,0.013153,0.084986,0.000014,8.40,4
0.0274,descent,0.2668,-0.1684,33.9258,16.5234,-5.4960,-12.3660,0.010937,0.013153,0.084986,0.000014,8.40,4
0.0284,descent,0.2668,-0.1684,33.9258,16.5234,-5.4960,-10.9920,0.010849,0.013015,0.084997,0.000003,8.40,4
0.0295,descent,0.2668,-0.1684,33.9258,16.5234,-4.1220,-10.9920,0.011372,0.012927,0.084997,0.000003,8.40,4
0.0306,descent,0.2668,-0.1684,33.9258,16.5234,-4.1220,-10.9920,0.011372,0.012927,0.084969,0.000031,8.40,4
0.0317,descent,0.2668,-0.1684,33.9258,16.5234,-4.1220,-10.9920,0.011372,0.012927,0.084969,0.000031,8.40,4
0.0328,descent,0.2668,-0.1684,33.8379,16.5234,-4.1220,-9.6180,0.011304,0.012809,0.084976,0.000024,8.40,4
0.0339,descent,0.2668,-0.1684,33.8379,16.5234,-4.1220,-9.6180,0.011304,0.012809,0.084976,0.000024,8.40,4
0.0351,descent,0.2668,-0.1684,33.8379,16.5234,-4.1220,-8.2440,0.011216,0.012670,0.084979,0.000021,8.40,4
0.0362,descent,0.2668,-0.1684,33.8379,16.5234,-4.1220,-8.2440,0.011216,0.012670,0.084979,0.000021,8.40,4
0.0373,descent,0.2668,-0.1684,33.8379,16.5234,-4.1220,-8.2440,0.011216,0.012670,0.084970,0.000030,8.40,4
0.0384,descent,0.2668,-0.1684,33.8379,16.5234,-4.1220,-6.8700,0.011128,0.012532,0.084970,0.000030,8.40,4
0.0395,descent,0.2668,-0.1684,33.8379,16.5234,-4.1220,-6.8700,0.011128,0.012532,0.084977,0.000023,8.40,4
0.0430,descent,0.2668,-0.1684,33.8379,16.4355,-4.1220,-6.8700,0.011149,0.012559,0.084961,0.000039,8.40,4
0.0434,descent,0.2668,-0.1684,33.8379,16.4355,-4.1220,-6.8700,0.011149,0.012559,0.084961,0.000039,8.40,4
0.0439,descent,0.2668,-0.1684,33.8379,16.4355,-4.1220,-5.4960,0.011061,0.012427,0.084961,0.000039,8.40,4
0.0451,descent,0.2668,-0.1684,33.8379,16.4355,-4.1220,-5.4960,0.011061,0.012427,0.084970,0.000030,8.40,4
0.0462,descent,0.2668,-0.1684,33.8379,16.4355,-2.7480,-5.4960,0.025843,0.012339,0.084970,0.000030,8.40,4
0.0473,descent,0.2668,-0.1684,33.8379,16.4355,-2.7480,-5.4960,0.025843,0.012339,0.084958,0.000042,8.40,4
0.0484,descent,0.2668,-0.1684,33.8379,16.4355,-2.7480,-5.4960,0.025843,0.012339,0.084969,0.000031,8.40,4
0.0495,descent,0.2668,-0.1684,33.8379,16.3477,-2.7480,-5.4960,0.025864,0.012366,0.084969,0.000031,8.40,4
0.0506,descent,0.2668,-0.1684,33.8379,16.3477,-2.7480,-5.4960,0.025864,0.012366,0.084963,0.000037,8.40,4
0.0517,descent,0.2668,-0.1684,33.8379,16.3477,-2.7480,-5.4960,0.025864,0.012366,0.084963,0.000037,8.40,4
0.0528,descent,0.2668,-0.1684,33.8379,16.3477,-2.7480,-5.4960,0.025864,0.012366,0.084960,0.000040,8.40,4
0.0539,descent,0.2668,-0.1684,33.8379,16.3477,-2.7480,-5.4960,0.025864,0.012366,0.084960,0.000040,8.40,4
0.0551,descent,0.2668,-0.1684,33.8379,16.3477,-2.7480,-5.4960,0.025864,0.012366,0.084953,0.000047,8.40,4
0.0562,descent,0.2668,-0.1684,33.8379,16.3477,-2.7480,-5.4960,0.025864,0.012366,0.084953,0.000047,8.40,4
0.0573,descent,0.2668,-0.1684,33.8379,16.2598,-2.7480,-5.4960,0.025885,0.012393,0.084951,0.000049,8.40,4
0.0584,descent,0.2668,-0.1684,33.8379,16.2598,-1.3740,-5.4960,0.115821,0.012304,0.084934,0.000066,8.40,4
0.0595,descent,0.2668,-0.1684,33.8379,16.2598,-1.3740,-5.4960,0.115821,0.012304,0.084934,0.000066,8.40,4
0.0606,descent,0.2668,-0.1684,33.8379,16.2598,-1.3740,-6.8700,0.115909,0.012436,0.084959,0.000041,8.40,4
0.0617,descent,0.2668,-0.1684,33.8379,16.2598,-1.3740,-6.8700,0.115909,0.012436,0.084959,0.000041,8.40,4
0.0628,descent,0.2668,-0.1684,33.8379,16.1719,-1.3740,-6.8700,0.115931,0.012463,0.084941,0.000059,8.40,4
0.0639,descent,0.2668,-0.1684,33.8379,16.1719,-1.3740,-8.2440,0.116019,0.012602,0.084941,0.000059,8.40,4
0.0651,descent,0.2668,-0.1684,33.8379,16.1719,-1.3740,-8.2440,0.116019,0.012602,0.084935,0.000065,8.40,4
0.0662,descent,0.2668,-0.1684,33.8379,16.1719,-1.3740,-8.2440,0.116019,0.012602,0.084935,0.000065,8.40,4
0.0673,descent,0.2668,-0.1684,33.8379,16.1719,0.0000,-8.2440,0.210346,0.012514,0.084947,0.000053,8.40,4
0.0684,descent,0.2668,-0.1684,33.8379,16.0840,0.0000,-9.6180,0.210456,0.012680,0.084927,0.000073,8.40,4
0.0695,descent,0.2668,-0.1684,33.8379,16.0840,0.0000,-9.6180,0.210456,0.012680,0.084927,0.000073,8.40,4
0.0706,descent,0.2668,-0.1684,33.8379,16.0840,0.0000,-10.9920,0.210544,0.012820,0.084935,0.000065,8.40,4
0.0717,descent,0.2668,-0.1684,33.9258,16.0840,0.0000,-10.9920,0.210524,0.012799,0.084935,0.000065,8.40,4
0.0728,descent,0.2668,-0.1684,33.9258,16.0840,1.3740,-10.9920,0.115985,0.012710,0.084936,0.000064,8.40,4
0.0739,descent,0.2668,-0.1684,33.9258,15.9961,1.3740,-10.9920,0.116006,0.012737,0.084936,0.000064,8.40,4
0.0751,descent,0.2668,-0.1684,34.0137,15.9961,2.7480,-10.9920,0.025838,0.012628,0.084933,0.000067,8.40,4
0.0763,descent,0.2668,-0.1684,34.0137,15.9961,2.7480,-10.9920,0.025838,0.012628,0.084933,0.000067,8.40,4
0.0773,descent,0.2668,-0.1684,34.1016,15.9961,4.1220,-12.3660,0.010912,0.012658,0.084938,0.000062,8.40,4
0.0784,descent,0.2668,-0.1684,34.1016,15.9961,4.1220,-12.3660,0.010912,0.012658,0.084940,0.000060,8.40,4
0.0795,descent,0.2668,-0.1684,34.1895,15.9961,5.4960,-12.3660,0.010157,0.012549,0.084940,0.000060,8.40,4
0.0806,descent,0.2668,-0.1684,34.2773,15.9082,6.8700,-12.3660,0.010045,0.012467,0.084939,0.000061,8.40,4
0.0817,descent,0.2668,-0.1684,34.3652,15.9082,8.2440,-12.3660,0.009920,0.012358,0.084939,0.000061,8.40,4
0.0828,descent,0.2668,-0.1684,34.4531,15.9082,9.6180,-12.3660,0.009794,0.012249,0.084918,0.000082,8.40,4
0.0839,descent,0.2668,-0.1684,34.6289,15.9082,13.7400,-12.3660,0.009437,0.011943,0.084918,0.000082,8.40,4
0.0851,descent,0.2668,-0.1684,34.7168,15.8203,16.4880,-13.7400,0.009315,0.011912,0.084933,0.000067,8.40,4
0.0862,descent,0.2668,-0.1684,34.8047,15.8203,17.8620,-13.7400,0.009189,0.011803,0.084933,0.000067,8.40,4
0.0873,descent,0.2668,-0.1684,34.9805,15.8203,20.6100,-13.7400,0.008939,0.011587,0.084920,0.000080,8.40,4
0.0884,descent,0.2668,-0.1684,35.0684,15.8203,23.3580,-13.7400,0.008709,0.011391,0.084922,0.000078,8.40,4
0.0895,descent,0.2668,-0.1684,35.1562,15.7324,26.1060,-13.7400,0.008498,0.011220,0.084922,0.000078,8.40,4
0.0906,descent,0.2668,-0.1684,35.2441,15.7324,28.8540,-15.1140,0.008356,0.011164,0.084922,0.000078,8.40,4
0.0917,descent,0.2668,-0.1684,35.4199,15.7324,31.6020,-15.1140,0.008107,0.010949,0.084922,0.000078,8.40,4
0.0928,descent,0.2668,-0.1684,35.5078,15.7324,35.7240,-15.1140,0.007772,0.010666,0.084912,0.000088,8.40,4
0.0939,descent,0.2668,-0.1684,35.6836,15.7324,41.2200,-15.1140,0.007313,0.010276,0.084912,0.000088,8.40,4
0.0951,descent,0.2668,-0.1684,35.7715,15.6445,43.9680,-15.1140,0.007103,0.010106,0.084903,0.000097,8.40,4
0.0962,descent,0.2668,-0.1684,35.8594,15.6445,46.7160,-15.1140,0.006874,0.009912,0.084903,0.000097,8.40,4
0.0973,descent,0.2668,-0.1684,35.9473,15.6445,49.4640,-15.1140,0.006645,0.009718,0.084911,0.000089,8.40,4
0.0984,descent,0.2668,-0.1684,36.1230,15.5566,53.5860,-15.1140,0.006312,0.009441,0.084911,0.000089,8.40,4
0.0995,descent,0.2668,-0.1684,36.2109,15.5566,56.3340,-16.4880,0.006171,0.009386,0.084918,0.000082,8.40,4
0.1006,descent,0.2668,-0.1684,36.2988,15.5566,59.0820,-16.4880,0.005943,0.009192,0.084918,0.000082,8.40,4
0.1017,descent,0.2668,-0.1684,36.3867,15.5566,61.8300,-16.4880,0.005715,0.008999,0.084918,0.000082,8.40,4
0.1028,descent,0.2668,-0.1684,36.4746,15.4687,65.9520,-16.4880,0.005400,0.008741,0.084922,0.000078,8.40,4
0.1039,descent,0.2668,-0.1684,36.6504,15.4687,70.0740,-16.4880,0.005050,0.008443,0.084922,0.000078,8.40,4
0.1050,descent,0.2668,-0.1684,36.7383,15.4687,72.8220,-17.8620,0.004910,0.008389,0.084898,0.000102,8.40,4
0.1062,descent,0.2668,-0.1684,36.8262,15.4687,75.5700,-16.4880,0.004596,0.008059,0.084898,0.000102,8.40,4
0.1073,descent,0.2668,-0.1684,36.9141,15.4687,78.3180,-16.4880,0.004369,0.007867,0.084905,0.000095,8.40,4
0.1084,descent,0.2668,-0.1684,37.0020,15.3809,81.0660,-16.4880,0.004160,0.007696,0.084905,0.000095,8.40,4
0.1095,descent,0.2668,-0.1684,37.0898,15.3809,82.4400,-17.8620,0.004126,0.007730,0.084901,0.000099,8.40,4
0.1106,descent,0.2952,-0.1179,37.1777,15.3809,85.1880,-17.8620,0.003899,0.007539,0.084891,0.000109,8.40,4
0.1117,descent,0.2952,-0.1179,37.2656,15.3809,86.5620,-17.8620,0.003778,0.007434,0.084891,0.000109,8.40,4
0.1128,descent,0.2952,-0.1179,37.3535,15.2930,87.9360,-17.8620,0.003674,0.007351,0.084882,0.000118,8.40,4
0.1139,descent,0.2952,-0.1179,37.5293,15.2930,90.6840,-17.8620,0.003431,0.007143,0.084882,0.000118,8.40,4
0.1151,descent,0.2952,-0.1179,37.7051,15.2930,92.0580,-17.8620,0.003294,0.007022,0.084893,0.000107,8.40,4
0.1162,descent,0.2952,-0.1179,37.7051,15.2051,92.0580,-17.8620,0.003311,0.007042,0.084893,0.000107,8.40,4
0.1173,descent,0.2952,-0.1179,37.7930,15.2051,93.4320,-17.8620,0.003190,0.006938,0.084889,0.000111,8.40,4
0.1184,descent,0.2952,-0.1179,37.8809,15.2051,93.4320,-17.8620,0.003174,0.006922,0.084893,0.000107,8.40,4
0.1195,descent,0.2952,-0.1179,37.9687,15.1172,93.4320,-19.2360,0.003261,0.007062,0.084893,0.000107,8.40,4
0.1206,descent,0.2952,-0.1179,38.0566,15.1172,93.4320,-19.2360,0.003245,0.007046,0.084882,0.000118,8.40,4
0.1217,descent,0.2952,-0.1179,38.1445,15.1172,93.4320,-19.2360,0.003229,0.007029,0.084882,0.000118,8.40,4
0.1228,descent,0.2952,-0.1179,38.2324,15.1172,93.4320,-19.2360,0.003213,0.007012,0.084867,0.000133,8.40,4
0.1239,descent,0.2952,-0.1179,38.4082,15.0293,93.4320,-19.2360,0.003197,0.006998,0.084867,0.000133,8.40,4
0.1251,descent,0.2952,-0.1179,38.4961,15.0293,93.4320,-20.6100,0.003268,0.007119,0.084876,0.000124,8.40,4
0.1262,descent,0.2952,-0.1179,38.4961,14.9414,92.0580,-20.6100,0.003389,0.007226,0.084876,0.000124,8.40,4
0.1273,descent,0.2952,-0.1179,38.5840,14.9414,92.0580,-20.6100,0.003373,0.007209,0.084870,0.000130,8.40,4
0.1284,descent,0.2952,-0.1179,38.6719,14.9414,92.0580,-20.6100,0.003356,0.007192,0.084862,0.000138,8.40,4
0.1295,descent,0.2952,-0.1179,38.7598,14.9414,90.6840,-20.6100,0.003444,0.007262,0.084862,0.000138,8.40,4
0.1306,descent,0.2952,-0.1179,38.8477,14.8535,90.6840,-20.6100,0.003445,0.007265,0.084866,0.000134,8.40,4
0.1317,descent,0.2952,-0.1179,38.8477,14.8535,89.3100,-20.6100,0.003549,0.007352,0.084866,0.000134,8.40,4
0.1328,descent,0.2952,-0.1179,38.9355,14.8535,87.9360,-20.6100,0.003637,0.007421,0.084859,0.000141,8.40,4
0.1339,descent,0.2952,-0.1179,39.1113,14.7656,86.5620,-20.6100,0.003725,0.007494,0.084859,0.000141,8.40,4
0.1351,descent,0.2952,-0.1179,39.1113,14.7656,86.5620,-20.6100,0.003725,0.007494,0.084869,0.000131,8.40,4
0.1362,descent,0.2952,-0.1179,39.1992,14.7656,85.1880,-20.6100,0.003813,0.007563,0.084869,0.000131,8.40,4
0.1373,descent,0.2952,-0.1179,39.2871,14.7656,83.8140,-20.6100,0.003901,0.007632,0.084862,0.000138,8.40,4
0.1384,descent,0.2952,-0.1179,39.2871,14.6777,83.8140,-21.9840,0.004004,0.007791,0.084862,0.000138,8.40,4
0.1395,descent,0.2952,-0.1179,39.3750,14.6777,82.4400,-21.9840,0.004092,0.007860,0.084870,0.000130,8.40,4
0.1406,descent,0.2952,-0.1179,39.4629,14.6777,82.4400,-21.9840,0.004075,0.007843,0.084865,0.000135,8.40,4
0.1417,descent,0.2952,-0.1179,39.4629,14.5898,81.0660,-21.9840,0.004197,0.007950,0.084865,0.000135,8.40,4
0.1428,descent,0.2952,-0.1179,39.5508,14.5898,79.6920,-21.9840,0.004284,0.008019,0.084853,0.000147,8.40,4
0.1439,descent,0.2952,-0.1179,39.6387,14.5898,78.3180,-21.9840,0.004371,0.008088,0.084853,0.000147,8.40,4
0.1451,descent,0.2952,-0.1179,39.7266,14.5020,76.9440,-21.9840,0.004476,0.008178,0.084842,0.000158,8.40,4
0.1462,descent,0.2952,-0.1179,39.7266,14.5020,75.5700,-23.3580,0.004667,0.008402,0.084842,0.000158,8.40,4
0.1473,descent,0.2952,-0.1179,39.8145,14.5020,74.1960,-23.3580,0.004754,0.008470,0.084844,0.000156,8.40,4
0.1484,descent,0.2952,-0.1179,39.8145,14.4141,74.1960,-23.3580,0.004771,0.008492,0.084839,0.000161,8.40,4
0.1495,descent,0.2952,-0.1179,39.9023,14.4141,72.8220,-23.3580,0.004858,0.008561,0.084839,0.000161,8.40,4
0.1506,descent,0.2952,-0.1179,39.9023,14.4141,71.4480,-23.3580,0.004962,0.008647,0.084839,0.000161,8.40,4
0.1517,descent,0.2952,-0.1179,39.9902,14.4141,70.0740,-23.3580,0.005049,0.008716,0.084839,0.000161,8.40,4
0.1528,descent,0.2952,-0.1179,39.9902,14.3262,68.7000,-23.3580,0.005171,0.008824,0.084818,0.000182,8.40,4
0.1539,descent,0.2952,-0.1179,40.0781,14.3262,65.9520,-23.3580,0.005362,0.008979,0.084818,0.000182,8.40,4
0.1551,descent,0.2952,-0.1179,40.1660,14.2383,64.5780,-23.3580,0.005467,0.009069,0.084826,0.000174,8.40,4
0.1562,descent,0.2952,-0.1179,40.1660,14.2383,63.2040,-23.3580,0.005571,0.009156,0.084826,0.000174,8.40,4
0.1573,descent,0.2952,-0.1179,40.1660,14.2383,61.8300,-23.3580,0.005675,0.009242,0.084819,0.000181,8.40,4
0.1584,descent,0.2952,-0.1179,40.1660,14.1504,60.4560,-23.3580,0.005797,0.009351,0.084818,0.000182,8.40,4
0.1595,descent,0.2952,-0.1179,40.2539,14.1504,59.0820,-23.3580,0.005884,0.009419,0.084818,0.000182,8.40,4
0.1606,descent,0.2952,-0.1179,40.2539,14.1504,57.7080,-23.3580,0.005988,0.009506,0.084812,0.000188,8.40,4
0.1617,descent,0.2952,-0.1179,40.2539,14.1504,56.3340,-23.3580,0.006091,0.009592,0.084812,0.000188,8.40,4
0.1628,descent,0.2952,-0.1179,40.3418,14.1504,54.9600,-23.3580,0.006178,0.009660,0.084807,0.000193,8.40,4
0.1639,descent,0.2952,-0.1179,40.3418,14.0625,52.2120,-23.3580,0.006405,0.009856,0.084807,0.000193,8.40,4
0.1651,descent,0.2952,-0.1179,40.3418,14.0625,50.8380,-23.3580,0.006508,0.009943,0.084806,0.000194,8.40,4
0.1662,descent,0.2952,-0.1179,40.4297,14.0625,49.4640,-23.3580,0.006594,0.010010,0.084806,0.000194,8.40,4
0.1673,descent,0.2952,-0.1179,40.4297,14.0625,48.0900,-23.3580,0.006698,0.010097,0.084809,0.000191,8.40,4
0.1684,descent,0.2952,-0.1179,40.4297,13.9746,46.7160,-23.3580,0.006822,0.010207,0.084809,0.000191,8.40,4
0.1695,descent,0.2952,-0.1179,40.4297,13.9746,45.3420,-23.3580,0.006926,0.010294,0.084792,0.000208,8.40,4
0.1706,descent,0.2952,-0.1179,40.4297,13.9746,43.9680,-23.3580,0.007030,0.010380,0.084791,0.000209,8.40,4
0.1717,descent,0.2952,-0.1179,40.4297,13.8867,42.5940,-23.3580,0.007153,0.010491,0.084791,0.000209,8.40,4
0.1728,descent,0.2952,-0.1179,40.4297,13.8867,41.2200,-23.3580,0.007257,0.010577,0.084792,0.000208,8.40,4
0.1739,descent,0.2952,-0.1179,40.5176,13.7988,38.4720,-23.3580,0.007467,0.010756,0.084792,0.000208,8.40,4
0.1751,descent,0.2952,-0.1179,40.5176,13.7988,37.0980,-23.3580,0.007571,0.010843,0.084787,0.000213,8.40,4
0.1762,descent,0.2952,-0.1179,40.5176,13.7988,35.7240,-23.3580,0.007675,0.010929,0.084787,0.000213,8.40,4
0.1773,descent,0.2952,-0.1179,40.5176,13.7988,34.3500,-23.3580,0.007779,0.011016,0.084774,0.000226,8.40,4
0.1784,descent,0.2952,-0.1179,40.5176,13.7109,32.9760,-23.3580,0.007903,0.011128,0.084781,0.000219,8.40,4
0.1795,descent,0.2952,-0.1179,40.5176,13.7109,31.6020,-23.3580,0.008007,0.011215,0.084781,0.000219,8.40,4
0.1806,descent,0.2952,-0.1179,40.5176,13.7109,30.2280,-23.3580,0.008111,0.011301,0.084777,0.000223,8.40,4
0.1817,descent,0.2952,-0.1179,40.5176,13.6230,28.8540,-23.3580,0.008236,0.011414,0.084777,0.000223,8.40,4
0.1828,descent,0.2952,-0.1179,40.5176,13.6230,27.4800,-23.3580,0.008340,0.011501,0.084754,0.000246,8.40,4
0.1839,descent,0.2952,-0.1179,40.5176,13.6230,24.7320,-23.3580,0.008548,0.011674,0.084754,0.000246,8.40,4
0.1851,descent,0.2952,-0.1179,40.5176,13.5352,23.3580,-23.3580,0.008673,0.011787,0.084745,0.000255,8.40,4
0.1862,descent,0.2952,-0.1179,40.5176,13.5352,21.9840,-23.3580,0.008777,0.011874,0.084745,0.000255,8.40,4
0.1873,descent,0.2952,-0.1179,40.5176,13.5352,20.6100,-23.3580,0.008882,0.011961,0.084753,0.000247,8.40,4
0.1884,descent,0.2952,-0.1179,40.5176,13.5352,19.2360,-23.3580,0.008986,0.012048,0.084746,0.000254,8.40,4
0.1895,descent,0.2952,-0.1179,40.5176,13.4473,17.8620,-23.3580,0.009111,0.012162,0.084746,0.000254,8.40,4
0.1906,descent,0.2952,-0.1179,40.4297,13.4473,16.4880,-21.9840,0.009147,0.012130,0.084741,0.000259,8.40,4
0.1917,descent,0.2952,-0.1179,40.4297,13.4473,15.1140,-21.9840,0.009252,0.012218,0.084741,0.000259,8.40,4
0.1928,descent,0.2952,-0.1179,40.4297,13.4473,13.7400,-21.9840,0.009356,0.012305,0.084741,0.000259,8.40,4
0.1939,descent,0.2952,-0.1179,40.4297,13.3594,10.9920,-23.3580,0.009674,0.012645,0.084741,0.000259,8.40,4
0.1951,descent,0.3850,-0.0600,40.4297,13.3594,9.6180,-21.9840,0.009691,0.012593,0.084742,0.000258,8.40,4
0.1962,descent,0.3850,-0.0600,40.4297,13.2715,9.6180,-23.3580,0.009799,0.012759,0.084742,0.000258,8.40,4
0.1973,descent,0.3850,-0.0600,40.4297,13.2715,8.2440,-23.3580,0.009904,0.012847,0.084741,0.000259,8.40,4
0.1984,descent,0.3850,-0.0600,40.4297,13.2715,6.8700,-23.3580,0.010009,0.012934,0.084741,0.000259,8.40,4
0.1995,descent,0.3850,-0.0600,40.4297,13.2715,6.8700,-23.3580,0.010009,0.012934,0.084734,0.000266,8.40,4
0.2006,descent,0.3850,-0.0600,40.4297,13.1836,5.4960,-23.3580,0.010142,0.013049,0.084732,0.000268,8.40,4
0.2017,descent,0.3850,-0.0600,40.4297,13.1836,4.1220,-23.3580,0.010875,0.013137,0.084732,0.000268,8.40,4
0.2028,descent,0.3850,-0.0600,40.3418,13.1836,4.1220,-23.3580,0.010895,0.013158,0.084712,0.000288,8.40,4
0.2039,descent,0.3850,-0.0600,40.3418,13.0957,2.7480,-23.3580,0.025910,0.013273,0.084712,0.000288,8.40,4
0.2051,descent,0.3850,-0.0600,40.3418,13.0957,1.3740,-23.3580,0.116057,0.013360,0.084705,0.000295,8.40,4
0.2062,descent,0.3850,-0.0600,40.3418,13.0957,0.0000,-23.3580,0.210595,0.013448,0.084705,0.000295,8.40,4
0.2073,descent,0.3850,-0.0600,40.3418,13.0957,0.0000,-23.3580,0.210595,0.013448,0.084710,0.000290,8.40,4
0.2084,descent,0.3850,-0.0600,40.3418,13.0078,-1.3740,-23.3580,0.116288,0.013564,0.084702,0.000298,8.40,4
0.2095,descent,0.3850,-0.0600,40.3418,13.0078,-1.3740,-23.3580,0.116288,0.013564,0.084702,0.000298,8.40,4
0.2106,descent,0.3850,-0.0600,40.3418,13.0078,-1.3740,-23.3580,0.116288,0.013564,0.084690,0.000310,8.40,4
0.2117,descent,0.3850,-0.0600,40.3418,13.0078,-2.7480,-23.3580,0.026351,0.013652,0.084690,0.000310,8.40,4
0.2128,descent,0.3850,-0.0600,40.3418,12.9199,-2.7480,-23.3580,0.026373,0.013680,0.084682,0.000318,8.40,4
0.2141,descent,0.3850,-0.0600,40.2539,12.9199,-4.1220,-21.9840,0.011522,0.013649,0.084682,0.000318,8.40,4
0.2152,descent,0.3850,-0.0600,40.2539,12.8320,-4.1220,-21.9840,0.011544,0.013677,0.084677,0.000323,8.40,4
0.2165,descent,0.3850,-0.0600,40.2539,12.8320,-4.1220,-23.3580,0.011632,0.013817,0.084670,0.000330,8.40,4
0.2175,descent,0.3850,-0.0600,40.2539,12.8320,-4.1220,-23.3580,0.011632,0.013817,0.084670,0.000330,8.40,4
0.2185,descent,0.3850,-0.0600,40.2539,12.8320,-4.1220,-23.3580,0.011632,0.013817,0.084662,0.000338,8.40,4
0.2197,descent,0.3850,-0.0600,40.2539,12.8320,-5.4960,-21.9840,0.011020,0.013765,0.084662,0.000338,8.40,4
0.2209,descent,0.3850,-0.0600,40.3418,12.7441,-5.4960,-23.3580,0.011110,0.013912,0.084670,0.000330,8.40,4
0.2220,descent,0.3850,-0.0600,40.3418,12.7441,-5.4960,-21.9840,0.011022,0.013772,0.084670,0.000330,8.40,4
0.2231,descent,0.3850,-0.0600,40.3418,12.7441,-4.1220,-21.9840,0.011546,0.013684,0.084652,0.000348,8.40,4
0.2247,descent,0.3850,-0.0600,40.4297,12.6562,-2.7480,-23.3580,0.026419,0.013742,0.084647,0.000353,8.40,4
0.2255,descent,0.3850,-0.0600,40.4297,12.6562,-2.7480,-21.9840,0.026331,0.013602,0.084647,0.000353,8.40,4
0.2265,descent,0.3850,-0.0600,40.4297,12.6562,-2.7480,-21.9840,0.026331,0.013602,0.084661,0.000339,8.40,4
0.2276,descent,0.3850,-0.0600,40.5176,12.5684,-1.3740,-23.3580,0.116358,0.013661,0.084661,0.000339,8.40,4
0.2286,descent,0.3850,-0.0600,40.5176,12.5684,0.0000,-21.9840,0.210598,0.013432,0.084643,0.000357,8.40,4
0.2297,descent,0.3850,-0.0600,40.5176,12.5684,0.0000,-21.9840,0.210598,0.013432,0.084643,0.000357,8.40,4
0.2312,descent,0.3850,-0.0600,40.5176,12.5684,0.0000,-21.9840,0.210598,0.013432,0.084643,0.000357,8.40,4
0.2320,descent,0.3850,-0.0600,40.5176,12.5684,0.0000,-21.9840,0.210598,0.013432,0.084643,0.000357,8.40,4
0.2331,descent,0.3850,-0.0600,40.5176,12.4805,1.3740,-21.9840,0.116081,0.013372,0.084636,0.000364,8.40,4
