Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm,Run
0.1074,descent,1.6446,-0.8256,117.7734,26.8066,0.0000,-5.4960,0.251539,0.027190,0.084889,0.000111,171.36,4
0.1085,descent,1.6446,-0.8256,117.7734,26.8066,0.0000,-5.4960,0.251539,0.027190,0.084889,0.000111,171.36,4
0.1096,descent,1.6446,-0.8256,117.7734,26.8066,0.0000,-5.4960,0.251539,0.027190,0.084881,0.000119,171.36,4
0.1107,descent,1.6446,-0.8256,117.7734,26.8066,0.0000,-4.1220,0.251530,0.027759,0.084881,0.000119,171.36,4
0.1119,descent,1.6446,-0.8256,117.7734,26.8066,0.0000,-4.1220,0.251530,0.027759,0.084871,0.000129,171.36,4
0.1130,descent,1.6446,-0.8256,117.7734,26.8066,0.0000,-4.1220,0.251530,0.027759,0.084871,0.000129,171.36,4
0.1141,descent,1.6446,-0.8256,117.7734,26.8066,0.0000,-4.1220,0.251530,0.027759,0.084883,0.000117,171.36,4
0.1152,descent,1.6446,-0.8256,117.7734,26.8066,0.0000,-2.7480,0.251520,0.042588,0.084884,0.000116,171.36,4
0.1163,descent,1.6446,-0.8256,117.7734,26.8066,0.0000,-2.7480,0.251520,0.042588,0.084884,0.000116,171.36,4
0.1174,descent,1.6446,-0.8256,117.8613,26.8066,1.3740,-2.7480,0.156908,0.042457,0.084877,0.000123,171.36,4
0.1185,descent,1.6446,-0.8256,117.8613,26.8066,1.3740,-1.3740,0.156899,0.132440,0.084877,0.000123,171.36,4
0.1196,descent,1.6446,-0.8256,117.8613,26.8066,1.3740,-1.3740,0.156899,0.132440,0.084864,0.000136,171.36,4
0.1207,descent,1.6446,-0.8256,117.9492,26.8066,2.7480,-1.3740,0.066679,0.132309,0.084864,0.000136,171.36,4
0.1219,descent,1.6446,-0.8256,118.0371,26.8066,4.1220,-1.3740,0.051614,0.132179,0.084865,0.000135,171.36,4
0.1230,descent,1.6446,-0.8256,118.0371,26.8066,4.1220,0.0000,0.051604,0.226553,0.084865,0.000135,171.36,4
0.1241,descent,1.6446,-0.8256,118.1250,26.8066,5.4960,0.0000,0.050799,0.226423,0.084865,0.000135,171.36,4
0.1252,descent,1.6446,-0.8256,118.2129,26.8066,6.8700,0.0000,0.050615,0.226294,0.084862,0.000138,171.36,4
0.1263,descent,1.6446,-0.8256,118.2129,26.8066,8.2440,0.0000,0.050582,0.226284,0.084862,0.000138,171.36,4
0.1274,descent,1.6446,-0.8256,118.3008,26.8066,9.6180,0.0000,0.050407,0.226155,0.084851,0.000149,171.36,4
0.1285,descent,1.6446,-0.8256,118.3887,26.8066,10.9920,0.0000,0.050231,0.226026,0.084851,0.000149,171.36,4
0.1296,descent,1.6446,-0.8256,118.3887,26.8066,12.3660,0.0000,0.050198,0.226017,0.084859,0.000141,171.36,4
0.1307,descent,1.6446,-0.8256,118.4766,26.8066,15.1140,0.0000,0.049990,0.225879,0.084859,0.000141,171.36,4
0.1319,descent,1.6446,-0.8256,118.5645,26.8066,16.4880,0.0000,0.049816,0.225751,0.084862,0.000138,171.36,4
0.1330,descent,1.6446,-0.8256,118.5645,26.8066,17.8620,0.0000,0.049783,0.225742,0.084862,0.000138,171.36,4
0.1341,descent,1.6446,-0.8256,118.6523,26.8945,19.2360,1.3740,0.049482,0.130922,0.084853,0.000147,171.36,4
0.1352,descent,1.6446,-0.8256,118.6523,26.8945,20.6100,1.3740,0.049449,0.130913,0.084835,0.000165,171.36,4
0.1363,descent,1.6446,-0.8256,118.7402,26.9824,21.9840,1.3740,0.049159,0.130588,0.084835,0.000165,171.36,4
0.1374,descent,1.6446,-0.8256,118.7402,26.9824,23.3580,2.7480,0.049117,0.040478,0.084849,0.000151,171.36,4
0.1385,descent,1.6446,-0.8256,118.7402,27.0703,24.7320,4.1220,0.048959,0.025325,0.084849,0.000151,171.36,4
0.1396,descent,1.6446,-0.8256,118.8281,27.1582,26.1060,4.1220,0.048671,0.025002,0.084835,0.000165,171.36,4
0.1407,descent,1.6446,-0.8256,118.8281,27.3340,27.4800,8.2440,0.048382,0.023789,0.084835,0.000165,171.36,4
0.1419,descent,1.6446,-0.8256,118.8281,27.4219,28.8540,9.6180,0.048227,0.023526,0.084839,0.000161,171.36,4
0.1430,descent,1.6446,-0.8256,118.8281,27.5098,30.2280,10.9920,0.048072,0.023264,0.084839,0.000161,171.36,4
0.1441,descent,1.6446,-0.8256,118.8281,27.5977,30.2280,13.7400,0.047941,0.022953,0.084831,0.000169,171.36,4
0.1452,descent,1.6446,-0.8256,118.7402,27.7734,30.2280,16.4880,0.047836,0.022561,0.084842,0.000158,171.36,4
0.1463,descent,1.6446,-0.8256,118.7402,27.8613,30.2280,19.2360,0.047707,0.022251,0.084842,0.000158,171.36,4
0.1474,descent,1.6446,-0.8256,118.7402,27.9492,30.2280,20.6100,0.047586,0.021999,0.084828,0.000172,171.36,4
0.1485,descent,1.6446,-0.8256,118.7402,28.0371,30.2280,23.3580,0.047458,0.021690,0.084828,0.000172,171.36,4
0.1496,descent,1.6446,-0.8256,118.7402,28.2129,30.2280,27.4800,0.047212,0.021130,0.084813,0.000187,171.36,4
0.1507,descent,1.6446,-0.8256,118.7402,28.3887,30.2280,32.9760,0.046961,0.020515,0.084813,0.000187,171.36,4
0.1519,descent,1.6446,-0.8256,118.7402,28.4766,28.8540,35.7240,0.046867,0.020216,0.084816,0.000184,171.36,4
0.1530,descent,1.6446,-0.8256,118.6523,28.6523,27.4800,39.8460,0.046792,0.019779,0.084816,0.000184,171.36,4
0.1541,descent,1.6446,-0.8256,118.6523,28.7402,27.4800,42.5940,0.046669,0.019473,0.084818,0.000182,171.36,4
0.1552,descent,1.6446,-0.8256,118.6523,28.8281,26.1060,45.3420,0.046577,0.019175,0.084806,0.000194,171.36,4
0.1563,descent,1.6446,-0.8256,118.6523,28.9160,24.7320,48.0900,0.046486,0.018877,0.084806,0.000194,171.36,4
0.1574,descent,1.6446,-0.8256,118.6523,29.0039,23.3580,52.2120,0.046388,0.018522,0.084800,0.000200,171.36,4
0.1585,descent,1.6446,-0.8256,118.6523,29.0918,21.9840,54.9600,0.046298,0.018225,0.084800,0.000200,171.36,4
0.1596,descent,1.6446,-0.8256,118.6523,29.1797,20.6100,57.7080,0.046209,0.017928,0.084796,0.000204,171.36,4
0.1607,descent,1.6446,-0.8256,118.5645,29.3555,16.4880,63.2040,0.046194,0.017450,0.084796,0.000204,171.36,4
0.1619,descent,1.6446,-0.8256,118.5645,29.4434,15.1140,65.9520,0.046106,0.017154,0.084793,0.000207,171.36,4
0.1630,descent,1.6446,-0.8256,118.5645,29.5312,12.3660,68.7000,0.046049,0.016865,0.084793,0.000207,171.36,4
0.1641,descent,1.6446,-0.8256,118.5645,29.6191,10.9920,71.4480,0.045961,0.016569,0.084793,0.000207,171.36,4
0.1652,descent,1.6446,-0.8256,118.5645,29.6191,9.6180,74.1960,0.045978,0.016462,0.084787,0.000213,171.36,4
0.1663,descent,1.6446,-0.8256,118.4766,29.7070,6.8700,76.9440,0.046054,0.016280,0.084787,0.000213,171.36,4
0.1674,descent,1.6446,-0.8256,118.4766,29.7949,5.4960,78.3180,0.045981,0.016042,0.084786,0.000214,171.36,4
0.1685,descent,1.6446,-0.8256,118.4766,29.7949,4.1220,79.6920,0.046634,0.015991,0.084786,0.000214,171.36,4
0.1696,descent,1.6446,-0.8256,118.4766,29.8828,2.7480,82.4400,0.061435,0.015696,0.084785,0.000215,171.36,4
0.1707,descent,1.6446,-0.8256,118.3887,29.9707,-1.3740,83.8140,0.151591,0.015578,0.084785,0.000215,171.36,4
0.1719,descent,1.6446,-0.8256,118.3887,29.9707,-2.7480,83.8140,0.061579,0.015585,0.084781,0.000219,171.36,4
0.1730,descent,1.6446,-0.8256,118.3887,30.0586,-4.1220,83.8140,0.046618,0.015403,0.084781,0.000219,171.36,4
0.1741,descent,1.6446,-0.8256,118.3887,30.0586,-5.4960,83.8140,0.046020,0.015410,0.084778,0.000222,171.36,4
0.1752,descent,1.6446,-0.8256,118.3887,30.0586,-6.8700,83.8140,0.046044,0.015416,0.084759,0.000241,171.36,4
0.1763,descent,1.6446,-0.8256,118.3887,30.1465,-8.2440,83.8140,0.045971,0.015235,0.084759,0.000241,171.36,4
0.1774,descent,1.6446,-0.8256,118.3887,30.1465,-8.2440,82.4400,0.045977,0.015292,0.084766,0.000234,171.36,4
0.1785,descent,1.6446,-0.8256,118.3008,30.1465,-8.2440,81.0660,0.046115,0.015456,0.084766,0.000234,171.36,4
0.1796,descent,1.6446,-0.8256,118.3008,30.1465,-9.6180,78.3180,0.046159,0.015576,0.084762,0.000238,171.36,4
0.1807,descent,1.6446,-0.8256,118.3008,30.1465,-9.6180,74.1960,0.046178,0.015747,0.084762,0.000238,171.36,4
0.1819,descent,1.6446,-0.8256,118.3008,30.1465,-10.9920,72.8220,0.046215,0.015811,0.084755,0.000245,171.36,4
0.1830,descent,1.6446,-0.8256,118.2129,30.1465,-10.9920,70.0740,0.046360,0.016032,0.084755,0.000245,171.36,4
0.1841,descent,1.6446,-0.8256,118.2129,30.1465,-12.3660,67.3260,0.046404,0.016152,0.084743,0.000257,171.36,4
0.1852,descent,1.6446,-0.8256,118.2129,30.1465,-12.3660,64.5780,0.046417,0.016266,0.084748,0.000252,171.36,4
0.1863,descent,1.6446,-0.8256,118.2129,30.1465,-12.3660,61.8300,0.046430,0.016380,0.084748,0.000252,171.36,4
0.1874,descent,1.6446,-0.8256,118.2129,30.1465,-12.3660,59.0820,0.046443,0.016494,0.084747,0.000253,171.36,4
0.1885,descent,1.6446,-0.8256,118.2129,30.1465,-12.3660,56.3340,0.046456,0.016608,0.084747,0.000253,171.36,4
0.1896,descent,1.6446,-0.8256,118.2129,30.0586,-12.3660,52.2120,0.046582,0.016969,0.084740,0.000260,171.36,4
0.1907,descent,1.6446,-0.8256,118.1250,30.0586,-13.7400,46.7160,0.046773,0.017312,0.084740,0.000260,171.36,4
0.1919,descent,1.6446,-0.8256,118.1250,30.0586,-13.7400,42.5940,0.046792,0.017484,0.084717,0.000283,171.36,4
0.1930,descent,1.6446,-0.8256,118.1250,30.0586,-13.7400,39.8460,0.046806,0.017598,0.084717,0.000283,171.36,4
0.1941,descent,1.6823,-0.8219,118.1250,30.0586,-13.7400,37.0980,0.046819,0.017712,0.084725,0.000275,171.36,4
0.1952,descent,1.6823,-0.8219,118.1250,29.9707,-13.7400,34.3500,0.046940,0.018017,0.084712,0.000288,171.36,4
0.1963,descent,1.6823,-0.8219,118.0371,29.9707,-13.7400,30.2280,0.047094,0.018297,0.084712,0.000288,171.36,4
0.1974,descent,1.6823,-0.8219,118.0371,29.9707,-13.7400,27.4800,0.047108,0.018412,0.084722,0.000278,171.36,4
0.1985,descent,1.6823,-0.8219,118.0371,29.8828,-13.7400,24.7320,0.047230,0.018718,0.084722,0.000278,171.36,4
0.1996,descent,1.6823,-0.8219,118.0371,29.8828,-13.7400,21.9840,0.047244,0.018832,0.084700,0.000300,171.36,4
0.2007,descent,1.6823,-0.8219,118.0371,29.8828,-13.7400,16.4880,0.047271,0.019061,0.084700,0.000300,171.36,4
0.2019,descent,1.6823,-0.8219,118.0371,29.7949,-13.7400,13.7400,0.047394,0.019368,0.084709,0.000291,171.36,4
0.2030,descent,1.6823,-0.8219,118.0371,29.7949,-12.3660,10.9920,0.047377,0.019476,0.084709,0.000291,171.36,4
0.2041,descent,1.6823,-0.8219,118.0371,29.7949,-12.3660,8.2440,0.047391,0.019590,0.084700,0.000300,171.36,4
0.2052,descent,1.6823,-0.8219,117.9492,29.7070,-12.3660,5.4960,0.047651,0.020016,0.084696,0.000304,171.36,4
0.2063,descent,1.6823,-0.8219,117.9492,29.7070,-12.3660,2.7480,0.047665,0.035648,0.084696,0.000304,171.36,4
0.2074,descent,1.6823,-0.8219,117.9492,29.7070,-12.3660,1.3740,0.047672,0.125747,0.084687,0.000313,171.36,4
0.2085,descent,1.6823,-0.8219,117.9492,29.6191,-12.3660,-1.3740,0.047797,0.126056,0.084687,0.000313,171.36,4
0.2096,descent,1.6823,-0.8219,117.9492,29.6191,-12.3660,-2.7480,0.047804,0.036071,0.084687,0.000313,171.36,4
0.2107,descent,1.6823,-0.8219,117.9492,29.5312,-12.3660,-6.8700,0.047937,0.020913,0.084687,0.000313,171.36,4
0.2119,descent,1.6823,-0.8219,117.8613,29.5312,-12.3660,-8.2440,0.048081,0.021082,0.084687,0.000313,171.36,4
0.2130,descent,1.6823,-0.8219,117.8613,29.4434,-12.3660,-10.9920,0.048208,0.021392,0.084687,0.000313,171.36,4
0.2141,descent,1.6823,-0.8219,117.8613,29.4434,-12.3660,-12.3660,0.048215,0.021450,0.084688,0.000312,171.36,4
0.2152,descent,1.6823,-0.8219,117.8613,29.4434,-12.3660,-13.7400,0.048223,0.021507,0.084682,0.000318,171.36,4
0.2163,descent,1.6823,-0.8219,117.8613,29.3555,-12.3660,-15.1140,0.048343,0.021761,0.084682,0.000318,171.36,4
0.2174,descent,1.6823,-0.8219,117.7734,29.3555,-12.3660,-16.4880,0.048488,0.021931,0.084675,0.000325,171.36,4
0.2185,descent,1.6823,-0.8219,117.7734,29.3555,-12.3660,-17.8620,0.048496,0.021988,0.084675,0.000325,171.36,4
0.2196,descent,1.6823,-0.8219,117.7734,29.2676,-12.3660,-19.2360,0.048617,0.022242,0.084677,0.000323,171.36,4
0.2207,descent,1.6823,-0.8219,117.7734,29.2676,-12.3660,-20.6100,0.048625,0.022300,0.084677,0.000323,171.36,4
0.2219,descent,1.6823,-0.8219,117.7734,29.1797,-12.3660,-21.9840,0.048746,0.022554,0.084646,0.000354,171.36,4
0.2230,descent,1.6823,-0.8219,117.7734,29.1797,-12.3660,-21.9840,0.048746,0.022554,0.084646,0.000354,171.36,4
0.2241,descent,1.6823,-0.8219,117.6855,29.1797,-12.3660,-23.3580,0.048893,0.022726,0.084657,0.000343,171.36,4
0.2252,descent,1.6823,-0.8219,117.6855,29.1797,-12.3660,-23.3580,0.048893,0.022726,0.084646,0.000354,171.36,4
0.2263,descent,1.6823,-0.8219,117.6855,29.0918,-12.3660,-24.7320,0.049016,0.022981,0.084646,0.000354,171.36,4
0.2274,descent,1.6823,-0.8219,117.6855,29.0918,-12.3660,-24.7320,0.049016,0.022981,0.084647,0.000353,171.36,4
0.2285,descent,1.6823,-0.8219,117.6855,29.0918,-12.3660,-24.7320,0.049016,0.022981,0.084647,0.000353,171.36,4
0.2296,descent,1.6823,-0.8219,117.6855,29.0918,-12.3660,-24.7320,0.049016,0.022981,0.084647,0.000353,171.36,4
